energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
2.57228614,3.14229635,3.02443276,0.14479549,1.37171018,0.04851330,0.02707927,0.48717728
2.57828914,3.17364801,3.04619098,0.14668786,1.36942645,0.04949759,0.02728344,0.49280496
2.58429215,3.20056063,3.06371594,0.14835645,1.36714889,0.05036300,0.02750397,0.49796000
2.59029515,3.22309211,3.07734087,0.14979260,1.36500882,0.05110357,0.02775459,0.50271024
2.59629815,3.24138659,3.08745331,0.15098916,1.36316566,0.05171562,0.02804968,0.50713479
2.60230115,3.25566690,3.09448180,0.15194022,1.36180353,0.05219778,0.02840377,0.51132082
2.60830415,3.26622536,3.09888148,0.15264093,1.36112737,0.05255098,0.02883092,0.51536006
2.61430715,3.27341317,3.10111960,0.15308724,1.36135891,0.05277830,0.02934430,0.51934535
2.62031016,3.27762911,3.10166139,0.15327573,1.36273239,0.05288491,0.02995557,0.52336736
2.62631316,3.27930789,3.10095707,0.15320355,1.36549022,0.05287790,0.03067449,0.52751148
2.63231616,3.27890850,3.09943063,0.15286833,1.36987854,0.05276606,0.03150844,0.53185511
2.63831916,3.27690301,3.09747058,0.15226833,1.37614252,0.05255976,0.03246212,0.53646539
2.64432216,3.27376581,3.09542316,0.15140253,1.38452140,0.05227064,0.03353726,0.54139727
2.65032516,3.26996354,3.09358796,0.15027091,1.39524308,0.05191141,0.03473247,0.54669212
2.65632816,3.26594562,3.09221585,0.14887471,1.40851813,0.05149556,0.03604315,0.55237667
2.66233117,3.26213548,3.09150929,0.14721683,1.42453311,0.05103715,0.03746156,0.55846232
2.66833417,3.25892213,3.09162432,0.14530216,1.44344314,0.05055051,0.03897694,0.56494469
2.67433717,3.25665233,3.09267426,0.14313797,1.46536386,0.05004996,0.04057576,0.57180346
2.68034017,3.25562311,3.09473431,0.14073421,1.49036270,0.04954962,0.04224203,0.57900226
2.68634317,3.25607462,3.09784694,0.13810383,1.51844996,0.04906312,0.04395774,0.58648878
2.69234617,3.25818365,3.10202745,0.13526287,1.54956997,0.04860341,0.04570328,0.59419492
2.69834917,3.26205766,3.10726946,0.13223057,1.58359274,0.04818255,0.04745798,0.60203712
2.70435218,3.26772990,3.11354988,0.12902931,1.62030689,0.04781159,0.04920064,0.60991681
2.71035518,3.27515574,3.12083333,0.12568437,1.65941425,0.04750037,0.05091007,0.61772112
2.71635818,3.28421064,3.12907572,0.12222364,1.70052697,0.04725748,0.05256561,0.62532386
2.72236118,3.29469018,3.13822689,0.11867713,1.74316763,0.04709015,0.05414763,0.63258693
2.72836418,3.30631232,3.14823248,0.11507641,1.78677293,0.04700425,0.05563798,0.63936213
2.73436718,3.31872241,3.15903478,0.11145395,1.83070120,0.04700425,0.05702038,0.64549350
2.74037019,3.33150082,3.17057294,0.10784243,1.87424409,0.04709323,0.05828071,0.65082018
2.74637319,3.34417336,3.18278234,0.10427394,1.91664222,0.04727296,0.05940727,0.65517983
2.75237619,3.35622433,3.19559357,0.10077926,1.95710447,0.04754392,0.06039085,0.65841244
2.75837919,3.36711176,3.20893086,0.09738712,1.99483051,0.04790538,0.06122487,0.66036456
2.76438219,3.37628450,3.22271043,0.09412358,2.02903549,0.04835547,0.06190523,0.66089378
2.77038519,3.38320053,3.23683867,0.09101141,2.05897610,0.04889130,0.06243028,0.65987321
2.77638819,3.38734560,3.25121062,0.08806968,2.08397663,0.04950907,0.06280057,0.65719594
2.78239120,3.38825177,3.26570877,0.08531341,2.10345386,0.05020415,0.06301863,0.65277913
2.78839420,3.38551466,3.28020263,0.08275340,2.11693937,0.05097127,0.06308868,0.64656757
2.79439720,3.37880905,3.29454910,0.08039620,2.12409820,0.05180463,0.06301633,0.63853667
2.80040020,3.36790185,3.30859405,0.07824424,2.12474248,0.05269812,0.06280824,0.62869446
2.80640320,3.35266211,3.32217524,0.07629605,2.11883951,0.05364549,0.06247190,0.61708282
2.81240620,3.33306754,3.33512666,0.07454671,2.10651345,0.05464060,0.06201529,0.60377757
2.81840920,3.30920739,3.34728439,0.07298829,2.08804047,0.05567766,0.06144675,0.58888768
2.82441221,3.28128151,3.35849382,0.07161044,2.06383749,0.05675148,0.06077479,0.57255335
2.83041521,3.24959587,3.36861801,0.07040108,2.03444494,0.05785776,0.06000801,0.55494334
2.83641821,3.21455454,3.37754695,0.06934698,2.00050444,0.05899335,0.05915509,0.53625145
2.84242121,3.17664868,3.38520683,0.06843450,1.96273236,0.06015645,0.05822485,0.51669234
2.84842421,3.13644293,3.39156916,0.06765014,1.92189077,0.06134681,0.05722632,0.49649696
2.85442721,3.09455965,3.39665852,0.06698116,1.87875717,0.06256588,0.05616887,0.47590763
2.86043022,3.05166167,3.40055852,0.06641596,1.83409453,0.06381679,0.05506242,0.45517300
2.86643322,3.00843405,3.40341512,0.06594451,1.78862318,0.06510433,0.05391752,0.43454308
2.87243622,2.96556541,3.40543651,0.06555851,1.74299600,0.06643471,0.05274554,0.41426440
2.87843922,2.92372940,3.40688946,0.06525145,1.69777791,0.06781531,0.05155876,0.39457547
2.88444222,2.88356679,3.40809153,0.06501861,1.65343065,0.06925423,0.05037043,0.37570267
2.89044522,2.84566870,3.40939945,0.06485679,1.61030346,0.07075975,0.04919472,0.35785645
2.89644822,2.81056130,3.41119403,0.06476408,1.56862974,0.07233972,0.04804663,0.34122819
2.90245123,2.77869259,3.41386220,0.06473939,1.52852969,0.07400092,0.04694184,0.32598738
2.90845423,2.75042139,3.41777728,0.06478205,1.49001825,0.07574835,0.04589645,0.31227940
2.91445723,2.72600901,3.42327858,0.06489131,1.45301786,0.07758454,0.04492665,0.30022375
2.92046023,2.70561382,3.43065187,0.06506586,1.41737474,0.07950906,0.04404836,0.28991279
2.92646323,2.68928887,3.44011191,0.06530343,1.38287774,0.08151796,0.04327686,0.28141083
2.93246623,2.67698267,3.45178859,0.06560046,1.34927848,0.08360351,0.04262630,0.27475377
2.93846923,2.66854320,3.46571762,0.06595182,1.31631144,0.08575406,0.04210937,0.26994904
2.94447224,2.66372495,3.48183676,0.06635072,1.28371307,0.08795417,0.04173688,0.26697607
2.95047524,2.66219885,3.49998806,0.06678877,1.25123870,0.09018489,0.04151742,0.26578704
2.95647824,2.66356463,3.51992598,0.06725607,1.21867661,0.09242430,0.04145710,0.26630812
2.96248124,2.66736533,3.54133111,0.06774156,1.18585865,0.09464820,0.04155933,0.26844106
2.96848424,2.67310316,3.56382860,0.06823339,1.15266716,0.09683104,0.04182474,0.27206522
2.97448724,2.68025636,3.58700998,0.06871937,1.11903811,0.09894680,0.04225107,0.27704002
2.98049025,2.68829613,3.61045684,0.06918756,1.08496074,0.10097008,0.04283327,0.28320774
2.98649325,2.69670312,3.63376477,0.06962673,1.05047410,0.10287705,0.04356353,0.29039678
2.99249625,2.70498281,3.65656577,0.07002692,1.01566108,0.10464638,0.04443152,0.29842528
2.99849925,2.71267922,3.67854757,0.07037991,0.98064062,0.10626001,0.04542452,0.30710500
3.00450225,2.71938654,3.69946857,0.07067955,0.94555889,0.10770377,0.04652775,0.31624563
3.01050525,2.72475840,3.71916750,0.07092206,0.91058017,0.10896773,0.04772459,0.32565917
3.01650825,2.72851471,3.73756726,0.07110616,0.87587811,0.11004634,0.04899689,0.33516459
3.02251126,2.73044597,3.75467306,0.07123314,0.84162796,0.11093837,0.05032533,0.34459244
3.02851426,2.73041556,3.77056538,0.07130674,0.80800031,0.11164657,0.05168968,0.35378950
3.03451726,2.72836006,3.78538864,0.07133299,0.77515658,0.11217719,0.05306918,0.36262314
3.04052026,2.72428816,3.79933705,0.07131995,0.74324637,0.11253935,0.05444288,0.37098548
3.04652326,2.71827871,3.81263891,0.07127746,0.71240686,0.11274434,0.05579001,0.37879706
3.05252626,2.71047829,3.82554121,0.07121676,0.68276386,0.11280487,0.05709033,0.38600993
3.05852926,2.70109867,3.83829575,0.07115024,0.65443448,0.11273440,0.05832455,0.39261009
3.06453227,2.69041459,3.85114813,0.07109117,0.62753094,0.11254655,0.05947473,0.39861905
3.07053527,2.67876195,3.86433046,0.07105347,0.60216513,0.11225458,0.06052468,0.40409450
3.07653827,2.66653632,3.87805806,0.07105160,0.57845356,0.11187113,0.06146038,0.40912992
3.08254127,2.65419176,3.89253018,0.07110046,0.55652218,0.11140807,0.06227036,0.41385315
3.08854427,2.64223944,3.90793405,0.07121537,0.53651073,0.11087649,0.06294609,0.41842391
3.09454727,2.63124568,3.92445128,0.07141213,0.51857629,0.11028692,0.06348224,0.42303012
3.10055028,2.62182892,3.94226527,0.07170701,0.50289569,0.10964953,0.06387701,0.42788333
3.10655328,2.61465491,3.96156819,0.07211687,0.48966661,0.10897452,0.06413221,0.43321310
3.11255628,2.61042982,3.98256591,0.07265913,0.47910730,0.10827242,0.06425336,0.43926073
3.11855928,2.60989069,4.00547976,0.07335174,0.47145470,0.10755443,0.06424964,0.44627224
3.12456228,2.61379307,4.03054389,0.07421311,0.46696124,0.10683257,0.06413369,0.45449104
3.13056528,2.62289592,4.05799784,0.07526183,0.46589008,0.10611982,0.06392129,0.46415044
3.13656828,2.63794382,4.08807428,0.07651644,0.46850918,0.10543004,0.06363098,0.47546627
3.14257129,2.65964703,4.12098229,0.07799500,0.47508423,0.10477775,0.06328352,0.48862979
3.14857429,2.68866012,4.15688759,0.07971460,0.48587057,0.10417776,0.06290123,0.50380133
3.15457729,2.72555992,4.19589084,0.08169084,0.50110452,0.10364470,0.06250736,0.52110467
3.16058029,2.77082381,4.23800625,0.08393718,0.52099408,0.10319240,0.06212538,0.54062252
3.16658329,2.82480939,4.28314225,0.08646441,0.54570945,0.10283330,0.06177820,0.56239313
3.17258629,2.88773639,4.33108625,0.08927999,0.57537344,0.10257774,0.06148755,0.58640819
3.17858929,2.95967189,4.38149541,0.09238756,0.61005219,0.10243347,0.06127327,0.61261204
3.18459230,3.04051944,4.43389447,0.09578643,0.64974633,0.10240510,0.06115282,0.64090211
3.19059530,3.13001250,4.48768169,0.09947128,0.69438292,0.10249379,0.06114075,0.67113053
3.19659830,3.22771269,4.54214302,0.10343185,0.74380840,0.10269706,0.06124835,0.70310680
3.20260130,3.33301257,4.59647386,0.10765283,0.79778293,0.10300881,0.06148344,0.73660124
3.20860430,3.44514278,4.64980740,0.11211386,0.85597635,0.10341949,0.06185021,0.77134917
3.21460730,3.56318311,4.70124772,0.11678962,0.91796600,0.10391647,0.06234921,0.80705542
3.22061031,3.68607686,4.74990548,0.12165004,0.98323675,0.10448452,0.06297740,0.84339913
3.22661331,3.81264759,4.79493374,0.12666062,1.05118349,0.10510639,0.06372833,0.88003859
3.23261631,3.94161774,4.83556152,0.13178276,1.12111609,0.10576350,0.06459233,0.91661596
3.23861931,4.07162824,4.87112256,0.13697424,1.19226711,0.10643658,0.06555680,0.95276189
3.24462231,4.20125850,4.90107743,0.14218965,1.26380226,0.10710628,0.06660651,0.98809983
3.25062531,4.32904635,4.92502742,0.14738090,1.33483338,0.10775378,0.06772387,1.02225021
3.25662831,4.45350742,4.94271926,0.15249778,1.40443397,0.10836121,0.06888933,1.05483442
3.26263132,4.57315403,4.95404052,0.15748848,1.47165675,0.10891199,0.07008167,1.08547877
3.26863432,4.68651330,4.95900626,0.16230022,1.53555297,0.10939102,0.07127836,1.11381842
3.27463732,4.79214467,4.95773788,0.16687979,1.59519284,0.10978478,0.07245589,1.13950151
3.28064032,4.88865702,4.95043600,0.17117426,1.64968649,0.11008124,0.07359015,1.16219340
3.28664332,4.97472536,4.93734947,0.17513165,1.69820479,0.11026974,0.07465678,1.18158128
3.29264632,5.04910749,4.91874277,0.17870158,1.73999925,0.11034073,0.07563155,1.19737890
3.29864932,5.11066036,4.89486414,0.18183613,1.77442021,0.11028559,0.07649076,1.20933159
3.30465233,5.15835642,4.86591686,0.18449052,1.80093288,0.11009629,0.07721163,1.21722131
3.31065533,5.19129944,4.83203549,0.18662394,1.81913019,0.10976523,0.07777275,1.22087161
3.31665833,5.20873983,4.79326865,0.18820031,1.82874238,0.10928500,0.07815448,1.22015235
3.32266133,5.21008871,4.74956947,0.18918906,1.82964260,0.10864831,0.07833935,1.21498389
3.32866433,5.19493055,4.70079407,0.18956579,1.82184851,0.10784799,0.07831247,1.20534046
3.33466733,5.16303354,4.64670810,0.18931286,1.80551979,0.10687699,0.07806185,1.19125264
3.34067034,5.11435732,4.58700065,0.18841994,1.78095166,0.10572858,0.07757874,1.17280861
3.34667334,5.04905762,4.52130456,0.18688433,1.74856477,0.10439657,0.07685780,1.15015405
3.35267634,4.96748715,4.44922167,0.18471118,1.70889186,0.10287559,0.07589730,1.12349065
3.35867934,4.87019277,4.37035140,0.18191351,1.66256191,0.10116137,0.07469916,1.09307312
3.36468234,4.75790869,4.28432091,0.17851211,1.61028225,0.09925117,0.07326890,1.05920484
3.37068534,4.63154570,4.19081504,0.17453517,1.55281959,0.09714402,0.07161553,1.02223228
3.37668834,4.49217686,4.08960452,0.17001786,1.49098062,0.09484106,0.06975132,0.98253822
3.38269135,4.34101987,3.98057088,0.16500168,1.42559287,0.09234582,0.06769150,0.94053427
3.38869435,4.17941683,3.86372698,0.15953370,1.35748662,0.08966439,0.06545388,0.89665281
3.39469735,4.00881187,3.73923233,0.15366574,1.28747841,0.08680558,0.06305843,0.85133860
3.40070035,3.83072756,3.60740259,0.14745343,1.21635651,0.08378095,0.06052685,0.80504063
3.40670335,3.64674066,3.46871318,0.14095528,1.14486897,0.08060481,0.05788205,0.75820419
3.41270635,3.45845810,3.32379703,0.13423168,1.07371408,0.07729413,0.05514769,0.71126364
3.41870935,3.26749376,3.17343693,0.12734403,1.00353365,0.07386836,0.05234775,0.66463603
3.42471236,3.07544668,3.01855310,0.12035377,0.93490886,0.07034922,0.04950610,0.61871576
3.43071536,2.88388123,2.86018667,0.11332164,0.86835853,0.06676044,0.04664612,0.57387027
3.43671836,2.69430957,2.69948019,0.10630687,0.80433953,0.06312744,0.04379041,0.53043704
3.44272136,2.50817662,2.53765594,0.09936657,0.74324896,0.05947701,0.04096051,0.48872169
3.44872436,2.32684777,2.37599313,0.09255518,0.68542779,0.05583694,0.03817672,0.44899713
3.45472736,2.15159923,2.21580496,0.08592400,0.63116531,0.05223569,0.03545798,0.41150384
3.46073037,1.98361098,2.05841633,0.07952082,0.58070412,0.04870205,0.03282177,0.37645083
3.46673337,1.82396213,1.90514306,0.07338967,0.53424529,0.04526479,0.03028410,0.34401743
3.47273637,1.67362842,1.75727313,0.06757060,0.49195305,0.04195235,0.02785951,0.31435546
3.47873937,1.53348161,1.61605048,0.06209952,0.45395901,0.03879259,0.02556113,0.28759181
3.48474237,1.40429038,1.48266165,0.05700813,0.42036543,0.03581248,0.02340074,0.26383108
3.49074537,1.28672243,1.35822526,0.05232391,0.39124751,0.03303792,0.02138886,0.24315828
3.49674837,1.18134746,1.24378444,0.04807001,0.36665455,0.03049351,0.01953486,0.22564127
3.50275138,1.08864071,1.14030175,0.04426534,0.34660999,0.02820237,0.01784704,0.21133307
3.50875438,1.00898674,1.04865641,0.04092458,0.33111048,0.02618600,0.01633275,0.20027373
3.51475738,0.94268330,0.96964324,0.03805819,0.32012406,0.02446409,0.01499845,0.19249189
3.52076038,0.88994499,0.90397264,0.03567247,0.31358772,0.02305440,0.01384981,0.18800589
3.52676338,0.85090665,0.85227120,0.03376965,0.31140463,0.02197261,0.01289178,0.18682460
3.53276638,0.82562638,0.81508207,0.03234795,0.31344137,0.02123214,0.01212862,0.18894782
3.53876938,0.81408804,0.79286463,0.03140165,0.31952541,0.02084397,0.01156395,0.19436649
3.54477239,0.81620343,0.78599289,0.03092129,0.32944328,0.02081647,0.01120075,0.20306261
3.55077539,0.83181402,0.79475227,0.03089373,0.34293972,0.02115513,0.01104136,0.21500909
3.55677839,0.86069230,0.81933457,0.03130237,0.35971795,0.02186239,0.01108747,0.23016944
3.56278139,0.90254299,0.85983093,0.03212740,0.37944148,0.02293734,0.01134005,0.24849750
3.56878439,0.95700400,0.91622326,0.03334601,0.40173744,0.02437550,0.01179933,0.26993704
3.57478739,1.02364735,0.98837411,0.03493269,0.42620148,0.02616856,0.01246465,0.29442148
3.58079040,1.10198010,1.07601595,0.03685958,0.45240419,0.02830425,0.01333446,0.32187345
3.58679340,1.19144530,1.17874030,0.03909682,0.47989897,0.03076610,0.01440611,0.35220436
3.59279640,1.29142297,1.29598768,0.04161291,0.50823093,0.03353344,0.01567578,0.38531369
3.59879940,1.40123122,1.42703931,0.04437509,0.53694659,0.03658140,0.01713834,0.42108820
3.60480240,1.52012737,1.57101154,0.04734979,0.56560390,0.03988105,0.01878721,0.45940069
3.61080540,1.64730907,1.72685382,0.05050288,0.59378223,0.04339965,0.02061418,0.50010837
3.61680840,1.78191552,1.89335107,0.05380012,0.62109166,0.04710112,0.02260930,0.54305087
3.62281141,1.92302852,2.06913110,0.05720737,0.64718134,0.05094656,0.02476075,0.58804766
3.62881441,2.06967378,2.25267739,0.06069090,0.67174632,0.05489495,0.02705469,0.63489509
3.63481741,2.22082213,2.44234731,0.06421750,0.69453254,0.05890403,0.02947518,0.68336303
3.64082041,2.37539113,2.63639576,0.06775466,0.71533982,0.06293121,0.03200409,0.73319135
3.64682341,2.53224708,2.83300357,0.07127062,0.73402258,0.06693461,0.03462109,0.78408637
3.65282641,2.69020777,3.03030988,0.07473436,0.75048836,0.07087414,0.03730365,0.83571758
3.65882941,2.84804623,3.22644751,0.07811562,0.76469430,0.07471252,0.04002707,0.88771500
3.66483242,3.00449584,3.41957990,0.08138482,0.77664169,0.07841635,0.04276466,0.93966744
3.67083542,3.15825717,3.60793821,0.08451304,0.78636911,0.08195697,0.04548791,0.99112216
3.67683842,3.30800675,3.78985694,0.08747200,0.79394446,0.08531121,0.04816676,1.04158611
3.68284142,3.45240809,3.96380660,0.09023405,0.79945643,0.08846194,0.05076992,1.09052922
3.68884442,3.59012498,4.12842177,0.09277229,0.80300601,0.09139838,0.05326538,1.13738980
3.69484742,3.71983719,4.28252335,0.09506068,0.80469835,0.09411612,0.05562081,1.18158229
3.70085043,3.84025828,4.42513387,0.09707431,0.80463556,0.09661688,0.05780422,1.22250728
3.70685343,3.95015515,4.55548499,0.09878970,0.80291089,0.09890793,0.05978456,1.25956371
3.71285643,4.04836902,4.67301707,0.10018518,0.79960434,0.10100134,0.06153238,1.29216287
3.71885943,4.13383692,4.77737060,0.10124139,0.79478006,0.10291285,0.06302055,1.31974385
3.72486243,4.20561307,4.86837005,0.10194174,0.78848562,0.10466067,0.06422497,1.34178980
3.73086543,4.26288929,4.94600113,0.10227295,0.78075279,0.10626403,0.06512522,1.35784437
3.73686843,4.30501346,5.01038263,0.10222559,0.77160003,0.10774174,0.06570518,1.36752762
3.74287144,4.33150531,5.06173457,0.10179448,0.76103612,0.10911072,0.06595360,1.37055054
3.74887444,4.34206870,5.10034447,0.10097914,0.74906474,0.11038462,0.06586450,1.36672755
3.75487744,4.33659986,5.12653377,0.09978406,0.73568967,0.11157260,0.06543749,1.35598628
3.76088044,4.31519121,5.14062660,0.09821885,0.72092005,0.11267835,0.06467794,1.33837399
3.76688344,4.27813050,5.14292258,0.09629828,0.70477555,0.11369946,0.06359694,1.31406035
3.77288644,4.22589547,5.13367575,0.09404215,0.68729099,0.11462703,0.06221120,1.28333623
3.77888944,4.15914423,5.11308076,0.09147500,0.66852022,0.11544579,0.06054264,1.24660857
3.78489245,4.07870186,5.08126746,0.08862570,0.64853898,0.11613451,0.05861799,1.20439141
3.79089545,3.98554401,5.03830428,0.08552690,0.62744674,0.11666687,0.05646811,1.15729343
3.79689845,3.88077804,4.98421030,0.08221437,0.60536735,0.11701260,0.05412730,1.10600262
3.80290145,3.76562276,4.91897538,0.07872633,0.58244859,0.11713897,0.05163248,1.05126866
3.80890445,3.64138729,4.84258702,0.07510263,0.55886067,0.11701248,0.04902232,0.99388376
3.81490745,3.50945004,4.75506230,0.07138400,0.53479383,0.11660066,0.04633636,0.93466275
3.82091046,3.37123800,4.65648278,0.06761128,0.51045511,0.11587393,0.04361409,0.87442338
3.82691346,3.22820718,4.54702984,0.06382472,0.48606458,0.11480739,0.04089416,0.81396732
3.83291646,3.08182409,4.42701820,0.06006332,0.46185104,0.11338246,0.03821358,0.75406275
3.83891946,2.93354849,4.29692496,0.05636421,0.43804747,0.11158819,0.03560703,0.69542904
3.84492246,2.78481740,4.15741203,0.05276220,0.41488631,0.10942236,0.03310625,0.63872390
3.85092546,2.63702999,4.00934003,0.04928936,0.39259473,0.10689206,0.03073959,0.58453326
3.85692846,2.49153322,3.85377239,0.04597467,0.37138992,0.10401396,0.02853163,0.53336402
3.86293147,2.34960803,3.69196868,0.04284379,0.35147460,0.10081405,0.02650292,0.48563961
3.86893447,2.21245565,3.52536719,0.03991890,0.33303272,0.09732695,0.02466982,0.44169820
3.87493747,2.08118409,3.35555714,0.03721851,0.31622550,0.09359493,0.02304447,0.40179329
3.88094047,1.95679467,3.18424179,0.03475747,0.30118779,0.08966643,0.02163482,0.36609626
3.88694347,1.84016872,3.01319394,0.03254686,0.28802489,0.08559444,0.02044470,0.33470068
3.89294647,1.73205482,2.84420619,0.03059401,0.27680988,0.08143465,0.01947404,0.30762768
3.89894947,1.63305682,2.67903815,0.02890249,0.26758152,0.07724349,0.01871905,0.28483235
3.90495248,1.54362328,2.51936338,0.02747214,0.26034277,0.07307622,0.01817247,0.26621049
3.91095548,1.46403895,2.36671857,0.02629915,0.25506018,0.06898512,0.01782387,0.25160565
3.91695848,1.39441877,2.22245735,0.02537614,0.25166390,0.06501781,0.01765997,0.24081607
3.92296148,1.33470511,2.08771100,0.02469224,0.25004878,0.06121588,0.01766496,0.23360146
3.92896448,1.28466876,1.96335768,0.02423331,0.25007621,0.05761379,0.01782084,0.22968951
3.93496748,1.24391395,1.85000149,0.02398212,0.25157704,0.05423816,0.01810781,0.22878197
3.94097049,1.21188782,1.74796218,0.02391864,0.25435531,0.05110732,0.01850466,0.23056055
3.94697349,1.18789417,1.65727551,0.02402036,0.25819295,0.04823131,0.01898915,0.23469237
3.95297649,1.17111145,1.57770410,0.02426271,0.26285515,0.04561217,0.01953846,0.24083531
3.95897949,1.16061449,1.50875781,0.02461952,0.26809637,0.04324453,0.02012955,0.24864308
3.96498249,1.15539949,1.44972259,0.02506354,0.27366689,0.04111640,0.02073965,0.25777020
3.97098549,1.15441132,1.39969607,0.02556702,0.27931946,0.03921028,0.02134665,0.26787688
3.97698849,1.15657236,1.35762824,0.02610229,0.28481600,0.03750424,0.02192953,0.27863374
3.98299150,1.16081179,1.32236534,0.02664241,0.28993413,0.03597320,0.02246874,0.28972635
3.98899450,1.16609424,1.29269499,0.02716177,0.29447304,0.03459018,0.02294655,0.30085954
3.99499750,1.17144685,1.26739085,0.02763669,0.29825876,0.03332745,0.02334739,0.31176140
4.00100050,1.17598364,1.24525501,0.02804595,0.30114844,0.03215771,0.02365811,0.32218676
4.00700350,1.17892642,1.22515676,0.02837131,0.30303349,0.03105505,0.02386821,0.33192011
4.01300650,1.17962152,1.20606657,0.02859788,0.30384158,0.02999578,0.02396993,0.34077779
4.01900950,1.17755185,1.18708434,0.02871443,0.30353726,0.02895914,0.02395837,0.34860940
4.02501251,1.17234403,1.16746144,0.02871360,0.30212136,0.02792773,0.02383147,0.35529829
4.03101551,1.16377054,1.14661629,0.02859193,0.29962917,0.02688789,0.02358993,0.36076118
4.03701851,1.15174711,1.12414346,0.02834992,0.29612756,0.02582981,0.02323708,0.36494682
4.04302151,1.13632581,1.09981674,0.02799178,0.29171115,0.02474752,0.02277865,0.36783390
4.04902451,1.11768436,1.07358666,0.02752530,0.28649783,0.02363877,0.02222251,0.36942810
4.05502751,1.09611254,1.04557312,0.02696145,0.28062391,0.02250475,0.02157839,0.36975873
4.06103052,1.07199634,1.01605411,0.02631400,0.27423905,0.02134977,0.02085753,0.36887481
4.06703352,1.04580103,0.98545129,0.02559913,0.26750128,0.02018085,0.02007230,0.36684112
4.07303652,1.01805379,0.95431343,0.02483495,0.26057242,0.01900727,0.01923593,0.36373418
4.07903952,0.98932678,0.92329846,0.02404099,0.25361400,0.01784015,0.01836208,0.35963853
4.08504252,0.96022139,0.89315504,0.02323782,0.24678385,0.01669195,0.01746459,0.35464340
4.09104552,0.93135425,0.86470419,0.02244655,0.24023352,0.01557606,0.01655717,0.34883994
4.09704852,0.90334523,0.83882152,0.02168849,0.23410649,0.01450642,0.01565320,0.34231921
4.10305153,0.87680774,0.81642042,0.02098477,0.22853719,0.01349716,0.01476548,0.33517081
4.10905453,0.85234127,0.79843627,0.02035607,0.22365070,0.01256228,0.01390619,0.32748223
4.11505753,0.83052604,0.78581198,0.01982232,0.21956300,0.01171544,0.01308674,0.31933893
4.12106053,0.81191938,0.77948445,0.01940256,0.21638169,0.01096973,0.01231777,0.31082488
4.12706353,0.79705340,0.78037205,0.01911469,0.21420686,0.01033758,0.01160919,0.30202357
4.13306653,0.78643360,0.78936272,0.01897536,0.21313191,0.00983062,0.01097024,0.29301923
4.13906953,0.78053769,0.80730266,0.01899984,0.21324435,0.00945967,0.01040958,0.28389805
4.14507254,0.77981440,0.83498524,0.01920184,0.21462603,0.00923475,0.00993541,0.27474935
4.15107554,0.78468170,0.87314006,0.01959344,0.21735315,0.00916504,0.00955564,0.26566638
4.15707854,0.79552418,0.92242223,0.02018490,0.22149549,0.00925899,0.00927799,0.25674668
4.16308154,0.81268951,0.98340171,0.02098455,0.22711529,0.00952431,0.00911018,0.24809198
4.16908454,0.83648386,1.05655300,0.02199861,0.23426548,0.00996810,0.00906002,0.23980743
4.17508754,0.86716639,1.14224540,0.02323106,0.24298752,0.01059684,0.00913551,0.23200030
4.18109055,0.90494308,1.24073406,0.02468347,0.25330898,0.01141646,0.00934492,0.22477812
4.18709355,0.94996021,1.35215213,0.02635488,0.26524092,0.01243240,0.00969678,0.21824636
4.19309655,1.00229774,1.47650435,0.02824170,0.27877542,0.01364952,0.01019990,0.21250572
4.19909955,1.06196316,1.61366230,0.03033762,0.29388330,0.01507215,0.01086326,0.20764932
4.20510255,1.12888601,1.76336136,0.03263360,0.31051233,0.01670396,0.01169585,0.20375969
4.21110555,1.20291347,1.92519964,0.03511787,0.32858602,0.01854784,0.01270649,0.20090597
4.21710855,1.28380721,2.09863843,0.03777607,0.34800311,0.02060575,0.01390357,0.19914128
4.22311156,1.37124169,2.28300436,0.04059134,0.36863793,0.02287845,0.01529469,0.19850049
4.22911456,1.46480386,2.47749257,0.04354454,0.39034155,0.02536527,0.01688625,0.19899841
4.23511756,1.56399432,2.68117070,0.04661449,0.41294369,0.02806376,0.01868308,0.20062857
4.24112056,1.66822968,2.89298325,0.04977827,0.43625549,0.03096928,0.02068786,0.20336254
4.24712356,1.77684603,3.11175580,0.05301152,0.46007272,0.03407467,0.02290066,0.20714988
4.25312656,1.88910331,3.33619898,0.05628877,0.48417962,0.03736976,0.02531839,0.21191862
4.25912956,2.00419032,3.56491183,0.05958379,0.50835290,0.04084099,0.02793432,0.21757636
4.26513257,2.12123035,3.79638478,0.06286989,0.53236596,0.04447100,0.03073755,0.22401189
4.27113557,2.23928730,4.02900249,0.06612024,0.55599296,0.04823825,0.03371267,0.23109714
4.27713857,2.35737228,4.26104697,0.06930815,0.57901273,0.05211682,0.03683939,0.23868969
4.28314157,2.47445086,4.49070188,0.07240731,0.60121229,0.05607620,0.04009240,0.24663541
4.28914457,2.58945124,4.71605884,0.07539200,0.62238996,0.06008128,0.04344132,0.25477156
4.29514757,2.70127338,4.93512673,0.07823735,0.64235793,0.06409251,0.04685086,0.26292988
4.30115058,2.80879963,5.14584510,0.08091942,0.66094430,0.06806623,0.05028117,0.27093997
4.30715358,2.91090697,5.34610249,0.08341548,0.67799466,0.07195522,0.05368836,0.27863265
