energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.11298567,0.00326476,0.03433043,0.74014470,0.90315438,0.29233167,0.00000000
0.83741871,1.12053986,0.00336677,0.03447321,0.76110466,0.90716805,0.29953274,0.00000000
0.84342171,1.12471477,0.00345033,0.03456383,0.77871652,0.90818563,0.30603962,0.00000000
0.84942471,1.12517978,0.00351346,0.03459811,0.79259668,0.90590863,0.31179164,0.00000000
0.85542771,1.12169867,0.00355460,0.03457488,0.80245811,0.90010799,0.31676732,0.00000000
0.86143072,1.11414190,0.00357266,0.03449621,0.80812100,0.89063458,0.32098712,0.00000000
0.86743372,1.10249567,0.00356706,0.03436768,0.80951988,0.87742749,0.32451465,0.00000000
0.87343672,1.08686709,0.00353774,0.03419839,0.80670671,0.86051942,0.32745618,0.00000000
0.87943972,1.06748476,0.00348520,0.03400085,0.79984978,0.84003883,0.32995817,0.00000000
0.88544272,1.04469462,0.00341045,0.03379072,0.78922810,0.81620859,0.33220296,0.00000000
0.89144572,1.01895099,0.00331499,0.03358635,0.77522162,0.78934104,0.33440247,0.00000000
0.89744872,0.99080298,0.00320080,0.03340821,0.75829759,0.75982964,0.33679030,0.00000000
0.90345173,0.96087690,0.00307022,0.03327809,0.73899353,0.72813755,0.33961225,0.00000000
0.90945473,0.92985537,0.00292593,0.03321833,0.71789767,0.69478372,0.34311587,0.00000000
0.91545773,0.89845408,0.00277085,0.03325079,0.69562767,0.66032698,0.34753925,0.00000000
0.92146073,0.86739726,0.00260803,0.03339599,0.67280861,0.62534909,0.35309976,0.00000000
0.92746373,0.83739301,0.00244063,0.03367210,0.65005113,0.59043739,0.35998316,0.00000000
0.93346673,0.80910976,0.00227176,0.03409410,0.62793087,0.55616779,0.36833360,0.00000000
0.93946973,0.78315465,0.00210447,0.03467302,0.60696989,0.52308905,0.37824522,0.00000000
0.94547274,0.76005514,0.00194164,0.03541531,0.58762103,0.49170872,0.38975551,0.00000000
0.95147574,0.74024434,0.00178593,0.03632244,0.57025557,0.46248137,0.40284117,0.00000000
0.95747874,0.72405076,0.00163974,0.03739071,0.55515489,0.43579957,0.41741642,0.00000000
0.96348174,0.71169275,0.00150517,0.03861125,0.54250612,0.41198756,0.43333422,0.00000000
0.96948474,0.70327776,0.00138400,0.03997034,0.53240191,0.39129797,0.45039023,0.00000000
0.97548774,0.69880625,0.00127766,0.04144988,0.52484408,0.37391131,0.46832945,0.00000000
0.98149075,0.69817975,0.00118725,0.04302814,0.51975081,0.35993801,0.48685538,0.00000000
0.98749375,0.70121281,0.00111355,0.04468066,0.51696691,0.34942290,0.50564123,0.00000000
0.99349675,0.70764778,0.00105701,0.04638130,0.51627641,0.34235145,0.52434270,0.00000000
0.99949975,0.71717198,0.00101778,0.04810345,0.51741694,0.33865763,0.54261192,0.00000000
1.00550275,0.72943608,0.00099574,0.04982123,0.52009504,0.33823278,0.56011165,0.00000000
1.01150575,0.74407316,0.00099054,0.05151074,0.52400167,0.34093512,0.57652942,0.00000000
1.01750875,0.76071728,0.00100161,0.05315125,0.52882731,0.34659946,0.59159073,0.00000000
1.02351176,0.77902111,0.00102820,0.05472635,0.53427592,0.35504680,0.60507073,0.00000000
1.02951476,0.79867173,0.00106942,0.05622488,0.54007721,0.36609340,0.61680404,0.00000000
1.03551776,0.81940411,0.00112426,0.05764179,0.54599694,0.37955915,0.62669201,0.00000000
1.04152076,0.84101186,0.00119165,0.05897874,0.55184469,0.39527485,0.63470730,0.00000000
1.04752376,0.86335482,0.00127045,0.06024449,0.55747917,0.41308837,0.64089539,0.00000000
1.05352676,0.88636335,0.00135951,0.06145510,0.56281076,0.43286935,0.64537315,0.00000000
1.05952976,0.91003919,0.00145769,0.06263384,0.56780159,0.45451242,0.64832440,0.00000000
1.06553277,0.93445297,0.00156388,0.06381088,0.57246300,0.47793874,0.64999262,0.00000000
1.07153577,0.95973830,0.00167702,0.06502279,0.57685090,0.50309580,0.65067131,0.00000000
1.07753877,0.98608284,0.00179611,0.06631179,0.58105912,0.52995546,0.65069210,0.00000000
1.08354177,1.01371649,0.00192023,0.06772480,0.58521126,0.55851013,0.65041137,0.00000000
1.08954477,1.04289711,0.00204854,0.06931235,0.58945128,0.58876717,0.65019576,0.00000000
1.09554777,1.07389418,0.00218026,0.07112729,0.59393339,0.62074168,0.65040717,0.00000000
1.10155078,1.10697098,0.00231470,0.07322347,0.59881161,0.65444770,0.65138782,0.00000000
1.10755378,1.14236584,0.00245119,0.07565421,0.60422934,0.68988835,0.65344600,0.00000000
1.11355678,1.18027316,0.00258908,0.07847080,0.61030956,0.72704497,0.65684299,0.00000000
1.11955978,1.22082496,0.00272775,0.08172094,0.61714578,0.76586604,0.66178165,0.00000000
1.12556278,1.26407365,0.00286650,0.08544723,0.62479438,0.80625618,0.66839722,0.00000000
1.13156578,1.30997701,0.00300459,0.08968565,0.63326843,0.84806603,0.67675051,0.00000000
1.13756878,1.35838598,0.00314119,0.09446418,0.64253339,0.89108355,0.68682397,0.00000000
1.14357179,1.40903614,0.00327531,0.09980157,0.65250488,0.93502740,0.69852064,0.00000000
1.14957479,1.46154348,0.00340586,0.10570625,0.66304856,0.97954312,0.71166614,0.00000000
1.15557779,1.51540501,0.00353156,0.11217549,0.67398235,1.02420248,0.72601361,0.00000000
1.16158079,1.57000448,0.00365100,0.11919484,0.68508071,1.06850646,0.74125146,0.00000000
1.16758379,1.62462335,0.00376261,0.12673782,0.69608115,1.11189216,0.75701373,0.00000000
1.17358679,1.67845690,0.00386470,0.13476597,0.70669244,1.15374344,0.77289249,0.00000000
1.17958979,1.73063499,0.00395551,0.14322920,0.71660440,1.19340533,0.78845198,0.00000000
1.18559280,1.78024679,0.00403322,0.15206654,0.72549887,1.23020157,0.80324389,0.00000000
1.19159580,1.82636863,0.00409606,0.16120715,0.73306123,1.26345479,0.81682307,0.00000000
1.19759880,1.86809369,0.00414233,0.17057166,0.73899219,1.29250829,0.82876318,0.00000000
1.20360180,1.90456238,0.00417048,0.18007379,0.74301911,1.31674868,0.83867152,0.00000000
1.20960480,1.93499192,0.00417919,0.18962211,0.74490649,1.33562806,0.84620239,0.00000000
1.21560780,1.95870370,0.00416742,0.19912203,0.74446506,1.34868480,0.85106858,0.00000000
1.22161081,1.97514729,0.00413449,0.20847778,0.74155898,1.35556180,0.85305033,0.00000000
1.22761381,1.98391964,0.00408008,0.21759440,0.73611103,1.35602123,0.85200159,0.00000000
1.23361681,1.98477888,0.00400431,0.22637963,0.72810528,1.34995512,0.84785315,0.00000000
1.23961981,1.97765172,0.00390772,0.23474565,0.71758742,1.33739105,0.84061284,0.00000000
1.24562281,1.96263452,0.00379130,0.24261053,0.70466252,1.31849285,0.83036257,0.00000000
1.25162581,1.93998765,0.00365643,0.24989941,0.68949062,1.29355607,0.81725277,0.00000000
1.25762881,1.91012398,0.00350489,0.25654543,0.67228021,1.26299878,0.80149429,0.00000000
1.26363182,1.87359181,0.00333879,0.26249018,0.65328012,1.22734787,0.78334845,0.00000000
1.26963482,1.83105349,0.00316048,0.26768398,0.63277027,1.18722191,0.76311571,0.00000000
1.27563782,1.78326085,0.00297252,0.27208576,0.61105165,1.14331130,0.74112352,0.00000000
1.28164082,1.73102873,0.00277759,0.27566278,0.58843625,1.09635681,0.71771411,0.00000000
1.28764382,1.67520809,0.00257840,0.27839009,0.56523726,1.04712750,0.69323269,0.00000000
1.29364682,1.61665992,0.00237763,0.28025000,0.54176013,0.99639924,0.66801665,0.00000000
1.29964982,1.55623128,0.00217783,0.28123148,0.51829478,0.94493454,0.64238624,0.00000000
1.30565283,1.49473448,0.00198138,0.28132962,0.49510937,0.89346472,0.61663711,0.00000000
1.31165583,1.43293011,0.00179043,0.28054527,0.47244573,0.84267493,0.59103479,0.00000000
1.31765883,1.37151450,0.00160688,0.27888484,0.45051647,0.79319251,0.56581145,0.00000000
1.32366183,1.31111176,0.00143228,0.27636029,0.42950400,0.74557875,0.54116470,0.00000000
1.32966483,1.25227032,0.00126790,0.27298944,0.40956091,0.70032422,0.51725835,0.00000000
1.33566783,1.19546354,0.00111469,0.26879631,0.39081194,0.65784723,0.49422489,0.00000000
1.34167084,1.14109381,0.00097326,0.26381180,0.37335677,0.61849513,0.47216933,0.00000000
1.34767384,1.08949924,0.00084396,0.25807431,0.35727373,0.58254787,0.45117390,0.00000000
1.35367684,1.04096223,0.00072683,0.25163038,0.34262365,0.55022313,0.43130331,0.00000000
1.35967984,0.99571868,0.00062170,0.24453531,0.32945381,0.52168250,0.41261007,0.00000000
1.36568284,0.95396707,0.00052820,0.23685343,0.31780147,0.49703785,0.39513933,0.00000000
1.37168584,0.91587648,0.00044578,0.22865821,0.30769666,0.47635747,0.37893310,0.00000000
1.37768884,0.88159292,0.00037378,0.22003192,0.29916419,0.45967137,0.36403337,0.00000000
1.38369185,0.85124329,0.00031145,0.21106487,0.29222456,0.44697544,0.35048398,0.00000000
1.38969485,0.82493686,0.00025796,0.20185428,0.28689377,0.43823414,0.33833112,0.00000000
1.39569785,0.80276403,0.00021250,0.19250257,0.28318209,0.43338185,0.32762252,0.00000000
1.40170085,0.78479265,0.00017423,0.18311534,0.28109191,0.43232271,0.31840529,0.00000000
1.40770385,0.77106227,0.00014236,0.17379900,0.28061480,0.43492941,0.31072275,0.00000000
1.41370685,0.76157682,0.00011614,0.16465811,0.28172810,0.44104118,0.30461032,0.00000000
1.41970985,0.75629651,0.00009488,0.15579262,0.28439130,0.45046136,0.30009102,0.00000000
1.42571286,0.75512967,0.00007796,0.14729507,0.28854260,0.46295524,0.29717065,0.00000000
1.43171586,0.75792545,0.00006486,0.13924801,0.29409583,0.47824843,0.29583336,0.00000000
1.43771886,0.76446805,0.00005514,0.13172155,0.30093820,0.49602650,0.29603766,0.00000000
1.44372186,0.77447340,0.00004843,0.12477141,0.30892908,0.51593614,0.29771335,0.00000000
1.44972486,0.78758870,0.00004450,0.11843737,0.31789993,0.53758823,0.30075972,0.00000000
1.45572786,0.80339532,0.00004317,0.11274234,0.32765576,0.56056316,0.30504509,0.00000000
1.46173087,0.82141528,0.00004438,0.10769203,0.33797787,0.58441828,0.31040790,0.00000000
1.46773387,0.84112138,0.00004816,0.10327519,0.34862818,0.60869752,0.31665940,0.00000000
1.47373687,0.86195058,0.00005465,0.09946458,0.35935471,0.63294295,0.32358792,0.00000000
1.47973987,0.88332031,0.00006406,0.09621842,0.36989834,0.65670783,0.33096447,0.00000000
1.48574287,0.90464708,0.00007672,0.09348238,0.38000036,0.67957073,0.33854960,0.00000000
1.49174587,0.92536643,0.00009302,0.09119202,0.38941055,0.70114994,0.34610112,0.00000000
1.49774887,0.94495338,0.00011346,0.08927547,0.39789551,0.72111766,0.35338237,0.00000000
1.50375188,0.96294243,0.00013861,0.08765638,0.40524675,0.73921294,0.36017058,0.00000000
1.50975488,0.97894577,0.00016912,0.08625687,0.41128813,0.75525298,0.36626498,0.00000000
1.51575788,0.99266911,0.00020568,0.08500041,0.41588246,0.76914174,0.37149427,0.00000000
1.52176088,1.00392381,0.00024903,0.08381464,0.41893663,0.78087541,0.37572287,0.00000000
1.52776388,1.01263489,0.00029996,0.08263371,0.42040527,0.79054431,0.37885588,0.00000000
1.53376688,1.01884407,0.00035921,0.08140048,0.42029258,0.79833070,0.38084229,0.00000000
1.53976988,1.02270779,0.00042754,0.08006810,0.41865224,0.80450256,0.38167625,0.00000000
1.54577289,1.02448988,0.00050562,0.07860119,0.41558541,0.80940329,0.38139645,0.00000000
1.55177589,1.02454932,0.00059404,0.07697658,0.41123686,0.81343765,0.38008348,0.00000000
1.55777889,1.02332348,0.00069326,0.07518341,0.40578945,0.81705454,0.37785533,0.00000000
1.56378189,1.02130752,0.00080355,0.07322294,0.39945714,0.82072713,0.37486127,0.00000000
1.56978489,1.01903112,0.00092500,0.07110779,0.39247691,0.82493144,0.37127442,0.00000000
1.57578789,1.01703344,0.00105743,0.06886093,0.38510008,0.83012419,0.36728334,0.00000000
1.58179090,1.01583775,0.00120040,0.06651432,0.37758324,0.83672107,0.36308311,0.00000000
1.58779390,1.01592695,0.00135316,0.06410741,0.37017938,0.84507649,0.35886644,0.00000000
1.59379690,1.01772128,0.00151463,0.06168546,0.36312970,0.85546597,0.35481510,0.00000000
1.59979990,1.02155938,0.00168341,0.05929789,0.35665626,0.86807191,0.35109229,0.00000000
1.60580290,1.02768365,0.00185777,0.05699664,0.35095604,0.88297374,0.34783623,0.00000000
1.61180590,1.03623079,0.00203567,0.05483460,0.34619650,0.90014289,0.34515540,0.00000000
1.61780890,1.04722787,0.00221479,0.05286427,0.34251283,0.91944297,0.34312549,0.00000000
1.62381191,1.06059404,0.00239257,0.05113652,0.34000697,0.94063507,0.34178833,0.00000000
1.62981491,1.07614791,0.00256626,0.04969955,0.33874820,0.96338817,0.34115273,0.00000000
1.63581791,1.09361974,0.00273301,0.04859811,0.33877536,0.98729377,0.34119714,0.00000000
1.64182091,1.11266800,0.00288992,0.04787279,0.34010016,1.01188430,0.34187383,0.00000000
1.64782391,1.13289884,0.00303415,0.04755950,0.34271150,1.03665396,0.34311448,0.00000000
1.65382691,1.15388757,0.00316297,0.04768903,0.34658020,1.06108109,0.34483649,0.00000000
1.65982991,1.17520047,0.00327391,0.04828672,0.35166392,1.08465057,0.34694987,0.00000000
1.66583292,1.19641585,0.00336475,0.04937204,0.35791172,1.10687524,0.34936405,0.00000000
1.67183592,1.21714282,0.00343369,0.05095826,0.36526798,1.12731483,0.35199431,0.00000000
1.67783892,1.23703682,0.00347934,0.05305201,0.37367531,1.14559170,0.35476727,0.00000000
1.68384192,1.25581092,0.00350083,0.05565284,0.38307635,1.16140233,0.35762528,0.00000000
1.68984492,1.27324237,0.00349778,0.05875270,0.39341419,1.17452408,0.36052928,0.00000000
1.69584792,1.28917412,0.00347036,0.06233542,0.40463154,1.18481717,0.36346012,0.00000000
1.70185093,1.30351156,0.00341928,0.06637621,0.41666873,1.19222165,0.36641820,0.00000000
1.70785393,1.31621476,0.00334574,0.07084122,0.42946068,1.19675013,0.36942157,0.00000000
1.71385693,1.32728722,0.00325142,0.07568726,0.44293335,1.19847681,0.37250258,0.00000000
1.71985993,1.33676201,0.00313843,0.08086168,0.45699985,1.19752373,0.37570345,0.00000000
1.72586293,1.34468664,0.00300921,0.08630255,0.47155674,1.19404552,0.37907103,0.00000000
1.73186593,1.35110792,0.00286647,0.09193916,0.48648099,1.18821364,0.38265110,0.00000000
1.73786893,1.35605807,0.00271316,0.09769287,0.50162793,1.18020151,0.38648274,0.00000000
1.74387194,1.35954337,0.00255230,0.10347840,0.51683060,1.17017149,0.39059303,0.00000000
1.74987494,1.36153623,0.00238701,0.10920544,0.53190077,1.15826477,0.39499256,0.00000000
1.75587794,1.36197149,0.00222035,0.11478077,0.54663174,1.14459469,0.39967202,0.00000000
1.76188094,1.36074728,0.00205532,0.12011059,0.56080306,1.12924418,0.40460004,0.00000000
1.76788394,1.35773057,0.00189480,0.12510318,0.57418695,1.11226720,0.40972261,0.00000000
1.77388694,1.35276708,0.00174149,0.12967176,0.58655630,1.09369408,0.41496397,0.00000000
1.77988994,1.34569495,0.00159792,0.13373731,0.59769383,1.07354032,0.42022902,0.00000000
1.78589295,1.33636120,0.00146645,0.13723144,0.60740201,1.05181805,0.42540710,0.00000000
1.79189595,1.32464005,0.00134923,0.14009897,0.61551329,1.02854926,0.43037693,0.00000000
1.79789895,1.31045165,0.00124824,0.14230028,0.62189987,1.00377974,0.43501251,0.00000000
1.80390195,1.29378008,0.00116531,0.14381310,0.62648277,0.97759271,0.43918951,0.00000000
1.80990495,1.27468925,0.00110213,0.14463388,0.62923927,0.95012092,0.44279196,0.00000000
1.81590795,1.25333562,0.00106027,0.14477843,0.63020865,0.92155648,0.44571877,0.00000000
1.82191096,1.22997677,0.00104121,0.14428196,0.62949537,0.89215740,0.44788978,0.00000000
1.82791396,1.20497497,0.00104635,0.14319834,0.62726981,0.86225041,0.44925094,0.00000000
1.83391696,1.17879552,0.00107699,0.14159873,0.62376607,0.83222957,0.44977847,0.00000000
1.83991996,1.15199942,0.00113434,0.13956947,0.61927687,0.80255070,0.44948158,0.00000000
1.84592296,1.12523067,0.00121951,0.13720946,0.61414572,0.77372158,0.44840375,0.00000000
1.85192596,1.09919861,0.00133344,0.13462692,0.60875640,0.74628849,0.44662230,0.00000000
1.85792896,1.07465583,0.00147689,0.13193585,0.60352014,0.72081952,0.44424638,0.00000000
1.86393197,1.05237259,0.00165034,0.12925216,0.59886094,0.69788544,0.44141333,0.00000000
1.86993497,1.03310886,0.00185397,0.12668968,0.59519958,0.67803896,0.43828349,0.00000000
1.87593797,1.01758492,0.00208755,0.12435617,0.59293682,0.66179331,0.43503381,0.00000000
1.88194097,1.00645202,0.00235036,0.12234949,0.59243650,0.64960115,0.43185030,0.00000000
1.88794397,1.00026399,0.00264117,0.12075409,0.59400924,0.64183456,0.42891982,0.00000000
1.89394697,0.99945138,0.00295809,0.11963787,0.59789741,0.63876725,0.42642142,0.00000000
1.89994997,1.00429891,0.00329861,0.11904958,0.60426188,0.64055955,0.42451768,0.00000000
1.90595298,1.01492740,0.00365950,0.11901697,0.61317148,0.64724696,0.42334647,0.00000000
1.91195598,1.03128107,0.00403685,0.11954546,0.62459537,0.65873275,0.42301340,0.00000000
1.91795898,1.05312067,0.00442605,0.12061779,0.63839897,0.67478499,0.42358545,0.00000000
1.92396198,1.08002310,0.00482185,0.12219429,0.65434369,0.69503819,0.42508606,0.00000000
1.92996498,1.11138753,0.00521845,0.12421410,0.67209063,0.71899960,0.42749199,0.00000000
1.93596798,1.14644811,0.00560959,0.12659704,0.69120832,0.74606004,0.43073202,0.00000000
1.94197099,1.18429291,0.00598873,0.12924626,0.71118421,0.77550884,0.43468779,0.00000000
1.94797399,1.22388841,0.00634912,0.13205147,0.73143974,0.80655254,0.43919666,0.00000000
1.95397699,1.26410898,0.00668409,0.13489277,0.75134838,0.83833665,0.44405656,0.00000000
1.95997999,1.30377012,0.00698717,0.13764470,0.77025594,0.86996974,0.44903264,0.00000000
1.96598299,1.34166424,0.00725228,0.14018065,0.78750258,0.90054895,0.45386546,0.00000000
1.97198599,1.37659793,0.00747399,0.14237724,0.80244537,0.92918621,0.45828035,0.00000000
1.97798899,1.40742886,0.00764763,0.14411858,0.81448060,0.95503391,0.46199758,0.00000000
1.98399200,1.43310130,0.00776946,0.14530029,0.82306498,0.97730937,0.46474281,0.00000000
1.98999500,1.45267868,0.00783682,0.14583300,0.82773459,0.99531713,0.46625748,0.00000000
1.99599800,1.46537187,0.00784822,0.14564526,0.82812102,1.00846815,0.46630848,0.00000000
2.00200100,1.47056234,0.00780335,0.14468583,0.82396378,1.01629546,0.46469694,0.00000000
2.00800400,1.46781917,0.00770316,0.14292505,0.81511868,1.01846556,0.46126556,0.00000000
2.01400700,1.45690936,0.00754974,0.14035547,0.80156168,1.01478539,0.45590425,0.00000000
2.02001001,1.43780131,0.00734631,0.13699160,0.78338820,1.00520453,0.44855392,0.00000000
2.02601301,1.41066137,0.00709709,0.13286886,0.76080808,0.98981293,0.43920832,0.00000000
2.03201601,1.37584393,0.00680713,0.12804179,0.73413635,0.96883424,0.42791373,0.00000000
2.03801901,1.33387557,0.00648216,0.12258164,0.70378045,0.94261512,0.41476695,0.00000000
2.04402201,1.28543427,0.00612841,0.11657342,0.67022462,0.91161134,0.39991132,0.00000000
2.05002501,1.23132451,0.00575237,0.11011261,0.63401208,0.87637103,0.38353146,0.00000000
2.05602801,1.17244972,0.00536065,0.10330171,0.59572603,0.83751608,0.36584662,0.00000000
2.06203102,1.10978299,0.00495974,0.09624665,0.55597024,0.79572234,0.34710329,0.00000000
2.06803402,1.04433748,0.00455587,0.08905341,0.51535012,0.75169945,0.32756724,0.00000000
2.07403702,0.97713745,0.00415485,0.08182483,0.47445499,0.70617098,0.30751541,0.00000000
2.08004002,0.90919121,0.00376191,0.07465776,0.43384225,0.65985564,0.28722791,0.00000000
2.08604302,0.84146643,0.00338169,0.06764075,0.39402389,0.61345000,0.26698047,0.00000000
2.09204602,0.77486886,0.00301807,0.06085213,0.35545579,0.56761322,0.24703760,0.00000000
2.09804902,0.71022461,0.00267421,0.05435871,0.31852994,0.52295409,0.22764649,0.00000000
2.10405203,0.64826633,0.00235251,0.04821500,0.28356960,0.48002048,0.20903198,0.00000000
2.11005503,0.58962340,0.00205466,0.04246294,0.25082733,0.43929142,0.19139252,0.00000000
2.11605803,0.53481582,0.00178164,0.03713210,0.22048564,0.40117162,0.17489718,0.00000000
2.12206103,0.48425172,0.00153382,0.03224027,0.19265995,0.36598828,0.15968368,0.00000000
2.12806403,0.43822794,0.00131101,0.02779445,0.16740339,0.33399016,0.14585740,0.00000000
2.13406703,0.39693346,0.00111254,0.02379204,0.14471313,0.30534842,0.13349120,0.00000000
2.14007004,0.36045487,0.00093737,0.02022216,0.12453767,0.28015915,0.12262606,0.00000000
2.14607304,0.32878380,0.00078417,0.01706719,0.10678473,0.25844729,0.11327231,0.00000000
2.15207604,0.30182555,0.00065138,0.01430421,0.09132935,0.24017157,0.10541145,0.00000000
2.15807904,0.27940871,0.00053730,0.01190646,0.07802187,0.22523038,0.09899837,0.00000000
2.16408204,0.26129531,0.00044020,0.00984469,0.06669545,0.21346830,0.09396388,0.00000000
2.17008504,0.24719138,0.00035830,0.00808843,0.05717296,0.20468319,0.09021762,0.00000000
2.17608804,0.23675759,0.00028990,0.00660703,0.04927323,0.19863361,0.08765105,0.00000000
2.18209105,0.22961982,0.00023337,0.00537059,0.04281631,0.19504662,0.08614070,0.00000000
2.18809405,0.22537972,0.00018722,0.00435074,0.03762796,0.19362578,0.08555145,0.00000000
2.19409705,0.22362497,0.00015011,0.00352119,0.03354333,0.19405933,0.08574001,0.00000000
2.20010005,0.22393942,0.00012084,0.00285820,0.03040981,0.19602840,0.08655833,0.00000000
2.20610305,0.22591279,0.00009843,0.00234084,0.02808922,0.19921539,0.08785716,0.00000000
2.21210605,0.22915017,0.00008206,0.00195124,0.02645938,0.20331211,0.08948948,0.00000000
2.21810905,0.23328100,0.00007114,0.00167459,0.02541527,0.20802789,0.09131391,0.00000000
2.22411206,0.23796751,0.00006524,0.00149923,0.02486966,0.21309719,0.09319804,0.00000000
2.23011506,0.24291253,0.00006419,0.00141656,0.02475350,0.21828687,0.09502153,0.00000000
2.23611806,0.24786644,0.00006799,0.00142092,0.02501608,0.22340268,0.09667894,0.00000000
2.24212106,0.25263310,0.00007689,0.00150948,0.02562488,0.22829489,0.09808226,0.00000000
2.24812406,0.25707459,0.00009135,0.00168205,0.02656538,0.23286282,0.09916305,0.00000000
2.25412706,0.26111461,0.00011209,0.00194092,0.02784064,0.23705816,0.09987408,0.00000000
2.26013007,0.26474036,0.00014006,0.00229060,0.02947071,0.24088685,0.10019042,0.00000000
2.26613307,0.26800274,0.00017647,0.00273759,0.03149195,0.24440939,0.10011005,0.00000000
2.27213607,0.27101487,0.00022281,0.00329015,0.03395606,0.24773957,0.09965369,0.00000000
2.27813907,0.27394891,0.00028082,0.00395797,0.03692898,0.25104159,0.09886419,0.00000000
2.28414207,0.27703108,0.00035255,0.00475186,0.04048949,0.25452557,0.09780517,0.00000000
2.29014507,0.28053522,0.00044030,0.00568340,0.04472754,0.25844163,0.09655913,0.00000000
2.29614807,0.28477486,0.00054664,0.00676455,0.04974234,0.26307263,0.09522500,0.00000000
2.30215108,0.29009416,0.00067438,0.00800720,0.05564007,0.26872597,0.09391525,0.00000000
2.30815408,0.29685786,0.00082657,0.00942276,0.06253134,0.27572450,0.09275255,0.00000000
2.31415708,0.30544077,0.00100640,0.01102167,0.07052836,0.28439706,0.09186613,0.00000000
2.32016008,0.31621694,0.00121722,0.01281289,0.07974186,0.29506887,0.09138798,0.00000000
2.32616308,0.32954893,0.00146239,0.01480347,0.09027783,0.30805219,0.09144891,0.00000000
2.33216608,0.34577763,0.00174529,0.01699803,0.10223411,0.32363748,0.09217457,0.00000000
2.33816908,0.36521278,0.00206912,0.01939837,0.11569695,0.34208548,0.09368170,0.00000000
2.34417209,0.38812460,0.00243690,0.02200305,0.13073764,0.36362037,0.09607444,0.00000000
2.35017509,0.41473669,0.00285127,0.02480710,0.14740933,0.38842418,0.09944109,0.00000000
2.35617809,0.44522043,0.00331443,0.02780183,0.16574404,0.41663269,0.10385121,0.00000000
2.36218109,0.47969091,0.00382797,0.03097464,0.18575019,0.44833276,0.10935315,0.00000000
2.36818409,0.51820448,0.00439280,0.03430908,0.20741055,0.48356099,0.11597232,0.00000000
2.37418709,0.56075778,0.00500898,0.03778493,0.23068079,0.52230379,0.12370987,0.00000000
2.38019010,0.60728827,0.00567568,0.04137846,0.25548872,0.56449850,0.13254224,0.00000000
2.38619310,0.65767591,0.00639105,0.04506279,0.28173429,0.61003537,0.14242132,0.00000000
2.39219610,0.71174587,0.00715220,0.04880836,0.30929028,0.65876016,0.15327536,0.00000000
2.39819910,0.76927209,0.00795513,0.05258349,0.33800375,0.71047704,0.16501061,0.00000000
2.40420210,0.82998115,0.00879476,0.05635504,0.36769825,0.76495152,0.17751365,0.00000000
2.41020510,0.89355656,0.00966493,0.06008910,0.39817661,0.82191315,0.19065435,0.00000000
2.41620810,0.95964292,0.01055848,0.06375173,0.42922430,0.88105783,0.20428937,0.00000000
2.42221111,1.02784999,0.01146735,0.06730964,0.46061323,0.94204960,0.21826615,0.00000000
2.42821411,1.09775644,0.01238266,0.07073091,0.49210585,1.00452190,0.23242716,0.00000000
2.43421711,1.16891329,0.01329495,0.07398563,0.52345938,1.06807838,0.24661432,0.00000000
2.44022011,1.24084707,0.01419428,0.07704644,0.55443008,1.13229339,0.26067346,0.00000000
2.44622311,1.31306283,0.01507048,0.07988900,0.58477740,1.19671257,0.27445856,0.00000000
2.45222611,1.38504714,0.01591335,0.08249236,0.61426788,1.26085363,0.28783567,0.00000000
2.45822911,1.45627134,0.01671293,0.08483917,0.64267880,1.32420799,0.30068634,0.00000000
2.46423212,1.52619536,0.01745970,0.08691585,0.66980129,1.38624342,0.31291039,0.00000000
2.47023512,1.59427226,0.01814485,0.08871261,0.69544318,1.44640820,0.32442792,0.00000000
2.47623812,1.65995379,0.01876055,0.09022335,0.71943127,1.50413704,0.33518057,0.00000000
2.48224112,1.72269716,0.01930016,0.09144555,0.74161323,1.55885898,0.34513179,0.00000000
2.48824412,1.78197306,0.01975849,0.09238001,0.76185912,1.61000736,0.35426631,0.00000000
2.49424712,1.83727494,0.02013199,0.09303061,0.78006243,1.65703169,0.36258881,0.00000000
2.50025013,1.88812944,0.02041903,0.09340402,0.79614097,1.69941129,0.37012179,0.00000000
2.50625313,1.93410770,0.02062002,0.09350933,0.81003741,1.73667021,0.37690289,0.00000000
2.51225613,1.97483713,0.02073763,0.09335782,0.82171956,1.76839289,0.38298164,0.00000000
2.51825913,2.01001330,0.02077691,0.09296255,0.83118059,1.79423986,0.38841602,0.00000000
2.52426213,2.03941126,0.02074538,0.09233815,0.83843896,1.81396277,0.39326883,0.00000000
2.53026513,2.06289579,0.02065316,0.09150049,0.84353823,1.82741793,0.39760410,0.00000000
2.53626813,2.08043000,0.02051296,0.09046644,0.84654665,1.83457747,0.40148379,0.00000000
2.54227114,2.09208164,0.02034003,0.08925362,0.84755658,1.83553755,0.40496480,0.00000000
2.54827414,2.09802671,0.02015214,0.08788017,0.84668354,1.83052293,0.40809654,0.00000000
2.55427714,2.09854994,0.01996937,0.08636455,0.84406502,1.81988737,0.41091903,0.00000000
2.56028014,2.09404188,0.01981391,0.08472532,0.83985892,1.80410971,0.41346172,0.00000000
2.56628314,2.08499247,0.01970973,0.08298096,0.83424147,1.78378543,0.41574292,0.00000000
