energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.59029515,2.19242711,0.00191828,0.46827775,0.01293608,0.83496646,0.51207581,0.86855494
-2.58429215,2.17604087,0.00207566,0.43445346,0.01417823,0.86716017,0.48950103,0.85508687
-2.57828914,2.17745300,0.00224388,0.40569327,0.01555084,0.90469775,0.47177095,0.84905525
-2.57228614,2.19653149,0.00242296,0.38209800,0.01704092,0.94739046,0.45884681,0.85046171
-2.56628314,2.23286641,0.00261290,0.36368085,0.01863322,0.99498079,0.45061211,0.85918573
-2.56028014,2.28577693,0.00281367,0.35037023,0.02031033,1.04714231,0.44687760,0.87498727
-2.55427714,2.35432140,0.00302513,0.34201381,0.02205282,1.10347966,0.44738734,0.89751093
-2.54827414,2.43731004,0.00324699,0.33838376,0.02383946,1.16352878,0.45182560,0.92629153
-2.54227114,2.53331976,0.00347877,0.33918285,0.02564752,1.22675745,0.45982437,0.96076074
-2.53626813,2.64071102,0.00371967,0.34405116,0.02745304,1.29256642,0.47097105,1.00025485
-2.53026513,2.75764677,0.00396860,0.35257339,0.02923126,1.36029125,0.48481640,1.04402344
-2.52426213,2.88211387,0.00422405,0.36428663,0.03095703,1.42920546,0.50088245,1.09123929
-2.51825913,3.01194711,0.00448411,0.37868852,0.03260524,1.49852506,0.51867037,1.14100929
-2.51225613,3.14485664,0.00474642,0.39524598,0.03415136,1.56741507,0.53766826,1.19238681
-2.50625313,3.27845888,0.00500818,0.41340417,0.03557185,1.63499818,0.55735893,1.24438539
-2.50025013,3.41031155,0.00526619,0.43259607,0.03684469,1.70036587,0.57722759,1.29599401
-2.49424712,3.53795254,0.00551683,0.45225235,0.03794986,1.76259201,0.59676955,1.34619378
-2.48824412,3.65894279,0.00575623,0.47181161,0.03886969,1.82074897,0.61549786,1.39397607
-2.48224112,3.77091233,0.00598028,0.49073075,0.03958933,1.87392600,0.63295087,1.43836173
-2.47623812,3.87160875,0.00618476,0.50849541,0.04009701,1.92124931,0.64869971,1.47842114
-2.47023512,3.95894673,0.00636551,0.52463009,0.04038435,1.96190354,0.66235545,1.51329439
-2.46423212,4.03105714,0.00651850,0.53870773,0.04044649,1.99515352,0.67357584,1.54221124
-2.45822911,4.08633384,0.00664005,0.55035851,0.04028222,2.02036580,0.68207143,1.56450988
-2.45222611,4.12347616,0.00672687,0.55927725,0.03989399,2.03702861,0.68761088,1.57965387
-2.44622311,4.14152524,0.00677631,0.56522947,0.03928782,2.04476966,0.69002519,1.58724656
-2.44022011,4.13989223,0.00678635,0.56805546,0.03847319,2.04337050,0.68921060,1.58704207
-2.43421711,4.11837677,0.00675578,0.56767235,0.03746276,2.03277682,0.68513011,1.57895243
-2.42821411,4.07717455,0.00668421,0.56407392,0.03627208,2.01310400,0.67781334,1.56305035
-2.42221111,4.01687305,0.00657213,0.55732819,0.03491921,1.98463732,0.66735464,1.53956722
-2.41620810,3.93843540,0.00642090,0.54757269,0.03342430,1.94782673,0.65390967,1.50888646
-2.41020510,3.84317245,0.00623270,0.53500772,0.03180909,1.90327625,0.63769010,1.47153225
-2.40420210,3.73270419,0.00601048,0.51988778,0.03009645,1.85172821,0.61895705,1.42815398
-2.39819910,3.60891178,0.00575787,0.50251150,0.02830982,1.79404303,0.59801311,1.37950711
-2.39219610,3.47388215,0.00547905,0.48321061,0.02647275,1.73117522,0.57519345,1.32643110
-2.38619310,3.32984741,0.00517861,0.46233829,0.02460832,1.66414670,0.55085622,1.26982524
-2.38019010,3.17912148,0.00486145,0.44025744,0.02273877,1.59401843,0.52537273,1.21062349
-2.37418709,3.02403651,0.00453255,0.41732943,0.02088500,1.52186157,0.49911765,1.14976913
-2.36818409,2.86688150,0.00419692,0.39390363,0.01906623,1.44872933,0.47245972,1.08819030
-2.36218109,2.70984553,0.00385938,0.37030826,0.01729971,1.37563051,0.44575319,1.02677725
-2.35617809,2.55496733,0.00352447,0.34684279,0.01560047,1.30350577,0.41933034,0.96636204
-2.35017509,2.40409304,0.00319637,0.32377206,0.01398115,1.23320743,0.39349533,0.90770133
-2.34417209,2.25884298,0.00287875,0.30132238,0.01245197,1.16548332,0.36851939,0.85146262
-2.33816908,2.12058825,0.00257477,0.27967944,0.01102065,1.10096516,0.34463763,0.79821423
-2.33216608,1.99043728,0.00228704,0.25898811,0.00969254,1.04016156,0.32204721,0.74841906
-2.32616308,1.86923183,0.00201755,0.23935381,0.00847068,0.98345569,0.30090708,0.70243191
-2.32016008,1.75755204,0.00176774,0.22084532,0.00735602,0.93110727,0.28133888,0.66050031
-2.31415708,1.65572923,0.00153850,0.20349866,0.00634761,0.88325859,0.26342903,0.62276822
-2.30815408,1.56386531,0.00133020,0.18732180,0.00544282,0.83994397,0.24723163,0.58928242
-2.30215108,1.48185750,0.00114276,0.17229976,0.00463765,0.80110205,0.23277203,0.56000079
-2.29614807,1.40942664,0.00097570,0.15839994,0.00392697,0.76659024,0.22005081,0.53480231
-2.29014507,1.34614793,0.00082824,0.14557723,0.00330477,0.73620060,0.20904787,0.51349790
-2.28414207,1.29148257,0.00069930,0.13377878,0.00276447,0.70967644,0.19972651,0.49584204
-2.27813907,1.24480907,0.00058763,0.12294815,0.00229908,0.68672897,0.19203728,0.48154441
-2.27213607,1.20545332,0.00049184,0.11302882,0.00190148,0.66705332,0.18592141,0.47028153
-2.26613307,1.17271643,0.00041046,0.10396683,0.00156457,0.65034344,0.18131385,0.46170788
-2.26013007,1.14589971,0.00034200,0.09571267,0.00128143,0.63630538,0.17814562,0.45546652
-2.25412706,1.12432633,0.00028498,0.08822238,0.00104543,0.62466851,0.17634581,0.45119891
-2.24812406,1.10735944,0.00023796,0.08145790,0.00085037,0.61519443,0.17584280,0.44855400
-2.24212106,1.09441649,0.00019959,0.07538688,0.00069049,0.60768341,0.17656518,0.44719637
-2.23611806,1.08497988,0.00016861,0.06998192,0.00056055,0.60197818,0.17844209,0.44681356
-2.23011506,1.07860404,0.00014385,0.06521955,0.00045583,0.59796527,0.18140326,0.44712243
-2.22411206,1.07491910,0.00012427,0.06107889,0.00037214,0.59557375,0.18537878,0.44787466
-2.21810905,1.07363150,0.00010893,0.05754032,0.00030581,0.59477185,0.19029867,0.44886125
-2.21210605,1.07452179,0.00009703,0.05458408,0.00025364,0.59556153,0.19609242,0.44991598
-2.20610305,1.07744003,0.00008784,0.05218904,0.00021290,0.59797141,0.20268842,0.45091798
-2.20010005,1.08229911,0.00008077,0.05033164,0.00018127,0.60204855,0.21001357,0.45179298
-2.19409705,1.08906631,0.00007530,0.04898514,0.00015683,0.60784925,0.21799287,0.45251352
-2.18809405,1.09775353,0.00007102,0.04811903,0.00013795,0.61542966,0.22654927,0.45309785
-2.18209105,1.10840638,0.00006757,0.04769882,0.00012334,0.62483621,0.23560356,0.45360755
-2.17608804,1.12109259,0.00006467,0.04768609,0.00011192,0.63609658,0.24507450,0.45414378
-2.17008504,1.13588991,0.00006212,0.04803876,0.00010287,0.64921147,0.25487901,0.45484218
-2.16408204,1.15287383,0.00005974,0.04871159,0.00009551,0.66414734,0.26493250,0.45586657
-2.15807904,1.17210537,0.00005741,0.04965692,0.00008935,0.68083062,0.27514925,0.45740135
-2.15207604,1.19361930,0.00005506,0.05082540,0.00008400,0.69914335,0.28544287,0.45964291
-2.14607304,1.21741289,0.00005262,0.05216695,0.00007920,0.71892054,0.29572668,0.46279018
-2.14007004,1.24343567,0.00005008,0.05363163,0.00007474,0.73994920,0.30591414,0.46703467
-2.13406703,1.27158047,0.00004742,0.05517058,0.00007050,0.76196922,0.31591918,0.47255021
-2.12806403,1.30167593,0.00004465,0.05673689,0.00006640,0.78467585,0.32565659,0.47948285
-2.12206103,1.33348101,0.00004180,0.05828639,0.00006241,0.80772399,0.33504224,0.48794125
-2.11605803,1.36668175,0.00003889,0.05977834,0.00005850,0.83073398,0.34399347,0.49798811
-2.11005503,1.40089055,0.00003595,0.06117607,0.00005470,0.85329881,0.35242940,0.50963282
-2.10405203,1.43564833,0.00003302,0.06244742,0.00005101,0.87499278,0.36027141,0.52282598
-2.09804902,1.47042974,0.00003013,0.06356516,0.00004747,0.89538109,0.36744374,0.53745598
-2.09204602,1.50465153,0.00002732,0.06450724,0.00004410,0.91403045,0.37387426,0.55334797
-2.08604302,1.53768418,0.00002462,0.06525693,0.00004094,0.93052030,0.37949555,0.57026550
-2.08004002,1.56886644,0.00002206,0.06580297,0.00003800,0.94445432,0.38424610,0.58791479
-2.07403702,1.59752277,0.00001966,0.06613944,0.00003531,0.95547198,0.38807181,0.60595178
-2.06803402,1.62298299,0.00001743,0.06626579,0.00003288,0.96325974,0.39092770,0.62399177
-2.06203102,1.64460370,0.00001541,0.06618656,0.00003072,0.96756142,0.39277973,0.64162136
-2.05602801,1.66179069,0.00001360,0.06591119,0.00002885,0.96818747,0.39360663,0.65841244
-2.05002501,1.67402140,0.00001201,0.06545368,0.00002726,0.96502260,0.39340177,0.67393767
-2.04402201,1.68086674,0.00001065,0.06483218,0.00002596,0.95803156,0.39217481,0.68778695
-2.03801901,1.68201109,0.00000953,0.06406854,0.00002495,0.94726265,0.38995297,0.69958419
-2.03201601,1.67726979,0.00000865,0.06318775,0.00002425,0.93284868,0.38678202,0.70900385
-2.02601301,1.66660314,0.00000804,0.06221734,0.00002386,0.91500541,0.38272665,0.71578647
-2.02001001,1.65012641,0.00000769,0.06118672,0.00002380,0.89402736,0.37787026,0.71975259
-2.01400700,1.62811518,0.00000762,0.06012646,0.00002411,0.87028100,0.37231411,0.72081451
-2.00800400,1.60100579,0.00000784,0.05906757,0.00002484,0.84419575,0.36617583,0.71898532
-2.00200100,1.56939090,0.00000839,0.05804075,0.00002604,0.81625296,0.35958726,0.71438487
-1.99599800,1.53401008,0.00000929,0.05707570,0.00002780,0.78697340,0.35269185,0.70724238
-1.98999500,1.49573605,0.00001057,0.05620046,0.00003022,0.75690378,0.34564154,0.69789548
-1.98399200,1.45555690,0.00001227,0.05544081,0.00003343,0.72660275,0.33859337,0.68678585
-1.97798899,1.41455493,0.00001445,0.05481983,0.00003758,0.69662716,0.33170597,0.67445127
-1.97198599,1.37388306,0.00001714,0.05435752,0.00004285,0.66751882,0.32513606,0.66151469
-1.96598299,1.33473932,0.00002042,0.05407061,0.00004943,0.63979241,0.31903511,0.64867024
-1.95997999,1.29834037,0.00002435,0.05397243,0.00005756,0.61392495,0.31354626,0.63666698
-1.95397699,1.26589469,0.00002900,0.05407304,0.00006748,0.59034685,0.30880165,0.62629051
-1.94797399,1.23857601,0.00003444,0.05437933,0.00007946,0.56943494,0.30492022,0.61834318
-1.94197099,1.21749753,0.00004074,0.05489530,0.00009379,0.55150721,0.30200586,0.61362324
-1.93596798,1.20368737,0.00004798,0.05562240,0.00011074,0.53681948,0.30014613,0.61290359
-1.92996498,1.19806538,0.00005622,0.05655982,0.00013062,0.52556345,0.29941125,0.61691050
-1.92396198,1.20142167,0.00006554,0.05770480,0.00015369,0.51786608,0.29985344,0.62630278
-1.91795898,1.21439689,0.00007598,0.05905288,0.00018022,0.51379003,0.30150644,0.64165204
-1.91195598,1.23746450,0.00008759,0.06059806,0.00021043,0.51333471,0.30438513,0.66342416
-1.90595298,1.27091516,0.00010040,0.06233281,0.00024449,0.51643787,0.30848521,0.69196273
-1.89994997,1.31484348,0.00011440,0.06424794,0.00028254,0.52297739,0.31378280,0.72747459
-1.89394697,1.36913742,0.00012957,0.06633241,0.00032460,0.53277340,0.32023399,0.77001808
-1.88794397,1.43347084,0.00014588,0.06857294,0.00037064,0.54559046,0.32777442,0.81949426
-1.88194097,1.50729967,0.00016325,0.07095360,0.00042052,0.56114014,0.33631872,0.87564154
-1.87593797,1.58986226,0.00018157,0.07345531,0.00047399,0.57908410,0.34576027,0.93803406
-1.86993497,1.68018453,0.00020070,0.07605541,0.00053067,0.59903787,0.35597107,1.00608411
-1.86393197,1.77709050,0.00022047,0.07872726,0.00059009,0.62057563,0.36680202,1.07904886
-1.85792896,1.87921865,0.00024068,0.08143999,0.00065165,0.64323634,0.37808384,1.15604151
-1.85192596,1.98504433,0.00026108,0.08415844,0.00071462,0.66653127,0.38962858,1.23604684
-1.84592296,2.09290841,0.00028142,0.08684332,0.00077818,0.68995320,0.40123200,1.31794115
-1.83991996,2.20105182,0.00030141,0.08945169,0.00084143,0.71298718,0.41267679,1.40051615
-1.83391696,2.30765539,0.00032075,0.09193761,0.00090339,0.73512283,0.42373669,1.48250641
-1.82791396,2.41088406,0.00033913,0.09425324,0.00096303,0.75586778,0.43418141,1.56261960
-1.82191096,2.50893426,0.00035625,0.09634999,0.00101930,0.77476191,0.44378226,1.63956875
-1.81590795,2.60008270,0.00037179,0.09818003,0.00107118,0.79139183,0.45231830,1.71210545
-1.80990495,2.68273485,0.00038547,0.09969786,0.00111766,0.80540474,0.45958273,1.77905286
-1.80390195,2.75547115,0.00039704,0.10086193,0.00115783,0.81652130,0.46538930,1.83933740
-1.79789895,2.81708879,0.00040626,0.10163631,0.00119087,0.82454636,0.46957830,1.89201780
-1.79189595,2.86663725,0.00041295,0.10199212,0.00121609,0.82937714,0.47202198,1.93631038
-1.78589295,2.90344583,0.00041697,0.10190883,0.00123296,0.83100811,0.47262899,1.97160962
-1.77988994,2.92714173,0.00041824,0.10137527,0.00124111,0.82953212,0.47134763,1.99750302
-1.77388694,2.93765775,0.00041674,0.10039030,0.00124037,0.82513746,0.46816767,2.01377975
-1.76788394,2.93522905,0.00041251,0.09896298,0.00123074,0.81810081,0.46312069,2.02043273
-1.76188094,2.92037913,0.00040563,0.09711253,0.00121245,0.80877623,0.45627881,2.01765411
-1.75587794,2.89389561,0.00039626,0.09486765,0.00118586,0.79758055,0.44775196,2.00582443
-1.74987494,2.85679691,0.00038460,0.09226566,0.00115155,0.78497568,0.43768373,1.98549615
-1.74387194,2.81029159,0.00037091,0.08935117,0.00111022,0.77144883,0.42624604,1.95737228
-1.73786893,2.75573216,0.00035549,0.08617455,0.00106270,0.75749137,0.41363291,1.92228127
-1.73186593,2.69456585,0.00033867,0.08279017,0.00100993,0.74357746,0.40005361,1.88114939
-1.72586293,2.62828454,0.00032080,0.07925464,0.00095291,0.73014346,0.38572562,1.83497189
-1.71985993,2.55837622,0.00030226,0.07562490,0.00089267,0.71756924,0.37086757,1.78478423
-1.71385693,2.48628044,0.00028343,0.07195653,0.00083025,0.70616226,0.35569268,1.73163470
-1.70785393,2.41334929,0.00026469,0.06830215,0.00076669,0.69614526,0.34040285,1.67655940
-1.70185093,2.34081588,0.00024644,0.06471010,0.00070294,0.68764825,0.32518370,1.62056055
-1.69584792,2.26977102,0.00022902,0.06122335,0.00063992,0.68070502,0.31020070,1.56458872
-1.68984492,2.20114898,0.00021279,0.05787880,0.00057844,0.67525463,0.29559655,1.50952941
-1.68384192,2.13572210,0.00019806,0.05470683,0.00051921,0.67114742,0.28148983,1.45619390
-1.67783892,2.07410401,0.00018513,0.05173126,0.00046285,0.66815552,0.26797474,1.40531439
-1.67183592,2.01676023,0.00017426,0.04896956,0.00040985,0.66598708,0.25512217,1.35754283
-1.66583292,1.96402517,0.00016568,0.04643332,0.00036060,0.66430356,0.24298150,1.31345285
-1.65982991,1.91612356,0.00015957,0.04412899,0.00031541,0.66273914,0.23158336,1.27354411
-1.65382691,1.87319481,0.00015609,0.04205870,0.00027449,0.66092124,0.22094287,1.23824810
-1.64782391,1.83531832,0.00015536,0.04022127,0.00023799,0.65849113,0.21106319,1.20793467
-1.64182091,1.80253797,0.00015746,0.03861315,0.00020600,0.65512354,0.20193922,1.18291837
-1.63581791,1.77488433,0.00016243,0.03722947,0.00017861,0.65054436,0.19356116,1.16346410
-1.62981491,1.75239325,0.00017026,0.03606492,0.00015589,0.64454559,0.18591779,1.14979142
-1.62381191,1.73511976,0.00018093,0.03511457,0.00013796,0.63699678,0.17899934,1.14207727
-1.61780890,1.72314697,0.00019434,0.03437460,0.00012498,0.62785260,0.17279975,1.14045714
-1.61180590,1.71658962,0.00021039,0.03384277,0.00011723,0.61715606,0.16731839,1.14502465
-1.60580290,1.71559277,0.00022892,0.03351887,0.00011509,0.60503755,0.16256114,1.15582998
-1.59979990,1.72032607,0.00024974,0.03340494,0.00011913,0.59170972,0.15854080,1.17287776
-1.59379690,1.73097469,0.00027263,0.03350540,0.00013010,0.57745848,0.15527703,1.19612483
-1.58779390,1.74772798,0.00029734,0.03382705,0.00014900,0.56263082,0.15279576,1.22547875
-1.58179090,1.77076715,0.00032360,0.03437896,0.00017710,0.54762000,0.15112826,1.26079767
-1.57578789,1.80025319,0.00035112,0.03517241,0.00021598,0.53284889,0.15030993,1.30189204
-1.56978489,1.83631620,0.00037961,0.03622063,0.00026759,0.51875222,0.15037896,1.34852877
-1.56378189,1.87904704,0.00040879,0.03753866,0.00033424,0.50575875,0.15137488,1.40043785
-1.55777889,1.92849190,0.00043836,0.03914313,0.00041867,0.49427386,0.15333722,1.45732158
-1.55177589,1.98465032,0.00046808,0.04105208,0.00052402,0.48466367,0.15630419,1.51886599
-1.54577289,2.04747627,0.00049773,0.04328474,0.00065390,0.47724096,0.16031155,1.58475386
-1.53976988,2.11688221,0.00052713,0.04586132,0.00081234,0.47225370,0.16539161,1.65467858
-1.53376688,2.19274519,0.00055616,0.04880270,0.00100379,0.46987640,0.17157231,1.72835776
-1.52776388,2.27491407,0.00058473,0.05213016,0.00123305,0.47020460,0.17887651,1.80554550
-1.52176088,2.36321665,0.00061285,0.05586493,0.00150527,0.47325247,0.18732115,1.88604195
-1.51575788,2.45746554,0.00064057,0.06002762,0.00182578,0.47895365,0.19691656,1.96969924
-1.50975488,2.55746150,0.00066800,0.06463753,0.00220006,0.48716494,0.20766554,2.05642261
-1.50375188,2.66299327,0.00069532,0.06971178,0.00263350,0.49767261,0.21956238,2.14616603
-1.49774887,2.77383317,0.00072273,0.07526427,0.00313132,0.51020098,0.23259160,2.23892202
-1.49174587,2.88972804,0.00075051,0.08130445,0.00369831,0.52442269,0.24672656,2.33470551
-1.48574287,3.01038558,0.00077890,0.08783597,0.00433864,0.53997018,0.26192776,2.43353230
-1.47973987,3.13545664,0.00080820,0.09485524,0.00505560,0.55644792,0.27814100,2.53539309
-1.47373687,3.26451438,0.00083867,0.10234989,0.00585138,0.57344471,0.29529545,2.64022422
-1.46773387,3.39703179,0.00087053,0.11029732,0.00672681,0.59054568,0.31330171,2.74787706
-1.46173087,3.53235911,0.00090397,0.11866333,0.00768112,0.60734357,0.33204998,2.85808789
-1.45572786,3.66970333,0.00093910,0.12740100,0.00871173,0.62344877,0.35140858,2.97045046
-1.44972486,3.80811168,0.00097596,0.13644981,0.00981409,0.63849804,0.37122290,3.08439335
-1.44372186,3.94646108,0.00101447,0.14573529,0.01098153,0.65216154,0.39131502,3.19916426
-1.43771886,4.08345544,0.00105449,0.15516899,0.01220521,0.66414829,0.41148414,3.31382278
-1.43171586,4.21763209,0.00109575,0.16464920,0.01347410,0.67420982,0.43150800,3.42724315
-1.42571286,4.34737827,0.00113788,0.17406212,0.01477508,0.68214230,0.45114524,3.53812755
-1.41970985,4.47095799,0.00118042,0.18328374,0.01609311,0.68778721,0.47013901,3.64503034
-1.41370685,4.58654897,0.00122282,0.19218227,0.01741147,0.69103073,0.48822153,3.74639245
-1.40770385,4.69228838,0.00126446,0.20062113,0.01871208,0.69180218,0.50511973,3.84058492
-1.40170085,4.78632595,0.00130467,0.20846240,0.01997595,0.69007167,0.52056173,3.92595967
-1.39569785,4.86688206,0.00134273,0.21557062,0.02118362,0.68584725,0.53428391,4.00090530
-1.38969485,4.93230803,0.00137792,0.22181676,0.02231567,0.67917173,0.54603846,4.06390506
-1.38369185,4.98114583,0.00140955,0.22708218,0.02335331,0.67011949,0.55560089,4.11359417
-1.37768884,5.01218384,0.00143692,0.23126253,0.02427889,0.65879318,0.56277730,4.14881340
-1.37168584,5.02450601,0.00145944,0.23427120,0.02507648,0.64532064,0.56741106,4.16865625
-1.36568284,5.01753148,0.00147657,0.23604239,0.02573235,0.62985194,0.56938844,4.17250704
-1.35967984,4.99104252,0.00148786,0.23653340,0.02623540,0.61255658,0.56864308,4.16006806
-1.35367684,4.94519940,0.00149299,0.23572626,0.02657753,0.59362084,0.56515894,4.13137425
-1.34767384,4.88054106,0.00149176,0.23362850,0.02675389,0.57324515,0.55897152,4.08679486
-1.34167084,4.79797171,0.00148411,0.23027294,0.02676303,0.55164159,0.55016743,4.02702211
-1.33566783,4.69873411,0.00147010,0.22571671,0.02660695,0.52903123,0.53888210,3.95304751
-1.32966483,4.58437082,0.00144994,0.22003941,0.02629097,0.50564148,0.52529594,3.86612750
-1.32366183,4.45667567,0.00142396,0.21334048,0.02582358,0.48170335,0.50962889,3.76774020
-1.31765883,4.31763787,0.00139263,0.20573602,0.02521614,0.45744861,0.49213386,3.65953574
-1.31165583,4.16938170,0.00135652,0.19735513,0.02448245,0.43310690,0.47308918,3.54328287
-1.30565283,4.01410467,0.00131633,0.18833595,0.02363835,0.40890293,0.45279047,3.42081438
-1.29964982,3.85401713,0.00127281,0.17882162,0.02270121,0.38505369,0.43154235,3.29397415
-1.29364682,3.69128570,0.00122681,0.16895629,0.02168939,0.36176595,0.40965023,3.16456788
-1.28764382,3.52798306,0.00117923,0.15888136,0.02062175,0.33923394,0.38741263,3.03431959
-1.28164082,3.36604544,0.00113100,0.14873210,0.01951710,0.31763746,0.36511421,2.90483531
-1.27563782,3.20723908,0.00108306,0.13863473,0.01839377,0.29714033,0.34301988,2.77757469
-1.26963482,3.05313606,0.00103637,0.12870409,0.01726919,0.27788929,0.32136993,2.65383106
-1.26363182,2.90509932,0.00099183,0.11904186,0.01615951,0.26001331,0.30037650,2.53471953
-1.25762881,2.76427635,0.00095034,0.10973546,0.01507933,0.24362332,0.28022127,2.42117265
-1.25162581,2.63160029,0.00091270,0.10085745,0.01404150,0.22881217,0.26105438,2.31394253
-1.24562281,2.50779723,0.00087967,0.09246556,0.01305695,0.21565492,0.24299439,2.21360823
-1.23961981,2.39339806,0.00085189,0.08460308,0.01213461,0.20420918,0.22612925,2.12058688
-1.23361681,2.28875335,0.00082988,0.07729976,0.01128143,0.19451556,0.21051805,2.03514746
-1.22761381,2.19404982,0.00081405,0.07057288,0.01050237,0.18659796,0.19619331,1.95742560
-1.22161081,2.10932703,0.00080468,0.06442856,0.00980050,0.18046378,0.18316372,1.88743856
-1.21560780,2.03449337,0.00080189,0.05886323,0.00917708,0.17610388,0.17141708,1.82509945
-1.20960480,1.96934061,0.00080562,0.05386504,0.00863175,0.17349239,0.16092326,1.77023009
-1.20360180,1.91355665,0.00081569,0.04941530,0.00816263,0.17258620,0.15163720,1.72257231
-1.19759880,1.86673651,0.00083173,0.04548986,0.00776651,0.17332439,0.14350158,1.68179757
-1.19159580,1.82839164,0.00085323,0.04206027,0.00743902,0.17562760,0.13644944,1.64751517
-1.18559280,1.79795805,0.00087952,0.03909497,0.00717480,0.17939735,0.13040639,1.61927946
-1.17958979,1.77480395,0.00090978,0.03656024,0.00696771,0.18451567,0.12529263,1.59659634
-1.17358679,1.75823724,0.00094310,0.03442105,0.00681097,0.19084497,0.12102467,1.57892977
-1.16758379,1.74751374,0.00097845,0.03264180,0.00669737,0.19822846,0.11751685,1.56570862
-1.16158079,1.74184650,0.00101472,0.03118703,0.00661948,0.20649112,0.11468264,1.55633429
-1.15557779,1.74041654,0.00105078,0.03002197,0.00656977,0.21544142,0.11243580,1.55018938
-1.14957479,1.74238541,0.00108545,0.02911309,0.00654086,0.22487376,0.11069142,1.54664743
-1.14357179,1.74690917,0.00111762,0.02842861,0.00652566,0.23457177,0.10936688,1.54508383
-1.13756878,1.75315400,0.00114618,0.02793896,0.00651754,0.24431228,0.10838274,1.54488746
-1.13156578,1.76031263,0.00117013,0.02761720,0.00651050,0.25387006,0.10766359,1.54547301
-1.12556278,1.76762132,0.00118860,0.02743944,0.00649929,0.26302295,0.10713884,1.54629317
-1.11955978,1.77437642,0.00120082,0.02738516,0.00647955,0.27155752,0.10674344,1.54685041
-1.11355678,1.77995002,0.00120621,0.02743750,0.00644788,0.27927462,0.10641857,1.54670769
-1.10755378,1.78380369,0.00120437,0.02758339,0.00640192,0.28599500,0.10611220,1.54549752
-1.10155078,1.78549965,0.00119508,0.02781369,0.00634035,0.29156443,0.10577951,1.54292885
-1.09554777,1.78470878,0.00117830,0.02812306,0.00626290,0.29585813,0.10538321,1.53879143
-1.08954477,1.78121482,0.00115421,0.02850980,0.00617028,0.29878444,0.10489370,1.53295721
-1.08354177,1.77491449,0.00112313,0.02897545,0.00606411,0.30028724,0.10428896,1.52537869
-1.07753877,1.76581340,0.00108558,0.02952432,0.00594677,0.30034719,0.10355440,1.51608415
-1.07153577,1.75401771,0.00104219,0.03016277,0.00582132,0.29898166,0.10268232,1.50516987
-1.06553277,1.73972186,0.00099372,0.03089847,0.00569125,0.29624320,0.10167138,1.49278962
-1.05952976,1.72319286,0.00094101,0.03173947,0.00556033,0.29221673,0.10052578,1.47914187
-1.05352676,1.70475183,0.00088499,0.03269328,0.00543244,0.28701555,0.09925428,1.46445525
-1.04752376,1.68475356,0.00082657,0.03376581,0.00531131,0.28077624,0.09786923,1.44897287
-1.04152076,1.66356510,0.00076670,0.03496050,0.00520042,0.27365286,0.09638538,1.43293637
-1.03551776,1.64154443,0.00070628,0.03627735,0.00510276,0.26581056,0.09481878,1.41657035
-1.02951476,1.61902026,0.00064618,0.03771224,0.00502076,0.25741908,0.09318568,1.40006798
-1.02351176,1.59627403,0.00058719,0.03925627,0.00495613,0.24864624,0.09150145,1.38357874
-1.01750875,1.57352504,0.00053001,0.04089548,0.00490983,0.23965197,0.08977968,1.36719868
-1.01150575,1.55091957,0.00047527,0.04261067,0.00488202,0.23058294,0.08803149,1.35096404
-1.00550275,1.52852463,0.00042346,0.04437760,0.00487210,0.22156818,0.08626490,1.33484857
-0.99949975,1.50632669,0.00037501,0.04616743,0.00487876,0.21271578,0.08448458,1.31876473
-0.99349675,1.48423559,0.00033023,0.04794745,0.00490004,0.20411082,0.08269176,1.30256901
-0.98749375,1.46209354,0.00028932,0.04968206,0.00493352,0.19581456,0.08088444,1.28607103
-0.98149075,1.43968865,0.00025243,0.05133395,0.00497644,0.18786486,0.07905777,1.26904620
-0.97548774,1.41677247,0.00021961,0.05286549,0.00502590,0.18027782,0.07720471,1.25125124
-0.96948474,1.39308058,0.00019086,0.05424021,0.00507901,0.17305031,0.07531683,1.23244193
-0.96348174,1.36835507,0.00016612,0.05542430,0.00513316,0.16616342,0.07338527,1.21239209
-0.95747874,1.34236786,0.00014530,0.05638810,0.00518613,0.15958636,0.07140176,1.19091288
-0.95147574,1.31494338,0.00012828,0.05710748,0.00523632,0.15328087,0.06935964,1.16787132
-0.94547274,1.28597946,0.00011493,0.05756504,0.00528288,0.14720551,0.06725492,1.14320701
-0.93946973,1.25546530,0.00010510,0.05775104,0.00532583,0.14131995,0.06508717,1.11694614
-0.93346673,1.22349529,0.00009866,0.05766410,0.00536615,0.13558882,0.06286029,1.08921193
-0.92746373,1.19027811,0.00009547,0.05731150,0.00540580,0.12998503,0.06058312,1.06023079
-0.92146073,1.15614032,0.00009539,0.05670916,0.00544777,0.12449244,0.05826979,1.03033388
-0.91545773,1.12152432,0.00009830,0.05588127,0.00549595,0.11910771,0.05593986,0.99995370
-0.90945473,1.08698057,0.00010409,0.05485956,0.00555508,0.11384138,0.05361816,0.96961593
-0.90345173,1.05315444,0.00011265,0.05368226,0.00563061,0.10871817,0.05133448,0.93992660
-0.89744872,1.02076819,0.00012385,0.05239277,0.00572850,0.10377644,0.04912293,0.91155527
-0.89144572,0.99059896,0.00013758,0.05103817,0.00585497,0.09906710,0.04702113,0.88521482
