energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.64182091,1.79760883,0.00028588,0.56582656,1.13364253,0.43588508,0.59565981,0.00000000,0.50346772,0.36786363
-1.63581791,1.73015135,0.00024509,0.55348658,1.11119554,0.42224660,0.56018806,0.00000000,0.47843943,0.35198337
-1.62981491,1.66823017,0.00020920,0.54300303,1.09163415,0.41006711,0.52512221,0.00000000,0.45583657,0.33707768
-1.62381191,1.61156161,0.00017790,0.53412948,1.07443515,0.39922295,0.49075406,0.00000000,0.43554480,0.32313210
-1.61780890,1.55976157,0.00015085,0.52659674,1.05906401,0.38956278,0.45734342,0.00000000,0.41741045,0.31011591
-1.61180590,1.51237179,0.00012769,0.52012566,1.04499870,0.38091568,0.42511524,0.00000000,0.40124922,0.29798574
-1.60580290,1.46888804,0.00010806,0.51444003,1.03175279,0.37309972,0.39425821,0.00000000,0.38685549,0.28668933
-1.59979990,1.42878913,0.00009162,0.50927915,1.01889723,0.36593075,0.36492475,0.00000000,0.37401192,0.27616943
-1.59379690,1.39156583,0.00007803,0.50440967,1.00607997,0.35923098,0.33723238,0.00000000,0.36249909,0.26636768
-1.58779390,1.35674857,0.00006698,0.49963618,0.99304276,0.35283707,0.31126607,0.00000000,0.35210476,0.25722845
-1.58179090,1.32393288,0.00005816,0.49481038,0.97963474,0.34660755,0.28708163,0.00000000,0.34263249,0.24870240
-1.57578789,1.29280165,0.00005132,0.48983835,0.96582214,0.34042908,0.26470962,0.00000000,0.33390931,0.24074975
-1.56978489,1.26314338,0.00004622,0.48468573,0.95169371,0.33422154,0.24415973,0.00000000,0.32579230,0.23334318
-1.56378189,1.23486555,0.00004267,0.47938059,0.93746175,0.32794162,0.22542513,0.00000000,0.31817362,0.22647013
-1.55777889,1.20800259,0.00004049,0.47401383,0.92345835,0.32158480,0.20848681,0.00000000,0.31098408,0.22013448
-1.55177589,1.18271809,0.00003955,0.46873713,0.91012699,0.31518567,0.19331738,0.00000000,0.30419492,0.21435754
-1.54577289,1.15930091,0.00003973,0.46375828,0.89800946,0.30881656,0.17988443,0.00000000,0.29781787,0.20917819
-1.53976988,1.13815528,0.00004093,0.45933424,0.88772848,0.30258448,0.16815307,0.00000000,0.29190339,0.20465220
-1.53376688,1.11978516,0.00004310,0.45576188,0.87996631,0.29662656,0.15808777,0.00000000,0.28653720,0.20085068
-1.52776388,1.10477336,0.00004619,0.45336680,0.87544004,0.29110410,0.14965327,0.00000000,0.28183529,0.19785765
-1.52176088,1.09375600,0.00005014,0.45249057,0.87487414,0.28619546,0.14281470,0.00000000,0.27793744,0.19576683
-1.51575788,1.08739353,0.00005492,0.45347676,0.87897124,0.28208813,0.13753698,0.00000000,0.27499973,0.19467770
-1.50975488,1.08633912,0.00006052,0.45665631,0.88838209,0.27897023,0.13378349,0.00000000,0.27318618,0.19469100
-1.50375188,1.09120595,0.00006688,0.46233274,0.90367569,0.27702184,0.13151432,0.00000000,0.27265994,0.19590376
-1.49774887,1.10253455,0.00007398,0.47076773,0.92531082,0.27640643,0.13068412,0.00000000,0.27357434,0.19840420
-1.49174587,1.12076176,0.00008176,0.48216775,0.95361006,0.27726288,0.13123983,0.00000000,0.27606433,0.20226655
-1.48574287,1.14619256,0.00009016,0.49667217,0.98873735,0.27969827,0.13311841,0.00000000,0.28023842,0.20754621
-1.47973987,1.17897616,0.00009912,0.51434343,1.03068026,0.28378188,0.13624489,0.00000000,0.28617174,0.21427530
-1.47373687,1.21908738,0.00010853,0.53515971,1.07923775,0.28954057,0.14053068,0.00000000,0.29390031,0.22245900
-1.46773387,1.26631433,0.00011830,0.55901042,1.13401420,0.29695575,0.14587258,0.00000000,0.30341691,0.23207278
-1.46173087,1.32025304,0.00012830,0.58569483,1.19442011,0.30596206,0.15215232,0.00000000,0.31466857,0.24306077
-1.45572786,1.38030943,0.00013840,0.61492384,1.25967990,0.31644785,0.15923697,0.00000000,0.32755593,0.25533528
-1.44972486,1.44570862,0.00014846,0.64632505,1.32884654,0.32825743,0.16698002,0.00000000,0.34193444,0.26877770
-1.44372186,1.51551130,0.00015831,0.67945078,1.40082271,0.34119490,0.17522328,0.00000000,0.35761722,0.28324070
-1.43771886,1.58863668,0.00016782,0.71378893,1.47438795,0.35502947,0.18379951,0.00000000,0.37437966,0.29855161
-1.43171586,1.66389092,0.00017681,0.74877614,1.54823071,0.36950209,0.19253565,0.00000000,0.39196534,0.31451707
-1.42571286,1.74000000,0.00018516,0.78381280,1.62098424,0.38433293,0.20125655,0.00000000,0.41009312,0.33092854
-1.41970985,1.81564571,0.00019272,0.81827939,1.69126486,0.39922955,0.20978898,0.00000000,0.42846505,0.34756861
-1.41370685,1.88950317,0.00019938,0.85155332,1.75771126,0.41389535,0.21796593,0.00000000,0.44677476,0.36421770
-1.40770385,1.96027838,0.00020504,0.88302581,1.81902317,0.42803796,0.22563069,0.00000000,0.46471601,0.38066102
-1.40170085,2.02674439,0.00020963,0.91211815,1.87399795,0.44137730,0.23264086,0.00000000,0.48199101,0.39669530
-1.39569785,2.08777453,0.00021313,0.93829659,1.92156372,0.45365291,0.23887189,0.00000000,0.49831825,0.41213510
-1.38969485,2.14237161,0.00021552,0.96108556,1.96080778,0.46463045,0.24422006,0.00000000,0.51343947,0.42681838
-1.38369185,2.18969200,0.00021682,0.98007875,1.99099935,0.47410703,0.24860487,0.00000000,0.52712571,0.44061104
-1.37768884,2.22906399,0.00021711,0.99494767,2.01160590,0.48191538,0.25197055,0.00000000,0.53918209,0.45341037
-1.37168584,2.25999979,0.00021648,1.00544763,2.02230278,0.48792664,0.25428688,0.00000000,0.54945132,0.46514705
-1.36568284,2.28220143,0.00021504,1.01142109,2.02297589,0.49205196,0.25554918,0.00000000,0.55781596,0.47578589
-1.35967984,2.29556025,0.00021296,1.01279837,2.01371784,0.49424274,0.25577748,0.00000000,0.56419925,0.48532513
-1.35367684,2.30015091,0.00021040,1.00959596,1.99481788,0.49448982,0.25501505,0.00000000,0.56856485,0.49379449
-1.34767384,2.29622021,0.00020756,1.00191259,1.96674650,0.49282165,0.25332638,0.00000000,0.57091541,0.50125208
-1.34167084,2.28417176,0.00020464,0.98992356,1.93013556,0.48930160,0.25079465,0.00000000,0.57129023,0.50778034
-1.33566783,2.26454731,0.00020186,0.97387333,1.88575485,0.48402466,0.24751891,0.00000000,0.56976217,0.51348139
-1.32966483,2.23800585,0.00019943,0.95406705,1.83448634,0.47711368,0.24361109,0.00000000,0.56643397,0.51847191
-1.32366183,2.20530131,0.00019758,0.93086118,1.77729702,0.46871528,0.23919304,0.00000000,0.56143420,0.52287793
-1.31765883,2.16725987,0.00019652,0.90465351,1.71521134,0.45899572,0.23439359,0.00000000,0.55491304,0.52682983
-1.31165583,2.12475768,0.00019646,0.87587300,1.64928425,0.44813669,0.22934591,0.00000000,0.54703797,0.53045770
-1.30565283,2.07869966,0.00019762,0.84496956,1.58057549,0.43633139,0.22418509,0.00000000,0.53798956,0.53388741
-1.29964982,2.02999989,0.00020019,0.81240400,1.51012581,0.42378065,0.21904611,0.00000000,0.52795747,0.53723741
-1.29364682,1.97956407,0.00020437,0.77863837,1.43893563,0.41068950,0.21406216,0.00000000,0.51713672,0.54061648
-1.28764382,1.92827418,0.00021037,0.74412692,1.36794638,0.39726399,0.20936325,0.00000000,0.50572419,0.54412234
-1.28164082,1.87697546,0.00021838,0.70930757,1.29802488,0.38370839,0.20507522,0.00000000,0.49391559,0.54784107
-1.27563782,1.82646571,0.00022863,0.67459433,1.22995070,0.37022271,0.20131886,0.00000000,0.48190266,0.55184743
-1.26963482,1.77748676,0.00024133,0.64037049,1.16440671,0.35700063,0.19820928,0.00000000,0.46987070,0.55620553
-1.26363182,1.73071785,0.00025673,0.60698290,1.10197253,0.34422760,0.19585518,0.00000000,0.45799643,0.56097004
-1.25762881,1.68677074,0.00027508,0.57473730,1.04312104,0.33207941,0.19435825,0.00000000,0.44644606,0.56618740
-1.25162581,1.64618618,0.00029668,0.54389483,0.98821754,0.32072081,0.19381222,0.00000000,0.43537363,0.57189700
-1.24562281,1.60943153,0.00032183,0.51466978,0.93752152,0.31030443,0.19430178,0.00000000,0.42491951,0.57813197
-1.23961981,1.57689917,0.00035087,0.48722862,0.89119075,0.30096981,0.19590121,0.00000000,0.41520911,0.58491956
-1.23361681,1.54890560,0.00038415,0.46169023,0.84928746,0.29284248,0.19867262,0.00000000,0.40635181,0.59228082
-1.22761381,1.52569085,0.00042204,0.43812744,0.81178627,0.28603317,0.20266390,0.00000000,0.39844005,0.60022974
-1.22161081,1.50741837,0.00046492,0.41656967,0.77858363,0.28063694,0.20790641,0.00000000,0.39154868,0.60877173
-1.21560780,1.49417510,0.00051316,0.39700657,0.74950826,0.27673234,0.21441244,0.00000000,0.38573462,0.61790168
-1.20960480,1.48597194,0.00056712,0.37939256,0.72433244,0.27438044,0.22217267,0.00000000,0.38103688,0.62760179
-1.20360180,1.48274466,0.00062712,0.36365202,0.70278355,0.27362393,0.23115362,0.00000000,0.37747697,0.63783940
-1.19759880,1.48435537,0.00069345,0.34968479,0.68455565,0.27448601,0.24129541,0.00000000,0.37505981,0.64856514
-1.19159580,1.49059490,0.00076631,0.33737205,0.66932055,0.27696941,0.25251003,0.00000000,0.37377524,0.65971186
-1.18559280,1.50118619,0.00084583,0.32658189,0.65673821,0.28105536,0.26468015,0.00000000,0.37360001,0.67119443
-1.17958979,1.51578898,0.00093205,0.31717479,0.64646609,0.28670272,0.27765887,0.00000000,0.37450050,0.68291089
-1.17358679,1.53400595,0.00102488,0.30900846,0.63816711,0.29384722,0.29127045,0.00000000,0.37643587,0.69474509
-1.16758379,1.55539057,0.00112410,0.30194204,0.63151636,0.30240111,0.30531210,0.00000000,0.37936183,0.70657079
-1.16158079,1.57945655,0.00122937,0.29583951,0.62620608,0.31225311,0.31955703,0.00000000,0.38323475,0.71825745
-1.15557779,1.60568888,0.00134020,0.29057215,0.62194926,0.32326890,0.33375866,0.00000000,0.38801595,0.72967723
-1.14957479,1.63355641,0.00145595,0.28602026,0.61848173,0.33529214,0.34765596,0.00000000,0.39367609,0.74071320
-1.14357179,1.66252539,0.00157585,0.28207380,0.61556294,0.34814627,0.36097981,0.00000000,0.40019919,0.75126812
-1.13756878,1.69207375,0.00169900,0.27863248,0.61297567,0.36163680,0.37346011,0.00000000,0.40758628,0.76127334
-1.13156578,1.72170548,0.00182441,0.27560505,0.61052487,0.37555448,0.38483346,0.00000000,0.41585810,0.77069725
-1.12556278,1.75096440,0.00195097,0.27290812,0.60803591,0.38967900,0.39485107,0.00000000,0.42505674,0.77955248
-1.11955978,1.77944669,0.00207753,0.27046471,0.60535249,0.40378328,0.40328655,0.00000000,0.43524597,0.78790139
-1.11355678,1.80681137,0.00220291,0.26820263,0.60233451,0.41763823,0.40994322,0.00000000,0.44650992,0.79585907
-1.10755378,1.83278820,0.00232590,0.26605284,0.59885608,0.43101775,0.41466064,0.00000000,0.45895003,0.80359355
-1.10155078,1.85718222,0.00244533,0.26394811,0.59480384,0.44370385,0.41732006,0.00000000,0.47268032,0.81132262
-1.09554777,1.87987462,0.00256011,0.26182188,0.59007573,0.45549161,0.41784837,0.00000000,0.48782074,0.81930733
-1.08954477,1.90081963,0.00266919,0.25960762,0.58458033,0.46619383,0.41622060,0.00000000,0.50448912,0.82784202
-1.08354177,1.92003734,0.00277167,0.25723865,0.57823667,0.47564509,0.41246069,0.00000000,0.52279164,0.83724120
-1.07753877,1.93760273,0.00286673,0.25464847,0.57097459,0.48370516,0.40664044,0.00000000,0.54281246,0.84782378
-1.07153577,1.95363135,0.00295372,0.25177155,0.56273543,0.49026140,0.39887689,0.00000000,0.56460281,0.85989513
-1.06553277,1.96826218,0.00303211,0.24854456,0.55347312,0.49523029,0.38932808,0.00000000,0.58817022,0.87372813
-1.05952976,1.98163884,0.00310151,0.24490797,0.54315539,0.49855784,0.37818751,0.00000000,0.61346845,0.88954387
-1.05352676,1.99389000,0.00316164,0.24080786,0.53176492,0.50021905,0.36567746,0.00000000,0.64038872,0.90749328
-1.04752376,2.00511018,0.00321235,0.23619786,0.51930049,0.50021632,0.35204162,0.00000000,0.66875298,0.92764063
-1.04152076,2.01534230,0.00325358,0.23104104,0.50577776,0.49857710,0.33753723,0.00000000,0.69830962,0.94995011
-1.03551776,2.02456299,0.00328531,0.22531169,0.49122979,0.49535089,0.32242719,0.00000000,0.72873234,0.97427619
-1.02951476,2.03267177,0.00330760,0.21899679,0.47570699,0.49060569,0.30697232,0.00000000,0.75962229,1.00035876
-1.02351176,2.03948504,0.00332050,0.21209711,0.45927670,0.48442427,0.29142424,0.00000000,0.79051388,1.02782350
-1.01750875,2.04473534,0.00332409,0.20462786,0.44202216,0.47690047,0.27601893,0.00000000,0.82088413,1.05618766
-1.01150575,2.04807635,0.00331842,0.19661886,0.42404109,0.46813556,0.26097133,0.00000000,0.85016559,1.08487150
-1.00550275,2.04909346,0.00330352,0.18811408,0.40544375,0.45823517,0.24647098,0.00000000,0.87776226,1.11321478
-0.99949975,2.04731966,0.00327940,0.17917074,0.38635065,0.44730658,0.23267888,0.00000000,0.90306812,1.14049793
-0.99349675,2.04225593,0.00324607,0.16985791,0.36688999,0.43545673,0.21972547,0.00000000,0.92548747,1.16596692
-0.98749375,2.03339524,0.00320349,0.16025462,0.34719489,0.42279086,0.20770976,0.00000000,0.94445626,1.18886079
-0.98149075,2.02024884,0.00315166,0.15044772,0.32740061,0.40941188,0.19669961,0.00000000,0.95946357,1.20844051
-0.97548774,2.00237348,0.00309059,0.14052942,0.30764165,0.39542023,0.18673274,0.00000000,0.97007200,1.22401795
-0.96948474,1.97939808,0.00302036,0.13059475,0.28804917,0.38091432,0.17781878,0.00000000,0.97593640,1.23498347
-0.96348174,1.95104838,0.00294112,0.12073897,0.26874845,0.36599130,0.16994172,0.00000000,0.97681957,1.24083089
-0.95747874,1.91716819,0.00285311,0.11105509,0.24985675,0.35074806,0.16306304,0.00000000,0.97260460,1.24117862
-0.95147574,1.87773612,0.00275669,0.10163159,0.23148145,0.33528223,0.15712504,0.00000000,0.96330283,1.23578611
-0.94547274,1.83287682,0.00265237,0.09255035,0.21371864,0.31969314,0.15205442,0.00000000,0.94905725,1.22456463
-0.93946973,1.78286615,0.00254078,0.08388499,0.19665199,0.30408242,0.14776593,0.00000000,0.93014106,1.20758231
-0.93346673,1.72813001,0.00242272,0.07569949,0.18035221,0.28855443,0.14416596,0.00000000,0.90695135,1.18506301
-0.92746373,1.66923699,0.00229910,0.06804733,0.16487674,0.27321605,0.14115598,0.00000000,0.87999826,1.15737940
-0.92146073,1.60688510,0.00217097,0.06097090,0.15026991,0.25817617,0.13863586,0.00000000,0.84989003,1.12504065
-0.91545773,1.54188350,0.00203949,0.05450133,0.13656343,0.24354468,0.13650682,0.00000000,0.81731460,1.08867556
-0.90945473,1.47513009,0.00190588,0.04865870,0.12377710,0.22943105,0.13467416,0.00000000,0.78301862,1.04901186
-0.90345173,1.40758611,0.00177142,0.04345248,0.11191988,0.21594256,0.13304962,0.00000000,0.74778473,1.00685304
-0.89744872,1.34024909,0.00163739,0.03888223,0.10099102,0.20318233,0.13155334,0.00000000,0.71240815,0.96305360
-0.89144572,1.27412537,0.00150507,0.03493847,0.09098144,0.19124722,0.13011552,0.00000000,0.67767347,0.91849403
-0.88544272,1.21020343,0.00137567,0.03160374,0.08187511,0.18022571,0.12867760,0.00000000,0.64433265,0.87405659
-0.87943972,1.14942923,0.00125032,0.02885362,0.07365048,0.17019595,0.12719305,0.00000000,0.61308503,0.83060277
-0.87343672,1.09268443,0.00113004,0.02665787,0.06628187,0.16122404,0.12562788,0.00000000,0.58456008,0.78895344
-0.86743372,1.04076833,0.00101571,0.02498153,0.05974084,0.15336256,0.12396061,0.00000000,0.55930345,0.74987205
-0.86143072,0.99438396,0.00090807,0.02378600,0.05399740,0.14664963,0.12218198,0.00000000,0.53776663,0.71405159
-0.85542771,0.95412866,0.00080771,0.02303002,0.04902108,0.14110832,0.12029436,0.00000000,0.52030060,0.68210523
-0.84942471,0.92048905,0.00071504,0.02267067,0.04478190,0.13674658,0.11831079,0.00000000,0.50715324,0.65456078
-0.84342171,0.89384030,0.00063033,0.02266425,0.04125105,0.13355763,0.11625385,0.00000000,0.49847055,0.63185860
-0.83741871,0.87444917,0.00055369,0.02296712,0.03840143,0.13152078,0.11415436,0.00000000,0.49430123,0.61435272
-0.83141571,0.86248021,0.00048510,0.02353642,0.03620800,0.13060262,0.11204990,0.00000000,0.49460418,0.60231447
-0.82541271,0.85800449,0.00042444,0.02433088,0.03464785,0.13075854,0.10998332,0.00000000,0.49925843,0.59593807
-0.81940970,0.86100987,0.00037145,0.02531139,0.03370013,0.13193450,0.10800121,0.00000000,0.50807472,0.59534753
-0.81340670,0.87141209,0.00032581,0.02644167,0.03334570,0.13406884,0.10615242,0.00000000,0.52080821,0.60060391
-0.80740370,0.88906576,0.00028716,0.02768878,0.03356674,0.13709418,0.10448663,0.00000000,0.53717137,0.61171263
-0.80140070,0.91377440,0.00025506,0.02902358,0.03434603,0.14093924,0.10305306,0.00000000,0.55684669,0.62862983
-0.79539770,0.94529892,0.00022908,0.03042114,0.03566625,0.14553047,0.10189924,0.00000000,0.57949828,0.65126752
-0.78939470,0.98336392,0.00020877,0.03186096,0.03750913,0.15079342,0.10106995,0.00000000,0.60478208,0.67949695
-0.78339170,1.02766136,0.00019368,0.03332716,0.03985448,0.15665378,0.10060622,0.00000000,0.63235403,0.71315010
-0.77738869,1.07785154,0.00018339,0.03480840,0.04267936,0.16303811,0.10054444,0.00000000,0.66187606,0.75201899
-0.77138569,1.13356114,0.00017750,0.03629780,0.04595709,0.16987412,0.10091554,0.00000000,0.69301974,0.79585316
-0.76538269,1.19437887,0.00017562,0.03779254,0.04965650,0.17709056,0.10174420,0.00000000,0.72546750,0.84435533
-0.75937969,1.25984881,0.00017740,0.03929333,0.05374116,0.18461687,0.10304811,0.00000000,0.75891169,0.89717575
-0.75337669,1.32946236,0.00018251,0.04080378,0.05816889,0.19238233,0.10483718,0.00000000,0.79305168,0.95390585
-0.74737369,1.40264939,0.00019065,0.04232954,0.06289133,0.20031523,0.10711282,0.00000000,0.82758961,1.01407170
-0.74137069,1.47876959,0.00020153,0.04387734,0.06785387,0.20834174,0.10986724,0.00000000,0.86222504,1.07712818
-0.73536768,1.55710501,0.00021487,0.04545398,0.07299577,0.21638486,0.11308272,0.00000000,0.89664940,1.14245448
-0.72936468,1.63685470,0.00023039,0.04706521,0.07825055,0.22436348,0.11673107,0.00000000,0.93054070,1.20935175
-0.72336168,1.71713250,0.00024781,0.04871473,0.08354666,0.23219167,0.12077314,0.00000000,0.96355916,1.27704366
-0.71735868,1.79696874,0.00026684,0.05040316,0.08880851,0.23977827,0.12515857,0.00000000,0.99534433,1.34468025
-0.71135568,1.87531653,0.00028716,0.05212720,0.09395764,0.24702699,0.12982576,0.00000000,1.02551424,1.41134572
-0.70535268,1.95106302,0.00030847,0.05387896,0.09891423,0.25383700,0.13470221,0.00000000,1.05366685,1.47607013
-0.69934967,2.02304578,0.00033041,0.05564553,0.10359879,0.26010397,0.13970517,0.00000000,1.07938409,1.53784525
-0.69334667,2.09007419,0.00035264,0.05740876,0.10793398,0.26572184,0.14474277,0.00000000,1.10223844,1.59564410
-0.68734367,2.15095522,0.00037477,0.05914545,0.11184660,0.27058491,0.14971552,0.00000000,1.12180200,1.64844381
-0.68134067,2.20452303,0.00039645,0.06082770,0.11526953,0.27459060,0.15451826,0.00000000,1.13765761,1.69525107
-0.67533767,2.24967111,0.00041728,0.06242367,0.11814375,0.27764237,0.15904258,0.00000000,1.14941168,1.73512919
-0.66933467,2.28538584,0.00043691,0.06389851,0.12042021,0.27965304,0.16317948,0.00000000,1.15670800,1.76722579
-0.66333167,2.31078000,0.00045501,0.06521562,0.12206155,0.28054810,0.16682235,0.00000000,1.15924192,1.79079983
-0.65732866,2.32512470,0.00047125,0.06633799,0.12304359,0.28026905,0.16987018,0.00000000,1.15677408,1.80524694
-0.65132566,2.32787824,0.00048541,0.06722971,0.12335660,0.27877641,0.17223068,0.00000000,1.14914295,1.81012167
-0.64532266,2.31871052,0.00049728,0.06785750,0.12300621,0.27605248,0.17382345,0.00000000,1.13627556,1.80515582
-0.63931966,2.29752173,0.00050677,0.06819218,0.12201393,0.27210349,0.17458280,0.00000000,1.11819563,1.79027169
-0.63331666,2.26445439,0.00051385,0.06821007,0.12041739,0.26696119,0.17446030,0.00000000,1.09502869,1.76558981
-0.62731366,2.21989806,0.00051862,0.06789417,0.11827010,0.26068369,0.17342682,0.00000000,1.06700396,1.73143045
-0.62131066,2.16448636,0.00052128,0.06723515,0.11564088,0.25335563,0.17147396,0.00000000,1.03445256,1.68830905
-0.61530765,2.09908642,0.00052216,0.06623198,0.11261288,0.24508745,0.16861483,0.00000000,0.99780234,1.63692543
-0.60930465,2.02478103,0.00052171,0.06489232,0.10928228,0.23601407,0.16488416,0.00000000,0.95756933,1.57814746
-0.60330165,1.94284445,0.00052052,0.06323256,0.10575673,0.22629277,0.16033768,0.00000000,0.91434633,1.51298968
-0.59729865,1.85471255,0.00051931,0.06127747,0.10215338,0.21610055,0.15505077,0.00000000,0.86878901,1.44258788
-0.59129565,1.76194888,0.00051892,0.05905966,0.09859683,0.20563090,0.14911652,0.00000000,0.82160019,1.36817066
-0.58529265,1.66620773,0.00052031,0.05661868,0.09521684,0.19509032,0.14264324,0.00000000,0.77351298,1.29102912
-0.57928964,1.56919574,0.00052457,0.05399991,0.09214592,0.18469449,0.13575153,0.00000000,0.72527345,1.21248588
