energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.52725910,0.89549908,0.01636770,0.91853408,0.00000000,0.92654615,0.01484478
0.83741871,1.56454411,0.92097133,0.01649013,0.93787827,0.00000000,0.92733869,0.01537816
0.84342171,1.59460904,0.94225846,0.01652995,0.95282941,0.00000000,0.92386682,0.01584321
0.84942471,1.61693943,0.95898631,0.01648663,0.96314671,0.00000000,0.91622141,0.01623169
0.85542771,1.63112441,0.97083870,0.01636080,0.96865639,0.00000000,0.90453996,0.01653634
0.86143072,1.63687083,0.97756730,0.01615420,0.96925892,0.00000000,0.88900310,0.01675113
0.86743372,1.63401515,0.97900025,0.01586970,0.96493483,0.00000000,0.86983107,0.01687145
0.87343672,1.62253262,0.97504903,0.01551122,0.95574887,0.00000000,0.84728010,0.01689430
0.87943972,1.60254311,0.96571329,0.01508366,0.94185234,0.00000000,0.82163870,0.01681840
0.88544272,1.57431317,0.95108328,0.01459283,0.92348319,0.00000000,0.79322395,0.01664429
0.89144572,1.53825409,0.93133965,0.01404530,0.90096387,0.00000000,0.76237765,0.01637433
0.89744872,1.49491576,0.90675062,0.01344833,0.87469674,0.00000000,0.72946228,0.01601269
0.90345173,1.44497628,0.87766644,0.01280969,0.84515724,0.00000000,0.69485670,0.01556525
0.90945473,1.38922767,0.84451127,0.01213754,0.81288463,0.00000000,0.65895159,0.01503945
0.91545773,1.32855799,0.80777282,0.01144026,0.77847078,0.00000000,0.62214443,0.01444412
0.92146073,1.26393038,0.76799004,0.01072627,0.74254716,0.00000000,0.58483420,0.01378920
0.92746373,1.19635981,0.72573941,0.01000390,0.70577030,0.00000000,0.54741570,0.01308550
0.93346673,1.12688827,0.68162018,0.00928125,0.66880638,0.00000000,0.51027363,0.01234440
0.93946973,1.05655927,0.63623940,0.00856597,0.63231514,0.00000000,0.47377662,0.01157752
0.94547274,0.98639256,0.59019705,0.00786523,0.59693385,0.00000000,0.43827116,0.01079648
0.95147574,0.91735998,0.54407197,0.00718550,0.56326156,0.00000000,0.40407585,0.01001252
0.95747874,0.85036313,0.49840910,0.00653253,0.53184444,0.00000000,0.37147604,0.00923629
0.96348174,0.78621373,0.45370835,0.00591126,0.50316227,0.00000000,0.34071906,0.00847761
0.96948474,0.72561713,0.41041559,0.00532573,0.47761690,0.00000000,0.31201024,0.00774524
0.97548774,0.66915946,0.36891581,0.00477909,0.45552264,0.00000000,0.28550988,0.00704675
0.98149075,0.61729877,0.32952867,0.00427359,0.43709913,0.00000000,0.26133128,0.00638839
0.98749375,0.57036019,0.29250648,0.00381061,0.42246682,0.00000000,0.23953993,0.00577508
0.99349675,0.52853517,0.25803434,0.00339068,0.41164514,0.00000000,0.22015389,0.00521033
0.99949975,0.49188452,0.22623242,0.00301353,0.40455347,0.00000000,0.20314532,0.00469631
1.00550275,0.46034519,0.19715994,0.00267820,0.40101500,0.00000000,0.18844314,0.00423393
1.01150575,0.43374014,0.17082075,0.00238310,0.40076315,0.00000000,0.17593679,0.00382292
1.01750875,0.41179105,0.14716988,0.00212610,0.40345061,0.00000000,0.16548077,0.00346197
1.02351176,0.39413316,0.12612095,0.00190466,0.40866066,0.00000000,0.15690002,0.00314887
1.02951476,0.38033190,0.10755387,0.00171588,0.41592045,0.00000000,0.14999586,0.00288070
1.03551776,0.36990054,0.09132275,0.00155664,0.42471591,0.00000000,0.14455227,0.00265400
1.04152076,0.36231833,0.07726340,0.00142366,0.43450779,0.00000000,0.14034240,0.00246489
1.04752376,0.35704868,0.06520050,0.00131365,0.44474841,0.00000000,0.13713501,0.00230932
1.05352676,0.35355670,0.05495406,0.00122330,0.45489853,0.00000000,0.13470079,0.00218317
1.05952976,0.35132565,0.04634507,0.00114944,0.46444387,0.00000000,0.13281823,0.00208239
1.06553277,0.34987189,0.03920024,0.00108904,0.47291057,0.00000000,0.13127898,0.00200318
1.07153577,0.34875793,0.03335587,0.00103928,0.47987928,0.00000000,0.12989257,0.00194202
1.07753877,0.34760317,0.02866075,0.00099760,0.48499718,0.00000000,0.12849028,0.00189582
1.08354177,0.34609221,0.02497820,0.00096173,0.48798761,0.00000000,0.12692821,0.00186195
1.08954477,0.34398043,0.02218721,0.00092969,0.48865690,0.00000000,0.12508940,0.00183827
1.09554777,0.34109690,0.02018295,0.00089981,0.48689825,0.00000000,0.12288503,0.00182319
1.10155078,0.33734450,0.01887648,0.00087071,0.48269235,0.00000000,0.12025470,0.00181559
1.10755378,0.33269737,0.01819403,0.00084134,0.47610501,0.00000000,0.11716583,0.00181487
1.11355678,0.32719597,0.01807571,0.00081091,0.46728163,0.00000000,0.11361227,0.00182085
1.11955978,0.32093985,0.01847393,0.00077890,0.45643904,0.00000000,0.10961217,0.00183374
1.12556278,0.31407865,0.01935151,0.00074504,0.44385487,0.00000000,0.10520536,0.00185405
1.13156578,0.30680160,0.02067959,0.00070923,0.42985507,0.00000000,0.10045013,0.00188249
1.13756878,0.29932598,0.02243552,0.00067158,0.41480001,0.00000000,0.09541984,0.00191989
1.14357179,0.29188509,0.02460058,0.00063231,0.39906988,0.00000000,0.09019928,0.00196714
1.14957479,0.28471611,0.02715794,0.00059178,0.38304985,0.00000000,0.08488102,0.00202500
1.15557779,0.27804847,0.03009056,0.00055040,0.36711571,0.00000000,0.07956182,0.00209410
1.16158079,0.27209294,0.03337937,0.00050863,0.35162053,0.00000000,0.07433930,0.00217481
1.16758379,0.26703210,0.03700166,0.00046697,0.33688277,0.00000000,0.06930887,0.00226717
1.17358679,0.26301235,0.04092975,0.00042590,0.32317636,0.00000000,0.06456098,0.00237084
1.17958979,0.26013780,0.04513000,0.00038589,0.31072295,0.00000000,0.06017881,0.00248504
1.18559280,0.25846618,0.04956217,0.00034738,0.29968665,0.00000000,0.05623642,0.00260856
1.19159580,0.25800688,0.05417919,0.00031076,0.29017124,0.00000000,0.05279723,0.00273975
1.19759880,0.25872116,0.05892728,0.00027638,0.28221992,0.00000000,0.04991303,0.00287651
1.20360180,0.26052441,0.06374656,0.00024457,0.27581742,0.00000000,0.04762331,0.00301638
1.20960480,0.26329028,0.06857189,0.00021560,0.27089422,0.00000000,0.04595500,0.00315659
1.21560780,0.26685650,0.07333420,0.00018974,0.26733275,0.00000000,0.04492250,0.00329412
1.22161081,0.27103214,0.07796201,0.00016725,0.26497500,0.00000000,0.04452809,0.00342582
1.22761381,0.27560590,0.08238327,0.00014844,0.26363129,0.00000000,0.04476255,0.00354850
1.23361681,0.28035513,0.08652729,0.00013364,0.26308983,0.00000000,0.04560614,0.00365908
1.23961981,0.28505527,0.09032679,0.00012332,0.26312653,0.00000000,0.04702974,0.00375467
1.24562281,0.28948930,0.09371999,0.00011806,0.26351483,0.00000000,0.04899637,0.00383268
1.25162581,0.29345693,0.09665257,0.00011865,0.26403508,0.00000000,0.05146289,0.00389096
1.25762881,0.29678319,0.09907951,0.00012613,0.26448334,0.00000000,0.05438206,0.00392790
1.26363182,0.29932631,0.10096671,0.00014187,0.26467907,0.00000000,0.05770483,0.00394247
1.26963482,0.30098448,0.10229231,0.00016765,0.26447191,0.00000000,0.06138298,0.00393431
1.27563782,0.30170163,0.10304773,0.00020577,0.26374707,0.00000000,0.06537194,0.00390378
1.28164082,0.30147188,0.10323832,0.00025908,0.26242949,0.00000000,0.06963402,0.00385198
1.28764382,0.30034285,0.10288364,0.00033118,0.26048663,0.00000000,0.07414163,0.00378074
1.29364682,0.29841767,0.10201747,0.00042646,0.25793005,0.00000000,0.07888076,0.00369262
1.29964982,0.29585583,0.10068736,0.00055027,0.25481563,0.00000000,0.08385443,0.00359088
1.30565283,0.29287281,0.09895390,0.00070899,0.25124275,0.00000000,0.08908597,0.00347940
1.31165583,0.28973869,0.09688976,0.00091018,0.24735232,0.00000000,0.09462203,0.00336264
1.31765883,0.28677556,0.09457841,0.00116266,0.24332390,0.00000000,0.10053518,0.00324557
1.32366183,0.28435395,0.09211263,0.00147658,0.23937185,0.00000000,0.10692577,0.00313356
1.32966483,0.28288821,0.08959287,0.00186349,0.23574076,0.00000000,0.11392296,0.00303231
1.33566783,0.28283068,0.08712543,0.00233631,0.23270003,0.00000000,0.12168469,0.00294776
1.34167084,0.28466480,0.08482052,0.00290933,0.23053780,0.00000000,0.13039643,0.00288597
1.34767384,0.28889693,0.08279020,0.00359807,0.22955409,0.00000000,0.14026846,0.00285302
1.35367684,0.29604685,0.08114619,0.00441912,0.23005347,0.00000000,0.15153176,0.00285491
1.35967984,0.30663693,0.07999761,0.00538985,0.23233692,0.00000000,0.16443225,0.00289747
1.36568284,0.32117981,0.07944865,0.00652810,0.23669328,0.00000000,0.17922351,0.00298620
1.37168584,0.34016485,0.07959605,0.00785168,0.24339022,0.00000000,0.19615805,0.00312617
1.37768884,0.36404321,0.08052670,0.00937790,0.25266489,0.00000000,0.21547732,0.00332190
1.38369185,0.39321203,0.08231504,0.01112291,0.26471443,0.00000000,0.23740065,0.00357722
1.38969485,0.42799785,0.08502056,0.01310102,0.27968667,0.00000000,0.26211355,0.00389512
1.39569785,0.46863988,0.08868540,0.01532398,0.29767118,0.00000000,0.28975582,0.00427765
1.40170085,0.51527367,0.09333203,0.01780015,0.31869115,0.00000000,0.32040982,0.00472572
1.40770385,0.56791575,0.09896124,0.02053378,0.34269642,0.00000000,0.35408972,0.00523904
1.41370685,0.62645027,0.10555043,0.02352426,0.36955804,0.00000000,0.39073200,0.00581596
1.41970985,0.69061822,0.11305243,0.02676545,0.39906492,0.00000000,0.43018806,0.00645339
1.42571286,0.76001016,0.12139479,0.03024516,0.43092271,0.00000000,0.47221934,0.00714673
1.43171586,0.83406333,0.13047984,0.03394475,0.46475544,0.00000000,0.51649546,0.00788987
1.43771886,0.91206363,0.14018546,0.03783896,0.50011003,0.00000000,0.56259577,0.00867516
1.44372186,0.99315312,0.15036666,0.04189597,0.53646389,0.00000000,0.61001464,0.00949348
1.44972486,1.07634322,0.16085805,0.04607770,0.57323547,0.00000000,0.65817041,0.01033442
1.45572786,1.16053378,0.17147715,0.05034038,0.60979767,0.00000000,0.70641810,0.01118635
1.46173087,1.24453755,0.18202844,0.05463542,0.64549386,0.00000000,0.75406540,0.01203676
1.46773387,1.32710963,0.19230822,0.05891051,0.67965582,0.00000000,0.80039169,0.01287243
1.47373687,1.40698090,0.20210990,0.06311097,0.71162318,0.00000000,0.84466920,0.01367986
1.47973987,1.48289433,0.21122975,0.06718124,0.74076352,0.00000000,0.88618563,0.01444553
1.48574287,1.55364263,0.21947285,0.07106660,0.76649238,0.00000000,0.92426723,0.01515636
1.49174587,1.61810586,0.22665889,0.07471484,0.78829220,0.00000000,0.95830142,0.01580005
1.49774887,1.67528713,0.23262772,0.07807798,0.80572946,0.00000000,0.98775772,0.01636547
1.50375188,1.72434485,0.23724439,0.08111389,0.81846919,0.00000000,1.01220623,0.01684301
1.50975488,1.76461996,0.24040336,0.08378771,0.82628614,0.00000000,1.03133257,0.01722490
1.51575788,1.79565683,0.24203182,0.08607310,0.82907208,0.00000000,1.04494862,0.01750545
1.52176088,1.81721659,0.24209184,0.08795305,0.82683885,0.00000000,1.05299850,0.01768125
1.52776388,1.82928255,0.24058141,0.08942046,0.81971707,0.00000000,1.05555949,0.01775126
1.53376688,1.83205703,0.23753417,0.09047825,0.80795053,0.00000000,1.05283771,0.01771684
1.53976988,1.82595012,0.23301798,0.09113909,0.79188653,0.00000000,1.04515905,0.01758168
1.54577289,1.81156065,0.22713232,0.09142476,0.77196270,0.00000000,1.03295544,0.01735169
1.55177589,1.78965060,0.22000479,0.09136510,0.74869095,0.00000000,1.01674751,0.01703472
1.55777889,1.76111416,0.21178667,0.09099667,0.72263930,0.00000000,0.99712427,0.01664033
1.56378189,1.72694302,0.20264803,0.09036116,0.69441247,0.00000000,0.97472091,0.01617942
1.56978489,1.68818972,0.19277245,0.08950368,0.66463224,0.00000000,0.95019583,0.01566388
1.57578789,1.64593075,0.18235161,0.08847086,0.63391828,0.00000000,0.92420800,0.01510620
1.58179090,1.60123124,0.17158009,0.08730906,0.60287044,0.00000000,0.89739554,0.01451906
1.58779390,1.55511275,0.16065049,0.08606264,0.57205318,0.00000000,0.87035663,0.01391501
1.59379690,1.50852558,0.14974916,0.08477241,0.54198262,0.00000000,0.84363344,0.01330608
1.59979990,1.46232644,0.13905255,0.08347432,0.51311667,0.00000000,0.81769954,0.01270353
1.60580290,1.41726235,0.12872447,0.08219842,0.48584851,0.00000000,0.79295128,0.01211757
1.61180590,1.37396083,0.11891410,0.08096823,0.46050328,0.00000000,0.76970308,0.01155725
1.61780890,1.33292635,0.10975491,0.07980032,0.43733799,0.00000000,0.74818659,0.01103027
1.62381191,1.29454252,0.10136433,0.07870437,0.41654430,0.00000000,0.72855342,0.01054297
1.62981491,1.25907930,0.09384414,0.07768339,0.39825361,0.00000000,0.71088084,0.01010036
1.63581791,1.22670416,0.08728149,0.07673433,0.38254415,0.00000000,0.69517987,0.00970613
1.64182091,1.19749603,0.08175023,0.07584885,0.36944928,0.00000000,0.68140510,0.00936278
1.64782391,1.17146102,0.07731265,0.07501423,0.35896646,0.00000000,0.66946542,0.00907173
1.65382691,1.14854839,0.07402116,0.07421447,0.35106631,0.00000000,0.65923504,0.00883353
1.65982991,1.12866602,0.07192004,0.07343128,0.34570114,0.00000000,0.65056409,0.00864793
1.66583292,1.11169430,0.07104685,0.07264517,0.34281249,0.00000000,0.64328828,0.00851412
1.67183592,1.09749763,0.07143356,0.07183642,0.34233729,0.00000000,0.63723713,0.00843085
1.67783892,1.08593330,0.07310718,0.07098593,0.34421228,0.00000000,0.63224063,0.00839655
1.68384192,1.07685732,0.07608987,0.07007597,0.34837664,0.00000000,0.62813406,0.00840943
1.68984492,1.07012724,0.08039848,0.06909068,0.35477264,0.00000000,0.62476100,0.00846760
1.69584792,1.06560227,0.08604349,0.06801657,0.36334443,0.00000000,0.62197469,0.00856905
1.70185093,1.06314101,0.09302747,0.06684270,0.37403517,0.00000000,0.61963800,0.00871173
1.70785393,1.06259738,0.10134299,0.06556085,0.38678270,0.00000000,0.61762215,0.00889348
1.71385693,1.06381533,0.11097023,0.06416551,0.40151413,0.00000000,0.61580482,0.00911203
1.71985993,1.06662304,0.12187438,0.06265379,0.41813971,0.00000000,0.61406772,0.00936492
1.72586293,1.07082721,0.13400287,0.06102528,0.43654652,0.00000000,0.61229415,0.00964945
1.73186593,1.07620807,0.14728282,0.05928188,0.45659231,0.00000000,0.61036691,0.00996259
1.73786893,1.08251561,0.16161873,0.05742753,0.47810009,0.00000000,0.60816664,0.01030090
1.74387194,1.08946740,0.17689066,0.05546809,0.50085375,0.00000000,0.60557100,0.01066048
1.74987494,1.09674839,0.19295308,0.05341106,0.52459530,0.00000000,0.60245470,0.01103690
1.75587794,1.10401269,0.20963456,0.05126544,0.54902378,0.00000000,0.59869037,0.01142515
1.76188094,1.11088747,0.22673845,0.04904151,0.57379639,0.00000000,0.59415043,0.01181968
1.76788394,1.11697882,0.24404452,0.04675073,0.59853169,0.00000000,0.58870967,0.01221436
1.77388694,1.12187943,0.26131188,0.04440555,0.62281512,0.00000000,0.58224846,0.01260259
1.77988994,1.12517768,0.27828287,0.04201926,0.64620657,0.00000000,0.57465642,0.01297734
1.78589295,1.12646794,0.29468805,0.03960581,0.66824999,0.00000000,0.56583629,0.01333126
1.79189595,1.12536153,0.31025215,0.03717968,0.68848452,0.00000000,0.55570779,0.01365687
1.79789895,1.12149791,0.32470074,0.03475565,0.70645691,0.00000000,0.54421123,0.01394669
1.80390195,1.11455572,0.33776740,0.03234857,0.72173461,0.00000000,0.53131066,0.01419344
1.80990495,1.10426312,0.34920119,0.02997317,0.73391907,0.00000000,0.51699640,0.01439023
1.81590795,1.09040702,0.35877402,0.02764377,0.74265854,0.00000000,0.50128674,0.01453077
1.82191096,1.07284086,0.36628771,0.02537406,0.74765999,0.00000000,0.48422876,0.01460959
1.82791396,1.05149054,0.37158027,0.02317681,0.74869935,0.00000000,0.46589824,0.01462220
1.83391696,1.02635820,0.37453127,0.02106368,0.74562977,0.00000000,0.44639853,0.01456523
1.83991996,0.99752380,0.37506599,0.01904497,0.73838734,0.00000000,0.42585853,0.01443663
1.84592296,0.96514423,0.37315802,0.01712946,0.72699417,0.00000000,0.40442980,0.01423570
1.85192596,0.92945007,0.36883040,0.01532425,0.71155839,0.00000000,0.38228294,0.01396318
1.85792896,0.89074003,0.36215500,0.01363470,0.69227136,0.00000000,0.35960332,0.01362123
1.86393197,0.84937329,0.35325037,0.01206438,0.66940191,0.00000000,0.33658640,0.01321343
1.86993497,0.80576004,0.34227792,0.01061509,0.64328811,0.00000000,0.31343285,0.01274461
1.87593797,0.76035044,0.32943684,0.00928689,0.61432673,0.00000000,0.29034351,0.01222081
1.88194097,0.71362269,0.31495780,0.00807827,0.58296107,0.00000000,0.26751454,0.01164904
1.88794397,0.66607033,0.29909578,0.00698626,0.54966751,0.00000000,0.24513282,0.01103714
1.89394697,0.61818954,0.28212236,0.00600661,0.51494150,0.00000000,0.22337189,0.01039347
1.89994997,0.57046674,0.26431779,0.00513399,0.47928345,0.00000000,0.20238835,0.00972678
1.90595298,0.52336698,0.24596313,0.00436223,0.44318531,0.00000000,0.18231905,0.00904586
1.91195598,0.47732356,0.22733282,0.00368452,0.40711800,0.00000000,0.16327898,0.00835941
1.91795898,0.43272914,0.20868795,0.00309359,0.37152052,0.00000000,0.14535995,0.00767575
1.92396198,0.38992867,0.19027035,0.00258197,0.33679072,0.00000000,0.12863008,0.00700266
1.92996498,0.34921424,0.17229789,0.00214213,0.30327828,0.00000000,0.11313400,0.00634721
1.93596798,0.31082195,0.15496084,0.00176663,0.27127971,0.00000000,0.09889375,0.00571562
1.94197099,0.27493073,0.13841954,0.00144830,0.24103570,0.00000000,0.08591029,0.00511321
1.94797399,0.24166316,0.12280327,0.00118030,0.21273040,0.00000000,0.07416548,0.00454428
1.95397699,0.21108787,0.10821029,0.00095624,0.18649280,0.00000000,0.06362445,0.00401218
1.95997999,0.18322354,0.09470886,0.00077020,0.16239966,0.00000000,0.05423823,0.00351926
1.96598299,0.15804404,0.08233930,0.00061681,0.14047991,0.00000000,0.04594655,0.00306695
1.97198599,0.13548453,0.07111665,0.00049122,0.12072014,0.00000000,0.03868061,0.00265587
1.97798899,0.11544822,0.06103398,0.00038914,0.10307078,0.00000000,0.03236587,0.00228588
1.98399200,0.09781340,0.05206610,0.00030678,0.08745284,0.00000000,0.02692464,0.00195623
1.98999500,0.08244065,0.04417345,0.00024089,0.07376470,0.00000000,0.02227850,0.00166568
1.99599800,0.06917986,0.03730611,0.00018866,0.06188886,0.00000000,0.01835049,0.00141264
2.00200100,0.05787695,0.03140774,0.00014774,0.05169842,0.00000000,0.01506694,0.00119531
2.00800400,0.04838010,0.02641935,0.00011615,0.04306300,0.00000000,0.01235917,0.00101180
2.01400700,0.04054545,0.02228291,0.00009230,0.03585422,0.00000000,0.01016477,0.00086029
2.02001001,0.03424219,0.01894458,0.00007493,0.02995037,0.00000000,0.00842871,0.00073911
2.02601301,0.02935691,0.01635768,0.00006305,0.02524055,0.00000000,0.00710416,0.00064687
2.03201601,0.02579739,0.01448530,0.00005597,0.02162798,0.00000000,0.00615318,0.00058257
2.03801901,0.02349566,0.01330257,0.00005321,0.01903278,0.00000000,0.00554713,0.00054567
2.04402201,0.02241048,0.01279858,0.00005455,0.01739395,0.00000000,0.00526706,0.00053616
2.05002501,0.02252913,0.01297795,0.00005996,0.01667090,0.00000000,0.00530387,0.00055466
2.05602801,0.02386866,0.01386205,0.00006961,0.01684433,0.00000000,0.00565844,0.00060239
2.06203102,0.02647642,0.01548986,0.00008389,0.01791658,0.00000000,0.00634162,0.00068126
2.06803402,0.03042998,0.01791843,0.00010336,0.01991148,0.00000000,0.00737418,0.00079388
2.07403702,0.03583640,0.02122294,0.00012876,0.02287369,0.00000000,0.00878661,0.00094350
2.08004002,0.04283061,0.02549630,0.00016105,0.02686753,0.00000000,0.01061885,0.00113402
2.08604302,0.05157306,0.03084817,0.00020135,0.03197525,0.00000000,0.01291984,0.00136993
2.09204602,0.06224645,0.03740345,0.00025100,0.03829486,0.00000000,0.01574694,0.00165620
2.09804902,0.07505142,0.04530015,0.00031148,0.04593728,0.00000000,0.01916512,0.00199822
2.10405203,0.09020134,0.05468646,0.00038448,0.05502305,0.00000000,0.02324596,0.00240159
2.11005503,0.10791594,0.06571720,0.00047183,0.06567838,0.00000000,0.02806632,0.00287204
2.11605803,0.12841399,0.07854942,0.00057549,0.07803080,0.00000000,0.03370678,0.00341512
2.12206103,0.15190503,0.09333726,0.00069754,0.09220423,0.00000000,0.04024975,0.00403609
2.12806403,0.17858024,0.11022617,0.00084010,0.10831379,0.00000000,0.04777732,0.00473960
2.13406703,0.20860278,0.12934642,0.00100533,0.12646023,0.00000000,0.05636872,0.00552941
2.14007004,0.24209768,0.15080616,0.00119532,0.14672441,0.00000000,0.06609763,0.00640820
2.14607304,0.27914175,0.17468424,0.00141206,0.16916173,0.00000000,0.07702917,0.00737722
2.15207604,0.31975388,0.20102284,0.00165732,0.19379694,0.00000000,0.08921684,0.00843605
2.15807904,0.36388603,0.22982041,0.00193260,0.22061945,0.00000000,0.10269932,0.00958239
2.16408204,0.41141553,0.26102506,0.00223902,0.24957937,0.00000000,0.11749729,0.01081183
2.17008504,0.46213896,0.29452882,0.00257723,0.28058450,0.00000000,0.13361050,0.01211770
2.17608804,0.51576820,0.33016306,0.00294731,0.31349849,0.00000000,0.15101497,0.01349101
2.18209105,0.57192888,0.36769544,0.00334869,0.34814029,0.00000000,0.16966072,0.01492040
2.18809405,0.63016159,0.40682862,0.00378009,0.38428502,0.00000000,0.18946990,0.01639222
2.19409705,0.68992610,0.44720112,0.00423941,0.42166621,0.00000000,0.21033563,0.01789070
2.20010005,0.75060848,0.48839035,0.00472373,0.45997957,0.00000000,0.23212156,0.01939815
2.20610305,0.81153134,0.52991806,0.00522929,0.49888803,0.00000000,0.25466223,0.02089531
2.21210605,0.87196669,0.57125811,0.00575147,0.53802792,0.00000000,0.27776432,0.02236174
2.21810905,0.93115128,0.61184656,0.00628486,0.57701615,0.00000000,0.30120878,0.02377630
2.22411206,0.98830400,0.65109378,0.00682332,0.61545807,0.00000000,0.32475384,0.02511769
2.23011506,1.04264450,0.68839835,0.00736007,0.65295571,0.00000000,0.34813890,0.02636495
2.23611806,1.09341268,0.72316222,0.00788786,0.68911614,0.00000000,0.37108913,0.02749813
2.24212106,1.13988822,0.75480680,0.00839909,0.72355961,0.00000000,0.39332075,0.02849878
2.24812406,1.18140935,0.78278920,0.00888603,0.75592721,0.00000000,0.41454682,0.02935054
2.25412706,1.21739035,0.80661821,0.00934102,0.78588785,0.00000000,0.43448336,0.03003961
2.26013007,1.24733698,0.82586922,0.00975666,0.81314439,0.00000000,0.45285564,0.03055522
2.26613307,1.27085939,0.84019770,0.01012607,0.83743871,0.00000000,0.46940446,0.03088990
2.27213607,1.28768207,0.84935039,0.01044307,0.85855586,0.00000000,0.48389217,0.03103979
2.27813907,1.29765053,0.85317406,0.01070240,0.87632708,0.00000000,0.49610834,0.03100471
2.28414207,1.30073452,0.85162116,0.01089988,0.89063199,0.00000000,0.50587481,0.03078825
2.29014507,1.29702792,0.84475235,0.01103259,0.90139985,0.00000000,0.51305005,0.03039762
2.29614807,1.28674525,0.83273564,0.01109896,0.90861014,0.00000000,0.51753266,0.02984349
2.30215108,1.27021528,0.81584224,0.01109886,0.91229247,0.00000000,0.51926394,0.02913967
2.30815408,1.24787181,0.79443928,0.01103363,0.91252608,0.00000000,0.51822947,0.02830276
2.31415708,1.22024236,0.76897959,0.01090613,0.90943882,0.00000000,0.51445971,0.02735171
2.32016008,1.18793498,0.73998917,0.01072064,0.90320578,0.00000000,0.50802961,0.02630729
2.32616308,1.15162384,0.70805253,0.01048282,0.89404744,0.00000000,0.49905723,0.02519161
2.33216608,1.11203399,0.67379673,0.01019964,0.88222737,0.00000000,0.48770165,0.02402757
2.33816908,1.06992581,0.63787460,0.00987925,0.86804929,0.00000000,0.47416004,0.02283829
2.34417209,1.02607945,0.60094763,0.00953086,0.85185339,0.00000000,0.45866419,0.02164667
2.35017509,0.98127978,0.56366936,0.00916462,0.83401178,0.00000000,0.44147659,0.02047483
2.35617809,0.93630199,0.52666950,0.00879151,0.81492294,0.00000000,0.42288624,0.01934370
2.36218109,0.89189816,0.49053950,0.00842323,0.79500511,0.00000000,0.40320428,0.01827265
2.36818409,0.84878501,0.45581981,0.00807213,0.77468848,0.00000000,0.38275977,0.01727911
2.37418709,0.80763286,0.42298912,0.00775114,0.75440644,0.00000000,0.36189544,0.01637833
2.38019010,0.76905606,0.39245589,0.00747376,0.73458584,0.00000000,0.34096385,0.01558314
2.38619310,0.73360487,0.36455214,0.00725400,0.71563658,0.00000000,0.32032385,0.01490382
2.39219610,0.70175888,0.33952969,0.00710648,0.69794084,0.00000000,0.30033735,0.01434795
2.39819910,0.67392199,0.31755861,0.00704634,0.68184243,0.00000000,0.28136654,0.01392045
2.40420210,0.65041907,0.29872794,0.00708939,0.66763651,0.00000000,0.26377140,0.01362353
2.41020510,0.63149421,0.28304842,0.00725201,0.65556037,0.00000000,0.24790745,0.01345678
2.41620810,0.61731051,0.27045703,0.00755122,0.64578577,0.00000000,0.23412362,0.01341731
2.42221111,0.60795157,0.26082316,0.00800462,0.63841299,0.00000000,0.22276007,0.01349989
2.42821411,0.60342432,0.25395607,0.00863024,0.63346740,0.00000000,0.21414576,0.01369714
2.43421711,0.60366323,0.24961349,0.00944641,0.63089845,0.00000000,0.20859562,0.01399983
2.44022011,0.60853567,0.24751095,0.01047148,0.63058148,0.00000000,0.20640706,0.01439710
2.44622311,0.61784812,0.24733169,0.01172342,0.63232218,0.00000000,0.20785577,0.01487682
2.45222611,0.63135311,0.24873680,0.01321939,0.63586371,0.00000000,0.21319049,0.01542585
2.45822911,0.64875629,0.25137533,0.01497514,0.64089611,0.00000000,0.22262694,0.01603040
2.46423212,0.66972367,0.25489420,0.01700432,0.64706756,0.00000000,0.23634067,0.01667635
2.47023512,0.69388838,0.25894749,0.01931772,0.65399706,0.00000000,0.25445915,0.01734958
2.47623812,0.72085690,0.26320503,0.02192240,0.66128783,0.00000000,0.27705306,0.01803622
2.48224112,0.75021433,0.26736004,0.02482086,0.66854087,0.00000000,0.30412740,0.01872297
2.48824412,0.78152878,0.27113560,0.02801013,0.67536796,0.00000000,0.33561256,0.01939729
2.49424712,0.81435461,0.27428986,0.03148096,0.68140362,0.00000000,0.37135594,0.02004756
2.50025013,0.84823476,0.27661979,0.03521706,0.68631542,0.00000000,0.41111477,0.02066327
2.50625313,0.88270216,0.27796361,0.03919455,0.68981230,0.00000000,0.45455061,0.02123501
2.51225613,0.91728072,0.27820167,0.04338155,0.69165064,0.00000000,0.50122619,0.02175461
2.51825913,0.95148607,0.27725603,0.04773809,0.69163789,0.00000000,0.55060521,0.02221501
2.52426213,0.98482659,0.27508864,0.05221619,0.68963389,0.00000000,0.60205546,0.02261032
2.53026513,1.01680508,0.27169849,0.05676044,0.68555001,0.00000000,0.65485580,0.02293567
2.53626813,1.04692159,0.26711782,0.06130876,0.67934637,0.00000000,0.70820703,0.02318715
2.54227114,1.07467772,0.26140749,0.06579357,0.67102751,0.00000000,0.76124675,0.02336173
2.54827414,1.09958257,0.25465205,0.07014329,0.66063706,0.00000000,0.81306796,0.02345716
2.55427714,1.12116064,0.24695440,0.07428411,0.64825168,0.00000000,0.86274104,0.02347191
2.56028014,1.13896143,0.23843060,0.07814198,0.63397486,0.00000000,0.90933823,0.02340511
2.56628314,1.15257064,0.22920484,0.08164477,0.61793094,0.00000000,0.95196007,0.02325654
