energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,2.10453258,0.11295567,0.26235111,0.11871703,0.00000000,1.24787938,1.56175747
2.57828914,2.19830334,0.11722459,0.27635741,0.12232015,0.00000000,1.30420636,1.63093678
2.58429215,2.28711794,0.12096183,0.28996634,0.12554273,0.00000000,1.35555206,1.69772348
2.59029515,2.36930652,0.12407066,0.30300297,0.12828144,0.00000000,1.40089543,1.76092034
2.59629815,2.44334124,0.12646744,0.31530496,0.13044529,0.00000000,1.43933344,1.81941513
2.60230115,2.50787644,0.12808434,0.32672564,0.13195839,0.00000000,1.47010755,1.87220766
2.60830415,2.56178177,0.12887147,0.33713636,0.13276215,0.00000000,1.49262521,1.91843196
2.61430715,2.60416713,0.12879843,0.34642809,0.13281680,0.00000000,1.50647576,1.95737279
2.62031016,2.63439871,0.12785517,0.35451223,0.13210224,0.00000000,1.51143999,1.98847641
2.62631316,2.65210600,0.12605210,0.36132074,0.13061821,0.00000000,1.50749313,2.01135536
2.63231616,2.65718004,0.12341953,0.36680556,0.12838365,0.00000000,1.49480142,2.02578779
2.63831916,2.64976372,0.12000638,0.37093768,0.12543552,0.00000000,1.47371255,2.03171194
2.64432216,2.63023524,0.11587834,0.37370583,0.12182706,0.00000000,1.44474078,2.02921660
2.65032516,2.59918613,0.11111542,0.37511506,0.11762549,0.00000000,1.40854764,2.01852864
2.65632816,2.55739555,0.10580923,0.37518540,0.11290950,0.00000000,1.36591934,1.99999868
2.66233117,2.50580254,0.10005987,0.37395067,0.10776645,0.00000000,1.31774221,1.97408607
2.66833417,2.44547779,0.09397279,0.37145763,0.10228954,0.00000000,1.26497744,1.94134406
2.67433717,2.37759647,0.08765563,0.36776546,0.09657502,0.00000000,1.20863631,1.90240615
2.68034017,2.30341341,0.08121517,0.36294570,0.09071961,0.00000000,1.14975706,1.85797413
2.68634317,2.22424128,0.07475462,0.35708251,0.08481815,0.00000000,1.08938440,1.80880808
2.69234617,2.14143254,0.06837121,0.35027315,0.07896163,0.00000000,1.02855217,1.75571861
2.69834917,2.05636516,0.06215417,0.34262872,0.07323557,0.00000000,0.96826978,1.69956100
2.70435218,1.97043179,0.05618329,0.33427472,0.06771891,0.00000000,0.90951240,1.64123076
2.71035518,1.88503196,0.05052781,0.32535160,0.06248317,0.00000000,0.85321482,1.58166013
2.71635818,1.80156634,0.04524592,0.31601473,0.05759214,0.00000000,0.80026856,1.52181480
2.72236118,1.72143220,0.04038461,0.30643403,0.05310178,0.00000000,0.75152169,1.46268985
2.72836418,1.64601874,0.03597994,0.29679276,0.04906052,0.00000000,0.70778038,1.40530446
2.73436718,1.57670151,0.03205760,0.28728568,0.04550960,0.00000000,0.66981160,1.35069449
2.74037019,1.51483461,0.02863375,0.27811629,0.04248371,0.00000000,0.63834565,1.29990250
2.74637319,1.46174011,0.02571600,0.26949336,0.04001152,0.00000000,0.61407793,1.25396486
2.75237619,1.41869395,0.02330452,0.26162667,0.03811630,0.00000000,0.59766891,1.21389593
2.75837919,1.38690800,0.02139311,0.25472222,0.03681640,0.00000000,0.58974160,1.18066925
2.76438219,1.36750844,0.01997026,0.24897687,0.03612560,0.00000000,0.59087610,1.15519642
2.77038519,1.36151061,0.01902014,0.24457291,0.03605338,0.00000000,0.60160083,1.13830388
2.77638819,1.36979113,0.01852345,0.24167251,0.03660487,0.00000000,0.62238038,1.13070875
2.78239120,1.39305806,0.01845809,0.24041246,0.03778081,0.00000000,0.65360026,1.13299446
2.78839420,1.43182051,0.01879978,0.24089937,0.03957728,0.00000000,0.69554905,1.14558721
2.79439720,1.48635889,0.01952245,0.24320562,0.04198533,0.00000000,0.74839868,1.16873453
2.80040020,1.55669746,0.02059855,0.24736621,0.04499058,0.00000000,0.81218383,1.20248689
2.80640320,1.64258087,0.02199927,0.25337669,0.04857285,0.00000000,0.88678176,1.24668354
2.81240620,1.74345610,0.02369477,0.26119228,0.05270588,0.00000000,0.97189382,1.30094352
2.81840920,1.85846154,0.02565427,0.27072831,0.05735714,0.00000000,1.06703012,1.36466255
2.82441221,1.98642444,0.02784629,0.28186197,0.06248793,0.00000000,1.17149881,1.43701666
2.83041521,2.12586784,0.03023893,0.29443521,0.06805370,0.00000000,1.28440132,1.51697270
2.83641821,2.27502779,0.03280017,0.30825896,0.07400473,0.00000000,1.40463458,1.60330594
2.84242121,2.43188104,0.03549841,0.32311820,0.08028705,0.00000000,1.53090134,1.69462456
2.84842421,2.59418322,0.03830297,0.33877799,0.08684381,0.00000000,1.66172885,1.78940057
2.85442721,2.75951665,0.04118488,0.35499003,0.09361688,0.00000000,1.79549611,1.88600623
2.86043022,2.92534677,0.04411759,0.37149949,0.10054874,0.00000000,1.93046929,1.98275499
2.86643322,3.08908524,0.04707790,0.38805201,0.10758451,0.00000000,2.06484429,2.07794548
2.87243622,3.24815779,0.05004676,0.40440036,0.11467415,0.00000000,2.19679516,2.16990704
2.87843922,3.40007403,0.05301012,0.42031068,0.12177455,0.00000000,2.32452645,2.25704492
2.88444222,3.54249648,0.05595967,0.43556784,0.12885145,0.00000000,2.44632724,2.33788356
2.89044522,3.67330587,0.05889334,0.44998003,0.13588113,0.00000000,2.56062437,2.41110588
2.89644822,3.79065975,0.06181562,0.46338198,0.14285157,0.00000000,2.66603220,2.47558717
2.90245123,3.89304164,0.06473758,0.47563716,0.14976311,0.00000000,2.76139631,2.53042191
2.90845423,3.97929844,0.06767653,0.48663852,0.15662841,0.00000000,2.84582875,2.57494247
2.91445723,4.04866412,0.07065529,0.49630809,0.16347165,0.00000000,2.91873264,2.60872877
2.92046023,4.10076861,0.07370109,0.50459540,0.17032698,0.00000000,2.97981473,2.63160870
2.92646323,4.13563131,0.07684410,0.51147480,0.17723619,0.00000000,3.02908481,2.64364921
2.93246623,4.15363966,0.08011561,0.51694212,0.18424568,0.00000000,3.06684179,2.64513878
2.93846923,4.15551381,0.08354590,0.52101064,0.19140278,0.00000000,3.09364692,2.63656212
2.94447224,4.14225924,0.08716196,0.52370686,0.19875169,0.00000000,3.11028543,2.61856864
2.95047524,4.11510982,0.09098514,0.52506617,0.20632911,0.00000000,3.11771851,2.59193627
2.95647824,4.07546440,0.09502876,0.52512887,0.21415986,0.00000000,3.11702800,2.55753255
2.96248124,4.02481999,0.09929595,0.52393655,0.22225275,0.00000000,3.10935698,2.51627506
2.96848424,3.96470517,0.10377781,0.52152926,0.23059687,0.00000000,3.09584924,2.46909309
2.97448724,3.89661701,0.10845195,0.51794340,0.23915870,0.00000000,3.07759102,2.41689236
2.98049025,3.82196433,0.11328162,0.51321055,0.24788003,0.00000000,3.05555807,2.36052451
2.98649325,3.74202032,0.11821546,0.50735716,0.25667718,0.00000000,3.03057097,2.30076244
2.99249625,3.65788599,0.12318795,0.50040513,0.26544130,0.00000000,3.00326092,2.23828253
2.99849925,3.57046618,0.12812060,0.49237308,0.27404016,0.00000000,2.97404771,2.17365398
3.00450225,3.48045843,0.13292386,0.48327823,0.28232110,0.00000000,2.94313082,2.10733545
3.01050525,3.38835448,0.13749963,0.47313872,0.29011532,0.00000000,2.91049392,2.03967846
3.01650825,3.29445358,0.14174440,0.46197604,0.29724322,0.00000000,2.87592196,1.97093673
3.02251126,3.19888602,0.14555277,0.44981753,0.30352051,0.00000000,2.83902979,1.90128051
3.02851426,3.10164474,0.14882127,0.43669868,0.30876504,0.00000000,2.79930021,1.83081448
3.03451726,3.00262280,0.15145228,0.42266499,0.31280378,0.00000000,2.75612902,1.75959781
3.04052026,2.90165394,0.15335781,0.40777346,0.31547972,0.00000000,2.70887441,1.68766511
3.04652326,2.79855381,0.15446304,0.39209333,0.31665847,0.00000000,2.65690764,1.61504662
3.05252626,2.69315931,0.15470942,0.37570636,0.31623391,0.00000000,2.59966228,1.54178675
3.05852926,2.58536389,0.15405709,0.35870634,0.31413302,0.00000000,2.53667917,1.46795970
3.06453227,2.47514705,0.15248662,0.34119806,0.31031932,0.00000000,2.46764486,1.39368159
3.07053527,2.36259665,0.14999997,0.32329578,0.30479487,0.00000000,2.39242160,1.31911850
3.07653827,2.24792331,0.14662049,0.30512123,0.29760085,0.00000000,2.31106757,1.24449035
3.08254127,2.13146653,0.14239222,0.28680135,0.28881648,0.00000000,2.22384670,1.17007065
3.08854427,2.01369275,0.13737830,0.26846586,0.27855659,0.00000000,2.13122787,1.09618241
3.09454727,1.89518606,0.13165868,0.25024475,0.26696784,0.00000000,2.03387410,1.02319085
3.10055028,1.77663255,0.12532734,0.23226595,0.25422378,0.00000000,1.93262271,0.95149346
3.10655328,1.65879962,0.11848896,0.21465310,0.24051915,0.00000000,1.82845790,0.88150825
3.11255628,1.54251174,0.11125547,0.19752364,0.22606357,0.00000000,1.72247751,0.81366106
3.11855928,1.42862435,0.10374235,0.18098736,0.21107500,0.00000000,1.61585606,0.74837257
3.12456228,1.31799731,0.09606512,0.16514521,0.19577326,0.00000000,1.50980601,0.68604595
3.13056528,1.21146957,0.08833604,0.15008867,0.18037388,0.00000000,1.40553944,0.62705564
3.13656828,1.10983624,0.08066110,0.13589957,0.16508255,0.00000000,1.30423186,0.57173795
3.14257129,1.01382915,0.07313751,0.12265027,0.15009035,0.00000000,1.20699002,0.52038374
3.14857429,0.92410180,0.06585173,0.11040434,0.13556997,0.00000000,1.11482480,0.47323354
3.15457729,0.84121906,0.05887808,0.09921751,0.12167293,0.00000000,1.02863048,0.43047510
3.16058029,0.76565193,0.05227785,0.08913902,0.10852784,0.00000000,0.94917063,0.39224347
3.16658329,0.69777725,0.04609908,0.08021307,0.09623983,0.00000000,0.87707110,0.35862329
3.17258629,0.63788189,0.04037680,0.07248046,0.08489082,0.00000000,0.81281972,0.32965307
3.17858929,0.58617106,0.03513368,0.06598030,0.07454075,0.00000000,0.75677226,0.30533114
3.18459230,0.54277963,0.03038118,0.06075154,0.06522948,0.00000000,0.70916379,0.28562270
3.19059530,0.50778576,0.02612081,0.05683449,0.05697931,0.00000000,0.67012427,0.27046757
3.19659830,0.48122576,0.02234579,0.05427188,0.04979776,0.00000000,0.63969717,0.25978811
3.20260130,0.46310895,0.01904265,0.05310977,0.04368072,0.00000000,0.61785968,0.25349684
3.20860430,0.45343165,0.01619294,0.05339779,0.03861545,0.00000000,0.60454306,0.25150312
3.21460730,0.45218913,0.01377487,0.05518899,0.03458360,0.00000000,0.59965169,0.25371873
3.22061031,0.45938474,0.01176488,0.05853907,0.03156384,0.00000000,0.60307962,0.26006176
3.22661331,0.47503535,0.01013902,0.06350491,0.02953425,0.00000000,0.61472323,0.27045865
3.23261631,0.49917263,0.00887413,0.07014257,0.02847408,0.00000000,0.63448938,0.28484416
3.23861931,0.53183978,0.00794881,0.07850459,0.02836515,0.00000000,0.66229803,0.30315929
3.24462231,0.57308370,0.00734422,0.08863681,0.02919254,0.00000000,0.69807931,0.32534717
3.25062531,0.62294269,0.00704451,0.10057465,0.03094477,0.00000000,0.74176481,0.35134706
3.25662831,0.68143019,0.00703712,0.11433913,0.03361349,0.00000000,0.79327350,0.38108693
3.26263132,0.74851536,0.00731283,0.12993266,0.03719249,0.00000000,0.85249303,0.41447486
3.26863432,0.82410126,0.00786553,0.14733488,0.04167640,0.00000000,0.91925741,0.45138998
3.27463732,0.90800203,0.00869190,0.16649872,0.04705893,0.00000000,0.99332234,0.49167340
3.28064032,0.99992032,0.00979080,0.18734696,0.05333081,0.00000000,1.07433993,0.53511981
3.28664332,1.09942640,0.01116260,0.20976933,0.06047759,0.00000000,1.16183433,0.58147044
3.29264632,1.20594042,0.01280831,0.23362072,0.06847728,0.00000000,1.25518032,0.63040800
3.29864932,1.31871929,0.01472870,0.25872029,0.07729817,0.00000000,1.35358636,0.68155405
3.30465233,1.43684947,0.01692327,0.28485192,0.08689666,0.00000000,1.45608401,0.73446944
3.31065533,1.55924661,0.01938927,0.31176600,0.09721551,0.00000000,1.56152489,0.78865784
3.31665833,1.68466295,0.02212075,0.33918262,0.10818248,0.00000000,1.66858635,0.84357279
3.32266133,1.81170277,0.02510757,0.36679610,0.11970945,0.00000000,1.77578641,0.89862797
3.32866433,1.93884592,0.02833467,0.39428092,0.13169218,0.00000000,1.88150808,0.95321050
3.33466733,2.06447890,0.03178135,0.42129862,0.14401077,0.00000000,1.98403263,1.00669684
3.34067034,2.18693265,0.03542086,0.44750581,0.15653084,0.00000000,2.08158082,1.05847048
3.34667334,2.30452564,0.03922011,0.47256264,0.16910541,0.00000000,2.17236067,1.10794082
3.35267634,2.41561057,0.04313971,0.49614168,0.18157760,0.00000000,2.25461977,1.15456203
3.35867934,2.51862274,0.04713431,0.51793666,0.19378388,0.00000000,2.32669992,1.19785118
3.36468234,2.61212779,0.05115310,0.53767083,0.20555799,0.00000000,2.38709153,1.23740440
3.37068534,2.69486672,0.05514076,0.55510450,0.21673530,0.00000000,2.43448522,1.27291023
3.37668834,2.76579580,0.05903855,0.57004149,0.22715741,0.00000000,2.46781814,1.30415935
3.38269135,2.82411955,0.06278571,0.58233408,0.23667697,0.00000000,2.48631257,1.33104995
3.38869435,2.86931501,0.06632101,0.59188638,0.24516234,0.00000000,2.48950499,1.35358844
3.39469735,2.90114595,0.06958445,0.59865590,0.25250202,0.00000000,2.47726400,1.37188514
3.40070035,2.91966640,0.07251901,0.60265322,0.25860858,0.00000000,2.44979628,1.38614525
3.40670335,2.92521309,0.07507242,0.60393987,0.26342192,0.00000000,2.40764016,1.39665544
3.41270635,2.91838727,0.07719882,0.60262452,0.26691165,0.00000000,2.35164718,1.40376654
3.41870935,2.90002667,0.07886025,0.59885757,0.26907854,0.00000000,2.28295264,1.40787354
3.42471236,2.87116912,0.08002794,0.59282456,0.26995484,0.00000000,2.20293636,1.40939370
3.43071536,2.83300948,0.08068325,0.58473868,0.26960340,0.00000000,2.11317587,1.40874405
3.43671836,2.78685219,0.08081834,0.57483263,0.26811575,0.00000000,2.01539403,1.40631959
3.44272136,2.73406149,0.08043642,0.56335039,0.26560902,0.00000000,1.91140355,1.40247328
3.44872436,2.67601198,0.07955160,0.55053914,0.26222182,0.00000000,1.80305102,1.39749905
3.45472736,2.61404152,0.07818839,0.53664173,0.25810936,0.00000000,1.69216261,1.39161865
3.46073037,2.54940868,0.07638087,0.52188999,0.25343786,0.00000000,1.58049385,1.38497316
3.46673337,2.48325648,0.07417149,0.50649911,0.24837854,0.00000000,1.46968513,1.37761950
3.47273637,2.41658368,0.07160964,0.49066333,0.24310150,0.00000000,1.36122454,1.36953206
3.47873937,2.35022466,0.06875006,0.47455296,0.23776963,0.00000000,1.25641896,1.36060940
3.48474237,2.28483805,0.06565113,0.45831276,0.23253291,0.00000000,1.15637397,1.35068537
3.49074537,2.22090424,0.06237308,0.44206170,0.22752335,0.00000000,1.06198266,1.33954397
3.49674837,2.15873108,0.05897635,0.42589383,0.22285073,0.00000000,0.97392306,1.32693713
3.50275138,2.09846691,0.05551997,0.40988030,0.21859940,0.00000000,0.89266335,1.31260408
3.50875438,2.04011961,0.05206016,0.39407205,0.21482620,0.00000000,0.81847405,1.29629132
3.51475738,1.98358027,0.04864914,0.37850314,0.21155969,0.00000000,0.75144573,1.27777198
3.52076038,1.92864992,0.04533424,0.36319434,0.20880057,0.00000000,0.69151114,1.25686338
3.52676338,1.87506761,0.04215719,0.34815687,0.20652338,0.00000000,0.63847020,1.23344202
3.53276638,1.82253848,0.03915376,0.33339587,0.20467928,0.00000000,0.59201647,1.20745502
3.53876938,1.77076029,0.03635363,0.31891366,0.20319987,0.00000000,0.55176392,1.17892765
3.54477239,1.71944738,0.03378047,0.30471247,0.20200169,0.00000000,0.51727271,1.14796663
3.55077539,1.66835105,0.03145223,0.29079658,0.20099133,0.00000000,0.48807306,1.11475915
3.55677839,1.61727583,0.02938157,0.27717399,0.20007079,0.00000000,0.46368643,1.07956787
3.56278139,1.56609113,0.02757636,0.26385736,0.19914280,0.00000000,0.44364330,1.04272247
3.56878439,1.51473840,0.02604029,0.25086447,0.19811598,0.00000000,0.42749739,1.00460809
3.57478739,1.46323370,0.02477340,0.23821823,0.19690939,0.00000000,0.41483596,0.96565179
3.58079040,1.41166629,0.02377269,0.22594627,0.19545645,0.00000000,0.40528630,0.92630750
3.58679340,1.36019353,0.02303250,0.21408029,0.19370791,0.00000000,0.39851863,0.88704053
3.59279640,1.30903281,0.02254499,0.20265525,0.19163389,0.00000000,0.39424563,0.84831232
3.59879940,1.25845124,0.02230039,0.19170847,0.18922483,0.00000000,0.39221928,0.81056619
3.60480240,1.20875377,0.02228722,0.18127882,0.18649140,0.00000000,0.39222535,0.77421461
3.61080540,1.16027045,0.02249240,0.17140591,0.18346342,0.00000000,0.39407630,0.73962855
3.61680840,1.11334351,0.02290135,0.16212944,0.18018794,0.00000000,0.39760322,0.70712916
3.62281141,1.06831492,0.02349796,0.15348870,0.17672659,0.00000000,0.40264749,0.67698187
3.62881441,1.02551491,0.02426467,0.14552217,0.17315244,0.00000000,0.40905286,0.64939302
3.63481741,0.98525191,0.02518250,0.13826720,0.16954653,0.00000000,0.41665840,0.62450888
3.64082041,0.94780427,0.02623118,0.13175984,0.16599433,0.00000000,0.42529305,0.60241683
3.64682341,0.91341401,0.02738934,0.12603461,0.16258240,0.00000000,0.43477206,0.58314842
3.65282641,0.88228268,0.02863482,0.12112431,0.15939532,0.00000000,0.44489557,0.56668397
3.65882941,0.85456946,0.02994512,0.11705978,0.15651311,0.00000000,0.45544969,0.55295843
3.66483242,0.83039134,0.03129793,0.11386955,0.15400930,0.00000000,0.46620982,0.54186804
3.67083542,0.80982530,0.03267184,0.11157944,0.15194966,0.00000000,0.47694625,0.53327749
3.67683842,0.79291226,0.03404701,0.11021207,0.15039164,0.00000000,0.48743165,0.52702738
3.68284142,0.77966231,0.03540606,0.10978625,0.14938441,0.00000000,0.49745005,0.52294145
3.68884442,0.77006107,0.03673484,0.11031640,0.14896960,0.00000000,0.50680672,0.52083362
3.69484742,0.76407653,0.03802322,0.11181183,0.14918234,0.00000000,0.51533831,0.52051446
3.70085043,0.76166605,0.03926581,0.11427612,0.15005275,0.00000000,0.52292266,0.52179695
3.70685343,0.76278281,0.04046250,0.11770648,0.15160742,0.00000000,0.52948743,0.52450149
3.71285643,0.76738145,0.04161878,0.12209320,0.15387092,0.00000000,0.53501695,0.52845990
3.71885943,0.77542229,0.04274592,0.12741914,0.15686697,0.00000000,0.53955678,0.53351845
3.72486243,0.78687371,0.04386075,0.13365938,0.16061928,0.00000000,0.54321528,0.53953987
3.73086543,0.80171244,0.04498522,0.14078082,0.16515176,0.00000000,0.54616212,0.54640414
3.73686843,0.81992154,0.04614560,0.14874203,0.17048813,0.00000000,0.54862329,0.55400829
3.74287144,0.84148584,0.04737145,0.15749296,0.17665078,0.00000000,0.55087286,0.56226507
3.74887444,0.86638516,0.04869420,0.16697483,0.18365896,0.00000000,0.55322157,0.57110060
3.75487744,0.89458519,0.05014564,0.17711993,0.19152630,0.00000000,0.55600269,0.58045115
3.76088044,0.92602673,0.05175612,0.18785149,0.20025777,0.00000000,0.55955572,0.59025905
3.76688344,0.96061357,0.05355275,0.19908348,0.20984635,0.00000000,0.56420880,0.60046811
3.77288644,0.99819989,0.05555754,0.21072044,0.22026940,0.00000000,0.57026038,0.61101860
3.77888944,1.03857778,0.05778567,0.22265739,0.23148518,0.00000000,0.57796146,0.62184219
3.78489245,1.08146583,0.06024391,0.23477977,0.24342963,0.00000000,0.58749898,0.63285705
3.79089545,1.12649977,0.06292935,0.24696356,0.25601379,0.00000000,0.59898158,0.64396347
3.79689845,1.17322587,0.06582848,0.25907570,0.26912196,0.00000000,0.61242828,0.65504032
3.80290145,1.22109798,0.06891672,0.27097471,0.28261101,0.00000000,0.62776109,0.66594265
3.80890445,1.26947898,0.07215837,0.28251189,0.29631084,0.00000000,0.64480185,0.67650071
3.81490745,1.31764691,0.07550722,0.29353286,0.31002624,0.00000000,0.66327371,0.68652051
3.82091046,1.36480621,0.07890749,0.30387974,0.32354017,0.00000000,0.68280738,0.69578619
3.82691346,1.41010397,0.08229542,0.31339384,0.33661832,0.00000000,0.70295205,0.70406420
3.83291646,1.45265084,0.08560124,0.32191894,0.34901510,0.00000000,0.72319040,0.71110917
3.83891946,1.49154603,0.08875150,0.32930500,0.36048060,0.00000000,0.74295739,0.71667141
3.84492246,1.52590551,0.09167173,0.33541235,0.37076838,0.00000000,0.76166177,0.72050560
3.85092546,1.55489216,0.09428921,0.34011600,0.37964383,0.00000000,0.77870944,0.72238058
3.85692846,1.57774667,0.09653578,0.34331013,0.38689256,0.00000000,0.79352769,0.72208942
3.86293147,1.59381759,0.09835061,0.34491229,0.39232858,0.00000000,0.80558894,0.71945960
3.86893447,1.60258905,0.09968264,0.34486731,0.39580174,0.00000000,0.81443316,0.71436248
3.87493747,1.60370479,0.10049280,0.34315057,0.39720413,0.00000000,0.81968766,0.70672172
3.88094047,1.59698696,0.10075566,0.33977036,0.39647507,0.00000000,0.82108348,0.69651996
3.88694347,1.58244878,0.10046061,0.33476931,0.39360436,0.00000000,0.81846757,0.68380351
3.89294647,1.56030019,0.09961245,0.32822463,0.38863365,0.00000000,0.81181020,0.66868451
3.89894947,1.53094590,0.09823132,0.32024707,0.38165582,0.00000000,0.80120738,0.65134054
3.90495248,1.49497600,0.09635203,0.31097865,0.37281234,0.00000000,0.78687817,0.63201141
3.91095548,1.45314920,0.09402280,0.30058917,0.36228871,0.00000000,0.76915716,0.61099340
3.91695848,1.40636958,0.09130349,0.28927161,0.35030824,0.00000000,0.74848254,0.58863100
3.92296148,1.35565777,0.08826333,0.27723661,0.33712435,0.00000000,0.72538041,0.56530662
3.92896448,1.30211799,0.08497838,0.26470631,0.32301185,0.00000000,0.70044632,0.54142871
3.93496748,1.24690235,0.08152874,0.25190769,0.30825754,0.00000000,0.67432471,0.51741881
3.94097049,1.19117419,0.07799562,0.23906592,0.29315058,0.00000000,0.64768750,0.49369824
3.94697349,1.13607199,0.07445852,0.22639773,0.27797306,0.00000000,0.62121280,0.47067493
3.95297649,1.08267560,0.07099251,0.21410539,0.26299121,0.00000000,0.59556455,0.44873116
3.95897949,1.03197604,0.06766576,0.20237140,0.24844758,0.00000000,0.57137414,0.42821262
3.96498249,0.98485030,0.06453746,0.19135404,0.23455447,0.00000000,0.54922459,0.40941941
3.97098549,0.94204189,0.06165610,0.18118418,0.22148898,0.00000000,0.52963784,0.39259918
3.97698849,0.90414772,0.05905833,0.17196318,0.20938964,0.00000000,0.51306546,0.37794275
3.98299150,0.87161166,0.05676821,0.16376219,0.19835486,0.00000000,0.49988291,0.36558234
3.98899450,0.84472460,0.05479704,0.15662258,0.18844298,0.00000000,0.49038724,0.35559221
3.99499750,0.82363050,0.05314368,0.15055760,0.17967408,0.00000000,0.48479786,0.34799165
4.00100050,0.80833780,0.05179528,0.14555499,0.17203309,0.00000000,0.48326009,0.34274994
4.00700350,0.79873516,0.05072849,0.14158049,0.16547416,0.00000000,0.48585076,0.33979299
4.01300650,0.79461044,0.04991092,0.13858193,0.15992597,0.00000000,0.49258524,0.33901103
4.01900950,0.79567158,0.04930296,0.13649369,0.15529762,0.00000000,0.50342525,0.34026699
4.02501251,0.80156831,0.04885969,0.13524134,0.15148485,0.00000000,0.51828677,0.34340493
4.03101551,0.81191330,0.04853296,0.13474616,0.14837632,0.00000000,0.53704731,0.34825813
4.03701851,0.82630179,0.04827341,0.13492937,0.14585955,0.00000000,0.55955219,0.35465637
4.04302151,0.84432877,0.04803248,0.13571589,0.14382641,0.00000000,0.58561939,0.36243200
4.04902451,0.86560297,0.04776428,0.13703742,0.14217785,0.00000000,0.61504265,0.37142462
4.05502751,0.88975728,0.04742718,0.13883485,0.14082774,0.00000000,0.64759303,0.38148417
4.06103052,0.91645546,0.04698525,0.14105984,0.13970584,0.00000000,0.68301878,0.39247242
4.06703352,0.94539508,0.04640939,0.14367562,0.13875958,0.00000000,0.72104406,0.40426299
4.07303652,0.97630720,0.04567804,0.14665701,0.13795502,0.00000000,0.76136687,0.41674007
4.07903952,1.00895314,0.04477774,0.14998971,0.13727663,0.00000000,0.80365671,0.42979607
4.08504252,1.04311912,0.04370326,0.15366903,0.13672641,0.00000000,0.84755263,0.44332866
4.09104552,1.07860949,0.04245745,0.15769812,0.13632207,0.00000000,0.89266239,0.45723750
4.09704852,1.11523933,0.04105084,0.16208576,0.13609473,0.00000000,0.93856306,0.47142104
4.10305153,1.15282726,0.03950101,0.16684402,0.13608608,0.00000000,0.98480383,0.48577387
4.10905453,1.19118903,0.03783176,0.17198578,0.13634530,0.00000000,1.03091117,0.50018473
4.11505753,1.23013260,0.03607216,0.17752228,0.13692585,0.00000000,1.07639658,0.51453559
4.12106053,1.26945494,0.03425546,0.18346077,0.13788220,0.00000000,1.12076687,0.52870191
4.12706353,1.30894089,0.03241803,0.18980245,0.13926676,0.00000000,1.16353672,0.54255401
4.13306653,1.34836400,0.03059827,0.19654061,0.14112702,0.00000000,1.20424297,0.55595966
4.13906953,1.38748926,0.02883552,0.20365917,0.14350308,0.00000000,1.24246011,0.56878756
4.14507254,1.42607740,0.02716916,0.21113158,0.14642551,0.00000000,1.27781604,0.58091159
4.15107554,1.46389028,0.02563765,0.21892014,0.14991367,0.00000000,1.31000732,0.59221549
4.15707854,1.50069695,0.02427783,0.22697564,0.15397458,0.00000000,1.33881280,0.60259763
4.16308154,1.53627981,0.02312424,0.23523754,0.15860216,0.00000000,1.36410497,0.61197551
4.16908454,1.57044047,0.02220858,0.24363448,0.16377707,0.00000000,1.38585799,0.62028968
4.17508754,1.60300475,0.02155929,0.25208525,0.16946693,0.00000000,1.40415187,0.62750683
4.18109055,1.63382659,0.02120122,0.26050010,0.17562704,0.00000000,1.41917232,0.63362168
4.18709355,1.66279060,0.02115535,0.26878253,0.18220152,0.00000000,1.43120604,0.63865775
4.19309655,1.68981323,0.02143860,0.27683136,0.18912475,0.00000000,1.44063147,0.64266671
4.19909955,1.71484237,0.02206368,0.28454318,0.19632327,0.00000000,1.44790531,0.64572651
4.20510255,1.73785586,0.02303892,0.29181507,0.20371776,0.00000000,1.45354540,0.64793831
4.21110555,1.75885862,0.02436820,0.29854750,0.21122539,0.00000000,1.45811059,0.64942230
4.21710855,1.77787919,0.02605083,0.30464738,0.21876219,0.00000000,1.46217863,0.65031288
4.22311156,1.79496539,0.02808149,0.31003110,0.22624544,0.00000000,1.46632310,0.65075309
4.22911456,1.81017989,0.03045018,0.31462745,0.23359608,0.00000000,1.47109037,0.65088892
4.23511756,1.82359543,0.03314217,0.31838029,0.24074092,0.00000000,1.47697785,0.65086355
4.24112056,1.83529031,0.03613808,0.32125075,0.24761456,0.00000000,1.48441436,0.65081179
4.24712356,1.84534401,0.03941394,0.32321901,0.25416110,0.00000000,1.49374366,0.65085506
4.25312656,1.85383309,0.04294142,0.32428527,0.26033536,0.00000000,1.50521178,0.65109694
4.25912956,1.86082760,0.04668806,0.32447005,0.26610364,0.00000000,1.51895871,0.65161952
4.26513257,1.86638769,0.05061768,0.32381354,0.27144402,0.00000000,1.53501473,0.65248062
4.27113557,1.87056083,0.05469085,0.32237418,0.27634606,0.00000000,1.55330140,0.65371192
4.27713857,1.87337923,0.05886548,0.32022635,0.28081011,0.00000000,1.57363709,0.65531798
4.28314157,1.87485781,0.06309754,0.31745729,0.28484596,0.00000000,1.59574656,0.65727619
4.28914457,1.87499254,0.06734173,0.31416331,0.28847124,0.00000000,1.61927396,0.65953749
4.29514757,1.87375925,0.07155237,0.31044566,0.29170935,0.00000000,1.64379865,0.66202790
4.30115058,1.87111297,0.07568416,0.30640598,0.29458719,0.00000000,1.66885263,0.66465070
4.30715358,1.86698790,0.07969299,0.30214174,0.29713275,0.00000000,1.69393893,0.66728911
