energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.30715358,1.32595844,0.75659744,0.08022402,0.03041626,0.44776273,0.23292917,0.00529105
4.31315658,1.33235260,0.77071536,0.07795570,0.03085320,0.45142130,0.22211537,0.00516854
4.31915958,1.33434191,0.78209338,0.07558499,0.03112914,0.45325306,0.21173809,0.00502759
4.32516258,1.33190879,0.79053003,0.07315337,0.03123933,0.45327709,0.20183043,0.00487039
4.33116558,1.32513514,0.79590744,0.07070353,0.03118218,0.45155299,0.19242732,0.00469934
4.33716858,1.31420856,0.79820099,0.06827881,0.03095948,0.44818223,0.18356849,0.00451698
4.34317159,1.29942495,0.79748547,0.06592268,0.03057651,0.44330816,0.17530085,0.00432597
4.34917459,1.28118713,0.79393724,0.06367826,0.03004198,0.43711462,0.16768046,0.00412908
4.35517759,1.25999921,0.78783206,0.06158770,0.02936795,0.42982290,0.16077373,0.00392911
4.36118059,1.23645669,0.77953873,0.05969171,0.02856952,0.42168723,0.15465799,0.00372888
4.36718359,1.21123258,0.76950851,0.05802893,0.02766448,0.41298870,0.14942137,0.00353124
4.37318659,1.18505983,0.75826075,0.05663542,0.02667287,0.40402778,0.14516197,0.00333897
4.37918959,1.15871074,0.74636523,0.05554399,0.02561637,0.39511573,0.14198638,0.00315480
4.38519260,1.13297398,0.73442196,0.05478365,0.02451775,0.38656501,0.14000765,0.00298134
4.39119560,1.10863029,0.72303914,0.05437894,0.02340016,0.37867916,0.13934279,0.00282110
4.39719860,1.08642754,0.71281035,0.05434937,0.02228648,0.37174246,0.14010984,0.00267642
4.40320160,1.06705644,0.70429170,0.05470879,0.02119866,0.36600978,0.14242468,0.00254946
4.40920460,1.05112764,0.69798014,0.05546487,0.02015708,0.36169704,0.14639765,0.00244219
4.41520760,1.03915130,0.69429360,0.05661867,0.01918002,0.35897269,0.15213019,0.00235634
4.42121061,1.03151984,0.69355401,0.05816417,0.01828316,0.35795057,0.15971140,0.00229338
4.42721361,1.02849475,0.69597371,0.06008814,0.01747918,0.35868452,0.16921483,0.00225453
4.43321661,1.03019772,0.70164599,0.06236994,0.01677754,0.36116503,0.18069545,0.00224071
4.43921961,1.03660663,0.71054003,0.06498166,0.01618429,0.36531803,0.19418688,0.00225257
4.44522261,1.04755650,0.72250052,0.06788831,0.01570205,0.37100612,0.20969897,0.00229043
4.45122561,1.06274520,0.73725197,0.07104833,0.01533009,0.37803200,0.22721567,0.00235430
4.45722861,1.08174382,0.75440747,0.07441422,0.01506451,0.38614433,0.24669330,0.00244387
4.46323162,1.10401109,0.77348166,0.07793332,0.01489857,0.39504553,0.26805919,0.00255852
4.46923462,1.12891138,0.79390721,0.08154892,0.01482297,0.40440152,0.29121069,0.00269729
4.47523762,1.15573528,0.81505430,0.08520131,0.01482638,0.41385281,0.31601451,0.00285887
4.48124062,1.18372227,0.83625217,0.08882910,0.01489581,0.42302672,0.34230658,0.00304166
4.48724362,1.21208418,0.85681198,0.09237052,0.01501717,0.43155006,0.36989223,0.00324369
4.49324662,1.24002884,0.87604991,0.09576480,0.01517575,0.43906192,0.39854687,0.00346269
4.49924962,1.26678286,0.89330981,0.09895349,0.01535667,0.44522596,0.42801732,0.00369607
4.50525263,1.29161276,0.90798428,0.10188168,0.01554536,0.44974169,0.45802362,0.00394092
4.51125563,1.31384380,0.91953361,0.10449922,0.01572793,0.45235435,0.48826169,0.00419405
4.51725863,1.33287593,0.92750181,0.10676168,0.01589154,0.45286296,0.51840673,0.00445202
4.52326163,1.34819637,0.93152917,0.10863114,0.01602470,0.45112624,0.54811762,0.00471114
4.52926463,1.35938887,0.93136116,0.11007688,0.01611743,0.44706620,0.57704221,0.00496755
4.53526763,1.36613923,0.92685330,0.11107577,0.01616144,0.44066926,0.60482370,0.00521727
4.54127064,1.36823760,0.91797226,0.11161245,0.01615023,0.43198506,0.63110797,0.00545625
4.54727364,1.36557757,0.90479311,0.11167942,0.01607908,0.42112290,0.65555188,0.00568045
4.55327664,1.35815259,0.88749327,0.11127682,0.01594501,0.40824625,0.67783226,0.00588593
4.55927964,1.34605007,0.86634358,0.11041215,0.01574672,0.39356553,0.69765553,0.00606895
4.56528264,1.32944389,0.84169693,0.10909983,0.01548448,0.37732951,0.71476743,0.00622606
4.57128564,1.30858562,0.81397524,0.10736069,0.01515995,0.35981594,0.72896274,0.00635417
4.57728864,1.28379503,0.78365527,0.10522134,0.01477603,0.34132170,0.74009428,0.00645071
4.58329165,1.25545040,0.75125404,0.10271351,0.01433671,0.32215293,0.74808094,0.00651364
4.58929465,1.22397877,0.71731419,0.09987342,0.01384682,0.30261563,0.75291418,0.00654157
4.59529765,1.18984655,0.68239002,0.09674107,0.01331195,0.28300702,0.75466253,0.00653382
4.60130065,1.15355048,0.64703443,0.09335954,0.01273819,0.26360789,0.75347372,0.00649043
4.60730365,1.11560909,0.61178721,0.08977432,0.01213204,0.24467633,0.74957416,0.00641222
4.61330665,1.07655452,0.57716472,0.08603264,0.01150022,0.22644274,0.74326550,0.00630073
4.61930965,1.03692474,0.54365132,0.08218279,0.01084957,0.20910633,0.73491828,0.00615824
4.62531266,0.99725594,0.51169228,0.07827345,0.01018692,0.19283303,0.72496271,0.00598769
4.63131566,0.95807513,0.48168856,0.07435305,0.00951902,0.17775468,0.71387690,0.00579261
4.63731866,0.91989280,0.45399295,0.07046912,0.00885243,0.16396944,0.70217290,0.00557701
4.64332166,0.88319573,0.42890796,0.06666772,0.00819347,0.15154323,0.69038104,0.00534530
4.64932466,0.84843999,0.40668499,0.06299282,0.00754821,0.14051195,0.67903341,0.00510217
4.65532766,0.81604436,0.38752502,0.05948578,0.00692236,0.13088439,0.66864701,0.00485244
4.66133067,0.78638426,0.37158048,0.05618497,0.00632138,0.12264559,0.65970748,0.00460097
4.66733367,0.75978673,0.35895851,0.05312534,0.00575038,0.11576051,0.65265406,0.00435256
4.67333667,0.73652648,0.34972534,0.05033822,0.00521422,0.11017792,0.64786670,0.00411183
4.67933967,0.71682361,0.34391191,0.04785119,0.00471755,0.10583427,0.64565561,0.00388315
4.68534267,0.70084298,0.34152049,0.04568814,0.00426488,0.10265768,0.64625397,0.00367060
4.69134567,0.68869574,0.34253234,0.04386938,0.00386065,0.10057173,0.64981407,0.00347793
4.69734867,0.68044279,0.34691618,0.04241198,0.00350939,0.09949925,0.65640678,0.00330856
4.70335168,0.67610042,0.35463713,0.04133018,0.00321579,0.09936584,0.66602449,0.00316556
4.70935468,0.67564765,0.36566614,0.04063590,0.00298486,0.10010331,0.67858707,0.00305173
4.71535768,0.67903522,0.37998907,0.04033932,0.00282209,0.10165276,0.69395042,0.00296962
4.72136068,0.68619544,0.39761547,0.04044946,0.00273353,0.10396741,0.71191695,0.00292161
4.72736368,0.69705257,0.41858613,0.04097475,0.00272593,0.10701505,0.73224731,0.00290997
4.73336668,0.71153274,0.44297915,0.04192346,0.00280687,0.11077996,0.75467249,0.00293689
4.73936968,0.72957293,0.47091384,0.04330406,0.00298474,0.11526426,0.77890551,0.00300459
4.74537269,0.75112808,0.50255193,0.04512536,0.00326886,0.12048857,0.80465206,0.00311534
4.75137569,0.77617564,0.53809571,0.04739639,0.00366934,0.12649180,0.83161926,0.00327145
4.75737869,0.80471714,0.57778255,0.05012607,0.00419703,0.13333007,0.85952219,0.00347529
4.76338169,0.83677617,0.62187585,0.05332256,0.00486335,0.14107464,0.88808782,0.00372927
4.76938469,0.87239264,0.67065206,0.05699243,0.00567995,0.14980868,0.91705631,0.00403571
4.77538769,0.91161342,0.72438420,0.06113945,0.00665845,0.15962315,0.94617967,0.00439680
4.78139070,0.95447951,0.78332202,0.06576326,0.00780995,0.17061157,0.97521829,0.00481443
4.78739370,1.00101033,0.84766959,0.07085793,0.00914455,0.18286397,1.00393569,0.00529005
4.79339670,1.05118589,0.91756111,0.07641031,0.01067075,0.19646015,1.03209224,0.00582448
4.79939970,1.10492793,0.99303578,0.08239859,0.01239485,0.21146246,1.05943862,0.00641771
4.80540270,1.16208093,1.07401335,0.08879081,0.01432027,0.22790848,1.08570974,0.00706872
4.81140570,1.22239445,1.16027119,0.09554372,0.01644694,0.24580382,1.11061992,0.00777531
4.81740870,1.28550793,1.25142459,0.10260192,0.01877060,0.26511558,1.13386006,0.00853389
4.82341171,1.35093920,1.34691162,0.10989745,0.02128234,0.28576670,1.15509719,0.00933939
4.82941471,1.41807781,1.44598356,0.11734980,0.02396804,0.30763173,1.17397701,0.01018514
4.83541771,1.48618394,1.54770238,0.12486664,0.02680813,0.33053423,1.19012929,0.01106288
4.84142071,1.55439369,1.65094573,0.13234499,0.02977739,0.35424619,1.20317619,0.01196273
4.84742371,1.62173088,1.75442025,0.13967305,0.03284505,0.37848965,1.21274325,0.01287333
4.85342671,1.68712546,1.85668315,0.14673260,0.03597499,0.40294064,1.21847236,0.01378200
4.85942971,1.74943797,1.95617189,0.15340184,0.03912633,0.42723542,1.22003618,0.01467498
4.86543272,1.80748948,2.05124118,0.15955873,0.04225411,0.45097901,1.21715317,0.01553771
4.87143572,1.86009577,2.14020632,0.16508453,0.04531027,0.47375561,1.20960229,0.01635522
4.87743872,1.90610450,2.22139123,0.16986749,0.04824485,0.49514073,1.19723664,0.01711255
4.88344172,1.94443381,2.29317940,0.17380658,0.05100732,0.51471441,1.17999503,0.01779513
4.88944472,1.97411053,2.35406585,0.17681496,0.05354802,0.53207515,1.15791095,0.01838929
4.89544772,1.99430646,2.40270763,0.17882318,0.05581973,0.54685383,1.13111830,0.01888265
4.90145073,2.00437095,2.43797096,0.17978185,0.05777921,0.55872708,1.09985339,0.01926460
4.90745373,2.00385829,2.45897267,0.17966370,0.05938867,0.56742944,1.06445325,0.01952661
4.91345673,1.99254851,2.46511412,0.17846493,0.06061716,0.57276378,1.02535016,0.01966259
4.91945973,1.97046084,2.45610611,0.17620573,0.06144174,0.57460942,0.98306252,0.01966910
4.92546273,1.93785891,2.43198351,0.17293011,0.06184841,0.57292761,0.93818274,0.01954548
4.93146573,1.89524764,2.39310895,0.16870473,0.06183283,0.56776417,0.89136245,0.01929397
4.93746873,1.84336185,2.34016547,0.16361712,0.06140064,0.55924896,0.84329578,0.01891957
4.94347174,1.78314715,2.27413842,0.15777320,0.06056751,0.54759240,0.79470147,0.01843001
4.94947474,1.71573399,2.19628756,0.15129412,0.05935881,0.53307913,0.74630446,0.01783544
4.95547774,1.64240597,2.10811051,0.14431284,0.05780906,0.51605905,0.69881776,0.01714815
4.96148074,1.56456379,2.01129937,0.13697025,0.05596098,0.49693629,0.65292516,0.01638225
4.96748374,1.48368645,1.90769235,0.12941133,0.05386438,0.47615644,0.60926545,0.01555321
4.97348674,1.40129107,1.79922240,0.12178114,0.05157479,0.45419270,0.56841856,0.01467743
4.97948974,1.31889306,1.68786513,0.11422122,0.04915200,0.43153160,0.53089396,0.01377183
4.98549275,1.23796792,1.57558784,0.10686604,0.04665845,0.40865865,0.49712155,0.01285337
4.99149575,1.15991600,1.46430146,0.09984005,0.04415766,0.38604475,0.46744515,0.01193865
4.99749875,1.08603120,1.35581719,0.09325508,0.04171257,0.36413353,0.44211858,0.01104354
5.00350175,1.01747442,1.25180870,0.08720838,0.03938408,0.34333039,0.42130417,0.01018284
5.00950475,0.95525223,1.15378101,0.08178111,0.03722955,0.32399314,0.40507362,0.00937002
5.01550775,0.90020098,1.06304641,0.07703746,0.03530157,0.30642484,0.39341086,0.00861699
5.02151076,0.85297636,0.98070744,0.07302427,0.03364674,0.29086861,0.38621667,0.00793391
5.02751376,0.81404811,0.90764693,0.06977113,0.03230476,0.27750466,0.38331481,0.00732917
5.03351676,0.78369965,0.84452443,0.06729091,0.03130757,0.26644927,0.38445921,0.00680927
5.03951976,0.76203182,0.79177841,0.06558064,0.03067875,0.25775576,0.38934210,0.00637883
5.04552276,0.74897044,0.74963346,0.06462263,0.03043307,0.25141703,0.39760263,0.00604066
5.05152576,0.74427683,0.71811164,0.06438593,0.03057620,0.24736962,0.40883588,0.00579579
5.05752876,0.74756091,0.69704697,0.06482776,0.03110461,0.24549887,0.42260192,0.00564358
5.06353177,0.75829611,0.68610253,0.06589518,0.03200566,0.24564501,0.43843480,0.00558186
5.06953477,0.77583584,0.68478912,0.06752672,0.03325783,0.24760997,0.45585139,0.00560701
5.07553777,0.79943099,0.69248514,0.06965402,0.03483114,0.25116443,0.47435983,0.00571412
5.08154077,0.82824819,0.70845710,0.07220352,0.03668777,0.25605528,0.49346764,0.00589715
5.08754377,0.86138864,0.73188035,0.07509800,0.03878282,0.26201294,0.51268941,0.00614904
5.09354677,0.89790730,0.76185982,0.07825818,0.04106525,0.26875866,0.53155403,0.00646190
5.09954977,0.93683222,0.79745047,0.08160417,0.04347906,0.27601147,0.54961149,0.00682718
5.10555278,0.97718400,0.83767739,0.08505694,0.04596450,0.28349487,0.56643921,0.00723576
5.11155578,1.01799501,0.88155523,0.08853967,0.04845953,0.29094305,0.58164795,0.00767821
5.11755878,1.05832839,0.92810686,0.09197907,0.05090136,0.29810653,0.59488726,0.00814489
5.12356178,1.09729629,0.97638110,0.09530663,0.05322798,0.30475735,0.60585037,0.00862615
5.12956478,1.13407723,1.02546917,0.09845970,0.05537982,0.31069345,0.61427861,0.00911248
5.13556778,1.16793213,1.07451958,0.10138259,0.05730133,0.31574255,0.61996524,0.00959471
5.14157079,1.19821851,1.12275135,0.10402739,0.05894251,0.31976505,0.62275849,0.01006414
5.14757379,1.22440256,1.16946492,0.10635476,0.06026020,0.32265629,0.62256385,0.01051267
5.15357679,1.24606851,1.21405081,0.10833445,0.06121935,0.32434784,0.61934546,0.01093297
5.15957979,1.26292507,1.25599555,0.10994564,0.06179386,0.32480798,0.61312636,0.01131859
5.16558279,1.27480850,1.29488482,0.11117703,0.06196729,0.32404114,0.60398771,0.01166401
5.17158579,1.28168215,1.33040366,0.11202671,0.06173313,0.32208656,0.59206665,0.01196472
5.17758879,1.28363238,1.36233388,0.11250176,0.06109486,0.31901599,0.57755293,0.01221727
5.18359180,1.28086105,1.39054865,0.11261754,0.06006561,0.31493056,0.56068427,0.01241925
5.18959480,1.27367449,1.41500467,0.11239685,0.05866749,0.30995696,0.54174036,0.01256928
5.19559780,1.26246970,1.43573218,0.11186877,0.05693073,0.30424293,0.52103581,0.01266697
5.20160080,1.24771794,1.45282329,0.11106739,0.05489246,0.29795224,0.49891211,0.01271282
5.20760380,1.22994651,1.46641923,0.11003035,0.05259543,0.29125944,0.47572870,0.01270814
5.21360680,1.20971937,1.47669684,0.10879734,0.05008651,0.28434430,0.45185372,0.01265495
5.21960980,1.18761728,1.48385516,0.10740853,0.04741516,0.27738633,0.42765442,0.01255585
5.22561281,1.16421829,1.48810243,0.10590306,0.04463195,0.27055951,0.40348780,0.01241393
5.23161581,1.14007926,1.48964424,0.10431764,0.04178707,0.26402729,0.37969165,0.01223258
5.23761881,1.11571909,1.48867308,0.10268523,0.03892907,0.25793815,0.35657644,0.01201545
5.24362181,1.09160422,1.48535985,0.10103400,0.03610366,0.25242181,0.33441824,0.01176631
5.24962481,1.06813694,1.47984753,0.09938647,0.03335277,0.24758607,0.31345301,0.01148892
5.25562781,1.04564674,1.47224725,0.09775899,0.03071389,0.24351457,0.29387240,0.01118703
5.26163082,1.02438498,1.46263692,0.09616139,0.02821954,0.24026534,0.27582116,0.01086423
5.26763382,1.00452291,1.45106226,0.09459708,0.02589704,0.23787024,0.25939626,0.01052396
5.27363682,0.98615294,1.43754039,0.09306335,0.02376851,0.23633517,0.24464767,0.01016946
5.27963982,0.96929302,1.42206552,0.09155196,0.02185100,0.23564118,0.23158068,0.00980377
5.28564282,0.95389372,1.40461669,0.09004998,0.02015687,0.23574622,0.22015963,0.00942972
5.29164582,0.93984775,1.38516712,0.08854084,0.01869418,0.23658759,0.21031283,0.00904994
5.29764882,0.92700132,1.36369477,0.08700555,0.01746727,0.23808492,0.20193839,0.00866692
5.30365183,0.91516687,1.34019358,0.08542397,0.01647735,0.24014357,0.19491079,0.00828304
5.30965483,0.90413674,1.31468508,0.08377618,0.01572304,0.24265841,0.18908773,0.00790059
5.31565783,0.89369701,1.28722963,0.08204377,0.01520099,0.24551772,0.18431712,0.00752185
5.32166083,0.88364128,1.25793694,0.08021113,0.01490637,0.24860734,0.18044400,0.00714917
5.32766383,0.87378371,1.22697524,0.07826655,0.01483329,0.25181462,0.17731691,0.00678494
5.33366683,0.86397086,1.19457872,0.07620314,0.01497518,0.25503242,0.17479386,0.00643175
5.33966983,0.85409216,1.16105278,0.07401962,0.01532506,0.25816276,0.17274743,0.00609233
5.34567284,0.84408841,1.12677684,0.07172074,0.01587568,0.26112023,0.17106911,0.00576966
5.35167584,0.83395828,1.09220422,0.06931753,0.01661961,0.26383491,0.16967275,0.00546695
5.35767884,0.82376248,1.05785928,0.06682728,0.01754927,0.26625484,0.16849701,0.00518768
5.36368184,0.81362552,1.02433135,0.06427318,0.01865686,0.26834785,0.16750694,0.00493556
5.36968484,0.80373498,0.99226588,0.06168384,0.01993423,0.27010270,0.16669465,0.00471452
5.37568784,0.79433831,0.96235257,0.05909246,0.02137278,0.27152955,0.16607909,0.00452868
5.38169085,0.78573711,0.93531099,0.05653587,0.02296329,0.27265955,0.16570511,0.00438224
5.38769385,0.77827913,0.91187383,0.05405343,0.02469578,0.27354370,0.16564175,0.00427947
5.39369685,0.77234805,0.89276817,0.05168577,0.02655932,0.27425073,0.16597983,0.00422453
5.39969985,0.76835119,0.87869529,0.04947350,0.02854192,0.27486435,0.16682901,0.00422140
5.40570285,0.76670561,0.87030944,0.04745589,0.03063043,0.27547954,0.16831420,0.00427373
5.41170585,0.76782272,0.86819612,0.04566951,0.03281039,0.27619829,0.17057159,0.00438468
5.41770885,0.77209188,0.87285058,0.04414703,0.03506604,0.27712469,0.17374407,0.00455680
5.42371186,0.77986348,0.88465692,0.04291605,0.03738020,0.27835968,0.17797639,0.00479182
5.42971486,0.79143190,0.90386882,0.04199805,0.03973428,0.27999555,0.18340983,0.00509056
5.43571786,0.80701900,0.93059212,0.04140754,0.04210829,0.28211043,0.19017673,0.00545274
5.44172086,0.82675873,0.96477043,0.04115142,0.04448090,0.28476313,0.19839473,0.00587687
5.44772386,0.85068347,1.00617402,0.04122847,0.04682942,0.28798838,0.20816094,0.00636013
5.45372686,0.87871274,1.05439290,0.04162915,0.04912999,0.29179294,0.21954628,0.00689834
5.45972986,0.91064497,1.10883455,0.04233562,0.05135769,0.29615262,0.23258991,0.00748586
5.46573287,0.94615272,1.16872682,0.04332193,0.05348671,0.30101061,0.24729424,0.00811567
5.47173587,0.98478199,1.23312631,0.04455460,0.05549068,0.30627710,0.26362045,0.00877936
5.47773887,1.02595590,1.30093247,0.04599331,0.05734290,0.31183040,0.28148497,0.00946730
5.48374187,1.06898285,1.37090736,0.04759183,0.05901684,0.31751957,0.30075707,0.01016872
5.48974487,1.11306929,1.44170075,0.04929925,0.06048651,0.32316847,0.32125765,0.01087198
5.49574787,1.15733680,1.51188021,0.05106122,0.06172705,0.32858116,0.34275968,0.01156478
5.50175088,1.20084316,1.57996529,0.05282144,0.06271533,0.33354847,0.36499020,0.01223447
5.50775388,1.24260671,1.64446498,0.05452319,0.06343050,0.33785533,0.38763404,0.01286835
5.51375688,1.28163330,1.70391700,0.05611093,0.06385470,0.34128871,0.41033938,0.01345398
5.51975988,1.31694477,1.75692787,0.05753177,0.06397366,0.34364580,0.43272491,0.01397960
5.52576288,1.34760798,1.80221205,0.05873705,0.06377730,0.34474182,0.45438865,0.01443436
5.53176588,1.37276325,1.83862874,0.05968362,0.06326022,0.34441744,0.47491797,0.01480870
5.53776888,1.39165096,1.86521490,0.06033504,0.06242213,0.34254517,0.49390075,0.01509463
5.54377189,1.40363537,1.88121314,0.06066256,0.06126809,0.33903452,0.51093709,0.01528593
5.54977489,1.40822453,1.88609325,0.06064578,0.05980866,0.33383579,0.52565121,0.01537834
5.55577789,1.40508562,1.87956654,0.06027311,0.05805983,0.32694211,0.53770317,0.01536970
5.56178089,1.39405489,1.86159250,0.05954190,0.05604275,0.31838982,0.54679972,0.01525998
5.56778389,1.37514205,1.83237737,0.05845827,0.05378335,0.30825720,0.55270401,0.01505126
5.57378689,1.34852889,1.79236489,0.05703666,0.05131174,0.29666157,0.55524357,0.01474765
5.57978989,1.31456224,1.74221963,0.05529919,0.04866147,0.28375494,0.55431640,0.01435512
5.58579290,1.27374176,1.68280390,0.05327470,0.04586870,0.26971858,0.54989461,0.01388135
5.59179590,1.22670320,1.61514902,0.05099772,0.04297125,0.25475665,0.54202580,0.01333539
5.59779890,1.17419782,1.54042257,0.04850724,0.04000769,0.23908933,0.53083173,0.01272748
5.60380190,1.11706907,1.45989292,0.04584544,0.03701632,0.22294575,0.51650467,0.01206863
5.60980490,1.05622753,1.37489251,0.04305641,0.03403429,0.20655700,0.49930149,0.01137041
5.61580790,0.99262508,1.28678151,0.04018490,0.03109675,0.19014962,0.47953563,0.01064457
5.62181091,0.92722958,1.19691311,0.03727517,0.02823615,0.17393975,0.45756761,0.00990276
5.62781391,0.86100068,1.10660176,0.03436988,0.02548162,0.15812816,0.43379422,0.00915626
5.63381691,0.79486790,1.01709528,0.03150928,0.02285859,0.14289635,0.40863712,0.00841578
5.63981991,0.72971146,0.92955169,0.02873040,0.02038848,0.12840368,0.38253107,0.00769121
5.64582291,0.66634644,0.84502108,0.02606656,0.01808862,0.11478570,0.35591253,0.00699151
5.65182591,0.60551049,0.76443288,0.02354698,0.01597229,0.10215348,0.32920887,0.00632459
5.65782891,0.54785519,0.68858831,0.02119660,0.01404886,0.09059391,0.30282861,0.00569724
5.66383192,0.49394102,0.61815767,0.01903603,0.01232418,0.08017089,0.27715302,0.00511516
5.66983492,0.44423562,0.55368207,0.01708168,0.01080083,0.07092710,0.25252921,0.00458290
5.67583792,0.39911492,0.49557878,0.01534593,0.00947868,0.06288629,0.22926494,0.00410398
5.68184092,0.35886678,0.44414946,0.01383741,0.00835524,0.05605579,0.20762498,0.00368093
5.68784392,0.32369636,0.39959040,0.01256137,0.00742625,0.05042922,0.18782914,0.00331535
5.69384692,0.29373290,0.36200395,0.01151998,0.00668601,0.04598903,0.17005177,0.00300808
5.69984992,0.26903710,0.33141034,0.01071270,0.00612789,0.04270887,0.15442252,0.00275921
5.70585293,0.24960877,0.30775920,0.01013659,0.00574460,0.04055565,0.14102817,0.00256825
5.71185593,0.23539420,0.29094010,0.00978655,0.00552851,0.03949120,0.12991533,0.00243415
5.71785893,0.22629290,0.28079187,0.00965559,0.00547185,0.03947347,0.12109375,0.00235545
5.72386193,0.22216357,0.27711021,0.00973497,0.00556681,0.04045729,0.11453998,0.00233025
5.72986493,0.22282906,0.27965364,0.01001429,0.00580562,0.04239471,0.11020135,0.00235634
5.73586793,0.22808041,0.28814771,0.01048161,0.00618052,0.04523500,0.10799995,0.00243116
5.74187094,0.23767991,0.30228773,0.01112347,0.00668371,0.04892425,0.10783665,0.00255186
5.74787394,0.25136362,0.32174025,0.01192494,0.00730722,0.05340492,0.10959497,0.00271533
5.75387694,0.26884335,0.34614374,0.01286964,0.00804274,0.05861517,0.11314491,0.00291812
5.75987994,0.28980848,0.37510875,0.01393983,0.00888155,0.06448822,0.11834665,0.00315654
5.76588294,0.31392792,0.40821821,0.01511651,0.00981428,0.07095190,0.12505408,0.00342659
5.77188594,0.34085257,0.44502815,0.01637961,0.01083085,0.07792831,0.13311833,0.00372401
5.77788894,0.37021834,0.48506920,0.01770825,0.01192031,0.08533382,0.14239120,0.00404428
5.78389195,0.40165010,0.52784933,0.01908103,0.01307083,0.09307947,0.15272837,0.00438268
5.78989495,0.43476649,0.57285796,0.02047648,0.01426967,0.10107173,0.16399266,0.00473430
5.79589795,0.46918579,0.61957145,0.02187351,0.01550324,0.10921370,0.17605691,0.00509410
5.80190095,0.50453254,0.66746014,0.02325196,0.01675720,0.11740672,0.18880661,0.00545703
5.80790395,0.54044491,0.71599667,0.02459320,0.01801664,0.12555243,0.20214210,0.00581808
5.81390695,0.57658248,0.76466532,0.02588067,0.01926630,0.13355508,0.21598017,0.00617237
5.81990995,0.61263401,0.81297215,0.02710054,0.02049089,0.14132416,0.23025491,0.00651529
5.82591296,0.64832498,0.86045539,0.02824217,0.02167532,0.14877719,0.24491773,0.00684259
5.83191596,0.68342441,0.90669567,0.02929867,0.02280515,0.15584249,0.25993637,0.00715046
5.83791896,0.71775049,0.95132560,0.03026720,0.02386690,0.16246201,0.27529293,0.00743569
5.84392196,0.75117485,0.99403823,0.03114925,0.02484842,0.16859380,0.29098083,0.00769570
5.84992496,0.78362491,1.03459391,0.03195070,0.02573926,0.17421432,0.30700080,0.00792861
5.85592796,0.81508432,1.07282516,0.03268179,0.02653098,0.17932015,0.32335600,0.00813336
5.86193097,0.84559117,1.10863934,0.03335684,0.02721745,0.18392923,0.34004661,0.00830965
5.86793397,0.87523409,1.14201875,0.03399386,0.02779501,0.18808146,0.35706400,0.00845800
5.87393697,0.90414611,1.17301822,0.03461396,0.02826271,0.19183845,0.37438488,0.00857968
5.87993997,0.93249672,1.20176010,0.03524064,0.02862227,0.19528263,0.39196584,0.00867673
5.88594297,0.96048211,1.22842673,0.03589891,0.02887811,0.19851541,0.40973866,0.00875177
5.89194597,0.98831426,1.25325076,0.03661439,0.02903719,0.20165461,0.42760659,0.00880803
5.89794897,1.01620889,1.27650344,0.03741229,0.02910883,0.20483104,0.44544225,0.00884912
5.90395198,1.04437315,1.29848134,0.03831638,0.02910432,0.20818440,0.46308703,0.00887893
5.90995498,1.07299320,1.31949203,0.03934793,0.02903661,0.21185857,0.48035244,0.00890152
5.91595798,1.10222229,1.33983900,0.04052484,0.02891977,0.21599628,0.49702338,0.00892087
5.92196098,1.13216982,1.35980660,0.04186067,0.02876850,0.22073367,0.51286315,0.00894083
5.92796398,1.16289172,1.37964530,0.04336393,0.02859755,0.22619444,0.52762028,0.00896487
5.93396698,1.19438264,1.39955804,0.04503742,0.02842116,0.23248433,0.54103657,0.00899598
5.93996998,1.22657024,1.41968796,0.04687787,0.02825250,0.23968565,0.55285630,0.00903657
5.94597299,1.25931177,1.44010826,0.04887562,0.02810314,0.24785256,0.56283579,0.00908829
5.95197599,1.29239331,1.46081440,0.05101464,0.02798258,0.25700696,0.57075316,0.00915202
5.95797899,1.32553165,1.48171926,0.05327267,0.02789787,0.26713544,0.57641748,0.00922777
5.96398199,1.35837888,1.50265136,0.05562162,0.02785336,0.27818737,0.57967701,0.00931467
5.96998499,1.39052969,1.52335649,0.05802822,0.02785051,0.29007440,0.58042602,0.00941099
5.97598799,1.42153121,1.54350281,0.06045471,0.02788785,0.30267130,0.57860982,0.00951421
5.98199100,1.45089513,1.56268940,0.06285994,0.02796113,0.31581837,0.57422779,0.00962105
5.98799400,1.47811184,1.58045796,0.06520036,0.02806348,0.32932531,0.56733424,0.00972759
5.99399700,1.50266599,1.59630759,0.06743132,0.02818583,0.34297641,0.55803710,0.00982946
6.00000000,1.52405321,1.60971188,0.06950836,0.02831726,0.35653700,0.54649459,0.00992193
