energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.29514757,1.02496896,0.43888991,0.47583006,0.11235804,0.00000000,0.53471566,0.00000000
-4.28914457,1.05090693,0.45321125,0.48638057,0.11308944,0.00000000,0.55063963,0.00000000
-4.28314157,1.07525463,0.46653708,0.49673515,0.11371180,0.00000000,0.56538795,0.00000000
-4.27713857,1.09812308,0.47885097,0.50700084,0.11424249,0.00000000,0.57898192,0.00000000
-4.27113557,1.11969297,0.49016690,0.51731593,0.11470084,0.00000000,0.59147989,0.00000000
-4.26513257,1.14020960,0.50052910,0.52784796,0.11510887,0.00000000,0.60297282,0.00000000
-4.25912956,1.15997631,0.51001144,0.53879122,0.11549224,0.00000000,0.61357889,0.00000000
-4.25312656,1.17934683,0.51871652,0.55036368,0.11588112,0.00000000,0.62343749,0.00000000
-4.24712356,1.19871663,0.52677455,0.56280340,0.11631104,0.00000000,0.63270290,0.00000000
-4.24112056,1.21851365,0.53434193,0.57636432,0.11682369,0.00000000,0.64153793,0.00000000
-4.23511756,1.23918847,0.54159979,0.59131167,0.11746740,0.00000000,0.65010787,0.00000000
-4.22911456,1.26120437,0.54875222,0.60791663,0.11829744,0.00000000,0.65857489,0.00000000
-4.22311156,1.28502710,0.55602434,0.62645062,0.11937597,0.00000000,0.66709326,0.00000000
-4.21710855,1.31111473,0.56365999,0.64717895,0.12077150,0.00000000,0.67580530,0.00000000
-4.21110555,1.33990741,0.57191891,0.67035404,0.12255804,0.00000000,0.68483825,0.00000000
-4.20510255,1.37181724,0.58107328,0.69620811,0.12481373,0.00000000,0.69430205,0.00000000
-4.19909955,1.40721796,0.59140360,0.72494555,0.12761906,0.00000000,0.70428783,0.00000000
-4.19309655,1.44643480,0.60319343,0.75673491,0.13105463,0.00000000,0.71486707,0.00000000
-4.18709355,1.48973406,0.61672330,0.79170081,0.13519863,0.00000000,0.72609129,0.00000000
-4.18109055,1.53731284,0.63226340,0.82991585,0.14012389,0.00000000,0.73799191,0.00000000
-4.17508754,1.58928878,0.65006531,0.87139275,0.14589486,0.00000000,0.75058033,0.00000000
-4.16908454,1.64568998,0.67035272,0.91607703,0.15256441,0.00000000,0.76384791,0.00000000
-4.16308154,1.70644557,0.69331144,0.96384052,0.16017063,0.00000000,0.77776578,0.00000000
-4.15707854,1.77137705,0.71907895,1.01447605,0.16873385,0.00000000,0.79228437,0.00000000
-4.15107554,1.84019093,0.74773394,1.06769355,0.17825385,0.00000000,0.80733275,0.00000000
-4.14507254,1.91247321,0.77928616,1.12311814,0.18870753,0.00000000,0.82281776,0.00000000
-4.13906953,1.98768612,0.81366733,1.18029023,0.20004712,0.00000000,0.83862299,0.00000000
-4.13306653,2.06516774,0.85072344,1.23866818,0.21219894,0.00000000,0.85460791,0.00000000
-4.12706353,2.14413493,0.89020914,1.29763345,0.22506300,0.00000000,0.87060727,0.00000000
-4.12106053,2.22369005,0.93178468,1.35649862,0.23851337,0.00000000,0.88643095,0.00000000
-4.11505753,2.30283160,0.97501579,1.41451801,0.25239934,0.00000000,0.90186453,0.00000000
-4.10905453,2.38046912,1.01937700,1.47090097,0.26654752,0.00000000,0.91667086,0.00000000
-4.10305153,2.45544216,1.06425843,1.52482752,0.28076473,0.00000000,0.93059253,0.00000000
-4.09704852,2.52654305,1.10897621,1.57546598,0.29484171,0.00000000,0.94335572,0.00000000
-4.09104552,2.59254311,1.15278639,1.62199208,0.30855751,0.00000000,0.95467504,0.00000000
-4.08504252,2.65222156,1.19490202,1.66360906,0.32168450,0.00000000,0.96425974,0.00000000
-4.07903952,2.70439626,1.23451295,1.69956800,0.33399375,0.00000000,0.97182079,0.00000000
-4.07303652,2.74795546,1.27080771,1.72918779,0.34526081,0.00000000,0.97707893,0.00000000
-4.06703352,2.78188922,1.30299667,1.75187392,0.35527143,0.00000000,0.97977318,0.00000000
-4.06103052,2.80531956,1.33033577,1.76713555,0.36382734,0.00000000,0.97966973,0.00000000
-4.05502751,2.81752814,1.35214961,1.77460016,0.37075159,0.00000000,0.97657059,0.00000000
-4.04902451,2.81798036,1.36785329,1.77402514,0.37589350,0.00000000,0.97032189,0.00000000
-4.04302151,2.80634491,1.37697191,1.76530609,0.37913293,0.00000000,0.96082117,0.00000000
-4.03701851,2.78250804,1.37915686,1.74848137,0.38038370,0.00000000,0.94802358,0.00000000
-4.03101551,2.74658182,1.37419847,1.72373281,0.37959611,0.00000000,0.93194652,0.00000000
-4.02501251,2.69890610,1.36203416,1.69138245,0.37675842,0.00000000,0.91267245,0.00000000
-4.01900950,2.64004399,1.34275203,1.65188558,0.37189723,0.00000000,0.89034985,0.00000000
-4.01300650,2.57077097,1.31658956,1.60582026,0.36507678,0.00000000,0.86519209,0.00000000
-4.00700350,2.49205801,1.28392762,1.55387365,0.35639719,0.00000000,0.83747428,0.00000000
-4.00100050,2.40504922,1.24528002,1.49682567,0.34599165,0.00000000,0.80752815,0.00000000
-3.99499750,2.31103484,1.20127907,1.43553060,0.33402276,0.00000000,0.77573521,0.00000000
-3.98899450,2.21142057,1.15265778,1.37089701,0.32067815,0.00000000,0.74251830,0.00000000
-3.98299150,2.10769410,1.10022949,1.30386696,0.30616539,0.00000000,0.70833195,0.00000000
-3.97698849,2.00139016,1.04486576,1.23539482,0.29070658,0.00000000,0.67365187,0.00000000
-3.97098549,1.89405512,0.98747335,1.16642654,0.27453276,0.00000000,0.63896387,0.00000000
-3.96498249,1.78721231,0.92897119,1.09787977,0.25787815,0.00000000,0.60475276,0.00000000
-3.95897949,1.68232907,0.87026822,1.03062561,0.24097471,0.00000000,0.57149145,0.00000000
-3.95297649,1.58078656,0.81224272,0.96547213,0.22404698,0.00000000,0.53963068,0.00000000
-3.94697349,1.48385312,0.75572383,0.90315039,0.20730738,0.00000000,0.50958973,0.00000000
-3.94097049,1.39266176,0.70147574,0.84430297,0.19095223,0.00000000,0.48174829,0.00000000
-3.93496748,1.30819249,0.65018476,0.78947543,0.17515836,0.00000000,0.45643980,0.00000000
-3.92896448,1.23125944,0.60244964,0.73911064,0.16008063,0.00000000,0.43394627,0.00000000
-3.92296148,1.16250323,0.55877491,0.69354609,0.14585016,0.00000000,0.41449478,0.00000000
-3.91695848,1.10238822,0.51956731,0.65301415,0.13257342,0.00000000,0.39825552,0.00000000
-3.91095548,1.05120458,0.48513498,0.61764492,0.12033202,0.00000000,0.38534145,0.00000000
-3.90495248,1.00907465,0.45568907,0.58747170,0.10918331,0.00000000,0.37580934,0.00000000
-3.89894947,0.97596309,0.43134740,0.56243850,0.09916145,0.00000000,0.36966198,0.00000000
-3.89294647,0.95169027,0.41213978,0.54240944,0.09027914,0.00000000,0.36685158,0.00000000
-3.88694347,0.93594807,0.39801442,0.52717951,0.08252964,0.00000000,0.36728382,0.00000000
-3.88094047,0.92831751,0.38884520,0.51648635,0.07588914,0.00000000,0.37082260,0.00000000
-3.87493747,0.92828743,0.38443933,0.51002258,0.07031931,0.00000000,0.37729508,0.00000000
-3.86893447,0.93527353,0.38454509,0.50744822,0.06576986,0.00000000,0.38649684,0.00000000
-3.86293147,0.94863720,0.38885953,0.50840294,0.06218116,0.00000000,0.39819710,0.00000000
-3.85692846,0.96770364,0.39703581,0.51251764,0.05948669,0.00000000,0.41214368,0.00000000
-3.85092546,0.99177871,0.40869033,0.51942512,0.05761535,0.00000000,0.42806773,0.00000000
-3.84492246,1.02016434,0.42340941,0.52876956,0.05649350,0.00000000,0.44568814,0.00000000
-3.83891946,1.05217212,0.44075574,0.54021469,0.05604683,0.00000000,0.46471562,0.00000000
-3.83291646,1.08713504,0.46027461,0.55345037,0.05620187,0.00000000,0.48485638,0.00000000
-3.82691346,1.12441728,0.48149998,0.56819762,0.05688725,0.00000000,0.50581561,0.00000000
-3.82091046,1.16342212,0.50396064,0.58421205,0.05803470,0.00000000,0.52730067,0.00000000
-3.81490745,1.20359788,0.52718628,0.60128567,0.05957977,0.00000000,0.54902410,0.00000000
-3.80890445,1.24444222,0.55071376,0.61924719,0.06146230,0.00000000,0.57070650,0.00000000
-3.80290145,1.28550476,0.57409349,0.63796087,0.06362670,0.00000000,0.59207932,0.00000000
-3.79689845,1.32638809,0.59689575,0.65732405,0.06602203,0.00000000,0.61288755,0.00000000
-3.79089545,1.36674750,0.61871702,0.67726358,0.06860195,0.00000000,0.63289233,0.00000000
-3.78489245,1.40628935,0.63918606,0.69773115,0.07132452,0.00000000,0.65187342,0.00000000
-3.77888944,1.44476822,0.65796961,0.71869786,0.07415187,0.00000000,0.66963153,0.00000000
-3.77288644,1.48198310,0.67477739,0.74014818,0.07704995,0.00000000,0.68599031,0.00000000
-3.76688344,1.51777251,0.68936640,0.76207342,0.07998803,0.00000000,0.70079813,0.00000000
-3.76088044,1.55200898,0.70154414,0.78446507,0.08293839,0.00000000,0.71392941,0.00000000
-3.75487744,1.58459281,0.71117063,0.80730817,0.08587591,0.00000000,0.72528546,0.00000000
-3.74887444,1.61544552,0.71815921,0.83057498,0.08877768,0.00000000,0.73479493,0.00000000
-3.74287144,1.64450317,0.72247598,0.85421919,0.09162271,0.00000000,0.74241361,0.00000000
-3.73686843,1.67170986,0.72413792,0.87817094,0.09439171,0.00000000,0.74812385,0.00000000
-3.73086543,1.69701171,0.72320977,0.90233290,0.09706685,0.00000000,0.75193343,0.00000000
-3.72486243,1.72035166,0.71979986,0.92657764,0.09963165,0.00000000,0.75387405,0.00000000
-3.71885943,1.74166533,0.71405495,0.95074643,0.10207097,0.00000000,0.75399946,0.00000000
-3.71285643,1.76087833,0.70615449,0.97464963,0.10437099,0.00000000,0.75238342,0.00000000
-3.70685343,1.77790503,0.69630440,0.99806882,0.10651926,0.00000000,0.74911740,0.00000000
-3.70085043,1.79264905,0.68473069,1.02076048,0.10850484,0.00000000,0.74430826,0.00000000
-3.69484742,1.80500537,0.67167318,1.04246136,0.11031837,0.00000000,0.73807597,0.00000000
-3.68884442,1.81486405,0.65737945,1.06289514,0.11195223,0.00000000,0.73055123,0.00000000
-3.68284142,1.82211524,0.64209930,1.08178039,0.11340064,0.00000000,0.72187331,0.00000000
-3.67683842,1.82665522,0.62607975,1.09883916,0.11465968,0.00000000,0.71218782,0.00000000
-3.67083542,1.82839313,0.60956072,1.11380623,0.11572735,0.00000000,0.70164466,0.00000000
-3.66483242,1.82725779,0.59277144,1.12643818,0.11660353,0.00000000,0.69039592,0.00000000
-3.65882941,1.82320426,0.57592747,1.13652216,0.11728983,0.00000000,0.67859382,0.00000000
-3.65282641,1.81621970,0.55922846,1.14388376,0.11778942,0.00000000,0.66638860,0.00000000
-3.64682341,1.80632798,0.54285646,1.14839367,0.11810682,0.00000000,0.65392648,0.00000000
-3.64082041,1.79359289,0.52697480,1.14997277,0.11824759,0.00000000,0.64134753,0.00000000
-3.63481741,1.77811960,0.51172742,1.14859538,0.11821798,0.00000000,0.62878361,0.00000000
-3.62881441,1.76005436,0.49723862,1.14429058,0.11802464,0.00000000,0.61635646,0.00000000
-3.62281141,1.73958239,0.48361320,1.13714158,0.11767425,0.00000000,0.60417586,0.00000000
-3.61680840,1.71692427,0.47093697,1.12728305,0.11717323,0.00000000,0.59233824,0.00000000
-3.61080540,1.69233085,0.45927756,1.11489683,0.11652748,0.00000000,0.58092555,0.00000000
-3.60480240,1.66607729,0.44868561,1.10020599,0.11574218,0.00000000,0.57000466,0.00000000
-3.59879940,1.63845643,0.43919622,1.08346787,0.11482167,0.00000000,0.55962740,0.00000000
-3.59279640,1.60977199,0.43083081,1.06496613,0.11376940,0.00000000,0.54983113,0.00000000
-3.58679340,1.58033200,0.42359919,1.04500253,0.11258804,0.00000000,0.54064005,0.00000000
-3.58079040,1.55044272,0.41750190,1.02388859,0.11127952,0.00000000,0.53206698,0.00000000
-3.57478739,1.52040341,0.41253268,1.00193753,0.10984530,0.00000000,0.52411585,0.00000000
-3.56878439,1.49050203,0.40868105,0.97945688,0.10828663,0.00000000,0.51678437,0.00000000
-3.56278139,1.46101194,0.40593471,0.95674190,0.10660481,0.00000000,0.51006710,0.00000000
-3.55677839,1.43218962,0.40428181,0.93406998,0.10480153,0.00000000,0.50395839,0.00000000
-3.55077539,1.40427310,0.40371276,0.91169611,0.10287919,0.00000000,0.49845518,0.00000000
-3.54477239,1.37748113,0.40422151,0.88984953,0.10084120,0.00000000,0.49355936,0.00000000
-3.53876938,1.35201256,0.40580613,0.86873130,0.09869217,0.00000000,0.48927952,0.00000000
-3.53276638,1.32804594,0.40846861,0.84851286,0.09643817,0.00000000,0.48563181,0.00000000
-3.52676338,1.30573883,0.41221373,0.82933544,0.09408677,0.00000000,0.48263997,0.00000000
-3.52076038,1.28522680,0.41704712,0.81131001,0.09164708,0.00000000,0.48033437,0.00000000
-3.51475738,1.26662200,0.42297248,0.79451789,0.08912970,0.00000000,0.47875009,0.00000000
-3.50875438,1.25001114,0.42998802,0.77901163,0.08654657,0.00000000,0.47792411,0.00000000
-3.50275138,1.23545303,0.43808247,0.76481621,0.08391072,0.00000000,0.47789181,0.00000000
-3.49674837,1.22297593,0.44723074,0.75193053,0.08123600,0.00000000,0.47868304,0.00000000
-3.49074537,1.21257483,0.45738965,0.74032902,0.07853674,0.00000000,0.48031789,0.00000000
-3.48474237,1.20420897,0.46849385,0.72996351,0.07582739,0.00000000,0.48280257,0.00000000
-3.47873937,1.19780011,0.48045251,0.72076538,0.07312213,0.00000000,0.48612574,0.00000000
-3.47273637,1.19323173,0.49314681,0.71264795,0.07043454,0.00000000,0.49025540,0.00000000
-3.46673337,1.19034955,0.50642876,0.70550928,0.06777730,0.00000000,0.49513682,0.00000000
-3.46073037,1.18896359,0.52012131,0.69923532,0.06516187,0.00000000,0.50069155,0.00000000
-3.45472736,1.18885195,0.53402013,0.69370351,0.06259834,0.00000000,0.50681775,0.00000000
-3.44872436,1.18976630,0.54789688,0.68878673,0.06009532,0.00000000,0.51339178,0.00000000
-3.44272136,1.19143908,0.56150411,0.68435758,0.05765989,0.00000000,0.52027121,0.00000000
-3.43671836,1.19359201,0.57458158,0.68029288,0.05529765,0.00000000,0.52729888,0.00000000
-3.43071536,1.19594578,0.58686375,0.67647817,0.05301291,0.00000000,0.53430807,0.00000000
-3.42471236,1.19823029,0.59808813,0.67281214,0.05080883,0.00000000,0.54112838,0.00000000
-3.41870935,1.20019505,0.60800421,0.66921065,0.04868774,0.00000000,0.54759202,0.00000000
-3.41270635,1.20161911,0.61638244,0.66561022,0.04665138,0.00000000,0.55354026,0.00000000
-3.40670335,1.20232006,0.62302294,0.66197071,0.04470129,0.00000000,0.55882965,0.00000000
-3.40070035,1.20216150,0.62776345,0.65827704,0.04283911,0.00000000,0.56333767,0.00000000
-3.39469735,1.20105863,0.63048618,0.65453983,0.04106689,0.00000000,0.56696759,0.00000000
-3.38869435,1.19898161,0.63112323,0.65079484,0.03938740,0.00000000,0.56965232,0.00000000
-3.38269135,1.19595660,0.62966036,0.64710122,0.03780438,0.00000000,0.57135694,0.00000000
-3.37668834,1.19206431,0.62613890,0.64353864,0.03632275,0.00000000,0.57208012,0.00000000
-3.37068534,1.18743637,0.62065576,0.64020341,0.03494881,0.00000000,0.57185409,0.00000000
-3.36468234,1.18224966,0.61336161,0.63720385,0.03369036,0.00000000,0.57074355,0.00000000
-3.35867934,1.17671902,0.60445728,0.63465513,0.03255676,0.00000000,0.56884343,0.00000000
-3.35267634,1.17108893,0.59418869,0.63267388,0.03155905,0.00000000,0.56627577,0.00000000
-3.34667334,1.16562455,0.58284046,0.63137292,0.03070995,0.00000000,0.56318606,0.00000000
-3.34067034,1.16060282,0.57072860,0.63085647,0.03002390,0.00000000,0.55973909,0.00000000
-3.33466733,1.15630401,0.55819253,0.63121605,0.02951707,0.00000000,0.55611466,0.00000000
-3.32866433,1.15300440,0.54558690,0.63252738,0.02920735,0.00000000,0.55250342,0.00000000
-3.32266133,1.15097017,0.53327334,0.63484854,0.02911439,0.00000000,0.54910286,0.00000000
-3.31665833,1.15045302,0.52161251,0.63821933,0.02925949,0.00000000,0.54611372,0.00000000
-3.31065533,1.15168743,0.51095674,0.64266206,0.02966565,0.00000000,0.54373683,0.00000000
-3.30465233,1.15488948,0.50164319,0.64818350,0.03035740,0.00000000,0.54217034,0.00000000
-3.29864932,1.16025715,0.49398790,0.65477794,0.03136067,0.00000000,0.54160732,0.00000000
-3.29264632,1.16797166,0.48828053,0.66243112,0.03270257,0.00000000,0.54223364,0.00000000
-3.28664332,1.17819939,0.48477990,0.67112459,0.03441104,0.00000000,0.54422594,0.00000000
-3.28064032,1.19109391,0.48371014,0.68084029,0.03651438,0.00000000,0.54774952,0.00000000
-3.27463732,1.20679757,0.48525751,0.69156476,0.03904066,0.00000000,0.55295610,0.00000000
-3.26863432,1.22544216,0.48956757,0.70329285,0.04201699,0.00000000,0.55998107,0.00000000
-3.26263132,1.24714820,0.49674281,0.71603027,0.04546862,0.00000000,0.56894046,0.00000000
-3.25662831,1.27202252,0.50684048,0.72979496,0.04941790,0.00000000,0.57992725,0.00000000
-3.25062531,1.30015398,0.51987062,0.74461692,0.05388316,0.00000000,0.59300736,0.00000000
-3.24462231,1.33160741,0.53579439,0.76053636,0.05887745,0.00000000,0.60821520,0.00000000
-3.23861931,1.36641590,0.55452259,0.77760039,0.06440730,0.00000000,0.62554909,0.00000000
-3.23261631,1.40457181,0.57591460,0.79585814,0.07047145,0.00000000,0.64496679,0.00000000
-3.22661331,1.44601721,0.59977785,0.81535475,0.07705968,0.00000000,0.66638143,0.00000000
-3.22061031,1.49063431,0.62586795,0.83612455,0.08415180,0.00000000,0.68965823,0.00000000
-3.21460730,1.53823679,0.65388991,0.85818391,0.09171687,0.00000000,0.71461241,0.00000000
-3.20860430,1.58856285,0.68350033,0.88152420,0.09971274,0.00000000,0.74100850,0.00000000
-3.20260130,1.64127081,0.71431111,0.90610561,0.10808596,0.00000000,0.76856160,0.00000000
-3.19659830,1.69593802,0.74589455,0.93185216,0.11677212,0.00000000,0.79694062,0.00000000
-3.19059530,1.75206367,0.77779022,0.95864846,0.12569669,0.00000000,0.82577375,0.00000000
-3.18459230,1.80907595,0.80951330,0.98633874,0.13477640,0.00000000,0.85465619,0.00000000
-3.17858929,1.86634361,0.84056460,1.01472815,0.14392103,0.00000000,0.88315996,0.00000000
-3.17258629,1.92319184,0.87044189,1.04358680,0.15303580,0.00000000,0.91084565,0.00000000
-3.16658329,1.97892204,0.89865240,1.07265613,0.16202405,0.00000000,0.93727560,0.00000000
-3.16058029,2.03283470,0.92472592,1.10165760,0.17079034,0.00000000,0.96202811,0.00000000
-3.15457729,2.08425442,0.94822827,1.13030333,0.17924371,0.00000000,0.98471206,0.00000000
-3.14857429,2.13255583,0.96877434,1.15830788,0.18730098,0.00000000,1.00498120,0.00000000
-3.14257129,2.17718914,0.98604040,1.18540084,0.19489001,0.00000000,1.02254741,0.00000000
-3.13656828,2.21770368,0.99977484,1.21133920,0.20195259,0.00000000,1.03719231,0.00000000
-3.13056528,2.25376827,1.00980697,1.23591893,0.20844702,0.00000000,1.04877645,0.00000000
-3.12456228,2.28518694,1.01605331,1.25898481,0.21434997,0.00000000,1.05724553,0.00000000
-3.11855928,2.31190889,1.01852096,1.28043808,0.21965761,0.00000000,1.06263326,0.00000000
-3.11255628,2.33403202,1.01730773,1.30024113,0.22438591,0.00000000,1.06506050,0.00000000
-3.10655328,2.35179940,1.01259904,1.31841903,0.22857001,0.00000000,1.06473065,0.00000000
-3.10055028,2.36558873,1.00466137,1.33505760,0.23226257,0.00000000,1.06192136,0.00000000
-3.09454727,2.37589495,0.99383268,1.35029813,0.23553129,0.00000000,1.05697279,0.00000000
-3.08854427,2.38330700,0.98050993,1.36432903,0.23845546,0.00000000,1.05027305,0.00000000
-3.08254127,2.38847958,0.96513435,1.37737478,0.24112193,0.00000000,1.04224132,0.00000000
-3.07653827,2.39210150,0.94817499,1.38968296,0.24362050,0.00000000,1.03330958,0.00000000
-3.07053527,2.39486226,0.93011127,1.40151001,0.24603895,0.00000000,1.02390368,0.00000000
-3.06453227,2.39741852,0.91141534,1.41310667,0.24845819,0.00000000,1.01442479,0.00000000
-3.05852926,2.40036247,0.89253495,1.42470395,0.25094743,0.00000000,1.00523217,0.00000000
-3.05252626,2.40419361,0.87387772,1.43650048,0.25356002,0.00000000,0.99662797,0.00000000
-3.04652326,2.40929565,0.85579742,1.44865193,0.25632993,0.00000000,0.98884495,0.00000000
-3.04052026,2.41591956,0.83858292,1.46126322,0.25926916,0.00000000,0.98203774,0.00000000
-3.03451726,2.42417383,0.82245022,1.47438380,0.26236632,0.00000000,0.97627787,0.00000000
-3.02851426,2.43402218,0.80753793,1.48800624,0.26558639,0.00000000,0.97155302,0.00000000
-3.02251126,2.44528880,0.79390633,1.50206815,0.26887170,0.00000000,0.96777030,0.00000000
-3.01650825,2.45767069,0.78153991,1.51645707,0.27214417,0.00000000,0.96476335,0.00000000
-3.01050525,2.47075610,0.77035327,1.53101796,0.27530860,0.00000000,0.96230291,0.00000000
-3.00450225,2.48404800,0.76019987,1.54556270,0.27825691,0.00000000,0.96011012,0.00000000
-2.99849925,2.49699101,0.75088324,1.55988074,0.28087305,0.00000000,0.95787190,0.00000000
-2.99249625,2.50900020,0.74216990,1.57375042,0.28303836,0.00000000,0.95525752,0.00000000
-2.98649325,2.51949000,0.73380339,1.58694978,0.28463705,0.00000000,0.95193539,0.00000000
-2.98049025,2.52790164,0.72551862,1.59926658,0.28556153,0.00000000,0.94758937,0.00000000
-2.97448724,2.53372766,0.71705584,1.61050659,0.28571725,0.00000000,0.94193359,0.00000000
-2.96848424,2.53653222,0.70817353,1.62049992,0.28502692,0.00000000,0.93472525,0.00000000
-2.96248124,2.53596622,0.69865963,1.62910499,0.28343373,0.00000000,0.92577462,0.00000000
-2.95647824,2.53177693,0.68834071,1.63621011,0.28090358,0.00000000,0.91495212,0.00000000
-2.95047524,2.52381170,0.67708856,1.64173282,0.27742617,0.00000000,0.90219196,0.00000000
-2.94447224,2.51201614,0.66482426,1.64561719,0.27301491,0.00000000,0.88749265,0.00000000
-2.93846923,2.49642730,0.65151942,1.64782955,0.26770579,0.00000000,0.87091431,0.00000000
-2.93246623,2.47716264,0.63719493,1.64835319,0.26155527,0.00000000,0.85257323,0.00000000
-2.92646323,2.45440597,0.62191734,1.64718260,0.25463730,0.00000000,0.83263416,0.00000000
-2.92046023,2.42839140,0.60579321,1.64431784,0.24703988,0.00000000,0.81130082,0.00000000
-2.91445723,2.39938670,0.58896201,1.63975965,0.23886113,0.00000000,0.78880541,0.00000000
-2.90845423,2.36767710,0.57158781,1.63350572,0.23020528,0.00000000,0.76539760,0.00000000
-2.90245123,2.33355074,0.55385059,1.62554846,0.22117872,0.00000000,0.74133369,0.00000000
-2.89644822,2.29728644,0.53593743,1.61587458,0.21188639,0.00000000,0.71686661,0.00000000
-2.89044522,2.25914460,0.51803408,1.60446647,0.20242860,0.00000000,0.69223698,0.00000000
-2.88444222,2.21936148,0.50031752,1.59130529,0.19289839,0.00000000,0.66766586,0.00000000
-2.87843922,2.17814689,0.48294950,1.57637548,0.18337960,0.00000000,0.64334921,0.00000000
-2.87243622,2.13568517,0.46607159,1.55967048,0.17394561,0.00000000,0.61945430,0.00000000
-2.86643322,2.09213900,0.44980170,1.54119892,0.16465871,0.00000000,0.59611793,0.00000000
-2.86043022,2.04765540,0.43423212,1.52099106,0.15557017,0.00000000,0.57344650,0.00000000
-2.85442721,2.00237318,0.41942909,1.49910471,0.14672068,0.00000000,0.55151743,0.00000000
-2.84842421,1.95643098,0.40543367,1.47563013,0.13814140,0.00000000,0.53038200,0.00000000
-2.84242121,1.90997515,0.39226375,1.45069356,0.12985510,0.00000000,0.51006895,0.00000000
-2.83641821,1.86316660,0.37991699,1.42445884,0.12187767,0.00000000,0.49058866,0.00000000
-2.83041521,1.81618602,0.36837432,1.39712699,0.11421947,0.00000000,0.47193762,0.00000000
-2.82441221,1.76923689,0.35760381,1.36893349,0.10688683,0.00000000,0.45410265,0.00000000
-2.81840920,1.72254606,0.34756459,1.34014333,0.09988326,0.00000000,0.43706493,0.00000000
-2.81240620,1.67636154,0.33821064,1.31104400,0.09321057,0.00000000,0.42080334,0.00000000
-2.80640320,1.63094785,0.32949416,1.28193664,0.08686965,0.00000000,0.40529715,0.00000000
-2.80040020,1.58657895,0.32136841,1.25312580,0.08086113,0.00000000,0.39052794,0.00000000
-2.79439720,1.54352922,0.31379001,1.22490830,0.07518565,0.00000000,0.37648069,0.00000000
-2.78839420,1.50206321,0.30672047,1.19756167,0.06984405,0.00000000,0.36314416,0.00000000
-2.78239120,1.46242450,0.30012710,1.17133296,0.06483726,0.00000000,0.35051059,0.00000000
-2.77638819,1.42482473,0.29398324,1.14642831,0.06016612,0.00000000,0.33857491,0.00000000
-2.77038519,1.38943322,0.28826798,1.12300396,0.05583108,0.00000000,0.32733350,0.00000000
-2.76438219,1.35636805,0.28296544,1.10115927,0.05183188,0.00000000,0.31678276,0.00000000
-2.75837919,1.32568910,0.27806367,1.08093200,0.04816724,0.00000000,0.30691763,0.00000000
-2.75237619,1.29739360,0.27355344,1.06229634,0.04483455,0.00000000,0.29773007,0.00000000
-2.74637319,1.27141456,0.26942693,1.04516379,0.04182966,0.00000000,0.28920789,0.00000000
-2.74037019,1.24762212,0.26567645,1.02938688,0.03914684,0.00000000,0.28133369,0.00000000
-2.73436718,1.22582808,0.26229343,1.01476573,0.03677871,0.00000000,0.27408431,0.00000000
-2.72836418,1.20579327,0.25926760,1.00105709,0.03471637,0.00000000,0.26743058,0.00000000
-2.72236118,1.18723751,0.25658647,0.98798558,0.03294969,0.00000000,0.26133751,0.00000000
-2.71635818,1.16985171,0.25423520,0.97525652,0.03146753,0.00000000,0.25576490,0.00000000
-2.71035518,1.15331157,0.25219679,0.96256983,0.03025820,0.00000000,0.25066827,0.00000000
-2.70435218,1.13729205,0.25045265,0.94963434,0.02930986,0.00000000,0.24600012,0.00000000
-2.69834917,1.12148216,0.24898336,0.93618182,0.02861101,0.00000000,0.24171139,0.00000000
-2.69234617,1.10559905,0.24776973,0.92198005,0.02815093,0.00000000,0.23775305,0.00000000
-2.68634317,1.08940090,0.24679402,0.90684427,0.02792013,0.00000000,0.23407781,0.00000000
-2.68034017,1.07269789,0.24604109,0.89064654,0.02791070,0.00000000,0.23064171,0.00000000
-2.67433717,1.05536067,0.24549964,0.87332245,0.02811659,0.00000000,0.22740562,0.00000000
-2.66833417,1.03732601,0.24516324,0.85487489,0.02853382,0.00000000,0.22433652,0.00000000
-2.66233117,1.01859924,0.24503113,0.83537476,0.02916056,0.00000000,0.22140856,0.00000000
-2.65632816,0.99925344,0.24510871,0.81495846,0.02999701,0.00000000,0.21860366,0.00000000
-2.65032516,0.97942542,0.24540767,0.79382240,0.03104526,0.00000000,0.21591191,0.00000000
-2.64432216,0.95930871,0.24594566,0.77221477,0.03230894,0.00000000,0.21333142,0.00000000
-2.63831916,0.93914384,0.24674555,0.75042490,0.03379279,0.00000000,0.21086788,0.00000000
-2.63231616,0.91920655,0.24783413,0.72877087,0.03550204,0.00000000,0.20853367,0.00000000
-2.62631316,0.89979434,0.24924051,0.70758585,0.03744180,0.00000000,0.20634666,0.00000000
-2.62031016,0.88121210,0.25099405,0.68720387,0.03961632,0.00000000,0.20432869,0.00000000
-2.61430715,0.86375759,0.25312198,0.66794565,0.04202821,0.00000000,0.20250384,0.00000000
-2.60830415,0.84770727,0.25564685,0.65010518,0.04467769,0.00000000,0.20089651,0.00000000
-2.60230115,0.83330329,0.25858385,0.63393768,0.04756184,0.00000000,0.19952947,0.00000000
-2.59629815,0.82074216,0.26193827,0.61964928,0.05067392,0.00000000,0.19842195,0.00000000
