energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,1.42850839,0.32866567,0.00000000,2.25760769,0.88861305,0.00793116,0.31815255
-0.88544272,1.43710165,0.33136011,0.00000000,2.25053282,0.88829242,0.00809318,0.32806428
-0.87943972,1.44026042,0.33275121,0.00000000,2.23081408,0.88400214,0.00825240,0.33780840
-0.87343672,1.43849754,0.33294776,0.00000000,2.19909223,0.87605351,0.00841145,0.34751313
-0.86743372,1.43246095,0.33208771,0.00000000,2.15628081,0.86483714,0.00857352,0.35733642
-0.86143072,1.42290763,0.33033143,0.00000000,2.10353029,0.85080799,0.00874216,0.36745932
-0.85542771,1.41067451,0.32785432,0.00000000,2.04218598,0.83446908,0.00892097,0.37807845
-0.84942471,1.39664774,0.32483874,0.00000000,1.97374136,0.81635458,0.00911340,0.38939795
-0.84342171,1.38173159,0.32146601,0.00000000,1.89978884,0.79701309,0.00932257,0.40162109
-0.83741871,1.36681818,0.31790856,0.00000000,1.82197005,0.77699160,0.00955100,0.41494194
-0.83141571,1.35275946,0.31432280,0.00000000,1.74192750,0.75682084,0.00980057,0.42953749
-0.82541271,1.34034225,0.31084300,0.00000000,1.66125956,0.73700254,0.01007235,0.44556059
-0.81940970,1.33026754,0.30757638,0.00000000,1.58148017,0.71799884,0.01036662,0.46313388
-0.81340670,1.32313450,0.30459979,0.00000000,1.50398465,0.70022409,0.01068286,0.48234518
-0.80740370,1.31942954,0.30195802,0.00000000,1.43002241,0.68403918,0.01101981,0.50324437
-0.80140070,1.31952074,0.29966375,0.00000000,1.36067685,0.66974822,0.01137563,0.52584197
-0.79539770,1.32365719,0.29769920,0.00000000,1.29685278,0.65759744,0.01174808,0.55010935
-0.78939470,1.33197293,0.29601921,0.00000000,1.23927064,0.64777601,0.01213467,0.57598062
-0.78339170,1.34449486,0.29455565,0.00000000,1.18846721,0.64041828,0.01253297,0.60335593
-0.77738869,1.36115361,0.29322280,0.00000000,1.14480162,0.63560720,0.01294080,0.63210596
-0.77138569,1.38179660,0.29192336,0.00000000,1.10846570,0.63337832,0.01335653,0.66207735
-0.76538269,1.40620216,0.29055480,0.00000000,1.07949743,0.63372406,0.01377925,0.69309859
-0.75937969,1.43409369,0.28901559,0.00000000,1.05779636,0.63659779,0.01420901,0.72498615
-0.75337669,1.46515319,0.28721102,0.00000000,1.04313980,0.64191754,0.01464695,0.75755031
-0.74737369,1.49903307,0.28505833,0.00000000,1.03519892,0.64956899,0.01509544,0.79060040
-0.74137069,1.53536587,0.28249079,0.00000000,1.03355408,0.65940779,0.01555806,0.82394919
-0.73536768,1.57377150,0.27946069,0.00000000,1.03770861,0.67126102,0.01603958,0.85741606
-0.72936468,1.61386179,0.27594098,0.00000000,1.04710115,0.68492816,0.01654590,0.89082896
-0.72336168,1.65524245,0.27192574,0.00000000,1.06111618,0.70018143,0.01708380,0.92402492
-0.71735868,1.69751287,0.26742928,0.00000000,1.07909323,0.71676609,0.01766075,0.95684931
-0.71135568,1.74026406,0.26248427,0.00000000,1.10033484,0.73440065,0.01828455,0.98915388
-0.70535268,1.78307554,0.25713891,0.00000000,1.12411399,0.75277772,0.01896303,1.02079391
-0.69934967,1.82551181,0.25145338,0.00000000,1.14968142,0.77156534,0.01970358,1.05162466
-0.69334667,1.86711913,0.24549603,0.00000000,1.17627330,0.79040952,0.02051277,1.08149758
-0.68734367,1.90742353,0.23933928,0.00000000,1.20311979,0.80893782,0.02139592,1.11025665
-0.68134067,1.94593040,0.23305579,0.00000000,1.22945486,0.82676436,0.02235664,1.13773518
-0.67533767,1.98212647,0.22671490,0.00000000,1.25452734,0.84349613,0.02339649,1.16375355
-0.66933467,2.01548442,0.22037972,0.00000000,1.27761341,0.85874061,0.02451459,1.18811815
-0.66333167,2.04547017,0.21410493,0.00000000,1.29803030,0.87211448,0.02570734,1.21062181
-0.65732866,2.07155300,0.20793535,0.00000000,1.31515063,0.88325316,0.02696826,1.23104585
-0.65132566,2.09321811,0.20190536,0.00000000,1.32841715,0.89182087,0.02828783,1.24916382
-0.64532266,2.10998111,0.19603919,0.00000000,1.33735698,0.89752070,0.02965355,1.26474696
-0.63931966,2.12140399,0.19035188,0.00000000,1.34159486,0.90010438,0.03105002,1.27757101
-0.63331666,2.12711165,0.18485085,0.00000000,1.34086440,0.89938115,0.03245920,1.28742438
-0.62731366,2.12680816,0.17953787,0.00000000,1.33501693,0.89522543,0.03386074,1.29411704
-0.62131066,2.12029203,0.17441143,0.00000000,1.32402714,0.88758279,0.03523247,1.29748988
-0.61530765,2.10746938,0.16946898,0.00000000,1.30799504,0.87647403,0.03655097,1.29742396
-0.60930465,2.08836450,0.16470920,0.00000000,1.28714410,0.86199700,0.03779219,1.29384915
-0.60330165,2.06312692,0.16013395,0.00000000,1.26181525,0.84432614,0.03893218,1.28675170
-0.59729865,2.03203464,0.15574976,0.00000000,1.23245698,0.82370963,0.03994778,1.27618019
-0.59129565,1.99549306,0.15156886,0.00000000,1.19961177,0.80046437,0.04081741,1.26224961
-0.58529265,1.95402962,0.14760964,0.00000000,1.16389936,0.77496878,0.04152174,1.24514308
-0.57928964,1.90828425,0.14389641,0.00000000,1.12599757,0.74765389,0.04204436,1.22511123
-0.57328664,1.85899583,0.14045872,0.00000000,1.08662130,0.71899289,0.04237229,1.20246904
-0.56728364,1.80698531,0.13733008,0.00000000,1.04650073,0.68948971,0.04249648,1.17759029
-0.56128064,1.75313602,0.13454633,0.00000000,1.00635949,0.65966688,0.04241206,1.15089978
-0.55527764,1.69837215,0.13214365,0.00000000,0.96689381,0.63005323,0.04211854,1.12286374
-0.54927464,1.64363610,0.13015649,0.00000000,0.92875328,0.60117183,0.04161976,1.09397872
-0.54327164,1.58986568,0.12861542,0.00000000,0.89252419,0.57352847,0.04092377,1.06475966
-0.53726863,1.53797219,0.12754521,0.00000000,0.85871584,0.54760114,0.04004249,1.03572743
-0.53126563,1.48881997,0.12696306,0.00000000,0.82775033,0.52383070,0.03899132,1.00739673
-0.52526263,1.44320844,0.12687732,0.00000000,0.79995612,0.50261307,0.03778852,0.98026450
-0.51925963,1.40185699,0.12728658,0.00000000,0.77556533,0.48429283,0.03645467,0.95479967
-0.51325663,1.36539333,0.12817932,0.00000000,0.75471478,0.46915868,0.03501195,0.93143440
-0.50725363,1.33434534,0.12953413,0.00000000,0.73745041,0.45744035,0.03348344,0.91055720
-0.50125063,1.30913667,0.13132036,0.00000000,0.72373473,0.44930722,0.03189247,0.89250797
-0.49524762,1.29008576,0.13349935,0.00000000,0.71345663,0.44486835,0.03026198,0.87757515
-0.48924462,1.27740801,0.13602599,0.00000000,0.70644311,0.44417383,0.02861392,0.86599464
-0.48324162,1.27122064,0.13885064,0.00000000,0.70247208,0.44721725,0.02696880,0.85795050
-0.47723862,1.27154955,0.14192119,0.00000000,0.70128564,0.45393906,0.02534529,0.85357682
-0.47123562,1.27833771,0.14518523,0.00000000,0.70260314,0.46423063,0.02375994,0.85296069
-0.46523262,1.29145407,0.14859212,0.00000000,0.70613345,0.47793873,0.02222700,0.85614553
-0.45922961,1.31070264,0.15209495,0.00000000,0.71158591,0.49487037,0.02075832,0.86313456
-0.45322661,1.33583093,0.15565211,0.00000000,0.71867949,0.51479754,0.01936343,0.87389394
-0.44722361,1.36653730,0.15922861,0.00000000,0.72715007,0.53746199,0.01804953,0.88835520
-0.44122061,1.40247691,0.16279689,0.00000000,0.73675553,0.56257968,0.01682174,0.90641690
-0.43521761,1.44326600,0.16633719,0.00000000,0.74727869,0.58984494,0.01568322,0.92794516
-0.42921461,1.48848460,0.16983747,0.00000000,0.75852836,0.61893429,0.01463542,0.95277336
-0.42321161,1.53767768,0.17329295,0.00000000,0.77033858,0.64950977,0.01367835,0.98070087
-0.41720860,1.59035522,0.17670515,0.00000000,0.78256646,0.68122201,0.01281075,1.01149128
-0.41120560,1.64599160,0.18008083,0.00000000,0.79508911,0.71371300,0.01203038,1.04487045
-0.40520260,1.70402488,0.18343054,0.00000000,0.80779994,0.74661868,0.01133424,1.08052471
-0.39919960,1.76385674,0.18676727,0.00000000,0.82060493,0.77957153,0.01071875,1.11809982
-0.39319660,1.82485348,0.19010497,0.00000000,0.83341921,0.81220332,0.01017996,1.15720116
-0.38719360,1.88634906,0.19345737,0.00000000,0.84616438,0.84414815,0.00971372,1.19739547
-0.38119060,1.94765039,0.19683686,0.00000000,0.85876681,0.87504598,0.00931584,1.23821468
-0.37518759,2.00804541,0.20025379,0.00000000,0.87115720,0.90454671,0.00898226,1.27916193
-0.36918459,2.06681413,0.20371603,0.00000000,0.88327143,0.93231506,0.00870917,1.31971999
-0.36318159,2.12324264,0.20722892,0.00000000,0.89505274,0.95803610,0.00849321,1.35936195
-0.35717859,2.17663975,0.21079552,0.00000000,0.90645510,0.98142151,0.00833157,1.39756404
-0.35117559,2.22635580,0.21441716,0.00000000,0.91744745,1.00221644,0.00822215,1.43382001
-0.34517259,2.27180300,0.21809422,0.00000000,0.92801872,1.02020677,0.00816374,1.46765674
-0.33916958,2.31247618,0.22182696,0.00000000,0.93818299,1.03522653,0.00815609,1.49865013
-0.33316658,2.34797315,0.22561648,0.00000000,0.94798454,1.04716504,0.00820009,1.52644067
-0.32716358,2.37801320,0.22946541,0.00000000,0.95750228,1.05597353,0.00829787,1.55074772
-0.32116058,2.40245288,0.23337865,0.00000000,0.96685321,1.06167069,0.00845286,1.57138170
-0.31515758,2.42129768,0.23736358,0.00000000,0.97619450,1.06434677,0.00866980,1.58825336
-0.30915458,2.43470880,0.24143020,0.00000000,0.98572380,1.06416573,0.00895481,1.60137951
-0.30315158,2.44300406,0.24559073,0.00000000,0.99567787,1.06136520,0.00931523,1.61088448
-0.29714857,2.44665264,0.24985900,0.00000000,1.00632903,1.05625386,0.00975954,1.61699726
-0.29114557,2.44626321,0.25424952,0.00000000,1.01797985,1.04920609,0.01029716,1.62004385
-0.28514257,2.44256579,0.25877634,0.00000000,1.03095600,1.04065381,0.01093815,1.62043521
-0.27913957,2.43638767,0.26345191,0.00000000,1.04559752,1.03107570,0.01169287,1.61865105
-0.27313657,2.42862434,0.26828587,0.00000000,1.06224913,1.02098385,0.01257158,1.61522007
-0.26713357,2.42020642,0.27328413,0.00000000,1.08124965,1.01090847,0.01358391,1.61069748
-0.26113057,2.41206412,0.27844819,0.00000000,1.10292139,1.00138091,0.01473839,1.60564072
-0.25512756,2.40509068,0.28377497,0.00000000,1.12755982,0.99291583,0.01604182,1.60058458
-0.24912456,2.40010652,0.28925704,0.00000000,1.15542411,0.98599320,0.01749872,1.59601682
-0.24312156,2.39782571,0.29488352,0.00000000,1.18672902,0.98104074,0.01911075,1.59235544
-0.23711856,2.39882649,0.30064145,0.00000000,1.22163846,0.97841781,0.02087614,1.58992884
-0.23111556,2.40352709,0.30651763,0.00000000,1.26026116,0.97840132,0.02278926,1.58895968
-0.22511256,2.41216822,0.31250092,0.00000000,1.30264838,0.98117448,0.02484014,1.58955350
-0.21910955,2.42480298,0.31858464,0.00000000,1.34879389,0.98681883,0.02701427,1.59169255
-0.21310655,2.44129487,0.32476907,0.00000000,1.39863595,0.99531014,0.02929244,1.59523531
-0.20710355,2.46132385,0.33106370,0.00000000,1.45206109,1.00651828,0.03165075,1.59992176
-0.20110055,2.48440041,0.33748904,0.00000000,1.50890917,1.02021134,0.03406085,1.60538427
-0.19509755,2.50988675,0.34407781,0.00000000,1.56897937,1.03606371,0.03649030,1.61116370
-0.18909455,2.53702440,0.35087515,0.00000000,1.63203640,1.05366799,0.03890320,1.61672987
-0.18309155,2.56496664,0.35793793,0.00000000,1.69781634,1.07255007,0.04126096,1.62150581
-0.17708854,2.59281444,0.36533283,0.00000000,1.76603155,1.09218691,0.04352317,1.62489440
-0.17108554,2.61965411,0.37313335,0.00000000,1.83637416,1.11202614,0.04564875,1.62630633
-0.16508254,2.64459486,0.38141561,0.00000000,1.90851766,1.13150658,0.04759704,1.62518823
-0.15907954,2.66680467,0.39025327,0.00000000,1.98211633,1.15007888,0.04932909,1.62104950
-0.15307654,2.68554266,0.39971161,0.00000000,2.05680260,1.16722526,0.05080881,1.61348671
-0.14707354,2.70018667,0.40984122,0.00000000,2.13218238,1.18247752,0.05200421,1.60220452
-0.14107054,2.71025476,0.42067142,0.00000000,2.20782874,1.19543245,0.05288843,1.58703212
-0.13506753,2.71541997,0.43220412,0.00000000,2.28327465,1.20576419,0.05344069,1.56793445
-0.12906453,2.71551757,0.44440815,0.00000000,2.35800546,1.21323276,0.05364702,1.54501775
-0.12306153,2.71054506,0.45721482,0.00000000,2.43145211,1.21768879,0.05350076,1.51852916
-0.11705853,2.70065491,0.47051477,0.00000000,2.50298598,1.21907412,0.05300283,1.48885050
-0.11105553,2.68614084,0.48415666,0.00000000,2.57191644,1.21741848,0.05216168,1.45648644
-0.10505253,2.66741848,0.49794780,0.00000000,2.63749195,1.21283270,0.05099304,1.42204762
-0.09904952,2.64500173,0.51165687,0.00000000,2.69890545,1.20549863,0.04951934,1.38622951
-0.09304652,2.61947597,0.52501878,0.00000000,2.75530449,1.19565675,0.04776902,1.34978800
-0.08704352,2.59146969,0.53774154,0.00000000,2.80580638,1.18359194,0.04577547,1.31351260
-0.08104052,2.56162595,0.54951493,0.00000000,2.84951800,1.16961833,0.04357602,1.27819858
-0.07503752,2.53057500,0.56002061,0.00000000,2.88555996,1.15406388,0.04121068,1.24461914
-0.06903452,2.49890926,0.56894323,0.00000000,2.91309406,1.13725569,0.03872092,1.21349866
-0.06303152,2.46716177,0.57598217,0.00000000,2.93135288,1.11950636,0.03614842,1.18548824
-0.05702851,2.43578872,0.58086306,0.00000000,2.93967022,1.10110230,0.03353392,1.16114435
-0.05102551,2.40515682,0.58334888,0.00000000,2.93751054,1.08229420,0.03091614,1.14091139
-0.04502251,2.37553553,0.58324982,0.00000000,2.92449600,1.06329007,0.02833087,1.12510880
-0.03901951,2.34709439,0.58043161,0.00000000,2.90042942,1.04425092,0.02581021,1.11392309
-0.03301651,2.31990502,0.57482176,0.00000000,2.86531181,1.02528915,0.02338201,1.10740498
-0.02701351,2.29394763,0.56641354,0.00000000,2.81935336,1.00646947,0.02106953,1.10547166
-0.02101051,2.26912128,0.55526755,0.00000000,2.76297714,0.98781219,0.01889126,1.10791391
-0.01500750,2.24525735,0.54151073,0.00000000,2.69681517,0.96929840,0.01686093,1.11440767
-0.00900450,2.22213542,0.52533301,0.00000000,2.62169704,0.95087695,0.01498770,1.12452954
-0.00300150,2.19950088,0.50698186,0.00000000,2.53863150,0.93247248,0.01327647,1.13777545
0.00300150,2.17708333,0.48675491,0.00000000,2.44878202,0.91399436,0.01172835,1.15358163
0.00900450,2.15461524,0.46499132,0.00000000,2.35343761,0.89534595,0.01034113,1.17134710
0.01500750,2.13184996,0.44206204,0.00000000,2.25398023,0.87643385,0.00910985,1.19045661
0.02101051,2.10857850,0.41835968,0.00000000,2.15185051,0.85717674,0.00802739,1.21030315
0.02701351,2.08464454,0.39428842,0.00000000,2.04851338,0.83751360,0.00708507,1.23030920
0.03301651,2.05995707,0.37025422,0.00000000,1.94542506,0.81741080,0.00627316,1.24994579
0.03901951,2.03450026,0.34665591,0.00000000,1.84400270,0.79686814,0.00558140,1.26874869
0.04502251,2.00834020,0.32387724,0.00000000,1.74559793,0.77592338,0.00499943,1.28633127
0.05102551,1.98162838,0.30228018,0.00000000,1.65147477,0.75465538,0.00451718,1.30239345
0.05702851,1.95460153,0.28219950,0.00000000,1.56279248,0.73318555,0.00412513,1.31672668
0.06303152,1.92757800,0.26393852,0.00000000,1.48059339,0.71167778,0.00381453,1.32921479
0.06903452,1.90095062,0.24776616,0.00000000,1.40579525,0.69033666,0.00357757,1.33983089
0.07503752,1.87517636,0.23391476,0.00000000,1.33918778,0.66940427,0.00340737,1.34863072
0.08104052,1.85076285,0.22257884,0.00000000,1.28143248,0.64915539,0.00329808,1.35574268
0.08704352,1.82825245,0.21391423,0.00000000,1.23306487,0.62989148,0.00324475,1.36135538
0.09304652,1.80820410,0.20803758,0.00000000,1.19449820,0.61193343,0.00324326,1.36570323
0.09904952,1.79117373,0.20502594,0.00000000,1.16602771,0.59561337,0.00329020,1.36905076
0.10505253,1.77769372,0.20491620,0.00000000,1.14783466,0.58126570,0.00338269,1.37167656
0.11105553,1.76825223,0.20770451,0.00000000,1.13998937,0.56921762,0.00351821,1.37385740
0.11705853,1.76327295,0.21334541,0.00000000,1.14245295,0.55977940,0.00369445,1.37585328
0.12306153,1.76309615,0.22175091,0.00000000,1.15507746,0.55323464,0.00390912,1.37789399
0.12906453,1.76796158,0.23278960,0.00000000,1.17760455,0.54983080,0.00415977,1.38016758
0.13506753,1.77799386,0.24628589,0.00000000,1.20966283,0.54977025,0.00444369,1.38281124
0.14107054,1.79319099,0.26201980,0.00000000,1.25076462,0.55320209,0.00475778,1.38590467
0.14707354,1.81341637,0.27972737,0.00000000,1.30030252,0.56021504,0.00509846,1.38946619
0.15307654,1.83839467,0.29910207,0.00000000,1.35754676,0.57083145,0.00546163,1.39345148
0.15907954,1.86771183,0.31979731,0.00000000,1.42164415,0.58500286,0.00584265,1.39775493
0.16508254,1.90081932,0.34143048,0.00000000,1.49161934,0.60260705,0.00623635,1.40221326
0.17108554,1.93704243,0.36358827,0.00000000,1.56637927,0.62344684,0.00663709,1.40661131
0.17708854,1.97559264,0.38583370,0.00000000,1.64472129,0.64725071,0.00703883,1.41068953
0.18309155,2.01558364,0.40771445,0.00000000,1.72534550,0.67367523,0.00743527,1.41415275
0.18909455,2.05605056,0.42877249,0.00000000,1.80687132,0.70230946,0.00781992,1.41668008
0.19509755,2.09597190,0.44855481,0.00000000,1.88785832,0.73268108,0.00818633,1.41793531
0.20110055,2.13429351,0.46662463,0.00000000,1.96683094,0.76426442,0.00852814,1.41757752
0.20710355,2.16995394,0.48257301,0.00000000,2.04230648,0.79649006,0.00883933,1.41527161
0.21310655,2.20191037,0.49603001,0.00000000,2.11282559,0.82875596,0.00911432,1.41069841
0.21910955,2.22916438,0.50667529,0.00000000,2.17698419,0.86043987,0.00934811,1.40356410
0.22511256,2.25078685,0.51424736,0.00000000,2.23346574,0.89091273,0.00953642,1.39360871
0.23111556,2.26594121,0.51855117,0.00000000,2.28107259,0.91955281,0.00967580,1.38061360
0.23711856,2.27390434,0.51946367,0.00000000,2.31875530,0.94576015,0.00976368,1.36440777
0.24312156,2.27408467,0.51693707,0.00000000,2.34563866,0.96897107,0.00979846,1.34487286
0.24912456,2.26603684,0.51099950,0.00000000,2.36104350,0.98867210,0.00977949,1.32194696
0.25512756,2.24947271,0.50175325,0.00000000,2.36450324,1.00441321,0.00970710,1.29562703
0.26113057,2.22426820,0.48937045,0.00000000,2.35577483,1.01581956,0.00958253,1.26597007
0.26713357,2.19046609,0.47408652,0.00000000,2.33484333,1.02260165,0.00940793,1.23309303
0.27313657,2.14827456,0.45619166,0.00000000,2.30192022,1.02456330,0.00918621,1.19717153
0.27913957,2.09806162,0.43602076,0.00000000,2.25743541,1.02160722,0.00892100,1.15843733
0.28514257,2.04034564,0.41394220,0.00000000,2.20202340,1.01373774,0.00861652,1.11717484
0.29114557,1.97578226,0.39034611,0.00000000,2.13650398,1.00106074,0.00827746,1.07371644
0.29714857,1.90514808,0.36563242,0.00000000,2.06185840,0.98378054,0.00790885,1.02843701
0.30315158,1.82932158,0.34019936,0.00000000,1.97920176,0.96219375,0.00751596,0.98174745
0.30915458,1.74926193,0.31443280,0.00000000,1.88975274,0.93668032,0.00710413,0.93408761
0.31515758,1.66598616,0.28869668,0.00000000,1.79480158,0.90769206,0.00667872,0.88591851
0.32116058,1.58054542,0.26332505,0.00000000,1.69567753,0.87573890,0.00624496,0.83771416
0.32716358,1.49400101,0.23861569,0.00000000,1.59371673,0.84137346,0.00580784,0.78995312
0.33316658,1.40740085,0.21482553,0.00000000,1.49023149,0.80517452,0.00537209,0.74310999
0.33916958,1.32175705,0.19216788,0.00000000,1.38648193,0.76772993,0.00494204,0.69764697
0.34517259,1.23802519,0.17081140,0.00000000,1.28365064,0.72961965,0.00452161,0.65400588
0.35117559,1.15708590,0.15088056,0.00000000,1.18282109,0.69139966,0.00411425,0.61260062
0.35717859,1.07972923,0.13245759,0.00000000,1.08496007,0.65358719,0.00372294,0.57381044
0.36318159,1.00664207,0.11558546,0.00000000,0.99090467,0.61664796,0.00335014,0.53797401
0.36918459,0.93839900,0.10027184,0.00000000,0.90135366,0.58098581,0.00299779,0.50538461
0.37518759,0.87545659,0.08649360,0.00000000,0.81686344,0.54693511,0.00266738,0.47628627
0.38119060,0.81815115,0.07420166,0.00000000,0.73784823,0.51475604,0.00235989,0.45087103
0.38719360,0.76669970,0.06332607,0.00000000,0.66458412,0.48463298,0.00207587,0.42927733
0.39319660,0.72120403,0.05378085,0.00000000,0.59721673,0.45667574,0.00181546,0.41158923
0.39919960,0.68165727,0.04546868,0.00000000,0.53577163,0.43092345,0.00157846,0.39783668
0.40520260,0.64795266,0.03828518,0.00000000,0.48016723,0.40735095,0.00136430,0.38799632
0.41120560,0.61989389,0.03212267,0.00000000,0.43022922,0.38587692,0.00117219,0.38199308
0.41720860,0.59720657,0.02687345,0.00000000,0.38570611,0.36637359,0.00100109,0.37970213
0.42321161,0.57955024,0.02243244,0.00000000,0.34628515,0.34867727,0.00084978,0.38095119
0.42921461,0.56653059,0.01869933,0.00000000,0.31160809,0.33259927,0.00071694,0.38552323
0.43521761,0.55771135,0.01558017,0.00000000,0.28128625,0.31793663,0.00060114,0.39315940
0.44122061,0.55262562,0.01298847,0.00000000,0.25491453,0.30448231,0.00050092,0.40356226
0.44722361,0.55078654,0.01084586,0.00000000,0.23208400,0.29203432,0.00041480,0.41639943
0.45322661,0.55169704,0.00908243,0.00000000,0.21239279,0.28040363,0.00034134,0.43130778
0.45922961,0.55485885,0.00763670,0.00000000,0.19545530,0.26942057,0.00027911,0.44789820
0.46523262,0.55978069,0.00645541,0.00000000,0.18090958,0.25893967,0.00022680,0.46576121
0.47123562,0.56598599,0.00549310,0.00000000,0.16842296,0.24884291,0.00018314,0.48447351
0.47723862,0.57302001,0.00471159,0.00000000,0.15769608,0.23904150,0.00014699,0.50360539
0.48324162,0.58045684,0.00407933,0.00000000,0.14846543,0.22947634,0.00011728,0.52272935
0.48924462,0.58790613,0.00357084,0.00000000,0.14050473,0.22011730,0.00009308,0.54142948
0.49524762,0.59501979,0.00316598,0.00000000,0.13362519,0.21096163,0.00007353,0.55931171
0.50125063,0.60149858,0.00284941,0.00000000,0.12767510,0.20203163,0.00005791,0.57601455
0.50725363,0.60709851,0.00260997,0.00000000,0.12253871,0.19337198,0.00004558,0.59122001
0.51325663,0.61163684,0.00244020,0.00000000,0.11813484,0.18504675,0.00003601,0.60466423
0.51925963,0.61499745,0.00233592,0.00000000,0.11441516,0.17713633,0.00002874,0.61614730
0.52526263,0.61713522,0.00229581,0.00000000,0.11136238,0.16973448,0.00002342,0.62554187
0.53126563,0.61807914,0.00232119,0.00000000,0.10898844,0.16294536,0.00001976,0.63279980
0.53726863,0.61793367,0.00241576,0.00000000,0.10733258,0.15688089,0.00001754,0.63795659
0.54327164,0.61687807,0.00258549,0.00000000,0.10645951,0.15165804,0.00001662,0.64113305
0.54927464,0.61516348,0.00283855,0.00000000,0.10645747,0.14739637,0.00001692,0.64253389
0.55527764,0.61310750,0.00318528,0.00000000,0.10743630,0.14421552,0.00001840,0.64244317
0.56128064,0.61108619,0.00363827,0.00000000,0.10952527,0.14223264,0.00002110,0.64121655
0.56728364,0.60952364,0.00421242,0.00000000,0.11287085,0.14155979,0.00002510,0.63927045
0.57328664,0.60887926,0.00492507,0.00000000,0.11763413,0.14230106,0.00003053,0.63706855
0.57928964,0.60963319,0.00579613,0.00000000,0.12398801,0.14454963,0.00003757,0.63510604
0.58529265,0.61227025,0.00684821,0.00000000,0.13211401,0.14838457,0.00004647,0.63389234
0.59129565,0.61726310,0.00810675,0.00000000,0.14219879,0.15386756,0.00005750,0.63393284
0.59729865,0.62505515,0.00960007,0.00000000,0.15443024,0.16103956,0.00007100,0.63571066
0.60330165,0.63604406,0.01135938,0.00000000,0.16899329,0.16991753,0.00008734,0.63966904
0.60930465,0.65056647,0.01341870,0.00000000,0.18606538,0.18049143,0.00010696,0.64619525
0.61530765,0.66888452,0.01581462,0.00000000,0.20581164,0.19272159,0.00013032,0.65560676
0.62131066,0.69117497,0.01858593,0.00000000,0.22837989,0.20653664,0.00015791,0.66814009
0.62731366,0.71752117,0.02177308,0.00000000,0.25389549,0.22183222,0.00019025,0.68394300
0.63331666,0.74790835,0.02541740,0.00000000,0.28245611,0.23847058,0.00022788,0.70307022
0.63931966,0.78222228,0.02956014,0.00000000,0.31412654,0.25628119,0.00027134,0.72548276
0.64532266,0.82025156,0.03424128,0.00000000,0.34893361,0.27506254,0.00032114,0.75105084
0.65132566,0.86169303,0.03949803,0.00000000,0.38686141,0.29458500,0.00037779,0.77956007
0.65732866,0.90616031,0.04536329,0.00000000,0.42784680,0.31459493,0.00044170,0.81072062
0.66333167,0.95319482,0.05186378,0.00000000,0.47177552,0.33481980,0.00051326,0.84417857
0.66933467,1.00227893,0.05901815,0.00000000,0.51847895,0.35497424,0.00059271,0.87952907
0.67533767,1.05285034,0.06683506,0.00000000,0.56773173,0.37476692,0.00068023,0.91633043
0.68134067,1.10431738,0.07531124,0.00000000,0.61925047,0.39390781,0.00077581,0.95411849
0.68734367,1.15607426,0.08442983,0.00000000,0.67269368,0.41211587,0.00087931,0.99242051
0.69334667,1.20751590,0.09415881,0.00000000,0.72766313,0.42912654,0.00099045,1.03076804
0.69934967,1.25805167,0.10445007,0.00000000,0.78370693,0.44469902,0.00110873,1.06870816
0.70535268,1.30711761,0.11523876,0.00000000,0.84032424,0.45862286,0.00123353,1.10581279
0.71135568,1.35418687,0.12644340,0.00000000,0.89697204,0.47072369,0.00136403,1.14168561
0.71735868,1.39877812,0.13796662,0.00000000,0.95307366,0.48086784,0.00149929,1.17596680
0.72336168,1.44046187,0.14969673,0.00000000,1.00802931,0.48896570,0.00163827,1.20833536
0.72936468,1.47886476,0.16150996,0.00000000,1.06122831,0.49497358,0.00177985,1.23850936
0.73536768,1.51367198,0.17327352,0.00000000,1.11206284,0.49889423,0.00192288,1.26624445
0.74137069,1.54462810,0.18484931,0.00000000,1.15994281,0.50077577,0.00206625,1.29133097
0.74737369,1.57153650,0.19609817,0.00000000,1.20431149,0.50070931,0.00220896,1.31359021
0.75337669,1.59425786,0.20688456,0.00000000,1.24466119,0.49882526,0.00235016,1.33287032
0.75937969,1.61270793,0.21708132,0.00000000,1.28054850,0.49528857,0.00248921,1.34904232
0.76538269,1.62685498,0.22657446,0.00000000,1.31160826,0.49029302,0.00262580,1.36199685
0.77138569,1.63671706,0.23526761,0.00000000,1.33756575,0.48405494,0.00275993,1.37164178
0.77738869,1.64235941,0.24308585,0.00000000,1.35824615,0.47680645,0.00289199,1.37790125
0.78339170,1.64389191,0.24997877,0.00000000,1.37358097,0.46878860,0.00302279,1.38071615
0.78939470,1.64146685,0.25592247,0.00000000,1.38361072,0.46024456,0.00315353,1.38004611
0.79539770,1.63527680,0.26092041,0.00000000,1.38848364,0.45141307,0.00328586,1.37587297
0.80140070,1.62555251,0.26500285,0.00000000,1.38845021,0.44252245,0.00342174,1.36820543
0.80740370,1.61256073,0.26822513,0.00000000,1.38385365,0.43378517,0.00356345,1.35708462
0.81340670,1.59660171,0.27066448,0.00000000,1.37511653,0.42539318,0.00371348,1.34259012
0.81940970,1.57800617,0.27241575,0.00000000,1.36272411,0.41751402,0.00387443,1.32484593
0.82541271,1.55713168,0.27358621,0.00000000,1.34720505,0.41028786,0.00404883,1.30402589
