energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,0.66722747,0.03426541,0.13630640,0.53289034,0.11698839,0.47513535,0.00000000
0.83741871,0.65065607,0.03163128,0.14402217,0.51624738,0.10966622,0.46978938,0.00000000
0.84342171,0.63607915,0.02899959,0.15158557,0.50181992,0.10274734,0.46605927,0.00000000
0.84942471,0.62362611,0.02640685,0.15892071,0.48964009,0.09630160,0.46395035,0.00000000
0.85542771,0.61335842,0.02388549,0.16595401,0.47968628,0.09038320,0.46342212,0.00000000
0.86143072,0.60526877,0.02146340,0.17261462,0.47188464,0.08503000,0.46438958,0.00000000
0.86743372,0.59928243,0.01916355,0.17883474,0.46611198,0.08026337,0.46672594,0.00000000
0.87343672,0.59526112,0.01700385,0.18455000,0.46220025,0.07608862,0.47026676,0.00000000
0.87943972,0.59300894,0.01499729,0.18969970,0.45994229,0.07249602,0.47481535,0.00000000
0.88544272,0.59228054,0.01315205,0.19422725,0.45909897,0.06946228,0.48014951,0.00000000
0.89144572,0.59279108,0.01147194,0.19808053,0.45940733,0.06695238,0.48602924,0.00000000
0.89744872,0.59422764,0.00995680,0.20121248,0.46058970,0.06492186,0.49220543,0.00000000
0.90345173,0.59626182,0.00860309,0.20358176,0.46236338,0.06331920,0.49842908,0.00000000
0.90945473,0.59856298,0.00740440,0.20515357,0.46445063,0.06208842,0.50446094,0.00000000
0.91545773,0.60081166,0.00635210,0.20590058,0.46658870,0.06117164,0.51008102,0.00000000
0.92146073,0.60271251,0.00543590,0.20580398,0.46853933,0.06051161,0.51509770,0.00000000
0.92746373,0.60400646,0.00464436,0.20485454,0.47009753,0.06005399,0.51935607,0.00000000
0.93346673,0.60448129,0.00396547,0.20305367,0.47109909,0.05974943,0.52274484,0.00000000
0.93946973,0.60398026,0.00338699,0.20041437,0.47142658,0.05955522,0.52520177,0.00000000
0.94547274,0.60240839,0.00289690,0.19696194,0.47101339,0.05943663,0.52671694,0.00000000
0.95147574,0.59973590,0.00248365,0.19273450,0.46984572,0.05936769,0.52733380,0.00000000
0.95747874,0.59599876,0.00213643,0.18778311,0.46796218,0.05933160,0.52714765,0.00000000
0.96348174,0.59129612,0.00184528,0.18217147,0.46545103,0.05932063,0.52630162,0.00000000
0.96948474,0.58578472,0.00160124,0.17597521,0.46244515,0.05933553,0.52498003,0.00000000
0.97548774,0.57967055,0.00139637,0.16928074,0.45911479,0.05938460,0.52339950,0.00000000
0.98149075,0.57319796,0.00122378,0.16218359,0.45565846,0.05948236,0.52179802,0.00000000
0.98749375,0.56663694,0.00107758,0.15478646,0.45229239,0.05964798,0.52042243,0.00000000
0.99349675,0.56026890,0.00095281,0.14719683,0.44923894,0.05990347,0.51951498,0.00000000
0.99949975,0.55437192,0.00084540,0.13952450,0.44671460,0.06027184,0.51929950,0.00000000
1.00550275,0.54920600,0.00075203,0.13187884,0.44491813,0.06077519,0.51996799,0.00000000
1.01150575,0.54499918,0.00067010,0.12436616,0.44401944,0.06143296,0.52166822,0.00000000
1.01750875,0.54193516,0.00059757,0.11708710,0.44414985,0.06226034,0.52449322,0.00000000
1.02351176,0.54014310,0.00053290,0.11013434,0.44539402,0.06326692,0.52847297,0.00000000
1.02951476,0.53969021,0.00047499,0.10359050,0.44778434,0.06445574,0.53356917,0.00000000
1.03551776,0.54057725,0.00042306,0.09752651,0.45129766,0.06582260,0.53967316,0.00000000
1.04152076,0.54273755,0.00037663,0.09200038,0.45585485,0.06735591,0.54660727,0.00000000
1.04752376,0.54603917,0.00033547,0.08705645,0.46132306,0.06903680,0.55412970,0.00000000
1.05352676,0.55029042,0.00029958,0.08272506,0.46752059,0.07083971,0.56194272,0.00000000
1.05952976,0.55524820,0.00026915,0.07902273,0.47422411,0.07273327,0.56970371,0.00000000
1.06553277,0.56062888,0.00024461,0.07595264,0.48117784,0.07468153,0.57703880,0.00000000
1.07153577,0.56612094,0.00022660,0.07350559,0.48810425,0.07664532,0.58355817,0.00000000
1.07753877,0.57139906,0.00021607,0.07166109,0.49471572,0.07858388,0.58887257,0.00000000
1.08354177,0.57613855,0.00021430,0.07038880,0.50072652,0.08045647,0.59260999,0.00000000
1.08954477,0.58002986,0.00022303,0.06965000,0.50586467,0.08222405,0.59443196,0.00000000
1.09554777,0.58279218,0.00024447,0.06939928,0.50988309,0.08385086,0.59404849,0.00000000
1.10155078,0.58418581,0.00028151,0.06958613,0.51256947,0.08530586,0.59123115,0.00000000
1.10755378,0.58402270,0.00033782,0.07015666,0.51375471,0.08656409,0.58582368,0.00000000
1.11355678,0.58217490,0.00041799,0.07105522,0.51331943,0.08760770,0.57774966,0.00000000
1.11955978,0.57858071,0.00052772,0.07222603,0.51119854,0.08842683,0.56701711,0.00000000
1.12556278,0.57324839,0.00067402,0.07361468,0.50738383,0.08902033,0.55371989,0.00000000
1.13156578,0.56625764,0.00086533,0.07516972,0.50192454,0.08939613,0.53803596,0.00000000
1.13756878,0.55775889,0.00111179,0.07684406,0.49492619,0.08957153,0.52022278,0.00000000
1.14357179,0.54797066,0.00142535,0.07859636,0.48654790,0.08957323,0.50061026,0.00000000
1.14957479,0.53717530,0.00181995,0.08039239,0.47699825,0.08943725,0.47959156,0.00000000
1.15557779,0.52571341,0.00231164,0.08220621,0.46653032,0.08920866,0.45761244,0.00000000
1.16158079,0.51397720,0.00291864,0.08402128,0.45543585,0.08894119,0.43515951,0.00000000
1.16758379,0.50240299,0.00366131,0.08583138,0.44403894,0.08869670,0.41274801,0.00000000
1.17358679,0.49146313,0.00456209,0.08764127,0.43268936,0.08854443,0.39090947,0.00000000
1.17958979,0.48165729,0.00564529,0.08946709,0.42175572,0.08856017,0.37017971,0.00000000
1.18559280,0.47350331,0.00693674,0.09133639,0.41161843,0.08882511,0.35108735,0.00000000
1.19159580,0.46752746,0.00846334,0.09328769,0.40266250,0.08942446,0.33414311,0.00000000
1.19759880,0.46425406,0.01025246,0.09536965,0.39527015,0.09044587,0.31982995,0.00000000
1.20360180,0.46419441,0.01233112,0.09763964,0.38981313,0.09197741,0.30859394,0.00000000
1.20960480,0.46783488,0.01472511,0.10016180,0.38664471,0.09410531,0.30083602,0.00000000
1.21560780,0.47562414,0.01745790,0.10300456,0.38609125,0.09691138,0.29690425,0.00000000
1.22161081,0.48795970,0.02054948,0.10623772,0.38844340,0.10047005,0.29708673,0.00000000
1.22761381,0.50517362,0.02401504,0.10992906,0.39394694,0.10484533,0.30160488,0.00000000
1.23361681,0.52751803,0.02786371,0.11414065,0.40279347,0.11008745,0.31060713,0.00000000
1.23961981,0.55515057,0.03209724,0.11892503,0.41511116,0.11622966,0.32416307,0.00000000
1.24562281,0.58812052,0.03670876,0.12432130,0.43095591,0.12328495,0.34225810,0.00000000
1.25162581,0.62635609,0.04168170,0.13035154,0.45030328,0.13124325,0.36478882,0.00000000
1.25762881,0.66965384,0.04698895,0.13701742,0.47304182,0.14006893,0.39155949,0.00000000
1.26363182,0.71767077,0.05259225,0.14429753,0.49896813,0.14969902,0.42227978,0.00000000
1.26963482,0.76992019,0.05844199,0.15214543,0.52778422,0.16004223,0.45656433,0.00000000
1.27563782,0.82577172,0.06447738,0.16048856,0.55909772,0.17097893,0.49393450,0.00000000
1.28164082,0.88445639,0.07062713,0.16922829,0.59242524,0.18236219,0.53382258,0.00000000
1.28764382,0.94507698,0.07681053,0.17824106,0.62719909,0.19402003,0.57557887,0.00000000
1.29364682,1.00662395,0.08293907,0.18738064,0.66277765,0.20575871,0.61848180,0.00000000
1.29964982,1.06799672,0.08891850,0.19648163,0.69845915,0.21736732,0.66175114,0.00000000
1.30565283,1.12803009,0.09465128,0.20536386,0.73349864,0.22862324,0.70456410,0.00000000
1.31165583,1.18552490,0.10003938,0.21383782,0.76712782,0.23929854,0.74607416,0.00000000
1.31765883,1.23928216,0.10498733,0.22171065,0.79857688,0.24916697,0.78543211,0.00000000
1.32366183,1.28813920,0.10940531,0.22879274,0.82709767,0.25801136,0.82180850,0.00000000
1.32966483,1.33100659,0.11321234,0.23490430,0.85198737,0.26563098,0.85441695,0.00000000
1.33566783,1.36690416,0.11633924,0.23988195,0.87261140,0.27184876,0.88253720,0.00000000
1.34167084,1.39499464,0.11873134,0.24358480,0.88842483,0.27651783,0.90553702,0.00000000
1.34767384,1.41461325,0.12035079,0.24589988,0.89899115,0.27952717,0.92289199,0.00000000
1.35367684,1.42529194,0.12117828,0.24674649,0.90399759,0.28080614,0.93420230,0.00000000
1.35967984,1.42677710,0.12121425,0.24607951,0.90326619,0.28032756,0.93920557,0.00000000
1.36568284,1.41903972,0.12047929,0.24389126,0.89676018,0.27810929,0.93778526,0.00000000
1.37168584,1.40227772,0.11901397,0.24021202,0.88458524,0.27421415,0.92997413,0.00000000
1.37768884,1.37690999,0.11687784,0.23510911,0.86698566,0.26874822,0.91595253,0.00000000
1.38369185,1.34356266,0.11414776,0.22868454,0.84433557,0.26185753,0.89604152,0.00000000
1.38969485,1.30304791,0.11091566,0.22107145,0.81712555,0.25372337,0.87069133,0.00000000
1.39569785,1.25633653,0.10728576,0.21242947,0.78594538,0.24455632,0.84046532,0.00000000
1.40170085,1.20452520,0.10337123,0.20293917,0.75146366,0.23458932,0.80602047,0.00000000
1.40770385,1.14880013,0.09929078,0.19279594,0.71440513,0.22407006,0.76808516,0.00000000
1.41370685,1.09039836,0.09516484,0.18220350,0.67552686,0.21325299,0.72743516,0.00000000
1.41970985,1.03056852,0.09111187,0.17136743,0.63559408,0.20239125,0.68486895,0.00000000
1.42571286,0.97053250,0.08724472,0.16048877,0.59535689,0.19172889,0.64118334,0.00000000
1.43171586,0.91144942,0.08366720,0.14975819,0.55552840,0.18149353,0.59715035,0.00000000
1.43771886,0.85438326,0.08047099,0.13935072,0.51676536,0.17188986,0.55349622,0.00000000
1.44372186,0.80027513,0.07773302,0.12942138,0.47965177,0.16309407,0.51088322,0.00000000
1.44972486,0.74992095,0.07551330,0.12010163,0.44468577,0.15524943,0.46989484,0.00000000
1.45572786,0.70395514,0.07385341,0.11149694,0.41227043,0.14846308,0.43102464,0.00000000
1.46173087,0.66284047,0.07277546,0.10368529,0.38270812,0.14280411,0.39466903,0.00000000
1.46773387,0.62686414,0.07228181,0.09671675,0.35619873,0.13830293,0.36112380,0.00000000
1.47373687,0.59613986,0.07235533,0.09061397,0.33284141,0.13495192,0.33058440,0.00000000
1.47973987,0.57061548,0.07296027,0.08537355,0.31263942,0.13270724,0.30314955,0.00000000
1.48574287,0.55008557,0.07404371,0.08096815,0.29550790,0.13149172,0.27882777,0.00000000
1.49174587,0.53420827,0.07553753,0.07734925,0.28128386,0.13119873,0.25754636,0.00000000
1.49774887,0.52252560,0.07736079,0.07445036,0.26973812,0.13169684,0.23916229,0.00000000
1.50375188,0.51448631,0.07942250,0.07219060,0.26058838,0.13283500,0.22347441,0.00000000
1.50975488,0.50947054,0.08162467,0.07047846,0.25351321,0.13444834,0.21023650,0.00000000
1.51575788,0.50681519,0.08386552,0.06921565,0.24816627,0.13636403,0.19917052,0.00000000
1.52176088,0.50583937,0.08604276,0.06830086,0.24419033,0.13840730,0.18997979,0.00000000
1.52776388,0.50586902,0.08805682,0.06763336,0.24123073,0.14040731,0.18236145,0.00000000
1.53376688,0.50625994,0.08981400,0.06711633,0.23894786,0.14220267,0.17601807,0.00000000
1.53976988,0.50641870,0.09122925,0.06665979,0.23702840,0.14364645,0.17066805,0.00000000
1.54577289,0.50582077,0.09222870,0.06618313,0.23519504,0.14461063,0.16605460,0.00000000
1.55177589,0.50402554,0.09275168,0.06561718,0.23321449,0.14498969,0.16195313,0.00000000
1.55777889,0.50068779,0.09275233,0.06490572,0.23090372,0.14470337,0.15817718,0.00000000
1.56378189,0.49556555,0.09220056,0.06400648,0.22813427,0.14369853,0.15458254,0.00000000
1.56978489,0.48852418,0.09108248,0.06289163,0.22483470,0.14194992,0.15106996,0.00000000
1.57578789,0.47953677,0.08940026,0.06154771,0.22099117,0.13946017,0.14758621,0.00000000
1.58179090,0.46868107,0.08717144,0.05997517,0.21664631,0.13625862,0.14412382,0.00000000
1.58779390,0.45613308,0.08442771,0.05818737,0.21189637,0.13239955,0.14071945,0.00000000
1.59379690,0.44215789,0.08121324,0.05620934,0.20688698,0.12795940,0.13745117,0.00000000
1.59979990,0.42709802,0.07758269,0.05407611,0.20180753,0.12303357,0.13443469,0.00000000
1.60580290,0.41135981,0.07359897,0.05183086,0.19688452,0.11773258,0.13181870,0.00000000
1.61180590,0.39539833,0.06933076,0.04952297,0.19237393,0.11217802,0.12977949,0.00000000
1.61780890,0.37970142,0.06485012,0.04720588,0.18855287,0.10649823,0.12851496,0.00000000
1.62381191,0.36477323,0.06023002,0.04493497,0.18571080,0.10082400,0.12823802,0.00000000
1.62981491,0.35111779,0.05554210,0.04276556,0.18414025,0.09528438,0.12916972,0.00000000
1.63581791,0.33922297,0.05085463,0.04075093,0.18412748,0.09000275,0.13153188,0.00000000
1.64182091,0.32954533,0.04623080,0.03894050,0.18594313,0.08509325,0.13553963,0.00000000
1.64782391,0.32249595,0.04172728,0.03737830,0.18983292,0.08065758,0.14139372,0.00000000
1.65382691,0.31842772,0.03739320,0.03610154,0.19600879,0.07678241,0.14927283,0.00000000
1.65982991,0.31762420,0.03326948,0.03513956,0.20464048,0.07353726,0.15932593,0.00000000
1.66583292,0.32029022,0.02938855,0.03451293,0.21584772,0.07097296,0.17166494,0.00000000
1.67183592,0.32654443,0.02577431,0.03423287,0.22969341,0.06912070,0.18635775,0.00000000
1.67783892,0.33641393,0.02244254,0.03430101,0.24617778,0.06799162,0.20342192,0.00000000
1.68384192,0.34983103,0.01940135,0.03470929,0.26523389,0.06757697,0.22281923,0.00000000
1.68984492,0.36663239,0.01665202,0.03544022,0.28672471,0.06784875,0.24445136,0.00000000
1.69584792,0.38656046,0.01418986,0.03646738,0.31044185,0.06876082,0.26815697,0.00000000
1.70185093,0.40926740,0.01200515,0.03775613,0.33610638,0.07025050,0.29371049,0.00000000
1.70785393,0.43432149,0.01008417,0.03926455,0.36337168,0.07224050,0.32082272,0.00000000
1.71385693,0.46121595,0.00841017,0.04094462,0.39182855,0.07464123,0.34914360,0.00000000
1.71985993,0.48938017,0.00696430,0.04274350,0.42101259,0.07735334,0.37826714,0.00000000
1.72586293,0.51819307,0.00572647,0.04460503,0.45041379,0.08027059,0.40773867,0.00000000
1.73186593,0.54699840,0.00467612,0.04647129,0.47948818,0.08328275,0.43706419,0.00000000
1.73786893,0.57512171,0.00379285,0.04828421,0.50767124,0.08627867,0.46572182,0.00000000
1.74387194,0.60188825,0.00305699,0.04998726,0.53439277,0.08914935,0.49317495,0.00000000
1.74987494,0.62664170,0.00244999,0.05152709,0.55909261,0.09179091,0.51888672,0.00000000
1.75587794,0.64876266,0.00195479,0.05285506,0.58123691,0.09410741,0.54233535,0.00000000
1.76188094,0.66768668,0.00155602,0.05392867,0.60033401,0.09601346,0.56302969,0.00000000
1.76788394,0.68292088,0.00124018,0.05471284,0.61594960,0.09743643,0.58052448,0.00000000
1.77388694,0.69405860,0.00099576,0.05518099,0.62772033,0.09831838,0.59443453,0.00000000
1.77988994,0.70079161,0.00081327,0.05531581,0.63536534,0.09861743,0.60444729,0.00000000
1.78589295,0.70291929,0.00068527,0.05510981,0.63869529,0.09830870,0.61033324,0.00000000
1.79189595,0.70035434,0.00060643,0.05456564,0.63761827,0.09738473,0.61195358,0.00000000
1.79789895,0.69312506,0.00057351,0.05369604,0.63214255,0.09585537,0.60926488,0.00000000
1.80390195,0.68137383,0.00058537,0.05252359,0.62237598,0.09374712,0.60232047,0.00000000
1.80990495,0.66535217,0.00064307,0.05108016,0.60852193,0.09110215,0.59126858,0.00000000
1.81590795,0.64541252,0.00074990,0.04940625,0.59087229,0.08797671,0.57634720,0.00000000
1.82191096,0.62199710,0.00091145,0.04755001,0.56979751,0.08443943,0.55787606,0.00000000
1.82791396,0.59562463,0.00113577,0.04556623,0.54573448,0.08056920,0.53624609,0.00000000
1.83391696,0.56687525,0.00143344,0.04351524,0.51917263,0.07645303,0.51190684,0.00000000
1.83991996,0.53637449,0.00181777,0.04146168,0.49063887,0.07218376,0.48535249,0.00000000
1.84592296,0.50477694,0.00230486,0.03947336,0.46068221,0.06785788,0.45710713,0.00000000
1.85192596,0.47275024,0.00291381,0.03762007,0.42985844,0.06357339,0.42770989,0.00000000
1.85792896,0.44095993,0.00366671,0.03597245,0.39871568,0.05942789,0.39770062,0.00000000
1.86393197,0.41005578,0.00458875,0.03460088,0.36778124,0.05551686,0.36760666,0.00000000
1.86993497,0.38065972,0.00570817,0.03357450,0.33755014,0.05193220,0.33793109,0.00000000
1.87593797,0.35335590,0.00705609,0.03296018,0.30847568,0.04876103,0.30914293,0.00000000
1.88194097,0.32868267,0.00866634,0.03282157,0.28096219,0.04608477,0.28166947,0.00000000
1.88794397,0.30712663,0.01057503,0.03321815,0.25536002,0.04397838,0.25589079,0.00000000
1.89394697,0.28911856,0.01282005,0.03420430,0.23196273,0.04250985,0.23213648,0.00000000
1.89994997,0.27503094,0.01544040,0.03582830,0.21100625,0.04173979,0.21068447,0.00000000
1.90595298,0.26517689,0.01847531,0.03813137,0.19266991,0.04172116,0.19176160,0.00000000
1.91195598,0.25980999,0.02196323,0.04114667,0.17707891,0.04249899,0.17554576,0.00000000
1.91795898,0.25912490,0.02594062,0.04489825,0.16430802,0.04411012,0.16216919,0.00000000
1.92396198,0.26325828,0.03044066,0.04940012,0.15438616,0.04658294,0.15172250,0.00000000
1.92996498,0.27228984,0.03549176,0.05465528,0.14730152,0.04993699,0.14425921,0.00000000
1.93596798,0.28624334,0.04111603,0.06065493,0.14300698,0.05418260,0.13980019,0.00000000
1.94197099,0.30508733,0.04732773,0.06737783,0.14142551,0.05932036,0.13833796,0.00000000
1.94797399,0.32873571,0.05413170,0.07478990,0.14245548,0.06534064,0.13984040,0.00000000
1.95397699,0.35704808,0.06152190,0.08284413,0.14597557,0.07222303,0.14425382,0.00000000
1.95997999,0.38982993,0.06948010,0.09148076,0.15184929,0.07993587,0.15150512,0.00000000
1.96598299,0.42683296,0.07797476,0.10062797,0.15992891,0.08843581,0.16150313,0.00000000
1.97198599,0.46775556,0.08696025,0.11020285,0.17005892,0.09766753,0.17413908,0.00000000
1.97798899,0.51224371,0.09637640,0.12011284,0.18207884,0.10756366,0.18928629,0.00000000
1.98399200,0.55989253,0.10614839,0.13025756,0.19582542,0.11804488,0.20679924,0.00000000
1.98999500,0.61024857,0.11618725,0.14053090,0.21113431,0.12902032,0.22651213,0.00000000
1.99599800,0.66281300,0.12639067,0.15082341,0.22784110,0.14038824,0.24823729,0.00000000
2.00200100,0.71704585,0.13664443,0.16102483,0.24578184,0.15203700,0.27176345,0.00000000
2.00800400,0.77237119,0.14682425,0.17102660,0.26479301,0.16384634,0.29685434,0.00000000
2.01400700,0.82818339,0.15679809,0.18072434,0.28471099,0.17568894,0.32324770,0.00000000
2.02001001,0.88385423,0.16642891,0.19002008,0.30537110,0.18743221,0.35065495,0.00000000
2.02601301,0.93874090,0.17557768,0.19882420,0.32660625,0.19894034,0.37876177,0.00000000
2.03201601,0.99219460,0.18410670,0.20705687,0.34824541,0.21007642,0.40722965,0.00000000
2.03801901,1.04356969,0.19188297,0.21464911,0.37011180,0.22070479,0.43569861,0.00000000
2.04402201,1.09223304,0.19878168,0.22154323,0.39202120,0.23069327,0.46379105,0.00000000
2.05002501,1.13757358,0.20468950,0.22769281,0.41378039,0.23991551,0.49111679,0.00000000
2.05602801,1.17901170,0.20950769,0.23306214,0.43518600,0.24825319,0.51727920,0.00000000
2.06203102,1.21600842,0.21315484,0.23762530,0.45602384,0.25559810,0.54188233,0.00000000
2.06803402,1.24807404,0.21556916,0.24136486,0.47606909,0.26185406,0.56453878,0.00000000
2.07403702,1.27477629,0.21671023,0.24427049,0.49508729,0.26693857,0.58487812,0.00000000
2.08004002,1.29574768,0.21656015,0.24633740,0.51283641,0.27078428,0.60255558,0.00000000
2.08604302,1.31069196,0.21512399,0.24756494,0.52906998,0.27334012,0.61726068,0.00000000
2.09204602,1.31938962,0.21242959,0.24795538,0.54354135,0.27457214,0.62872544,0.00000000
2.09804902,1.32170220,0.20852673,0.24751300,0.55600885,0.27446413,0.63673183,0.00000000
2.10405203,1.31757544,0.20348556,0.24624356,0.56624194,0.27301780,0.64111822,0.00000000
2.11005503,1.30704100,0.19739463,0.24415423,0.57402789,0.27025270,0.64178441,0.00000000
2.11605803,1.29021678,0.19035826,0.24125391,0.57917883,0.26620589,0.63869508,0.00000000
2.12206103,1.26730566,0.18249367,0.23755395,0.58153880,0.26093119,0.63188144,0.00000000
2.12806403,1.23859269,0.17392776,0.23306917,0.58099042,0.25449825,0.62144096,0.00000000
2.13406703,1.20444067,0.16479381,0.22781917,0.57746080,0.24699123,0.60753525,0.00000000
2.14007004,1.16528408,0.15522811,0.22182960,0.57092640,0.23850732,0.59038590,0.00000000
2.14607304,1.12162155,0.14536671,0.21513354,0.56141640,0.22915500,0.57026879,0.00000000
2.15207604,1.07400689,0.13534241,0.20777260,0.54901446,0.21905203,0.54750663,0.00000000
2.15807904,1.02303891,0.12528200,0.19979784,0.53385866,0.20832343,0.52246049,0.00000000
2.16408204,0.96935031,0.11530393,0.19127020,0.51613954,0.19709917,0.49552022,0.00000000
2.17008504,0.91359581,0.10551637,0.18226061,0.49609634,0.18551199,0.46709440,0.00000000
2.17608804,0.85644004,0.09601579,0.17284957,0.47401151,0.17369502,0.43760018,0.00000000
2.18209105,0.79854539,0.08688597,0.16312625,0.45020377,0.16177964,0.40745319,0.00000000
2.18809405,0.74056033,0.07819753,0.15318720,0.42502007,0.14989332,0.37705815,0.00000000
2.19409705,0.68310843,0.07000790,0.14313470,0.39882670,0.13815775,0.34680032,0.00000000
2.20010005,0.62677856,0.06236169,0.13307482,0.37200011,0.12668708,0.31703810,0.00000000
2.20610305,0.57211652,0.05529140,0.12311531,0.34491773,0.11558653,0.28809698,0.00000000
2.21210605,0.51961824,0.04881844,0.11336351,0.31794924,0.10495129,0.26026502,0.00000000
2.21810905,0.46972486,0.04295435,0.10392420,0.29144861,0.09486571,0.23378979,0.00000000
2.22411206,0.42281963,0.03770221,0.09489777,0.26574726,0.08540285,0.20887688,0.00000000
2.23011506,0.37922667,0.03305804,0.08637844,0.24114846,0.07662438,0.18568986,0.00000000
2.23611806,0.33921146,0.02901229,0.07845297,0.21792320,0.06858077,0.16435148,0.00000000
2.24212106,0.30298289,0.02555120,0.07119955,0.19630751,0.06131170,0.14494601,0.00000000
2.24812406,0.27069656,0.02265814,0.06468712,0.17650124,0.05484679,0.12752245,0.00000000
2.25412706,0.24245914,0.02031464,0.05897495,0.15866813,0.04920640,0.11209838,0.00000000
2.26013007,0.21833330,0.01850142,0.05411252,0.14293712,0.04440261,0.09866424,0.00000000
2.26613307,0.19834303,0.01719901,0.05013962,0.12940455,0.04044014,0.08718772,0.00000000
2.27213607,0.18247889,0.01638831,0.04708660,0.11813715,0.03731735,0.07761816,0.00000000
2.27813907,0.17070299,0.01605073,0.04497472,0.10917549,0.03502714,0.06989071,0.00000000
2.28414207,0.16295341,0.01616830,0.04381650,0.10253769,0.03355769,0.06393006,0.00000000
2.29014507,0.15914793,0.01672337,0.04361605,0.09822324,0.03289308,0.05965377,0.00000000
2.29614807,0.15918693,0.01769830,0.04436935,0.09621669,0.03301381,0.05697497,0.00000000
2.30215108,0.16295549,0.01907492,0.04606443,0.09649110,0.03389702,0.05580460,0.00000000
2.30815408,0.17032471,0.02083383,0.04868146,0.09901123,0.03551675,0.05605301,0.00000000
2.31415708,0.18115240,0.02295382,0.05219275,0.10373631,0.03784391,0.05763111,0.00000000
2.32016008,0.19528333,0.02541106,0.05656281,0.11062256,0.04084626,0.06045112,0.00000000
2.32616308,0.21254926,0.02817859,0.06174827,0.11962523,0.04448839,0.06442695,0.00000000
2.33216608,0.23276891,0.03122568,0.06769806,0.13070048,0.04873163,0.06947439,0.00000000
2.33816908,0.25574826,0.03451753,0.07435357,0.14380689,0.05353412,0.07551119,0.00000000
2.34417209,0.28128120,0.03801504,0.08164913,0.15890678,0.05885090,0.08245703,0.00000000
2.35017509,0.30915079,0.04167490,0.08951260,0.17596719,0.06463421,0.09023359,0.00000000
2.35617809,0.33913117,0.04544983,0.09786635,0.19496076,0.07083395,0.09876468,0.00000000
2.36218109,0.37099011,0.04928915,0.10662837,0.21586605,0.07739821,0.10797649,0.00000000
2.36818409,0.40449213,0.05313957,0.11571377,0.23866764,0.08427405,0.11779785,0.00000000
2.37418709,0.43940199,0.05694618,0.12503635,0.26335554,0.09140833,0.12816067,0.00000000
2.38019010,0.47548845,0.06065361,0.13451040,0.28992407,0.09874858,0.13900026,0.00000000
2.38619310,0.51252778,0.06420739,0.14405253,0.31836982,0.10624390,0.15025573,0.00000000
2.39219610,0.55030696,0.06755527,0.15358341,0.34868887,0.11384580,0.16187008,0.00000000
2.39819910,0.58862611,0.07064864,0.16302945,0.38087302,0.12150884,0.17379020,0.00000000
2.40420210,0.62729995,0.07344380,0.17232417,0.41490507,0.12919113,0.18596658,0.00000000
2.41020510,0.66615819,0.07590313,0.18140932,0.45075335,0.13685459,0.19835261,0.00000000
2.41620810,0.70504455,0.07799602,0.19023556,0.48836562,0.14446488,0.21090373,0.00000000
2.42221111,0.74381470,0.07969962,0.19876278,0.52766258,0.15199116,0.22357612,0.00000000
2.42821411,0.78233312,0.08099922,0.20695998,0.56853147,0.15940551,0.23632531,0.00000000
2.43421711,0.82046920,0.08188832,0.21480483,0.61082017,0.16668221,0.24910464,0.00000000
2.44022011,0.85809307,0.08236848,0.22228292,0.65433235,0.17379690,0.26186376,0.00000000
2.44622311,0.89507157,0.08244875,0.22938678,0.69882418,0.18072568,0.27454733,0.00000000
2.45222611,0.93126494,0.08214493,0.23611488,0.74400316,0.18744436,0.28709418,0.00000000
2.45822911,0.96652477,0.08147856,0.24247065,0.78952955,0.19392783,0.29943692,0.00000000
2.46423212,1.00069379,0.08047582,0.24846167,0.83502074,0.20014977,0.31150239,0.00000000
2.47023512,1.03360765,0.07916630,0.25409918,0.88005875,0.20608273,0.32321291,0.00000000
2.47623812,1.06509931,0.07758173,0.25939794,0.92420089,0.21169865,0.33448833,0.00000000
2.48224112,1.09500563,0.07575486,0.26437642,0.96699345,0.21696979,0.34524914,0.00000000
2.48824412,1.12317639,0.07371834,0.26905751,1.00798781,0.22187016,0.35542030,0.00000000
2.49424712,1.14948507,0.07150385,0.27346947,1.04675849,0.22637724,0.36493570,0.00000000
2.50025013,1.17384079,0.06914137,0.27764715,1.08292220,0.23047402,0.37374313,0.00000000
2.50625313,1.19620072,0.06665869,0.28163326,1.11615688,0.23415107,0.38180934,0.00000000
2.51225613,1.21658187,0.06408113,0.28547956,1.14621955,0.23740862,0.38912492,0.00000000
2.51825913,1.23507126,0.06143149,0.28924777,1.17296191,0.24025833,0.39570858,0.00000000
2.52426213,1.25183344,0.05873010,0.29300987,1.19634243,0.24272464,0.40161050,0.00000000
2.53026513,1.26711444,0.05599517,0.29684785,1.21643411,0.24484551,0.40691444,0.00000000
2.53626813,1.28124125,0.05324309,0.30085253,1.23342691,0.24667236,0.41173820,0.00000000
2.54227114,1.29461649,0.05048887,0.30512148,1.24762443,0.24826920,0.41623229,0.00000000
2.54827414,1.30770782,0.04774661,0.30975600,1.25943461,0.24971081,0.42057676,0.00000000
2.55427714,1.32103223,0.04502993,0.31485717,1.26935456,0.25108007,0.42497597,0.00000000
2.56028014,1.33513580,0.04235232,0.32052112,1.27795006,0.25246447,0.42965162,0.00000000
2.56628314,1.35056955,0.03972749,0.32683380,1.28583050,0.25395200,0.43483415,0.00000000
