energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.74537269,2.75256975,0.01935987,0.05783962,0.46383800,0.01319887,0.54500445,2.16993797,0.28856493,0.00000000
4.75137569,2.64580138,0.01800167,0.05656939,0.44489012,0.01252904,0.52130081,2.09263764,0.28122485,0.00000000
4.75737869,2.53525650,0.01666597,0.05518570,0.42554621,0.01184983,0.49706633,2.01142516,0.27323300,0.00000000
4.76338169,2.42236037,0.01537250,0.05370153,0.40606269,0.01117108,0.47273169,1.92727983,0.26464823,0.00000000
4.76938469,2.30850902,0.01413909,0.05213051,0.38669156,0.01050223,0.44872015,1.84117855,0.25553444,0.00000000
4.77538769,2.19505168,0.01298146,0.05048702,0.36767711,0.00985211,0.42543967,1.75408370,0.24596106,0.00000000
4.78139070,2.08327586,0.01191307,0.04878628,0.34925326,0.00922880,0.40327574,1.66693250,0.23600348,0.00000000
4.78739370,1.97439481,0.01094507,0.04704440,0.33164129,0.00863954,0.38258508,1.58062767,0.22574315,0.00000000
4.79339670,1.86953661,0.01008623,0.04527832,0.31504779,0.00809061,0.36368990,1.49602883,0.21526743,0.00000000
4.79939970,1.76973453,0.00934303,0.04350574,0.29966290,0.00758730,0.34687298,1.41394460,0.20466906,0.00000000
4.80540270,1.67591824,0.00871972,0.04174489,0.28565852,0.00713383,0.33237340,1.33512496,0.19404524,0.00000000
4.81140570,1.58890547,0.00821846,0.04001421,0.27318663,0.00673335,0.32038288,1.26025394,0.18349629,0.00000000
4.81740870,1.50939431,0.00783944,0.03833204,0.26237765,0.00638794,0.31104284,1.18994250,0.17312403,0.00000000
4.82341171,1.43795600,0.00758109,0.03671611,0.25333879,0.00609858,0.30444215,1.12472182,0.16302987,0.00000000
4.82941471,1.37502868,0.00744020,0.03518310,0.24615262,0.00586520,0.30061574,1.06503725,0.15331270,0.00000000
4.83541771,1.32091254,0.00741217,0.03374815,0.24087579,0.00568668,0.29954398,1.01124321,0.14406676,0.00000000
4.84142071,1.27576676,0.00749117,0.03242437,0.23753813,0.00556094,0.30115320,0.96359949,0.13537948,0.00000000
4.84742371,1.23960902,0.00767035,0.03122246,0.23614225,0.00548497,0.30531727,0.92226933,0.12732959,0.00000000
4.85342671,1.21231799,0.00794205,0.03015036,0.23666370,0.00545488,0.31186039,0.88731969,0.11998542,0.00000000
4.85942971,1.19363932,0.00829800,0.02921305,0.23905184,0.00546606,0.32056120,0.85872391,0.11340359,0.00000000
4.86543272,1.18319539,0.00872957,0.02841247,0.24323153,0.00551323,0.33115821,0.83636710,0.10762816,0.00000000
4.87143572,1.18049898,0.00922796,0.02774759,0.24910555,0.00559058,0.34335656,0.82005415,0.10269024,0.00000000
4.87743872,1.18497063,0.00978440,0.02721461,0.25655788,0.00569191,0.35683587,0.80952033,0.09860810,0.00000000
4.88344172,1.19595936,0.01039041,0.02680732,0.26545759,0.00581081,0.37125927,0.80444411,0.09538779,0.00000000
4.88944472,1.21276609,0.01103797,0.02651758,0.27566335,0.00594079,0.38628308,0.80446183,0.09302420,0.00000000
4.89544772,1.23466889,0.01171968,0.02633593,0.28702836,0.00607548,0.40156706,0.80918352,0.09150248,0.00000000
4.90145073,1.26094900,0.01242896,0.02625223,0.29940531,0.00620878,0.41678474,0.81820931,0.09079978,0.00000000
4.90745373,1.29091660,0.01316016,0.02625644,0.31265141,0.00633507,0.43163354,0.83114550,0.09088722,0.00000000
4.91345673,1.32393495,0.01390859,0.02633931,0.32663294,0.00644931,0.44584414,0.84761972,0.09173188,0.00000000
4.91945973,1.35944196,0.01467062,0.02649313,0.34122922,0.00654726,0.45918884,0.86729430,0.09329887,0.00000000
4.92546273,1.39696800,0.01544358,0.02671237,0.35633580,0.00662554,0.47148851,0.88987731,0.09555316,0.00000000
4.93146573,1.43614924,0.01622573,0.02699432,0.37186656,0.00668175,0.48261774,0.91513071,0.09846129,0.00000000
4.93746873,1.47673578,0.01701611,0.02733951,0.38775465,0.00671452,0.49250810,0.94287534,0.10199274,0.00000000
4.94347174,1.51859438,0.01781432,0.02775209,0.40395222,0.00672356,0.50114928,0.97299246,0.10612090,0.00000000
4.94947474,1.56170560,0.01862033,0.02824004,0.42042896,0.00670962,0.50858808,1.00542202,0.11082369,0.00000000
4.95547774,1.60615568,0.01943424,0.02881521,0.43716950,0.00667446,0.51492538,1.04015774,0.11608368,0.00000000
4.96148074,1.65212373,0.02025592,0.02949321,0.45416985,0.00662079,0.52031111,1.07723947,0.12188781,0.00000000
4.96748374,1.69986477,0.02108486,0.03029318,0.47143313,0.00655210,0.52493762,1.11674314,0.12822674,0.00000000
4.97348674,1.74968972,0.02191980,0.03123734,0.48896483,0.00647258,0.52903170,1.15876910,0.13509371,0.00000000
4.97948974,1.80194316,0.02275860,0.03235048,0.50676793,0.00638694,0.53284549,1.20342919,0.14248321,0.00000000
4.98549275,1.85697998,0.02359803,0.03365930,0.52483817,0.00630023,0.53664681,1.25083340,0.15038934,0.00000000
4.99149575,1.91514184,0.02443367,0.03519156,0.54315980,0.00621766,0.54070924,1.30107646,0.15880404,0.00000000
4.99749875,1.97673436,0.02525990,0.03697524,0.56170205,0.00614444,0.54530224,1.35422500,0.16771519,0.00000000
5.00350175,2.04200573,0.02606989,0.03903756,0.58041653,0.00608556,0.55068165,1.41030562,0.17710476,0.00000000
5.00950475,2.11112742,0.02685578,0.04140393,0.59923573,0.00604567,0.55708085,1.46929412,0.18694708,0.00000000
5.01550775,2.18417732,0.02760882,0.04409687,0.61807261,0.00602887,0.56470284,1.53110619,0.19720718,0.00000000
5.02151076,2.26112571,0.02831962,0.04713490,0.63682134,0.00603865,0.57371323,1.59558960,0.20783953,0.00000000
5.02751376,2.34182408,0.02897845,0.05053145,0.65535914,0.00607771,0.58423439,1.66251800,0.21878693,0.00000000
5.03351676,2.42599699,0.02957556,0.05429372,0.67354885,0.00614793,0.59634077,1.73158632,0.22997987,0.00000000
5.03951976,2.51323682,0.03010150,0.05842177,0.69124227,0.00625026,0.61005539,1.80240782,0.24133630,0.00000000
5.04552276,2.60300167,0.03054742,0.06290750,0.70828388,0.00638475,0.62534749,1.87451287,0.25276178,0.00000000
5.05152576,2.69461610,0.03090541,0.06773397,0.72451469,0.00655046,0.64213148,1.94734942,0.26415018,0.00000000
5.05752876,2.78727513,0.03116872,0.07287476,0.73977604,0.00674555,0.66026698,2.02028550,0.27538472,0.00000000
5.06353177,2.88005127,0.03133200,0.07829368,0.75391302,0.00696730,0.67956019,2.09261368,0.28633963,0.00000000
5.06953477,2.97190503,0.03139140,0.08394466,0.76677749,0.00721214,0.69976639,2.16355788,0.29688210,0.00000000
5.07553777,3.06169889,0.03134474,0.08977202,0.77823044,0.00747577,0.72059386,2.23228259,0.30687479,0.00000000
5.08154077,3.14821488,0.03119144,0.09571105,0.78814373,0.00775326,0.74170896,2.29790478,0.31617853,0.00000000
5.08754377,3.23017593,0.03093259,0.10168899,0.79640121,0.00803915,0.76274263,2.35950837,0.32465545,0.00000000
5.09354677,3.30627080,0.03057080,0.10762632,0.80289931,0.00832759,0.78329816,2.41616155,0.33217228,0.00000000
5.09954977,3.37518251,0.03011014,0.11343848,0.80754725,0.00861246,0.80296020,2.46693643,0.33860378,0.00000000
5.10555278,3.43561961,0.02955599,0.11903793,0.81026693,0.00888757,0.82130490,2.51093098,0.34383619,0.00000000
5.11155578,3.48634993,0.02891486,0.12433643,0.81099289,0.00914676,0.83791109,2.54729247,0.34777065,0.00000000
5.11755878,3.52623565,0.02819427,0.12924762,0.80967237,0.00938408,0.85237209,2.57524197,0.35032643,0.00000000
5.12356178,3.55426880,0.02740255,0.13368977,0.80626565,0.00959394,0.86430807,2.59409894,0.35144382,0.00000000
5.12956478,3.56960587,0.02654874,0.13758855,0.80074684,0.00977126,0.87337841,2.60330491,0.35108672,0.00000000
5.13556778,3.57160018,0.02564241,0.14087981,0.79310525,0.00991159,0.87929376,2.60244546,0.34924468,0.00000000
5.14157079,3.55983071,0.02469357,0.14351220,0.78334722,0.01001123,0.88182739,2.59126922,0.34593443,0.00000000
5.14757379,3.53412599,0.02371256,0.14544962,0.77149845,0.01006737,0.88082532,2.56970321,0.34120078,0.00000000
5.15357679,3.49458193,0.02270996,0.14667327,0.75760675,0.01007811,0.87621490,2.53786349,0.33511682,0.00000000
5.15957979,3.44157267,0.02169651,0.14718330,0.74174500,0.01004255,0.86801140,2.49606059,0.32778357,0.00000000
5.16558279,3.37575363,0.02068308,0.14700001,0.72401419,0.00996085,0.85632230,2.44479935,0.31932887,0.00000000
5.17158579,3.29805662,0.01968054,0.14616443,0.70454615,0.00983418,0.84134912,2.38477286,0.30990573,0.00000000
5.17758879,3.20967678,0.01869976,0.14473836,0.68350599,0.00966474,0.82338651,2.31685080,0.29969005,0.00000000
5.18359180,3.11205190,0.01775156,0.14280378,0.66109381,0.00945567,0.80281874,2.24206241,0.28887793,0.00000000
5.18959480,3.00683463,0.01684662,0.14046161,0.63754560,0.00921103,0.78011340,2.16157477,0.27768250,0.00000000
5.19559780,2.89585867,0.01599545,0.13782998,0.61313306,0.00893567,0.75581272,2.07666718,0.26633049,0.00000000
5.20160080,2.78110006,0.01520837,0.13504184,0.58816236,0.00863510,0.73052256,1.98870260,0.25505853,0.00000000
5.20760380,2.66463489,0.01449542,0.13224215,0.56297171,0.00831541,0.70489950,1.89909722,0.24410933,0.00000000
5.21360680,2.54859493,0.01386640,0.12958464,0.53792764,0.00798308,0.67963636,1.80928918,0.23372778,0.00000000
5.21960980,2.43512250,0.01333079,0.12722825,0.51342029,0.00764484,0.65544658,1.72070752,0.22415704,0.00000000
5.22561281,2.32632598,0.01289778,0.12533329,0.48985760,0.00730755,0.63304790,1.63474234,0.21563469,0.00000000
5.23161581,2.22423718,0.01257625,0.12405750,0.46765858,0.00697799,0.61314586,1.55271697,0.20838891,0.00000000
5.23761881,2.13077156,0.01237483,0.12355212,0.44724600,0.00666278,0.59641750,1.47586284,0.20263484,0.00000000
5.24362181,2.04769229,0.01230185,0.12395790,0.42903850,0.00636819,0.58349570,1.40529754,0.19857100,0.00000000
5.24962481,1.97657861,0.01236545,0.12540146,0.41344241,0.00610005,0.57495461,1.34200649,0.19637580,0.00000000
5.25562781,1.91879911,0.01257353,0.12799178,0.40084352,0.00586359,0.57129650,1.28682831,0.19620432,0.00000000
5.26163082,1.87549010,0.01293381,0.13181717,0.39159897,0.00566344,0.57294034,1.24044393,0.19818513,0.00000000
5.26763382,1.84753918,0.01345379,0.13694267,0.38602938,0.00550344,0.58021230,1.20336945,0.20241736,0.00000000
5.27363682,1.83557407,0.01414072,0.14340800,0.38441143,0.00538668,0.59333849,1.17595242,0.20896803,0.00000000
5.27963982,1.83995642,0.01500157,0.15122613,0.38697107,0.00531541,0.61244000,1.15837149,0.21786963,0.00000000
5.28564282,1.86078056,0.01604285,0.16038252,0.39387733,0.00529105,0.63753027,1.15063902,0.22911817,0.00000000
5.29164582,1.89787688,0.01727049,0.17083506,0.40523697,0.00531415,0.66851486,1.15260645,0.24267165,0.00000000
5.29764882,1.95081951,0.01868961,0.18251477,0.42108999,0.00538449,0.70519349,1.16397219,0.25844913,0.00000000
5.30365183,2.01893806,0.02030425,0.19532713,0.44140609,0.00550100,0.74726430,1.18429161,0.27633052,0.00000000
5.30965483,2.10133302,0.02211706,0.20915418,0.46608218,0.00566194,0.79433003,1.21298916,0.29615714,0.00000000
5.31565783,2.19689448,0.02412891,0.22385720,0.49494093,0.00586483,0.84590595,1.24937202,0.31773313,0.00000000
5.32166083,2.30432365,0.02633850,0.23927990,0.52773062,0.00610663,0.90142933,1.29264537,0.34082788,0.00000000
5.32766383,2.42215693,0.02874194,0.25525213,0.56412613,0.00638375,0.96026989,1.34192871,0.36517926,0.00000000
5.33366683,2.54879171,0.03133229,0.27159382,0.60373143,0.00669216,1.02174117,1.39627315,0.39049800,0.00000000
5.33966983,2.68251364,0.03409918,0.28811918,0.64608335,0.00702747,1.08511231,1.45467927,0.41647273,0.00000000
5.34567284,2.82152464,0.03702843,0.30464085,0.69065688,0.00738499,1.14962003,1.51611514,0.44277594,0.00000000
5.35167584,2.96397106,0.04010173,0.32097405,0.73687200,0.00775986,1.21448039,1.57953424,0.46907049,0.00000000
5.35767884,3.10797145,0.04329644,0.33694033,0.78410192,0.00814707,1.27890027,1.64389279,0.49501655,0.00000000
5.36368184,3.25164342,0.04658551,0.35237108,0.83168281,0.00854158,1.34208822,1.70816615,0.52027873,0.00000000
5.36968484,3.39312908,0.04993751,0.36711045,0.87892479,0.00893832,1.40326468,1.77136395,0.54453318,0.00000000
5.37568784,3.53061868,0.05331689,0.38101773,0.92512416,0.00933231,1.46167147,1.83254364,0.56747436,0.00000000
5.38169085,3.66237218,0.05668432,0.39396910,0.96957647,0.00971865,1.51658063,1.89082208,0.58882126,0.00000000
5.38769385,3.78673874,0.05999732,0.40585871,1.01159029,0.01009259,1.56730252,1.94538530,0.60832292,0.00000000
5.39369685,3.90217385,0.06321097,0.41659909,1.05050132,0.01044954,1.61319351,1.99549606,0.62576290,0.00000000
5.39969985,4.00725451,0.06627887,0.42612104,1.08568641,0.01078511,1.65366316,2.04049948,0.64096273,0.00000000
5.40570285,4.10069241,0.06915418,0.43437288,1.11657716,0.01109516,1.68818122,2.07982669,0.65378413,0.00000000
5.41170585,4.18134560,0.07179083,0.44131935,1.14267266,0.01137576,1.71628432,2.11299698,0.66413004,0.00000000
5.41770885,4.24822868,0.07414476,0.44694017,1.16355101,0.01162329,1.73758264,2.13961846,0.67194439,0.00000000
5.42371186,4.30052207,0.07617523,0.45122839,1.17887922,0.01183442,1.75176633,2.15938774,0.67721088,0.00000000
5.42971486,4.33758038,0.07784605,0.45418870,1.18842111,0.01200620,1.75861174,2.17208897,0.67995060,0.00000000
5.43571786,4.35894019,0.07912683,0.45583584,1.19204315,0.01213603,1.75798735,2.17759243,0.68021902,0.00000000
5.44172086,4.36432710,0.07999402,0.45619313,1.18971780,0.01222178,1.74985904,2.17585318,0.67810214,0.00000000
5.44772386,4.35366211,0.08043182,0.45529134,1.18152443,0.01226180,1.73429450,2.16690969,0.67371241,0.00000000
5.45372686,4.32706701,0.08043290,0.45316788,1.16764783,0.01225498,1.71146658,2.15088282,0.66718428,0.00000000
5.45972986,4.28486846,0.07999880,0.44986636,1.14837419,0.01220078,1.68165509,2.12797497,0.65866983,0.00000000
5.46573287,4.22760029,0.07914016,0.44543663,1.12408501,0.01209934,1.64524680,2.09846938,0.64833451,0.00000000
5.47173587,4.15600351,0.07787660,0.43993511,1.09524892,0.01195145,1.60273348,2.06272947,0.63635323,0.00000000
5.47773887,4.07102346,0.07623637,0.43342550,1.06241189,0.01175862,1.55470751,2.02119774,0.62290685,0.00000000
5.48374187,3.97380361,0.07425573,0.42597969,1.02618605,0.01152305,1.50185521,1.97439413,0.60817919,0.00000000
5.48974487,3.86567543,0.07197806,0.41767884,0.98723752,0.01124770,1.44494757,1.92291331,0.59235466,0.00000000
5.49574787,3.74814415,0.06945282,0.40861438,0.94627359,0.01093618,1.38482865,1.86742070,0.57561632,0.00000000
5.50175088,3.62286993,0.06673431,0.39888895,0.90402960,0.01059275,1.32240168,1.80864672,0.55814463,0.00000000
5.50775388,3.49164458,0.06388033,0.38861699,0.86125575,0.01022227,1.25861310,1.74737920,0.54011653,0.00000000
5.51375688,3.35636390,0.06095072,0.37792493,0.81870421,0.00983006,1.19443500,1.68445364,0.52170501,0.00000000
5.51975988,3.21899585,0.05800593,0.36695082,0.77711649,0.00942185,1.13084620,1.62074136,0.50307894,0.00000000
5.52576288,3.08154524,0.05510556,0.35584328,0.73721156,0.00900361,1.06881256,1.55713553,0.48440303,0.00000000
5.53176588,2.94601553,0.05230698,0.34475977,0.69967440,0.00858146,1.00926696,1.49453529,0.46583795,0.00000000
5.53776888,2.81436853,0.04966400,0.33386410,0.66514534,0.00816151,0.95308950,1.43382833,0.44754030,0.00000000
5.54377189,2.68848321,0.04722568,0.32332320,0.63420999,0.00774972,0.90108836,1.37587231,0.42966247,0.00000000
5.54977489,2.57011453,0.04503527,0.31330319,0.60738995,0.00735173,0.85398192,1.32147560,0.41235230,0.00000000
5.55577789,2.46085353,0.04312932,0.30396496,0.58513409,0.00697278,0.81238249,1.27137817,0.39575233,0.00000000
5.56178089,2.36208997,0.04153690,0.29545927,0.56781055,0.00661756,0.77678226,1.22623299,0.37999880,0.00000000
5.56778389,2.27497861,0.04027909,0.28792169,0.55569955,0.00629009,0.74754165,1.18658895,0.36522028,0.00000000
5.57378689,2.20041043,0.03936852,0.28146749,0.54898695,0.00599362,0.72488068,1.15287579,0.35153586,0.00000000
5.57978989,2.13898982,0.03880925,0.27618689,0.54775887,0.00573061,0.70887334,1.12539179,0.33905321,0.00000000
5.58579290,2.09101862,0.03859670,0.27214071,0.55199755,0.00550265,0.69944555,1.10429472,0.32786625,0.00000000
5.59179590,2.05648802,0.03871785,0.26935683,0.56157856,0.00531043,0.69637662,1.08959671,0.31805286,0.00000000
5.59779890,2.03507866,0.03915159,0.26782765,0.57626984,0.00515379,0.69930442,1.08116314,0.30967254,0.00000000
5.60380190,2.02616942,0.03986929,0.26750869,0.59573274,0.00503171,0.70773433,1.07871603,0.30276418,0.00000000
5.60980490,2.02885495,0.04083548,0.26831856,0.61952533,0.00494236,0.72105184,1.08184172,0.29734417,0.00000000
5.61580790,2.04197159,0.04200877,0.27014031,0.64710826,0.00488321,0.73853858,1.09000289,0.29340499,0.00000000
5.62181091,2.06413127,0.04334289,0.27282425,0.67785340,0.00485112,0.75939160,1.10255450,0.29091425,0.00000000
5.62781391,2.09376243,0.04478785,0.27619214,0.71105517,0.00484243,0.78274532,1.11876320,0.28981449,0.00000000
5.63381691,2.12915676,0.04629127,0.28004269,0.74594468,0.00485309,0.80769582,1.13782953,0.29002371,0.00000000
5.63981991,2.16852046,0.04779969,0.28415810,0.78170642,0.00487881,0.83332654,1.15891221,0.29143668,0.00000000
5.64582291,2.21002815,0.04926004,0.28831152,0.81749720,0.00491517,0.85873485,1.18115355,0.29392703,0.00000000
5.65182591,2.25187777,0.05062106,0.29227499,0.85246685,0.00495781,0.88305846,1.20370513,0.29735019,0.00000000
5.65782891,2.29234448,0.05183462,0.29582765,0.88578016,0.00500248,0.90550093,1.22575284,0.30154690,0.00000000
5.66383192,2.32983155,0.05285709,0.29876376,0.91663913,0.00504524,0.92535514,1.24654023,0.30634743,0.00000000
5.66983492,2.36291658,0.05365047,0.30090034,0.94430512,0.00508252,0.94202399,1.26538947,0.31157608,0.00000000
5.67583792,2.39039110,0.05418341,0.30208392,0.96811954,0.00511126,0.95503746,1.28171912,0.31705611,0.00000000
5.68184092,2.41129233,0.05443196,0.30219619,0.98752275,0.00512891,0.96406519,1.29505811,0.32261457,0.00000000
5.68784392,2.42492586,0.05438018,0.30115832,1.00206995,0.00513355,0.96892421,1.30505560,0.32808714,0.00000000
5.69384692,2.43087850,0.05402040,0.29893373,1.01144364,0.00512390,0.96958136,1.31148636,0.33332259,0.00000000
5.69984992,2.42902102,0.05335322,0.29552925,1.01546186,0.00509929,0.96615016,1.31425170,0.33818679,0.00000000
5.70585293,2.41950069,0.05238732,0.29099450,1.01408196,0.00505970,0.95888249,1.31337611,0.34256602,0.00000000
5.71185593,2.40272442,0.05113888,0.28541979,1.00739963,0.00500566,0.94815516,1.30899980,0.34636956,0.00000000
5.71785893,2.37933305,0.04963091,0.27893240,0.99564312,0.00493823,0.93445209,1.30136779,0.34953136,0.00000000
5.72386193,2.35016827,0.04789225,0.27169157,0.97916300,0.00485892,0.91834284,1.29081584,0.35201087,0.00000000
5.72986493,2.31623355,0.04595647,0.26388247,0.95841780,0.00476957,0.90045844,1.27775416,0.35379283,0.00000000
5.73586793,2.27865090,0.04386065,0.25570932,0.93395623,0.00467229,0.88146553,1.26264944,0.35488627,0.00000000
5.74187094,2.23861520,0.04164409,0.24738811,0.90639659,0.00456937,0.86204011,1.24600592,0.35532260,0.00000000
5.74787394,2.19734803,0.03934701,0.23913912,0.87640448,0.00446312,0.84284178,1.22834641,0.35515296,0.00000000
5.75387694,2.15605285,0.03700926,0.23117967,0.84466958,0.00435583,0.82448982,1.21019364,0.35444507,0.00000000
5.75987994,2.11587318,0.03466916,0.22371724,0.81188259,0.00424968,0.80754195,1.19205288,0.35327952,0.00000000
5.76588294,2.07785531,0.03236243,0.21694342,0.77871323,0.00414661,0.79247656,1.17439619,0.35174586,0.00000000
5.77188594,2.04291678,0.03012129,0.21102868,0.74579011,0.00404832,0.77967914,1.15764877,0.34993859,0.00000000
5.77788894,2.01182163,0.02797378,0.20611827,0.71368337,0.00395618,0.76943335,1.14217793,0.34795322,0.00000000
5.78389195,1.98516296,0.02594317,0.20232924,0.68289058,0.00387123,0.76191667,1.12828476,0.34588261,0.00000000
5.78989495,1.96335322,0.02404773,0.19974871,0.65382624,0.00379414,0.75720083,1.11619875,0.34381368,0.00000000
5.79589795,1.94662210,0.02230055,0.19843318,0.62681539,0.00372524,0.75525658,1.10607548,0.34182476,0.00000000
5.80190095,1.93502173,0.02070966,0.19840914,0.60209102,0.00366450,0.75596231,1.09799716,0.33998342,0.00000000
5.80790395,1.92843855,0.01927824,0.19967440,0.57979547,0.00361160,0.75911593,1.09197602,0.33834514,0.00000000
