energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,5.25906802,0.84634925,0.00000000,0.01095068,0.08352061,0.20094792,1.97701536,0.51921310,1.28678911
-4.63131566,5.13239829,0.82310790,0.00000000,0.00997085,0.08253672,0.19742430,1.93495272,0.51535336,1.24706123
-4.62531266,4.99297462,0.79751071,0.00000000,0.00909205,0.08171347,0.19318442,1.88774515,0.51071729,1.20389192
-4.61930965,4.84239053,0.76975590,0.00000000,0.00830199,0.08108663,0.18832231,1.83596182,0.50540767,1.15768769
-4.61330665,4.68256360,0.74012050,0.00000000,0.00758969,0.08069286,0.18294478,1.78030201,0.49955928,1.10893160
-4.60730365,4.51567199,0.70895094,0.00000000,0.00694559,0.08056915,0.17716834,1.72157076,0.49333320,1.05816753
-4.60130065,4.34408386,0.67665140,0.00000000,0.00636165,0.08075244,0.17111585,1.66065119,0.48691050,1.00598303
-4.59529765,4.17028289,0.64367036,0.00000000,0.00583140,0.08127919,0.16491302,1.59847517,0.48048553,0.95299130
-4.58929465,3.99679302,0.61048622,0.00000000,0.00534990,0.08218515,0.15868481,1.53599335,0.47425939,0.89981321
-4.58329165,3.82610580,0.57759247,0.00000000,0.00491371,0.08350515,0.15255193,1.47414597,0.46843363,0.84706007
-4.57728864,3.66061299,0.54548305,0.00000000,0.00452081,0.08527303,0.14662751,1.41383571,0.46320463,0.79531779
-4.57128564,3.50254705,0.51463854,0.00000000,0.00417057,0.08752154,0.14101411,1.35590343,0.45875869,0.74513302
-4.56528264,3.35393113,0.48551360,0.00000000,0.00386362,0.09028230,0.13580114,1.30110775,0.45526812,0.69700173
-4.55927964,3.21653994,0.45852599,0.00000000,0.00360188,0.09358579,0.13106271,1.25010891,0.45288811,0.65136042
-4.55327664,3.09187186,0.43404746,0.00000000,0.00338846,0.09746114,0.12685605,1.20345714,0.45175462,0.60858029
-4.54727364,2.98113237,0.41239664,0.00000000,0.00322772,0.10193597,0.12322052,1.16158568,0.45198292,0.56896407
-4.54127064,2.88522786,0.39383380,0.00000000,0.00312520,0.10703599,0.12017717,1.12480812,0.45366676,0.53274556
-4.53526763,2.80476881,0.37855764,0.00000000,0.00308771,0.11278441,0.11772882,1.09331966,0.45687803,0.50009146
-4.52926463,2.74008079,0.36670376,0.00000000,0.00312333,0.11920127,0.11586077,1.06720169,0.46166648,0.47110516
-4.52326163,2.69122147,0.35834457,0.00000000,0.00324145,0.12630243,0.11454192,1.04642917,0.46805965,0.44583195
-4.51725863,2.65800199,0.35349065,0.00000000,0.00345278,0.13409848,0.11372637,1.03087987,0.47606261,0.42426529
-4.51125563,2.64001083,0.35209302,0.00000000,0.00376935,0.14259345,0.11335536,1.02034509,0.48565752,0.40635353
-4.50525263,2.63663887,0.35404632,0.00000000,0.00420446,0.15178341,0.11335951,1.01454101,0.49680304,0.39200678
-4.49924962,2.64710417,0.35919260,0.00000000,0.00477257,0.16165511,0.11366128,1.01312025,0.50943349,0.38110334
-4.49324662,2.67047578,0.36732557,0.00000000,0.00548911,0.17218455,0.11417762,1.01568322,0.52345799,0.37349570
-4.48724362,2.70569583,0.37819533,0.00000000,0.00637028,0.18333581,0.11482257,1.02178901,0.53875968,0.36901551
-4.48124062,2.75159982,0.39151331,0.00000000,0.00743265,0.19506002,0.11550997,1.03096551,0.55519520,0.36747779
-4.47523762,2.80693510,0.40695760,0.00000000,0.00869282,0.20729472,0.11615599,1.04271895,0.57259467,0.36868410
-4.46923462,2.87037793,0.42417855,0.00000000,0.01016685,0.21996361,0.11668157,1.05654252,0.59076236,0.37242479
-4.46323162,2.94054942,0.44280473,0.00000000,0.01186970,0.23297685,0.11701458,1.07192453,0.60947822,0.37848059
-4.45722861,3.01603125,0.46244915,0.00000000,0.01381463,0.24623181,0.11709173,1.08835588,0.62850045,0.38662348
-4.45122561,3.09538135,0.48271587,0.00000000,0.01601245,0.25961452,0.11686014,1.10533719,0.64756919,0.39661737
-4.44522261,3.17715046,0.50320692,0.00000000,0.01847088,0.27300167,0.11627857,1.12238559,0.66641130,0.40821854
-4.43921961,3.25989970,0.52352943,0.00000000,0.02119381,0.28626313,0.11531819,1.13904123,0.68474618,0.42117627
-4.43321661,3.34221955,0.54330290,0.00000000,0.02418075,0.29926513,0.11396307,1.15487365,0.70229259,0.43523376
-4.42721361,3.42275034,0.56216656,0.00000000,0.02742621,0.31187373,0.11221014,1.16948788,0.71877614,0.45012961
-4.42121061,3.50020407,0.57978646,0.00000000,0.03091932,0.32395874,0.11006886,1.18253031,0.73393721,0.46559986
-4.41520760,3.57338725,0.59586230,0.00000000,0.03464358,0.33539777,0.10756054,1.19369431,0.74753905,0.48138084
-4.40920460,3.64122440,0.61013366,0.00000000,0.03857679,0.34608040,0.10471734,1.20272526,0.75937573,0.49721260
-4.40320160,3.70278141,0.62238548,0.00000000,0.04269121,0.35591218,0.10158109,1.20942528,0.76927948,0.51284310
-4.39719860,3.75728809,0.63245254,0.00000000,0.04695394,0.36481839,0.09820186,1.21365703,0.77712725,0.52803296
-4.39119560,3.80415914,0.64022281,0.00000000,0.05132753,0.37274733,0.09463653,1.21534694,0.78284612,0.54256045
-4.38519260,3.84301247,0.64563945,0.00000000,0.05577083,0.37967302,0.09094727,1.21448740,0.78641725,0.55622684
-4.37918959,3.87368422,0.64870151,0.00000000,0.06024000,0.38559711,0.08720011,1.21113802,0.78787836,0.56886152
-4.37318659,3.89623955,0.64946310,0.00000000,0.06468976,0.39054997,0.08346356,1.20542583,0.78732439,0.58032682
-4.36718359,3.91097843,0.64803115,0.00000000,0.06907464,0.39459076,0.07980739,1.19754429,0.78490654,0.59052226
-4.36118059,3.91843606,0.64456182,0.00000000,0.07335040,0.39780658,0.07630163,1.18775133,0.78082952,0.59938793
-4.35517759,3.91937729,0.63925570,0.00000000,0.07747542,0.40031050,0.07301572,1.17636610,0.77534727,0.60690673
-4.34917459,3.91478511,0.63235191,0.00000000,0.08141195,0.40223869,0.07001784,1.16376475,0.76875721,0.61310540
-4.34317159,3.90584302,0.62412137,0.00000000,0.08512739,0.40374666,0.06737448,1.15037523,0.76139335,0.61805418
-4.33716858,3.89391187,0.61485955,0.00000000,0.08859522,0.40500472,0.06515012,1.13667106,0.75361848,0.62186500
-4.33116558,3.88050151,0.60487884,0.00000000,0.09179584,0.40619284,0.06340704,1.12316443,0.74581574,0.62468826
-4.32516258,3.86723811,0.59450094,0.00000000,0.09471706,0.40749517,0.06220519,1.11039855,0.73837997,0.62670827
-4.31915958,3.85582814,0.58404950,0.00000000,0.09735437,0.40909432,0.06160214,1.09893949,0.73170905,0.62813751
-4.31315658,3.84802008,0.57384321,0.00000000,0.09971085,0.41116578,0.06165288,1.08936769,0.72619555,0.62920990
-4.30715358,3.84556504,0.56418969,0.00000000,0.10179692,0.41387255,0.06240969,1.08226915,0.72221899,0.63017340
-4.30115058,3.85017750,0.55538025,0.00000000,0.10362972,0.41736031,0.06392177,1.07822661,0.72013881,0.63128214
-4.29514757,3.86349726,0.54768559,0.00000000,0.10523236,0.42175325,0.06623482,1.07781066,0.72028827,0.63278847
-4.28914457,3.88705362,0.54135271,0.00000000,0.10663296,0.42715067,0.06939037,1.08157104,0.72296923,0.63493513
-4.28314157,3.92223259,0.53660277,0.00000000,0.10786357,0.43362455,0.07342502,1.09002803,0.72844790,0.63794790
-4.27713857,3.97024772,0.53363004,0.00000000,0.10895912,0.44121793,0.07836942,1.10366406,0.73695134,0.64202895
-4.27113557,4.03211487,0.53260175,0.00000000,0.10995618,0.44994433,0.08424718,1.12291557,0.74866472,0.64735100
-4.26513257,4.10863107,0.53365859,0.00000000,0.11089194,0.45978786,0.09107364,1.14816502,0.76372904,0.65405255
-4.25912956,4.20035733,0.53691585,0.00000000,0.11180314,0.47070420,0.09885454,1.17973308,0.78223906,0.66223413
-4.25312656,4.30760515,0.54246478,0.00000000,0.11272514,0.48262204,0.10758473,1.21787100,0.80424151,0.67195565
-4.24712356,4.43042643,0.55037405,0.00000000,0.11369111,0.49544501,0.11724689,1.26275313,0.82973305,0.68323490
-4.24112056,4.56860628,0.56069113,0.00000000,0.11473130,0.50905387,0.12781035,1.31446966,0.85865814,0.69604695
-4.23511756,4.72165861,0.57344328,0.00000000,0.11587251,0.52330884,0.13923013,1.37301966,0.89090678,0.71032456
-4.22911456,4.88882413,0.58863803,0.00000000,0.11713764,0.53805193,0.15144621,1.43830451,0.92631201,0.72595940
-4.22311156,5.06907091,0.60626325,0.00000000,0.11854528,0.55310923,0.16438307,1.51012212,0.96464754,0.74280403
-4.21710855,5.26109759,0.62628638,0.00000000,0.12010950,0.56829315,0.17794967,1.58816199,1.00562567,0.76067448
-4.21110555,5.46333974,0.64865333,0.00000000,0.12183962,0.58340452,0.19203976,1.67200157,1.04889586,0.77935346
-4.20510255,5.67397987,0.67328668,0.00000000,0.12374011,0.59823484,0.20653263,1.76110430,1.09404433,0.79859417
-4.19909955,5.89096190,0.70008368,0.00000000,0.12581051,0.61256848,0.22129432,1.85481967,1.14059521,0.81812450
-4.19309655,6.11201078,0.72891404,0.00000000,0.12804538,0.62618517,0.23617929,1.95238573,1.18801354,0.83765189
-4.18709355,6.33465796,0.75961780,0.00000000,0.13043430,0.63886286,0.25103245,2.05293428,1.23571050,0.85686851
-4.18109055,6.55627327,0.79200358,0.00000000,0.13296200,0.65038094,0.26569158,2.15549913,1.28305119,0.87545706
-4.17508754,6.77410354,0.82584724,0.00000000,0.13560838,0.66052404,0.27999016,2.25902751,1.32936507,0.89309692
-4.16908454,6.98531782,0.86089151,0.00000000,0.13834879,0.66908629,0.29376032,2.36239459,1.37395892,0.90947073
-4.16308154,7.18705888,0.89684643,0.00000000,0.14115421,0.67587620,0.30683610,2.46442121,1.41613231,0.92427124
-4.15707854,7.37649996,0.93339101,0.00000000,0.14399166,0.68072188,0.31905672,2.56389426,1.45519494,0.93720829
-4.15107554,7.55090573,0.97017601,0.00000000,0.14682463,0.68347655,0.33026990,2.65958957,1.49048555,0.94801591
-4.14507254,7.70769553,1.00682797,0.00000000,0.14961363,0.68402412,0.34033510,2.75029657,1.52139146,0.95645907
-4.13906953,7.84450713,1.04295448,0.00000000,0.15231689,0.68228455,0.34912654,2.83484413,1.54736810,0.96234020
-4.13306653,7.95925868,1.07815042,0.00000000,0.15489114,0.67821875,0.35653605,2.91212683,1.56795752,0.96550493
-4.12706353,8.05020671,1.11200519,0.00000000,0.15729251,0.67183273,0.36247549,2.98113081,1.58280510,0.96584712
-4.12106053,8.11599773,1.14411064,0.00000000,0.15947753,0.66318062,0.36687886,3.04095840,1.59167358,0.96331269
-4.11505753,8.15571154,1.17406944,0.00000000,0.16140421,0.65236652,0.36970393,3.09085067,1.59445367,0.95790232
-4.10905453,8.16889419,1.20150356,0.00000000,0.16303321,0.63954467,0.37093333,3.13020717,1.59117065,0.94967268
-4.10305153,8.15557919,1.22606273,0.00000000,0.16432900,0.62491816,0.37057522,3.15860214,1.58198662,0.93873623
-4.09704852,8.11629579,1.24743234,0.00000000,0.16526101,0.60873584,0.36866330,3.17579658,1.56719802,0.92525947
-4.09104552,8.05206380,1.26534068,0.00000000,0.16580478,0.59128761,0.36525636,3.18174573,1.54722874,0.90945970
-4.08504252,7.96437455,1.27956516,0.00000000,0.16594297,0.57289808,0.36043720,3.17660158,1.52261868,0.89160028
-4.07903952,7.85515849,1.28993726,0.00000000,0.16566624,0.55391892,0.35431108,3.16071027,1.49400846,0.87198466
-4.07303652,7.72674009,1.29634605,0.00000000,0.16497393,0.53472000,0.34700359,3.13460427,1.46212074,0.85094919
-4.06703352,7.58178101,1.29874011,0.00000000,0.16387449,0.51567971,0.33865801,3.09898947,1.42773885,0.82885500
-4.06103052,7.42321330,1.29712781,0.00000000,0.16238567,0.49717468,0.32943232,3.05472745,1.39168355,0.80607909
-4.05502751,7.25416409,1.29157586,0.00000000,0.16053429,0.47956938,0.31949570,3.00281327,1.35478879,0.78300500
-4.04902451,7.07787403,1.28220624,0.00000000,0.15835576,0.46320585,0.30902474,2.94434937,1.31787722,0.76001319
-4.04302151,6.89761156,1.26919158,0.00000000,0.15589322,0.44839386,0.29819942,2.88051628,1.28173641,0.73747142
-4.03701851,6.71658540,1.25274917,0.00000000,0.15319628,0.43540196,0.28719885,2.81254079,1.24709634,0.71572538
-4.03101551,6.53785770,1.23313387,0.00000000,0.15031951,0.42444956,0.27619706,2.74166272,1.21460906,0.69508988
-4.02501251,6.36426036,1.21063012,0.00000000,0.14732063,0.41570026,0.26535870,2.66910099,1.18483090,0.67584065
-4.01900950,6.19831709,1.18554344,0.00000000,0.14425846,0.40925685,0.25483509,2.59602029,1.15820776,0.65820717
-4.01300650,6.04217351,1.15819165,0.00000000,0.14119081,0.40515779,0.24476041,2.52349929,1.13506394,0.64236659
-4.00700350,5.89753769,1.12889629,0.00000000,0.13817223,0.40337558,0.23524842,2.45250153,1.11559458,0.62843901
-4.00100050,5.76563331,1.09797437,0.00000000,0.13525191,0.40381693,0.22638976,2.38384990,1.09986202,0.61648418
-3.99499750,5.64716712,1.06573092,0.00000000,0.13247170,0.40632475,0.21824987,2.31820587,1.08779602,0.60649986
-3.98899450,5.54231233,1.03245255,0.00000000,0.12986437,0.41068201,0.21086766,2.25605408,1.07919791,0.59842185
-3.98299150,5.45070881,0.99840214,0.00000000,0.12745227,0.41661725,0.20425516,2.19769298,1.07374840,0.59212580
-3.97698849,5.37148068,0.96381490,0.00000000,0.12524639,0.42381182,0.19839784,2.14323203,1.07101891,0.58743077
-3.97098549,5.30327110,0.92889590,0.00000000,0.12324591,0.43190849,0.19325603,2.09259551,1.07048610,0.58410454
-3.96498249,5.24429357,0.89381899,0.00000000,0.12143825,0.44052129,0.18876705,2.04553296,1.07154913,0.58187053
-3.95897949,5.19239814,0.85872713,0.00000000,0.11979967,0.44924639,0.18484816,2.00163586,1.07354926,0.58041616
-3.95297649,5.14515069,0.82373401,0.00000000,0.11829637,0.45767348,0.18140024,1.96035988,1.07579107,0.57940250
-3.94697349,5.09992226,0.78892671,0.00000000,0.11688602,0.46539767,0.17831196,1.92105193,1.07756485,0.57847483
-3.94097049,5.05398550,0.75436938,0.00000000,0.11551970,0.47203108,0.17546430,1.88298079,1.07816926,0.57727382
-3.93496748,5.00461448,0.72010744,0.00000000,0.11414412,0.47721418,0.17273535,1.84537025,1.07693370,0.57544694
-3.92896448,4.94918397,0.68617226,0.00000000,0.11270403,0.48062616,0.17000498,1.80743315,1.07323946,0.57265976
-3.92296148,4.88526443,0.65258596,0.00000000,0.11114469,0.48199409,0.16715938,1.76840513,1.06653908,0.56860657
-3.91695848,4.81070873,0.61936607,0.00000000,0.10941432,0.48110058,0.16409522,1.72757655,1.05637319,0.56302013
-3.91095548,4.72372736,0.58652984,0.00000000,0.10746634,0.47778947,0.16072319,1.68432136,1.04238413,0.55567994
-3.90495248,4.62294897,0.55409797,0.00000000,0.10526137,0.47196959,0.15697088,1.63812164,1.02432600,0.54641898
-3.89894947,4.50746402,0.52209770,0.00000000,0.10276890,0.46361622,0.15278489,1.58858715,1.00207075,0.53512834
-3.89294647,4.37685012,0.49056493,0.00000000,0.09996846,0.45277033,0.14813203,1.53546879,0.97561001,0.52175989
-3.88694347,4.23117818,0.45954562,0.00000000,0.09685040,0.43953563,0.14299970,1.47866605,0.94505288,0.50632668
-3.88094047,4.07099986,0.42909610,0.00000000,0.09341617,0.42407360,0.13739538,1.41822795,0.91061959,0.48890121
-3.87493747,3.89731722,0.39928264,0.00000000,0.08967806,0.40659669,0.13134541,1.35434795,0.87263163,0.46961160
-3.86893447,3.71153657,0.37018017,0.00000000,0.08565856,0.38736008,0.12489294,1.28735323,0.83149855,0.44863597
-3.86293147,3.51540902,0.34187036,0.00000000,0.08138931,0.36665227,0.11809554,1.21768902,0.78770238,0.42619521
-3.85692846,3.31096095,0.31443908,0.00000000,0.07690967,0.34478508,0.11102219,1.14589905,0.74178010,0.40254456
-3.85092546,3.10041762,0.28797365,0.00000000,0.07226517,0.32208325,0.10375016,1.07260303,0.69430512,0.37796439
-3.84492246,2.88612371,0.26255977,0.00000000,0.06750564,0.29887439,0.09636174,0.99847243,0.64586851,0.35275048
-3.83891946,2.67046415,0.23827849,0.00000000,0.06268339,0.27547930,0.08894106,0.92420571,0.59706070,0.32720445
-3.83291646,2.45578860,0.21520339,0.00000000,0.05785140,0.25220334,0.08157104,0.85050400,0.54845439,0.30162447
-3.82691346,2.24434254,0.19339793,0.00000000,0.05306159,0.22932893,0.07433073,0.77804844,0.50058930,0.27629670
-3.82091046,2.03820724,0.17291337,0.00000000,0.04836322,0.20710946,0.06729303,0.70747985,0.45395919,0.25148792
-3.81490745,1.83925044,0.15378708,0.00000000,0.04380165,0.18576471,0.06052281,0.63938149,0.40900147,0.22743920
-3.80890445,1.64908896,0.13604147,0.00000000,0.03941719,0.16547791,0.05407561,0.57426544,0.36608973,0.20436115
-3.80290145,1.46906360,0.11968354,0.00000000,0.03524442,0.14639425,0.04799682,0.51256280,0.32552900,0.18243056
-3.79689845,1.30022630,0.10470491,0.00000000,0.03131165,0.12862091,0.04232133,0.45461772,0.28755391,0.16178854
-3.79089545,1.14333880,0.09108251,0.00000000,0.02764077,0.11222837,0.03707361,0.40068534,0.25232941,0.14254005
-3.78489245,0.99888175,0.07877967,0.00000000,0.02424734,0.09725280,0.03226827,0.35093313,0.21995368,0.12475472
-3.77888944,0.86707272,0.06774766,0.00000000,0.02114089,0.08369930,0.02791082,0.30544533,0.19046308,0.10846878
-3.77288644,0.74789141,0.05792746,0.00000000,0.01832547,0.07154588,0.02399883,0.26423001,0.16383848,0.09368787
-3.76688344,0.64111029,0.04925188,0.00000000,0.01580034,0.06074768,0.02052314,0.22722809,0.14001273,0.08039055
-3.76088044,0.54632871,0.04164766,0.00000000,0.01356074,0.05124155,0.01746927,0.19432384,0.11887874,0.06853231
-3.75487744,0.46300880,0.03503764,0.00000000,0.01159880,0.04295044,0.01481882,0.16535619,0.10029780,0.05804973
-3.74887444,0.39051159,0.02934292,0.00000000,0.00990442,0.03578774,0.01255091,0.14013042,0.08410780,0.04886481
-3.74287144,0.32813186,0.02448479,0.00000000,0.00846618,0.02966121,0.01064346,0.11842961,0.07013105,0.04088909
-3.73686843,0.27513074,0.02038657,0.00000000,0.00727220,0.02447653,0.00907451,0.10002564,0.05818149,0.03402758
-3.73086543,0.23076497,0.01697515,0.00000000,0.00631093,0.02014033,0.00782322,0.08468915,0.04807105,0.02818226
-3.72486243,0.19431243,0.01418231,0.00000000,0.00557187,0.01656273,0.00687086,0.07219845,0.03961512,0.02325518
-3.71885943,0.16509342,0.01194575,0.00000000,0.00504614,0.01365932,0.00620158,0.06234706,0.03263704,0.01915105
-3.71285643,0.14248754,0.01020989,0.00000000,0.00472704,0.01135265,0.00580298,0.05494985,0.02697167,0.01577934
-3.70685343,0.12594624,0.00892634,0.00000000,0.00461033,0.00957321,0.00566651,0.04984768,0.02246797,0.01305588
-3.70085043,0.11500117,0.00805421,0.00000000,0.00469452,0.00826005,0.00578770,0.04691056,0.01899077,0.01090393
-3.69484742,0.10926855,0.00756011,0.00000000,0.00498098,0.00736092,0.00616622,0.04603946,0.01642176,0.00925494
-3.68884442,0.10845003,0.00741808,0.00000000,0.00547390,0.00683218,0.00680576,0.04716668,0.01465983,0.00804880
-3.68284142,0.11233022,0.00760922,0.00000000,0.00618014,0.00663841,0.00771375,0.05025513,0.01362089,0.00723385
-3.67683842,0.12077159,0.00812129,0.00000000,0.00710900,0.00675185,0.00890097,0.05529634,0.01323723,0.00676656
-3.67083542,0.13370694,0.00894821,0.00000000,0.00827179,0.00715161,0.01038096,0.06230767,0.01345660,0.00661103
-3.66483242,0.15112998,0.01008947,0.00000000,0.00968139,0.00782289,0.01216940,0.07132861,0.01424106,0.00673836
-3.65882941,0.17308459,0.01154954,0.00000000,0.01135167,0.00875607,0.01428328,0.08241644,0.01556580,0.00712584
-3.65282641,0.19965300,0.01333729,0.00000000,0.01329678,0.00994579,0.01674012,0.09564152,0.01741784,0.00775613
-3.64682341,0.23094356,0.01546549,0.00000000,0.01553053,0.01139007,0.01955703,0.11108222,0.01979485,0.00861642
-3.64082041,0.26707844,0.01795037,0.00000000,0.01806556,0.01308951,0.02274982,0.12881986,0.02270414,0.00969760
-3.63481741,0.30818186,0.02081130,0.00000000,0.02091262,0.01504645,0.02633208,0.14893375,0.02616178,0.01099347
-3.62881441,0.35436915,0.02407066,0.00000000,0.02407979,0.01726441,0.03031431,0.17149661,0.03019200,0.01250001
-3.62281141,0.40573729,0.02775383,0.00000000,0.02757179,0.01974749,0.03470317,0.19657062,0.03482685,0.01421482
-3.61680840,0.46235719,0.03188945,0.00000000,0.03138927,0.02250005,0.03950082,0.22420421,0.04010619,0.01613655
-3.61080540,0.52426811,0.03650979,0.00000000,0.03552831,0.02552645,0.04470442,0.25442977,0.04607792,0.01826463
-3.60480240,0.59147459,0.04165137,0.00000000,0.03997993,0.02883104,0.05030587,0.28726250,0.05279863,0.02059893
-3.59879940,0.66394591,0.04735574,0.00000000,0.04472978,0.03241824,0.05629168,0.32270044,0.06033433,0.02313977
-3.59279640,0.74161829,0.05367039,0.00000000,0.04975799,0.03629285,0.06264321,0.36072568,0.06876155,0.02588791
-3.58679340,0.82439963,0.06064969,0.00000000,0.05503917,0.04046043,0.06933699,0.40130671,0.07816844,0.02884474
-3.58079040,0.91217660,0.06835583,0.00000000,0.06054256,0.04492791,0.07634547,0.44440191,0.08865596,0.03201256
