energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.84505237,0.22970646,0.00000000,0.17720509,0.00000000,0.64564163,1.60565340
0.83741871,1.76760895,0.21469935,0.00000000,0.16833873,0.00000000,0.60535633,1.54303019
0.84342171,1.69548802,0.19989201,0.00000000,0.15977192,0.00000000,0.56506160,1.48571511
0.84942471,1.63032565,0.18550556,0.00000000,0.15166383,0.00000000,0.52540341,1.43510651
0.85542771,1.57358032,0.17173853,0.00000000,0.14415939,0.00000000,0.48697286,1.39244467
0.86143072,1.52648457,0.15876251,0.00000000,0.13738470,0.00000000,0.45029249,1.35876878
0.86743372,1.49000360,0.14671889,0.00000000,0.13144317,0.00000000,0.41580558,1.33487974
0.87343672,1.46480230,0.13571676,0.00000000,0.12641252,0.00000000,0.38386870,1.32131023
0.87943972,1.45122182,0.12583187,0.00000000,0.12234273,0.00000000,0.35474745,1.31830292
0.88544272,1.44926663,0.11710678,0.00000000,0.11925490,0.00000000,0.32861541,1.32579808
0.89144572,1.45860248,0.10955192,0.00000000,0.11714123,0.00000000,0.30555608,1.34343083
0.89744872,1.47856554,0.10314768,0.00000000,0.11596585,0.00000000,0.28556749,1.37053855
0.90345173,1.50818240,0.09784717,0.00000000,0.11566666,0.00000000,0.26856915,1.40617819
0.90945473,1.54620050,0.09357971,0.00000000,0.11615801,0.00000000,0.25441098,1.44915322
0.91545773,1.59112798,0.09025481,0.00000000,0.11733409,0.00000000,0.24288364,1.49804942
0.92146073,1.64128175,0.08776645,0.00000000,0.11907298,0.00000000,0.23373007,1.55127835
0.92746373,1.69484217,0.08599761,0.00000000,0.12124123,0.00000000,0.22665749,1.60712723
0.93346673,1.74991264,0.08482486,0.00000000,0.12369870,0.00000000,0.22134973,1.66381348
0.93946973,1.80458189,0.08412284,0.00000000,0.12630363,0.00000000,0.21747929,1.71954211
0.94547274,1.85698691,0.08376854,0.00000000,0.12891776,0.00000000,0.21471886,1.77256375
0.95147574,1.90537421,0.08364533,0.00000000,0.13141120,0.00000000,0.21275207,1.82123143
0.95747874,1.94815720,0.08364645,0.00000000,0.13366714,0.00000000,0.21128297,1.86405375
0.96348174,1.98396748,0.08367813,0.00000000,0.13558593,0.00000000,0.21004429,1.89974261
0.96948474,2.01169825,0.08366202,0.00000000,0.13708874,0.00000000,0.20880410,1.92725348
0.97548774,2.03053810,0.08353706,0.00000000,0.13812039,0.00000000,0.20737092,1.94581685
0.98149075,2.03999405,0.08326063,0.00000000,0.13865148,0.00000000,0.20559700,1.95495951
0.98749375,2.03990287,0.08280906,0.00000000,0.13867960,0.00000000,0.20338006,1.95451501
0.99349675,2.03043055,0.08217742,0.00000000,0.13822972,0.00000000,0.20066319,1.94462292
0.99949975,2.01205996,0.08137863,0.00000000,0.13735367,0.00000000,0.19743333,1.92571714
1.00550275,1.98556738,0.08044200,0.00000000,0.13612880,0.00000000,0.19371814,1.89850376
1.01150575,1.95198903,0.07941116,0.00000000,0.13465581,0.00000000,0.18958177,1.86392977
1.01750875,1.91257906,0.07834152,0.00000000,0.13305589,0.00000000,0.18511941,1.82314383
1.02351176,1.86876084,0.07729733,0.00000000,0.13146729,0.00000000,0.18045115,1.77745095
1.02951476,1.82207353,0.07634851,0.00000000,0.13004133,0.00000000,0.17571517,1.72826301
1.03551776,1.77411601,0.07556721,0.00000000,0.12893809,0.00000000,0.17106073,1.67704709
1.04152076,1.72649051,0.07502447,0.00000000,0.12832187,0.00000000,0.16664108,1.62527366
1.04752376,1.68074773,0.07478685,0.00000000,0.12835649,0.00000000,0.16260655,1.57436666
1.05352676,1.63833559,0.07491331,0.00000000,0.12920065,0.00000000,0.15909821,1.52565701
1.05952976,1.60055323,0.07545244,0.00000000,0.13100343,0.00000000,0.15624214,1.48034138
1.06553277,1.56851152,0.07644008,0.00000000,0.13390003,0.00000000,0.15414454,1.43944718
1.07153577,1.54310144,0.07789749,0.00000000,0.13800782,0.00000000,0.15288795,1.40380487
1.07753877,1.52497081,0.07983010,0.00000000,0.14342292,0.00000000,0.15252844,1.37402821
1.08354177,1.51451004,0.08222695,0.00000000,0.15021723,0.00000000,0.15309410,1.35050263
1.08954477,1.51184685,0.08506071,0.00000000,0.15843608,0.00000000,0.15458462,1.33338183
1.09554777,1.51684986,0.08828852,0.00000000,0.16809649,0.00000000,0.15697208,1.32259228
1.10155078,1.52914068,0.09185337,0.00000000,0.17918618,0.00000000,0.16020280,1.31784511
1.10755378,1.54811359,0.09568614,0.00000000,0.19166326,0.00000000,0.16420022,1.31865470
1.11355678,1.57296222,0.09970814,0.00000000,0.20545662,0.00000000,0.16886854,1.32436307
1.11955978,1.60271188,0.10383413,0.00000000,0.22046704,0.00000000,0.17409712,1.33416903
1.12556278,1.63625648,0.10797564,0.00000000,0.23656904,0.00000000,0.17976526,1.34716096
1.13156578,1.67239869,0.11204439,0.00000000,0.25361330,0.00000000,0.18574735,1.36235211
1.13756878,1.70989189,0.11595589,0.00000000,0.27142960,0.00000000,0.19191795,1.37871714
1.14357179,1.74748251,0.11963280,0.00000000,0.28983036,0.00000000,0.19815679,1.39522855
1.14957479,1.78395125,0.12300812,0.00000000,0.30861435,0.00000000,0.20435335,1.41089210
1.15557779,1.81815197,0.12602793,0.00000000,0.32757077,0.00000000,0.21041089,1.42477970
1.16158079,1.84904665,0.12865366,0.00000000,0.34648333,0.00000000,0.21624975,1.43605904
1.16758379,1.87573560,0.13086374,0.00000000,0.36513435,0.00000000,0.22180979,1.44401880
1.17358679,1.89748177,0.13265459,0.00000000,0.38330864,0.00000000,0.22705192,1.44808885
1.17958979,1.91372843,0.13404089,0.00000000,0.40079717,0.00000000,0.23195864,1.44785476
1.18559280,1.92410994,0.13505514,0.00000000,0.41740033,0.00000000,0.23653360,1.44306634
1.19159580,1.92845523,0.13574655,0.00000000,0.43293079,0.00000000,0.24080025,1.43364001
1.19759880,1.92678428,0.13617932,0.00000000,0.44721590,0.00000000,0.24479972,1.41965525
1.20360180,1.91929796,0.13643032,0.00000000,0.46009966,0.00000000,0.24858794,1.40134535
1.20960480,1.90636195,0.13658644,0.00000000,0.47144421,0.00000000,0.25223227,1.37908306
1.21560780,1.88848565,0.13674157,0.00000000,0.48113099,0.00000000,0.25580779,1.35336200
1.22161081,1.86629714,0.13699342,0.00000000,0.48906152,0.00000000,0.25939340,1.32477458
1.22761381,1.84051554,0.13744029,0.00000000,0.49515800,0.00000000,0.26306803,1.29398754
1.23361681,1.81192177,0.13817797,0.00000000,0.49936368,0.00000000,0.26690690,1.26171620
1.23961981,1.78132927,0.13929673,0.00000000,0.50164309,0.00000000,0.27097829,1.22869829
1.24562281,1.74955557,0.14087871,0.00000000,0.50198220,0.00000000,0.27534065,1.19566861
1.25162581,1.71739580,0.14299553,0.00000000,0.50038851,0.00000000,0.28004031,1.16333520
1.25762881,1.68559907,0.14570640,0.00000000,0.49689104,0.00000000,0.28510977,1.13235796
1.26363182,1.65484815,0.14905654,0.00000000,0.49154016,0.00000000,0.29056659,1.10333015
1.26963482,1.62574295,0.15307611,0.00000000,0.48440730,0.00000000,0.29641279,1.07676329
1.27563782,1.59878802,0.15777941,0.00000000,0.47558435,0.00000000,0.30263484,1.05307569
1.28164082,1.57438386,0.16316460,0.00000000,0.46518273,0.00000000,0.30920406,1.03258460
1.28764382,1.55282206,0.16921356,0.00000000,0.45333210,0.00000000,0.31607726,1.01550198
1.29364682,1.53428382,0.17589221,0.00000000,0.44017855,0.00000000,0.32319780,1.00193360
1.29964982,1.51884148,0.18315091,0.00000000,0.42588232,0.00000000,0.33049669,0.99188119
1.30565283,1.50646268,0.19092525,0.00000000,0.41061503,0.00000000,0.33789387,0.98524727
1.31165583,1.49701662,0.19913692,0.00000000,0.39455646,0.00000000,0.34529944,0.98184225
1.31765883,1.49028218,0.20769484,0.00000000,0.37789094,0.00000000,0.35261503,0.98139342
1.32366183,1.48595743,0.21649647,0.00000000,0.36080346,0.00000000,0.35973511,0.98355542
1.32966483,1.48367032,0.22542934,0.00000000,0.34347570,0.00000000,0.36654838,0.98792190
1.33566783,1.48299034,0.23437289,0.00000000,0.32608207,0.00000000,0.37293919,0.99403797
1.34167084,1.48344109,0.24320042,0.00000000,0.30878593,0.00000000,0.37878915,1.00141332
1.34767384,1.48451347,0.25178149,0.00000000,0.29173625,0.00000000,0.38397882,1.00953563
1.35367684,1.48567956,0.25998440,0.00000000,0.27506478,0.00000000,0.38838972,1.01788420
1.35967984,1.48640690,0.26767908,0.00000000,0.25888390,0.00000000,0.39190649,1.02594344
1.36568284,1.48617310,0.27474004,0.00000000,0.24328518,0.00000000,0.39441934,1.03321617
1.37168584,1.48448051,0.28104957,0.00000000,0.22833882,0.00000000,0.39582672,1.03923629
1.37768884,1.48087051,0.28650084,0.00000000,0.21409386,0.00000000,0.39603815,1.04358073
1.38369185,1.47493717,0.29100105,0.00000000,0.20057920,0.00000000,0.39497715,1.04588029
1.38969485,1.46633972,0.29447432,0.00000000,0.18780526,0.00000000,0.39258414,1.04582898
1.39569785,1.45481330,0.29686414,0.00000000,0.17576627,0.00000000,0.38881919,1.04319175
1.40170085,1.44017757,0.29813548,0.00000000,0.16444298,0.00000000,0.38366443,1.03780997
1.40770385,1.42234256,0.29827615,0.00000000,0.15380560,0.00000000,0.37712613,1.02960469
1.41370685,1.40131150,0.29729744,0.00000000,0.14381690,0.00000000,0.36923606,1.01857727
1.41970985,1.37718025,0.29523402,0.00000000,0.13443517,0.00000000,0.36005226,1.00480733
1.42571286,1.35013325,0.29214292,0.00000000,0.12561709,0.00000000,0.34965899,0.98844797
1.43171586,1.32043606,0.28810167,0.00000000,0.11732018,0.00000000,0.33816588,0.96971848
1.43771886,1.28842463,0.28320570,0.00000000,0.10950488,0.00000000,0.32570621,0.94889471
1.44372186,1.25449200,0.27756508,0.00000000,0.10213614,0.00000000,0.31243453,0.92629745
1.44972486,1.21907274,0.27130066,0.00000000,0.09518452,0.00000000,0.29852346,0.90227951
1.45572786,1.18262616,0.26453996,0.00000000,0.08862683,0.00000000,0.28416004,0.87721195
1.46173087,1.14561905,0.25741285,0.00000000,0.08244625,0.00000000,0.26954167,0.85147018
1.46773387,1.10850884,0.25004742,0.00000000,0.07663214,0.00000000,0.25487175,0.82542061
1.47373687,1.07172813,0.24256609,0.00000000,0.07117946,0.00000000,0.24035543,0.79940861
1.47973987,1.03567138,0.23508218,0.00000000,0.06608798,0.00000000,0.22619542,0.77374817
1.48574287,1.00068440,0.22769727,0.00000000,0.06136138,0.00000000,0.21258809,0.74871401
1.49174587,0.96705726,0.22049921,0.00000000,0.05700625,0.00000000,0.19972007,0.72453622
1.49774887,0.93502065,0.21356106,0.00000000,0.05303104,0.00000000,0.18776536,0.70139783
1.50375188,0.90474598,0.20694086,0.00000000,0.04944523,0.00000000,0.17688296,0.67943517
1.50975488,0.87634890,0.20068221,0.00000000,0.04625840,0.00000000,0.16721521,0.65874092
1.51575788,0.84989576,0.19481555,0.00000000,0.04347965,0.00000000,0.15888655,0.63936940
1.52176088,0.82541254,0.18936008,0.00000000,0.04111699,0.00000000,0.15200288,0.62134384
1.52776388,0.80289539,0.18432602,0.00000000,0.03917696,0.00000000,0.14665129,0.60466470
1.53376688,0.78232204,0.17971708,0.00000000,0.03766435,0.00000000,0.14290006,0.58931882
1.53976988,0.76366310,0.17553301,0.00000000,0.03658204,0.00000000,0.14079893,0.57528831
1.54577289,0.74689263,0.17177190,0.00000000,0.03593092,0.00000000,0.14037933,0.56255898
1.55177589,0.73199704,0.16843222,0.00000000,0.03570979,0.00000000,0.14165479,0.55112734
1.55777889,0.71898198,0.16551430,0.00000000,0.03591540,0.00000000,0.14462116,0.54100610
1.56378189,0.70787655,0.16302138,0.00000000,0.03654238,0.00000000,0.14925684,0.53222756
1.56978489,0.69873483,0.16095993,0.00000000,0.03758323,0.00000000,0.15552286,0.52484496
1.57578789,0.69163471,0.15933945,0.00000000,0.03902826,0.00000000,0.16336301,0.51893160
1.58179090,0.68667403,0.15817171,0.00000000,0.04086552,0.00000000,0.17270392,0.51457793
1.58779390,0.68396454,0.15746951,0.00000000,0.04308072,0.00000000,0.18345526,0.51188694
1.59379690,0.68362411,0.15724508,0.00000000,0.04565714,0.00000000,0.19551012,0.51096807
1.59979990,0.68576777,0.15750828,0.00000000,0.04857553,0.00000000,0.20874566,0.51193018
1.60580290,0.69049808,0.15826477,0.00000000,0.05181409,0.00000000,0.22302410,0.51487401
1.61180590,0.69789570,0.15951412,0.00000000,0.05534847,0.00000000,0.23819408,0.51988453
1.61780890,0.70801040,0.16124829,0.00000000,0.05915176,0.00000000,0.25409248,0.52702381
1.62381191,0.72085332,0.16345028,0.00000000,0.06319463,0.00000000,0.27054667,0.53632455
1.62981491,0.73639064,0.16609327,0.00000000,0.06744548,0.00000000,0.28737708,0.54778477
1.63581791,0.75453910,0.16914020,0.00000000,0.07187064,0.00000000,0.30440011,0.56136382
1.64182091,0.77516345,0.17254373,0.00000000,0.07643465,0.00000000,0.32143128,0.57697982
1.64782391,0.79807586,0.17624687,0.00000000,0.08110057,0.00000000,0.33828841,0.59450863
1.65382691,0.82303725,0.18018383,0.00000000,0.08583027,0.00000000,0.35479481,0.61378424
1.65982991,0.84976038,0.18428138,0.00000000,0.09058482,0.00000000,0.37078217,0.63460057
1.66583292,0.87791446,0.18846052,0.00000000,0.09532484,0.00000000,0.38609333,0.65671446
1.67183592,0.90713103,0.19263830,0.00000000,0.10001079,0.00000000,0.40058442,0.67984964
1.67783892,0.93701083,0.19672987,0.00000000,0.10460334,0.00000000,0.41412663,0.70370163
1.68384192,0.96713140,0.20065050,0.00000000,0.10906368,0.00000000,0.42660743,0.72794319
1.68984492,0.99705513,0.20431761,0.00000000,0.11335381,0.00000000,0.43793118,0.75223028
1.69584792,1.02633769,0.20765277,0.00000000,0.11743686,0.00000000,0.44801927,0.77620831
1.70185093,1.05453647,0.21058345,0.00000000,0.12127743,0.00000000,0.45680987,0.79951864
1.70785393,1.08121914,0.21304467,0.00000000,0.12484195,0.00000000,0.46425724,0.82180512
1.71385693,1.10597213,0.21498045,0.00000000,0.12809908,0.00000000,0.47033100,0.84272083
1.71985993,1.12840907,0.21634503,0.00000000,0.13102021,0.00000000,0.47501519,0.86193470
1.72586293,1.14817906,0.21710390,0.00000000,0.13358001,0.00000000,0.47830758,0.87913823
1.73186593,1.16497494,0.21723466,0.00000000,0.13575709,0.00000000,0.48021906,0.89405216
1.73786893,1.17854126,0.21672767,0.00000000,0.13753470,0.00000000,0.48077353,0.90643308
1.74387194,1.18868219,0.21558666,0.00000000,0.13890156,0.00000000,0.48000807,0.91607992
1.74987494,1.19526888,0.21382904,0.00000000,0.13985267,0.00000000,0.47797362,0.92284013
1.75587794,1.19824646,0.21148624,0.00000000,0.14039015,0.00000000,0.47473606,0.92661554
1.76188094,1.19764019,0.20860391,0.00000000,0.14052407,0.00000000,0.47037771,0.92736765
1.76788394,1.19356059,0.20524189,0.00000000,0.14027319,0.00000000,0.46499901,0.92512206
1.77388694,1.18620719,0.20147422,0.00000000,0.13966547,0.00000000,0.45872031,0.91997194
1.77988994,1.17587055,0.19738886,0.00000000,0.13873850,0.00000000,0.45168357,0.91208005
1.78589295,1.16293223,0.19308726,0.00000000,0.13753957,0.00000000,0.44405380,0.90167933
1.79189595,1.14786232,0.18868377,0.00000000,0.13612542,0.00000000,0.43601982,0.88907155
1.79789895,1.13121427,0.18430467,0.00000000,0.13456168,0.00000000,0.42779450,0.87462392
1.80390195,1.11361681,0.18008703,0.00000000,0.13292188,0.00000000,0.41961386,0.85876361
1.80990495,1.09576292,0.17617709,0.00000000,0.13128603,0.00000000,0.41173526,0.84196991
1.81590795,1.07839571,0.17272841,0.00000000,0.12973883,0.00000000,0.40443435,0.82476425
1.82191096,1.06229161,0.16989954,0.00000000,0.12836754,0.00000000,0.39800078,0.80769816
1.82791396,1.04824098,0.16785136,0.00000000,0.12725948,0.00000000,0.39273276,0.79133934
1.83391696,1.03702674,0.16674402,0.00000000,0.12649935,0.00000000,0.38893054,0.77625639
1.83991996,1.02940157,0.16673354,0.00000000,0.12616640,0.00000000,0.38688890,0.76300245
1.84592296,1.02606442,0.16796815,0.00000000,0.12633159,0.00000000,0.38688897,0.75209847
1.85192596,1.02763722,0.17058436,0.00000000,0.12705485,0.00000000,0.38918954,0.74401660
1.85792896,1.03464256,0.17470294,0.00000000,0.12838257,0.00000000,0.39401831,0.73916441
1.86393197,1.04748336,0.18042485,0.00000000,0.13034550,0.00000000,0.40156325,0.73787058
1.86993497,1.06642529,0.18782728,0.00000000,0.13295705,0.00000000,0.41196459,0.74037263
1.87593797,1.09158289,0.19695987,0.00000000,0.13621228,0.00000000,0.42530762,0.74680725
1.88194097,1.12290991,0.20784132,0.00000000,0.14008749,0.00000000,0.44161673,0.75720377
1.88794397,1.16019453,0.22045652,0.00000000,0.14454050,0.00000000,0.46085097,0.77148100
1.89394697,1.20305977,0.23475427,0.00000000,0.14951171,0.00000000,0.48290127,0.78944770
1.89994997,1.25096924,0.25064575,0.00000000,0.15492584,0.00000000,0.50758964,0.81080669
1.90595298,1.30323814,0.26800398,0.00000000,0.16069431,0.00000000,0.53467034,0.83516255
1.91195598,1.35904925,0.28666416,0.00000000,0.16671817,0.00000000,0.56383316,0.86203266
1.91795898,1.41747338,0.30642510,0.00000000,0.17289150,0.00000000,0.59470870,0.89086104
1.92396198,1.47749370,0.32705176,0.00000000,0.17910505,0.00000000,0.62687561,0.92103468
1.92996498,1.53803291,0.34827893,0.00000000,0.18525007,0.00000000,0.65986954,0.95190160
1.93596798,1.59798255,0.36981592,0.00000000,0.19122202,0.00000000,0.69319374,0.98278999
1.94197099,1.65623329,0.39135238,0.00000000,0.19692418,0.00000000,0.72633071,1.01302778
1.94797399,1.71170512,0.41256490,0.00000000,0.20227082,0.00000000,0.75875496,1.04196182
1.95397699,1.76337654,0.43312442,0.00000000,0.20718993,0.00000000,0.78994612,1.06897619
1.95997999,1.81031172,0.45270421,0.00000000,0.21162536,0.00000000,0.81940236,1.09350871
1.96598299,1.85168475,0.47098810,0.00000000,0.21553829,0.00000000,0.84665341,1.11506557
1.97198599,1.88680033,0.48767886,0.00000000,0.21890804,0.00000000,0.87127306,1.13323321
1.97798899,1.91511033,0.50250628,0.00000000,0.22173218,0.00000000,0.89289057,1.14768751
1.98399200,1.93622571,0.51523483,0.00000000,0.22402599,0.00000000,0.91120073,1.15819995
1.98999500,1.94992384,0.52567050,0.00000000,0.22582140,0.00000000,0.92597224,1.16464078
1.99599800,1.95615094,0.53366663,0.00000000,0.22716542,0.00000000,0.93705421,1.16697918
2.00200100,1.95501989,0.53912849,0.00000000,0.22811820,0.00000000,0.94438052,1.16528074
2.00800400,1.94680368,0.54201640,0.00000000,0.22875097,0.00000000,0.94797189,1.15970230
2.01400700,1.93192487,0.54234720,0.00000000,0.22914369,0.00000000,0.94793575,1.15048475
2.02001001,1.91094152,0.54019421,0.00000000,0.22938283,0.00000000,0.94446366,1.13794389
2.02601301,1.88453015,0.53568532,0.00000000,0.22955916,0.00000000,0.93782665,1.12245985
2.03201601,1.85346634,0.52899960,0.00000000,0.22976570,0.00000000,0.92836830,1.10446548
2.03801901,1.81860344,0.52036226,0.00000000,0.23009584,0.00000000,0.91649605,1.08443394
2.04402201,1.78085010,0.51003833,0.00000000,0.23064166,0.00000000,0.90267065,1.06286597
2.05002501,1.74114712,0.49832516,0.00000000,0.23149238,0.00000000,0.88739433,1.04027695
2.05602801,1.70044402,0.48554398,0.00000000,0.23273297,0.00000000,0.87119779,1.01718420
2.06203102,1.65967601,0.47203092,0.00000000,0.23444283,0.00000000,0.85462630,0.99409458
2.06803402,1.61974164,0.45812762,0.00000000,0.23669449,0.00000000,0.83822554,0.97149257
2.07403702,1.58148155,0.44417183,0.00000000,0.23955221,0.00000000,0.82252707,0.94982914
2.08004002,1.54565884,0.43048831,0.00000000,0.24307064,0.00000000,0.80803423,0.92951141
2.08604302,1.51294116,0.41738017,0.00000000,0.24729320,0.00000000,0.79520851,0.91089327
2.09204602,1.48388512,0.40512109,0.00000000,0.25225050,0.00000000,0.78445683,0.89426718
2.09804902,1.45892328,0.39394838,0.00000000,0.25795860,0.00000000,0.77612016,0.87985721
2.10405203,1.43835388,0.38405735,0.00000000,0.26441728,0.00000000,0.77046354,0.86781365
2.11005503,1.42233388,0.37559688,0.00000000,0.27160841,0.00000000,0.76766811,0.85820913
2.11605803,1.41087543,0.36866639,0.00000000,0.27949448,0.00000000,0.76782514,0.85103668
2.12206103,1.40384593,0.36331435,0.00000000,0.28801743,0.00000000,0.77093242,0.84620965
2.12806403,1.40097203,0.35953812,0.00000000,0.29709795,0.00000000,0.77689324,0.84356384
2.13406703,1.40184747,0.35728539,0.00000000,0.30663535,0.00000000,0.78551786,0.84286177
2.14007004,1.40594478,0.35645687,0.00000000,0.31650808,0.00000000,0.79652784,0.84379916
2.14607304,1.41263070,0.35691038,0.00000000,0.32657504,0.00000000,0.80956290,0.84601356
2.15207604,1.42118498,0.35846608,0.00000000,0.33667776,0.00000000,0.82419044,0.84909500
2.15807904,1.43082212,0.36091275,0.00000000,0.34664333,0.00000000,0.83991740,0.85259841
2.16408204,1.44071554,0.36401483,0.00000000,0.35628818,0.00000000,0.85620427,0.85605746
2.17008504,1.45002334,0.36752025,0.00000000,0.36542256,0.00000000,0.87248079,0.85899945
2.17608804,1.45791507,0.37116855,0.00000000,0.37385567,0.00000000,0.88816299,0.86096071
2.18209105,1.46359838,0.37469931,0.00000000,0.38140115,0.00000000,0.90267106,0.86150211
2.18809405,1.46634491,0.37786045,0.00000000,0.38788282,0.00000000,0.91544747,0.86022386
2.19409705,1.46551440,0.38041633,0.00000000,0.39314051,0.00000000,0.92597476,0.85677942
2.20010005,1.46057612,0.38215531,0.00000000,0.39703559,0.00000000,0.93379250,0.85088765
2.20610305,1.45112710,0.38289661,0.00000000,0.39945611,0.00000000,0.93851274,0.84234297
2.21210605,1.43690632,0.38249625,0.00000000,0.40032130,0.00000000,0.93983360,0.83102305
2.21810905,1.41780452,0.38085192,0.00000000,0.39958517,0.00000000,0.93755033,0.81689381
2.22411206,1.39386931,0.37790667,0.00000000,0.39723916,0.00000000,0.93156375,0.80001149
2.23011506,1.36530548,0.37365125,0.00000000,0.39331371,0.00000000,0.92188550,0.78052191
2.23611806,1.33247063,0.36812514,0.00000000,0.38787849,0.00000000,0.90864022,0.75865683
2.24212106,1.29586632,0.36141618,0.00000000,0.38104163,0.00000000,0.89206444,0.73472771
2.24812406,1.25612528,0.35365892,0.00000000,0.37294763,0.00000000,0.87250232,0.70911716
2.25412706,1.21399505,0.34503164,0.00000000,0.36377423,0.00000000,0.85039843,0.68226841
2.26013007,1.17031891,0.33575229,0.00000000,0.35372836,0.00000000,0.82628782,0.65467337
2.26613307,1.12601470,0.32607337,0.00000000,0.34304114,0.00000000,0.80078373,0.62685948
2.27213607,1.08205230,0.31627600,0.00000000,0.33196245,0.00000000,0.77456351,0.59937619
2.27813907,1.03943061,0.30666332,0.00000000,0.32075492,0.00000000,0.74835292,0.57278123
2.28414207,0.99915456,0.29755342,0.00000000,0.30968782,0.00000000,0.72290963,0.54762730
2.29014507,0.96221306,0.28927210,0.00000000,0.29903088,0.00000000,0.69900621,0.52444945
2.29614807,0.92955822,0.28214542,0.00000000,0.28904841,0.00000000,0.67741309,0.50375358
2.30215108,0.90208646,0.27649257,0.00000000,0.27999365,0.00000000,0.65888203,0.48600627
2.30815408,0.88062177,0.27261888,0.00000000,0.27210382,0.00000000,0.64413033,0.47162604
2.31415708,0.86590144,0.27080943,0.00000000,0.26559564,0.00000000,0.63382620,0.46097635
2.32016008,0.85856427,0.27132308,0.00000000,0.26066169,0.00000000,0.62857555,0.45436018
2.32616308,0.85914137,0.27438736,0.00000000,0.25746742,0.00000000,0.62891021,0.45201623
2.33216608,0.86804940,0.28019392,0.00000000,0.25614898,0.00000000,0.63527795,0.45411674
2.33816908,0.88558614,0.28889489,0.00000000,0.25681174,0.00000000,0.64803412,0.46076663
2.34417209,0.91192802,0.30059994,0.00000000,0.25952948,0.00000000,0.66743502,0.47200397
2.35017509,0.94712959,0.31537415,0.00000000,0.26434412,0.00000000,0.69363301,0.48780144
2.35617809,0.99112438,0.33323662,0.00000000,0.27126606,0.00000000,0.72667310,0.50806874
2.36218109,1.04372701,0.35415973,0.00000000,0.28027479,0.00000000,0.76649121,0.53265554
2.36818409,1.10463625,0.37806906,0.00000000,0.29131988,0.00000000,0.81291381,0.56135505
2.37418709,1.17343883,0.40484385,0.00000000,0.30432221,0.00000000,0.86565895,0.59390773
2.38019010,1.24961374,0.43431794,0.00000000,0.31917532,0.00000000,0.92433863,0.63000535
2.38619310,1.33253704,0.46628124,0.00000000,0.33574684,0.00000000,0.98846239,0.66929494
2.39219610,1.42148698,0.50048144,0.00000000,0.35388007,0.00000000,1.05744230,0.71138280
2.39819910,1.51564961,0.53662629,0.00000000,0.37339552,0.00000000,1.13059904,0.75583852
2.40420210,1.61412492,0.57438607,0.00000000,0.39409259,0.00000000,1.20716934,0.80219882
2.41020510,1.71593354,0.61339650,0.00000000,0.41575127,0.00000000,1.28631472,0.84997157
2.41620810,1.82002441,0.65326207,0.00000000,0.43813397,0.00000000,1.36713142,0.89863968
2.42221111,1.92528339,0.69355971,0.00000000,0.46098754,0.00000000,1.44866166,0.94766538
2.42821411,2.03054325,0.73384302,0.00000000,0.48404540,0.00000000,1.52990618,0.99649458
2.43421711,2.13459504,0.77364693,0.00000000,0.50703002,0.00000000,1.60983789,1.04456174
2.44022011,2.23620109,0.81249304,0.00000000,0.52965560,0.00000000,1.68741662,1.09129517
2.44622311,2.33410969,0.84989544,0.00000000,0.55163111,0.00000000,1.76160482,1.13612290
2.45222611,2.42707151,0.88536721,0.00000000,0.57266363,0.00000000,1.83138392,1.17847920
2.45822911,2.51385756,0.91842754,0.00000000,0.59246211,0.00000000,1.89577123,1.21781169
2.46423212,2.59327854,0.94860932,0.00000000,0.61074134,0.00000000,1.95383694,1.25358908
2.47023512,2.66420531,0.97546725,0.00000000,0.62722635,0.00000000,2.00472103,1.28530937
2.47623812,2.72558994,0.99858628,0.00000000,0.64165696,0.00000000,2.04764953,1.31250845
2.48224112,2.77648693,1.01759016,0.00000000,0.65379259,0.00000000,2.08194992,1.33476886
2.48824412,2.81607385,1.03214990,0.00000000,0.66341705,0.00000000,2.10706514,1.35172847
2.49424712,2.84367086,1.04199200,0.00000000,0.67034340,0.00000000,2.12256576,1.36308873
2.50025013,2.85875835,1.04690597,0.00000000,0.67441858,0.00000000,2.12816011,1.36862242
2.50625313,2.86099197,1.04675097,0.00000000,0.67552774,0.00000000,2.12370175,1.36818020
2.51225613,2.85021436,1.04146131,0.00000000,0.67359812,0.00000000,2.10919415,1.36169602
2.51825913,2.82646312,1.03105042,0.00000000,0.66860225,0.00000000,2.08479233,1.34919085
2.52426213,2.78997441,1.01561312,0.00000000,0.66056039,0.00000000,2.05080110,1.33077460
2.53026513,2.74118181,0.99532598,0.00000000,0.64954198,0.00000000,2.00767017,1.30664599
2.53626813,2.68071040,0.97044566,0.00000000,0.63566613,0.00000000,1.95598577,1.27709027
2.54227114,2.60936594,0.94130513,0.00000000,0.61910081,0.00000000,1.89645925,1.24247470
2.54827414,2.52811938,0.90830783,0.00000000,0.60006089,0.00000000,1.82991271,1.20324197
2.55427714,2.43808705,0.87191985,0.00000000,0.57880492,0.00000000,1.75726205,1.15990155
2.56028014,2.34050713,0.83266040,0.00000000,0.55563070,0.00000000,1.67949794,1.11301926
2.56628314,2.23671311,0.79109076,0.00000000,0.53086970,0.00000000,1.59766518,1.06320540
