energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,0.51140022,0.14128954,0.00000000,0.50152981,0.04780365,0.26449583,0.00000000
-0.88544272,0.52888474,0.13891317,0.00000000,0.49384639,0.05022061,0.27782805,0.00000000
-0.87943972,0.55284578,0.13767172,0.00000000,0.49057540,0.05360360,0.29441043,0.00000000
-0.87343672,0.58336100,0.13764952,0.00000000,0.49193915,0.05793156,0.31435172,0.00000000
-0.86743372,0.62043361,0.13890895,0.00000000,0.49809923,0.06317696,0.33772440,0.00000000
-0.86143072,0.66398076,0.14148765,0.00000000,0.50914772,0.06930490,0.36455632,0.00000000
-0.85542771,0.71382281,0.14539637,0.00000000,0.52509964,0.07627220,0.39482258,0.00000000
-0.84942471,0.76967424,0.15061748,0.00000000,0.54588711,0.08402642,0.42843826,0.00000000
-0.84342171,0.83113684,0.15710428,0.00000000,0.57135569,0.09250505,0.46525224,0.00000000
-0.83741871,0.89769587,0.16478123,0.00000000,0.60126299,0.10163493,0.50504254,0.00000000
-0.83141571,0.96871972,0.17354506,0.00000000,0.63527999,0.11133189,0.54751367,0.00000000
-0.82541271,1.04346350,0.18326686,0.00000000,0.67299502,0.12150083,0.59229614,0.00000000
-0.81940970,1.12107685,0.19379495,0.00000000,0.71392057,0.13203614,0.63894849,0.00000000
-0.81340670,1.20061599,0.20495874,0.00000000,0.75750274,0.14282266,0.68696202,0.00000000
-0.80740370,1.28106007,0.21657320,0.00000000,0.80313318,0.15373704,0.73576819,0.00000000
-0.80140070,1.36133117,0.22844400,0.00000000,0.85016310,0.16464957,0.78474874,0.00000000
-0.79539770,1.44031779,0.24037298,0.00000000,0.89791911,0.17542639,0.83324825,0.00000000
-0.78939470,1.51690072,0.25216396,0.00000000,0.94572010,0.18593206,0.88058882,0.00000000
-0.78339170,1.58998063,0.26362844,0.00000000,0.99289479,0.19603237,0.92608650,0.00000000
-0.77738869,1.65850621,0.27459119,0.00000000,1.03879911,0.20559723,0.96906877,0.00000000
-0.77138569,1.72150176,0.28489526,0.00000000,1.08283277,0.21450368,1.00889251,0.00000000
-0.76538269,1.77809304,0.29440648,0.00000000,1.12445438,0.22263872,1.04496171,0.00000000
-0.75937969,1.82753025,0.30301694,0.00000000,1.16319428,0.22990195,1.07674410,0.00000000
-0.75337669,1.86920715,0.31064759,0.00000000,1.19866478,0.23620786,1.10378616,0.00000000
-0.74737369,1.90267538,0.31724954,0.00000000,1.23056704,0.24148769,1.12572553,0.00000000
-0.74137069,1.92765341,0.32280427,0.00000000,1.25869442,0.24569078,1.14230054,0.00000000
-0.73536768,1.94402957,0.32732251,0.00000000,1.28293220,0.24878538,1.15335624,0.00000000
-0.72936468,1.95185921,0.33084196,0.00000000,1.30325343,0.25075877,1.15884664,0.00000000
-0.72336168,1.95135594,0.33342389,0.00000000,1.31971148,0.25161690,1.15883322,0.00000000
-0.71735868,1.94287770,0.33514887,0.00000000,1.33242931,0.25138340,1.15347955,0.00000000
-0.71135568,1.92690806,0.33611164,0.00000000,1.34158636,0.25009810,1.14304257,0.00000000
-0.70535268,1.90403401,0.33641563,0.00000000,1.34740353,0.24781509,1.12786076,0.00000000
-0.69934967,1.87492111,0.33616725,0.00000000,1.35012731,0.24460053,1.10834001,0.00000000
-0.69334667,1.84028751,0.33547022,0.00000000,1.35001369,0.24053015,1.08493774,0.00000000
-0.68734367,1.80087783,0.33442039,0.00000000,1.34731304,0.23568670,1.05814619,0.00000000
-0.68134067,1.75743844,0.33310119,0.00000000,1.34225658,0.23015741,1.02847563,0.00000000
-0.67533767,1.71069506,0.33157998,0.00000000,1.33504538,0.22403162,0.99643832,0.00000000
-0.66933467,1.66133378,0.32990559,0.00000000,1.32584256,0.21739854,0.96253392,0.00000000
-0.66333167,1.60998623,0.32810708,0.00000000,1.31476887,0.21034544,0.92723698,0.00000000
-0.65732866,1.55721939,0.32619388,0.00000000,1.30190230,0.20295614,0.89098697,0.00000000
-0.65132566,1.50353020,0.32415722,0.00000000,1.28728136,0.19530993,0.85418110,0.00000000
-0.64532266,1.44934497,0.32197284,0.00000000,1.27091196,0.18748090,0.81717018,0.00000000
-0.63931966,1.39502324,0.31960481,0.00000000,1.25277748,0.17953772,0.78025730,0.00000000
-0.63331666,1.34086544,0.31701019,0.00000000,1.23285120,0.17154371,0.74369920,0.00000000
-0.62731366,1.28712349,0.31414435,0.00000000,1.21111038,0.16355732,0.70770999,0.00000000
-0.62131066,1.23401365,0.31096648,0.00000000,1.18755106,0.15563274,0.67246667,0.00000000
-0.61530765,1.18173023,0.30744512,0.00000000,1.16220241,0.14782075,0.63811588,0.00000000
-0.60930465,1.13045946,0.30356321,0.00000000,1.13513990,0.14016960,0.60478142,0.00000000
-0.60330165,1.08039223,0.29932248,0.00000000,1.10649609,0.13272588,0.57257176,0.00000000
-0.59729865,1.03173501,0.29474671,0.00000000,1.07646841,0.12553530,0.54158715,0.00000000
-0.59129565,0.98471798,0.28988380,0.00000000,1.04532316,0.11864324,0.51192574,0.00000000
-0.58529265,0.93960013,0.28480639,0.00000000,1.01339554,0.11209515,0.48368838,0.00000000
-0.57928964,0.89667052,0.27961090,0.00000000,0.98108515,0.10593659,0.45698176,0.00000000
-0.57328664,0.85624611,0.27441512,0.00000000,0.94884747,0.10021306,0.43191984,0.00000000
-0.56728364,0.81866581,0.26935429,0.00000000,0.91718125,0.09496947,0.40862344,0.00000000
-0.56128064,0.78428135,0.26457592,0.00000000,0.88661264,0.09024936,0.38721810,0.00000000
-0.55527764,0.75344538,0.26023358,0.00000000,0.85767664,0.08609386,0.36783049,0.00000000
-0.54927464,0.72649748,0.25647994,0.00000000,0.83089683,0.08254048,0.35058350,0.00000000
-0.54327164,0.70374885,0.25345942,0.00000000,0.80676440,0.07962172,0.33559049,0.00000000
-0.53726863,0.68546653,0.25130085,0.00000000,0.78571749,0.07736366,0.32294902,0.00000000
-0.53126563,0.67185798,0.25011044,0.00000000,0.76812199,0.07578452,0.31273449,0.00000000
-0.52526263,0.66305695,0.24996554,0.00000000,0.75425466,0.07489336,0.30499404,0.00000000
-0.51925963,0.65911133,0.25090945,0.00000000,0.74428949,0.07468889,0.29974121,0.00000000
-0.51325663,0.65997376,0.25294754,0.00000000,0.73828814,0.07515855,0.29695157,0.00000000
-0.50725363,0.66549543,0.25604502,0.00000000,0.73619480,0.07627784,0.29655960,0.00000000
-0.50125063,0.67542368,0.26012634,0.00000000,0.73783585,0.07801006,0.29845720,0.00000000
-0.49524762,0.68940334,0.26507637,0.00000000,0.74292449,0.08030641,0.30249368,0.00000000
-0.48924462,0.70698226,0.27074343,0.00000000,0.75107001,0.08310642,0.30847759,0.00000000
-0.48324162,0.72762051,0.27694376,0.00000000,0.76179150,0.08633891,0.31618013,0.00000000
-0.47723862,0.75070331,0.28346761,0.00000000,0.77453523,0.08992325,0.32534010,0.00000000
-0.47123562,0.77555699,0.29008641,0.00000000,0.78869510,0.09377105,0.33567035,0.00000000
-0.46523262,0.80146756,0.29656087,0.00000000,0.80363520,0.09778815,0.34686527,0.00000000
-0.45922961,0.82770110,0.30264954,0.00000000,0.81871344,0.10187688,0.35860921,0.00000000
-0.45322661,0.85352521,0.30811755,0.00000000,0.83330533,0.10593849,0.37058538,0.00000000
-0.44722361,0.87823070,0.31274516,0.00000000,0.84682675,0.10987569,0.38248494,0.00000000
-0.44122061,0.90115264,0.31633565,0.00000000,0.85875487,0.11359527,0.39401590,0.00000000
-0.43521761,0.92168991,0.31872234,0.00000000,0.86864622,0.11701050,0.40491142,0.00000000
-0.42921461,0.93932254,0.31977441,0.00000000,0.87615129,0.12004346,0.41493722,0.00000000
-0.42321161,0.95362615,0.31940135,0.00000000,0.88102502,0.12262706,0.42389781,0.00000000
-0.41720860,0.96428285,0.31755574,0.00000000,0.88313287,0.12470672,0.43164111,0.00000000
-0.41120560,0.97108830,0.31423458,0.00000000,0.88245234,0.12624156,0.43806164,0.00000000
-0.40520260,0.97395469,0.30947887,0.00000000,0.87906998,0.12720524,0.44310170,0.00000000
-0.39919960,0.97290954,0.30337168,0.00000000,0.87317423,0.12758617,0.44675093,0.00000000
-0.39319660,0.96809055,0.29603485,0.00000000,0.86504447,0.12738732,0.44904406,0.00000000
-0.38719360,0.95973665,0.28762448,0.00000000,0.85503709,0.12662546,0.45005703,0.00000000
-0.38119060,0.94817601,0.27832537,0.00000000,0.84356910,0.12532999,0.44990181,0.00000000
-0.37518759,0.93381132,0.26834493,0.00000000,0.83110030,0.12354140,0.44871997,0.00000000
-0.36918459,0.91710325,0.25790645,0.00000000,0.81811479,0.12130932,0.44667558,0.00000000
-0.36318159,0.89855273,0.24724240,0.00000000,0.80510260,0.11869050,0.44394763,0.00000000
-0.35717859,0.87868298,0.23658770,0.00000000,0.79254236,0.11574655,0.44072230,0.00000000
-0.35117559,0.85802185,0.22617335,0.00000000,0.78088550,0.11254171,0.43718566,0.00000000
-0.34517259,0.83708538,0.21622057,0.00000000,0.77054261,0.10914072,0.43351677,0.00000000
-0.33916958,0.81636306,0.20693564,0.00000000,0.76187242,0.10560682,0.42988185,0.00000000
-0.33316658,0.79630521,0.19850538,0.00000000,0.75517338,0.10200007,0.42642933,0.00000000
-0.32716358,0.77731304,0.19109352,0.00000000,0.75067815,0.09837594,0.42328630,0.00000000
-0.32116058,0.75973139,0.18483797,0.00000000,0.74855082,0.09478426,0.42055609,0.00000000
-0.31515758,0.74384421,0.17984873,0.00000000,0.74888654,0.09126859,0.41831731,0.00000000
-0.30915458,0.72987289,0.17620680,0.00000000,0.75171345,0.08786592,0.41662392,0.00000000
-0.30315158,0.71797701,0.17396367,0.00000000,0.75699645,0.08460676,0.41550660,0.00000000
-0.29714857,0.70825741,0.17314156,0.00000000,0.76464240,0.08151555,0.41497488,0.00000000
-0.29114557,0.70076117,0.17373433,0.00000000,0.77450641,0.07861133,0.41502017,0.00000000
-0.28514257,0.69548813,0.17570884,0.00000000,0.78639896,0.07590862,0.41561928,0.00000000
-0.27913957,0.69239858,0.17900695,0.00000000,0.80009338,0.07341846,0.41673830,0.00000000
-0.27313657,0.69142180,0.18354795,0.00000000,0.81533370,0.07114947,0.41833669,0.00000000
-0.26713357,0.69246495,0.18923145,0.00000000,0.83184258,0.06910902,0.42037144,0.00000000
-0.26113057,0.69542221,0.19594067,0.00000000,0.84932924,0.06730421,0.42280103,0.00000000
-0.25512756,0.70018373,0.20354610,0.00000000,0.86749748,0.06574286,0.42558934,0.00000000
-0.24912456,0.70664416,0.21190954,0.00000000,0.88605357,0.06443425,0.42870908,0.00000000
-0.24312156,0.71471057,0.22088827,0.00000000,0.90471419,0.06338975,0.43214501,0.00000000
-0.23711856,0.72430949,0.23033953,0.00000000,0.92321420,0.06262312,0.43589664,0.00000000
-0.23111556,0.73539288,0.24012487,0.00000000,0.94131422,0.06215069,0.43998046,0.00000000
-0.22511256,0.74794276,0.25011452,0.00000000,0.95880781,0.06199121,0.44443152,0.00000000
-0.21910955,0.76197426,0.26019144,0.00000000,0.97552800,0.06216544,0.44930436,0.00000000
-0.21310655,0.77753698,0.27025492,0.00000000,0.99135293,0.06269562,0.45467319,0.00000000
-0.20710355,0.79471423,0.28022356,0.00000000,1.00621007,0.06360453,0.46063105,0.00000000
-0.20110055,0.81362019,0.29003742,0.00000000,1.02007890,0.06491450,0.46728810,0.00000000
-0.19509755,0.83439473,0.29965923,0.00000000,1.03299141,0.06664618,0.47476871,0.00000000
-0.18909455,0.85719594,0.30907449,0.00000000,1.04503038,0.06881718,0.48320747,0.00000000
-0.18309155,0.88219044,0.31829044,0.00000000,1.05632497,0.07144066,0.49274405,0.00000000
-0.17708854,0.90954161,0.32733382,0.00000000,1.06704382,0.07452383,0.50351693,0.00000000
-0.17108554,0.93939627,0.33624760,0.00000000,1.07738552,0.07806658,0.51565626,0.00000000
-0.16508254,0.97187017,0.34508661,0.00000000,1.08756684,0.08206012,0.52927600,0.00000000
-0.15907954,1.00703301,0.35391243,0.00000000,1.09780918,0.08648589,0.54446559,0.00000000
-0.15307654,1.04489384,0.36278775,0.00000000,1.10832378,0.09131467,0.56128173,0.00000000
-0.14707354,1.08538759,0.37177045,0.00000000,1.11929653,0.09650606,0.57974046,0.00000000
-0.14107054,1.12836370,0.38090775,0.00000000,1.13087328,0.10200833,0.59981031,0.00000000
-0.13506753,1.17357778,0.39023078,0.00000000,1.14314638,0.10775876,0.62140673,0.00000000
-0.12906453,1.22068701,0.39975000,0.00000000,1.15614362,0.11368447,0.64438852,0.00000000
-0.12306153,1.26924999,0.40945152,0.00000000,1.16982014,0.11970371,0.66855652,0.00000000
-0.11705853,1.31873158,0.41929486,0.00000000,1.18405414,0.12572770,0.69365496,0.00000000
-0.11105553,1.36851283,0.42921214,0.00000000,1.19864675,0.13166293,0.71937562,0.00000000
-0.10505253,1.41790598,0.43910890,0.00000000,1.21332641,0.13741387,0.74536488,0.00000000
-0.09904952,1.46617424,0.44886643,0.00000000,1.22775767,0.14288593,0.77123356,0.00000000
-0.09304652,1.51255556,0.45834570,0.00000000,1.24155405,0.14798867,0.79656923,0.00000000
-0.08704352,1.55628954,0.46739261,0.00000000,1.25429451,0.15263908,0.82095061,0.00000000
-0.08104052,1.59664624,0.47584419,0.00000000,1.26554266,0.15676474,0.84396333,0.00000000
-0.07503752,1.63295558,0.48353574,0.00000000,1.27486766,0.16030672,0.86521654,0.00000000
-0.06903452,1.66463581,0.49030817,0.00000000,1.28186580,0.16322215,0.88435936,0.00000000
-0.06303152,1.69121953,0.49601537,0.00000000,1.28618148,0.16548618,0.90109652,0.00000000
-0.05702851,1.71237597,0.50053117,0.00000000,1.28752641,0.16709332,0.91520215,0.00000000
-0.05102551,1.72792800,0.50375542,0.00000000,1.28569602,0.16805806,0.92653112,0.00000000
-0.04502251,1.73786305,0.50561895,0.00000000,1.28058199,0.16841457,0.93502716,0.00000000
-0.03901951,1.74233693,0.50608708,0.00000000,1.27218026,0.16821574,0.94072722,0.00000000
-0.03301651,1.74167037,0.50516144,0.00000000,1.26059401,0.16753121,0.94376172,0.00000000
-0.02701351,1.73633794,0.50288014,0.00000000,1.24603133,0.16644481,0.94435058,0.00000000
-0.02101051,1.72694994,0.49931607,0.00000000,1.22879769,0.16505127,0.94279495,0.00000000
-0.01500750,1.71422781,0.49457362,0.00000000,1.20928368,0.16345236,0.93946514,0.00000000
-0.00900450,1.69897411,0.48878378,0.00000000,1.18794837,0.16175283,0.93478497,0.00000000
-0.00300150,1.68203854,0.48209816,0.00000000,1.16529946,0.16005600,0.92921348,0.00000000
0.00300150,1.66428139,0.47468196,0.00000000,1.14187097,0.15845945,0.92322454,0.00000000
0.00900450,1.64653627,0.46670651,0.00000000,1.11819978,0.15705098,0.91728560,0.00000000
0.01500750,1.62957384,0.45834160,0.00000000,1.09480214,0.15590483,0.91183625,0.00000000
0.02101051,1.61406816,0.44974819,0.00000000,1.07215128,0.15507863,0.90726793,0.00000000
0.02701351,1.60056750,0.44107169,0.00000000,1.05065736,0.15461094,0.90390545,0.00000000
0.03301651,1.58947076,0.43243635,0.00000000,1.03065057,0.15451969,0.90199147,0.00000000
0.03901951,1.58101065,0.42394086,0.00000000,1.01236823,0.15480149,0.90167443,0.00000000
0.04502251,1.57524460,0.41565554,0.00000000,0.99594648,0.15543186,0.90300076,0.00000000
0.05102551,1.57205342,0.40762105,0.00000000,0.98141680,0.15636640,0.90591153,0.00000000
0.05702851,1.57114805,0.39984885,0.00000000,0.96870748,0.15754274,0.91024379,0.00000000
0.06303152,1.57208378,0.39232310,0.00000000,0.95764976,0.15888330,0.91573656,0.00000000
0.06903452,1.57428125,0.38500401,0.00000000,0.94798835,0.16029866,0.92204106,0.00000000
0.07503752,1.57705314,0.37783236,0.00000000,0.93939553,0.16169133,0.92873483,0.00000000
0.08104052,1.57963519,0.37073474,0.00000000,0.93148811,0.16295986,0.93533897,0.00000000
0.08704352,1.58122002,0.36362942,0.00000000,0.92384637,0.16400296,0.94133771,0.00000000
0.09304652,1.58099217,0.35643224,0.00000000,0.91603394,0.16472358,0.94619945,0.00000000
0.09904952,1.57816256,0.34906232,0.00000000,0.90761761,0.16503267,0.94939824,0.00000000
0.10505253,1.57200110,0.34144724,0.00000000,0.89818624,0.16485248,0.95043492,0.00000000
0.11105553,1.56186569,0.33352730,0.00000000,0.88736783,0.16411932,0.94885673,0.00000000
0.11705853,1.54722681,0.32525886,0.00000000,0.87484410,0.16278563,0.94427493,0.00000000
0.12306153,1.52768640,0.31661641,0.00000000,0.86036203,0.16082126,0.93637946,0.00000000
0.12906453,1.50299088,0.30759348,0.00000000,0.84374200,0.15821410,0.92495031,0.00000000
0.13506753,1.47303766,0.29820239,0.00000000,0.82488241,0.15496984,0.90986519,0.00000000
0.14107054,1.43787552,0.28847284,0.00000000,0.80376082,0.15111111,0.89110335,0.00000000
0.14707354,1.39769910,0.27844968,0.00000000,0.78043183,0.14667602,0.86874563,0.00000000
0.15307654,1.35283822,0.26818999,0.00000000,0.75502211,0.14171615,0.84297094,0.00000000
0.15907954,1.30374285,0.25775972,0.00000000,0.72772294,0.13629420,0.81404954,0.00000000
0.16508254,1.25096479,0.24723016,0.00000000,0.69878113,0.13048139,0.78233358,0.00000000
0.17108554,1.19513717,0.23667452,0.00000000,0.66848854,0.12435476,0.74824558,0.00000000
0.17708854,1.13695280,0.22616483,0.00000000,0.63717123,0.11799453,0.71226545,0.00000000
0.18309155,1.07714258,0.21576931,0.00000000,0.60517852,0.11148153,0.67491657,0.00000000
0.18909455,1.01645481,0.20555040,0.00000000,0.57287261,0.10489497,0.63675185,0.00000000
0.19509755,0.95563620,0.19556345,0.00000000,0.54061915,0.09831049,0.59834008,0.00000000
0.20110055,0.89541530,0.18585618,0.00000000,0.50877911,0.09179852,0.56025314,0.00000000
0.20710355,0.83648861,0.17646878,0.00000000,0.47770208,0.08542319,0.52305453,0.00000000
0.21310655,0.77950975,0.16743459,0.00000000,0.44772110,0.07924147,0.48728942,0.00000000
0.21910955,0.72508148,0.15878129,0.00000000,0.41914899,0.07330281,0.45347633,0.00000000
0.22511256,0.67375061,0.15053230,0.00000000,0.39227604,0.06764904,0.42210060,0.00000000
0.23111556,0.62600532,0.14270845,0.00000000,0.36736882,0.06231462,0.39360934,0.00000000
0.23711856,0.58227454,0.13532947,0.00000000,0.34466991,0.05732706,0.36840803,0.00000000
0.24312156,0.54292889,0.12841545,0.00000000,0.32439816,0.05270752,0.34685813,0.00000000
0.24912456,0.50828262,0.12198792,0.00000000,0.30674930,0.04847150,0.32927581,0.00000000
0.25512756,0.47859610,0.11607053,0.00000000,0.29189647,0.04462957,0.31593121,0.00000000
0.26113057,0.45407838,0.11068934,0.00000000,0.27999058,0.04118808,0.30704811,0.00000000
0.26713357,0.43488943,0.10587254,0.00000000,0.27116023,0.03814974,0.30280370,0.00000000
0.27313657,0.42114176,0.10164983,0.00000000,0.26551100,0.03551423,0.30332828,0.00000000
0.27913957,0.41290133,0.09805127,0.00000000,0.26312426,0.03327857,0.30870468,0.00000000
0.28514257,0.41018759,0.09510589,0.00000000,0.26405521,0.03143742,0.31896742,0.00000000
0.29114557,0.41297269,0.09283999,0.00000000,0.26833052,0.02998327,0.33410159,0.00000000
0.29714857,0.42118015,0.09127538,0.00000000,0.27594552,0.02890650,0.35404146,0.00000000
0.30315158,0.43468295,0.09042756,0.00000000,0.28686114,0.02819530,0.37866903,0.00000000
0.30915458,0.45330151,0.09030398,0.00000000,0.30100091,0.02783567,0.40781270,0.00000000
0.31515758,0.47680180,0.09090256,0.00000000,0.31824812,0.02781116,0.44124623,0.00000000
0.32116058,0.50489385,0.09221043,0.00000000,0.33844354,0.02810280,0.47868813,0.00000000
0.32716358,0.53723099,0.09420303,0.00000000,0.36138367,0.02868894,0.51980189,0.00000000
0.33316658,0.57341006,0.09684365,0.00000000,0.38682004,0.02954515,0.56419706,0.00000000
0.33916958,0.61297281,0.10008332,0.00000000,0.41445949,0.03064416,0.61143134,0.00000000
0.34517259,0.65540867,0.10386119,0.00000000,0.44396565,0.03195595,0.66101386,0.00000000
0.35117559,0.70015888,0.10810527,0.00000000,0.47496167,0.03344787,0.71240964,0.00000000
0.35717859,0.74662211,0.11273358,0.00000000,0.50703428,0.03508488,0.76504511,0.00000000
0.36318159,0.79416139,0.11765560,0.00000000,0.53973908,0.03682987,0.81831487,0.00000000
0.36918459,0.84211233,0.12277397,0.00000000,0.57260703,0.03864417,0.87158930,0.00000000
0.37518759,0.88979245,0.12798649,0.00000000,0.60515196,0.04048801,0.92422299,0.00000000
0.38119060,0.93651134,0.13318816,0.00000000,0.63687902,0.04232121,0.97556388,0.00000000
0.38719360,0.98158144,0.13827331,0.00000000,0.66729371,0.04410381,1.02496279,0.00000000
0.39319660,1.02432932,0.14313778,0.00000000,0.69591145,0.04579681,1.07178316,0.00000000
0.39919960,1.06410693,0.14768102,0.00000000,0.72226727,0.04736294,1.11541095,0.00000000
0.40520260,1.10030282,0.15180811,0.00000000,0.74592538,0.04876737,1.15526432,0.00000000
0.41120560,1.13235293,0.15543155,0.00000000,0.76648847,0.04997845,1.19080308,0.00000000
0.41720860,1.15975075,0.15847298,0.00000000,0.78360632,0.05096837,1.22153771,0.00000000
0.42321161,1.18205669,0.16086459,0.00000000,0.79698355,0.05171376,1.24703781,0.00000000
0.42921461,1.19890631,0.16255031,0.00000000,0.80638636,0.05219616,1.26693984,0.00000000
0.43521761,1.21001746,0.16348671,0.00000000,0.81164785,0.05240246,1.28095408,0.00000000
0.44122061,1.21519591,0.16364374,0.00000000,0.81267205,0.05232508,1.28887063,0.00000000
0.44722361,1.21433954,0.16300499,0.00000000,0.80943625,0.05196217,1.29056435,0.00000000
0.45322661,1.20744082,0.16156786,0.00000000,0.80199183,0.05131753,1.28599856,0.00000000
0.45922961,1.19458763,0.15934333,0.00000000,0.79046327,0.05040049,1.27522746,0.00000000
0.46523262,1.17596220,0.15635556,0.00000000,0.77504571,0.04922555,1.25839693,0.00000000
0.47123562,1.15183821,0.15264109,0.00000000,0.75600072,0.04781205,1.23574386,0.00000000
0.47723862,1.12257616,0.14824802,0.00000000,0.73365079,0.04618355,1.20759359,0.00000000
0.48324162,1.08861680,0.14323474,0.00000000,0.70837236,0.04436726,1.17435563,0.00000000
0.48924462,1.05047297,0.13766870,0.00000000,0.68058776,0.04239333,1.13651750,0.00000000
0.49524762,1.00871992,0.13162490,0.00000000,0.65075630,0.04029412,1.09463672,0.00000000
0.50125063,0.96398417,0.12518430,0.00000000,0.61936457,0.03810343,1.04933111,0.00000000
0.50725363,0.91693144,0.11843223,0.00000000,0.58691644,0.03585577,1.00126743,0.00000000
0.51325663,0.86825364,0.11145672,0.00000000,0.55392274,0.03358563,0.95114873,0.00000000
0.51925963,0.81865548,0.10434690,0.00000000,0.52089122,0.03132679,0.89970062,0.00000000
0.52526263,0.76884093,0.09719143,0.00000000,0.48831671,0.02911175,0.84765684,0.00000000
0.53126563,0.71949994,0.09007715,0.00000000,0.45667194,0.02697116,0.79574455,0.00000000
0.53726863,0.67129577,0.08308776,0.00000000,0.42639906,0.02493343,0.74466972,0.00000000
0.54327164,0.62485327,0.07630279,0.00000000,0.39790218,0.02302440,0.69510309,0.00000000
0.54927464,0.58074841,0.06979670,0.00000000,0.37154095,0.02126704,0.64766716,0.00000000
0.55527764,0.53949933,0.06363826,0.00000000,0.34762537,0.01968140,0.60292454,0.00000000
0.56128064,0.50155914,0.05789011,0.00000000,0.32641186,0.01828449,0.56136803,0.00000000
0.56728364,0.46731056,0.05260848,0.00000000,0.30810057,0.01709035,0.52341275,0.00000000
0.57328664,0.43706246,0.04784319,0.00000000,0.29283410,0.01611015,0.48939046,0.00000000
0.57928964,0.41104836,0.04363766,0.00000000,0.28069738,0.01535231,0.45954623,0.00000000
0.58529265,0.38942679,0.04002913,0.00000000,0.27171878,0.01482271,0.43403752,0.00000000
0.59129565,0.37228333,0.03704886,0.00000000,0.26587240,0.01452491,0.41293557,0.00000000
0.59729865,0.35963417,0.03472236,0.00000000,0.26308131,0.01446037,0.39622899,0.00000000
0.60330165,0.35143103,0.03306957,0.00000000,0.26322165,0.01462864,0.38382933,0.00000000
0.60930465,0.34756708,0.03210495,0.00000000,0.26612756,0.01502758,0.37557843,0.00000000
0.61530765,0.34788358,0.03183746,0.00000000,0.27159664,0.01565352,0.37125713,0.00000000
0.62131066,0.35217703,0.03227037,0.00000000,0.27939583,0.01650141,0.37059503,0.00000000
0.62731366,0.36020653,0.03340098,0.00000000,0.28926760,0.01756486,0.37328104,0.00000000
0.63331666,0.37170103,0.03522013,0.00000000,0.30093618,0.01883629,0.37897413,0.00000000
0.63931966,0.38636628,0.03771167,0.00000000,0.31411379,0.02030683,0.38731405,0.00000000
0.64532266,0.40389137,0.04085177,0.00000000,0.32850660,0.02196638,0.39793167,0.00000000
0.65132566,0.42395458,0.04460835,0.00000000,0.34382038,0.02380355,0.41045858,0.00000000
0.65732866,0.44622846,0.04894040,0.00000000,0.35976568,0.02580556,0.42453562,0.00000000
0.66333167,0.47038424,0.05379757,0.00000000,0.37606241,0.02795820,0.43982031,0.00000000
0.66933467,0.49609533,0.05911986,0.00000000,0.39244390,0.03024578,0.45599276,0.00000000
0.67533767,0.52304018,0.06483768,0.00000000,0.40866017,0.03265104,0.47276016,0.00000000
0.68134067,0.55090435,0.07087220,0.00000000,0.42448066,0.03515521,0.48985975,0.00000000
0.68734367,0.57938216,0.07713608,0.00000000,0.43969622,0.03773797,0.50706021,0.00000000
0.69334667,0.60817777,0.08353471,0.00000000,0.45412063,0.04037761,0.52416178,0.00000000
0.69934967,0.63700604,0.08996784,0.00000000,0.46759144,0.04305113,0.54099499,0.00000000
0.70535268,0.66559322,0.09633162,0.00000000,0.47997055,0.04573449,0.55741841,0.00000000
0.71135568,0.69367763,0.10252107,0.00000000,0.49114430,0.04840289,0.57331551,0.00000000
0.71735868,0.72101048,0.10843288,0.00000000,0.50102347,0.05103110,0.58859103,0.00000000
0.72336168,0.74735685,0.11396838,0.00000000,0.50954294,0.05359387,0.60316697,0.00000000
0.72936468,0.77249700,0.11903666,0.00000000,0.51666147,0.05606638,0.61697859,0.00000000
0.73536768,0.79622804,0.12355772,0.00000000,0.52236134,0.05842473,0.62997068,0.00000000
0.74137069,0.81836591,0.12746540,0.00000000,0.52664802,0.06064645,0.64209422,0.00000000
0.74737369,0.83874772,0.13071011,0.00000000,0.52954995,0.06271099,0.65330384,0.00000000
0.75337669,0.85723445,0.13326111,0.00000000,0.53111828,0.06460023,0.66355596,0.00000000
0.75937969,0.87371377,0.13510839,0.00000000,0.53142667,0.06629896,0.67280800,0.00000000
0.76538269,0.88810307,0.13626382,0.00000000,0.53057103,0.06779532,0.68101844,0.00000000
0.77138569,0.90035253,0.13676178,0.00000000,0.52866919,0.06908117,0.68814794,0.00000000
0.77738869,0.91044809,0.13665906,0.00000000,0.52586040,0.07015244,0.69416124,0.00000000
0.78339170,0.91841408,0.13603410,0.00000000,0.52230464,0.07100934,0.69902989,0.00000000
0.78939470,0.92431567,0.13498565,0.00000000,0.51818170,0.07165656,0.70273551,0.00000000
0.79539770,0.92826063,0.13363080,0.00000000,0.51368991,0.07210338,0.70527338,0.00000000
0.80140070,0.93040056,0.13210256,0.00000000,0.50904454,0.07236362,0.70665618,0.00000000
0.80740370,0.93093131,0.13054713,0.00000000,0.50447592,0.07245562,0.70691760,0.00000000
0.81340670,0.93009253,0.12912084,0.00000000,0.50022717,0.07240204,0.70611549,0.00000000
0.81940970,0.92816631,0.12798702,0.00000000,0.49655164,0.07222959,0.70433452,0.00000000
0.82541271,0.92547478,0.12731285,0.00000000,0.49371011,0.07196876,0.70168786,0.00000000
