energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,1.68086324,0.02811934,0.03994976,0.06424807,0.20669983,0.44298780,1.48503941
0.83741871,1.56398222,0.02558979,0.03997852,0.06028945,0.19277185,0.41053317,1.37752472
0.84342171,1.45599329,0.02323751,0.04036805,0.05654611,0.17905793,0.38037534,1.27839658
0.84942471,1.35812833,0.02109042,0.04118465,0.05308521,0.16570751,0.35289500,1.18863484
0.85542771,1.27154024,0.01917322,0.04249524,0.04997222,0.15286325,0.32845727,1.10914607
0.86143072,1.19729287,0.01750762,0.04436600,0.04727012,0.14065799,0.30741046,1.04075771
0.86743372,1.13635204,0.01611258,0.04686096,0.04503843,0.12921209,0.29008474,0.98421290
0.87343672,1.08957741,0.01500469,0.05004051,0.04333242,0.11863124,0.27679057,0.94016587
0.87943972,1.05771482,0.01419846,0.05395992,0.04220227,0.10900484,0.26781661,0.90917751
0.88544272,1.04138901,0.01370668,0.05866782,0.04169231,0.10040490,0.26342703,0.89171093
0.89144572,1.04109624,0.01354071,0.06420467,0.04184018,0.09288541,0.26385802,0.88812675
0.89744872,1.05719670,0.01371067,0.07060132,0.04267605,0.08648226,0.26931339,0.89867786
0.90345173,1.08990645,0.01422560,0.07787756,0.04422179,0.08121351,0.27995933,0.92350357
0.90945473,1.13928889,0.01509344,0.08604085,0.04649014,0.07708003,0.29591811,0.96262301
0.91545773,1.20524572,0.01632097,0.09508513,0.04948389,0.07406645,0.31726123,1.01592794
0.92146073,1.28750765,0.01791363,0.10498983,0.05319505,0.07214224,0.34400178,1.08317491
0.92746373,1.38562511,0.01987515,0.11571908,0.05760416,0.07126296,0.37608670,1.16397734
0.93346673,1.49895960,0.02220722,0.12722116,0.06267959,0.07137158,0.41338905,1.25779766
0.93946973,1.62667613,0.02490902,0.13942834,0.06837713,0.07239982,0.45570084,1.36394027
0.94547274,1.76773765,0.02797667,0.15225692,0.07463968,0.07426946,0.50272693,1.48154577
0.95147574,1.92090212,0.03140274,0.16560776,0.08139731,0.07689367,0.55408050,1.60958735
0.95747874,2.08472322,0.03517568,0.17936710,0.08856757,0.08017827,0.60928066,1.74686990
0.96348174,2.25755532,0.03927936,0.19340786,0.09605624,0.08402301,0.66775249,1.89203265
0.96948474,2.43756358,0.04369262,0.20759129,0.10375848,0.08832281,0.72883026,2.04355599
0.97548774,2.62273957,0.04838891,0.22176905,0.11156031,0.09296910,0.79176371,2.19977288
0.98149075,2.81092280,0.05333608,0.23578556,0.11934068,0.09785109,0.85572793,2.35888544
0.98749375,2.99982832,0.05849625,0.24948076,0.12697375,0.10285720,0.91983653,2.51898655
0.99349675,3.18708007,0.06382589,0.26269302,0.13433159,0.10787655,0.98315809,2.67808671
0.99949975,3.37024957,0.06927599,0.27526233,0.14128716,0.11280048,1.04473548,2.83414553
1.00550275,3.54689914,0.07479241,0.28703342,0.14771733,0.11752417,1.10360748,2.98510754
1.01150575,3.71462853,0.08031650,0.29785909,0.15350606,0.12194831,1.15883206,3.12894118
1.01750875,3.87112391,0.08578571,0.30760322,0.15854745,0.12598077,1.20951044,3.26368023
1.02351176,4.01420737,0.09113450,0.31614377,0.16274856,0.12953822,1.25481112,3.38746621
1.02951476,4.14188575,0.09629536,0.32337541,0.16603197,0.13254774,1.29399284,3.49859056
1.03551776,4.25239691,0.10119991,0.32921180,0.16833784,0.13494819,1.32642559,3.59553512
1.04152076,4.34425198,0.10578020,0.33358750,0.16962544,0.13669146,1.35160885,3.67700953
1.04752376,4.41627197,0.10997002,0.33645938,0.16987418,0.13774349,1.36918610,3.74198416
1.05352676,4.46761764,0.11370629,0.33780746,0.16908388,0.13808493,1.37895526,3.78971741
1.05952976,4.49781126,0.11693048,0.33763534,0.16727452,0.13771159,1.38087441,3.81977620
1.06553277,4.50674960,0.11958999,0.33596998,0.16448524,0.13663443,1.37506256,3.83204897
1.07153577,4.49470755,0.12163950,0.33286103,0.16077291,0.13487929,1.36179558,3.82675041
1.07753877,4.46233215,0.12304214,0.32837967,0.15621011,0.13248627,1.34149735,3.80441785
1.08354177,4.41062717,0.12377064,0.32261692,0.15088275,0.12950871,1.31472654,3.76589901
1.08954477,4.34092857,0.12380816,0.31568163,0.14488741,0.12601198,1.28215962,3.71233162
1.09554777,4.25487164,0.12314894,0.30769811,0.13832852,0.12207195,1.24457074,3.64511534
1.10155078,4.15435081,0.12179869,0.29880341,0.13131547,0.11777332,1.20280930,3.56587686
1.10755378,4.04147328,0.11977469,0.28914453,0.12395981,0.11320776,1.15777615,3.47642916
1.11355678,3.91850793,0.11710559,0.27887533,0.11637266,0.10847197,1.11039918,3.37872632
1.11955978,3.78783110,0.11383082,0.26815353,0.10866225,0.10366575,1.06160933,3.27481513
1.12556278,3.65187085,0.10999983,0.25713763,0.10093198,0.09889006,1.01231766,3.16678526
1.13156578,3.51305140,0.10567093,0.24598398,0.09327868,0.09424513,0.96339440,3.05671926
1.13756878,3.37373948,0.10090996,0.23484396,0.08579136,0.08982874,0.91565041,2.94664430
1.14357179,3.23619407,0.09578872,0.22386148,0.07855034,0.08573454,0.86982164,2.83848690
1.14957479,3.10252107,0.09038325,0.21317067,0.07162673,0.08205060,0.82655690,2.73403215
1.15557779,2.97463413,0.08477209,0.20289401,0.06508237,0.07885806,0.78640903,2.63488866
1.16158079,2.85422266,0.07903445,0.19314080,0.05896990,0.07622997,0.74982963,2.54246014
1.16758379,2.74272765,0.07324847,0.18400607,0.05333328,0.07423026,0.71716709,2.45792424
1.17358679,2.64132585,0.06748963,0.17556990,0.04820836,0.07291288,0.68866780,2.38221933
1.17958979,2.55092233,0.06182923,0.16789719,0.04362362,0.07232109,0.66448011,2.31603888
1.18559280,2.47215112,0.05633324,0.16103781,0.03960106,0.07248679,0.64466064,2.25983363
1.19159580,2.40538342,0.05106128,0.15502718,0.03615698,0.07343006,0.62918248,2.21382067
1.19759880,2.35074265,0.04606592,0.14988708,0.03330284,0.07515880,0.61794468,2.17799884
1.20360180,2.30812511,0.04139235,0.14562676,0.03104594,0.07766843,0.61078268,2.15216940
1.20960480,2.27722517,0.03707818,0.14224426,0.02939007,0.08094179,0.60747900,2.13596072
1.21560780,2.25756362,0.03315365,0.13972777,0.02833603,0.08494916,0.60777390,2.12885578
1.22161081,2.24851797,0.02964196,0.13805703,0.02788189,0.08964843,0.61137548,2.13022128
1.22761381,2.24935323,0.02655990,0.13720474,0.02802327,0.09498550,0.61796913,2.13933698
1.23361681,2.25925215,0.02391857,0.13713778,0.02875333,0.10089488,0.62722589,2.15542423
1.23961981,2.27734386,0.02172417,0.13781837,0.03006271,0.10730056,0.63880971,2.17767270
1.24562281,2.30273013,0.01997895,0.13920494,0.03193933,0.11411711,0.65238360,2.20526454
1.25162581,2.33450851,0.01868204,0.14125294,0.03436813,0.12125110,0.66761452,2.23739530
1.25762881,2.37179213,0.01783033,0.14391537,0.03733072,0.12860274,0.68417739,2.27329141
1.26363182,2.41372596,0.01741923,0.14714321,0.04080512,0.13606786,0.70175799,2.31222387
1.26963482,2.45949932,0.01744326,0.15088570,0.04476533,0.14353998,0.72005526,2.35351831
1.27563782,2.50835514,0.01789660,0.15509062,0.04918120,0.15091269,0.73878290,2.39656151
1.28164082,2.55959584,0.01877338,0.15970450,0.05401817,0.15808199,0.75767057,2.44080462
1.28764382,2.61258648,0.02006783,0.16467291,0.05923722,0.16494877,0.77646479,2.48576356
1.29364682,2.66675534,0.02177425,0.16994083,0.06479498,0.17142106,0.79492967,2.53101686
1.29964982,2.72159236,0.02388680,0.17545318,0.07064390,0.17741629,0.81284746,2.57620140
1.30565283,2.77664579,0.02639909,0.18115547,0.07673263,0.18286305,0.83001907,2.62100651
1.31165583,2.83151745,0.02930369,0.18699462,0.08300651,0.18770269,0.84626446,2.66516672
1.31765883,2.88585683,0.03259148,0.19291991,0.08940823,0.19189031,0.86142297,2.70845366
1.32366183,2.93935434,0.03625090,0.19888408,0.09587858,0.19539539,0.87535349,2.75066745
1.32966483,2.99173419,0.04026719,0.20484443,0.10235735,0.19820176,0.88793443,2.79162785
1.33566783,3.04274694,0.04462161,0.21076398,0.10878423,0.20030719,0.89906355,2.83116575
1.34167084,3.09216239,0.04929069,0.21661252,0.11509985,0.20172236,0.90865755,2.86911517
1.34767384,3.13976290,0.05424561,0.22236753,0.12124682,0.20246945,0.91665144,2.90530630
1.35367684,3.18533775,0.05945169,0.22801498,0.12717074,0.20258043,0.92299782,2.93955997
1.35967984,3.22867877,0.06486808,0.23354973,0.13282125,0.20209494,0.92766607,2.97168387
1.36568284,3.26957781,0.07044767,0.23897581,0.13815301,0.20105827,0.93064157,3.00147087
1.37168584,3.30782621,0.07613730,0.24430623,0.14312658,0.19951914,0.93192495,3.02869977
1.37768884,3.34321655,0.08187819,0.24956258,0.14770931,0.19752768,0.93153171,3.05313863
1.38369185,3.37554696,0.08760675,0.25477428,0.15187600,0.19513367,0.92949202,3.07455068
1.38969485,3.40462774,0.09325561,0.25997753,0.15560957,0.19238500,0.92585088,3.09270280
1.39569785,3.43029010,0.09875496,0.26521405,0.15890147,0.18932657,0.92066868,3.10737609
1.40170085,3.45239680,0.10403415,0.27052967,0.16175194,0.18599959,0.91402200,3.11837832
1.40770385,3.47085380,0.10902336,0.27597271,0.16417015,0.18244125,0.90600470,3.12555732
1.41370685,3.48562230,0.11365557,0.28159239,0.16617403,0.17868485,0.89672899,3.12881479
1.41970985,3.49673019,0.11786836,0.28743718,0.16778986,0.17476014,0.88632642,3.12811927
1.42571286,3.50428191,0.12160583,0.29355322,0.16905168,0.17069398,0.87494844,3.12351769
1.43171586,3.50846571,0.12482027,0.29998276,0.17000036,0.16651119,0.86276648,3.11514412
1.43771886,3.50955738,0.12747366,0.30676277,0.17068238,0.16223534,0.84997104,3.10322515
1.44372186,3.50791957,0.12953888,0.31392361,0.17114840,0.15788960,0.83676989,3.08808090
1.44972486,3.50399621,0.13100049,0.32148783,0.17145152,0.15349744,0.82338498,3.07012125
1.45572786,3.49830172,0.13185517,0.32946909,0.17164545,0.14908304,0.81004818,3.04983698
1.46173087,3.49140496,0.13211170,0.33787111,0.17178239,0.14467162,0.79699577,3.02778579
1.46773387,3.48390847,0.13179050,0.34668683,0.17191094,0.14028932,0.78446179,3.00457361
1.47373687,3.47642363,0.13092278,0.35589748,0.17207398,0.13596292,0.77267057,2.98083193
1.47973987,3.46954294,0.12954933,0.36547192,0.17230666,0.13171932,0.76182860,2.95719206
1.48574287,3.46381078,0.12771898,0.37536593,0.17263466,0.12758473,0.75211625,2.93425753
1.49174587,3.45969427,0.12548693,0.38552177,0.17307263,0.12358387,0.74367983,2.91257628
1.49774887,3.45755592,0.12291293,0.39586780,0.17362316,0.11973903,0.73662428,2.89261397
1.50375188,3.45762988,0.12005946,0.40631845,0.17427621,0.11606920,0.73100720,2.87473011
1.50975488,3.46000342,0.11698998,0.41677445,0.17500903,0.11258938,0.72683452,2.85915853
1.51575788,3.46460506,0.11376745,0.42712346,0.17578670,0.10931003,0.72405831,2.84599339
1.52176088,3.47120050,0.11045305,0.43724113,0.17656332,0.10623677,0.72257686,2.83518200
1.52776388,3.47939713,0.10710522,0.44699275,0.17728364,0.10337050,0.72223741,2.82652497
1.53376688,3.48865732,0.10377910,0.45623539,0.17788535,0.10070769,0.72284139,2.81968426
1.53976988,3.49832044,0.10052633,0.46482058,0.17830167,0.09824113,0.72415215,2.81419886
1.54577289,3.50763270,0.09739514,0.47259768,0.17846437,0.09596091,0.72590492,2.80950778
1.55177589,3.51578391,0.09443083,0.47941763,0.17830687,0.09385567,0.72781859,2.80497929
1.55777889,3.52194925,0.09167642,0.48513714,0.17776744,0.09191406,0.72960883,2.79994523
1.56378189,3.52533444,0.08917352,0.48962323,0.17679232,0.09012626,0.73100198,2.79373879
1.56978489,3.52522186,0.08696323,0.49275783,0.17533845,0.08848558,0.73174898,2.78573392
1.57578789,3.52101546,0.08508700,0.49444231,0.17337597,0.08698999,0.73163883,2.77538442
1.58179090,3.51228213,0.08358738,0.49460179,0.17089005,0.08564344,0.73051076,2.76226079
1.58779390,3.49878729,0.08250852,0.49318890,0.16788223,0.08445697,0.72826465,2.74608288
1.59379690,3.48052276,0.08189644,0.49018690,0.16437096,0.08344953,0.72486909,2.72674671
1.59979990,3.45772537,0.08179879,0.48561177,0.16039159,0.08264840,0.72036669,2.70434390
1.60580290,3.43088500,0.08226439,0.47951342,0.15599554,0.08208914,0.71487649,2.67917274
1.61180590,3.40074154,0.08334222,0.47197559,0.15124888,0.08181520,0.70859305,2.65174003
1.61780890,3.36827044,0.08508004,0.46311454,0.14623038,0.08187696,0.70178255,2.62275366
1.62381191,3.33465746,0.08752275,0.45307654,0.14102898,0.08233047,0.69477584,2.59310587
1.62981491,3.30126336,0.09071027,0.44203412,0.13574102,0.08323566,0.68795878,2.56384803
1.63581791,3.26958007,0.09467544,0.43018134,0.13046722,0.08465433,0.68176024,2.53615779
1.64182091,3.24118007,0.09944163,0.41772818,0.12530961,0.08664776,0.67663837,2.51130012
1.64782391,3.21766113,0.10502046,0.40489427,0.12036850,0.08927424,0.67306539,2.49058379
1.65382691,3.20058878,0.11140971,0.39190234,0.11573970,0.09258647,0.67151193,2.47531518
1.65982991,3.19143887,0.11859138,0.37897160,0.11151206,0.09662894,0.67243101,2.46675133
1.66583292,3.19154270,0.12653028,0.36631138,0.10776539,0.10143552,0.67624275,2.46605418
1.67183592,3.20203689,0.13517302,0.35411533,0.10456891,0.10702727,0.68331993,2.47424784
1.67783892,3.22382017,0.14444765,0.34255642,0.10198020,0.11341055,0.69397518,2.49218061
1.68384192,3.25751865,0.15426395,0.33178299,0.10004462,0.12057564,0.70845009,2.52049312
1.68984492,3.30346101,0.16451440,0.32191597,0.09879531,0.12849591,0.72690663,2.55959382
1.69584792,3.36166437,0.17507589,0.31304736,0.09825360,0.13712748,0.74942107,2.60964257
1.70185093,3.43183137,0.18581210,0.30524000,0.09842978,0.14640971,0.77598060,2.67054279
1.70785393,3.51335818,0.19657647,0.29852856,0.09932414,0.15626619,0.80648263,2.74194230
1.71385693,3.60535318,0.20721580,0.29292165,0.10092825,0.16660658,0.84073685,2.82324254
1.71985993,3.70666512,0.21757414,0.28840477,0.10322619,0.17732894,0.87846969,2.91361569
1.72586293,3.81591957,0.22749711,0.28494403,0.10619585,0.18832278,0.91933115,3.01202870
1.73186593,3.93156198,0.23683619,0.28249024,0.10981003,0.19947250,0.96290365,3.11727331
1.73786893,4.05190560,0.24545307,0.28098312,0.11403727,0.21066130,1.00871244,3.22800063
1.74387194,4.17518225,0.25322374,0.28035547,0.11884250,0.22177525,1.05623726,3.34275911
1.74987494,4.29959389,0.26004214,0.28053695,0.12418727,0.23270750,1.10492480,3.46003423
1.75587794,4.42336311,0.26582332,0.28145723,0.13002969,0.24336232,1.15420146,3.57828868
1.76188094,4.54478071,0.27050583,0.28304857,0.13632405,0.25365893,1.20348606,3.69600159
1.76788394,4.66224858,0.27405340,0.28524749,0.14302020,0.26353480,1.25220193,3.81170547
1.77388694,4.77431671,0.27645558,0.28799561,0.15006270,0.27294840,1.29978824,3.92401981
1.77988994,4.87971313,0.27772763,0.29123977,0.15738991,0.28188111,1.34571004,4.03168040
1.78589295,4.97736606,0.27790930,0.29493140,0.16493316,0.29033826,1.38946691,4.13356360
1.79189595,5.06641802,0.27706286,0.29902527,0.17261594,0.29834922,1.43060011,4.22870503
1.79789895,5.14623183,0.27527023,0.30347794,0.18035350,0.30596647,1.46869804,4.31631251
1.80390195,5.21638883,0.27262946,0.30824596,0.18805271,0.31326366,1.50340019,4.39577305
1.80990495,5.27668019,0.26925066,0.31328412,0.19561248,0.32033273,1.53439957,4.46665429
1.81590795,5.32709198,0.26525159,0.31854384,0.20292462,0.32728020,1.56144390,4.52870057
1.82191096,5.36778542,0.26075303,0.32397203,0.20987537,0.33422272,1.58433575,4.58182426
1.82791396,5.39907341,0.25587430,0.32951036,0.21634741,0.34128219,1.60293185,4.62609316
1.83391696,5.42139485,0.25072889,0.33509518,0.22222244,0.34858041,1.61714194,4.66171455
1.83991996,5.43528793,0.24542069,0.34065809,0.22738423,0.35623384,1.62692719,4.68901699
1.84592296,5.44136378,0.24004067,0.34612705,0.23172191,0.36434832,1.63229874,4.70843047
1.85192596,5.44028148,0.23466441,0.35142812,0.23513353,0.37301426,1.63331617,4.72046602
1.85792896,5.43272546,0.22935046,0.35648756,0.23752964,0.38230238,1.63008619,4.72569526
1.86393197,5.41938580,0.22413958,0.36123424,0.23883664,0.39226018,1.62276157,4.72473084
1.86993497,5.40094212,0.21905492,0.36560222,0.23899987,0.40290934,1.61154017,4.71820817
1.87593797,5.37805092,0.21410308,0.36953311,0.23798614,0.41424407,1.59666409,4.70676885
1.88194097,5.35133673,0.20927596,0.37297842,0.23578563,0.42623055,1.57841867,4.69104630
1.88794397,5.32138649,0.20455332,0.37590128,0.23241302,0.43880738,1.55713129,4.67165360
1.89394697,5.28874704,0.19990581,0.37827784,0.22790771,0.45188713,1.53316964,4.64917366
1.89994997,5.25392513,0.19529844,0.38009794,0.22233326,0.46535869,1.50693938,4.62415183
1.90595298,5.21738941,0.19069415,0.38136522,0.21577579,0.47909056,1.47888105,4.59709068
1.91195598,5.17957389,0.18605734,0.38209661,0.20834173,0.49293473,1.44946588,4.56844694
1.91795898,5.14088225,0.18135728,0.38232118,0.20015467,0.50673104,1.41919075,4.53863033
1.92396198,5.10169267,0.17657105,0.38207858,0.19135177,0.52031193,1.38857198,4.50800410
1.92996498,5.06236257,0.17168599,0.38141711,0.18207961,0.53350723,1.35813817,4.47688697
1.93596798,5.02323298,0.16670155,0.38039158,0.17248990,0.54614892,1.32842201,4.44555620
1.94197099,4.98463228,0.16163041,0.37906111,0.16273505,0.55807572,1.29995142,4.41425151
1.94797399,4.94687908,0.15649888,0.37748697,0.15296387,0.56913722,1.27323988,4.38317955
1.95397699,4.91028397,0.15134657,0.37573074,0.14331762,0.57919754,1.24877650,4.35251848
1.95997999,4.87515015,0.14622539,0.37385266,0.13392644,0.58813840,1.22701587,4.32242245
1.96598299,4.84177280,0.14119795,0.37191039,0.12490639,0.59586149,1.20836796,4.29302563
1.97198599,4.81043710,0.13633538,0.36995822,0.11635708,0.60229005,1.19318855,4.26444540
1.97798899,4.78141498,0.13171482,0.36804662,0.10836011,0.60736977,1.18177026,4.23678462
1.98399200,4.75496060,0.12741662,0.36622214,0.10097809,0.61106888,1.17433470,4.21013262
1.98999500,4.73130475,0.12352136,0.36452762,0.09425447,0.61337752,1.17102585,4.18456496
1.99599800,4.71064827,0.12010688,0.36300257,0.08821399,0.61430643,1.17190522,4.16014192
2.00200100,4.69315483,0.11724544,0.36168359,0.08286368,0.61388506,1.17694880,4.13690584
2.00800400,4.67894348,0.11500102,0.36060486,0.07819441,0.61215919,1.18604621,4.11487758
2.01400700,4.66808129,0.11342702,0.35979845,0.07418281,0.60918811,1.19900223,4.09405246
2.02001001,4.66057658,0.11256423,0.35929446,0.07079344,0.60504160,1.21554071,4.07439610
2.02601301,4.65637337,0.11243933,0.35912091,0.06798118,0.59979677,1.23531096,4.05584060
2.03201601,4.65534736,0.11306379,0.35930338,0.06569366,0.59353492,1.25789658,4.03828164
2.03801901,4.65730400,0.11443329,0.35986434,0.06387372,0.58633854,1.28282641,4.02157684
2.04402201,4.66197886,0.11652762,0.36082229,0.06246164,0.57828865,1.30958743,4.00554579
2.05002501,4.66904066,0.11931105,0.36219063,0.06139734,0.56946250,1.33763910,3.98997198
2.05602801,4.67809677,0.12273314,0.36397650,0.06062219,0.55993183,1.36642860,3.97460672
2.06203102,4.68870123,0.12672995,0.36617952,0.06008062,0.54976167,1.39540650,3.95917488
2.06803402,4.70036479,0.13122556,0.36879055,0.05972141,0.53900980,1.42404203,3.94338227
2.07403702,4.71256654,0.13613391,0.37179065,0.05949858,0.52772677,1.45183743,3.92692422
2.08004002,4.72476663,0.14136087,0.37515025,0.05937200,0.51595664,1.47834067,3.90949478
2.08604302,4.73641913,0.14680638,0.37882859,0.05930768,0.50373811,1.50315601,3.89079604
2.09204602,4.74698466,0.15236671,0.38277355,0.05927769,0.49110621,1.52595188,3.87054682
2.09804902,4.75594187,0.15793669,0.38692191,0.05925989,0.47809422,1.54646585,3.84849035
2.10405203,4.76279741,0.16341191,0.39120006,0.05923735,0.46473584,1.56450647,3.82440028
2.11005503,4.76709398,0.16869077,0.39552516,0.05919768,0.45106737,1.57995198,3.79808494
2.11605803,4.76841626,0.17367631,0.39980684,0.05913212,0.43712967,1.59274622,3.76938950
2.12206103,4.76639471,0.17827792,0.40394925,0.05903467,0.42297001,1.60289195,3.73819626
2.12806403,4.76070757,0.18241272,0.40785367,0.05890110,0.40864337,1.61044212,3.70442331
2.13406703,4.75108130,0.18600675,0.41142137,0.05872814,0.39421330,1.61548989,3.66802184
2.14007004,4.73729005,0.18899588,0.41455681,0.05851262,0.37975220,1.61815774,3.62897277
2.14607304,4.71915461,0.19132647,0.41717099,0.05825087,0.36534099,1.61858663,3.58728319
2.15207604,4.69654149,0.19295586,0.41918498,0.05793820,0.35106809,1.61692575,3.54298315
2.15807904,4.66936243,0.19385261,0.42053324,0.05756868,0.33702793,1.61332336,3.49612328
2.16408204,4.63757473,0.19399655,0.42116683,0.05713504,0.32331886,1.60791938,3.44677366
2.17008504,4.60118253,0.19337879,0.42105627,0.05662884,0.31004069,1.60083974,3.39502404
2.17608804,4.56023889,0.19200150,0.42019381,0.05604081,0.29729194,1.59219289,3.34098535
2.18209105,4.51484854,0.18987767,0.41859513,0.05536135,0.28516698,1.58206846,3.28479241
2.18809405,4.46517074,0.18703075,0.41630012,0.05458118,0.27375310,1.57053770,3.22660742
2.19409705,4.41142179,0.18349418,0.41337285,0.05369208,0.26312786,1.55765578,3.16662355
2.20010005,4.35387655,0.17931096,0.40990051,0.05268760,0.25335663,1.54346530,3.10506837
2.20610305,4.29286844,0.17453294,0.40599130,0.05156388,0.24449062,1.52800085,3.04220614
2.21210605,4.22878738,0.16922024,0.40177138,0.05032023,0.23656547,1.51129407,2.97833869
2.21810905,4.16207540,0.16344034,0.39738088,0.04895980,0.22960040,1.49337887,2.91380437
2.22411206,4.09321972,0.15726721,0.39296906,0.04748989,0.22359808,1.47429644,2.84897473
2.23011506,4.02274348,0.15078023,0.38868890,0.04592226,0.21854515,1.45409988,2.78424903
2.23611806,3.95119442,0.14406303,0.38469130,0.04427315,0.21441343,1.43285801,2.72004654
2.24212106,3.87913206,0.13720215,0.38111913,0.04256310,0.21116174,1.41065856,2.65679722
2.24812406,3.80711408,0.13028567,0.37810141,0.04081657,0.20873820,1.38761038,2.59493109
2.25412706,3.73568276,0.12340170,0.37574794,0.03906144,0.20708305,1.36384485,2.53486711
2.26013007,3.66535227,0.11663683,0.37414463,0.03732825,0.20613163,1.33951649,2.47700223
2.26613307,3.59659757,0.11007457,0.37334977,0.03564936,0.20581756,1.31480277,2.42170131
2.27213607,3.52984561,0.10379383,0.37339140,0.03405803,0.20607588,1.28990321,2.36928860
2.27813907,3.46546918,0.09786741,0.37426599,0.03258737,0.20684593,1.26503780,2.32004122
2.28414207,3.40378369,0.09236064,0.37593846,0.03126931,0.20807388,1.24044465,2.27418507
2.29014507,3.34504666,0.08733014,0.37834346,0.03013360,0.20971479,1.21637701,2.23189306
2.29614807,3.28945971,0.08282273,0.38138800,0.02920681,0.21173394,1.19309937,2.19328579
2.30215108,3.23717237,0.07887459,0.38495506,0.02851140,0.21410744,1.17088279,2.15843406
2.30815408,3.18828698,0.07551057,0.38890821,0.02806497,0.21682212,1.14999928,2.12736296
2.31415708,3.14286389,0.07274375,0.39309673,0.02787955,0.21987446,1.13071522,2.10005664
2.32016008,3.10092604,0.07057528,0.39736119,0.02796103,0.22326881,1.11328387,2.07646320
2.32616308,3.06246215,0.06899442,0.40153907,0.02830887,0.22701495,1.09793700,2.05649900
2.33216608,3.02742799,0.06797884,0.40547007,0.02891581,0.23112492,1.08487596,2.04005160
2.33816908,2.99574521,0.06749515,0.40900105,0.02976792,0.23560954,1.07426227,2.02698119
2.34417209,2.96729783,0.06749970,0.41199026,0.03084468,0.24047461,1.06620824,2.01711986
2.35017509,2.94192647,0.06793957,0.41431069,0.03211943,0.24571715,1.06076803,2.01026902
2.35617809,2.91942088,0.06875379,0.41585253,0.03355979,0.25132181,1.05792961,2.00619505
2.36218109,2.89951160,0.06987480,0.41652466,0.03512847,0.25725772,1.05760817,2.00462365
2.36818409,2.88186168,0.07123003,0.41625527,0.03678405,0.26347602,1.05964160,2.00523358
2.37418709,2.86605970,0.07274371,0.41499155,0.03848207,0.26990824,1.06378830,2.00765078
2.38019010,2.85161513,0.07433872,0.41269888,0.04017612,0.27646563,1.06972805,2.01144356
2.38619310,2.83795717,0.07593860,0.40935931,0.04181909,0.28303965,1.07706591,2.01611995
2.39219610,2.82443806,0.07746959,0.40496993,0.04336448,0.28950357,1.08533954,2.02112812
2.39819910,2.81034142,0.07886258,0.39954094,0.04476764,0.29571521,1.09402973,2.02586038
2.40420210,2.79489600,0.08005510,0.39309388,0.04598712,0.30152074,1.10257415,2.02966145
2.41020510,2.77729483,0.08099306,0.38566003,0.04698584,0.30675937,1.11038365,2.03184104
2.41620810,2.75671929,0.08163240,0.37727912,0.04773218,0.31126878,1.11686091,2.03169079
2.42221111,2.73236732,0.08194034,0.36799837,0.04820092,0.31489099,1.12142046,2.02850487
2.42821411,2.70348462,0.08189648,0.35787202,0.04837399,0.31747853,1.12350941,2.02160383
2.43421711,2.66939739,0.08149340,0.34696121,0.04824096,0.31890046,1.12262803,2.01036037
2.44022011,2.62954502,0.08073689,0.33533413,0.04779935,0.31904804,1.11834925,1.99422599
2.44622311,2.58351109,0.07964588,0.32306651,0.04705461,0.31783980,1.11033627,1.97275721
2.45222611,2.53105094,0.07825175,0.31024216,0.04601994,0.31522574,1.09835737,1.94563973
2.45822911,2.47211436,0.07659747,0.29695365,0.04471579,0.31119037,1.08229750,1.91270946
2.46423212,2.40686210,0.07473617,0.28330278,0.04316920,0.30575469,1.06216580,1.87396908
2.47023512,2.33567526,0.07272954,0.26940098,0.04141296,0.29897665,1.03809904,1.82959919
2.47623812,2.25915681,0.07064588,0.25536940,0.03948459,0.29095047,1.01036058,1.77996324
2.48224112,2.17812531,0.06855805,0.24133870,0.03742528,0.28180451,0.97933501,1.72560610
2.48824412,2.09360076,0.06654122,0.22744854,0.03527875,0.27169801,0.94551870,1.66724596
2.49424712,2.00678335,0.06467068,0.21384670,0.03309012,0.26081679,0.90950666,1.60576010
2.50025013,1.91902595,0.06301964,0.20068792,0.03090479,0.24936802,0.87197622,1.54216493
2.50625313,1.83180158,0.06165723,0.18813251,0.02876744,0.23757441,0.83366821,1.47759137
2.51225613,1.74666718,0.06064663,0.17634471,0.02672111,0.22566798,0.79536641,1.41325660
2.51825913,1.66522527,0.06004348,0.16549102,0.02480637,0.21388366,0.75787600,1.35043329
2.52426213,1.58908486,0.05989459,0.15573840,0.02306068,0.20245299,0.72200172,1.29041773
2.53026513,1.51982319,0.06023695,0.14725259,0.02151782,0.19159813,0.68852661,1.23449808
2.53626813,1.45894954,0.06109707,0.14019647,0.02020750,0.18152638,0.65819182,1.18392383
2.54227114,1.40787218,0.06249067,0.13472852,0.01915502,0.17242526,0.63167828,1.13987764
2.54827414,1.36786940,0.06442266,0.13100157,0.01838105,0.16445855,0.60959047,1.10345018
2.55427714,1.34006528,0.06688746,0.12916155,0.01790150,0.15776303,0.59244283,1.07561886
2.56028014,1.32541050,0.06986946,0.12934662,0.01772741,0.15244622,0.58064905,1.05723062
2.56628314,1.32466834,0.07334386,0.13168622,0.01786491,0.14858504,0.57451431,1.04898905
