energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.21010392,0.00048711,0.05499300,0.48024666,0.20786219,0.81845000,0.00000000,0.45119705,0.14651786
-4.63131566,1.22526670,0.00041587,0.05873141,0.48324223,0.21036713,0.82290232,0.00000000,0.45742510,0.15097246
-4.62531266,1.23785315,0.00035593,0.06255984,0.48432936,0.21326179,0.82455648,0.00000000,0.46186694,0.15533752
-4.61930965,1.24746674,0.00030590,0.06644587,0.48340194,0.21643970,0.82321052,0.00000000,0.46442928,0.15954833
-4.61330665,1.25384736,0.00026447,0.07035515,0.48041825,0.21981557,0.81877259,0.00000000,0.46507170,0.16354952
-4.60730365,1.25687175,0.00023039,0.07425187,0.47539997,0.22332619,0.81125942,0.00000000,0.46380583,0.16729566
-4.60130065,1.25654891,0.00020253,0.07809940,0.46842885,0.22693054,0.80079080,0.00000000,0.46069266,0.17075149
-4.59529765,1.25301119,0.00017986,0.08186095,0.45964127,0.23060907,0.78758049,0.00000000,0.45583824,0.17389193
-4.58929465,1.24650173,0.00016148,0.08550045,0.44922117,0.23436239,0.77192404,0.00000000,0.44938793,0.17670184
-4.58329165,1.23735902,0.00014659,0.08898334,0.43739166,0.23820938,0.75418447,0.00000000,0.44151975,0.17917569
-4.57728864,1.22599961,0.00013448,0.09227759,0.42440569,0.24218487,0.73477623,0.00000000,0.43243695,0.18131702
-4.57128564,1.21289953,0.00012459,0.09535458,0.41053643,0.24633704,0.71414857,0.00000000,0.42236026,0.18313788
-4.56528264,1.19857554,0.00011641,0.09819000,0.39606759,0.25072457,0.69276864,0.00000000,0.41152017,0.18465813
-4.55927964,1.18356666,0.00010953,0.10076465,0.38128409,0.25541372,0.67110543,0.00000000,0.40014950,0.18590478
-4.55327664,1.16841676,0.00010363,0.10306514,0.36646356,0.26047538,0.64961478,0.00000000,0.38847647,0.18691117
-4.54727364,1.15365856,0.00009846,0.10508436,0.35186871,0.26598220,0.62872611,0.00000000,0.37671860,0.18771614
-4.54127064,1.13979954,0.00009381,0.10682179,0.33774100,0.27200588,0.60883127,0.00000000,0.36507746,0.18836315
-4.53526763,1.12730997,0.00008953,0.10828351,0.32429553,0.27861470,0.59027566,0.00000000,0.35373446,0.18889930
-4.52926463,1.11661307,0.00008552,0.10948209,0.31171734,0.28587126,0.57335175,0.00000000,0.34284763,0.18937432
-4.52326163,1.10807765,0.00008173,0.11043609,0.30015901,0.29383065,0.55829510,0.00000000,0.33254953,0.18983942
-4.51725863,1.10201280,0.00007812,0.11116944,0.28973955,0.30253889,0.54528273,0.00000000,0.32294601,0.19034615
-4.51125563,1.09866492,0.00007469,0.11171059,0.28054449,0.31203187,0.53443363,0.00000000,0.31411610,0.19094519
-4.50525263,1.09821658,0.00007146,0.11209154,0.27262692,0.32233458,0.52581127,0.00000000,0.30611248,0.19168513
-4.49924962,1.10078727,0.00006845,0.11234667,0.26600939,0.33346083,0.51942771,0.00000000,0.29896291,0.19261131
-4.49324662,1.10643563,0.00006574,0.11251164,0.26068652,0.34541333,0.51524902,0.00000000,0.29267204,0.19376461
-4.48724362,1.11516293,0.00006338,0.11262220,0.25662801,0.35818400,0.51320162,0.00000000,0.28722386,0.19518044
-4.48124062,1.12691756,0.00006143,0.11271307,0.25378206,0.37175459,0.51317923,0.00000000,0.28258431,0.19688781
-4.47523762,1.14160008,0.00005997,0.11281694,0.25207880,0.38609748,0.51504998,0.00000000,0.27870426,0.19890850
-4.46923462,1.15906868,0.00005908,0.11296354,0.25143381,0.40117643,0.51866340,0.00000000,0.27552248,0.20125647
-4.46323162,1.17914461,0.00005883,0.11317888,0.25175148,0.41694733,0.52385691,0.00000000,0.27296857,0.20393737
-4.45722861,1.20161734,0.00005928,0.11348470,0.25292812,0.43335879,0.53046161,0.00000000,0.27096583,0.20694836
-4.45122561,1.22624931,0.00006050,0.11389798,0.25485476,0.45035247,0.53830716,0.00000000,0.26943383,0.21027794
-4.44522261,1.25277993,0.00006254,0.11443069,0.25741959,0.46786307,0.54722544,0.00000000,0.26829076,0.21390608
-4.43921961,1.28092878,0.00006542,0.11508968,0.26051003,0.48581800,0.55705317,0.00000000,0.26745539,0.21780452
-4.43321661,1.31039816,0.00006918,0.11587670,0.26401444,0.50413677,0.56763329,0.00000000,0.26684862,0.22193708
-4.42721361,1.34087479,0.00007382,0.11678850,0.26782342,0.52273006,0.57881526,0.00000000,0.26639476,0.22626034
-4.42121061,1.37203113,0.00007932,0.11781710,0.27183084,0.54149869,0.59045449,0.00000000,0.26602226,0.23072423
-4.41520760,1.40352631,0.00008565,0.11895016,0.27593470,0.56033260,0.60241093,0.00000000,0.26566434,0.23527294
-4.40920460,1.43500732,0.00009274,0.12017138,0.28003770,0.57910999,0.61454745,0.00000000,0.26525911,0.23984589
-4.40320160,1.46611053,0.00010053,0.12146105,0.28404789,0.59769696,0.62672790,0.00000000,0.26474967,0.24437886
-4.39719860,1.49646420,0.00010890,0.12279670,0.28787919,0.61594773,0.63881554,0.00000000,0.26408405,0.24880533
-4.39119560,1.52569217,0.00011774,0.12415381,0.29145208,0.63370569,0.65067197,0.00000000,0.26321509,0.25305790
-4.38519260,1.55341914,0.00012691,0.12550668,0.29469444,0.65080546,0.66215685,0.00000000,0.26210047,0.25706999
-4.37918959,1.57927769,0.00013624,0.12682933,0.29754244,0.66707607,0.67312872,0.00000000,0.26070281,0.26077756
-4.37318659,1.60291712,0.00014558,0.12809656,0.29994182,0.68234531,0.68344699,0.00000000,0.25899001,0.26412112
-4.36718359,1.62401403,0.00015474,0.12928506,0.30184914,0.69644512,0.69297515,0.00000000,0.25693583,0.26704766
-4.36118059,1.64228434,0.00016354,0.13037461,0.30323330,0.70921805,0.70158515,0.00000000,0.25452067,0.26951277
-4.35517759,1.65749635,0.00017179,0.13134921,0.30407702,0.72052441,0.70916280,0.00000000,0.25173255,0.27148262
-4.34917459,1.66948419,0.00017933,0.13219832,0.30437837,0.73024994,0.71561387,0.00000000,0.24856828,0.27293583
-4.34317159,1.67816096,0.00018597,0.13291789,0.30415197,0.73831351,0.72087057,0.00000000,0.24503461,0.27386519
-4.33716858,1.68353080,0.00019158,0.13351129,0.30343011,0.74467449,0.72489798,0.00000000,0.24114940,0.27427896
-4.33116558,1.68569887,0.00019601,0.13399003,0.30226326,0.74933942,0.72769994,0.00000000,0.23694254,0.27420181
-4.32516258,1.68487858,0.00019917,0.13437419,0.30072016,0.75236735,0.72932394,0.00000000,0.23245661,0.27367523
-4.31915958,1.68139517,0.00020097,0.13469245,0.29888718,0.75387359,0.72986458,0.00000000,0.22774712,0.27275730
-4.31315658,1.67568510,0.00020137,0.13498182,0.29686705,0.75403148,0.72946520,0.00000000,0.22288220,0.27152184
-4.30715358,1.66829064,0.00020035,0.13528683,0.29477672,0.75307184,0.72831731,0.00000000,0.21794166,0.27005689
-4.30115058,1.65984966,0.00019793,0.13565835,0.29274453,0.75128003,0.72665779,0.00000000,0.21301542,0.26846238
-4.29514757,1.65108031,0.00019414,0.13615188,0.29090659,0.74899042,0.72476358,0.00000000,0.20820131,0.26684728
-4.28914457,1.64276115,0.00018907,0.13682550,0.28940255,0.74657849,0.72294404,0.00000000,0.20360216,0.26532603
-4.28314157,1.63570712,0.00018283,0.13773746,0.28837085,0.74445060,0.72153120,0.00000000,0.19932243,0.26401457
-4.27713857,1.63074201,0.00017552,0.13894341,0.28794348,0.74303188,0.72086816,0.00000000,0.19546433,0.26302589
-4.27113557,1.62866869,0.00016731,0.14049354,0.28824079,0.74275243,0.72129605,0.00000000,0.19212372,0.26246552
-4.26513257,1.63023791,0.00015833,0.14242967,0.28936606,0.74403257,0.72314018,0.00000000,0.18938593,0.26242686
-4.25912956,1.63611718,0.00014877,0.14478239,0.29140057,0.74726749,0.72669592,0.00000000,0.18732166,0.26298676
-4.25312656,1.64686090,0.00013878,0.14756848,0.29439899,0.75281194,0.73221482,0.00000000,0.18598321,0.26420145
-4.24712356,1.66288307,0.00012854,0.15078864,0.29838556,0.76096562,0.73989184,0.00000000,0.18540127,0.26610305
-4.24112056,1.68443390,0.00011820,0.15442586,0.30335110,0.77195972,0.74985401,0.00000000,0.18558242,0.26869676
-4.23511756,1.71158125,0.00010791,0.15844427,0.30925117,0.78594527,0.76215124,0.00000000,0.18650748,0.27195904
-4.22911456,1.74419802,0.00009781,0.16278889,0.31600537,0.80298374,0.77674972,0.00000000,0.18813089,0.27583675
-4.22311156,1.78195610,0.00008803,0.16738599,0.32349791,0.82304016,0.79352818,0.00000000,0.19038121,0.28024744
-4.21710855,1.82432731,0.00007866,0.17214449,0.33157957,0.84597932,0.81227726,0.00000000,0.19316268,0.28508077
-4.21110555,1.87059161,0.00006979,0.17695799,0.34007088,0.87156499,0.83270226,0.00000000,0.19635785,0.29020110
-4.20510255,1.91985237,0.00006148,0.18170771,0.34876660,0.89946249,0.85442899,0.00000000,0.19983131,0.29545116
-4.19909955,1.97105836,0.00005379,0.18626606,0.35744122,0.92924434,0.87701279,0.00000000,0.20343417,0.30065670
-4.19309655,2.02303184,0.00004674,0.19050076,0.36585545,0.96039908,0.89995030,0.00000000,0.20700936,0.30563201
-4.18709355,2.07450169,0.00004035,0.19427940,0.37376344,0.99234299,0.92269370,0.00000000,0.21039734,0.31018602
-4.18109055,2.12414071,0.00003461,0.19747422,0.38092037,1.02443426,0.94466687,0.00000000,0.21344215,0.31412893
-4.17508754,2.17060562,0.00002951,0.19996687,0.38709034,1.05598931,0.96528292,0.00000000,0.21599738,0.31727884
-4.16908454,2.21257843,0.00002505,0.20165311,0.39205405,1.08630082,0.98396256,0.00000000,0.21793206,0.31946849
-4.16308154,2.24880783,0.00002117,0.20244700,0.39561621,1.11465679,1.00015251,0.00000000,0.21913591,0.32055147
-4.15707854,2.27814902,0.00001787,0.20228468,0.39761218,1.14036012,1.01334348,0.00000000,0.21952414,0.32040796
-4.15107554,2.29960075,0.00001509,0.20112734,0.39791376,1.16274818,1.02308698,0.00000000,0.21904119,0.31894958
-4.14507254,2.31233812,0.00001282,0.19896341,0.39643383,1.18121161,1.02901040,0.00000000,0.21766364,0.31612326
-4.13906953,2.31574026,0.00001100,0.19580987,0.39312966,1.19521182,1.03082980,0.00000000,0.21540200,0.31191398
-4.13306653,2.30941173,0.00000962,0.19171257,0.38800488,1.20429668,1.02836011,0.00000000,0.21230137,0.30634619
-4.12706353,2.29319712,0.00000864,0.18674561,0.38110985,1.20811377,1.02152210,0.00000000,0.20844094,0.29948407
-4.12106053,2.26718838,0.00000804,0.18100980,0.37254059,1.20642085,1.01034626,0.00000000,0.20393250,0.29143043
-4.11505753,2.23172461,0.00000780,0.17463043,0.36243628,1.19909310,0.99497306,0.00000000,0.19891785,0.28232441
-4.10905453,2.18738453,0.00000791,0.16775413,0.35097542,1.18612699,0.97564994,0.00000000,0.19356537,0.27233821
-4.10305153,2.13497177,0.00000837,0.16054538,0.33837076,1.16764048,0.95272486,0.00000000,0.18806579,0.26167275
-4.09704852,2.07549371,0.00000916,0.15318247,0.32486326,1.14386974,0.92663678,0.00000000,0.18262739,0.25055264
-4.09104552,2.01013446,0.00001029,0.14585330,0.31071535,1.11516223,0.89790328,0.00000000,0.17747064,0.23922066
-4.08504252,1.94022301,0.00001177,0.13875104,0.29620358,1.08196663,0.86710584,0.00000000,0.17282266,0.22793175
-4.07903952,1.86719746,0.00001359,0.13206987,0.28161099,1.04481976,0.83487311,0.00000000,0.16891147,0.21694697
-4.07303652,1.79256666,0.00001578,0.12600089,0.26721957,1.00433106,0.80186281,0.00000000,0.16596019,0.20652749
-4.06703352,1.71787023,0.00001833,0.12072834,0.25330282,0.96116514,0.76874273,0.00000000,0.16418153,0.19692868
-4.06103052,1.64463832,0.00002126,0.11642615,0.24011880,0.91602297,0.73617156,0.00000000,0.16377240,0.18839468
-4.05502751,1.57435234,0.00002456,0.11325490,0.22790388,0.86962243,0.70477999,0.00000000,0.16490909,0.18115337
-4.04902451,1.50840766,0.00002826,0.11135931,0.21686720,0.82267888,0.67515276,0.00000000,0.16774283,0.17541186
-4.04302151,1.44807956,0.00003233,0.11086611,0.20718621,0.77588643,0.64781219,0.00000000,0.17239611,0.17135265
-4.03701851,1.39449321,0.00003679,0.11188243,0.19900318,0.72990052,0.62320368,0.00000000,0.17895974,0.16913040
-4.03101551,1.34859874,0.00004162,0.11449460,0.19242297,0.68532250,0.60168374,0.00000000,0.18749065,0.16886938
-4.02501251,1.31115193,0.00004680,0.11876741,0.18751188,0.64268653,0.58351075,0.00000000,0.19801080,0.17066161
-4.01900950,1.28270119,0.00005232,0.12474379,0.18429781,0.60244943,0.56883890,0.00000000,0.21050692,0.17456568
-4.01300650,1.26358107,0.00005816,0.13244486,0.18277153,0.56498355,0.55771550,0.00000000,0.22493145,0.18060621
-4.00700350,1.25391250,0.00006429,0.14187032,0.18288918,0.53057288,0.55008165,0.00000000,0.24120443,0.18877401
-4.00100050,1.25360970,0.00007069,0.15299930,0.18457574,0.49941250,0.54577642,0.00000000,0.25921651,0.19902691
-3.99499750,1.26239343,0.00007734,0.16579143,0.18772949,0.47161105,0.54454426,0.00000000,0.27883294,0.21129120
-3.98899450,1.27981003,0.00008422,0.18018830,0.19222728,0.44719614,0.54604555,0.00000000,0.29989841,0.22546372
-3.98299150,1.30525558,0.00009131,0.19611517,0.19793038,0.42612223,0.54986975,0.00000000,0.32224260,0.24141457
-3.97698849,1.33800421,0.00009862,0.21348304,0.20469080,0.40828060,0.55555089,0.00000000,0.34568635,0.25899032
-3.97098549,1.37723937,0.00010614,0.23219077,0.21235779,0.39351073,0.56258474,0.00000000,0.37004791,0.27801780
-3.96498249,1.42208691,0.00011391,0.25212750,0.22078427,0.38161267,0.57044698,0.00000000,0.39514931,0.29830824
-3.95897949,1.47164849,0.00012196,0.27317509,0.22983299,0.37235970,0.57861189,0.00000000,0.42082229,0.31966181
-3.95297649,1.52503406,0.00013034,0.29521054,0.23938212,0.36551066,0.58657061,0.00000000,0.44691363,0.34187223
-3.94697349,1.58139184,0.00013911,0.31810829,0.24932999,0.36082153,0.59384850,0.00000000,0.47328938,0.36473159
-3.94097049,1.63993467,0.00014837,0.34174232,0.25959885,0.35805557,0.60002077,0.00000000,0.49983797,0.38803490
-3.93496748,1.69996143,0.00015819,0.36598789,0.27013731,0.35699184,0.60472586,0.00000000,0.52647172,0.41158442
-3.92896448,1.76087269,0.00016870,0.39072282,0.28092142,0.35743153,0.60767610,0.00000000,0.55312673,0.43519350
-3.92296148,1.82217994,0.00018000,0.41582830,0.29195428,0.35920222,0.60866513,0.00000000,0.57976110,0.45868979
-3.91695848,1.88350787,0.00019220,0.44118903,0.30326403,0.36215970,0.60757200,0.00000000,0.60635142,0.48191763
-3.91095548,1.94458988,0.00020541,0.46669285,0.31490044,0.36618767,0.60436172,0.00000000,0.63288775,0.50473961
-3.90495248,2.00525714,0.00021971,0.49222968,0.32693007,0.37119534,0.59908240,0.00000000,0.65936735,0.52703704
-3.89894947,2.06542174,0.00023520,0.51769002,0.33943024,0.37711322,0.59185914,0.00000000,0.68578741,0.54870955
-3.89294647,2.12505517,0.00025190,0.54296294,0.35248208,0.38388759,0.58288502,0.00000000,0.71213734,0.56967361
-3.88694347,2.18416327,0.00026985,0.56793386,0.36616294,0.39147393,0.57240978,0.00000000,0.73839100,0.58986027
-3.88094047,2.24275924,0.00028901,0.59248220,0.38053856,0.39982994,0.56072657,0.00000000,0.76449948,0.60921211
-3.87493747,2.30083633,0.00030933,0.61647922,0.39565536,0.40890850,0.54815757,0.00000000,0.79038483,0.62767962
-3.86893447,2.35834187,0.00033068,0.63978610,0.41153327,0.41865116,0.53503909,0.00000000,0.81593536,0.64521742
-3.86293147,2.41515432,0.00035292,0.66225275,0.42815950,0.42898255,0.52170682,0.00000000,0.84100288,0.66178027
-3.85692846,2.47106474,0.00037585,0.68371726,0.44548353,0.43980608,0.50848188,0.00000000,0.86540207,0.67731941
-3.85092546,2.52576402,0.00039923,0.70400642,0.46341382,0.45100130,0.49565828,0.00000000,0.88891244,0.69177941
-3.84492246,2.57883673,0.00042278,0.72293724,0.48181617,0.46242298,0.48349222,0.00000000,0.91128272,0.70509573
-3.83891946,2.62976223,0.00044622,0.74031971,0.50051425,0.47390215,0.47219363,0.00000000,0.93223764,0.71719325
-3.83291646,2.67792310,0.00046921,0.75596059,0.51929203,0.48524898,0.46192018,0.00000000,0.95148690,0.72798592
-3.82691346,2.72262081,0.00049145,0.76966836,0.53789827,0.49625742,0.45277403,0.00000000,0.96873601,0.73737759
-3.82091046,2.76309781,0.00051264,0.78125897,0.55605287,0.50671133,0.44480104,0.00000000,0.98369828,0.74526411
-3.81490745,2.79856513,0.00053248,0.79056229,0.57345485,0.51639194,0.43799263,0.00000000,0.99610762,0.75153652
-3.80890445,2.82823420,0.00055073,0.79742900,0.58979160,0.52508602,0.43228987,0.00000000,1.00573140,0.75608531
-3.80290145,2.85135117,0.00056720,0.80173749,0.60474913,0.53259459,0.42758952,0.00000000,1.01238260,0.75880557
-3.79689845,2.86723224,0.00058174,0.80340042,0.61802269,0.53874163,0.42375169,0.00000000,1.01593084,0.75960257
-3.79089545,2.87529807,0.00059427,0.80237076,0.62932753,0.54338231,0.42060870,0.00000000,1.01631138,0.75839783
-3.78489245,2.87510562,0.00060479,0.79864673,0.63840913,0.54641048,0.41797456,0.00000000,1.01353192,0.75513496
-3.77888944,2.86637586,0.00061336,0.79227560,0.64505262,0.54776489,0.41565479,0.00000000,1.00767656,0.74978530
-3.77288644,2.84901593,0.00062011,0.78335580,0.64909077,0.54743404,0.41345611,0.00000000,0.99890677,0.74235278
-3.76688344,2.82313469,0.00062524,0.77203756,0.65041050,0.54545921,0.41119544,0.00000000,0.98745941,0.73287789
-3.76088044,2.78905097,0.00062901,0.75852161,0.64895736,0.54193581,0.40870811,0.00000000,0.97364164,0.72144040
-3.75487744,2.74729399,0.00063170,0.74305618,0.64473797,0.53701267,0.40585483,0.00000000,0.95782313,0.70816072
-3.74887444,2.69859609,0.00063364,0.72593234,0.63782033,0.53088966,0.40252728,0.00000000,0.94042596,0.69319977
-3.74287144,2.64387800,0.00063516,0.70747772,0.62833201,0.52381346,0.39865215,0.00000000,0.92191245,0.67675733
-3.73686843,2.58422744,0.00063659,0.68804908,0.61645628,0.51607182,0.39419355,0.00000000,0.90277185,0.65906883
-3.73086543,2.52087187,0.00063824,0.66802371,0.60242653,0.50798652,0.38915388,0.00000000,0.88350612,0.64040083
-3.72486243,2.45514671,0.00064037,0.64779029,0.58651918,0.49990529,0.38357306,0.00000000,0.86461576,0.62104524
-3.71885943,2.38846036,0.00064322,0.62773935,0.56904544,0.49219305,0.37752649,0.00000000,0.84658603,0.60131259
-3.71285643,2.32225735,0.00064693,0.60825382,0.55034232,0.48522280,0.37112166,0.00000000,0.82987437,0.58152454
-3.70685343,2.25798122,0.00065159,0.58969990,0.53076330,0.47936640,0.36449381,0.00000000,0.81489924,0.56200604
-3.70085043,2.19703848,0.00065721,0.57241870,0.51066911,0.47498571,0.35780081,0.00000000,0.80203096,0.54307741
-3.69484742,2.14076495,0.00066373,0.55671877,0.49041886,0.47242427,0.35121755,0.00000000,0.79158476,0.52504660
-3.68884442,2.09039563,0.00067101,0.54286996,0.47036208,0.47199981,0.34492997,0.00000000,0.78381615,0.50820205
-3.68284142,2.04703908,0.00067884,0.53109848,0.45083172,0.47399786,0.33912923,0.00000000,0.77891868,0.49280631
-3.67683842,2.01165696,0.00068698,0.52158362,0.43213850,0.47866651,0.33400600,0.00000000,0.77702405,0.47909072
-3.67083542,1.98504927,0.00069513,0.51445591,0.41456670,0.48621253,0.32974523,0.00000000,0.77820431,0.46725130
-3.66483242,1.96784554,0.00070297,0.50979683,0.39837140,0.49679897,0.32652146,0.00000000,0.78247601,0.45744597
-3.65882941,1.96050181,0.00071018,0.50764003,0.38377722,0.51054398,0.32449494,0.00000000,0.78980593,0.44979319
-3.65282641,1.96330336,0.00071646,0.50797390,0.37097851,0.52752116,0.32380846,0.00000000,0.80011810,0.44437194
-3.64682341,1.97637256,0.00072153,0.51074535,0.36014070,0.54776102,0.32458508,0.00000000,0.81330173,0.44122310
-3.64082041,1.99968131,0.00072517,0.51586472,0.35140284,0.57125356,0.32692668,0.00000000,0.82921964,0.44035200
-3.63481741,2.03306723,0.00072724,0.52321140,0.34488085,0.59795180,0.33091330,0.00000000,0.84771703,0.44173202
-3.62881441,2.07625270,0.00072766,0.53264023,0.34067147,0.62777584,0.33660314,0.00000000,0.86863012,0.44530901
-3.62281141,2.12886586,0.00072644,0.54398810,0.33885650,0.66061748,0.34403319,0.00000000,0.89179434,0.45100635
-3.61680840,2.19046234,0.00072372,0.55708084,0.33950701,0.69634482,0.35322031,0.00000000,0.91705206,0.45873025
-3.61080540,2.26054693,0.00071971,0.57173983,0.34268756,0.73480688,0.36416259,0.00000000,0.94425941,0.46837514
-3.60480240,2.33859411,0.00071476,0.58778836,0.34845984,0.77583776,0.37684087,0.00000000,0.97329206,0.47982886
-3.59879940,2.42406648,0.00070928,0.60505730,0.35688583,0.81926020,0.39122027,0.00000000,1.00404989,0.49297728
-3.59279640,2.51643038,0.00070381,0.62338996,0.36803021,0.86488843,0.40725158,0.00000000,1.03646030,0.50770831
-3.58679340,2.61516812,0.00069895,0.64264594,0.38196187,0.91253013,0.42487245,0.00000000,1.07048015,0.52391491
-3.58079040,2.71978619,0.00069538,0.66270379,0.39875457,0.96198739,0.44400824,0.00000000,1.10609607,0.54149710
-3.57478739,2.82981940,0.00069381,0.68346242,0.41848662,1.01305684,0.46457252,0.00000000,1.14332330,0.56036284
