energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,5.91601765,4.51775224,2.16421005,0.32154995,0.20815196,0.05471275,2.93996131
0.83741871,5.98272422,4.61883206,2.19601869,0.31556787,0.21306066,0.05336380,2.95625549
0.84342171,6.03504105,4.70638031,2.22202119,0.30944629,0.21724198,0.05207855,2.96731473
0.84942471,6.07092188,4.77855391,2.24126560,0.30315785,0.22059280,0.05082025,2.97270011
0.85542771,6.08877716,4.83396445,2.25299690,0.29667814,0.22303089,0.04955465,2.97213702
0.86143072,6.08754340,4.87172927,2.25668658,0.28998829,0.22449800,0.04825128,2.96553488
0.86743372,6.06672876,4.89150027,2.25205217,0.28307722,0.22496195,0.04688441,2.95299776
0.87343672,6.02643197,4.89346852,2.23906553,0.27594336,0.22441756,0.04543387,2.93482478
0.87943972,5.96733299,4.87834402,2.21794944,0.26859589,0.22288649,0.04388554,2.91149957
0.88544272,5.89065558,4.84731122,2.18916256,0.26105514,0.22041585,0.04223158,2.88366881
0.89144572,5.79810377,4.80196278,2.15337377,0.25335229,0.21707576,0.04047038,2.85211086
0.89744872,5.69177557,4.74421473,2.11142716,0.24552829,0.21295594,0.03860619,2.81769587
0.90345173,5.57405881,4.67620769,2.06429977,0.23763217,0.20816153,0.03664858,2.78133968
0.90945473,5.44751504,4.60019968,2.01305435,0.22971872,0.20280836,0.03461173,2.74395423
0.91545773,5.31475815,4.51845604,1.95878987,0.22184587,0.19701798,0.03251345,2.70639728
0.92146073,5.17833436,4.43314285,1.90259238,0.21407186,0.19091262,0.03037427,2.66942481
0.92746373,5.04061052,4.34622932,1.84548889,0.20645245,0.18461041,0.02821641,2.63364888
0.93346673,4.90367669,4.25940455,1.78840663,0.19903835,0.17822111,0.02606274,2.59950379
0.93946973,4.76926813,4.17401286,1.73213974,0.19187314,0.17184247,0.02393591,2.56722275
0.94547274,4.63871066,4.09101083,1.67732489,0.18499171,0.16555751,0.02185744,2.53682660
0.95147574,4.51289173,4.01094811,1.62442671,0.17841949,0.15943268,0.01984704,2.50812543
0.95747874,4.39225816,3.93397214,1.57373361,0.17217238,0.15351709,0.01792207,2.48073325
0.96348174,4.27683957,3.85985612,1.52536347,0.16625751,0.14784266,0.01609711,2.45409483
0.96948474,4.16629557,3.78804786,1.47927859,0.16067479,0.14242527,0.01438372,2.42752338
0.97548774,4.05998278,3.71773615,1.43530860,0.15541904,0.13726662,0.01279038,2.40024688
0.98149075,3.95703752,3.64793030,1.39317950,0.15048267,0.13235683,0.01132249,2.37146043
0.98749375,3.85646841,3.57754811,1.35254703,0.14585879,0.12767742,0.00998260,2.34038173
0.99349675,3.75725356,3.50550690,1.31303214,0.14154442,0.12320463,0.00877060,2.30630655
0.99949975,3.65843629,3.43081246,1.27425654,0.13754370,0.11891270,0.00768413,2.26866119
1.00550275,3.55921418,3.35264095,1.23587617,0.13387091,0.11477709,0.00671891,2.22704900
1.01150575,3.45901653,3.27040954,1.19761094,0.13055310,0.11077730,0.00586916,2.18128861
1.01750875,3.35756618,3.18383209,1.15926908,0.12763213,0.10689928,0.00512797,2.13144179
1.02351176,3.25492285,3.09295739,1.12076509,0.12516617,0.10313719,0.00448774,2.07782965
1.02951476,3.15150609,2.99818836,1.08213052,0.12323031,0.09949449,0.00394044,2.02103644
1.03551776,3.04809718,2.90028171,1.04351732,0.12191652,0.09598440,0.00347798,1.96190083
1.04152076,2.94582055,2.80032880,1.00519385,0.12133275,0.09262951,0.00309244,1.90149521
1.04752376,2.84610608,2.69971896,0.96753401,0.12160129,0.08946090,0.00277623,1.84109420
1.05352676,2.75063483,2.60008787,0.93100049,0.12285648,0.08651652,0.00252225,1.78213389
1.05952976,2.66127124,2.50325385,0.89612305,0.12524181,0.08383915,0.00232398,1.72616368
1.06553277,2.57998554,2.41114542,0.86347318,0.12890658,0.08147405,0.00217552,1.67479307
1.07153577,2.50877008,2.32572405,0.83363659,0.13400219,0.07946626,0.00207155,1.62963561
1.07753877,2.44955392,2.24890547,0.80718488,0.14067833,0.07785792,0.00200737,1.59225235
1.08354177,2.40411930,2.18248346,0.78464781,0.14907897,0.07668563,0.00197875,1.56409698
1.08954477,2.37402373,2.12805910,0.76648748,0.15933854,0.07597793,0.00198193,1.54646482
1.09554777,2.36053097,2.08697853,0.75307553,0.17157825,0.07575321,0.00201353,1.54044726
1.10155078,2.36455342,2.06028140,0.74467429,0.18590266,0.07601796,0.00207043,1.54689325
1.10755378,2.38660802,2.04866179,0.74142268,0.20239658,0.07676553,0.00214974,1.56637889
1.11355678,2.42678706,2.05244260,0.74332718,0.22112234,0.07797545,0.00224872,1.59918584
1.11955978,2.48474455,2.07156392,0.75025827,0.24211747,0.07961338,0.00236470,1.64528899
1.12556278,2.55969810,2.10558515,0.76195218,0.26539268,0.08163161,0.00249511,1.70435346
1.13156578,2.65044586,2.15370012,0.77801784,0.29093022,0.08397009,0.00263740,1.77574046
1.13756878,2.75539711,2.21476407,0.79794841,0.31868245,0.08655812,0.00278905,1.85852168
1.14357179,2.87261506,2.28733069,0.82113695,0.34857074,0.08931632,0.00294760,1.95150130
1.14957479,2.99986951,2.36969747,0.84689529,0.38048444,0.09215913,0.00311063,2.05324449
1.15557779,3.13469729,2.45995697,0.87447535,0.41428002,0.09499742,0.00327582,2.16211153
1.16158079,3.27446762,2.55605192,0.90309190,0.44978036,0.09774137,0.00344095,2.27629596
1.16758379,3.41645013,2.65583181,0.93194580,0.48677411,0.10030327,0.00360398,2.39386582
1.17358679,3.55788269,2.75710881,0.96024683,0.52501529,0.10260027,0.00376300,2.51280643
1.17958979,3.69603689,2.85771105,0.98723520,0.56422313,0.10455696,0.00391632,2.63106357
1.18559280,3.82827899,2.95553169,1.01220103,0.60408232,0.10610753,0.00406245,2.74658605
1.19159580,3.95212464,3.04857220,1.03450106,0.64424375,0.10719758,0.00420011,2.85736640
1.19759880,4.06528605,3.13497921,1.05357223,0.68432614,0.10778552,0.00432822,2.96147909
1.20360180,4.16571072,3.21307409,1.06894181,0.72391842,0.10784336,0.00444591,3.05711544
1.20960480,4.25161134,3.28137531,1.08023387,0.76258332,0.10735700,0.00455244,3.14261475
1.21560780,4.32148701,3.33861371,1.08717230,0.79986227,0.10632608,0.00464726,3.21649127
1.22161081,4.37413600,3.38374123,1.08958047,0.83528154,0.10476324,0.00472988,3.27745695
1.22761381,4.40866103,3.41593404,1.08737800,0.86835996,0.10269299,0.00479993,3.32443972
1.23361681,4.42446802,3.43459076,1.08057502,0.89861794,0.10015030,0.00485706,3.35659752
1.23961981,4.42125939,3.43932720,1.06926453,0.92558773,0.09717877,0.00490095,3.37332815
1.24562281,4.39902319,3.42996838,1.05361346,0.94882477,0.09382880,0.00493133,3.37427508
1.25162581,4.35801921,3.40653902,1.03385293,0.96791970,0.09015555,0.00494792,3.35932944
1.25762881,4.29876304,3.36925313,1.01026836,0.98251064,0.08621700,0.00495047,3.32862837
1.26363182,4.22200897,3.31850351,0.98318978,0.99229526,0.08207210,0.00493879,3.28254989
1.26963482,4.12873224,3.25485140,0.95298289,0.99704217,0.07777905,0.00491278,3.22170446
1.27563782,4.02011116,3.17901649,0.92004093,0.99660093,0.07339387,0.00487248,3.14692325
1.28164082,3.89750899,3.09186713,0.88477776,0.99091031,0.06896926,0.00481809,3.05924341
1.28764382,3.76245571,2.99441063,0.84762199,0.98000422,0.06455364,0.00475007,2.95989021
1.29364682,3.61662936,2.88778298,0.80901230,0.96401494,0.06019063,0.00466918,2.85025644
1.29964982,3.46183664,2.77323786,0.76939366,0.94317332,0.05591871,0.00457649,2.73187911
1.30565283,3.29999239,2.65213408,0.72921444,0.91780594,0.05177117,0.00447347,2.60641375
1.31165583,3.13309783,2.52592145,0.68892396,0.88832892,0.04777628,0.00436201,2.47560666
1.31765883,2.96321708,2.39612434,0.64897051,0.85523892,0.04395764,0.00424442,2.34126550
1.32366183,2.79245216,2.26432320,0.60979939,0.81910121,0.04033461,0.00412341,2.20522879
1.32966483,2.62291641,2.13213372,0.57185090,0.78053548,0.03692292,0.00400213,2.06933485
1.33566783,2.45670652,2.00118413,0.53555801,0.74019989,0.03373518,0.00388404,1.93539075
1.34167084,2.29587383,1.87309080,0.50134370,0.69877377,0.03078153,0.00377293,1.80514213
1.34767384,2.14239507,1.74943282,0.46961777,0.65693989,0.02807013,0.00367280,1.68024431
1.35367684,1.99814348,1.63172618,0.44077327,0.61536671,0.02560765,0.00358780,1.56223549
1.35967984,1.86486075,1.52139822,0.41518234,0.57469141,0.02339968,0.00352207,1.45251258
1.36568284,1.74413053,1.41976311,0.39319173,0.53550426,0.02145104,0.00347969,1.35231010
1.37168584,1.63735424,1.32799904,0.37511794,0.49833477,0.01976595,0.00346454,1.26268277
1.37768884,1.54572955,1.24712782,0.36124217,0.46364016,0.01834818,0.00348018,1.18449173
1.38369185,1.47023222,1.17799743,0.35180520,0.43179636,0.01720102,0.00352972,1.11839503
1.38969485,1.41160157,1.12126788,0.34700224,0.40309185,0.01632727,0.00361574,1.06484216
1.39569785,1.37032991,1.07740086,0.34697804,0.37772436,0.01572903,0.00374019,1.02407270
1.40170085,1.34665608,1.04665326,0.35182230,0.35580040,0.01540756,0.00390431,0.99611911
1.40770385,1.34056327,1.02907474,0.36156559,0.33733760,0.01536300,0.00410853,0.98081332
1.41370685,1.35178104,1.02450936,0.37617583,0.32226961,0.01559411,0.00435249,0.97779697
1.41970985,1.37979159,1.03260116,0.39555568,0.31045325,0.01609796,0.00463498,0.98653499
1.42571286,1.42384007,1.05280355,0.41954076,0.30167770,0.01686968,0.00495395,1.00633214
1.43171586,1.48294894,1.08439236,0.44789910,0.29567522,0.01790217,0.00530659,1.03635213
1.43771886,1.55593604,1.12648230,0.48033168,0.29213317,0.01918585,0.00568933,1.07563888
1.44372186,1.64143623,1.17804648,0.51647448,0.29070671,0.02070854,0.00609797,1.12313943
1.44972486,1.73792632,1.23793872,0.55590193,0.29103200,0.02245528,0.00652780,1.17772795
1.45572786,1.84375285,1.30491819,0.59813192,0.29273929,0.02440834,0.00697374,1.23823040
1.46173087,1.95716244,1.37767606,0.64263243,0.29546557,0.02654725,0.00743049,1.30344914
1.46773387,2.07633412,1.45486348,0.68882966,0.29886646,0.02884897,0.00789274,1.37218699
1.47373687,2.19941319,1.53512046,0.73611772,0.30262691,0.03128815,0.00835537,1.44327013
1.47973987,2.32454577,1.61710495,0.78386958,0.30647043,0.03383745,0.00881362,1.51556936
1.48574287,2.44991361,1.69952145,0.83144917,0.31016665,0.03646803,0.00926335,1.58801904
1.49174587,2.57376808,1.78114838,0.87822443,0.31353696,0.03915008,0.00970118,1.65963352
1.49774887,2.69446282,1.86086357,0.92358071,0.31645811,0.04185340,0.01012473,1.72952047
1.50375188,2.81048407,1.93766691,0.96693444,0.31886373,0.04454811,0.01053272,1.79689109
1.50975488,2.92047787,2.01069968,1.00774643,0.32074376,0.04720528,0.01092514,1.86106697
1.51575788,3.02327353,2.07925975,1.04553444,0.32214185,0.04979766,0.01130329,1.92148355
1.52176088,3.11790256,2.14281205,1.07988454,0.32315095,0.05230032,0.01166985,1.97769056
1.52776388,3.20361253,2.20099407,1.11046082,0.32390711,0.05469128,0.01202880,2.02934944
1.53376688,3.27987549,2.25361587,1.13701308,0.32458207,0.05695199,0.01238540,2.07622822
1.53976988,3.34639063,2.30065467,1.15938212,0.32537452,0.05906780,0.01274597,2.11819431
1.54577289,3.40308114,2.34224400,1.17750238,0.32650078,0.06102822,0.01311774,2.15520561
1.55177589,3.45008535,2.37865784,1.19140184,0.32818494,0.06282710,0.01350852,2.18730047
1.55777889,3.48774246,2.41029006,1.20119903,0.33064896,0.06446261,0.01392641,2.21458701
1.56378189,3.51657334,2.43763008,1.20709734,0.33410307,0.06593715,0.01437941,2.23723225
1.56978489,3.53725711,2.46123545,1.20937664,0.33873674,0.06725704,0.01487503,2.25545145
1.57578789,3.55060433,2.48170254,1.20838280,0.34471061,0.06843215,0.01541986,2.26949800
1.58179090,3.55752777,2.49963639,1.20451524,0.35214959,0.06947538,0.01601914,2.27965423
1.58779390,3.55901177,2.51562105,1.19821322,0.36113731,0.07040209,0.01667638,2.28622316
1.59379690,3.55608149,2.53019155,1.18994131,0.37171219,0.07122947,0.01739300,2.28952154
1.59979990,3.54977291,2.54380886,1.18017473,0.38386521,0.07197589,0.01816803,2.28987410
1.60580290,3.54110492,2.55683884,1.16938507,0.39753936,0.07266028,0.01899787,2.28760902
1.61180590,3.53105423,2.56953623,1.15802703,0.41263091,0.07330148,0.01987623,2.28305468
1.61780890,3.52053398,2.58203440,1.14652661,0.42899226,0.07391776,0.02079403,2.27653748
1.62381191,3.51037662,2.59434135,1.13527124,0.44643642,0.07452634,0.02173961,2.26838063
1.62981491,3.50132124,2.60634212,1.12460206,0.46474277,0.07514299,0.02269884,2.25890373
1.63581791,3.49400554,2.61780752,1.11480847,0.48366400,0.07578181,0.02365556,2.24842292
1.64182091,3.48896198,2.62840861,1.10612509,0.50293379,0.07645498,0.02459198,2.23725128
1.64782391,3.48661774,2.63773618,1.09873085,0.52227502,0.07717271,0.02548922,2.22569923
1.65382691,3.48729755,2.64532413,1.09275007,0.54140814,0.07794317,0.02632795,2.21407465
1.65982991,3.49122868,2.65067543,1.08825503,0.56005923,0.07877246,0.02708899,2.20268232
1.66583292,3.49854689,2.65328911,1.08526985,0.57796756,0.07966468,0.02775405,2.19182240
1.67183592,3.50930244,2.65268695,1.08377494,0.59489220,0.08062187,0.02830636,2.18178770
1.67783892,3.52346537,2.64843810,1.08371181,0.61061748,0.08164406,0.02873126,2.17285963
1.68384192,3.54092914,2.64018050,1.08498778,0.62495710,0.08272919,0.02901678,2.16530255
1.68984492,3.56151249,2.62763787,1.08748020,0.63775666,0.08387301,0.02915408,2.15935680
1.69584792,3.58495928,2.61063144,1.09104018,0.64889480,0.08506901,0.02913779,2.15523040
1.70185093,3.61093669,2.58908602,1.09549555,0.65828277,0.08630818,0.02896617,2.15308985
1.70785393,3.63903242,2.56303027,1.10065334,0.66586282,0.08757896,0.02864124,2.15305058
1.71385693,3.66875190,2.53259165,1.10630174,0.67160542,0.08886698,0.02816870,2.15516752
1.71985993,3.69951649,2.49798654,1.11221206,0.67550593,0.09015511,0.02755771,2.15942667
1.72586293,3.73066429,2.45950681,1.11814084,0.67758074,0.09142333,0.02682066,2.16573834
1.73186593,3.76145459,2.41750376,1.12383264,0.67786351,0.09264897,0.02597271,2.17393279
1.73786893,3.79107712,2.37237112,1.12902373,0.67640177,0.09380687,0.02503144,2.18375909
1.74387194,3.81866708,2.32452820,1.13344709,0.67325413,0.09486989,0.02401626,2.19488754
1.74987494,3.84332626,2.27440465,1.13683880,0.66848850,0.09580946,0.02294799,2.20691622
1.75587794,3.86415022,2.22242776,1.13894589,0.66218129,0.09659636,0.02184834,2.21938152
1.76188094,3.88026092,2.16901326,1.13953548,0.65441785,0.09720165,0.02073947,2.23177273
1.76788394,3.89084372,2.11455988,1.13840507,0.64529385,0.09759767,0.01964356,2.24355008
1.77388694,3.89518705,2.05944794,1.13539327,0.63491761,0.09775915,0.01858250,2.25416559
1.77988994,3.89272270,2.00404161,1.13039065,0.62341303,0.09766431,0.01757758,2.26308578
1.78589295,3.88306443,1.94869425,1.12334990,0.61092280,0.09729597,0.01664927,2.26981522
1.79189595,3.86604247,1.89375599,1.11429458,0.59761150,0.09664245,0.01581708,2.27391960
1.79789895,3.84173146,1.83958248,1.10332584,0.58366816,0.09569844,0.01509943,2.27504724
1.80390195,3.81046976,1.78654367,1.09062637,0.56930790,0.09446555,0.01451356,2.27294782
1.80990495,3.77286827,1.73503143,1.07646114,0.55477235,0.09295265,0.01407548,2.26748733
1.81590795,3.72980759,1.68546509,1.06117444,0.54032850,0.09117594,0.01379986,2.25865852
1.82191096,3.68242293,1.63829375,1.04518320,0.52626586,0.08915867,0.01369996,2.24658608
1.82791396,3.63207670,1.59399505,1.02896655,0.51289188,0.08693065,0.01378750,2.23152651
1.83391696,3.58031972,1.55306977,1.01305180,0.50052560,0.08452739,0.01407249,2.21386247
1.83991996,3.52884234,1.51603238,0.99799747,0.48948985,0.08198910,0.01456302,2.19409197
1.84592296,3.47941737,1.48339772,0.98437392,0.48010214,0.07935945,0.01526498,2.17281273
1.85192596,3.43383742,1.45566438,0.97274239,0.47266472,0.07668418,0.01618180,2.15070258
1.85792896,3.39384909,1.43329550,0.96363333,0.46745420,0.07400967,0.01731409,2.12849645
1.86393197,3.36108711,1.41669803,0.95752512,0.46471116,0.07138150,0.01865932,2.10696100
1.86993497,3.33701108,1.40620143,0.95482393,0.46463044,0.06884299,0.02021149,2.08686772
1.87593797,3.32284756,1.40203705,0.95584577,0.46735231,0.06643394,0.02196085,2.06896544
1.88194097,3.31953994,1.40431917,0.96080156,0.47295519,0.06418941,0.02389368,2.05395304
1.88794397,3.32770797,1.41302889,0.96978575,0.48145021,0.06213878,0.02599212,2.04245333
1.89394697,3.34761861,1.42800164,0.98276916,0.49277784,0.06030491,0.02823417,2.03498862
1.89994997,3.37916913,1.44891922,0.99959625,0.50680686,0.05870368,0.03059374,2.03195896
1.90595298,3.42188287,1.47530676,1.01998691,0.52333570,0.05734359,0.03304091,2.03362332
1.91195598,3.47491779,1.50653510,1.04354280,0.54209616,0.05622574,0.03554231,2.04008464
1.91795898,3.53708700,1.54182858,1.06975780,0.56275931,0.05534394,0.03806161,2.05127894
1.92396198,3.60689052,1.58027817,1.09803223,0.58494336,0.05468507,0.04056022,2.06696914
1.92996498,3.68255670,1.62085964,1.12769016,0.60822329,0.05422965,0.04299805,2.08674387
1.93596798,3.76209178,1.66245621,1.15799911,0.63214163,0.05395254,0.04533439,2.11002156
1.94197099,3.84333557,1.70388499,1.18819136,0.65622022,0.05382377,0.04752891,2.13606002
1.94797399,3.92402130,1.74392638,1.21748601,0.67997234,0.05380956,0.04954262,2.16397138
1.95397699,4.00183754,1.78135536,1.24511094,0.70291478,0.05387336,0.05133887,2.19274249
1.95997999,4.07449008,1.81497380,1.27032391,0.72457951,0.05397694,0.05288434,2.22126009
1.96598299,4.13976192,1.84364255,1.29243204,0.74452451,0.05408154,0.05414993,2.24834047
1.97198599,4.19556936,1.86631221,1.31080908,0.76234336,0.05414901,0.05511151,2.27276260
1.97798899,4.24001290,1.88205166,1.32490988,0.77767350,0.05414292,0.05575060,2.29330385
1.98399200,4.27142127,1.89007322,1.33428184,0.79020280,0.05402952,0.05605485,2.30877698
1.98999500,4.28838786,1.88975359,1.33857307,0.79967451,0.05377875,0.05601832,2.31806722
1.99599800,4.28979866,1.88064998,1.33753708,0.80589039,0.05336501,0.05564157,2.32016790
2.00200100,4.27485131,1.86251074,1.33103435,0.80871223,0.05276778,0.05493164,2.31421320
2.00800400,4.24306533,1.83528026,1.31903069,0.80806180,0.05197220,0.05390169,2.29950680
2.01400700,4.19428353,1.79909795,1.30159291,0.80391936,0.05096929,0.05257062,2.27554507
2.02001001,4.12866530,1.75429159,1.27888218,0.79632104,0.04975612,0.05096242,2.24203386
2.02601301,4.04667240,1.70136508,1.25114536,0.78535525,0.04833574,0.04910546,2.19889830
2.03201601,3.94904822,1.64098156,1.21870508,0.77115834,0.04671691,0.04703170,2.14628495
2.03801901,3.83679159,1.57394219,1.18194872,0.75390972,0.04491367,0.04477575,2.08455664
2.04402201,3.71112625,1.50116183,1.14131703,0.73382681,0.04294479,0.04237401,2.01427993
2.05002501,3.57346730,1.42364240,1.09729267,0.71115975,0.04083305,0.03986376,1.93620617
2.05602801,3.42538571,1.34244502,1.05038906,0.68618621,0.03860446,0.03728229,1.85124686
2.06203102,3.26857209,1.25866206,1.00113980,0.65920637,0.03628742,0.03466613,1.76044472
2.06803402,3.10480085,1.17338998,0.95008904,0.63053807,0.03391184,0.03205032,1.66494155
2.07403702,2.93589552,1.08770406,0.89778270,0.60051234,0.03150830,0.02946790,1.56594455
2.08004002,2.76369626,1.00263572,0.84476092,0.56946918,0.02910720,0.02694938,1.46469244
2.08604302,2.59003001,0.91915311,0.79155151,0.53775370,0.02673810,0.02452245,1.36242267
2.09204602,2.41668390,0.83814544,0.73866456,0.50571254,0.02442903,0.02221177,1.26034107
2.09804902,2.24538218,0.76041140,0.68658813,0.47369064,0.02220598,0.02003893,1.15959488
2.10405203,2.07776686,0.68665155,0.63578476,0.44202821,0.02009257,0.01802248,1.06124997
2.11005503,1.91538209,0.61746475,0.58668898,0.41105802,0.01810972,0.01617807,0.96627269
2.11605803,1.75966207,0.55334823,0.53970546,0.38110285,0.01627555,0.01451869,0.87551672
2.12206103,1.61192236,0.49470082,0.49520773,0.35247320,0.01460538,0.01305498,0.78971480
2.12806403,1.47335415,0.44182886,0.45353742,0.32546507,0.01311178,0.01179548,0.70947516
2.13406703,1.34502108,0.39495400,0.41500380,0.30035798,0.01180476,0.01074704,0.63528209
2.14007004,1.22785800,0.35422228,0.37988348,0.27741299,0.01069194,0.00991508,0.56750016
2.14607304,1.12267129,0.31971374,0.34842026,0.25687085,0.00977882,0.00930386,0.50638138
2.15207604,1.03014001,0.29145188,0.32082485,0.23895016,0.00906901,0.00891672,0.45207434
2.15807904,0.95081746,0.26941235,0.29727453,0.22384546,0.00856443,0.00875620,0.40463491
2.16408204,0.88513255,0.25353042,0.27791253,0.21172536,0.00826552,0.00882411,0.36403738
2.17008504,0.83339074,0.24370673,0.26284719,0.20273056,0.00817136,0.00912145,0.33018570
2.17608804,0.79577407,0.23981120,0.25215075,0.19697173,0.00827971,0.00964828,0.30292411
2.18209105,0.77234031,0.24168495,0.24585796,0.19452747,0.00858700,0.01040351,0.28204681
2.18809405,0.76302118,0.24914031,0.24396437,0.19544212,0.00908827,0.01138459,0.26730635
2.19409705,0.76761989,0.26195911,0.24642454,0.19972376,0.00977703,0.01258712,0.25842070
2.20010005,0.78580831,0.27988963,0.25315027,0.20734227,0.01064507,0.01400444,0.25507888
2.20610305,0.81712433,0.30264274,0.26400902,0.21822776,0.01168224,0.01562726,0.25694536
2.21210605,0.86097008,0.32988761,0.27882278,0.23226952,0.01287628,0.01744323,0.26366345
2.21810905,0.91661176,0.36124774,0.29736758,0.24931555,0.01421258,0.01943662,0.27485786
2.22411206,0.98318173,0.39629790,0.31937386,0.26917296,0.01567405,0.02158808,0.29013690
2.23011506,1.05968367,0.43456245,0.34452804,0.29160937,0.01724107,0.02387451,0.30909457
2.23611806,1.14500142,0.47551567,0.37247527,0.31635540,0.01889147,0.02626905,0.33131280
2.24212106,1.23791175,0.51858447,0.40282369,0.34310844,0.02060067,0.02874134,0.35636421
2.24812406,1.33710147,0.56315367,0.43515009,0.37153755,0.02234194,0.03125783,0.38381547
2.25412706,1.44118858,0.60857404,0.46900698,0.40128958,0.02408676,0.03378236,0.41323136
2.26013007,1.54874713,0.65417295,0.50393094,0.43199628,0.02580533,0.03627688,0.44417952
2.26613307,1.65833500,0.69926731,0.53945189,0.46328219,0.02746717,0.03870236,0.47623579
2.27213607,1.76852357,0.74317855,0.57510315,0.49477306,0.02904186,0.04101985,0.50898986
2.27813907,1.87792813,0.78524876,0.61043158,0.52610433,0.03049980,0.04319156,0.54205094
2.28414207,1.98523735,0.82485751,0.64500758,0.55692937,0.03181302,0.04518211,0.57505321
2.29014507,2.08924065,0.86143843,0.67843434,0.58692704,0.03295604,0.04695968,0.60766049
2.29614807,2.18885167,0.89449478,0.71035584,0.61580813,0.03390663,0.04849725,0.63957003
2.30215108,2.28312689,0.92361320,0.74046324,0.64332040,0.03464653,0.04977359,0.67051484
2.30815408,2.37127818,0.94847499,0.76849925,0.66925191,0.03516209,0.05077426,0.70026457
2.31415708,2.45267862,0.96886423,0.79426040,0.69343252,0.03544476,0.05149234,0.72862473
2.32016008,2.52686155,0.98467248,0.81759686,0.71573344,0.03549135,0.05192898,0.75543425
2.32616308,2.59351284,0.99589973,0.83841022,0.73606504,0.03530422,0.05209367,0.78056157
2.33216608,2.65245734,1.00265165,0.85664910,0.75437304,0.03489122,0.05200436,0.80389951
2.33816908,2.70364033,1.00513339,0.87230325,0.77063340,0.03426546,0.05168719,0.82535937
2.34417209,2.74710570,1.00364012,0.88539638,0.78484644,0.03344493,0.05117607,0.84486456
2.35017509,2.78297235,0.99854517,0.89597835,0.79703051,0.03245188,0.05051200,0.86234455
2.35617809,2.81141063,0.99028607,0.90411740,0.80721585,0.03131221,0.04974217,0.87772942
2.36218109,2.83262057,0.97934946,0.90989269,0.81543902,0.03005463,0.04891890,0.89094559
2.36818409,2.84681331,0.96625544,0.91338801,0.82173831,0.02870979,0.04809839,0.90191320
2.37418709,2.85419711,0.95154204,0.91468677,0.82615050,0.02730946,0.04733944,0.91054526
2.38019010,2.85496853,0.93575045,0.91386872,0.82870912,0.02588557,0.04670198,0.91674888
2.38619310,2.84930916,0.91941136,0.91100841,0.82944427,0.02446939,0.04624564,0.92042839
2.39219610,2.83738776,0.90303281,0.90617546,0.82838385,0.02309075,0.04602820,0.92149025
2.39819910,2.81936697,0.88708966,0.89943619,0.82555606,0.02177726,0.04610409,0.91984940
2.40420210,2.79541357,0.87201470,0.89085667,0.82099276,0.02055378,0.04652294,0.91543644
2.41020510,2.76571092,0.85819134,0.88050633,0.81473331,0.01944184,0.04732807,0.90820521
2.41620810,2.73047193,0.84594771,0.86846192,0.80682832,0.01845928,0.04855511,0.89814009
2.42221111,2.68995087,0.83555192,0.85481120,0.79734298,0.01761993,0.05023070,0.88526243
2.42821411,2.64445278,0.82720829,0.83965588,0.78635949,0.01693350,0.05237131,0.86963543
2.43421711,2.59433893,0.82105436,0.82311342,0.77397818,0.01640543,0.05498215,0.85136726
2.44022011,2.54002766,0.81715864,0.80531747,0.76031724,0.01603697,0.05805639,0.83061182
2.44622311,2.48199019,0.81551898,0.78641667,0.74551084,0.01582530,0.06157448,0.80756720
2.45222611,2.42074130,0.81606165,0.76657194,0.72970583,0.01576371,0.06550384,0.78247175
2.45822911,2.35682558,0.81864145,0.74595240,0.71305705,0.01584186,0.06979884,0.75559795
2.46423212,2.29080014,0.82304290,0.72473008,0.69572182,0.01604617,0.07440114,0.72724457
2.47023512,2.22321501,0.82898284,0.70307406,0.67785373,0.01636016,0.07924045,0.69772732
2.47623812,2.15459291,0.83611484,0.68114425,0.65959642,0.01676496,0.08423567,0.66736891
2.48224112,2.08540973,0.84403551,0.65908546,0.64107781,0.01723977,0.08929650,0.63648875
2.48824412,2.01607748,0.85229294,0.63702223,0.62240513,0.01776241,0.09432540,0.60539323
2.49424712,1.94693087,0.86039735,0.61505472,0.60366122,0.01830990,0.09921998,0.57436690
2.50025013,1.87821869,0.86783374,0.59325615,0.58490247,0.01885908,0.10387560,0.54366513
2.50625313,1.81010065,0.87407639,0.57167191,0.56615837,0.01938712,0.10818835,0.51350854
2.51225613,1.74264970,0.87860472,0.55032037,0.54743293,0.01987220,0.11205798,0.48407954
2.51825913,1.67585999,0.88091998,0.52919545,0.52870773,0.02029402,0.11539099,0.45552081
2.52426213,1.60965952,0.88056204,0.50827064,0.50994647,0.02063435,0.11810353,0.42793594
2.53026513,1.54392669,0.87712559,0.48750426,0.49110053,0.02087747,0.12012405,0.40139177
2.53626813,1.47850949,0.87027494,0.46684547,0.47211539,0.02101057,0.12139569,0.37592232
2.54227114,1.41324592,0.85975667,0.44624074,0.45293720,0.02102403,0.12187805,0.35153381
2.54827414,1.34798422,0.84540945,0.42564022,0.43351924,0.02091166,0.12154855,0.32821048
2.55427714,1.28260157,0.82717057,0.40500356,0.41382768,0.02067071,0.12040311,0.30592058
2.56028014,1.21702005,0.80507867,0.38430494,0.39384647,0.02030191,0.11845614,0.28462237
2.56628314,1.15121889,0.77927269,0.36353688,0.37358084,0.01980928,0.11573995,0.26426961
