energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.56031292,0.47586663,0.00000000,0.07359883,0.16201152,0.00637907,0.10521280
4.31915958,0.54030054,0.45331977,0.00000000,0.07067449,0.15755242,0.00648898,0.10147272
4.32516258,0.51994606,0.42978720,0.00000000,0.06766496,0.15316357,0.00663883,0.09765780
4.33116558,0.49985646,0.40576558,0.00000000,0.06464832,0.14902346,0.00683746,0.09388171
4.33716858,0.48062051,0.38174227,0.00000000,0.06170054,0.14530417,0.00709305,0.09025439
4.34317159,0.46278987,0.35818057,0.00000000,0.05889312,0.14216554,0.00741289,0.08687857
4.34917459,0.44686201,0.33550643,0.00000000,0.05629094,0.13975004,0.00780301,0.08384666
4.35517759,0.43326541,0.31409721,0.00000000,0.05395045,0.13817830,0.00826793,0.08123814
4.36118059,0.42234771,0.29427259,0.00000000,0.05191823,0.13754544,0.00881037,0.07911741
4.36718359,0.41436693,0.27628790,0.00000000,0.05022994,0.13791852,0.00943105,0.07753229
4.37318659,0.40948612,0.26032996,0.00000000,0.04890971,0.13933497,0.01012858,0.07651318
4.37918959,0.40777143,0.24651540,0.00000000,0.04796999,0.14180213,0.01089933,0.07607281
4.38519260,0.40919358,0.23489132,0.00000000,0.04741175,0.14529797,0.01173742,0.07620666
4.39119560,0.41363261,0.22543811,0.00000000,0.04722516,0.14977272,0.01263484,0.07689396
4.39719860,0.42088553,0.21807432,0.00000000,0.04739053,0.15515161,0.01358156,0.07809926
4.40320160,0.43067662,0.21266307,0.00000000,0.04787961,0.16133836,0.01456575,0.07977442
4.40920460,0.44266983,0.20901984,0.00000000,0.04865715,0.16821940,0.01557414,0.08186100
4.41520760,0.45648284,0.20692134,0.00000000,0.04968251,0.17566855,0.01659234,0.08429285
4.42121061,0.47170207,0.20611493,0.00000000,0.05091158,0.18355205,0.01760526,0.08699897
4.42721361,0.48789821,0.20632845,0.00000000,0.05229849,0.19173357,0.01859761,0.08990624
4.43321661,0.50464158,0.20728007,0.00000000,0.05379748,0.20007921,0.01955436,0.09294222
4.43921961,0.52151663,0.20868772,0.00000000,0.05536456,0.20846196,0.02046120,0.09603769
4.44522261,0.53813525,0.21027811,0.00000000,0.05695899,0.21676581,0.02130502,0.09912884
4.45122561,0.55414819,0.21179471,0.00000000,0.05854463,0.22488896,0.02207430,0.10215924
4.45722861,0.56925432,0.21300484,0.00000000,0.06009088,0.23274628,0.02275950,0.10508120
4.46323162,0.58320739,0.21370546,0.00000000,0.06157349,0.24027075,0.02335330,0.10785675
4.46923462,0.59582008,0.21372760,0.00000000,0.06297487,0.24741407,0.02385079,0.11045810
4.47523762,0.60696531,0.21293937,0.00000000,0.06428429,0.25414608,0.02424957,0.11286757
4.48124062,0.61657498,0.21124755,0.00000000,0.06549755,0.26045352,0.02454973,0.11507707
4.48724362,0.62463608,0.20859771,0.00000000,0.06661653,0.26633781,0.02475375,0.11708713
4.49324662,0.63118486,0.20497298,0.00000000,0.06764843,0.27181231,0.02486627,0.11890564
4.49924962,0.63629902,0.20039165,0.00000000,0.06860477,0.27689912,0.02489380,0.12054622
4.50525263,0.64008881,0.19490367,0.00000000,0.06950027,0.28162554,0.02484441,0.12202653
4.51125563,0.64268724,0.18858630,0.00000000,0.07035165,0.28602058,0.02472728,0.12336641
4.51725863,0.64424004,0.18153918,0.00000000,0.07117632,0.29011160,0.02455231,0.12458608
4.52326163,0.64489597,0.17387901,0.00000000,0.07199116,0.29392117,0.02432969,0.12570446
4.52926463,0.64479768,0.16573401,0.00000000,0.07281133,0.29746463,0.02406943,0.12673762
4.53526763,0.64407382,0.15723860,0.00000000,0.07364919,0.30074799,0.02378105,0.12769759
4.54127064,0.64283246,0.14852829,0.00000000,0.07451343,0.30376670,0.02347319,0.12859133
4.54727364,0.64115620,0.13973511,0.00000000,0.07540834,0.30650505,0.02315336,0.12942015
4.55327664,0.63909895,0.13098367,0.00000000,0.07633331,0.30893620,0.02282772,0.13017938
4.55927964,0.63668460,0.12238795,0.00000000,0.07728262,0.31102299,0.02250096,0.13085844
4.56528264,0.63390725,0.11404894,0.00000000,0.07824535,0.31271923,0.02217626,0.13144113
4.57128564,0.63073320,0.10605313,0.00000000,0.07920563,0.31397152,0.02185527,0.13190630
4.57728864,0.62710415,0.09847174,0.00000000,0.08014305,0.31472139,0.02153822,0.13222866
4.58329165,0.62294171,0.09136088,0.00000000,0.08103333,0.31490778,0.02122409,0.13237985
4.58929465,0.61815274,0.08476222,0.00000000,0.08184910,0.31446963,0.02091077,0.13232958
4.59529765,0.61263533,0.07870444,0.00000000,0.08256088,0.31334846,0.02059532,0.13204693
4.60130065,0.60628520,0.07320497,0.00000000,0.08313818,0.31149099,0.02027423,0.13150162
4.60730365,0.59900215,0.06827221,0.00000000,0.08355067,0.30885155,0.01994372,0.13066533
4.61330665,0.59069645,0.06390794,0.00000000,0.08376937,0.30539432,0.01960000,0.12951296
4.61930965,0.58129481,0.06010969,0.00000000,0.08376793,0.30109532,0.01923957,0.12802377
4.62531266,0.57074593,0.05687329,0.00000000,0.08352374,0.29594404,0.01885947,0.12618248
4.63131566,0.55902519,0.05419505,0.00000000,0.08301910,0.28994474,0.01845753,0.12398012
4.63731866,0.54613856,0.05207389,0.00000000,0.08224213,0.28311746,0.01803255,0.12141482
4.64332166,0.53212552,0.05051301,0.00000000,0.08118769,0.27549849,0.01758449,0.11849232
4.64932466,0.51706088,0.04952128,0.00000000,0.07985792,0.26714053,0.01711453,0.11522633
4.65532766,0.50105543,0.04911412,0.00000000,0.07826276,0.25811242,0.01662518,0.11163861
4.66133067,0.48425547,0.04931401,0.00000000,0.07642007,0.24849843,0.01612026,0.10775887
4.66733367,0.46684106,0.05015048,0.00000000,0.07435566,0.23839712,0.01560482,0.10362444
4.67333667,0.44902325,0.05165964,0.00000000,0.07210297,0.22791988,0.01508510,0.09927971
4.67933967,0.43104018,0.05388330,0.00000000,0.06970259,0.21718908,0.01456830,0.09477534
4.68534267,0.41315228,0.05686767,0.00000000,0.06720158,0.20633591,0.01406245,0.09016741
4.69134567,0.39563670,0.06066171,0.00000000,0.06465256,0.19549804,0.01357611,0.08551627
4.69734867,0.37878116,0.06531514,0.00000000,0.06211276,0.18481708,0.01311812,0.08088546
4.70335168,0.36287750,0.07087632,0.00000000,0.05964289,0.17443598,0.01269736,0.07634040
4.70935468,0.34821500,0.07738989,0.00000000,0.05730601,0.16449641,0.01232237,0.07194724
4.71535768,0.33507390,0.08489436,0.00000000,0.05516638,0.15513634,0.01200111,0.06777161
4.72136068,0.32371922,0.09341980,0.00000000,0.05328834,0.14648765,0.01174068,0.06387746
4.72736368,0.31439513,0.10298557,0.00000000,0.05173523,0.13867413,0.01154703,0.06032610
4.73336668,0.30731991,0.11359824,0.00000000,0.05056841,0.13180967,0.01142475,0.05717522
4.73936968,0.30268187,0.12524985,0.00000000,0.04984640,0.12599680,0.01137693,0.05447817
4.74537269,0.30063597,0.13791642,0.00000000,0.04962401,0.12132558,0.01140496,0.05228329
4.75137569,0.30130141,0.15155693,0.00000000,0.04995165,0.11787281,0.01150848,0.05063341
4.75737869,0.30476006,0.16611264,0.00000000,0.05087464,0.11570137,0.01168538,0.04956549
4.76338169,0.31105552,0.18150692,0.00000000,0.05243258,0.11485996,0.01193181,0.04911024
4.76938469,0.32019291,0.19764548,0.00000000,0.05465867,0.11538280,0.01224223,0.04929189
4.77538769,0.33213905,0.21441705,0.00000000,0.05757905,0.11728947,0.01260960,0.05012791
4.78139070,0.34682301,0.23169444,0.00000000,0.06121203,0.12058468,0.01302553,0.05162870
4.78739370,0.36413673,0.24933597,0.00000000,0.06556733,0.12525797,0.01348047,0.05379726
4.79339670,0.38393578,0.26718721,0.00000000,0.07064513,0.13128328,0.01396398,0.05662879
4.79939970,0.40604004,0.28508292,0.00000000,0.07643518,0.13861835,0.01446494,0.06011017
4.80540270,0.43023429,0.30284932,0.00000000,0.08291573,0.14720394,0.01497188,0.06421946
4.81140570,0.45626878,0.32030634,0.00000000,0.09005264,0.15696303,0.01547319,0.06892529
4.81740870,0.48385985,0.33727012,0.00000000,0.09779841,0.16779995,0.01595740,0.07418631
4.82341171,0.51269073,0.35355546,0.00000000,0.10609147,0.17959959,0.01641343,0.07995072
4.82941471,0.54241269,0.36897844,0.00000000,0.11485569,0.19222684,0.01683082,0.08615585
4.83541771,0.57264676,0.38335893,0.00000000,0.12400016,0.20552645,0.01719993,0.09272810
4.84142071,0.60298633,0.39652317,0.00000000,0.13341949,0.21932328,0.01751211,0.09958303
4.84742371,0.63300064,0.40830637,0.00000000,0.14299453,0.23342334,0.01775986,0.10662587
4.85342671,0.66223956,0.41855525,0.00000000,0.15259371,0.24761550,0.01793694,0.11375243
4.85942971,0.69023964,0.42713055,0.00000000,0.16207489,0.26167410,0.01803843,0.12085045
4.86543272,0.71653148,0.43390952,0.00000000,0.17128791,0.27536246,0.01806083,0.12780140
4.87143572,0.74064838,0.43878834,0.00000000,0.18007761,0.28843719,0.01800205,0.13448277
4.87743872,0.76213615,0.44168431,0.00000000,0.18828743,0.30065334,0.01786140,0.14077067
4.88344172,0.78056376,0.44253798,0.00000000,0.19576330,0.31177022,0.01763957,0.14654284
4.88944472,0.79553451,0.44131495,0.00000000,0.20235791,0.32155757,0.01733855,0.15168186
4.89544772,0.80669723,0.43800732,0.00000000,0.20793499,0.32980208,0.01696158,0.15607844
4.90145073,0.81375712,0.43263474,0.00000000,0.21237352,0.33631375,0.01651303,0.15963472
4.90745373,0.81648563,0.42524497,0.00000000,0.21557164,0.34093191,0.01599828,0.16226729
4.91345673,0.81472885,0.41591381,0.00000000,0.21745016,0.34353062,0.01542357,0.16391000
4.91945973,0.80841408,0.40474447,0.00000000,0.21795537,0.34402310,0.01479590,0.16451621
4.92546273,0.79755392,0.39186614,0.00000000,0.21706106,0.34236498,0.01412282,0.16406044
4.93146573,0.78224790,0.37743200,0.00000000,0.21476969,0.33855626,0.01341232,0.16253940
4.93746873,0.76268115,0.36161648,0.00000000,0.21111253,0.33264171,0.01267263,0.15997225
4.94347174,0.73912036,0.34461192,0.00000000,0.20614886,0.32470972,0.01191206,0.15640002
4.94947474,0.71190694,0.32662471,0.00000000,0.19996419,0.31488978,0.01113887,0.15188436
4.95547774,0.68144774,0.30787100,0.00000000,0.19266755,0.30334838,0.01036109,0.14650560
4.96148074,0.64820364,0.28857209,0.00000000,0.18438811,0.29028387,0.00958641,0.14036012
4.96748374,0.61267653,0.26894979,0.00000000,0.17527111,0.27592020,0.00882202,0.13355729
4.97348674,0.57539532,0.24922167,0.00000000,0.16547338,0.26050011,0.00807453,0.12621611
4.97948974,0.53690137,0.22959665,0.00000000,0.15515869,0.24427781,0.00734988,0.11846151
4.98549275,0.49773423,0.21027087,0.00000000,0.14449302,0.22751171,0.00665323,0.11042082
4.99149575,0.45841804,0.19142406,0.00000000,0.13364004,0.21045738,0.00598899,0.10222021
4.99749875,0.41944925,0.17321655,0.00000000,0.12275698,0.19336101,0.00536073,0.09398147
5.00350175,0.38128605,0.15578695,0.00000000,0.11199091,0.17645372,0.00477120,0.08581915
5.00950475,0.34433993,0.13925063,0.00000000,0.10147583,0.15994685,0.00422237,0.07783824
5.01550775,0.30896940,0.12369886,0.00000000,0.09133025,0.14402834,0.00371541,0.07013234
5.02151076,0.27547620,0.10919883,0.00000000,0.08165573,0.12886028,0.00325082,0.06278244
5.02751376,0.24410375,0.09579426,0.00000000,0.07253602,0.11457771,0.00282843,0.05585630
5.03351676,0.21503791,0.08350670,0.00000000,0.06403701,0.10128848,0.00244751,0.04940836
5.03951976,0.18840966,0.07233733,0.00000000,0.05620725,0.08907423,0.00210688,0.04348021
5.04552276,0.16429941,0.06226915,0.00000000,0.04907913,0.07799214,0.00180492,0.03810143
5.05152576,0.14274276,0.05326952,0.00000000,0.04267041,0.06807751,0.00153978,0.03329086
5.05752876,0.12373699,0.04529282,0.00000000,0.03698610,0.05934676,0.00130934,0.02905803
5.06353177,0.10724824,0.03828320,0.00000000,0.03202057,0.05180081,0.00111142,0.02540486
5.06953477,0.09321876,0.03217727,0.00000000,0.02775973,0.04542853,0.00094377,0.02232727
5.07553777,0.08157390,0.02690663,0.00000000,0.02418312,0.04021012,0.00080417,0.01981689
5.08154077,0.07222867,0.02240024,0.00000000,0.02126597,0.03612029,0.00069053,0.01786255
5.08754377,0.06509337,0.01858644,0.00000000,0.01898092,0.03313099,0.00060086,0.01645162
5.09354677,0.06007837,0.01539476,0.00000000,0.01729955,0.03121375,0.00053342,0.01557108
5.09954977,0.05709767,0.01275730,0.00000000,0.01619352,0.03034131,0.00048664,0.01520836
5.10555278,0.05607123,0.01060989,0.00000000,0.01563544,0.03048879,0.00045924,0.01535174
5.11155578,0.05692613,0.00889283,0.00000000,0.01559922,0.03163407,0.00045017,0.01599058
5.11755878,0.05959656,0.00755140,0.00000000,0.01606027,0.03375771,0.00045866,0.01711514
5.12356178,0.06402265,0.00653609,0.00000000,0.01699522,0.03684215,0.00048418,0.01871613
5.12956478,0.07014840,0.00580262,0.00000000,0.01838145,0.04087051,0.00052645,0.02078406
5.13556778,0.07791888,0.00531171,0.00000000,0.02019632,0.04582498,0.00058543,0.02330835
5.14157079,0.08727678,0.00502879,0.00000000,0.02241635,0.05168485,0.00066125,0.02627627
5.14757379,0.09815871,0.00492356,0.00000000,0.02501618,0.05842446,0.00075426,0.02967189
5.15357679,0.11049143,0.00496950,0.00000000,0.02796761,0.06601100,0.00086491,0.03347498
5.15957979,0.12418814,0.00514333,0.00000000,0.03123863,0.07440254,0.00099379,0.03765994
5.16558279,0.13914533,0.00542449,0.00000000,0.03479264,0.08354620,0.00114153,0.04219498
5.17158579,0.15524008,0.00579466,0.00000000,0.03858779,0.09337669,0.00130881,0.04704140
5.17758879,0.17232834,0.00623725,0.00000000,0.04257665,0.10381533,0.00149628,0.05215321
5.18359180,0.19024402,0.00673708,0.00000000,0.04670612,0.11476962,0.00170451,0.05747705
5.18959480,0.20879927,0.00728001,0.00000000,0.05091771,0.12613337,0.00193398,0.06295240
5.19559780,0.22778579,0.00785271,0.00000000,0.05514810,0.13778752,0.00218498,0.06851226
5.20160080,0.24697731,0.00844248,0.00000000,0.05933010,0.14960157,0.00245761,0.07408408
5.20760380,0.26613304,0.00903718,0.00000000,0.06339392,0.16143557,0.00275166,0.07959105
5.21360680,0.28500212,0.00962516,0.00000000,0.06726865,0.17314270,0.00306662,0.08495374
5.21960980,0.30332874,0.01019534,0.00000000,0.07088401,0.18457217,0.00340158,0.09009190
5.22561281,0.32085780,0.01073727,0.00000000,0.07417224,0.19557257,0.00375522,0.09492642
5.23161581,0.33734092,0.01124120,0.00000000,0.07706999,0.20599525,0.00412574,0.09938140
5.23761881,0.35254233,0.01169829,0.00000000,0.07952026,0.21569778,0.00451083,0.10338617
5.24362181,0.36624462,0.01210068,0.00000000,0.08147413,0.22454729,0.00490767,0.10687723
5.24962481,0.37825397,0.01244165,0.00000000,0.08289233,0.23242350,0.00531288,0.10979995
5.25562781,0.38840464,0.01271576,0.00000000,0.08374653,0.23922140,0.00572257,0.11211001
5.26163082,0.39656258,0.01291887,0.00000000,0.08402019,0.24485345,0.00613235,0.11377457
5.26763382,0.40262801,0.01304828,0.00000000,0.08370912,0.24925116,0.00653737,0.11477291
5.27363682,0.40653696,0.01310271,0.00000000,0.08282151,0.25236617,0.00693238,0.11509684
5.27963982,0.40826163,0.01308225,0.00000000,0.08137763,0.25417064,0.00731186,0.11475055
5.28564282,0.40780974,0.01298837,0.00000000,0.07940899,0.25465712,0.00767010,0.11375017
5.29164582,0.40522290,0.01282377,0.00000000,0.07695725,0.25383787,0.00800134,0.11212290
5.29764882,0.40057417,0.01259228,0.00000000,0.07407272,0.25174374,0.00829994,0.10990590
5.30365183,0.39396492,0.01229870,0.00000000,0.07081264,0.24842266,0.00856049,0.10714487
5.30965483,0.38552118,0.01194866,0.00000000,0.06723930,0.24393784,0.00877801,0.10389248
5.31565783,0.37538975,0.01154839,0.00000000,0.06341808,0.23836581,0.00894812,0.10020677
5.32166083,0.36373410,0.01110460,0.00000000,0.05941547,0.23179437,0.00906715,0.09614939
5.32766383,0.35073031,0.01062428,0.00000000,0.05529720,0.22432043,0.00913233,0.09178401
5.33366683,0.33656317,0.01011454,0.00000000,0.05112653,0.21604803,0.00914186,0.08717477
5.33966983,0.32142254,0.00958245,0.00000000,0.04696270,0.20708628,0.00909505,0.08238486
5.34567284,0.30550000,0.00903498,0.00000000,0.04285975,0.19754756,0.00899232,0.07747532
5.35167584,0.28898586,0.00847880,0.00000000,0.03886550,0.18754577,0.00883529,0.07250405
5.35767884,0.27206667,0.00792029,0.00000000,0.03502093,0.17719473,0.00862672,0.06752495
5.36368184,0.25492295,0.00736544,0.00000000,0.03135984,0.16660679,0.00837048,0.06258737
5.36968484,0.23772744,0.00681984,0.00000000,0.02790873,0.15589152,0.00807150,0.05773572
5.37568784,0.22064363,0.00628866,0.00000000,0.02468698,0.14515452,0.00773562,0.05300919
5.38169085,0.20382463,0.00577665,0.00000000,0.02170729,0.13449644,0.00736950,0.04844178
5.38769385,0.18741238,0.00528821,0.00000000,0.01897618,0.12401208,0.00698051,0.04406230
5.39369685,0.17153712,0.00482739,0.00000000,0.01649471,0.11378962,0.00657652,0.03989459
5.39969985,0.15631708,0.00439795,0.00000000,0.01425927,0.10391007,0.00616580,0.03595781
5.40570285,0.14185856,0.00400344,0.00000000,0.01226237,0.09444674,0.00575688,0.03226671
5.41170585,0.12825610,0.00364727,0.00000000,0.01049345,0.08546506,0.00535844,0.02883208
5.41770885,0.11559295,0.00333274,0.00000000,0.00893971,0.07702239,0.00497920,0.02566113
5.42371186,0.10394177,0.00306317,0.00000000,0.00758680,0.06916812,0.00462781,0.02275789
5.42971486,0.09336547,0.00284190,0.00000000,0.00641952,0.06194390,0.00431286,0.02012371
5.43571786,0.08391816,0.00267239,0.00000000,0.00542237,0.05538404,0.00404278,0.01775760
5.44172086,0.07564629,0.00255827,0.00000000,0.00458001,0.04951602,0.00382583,0.01565669
5.44772386,0.06858967,0.00250331,0.00000000,0.00387771,0.04436110,0.00367014,0.01381662
5.45372686,0.06278262,0.00251147,0.00000000,0.00330154,0.03993505,0.00358362,0.01223187
5.45972986,0.05825483,0.00258689,0.00000000,0.00283868,0.03624880,0.00357401,0.01089605
5.46573287,0.05503210,0.00273379,0.00000000,0.00247746,0.03330910,0.00364884,0.00980225
5.47173587,0.05313678,0.00295641,0.00000000,0.00220742,0.03111912,0.00381537,0.00894317
5.47773887,0.05258785,0.00325891,0.00000000,0.00201933,0.02967884,0.00408052,0.00831129
5.48374187,0.05340053,0.00364518,0.00000000,0.00190511,0.02898532,0.00445076,0.00789900
5.48974487,0.05558554,0.00411868,0.00000000,0.00185771,0.02903273,0.00493196,0.00769855
5.49574787,0.05914778,0.00468222,0.00000000,0.00187100,0.02981215,0.00552919,0.00770207
5.50175088,0.06408464,0.00533768,0.00000000,0.00193959,0.03131116,0.00624647,0.00790138
5.50775388,0.07038389,0.00608583,0.00000000,0.00205868,0.03351320,0.00708653,0.00828790
5.51375688,0.07802130,0.00692599,0.00000000,0.00222388,0.03639677,0.00805052,0.00885237
5.51975988,0.08695803,0.00785582,0.00000000,0.00243102,0.03993445,0.00913769,0.00958465
5.52576288,0.09713804,0.00887111,0.00000000,0.00267603,0.04409192,0.01034509,0.01047341
5.53176588,0.10848560,0.00996552,0.00000000,0.00295475,0.04882695,0.01166731,0.01150592
5.53776888,0.12090318,0.01113050,0.00000000,0.00326284,0.05408850,0.01309621,0.01266780
5.54377189,0.13426976,0.01235519,0.00000000,0.00359567,0.05981602,0.01462079,0.01394280
5.54977489,0.14843997,0.01362646,0.00000000,0.00394825,0.06593901,0.01622707,0.01531273
5.55577789,0.16324399,0.01492895,0.00000000,0.00431521,0.07237693,0.01789810,0.01675740
5.56178089,0.17848846,0.01624531,0.00000000,0.00469080,0.07903953,0.01961407,0.01825468
5.56778389,0.19395851,0.01755648,0.00000000,0.00506892,0.08582766,0.02135256,0.01978068
5.57378689,0.20942087,0.01884207,0.00000000,0.00544318,0.09263455,0.02308888,0.02131001
5.57978989,0.22462808,0.02008084,0.00000000,0.00580705,0.09934753,0.02479661,0.02281621
5.58579290,0.23932371,0.02125121,0.00000000,0.00615395,0.10585029,0.02644812,0.02427220
5.59179590,0.25324841,0.02233191,0.00000000,0.00647740,0.11202543,0.02801535,0.02565092
5.59779890,0.26614669,0.02330257,0.00000000,0.00677123,0.11775735,0.02947054,0.02692590
5.60380190,0.27777401,0.02414439,0.00000000,0.00702971,0.12293533,0.03078706,0.02807201
5.60980490,0.28790407,0.02484068,0.00000000,0.00724775,0.12745668,0.03194028,0.02906612
5.61580790,0.29633583,0.02537753,0.00000000,0.00742106,0.13122979,0.03290834,0.02988781
5.62181091,0.30290007,0.02574421,0.00000000,0.00754631,0.13417696,0.03367301,0.03051995
5.62781391,0.30746515,0.02593361,0.00000000,0.00762122,0.13623691,0.03422030,0.03094928
5.63381691,0.30994161,0.02594251,0.00000000,0.00764472,0.13736679,0.03454110,0.03116681
5.63981991,0.31028559,0.02577173,0.00000000,0.00761694,0.13754367,0.03463157,0.03116814
5.64582291,0.30850065,0.02542616,0.00000000,0.00753929,0.13676528,0.03449343,0.03095361
5.65182591,0.30463811,0.02491462,0.00000000,0.00741441,0.13505015,0.03413411,0.03052826
5.65782891,0.29879580,0.02424962,0.00000000,0.00724613,0.13243704,0.03356660,0.02990171
5.66383192,0.29111530,0.02344702,0.00000000,0.00703939,0.12898368,0.03280926,0.02908782
5.66983492,0.28177771,0.02252552,0.00000000,0.00680012,0.12476485,0.03188541,0.02810425
5.67583792,0.27099832,0.02150616,0.00000000,0.00653507,0.11987003,0.03082274,0.02697189
5.68184092,0.25902025,0.02041168,0.00000000,0.00625168,0.11440054,0.02965269,0.02571423
5.68784392,0.24610737,0.01926594,0.00000000,0.00595788,0.10846645,0.02840962,0.02435659
5.69384692,0.23253689,0.01809324,0.00000000,0.00566189,0.10218327,0.02713001,0.02292542
5.69984992,0.21859177,0.01691773,0.00000000,0.00537205,0.09566861,0.02585154,0.02144755
5.70585293,0.20455330,0.01576283,0.00000000,0.00509661,0.08903907,0.02461221,0.01994943
5.71185593,0.19069411,0.01465070,0.00000000,0.00484358,0.08240712,0.02344943,0.01845651
5.71785893,0.17727170,0.01360174,0.00000000,0.00462050,0.07587852,0.02239915,0.01699259
5.72386193,0.16452290,0.01263428,0.00000000,0.00443435,0.06954999,0.02149502,0.01557938
5.72986493,0.15265902,0.01176420,0.00000000,0.00429134,0.06350733,0.02076766,0.01423603
5.73586793,0.14186209,0.01100470,0.00000000,0.00419683,0.05782407,0.02024390,0.01297888
5.74187094,0.13228197,0.01036618,0.00000000,0.00415518,0.05256056,0.01994621,0.01182125
5.74787394,0.12403444,0.00985610,0.00000000,0.00416966,0.04776346,0.01989208,0.01077330
5.75387694,0.11720016,0.00947894,0.00000000,0.00424237,0.04346571,0.02009363,0.00984211
5.75987994,0.11182449,0.00923625,0.00000000,0.00437415,0.03968687,0.02055717,0.00903167
5.76588294,0.10791801,0.00912668,0.00000000,0.00456455,0.03643374,0.02128299,0.00834310
5.77188594,0.10545769,0.00914612,0.00000000,0.00481182,0.03370127,0.02226512,0.00777479
5.77788894,0.10438873,0.00928781,0.00000000,0.00511285,0.03147363,0.02349134,0.00732271
5.78389195,0.10462681,0.00954252,0.00000000,0.00546322,0.02972551,0.02494323,0.00698064
5.78989495,0.10606086,0.00989880,0.00000000,0.00585724,0.02842340,0.02659637,0.00674047
5.79589795,0.10855620,0.01034318,0.00000000,0.00628803,0.02752704,0.02842074,0.00659255
5.80190095,0.11195808,0.01086048,0.00000000,0.00674761,0.02699076,0.03038120,0.00652597
5.80790395,0.11609548,0.01143412,0.00000000,0.00722706,0.02676498,0.03243818,0.00652892
5.81390695,0.12078525,0.01204645,0.00000000,0.00771670,0.02679747,0.03454849,0.00658895
5.81990995,0.12583641,0.01267912,0.00000000,0.00820629,0.02703474,0.03666633,0.00669332
5.82591296,0.13105467,0.01331355,0.00000000,0.00868526,0.02742328,0.03874431,0.00682927
5.83191596,0.13624697,0.01393124,0.00000000,0.00914298,0.02791072,0.04073472,0.00698429
5.83791896,0.14122610,0.01451429,0.00000000,0.00956903,0.02844692,0.04259074,0.00714642
5.84392196,0.14581507,0.01504580,0.00000000,0.00995350,0.02898496,0.04426772,0.00730445
5.84992496,0.14985140,0.01551026,0.00000000,0.01028724,0.02948201,0.04572444,0.00744814
5.85592796,0.15319087,0.01589395,0.00000000,0.01056214,0.02990007,0.04692430,0.00756843
5.86193097,0.15571093,0.01618531,0.00000000,0.01077136,0.03020660,0.04783640,0.00765757
5.86793397,0.15731338,0.01637516,0.00000000,0.01090954,0.03037492,0.04843638,0.00770922
5.87393697,0.15792639,0.01645694,0.00000000,0.01097292,0.03038455,0.04870719,0.00771860
5.87993997,0.15750568,0.01642686,0.00000000,0.01095951,0.03022133,0.04863949,0.00768243
5.88594297,0.15603490,0.01628392,0.00000000,0.01086907,0.02987734,0.04823184,0.00759899
5.89194597,0.15352503,0.01602987,0.00000000,0.01070312,0.02935071,0.04749067,0.00746806
5.89794897,0.15001307,0.01566907,0.00000000,0.01046487,0.02864524,0.04642991,0.00729080
5.90395198,0.14555986,0.01520829,0.00000000,0.01015905,0.02776988,0.04507040,0.00706966
5.90995498,0.14024717,0.01465644,0.00000000,0.00979180,0.02673810,0.04343909,0.00680821
5.91595798,0.13417434,0.01402415,0.00000000,0.00937036,0.02556712,0.04156803,0.00651093
5.92196098,0.12745437,0.01332348,0.00000000,0.00890290,0.02427715,0.03949325,0.00618306
5.92796398,0.12020988,0.01256741,0.00000000,0.00839818,0.02289048,0.03725352,0.00583036
5.93396698,0.11256889,0.01176945,0.00000000,0.00786529,0.02143068,0.03488913,0.00545886
5.93996998,0.10466074,0.01094325,0.00000000,0.00731340,0.01992177,0.03244062,0.00507474
5.94597299,0.09661225,0.01010215,0.00000000,0.00675145,0.01838742,0.02994767,0.00468405
5.95197599,0.08854425,0.00925884,0.00000000,0.00618796,0.01685028,0.02744799,0.00429259
5.95797899,0.08056862,0.00842506,0.00000000,0.00563080,0.01533137,0.02497644,0.00390573
5.96398199,0.07278587,0.00761136,0.00000000,0.00508703,0.01384962,0.02256435,0.00352830
5.96998499,0.06528335,0.00682691,0.00000000,0.00456278,0.01242153,0.02023888,0.00316452
5.97598799,0.05813410,0.00607936,0.00000000,0.00406317,0.01106089,0.01802276,0.00281790
5.98199100,0.05139630,0.00537480,0.00000000,0.00359229,0.00977868,0.01593408,0.00249126
5.98799400,0.04511329,0.00471778,0.00000000,0.00315318,0.00858312,0.01398631,0.00218669
5.99399700,0.03931412,0.00411135,0.00000000,0.00274787,0.00747968,0.01218849,0.00190558
6.00000000,0.03401446,0.00355714,0.00000000,0.00237746,0.00647133,0.01054549,0.00164869
