energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.29514757,1.18038850,0.02732637,0.08233108,0.42474994,0.09238808,0.48620331,0.00000000,0.53143206,0.28785861
4.30115058,1.08363137,0.02506853,0.07552548,0.38975431,0.08486056,0.44666543,0.00000000,0.48762992,0.26439101
4.30715358,0.98766809,0.02283315,0.06878570,0.35507405,0.07738696,0.40739637,0.00000000,0.44422731,0.24109373
4.31315658,0.89374767,0.02064926,0.06219864,0.32115708,0.07006526,0.36891177,0.00000000,0.40178509,0.21827192
4.31915958,0.80296358,0.01854236,0.05584017,0.28839444,0.06298143,0.33166427,0.00000000,0.36079308,0.19619331
4.32516258,0.71623904,0.01653402,0.04977416,0.25711506,0.05620823,0.29603711,0.00000000,0.32166359,0.17508444
4.33116558,0.63431963,0.01464186,0.04405202,0.22758316,0.04980462,0.26234072,0.00000000,0.28472831,0.15512877
4.33716858,0.55777280,0.01287955,0.03871278,0.19999811,0.04381562,0.23081213,0.00000000,0.25023819,0.13646640
4.34317159,0.48699375,0.01125701,0.03378353,0.17449653,0.03827279,0.20161696,0.00000000,0.21836629,0.11919541
4.34917459,0.42221651,0.00978083,0.02928032,0.15115624,0.03319498,0.17485358,0.00000000,0.18921286,0.10337442
4.35517759,0.36352946,0.00845467,0.02520933,0.13000172,0.02858953,0.15055901,0.00000000,0.16281241,0.08902625
4.36118059,0.31089399,0.00727981,0.02156824,0.11101069,0.02445368,0.12871618,0.00000000,0.13914217,0.07614241
4.36718359,0.26416533,0.00625584,0.01834786,0.09412131,0.02077615,0.10926201,0.00000000,0.11813141,0.06468807
4.37318659,0.22311438,0.00538124,0.01553372,0.07923974,0.01753879,0.09209589,0.00000000,0.09967123,0.05460733
4.37918959,0.18744980,0.00465414,0.01310780,0.06624768,0.01471825,0.07708821,0.00000000,0.08362434,0.04582859
4.38519260,0.15683934,0.00407295,0.01105019,0.05500958,0.01228760,0.06408860,0.00000000,0.06983453,0.03826971
4.39119560,0.13093002,0.00363708,0.00934065,0.04537932,0.01021784,0.05293357,0.00000000,0.05813543,0.03184297
4.39719860,0.10936640,0.00334756,0.00796019,0.03720621,0.00847924,0.04345337,0.00000000,0.04835846,0.02645962
4.40320160,0.09180698,0.00320764,0.00689243,0.03034015,0.00704258,0.03547800,0.00000000,0.04033984,0.02203399
4.40920460,0.07793816,0.00322336,0.00612491,0.02463600,0.00588007,0.02884222,0.00000000,0.03392641,0.01848708
4.41520760,0.06748605,0.00340400,0.00565025,0.01995709,0.00496624,0.02338964,0.00000000,0.02898046,0.01574972
4.42121061,0.06022592,0.00376249,0.00546722,0.01617790,0.00427851,0.01897583,0.00000000,0.02538340,0.01376525
4.42721361,0.05598951,0.00431568,0.00558170,0.01318606,0.00379764,0.01547058,0.00000000,0.02303848,0.01249174
4.43321661,0.05467021,0.00508453,0.00600750,0.01088367,0.00350798,0.01275946,0.00000000,0.02187242,0.01190393
4.43921961,0.05622645,0.00609411,0.00676707,0.00918808,0.00339763,0.01074464,0.00000000,0.02183625,0.01199475
4.44522261,0.06068311,0.00737351,0.00789218,0.00803225,0.00345834,0.00934521,0.00000000,0.02290528,0.01277658
4.45122561,0.06813135,0.00895550,0.00942433,0.00736468,0.00368537,0.00849705,0.00000000,0.02507829,0.01428222
4.45722861,0.07872676,0.01087604,0.01141515,0.00714919,0.00407722,0.00815237,0.00000000,0.02837602,0.01656569
4.46323162,0.09268586,0.01317354,0.01392658,0.00736437,0.00463525,0.00827899,0.00000000,0.03283907,0.01970262
4.46923462,0.11028098,0.01588794,0.01703079,0.00800293,0.00536317,0.00885935,0.00000000,0.03852506,0.02379047
4.47523762,0.13183351,0.01905947,0.02080990,0.00907090,0.00626652,0.00988950,0.00000000,0.04550535,0.02894826
4.48124062,0.15770536,0.02272727,0.02535540,0.01058674,0.00735200,0.01137785,0.00000000,0.05386108,0.03531596
4.48724362,0.18828879,0.02692774,0.03076721,0.01258028,0.00862683,0.01334384,0.00000000,0.06367882,0.04305329
4.49324662,0.22399431,0.03169276,0.03715229,0.01509157,0.01009795,0.01581651,0.00000000,0.07504572,0.05233786
4.49924962,0.26523702,0.03704774,0.04462283,0.01816948,0.01177130,0.01883292,0.00000000,0.08804429,0.06336257
4.50525263,0.31242110,0.04300960,0.05329400,0.02187020,0.01365101,0.02243640,0.00000000,0.10274697,0.07633218
4.51125563,0.36592297,0.04958477,0.06328105,0.02625540,0.01573865,0.02667470,0.00000000,0.11921046,0.09145882
4.51725863,0.42607309,0.05676729,0.07469602,0.03139017,0.01803251,0.03159791,0.00000000,0.13747016,0.10895660
4.52326163,0.49313695,0.06453704,0.08764381,0.03734065,0.02052691,0.03725613,0.00000000,0.15753471,0.12903506
4.52926463,0.56729555,0.07285836,0.10221794,0.04417139,0.02321167,0.04369708,0.00000000,0.17938096,0.15189161
4.53526763,0.64862608,0.08167897,0.11849574,0.05194233,0.02607161,0.05096341,0.00000000,0.20294948,0.17770307
4.54127064,0.73708331,0.09092942,0.13653336,0.06070565,0.02908635,0.05908990,0.00000000,0.22814090,0.20661634
4.54727364,0.83248243,0.10052315,0.15636067,0.07050226,0.03223011,0.06810065,0.00000000,0.25481325,0.23873850
4.55327664,0.93448422,0.11035705,0.17797607,0.08135838,0.03547185,0.07800613,0.00000000,0.28278045,0.27412667
4.55927964,1.04258315,0.12031286,0.20134170,0.09328189,0.03877557,0.08880042,0.00000000,0.31181223,0.31277787
4.56528264,1.15609934,0.13025911,0.22637900,0.10625906,0.04210078,0.10045857,0.00000000,0.34163541,0.35461951
4.57128564,1.27417502,0.14005380,0.25296510,0.12025137,0.04540327,0.11293434,0.00000000,0.37193684,0.39950082
4.57728864,1.39577610,0.14954759,0.28093010,0.13519295,0.04863600,0.12615836,0.00000000,0.40236777,0.44718589
4.58329165,1.51969936,0.15858758,0.31005570,0.15098859,0.05175018,0.14003685,0.00000000,0.43254976,0.49734866
4.58929465,1.64458568,0.16702133,0.34007516,0.16751263,0.05469647,0.15445115,0.00000000,0.46208198,0.54957062
4.59529765,1.76893916,0.17470122,0.37067499,0.18460877,0.05742634,0.16925798,0.00000000,0.49054966,0.60334140
4.60130065,1.89115231,0.18148876,0.40149841,0.20209101,0.05989334,0.18429063,0.00000000,0.51753347,0.65806273
4.60730365,2.00953669,0.18725883,0.43215055,0.21974585,0.06205447,0.19936123,0.00000000,0.54261956,0.71305608
4.61330665,2.12235850,0.19190353,0.46220564,0.23733559,0.06387144,0.21426382,0.00000000,0.56540991,0.76757379
4.61930965,2.22787816,0.19533559,0.49121572,0.25460298,0.06531177,0.22877849,0.00000000,0.58553264,0.82081391
4.62531266,2.32439276,0.19749114,0.51872102,0.27127692,0.06634981,0.24267636,0.00000000,0.60265189,0.87193821
4.63131566,2.41027999,0.19833166,0.54426148,0.28707914,0.06696747,0.25572526,0.00000000,0.61647691,0.92009297
4.63731866,2.48404219,0.19784517,0.56738911,0.30173167,0.06715473,0.26769598,0.00000000,0.62677009,0.96443196
4.64332166,2.54434875,0.19604638,0.58768086,0.31496482,0.06690991,0.27836881,0.00000000,0.63335355,1.00414062
4.64932466,2.59007532,0.19297612,0.60475122,0.32652535,0.06623964,0.28754017,0.00000000,0.63611404,1.03846069
4.65532766,2.62033830,0.18869974,0.61826440,0.33618444,0.06515858,0.29502904,0.00000000,0.63500611,1.06671408
4.66133067,2.63452302,0.18330484,0.62794524,0.34374523,0.06368890,0.30068285,0.00000000,0.63005322,1.08832514
4.66733367,2.63230455,0.17689825,0.63358850,0.34904946,0.06185952,0.30438269,0.00000000,0.62134696,1.10284010
4.67333667,2.61365997,0.16960257,0.63506617,0.35198299,0.05970516,0.30604744,0.00000000,0.60904423,1.10994299
4.67933967,2.57887157,0.16155227,0.63233220,0.35247990,0.05726525,0.30563675,0.00000000,0.59336271,1.10946698
4.68534267,2.52852076,0.15288961,0.62542472,0.35052492,0.05458277,0.30315262,0.00000000,0.57457459,1.10140094
4.69134567,2.46347267,0.14376056,0.61446533,0.34615412,0.05170300,0.29863960,0.00000000,0.55299894,1.08589052
4.69734867,2.38485214,0.13431081,0.59965565,0.33945385,0.04867230,0.29218351,0.00000000,0.52899298,1.06323388
4.70335168,2.29401186,0.12468210,0.58127122,0.33055784,0.04553690,0.28390868,0.00000000,0.50294253,1.03387218
4.70935468,2.19249412,0.11500895,0.55965296,0.31964281,0.04234181,0.27397408,0.00000000,0.47525204,0.99837532
4.71535768,2.08198747,0.10541580,0.53519672,0.30692255,0.03912988,0.26256816,0.00000000,0.44633449,0.95742348
4.72136068,1.96428016,0.09601481,0.50834118,0.29264092,0.03594086,0.24990302,0.00000000,0.41660162,0.91178546
4.72736368,1.84121230,0.08690421,0.47955479,0.27706411,0.03281083,0.23620779,0.00000000,0.38645461,0.86229468
4.73336668,1.71462829,0.07816721,0.44932233,0.26047234,0.02977161,0.22172194,0.00000000,0.35627574,0.80982405
4.73936968,1.58633164,0.06987155,0.41813149,0.24315154,0.02685049,0.20668834,0.00000000,0.32642097,0.75526069
4.74537269,1.45804364,0.06206950,0.38646023,0.22538526,0.02407000,0.19134685,0.00000000,0.29721396,0.69948160
4.75137569,1.33136719,0.05479837,0.35476523,0.20744719,0.02144796,0.17592825,0.00000000,0.26894134,0.64333130
4.75737869,1.20775702,0.04808144,0.32347198,0.18959452,0.01899757,0.16064906,0.00000000,0.24184951,0.58760212
4.76338169,1.08849701,0.04192912,0.29296662,0.17206233,0.01672767,0.14570722,0.00000000,0.21614283,0.53301788
4.76938469,0.97468482,0.03634039,0.26359002,0.15505927,0.01464310,0.13127885,0.00000000,0.19198329,0.48022142
4.77538769,0.86722414,0.03130441,0.23563391,0.13876447,0.01274512,0.11751610,0.00000000,0.16949142,0.42976598
4.78139070,0.76682403,0.02680210,0.20933916,0.12332578,0.01103186,0.10454608,0.00000000,0.14874837,0.38211081
4.78739370,0.67400484,0.02280784,0.18489615,0.10885928,0.00949887,0.09247086,0.00000000,0.12979897,0.33762042
4.79339670,0.58910987,0.01929100,0.16244693,0.09544989,0.00813960,0.08136842,0.00000000,0.11265555,0.29656746
4.79939970,0.51232172,0.01621748,0.14208886,0.08315307,0.00694592,0.07129434,0.00000000,0.09730236,0.25913850
4.80540270,0.44368220,0.01355102,0.12387961,0.07199719,0.00590861,0.06228426,0.00000000,0.08370028,0.22544233
4.81140570,0.38311457,0.01125437,0.10784287,0.06198667,0.00501777,0.05435668,0.00000000,0.07179170,0.19551993
4.81740870,0.33044699,0.00929033,0.09397469,0.05310543,0.00426328,0.04751610,0.00000000,0.06150537,0.16935563
4.82341171,0.28543589,0.00762258,0.08224987,0.04532061,0.00363510,0.04175625,0.00000000,0.05276090,0.14688875
4.82941471,0.24778839,0.00621632,0.07262819,0.03858623,0.00312357,0.03706318,0.00000000,0.04547302,0.12802502
4.83541771,0.21718278,0.00503879,0.06506018,0.03284686,0.00271962,0.03341818,0.00000000,0.03955519,0.11264739
4.84142071,0.19328630,0.00405959,0.05949207,0.02804085,0.00241497,0.03080029,0.00000000,0.03492267,0.10062566
4.84742371,0.17576975,0.00325092,0.05586986,0.02410328,0.00220220,0.02918826,0.00000000,0.03149495,0.09182461
4.85342671,0.16431843,0.00258767,0.05414219,0.02096846,0.00207481,0.02856204,0.00000000,0.02919737,0.08611037
4.85942971,0.15863933,0.00204742,0.05426215,0.01857189,0.00202719,0.02890361,0.00000000,0.02796213,0.08335480
4.86543272,0.15846443,0.00161039,0.05618777,0.01685171,0.00205459,0.03019710,0.00000000,0.02772852,0.08343801
4.87143572,0.16355033,0.00125930,0.05988131,0.01574969,0.00215300,0.03242844,0.00000000,0.02844258,0.08624878
4.87743872,0.17367455,0.00097923,0.06530753,0.01521169,0.00231898,0.03558425,0.00000000,0.03005613,0.09168327
4.88344172,0.18862871,0.00075739,0.07243088,0.01518779,0.00254955,0.03965034,0.00000000,0.03252530,0.09964202
4.88944472,0.20820942,0.00058295,0.08121194,0.01563191,0.00284195,0.04460971,0.00000000,0.03580867,0.11002574
4.89544772,0.23220729,0.00044680,0.09160327,0.01650134,0.00319344,0.05044033,0.00000000,0.03986516,0.12272991
4.90145073,0.26039495,0.00034135,0.10354487,0.01775587,0.00360109,0.05711261,0.00000000,0.04465171,0.13763891
4.90745373,0.29251468,0.00026035,0.11695972,0.01935693,0.00406158,0.06458699,0.00000000,0.05012100,0.15461984
4.91345673,0.32826658,0.00019866,0.13174938,0.02126664,0.00457101,0.07281161,0.00000000,0.05621919,0.17351654
4.91945973,0.36729805,0.00015213,0.14779029,0.02344682,0.00512474,0.08172022,0.00000000,0.06288405,0.19414426
4.92546273,0.40919518,0.00011741,0.16493072,0.02585822,0.00571722,0.09123065,0.00000000,0.07004330,0.21628534
4.93146573,0.45347697,0.00009180,0.18298893,0.02845981,0.00634198,0.10124374,0.00000000,0.07761353,0.23968627
4.93746873,0.49959267,0.00007319,0.20175254,0.03120828,0.00699149,0.11164311,0.00000000,0.08549969,0.26405639
4.94347174,0.54692293,0.00005989,0.22097931,0.03405788,0.00765727,0.12229565,0.00000000,0.09359519,0.28906862
4.94947474,0.59478478,0.00005059,0.24039960,0.03696038,0.00832991,0.13305282,0.00000000,0.10178274,0.31436211
4.95547774,0.64244063,0.00004427,0.25972024,0.03986541,0.00899919,0.14375296,0.00000000,0.10993580,0.33954708
4.96148074,0.68911111,0.00004013,0.27863005,0.04272104,0.00965430,0.15422426,0.00000000,0.11792078,0.36421162
4.96748374,0.73399140,0.00003757,0.29680660,0.04547460,0.01028404,0.16428862,0.00000000,0.12559979,0.38793032
4.97348674,0.77627038,0.00003612,0.31392424,0.04807367,0.01087712,0.17376603,0.00000000,0.13283393,0.41027447
4.97948974,0.81515203,0.00003542,0.32966278,0.05046731,0.01142242,0.18247947,0.00000000,0.13948690,0.43082330
4.98549275,0.84987799,0.00003519,0.34371688,0.05260731,0.01190937,0.19026008,0.00000000,0.14542888,0.44917596
4.99149575,0.87975036,0.00003524,0.35580527,0.05444954,0.01232822,0.19695226,0.00000000,0.15054041,0.46496357
4.99749875,0.90415366,0.00003541,0.36567976,0.05595520,0.01267036,0.20241875,0.00000000,0.15471614,0.47786080
5.00350175,0.92257491,0.00003559,0.37313342,0.05709202,0.01292862,0.20654504,0.00000000,0.15786827,0.48759650
5.00950475,0.93462075,0.00003568,0.37800756,0.05783528,0.01309751,0.20924334,0.00000000,0.15992949,0.49396276
5.01550775,0.94003087,0.00003565,0.38019718,0.05816861,0.01317338,0.21045555,0.00000000,0.16085524,0.49682198
5.02151076,0.93868686,0.00003543,0.37965458,0.05808447,0.01315458,0.21015532,0.00000000,0.16062525,0.49611156
5.02751376,0.93061624,0.00003502,0.37639105,0.05758443,0.01304150,0.20834889,0.00000000,0.15924423,0.49184605
5.03351676,0.91599130,0.00003440,0.37047637,0.05667905,0.01283657,0.20507490,0.00000000,0.15674166,0.48411649
5.03951976,0.89512278,0.00003357,0.36203629,0.05538748,0.01254413,0.20040298,0.00000000,0.15317071,0.47308711
5.04552276,0.86844879,0.00003254,0.35124806,0.05373680,0.01217033,0.19443124,0.00000000,0.14860634,0.45898945
5.05152576,0.83651943,0.00003133,0.33833420,0.05176100,0.01172288,0.18728286,0.00000000,0.14314269,0.44211424
5.05752876,0.79997787,0.00002995,0.32355487,0.04949986,0.01121080,0.17910186,0.00000000,0.13688982,0.42280143
5.06353177,0.75953884,0.00002843,0.30719916,0.04699758,0.01064409,0.17004826,0.00000000,0.12997002,0.40142873
5.06953477,0.71596539,0.00002679,0.28957569,0.04430138,0.01003346,0.16029290,0.00000000,0.12251387,0.37839944
5.07553777,0.67004517,0.00002507,0.27100305,0.04145998,0.00938994,0.15001213,0.00000000,0.11465614,0.35412985
5.08154077,0.62256702,0.00002329,0.25180029,0.03852220,0.00872458,0.13938256,0.00000000,0.10653183,0.32903687
5.08754377,0.57429908,0.00002149,0.23227810,0.03553554,0.00804816,0.12857616,0.00000000,0.09827237,0.30352647
5.09354677,0.52596894,0.00001968,0.21273074,0.03254505,0.00737087,0.11775583,0.00000000,0.09000226,0.27798320
5.09954977,0.47824677,0.00001789,0.19342927,0.02959217,0.00670210,0.10707162,0.00000000,0.08183619,0.25276125
5.10555278,0.43173170,0.00001615,0.17461602,0.02671398,0.00605024,0.09665766,0.00000000,0.07387667,0.22817727
5.11155578,0.38694193,0.00001447,0.15650058,0.02394256,0.00542256,0.08662996,0.00000000,0.06621238,0.20450515
5.11755878,0.34430839,0.00001288,0.13925723,0.02130455,0.00482510,0.07708501,0.00000000,0.05891706,0.18197262
5.12356178,0.30417210,0.00001138,0.12302391,0.01882106,0.00426263,0.06809915,0.00000000,0.05204905,0.16075993
5.12956478,0.26678481,0.00000998,0.10790244,0.01650767,0.00373869,0.05972875,0.00000000,0.04565145,0.14100014
5.13556778,0.23231261,0.00000869,0.09395998,0.01437466,0.00325560,0.05201099,0.00000000,0.03975267,0.12278101
5.14157079,0.20084194,0.00000751,0.08123151,0.01242737,0.00281458,0.04496522,0.00000000,0.03436750,0.10614825
5.14757379,0.17238758,0.00000645,0.06972301,0.01066671,0.00241582,0.03859476,0.00000000,0.02949847,0.09110966
5.15357679,0.14690194,0.00000550,0.05941521,0.00908976,0.00205867,0.03288894,0.00000000,0.02513744,0.07764008
5.15957979,0.12428508,0.00000465,0.05026772,0.00769031,0.00174172,0.02782539,0.00000000,0.02126731,0.06568670
5.16558279,0.10439518,0.00000391,0.04222315,0.00645959,0.00146298,0.02337237,0.00000000,0.01786381,0.05517456
5.17158579,0.08705863,0.00000326,0.03521129,0.00538687,0.00122003,0.01949100,0.00000000,0.01489723,0.04601191
5.17758879,0.07207974,0.00000270,0.02915300,0.00446003,0.00101012,0.01613747,0.00000000,0.01233408,0.03809532
5.18359180,0.05924947,0.00000222,0.02396374,0.00366614,0.00083032,0.01326499,0.00000000,0.01013861,0.03131431
5.18959480,0.04835326,0.00000181,0.01955671,0.00299192,0.00067762,0.01082550,0.00000000,0.00827408,0.02555549
5.19559780,0.03917752,0.00000147,0.01584554,0.00242416,0.00054903,0.00877120,0.00000000,0.00670395,0.02070596
5.20160080,0.03151506,0.00000118,0.01274642,0.00195004,0.00044165,0.00705570,0.00000000,0.00539277,0.01665622
5.20760380,0.02516919,0.00000094,0.01017980,0.00155738,0.00035272,0.00563497,0.00000000,0.00430688,0.01330233
5.21360680,0.01995677,0.00000075,0.00807161,0.00123485,0.00027967,0.00446799,0.00000000,0.00341495,0.01054748
5.21960980,0.01571018,0.00000059,0.00635406,0.00097209,0.00022016,0.00351725,0.00000000,0.00268828,0.00830309
5.22561281,0.01227841,0.00000046,0.00496606,0.00075974,0.00017207,0.00274894,0.00000000,0.00210105,0.00648934
5.23161581,0.00952737,0.00000036,0.00385339,0.00058952,0.00013352,0.00213302,0.00000000,0.00163030,0.00503537
5.23761881,0.00733963,0.00000027,0.00296855,0.00045415,0.00010286,0.00164322,0.00000000,0.00125594,0.00387911
5.24362181,0.00561364,0.00000021,0.00227047,0.00034735,0.00007867,0.00125680,0.00000000,0.00096059,0.00296690
5.24962481,0.00426271,0.00000016,0.00172407,0.00026376,0.00005974,0.00095435,0.00000000,0.00072942,0.00225291
5.25562781,0.00321363,0.00000012,0.00129977,0.00019885,0.00004504,0.00071948,0.00000000,0.00054991,0.00169846
5.26163082,0.00240534,0.00000009,0.00097285,0.00014883,0.00003371,0.00053852,0.00000000,0.00041160,0.00127126
5.26763382,0.00178742,0.00000007,0.00072293,0.00011060,0.00002505,0.00040017,0.00000000,0.00030586,0.00094468
5.27363682,0.00131871,0.00000005,0.00053336,0.00008160,0.00001848,0.00029524,0.00000000,0.00022565,0.00069696
5.27963982,0.00096591,0.00000004,0.00039067,0.00005977,0.00001354,0.00021625,0.00000000,0.00016528,0.00051050
5.28564282,0.00070242,0.00000003,0.00028410,0.00004346,0.00000984,0.00015726,0.00000000,0.00012020,0.00037124
5.29164582,0.00050714,0.00000002,0.00020512,0.00003138,0.00000711,0.00011354,0.00000000,0.00008678,0.00026803
5.29764882,0.00036352,0.00000001,0.00014703,0.00002249,0.00000509,0.00008139,0.00000000,0.00006220,0.00019213
5.30365183,0.00025870,0.00000001,0.00010463,0.00001601,0.00000363,0.00005792,0.00000000,0.00004427,0.00013673
5.30965483,0.00018279,0.00000001,0.00007393,0.00001131,0.00000256,0.00004092,0.00000000,0.00003128,0.00009660
5.31565783,0.00012822,0.00000000,0.00005186,0.00000793,0.00000180,0.00002871,0.00000000,0.00002194,0.00006777
5.32166083,0.00008930,0.00000000,0.00003612,0.00000553,0.00000125,0.00001999,0.00000000,0.00001528,0.00004719
5.32766383,0.00006174,0.00000000,0.00002497,0.00000382,0.00000087,0.00001382,0.00000000,0.00001057,0.00003263
5.33366683,0.00004238,0.00000000,0.00001714,0.00000262,0.00000059,0.00000949,0.00000000,0.00000725,0.00002240
5.33966983,0.00002889,0.00000000,0.00001168,0.00000179,0.00000040,0.00000647,0.00000000,0.00000494,0.00001527
5.34567284,0.00001955,0.00000000,0.00000791,0.00000121,0.00000027,0.00000438,0.00000000,0.00000334,0.00001033
5.35167584,0.00001313,0.00000000,0.00000531,0.00000081,0.00000018,0.00000294,0.00000000,0.00000225,0.00000694
5.35767884,0.00000876,0.00000000,0.00000354,0.00000054,0.00000012,0.00000196,0.00000000,0.00000150,0.00000463
