energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.44480356,0.55550297,0.08357782,0.22313561,0.00000000,0.13206921,0.00000000
4.31915958,0.43852466,0.56185981,0.08274358,0.21863126,0.00000000,0.12528949,0.00000000
4.32516258,0.43596699,0.57190497,0.08254313,0.21609276,0.00000000,0.11985678,0.00000000
4.33116558,0.43705315,0.58556137,0.08297152,0.21545210,0.00000000,0.11573533,0.00000000
4.33716858,0.44165335,0.60269221,0.08401403,0.21660960,0.00000000,0.11287341,0.00000000
4.34317159,0.44959227,0.62310728,0.08564700,0.21943859,0.00000000,0.11120644,0.00000000
4.34917459,0.46065650,0.64657049,0.08783879,0.22379039,0.00000000,0.11066012,0.00000000
4.35517759,0.47460224,0.67280826,0.09055091,0.22949939,0.00000000,0.11115360,0.00000000
4.36118059,0.49116294,0.70151820,0.09373915,0.23638805,0.00000000,0.11260237,0.00000000
4.36718359,0.51005650,0.73237758,0.09735475,0.24427169,0.00000000,0.11492094,0.00000000
4.37318659,0.53099166,0.76505115,0.10134545,0.25296284,0.00000000,0.11802505,0.00000000
4.37918959,0.55367354,0.79919788,0.10565650,0.26227509,0.00000000,0.12183346,0.00000000
4.38519260,0.57780786,0.83447626,0.11023147,0.27202634,0.00000000,0.12626922,0.00000000
4.39119560,0.60310404,0.87054797,0.11501294,0.28204144,0.00000000,0.13126037,0.00000000
4.39719860,0.62927691,0.90707987,0.11994299,0.29215410,0.00000000,0.13674014,0.00000000
4.40320160,0.65604727,0.94374436,0.12496353,0.30220828,0.00000000,0.14264665,0.00000000
4.40920460,0.68314141,0.98021830,0.13001652,0.31205888,0.00000000,0.14892209,0.00000000
4.41520760,0.71028979,1.01618087,0.13504404,0.32157208,0.00000000,0.15551163,0.00000000
4.42121061,0.73722525,1.05131080,0.13998828,0.33062516,0.00000000,0.16236199,0.00000000
4.42721361,0.76368104,1.08528340,0.14479162,0.33910620,0.00000000,0.16941985,0.00000000
4.43321661,0.78938901,1.11776813,0.14939656,0.34691350,0.00000000,0.17663029,0.00000000
4.43921961,0.81407837,1.14842704,0.15374594,0.35395507,0.00000000,0.18393520,0.00000000
4.44522261,0.83747529,1.17691477,0.15778310,0.36014817,0.00000000,0.19127204,0.00000000
4.45122561,0.85930362,1.20288037,0.16145235,0.36541903,0.00000000,0.19857279,0.00000000
4.45722861,0.87928691,1.22597128,0.16469952,0.36970277,0.00000000,0.20576345,0.00000000
4.46323162,0.89715193,1.24583965,0.16747273,0.37294365,0.00000000,0.21276390,0.00000000
4.46923462,0.91263348,1.26215085,0.16972335,0.37509548,0.00000000,0.21948842,0.00000000
4.47523762,0.92548062,1.27459404,0.17140707,0.37612245,0.00000000,0.22584669,0.00000000
4.48124062,0.93546397,1.28289444,0.17248514,0.37599998,0.00000000,0.23174540,0.00000000
4.48724362,0.94238388,1.28682657,0.17292561,0.37471587,0.00000000,0.23709027,0.00000000
4.49324662,0.94607899,1.28622817,0.17270457,0.37227146,0.00000000,0.24178862,0.00000000
4.49924962,0.94643490,1.28101366,0.17180736,0.36868271,0.00000000,0.24575214,0.00000000
4.50525263,0.94339237,1.27118672,0.17022961,0.36398128,0.00000000,0.24889998,0.00000000
4.51125563,0.93695464,1.25685095,0.16797809,0.35821532,0.00000000,0.25116180,0.00000000
4.51725863,0.92719348,1.23821810,0.16507128,0.35145004,0.00000000,0.25248082,0.00000000
4.52326163,0.91425343,1.21561315,0.16153965,0.34376794,0.00000000,0.25281663,0.00000000
4.52926463,0.89835411,1.18947574,0.15742561,0.33526865,0.00000000,0.25214761,0.00000000
4.53526763,0.87979010,1.16035770,0.15278310,0.32606833,0.00000000,0.25047289,0.00000000
4.54127064,0.85892851,1.12891642,0.14767677,0.31629865,0.00000000,0.24781375,0.00000000
4.54727364,0.83620393,1.09590417,0.14218095,0.30610543,0.00000000,0.24421433,0.00000000
4.55327664,0.81211114,1.06215360,0.13637815,0.29564671,0.00000000,0.23974164,0.00000000
4.55927964,0.78719539,1.02855968,0.13035741,0.28509056,0.00000000,0.23448489,0.00000000
4.56528264,0.76204088,0.99605880,0.12421243,0.27461253,0.00000000,0.22855406,0.00000000
4.57128564,0.73725754,0.96560555,0.11803949,0.26439276,0.00000000,0.22207792,0.00000000
4.57728864,0.71346673,0.93814808,0.11193539,0.25461298,0.00000000,0.21520142,0.00000000
4.58329165,0.69128621,0.91460280,0.10599534,0.24545318,0.00000000,0.20808260,0.00000000
4.58929465,0.67131495,0.89582937,0.10031093,0.23708835,0.00000000,0.20088921,0.00000000
4.59529765,0.65411840,0.88260677,0.09496821,0.22968514,0.00000000,0.19379508,0.00000000
4.60130065,0.64021455,0.87561146,0.09004606,0.22339855,0.00000000,0.18697637,0.00000000
4.60730365,0.63006145,0.87539823,0.08561466,0.21836880,0.00000000,0.18060790,0.00000000
4.61330665,0.62404649,0.88238452,0.08173437,0.21471842,0.00000000,0.17485960,0.00000000
4.61930965,0.62247790,0.89683886,0.07845481,0.21254961,0.00000000,0.16989315,0.00000000
4.62531266,0.62557860,0.91887364,0.07581435,0.21194194,0.00000000,0.16585909,0.00000000
4.63131566,0.63348272,0.94844268,0.07383979,0.21295049,0.00000000,0.16289408,0.00000000
4.63731866,0.64623476,0.98534353,0.07254645,0.21560444,0.00000000,0.16111876,0.00000000
4.64332166,0.66379128,1.02922444,0.07193847,0.21990616,0.00000000,0.16063588,0.00000000
4.64932466,0.68602512,1.07959574,0.07200932,0.22583078,0.00000000,0.16152887,0.00000000
4.65532766,0.71273169,1.13584504,0.07274257,0.23332638,0.00000000,0.16386075,0.00000000
4.66133067,0.74363705,1.19725574,0.07411274,0.24231455,0.00000000,0.16767329,0.00000000
4.66733367,0.77840734,1.26302791,0.07608630,0.25269151,0.00000000,0.17298648,0.00000000
4.67333667,0.81665908,1.33230084,0.07862263,0.26432968,0.00000000,0.17979813,0.00000000
4.67933967,0.85796979,1.40417606,0.08167510,0.27707956,0.00000000,0.18808362,0.00000000
4.68534267,0.90188840,1.47774016,0.08519200,0.29077201,0.00000000,0.19779577,0.00000000
4.69134567,0.94794508,1.55208617,0.08911742,0.30522074,0.00000000,0.20886474,0.00000000
4.69734867,0.99565998,1.62633287,0.09339212,0.32022501,0.00000000,0.22119806,0.00000000
4.70335168,1.04455062,1.69964132,0.09795415,0.33557247,0.00000000,0.23468078,0.00000000
4.70935468,1.09413772,1.77122788,0.10273945,0.35104215,0.00000000,0.24917574,0.00000000
4.71535768,1.14394943,1.84037368,0.10768237,0.36640744,0.00000000,0.26452409,0.00000000
4.72136068,1.19352388,1.90643030,0.11271603,0.38143918,0.00000000,0.28054616,0.00000000
4.72736368,1.24241047,1.96882179,0.11777266,0.39590871,0.00000000,0.29704270,0.00000000
4.73336668,1.29016988,2.02704352,0.12278398,0.40959105,0.00000000,0.31379663,0.00000000
4.73936968,1.33637346,2.08065833,0.12768152,0.42226800,0.00000000,0.33057536,0.00000000
4.74537269,1.38060224,2.12929063,0.13239707,0.43373130,0.00000000,0.34713379,0.00000000
4.75137569,1.42244601,2.17261943,0.13686312,0.44378589,0.00000000,0.36321795,0.00000000
4.75737869,1.46150306,2.21037087,0.14101356,0.45225300,0.00000000,0.37856924,0.00000000
4.76338169,1.49738067,2.24231117,0.14478435,0.45897339,0.00000000,0.39292939,0.00000000
4.76938469,1.52969694,2.26824071,0.14811449,0.46381034,0.00000000,0.40604581,0.00000000
4.77538769,1.55808385,2.28798964,0.15094693,0.46665260,0.00000000,0.41767742,0.00000000
4.78139070,1.58219176,2.30141546,0.15322974,0.46741703,0.00000000,0.42760055,0.00000000
4.78739370,1.60169523,2.30840273,0.15491723,0.46605090,0.00000000,0.43561490,0.00000000
4.79339670,1.61629985,2.30886475,0.15597115,0.46253376,0.00000000,0.44154919,0.00000000
4.79939970,1.62574988,2.30274706,0.15636175,0.45687868,0.00000000,0.44526631,0.00000000
4.80540270,1.62983608,2.29003226,0.15606886,0.44913288,0.00000000,0.44666773,0.00000000
4.81140570,1.62840353,2.27074565,0.15508268,0.43937758,0.00000000,0.44569693,0.00000000
4.81740870,1.62135870,2.24496109,0.15340439,0.42772698,0.00000000,0.44234168,0.00000000
4.82341171,1.60867540,2.21280634,0.15104653,0.41432645,0.00000000,0.43663509,0.00000000
4.82941471,1.59039926,2.17446750,0.14803295,0.39934983,0.00000000,0.42865518,0.00000000
4.83541771,1.56665025,2.13019191,0.14439858,0.38299588,0.00000000,0.41852313,0.00000000
4.84142071,1.53762321,2.08028908,0.14018871,0.36548412,0.00000000,0.40640022,0.00000000
4.84742371,1.50358613,2.02512962,0.13545808,0.34704989,0.00000000,0.39248343,0.00000000
4.85342671,1.46487625,1.96514198,0.13026956,0.32793907,0.00000000,0.37700002,0.00000000
4.85942971,1.42189420,1.90080698,0.12469267,0.30840247,0.00000000,0.36020126,0.00000000
4.86543272,1.37509629,1.83265062,0.11880188,0.28869009,0.00000000,0.34235550,0.00000000
4.87143572,1.32498531,1.76123530,0.11267470,0.26904552,0.00000000,0.32374090,0.00000000
4.87743872,1.27210033,1.68714980,0.10638989,0.24970051,0.00000000,0.30463809,0.00000000
4.88344172,1.21700567,1.61099880,0.10002547,0.23087016,0.00000000,0.28532299,0.00000000
4.88944472,1.16027972,1.53339196,0.09365703,0.21274851,0.00000000,0.26606016,0.00000000
4.89544772,1.10250376,1.45493337,0.08735596,0.19550502,0.00000000,0.24709669,0.00000000
4.90145073,1.04425125,1.37621148,0.08118811,0.17928178,0.00000000,0.22865707,0.00000000
4.90745373,0.98607784,1.29779002,0.07521251,0.16419162,0.00000000,0.21093893,0.00000000
4.91345673,0.92851236,1.22019999,0.06948043,0.15031712,0.00000000,0.19410990,0.00000000
4.91945973,0.87204884,1.14393299,0.06403475,0.13771045,0.00000000,0.17830561,0.00000000
4.92546273,0.81713988,1.06943588,0.05890957,0.12639414,0.00000000,0.16362867,0.00000000
4.93146573,0.76419114,0.99710686,0.05413011,0.11636256,0.00000000,0.15014884,0.00000000
4.93746873,0.71355717,0.92729290,0.04971293,0.10758403,0.00000000,0.13790400,0.00000000
4.94347174,0.66553849,0.86028846,0.04566626,0.10000364,0.00000000,0.12690212,0.00000000
4.94947474,0.62037980,0.79633537,0.04199069,0.09354634,0.00000000,0.11712380,0.00000000
4.95547774,0.57826934,0.73562385,0.03867984,0.08812054,0.00000000,0.10852546,0.00000000
4.96148074,0.53933928,0.67829439,0.03572136,0.08362176,0.00000000,0.10104286,0.00000000
4.96748374,0.50366712,0.62444059,0.03309779,0.07993645,0.00000000,0.09459493,0.00000000
4.97348674,0.47127788,0.57411263,0.03078768,0.07694578,0.00000000,0.08908766,0.00000000
4.97948974,0.44214726,0.52732139,0.02876654,0.07452922,0.00000000,0.08441803,0.00000000
4.98549275,0.41620537,0.48404296,0.02700787,0.07256795,0.00000000,0.08047769,0.00000000
4.99149575,0.39334127,0.44422357,0.02548411,0.07094794,0.00000000,0.07715651,0.00000000
4.99749875,0.37340791,0.40778462,0.02416751,0.06956265,0.00000000,0.07434571,0.00000000
5.00350175,0.35622769,0.37462776,0.02303091,0.06831524,0.00000000,0.07194069,0.00000000
5.00950475,0.34159820,0.34463982,0.02204838,0.06712037,0.00000000,0.06984332,0.00000000
5.01550775,0.32929826,0.31769744,0.02119580,0.06590549,0.00000000,0.06796392,0.00000000
5.02151076,0.31909397,0.29367121,0.02045124,0.06461159,0.00000000,0.06622262,0.00000000
5.02751376,0.31074468,0.27242920,0.01979530,0.06319349,0.00000000,0.06455038,0.00000000
5.03351676,0.30400867,0.25383976,0.01921125,0.06161970,0.00000000,0.06288952,0.00000000
5.03951976,0.29864848,0.23777348,0.01868508,0.05987178,0.00000000,0.06119386,0.00000000
5.04552276,0.29443560,0.22410429,0.01820549,0.05794338,0.00000000,0.05942851,0.00000000
5.05152576,0.29115455,0.21270965,0.01776368,0.05583898,0.00000000,0.05756934,0.00000000
5.05752876,0.28860618,0.20346998,0.01735319,0.05357236,0.00000000,0.05560215,0.00000000
5.06353177,0.28661010,0.19626729,0.01696957,0.05116492,0.00000000,0.05352175,0.00000000
5.06953477,0.28500629,0.19098333,0.01661007,0.04864394,0.00000000,0.05133075,0.00000000
5.07553777,0.28365582,0.18749727,0.01627329,0.04604080,0.00000000,0.04903837,0.00000000
5.08154077,0.28244084,0.18568332,0.01595881,0.04338925,0.00000000,0.04665917,0.00000000
5.08754377,0.28126385,0.18540842,0.01566684,0.04072386,0.00000000,0.04421180,0.00000000
5.09354677,0.28004643,0.18653021,0.01539789,0.03807856,0.00000000,0.04171776,0.00000000
5.09954977,0.27872755,0.18889563,0.01515254,0.03548548,0.00000000,0.03920034,0.00000000
5.10555278,0.27726173,0.19234036,0.01493117,0.03297400,0.00000000,0.03668359,0.00000000
5.11155578,0.27561706,0.19668908,0.01473383,0.03057006,0.00000000,0.03419148,0.00000000
5.11755878,0.27377346,0.20175695,0.01456014,0.02829576,0.00000000,0.03174718,0.00000000
5.12356178,0.27172118,0.20735212,0.01440931,0.02616925,0.00000000,0.02937253,0.00000000
5.12956478,0.26945970,0.21327940,0.01428017,0.02420477,0.00000000,0.02708769,0.00000000
5.13556778,0.26699721,0.21934501,0.01417134,0.02241306,0.00000000,0.02491087,0.00000000
5.14157079,0.26435058,0.22536220,0.01408135,0.02080180,0.00000000,0.02285834,0.00000000
5.14757379,0.26154588,0.23115754,0.01400898,0.01937634,0.00000000,0.02094446,0.00000000
5.15357679,0.25861942,0.23657776,0.01395342,0.01814044,0.00000000,0.01918191,0.00000000
5.15957979,0.25561918,0.24149671,0.01391463,0.01709711,0.00000000,0.01758200,0.00000000
5.16558279,0.25260647,0.24582210,0.01389361,0.01624948,0.00000000,0.01615510,0.00000000
5.17158579,0.24965770,0.24950194,0.01389265,0.01560159,0.00000000,0.01491111,0.00000000
5.17758879,0.24686603,0.25253009,0.01391557,0.01515923,0.00000000,0.01385999,0.00000000
5.18359180,0.24434283,0.25495077,0.01396792,0.01493053,0.00000000,0.01301231,0.00000000
5.18959480,0.24221859,0.25686184,0.01405708,0.01492653,0.00000000,0.01237986,0.00000000
5.19559780,0.24064323,0.25841646,0.01419231,0.01516153,0.00000000,0.01197612,0.00000000
5.20160080,0.23978575,0.25982318,0.01438471,0.01565329,0.00000000,0.01181687,0.00000000
5.20760380,0.23983299,0.26134421,0.01464708,0.01642300,0.00000000,0.01192054,0.00000000
5.21360680,0.24098747,0.26329190,0.01499374,0.01749503,0.00000000,0.01230860,0.00000000
5.21960980,0.24346449,0.26602346,0.01544017,0.01889650,0.00000000,0.01300580,0.00000000
5.22561281,0.24748821,0.26993392,0.01600269,0.02065659,0.00000000,0.01404026,0.00000000
5.23161581,0.25328709,0.27544750,0.01669796,0.02280568,0.00000000,0.01544335,0.00000000
5.23761881,0.26108859,0.28300756,0.01754250,0.02537427,0.00000000,0.01724944,0.00000000
5.24362181,0.27111335,0.29306528,0.01855211,0.02839177,0.00000000,0.01949544,0.00000000
5.24962481,0.28356893,0.30606731,0.01974129,0.03188513,0.00000000,0.02221997,0.00000000
5.25562781,0.29864338,0.32244274,0.02112268,0.03587744,0.00000000,0.02546248,0.00000000
5.26163082,0.31649866,0.34258947,0.02270644,0.04038646,0.00000000,0.02926197,0.00000000
5.26763382,0.33726417,0.36686060,0.02449971,0.04542321,0.00000000,0.03365548,0.00000000
5.27363682,0.36103052,0.39555092,0.02650611,0.05099059,0.00000000,0.03867644,0.00000000
5.27963982,0.38784375,0.42888404,0.02872528,0.05708231,0.00000000,0.04435275,0.00000000
5.28564282,0.41770005,0.46700051,0.03115258,0.06368190,0.00000000,0.05070474,0.00000000
5.29164582,0.45054137,0.50994737,0.03377877,0.07076214,0.00000000,0.05774306,0.00000000
5.29764882,0.48625188,0.55766958,0.03658996,0.07828483,0.00000000,0.06546658,0.00000000
5.30365183,0.52465561,0.61000375,0.03956757,0.08620094,0.00000000,0.07386041,0.00000000
5.30965483,0.56551544,0.66667466,0.04268853,0.09445135,0.00000000,0.08289409,0.00000000
5.31565783,0.60853355,0.72729488,0.04592557,0.10296796,0.00000000,0.09252020,0.00000000
5.32166083,0.65335364,0.79136786,0.04924774,0.11167538,0.00000000,0.10267329,0.00000000
5.32766383,0.69956497,0.85829475,0.05262102,0.12049309,0.00000000,0.11326948,0.00000000
5.33366683,0.74670831,0.92738502,0.05600913,0.12933802,0.00000000,0.12420664,0.00000000
5.33966983,0.79428395,0.99787088,0.05937449,0.13812756,0.00000000,0.13536531,0.00000000
5.34567284,0.84176166,1.06892530,0.06267928,0.14678278,0.00000000,0.14661041,0.00000000
5.35167584,0.88859247,1.13968322,0.06588661,0.15523186,0.00000000,0.15779367,0.00000000
5.35767884,0.93422206,1.20926543,0.06896172,0.16341357,0.00000000,0.16875686,0.00000000
5.36368184,0.97810548,1.27680431,0.07187329,0.17128055,0.00000000,0.17933568,0.00000000
5.36968484,1.01972261,1.34147055,0.07459459,0.17880239,0.00000000,0.18936422,0.00000000
5.37568784,1.05859390,1.40249978,0.07710465,0.18596821,0.00000000,0.19867981,0.00000000
5.38169085,1.09429578,1.45921801,0.07938931,0.19278866,0.00000000,0.20712811,0.00000000
5.38769385,1.12647498,1.51106462,0.08144198,0.19929712,0.00000000,0.21456824,0.00000000
5.39369685,1.15486111,1.55761183,0.08326426,0.20555016,0.00000000,0.22087768,0.00000000
5.39969985,1.17927684,1.59857968,0.08486626,0.21162686,0.00000000,0.22595675,0.00000000
5.40570285,1.19964499,1.63384543,0.08626659,0.21762729,0.00000000,0.22973248,0.00000000
5.41170585,1.21599223,1.66344698,0.08749200,0.22366987,0.00000000,0.23216160,0.00000000
5.41770885,1.22844879,1.68757977,0.08857669,0.22988777,0.00000000,0.23323264,0.00000000
5.42371186,1.23724431,1.70658719,0.08956130,0.23642443,0.00000000,0.23296688,0.00000000
5.42971486,1.24269964,1.72094477,0.09049154,0.24342833,0.00000000,0.23141817,0.00000000
5.43571786,1.24521513,1.73123874,0.09141659,0.25104713,0.00000000,0.22867174,0.00000000
5.44172086,1.24525556,1.73813998,0.09238721,0.25942146,0.00000000,0.22484176,0.00000000
5.44772386,1.24333270,1.74237435,0.09345379,0.26867863,0.00000000,0.22006812,0.00000000
5.45372686,1.23998608,1.74469115,0.09466430,0.27892644,0.00000000,0.21451233,0.00000000
5.45972986,1.23576303,1.74583083,0.09606224,0.29024741,0.00000000,0.20835280,0.00000000
5.46573287,1.23119883,1.74649390,0.09768474,0.30269373,0.00000000,0.20177981,0.00000000
5.47173587,1.22679808,1.74731229,0.09956089,0.31628312,0.00000000,0.19499021,0.00000000
5.47773887,1.22301799,1.74882469,0.10171031,0.33099589,0.00000000,0.18818221,0.00000000
5.48374187,1.22025455,1.75145707,0.10414214,0.34677329,0.00000000,0.18155043,0.00000000
5.48974487,1.21883193,1.75550908,0.10685445,0.36351733,0.00000000,0.17528128,0.00000000
5.49574787,1.21899573,1.76114714,0.10983406,0.38109213,0.00000000,0.16954896,0.00000000
5.50175088,1.22091009,1.76840417,0.11305692,0.39932674,0.00000000,0.16451206,0.00000000
5.50775388,1.22465862,1.77718589,0.11648888,0.41801936,0.00000000,0.16031077,0.00000000
5.51375688,1.23024885,1.78728321,0.12008692,0.43694288,0.00000000,0.15706489,0.00000000
5.51975988,1.23761978,1.79838963,0.12380078,0.45585139,0.00000000,0.15487242,0.00000000
5.52576288,1.24665180,1.81012287,0.12757482,0.47448752,0.00000000,0.15380875,0.00000000
5.53176588,1.25717830,1.82204905,0.13135016,0.49259025,0.00000000,0.15392643,0.00000000
5.53776888,1.26899821,1.83370839,0.13506688,0.50990282,0.00000000,0.15525527,0.00000000
5.54377189,1.28188859,1.84464064,0.13866621,0.52618048,0.00000000,0.15780293,0.00000000
5.54977489,1.29561652,1.85440924,0.14209264,0.54119771,0.00000000,0.16155561,0.00000000
5.55577789,1.30994980,1.86262259,0.14529580,0.55475459,0.00000000,0.16647902,0.00000000
5.56178089,1.32466572,1.86895169,0.14823202,0.56668205,0.00000000,0.17251946,0.00000000
5.56778389,1.33955768,1.87314328,0.15086556,0.57684590,0.00000000,0.17960499,0.00000000
5.57378689,1.35443945,1.87502793,0.15316937,0.58514931,0.00000000,0.18764663,0.00000000
5.57978989,1.36914700,1.87452289,0.15512546,0.59153388,0.00000000,0.19653971,0.00000000
5.58579290,1.38353801,1.87162996,0.15672478,0.59597916,0.00000000,0.20616525,0.00000000
5.59179590,1.39748942,1.86642853,0.15796670,0.59850080,0.00000000,0.21639148,0.00000000
5.59779890,1.41089337,1.85906462,0.15885806,0.59914733,0.00000000,0.22707547,0.00000000
5.60380190,1.42365187,1.84973665,0.15941200,0.59799601,0.00000000,0.23806498,0.00000000
5.60980490,1.43567094,1.83867902,0.15964646,0.59514776,0.00000000,0.24920038,0.00000000
5.61580790,1.44685453,1.82614441,0.15958259,0.59072161,0.00000000,0.26031689,0.00000000
5.62181091,1.45709882,1.81238605,0.15924310,0.58484889,0.00000000,0.27124693,0.00000000
5.62781391,1.46628736,1.79764100,0.15865066,0.57766746,0.00000000,0.28182261,0.00000000
5.63381691,1.47428741,1.78211529,0.15782642,0.56931631,0.00000000,0.29187842,0.00000000
5.63981991,1.48094778,1.76597185,0.15678877,0.55993069,0.00000000,0.30125394,0.00000000
5.64582291,1.48609843,1.74932193,0.15555238,0.54963803,0.00000000,0.30979661,0.00000000
5.65182591,1.48955185,1.73222023,0.15412756,0.53855489,0.00000000,0.31736449,0.00000000
5.65782891,1.49110629,1.71466428,0.15251998,0.52678481,0.00000000,0.32382881,0.00000000
5.66383192,1.49055075,1.69659776,0.15073075,0.51441740,0.00000000,0.32907649,0.00000000
5.66983492,1.48767151,1.67791773,0.14875686,0.50152849,0.00000000,0.33301231,0.00000000
5.67583792,1.48225996,1.65848521,0.14659195,0.48818121,0.00000000,0.33556087,0.00000000
5.68184092,1.47412142,1.63813865,0.14422729,0.47442816,0.00000000,0.33666810,0.00000000
5.68784392,1.46308451,1.61670931,0.14165307,0.46031427,0.00000000,0.33630249,0.00000000
5.69384692,1.44901076,1.59403801,0.13885973,0.44588022,0.00000000,0.33445581,0.00000000
5.69984992,1.43180393,1.56999200,0.13583939,0.43116634,0.00000000,0.33114345,0.00000000
5.70585293,1.41141863,1.54448139,0.13258729,0.41621665,0.00000000,0.32640421,0.00000000
5.71185593,1.38786782,1.51747394,0.12910304,0.40108282,0.00000000,0.32029970,0.00000000
5.71785893,1.36122889,1.48900767,0.12539181,0.38582792,0.00000000,0.31291325,0.00000000
5.72386193,1.33164777,1.45920056,0.12146524,0.37052968,0.00000000,0.30434838,0.00000000
5.72986493,1.29934108,1.42825663,0.11734205,0.35528311,0.00000000,0.29472685,0.00000000
5.73586793,1.26459587,1.39646838,0.11304839,0.34020233,0.00000000,0.28418637,0.00000000
5.74187094,1.22776702,1.36421507,0.10861787,0.32542142,0.00000000,0.27287794,0.00000000
5.74787394,1.18927224,1.33195707,0.10409117,0.31109432,0.00000000,0.26096296,0.00000000
5.75387694,1.14958473,1.30022634,0.09951548,0.29739363,0.00000000,0.24861011,0.00000000
5.75987994,1.10922367,1.26961342,0.09494346,0.28450834,0.00000000,0.23599213,0.00000000
5.76588294,1.06874291,1.24075127,0.09043215,0.27264046,0.00000000,0.22328256,0.00000000
5.77188594,1.02871808,1.21429671,0.08604148,0.26200071,0.00000000,0.21065243,0.00000000
5.77788894,0.98973250,1.19090988,0.08183276,0.25280324,0.00000000,0.19826719,0.00000000
5.78389195,0.95236248,1.17123252,0.07786695,0.24525962,0.00000000,0.18628366,0.00000000
5.78989495,0.91716233,1.15586579,0.07420302,0.23957215,0.00000000,0.17484738,0.00000000
5.79589795,0.88464957,1.14534819,0.07089618,0.23592687,0.00000000,0.16409013,0.00000000
5.80190095,0.85529087,1.14013447,0.06799631,0.23448615,0.00000000,0.15412789,0.00000000
5.80790395,0.82948912,1.14057591,0.06554637,0.23538154,0.00000000,0.14505912,0.00000000
5.81390695,0.80757196,1.14690291,0.06358114,0.23870668,0.00000000,0.13696346,0.00000000
5.81990995,0.78978234,1.15921021,0.06212603,0.24451095,0.00000000,0.12990085,0.00000000
5.82591296,0.77627113,1.17744530,0.06119622,0.25279378,0.00000000,0.12391103,0.00000000
5.83191596,0.76709231,1.20140065,0.06079601,0.26350021,0.00000000,0.11901348,0.00000000
5.83791896,0.76220078,1.23070999,0.06091857,0.27651765,0.00000000,0.11520770,0.00000000
5.84392196,0.76145290,1.26484908,0.06154587,0.29167434,0.00000000,0.11247386,0.00000000
5.84992496,0.76460993,1.30314115,0.06264904,0.30873950,0.00000000,0.11077383,0.00000000
5.85592796,0.77134422,1.34476719,0.06418900,0.32742550,0.00000000,0.11005245,0.00000000
5.86193097,0.78124810,1.38878112,0.06611739,0.34739190,0.00000000,0.11023920,0.00000000
5.86793397,0.79384532,1.43412955,0.06837784,0.36825160,0.00000000,0.11125001,0.00000000
5.87393697,0.80860462,1.47967595,0.07090741,0.38957884,0.00000000,0.11298940,0.00000000
5.87993997,0.82495518,1.52422864,0.07363836,0.41091896,0.00000000,0.11535277,0.00000000
5.88594297,0.84230336,1.56657178,0.07649997,0.43179967,0.00000000,0.11822889,0.00000000
5.89194597,0.86005034,1.60549867,0.07942056,0.45174346,0.00000000,0.12150243,0.00000000
5.89794897,0.87760985,1.63984602,0.08232947,0.47028068,0.00000000,0.12505667,0.00000000
5.90395198,0.89442547,1.66852820,0.08515903,0.48696293,0.00000000,0.12877608,0.00000000
5.90995498,0.90998676,1.69056999,0.08784642,0.50137618,0.00000000,0.13254895,0.00000000
5.91595798,0.92384368,1.70513668,0.09033533,0.51315302,0.00000000,0.13626974,0.00000000
5.92196098,0.93561842,1.71156012,0.09257736,0.52198375,0.00000000,0.13984137,0.00000000
5.92796398,0.94501455,1.70935968,0.09453309,0.52762550,0.00000000,0.14317707,0.00000000
5.93396698,0.95182268,1.69825711,0.09617281,0.52990942,0.00000000,0.14620195,0.00000000
5.93996998,0.95592269,1.67818462,0.09747678,0.52874515,0.00000000,0.14885410,0.00000000
5.94597299,0.95728240,1.64928586,0.09843525,0.52412281,0.00000000,0.15108530,0.00000000
5.95197599,0.95595278,1.61190958,0.09904786,0.51611214,0.00000000,0.15286121,0.00000000
5.95797899,0.95206002,1.56659651,0.09932292,0.50485901,0.00000000,0.15416106,0.00000000
5.96398199,0.94579503,1.51405989,0.09927618,0.49057940,0.00000000,0.15497697,0.00000000
5.96998499,0.93740100,1.45516061,0.09892952,0.47355120,0.00000000,0.15531284,0.00000000
5.97598799,0.92715962,1.39087826,0.09830941,0.45410420,0.00000000,0.15518294,0.00000000
5.98199100,0.91537697,1.32227925,0.09744532,0.43260873,0.00000000,0.15461026,0.00000000
5.98799400,0.90236977,1.25048361,0.09636814,0.40946349,0.00000000,0.15362471,0.00000000
5.99399700,0.88845269,1.17663176,0.09510877,0.38508303,0.00000000,0.15226139,0.00000000
6.00000000,0.87392751,1.10185280,0.09369684,0.35988552,0.00000000,0.15055882,0.00000000
