energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,4.99801922,0.56500567,0.00000000,1.65140425,2.73531932,0.08979608,2.28377817
0.83741871,5.01189433,0.55739353,0.00000000,1.66271946,2.74939725,0.09157043,2.26915466
0.84342171,5.02451083,0.54975395,0.00000000,1.67308182,2.76268068,0.09336694,2.25341739
0.84942471,5.03550817,0.54212701,0.00000000,1.68227002,2.77488123,0.09515495,2.23667139
0.85542771,5.04448387,0.53454370,0.00000000,1.69005588,2.78568415,0.09690275,2.21902087
0.86143072,5.05101655,0.52702798,0.00000000,1.69621702,2.79476418,0.09857843,2.20057145
0.86743372,5.05468974,0.51959913,0.00000000,1.70054947,2.80180221,0.10015067,2.18143223
0.87343672,5.05511511,0.51227386,0.00000000,1.70287935,2.80650159,0.10158958,2.16171731
0.87943972,5.05195355,0.50506817,0.00000000,1.70307306,2.80860309,0.10286746,2.14154680
0.88544272,5.04493288,0.49799873,0.00000000,1.70104530,2.80789762,0.10395945,2.12104684
0.89144572,5.03386110,0.49108369,0.00000000,1.69676437,2.80423594,0.10484412,2.10034895
0.89744872,5.01863477,0.48434283,0.00000000,1.69025465,2.79753492,0.10550377,2.07958841
0.90345173,4.99924193,0.47779706,0.00000000,1.68159604,2.78778000,0.10592480,2.05890191
0.90945473,4.97575987,0.47146735,0.00000000,1.67092047,2.77502400,0.10609769,2.03842461
0.91545773,4.94834802,0.46537313,0.00000000,1.65840578,2.75938229,0.10601702,2.01828670
0.92146073,4.91723671,0.45953035,0.00000000,1.64426736,2.74102503,0.10568128,1.99860976
0.92746373,4.88271256,0.45394940,0.00000000,1.62874811,2.72016677,0.10509251,1.97950308
0.93346673,4.84510173,0.44863302,0.00000000,1.61210730,2.69705433,0.10425602,1.96106016
0.93946973,4.80475185,0.44357442,0.00000000,1.59460890,2.67195374,0.10317985,1.94335566
0.94547274,4.76201394,0.43875579,0.00000000,1.57651029,2.64513678,0.10187440,1.92644279
0.95147574,4.71722514,0.43414735,0.00000000,1.55805152,2.61686808,0.10035187,1.91035150
0.95747874,4.67069312,0.42970710,0.00000000,1.53944613,2.58739332,0.09862588,1.89508722
0.96348174,4.62268298,0.42538122,0.00000000,1.52087353,2.55692908,0.09671102,1.88063056
0.96948474,4.57340700,0.42110532,0.00000000,1.50247356,2.52565473,0.09462247,1.86693762
0.97548774,4.52301758,0.41680632,0.00000000,1.48434327,2.49370662,0.09237572,1.85394110
0.98149075,4.47160369,0.41240501,0.00000000,1.46653598,2.46117482,0.08998631,1.84155207
0.98749375,4.41919061,0.40781917,0.00000000,1.44906274,2.42810227,0.08746962,1.82966240
0.99349675,4.36574294,0.40296695,0.00000000,1.43189574,2.39448633,0.08484076,1.81814769
0.99949975,4.31117062,0.39777059,0.00000000,1.41497373,2.36028263,0.08211450,1.80687070
1.00550275,4.25533772,0.39215993,0.00000000,1.39820890,2.32541078,0.07930517,1.79568528
1.01150575,4.19807340,0.38607595,0.00000000,1.38149494,2.28976191,0.07642673,1.78444059
1.01750875,4.13918486,0.37947375,0.00000000,1.36471590,2.25320740,0.07349274,1.77298569
1.02351176,4.07847168,0.37232510,0.00000000,1.34775531,2.21560868,0.07051645,1.76117441
1.02951476,4.01574101,0.36462030,0.00000000,1.33050529,2.17682758,0.06751078,1.74887027
1.03551776,3.95082315,0.35636930,0.00000000,1.31287507,2.13673689,0.06448850,1.73595163
1.04152076,3.88358705,0.34760203,0.00000000,1.29479876,2.09523071,0.06146218,1.72231664
1.04752376,3.81395491,0.33836794,0.00000000,1.27624182,2.05223426,0.05844433,1.70788812
1.05352676,3.74191567,0.32873478,0.00000000,1.25720623,2.00771269,0.05544745,1.69261798
1.05952976,3.66753657,0.31878669,0.00000000,1.23773391,1.96167865,0.05248405,1.67649123
1.06553277,3.59097246,0.30862170,0.00000000,1.21790847,1.91419828,0.04956671,1.65952921
1.07153577,3.51247237,0.29834888,0.00000000,1.19785517,1.86539533,0.04670809,1.64179201
1.07753877,3.43238304,0.28808502,0.00000000,1.17773912,1.81545334,0.04392093,1.62337994
1.08354177,3.35114908,0.27795131,0.00000000,1.15776188,1.76461563,0.04121802,1.60443387
1.08954477,3.26930986,0.26806999,0.00000000,1.13815660,1.71318321,0.03861214,1.58513451
1.09554777,3.18749294,0.25856108,0.00000000,1.11918195,1.66151054,0.03611600,1.56570047
1.10155078,3.10640441,0.24953951,0.00000000,1.10111515,1.60999935,0.03374213,1.54638530
1.10755378,3.02681627,0.24111247,0.00000000,1.08424429,1.55909075,0.03150275,1.52747355
1.11355678,2.94955148,0.23337734,0.00000000,1.06886047,1.50925585,0.02940963,1.50927591
1.11955978,2.87546695,0.22642006,0.00000000,1.05524980,1.46098529,0.02747392,1.49212373
1.12556278,2.80543523,0.22031392,0.00000000,1.04368578,1.41477796,0.02570597,1.47636296
1.13156578,2.74032543,0.21511900,0.00000000,1.03442216,1.37112942,0.02411513,1.46234785
1.13756878,2.68098389,0.21088186,0.00000000,1.02768651,1.33052028,0.02270959,1.45043443
1.14357179,2.62821525,0.20763574,0.00000000,1.02367462,1.29340491,0.02149616,1.44097396
1.14957479,2.58276436,0.20540095,0.00000000,1.02254591,1.26020088,0.02048010,1.43430652
1.15557779,2.54529939,0.20418553,0.00000000,1.02441969,1.23127926,0.01966495,1.43075476
1.16158079,2.51639657,0.20398595,0.00000000,1.02937240,1.20695612,0.01905238,1.43061782
1.16758379,2.49652669,0.20478786,0.00000000,1.03743577,1.18748525,0.01864204,1.43416551
1.17358679,2.48604358,0.20656681,0.00000000,1.04859562,1.17305230,0.01843148,1.44163269
1.17958979,2.48517467,0.20928876,0.00000000,1.06279153,1.16377029,0.01841604,1.45321387
1.18559280,2.49401364,0.21291063,0.00000000,1.07991701,1.15967666,0.01858887,1.46905795
1.19159580,2.51251534,0.21738054,0.00000000,1.09982023,1.16073160,0.01894085,1.48926326
1.19759880,2.54049280,0.22263802,0.00000000,1.12230527,1.16681787,0.01946069,1.51387279
1.20360180,2.57761658,0.22861420,0.00000000,1.14713390,1.17774192,0.02013496,1.54286984
1.20960480,2.62341645,0.23523188,0.00000000,1.17402777,1.19323630,0.02094830,1.57617414
1.21560780,2.67728542,0.24240579,0.00000000,1.20267131,1.21296344,0.02188352,1.61363866
1.22161081,2.73848637,0.25004300,0.00000000,1.23271508,1.23652051,0.02292192,1.65504731
1.22761381,2.80616118,0.25804353,0.00000000,1.26378000,1.26344565,0.02404353,1.70011378
1.23361681,2.87934254,0.26630140,0.00000000,1.29546221,1.29322524,0.02522749,1.74848178
1.23961981,2.95696848,0.27470595,0.00000000,1.32733879,1.32530240,0.02645243,1.79972684
1.24562281,3.03789936,0.28314374,0.00000000,1.35897426,1.35908639,0.02769692,1.85335999
1.25162581,3.12093745,0.29150069,0.00000000,1.38992782,1.39396306,0.02893993,1.90883328
1.25762881,3.20484857,0.29966480,0.00000000,1.41976136,1.42930595,0.03016136,1.96554737
1.26363182,3.28838559,0.30752904,0.00000000,1.44804781,1.46448809,0.03134247,2.02286112
1.26963482,3.37031317,0.31499456,0.00000000,1.47437999,1.49889400,0.03246643,2.08010299
1.27563782,3.44943325,0.32197393,0.00000000,1.49837941,1.53193186,0.03351874,2.13658410
1.28164082,3.52461051,0.32839436,0.00000000,1.51970493,1.56304542,0.03448764,2.19161263
1.28764382,3.59479700,0.33420069,0.00000000,1.53806088,1.59172525,0.03536447,2.24450912
1.29364682,3.65905535,0.33935793,0.00000000,1.55320438,1.61751920,0.03614387,2.29462223
1.29964982,3.71657952,0.34385336,0.00000000,1.56495162,1.64004156,0.03682401,2.34134435
1.30565283,3.76671257,0.34769785,0.00000000,1.57318274,1.65898068,0.03740654,2.38412667
1.31165583,3.80896069,0.35092644,0.00000000,1.57784523,1.67410488,0.03789660,2.42249285
1.31765883,3.84300296,0.35359801,0.00000000,1.57895559,1.68526627,0.03830257,2.45605109
1.32366183,3.86869646,0.35579413,0.00000000,1.57659924,1.69240247,0.03863577,2.48450383
1.32966483,3.88607650,0.35761688,0.00000000,1.57092863,1.69553613,0.03891007,2.50765479
1.33566783,3.89535193,0.35918598,0.00000000,1.56215966,1.69477224,0.03914136,2.52541301
1.34167084,3.89689564,0.36063510,0.00000000,1.55056644,1.69029337,0.03934699,2.53779365
1.34767384,3.89123049,0.36210751,0.00000000,1.53647468,1.68235285,0.03954512,2.54491550
1.35367684,3.87901133,0.36375142,0.00000000,1.52025380,1.67126635,0.03975407,2.54699521
1.35967984,3.86100340,0.36571486,0.00000000,1.50230823,1.65740191,0.03999169,2.54433847
1.36568284,3.83805819,0.36814066,0.00000000,1.48306792,1.64116885,0.04027469,2.53732836
1.37168584,3.81108729,0.37116137,0.00000000,1.46297863,1.62300597,0.04061808,2.52641139
1.37768884,3.78103526,0.37489462,0.00000000,1.44249204,1.60336925,0.04103465,2.51208167
1.38369185,3.74885230,0.37943884,0.00000000,1.42205618,1.58271961,0.04153457,2.49486380
1.38969485,3.71546772,0.38486970,0.00000000,1.40210628,1.56151096,0.04212502,2.47529523
1.39569785,3.68176498,0.39123721,0.00000000,1.38305629,1.54017894,0.04281001,2.45390854
1.40170085,3.64855904,0.39856380,0.00000000,1.36529132,1.51913071,0.04359028,2.43121454
1.40770385,3.61657678,0.40684320,0.00000000,1.34916104,1.49873598,0.04446331,2.40768663
1.41370685,3.58644111,0.41604042,0.00000000,1.33497427,1.47931962,0.04542346,2.38374710
1.41970985,3.55865895,0.42609263,0.00000000,1.32299462,1.46115592,0.04646220,2.35975585
1.42571286,3.53361379,0.43691099,0.00000000,1.31343745,1.44446470,0.04756843,2.33600185
1.43171586,3.51156258,0.44838348,0.00000000,1.30646787,1.42940935,0.04872888,2.31269775
1.43771886,3.49263719,0.46037838,0.00000000,1.30219993,1.41609669,0.04992862,2.28997768
1.44372186,3.47685016,0.47274859,0.00000000,1.30069686,1.40457870,0.05115152,2.26789840
1.44972486,3.46410447,0.48533645,0.00000000,1.30197218,1.39485595,0.05238082,2.24644352
1.45572786,3.45420682,0.49797889,0.00000000,1.30599171,1.38688248,0.05359970,2.22553081
1.46173087,3.44688371,0.51051288,0.00000000,1.31267621,1.38057199,0.05479180,2.20502196
1.46773387,3.44179981,0.52278074,0.00000000,1.32190459,1.37580492,0.05594178,2.18473468
1.47373687,3.43857754,0.53463535,0.00000000,1.33351757,1.37243618,0.05703577,2.16445621
1.47973987,3.43681710,0.54594481,0.00000000,1.34732156,1.37030308,0.05806185,2.14395798
1.48574287,3.43611597,0.55659652,0.00000000,1.36309272,1.36923316,0.05901033,2.12301048
1.49174587,3.43608700,0.56650034,0.00000000,1.38058099,1.36905147,0.05987411,2.10139780
1.49774887,3.43637410,0.57559088,0.00000000,1.39951410,1.36958701,0.06064877,2.07893110
1.50375188,3.43666501,0.58382847,0.00000000,1.41960130,1.37067800,0.06133272,2.05546042
1.50975488,3.43670017,0.59119913,0.00000000,1.44053694,1.37217571,0.06192709,2.03088415
1.51575788,3.43627766,0.59771317,0.00000000,1.46200370,1.37394682,0.06243561,2.00515581
1.52176088,3.43525360,0.60340267,0.00000000,1.48367552,1.37587399,0.06286436,1.97828769
1.52776388,3.43353836,0.60831790,0.00000000,1.50522033,1.37785503,0.06322139,1.95035124
1.53376688,3.43108859,0.61252278,0.00000000,1.52630241,1.37980043,0.06351626,1.92147410
1.53976988,3.42789575,0.61608965,0.00000000,1.54658471,1.38162971,0.06375952,1.89183394
1.54577289,3.42397183,0.61909366,0.00000000,1.56573102,1.38326694,0.06396215,1.86164939
1.55177589,3.41933310,0.62160692,0.00000000,1.58340821,1.38463554,0.06413490,1.83116859
1.55777889,3.41398311,0.62369282,0.00000000,1.59928858,1.38565313,0.06428772,1.80065587
1.56378189,3.40789595,0.62540093,0.00000000,1.61305248,1.38622661,0.06442915,1.77037731
1.56978489,3.40100096,0.62676242,0.00000000,1.62439125,1.38624803,0.06456576,1.74058596
1.57578789,3.39316997,0.62778670,0.00000000,1.63301053,1.38559154,0.06470175,1.71150754
1.58179090,3.38420813,0.62845910,0.00000000,1.63863406,1.38411190,0.06483850,1.68332730
1.58779390,3.37384882,0.62873994,0.00000000,1.64100782,1.38164455,0.06497441,1.65617895
1.59379690,3.36175355,0.62856498,0.00000000,1.63990462,1.37800752,0.06510475,1.63013609
1.59979990,3.34751670,0.62784724,0.00000000,1.63512889,1.37300517,0.06522171,1.60520669
1.60580290,3.33067528,0.62648021,0.00000000,1.62652158,1.36643343,0.06531461,1.58133102
1.61180590,3.31072323,0.62434206,0.00000000,1.61396504,1.35808663,0.06537020,1.55838294
1.61780890,3.28712959,0.62130100,0.00000000,1.59738754,1.34776523,0.06537314,1.53617471
1.62381191,3.25935969,0.61722115,0.00000000,1.57676728,1.33528427,0.06530655,1.51446486
1.62981491,3.22689819,0.61196896,0.00000000,1.55213561,1.32048194,0.06515267,1.49296885
1.63581791,3.18927276,0.60541962,0.00000000,1.52357917,1.30322776,0.06489358,1.47137187
1.64182091,3.14607722,0.59746334,0.00000000,1.49124089,1.28343000,0.06451190,1.44934302
1.64782391,3.09699267,0.58801111,0.00000000,1.45531947,1.26104176,0.06399158,1.42655040
1.65382691,3.04180567,0.57699969,0.00000000,1.41606740,1.23606531,0.06331853,1.40267598
1.65982991,2.98042244,0.56439563,0.00000000,1.37378741,1.20855463,0.06248126,1.37742979
1.66583292,2.91287827,0.55019821,0.00000000,1.32882736,1.17861572,0.06147140,1.35056265
1.67183592,2.83934179,0.53444104,0.00000000,1.28157378,1.14640484,0.06028409,1.32187690
1.67783892,2.76011385,0.51719247,0.00000000,1.23244408,1.11212461,0.05891826,1.29123459
1.68384192,2.67562116,0.49855468,0.00000000,1.18187796,1.07601831,0.05737670,1.25856300
1.68984492,2.58640526,0.47866156,0.00000000,1.13032805,1.03836265,0.05566608,1.22385730
1.69584792,2.49310721,0.45767562,0.00000000,1.07825033,0.99945936,0.05379677,1.18718028
1.70185093,2.39644918,0.43578389,0.00000000,1.02609471,0.95962615,0.05178249,1.14865950
1.70785393,2.29721379,0.41319321,0.00000000,0.97429598,0.91918738,0.04963993,1.10848201
1.71385693,2.19622234,0.39012495,0.00000000,0.92326569,0.87846511,0.04738824,1.06688715
1.71985993,2.09431297,0.36680959,0.00000000,0.87338509,0.83777080,0.04504843,1.02415783
1.72586293,1.99231985,0.34348114,0.00000000,0.82499949,0.79739810,0.04264278,0.98061079
1.73186593,1.89105418,0.32037183,0.00000000,0.77841405,0.75761707,0.04019418,0.93658638
1.73786893,1.79128781,0.29770708,0.00000000,0.73389119,0.71866995,0.03772557,0.89243829
1.74387194,1.69373980,0.27570096,0.00000000,0.69164950,0.68076857,0.03525931,0.84852369
1.74987494,1.59906642,0.25455231,0.00000000,0.65186408,0.64409344,0.03281672,0.80519397
1.75587794,1.50785434,0.23444151,0.00000000,0.61466806,0.60879428,0.03041762,0.76278658
1.76188094,1.42061704,0.21552789,0.00000000,0.58015512,0.57499193,0.02807996,0.72161787
1.76788394,1.33779402,0.19794797,0.00000000,0.54838271,0.54278117,0.02581961,0.68197722
1.77388694,1.25975233,0.18181429,0.00000000,0.51937557,0.51223430,0.02365015,0.64412233
1.77988994,1.18678984,0.16721491,0.00000000,0.49312947,0.48340504,0.02158283,0.60827570
1.78589295,1.11913970,0.15421342,0.00000000,0.46961470,0.45633249,0.01962654,0.57462216
1.79189595,1.05697543,0.14284951,0.00000000,0.44877930,0.43104482,0.01778793,0.54330738
1.79789895,1.00041616,0.13313983,0.00000000,0.43055178,0.40756243,0.01607152,0.51443719
1.80390195,0.94953159,0.12507921,0.00000000,0.41484331,0.38590048,0.01447991,0.48807772
1.80990495,0.90434645,0.11864220,0.00000000,0.40154942,0.36607062,0.01301399,0.46425609
1.81590795,0.86484436,0.11378465,0.00000000,0.39055131,0.34808201,0.01167314,0.44296179
1.82191096,0.83097097,0.11044559,0.00000000,0.38171678,0.33194149,0.01045553,0.42414850
1.82791396,0.80263658,0.10854913,0.00000000,0.37490119,0.31765323,0.00935835,0.40773660
1.83391696,0.77971842,0.10800657,0.00000000,0.36994842,0.30521784,0.00837798,0.39361606
1.83991996,0.76206275,0.10871847,0.00000000,0.36669215,0.29463122,0.00751028,0.38164992
1.84592296,0.74948709,0.11057695,0.00000000,0.36495758,0.28588330,0.00675072,0.37167835
1.85192596,0.74178273,0.11346801,0.00000000,0.36456373,0.27895689,0.00609455,0.36352308
1.85792896,0.73871775,0.11727395,0.00000000,0.36532635,0.27382675,0.00553695,0.35699227
1.86393197,0.74004066,0.12187583,0.00000000,0.36706149,0.27045900,0.00507312,0.35188582
1.86993497,0.74548458,0.12715596,0.00000000,0.36958956,0.26881105,0.00469837,0.34800070
1.87593797,0.75477199,0.13300035,0.00000000,0.37273982,0.26883196,0.00440820,0.34513643
1.88194097,0.76761987,0.13930108,0.00000000,0.37635515,0.27046323,0.00419831,0.34310038
1.88794397,0.78374494,0.14595851,0.00000000,0.38029659,0.27364009,0.00406467,0.34171271
1.89394697,0.80286890,0.15288319,0.00000000,0.38444782,0.27829301,0.00400353,0.34081078
1.89994997,0.82472319,0.15999746,0.00000000,0.38871883,0.28434947,0.00401145,0.34025275
1.90595298,0.84905319,0.16723663,0.00000000,0.39304894,0.29173579,0.00408527,0.33992045
1.91195598,0.87562152,0.17454965,0.00000000,0.39740869,0.30037893,0.00422215,0.33972103
1.91795898,0.90421031,0.18189925,0.00000000,0.40180057,0.31020810,0.00441958,0.33958774
1.92396198,0.93462229,0.18926147,0.00000000,0.40625840,0.32115615,0.00467536,0.33947943
1.92996498,0.96668083,0.19662460,0.00000000,0.41084553,0.33316062,0.00498761,0.33937917
1.93596798,1.00022872,0.20398762,0.00000000,0.41565165,0.34616441,0.00535480,0.33929183
1.94197099,1.03512611,0.21135807,0.00000000,0.42078857,0.36011608,0.00577569,0.33924088
1.94797399,1.07124763,0.21874956,0.00000000,0.42638510,0.37496981,0.00624936,0.33926463
1.95397699,1.10847902,0.22617900,0.00000000,0.43258117,0.39068496,0.00677521,0.33941201
1.95997999,1.14671343,0.23366361,0.00000000,0.43952166,0.40722540,0.00735290,0.33973828
1.96598299,1.18584783,0.24121803,0.00000000,0.44735009,0.42455863,0.00798235,0.34030076
1.97198599,1.22577961,0.24885150,0.00000000,0.45620254,0.44265467,0.00866369,0.34115477
1.97798899,1.26640367,0.25656542,0.00000000,0.46620204,0.46148497,0.00939722,0.34235018
1.98399200,1.30761021,0.26435132,0.00000000,0.47745367,0.48102123,0.01018333,0.34392847
1.98999500,1.34928328,0.27218941,0.00000000,0.49004068,0.50123422,0.01102246,0.34592051
1.99599800,1.39130009,0.28004783,0.00000000,0.50402153,0.52209277,0.01191498,0.34834515
2.00200100,1.43353133,0.28788258,0.00000000,0.51942817,0.54356277,0.01286117,0.35120862
2.00800400,1.47584213,0.29563818,0.00000000,0.53626544,0.56560633,0.01386109,0.35450462
2.01400700,1.51809384,0.30324909,0.00000000,0.55451157,0.58818107,0.01491452,0.35821522
2.02001001,1.56014639,0.31064177,0.00000000,0.57411971,0.61123958,0.01602089,0.36231223
2.02601301,1.60186115,0.31773728,0.00000000,0.59502031,0.63472901,0.01717921,0.36675918
2.03201601,1.64310415,0.32445436,0.00000000,0.61712426,0.65859091,0.01838805,0.37151359
2.03801901,1.68374953,0.33071276,0.00000000,0.64032651,0.68276114,0.01964548,0.37652947
2.04402201,1.72368313,0.33643678,0.00000000,0.66451009,0.70717018,0.02094910,0.38175994
2.05002501,1.76280612,0.34155874,0.00000000,0.68955031,0.73174351,0.02229609,0.38715979
2.05602801,1.80103863,0.34602226,0.00000000,0.71531891,0.75640248,0.02368320,0.39268797
2.06203102,1.83832338,0.34978525,0.00000000,0.74168823,0.78106537,0.02510689,0.39830985
2.06803402,1.87462918,0.35282245,0.00000000,0.76853507,0.80564896,0.02656343,0.40399918
2.07403702,1.90995446,0.35512738,0.00000000,0.79574432,0.83007050,0.02804906,0.40973984
2.08004002,1.94433073,0.35671370,0.00000000,0.82321235,0.85425009,0.02956011,0.41552722
2.08604302,1.97782598,0.35761587,0.00000000,0.85084995,0.87811368,0.03109321,0.42136928
2.09204602,2.01054814,0.35788914,0.00000000,0.87858505,0.90159638,0.03264550,0.42728739
2.09804902,2.04264827,0.35760888,0.00000000,0.90636506,0.92464631,0.03421479,0.43331677
2.10405203,2.07432374,0.35686919,0.00000000,0.93415890,0.94722868,0.03579980,0.43950678
2.11005503,2.10582094,0.35578102,0.00000000,0.96195869,0.96933018,0.03740033,0.44592093
2.11605803,2.13743760,0.35446966,0.00000000,0.98978111,0.99096329,0.03901743,0.45263662
2.12206103,2.16952425,0.35307186,0.00000000,1.01766819,1.01217049,0.04065357,0.45974471
2.12806403,2.20248469,0.35173251,0.00000000,1.04568779,1.03302799,0.04231272,0.46734877
2.13406703,2.23677511,0.35060108,0.00000000,1.07393329,1.05364876,0.04400045,0.47556410
2.14007004,2.27290145,0.34982779,0.00000000,1.10252268,1.07418458,0.04572395,0.48451638
2.14607304,2.31141486,0.34955971,0.00000000,1.13159678,1.09482682,0.04749198,0.49433999
2.15207604,2.35290471,0.34993674,0.00000000,1.16131656,1.11580565,0.04931475,0.50517594
2.15807904,2.39798927,0.35108776,0.00000000,1.19185946,1.13738760,0.05120380,0.51716921
2.16408204,2.44730360,0.35312678,0.00000000,1.22341471,1.15987106,0.05317172,0.53046580
2.17008504,2.50148494,0.35614940,0.00000000,1.25617765,1.18358001,0.05523186,0.54520909
2.17608804,2.56115555,0.36022957,0.00000000,1.29034317,1.20885560,0.05739791,0.56153589
2.18209105,2.62690337,0.36541682,0.00000000,1.32609834,1.23604607,0.05968352,0.57957192
2.18809405,2.69926099,0.37173399,0.00000000,1.36361448,1.26549492,0.06210173,0.59942706
2.19409705,2.77868339,0.37917562,0.00000000,1.40303902,1.29752787,0.06466443,0.62119025
2.20010005,2.86552537,0.38770712,0.00000000,1.44448720,1.33243899,0.06738181,0.64492448
2.20610305,2.96001931,0.39726462,0.00000000,1.48803422,1.37047642,0.07026173,0.67066168
2.21210605,3.06225428,0.40775586,0.00000000,1.53370799,1.41182832,0.07330913,0.69839813
2.21810905,3.17215745,0.41906183,0.00000000,1.58148289,1.45660964,0.07652544,0.72809022
2.22411206,3.28947863,0.43103940,0.00000000,1.63127478,1.50485030,0.07990812,0.75965112
2.23011506,3.41377880,0.44352465,0.00000000,1.68293759,1.55648538,0.08345016,0.79294826
2.23611806,3.54442354,0.45633710,0.00000000,1.73626156,1.61134777,0.08713977,0.82780209
2.24212106,3.68058175,0.46928444,0.00000000,1.79097349,1.66916387,0.09096016,0.86398609
2.24812406,3.82123021,0.48216777,0.00000000,1.84673869,1.72955255,0.09488948,0.90122823
2.25412706,3.96516426,0.49478709,0.00000000,1.90316497,1.79202772,0.09890090,0.93921392
2.26013007,4.11101440,0.50694689,0.00000000,1.95980833,1.85600444,0.10296286,0.97759045
2.26613307,4.25726877,0.51846153,0.00000000,2.01618028,1.92080864,0.10703955,1.01597292
2.27213607,4.40230095,0.52916030,0.00000000,2.07175655,1.98569021,0.11109151,1.05395141
2.27813907,4.54440236,0.53889192,0.00000000,2.12598696,2.04983910,0.11507640,1.09109936
2.28414207,4.68181843,0.54752834,0.00000000,2.17830604,2.11240385,0.11894998,1.12698283
2.29014507,4.81278751,0.55496759,0.00000000,2.22814431,2.17251220,0.12266711,1.16117037
2.29614807,4.93558119,0.56113580,0.00000000,2.27493960,2.22929287,0.12618290,1.19324317
2.30215108,5.04854497,0.56598819,0.00000000,2.31814843,2.28189784,0.12945394,1.22280522
2.30815408,5.15013782,0.56950900,0.00000000,2.35725690,2.32952447,0.13243948,1.24949305
2.31415708,5.23896941,0.57171055,0.00000000,2.39179094,2.37143652,0.13510254,1.27298471
2.32016008,5.31383381,0.57263143,0.00000000,2.42132572,2.40698354,0.13741106,1.29300781
2.32616308,5.37373854,0.57233386,0.00000000,2.44549396,2.43561781,0.13933878,1.30934609
2.33216608,5.41792807,0.57090056,0.00000000,2.46399294,2.45690835,0.14086603,1.32184465
2.33816908,5.44590100,0.56843107,0.00000000,2.47659033,2.47055156,0.14198033,1.33041327
2.34417209,5.45742056,0.56503784,0.00000000,2.48312837,2.47637818,0.14267665,1.33502808
2.35017509,5.45251791,0.56084216,0.00000000,2.48352676,2.47435635,0.14295759,1.33573136
2.35617809,5.43148858,0.55597011,0.00000000,2.47778397,2.46459083,0.14283318,1.33262951
2.36218109,5.39488200,0.55054870,0.00000000,2.46597711,2.44731843,0.14232053,1.32588941
2.36818409,5.34348480,0.54470223,0.00000000,2.44826029,2.42290001,0.14144315,1.31573319
2.37418709,5.27829836,0.53854908,0.00000000,2.42486172,2.39180925,0.14023023,1.30243174
2.38019010,5.20051169,0.53219883,0.00000000,2.39607934,2.35461884,0.13871555,1.28629710
2.38619310,5.11147031,0.52574995,0.00000000,2.36227533,2.31198452,0.13693647,1.26767406
2.39219610,5.01264245,0.51928795,0.00000000,2.32386942,2.26462754,0.13493272,1.24693127
2.39819910,4.90558345,0.51288399,0.00000000,2.28133120,2.21331625,0.13274515,1.22445205
2.40420210,4.79189963,0.50659407,0.00000000,2.23517155,2.15884726,0.13041458,1.20062530
2.41020510,4.67321257,0.50045863,0.00000000,2.18593332,2.10202692,0.12798061,1.17583665
2.41620810,4.55112485,0.49450267,0.00000000,2.13418150,2.04365357,0.12548060,1.15046021
2.42221111,4.42718830,0.48873619,0.00000000,2.08049309,1.98450103,0.12294871,1.12485113
2.42821411,4.30287536,0.48315517,0.00000000,2.02544682,1.92530385,0.12041520,1.09933904
2.43421711,4.17955453,0.47774281,0.00000000,1.96961317,1.86674454,0.11790581,1.07422276
2.44022011,4.05847024,0.47247114,0.00000000,1.91354484,1.80944323,0.11544139,1.04976630
2.44622311,3.94072783,0.46730301,0.00000000,1.85776798,1.75394981,0.11303775,1.02619620
2.45222611,3.82728366,0.46219423,0.00000000,1.80277455,1.70073867,0.11070567,1.00370044
2.45822911,3.71894073,0.45709612,0.00000000,1.74901604,1.65020621,0.10845115,0.98242890
2.46423212,3.61634956,0.45195817,0.00000000,1.69689879,1.60267092,0.10627579,0.96249518
2.47023512,3.52001417,0.44673087,0.00000000,1.64678104,1.55837595,0.10417743,0.94398006
2.47623812,3.43030274,0.44136872,0.00000000,1.59897186,1.51749390,0.10215083,0.92693602
2.48224112,3.34746231,0.43583319,0.00000000,1.55373193,1.48013369,0.10018850,0.91139309
2.48824412,3.27163685,0.43009565,0.00000000,1.51127613,1.44634893,0.09828163,0.89736536
2.49424712,3.20288756,0.42414016,0.00000000,1.47177762,1.41614747,0.09642105,0.88485810
2.50025013,3.14121458,0.41796599,0.00000000,1.43537327,1.38950175,0.09459810,0.87387506
2.50625313,3.08657887,0.41158975,0.00000000,1.40216995,1.36635923,0.09280563,0.86442547
2.51225613,3.03892309,0.40504699,0.00000000,1.37225133,1.34665257,0.09103875,0.85653041
2.51825913,2.99819041,0.39839323,0.00000000,1.34568470,1.33030902,0.08929553,0.85022817
2.52426213,2.96434011,0.39170427,0.00000000,1.32252729,1.31725848,0.08757758,0.84557806
2.53026513,2.93735926,0.38507565,0.00000000,1.30283178,1.30743996,0.08589035,0.84266257
2.53626813,2.91726957,0.37862136,0.00000000,1.28665042,1.30080603,0.08424336,0.84158741
2.54227114,2.90412922,0.37247162,0.00000000,1.27403776,1.29732509,0.08265003,0.84247951
2.54827414,2.89802934,0.36676993,0.00000000,1.26505148,1.29698139,0.08112748,0.84548274
2.55427714,2.89908556,0.36166923,0.00000000,1.25975155,1.29977282,0.07969599,0.85075165
2.56028014,2.90742491,0.35732763,0.00000000,1.25819758,1.30570666,0.07837830,0.85844341
2.56628314,2.92316904,0.35390350,0.00000000,1.26044469,1.31479358,0.07719873,0.86870826
