energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-1.74387194,1.97007693,0.00122017,0.16292538,0.12710388,0.13040390,1.52361526,0.03459755,0.37578452
-1.73786893,1.99136751,0.00114356,0.16456161,0.12094145,0.13475329,1.54209159,0.03327650,0.38479833
-1.73186593,2.00991834,0.00106559,0.16588957,0.11444279,0.13928776,1.55727634,0.03189643,0.39478990
-1.72586293,2.02566998,0.00098749,0.16691721,0.10771765,0.14390952,1.56927653,0.03048390,0.40545809
-1.71985993,2.03852735,0.00091037,0.16765115,0.10087283,0.14851180,1.57819325,0.02906394,0.41646862
-1.71385693,2.04835432,0.00083524,0.16809569,0.09400963,0.15298156,1.58411043,0.02765946,0.42746352
-1.70785393,2.05497138,0.00076292,0.16825206,0.08722167,0.15720245,1.58708572,0.02629070,0.43807149
-1.70185093,2.05815705,0.00069413,0.16811802,0.08059309,0.16105803,1.58714431,0.02497490,0.44791886
-1.69584792,2.05765316,0.00062938,0.16768767,0.07419714,0.16443514,1.58427593,0.02372602,0.45664096
-1.68984492,2.05317393,0.00056908,0.16695170,0.06809534,0.16722736,1.57843543,0.02255468,0.46389329
-1.68384192,2.04441863,0.00051346,0.16589793,0.06233698,0.16933828,1.56954689,0.02146813,0.46936232
-1.67783892,2.03108695,0.00046262,0.16451217,0.05695906,0.17068468,1.55751099,0.02047047,0.47277530
-1.67183592,2.01289664,0.00041657,0.16277935,0.05198664,0.17119932,1.54221517,0.01956281,0.47390880
-1.66583292,1.98960194,0.00037520,0.16068474,0.04743349,0.17083321,1.52354584,0.01874365,0.47259569
-1.65982991,1.96101204,0.00033832,0.15821535,0.04330303,0.16955746,1.50140183,0.01800923,0.46873006
-1.65382691,1.92700826,0.00030570,0.15536134,0.03958945,0.16736431,1.47570822,0.01735398,0.46227015
-1.64782391,1.88755889,0.00027706,0.15211723,0.03627897,0.16426759,1.44642948,0.01677094,0.45323892
-1.64182091,1.84273079,0.00025212,0.14848308,0.03335127,0.16030236,1.41358126,0.01625218,0.44172243
-1.63581791,1.79269695,0.00023055,0.14446534,0.03078083,0.15552381,1.37723974,0.01578926,0.42786608
-1.62981491,1.73773965,0.00021208,0.14007745,0.02853835,0.15000559,1.33754837,0.01537361,0.41186884
-1.62381191,1.67824888,0.00019643,0.13534009,0.02659210,0.14383736,1.29472116,0.01499685,0.39397590
-1.61780890,1.61471620,0.00018335,0.13028115,0.02490914,0.13712201,1.24904269,0.01465113,0.37446993
-1.61180590,1.54772437,0.00017261,0.12493533,0.02345648,0.12997234,1.20086464,0.01432934,0.35366155
-1.60580290,1.47793336,0.00016402,0.11934350,0.02220207,0.12250764,1.15059927,0.01402532,0.33187930
-1.59979990,1.40606349,0.00015744,0.11355180,0.02111569,0.11485010,1.09871014,0.01373398,0.30945962
-1.59379690,1.33287664,0.00015271,0.10761055,0.02016966,0.10712130,1.04570073,0.01345140,0.28673730
-1.58779390,1.25915652,0.00014972,0.10157311,0.01933939,0.09943893,0.99210150,0.01317483,0.26403674
-1.58179090,1.18568892,0.00014839,0.09549456,0.01860387,0.09191380,0.93845628,0.01290273,0.24166421
-1.57578789,1.11324279,0.00014861,0.08943058,0.01794588,0.08464725,0.88530849,0.01263463,0.21990167
-1.56978489,1.04255312,0.00015031,0.08343623,0.01735221,0.07772913,0.83318796,0.01237114,0.19900189
-1.56378189,0.97430597,0.00015339,0.07756495,0.01681365,0.07123626,0.78259883,0.01211379,0.17918528
-1.55777889,0.90912634,0.00015777,0.07186762,0.01632490,0.06523150,0.73400906,0.01186487,0.16063817
-1.55177589,0.84756895,0.00016332,0.06639193,0.01588441,0.05976333,0.68784174,0.01162735,0.14351260
-1.54577289,0.79011208,0.00016993,0.06118173,0.01549404,0.05486597,0.64446861,0.01140467,0.12792731
-1.53976988,0.73715435,0.00017743,0.05627669,0.01515871,0.05055998,0.60420552,0.01120059,0.11396984
-1.53376688,0.68901414,0.00018568,0.05171202,0.01488593,0.04685325,0.56731005,0.01101903,0.10169940
-1.52776388,0.64593134,0.00019447,0.04751840,0.01468530,0.04374229,0.53398101,0.01086391,0.09115027
-1.52176088,0.60807091,0.00020360,0.04372186,0.01456787,0.04121372,0.50435948,0.01073900,0.08233547
-1.51575788,0.57552774,0.00021285,0.04034389,0.01454561,0.03924599,0.47853131,0.01064777,0.07525045
-1.50975488,0.54833241,0.00022201,0.03740146,0.01463068,0.03781101,0.45653048,0.01059325,0.06987649
-1.50375188,0.52645729,0.00023083,0.03490706,0.01483479,0.03687588,0.43834325,0.01057794,0.06618376
-1.49774887,0.50982246,0.00023910,0.03286878,0.01516856,0.03640438,0.42391251,0.01060366,0.06413376
-1.49174587,0.49830132,0.00024658,0.03129033,0.01564084,0.03635845,0.41314232,0.01067152,0.06368111
-1.48574287,0.49172541,0.00025308,0.03017097,0.01625811,0.03669930,0.40590213,0.01078179,0.06477465
-1.47973987,0.48988836,0.00025843,0.02950550,0.01702394,0.03738841,0.40203075,0.01093388,0.06735779
-1.47373687,0.49254892,0.00026245,0.02928414,0.01793849,0.03838820,0.40133972,0.01112632,0.07136828
-1.46773387,0.49943311,0.00026504,0.02949241,0.01899813,0.03966248,0.40361628,0.01135669,0.07673737
-1.46173087,0.51023556,0.00026611,0.03011110,0.02019514,0.04117666,0.40862567,0.01162165,0.08338856
-1.45572786,0.52462031,0.00026560,0.03111609,0.02151764,0.04289775,0.41611316,0.01191700,0.09123608
-1.44972486,0.54222135,0.00026351,0.03247844,0.02294950,0.04479418,0.42580565,0.01223763,0.10018337
-1.44372186,0.56264324,0.00025986,0.03416439,0.02447057,0.04683552,0.43741318,0.01257771,0.11012152
-1.43771886,0.58546206,0.00025472,0.03613554,0.02605696,0.04899206,0.45063050,0.01293067,0.12092815
-1.43171586,0.61022716,0.00024819,0.03834920,0.02768154,0.05123452,0.46513888,0.01328939,0.13246670
-1.42571286,0.63646398,0.00024039,0.04075875,0.02931457,0.05353364,0.48060833,0.01364634,0.14458632
-1.41970985,0.66367814,0.00023147,0.04331428,0.03092447,0.05585995,0.49670048,0.01399371,0.15712261
-1.41370685,0.69136111,0.00022162,0.04596333,0.03247878,0.05818369,0.51307220,0.01432365,0.16989907
-1.40770385,0.71899747,0.00021100,0.04865177,0.03394506,0.06047489,0.52938000,0.01462844,0.18272956
-1.40170085,0.74607382,0.00019983,0.05132480,0.03529206,0.06270361,0.54528534,0.01490077,0.19542158
-1.39569785,0.77208908,0.00018831,0.05392809,0.03649073,0.06484045,0.56046071,0.01513396,0.20778037
-1.38969485,0.79656626,0.00017664,0.05640898,0.03751534,0.06685725,0.57459640,0.01532222,0.21961373
-1.38369185,0.81906491,0.00016502,0.05871768,0.03834447,0.06872796,0.58740779,0.01546086,0.23073738
-1.37768884,0.83919431,0.00015365,0.06080851,0.03896195,0.07042967,0.59864291,0.01554659,0.24098077
-1.37168584,0.85662643,0.00014272,0.06264108,0.03935762,0.07194373,0.60809004,0.01557767,0.25019288
-1.36568284,0.87110849,0.00013241,0.06418134,0.03952797,0.07325694,0.61558495,0.01555415,0.25824802
-1.35967984,0.88247424,0.00012292,0.06540254,0.03947654,0.07436267,0.62101746,0.01547801,0.26505118
-1.35367684,0.89065351,0.00011440,0.06628596,0.03921417,0.07526190,0.62433706,0.01535322,0.27054276
-1.34767384,0.89567952,0.00010703,0.06682147,0.03875890,0.07596411,0.62555720,0.01518587,0.27470237
-1.34167084,0.89769333,0.00010099,0.06700783,0.03813580,0.07648787,0.62475795,0.01498413,0.27755156
-1.33566783,0.89694512,0.00009644,0.06685269,0.03737651,0.07686119,0.62208685,0.01475820,0.27915518
-1.32966483,0.89379200,0.00009358,0.06637244,0.03651852,0.07712144,0.61775772,0.01452021,0.27962136
-1.32366183,0.88869218,0.00009258,0.06559166,0.03560440,0.07731496,0.61204731,0.01428403,0.27909991
-1.31765883,0.88219544,0.00009364,0.06454240,0.03468077,0.07749623,0.60528988,0.01406503,0.27777925
-1.31165583,0.87493006,0.00009699,0.06326319,0.03379718,0.07772657,0.59786958,0.01387984,0.27588173
-1.30565283,0.86758647,0.00010286,0.06179789,0.03300494,0.07807258,0.59021088,0.01374595,0.27365766
-1.29964982,0.86089793,0.00011147,0.06019432,0.03235584,0.07860412,0.58276726,0.01368136,0.27137801
-1.29364682,0.85561890,0.00012308,0.05850281,0.03190083,0.07939204,0.57600838,0.01370416,0.26932618
-1.28764382,0.85250151,0.00013796,0.05677467,0.03168880,0.08050572,0.57040613,0.01383206,0.26778890
-1.28164082,0.85227108,0.00015636,0.05506062,0.03176523,0.08201047,0.56641990,0.01408190,0.26704670
-1.27563782,0.85560122,0.00017855,0.05340924,0.03217104,0.08396481,0.56448162,0.01446918,0.26736425
-1.26963482,0.86308950,0.00020478,0.05186555,0.03294142,0.08641796,0.56498094,0.01500752,0.26898084
-1.26363182,0.87523444,0.00023527,0.05046963,0.03410477,0.08940739,0.56825098,0.01570820,0.27210131
-1.25762881,0.89241454,0.00027020,0.04925547,0.03568174,0.09295665,0.57455541,0.01657965,0.27688796
-1.25162581,0.91487033,0.00030973,0.04825000,0.03768442,0.09707365,0.58407691,0.01762699,0.28345340
-1.24562281,0.94268995,0.00035395,0.04747233,0.04011564,0.10174924,0.59690786,0.01885168,0.29185497
-1.23961981,0.97579894,0.00040286,0.04693331,0.04296848,0.10695645,0.61304333,0.02025112,0.30209068
-1.23361681,1.01395477,0.00045640,0.04663527,0.04622590,0.11265015,0.63237693,0.02181841,0.31409701
-1.22761381,1.05674648,0.00051440,0.04657208,0.04986065,0.11876747,0.65469958,0.02354220,0.32774864
-1.22161081,1.10359955,0.00057659,0.04672949,0.05383535,0.12522865,0.67970156,0.02540660,0.34286022
-1.21560780,1.15378616,0.00064258,0.04708574,0.05810291,0.13193859,0.70697771,0.02739126,0.35919004
-1.20960480,1.20644066,0.00071188,0.04761229,0.06260708,0.13878898,0.73603595,0.02947156,0.37644572
-1.20360180,1.26057997,0.00078385,0.04827493,0.06728341,0.14566080,0.76630880,0.03161895,0.39429163
-1.19759880,1.31512834,0.00085778,0.04903494,0.07206044,0.15242740,0.79716777,0.03380145,0.41235790
-1.19159580,1.36894594,0.00093283,0.04985040,0.07686118,0.15895785,0.82794023,0.03598422,0.43025070
-1.18559280,1.42086043,0.00100810,0.05067761,0.08160481,0.16512045,0.85792829,0.03813036,0.44756353
-1.17958979,1.46970055,0.00108258,0.05147254,0.08620870,0.17078651,0.88642918,0.04020174,0.46388911
-1.17358679,1.51433073,0.00115527,0.05219224,0.09059050,0.17583396,0.91275653,0.04215995,0.47883153
-1.16758379,1.55368564,0.00122512,0.05279628,0.09467051,0.18015096,0.93626191,0.04396731,0.49201811
-1.16158079,1.58680358,0.00129112,0.05324793,0.09837395,0.18363922,0.95635591,0.04558795,0.50311081
-1.15557779,1.61285761,0.00135229,0.05351538,0.10163338,0.18621691,0.97252816,0.04698879,0.51181657
-1.14957479,1.63118343,0.00140778,0.05357266,0.10439094,0.18782124,0.98436560,0.04814058,0.51789633
-1.14357179,1.64130307,0.00145683,0.05340044,0.10660046,0.18841045,0.99156850,0.04901879,0.52117248
-1.13756878,1.64294366,0.00149885,0.05298655,0.10822929,0.18796522,0.99396353,0.04960437,0.52153437
-1.13156578,1.63605074,0.00153345,0.05232632,0.10925990,0.18648948,0.99151378,0.04988444,0.51894190
-1.12556278,1.62079563,0.00156045,0.05142272,0.10969093,0.18401061,0.98432514,0.04985272,0.51342688
-1.11955978,1.59757678,0.00157989,0.05028619,0.10953801,0.18057904,0.97264905,0.04950975,0.50509237
-1.11355678,1.56701519,0.00159209,0.04893439,0.10883394,0.17626721,0.95688153,0.04886301,0.49410997
-1.10755378,1.52994399,0.00159761,0.04739167,0.10762847,0.17116804,0.93755861,0.04792668,0.48071520
-1.10155078,1.48739287,0.00159725,0.04568846,0.10598758,0.16539295,0.91534824,0.04672132,0.46520130
-1.09554777,1.44056772,0.00159207,0.04386047,0.10399231,0.15906947,0.89103918,0.04527325,0.44791151
-1.08954477,1.39082627,0.00158334,0.04194784,0.10173709,0.15233855,0.86552695,0.04361388,0.42923039
-1.08354177,1.33965062,0.00157254,0.03999423,0.09932779,0.14535165,0.83979752,0.04177879,0.40957422
-1.07753877,1.28861723,0.00156131,0.03804579,0.09687935,0.13826771,0.81490895,0.03980676,0.38938111
-1.07153577,1.23936532,0.00155139,0.03615024,0.09451322,0.13125004,0.79197158,0.03773875,0.36910077
-1.06553277,1.19356432,0.00154463,0.03435583,0.09235460,0.12446324,0.77212693,0.03561685,0.34918455
-1.05952976,1.15288098,0.00154291,0.03271038,0.09052953,0.11807018,0.75652589,0.03348317,0.33007575
-1.05352676,1.11894672,0.00154808,0.03126034,0.08916194,0.11222902,0.74630636,0.03137890,0.31220048
-1.04752376,1.09332549,0.00156196,0.03004988,0.08837074,0.10709049,0.74257051,0.02934331,0.29595928
-1.04152076,1.07748260,0.00158624,0.02911998,0.08826695,0.10279516,0.74636196,0.02741295,0.28171943
-1.03551776,1.07275460,0.00162248,0.02850763,0.08895093,0.09947098,0.75864304,0.02562094,0.26980815
-1.02951476,1.08032040,0.00167203,0.02824498,0.09050976,0.09723089,0.78027213,0.02399630,0.26050668
-1.02351176,1.10117382,0.00173604,0.02835860,0.09301486,0.09617065,0.81198132,0.02256355,0.25404515
-1.01750875,1.13609765,0.00181539,0.02886873,0.09651979,0.09636672,0.85435472,0.02134234,0.25059837
-1.01150575,1.18563955,0.00191066,0.02978863,0.10105830,0.09787441,0.90780742,0.02034722,0.25028240
-1.00550275,1.25009014,0.00202215,0.03112394,0.10664272,0.10072616,0.97256584,0.01958754,0.25315195
-0.99949975,1.32946366,0.00214981,0.03287216,0.11326271,0.10492997,1.04864967,0.01906745,0.25919871
-0.99349675,1.42348203,0.00229327,0.03502225,0.12088427,0.11046822,1.13585627,0.01878601,0.26835045
-0.98749375,1.53156287,0.00245178,0.03755431,0.12944939,0.11729674,1.23374807,0.01873734,0.28047115
-0.98149075,1.65281259,0.00262428,0.04043949,0.13887601,0.12534426,1.34164396,0.01891089,0.29536219
-0.97548774,1.78602526,0.00280933,0.04364004,0.14905859,0.13451240,1.45861546,0.01929177,0.31276460
-0.96948474,1.92968846,0.00300517,0.04710963,0.15986937,0.14467620,1.58348850,0.01986113,0.33236266
-0.96348174,2.08199678,0.00320972,0.05079392,0.17116007,0.15568529,1.71485168,0.02059661,0.35378870
-0.95747874,2.24087377,0.00342057,0.05463130,0.18276446,0.16736582,1.85107158,0.02147287,0.37662941
-0.95147574,2.40400285,0.00363506,0.05855408,0.19450147,0.17952305,1.99031554,0.02246214,0.40043346
-0.94547274,2.56886708,0.00385028,0.06248978,0.20617898,0.19194483,2.13058212,0.02353485,0.42472049
-0.93946973,2.73279782,0.00406315,0.06636273,0.21759821,0.20440574,2.26973896,0.02466030,0.44899142
-0.93346673,2.89303123,0.00427043,0.07009588,0.22855867,0.21667194,2.40556751,0.02580741,0.47273969
-0.92746373,3.04677158,0.00446880,0.07361279,0.23886340,0.22850665,2.53581367,0.02694541,0.49546342
-0.92146073,3.19125971,0.00465492,0.07683962,0.24832458,0.23967598,2.65824295,0.02804469,0.51667793
-0.91545773,3.32384436,0.00482554,0.07970727,0.25676908,0.24995514,2.77069854,0.02907748,0.53592842
-0.90945473,3.44205425,0.00497753,0.08215336,0.26404400,0.25913459,2.87116027,0.03001868,0.55280220
-0.90345173,3.54366809,0.00510796,0.08412410,0.27002174,0.26702607,2.95780233,0.03084650,0.56694013
-0.89744872,3.62677970,0.00521421,0.08557594,0.27460459,0.27346818,3.02904741,0.03154312,0.57804680
-0.89144572,3.68985587,0.00529404,0.08647691,0.27772846,0.27833133,3.08361526,0.03209522,0.58589894
-0.88544272,3.73178414,0.00534564,0.08680765,0.27936574,0.28152178,3.12056338,0.03249437,0.59035180
-0.87943972,3.75190862,0.00536769,0.08656191,0.27952694,0.28298465,3.13931813,0.03273731,0.59134307
-0.87343672,3.75005198,0.00535944,0.08574674,0.27826113,0.28270567,3.13969491,0.03282605,0.58889429
-0.86743372,3.72652271,0.00532070,0.08438214,0.27565507,0.28071168,3.12190634,0.03276778,0.58310951
-0.86143072,3.68210705,0.00525190,0.08250033,0.27183103,0.27706977,3.08655803,0.03257463,0.57417136
-0.85542771,3.61804591,0.00515408,0.08014459,0.26694332,0.27188508,3.03463210,0.03226323,0.56233451
-0.84942471,3.53599759,0.00502884,0.07736773,0.26117363,0.26529739,2.96745894,0.03185413,0.54791703
-0.84342171,3.43798782,0.00487836,0.07423030,0.25472549,0.25747663,2.88667848,0.03137105,0.53128964
-0.83741871,3.32634914,0.00470531,0.07079859,0.24781774,0.24861744,2.79419247,0.03084002,0.51286368
-0.83141571,3.20365206,0.00451281,0.06714248,0.24067763,0.23893309,2.69210963,0.03028844,0.49307797
-0.82541271,3.07263063,0.00430431,0.06333332,0.23353351,0.22864893,2.58268596,0.02974406,0.47238523
-0.81940970,2.93610533,0.00408357,0.05944181,0.22660756,0.21799569,2.46826225,0.02923398,0.45123855
-0.81340670,2.79690611,0.00385451,0.05553604,0.22010882,0.20720284,2.35120126,0.02878363,0.43007839
-0.80740370,2.65779813,0.00362111,0.05167973,0.21422671,0.19649229,2.23382662,0.02841589,0.40932062
-0.80140070,2.52141278,0.00338736,0.04793078,0.20912539,0.18607263,2.11836543,0.02815024,0.38934586
-0.79539770,2.39018584,0.00315713,0.04434003,0.20493903,0.17613404,2.00689623,0.02800209,0.37049057
-0.78939470,2.26630453,0.00293408,0.04095047,0.20176832,0.16684414,1.90130368,0.02798223,0.35304008
-0.78339170,2.15166454,0.00272163,0.03779669,0.19967814,0.15834475,1.80324101,0.02809650,0.33722360
-0.77738869,2.04783764,0.00252281,0.03490475,0.19869658,0.15074959,1.71410074,0.02834565,0.32321138
-0.77138569,1.95605030,0.00234028,0.03229225,0.19881522,0.14414313,1.63499397,0.02872537,0.31111388
-0.76538269,1.87717287,0.00217626,0.02996876,0.19999072,0.13858020,1.56673830,0.02922652,0.30098291
-0.75937969,1.81171906,0.00203251,0.02793649,0.20214741,0.13408672,1.50985388,0.02983555,0.29281453
-0.75337669,1.75985470,0.00191030,0.02619107,0.20518102,0.13066100,1.46456719,0.03053507,0.28655340
-0.74737369,1.72141495,0.00181043,0.02472252,0.20896306,0.12827593,1.43082181,0.03130453,0.28209854
-0.74137069,1.69592876,0.00173321,0.02351629,0.21334592,0.12688156,1.40829540,0.03212108,0.27930994
-0.73536768,1.68264943,0.00167854,0.02255431,0.21816827,0.12640821,1.39642205,0.03296038,0.27801598
-0.72936468,1.68059010,0.00164588,0.02181610,0.22326067,0.12676981,1.39441912,0.03379756,0.27802124
-0.72336168,1.68856303,0.00163435,0.02127973,0.22845112,0.12786753,1.40131779,0.03460812,0.27911445
-0.71735868,1.70522160,0.00164275,0.02092276,0.23357036,0.12959337,1.41599652,0.03536878,0.28107647
-0.71135568,1.72910401,0.00166962,0.02072314,0.23845683,0.13183379,1.43721659,0.03605835,0.28368788
-0.70535268,1.75867793,0.00171333,0.02065985,0.24296099,0.13447329,1.46365911,0.03665840,0.28673620
-0.69934967,1.79238493,0.00177210,0.02071359,0.24694911,0.13739781,1.49396266,0.03715394,0.29002252
-0.69334667,1.82868425,0.00184416,0.02086721,0.25030633,0.14049790,1.52676106,0.03753389,0.29336738
-0.68734367,1.86609488,0.00192772,0.02110610,0.25293894,0.14367166,1.56072036,0.03779143,0.29661592
-0.68134067,1.90323529,0.00202113,0.02141849,0.25477600,0.14682746,1.59457448,0.03792429,0.29964216
-0.67533767,1.93886005,0.00212290,0.02179556,0.25577026,0.14988625,1.62715876,0.03793478,0.30235239
-0.66933467,1.97189250,0.00223178,0.02223154,0.25589836,0.15278355,1.65744043,0.03782977,0.30468767
-0.66333167,2.00145270,0.00234683,0.02272376,0.25516055,0.15547108,1.68454556,0.03762056,0.30662537
-0.65732866,2.02687991,0.00246742,0.02327250,0.25357981,0.15791789,1.70778138,0.03732255,0.30817978
-0.65132566,2.04774880,0.00259331,0.02388091,0.25120054,0.16011111,1.72665340,0.03695489,0.30940179
-0.64532266,2.06387880,0.00272462,0.02455479,0.24808690,0.16205612,1.74087662,0.03654000,0.31037757
-0.63931966,2.07533591,0.00286185,0.02530236,0.24432083,0.16377619,1.75038021,0.03610301,0.31122637
-0.63331666,2.08242672,0.00300585,0.02613391,0.23999974,0.16531159,1.75530535,0.03567118,0.31209725
-0.62731366,2.08568438,0.00315775,0.02706141,0.23523402,0.16671807,1.75599598,0.03527315,0.31316506
-0.62131066,2.08584671,0.00331890,0.02809810,0.23014434,0.16806478,1.75298255,0.03493832,0.31462539
-0.61530765,2.08382671,0.00349080,0.02925791,0.22485879,0.16943164,1.74695903,0.03469602,0.31668879
-0.60930465,2.08067627,0.00367498,0.03055495,0.21950979,0.17090615,1.73875389,0.03457479,0.31957419
-0.60330165,2.07754410,0.00387287,0.03200277,0.21423097,0.17257988,1.72929581,0.03460159,0.32350179
-0.59729865,2.07562920,0.00408567,0.03361375,0.20915389,0.17454448,1.71957543,0.03480099,0.32868539
-0.59129565,2.07613146,0.00431425,0.03539831,0.20440477,0.17688761,1.71060441,0.03519450,0.33532454
-0.58529265,2.08020117,0.00455901,0.03736421,0.20010115,0.17968874,1.70337337,0.03579977,0.34359657
-0.57928964,2.08888952,0.00481975,0.03951578,0.19634869,0.18301509,1.69881045,0.03663000,0.35364886
-0.57328664,2.10310198,0.00509560,0.04185328,0.19323810,0.18691790,1.69774218,0.03769332,0.36559157
-0.56728364,2.12355660,0.00538491,0.04437223,0.19084233,0.19142908,1.70085823,0.03899231,0.37949107
