energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,1.06168586,0.12430154,0.00000000,0.04935705,0.10459326,0.75091848,0.63199941
2.57828914,1.12098342,0.12583616,0.00000000,0.04874538,0.11607508,0.78399181,0.66891913
2.58429215,1.18390082,0.12745164,0.00000000,0.04799341,0.12871776,0.81775790,0.70779913
2.59029515,1.25068836,0.12923766,0.00000000,0.04713918,0.14253837,0.85237713,0.74873259
2.59629815,1.32149758,0.13128111,0.00000000,0.04622336,0.15752823,0.88797793,0.79175681
2.60230115,1.39635438,0.13366239,0.00000000,0.04528795,0.17364925,0.92463943,0.83683851
2.60830415,1.47513497,0.13645178,0.00000000,0.04437501,0.19083079,0.96237506,0.88386084
2.61430715,1.55754645,0.13970607,0.00000000,0.04352531,0.20896758,1.00111823,0.93261296
2.62031016,1.64311328,0.14346563,0.00000000,0.04277700,0.22791865,1.04071111,0.98278318
2.62631316,1.73117087,0.14775194,0.00000000,0.04216443,0.24750760,1.08089734,1.03395606
2.63231616,1.82086720,0.15256586,0.00000000,0.04171699,0.26752423,1.12131944,1.08561424
2.63831916,1.91117306,0.15788659,0.00000000,0.04145821,0.28772762,1.16152147,1.13714511
2.64432216,2.00090097,0.16367148,0.00000000,0.04140497,0.30785067,1.20095697,1.18785241
2.65032516,2.08873249,0.16985667,0.00000000,0.04156692,0.32760604,1.23900234,1.23697261
2.65632816,2.17325318,0.17635851,0.00000000,0.04194618,0.34669326,1.27497509,1.28369548
2.66233117,2.25299393,0.18307583,0.00000000,0.04253724,0.36480690,1.30815636,1.32718822
2.66833417,2.32647719,0.18989293,0.00000000,0.04332706,0.38164540,1.33781677,1.36662210
2.67433717,2.39226615,0.19668309,0.00000000,0.04429548,0.39692035,1.36324449,1.40120063
2.68034017,2.44901485,0.20331263,0.00000000,0.04541577,0.41036577,1.38377411,1.43018793
2.68634317,2.49551697,0.20964527,0.00000000,0.04665547,0.42174698,1.39881508,1.45293614
2.69234617,2.53075124,0.21554665,0.00000000,0.04797731,0.43086883,1.40787826,1.46891047
2.69834917,2.55392128,0.22088883,0.00000000,0.04934036,0.43758266,1.41059937,1.47771093
2.70435218,2.56448833,0.22555463,0.00000000,0.05070123,0.44179201,1.40675806,1.47908962
2.71035518,2.56219517,0.22944164,0.00000000,0.05201544,0.44345650,1.39629181,1.47296286
2.71635818,2.54708031,0.23246571,0.00000000,0.05323875,0.44259392,1.37930399,1.45941751
2.72236118,2.51948185,0.23456389,0.00000000,0.05432848,0.43928034,1.35606560,1.43871137
2.72836418,2.48003079,0.23569661,0.00000000,0.05524491,0.43364815,1.32701068,1.41126752
2.73436718,2.42963427,0.23584909,0.00000000,0.05595244,0.42588228,1.29272572,1.37766292
2.74037019,2.36944937,0.23503197,0.00000000,0.05642073,0.41621456,1.25393339,1.33861186
2.74637319,2.30084865,0.23328099,0.00000000,0.05662566,0.40491658,1.21147149,1.29494484
2.75237619,2.22537894,0.23065592,0.00000000,0.05655007,0.39229129,1.16626803,1.24758398
2.75837919,2.14471504,0.22723868,0.00000000,0.05618433,0.37866358,1.11931339,1.19751576
2.76438219,2.06061009,0.22313074,0.00000000,0.05552666,0.36437040,1.07163097,1.14576236
2.77038519,1.97484453,0.21844987,0.00000000,0.05458316,0.34975057,1.02424716,1.09335254
2.77638819,1.88917554,0.21332646,0.00000000,0.05336769,0.33513483,0.97816211,1.04129321
2.78239120,1.80528865,0.20789937,0.00000000,0.05190145,0.32083630,0.93432199,0.99054259
2.78839420,1.72475298,0.20231164,0.00000000,0.05021232,0.30714187,0.89359397,0.94198582
2.79439720,1.64898178,0.19670607,0.00000000,0.04833408,0.29430455,0.85674446,0.89641379
2.80040020,1.57919897,0.19122096,0.00000000,0.04630541,0.28253730,0.82442128,0.85450563
2.80640320,1.51641291,0.18598598,0.00000000,0.04416874,0.27200819,0.79714023,0.81681535
2.81240620,1.46139764,0.18111852,0.00000000,0.04196911,0.26283728,0.77527614,0.78376281
2.81840920,1.41468209,0.17672050,0.00000000,0.03975282,0.25509512,0.75905859,0.75562908
2.82441221,1.37654715,0.17287575,0.00000000,0.03756624,0.24880291,0.74857217,0.73255608
2.83041521,1.34703037,0.16964814,0.00000000,0.03545455,0.24393428,0.74376094,0.71455040
2.83641821,1.32593790,0.16708039,0.00000000,0.03346052,0.24041853,0.74443685,0.70149077
2.84242121,1.31286285,0.16519371,0.00000000,0.03162353,0.23814529,0.75029165,0.69313901
2.84842421,1.30720933,0.16398807,0.00000000,0.02997851,0.23697030,0.76091157,0.68915371
2.85442721,1.30822115,0.16344330,0.00000000,0.02855522,0.23672207,0.77579447,0.68910623
2.86043022,1.31501406,0.16352076,0.00000000,0.02737756,0.23720932,0.79436856,0.69249840
2.86643322,1.32661027,0.16416558,0.00000000,0.02646312,0.23822873,0.81601221,0.69878124
2.87243622,1.34197431,0.16530931,0.00000000,0.02582286,0.23957284,0.84007413,0.70737415
2.87843922,1.36004864,0.16687297,0.00000000,0.02546102,0.24103785,0.86589336,0.71768392
2.88444222,1.37978826,0.16877018,0.00000000,0.02537515,0.24243086,0.89281846,0.72912305
2.89044522,1.40019290,0.17091047,0.00000000,0.02555634,0.24357654,0.92022533,0.74112676
2.89644822,1.42033607,0.17320242,0.00000000,0.02598966,0.24432286,0.94753335,0.75316833
2.90245123,1.43939003,0.17555671,0.00000000,0.02665462,0.24454570,0.97421915,0.76477233
2.90845423,1.45664602,0.17788886,0.00000000,0.02752588,0.24415225,0.99982801,0.77552541
2.91445723,1.47152941,0.18012159,0.00000000,0.02857404,0.24308311,1.02398245,0.78508455
2.92046023,1.48360928,0.18218683,0.00000000,0.02976651,0.24131299,1.04638779,0.79318240
2.92646323,1.49260250,0.18402722,0.00000000,0.03106843,0.23885014,1.06683485,0.79963000
2.93246623,1.49837240,0.18559713,0.00000000,0.03244367,0.23573440,1.08519951,0.80431656
2.93846923,1.50092217,0.18686316,0.00000000,0.03385583,0.23203423,1.10143933,0.80720673
2.94447224,1.50038358,0.18780429,0.00000000,0.03526921,0.22784262,1.11558740,0.80833535
2.95047524,1.49700149,0.18841138,0.00000000,0.03664974,0.22327231,1.12774362,0.80780010
2.95647824,1.49111491,0.18868644,0.00000000,0.03796578,0.21845032,1.13806366,0.80575215
2.96248124,1.48313529,0.18864142,0.00000000,0.03918890,0.21351224,1.14674610,0.80238554
2.96848424,1.47352309,0.18829679,0.00000000,0.04029446,0.20859628,1.15401801,0.79792525
2.97448724,1.46276326,0.18767978,0.00000000,0.04126202,0.20383753,1.16011975,0.79261481
2.98049025,1.45134089,0.18682259,0.00000000,0.04207565,0.19936257,1.16528924,0.78670369
2.98649325,1.43971766,0.18576045,0.00000000,0.04272404,0.19528450,1.16974657,0.78043490
2.99249625,1.42831016,0.18452972,0.00000000,0.04320043,0.19169883,1.17367948,0.77403347
2.99849925,1.41747089,0.18316609,0.00000000,0.04350238,0.18868012,1.17723037,0.76769607
3.00450225,1.40747267,0.18170298,0.00000000,0.04363150,0.18627964,1.18048546,0.76158222
3.01050525,1.39849715,0.18017021,0.00000000,0.04359295,0.18452398,1.18346672,0.75580752
3.01650825,1.39062785,0.17859302,0.00000000,0.04339497,0.18341482,1.18612698,0.75043911
3.02251126,1.38384815,0.17699147,0.00000000,0.04304831,0.18292962,1.18834863,0.74549361
3.02851426,1.37804428,0.17538037,0.00000000,0.04256571,0.18302336,1.18994622,0.74093769
3.03451726,1.37301332,0.17376957,0.00000000,0.04196140,0.18363121,1.19067275,0.73669114
3.04052026,1.36847582,0.17216484,0.00000000,0.04125061,0.18467189,1.19022978,0.73263247
3.04652326,1.36409261,0.17056908,0.00000000,0.04044925,0.18605172,1.18828084,0.72860676
3.05252626,1.35948498,0.16898404,0.00000000,0.03957363,0.18766911,1.18446764,0.72443534
3.05852926,1.35425742,0.16741223,0.00000000,0.03864026,0.18941933,1.17842834,0.71992698
3.06453227,1.34802176,0.16585906,0.00000000,0.03766582,0.19119930,1.16981713,0.71488994
3.07053527,1.34042159,0.16433512,0.00000000,0.03666711,0.19291230,1.15832397,0.70914434
3.07653827,1.33115587,0.16285824,0.00000000,0.03566117,0.19447228,1.14369376,0.70253429
3.08254127,1.32000026,0.16145543,0.00000000,0.03466534,0.19580771,1.12574378,0.69493902
3.08854427,1.30682542,0.16016445,0.00000000,0.03369735,0.19686473,1.10437852,0.68628262
3.09454727,1.29161102,0.15903478,0.00000000,0.03277540,0.19760941,1.07960129,0.67654166
3.10055028,1.27445493,0.15812807,0.00000000,0.03191816,0.19802920,1.05152184,0.66575052
3.10655328,1.25557688,0.15751783,0.00000000,0.03114468,0.19813333,1.02035978,0.65400394
3.11255628,1.23531649,0.15728836,0.00000000,0.03047418,0.19795220,0.98644350,0.64145678
3.11855928,1.21412562,0.15753293,0.00000000,0.02992575,0.19753581,0.95020488,0.62832090
3.12456228,1.19255537,0.15835121,0.00000000,0.02951792,0.19695130,0.91216992,0.61485935
3.13056528,1.17123839,0.15984602,0.00000000,0.02926812,0.19627968,0.87294606,0.60137814
3.13656828,1.15086721,0.16211959,0.00000000,0.02919202,0.19561189,0.83320655,0.58821600
3.14257129,1.13216977,0.16526933,0.00000000,0.02930281,0.19504439,0.79367298,0.57573258
3.14857429,1.11588306,0.16938352,0.00000000,0.02961049,0.19467451,0.75509655,0.56429575
3.15457729,1.10272632,0.17453689,0.00000000,0.03012109,0.19459575,0.71823913,0.55426846
3.16058029,1.09337483,0.18078647,0.00000000,0.03083603,0.19489317,0.68385467,0.54599584
3.16658329,1.08843556,0.18816785,0.00000000,0.03175148,0.19563926,0.65267179,0.53979319
3.17258629,1.08842563,0.19669209,0.00000000,0.03285797,0.19689030,0.62537801,0.53593511
3.17858929,1.09375441,0.20634340,0.00000000,0.03414007,0.19868353,0.60260596,0.53464646
3.18459230,1.10470999,0.21707782,0.00000000,0.03557635,0.20103513,0.58492178,0.53609529
3.19059530,1.12145029,0.22882286,0.00000000,0.03713958,0.20393925,0.57281577,0.54038800
3.19659830,1.14399902,0.24147832,0.00000000,0.03879713,0.20736796,0.56669512,0.54756676
3.20260130,1.17224632,0.25491810,0.00000000,0.04051163,0.21127227,0.56687848,0.55760918
3.20860430,1.20595378,0.26899306,0.00000000,0.04224191,0.21558407,0.57359201,0.57043001
3.21460730,1.24476321,0.28353468,0.00000000,0.04394406,0.22021889,0.58696675,0.58588474
3.22061031,1.28820847,0.29835956,0.00000000,0.04557270,0.22507931,0.60703666,0.60377453
3.22661331,1.33572964,0.31327426,0.00000000,0.04708239,0.23005894,0.63373727,0.62385239
3.23261631,1.38668847,0.32808048,0.00000000,0.04842905,0.23504658,0.66690467,0.64583001
3.23861931,1.44038443,0.34258029,0.00000000,0.04957140,0.23993045,0.70627469,0.66938491
3.24462231,1.49607048,0.35658103,0.00000000,0.05047233,0.24460232,0.75148236,0.69416759
3.25062531,1.55296800,0.36989989,0.00000000,0.05110012,0.24896111,0.80206182,0.71980837
3.25662831,1.61028025,0.38236775,0.00000000,0.05142952,0.25291604,0.85744692,0.74592373
3.26263132,1.66720417,0.39383232,0.00000000,0.05144259,0.25638904,0.91697291,0.77212195
3.26863432,1.72294033,0.40416037,0.00000000,0.05112919,0.25931632,0.97987976,0.79800809
3.27463732,1.77670124,0.41323910,0.00000000,0.05048731,0.26164909,1.04531736,0.82318833
3.28064032,1.82771805,0.42097663,0.00000000,0.04952298,0.26335352,1.11235334,0.84727376
3.28664332,1.87524629,0.42730168,0.00000000,0.04824998,0.26440986,1.17998354,0.86988381
3.29264632,1.91857090,0.43216261,0.00000000,0.04668918,0.26481092,1.24714572,0.89064955
3.29864932,1.95701121,0.43552598,0.00000000,0.04486774,0.26456010,1.31273625,0.90921700
3.30465233,1.98992624,0.43737473,0.00000000,0.04281803,0.26366902,1.37562990,0.92525068
3.31065533,2.01672076,0.43770626,0.00000000,0.04057646,0.26215514,1.43470234,0.93843755
3.31665833,2.03685238,0.43653050,0.00000000,0.03818222,0.26003931,1.48885471,0.94849141
3.32266133,2.04983971,0.43386827,0.00000000,0.03567593,0.25734367,1.53703971,0.95515771
3.32866433,2.05527164,0.42974978,0.00000000,0.03309840,0.25408988,1.57828812,0.95821876
3.33466733,2.05281725,0.42421368,0.00000000,0.03048945,0.25029791,1.61173488,0.95749915
3.34067034,2.04223620,0.41730640,0.00000000,0.02788681,0.24598531,1.63664356,0.95287110
3.34667334,2.02338881,0.40908194,0.00000000,0.02532521,0.24116712,1.65242819,0.94425952
3.35267634,1.99624524,0.39960204,0.00000000,0.02283570,0.23585642,1.65867139,0.93164642
3.35867934,1.96089315,0.38893653,0.00000000,0.02044510,0.23006518,1.65513798,0.91507436
3.36468234,1.91754309,0.37716392,0.00000000,0.01817569,0.22380575,1.64178325,0.89464859
3.37068534,1.86653107,0.36437196,0.00000000,0.01604507,0.21709238,1.61875563,0.87053770
3.37668834,1.80831780,0.35065811,0.00000000,0.01406628,0.20994304,1.58639334,0.84297260
3.38269135,1.74348448,0.33612987,0.00000000,0.01224795,0.20238114,1.54521529,0.81224361
3.38869435,1.67272485,0.32090473,0.00000000,0.01059472,0.19443709,1.49590647,0.77869592
3.39469735,1.59683379,0.30510980,0.00000000,0.00910766,0.18614961,1.43929850,0.74272319
3.40070035,1.51669278,0.28888110,0.00000000,0.00778481,0.17756666,1.37634617,0.70475991
3.40670335,1.43325269,0.27236234,0.00000000,0.00662179,0.16874594,1.30810098,0.66527235
3.41270635,1.34751462,0.25570342,0.00000000,0.00561234,0.15975492,1.23568280,0.62474893
3.41870935,1.26050955,0.23905866,0.00000000,0.00474892,0.15067043,1.16025075,0.58368997
3.42471236,1.17327759,0.22258465,0.00000000,0.00402330,0.14157781,1.08297453,0.54259752
3.43071536,1.08684770,0.20643813,0.00000000,0.00342699,0.13256965,1.00500721,0.50196555
3.43671836,1.00221853,0.19077372,0.00000000,0.00295171,0.12374428,0.92746036,0.46227084
3.44272136,0.92034117,0.17574170,0.00000000,0.00258975,0.11520400,0.85138234,0.42396487
3.44872436,0.84210411,0.16148597,0.00000000,0.00233428,0.10705317,0.77774020,0.38746698
3.45472736,0.76832089,0.14814211,0.00000000,0.00217950,0.09939624,0.70740560,0.35315887
3.46073037,0.69972059,0.13583569,0.00000000,0.00212082,0.09233574,0.64114479,0.32138041
3.46673337,0.63694097,0.12468085,0.00000000,0.00215487,0.08597039,0.57961241,0.29242696
3.47273637,0.58052431,0.11477907,0.00000000,0.00227946,0.08039323,0.52334913,0.26654780
3.47873937,0.53091544,0.10621816,0.00000000,0.00249354,0.07568985,0.47278232,0.24394563
3.48474237,0.48846172,0.09907145,0.00000000,0.00279695,0.07193684,0.42822952,0.22477697
3.49074537,0.45341434,0.09339709,0.00000000,0.00319025,0.06920018,0.38990387,0.20915307
3.49674837,0.42593070,0.08923745,0.00000000,0.00367443,0.06753386,0.35792106,0.19714128
3.50275138,0.40607721,0.08661858,0.00000000,0.00425059,0.06697853,0.33230719,0.18876652
3.50875438,0.39383243,0.08554967,0.00000000,0.00491962,0.06756025,0.31300699,0.18401282
3.51475738,0.38909008,0.08602260,0.00000000,0.00568180,0.06928933,0.29989202,0.18282466
3.52076038,0.39166195,0.08801146,0.00000000,0.00653647,0.07215928,0.29276861,0.18510826
3.52676338,0.40128072,0.09147219,0.00000000,0.00748167,0.07614591,0.29138530,0.19073269
3.53276638,0.41760285,0.09634239,0.00000000,0.00851380,0.08120664,0.29543983,0.19953104
3.53876938,0.44021167,0.10254122,0.00000000,0.00962735,0.08728007,0.30458565,0.21130159
3.54477239,0.46862131,0.10996980,0.00000000,0.01081469,0.09428595,0.31843818,0.22580939
3.55077539,0.50228151,0.11851186,0.00000000,0.01206591,0.10212548,0.33658097,0.24278831
3.55677839,0.54058397,0.12803494,0.00000000,0.01336877,0.11068222,0.35857199,0.26194385
3.56278139,0.58287042,0.13839215,0.00000000,0.01470872,0.11982352,0.38395033,0.28295674
3.56878439,0.62844269,0.14942457,0.00000000,0.01606907,0.12940261,0.41224327,0.30548771
3.57478739,0.67657493,0.16096418,0.00000000,0.01743124,0.13926125,0.44297404,0.32918316
3.58079040,0.72652783,0.17283756,0.00000000,0.01877510,0.14923310,0.47567011,0.35368206
3.58679340,0.77756466,0.18486993,0.00000000,0.02007944,0.15914759,0.50987177,0.37862364
3.59279640,0.82896857,0.19688975,0.00000000,0.02132248,0.16883427,0.54514100,0.40365585
3.59879940,0.88006076,0.20873349,0.00000000,0.02248251,0.17812754,0.58106997,0.42844427
3.60480240,0.93021844,0.22025052,0.00000000,0.02353847,0.18687146,0.61728901,0.45268096
3.61080540,0.97889199,0.23130775,0.00000000,0.02447066,0.19492459,0.65347329,0.47609303
3.61680840,1.02562020,0.24179395,0.00000000,0.02526132,0.20216463,0.68934790,0.49845026
3.62281141,1.07004282,0.25162341,0.00000000,0.02589524,0.20849245,0.72469077,0.51957152
3.62881441,1.11190945,0.26073873,0.00000000,0.02636028,0.21383564,0.75933313,0.53932939
3.63481741,1.15108429,0.26911257,0.00000000,0.02664774,0.21815104,0.79315712,0.55765283
3.64082041,1.18754611,0.27674825,0.00000000,0.02675272,0.22142634,0.82609068,0.57452753
3.64682341,1.22138329,0.28367904,0.00000000,0.02667423,0.22368056,0.85809961,0.58999387
3.65282641,1.25278409,0.28996624,0.00000000,0.02641522,0.22496333,0.88917729,0.60414250
3.65882941,1.28202232,0.29569594,0.00000000,0.02598246,0.22535298,0.91933243,0.61710780
3.66483242,1.30943923,0.30097479,0.00000000,0.02538626,0.22495353,0.94857569,0.62905928
3.67083542,1.33542238,0.30592473,0.00000000,0.02464010,0.22389067,0.97690582,0.64019165
3.67683842,1.36038255,0.31067714,0.00000000,0.02376014,0.22230691,1.00429638,0.65071376
3.68284142,1.38473005,0.31536648,0.00000000,0.02276462,0.22035608,1.03068391,0.66083720
3.68884442,1.40885138,0.32012388,0.00000000,0.02167330,0.21819744,1.05595841,0.67076504
3.69484742,1.43308766,0.32507086,0.00000000,0.02050675,0.21598967,1.07995698,0.68068127
3.70085043,1.45771591,0.33031355,0.00000000,0.01928574,0.21388491,1.10246118,0.69074162
3.70685343,1.48293392,0.33593762,0.00000000,0.01803066,0.21202323,1.12319848,0.70106591
3.71285643,1.50884960,0.34200414,0.00000000,0.01676093,0.21052766,1.14184793,0.71173260
3.71885943,1.53547506,0.34854659,0.00000000,0.01549455,0.20949997,1.15804990,0.72277545
3.72486243,1.56272567,0.35556905,0.00000000,0.01424775,0.20901742,1.17141941,0.73418256
3.73086543,1.59042380,0.36304564,0.00000000,0.01303466,0.20913054,1.18156238,0.74589757
3.73686843,1.61830701,0.37092127,0.00000000,0.01186717,0.20986198,1.18809385,0.75782298
3.74287144,1.64603995,0.37911351,0.00000000,0.01075484,0.21120656,1.19065722,0.76982523
3.74887444,1.67322920,0.38751556,0.00000000,0.00970494,0.21313228,1.18894326,0.78174112
3.75487744,1.69944028,0.39600013,0.00000000,0.00872251,0.21558241,1.18270779,0.79338534
3.76088044,1.72421577,0.40442403,0.00000000,0.00781055,0.21847850,1.17178707,0.80455850
3.76688344,1.74709377,0.41263329,0.00000000,0.00697023,0.22172401,1.15610985,0.81505545
3.77288644,1.76762582,0.42046866,0.00000000,0.00620115,0.22520869,1.13570548,0.82467329
3.77888944,1.78539359,0.42777117,0.00000000,0.00550160,0.22881320,1.11070756,0.83321898
3.78489245,1.80002379,0.43438758,0.00000000,0.00486881,0.23241402,1.08135302,0.84051611
3.79089545,1.81120076,0.44017565,0.00000000,0.00429927,0.23588834,1.04797672,0.84641080
3.79689845,1.81867667,0.44500891,0.00000000,0.00378892,0.23911878,1.01100180,0.85077645
3.80290145,1.82227890,0.44878081,0.00000000,0.00333342,0.24199766,0.97092659,0.85351743
3.80890445,1.82191485,0.45140826,0.00000000,0.00292828,0.24443089,0.92830865,0.85457154
3.81490745,1.81757393,0.45283425,0.00000000,0.00256907,0.24634102,0.88374692,0.85391141
3.82091046,1.80932720,0.45302962,0.00000000,0.00225151,0.24766964,0.83786288,0.85154481
3.82691346,1.79732443,0.45199392,0.00000000,0.00197153,0.24837881,0.79128171,0.84751394
3.83291646,1.78178912,0.44975522,0.00000000,0.00172541,0.24845171,0.74461424,0.84189374
3.83891946,1.76301146,0.44636906,0.00000000,0.00150969,0.24789223,0.69844057,0.83478945
3.84492246,1.74133960,0.44191641,0.00000000,0.00132129,0.24672384,0.65329580,0.82633320
3.85092546,1.71716929,0.43650083,0.00000000,0.00115743,0.24498754,0.60965856,0.81668005
3.85692846,1.69093238,0.43024486,0.00000000,0.00101563,0.24273919,0.56794229,0.80600333
3.86293147,1.66308429,0.42328578,0.00000000,0.00089371,0.24004624,0.52848965,0.79448943
3.86893447,1.63409077,0.41577092,0.00000000,0.00078969,0.23698415,0.49156981,0.78233227
3.87493747,1.60441443,0.40785270,0.00000000,0.00070184,0.23363249,0.45737838,0.76972746
3.88094047,1.57450131,0.39968354,0.00000000,0.00062856,0.23007115,0.42603983,0.75686635
3.88694347,1.54476796,0.39141088,0.00000000,0.00056843,0.22637660,0.39761174,0.74393022
3.89294647,1.51558938,0.38317247,0.00000000,0.00052011,0.22261859,0.37209076,0.73108472
3.89894947,1.48728841,0.37509218,0.00000000,0.00048239,0.21885728,0.34941949,0.71847482
3.90495248,1.46012677,0.36727633,0.00000000,0.00045409,0.21514101,0.32949412,0.70622050
3.91095548,1.43429830,0.35981092,0.00000000,0.00043413,0.21150477,0.31217232,0.69441323
3.91695848,1.40992441,0.35275955,0.00000000,0.00042147,0.20796941,0.29728105,0.68311355
3.92296148,1.38705225,0.34616239,0.00000000,0.00041510,0.20454163,0.28462405,0.67234979
3.92896448,1.36565537,0.34003592,0.00000000,0.00041406,0.20121465,0.27398877,0.66211793
3.93496748,1.34563696,0.33437366,0.00000000,0.00041744,0.19796953,0.26515265,0.65238272
3.94097049,1.32683556,0.32914760,0.00000000,0.00042436,0.19477705,0.25788863,0.64307993
3.94697349,1.30903277,0.32431043,0.00000000,0.00043399,0.19159998,0.25196990,0.63411959
3.95297649,1.29196284,0.31979827,0.00000000,0.00044555,0.18839560,0.24717382,0.62539014
3.95897949,1.27532347,0.31553383,0.00000000,0.00045830,0.18511833,0.24328523,0.61676325
3.96498249,1.25878750,0.31142989,0.00000000,0.00047156,0.18172238,0.24009899,0.60809912
3.97098549,1.24201503,0.30739284,0.00000000,0.00048471,0.17816417,0.23742206,0.59925190
3.97698849,1.22466530,0.30332623,0.00000000,0.00049719,0.17440447,0.23507501,0.59007523
3.98299150,1.20640813,0.29913418,0.00000000,0.00050851,0.17041028,0.23289323,0.58042752
3.98899450,1.18693443,0.29472452,0.00000000,0.00051825,0.16615612,0.23072767,0.57017675
3.99499750,1.16596553,0.29001162,0.00000000,0.00052604,0.16162500,0.22844551,0.55920488
4.00100050,1.14326108,0.28491883,0.00000000,0.00053158,0.15680889,0.22593051,0.54741143
4.00700350,1.11862539,0.27938047,0.00000000,0.00053467,0.15170874,0.22308324,0.53471645
4.01300650,1.09191223,0.27334345,0.00000000,0.00053514,0.14633417,0.21982118,0.52106267
4.01900950,1.06302799,0.26676838,0.00000000,0.00053291,0.14070276,0.21607875,0.50641689
4.02501251,1.03193329,0.25963033,0.00000000,0.00052794,0.13483919,0.21180714,0.49077064
4.03101551,0.99864312,0.25191911,0.00000000,0.00052028,0.12877410,0.20697412,0.47414009
4.03701851,0.96322567,0.24363927,0.00000000,0.00050999,0.12254292,0.20156361,0.45656545
4.04302151,0.92579991,0.23480969,0.00000000,0.00049722,0.11618464,0.19557519,0.43810962
4.04902451,0.88653203,0.22546285,0.00000000,0.00048215,0.10974061,0.18902335,0.41885647
4.05502751,0.84563101,0.21564387,0.00000000,0.00046497,0.10325336,0.18193659,0.39890864
4.06103052,0.80334321,0.20540919,0.00000000,0.00044595,0.09676556,0.17435626,0.37838496
4.06703352,0.75994641,0.19482511,0.00000000,0.00042533,0.09031913,0.16633524,0.35741755
4.07303652,0.71574309,0.18396608,0.00000000,0.00040341,0.08395438,0.15793634,0.33614879
4.07903952,0.67105345,0.17291285,0.00000000,0.00038047,0.07770939,0.14923055,0.31472799
4.08504252,0.62620805,0.16175047,0.00000000,0.00035681,0.07161945,0.14029511,0.29330806
4.09104552,0.58154041,0.15056629,0.00000000,0.00033271,0.06571662,0.13121148,0.27204216
4.09704852,0.53737959,0.13944782,0.00000000,0.00030846,0.06002941,0.12206321,0.25108038
4.10305153,0.49404320,0.12848080,0.00000000,0.00028433,0.05458259,0.11293384,0.23056659
4.10905453,0.45183070,0.11774719,0.00000000,0.00026056,0.04939696,0.10390486,0.21063553
4.11505753,0.41101748,0.10732344,0.00000000,0.00023737,0.04448936,0.09505377,0.19141023
4.12106053,0.37184968,0.09727896,0.00000000,0.00021496,0.03987262,0.08645235,0.17299975
4.12706353,0.33454000,0.08767474,0.00000000,0.00019351,0.03555560,0.07816521,0.15549741
4.13306653,0.29926461,0.07856243,0.00000000,0.00017314,0.03154334,0.07024856,0.13897954
4.13906953,0.26616115,0.06998357,0.00000000,0.00015398,0.02783718,0.06274935,0.12350463
4.14507254,0.23532792,0.06196930,0.00000000,0.00013610,0.02443503,0.05570475,0.10911315
4.15107554,0.20682425,0.05454026,0.00000000,0.00011955,0.02133158,0.04914192,0.09582777
4.15707854,0.18067187,0.04770688,0.00000000,0.00010436,0.01851864,0.04307813,0.08365407
4.16308154,0.15685730,0.04146996,0.00000000,0.00009052,0.01598549,0.03752122,0.07258174
4.16908454,0.13533503,0.03582140,0.00000000,0.00007802,0.01371923,0.03247018,0.06258604
4.17508754,0.11603131,0.03074523,0.00000000,0.00006682,0.01170518,0.02791611,0.05362962
4.18109055,0.09884848,0.02621869,0.00000000,0.00005686,0.00992728,0.02384319,0.04566447
4.18709355,0.08366945,0.02221347,0.00000000,0.00004807,0.00836850,0.02022981,0.03863402
4.19309655,0.07036234,0.01869690,0.00000000,0.00004038,0.00701122,0.01704978,0.03247525
4.19909955,0.05878499,0.01563324,0.00000000,0.00003370,0.00583759,0.01427348,0.02712074
4.20510255,0.04878924,0.01298478,0.00000000,0.00002793,0.00482986,0.01186900,0.02250061
4.21110555,0.04022485,0.01071296,0.00000000,0.00002301,0.00397070,0.00980318,0.01854432
4.21710855,0.03294291,0.00877929,0.00000000,0.00001882,0.00324341,0.00804257,0.01518217
4.22311156,0.02679885,0.00714620,0.00000000,0.00001531,0.00263217,0.00655427,0.01234667
4.22911456,0.02165480,0.00577771,0.00000000,0.00001237,0.00212217,0.00530659,0.00997358
4.23511756,0.01738144,0.00463995,0.00000000,0.00000994,0.00169974,0.00426966,0.00800277
4.24112056,0.01385938,0.00370154,0.00000000,0.00000795,0.00135241,0.00341584,0.00637878
4.24712356,0.01098000,0.00293387,0.00000000,0.00000634,0.00106894,0.00272008,0.00505116
4.25312656,0.00864591,0.00231121,0.00000000,0.00000506,0.00083932,0.00216013,0.00397474
4.25912956,0.00677105,0.00181081,0.00000000,0.00000406,0.00065474,0.00171671,0.00310953
4.26513257,0.00528050,0.00141283,0.00000000,0.00000331,0.00050753,0.00137369,0.00242073
4.27113557,0.00411012,0.00110025,0.00000000,0.00000278,0.00039109,0.00111811,0.00187841
4.27713857,0.00320606,0.00085879,0.00000000,0.00000246,0.00029981,0.00094036,0.00145733
4.28314157,0.00252412,0.00067670,0.00000000,0.00000233,0.00022896,0.00083426,0.00113663
4.28914457,0.00202926,0.00054469,0.00000000,0.00000241,0.00017465,0.00079733,0.00089946
4.29514757,0.00169500,0.00045575,0.00000000,0.00000271,0.00013367,0.00083101,0.00073279
4.30115058,0.00150304,0.00040503,0.00000000,0.00000326,0.00010346,0.00094109,0.00062706
4.30715358,0.00144292,0.00038982,0.00000000,0.00000410,0.00008200,0.00113818,0.00057606
