energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
1.31765883,1.50246054,0.56670675,0.25818596,0.05807413,0.49681264,0.00352159,0.00000000,0.05663735,0.49495226
1.32366183,1.51312835,0.59944858,0.25966064,0.05295255,0.52478746,0.00356841,0.00000000,0.05454644,0.48614497
1.32966483,1.54597981,0.64300103,0.26506534,0.04820516,0.56133999,0.00366423,0.00000000,0.05315328,0.48396945
1.33566783,1.60099148,0.69717808,0.27438074,0.04387271,0.60643030,0.00380878,0.00000000,0.05247498,0.48842087
1.34167084,1.67781600,0.76166129,0.28753231,0.03998485,0.65990011,0.00400099,0.00000000,0.05251699,0.49939509
1.34767384,1.77577250,0.83599381,0.30438877,0.03656044,0.72146661,0.00423902,0.00000000,0.05327299,0.51668722
1.35367684,1.89384215,0.91957577,0.32476144,0.03360806,0.79071801,0.00452016,0.00000000,0.05472503,0.53999192
1.35967984,2.03066990,1.01166196,0.34840458,0.03112678,0.86711157,0.00484089,0.00000000,0.05684377,0.56890557
1.36568284,2.18457355,1.11136256,0.37501684,0.02910711,0.94997468,0.00519682,0.00000000,0.05958891,0.60293058
1.37168584,2.35356081,1.21764768,0.40424417,0.02753209,1.03850931,0.00558282,0.00000000,0.06290991,0.64148187
1.37768884,2.53535501,1.32935628,0.43568410,0.02637842,1.13180043,0.00599299,0.00000000,0.06674678,0.68389567
1.38369185,2.72742964,1.44520966,0.46889162,0.02561760,1.22882839,0.00642081,0.00000000,0.07103115,0.72944065
1.38969485,2.92705131,1.56382987,0.50338646,0.02521709,1.32848531,0.00685926,0.00000000,0.07568747,0.77733108
1.39569785,3.13133069,1.68376252,0.53866181,0.02514137,1.42959519,0.00730093,0.00000000,0.08063440,0.82674194
1.40170085,3.33727984,1.80350367,0.57419414,0.02535292,1.53093717,0.00773819,0.00000000,0.08578631,0.87682552
1.40770385,3.54187466,1.92152987,0.60945401,0.02581314,1.63127132,0.00816340,0.00000000,0.09105490,0.92672901
1.41370685,3.74212003,2.03633042,0.64391731,0.02648310,1.72936597,0.00856901,0.00000000,0.09635087,0.97561262
1.41970985,3.93511562,2.14644040,0.67707667,0.02732422,1.82402553,0.00894784,0.00000000,0.10158562,1.02266751
1.42571286,4.11811966,2.25047338,0.70845264,0.02829879,1.91411766,0.00929320,0.00000000,0.10667285,1.06713287
1.43171586,4.28860820,2.34715215,0.73760400,0.02937038,1.99859870,0.00959905,0.00000000,0.11153016,1.10831167
1.43771886,4.44432759,2.43533628,0.76413700,0.03050423,2.07653607,0.00986019,0.00000000,0.11608044,1.14558426
1.44372186,4.58333788,2.51404533,0.78771301,0.03166743,2.14712701,0.01007233,0.00000000,0.12025313,1.17841944
1.44972486,4.70404572,2.58247662,0.80805433,0.03282912,2.20971247,0.01023222,0.00000000,0.12398525,1.20638269
1.45572786,4.80522543,2.64001699,0.82494803,0.03396058,2.26378605,0.01033769,0.00000000,0.12722222,1.22914111
1.46173087,4.88602787,2.68624817,0.83824757,0.03503533,2.30899739,0.01038768,0.00000000,0.12991842,1.24646521
1.46773387,4.94597712,2.72094570,0.84787231,0.03602917,2.34515030,0.01038219,0.00000000,0.13203754,1.25822751
1.47373687,4.98495587,2.74407183,0.85380505,0.03692019,2.37219588,0.01032230,0.00000000,0.13355266,1.26439815
1.47973987,5.00318062,2.75576301,0.85608774,0.03768888,2.39022123,0.01021003,0.00000000,0.13444621,1.26503810
1.48574287,5.00116875,2.75631291,0.85481578,0.03831809,2.39943470,0.01004826,0.00000000,0.13470966,1.26029019
1.49174587,4.97969945,2.74615204,0.85013113,0.03879317,2.40014848,0.00984063,0.00000000,0.13434319,1.25036870
1.49774887,4.93977084,2.72582539,0.84221480,0.03910200,2.39275994,0.00959135,0.00000000,0.13335512,1.23554804
1.50375188,4.88255588,2.69596913,0.83127898,0.03923512,2.37773258,0.00930512,0.00000000,0.13176139,1.21615120
1.50975488,4.80935911,2.65728778,0.81755940,0.03918580,2.35557785,0.00898692,0.00000000,0.12958493,1.19253837
1.51575788,4.72157655,2.61053293,0.80130801,0.03895013,2.32683882,0.00864194,0.00000000,0.12685504,1.16509633
1.52176088,4.62066019,2.55648441,0.78278658,0.03852713,2.29207639,0.00827539,0.00000000,0.12360672,1.13422901
1.52776388,4.50808857,2.49593453,0.76226117,0.03791876,2.25185886,0.00789244,0.00000000,0.11988008,1.10034932
1.53376688,4.38534408,2.42967606,0.73999781,0.03712994,2.20675494,0.00749808,0.00000000,0.11571961,1.06387266
1.53976988,4.25389729,2.35849379,0.71625933,0.03616851,2.15733059,0.00709707,0.00000000,0.11117364,1.02521183
1.54577289,4.11519808,2.28315983,0.69130337,0.03504511,2.10414930,0.00669388,0.00000000,0.10629357,0.98477353
1.55177589,3.97067292,2.20443219,0.66538136,0.03377299,2.04777551,0.00629266,0.00000000,0.10113326,0.94295611
1.55777889,3.82172729,2.12305613,0.63873852,0.03236781,1.98878062,0.00589719,0.00000000,0.09574826,0.90014841
1.56378189,3.66975191,2.03976757,0.61161444,0.03084725,1.92775073,0.00551094,0.00000000,0.09019510,0.85672941
1.56978489,3.51613130,1.95529784,0.58424411,0.02923069,1.86529521,0.00513700,0.00000000,0.08453045,0.81306837
1.57578789,3.36225321,1.87037883,0.55685920,0.02753874,1.80205527,0.00477815,0.00000000,0.07881039,0.76952518
1.58179090,3.20951722,1.78574786,0.52968928,0.02579284,1.73871141,0.00443688,0.00000000,0.07308954,0.72645069
1.58779390,3.05934122,1.70215128,0.50296271,0.02401469,1.67598893,0.00411541,0.00000000,0.06742026,0.68418675
1.59379690,2.91316441,1.62034634,0.47690714,0.02222588,1.61466053,0.00381569,0.00000000,0.06185190,0.64306582
1.59979990,2.77244583,1.54110067,0.45174936,0.02044737,1.55554546,0.00353949,0.00000000,0.05643010,0.60341002
1.60580290,2.63865766,1.46518888,0.42771441,0.01869913,1.49950446,0.00328837,0.00000000,0.05119615,0.56552952
1.61180590,2.51327292,1.39338622,0.40502392,0.01699976,1.44743033,0.00306369,0.00000000,0.04618653,0.52972040
1.61780890,2.39774729,1.32645908,0.38389357,0.01536625,1.40023389,0.00286669,0.00000000,0.04143249,0.49626177
1.62381191,2.29349556,1.26515256,0.36452991,0.01381380,1.35882552,0.00269840,0.00000000,0.03695994,0.46541251
1.62981491,2.20186299,1.21017531,0.34712637,0.01235572,1.32409262,0.00255970,0.00000000,0.03278932,0.43740758
1.63581791,2.12409264,1.16218220,0.33185880,0.01100345,1.29687358,0.00245131,0.00000000,0.02893579,0.41245404
1.64182091,2.06128979,1.12175544,0.31888057,0.00976663,1.27792923,0.00237373,0.00000000,0.02540949,0.39072709
1.64782391,2.01438482,1.08938471,0.30831752,0.00865330,1.26791263,0.00232727,0.00000000,0.02221597,0.37236613
1.65382691,1.98409619,1.06544751,0.30026297,0.00767014,1.26733871,0.00231202,0.00000000,0.01935673,0.35747109
1.65982991,1.97089528,1.05019033,0.29477295,0.00682276,1.27655483,0.00232781,0.00000000,0.01682993,0.34609932
1.66583292,1.97497481,1.04371173,0.29186205,0.00611604,1.29571399,0.00237419,0.00000000,0.01463103,0.33826304
1.67183592,1.99622276,1.04594839,0.29150000,0.00555446,1.32475196,0.00245044,0.00000000,0.01275357,0.33392758
1.67783892,2.03420337,1.05666484,0.29360931,0.00514247,1.36336978,0.00255552,0.00000000,0.01118990,0.33301059
1.68384192,2.08814669,1.07544784,0.29806407,0.00488480,1.41102298,0.00268810,0.00000000,0.00993188,0.33538228
1.68984492,2.15694801,1.10170593,0.30469026,0.00478668,1.46691841,0.00284652,0.00000000,0.00897150,0.34086679
1.69584792,2.23917790,1.13467479,0.31326740,0.00485410,1.53001967,0.00302880,0.00000000,0.00830142,0.34924464
1.70185093,2.33310322,1.17342839,0.32353193,0.00509386,1.59906138,0.00323267,0.00000000,0.00791534,0.36025643
1.70785393,2.43671912,1.21689617,0.33518199,0.00551361,1.67257248,0.00345558,0.00000000,0.00780828,0.37360750
1.71385693,2.54779131,1.26388579,0.34788378,0.00612174,1.74890810,0.00369473,0.00000000,0.00797665,0.38897370
1.71985993,2.66390748,1.31311091,0.36127914,0.00692716,1.82628927,0.00394710,0.00000000,0.00841822,0.40600783
1.72586293,2.78253626,1.36322317,0.37499430,0.00793895,1.90284924,0.00420948,0.00000000,0.00913186,0.42434685
1.73186593,2.90109160,1.41284724,0.38864935,0.00916595,1.97668479,0.00447855,0.00000000,0.01011715,0.44361940
1.73786893,3.01700027,1.46061781,0.40186825,0.01061616,2.04591074,0.00475089,0.00000000,0.01137390,0.46345361
1.74387194,3.12776974,1.50521689,0.41428889,0.01229615,2.10871542,0.00502306,0.00000000,0.01290144,0.48348467
1.74987494,3.23105383,1.54541022,0.42557289,0.01421034,2.16341507,0.00529164,0.00000000,0.01469797,0.50336225
1.75587794,3.32471360,1.58008113,0.43541474,0.01636030,2.20850478,0.00555330,0.00000000,0.01675969,0.52275717
1.76188094,3.40687082,1.60826059,0.44354993,0.01874404,2.24270387,0.00580481,0.00000000,0.01908009,0.54136752
1.76788394,3.47595222,1.62915229,0.44976170,0.02135534,2.26499406,0.00604313,0.00000000,0.02164912,0.55892367
1.77388694,3.53072289,1.64215173,0.45388632,0.02418320,2.27464851,0.00626543,0.00000000,0.02445251,0.57519240
1.77988994,3.57030769,1.64685868,0.45581643,0.02721140,2.27125098,0.00646915,0.00000000,0.02747123,0.58997983
1.78589295,3.59420038,1.64308267,0.45550269,0.03041824,2.25470420,0.00665199,0.00000000,0.03068104,0.60313335
1.79189595,3.60226064,1.63084145,0.45295343,0.03377654,2.22522742,0.00681199,0.00000000,0.03405229,0.61454239
1.79789895,3.59469973,1.61035282,0.44823255,0.03725379,2.18334345,0.00694751,0.00000000,0.03754997,0.62413827
1.80390195,3.57205610,1.58202025,0.44145573,0.04081268,2.12985607,0.00705728,0.00000000,0.04113395,0.63189311
1.80990495,3.53516269,1.54641347,0.43278518,0.04441181,2.06581902,0.00714040,0.00000000,0.04475953,0.63781803
1.81590795,3.48510779,1.50424472,0.42242323,0.04800670,1.99249811,0.00719631,0.00000000,0.04837826,0.64196070
1.82191096,3.42319173,1.45634216,0.41060502,0.05155105,1.91132845,0.00722488,0.00000000,0.05193891,0.64440233
1.82791396,3.35088147,1.40362154,0.39759063,0.05499820,1.82386844,0.00722631,0.00000000,0.05538879,0.64525435
1.83391696,3.26976497,1.34705732,0.38365699,0.05830269,1.73175278,0.00720117,0.00000000,0.05867506,0.64465472
1.83991996,3.18150734,1.28765456,0.36908980,0.06142197,1.63664621,0.00715039,0.00000000,0.06174633,0.64276405
1.84592296,3.08780991,1.22642231,0.35417581,0.06431806,1.54019967,0.00707520,0.00000000,0.06455412,0.63976150
1.85192596,2.99037350,1.16434962,0.33919570,0.06695914,1.44401036,0.00697715,0.00000000,0.06705442,0.63584057
1.85792896,2.89086636,1.10238447,0.32441764,0.06932098,1.34958683,0.00685804,0.00000000,0.06920910,0.63120475
1.86393197,2.79089708,1.04141631,0.31009180,0.07138809,1.25831987,0.00671989,0.00000000,0.07098708,0.62606304
1.86993497,2.69199245,0.98226204,0.29644575,0.07315456,1.17145956,0.00656490,0.00000000,0.07236542,0.62062540
1.87593797,2.59557972,0.92565571,0.28368094,0.07462449,1.09009876,0.00639541,0.00000000,0.07332991,0.61509820
1.88194097,2.50297285,0.87224151,0.27197010,0.07581199,1.01516260,0.00621380,0.00000000,0.07387557,0.60967956
1.88794397,2.41536198,0.82256986,0.26145561,0.07674070,0.94740383,0.00602252,0.00000000,0.07400658,0.60455494
1.89394697,2.33380545,0.77709609,0.25224873,0.07744289,0.88740307,0.00582395,0.00000000,0.07373605,0.59989278
1.89994997,2.25922371,0.73618137,0.24442962,0.07795807,0.83557339,0.00562041,0.00000000,0.07308532,0.59584050
1.90595298,2.19239465,0.70009524,0.23804801,0.07833128,0.79216831,0.00541409,0.00000000,0.07208305,0.59252102
1.91195598,2.13394982,0.66901954,0.23312446,0.07861103,0.75729236,0.00520701,0.00000000,0.07076404,0.59002977
1.91795898,2.08437165,0.64305315,0.22965211,0.07884705,0.73091336,0.00500099,0.00000000,0.06916783,0.58843255
1.92396198,2.04399140,0.62221734,0.22759877,0.07908794,0.71287571,0.00479762,0.00000000,0.06733728,0.58776417
1.92996498,2.01298811,0.60646154,0.22690928,0.07937883,0.70291400,0.00459827,0.00000000,0.06531698,0.58802813
1.93596798,1.99138893,0.59566918,0.22750813,0.07975922,0.70066652,0.00440407,0.00000000,0.06315177,0.58919731
1.94197099,1.97907098,0.58966380,0.22930218,0.08026103,0.70568822,0.00421591,0.00000000,0.06088540,0.59121571
1.94797399,1.97576541,0.58821515,0.23218347,0.08090702,0.71746288,0.00403446,0.00000000,0.05855925,0.59400131
1.95397699,1.98106374,0.59104547,0.23603211,0.08170970,0.73541449,0.00386022,0.00000000,0.05621132,0.59744979
1.95997999,1.99442696,0.59783582,0.24071910,0.08267068,0.75891774,0.00369352,0.00000000,0.05387547,0.60143918
1.96598299,2.01519751,0.60823274,0.24610916,0.08378063,0.78730772,0.00353455,0.00000000,0.05158089,0.60583515
1.97198599,2.04261401,0.62185494,0.25206353,0.08501978,0.81988901,0.00338342,0.00000000,0.04935183,0.61049683
1.97798899,2.07582876,0.63830032,0.25844260,0.08635887,0.85594437,0.00324019,0.00000000,0.04720765,0.61528283
1.98399200,2.11392753,0.65715302,0.26510851,0.08776066,0.89474311,0.00310488,0.00000000,0.04516295,0.62005729
1.98999500,2.15595118,0.67799064,0.27192757,0.08918176,0.93554948,0.00297753,0.00000000,0.04322807,0.62469574
1.99599800,2.20091842,0.70039130,0.27877248,0.09057478,0.97763104,0.00285822,0.00000000,0.04140959,0.62909036
2.00200100,2.24784899,0.72394048,0.28552443,0.09189060,1.02026731,0.00274704,0.00000000,0.03971101,0.63315466
2.00800400,2.29578629,0.74823745,0.29207495,0.09308072,1.06275849,0.00264418,0.00000000,0.03813339,0.63682713
2.01400700,2.34381879,0.77290107,0.29832742,0.09409945,1.10443436,0.00254988,0.00000000,0.03667613,0.64007386
2.02001001,2.39109913,0.79757469,0.30419838,0.09490597,1.14466316,0.00246441,0.00000000,0.03533751,0.64288988
2.02601301,2.43686036,0.82193012,0.30961849,0.09546600,1.18286029,0.00238811,0.00000000,0.03411534,0.64529926
2.03201601,2.48042843,0.84567038,0.31453306,0.09575310,1.21849649,0.00232135,0.00000000,0.03300733,0.64735379
2.03801901,2.52123062,0.86853117,0.31890229,0.09574951,1.25110535,0.00226448,0.00000000,0.03201146,0.64913032
2.04402201,2.55879950,0.89028107,0.32270098,0.09544650,1.28028960,0.00221786,0.00000000,0.03112612,0.65072689
2.05002501,2.59277228,0.91072051,0.32591791,0.09484420,1.30572609,0.00218179,0.00000000,0.03035013,0.65225760
2.05602801,2.62288576,0.92967942,0.32855473,0.09395108,1.32716899,0.00215650,0.00000000,0.02968267,0.65384656
2.06203102,2.64896715,0.94701408,0.33062449,0.09278285,1.34445107,0.00214210,0.00000000,0.02912308,0.65562099
2.06803402,2.67092141,0.96260305,0.33214975,0.09136126,1.35748275,0.00213861,0.00000000,0.02867051,0.65770384
2.07403702,2.68871574,0.97634266,0.33316036,0.08971250,1.36624905,0.00214586,0.00000000,0.02832364,0.66020617
2.08004002,2.70236221,0.98814239,0.33369107,0.08786560,1.37080425,0.00216355,0.00000000,0.02808029,0.66321953
2.08604302,2.71189954,0.99792031,0.33377889,0.08585077,1.37126458,0.00219115,0.00000000,0.02793705,0.66680886
2.09204602,2.71737509,1.00559908,0.33346044,0.08369786,1.36779906,0.00222797,0.00000000,0.02788896,0.67100607
2.09804902,2.71882807,1.01110272,0.33276933,0.08143500,1.36061901,0.00227312,0.00000000,0.02792932,0.67580470
2.10405203,2.71627516,1.01435437,0.33173382,0.07908750,1.34996661,0.00232550,0.00000000,0.02804950,0.68115602
2.11005503,2.70969917,1.01527531,0.33037466,0.07667707,1.33610300,0.00238383,0.00000000,0.02823891,0.68696671
2.11605803,2.69904169,1.01378525,0.32870347,0.07422142,1.31929668,0.00244669,0.00000000,0.02848515,0.69309842
2.12206103,2.68420019,1.00980398,0.32672157,0.07173413,1.29981253,0.00251249,0.00000000,0.02877417,0.69936930
2.12806403,2.66502969,1.00325425,0.32441949,0.06922491,1.27790221,0.00257953,0.00000000,0.02909065,0.70555759
2.13406703,2.64134922,0.99406576,0.32177708,0.06670012,1.25379624,0.00264607,0.00000000,0.02941849,0.71140715
2.14007004,2.61295260,0.98217998,0.31876433,0.06416358,1.22769834,0.00271031,0.00000000,0.02974133,0.71663492
2.14607304,2.57962310,0.96755552,0.31534280,0.06161745,1.19978197,0.00277049,0.00000000,0.03004324,0.72093992
2.15207604,2.54115125,0.95017375,0.31146775,0.05906329,1.17018950,0.00282492,0.00000000,0.03030941,0.72401362
2.15807904,2.49735463,0.93004414,0.30709066,0.05650309,1.13903370,0.00287204,0.00000000,0.03052684,0.72555119
2.16408204,2.44809891,0.90720924,0.30216220,0.05394026,1.10640149,0.00291048,0.00000000,0.03068511,0.72526319
2.17008504,2.39331851,0.88174861,0.29663542,0.05138053,1.07235951,0.00293909,0.00000000,0.03077700,0.72288723
2.17608804,2.33303607,0.85378175,0.29046898,0.04883263,1.03696120,0.00295702,0.00000000,0.03079913,0.71819901
2.18209105,2.26737936,0.82346948,0.28363033,0.04630883,1.00025466,0.00296375,0.00000000,0.03075245,0.71102240
2.18809405,2.19659466,0.79101392,0.27609853,0.04382520,0.96229095,0.00295911,0.00000000,0.03064266,0.70123782
2.19409705,2.12105581,0.75665676,0.26786670,0.04140168,0.92313200,0.00294332,0.00000000,0.03048042,0.68878881
2.20010005,2.04126812,0.72067597,0.25894385,0.03906190,0.88285777,0.00291699,0.00000000,0.03028144,0.67368630
2.20610305,1.95786695,0.68338105,0.24935603,0.03683282,0.84157210,0.00288116,0.00000000,0.03006640,0.65601034
2.21210605,1.87161063,0.64510693,0.23914675,0.03474412,0.79940688,0.00283722,0.00000000,0.02986063,0.63590931
2.21810905,1.78336791,0.60620690,0.22837662,0.03282748,0.75652426,0.00278694,0.00000000,0.02969370,0.61359649
2.22411206,1.69410036,0.56704469,0.21712222,0.03111574,0.71311687,0.00273239,0.00000000,0.02959869,0.58934429
2.23011506,1.60484021,0.52798619,0.20547425,0.02964196,0.66940585,0.00267592,0.00000000,0.02961142,0.56347612
2.23611806,1.51666455,0.48939106,0.19353512,0.02843837,0.62563717,0.00262006,0.00000000,0.02976942,0.53635658
2.24212106,1.43066672,0.45160457,0.18141599,0.02753539,0.58207615,0.00256747,0.00000000,0.03011075,0.50838007
2.24812406,1.34792608,0.41494999,0.16923350,0.02696054,0.53900074,0.00252084,0.00000000,0.03067277,0.47995855
2.25412706,1.26947716,0.37972175,0.15710633,0.02673748,0.49669398,0.00248280,0.00000000,0.03149077,0.45150874
2.26013007,1.19627936,0.34617970,0.14515171,0.02688500,0.45543597,0.00245584,0.00000000,0.03259653,0.42343947
2.26613307,1.12918836,0.31454449,0.13348204,0.02741613,0.41549594,0.00244219,0.00000000,0.03401688,0.39613952
2.27213607,1.06893018,0.28499427,0.12220188,0.02833736,0.37712472,0.00244378,0.00000000,0.03577234,0.36996654
2.27813907,1.01607893,0.25766274,0.11140525,0.02964789,0.34054814,0.00246211,0.00000000,0.03787577,0.34523726
2.28414207,0.97103887,0.23263850,0.10117344,0.03133911,0.30596153,0.00249820,0.00000000,0.04033125,0.32221955
2.29014507,0.93403165,0.20996567,0.09157344,0.03339420,0.27352566,0.00255252,0.00000000,0.04313307,0.30112634
2.29614807,0.90508908,0.18964576,0.08265690,0.03578789,0.24336413,0.00262499,0.00000000,0.04626504,0.28211171
2.30215108,0.88405167,0.17164046,0.07445972,0.03848646,0.21556240,0.00271490,0.00000000,0.04970010,0.26526914
2.30815408,0.87057318,0.15587540,0.06700222,0.04144800,0.19016826,0.00282094,0.00000000,0.05340020,0.25063184
2.31415708,0.86413105,0.14224460,0.06028986,0.04462284,0.16719373,0.00294119,0.00000000,0.05731667,0.23817522
2.32016008,0.86404231,0.13061541,0.05431438,0.04795434,0.14661816,0.00307322,0.00000000,0.06139090,0.22782111
2.32616308,0.86948468,0.12083388,0.04905534,0.05137987,0.12839226,0.00321406,0.00000000,0.06555546,0.21944368
2.33216608,0.87952207,0.11273023,0.04448199,0.05483206,0.11244291,0.00336036,0.00000000,0.06973560,0.21287658
2.33816908,0.89313365,0.10612434,0.04055526,0.05824033,0.09867828,0.00350844,0.00000000,0.07385109,0.20792120
2.34417209,0.90924568,0.10083114,0.03722985,0.06153253,0.08699317,0.00365440,0.00000000,0.07781838,0.20435550
2.35017509,0.92676474,0.09666564,0.03445640,0.06463684,0.07727420,0.00379427,0.00000000,0.08155294,0.20194316
2.35617809,0.94461142,0.09344759,0.03218349,0.06748364,0.06940463,0.00392410,0.00000000,0.08497183,0.20044269
2.36218109,0.96175311,0.09100562,0.03035947,0.07000751,0.06326862,0.00404013,0.00000000,0.08799625,0.19961613
2.36818409,0.97723475,0.08918075,0.02893416,0.07214909,0.05875476,0.00413886,0.00000000,0.09055403,0.19923707
2.37418709,0.99020629,0.08782923,0.02786017,0.07385684,0.05575874,0.00421722,0.00000000,0.09258197,0.19909766
