energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.42736930,0.44218484,0.04806850,1.12002755,0.50976421,0.65791569,0.00000000
2.57828914,1.36193318,0.43331345,0.04460057,1.06942871,0.47936087,0.63953732,0.00000000
2.58429215,1.30019381,0.42335215,0.04140884,1.02034956,0.45120223,0.62202167,0.00000000
2.59029515,1.24237779,0.41246408,0.03849239,0.97300946,0.42532516,0.60552523,0.00000000
2.59629815,1.18864766,0.40080696,0.03584769,0.92760904,0.40173891,0.59016627,0.00000000
2.60230115,1.13910608,0.38852912,0.03346891,0.88432743,0.38042881,0.57602617,0.00000000
2.60830415,1.09380198,0.37576653,0.03134836,0.84332075,0.36136027,0.56315234,0.00000000
2.61430715,1.05273820,0.36264096,0.02947690,0.80472185,0.34448296,0.55156257,0.00000000
2.62031016,1.01588022,0.34925911,0.02784437,0.76864112,0.32973500,0.54125033,0.00000000
2.62631316,0.98316519,0.33571294,0.02643998,0.73516833,0.31704685,0.53219072,0.00000000
2.63231616,0.95451087,0.32208069,0.02525266,0.70437514,0.30634480,0.52434648,0.00000000
2.63831916,0.92982371,0.30842870,0.02427137,0.67631796,0.29755383,0.51767384,0.00000000
2.64432216,0.90900564,0.29481373,0.02348533,0.65104088,0.29059971,0.51212757,0.00000000
2.65032516,0.89195899,0.28128542,0.02288420,0.62857828,0.28541029,0.50766511,0.00000000
2.65632816,0.87858940,0.26788888,0.02245817,0.60895685,0.28191590,0.50424942,0.00000000
2.66233117,0.86880635,0.25466700,0.02219799,0.59219664,0.28004883,0.50185047,0.00000000
2.66833417,0.86252151,0.24166253,0.02209491,0.57831121,0.27974206,0.50044527,0.00000000
2.67433717,0.85964486,0.22891953,0.02214058,0.56730646,0.28092726,0.50001668,0.00000000
2.68034017,0.86007918,0.21648440,0.02232690,0.55917853,0.28353222,0.50055097,0.00000000
2.68634317,0.86371311,0.20440621,0.02264586,0.55391054,0.28747799,0.50203460,0.00000000
2.69234617,0.87041353,0.19273658,0.02308925,0.55146868,0.29267592,0.50445043,0.00000000
2.69834917,0.88001786,0.18152901,0.02364854,0.55179768,0.29902471,0.50777377,0.00000000
2.70435218,0.89232688,0.17083782,0.02431461,0.55481615,0.30640798,0.51196856,0.00000000
2.71035518,0.90709877,0.16071682,0.02507759,0.56041220,0.31469229,0.51698414,0.00000000
2.71635818,0.92404490,0.15121787,0.02592672,0.56843949,0.32372598,0.52275274,0.00000000
2.72236118,0.94282778,0.14238936,0.02685021,0.57871428,0.33333897,0.52918801,0.00000000
2.72836418,0.96306155,0.13427480,0.02783525,0.59101365,0.34334345,0.53618466,0.00000000
2.73436718,0.98431506,0.12691155,0.02886794,0.60507518,0.35353576,0.54361923,0.00000000
2.74037019,1.00611767,0.12032984,0.02993338,0.62059819,0.36369919,0.55135199,0.00000000
2.74637319,1.02796736,0.11455196,0.03101575,0.63724665,0.37360776,0.55922976,0.00000000
2.75237619,1.04934103,0.10959182,0.03209853,0.65465367,0.38303083,0.56708951,0.00000000
2.75837919,1.06970644,0.10545463,0.03316459,0.67242760,0.39173829,0.57476239,0.00000000
2.76438219,1.08853522,0.10213690,0.03419653,0.69015932,0.39950619,0.58207811,0.00000000
2.77038519,1.10531640,0.09962649,0.03517688,0.70743071,0.40612256,0.58886915,0.00000000
2.77638819,1.11956980,0.09790287,0.03608843,0.72382388,0.41139309,0.59497485,0.00000000
2.78239120,1.13085877,0.09693728,0.03691452,0.73893079,0.41514658,0.60024488,0.00000000
2.78839420,1.13880160,0.09669304,0.03763937,0.75236304,0.41723979,0.60454214,0.00000000
2.79439720,1.14308125,0.09712574,0.03824840,0.76376145,0.41756159,0.60774501,0.00000000
2.80040020,1.14345311,0.09818346,0.03872857,0.77280500,0.41603618,0.60974877,0.00000000
2.80640320,1.13975036,0.09980695,0.03906868,0.77921901,0.41262536,0.61046639,0.00000000
2.81240620,1.13188700,0.10192982,0.03925969,0.78278225,0.40732963,0.60982870,0.00000000
2.81840920,1.11985853,0.10447881,0.03929499,0.78333265,0.40018831,0.60778412,0.00000000
2.82441221,1.10374032,0.10737416,0.03917067,0.78077164,0.39127845,0.60429801,0.00000000
2.83041521,1.08368392,0.11053015,0.03888569,0.77506697,0.38071289,0.59935191,0.00000000
2.83641821,1.05991167,0.11385588,0.03844211,0.76625378,0.36863722,0.59294272,0.00000000
2.84242121,1.03270978,0.11725630,0.03784514,0.75443419,0.35522618,0.58508204,0.00000000
2.84842421,1.00242031,0.12063354,0.03710321,0.73977521,0.34067926,0.57579561,0.00000000
2.85442721,0.96943245,0.12388853,0.03622795,0.72250518,0.32521592,0.56512307,0.00000000
2.86043022,0.93417331,0.12692290,0.03523403,0.70290872,0.30907053,0.55311789,0.00000000
2.86643322,0.89709854,0.12964110,0.03413899,0.68132048,0.29248713,0.53984751,0.00000000
2.87243622,0.85868315,0.13195271,0.03296298,0.65811763,0.27571422,0.52539360,0.00000000
2.87843922,0.81941250,0.13377478,0.03172831,0.63371141,0.25899970,0.50985220,0.00000000
2.88444222,0.77977381,0.13503414,0.03045908,0.60853790,0.24258611,0.49333390,0.00000000
2.89044522,0.74024808,0.13566959,0.02918056,0.58304809,0.22670610,0.47596357,0.00000000
2.89644822,0.70130263,0.13563378,0.02791869,0.55769755,0.21157848,0.45787974,0.00000000
2.90245123,0.66338414,0.13489470,0.02669935,0.53293586,0.19740459,0.43923356,0.00000000
2.90845423,0.62691225,0.13343680,0.02554771,0.50919603,0.18436520,0.42018702,0.00000000
2.91445723,0.59227365,0.13126143,0.02448759,0.48688407,0.17261793,0.40091067,0.00000000
2.92046023,0.55981662,0.12838681,0.02354070,0.46636905,0.16229510,0.38158071,0.00000000
2.92646323,0.52984612,0.12484736,0.02272606,0.44797376,0.15350208,0.36237553,0.00000000
2.93246623,0.50261927,0.12069242,0.02205935,0.43196624,0.14631603,0.34347176,0.00000000
2.93846923,0.47834143,0.11598456,0.02155244,0.41855255,0.14078517,0.32504014,0.00000000
2.94447224,0.45716286,0.11079733,0.02121292,0.40787077,0.13692839,0.30724113,0.00000000
2.95047524,0.43917606,0.10521272,0.02104381,0.39998668,0.13473525,0.29022067,0.00000000
2.95647824,0.42441392,0.09931843,0.02104338,0.39489119,0.13416647,0.27410616,0.00000000
2.96248124,0.41284887,0.09320496,0.02120509,0.39249971,0.13515470,0.25900297,0.00000000
2.96848424,0.40439300,0.08696283,0.02151771,0.39265366,0.13760581,0.24499148,0.00000000
2.97448724,0.39889950,0.08067988,0.02196552,0.39512407,0.14140057,0.23212502,0.00000000
2.98049025,0.39616526,0.07443888,0.02252879,0.39961733,0.14639665,0.22042866,0.00000000
2.98649325,0.39593486,0.06831547,0.02318422,0.40578301,0.15243123,0.20989901,0.00000000
2.99249625,0.39790594,0.06237650,0.02390566,0.41322360,0.15932387,0.20050499,0.00000000
2.99849925,0.40173575,0.05667886,0.02466484,0.42150592,0.16687985,0.19218966,0.00000000
3.00450225,0.40704900,0.05126874,0.02543220,0.43017375,0.17489385,0.18487278,0.00000000
3.01050525,0.41344661,0.04618142,0.02617780,0.43876154,0.18315396,0.17845435,0.00000000
3.01650825,0.42051532,0.04144136,0.02687224,0.44680842,0.19144583,0.17281866,0.00000000
3.02251126,0.42783772,0.03706282,0.02748752,0.45387226,0.19955710,0.16783878,0.00000000
3.02851426,0.43500258,0.03305066,0.02799789,0.45954311,0.20728176,0.16338133,0.00000000
3.03451726,0.44161492,0.02940149,0.02838069,0.46345553,0.21442444,0.15931132,0.00000000
3.04052026,0.44730566,0.02610485,0.02861693,0.46529934,0.22080454,0.15549670,0.00000000
3.04652326,0.45174049,0.02314464,0.02869185,0.46482835,0.22626003,0.15181272,0.00000000
3.05252626,0.45462752,0.02050043,0.02859531,0.46186679,0.23065073,0.14814565,0.00000000
3.05852926,0.45572369,0.01814877,0.02832198,0.45631304,0.23386113,0.14439594,0.00000000
3.06453227,0.45483953,0.01606443,0.02787136,0.44814075,0.23580254,0.14048059,0.00000000
3.07053527,0.45184222,0.01422151,0.02724768,0.43739721,0.23641447,0.13633478,0.00000000
3.07653827,0.44665691,0.01259431,0.02645956,0.42419917,0.23566535,0.13191263,0.00000000
3.08254127,0.43926623,0.01115811,0.02551959,0.40872631,0.23355242,0.12718728,0.00000000
3.08854427,0.42970817,0.00988972,0.02444378,0.39121280,0.23010085,0.12215015,0.00000000
3.09454727,0.41807232,0.00876790,0.02325086,0.37193727,0.22536218,0.11680962,0.00000000
3.10055028,0.40449485,0.00777357,0.02196160,0.35121173,0.21941207,0.11118918,0.00000000
3.10655328,0.38915232,0.00688992,0.02059806,0.32936999,0.21234753,0.10532515,0.00000000
3.11255628,0.37225469,0.00610240,0.01918281,0.30675605,0.20428362,0.09926416,0.00000000
3.11855928,0.35403771,0.00539858,0.01773826,0.28371289,0.19534987,0.09306048,0.00000000
3.12456228,0.33475511,0.00476799,0.01628601,0.26057226,0.18568646,0.08677332,0.00000000
3.13056528,0.31467081,0.00420193,0.01484623,0.23764559,0.17544032,0.08046425,0.00000000
3.13656828,0.29405139,0.00369317,0.01343727,0.21521650,0.16476127,0.07419479,0.00000000
3.14257129,0.27315906,0.00323575,0.01207520,0.19353497,0.15379833,0.06802427,0.00000000
3.14857429,0.25224539,0.00282473,0.01077368,0.17281326,0.14269630,0.06200803,0.00000000
3.15457729,0.23154587,0.00245597,0.00954372,0.15322362,0.13159270,0.05619596,0.00000000
3.16058029,0.21127543,0.00212595,0.00839370,0.13489768,0.12061511,0.05063146,0.00000000
3.16658329,0.19162503,0.00183160,0.00732946,0.11792725,0.10987907,0.04535067,0.00000000
3.17258629,0.17275927,0.00157020,0.00635437,0.10236655,0.09948640,0.04038218,0.00000000
3.17858929,0.15481504,0.00133927,0.00546964,0.08823539,0.08952414,0.03574699,0.00000000
3.18459230,0.13790115,0.00113651,0.00467449,0.07552314,0.08006393,0.03145877,0.00000000
3.19059530,0.12209890,0.00095980,0.00396650,0.06419333,0.07116193,0.02752434,0.00000000
3.19659830,0.10746340,0.00080713,0.00334191,0.05418836,0.06285920,0.02394443,0.00000000
3.20260130,0.09402560,0.00067667,0.00279591,0.04543444,0.05518242,0.02071448,0.00000000
3.20860430,0.08179490,0.00056678,0.00232296,0.03784626,0.04814503,0.01782567,0.00000000
3.21460730,0.07076221,0.00047604,0.00191706,0.03133150,0.04174859,0.01526591,0.00000000
3.22061031,0.06090330,0.00040333,0.00157199,0.02579484,0.03598437,0.01302099,0.00000000
3.22661331,0.05218246,0.00034792,0.00128157,0.02114162,0.03083506,0.01107570,0.00000000
3.23261631,0.04455620,0.00030951,0.00103982,0.01728096,0.02627665,0.00941496,0.00000000
3.23861931,0.03797709,0.00028839,0.00084112,0.01412844,0.02228022,0.00802504,0.00000000
3.24462231,0.03239758,0.00028553,0.00068036,0.01160830,0.01881382,0.00689468,0.00000000
3.25062531,0.02777372,0.00030275,0.00055301,0.00965529,0.01584425,0.00601633,0.00000000
3.25662831,0.02406889,0.00034285,0.00045523,0.00821613,0.01333877,0.00538739,0.00000000
3.26263132,0.02125742,0.00040987,0.00038390,0.00725078,0.01126674,0.00501150,0.00000000
3.26863432,0.01932803,0.00050924,0.00033672,0.00673344,0.00960119,0.00489987,0.00000000
3.27463732,0.01828726,0.00064810,0.00031217,0.00665349,0.00832018,0.00507273,0.00000000
3.28064032,0.01816274,0.00083554,0.00030965,0.00701625,0.00740820,0.00556079,0.00000000
3.28664332,0.01900624,0.00108293,0.00032940,0.00784375,0.00685735,0.00640677,0.00000000
3.29264632,0.02089661,0.00140426,0.00037263,0.00917544,0.00666852,0.00766703,0.00000000
3.29864932,0.02394249,0.00181646,0.00044149,0.01106882,0.00685241,0.00941313,0.00000000
3.30465233,0.02828453,0.00233978,0.00053913,0.01360002,0.00743049,0.01173336,0.00000000
3.31065533,0.03409735,0.00299808,0.00066972,0.01686419,0.00843577,0.01473412,0.00000000
3.31665833,0.04159079,0.00381919,0.00083848,0.02097567,0.00991349,0.01854113,0.00000000
3.32266133,0.05101038,0.00483510,0.00105169,0.02606786,0.01192160,0.02330019,0.00000000
3.32866433,0.06263694,0.00608209,0.00131664,0.03229263,0.01453096,0.02917753,0.00000000
3.33466733,0.07678490,0.00760083,0.00164167,0.03981915,0.01782530,0.03635951,0.00000000
3.34067034,0.09379933,0.00943618,0.00203603,0.04883209,0.02190074,0.04505148,0.00000000
3.34667334,0.11405127,0.01163688,0.00250981,0.05952889,0.02686493,0.05547571,0.00000000
3.35267634,0.13793131,0.01425501,0.00307377,0.07211626,0.03283561,0.06786821,0.00000000
3.35867934,0.16584127,0.01734518,0.00373914,0.08680551,0.03993863,0.08247433,0.00000000
3.36468234,0.19818378,0.02096342,0.00451733,0.10380698,0.04830527,0.09954298,0.00000000
3.37068534,0.23534986,0.02516580,0.00541962,0.12332331,0.05806890,0.11931957,0.00000000
3.37668834,0.27770463,0.03000672,0.00645673,0.14554182,0.06936096,0.14203756,0.00000000
3.38269135,0.32557124,0.03553694,0.00763844,0.17062591,0.08230619,0.16790882,0.00000000
3.38869435,0.37921346,0.04180131,0.00897304,0.19870596,0.09701734,0.19711295,0.00000000
3.39469735,0.43881738,0.04883638,0.01046682,0.22986964,0.11358930,0.22978588,0.00000000
3.40070035,0.50447292,0.05666775,0.01212356,0.26415235,0.13209292,0.26600810,0.00000000
3.40670335,0.57615571,0.06530747,0.01394397,0.30152787,0.15256863,0.30579300,0.00000000
3.41270635,0.65371032,0.07475152,0.01592517,0.34189987,0.17502029,0.34907592,0.00000000
3.41870935,0.73683580,0.08497739,0.01806030,0.38509468,0.19940927,0.39570444,0.00000000
3.42471236,0.82507424,0.09594207,0.02033812,0.43085586,0.22564939,0.44543053,0.00000000
3.43071536,0.91780357,0.10758051,0.02274279,0.47884095,0.25360275,0.49790529,0.00000000
3.43671836,1.01423513,0.11980465,0.02525376,0.52862090,0.28307705,0.55267674,0.00000000
3.44272136,1.11341702,0.13250322,0.02784585,0.57968255,0.31382447,0.60919121,0.00000000
3.44872436,1.21424355,0.14554232,0.03048947,0.63143431,0.34554252,0.66679867,0.00000000
3.45472736,1.31547117,0.15876698,0.03315110,0.68321516,0.37787691,0.72476224,0.00000000
3.46073037,1.41574082,0.17200359,0.03579386,0.73430699,0.41042671,0.78227191,0.00000000
3.46673337,1.51360651,0.18506331,0.03837835,0.78394999,0.44275167,0.83846222,0.00000000
3.47273637,1.60756933,0.19774631,0.04086361,0.83136076,0.47438164,0.89243345,0.00000000
3.47873937,1.69611603,0.20984680,0.04320823,0.87575253,0.50482794,0.94327592,0.00000000
3.48474237,1.77776099,0.22115867,0.04537150,0.91635689,0.53359619,0.99009622,0.00000000
3.49074537,1.85108988,0.23148145,0.04731473,0.95244612,0.56020038,1.03204468,0.00000000
3.49674837,1.91480351,0.24062660,0.04900243,0.98335534,0.58417752,1.06834280,0.00000000
3.50275138,1.96776002,0.24842355,0.05040354,1.00850350,0.60510228,1.09830957,0.00000000
3.50875438,2.00901352,0.25472552,0.05149251,1.02741230,0.62260108,1.12138539,0.00000000
3.51475738,2.03784761,0.25941463,0.05225022,1.03972226,0.63636507,1.13715258,0.00000000
3.52076038,2.05380211,0.26240620,0.05266473,1.04520511,0.64616112,1.14535147,0.00000000
3.52676338,2.05669174,0.26365200,0.05273177,1.04377203,0.65184070,1.14589129,0.00000000
3.53276638,2.04661580,0.26314219,0.05245497,1.03547725,0.65334588,1.13885523,0.00000000
3.53876938,2.02395833,0.26090603,0.05184583,1.02051690,0.65071231,1.12449950,0.00000000
3.54477239,1.98937859,0.25701112,0.05092343,0.99922309,0.64406893,1.10324629,0.00000000
3.55077539,1.94379213,0.25156129,0.04971381,0.97205356,0.63363447,1.07567093,0.00000000
3.55677839,1.88834331,0.24469328,0.04824922,0.93957724,0.61971072,1.04248383,0.00000000
3.56278139,1.82437027,0.23657221,0.04656705,0.90245654,0.60267300,1.00450793,0.00000000
3.56878439,1.75336389,0.22738620,0.04470872,0.86142697,0.58295812,0.96265267,0.00000000
3.57478739,1.67692240,0.21734022,0.04271836,0.81727511,0.56105038,0.91788562,0.00000000
3.58079040,1.59670352,0.20664963,0.04064150,0.77081581,0.53746627,0.87120283,0.00000000
3.58679340,1.51437605,0.19553354,0.03852376,0.72286956,0.51273836,0.82359925,0.00000000
3.59279640,1.43157288,0.18420826,0.03640951,0.67424090,0.48739926,0.77604023,0.00000000
3.59879940,1.34984707,0.17288129,0.03434079,0.62569878,0.46196611,0.72943525,0.00000000
3.60480240,1.27063284,0.16174586,0.03235618,0.57795932,0.43692634,0.68461469,0.00000000
3.61080540,1.19521250,0.15097638,0.03049003,0.53167179,0.41272520,0.64231044,0.00000000
3.61680840,1.12469062,0.14072482,0.02877174,0.48740792,0.38975539,0.60314080,0.00000000
3.62281141,1.05997599,0.13111830,0.02722538,0.44565484,0.36834939,0.56760009,0.00000000
3.62881441,1.00177177,0.12225767,0.02586945,0.40681166,0.34877437,0.53605292,0.00000000
3.63481741,0.95057372,0.11421740,0.02471688,0.37118957,0.33123000,0.50873328,0.00000000
3.64082041,0.90667634,0.10704638,0.02377526,0.33901504,0.31584899,0.48574792,0.00000000
3.64682341,0.87018606,0.10076984,0.02304728,0.31043594,0.30270025,0.46708386,0.00000000
3.65282641,0.84104074,0.09539199,0.02253121,0.28552985,0.29179436,0.45261937,0.00000000
3.65882941,0.81903427,0.09089943,0.02222167,0.26431418,0.28309104,0.44213790,0.00000000
3.66483242,0.80384495,0.08726502,0.02211039,0.24675741,0.27650810,0.43534421,0.00000000
3.67083542,0.79506627,0.08445197,0.02218704,0.23279088,0.27193145,0.43188202,0.00000000
3.67683842,0.79223868,0.08241807,0.02244010,0.22232051,0.26922562,0.43135252,0.00000000
3.68284142,0.79488078,0.08111985,0.02285770,0.21523799,0.26824429,0.43333292,0.00000000
3.68884442,0.80251862,0.08051631,0.02342834,0.21143077,0.26884028,0.43739449,0.00000000
3.69484742,0.81471174,0.08057228,0.02414163,0.21079064,0.27087450,0.44311932,0.00000000
3.70085043,0.83107491,0.08126118,0.02498874,0.21322037,0.27422353,0.45011540,0.00000000
3.70685343,0.85129456,0.08256693,0.02596283,0.21863833,0.27878539,0.45802939,0.00000000
3.71285643,0.87513921,0.08448521,0.02705925,0.22698075,0.28448330,0.46655676,0.00000000
3.71885943,0.90246363,0.08702375,0.02827551,0.23820179,0.29126723,0.47544903,0.00000000
3.72486243,0.93320640,0.09020185,0.02961113,0.25227126,0.29911319,0.48451789,0.00000000
3.73086543,0.96738128,0.09404903,0.03106726,0.26917040,0.30802047,0.49363619,0.00000000
3.73686843,1.00506272,0.09860291,0.03264616,0.28888564,0.31800671,0.50273589,0.00000000
3.74287144,1.04636646,0.10390652,0.03435051,0.31140111,0.32910148,0.51180306,0.00000000
3.74887444,1.09142613,0.11000499,0.03618262,0.33668986,0.34133837,0.52087049,0.00000000
3.75487744,1.14036720,0.11694196,0.03814357,0.36470468,0.35474631,0.53000805,0.00000000
3.76088044,1.19327967,0.12475569,0.04023236,0.39536872,0.36934055,0.53931154,0.00000000
3.76688344,1.25019100,0.13347528,0.04244507,0.42856665,0.38511382,0.54889051,0.00000000
3.77288644,1.31104083,0.14311699,0.04477405,0.46413674,0.40202819,0.55885578,0.00000000
3.77888944,1.37565888,0.15368087,0.04720735,0.50186448,0.42000825,0.56930713,0.00000000
3.78489245,1.44374743,0.16514800,0.04972826,0.54147806,0.43893596,0.58032198,0.00000000
3.79089545,1.51486930,0.17747824,0.05231505,0.58264615,0.45864751,0.59194553,0.00000000
3.79689845,1.58844235,0.19060880,0.05494101,0.62497816,0.47893262,0.60418277,0.00000000
3.80290145,1.66374073,0.20445365,0.05757468,0.66802711,0.49953620,0.61699293,0.00000000
3.80890445,1.73990322,0.21890365,0.06018042,0.71129525,0.52016251,0.63028640,0.00000000
3.81490745,1.81594824,0.23382764,0.06271909,0.75424206,0.54048161,0.64392436,0.00000000
3.82091046,1.89079502,0.24907428,0.06514913,0.79629459,0.56013791,0.65772108,0.00000000
3.82691346,1.96329003,0.26447461,0.06742761,0.83685971,0.57876027,0.67144858,0.00000000
3.83291646,2.03223740,0.27984522,0.06951158,0.87533774,0.59597344,0.68484351,0.00000000
3.83891946,2.09643212,0.29499194,0.07135938,0.91113701,0.61140996,0.69761578,0.00000000
3.84492246,2.15469441,0.30971388,0.07293198,0.94368879,0.62472225,0.70945842,0.00000000
3.85092546,2.20590381,0.32380767,0.07419432,0.97246187,0.63559412,0.72005816,0.00000000
3.85692846,2.24903159,0.33707181,0.07511639,0.99697639,0.64375123,0.72910632,0.00000000
3.86293147,2.28317014,0.34931096,0.07567432,1.01681632,0.64897001,0.73630926,0.00000000
3.86893447,2.30755815,0.36034005,0.07585108,1.03164003,0.65108467,0.74139818,0.00000000
3.87493747,2.32160086,0.36998812,0.07563706,1.04118884,0.64999200,0.74413772,0.00000000
3.88094047,2.32488470,0.37810181,0.07503031,1.04529305,0.64565383,0.74433310,0.00000000
3.88694347,2.31718601,0.38454844,0.07403656,1.04387544,0.63809713,0.74183562,0.00000000
3.89294647,2.29847386,0.38921865,0.07266887,1.03695211,0.62741184,0.73654642,0.00000000
3.89894947,2.26890722,0.39202847,0.07094723,1.02463091,0.61374666,0.72841847,0.00000000
3.90495248,2.22882690,0.39292093,0.06889773,1.00710741,0.59730306,0.71745691,0.00000000
3.91095548,2.17874288,0.39186716,0.06655174,0.98465881,0.57832791,0.70371785,0.00000000
3.91695848,2.11931795,0.38886688,0.06394487,0.95763603,0.55710515,0.68730582,0.00000000
3.92296148,2.05134821,0.38394836,0.06111588,0.92645439,0.53394689,0.66837023,0.00000000
3.92896448,1.97574160,0.37716794,0.05810562,0.89158320,0.50918436,0.64710083,0.00000000
3.93496748,1.89349507,0.36860886,0.05495587,0.85353468,0.48315909,0.62372274,0.00000000
3.94097049,1.80567124,0.35837968,0.05170841,0.81285258,0.45621467,0.59849092,0.00000000
3.94697349,1.71337534,0.34661210,0.04840401,0.77010090,0.42868932,0.57168462,0.00000000
3.95297649,1.61773291,0.33345842,0.04508167,0.72585285,0.40090949,0.54360170,0.00000000
3.95897949,1.51986883,0.31908844,0.04177793,0.68068065,0.37318457,0.51455313,0.00000000
3.96498249,1.42088808,0.30368607,0.03852636,0.63514603,0.34580279,0.48485776,0.00000000
3.97098549,1.32185854,0.28744558,0.03535721,0.58979193,0.31902830,0.45483732,0.00000000
3.97698849,1.22379595,0.27056768,0.03229710,0.54513527,0.29309931,0.42481185,0.00000000
3.98299150,1.12765136,0.25325550,0.02936902,0.50166113,0.26822730,0.39509556,0.00000000
3.98899450,1.03430082,0.23571052,0.02659226,0.45981809,0.24459696,0.36599308,0.00000000
3.99499750,0.94453762,0.21812866,0.02398260,0.42001490,0.22236694,0.33779622,0.00000000
4.00100050,0.85906677,0.20069668,0.02155245,0.38261838,0.20167101,0.31078114,0.00000000
4.00700350,0.77850169,0.18358881,0.01931116,0.34795232,0.18261966,0.28520602,0.00000000
4.01300650,0.70336297,0.16696399,0.01726527,0.31629742,0.16530185,0.26130919,0.00000000
4.01900950,0.63407893,0.15096352,0.01541889,0.28789197,0.14978690,0.23930766,0.00000000
4.02501251,0.57098774,0.13570944,0.01377403,0.26293304,0.13612618,0.21939604,0.00000000
4.03101551,0.51434090,0.12130345,0.01233088,0.24157814,0.12435480,0.20174588,0.00000000
4.03701851,0.46430763,0.10782655,0.01108822,0.22394700,0.11449294,0.18650529,0.00000000
4.04302151,0.42098011,0.09533925,0.01004361,0.21012335,0.10654694,0.17379874,0.00000000
4.04902451,0.38437900,0.08388235,0.00919375,0.20015650,0.10051005,0.16372713,0.00000000
4.05502751,0.35445918,0.07347830,0.00853462,0.19406260,0.09636288,0.15636792,0.00000000
4.06103052,0.33111538,0.06413283,0.00806169,0.19182553,0.09407349,0.15177531,0.00000000
4.06703352,0.31418747,0.05583702,0.00777008,0.19339730,0.09359719,0.14998037,0.00000000
4.07303652,0.30346532,0.04856950,0.00765459,0.19869803,0.09487619,0.15099111,0.00000000
4.07903952,0.29869311,0.04229869,0.00770980,0.20761555,0.09783905,0.15479248,0.00000000
4.08504252,0.29957312,0.03698513,0.00793004,0.22000478,0.10240004,0.16134611,0.00000000
4.09104552,0.30576890,0.03258357,0.00830938,0.23568691,0.10845861,0.17059010,0.00000000
4.09704852,0.31690814,0.02904496,0.00884153,0.25444874,0.11589894,0.18243857,0.00000000
4.10305153,0.33258509,0.02631806,0.00951981,0.27604225,0.12458980,0.19678119,0.00000000
4.10905453,0.35236303,0.02435086,0.01033695,0.30018468,0.13438465,0.21348279,0.00000000
4.11505753,0.37577660,0.02309156,0.01128502,0.32655919,0.14512230,0.23238290,0.00000000
4.12106053,0.40233451,0.02248921,0.01235527,0.35481646,0.15662789,0.25329559,0.00000000
4.12706353,0.43152261,0.02249411,0.01353800,0.38457717,0.16871457,0.27600944,0.00000000
4.13306653,0.46280745,0.02305777,0.01482243,0.41543548,0.18118552,0.30028793,0.00000000
4.13906953,0.49564052,0.02413273,0.01619658,0.44696358,0.19383667,0.32587020,0.00000000
4.14507254,0.52946314,0.02567206,0.01764719,0.47871719,0.20645971,0.35247225,0.00000000
4.15107554,0.56371199,0.02762886,0.01915966,0.51024194,0.21884559,0.37978875,0.00000000
4.15707854,0.59782528,0.02995554,0.02071805,0.54108048,0.23078826,0.40749538,0.00000000
4.16308154,0.63124941,0.03260324,0.02230507,0.57078002,0.24208848,0.43525184,0.00000000
4.16908454,0.66344598,0.03552124,0.02390222,0.59890027,0.25255778,0.46270539,0.00000000
4.17508754,0.69389901,0.03865653,0.02548989,0.62502130,0.26202210,0.48949516,0.00000000
4.18109055,0.72212218,0.04195361,0.02704756,0.64875121,0.27032535,0.51525688,0.00000000
4.18709355,0.74766589,0.04535444,0.02855409,0.66973340,0.27733241,0.53962831,0.00000000
4.19309655,0.77012396,0.04879875,0.02998799,0.68765301,0.28293168,0.56225504,0.00000000
4.19909955,0.78913987,0.05222461,0.03132783,0.70224270,0.28703710,0.58279675,0.00000000
4.20510255,0.80441221,0.05556921,0.03255265,0.71328722,0.28958938,0.60093364,0.00000000
4.21110555,0.81569950,0.05876996,0.03364240,0.72062702,0.29055671,0.61637303,0.00000000
4.21710855,0.82282390,0.06176581,0.03457842,0.72416058,0.28993472,0.62885590,0.00000000
4.22311156,0.82567417,0.06449871,0.03534394,0.72384562,0.28774577,0.63816307,0.00000000
4.22911456,0.82420734,0.06691519,0.03592452,0.71969908,0.28403778,0.64412105,0.00000000
4.23511756,0.81844952,0.06896795,0.03630855,0.71179596,0.27888243,0.64660709,0.00000000
4.24112056,0.80849542,0.07061745,0.03648757,0.70026710,0.27237299,0.64555333,0.00000000
4.24712356,0.79450690,0.07183337,0.03645667,0.68529596,0.26462178,0.64094989,0.00000000
4.25312656,0.77671030,0.07259585,0.03621468,0.66711449,0.25575747,0.63284658,0.00000000
4.25912956,0.75539281,0.07289651,0.03576437,0.64599824,0.24592214,0.62135322,0.00000000
4.26513257,0.73089774,0.07273915,0.03511243,0.62226080,0.23526833,0.60663842,0.00000000
4.27113557,0.70361896,0.07214011,0.03426942,0.59624772,0.22395608,0.58892674,0.00000000
4.27713857,0.67399435,0.07112825,0.03324960,0.56832998,0.21215006,0.56849431,0.00000000
4.28314157,0.64249870,0.06974459,0.03207060,0.53889725,0.20001682,0.54566306,0.00000000
4.28914457,0.60963589,0.06804152,0.03075304,0.50835107,0.18772220,0.52079355,0.00000000
4.29514757,0.57593077,0.06608175,0.02932004,0.47709797,0.17542895,0.49427680,0.00000000
4.30115058,0.54192067,0.06393690,0.02779667,0.44554293,0.16329453,0.46652529,0.00000000
4.30715358,0.50814696,0.06168582,0.02620935,0.41408307,0.15146922,0.43796338,0.00000000
