energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,1.06044753,0.03801311,0.17262250,0.03175033,0.53401860,0.48738719,0.01947387
-2.59029515,1.12725174,0.04179433,0.18301268,0.03485447,0.56556359,0.50692643,0.02086680
-2.58429215,1.19631313,0.04565601,0.19368078,0.03816235,0.59828663,0.52659475,0.02228177
-2.57828914,1.26737332,0.04955259,0.20458323,0.04165746,0.63212171,0.54643025,0.02370567
-2.57228614,1.34007927,0.05343390,0.21566028,0.04531939,0.66696047,0.56644552,0.02512369
-2.56628314,1.41397295,0.05724619,0.22683438,0.04912358,0.70264464,0.58661878,0.02651950
-2.56028014,1.48848508,0.06093346,0.23800935,0.05304115,0.73896045,0.60688622,0.02787548
-2.55427714,1.56293391,0.06443888,0.24907041,0.05703882,0.77563529,0.62713624,0.02917306
-2.54827414,1.63652962,0.06770636,0.25988513,0.06107908,0.81233708,0.64720616,0.03039310
-2.54227114,1.70838454,0.07068224,0.27030553,0.06512046,0.84867673,0.66688158,0.03151644
-2.53626813,1.77752935,0.07331687,0.28017113,0.06911793,0.88421364,0.68589882,0.03252435
-2.53026513,1.84293488,0.07556623,0.28931296,0.07302355,0.91846437,0.70395033,0.03339916
-2.52426213,1.90353888,0.07739336,0.29755845,0.07678718,0.95091407,0.72069316,0.03412476
-2.51825913,1.95827672,0.07876958,0.30473698,0.08035740,0.98103049,0.73575990,0.03468720
-2.51225613,2.00611488,0.07967548,0.31068581,0.08368254,1.00827987,0.74877197,0.03507516
-2.50625313,2.04608578,0.08010161,0.31525619,0.08671178,1.03214404,0.75935436,0.03528042
-2.50025013,2.07732241,0.08004883,0.31831943,0.08939636,1.05213815,0.76715133,0.03529814
-2.49424712,2.09909109,0.07952832,0.31977246,0.09169080,1.06782799,0.77184214,0.03512719
-2.48824412,2.11082092,0.07856132,0.31954282,0.09355415,1.07884623,0.77315614,0.03477018
-2.48224112,2.11212850,0.07717844,0.31759267,0.09495115,1.08490678,0.77088643,0.03423352
-2.47623812,2.10283665,0.07541881,0.31392170,0.09585339,1.08581657,0.76490133,0.03352725
-2.47023512,2.08298632,0.07332891,0.30856880,0.09624020,1.08148421,0.75515325,0.03266482
-2.46423212,2.05284118,0.07096131,0.30161240,0.09609953,1.07192502,0.74168429,0.03166271
-2.45822911,2.01288447,0.06837321,0.29316941,0.09542856,1.05726245,0.72462865,0.03053997
-2.45222611,1.96380858,0.06562499,0.28339288,0.09423402,1.03772552,0.70421136,0.02931776
-2.44622311,1.90649755,0.06277879,0.27246845,0.09253237,1.01364272,0.68074383,0.02801868
-2.44022011,1.84200365,0.05989708,0.26060980,0.09034962,0.98543251,0.65461617,0.02666629
-2.43421711,1.77151882,0.05704140,0.24805314,0.08772098,0.95359101,0.62628679,0.02528440
-2.42821411,1.69634244,0.05427129,0.23505127,0.08469016,0.91867740,0.59626991,0.02389661
-2.42221111,1.61784676,0.05164331,0.22186708,0.08130848,0.88129777,0.56512125,0.02252566
-2.41620810,1.53744132,0.04921032,0.20876703,0.07763384,0.84208815,0.53342293,0.02119306
-2.41020510,1.45653783,0.04702090,0.19601465,0.07372939,0.80169745,0.50176778,0.01991860
-2.40420210,1.37651666,0.04511899,0.18386437,0.06966222,0.76077094,0.47074403,0.01872007
-2.39819910,1.29869606,0.04354365,0.17255576,0.06550189,0.71993495,0.44092062,0.01761296
-2.39219610,1.22430488,0.04232893,0.16230836,0.06131898,0.67978336,0.41283372,0.01661032
-2.38619310,1.15445954,0.04150389,0.15331723,0.05718366,0.64086601,0.38697478,0.01572265
-2.38019010,1.09014542,0.04109258,0.14574917,0.05316431,0.60367958,0.36378039,0.01495785
-2.37418709,1.03220297,0.04111411,0.13973979,0.04932626,0.56866086,0.34362406,0.01432124
-2.36818409,0.98131832,0.04158267,0.13539132,0.04573066,0.53618234,0.32680993,0.01381564
-2.36218109,0.93801829,0.04250752,0.13277119,0.04243346,0.50655012,0.31356861,0.01344149
-2.35617809,0.90266927,0.04389291,0.13191142,0.03948458,0.48000382,0.30405483,0.01319694
-2.35017509,0.87547960,0.04573796,0.13280870,0.03692724,0.45671812,0.29834696,0.01307804
-2.34417209,0.85650501,0.04803648,0.13542523,0.03479736,0.43680572,0.29644819,0.01307894
-2.33816908,0.84565653,0.05077671,0.13969016,0.03312320,0.42032127,0.29828925,0.01319199
-2.33216608,0.84271049,0.05394109,0.14550184,0.03192500,0.40726595,0.30373257,0.01340804
-2.32616308,0.84732026,0.05750600,0.15273059,0.03121482,0.39759252,0.31257756,0.01371656
-2.32016008,0.85902935,0.06144158,0.16122215,0.03099639,0.39121041,0.32456712,0.01410592
-2.31415708,0.87728566,0.06571162,0.17080168,0.03126509,0.38799090,0.33939504,0.01456356
-2.30815408,0.90145672,0.07027354,0.18127824,0.03200797,0.38777212,0.35671423,0.01507630
-2.30215108,0.93084561,0.07507859,0.19244978,0.03320386,0.39036396,0.37614565,0.01563054
-2.29614807,0.96470766,0.08007218,0.20410828,0.03482357,0.39555281,0.39728766,0.01621255
-2.29014507,1.00226748,0.08519442,0.21604524,0.03683018,0.40310628,0.41972576,0.01680878
-2.28414207,1.04273636,0.09038092,0.22805705,0.03917948,0.41277788,0.44304231,0.01740608
-2.27813907,1.08532957,0.09556368,0.23995024,0.04182048,0.42431177,0.46682621,0.01799204
-2.27213607,1.12928342,0.10067229,0.25154633,0.04469620,0.43744766,0.49068203,0.01855522
-2.26613307,1.17387154,0.10563525,0.26268613,0.04774448,0.45192587,0.51423853,0.01908544
-2.26013007,1.21842010,0.11038132,0.27323328,0.05089911,0.46749241,0.53715621,0.01957396
-2.25412706,1.26232127,0.11484110,0.28307684,0.05409103,0.48390421,0.55913360,0.02001367
-2.24812406,1.30504474,0.11894850,0.29213287,0.05724979,0.50093417,0.57991219,0.02039921
-2.24212106,1.34614656,0.12264222,0.30034488,0.06030505,0.51837596,0.59927977,0.02072705
-2.23611806,1.38527515,0.12586714,0.30768308,0.06318826,0.53604837,0.61707206,0.02099545
-2.23011506,1.42217403,0.12857558,0.31414264,0.06583433,0.55379889,0.63317266,0.02120443
-2.22411206,1.45668123,0.13072833,0.31974083,0.06818336,0.57150646,0.64751146,0.02135565
-2.21810905,1.48872534,0.13229551,0.32451340,0.07018218,0.58908298,0.66006142,0.02145216
-2.21210605,1.51831832,0.13325714,0.32851034,0.07178589,0.60647368,0.67083425,0.02149825
-2.20610305,1.54554552,0.13360346,0.33179127,0.07295910,0.62365604,0.67987503,0.02149910
-2.20010005,1.57055334,0.13333506,0.33442069,0.07367689,0.64063739,0.68725629,0.02146055
-2.19409705,1.59353517,0.13246263,0.33646350,0.07392554,0.65745129,0.69307174,0.02138877
-2.18809405,1.61471636,0.13100657,0.33798095,0.07370282,0.67415268,0.69743019,0.02128996
-2.18209105,1.63433913,0.12899643,0.33902723,0.07301796,0.69081231,0.70044987,0.02117015
-2.17608804,1.65264806,0.12647004,0.33964699,0.07189121,0.70751058,0.70225353,0.02103492
-2.17008504,1.66987712,0.12347268,0.33987385,0.07035307,0.72433125,0.70296451,0.02088926
-2.16408204,1.68623888,0.12005598,0.33972992,0.06844316,0.74135537,0.70270395,0.02073744
-2.15807904,1.70191638,0.11627688,0.33922646,0.06620882,0.75865591,0.70158922,0.02058299
-2.15207604,1.71705825,0.11219648,0.33836535,0.06370355,0.77629328,0.69973349,0.02042871
-2.14607304,1.73177699,0.10787892,0.33714153,0.06098517,0.79431222,0.69724642,0.02027669
-2.14007004,1.74615058,0.10339020,0.33554597,0.05811404,0.81274006,0.69423565,0.02012848
-2.13406703,1.76022703,0.09879713,0.33356907,0.05515119,0.83158653,0.69080891,0.01998521
-2.12806403,1.77403145,0.09416618,0.33120416,0.05215658,0.85084511,0.68707643,0.01984778
-2.12206103,1.78757494,0.08956248,0.32845093,0.04918741,0.87049560,0.68315333,0.01971702
-2.11605803,1.80086444,0.08504880,0.32531849,0.04629673,0.89050775,0.67916160,0.01959388
-2.11005503,1.81391287,0.08068457,0.32182789,0.04353216,0.91084549,0.67523155,0.01947956
-2.10405203,1.82674833,0.07652497,0.31801385,0.04093495,0.93147140,0.67150226,0.01937564
-2.09804902,1.83942181,0.07262005,0.31392574,0.03853930,0.95235076,0.66812105,0.01928412
-2.09204602,1.85201252,0.06901395,0.30962761,0.03637187,0.97345497,0.66524176,0.01920748
-2.08604302,1.86463018,0.06574408,0.30519731,0.03445166,0.99476371,0.66302191,0.01914860
-2.08004002,1.87741411,0.06284052,0.30072481,0.03279006,1.01626563,0.66161879,0.01911069
-2.07403702,1.89052888,0.06032544,0.29630978,0.03139113,1.03795737,0.66118464,0.01909713
-2.06803402,1.90415658,0.05821261,0.29205855,0.03025206,1.05984081,0.66186123,0.01911133
-2.06203102,1.91848638,0.05650715,0.28808066,0.02936378,1.08191878,0.66377405,0.01915644
-2.05602801,1.93370174,0.05520535,0.28448523,0.02871168,1.10418933,0.66702651,0.01923520
-2.05002501,1.94996625,0.05429471,0.28137725,0.02827641,1.12663916,0.67169447,0.01934967
-2.04402201,1.96740908,0.05375424,0.27885400,0.02803473,1.14923655,0.67782144,0.01950100
-2.03801901,1.98611093,0.05355483,0.27700184,0.02796035,1.17192449,0.68541474,0.01968930
-2.03201601,2.00609167,0.05365999,0.27589343,0.02802482,1.19461455,0.69444282,0.01991342
-2.02601301,2.02730035,0.05402670,0.27558541,0.02819839,1.21718211,0.70483406,0.02017093
-2.02001001,2.04960865,0.05460653,0.27611681,0.02845076,1.23946343,0.71647688,0.02045805
-2.01400700,2.07280798,0.05534689,0.27750800,0.02875189,1.26125487,0.72922144,0.02076967
-2.00800400,2.09661082,0.05619244,0.27976022,0.02907269,1.28231470,0.74288258,0.02109949
-2.00200100,2.12065610,0.05708662,0.28285582,0.02938561,1.30236724,0.75724407,0.02144017
-1.99599800,2.14451844,0.05797324,0.28675879,0.02966525,1.32110952,0.77206379,0.02178352
-1.98999500,2.16772081,0.05879802,0.29141591,0.02988881,1.33821991,0.78707963,0.02212078
-1.98399200,2.18974978,0.05951020,0.29675807,0.03003646,1.35336841,0.80201583,0.02244291
-1.97798899,2.21007255,0.06006390,0.30270192,0.03009167,1.36622806,0.81658950,0.02274087
-1.97198599,2.22815483,0.06041937,0.30915165,0.03004140,1.37648668,0.83051697,0.02300597
-1.96598299,2.24347853,0.06054411,0.31600085,0.02987623,1.38385845,0.84351980,0.02323010
-1.95997999,2.25555839,0.06041357,0.32313442,0.02959032,1.38809460,0.85533035,0.02340601
-1.95397699,2.26395683,0.06001173,0.33043052,0.02918139,1.38899264,0.86569664,0.02352756
-1.94797399,2.26829622,0.05933122,0.33776250,0.02865055,1.38640372,0.87438651,0.02358984
-1.94197099,2.26826825,0.05837328,0.34500078,0.02800199,1.38023775,0.88119116,0.02358929
-1.93596798,2.26364016,0.05714730,0.35201485,0.02724275,1.37046608,0.88592799,0.02352376
-1.92996498,2.25425777,0.05567011,0.35867516,0.02638227,1.35712181,0.88844287,0.02339249
-1.92396198,2.24004549,0.05396509,0.36485514,0.02543197,1.34029769,0.88861189,0.02319609
-1.91795898,2.22100372,0.05206099,0.37043316,0.02440483,1.32014200,0.88634276,0.02293634
-1.91195598,2.19720392,0.04999063,0.37529458,0.02331490,1.29685270,0.88157586,0.02261613
-1.90595298,2.16878199,0.04778958,0.37933373,0.02217682,1.27067020,0.87428496,0.02223923
-1.89994997,2.13593051,0.04549471,0.38245583,0.02100535,1.24186928,0.86447769,0.02181014
-1.89394697,2.09889024,0.04314287,0.38457892,0.01981501,1.21075052,0.85219571,0.02133383
-1.88794397,2.05794145,0.04076958,0.38563541,0.01861967,1.17763176,0.83751451,0.02081559
-1.88194097,2.01339547,0.03840798,0.38557363,0.01743219,1.14283977,0.82054274,0.02026084
-1.87593797,1.96558673,0.03608779,0.38435884,0.01626426,1.10670260,0.80142102,0.01967495
-1.86993497,1.91486544,0.03383467,0.38197407,0.01512611,1.06954274,0.78032009,0.01906313
-1.86393197,1.86159120,0.03166967,0.37842038,0.01402643,1.03167121,0.75743832,0.01843029
-1.85792896,1.80612730,0.02960898,0.37371680,0.01297232,0.99338272,0.73299836,0.01778098
-1.85192596,1.74883602,0.02766387,0.36789970,0.01196928,0.95495179,0.70724315,0.01711937
-1.84592296,1.69007453,0.02584090,0.36102176,0.01102123,0.91662988,0.68043118,0.01644917
-1.83991996,1.63019156,0.02414224,0.35315057,0.01013067,0.87864349,0.65283118,0.01577370
-1.83391696,1.56952463,0.02256616,0.34436681,0.00929878,0.84119295,0.62471641,0.01509590
-1.82791396,1.50839775,0.02110770,0.33476219,0.00852558,0.80445204,0.59635873,0.01441832
-1.82191096,1.44711961,0.01975927,0.32443721,0.00781015,0.76856815,0.56802267,0.01374327
-1.81590795,1.38598222,0.01851145,0.31349883,0.00715076,0.73366302,0.53995987,0.01307278
-1.80990495,1.32525996,0.01735364,0.30205817,0.00654513,0.69983398,0.51240403,0.01240873
-1.80390195,1.26520906,0.01627473,0.29022833,0.00599057,0.66715558,0.48556665,0.01175287
-1.79789895,1.20606769,0.01526376,0.27812239,0.00548414,0.63568163,0.45963387,0.01110690
-1.79189595,1.14805646,0.01431035,0.26585171,0.00502287,0.60544770,0.43476439,0.01047247
-1.78589295,1.09137970,0.01340516,0.25352460,0.00460383,0.57647388,0.41108881,0.00985123
-1.77988994,1.03622719,0.01254017,0.24124526,0.00422429,0.54876800,0.38871018,0.00924490
-1.77388694,0.98277662,0.01170888,0.22911323,0.00388180,0.52232904,0.36770596,0.00865520
-1.76788394,0.93119663,0.01090638,0.21722314,0.00357429,0.49715091,0.34813108,0.00808391
-1.76188094,0.88165031,0.01012931,0.20566480,0.00330010,0.47322640,0.33002205,0.00753285
-1.75587794,0.83429912,0.00937581,0.19452362,0.00305801,0.45055116,0.31340184,0.00700387
-1.74987494,0.78930702,0.00864535,0.18388122,0.00284732,0.42912774,0.29828527,0.00649884
-1.74387194,0.74684458,0.00793849,0.17381621,0.00266782,0.40896945,0.28468453,0.00601961
-1.73786893,0.70709288,0.00725670,0.16440499,0.00251977,0.39010387,0.27261465,0.00556803
-1.73186593,0.67024679,0.00660207,0.15572252,0.00240394,0.37257588,0.26209836,0.00514589
-1.72586293,0.63651764,0.00597709,0.14784298,0.00232154,0.35645011,0.25317026,0.00475492
-1.71985993,0.60613461,0.00538446,0.14084006,0.00227419,0.34181248,0.24587985,0.00439678
-1.71385693,0.57934490,0.00482685,0.13478709,0.00226389,0.32877087,0.24029333,0.00407301
-1.70785393,0.55641239,0.00430677,0.12975669,0.00229293,0.31745466,0.23649382,0.00378506
-1.70185093,0.53761447,0.00382645,0.12581995,0.00236385,0.30801319,0.23458010,0.00353423
-1.69584792,0.52323721,0.00338777,0.12304519,0.00247935,0.30061297,0.23466368,0.00332166
-1.68984492,0.51356866,0.00299220,0.12149626,0.00264216,0.29543380,0.23686438,0.00314835
-1.68384192,0.50889047,0.00264081,0.12123037,0.00285499,0.29266374,0.24130443,0.00301508
-1.67783892,0.50946799,0.00233427,0.12229554,0.00312039,0.29249310,0.24810150,0.00292242
-1.67183592,0.51553917,0.00207292,0.12472783,0.00344065,0.29510763,0.25736071,0.00287069
-1.66583292,0.52730257,0.00185681,0.12854833,0.00381762,0.30068112,0.26916614,0.00285996
-1.65982991,0.54490499,0.00168578,0.13376023,0.00425268,0.30936754,0.28357227,0.00288996
-1.65382691,0.56842924,0.00155948,0.14034593,0.00474654,0.32129326,0.30059555,0.00296011
-1.64782391,0.59788251,0.00147747,0.14826459,0.00529918,0.33654927,0.32020676,0.00306946
-1.64182091,0.63318608,0.00143926,0.15745006,0.00590975,0.35518404,0.34232455,0.00321665
-1.63581791,0.67416669,0.00144430,0.16780959,0.00657648,0.37719708,0.36681042,0.00339991
-1.62981491,0.72055025,0.00149203,0.17922322,0.00729668,0.40253349,0.39346562,0.00361704
-1.62381191,0.77195825,0.00158183,0.19154423,0.00806667,0.43107985,0.42203016,0.00386539
-1.61780890,0.82790723,0.00171303,0.20460046,0.00888187,0.46266147,0.45218416,0.00414184
-1.61180590,0.88781143,0.00188479,0.21819674,0.00973680,0.49704129,0.48355156,0.00444288
-1.60580290,0.95098886,0.00209612,0.23211834,0.01062525,0.53392042,0.51570614,0.00476456
-1.59979990,1.01667068,0.00234570,0.24613534,0.01154039,0.57294041,0.54817982,0.00510256
-1.59379690,1.08401363,0.00263188,0.26000784,0.01247497,0.61368724,0.58047277,0.00545228
-1.58779390,1.15211531,0.00295253,0.27349184,0.01342156,0.65569702,0.61206525,0.00580880
-1.58179090,1.22003195,0.00330498,0.28634554,0.01437278,0.69846316,0.64243048,0.00616707
-1.57578789,1.28679793,0.00368596,0.29833591,0.01532164,0.74144507,0.67104824,0.00652192
-1.56978489,1.35144671,0.00409154,0.30924519,0.01626179,0.78407803,0.69741855,0.00686816
-1.56378189,1.41303248,0.00451709,0.31887703,0.01718787,0.82578421,0.72107501,0.00720070
-1.55777889,1.47065177,0.00495730,0.32706224,0.01809581,0.86598441,0.74159715,0.00751464
-1.55177589,1.52346459,0.00540618,0.33366353,0.01898312,0.90411044,0.75862152,0.00780534
-1.54577289,1.57071427,0.00585720,0.33857948,0.01984915,0.93961775,0.77185085,0.00806857
-1.53976988,1.61174560,0.00630331,0.34174723,0.02069530,0.97199807,0.78106129,0.00830055
-1.53376688,1.64602061,0.00673712,0.34314401,0.02152520,1.00079166,0.78610719,0.00849806
-1.52776388,1.67313163,0.00715109,0.34278730,0.02234476,1.02559894,0.78692360,0.00865851
-1.52176088,1.69281116,0.00753766,0.34073380,0.02316217,1.04609100,0.78352628,0.00877998
-1.51575788,1.70493829,0.00788951,0.33707710,0.02398783,1.06201877,0.77600942,0.00886131
-1.50975488,1.70954142,0.00819972,0.33194424,0.02483410,1.07322042,0.76454121,0.00890207
-1.50375188,1.70679706,0.00846205,0.32549133,0.02571496,1.07962664,0.74935754,0.00890262
-1.49774887,1.69702482,0.00867107,0.31789829,0.02664561,1.08126356,0.73075409,0.00886406
-1.49174587,1.68067835,0.00882240,0.30936310,0.02764190,1.07825296,0.70907721,0.00878824
-1.48574287,1.65833268,0.00891280,0.30009556,0.02871965,1.07080975,0.68471390,0.00867768
-1.47973987,1.63066799,0.00894032,0.29031094,0.02989396,1.05923647,0.65808129,0.00853551
-1.47373687,1.59845025,0.00890437,0.28022369,0.03117835,1.04391502,0.62961596,0.00836540
-1.46773387,1.56250922,0.00880570,0.27004138,0.03258393,1.02529555,0.59976337,0.00817142
-1.46173087,1.52371448,0.00864642,0.25995908,0.03411860,1.00388306,0.56896784,0.00795796
-1.45572786,1.48295009,0.00842990,0.25015436,0.03578619,0.98022191,0.53766311,0.00772960
-1.44972486,1.44108880,0.00816063,0.24078307,0.03758578,0.95487882,0.50626390,0.00749093
-1.44372186,1.39896667,0.00784412,0.23197592,0.03951107,0.92842509,0.47515854,0.00724648
-1.43771886,1.35735899,0.00748665,0.22383605,0.04154996,0.90141860,0.44470277,0.00700055
-1.43171586,1.31695844,0.00709511,0.21643764,0.04368432,0.87438638,0.41521483,0.00675707
-1.42571286,1.27835638,0.00667675,0.20982546,0.04588995,0.84780858,0.38697190,0.00651954
-1.41970985,1.24202798,0.00623898,0.20401545,0.04813692,0.82210433,0.36020788,0.00629090
-1.41370685,1.20832194,0.00578913,0.19899633,0.05039000,0.79762035,0.33511236,0.00607348
-1.40770385,1.17745502,0.00533427,0.19473197,0.05260950,0.77462261,0.31183094,0.00586893
-1.40170085,1.14951190,0.00488104,0.19116463,0.05475231,0.75329147,0.29046653,0.00567820
-1.39569785,1.12445004,0.00443548,0.18821876,0.05677310,0.73372051,0.27108172,0.00550161
-1.38969485,1.10210960,0.00400291,0.18580528,0.05862576,0.71591892,0.25370186,0.00533878
-1.38369185,1.08222757,0.00358790,0.18382614,0.06026496,0.69981736,0.23831886,0.00518878
-1.37768884,1.06445571,0.00319417,0.18217899,0.06164768,0.68527686,0.22489533,0.00505018
-1.37168584,1.04838115,0.00282459,0.18076164,0.06273479,0.67210030,0.21336897,0.00492111
-1.36568284,1.03354876,0.00248123,0.17947635,0.06349254,0.66004566,0.20365705,0.00479945
-1.35967984,1.01948415,0.00216535,0.17823353,0.06389383,0.64884054,0.19566058,0.00468288
-1.35367684,1.00571611,0.00187751,0.17695485,0.06391927,0.63819704,0.18926835,0.00456904
-1.34767384,0.99179756,0.00161763,0.17557563,0.06355802,0.62782628,0.18436028,0.00445563
-1.34167084,0.97732398,0.00138508,0.17404634,0.06280822,0.61745186,0.18081046,0.00434052
-1.33566783,0.96194854,0.00117878,0.17233328,0.06167717,0.60682167,0.17848939,0.00422184
-1.32966483,0.94539342,0.00099730,0.17041841,0.06018108,0.59571761,0.17726571,0.00409806
-1.32366183,0.92745698,0.00083895,0.16829838,0.05834453,0.58396270,0.17700735,0.00396806
-1.31765883,0.90801666,0.00070187,0.16598287,0.05619965,0.57142572,0.17758214,0.00383112
-1.31165583,0.88702782,0.00058410,0.16349236,0.05378494,0.55802304,0.17885809,0.00368697
-1.30565283,0.86451885,0.00048367,0.16085549,0.05114405,0.54371802,0.18070338,0.00353579
-1.29964982,0.84058319,0.00039863,0.15810623,0.04832419,0.52851810,0.18298628,0.00337814
-1.29364682,0.81536882,0.00032710,0.15528096,0.04537471,0.51247005,0.18557512,0.00321493
-1.28764382,0.78906619,0.00026734,0.15241566,0.04234546,0.49565382,0.18833841,0.00304738
-1.28164082,0.76189531,0.00021772,0.14954341,0.03928538,0.47817541,0.19114534,0.00287693
-1.27563782,0.73409270,0.00017677,0.14669229,0.03624104,0.46015940,0.19386662,0.00270517
-1.26963482,0.70589919,0.00014317,0.14388379,0.03325553,0.44174148,0.19637572,0.00253380
-1.26363182,0.67754900,0.00011579,0.14113173,0.03036739,0.42306152,0.19855064,0.00236449
-1.25762881,0.64926055,0.00009362,0.13844185,0.02760986,0.40425744,0.20027603,0.00219888
-1.25162581,0.62122957,0.00007581,0.13581191,0.02501035,0.38546024,0.20144556,0.00203847
-1.24562281,0.59362448,0.00006169,0.13323238,0.02259016,0.36679025,0.20196463,0.00188461
-1.23961981,0.56658404,0.00005066,0.13068757,0.02036442,0.34835473,0.20175301,0.00173844
-1.23361681,0.54021745,0.00004231,0.12815708,0.01834225,0.33024685,0.20074751,0.00160088
-1.22761381,0.51460623,0.00003632,0.12561758,0.01652709,0.31254587,0.19890434,0.00147262
-1.22161081,0.48980804,0.00003248,0.12304474,0.01491724,0.29531834,0.19620116,0.00135410
-1.21560780,0.46586167,0.00003071,0.12041519,0.01350643,0.27862033,0.19263856,0.00124552
-1.20960480,0.44279314,0.00003105,0.11770842,0.01228458,0.26250023,0.18824112,0.00114689
-1.20360180,0.42062229,0.00003365,0.11490865,0.01123850,0.24700201,0.18305772,0.00105805
-1.19759880,0.39936965,0.00003881,0.11200637,0.01035270,0.23216879,0.17716129,0.00097865
-1.19159580,0.37906327,0.00004696,0.10899984,0.00961016,0.21804641,0.17064796,0.00090829
-1.18559280,0.35974517,0.00005870,0.10589616,0.00899302,0.20468695,0.16363573,0.00084643
-1.17958979,0.34147732,0.00007483,0.10271222,0.00848329,0.19215197,0.15626267,0.00079256
-1.17358679,0.32434687,0.00009634,0.09947532,0.00806342,0.18051551,0.14868481,0.00074615
-1.16758379,0.30847073,0.00012446,0.09622357,0.00771685,0.16986663,0.14107387,0.00070671
-1.16158079,0.29399920,0.00016071,0.09300606,0.00742843,0.16031158,0.13361492,0.00067383
-1.15557779,0.28111874,0.00020688,0.08988285,0.00718474,0.15197545,0.12650403,0.00064722
-1.14957479,0.27005377,0.00026511,0.08692471,0.00697438,0.14500337,0.11994608,0.00062670
-1.14357179,0.26106753,0.00033788,0.08421271,0.00678809,0.13956111,0.11415268,0.00061226
-1.13756878,0.25446178,0.00042806,0.08183763,0.00661885,0.13583515,0.10934029,0.00060402
-1.13156578,0.25057541,0.00053891,0.07989909,0.00646188,0.13403208,0.10572840,0.00060228
-1.12556278,0.24978172,0.00067409,0.07850451,0.00631453,0.13437723,0.10353790,0.00060749
-1.11955978,0.25248435,0.00083767,0.07776779,0.00617622,0.13711259,0.10298927,0.00062027
-1.11355678,0.25911172,0.00103410,0.07780770,0.00604819,0.14249377,0.10430070,0.00064135
-1.10755378,0.27010979,0.00126817,0.07874596,0.00593329,0.15078604,0.10768593,0.00067159
-1.10155078,0.28593319,0.00154495,0.08070494,0.00583577,0.16225930,0.11335167,0.00071193
-1.09554777,0.30703469,0.00186973,0.08380505,0.00576092,0.17718205,0.12149447,0.00076337
-1.08954477,0.33385290,0.00224792,0.08816179,0.00571484,0.19581432,0.13229704,0.00082692
-1.08354177,0.36679860,0.00268491,0.09388239,0.00570411,0.21839963,0.14592396,0.00090355
-1.07753877,0.40623974,0.00318596,0.10106235,0.00573549,0.24515618,0.16251672,0.00099419
-1.07153577,0.45248556,0.00375598,0.10978161,0.00581565,0.27626734,0.18218828,0.00109962
-1.06553277,0.50577027,0.00439943,0.12010076,0.00595087,0.31187191,0.20501727,0.00122047
-1.05952976,0.56623685,0.00512004,0.13205731,0.00614679,0.35205430,0.23104201,0.00135715
-1.05352676,0.63392162,0.00592069,0.14566208,0.00640821,0.39683510,0.26025460,0.00150982
-1.04752376,0.70874027,0.00680314,0.16089609,0.00673885,0.44616246,0.29259546,0.00167837
-1.04152076,0.79047611,0.00776790,0.17770794,0.00714121,0.49990474,0.32794861,0.00186234
-1.03551776,0.87877122,0.00881402,0.19601192,0.00761645,0.55784473,0.36613810,0.00206095
-1.02951476,0.97312114,0.00993893,0.21568715,0.00816426,0.61967607,0.40692574,0.00227304
-1.02351176,1.07287375,0.01113835,0.23657762,0.00878282,0.68500192,0.45001078,0.00249713
-1.01750875,1.17723263,0.01240618,0.25849351,0.00946879,0.75333639,0.49503138,0.00273134
-1.01150575,1.28526524,0.01373447,0.28121371,0.01021731,0.82410870,0.54156839,0.00297351
-1.00550275,1.39591595,0.01511347,0.30448954,0.01102205,0.89667026,0.58915122,0.00322115
-0.99949975,1.50802375,0.01653162,0.32804976,0.01187533,0.97030436,0.63726603,0.00347154
-0.99349675,1.62034416,0.01797577,0.35160660,0.01276821,1.04423859,0.68536585,0.00372174
-0.98749375,1.73157498,0.01943128,0.37486274,0.01369062,1.11765926,0.73288254,0.00396870
-0.98149075,1.84038479,0.02088227,0.39751904,0.01463159,1.18972776,0.77924011,0.00420927
-0.97548774,1.94544355,0.02231192,0.41928265,0.01557939,1.25959810,0.82386905,0.00444032
-0.96948474,2.04545402,0.02370275,0.43987532,0.01652178,1.32643515,0.86622104,0.00465881
-0.96348174,2.13918314,0.02503698,0.45904148,0.01744623,1.38943299,0.90578353,0.00486183
-0.95747874,2.22549204,0.02629689,0.47655587,0.01834016,1.44783278,0.94209361,0.00504670
-0.95147574,2.30336376,0.02746520,0.49223029,0.01919118,1.50093947,0.97475061,0.00521103
-0.94547274,2.37192775,0.02852544,0.50591924,0.01998736,1.54813707,1.00342686,0.00535277
-0.93946973,2.43048018,0.02946231,0.51752425,0.02071742,1.58890176,1.02787618,0.00547026
-0.93346673,2.47849955,0.03026204,0.52699661,0.02137105,1.62281272,1.04793988,0.00556228
-0.92746373,2.51565717,0.03091270,0.53433841,0.02193905,1.64956025,1.06354968,0.00562803
-0.92146073,2.54182206,0.03140447,0.53960187,0.02241359,1.66895116,1.07472792,0.00566722
-0.91545773,2.55706052,0.03172989,0.54288695,0.02278836,1.68091121,1.08158454,0.00567997
-0.90945473,2.56163022,0.03188401,0.54433732,0.02305876,1.68548488,1.08431141,0.00566690
-0.90345173,2.55596948,0.03186454,0.54413490,0.02322199,1.68283221,1.08317399,0.00562903
-0.89744872,2.54068189,0.03167192,0.54249308,0.02327716,1.67322327,1.07850069,0.00556779
