energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.88544272,1.31985108,0.37518028,0.00000000,1.30223209,0.03416830,0.09080490,0.42333798
-0.87943972,1.35739318,0.37531819,0.00000000,1.33641033,0.03456256,0.09454651,0.44680919
-0.87343672,1.40364295,0.37748595,0.00000000,1.37740157,0.03515607,0.09901207,0.47337051
-0.86743372,1.45753828,0.38143661,0.00000000,1.42425826,0.03592718,0.10411180,0.50259393
-0.86143072,1.51787094,0.38689397,0.00000000,1.47592919,0.03685144,0.10974276,0.53399228
-0.85542771,1.58331608,0.39356047,0.00000000,1.53128379,0.03790234,0.11579127,0.56702965
-0.84942471,1.65246498,0.40112537,0.00000000,1.58913800,0.03905203,0.12213577,0.60113359
-0.84342171,1.72386035,0.40927291,0.00000000,1.64828116,0.04027208,0.12864995,0.63570889
-0.83741871,1.79603331,0.41769034,0.00000000,1.70750350,0.04153419,0.13520611,0.67015259
-0.83141571,1.86754092,0.42607560,0.00000000,1.76562353,0.04281093,0.14167864,0.70386984
-0.82541271,1.93700331,0.43414450,0.00000000,1.82151482,0.04407636,0.14794753,0.73629000
-0.81940970,2.00313915,0.44163726,0.00000000,1.87413173,0.04530666,0.15390176,0.76688252
-0.81340670,2.06479840,0.44832425,0.00000000,1.92253329,0.04648057,0.15944239,0.79517195
-0.80740370,2.12099119,0.45401096,0.00000000,1.96590490,0.04757987,0.16448529,0.82075141
-0.80140070,2.17091171,0.45854193,0.00000000,2.00357709,0.04858966,0.16896340,0.84329411
-0.79539770,2.21395641,0.46180369,0.00000000,2.03504095,0.04949857,0.17282832,0.86256217
-0.78939470,2.24973565,0.46372666,0.00000000,2.05995964,0.05029884,0.17605120,0.87841250
-0.78339170,2.27807836,0.46428591,0.00000000,2.07817570,0.05098633,0.17862297,0.89079936
-0.77738869,2.29902962,0.46350083,0.00000000,2.08971360,0.05156039,0.18055370,0.89977350
-0.77138569,2.31284122,0.46143365,0.00000000,2.09477764,0.05202362,0.18187133,0.90547781
-0.76538269,2.31995566,0.45818695,0.00000000,2.09374490,0.05238162,0.18261962,0.90813985
-0.75937969,2.32098421,0.45390009,0.00000000,2.08715353,0.05264256,0.18285567,0.90806147
-0.75337669,2.31668029,0.44874478,0.00000000,2.07568651,0.05281679,0.18264687,0.90560611
-0.74737369,2.30790910,0.44291977,0.00000000,2.06015158,0.05291638,0.18206768,0.90118442
-0.74137069,2.29561505,0.43664500,0.00000000,2.04145770,0.05295462,0.18119622,0.89523889
-0.73536768,2.28078838,0.43015516,0.00000000,2.02058898,0.05294557,0.18011099,0.88822836
-0.72936468,2.26443250,0.42369304,0.00000000,1.99857691,0.05290360,0.17888781,0.88061301
-0.72336168,2.24753330,0.41750270,0.00000000,1.97647175,0.05284296,0.17759720,0.87284078
-0.71735868,2.23103177,0.41182287,0.00000000,1.95531419,0.05277745,0.17630226,0.86533558
-0.71135568,2.21580081,0.40688055,0.00000000,1.93610791,0.05272012,0.17505723,0.85848807
-0.70535268,2.20262700,0.40288509,0.00000000,1.91979423,0.05268297,0.17390668,0.85264908
-0.69934967,2.19219762,0.40002305,0.00000000,1.90722920,0.05267689,0.17288544,0.84812604
-0.69334667,2.18509312,0.39845364,0.00000000,1.89916399,0.05271144,0.17201927,0.84518226
-0.68734367,2.18178464,0.39830511,0.00000000,1.89622874,0.05279490,0.17132598,0.84403883
-0.68134067,2.18263602,0.39967211,0.00000000,1.89892028,0.05293421,0.17081722,0.84487884
-0.67533767,2.18790968,0.40261387,0.00000000,1.90759352,0.05313505,0.17050046,0.84785338
-0.66933467,2.19777522,0.40715334,0.00000000,1.92245666,0.05340184,0.17038133,0.85308859
-0.66333167,2.21231985,0.41327723,0.00000000,1.94356969,0.05373790,0.17046588,0.86069324
-0.65732866,2.23155945,0.42093680,0.00000000,1.97084609,0.05414542,0.17076280,0.87076594
-0.65132566,2.25544938,0.43004936,0.00000000,2.00405715,0.05462559,0.17128533,0.88340154
-0.64532266,2.28389412,0.44050047,0.00000000,2.04283863,0.05517858,0.17205286,0.89869590
-0.63931966,2.31675503,0.45214649,0.00000000,2.08669923,0.05580358,0.17309196,0.91674880
-0.63331666,2.35385593,0.46481771,0.00000000,2.13503075,0.05649875,0.17443693,0.93766438
-0.62731366,2.39498608,0.47832172,0.00000000,2.18711942,0.05726120,0.17612983,0.96154927
-0.62131066,2.43990088,0.49244704,0.00000000,2.24215843,0.05808692,0.17821985,0.98850814
-0.61530765,2.48832036,0.50696697,0.00000000,2.29926138,0.05897072,0.18076233,1.01863706
-0.60930465,2.53992620,0.52164352,0.00000000,2.35747674,0.05990613,0.18381718,1.05201502
-0.60330165,2.59435768,0.53623150,0.00000000,2.41580313,0.06088537,0.18744709,1.08869396
-0.59729865,2.65120755,0.55048258,0.00000000,2.47320562,0.06189931,0.19171537,1.12868818
-0.59129565,2.71001841,0.56414941,0.00000000,2.52863289,0.06293748,0.19668375,1.17196359
-0.58529265,2.77028051,0.57698974,0.00000000,2.58103517,0.06398810,0.20241002,1.21842771
-0.57928964,2.83143145,0.58877044,0.00000000,2.62938301,0.06503821,0.20894579,1.26792097
-0.57328664,2.89285847,0.59927142,0.00000000,2.67268638,0.06607379,0.21633428,1.32021012
-0.56728364,2.95390348,0.60828942,0.00000000,2.71001409,0.06707997,0.22460837,1.37498415
-0.56128064,3.01387108,0.61564156,0.00000000,2.74051283,0.06804135,0.23378879,1.43185330
-0.55527764,3.07203943,0.62116858,0.00000000,2.76342559,0.06894224,0.24388259,1.49035129
-0.54927464,3.12767363,0.62473780,0.00000000,2.77810879,0.06976702,0.25488189,1.54994090
-0.54327164,3.18004124,0.62624552,0.00000000,2.78404758,0.07050056,0.26676290,1.61002288
-0.53726863,3.22842918,0.62561910,0.00000000,2.78086871,0.07112852,0.27948520,1.66994778
-0.53126563,3.27216138,0.62281831,0.00000000,2.76835059,0.07163780,0.29299136,1.72903037
-0.52526263,3.31061632,0.61783619,0.00000000,2.74642987,0.07201688,0.30720685,1.78656602
-0.51925963,3.34324367,0.61069923,0.00000000,2.71520438,0.07225613,0.32204022,1.84184839
-0.51325663,3.36957930,0.60146690,0.00000000,2.67493224,0.07234811,0.33738366,1.89418761
-0.50725363,3.38925781,0.59023054,0.00000000,2.62602683,0.07228781,0.35311391,1.94292824
-0.50125063,3.40202229,0.57711160,0.00000000,2.56904807,0.07207277,0.36909342,1.98746619
-0.49524762,3.40773052,0.56225928,0.00000000,2.50468991,0.07170320,0.38517203,2.02726390
-0.48924462,3.40635768,0.54584765,0.00000000,2.43376461,0.07118195,0.40118888,2.06186318
-0.48324162,3.39799513,0.52807226,0.00000000,2.35718423,0.07051445,0.41697478,2.09089517
-0.47723862,3.38284567,0.50914641,0.00000000,2.27593988,0.06970855,0.43235486,2.11408709
-0.47123562,3.36121518,0.48929703,0.00000000,2.19107941,0.06877426,0.44715154,2.13126565
-0.46523262,3.33350123,0.46876043,0.00000000,2.10368420,0.06772348,0.46118777,2.14235702
-0.45922961,3.30017913,0.44777786,0.00000000,2.01484569,0.06656959,0.47429038,2.14738355
-0.45322661,3.26178588,0.42659109,0.00000000,1.92564240,0.06532708,0.48629361,2.14645758
-0.44722361,3.21890288,0.40543803,0.00000000,1.83711798,0.06401108,0.49704259,2.13977273
-0.44122061,3.17213793,0.38454857,0.00000000,1.75026075,0.06263690,0.50639668,2.12759316
-0.43521761,3.12210742,0.36414054,0.00000000,1.66598551,0.06121961,0.51423267,2.11024151
-0.42921461,3.06941926,0.34441621,0.00000000,1.58511757,0.05977356,0.52044763,2.08808609
-0.42321161,3.01465723,0.32555895,0.00000000,1.50837974,0.05831200,0.52496138,2.06152788
-0.41720860,2.95836743,0.30773056,0.00000000,1.43638213,0.05684673,0.52771845,2.03098815
-0.41120560,2.90104712,0.29106898,0.00000000,1.36961512,0.05538785,0.52868954,1.99689693
-0.40520260,2.84313647,0.27568667,0.00000000,1.30844534,0.05394351,0.52787242,1.95968299
-0.39919960,2.78501324,0.26166946,0.00000000,1.25311481,0.05251985,0.52529216,1.91976559
-0.39319660,2.72699069,0.24907610,0.00000000,1.20374284,0.05112097,0.52100086,1.87754814
-0.38719360,2.66931842,0.23793838,0.00000000,1.16033078,0.04974899,0.51507672,1.83341387
-0.38119060,2.61218598,0.22826185,0.00000000,1.12276902,0.04840423,0.50762266,1.78772355
-0.37518759,2.55572906,0.22002704,0.00000000,1.09084632,0.04708543,0.49876435,1.74081490
-0.36918459,2.50003746,0.21319135,0.00000000,1.06426070,0.04579008,0.48864789,1.69300362
-0.36318159,2.44516472,0.20769123,0.00000000,1.04263181,0.04451477,0.47743715,1.64458562
-0.35717859,2.39113844,0.20344494,0.00000000,1.02551426,0.04325557,0.46531070,1.59584007
-0.35117559,2.33797101,0.20035553,0.00000000,1.01241156,0.04200844,0.45245866,1.54703291
-0.34517259,2.28566990,0.19831420,0.00000000,1.00279020,0.04076960,0.43907932,1.49842032
-0.33916958,2.23424719,0.19720379,0.00000000,0.99609370,0.03953595,0.42537571,1.45025192
-0.33316658,2.18372781,0.19690245,0.00000000,0.99175611,0.03830536,0.41155209,1.40277325
-0.32716358,2.13415607,0.19728732,0.00000000,0.98921494,0.03707694,0.39781051,1.35622734
-0.32116058,2.08560043,0.19823833,0.00000000,0.98792310,0.03585127,0.38434740,1.31085517
-0.31515758,2.03815626,0.19964173,0.00000000,0.98735980,0.03463057,0.37135029,1.26689489
-0.30915458,1.99194659,0.20139373,0.00000000,0.98704035,0.03341868,0.35899464,1.22457986
-0.30315158,1.94712118,0.20340371,0.00000000,0.98652469,0.03222117,0.34744084,1.18413546
-0.29714857,1.90385378,0.20559735,0.00000000,0.98542475,0.03104520,0.33683145,1.14577500
-0.29114557,1.86233823,0.20791936,0.00000000,0.98341048,0.02989940,0.32728862,1.10969472
-0.28514257,1.82278335,0.21033575,0.00000000,0.98021477,0.02879376,0.31891178,1.07606830
-0.27913957,1.78540730,0.21283575,0.00000000,0.97563710,0.02773936,0.31177573,1.04504113
-0.27313657,1.75043145,0.21543306,0.00000000,0.96954591,0.02674815,0.30592892,1.01672467
-0.26713357,1.71807421,0.21816650,0.00000000,0.96187988,0.02583270,0.30139233,0.99119114
-0.26113057,1.68854503,0.22109994,0.00000000,0.95264783,0.02500593,0.29815861,0.96846905
-0.25512756,1.66203876,0.22432141,0.00000000,0.94192741,0.02428083,0.29619188,0.94853959
-0.24912456,1.63873059,0.22794134,0.00000000,0.92986242,0.02367017,0.29542805,0.93133443
-0.24312156,1.61877155,0.23208991,0.00000000,0.91665887,0.02318623,0.29577575,0.91673493
-0.23711856,1.60228487,0.23691354,0.00000000,0.90257955,0.02284054,0.29711794,0.90457298
-0.23111556,1.58936297,0.24257038,0.00000000,0.88793747,0.02264357,0.29931419,0.89463369
-0.22511256,1.58006544,0.24922514,0.00000000,0.87308794,0.02260448,0.30220372,0.88665975
-0.21910955,1.57441773,0.25704313,0.00000000,0.85841965,0.02273087,0.30560906,0.88035760
-0.21310655,1.57241097,0.26618386,0.00000000,0.84434496,0.02302852,0.30934040,0.87540521
-0.20710355,1.57400260,0.27679435,0.00000000,0.83128949,0.02350113,0.31320045,0.87146134
-0.20110055,1.57911815,0.28900244,0.00000000,0.81968163,0.02415015,0.31698985,0.86817591
-0.19509755,1.58765416,0.30291037,0.00000000,0.80994214,0.02497459,0.32051277,0.86520134
-0.18909455,1.59948220,0.31858907,0.00000000,0.80247426,0.02597086,0.32358274,0.86220425
-0.18309155,1.61445408,0.33607325,0.00000000,0.79765489,0.02713274,0.32602837,0.85887728
-0.17708854,1.63240825,0.35535792,0.00000000,0.79582698,0.02845134,0.32769882,0.85495041
-0.17108554,1.65317709,0.37639628,0.00000000,0.79729360,0.02991517,0.32846872,0.85020148
-0.16508254,1.67659515,0.39909940,0.00000000,0.80231374,0.03151033,0.32824244,0.84446519
-0.15907954,1.70250782,0.42333771,0.00000000,0.81110015,0.03322072,0.32695739,0.83764040
-0.15307654,1.73078018,0.44894438,0.00000000,0.82381896,0.03502837,0.32458625,0.82969512
-0.14707354,1.76130549,0.47572045,0.00000000,0.84059105,0.03691393,0.32113799,0.82066900
-0.14107054,1.79401287,0.50344156,0.00000000,0.86149484,0.03885706,0.31665753,0.81067313
-0.13506753,1.82887339,0.53186588,0.00000000,0.88657015,0.04083708,0.31122412,0.79988682
-0.12906453,1.86590426,0.56074304,0.00000000,0.91582252,0.04283348,0.30494843,0.78855168
-0.12306153,1.90517031,0.58982338,0.00000000,0.94922757,0.04482656,0.29796838,0.77696289
-0.11705853,1.94678239,0.61886710,0.00000000,0.98673482,0.04679797,0.29044399,0.76545798
-0.11105553,1.99089241,0.64765278,0.00000000,1.02827044,0.04873123,0.28255130,0.75440366
-0.10505253,2.03768465,0.67598476,0.00000000,1.07373857,0.05061218,0.27447582,0.74418091
-0.09904952,2.08736362,0.70369886,0.00000000,1.12302084,0.05242931,0.26640554,0.73516922
-0.09304652,2.14013856,0.73066622,0.00000000,1.17597401,0.05417394,0.25852405,0.72773037
-0.08704352,2.19620519,0.75679486,0.00000000,1.23242589,0.05584029,0.25100381,0.72219262
-0.08104052,2.25572553,0.78202899,0.00000000,1.29216954,0.05742542,0.24400014,0.71883590
-0.07503752,2.31880671,0.80634603,0.00000000,1.35495655,0.05892896,0.23764600,0.71787873
-0.06903452,2.38548008,0.82975165,0.00000000,1.42048964,0.06035281,0.23204782,0.71946746
-0.06303152,2.45568180,0.85227311,0.00000000,1.48841572,0.06170063,0.22728265,0.72366840
-0.05702851,2.52923647,0.87395137,0.00000000,1.55831989,0.06297733,0.22339665,0.73046329
-0.05102551,2.60584500,0.89483262,0.00000000,1.62972147,0.06418852,0.22040506,0.73974828
-0.04502251,2.68507800,0.91495971,0.00000000,1.70207274,0.06533987,0.21829358,0.75133678
-0.03901951,2.76637563,0.93436432,0.00000000,1.77476119,0.06643668,0.21702119,0.76496593
-0.03301651,2.84905464,0.95306016,0.00000000,1.84711565,0.06748330,0.21652409,0.78030666
-0.02701351,2.93232292,0.97103797,0.00000000,1.91841675,0.06848291,0.21672081,0.79697695
-0.02101051,3.01530133,0.98826258,0.00000000,1.98791162,0.06943722,0.21751809,0.81455771
-0.01500750,3.09705241,1.00467235,0.00000000,2.05483267,0.07034646,0.21881721,0.83261067
-0.00900450,3.17661469,1.02018093,0.00000000,2.11841985,0.07120947,0.22052067,0.85069759
-0.00300150,3.25304146,1.03468145,0.00000000,2.17794563,0.07202396,0.22253867,0.86839970
0.00300150,3.32544191,1.04805279,0.00000000,2.23274162,0.07278688,0.22479517,0.88533683
0.00900450,3.39302284,1.06016748,0.00000000,2.28222571,0.07349493,0.22723325,0.90118495
0.01500750,3.45512853,1.07090088,0.00000000,2.32592834,0.07414514,0.22981939,0.91569155
0.02101051,3.51127672,1.08014090,0.00000000,2.36351665,0.07473543,0.23254653,0.92868793
0.02701351,3.56118842,1.08779767,0.00000000,2.39481506,0.07526523,0.23543564,0.94009786
0.03301651,3.60480984,1.09381262,0.00000000,2.41982126,0.07573598,0.23853575,0.94994196
0.03901951,3.64232471,1.09816619,0.00000000,2.43871648,0.07615156,0.24192232,0.95833774
0.04502251,3.67415611,1.10088379,0.00000000,2.45186925,0.07651859,0.24569401,0.96549498
0.05102551,3.70095709,1.10203954,0.00000000,2.45983224,0.07684655,0.24996791,0.97170675
0.05702851,3.72359013,1.10175751,0.00000000,2.46333185,0.07714768,0.25487356,0.97733630
0.06303152,3.74309601,1.10021023,0.00000000,2.46325062,0.07743680,0.26054570,0.98280050
0.06903452,3.76065328,1.09761463,0.00000000,2.46060301,0.07773079,0.26711642,0.98855044
0.07503752,3.77752974,1.09422532,0.00000000,2.45650499,0.07804803,0.27470679,0.99505015
0.08104052,3.79502827,1.09032574,0.00000000,2.45213857,0.07840765,0.28341850,1.00275437
0.08704352,3.81442903,1.08621730,0.00000000,2.44871224,0.07882861,0.29332590,1.01208641
0.09304652,3.83693087,1.08220713,0.00000000,2.44741876,0.07932878,0.30446876,1.02341723
0.09904952,3.86359444,1.07859502,0.00000000,2.44939167,0.07992399,0.31684632,1.03704654
0.10505253,3.89528958,1.07566001,0.00000000,2.45566219,0.08062707,0.33041276,1.05318699
0.11105553,3.93264944,1.07364730,0.00000000,2.46711783,0.08144695,0.34507449,1.07195214
0.11705853,3.97603353,1.07275611,0.00000000,2.48446457,0.08238797,0.36068951,1.09334866
0.12306153,4.02550122,1.07312898,0.00000000,2.50819389,0.08344920,0.37706882,1.11727335
0.12906453,4.08079722,1.07484303,0.00000000,2.53855602,0.08462409,0.39397997,1.14351486
0.13506753,4.14134962,1.07790362,0.00000000,2.57554079,0.08590025,0.41115278,1.17176017
0.14107054,4.20628075,1.08224070,0.00000000,2.61886687,0.08725950,0.42828677,1.20160541
0.14707354,4.27443051,1.08770817,0.00000000,2.66798020,0.08867811,0.44506027,1.23257056
0.15307654,4.34439124,1.09408617,0.00000000,2.72206205,0.09012735,0.46114076,1.26411718
0.15907954,4.41455267,1.10108644,0.00000000,2.78004665,0.09157418,0.47619589,1.29566843
0.16508254,4.48315525,1.10836053,0.00000000,2.84064828,0.09298215,0.48990491,1.32663039
0.17108554,4.54834948,1.11551058,0.00000000,2.90239692,0.09431249,0.50196977,1.35641365
0.17708854,4.60825897,1.12210232,0.00000000,2.96368153,0.09552523,0.51212565,1.38445420
0.18309155,4.66104449,1.12767970,0.00000000,3.02279951,0.09658049,0.52015019,1.41023274
0.18909455,4.70496664,1.13178073,0.00000000,3.07801055,0.09743973,0.52587116,1.43329156
0.19509755,4.73844438,1.13395378,0.00000000,3.12759298,0.09806696,0.52917226,1.45324831
0.20110055,4.76010736,1.13377375,0.00000000,3.16990040,0.09842989,0.52999670,1.46980625
0.20710355,4.76884005,1.13085734,0.00000000,3.20341639,0.09850099,0.52834852,1.48276066
0.21310655,4.76381605,1.12487697,0.00000000,3.22680508,0.09825832,0.52429157,1.49200130
0.21910955,4.74452156,1.11557259,0.00000000,3.23895555,0.09768621,0.51794634,1.49751119
0.22511256,4.71076741,1.10276108,0.00000000,3.23901822,0.09677576,0.50948470,1.49936183
0.23111556,4.66268954,1.08634264,0.00000000,3.22643174,0.09552503,0.49912296,1.49770552
0.23711856,4.60073843,1.06630426,0.00000000,3.20093942,0.09393907,0.48711356,1.49276514
0.24312156,4.52565827,1.04271982,0.00000000,3.16259451,0.09202971,0.47373580,1.48482228
0.24912456,4.43845717,1.01574716,0.00000000,3.11175433,0.08981514,0.45928598,1.47420420
0.25512756,4.34037005,0.98562219,0.00000000,3.04906376,0.08731931,0.44406752,1.46127042
0.26113057,4.23281594,0.95265038,0.00000000,2.97542898,0.08457116,0.42838131,1.44639941
0.26713357,4.11735170,0.91719607,0.00000000,2.89198289,0.08160378,0.41251675,1.42997614
0.27313657,3.99562406,0.87967022,0.00000000,2.80004389,0.07845345,0.39674378,1.41238062
0.27913957,3.86932193,0.84051700,0.00000000,2.70107017,0.07515865,0.38130608,1.39397804
0.28514257,3.74013074,0.80019999,0.00000000,2.59661144,0.07175904,0.36641567,1.37511049
0.29114557,3.60969030,0.75918856,0.00000000,2.48826044,0.06829453,0.35224901,1.35609043
0.29714857,3.47955741,0.71794485,0.00000000,2.37760616,0.06480437,0.33894449,1.33719587
0.30315158,3.35117429,0.67691204,0.00000000,2.26619064,0.06132629,0.32660153,1.31866718
0.30915458,3.22584333,0.63650409,0.00000000,2.15547101,0.05789585,0.31528087,1.30070531
0.31515758,3.10470855,0.59709748,0.00000000,2.04678774,0.05454580,0.30500619,1.28347130
0.32116058,2.98874359,0.55902484,0.00000000,1.94134008,0.05130561,0.29576678,1.26708680
0.32716358,2.87874618,0.52257079,0.00000000,1.84016887,0.04820119,0.28752100,1.25163538
0.33316658,2.77533832,0.48796973,0.00000000,1.74414676,0.04525462,0.28020052,1.23716449
0.33916958,2.67897154,0.45540564,0.00000000,1.65397535,0.04248409,0.27371492,1.22368786
0.34517259,2.58993636,0.42501337,0.00000000,1.57018850,0.03990394,0.26795670,1.21118816
0.35117559,2.50837503,0.39688150,0.00000000,1.49316084,0.03752471,0.26280624,1.19961994
0.35717859,2.43429646,0.37105606,0.00000000,1.42312026,0.03535340,0.25813686,1.18891257
0.36318159,2.36759258,0.34754511,0.00000000,1.36016333,0.03339369,0.25381951,1.17897334
0.36918459,2.30805512,0.32632361,0.00000000,1.30427224,0.03164623,0.24972721,1.16969060
0.37518759,2.25539213,0.30733845,0.00000000,1.25533238,0.03010896,0.24573903,1.16093690
0.38119060,2.20924363,0.29051326,0.00000000,1.21314949,0.02877747,0.24174346,1.15257217
0.38719360,2.16919598,0.27575292,0.00000000,1.17746570,0.02764532,0.23764123,1.14444697
0.39319660,2.13479465,0.26294753,0.00000000,1.14797391,0.02670437,0.23334745,1.13640575
0.39919960,2.10555539,0.25197588,0.00000000,1.12433023,0.02594508,0.22879312,1.12829023
0.40520260,2.08097370,0.24270831,0.00000000,1.10616453,0.02535681,0.22392589,1.11994271
0.41120560,2.06053298,0.23500903,0.00000000,1.09308886,0.02492806,0.21871026,1.11120953
0.41720860,2.04371137,0.22873803,0.00000000,1.08470443,0.02464669,0.21312715,1.10194447
0.42321161,2.02998777,0.22375252,0.00000000,1.08060708,0.02450012,0.20717295,1.09201214
0.42921461,2.01884731,0.21990827,0.00000000,1.08039177,0.02447551,0.20085814,1.08129131
0.43521761,2.00978651,0.21706066,0.00000000,1.08365646,0.02455987,0.19420557,1.06967804
0.44122061,2.00231835,0.21506581,0.00000000,1.09000553,0.02474022,0.18724848,1.05708870
0.44722361,1.99597746,0.21378166,0.00000000,1.09905305,0.02500363,0.18002842,1.04346249
0.45322661,1.99032540,0.21306917,0.00000000,1.11042596,0.02533735,0.17259311,1.02876374
0.45922961,1.98495602,0.21279365,0.00000000,1.12376708,0.02572889,0.16499436,1.01298353
0.46523262,1.97950065,0.21282614,0.00000000,1.13873799,0.02616603,0.15728618,0.99614073
0.47123562,1.97363308,0.21304492,0.00000000,1.15502145,0.02663695,0.14952304,0.97828234
0.47723862,1.96707382,0.21333694,0.00000000,1.17232329,0.02713022,0.14175845,0.95948297
0.48324162,1.95959363,0.21359933,0.00000000,1.19037346,0.02763492,0.13404379,0.93984353
0.48924462,1.95101581,0.21374066,0.00000000,1.20892602,0.02814064,0.12642746,0.91948904
0.49524762,1.94121725,0.21368210,0.00000000,1.22775818,0.02863760,0.11895431,0.89856562
0.50125063,1.93012806,0.21335834,0.00000000,1.24666809,0.02911667,0.11166541,0.87723683
0.50725363,1.91772974,0.21271815,0.00000000,1.26547166,0.02956943,0.10459798,0.85567936
0.51325663,1.90405211,0.21172475,0.00000000,1.28399859,0.02998830,0.09778557,0.83407837
0.51925963,1.88916906,0.21035575,0.00000000,1.30208785,0.03036655,0.09125846,0.81262269
0.52526263,1.87319364,0.20860293,0.00000000,1.31958314,0.03069844,0.08504406,0.79150003
0.53126563,1.85627261,0.20647161,0.00000000,1.33632860,0.03097924,0.07916750,0.77089264
0.53726863,1.83858111,0.20397994,0.00000000,1.35216548,0.03120539,0.07365217,0.75097344
0.54327164,1.82031762,0.20115788,0.00000000,1.36692989,0.03137451,0.06852029,0.73190304
0.54927464,1.80169966,0.19804612,0.00000000,1.38045229,0.03148551,0.06379342,0.71382766
0.55527764,1.78296043,0.19469487,0.00000000,1.39255871,0.03153866,0.05949290,0.69687818
0.56128064,1.76434649,0.19116262,0.00000000,1.40307393,0.03153563,0.05564021,0.68117019
0.56728364,1.74611644,0.18751477,0.00000000,1.41182652,0.03147950,0.05225718,0.66680509
0.57328664,1.72854045,0.18382233,0.00000000,1.41865542,0.03137477,0.04936609,0.65387210
0.57928964,1.71190028,0.18016047,0.00000000,1.42341774,0.03122731,0.04698960,0.64245083
0.58529265,1.69648931,0.17660707,0.00000000,1.42599718,0.03104427,0.04515055,0.63261420
0.59129565,1.68261221,0.17324120,0.00000000,1.42631245,0.03083397,0.04387156,0.62443139
0.59729865,1.67058355,0.17014149,0.00000000,1.42432497,0.03060566,0.04317451,0.61797039
0.60330165,1.66072488,0.16738441,0.00000000,1.42004519,0.03036936,0.04307981,0.61329984
0.60930465,1.65336002,0.16504244,0.00000000,1.41353688,0.03013550,0.04360555,0.61048982
0.61530765,1.64880800,0.16318224,0.00000000,1.40491892,0.02991466,0.04476652,0.60961137
0.62131066,1.64737386,0.16186261,0.00000000,1.39436413,0.02971716,0.04657309,0.61073459
0.62731366,1.64933723,0.16113267,0.00000000,1.38209518,0.02955273,0.04903008,0.61392520
0.63331666,1.65493924,0.16102991,0.00000000,1.36837742,0.02943010,0.05213553,0.61923975
0.63931966,1.66436821,0.16157856,0.00000000,1.35350920,0.02935666,0.05587956,0.62671961
0.64532266,1.67774509,0.16278813,0.00000000,1.33780984,0.02933809,0.06024330,0.63638408
0.65132566,1.69510947,0.16465233,0.00000000,1.32160630,0.02937813,0.06519794,0.64822308
0.65732866,1.71640739,0.16714846,0.00000000,1.30521910,0.02947836,0.07070410,0.66218992
0.66333167,1.74148189,0.17023731,0.00000000,1.28894845,0.02963806,0.07671133,0.67819470
0.66933467,1.77006739,0.17386369,0.00000000,1.27306158,0.02985421,0.08315812,0.69609891
0.67533767,1.80178883,0.17795758,0.00000000,1.25778201,0.03012158,0.08997223,0.71571186
0.68134067,1.83616599,0.18243596,0.00000000,1.24328153,0.03043294,0.09707141,0.73678917
0.68734367,1.87262358,0.18720522,0.00000000,1.22967544,0.03077935,0.10436470,0.75903404
0.69334667,1.91050683,0.19216419,0.00000000,1.21702138,0.03115056,0.11175401,0.78210113
0.69934967,1.94910237,0.19720750,0.00000000,1.20532178,0.03153549,0.11913623,0.80560338
0.70535268,1.98766344,0.20222940,0.00000000,1.19452980,0.03192278,0.12640567,0.82912149
0.71135568,2.02543841,0.20712761,0.00000000,1.18455840,0.03230130,0.13345673,0.85221577
0.71735868,2.06170107,0.21180715,0.00000000,1.17529160,0.03266078,0.14018679,0.87443992
0.72336168,2.09578114,0.21618392,0.00000000,1.16659750,0.03299226,0.14649916,0.89535597
0.72936468,2.12709307,0.22018790,0.00000000,1.15834179,0.03328861,0.15230590,0.91454984
0.73536768,2.15516154,0.22376563,0.00000000,1.15040085,0.03354483,0.15753050,0.93164646
0.74137069,2.17964182,0.22688199,0.00000000,1.14267353,0.03375835,0.16211017,0.94632386
0.74737369,2.20033375,0.22952108,0.00000000,1.13509059,0.03392910,0.16599764,0.95832528
0.75337669,2.21718806,0.23168612,0.00000000,1.12762122,0.03405947,0.16916248,0.96746858
0.75937969,2.23030464,0.23339836,0.00000000,1.12027593,0.03415417,0.17159168,0.97365264
0.76538269,2.23992232,0.23469508,0.00000000,1.11310575,0.03421982,0.17328959,0.97685999
0.77138569,2.24640084,0.23562667,0.00000000,1.10619764,0.03426456,0.17427714,0.97715589
0.77738869,2.25019562,0.23625312,0.00000000,1.09966638,0.03429747,0.17459047,0.97468362
0.78339170,2.25182695,0.23663980,0.00000000,1.09364351,0.03432792,0.17427882,0.96965642
0.78939470,2.25184515,0.23685317,0.00000000,1.08826416,0.03436494,0.17340213,0.96234656
0.79539770,2.25079394,0.23695624,0.00000000,1.08365262,0.03441654,0.17202804,0.95307208
0.80140070,2.24917416,0.23700438,0.00000000,1.07990765,0.03448910,0.17022896,0.94218210
0.80740370,2.24741006,0.23704147,0.00000000,1.07708882,0.03458681,0.16807884,0.93004157
0.81340670,2.24582047,0.23709685,0.00000000,1.07520464,0.03471130,0.16565026,0.91701620
0.81940970,2.24459642,0.23718305,0.00000000,1.07420361,0.03486136,0.16301167,0.90345857
0.82541271,2.24378693,0.23729457,0.00000000,1.07396884,0.03503276,0.16022518,0.88969607
0.83141571,2.24329382,0.23740775,0.00000000,1.07431674,0.03521842,0.15734473,0.87602119
