energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.68344621,0.09434629,0.00031263,0.63295261,1.51426842,0.38744367,0.00000000
0.83741871,1.66483181,0.10083356,0.00030785,0.64864946,1.48183599,0.39724212,0.00000000
0.84342171,1.64316434,0.10763349,0.00030293,0.66177758,1.44751803,0.40527415,0.00000000
0.84942471,1.61837798,0.11472748,0.00029781,0.67226343,1.41133164,0.41143422,0.00000000
0.85542771,1.59042933,0.12209573,0.00029242,0.68009830,1.37328197,0.41565233,0.00000000
0.86143072,1.55930707,0.12971532,0.00028666,0.68533432,1.33337426,0.41789498,0.00000000
0.86743372,1.52504028,0.13755826,0.00028047,0.68807833,1.29162567,0.41816500,0.00000000
0.87343672,1.48770500,0.14558971,0.00027376,0.68848383,1.24807590,0.41650026,0.00000000
0.87943972,1.44742854,0.15376649,0.00026649,0.68674146,1.20279629,0.41297137,0.00000000
0.88544272,1.40439149,0.16203590,0.00025861,0.68306879,1.15589667,0.40767855,0.00000000
0.89144572,1.35882729,0.17033520,0.00025009,0.67769969,1.10752982,0.40074771,0.00000000
0.89744872,1.31101952,0.17859161,0.00024094,0.67087432,1.05789349,0.39232601,0.00000000
0.90345173,1.26129735,0.18672309,0.00023117,0.66283001,1.00722981,0.38257724,0.00000000
0.90945473,1.21002934,0.19463989,0.00022084,0.65379385,0.95582261,0.37167701,0.00000000
0.91545773,1.15761624,0.20224683,0.00020999,0.64397724,0.90399264,0.35980819,0.00000000
0.92146073,1.10448325,0.20944641,0.00019872,0.63357280,0.85209137,0.34715673,0.00000000
0.92746373,1.05107220,0.21614253,0.00018712,0.62275378,0.80049368,0.33390790,0.00000000
0.93346673,0.99783408,0.22224467,0.00017530,0.61167583,0.74958992,0.32024329,0.00000000
0.93946973,0.94522233,0.22767255,0.00016338,0.60048102,0.69977782,0.30633848,0.00000000
0.94547274,0.89368704,0.23236072,0.00015148,0.58930356,0.65145466,0.29236134,0.00000000
0.95147574,0.84367021,0.23626318,0.00013973,0.57827690,0.60500996,0.27847116,0.00000000
0.95747874,0.79560212,0.23935745,0.00012825,0.56754136,0.56081893,0.26481826,0.00000000
0.96348174,0.74989851,0.24164803,0.00011715,0.55725174,0.51923687,0.25154407,0.00000000
0.96948474,0.70695852,0.24316897,0.00010654,0.54758402,0.48059447,0.23878159,0.00000000
0.97548774,0.66716298,0.24398518,0.00009651,0.53874067,0.44519405,0.22665591,0.00000000
0.98149075,0.63087274,0.24419251,0.00008716,0.53095374,0.41330648,0.21528479,0.00000000
0.98749375,0.59842666,0.24391637,0.00007855,0.52448533,0.38516880,0.20477895,0.00000000
0.99349675,0.57013895,0.24330883,0.00007074,0.51962512,0.36098209,0.19524212,0.00000000
0.99949975,0.54629568,0.24254432,0.00006376,0.51668468,0.34090960,0.18677064,0.00000000
1.00550275,0.52715015,0.24181394,0.00005764,0.51598873,0.32507483,0.17945256,0.00000000
1.01150575,0.51291711,0.24131858,0.00005239,0.51786342,0.31355948,0.17336626,0.00000000
1.01750875,0.50376604,0.24126120,0.00004802,0.52262224,0.30640107,0.16857860,0.00000000
1.02351176,0.49981350,0.24183840,0.00004449,0.53055002,0.30359049,0.16514268,0.00000000
1.02951476,0.50111500,0.24323186,0.00004179,0.54188580,0.30506925,0.16309543,0.00000000
1.03551776,0.50765690,0.24559978,0.00003988,0.55680560,0.31072678,0.16245496,0.00000000
1.04152076,0.51934872,0.24906897,0.00003871,0.57540578,0.32039808,0.16321822,0.00000000
1.04752376,0.53601662,0.25372785,0.00003823,0.59768816,0.33386177,0.16535879,0.00000000
1.05352676,0.55739865,0.25962067,0.00003837,0.62354782,0.35083911,0.16882534,0.00000000
1.05952976,0.58314226,0.26674345,0.00003906,0.65276431,0.37099427,0.17354071,0.00000000
1.06553277,0.61280475,0.27504171,0.00004024,0.68499719,0.39393606,0.17940190,0.00000000
1.07153577,0.64585699,0.28441032,0.00004183,0.71978625,0.41922156,0.18628115,0.00000000
1.07753877,0.68169069,0.29469540,0.00004374,0.75655688,0.44636170,0.19402794,0.00000000
1.08354177,0.71962929,0.30569839,0.00004589,0.79463068,0.47482900,0.20247230,0.00000000
1.08954477,0.75894234,0.31718209,0.00004821,0.83324100,0.50406730,0.21142900,0.00000000
1.09554777,0.79886309,0.32887854,0.00005062,0.87155316,0.53350338,0.22070281,0.00000000
1.10155078,0.83860858,0.34049827,0.00005303,0.90868842,0.56256021,0.23009442,0.00000000
1.10755378,0.87740167,0.35174073,0.00005537,0.94375108,0.59067123,0.23940699,0.00000000
1.11355678,0.91449391,0.36230532,0.00005757,0.97585726,0.61729529,0.24845284,0.00000000
1.11955978,0.94918835,0.37190255,0.00005958,1.00416449,0.64193147,0.25706011,0.00000000
1.12556278,0.98086123,0.38026482,0.00006134,1.02790043,0.66413313,0.26507905,0.00000000
1.13156578,1.00898128,0.38715641,0.00006280,1.04638977,0.68352068,0.27238747,0.00000000
1.13756878,1.03312599,0.39238206,0.00006392,1.05907778,0.69979209,0.27889528,0.00000000
1.14357179,1.05299359,0.39579393,0.00006469,1.06554969,0.71273090,0.28454765,0.00000000
1.14957479,1.06841047,0.39729642,0.00006508,1.06554479,0.72221116,0.28932670,0.00000000
1.15557779,1.07933335,0.39684889,0.00006510,1.05896479,0.72819891,0.29325160,0.00000000
1.16158079,1.08584621,0.39446593,0.00006475,1.04587603,0.73075040,0.29637705,0.00000000
1.16758379,1.08815219,0.39021547,0.00006406,1.02650557,0.73000676,0.29879015,0.00000000
1.17358679,1.08656076,0.38421464,0.00006303,1.00123133,0.72618572,0.30060586,0.00000000
1.17958979,1.08147103,0.37662375,0.00006173,0.97056707,0.71957059,0.30196132,0.00000000
1.18559280,1.07335205,0.36763884,0.00006017,0.93514281,0.71049727,0.30300929,0.00000000
1.19159580,1.06272121,0.35748295,0.00005842,0.89568187,0.69933984,0.30391101,0.00000000
1.19759880,1.05012193,0.34639687,0.00005652,0.85297563,0.68649560,0.30482903,0.00000000
1.20360180,1.03610186,0.33462967,0.00005453,0.80785720,0.67237025,0.30592028,0.00000000
1.20960480,1.02119260,0.32242948,0.00005249,0.76117530,0.65736397,0.30732981,0.00000000
1.21560780,1.00589215,0.31003510,0.00005047,0.71376938,0.64185913,0.30918545,0.00000000
1.22161081,0.99065062,0.29766866,0.00004852,0.66644706,0.62620999,0.31159381,0.00000000
1.22761381,0.97585992,0.28552965,0.00004667,0.61996456,0.61073491,0.31463758,0.00000000
1.23361681,0.96184765,0.27379054,0.00004497,0.57501089,0.59571122,0.31837441,0.00000000
1.23961981,0.94887510,0.26259410,0.00004346,0.53219588,0.58137268,0.32283717,0.00000000
1.24562281,0.93713916,0.25205230,0.00004218,0.49204236,0.56790950,0.32803556,0.00000000
1.25162581,0.92677741,0.24224682,0.00004114,0.45498219,0.55547054,0.33395883,0.00000000
1.25762881,0.91787588,0.23323076,0.00004038,0.42135584,0.54416719,0.34057928,0.00000000
1.26363182,0.91047834,0.22503165,0.00003990,0.39141503,0.53407845,0.34785619,0.00000000
1.26963482,0.90459629,0.21765496,0.00003971,0.36532774,0.52525667,0.35573985,0.00000000
1.27563782,0.90021871,0.21108830,0.00003983,0.34318497,0.51773322,0.36417527,0.00000000
1.28164082,0.89732052,0.20530557,0.00004025,0.32500853,0.51152371,0.37310530,0.00000000
1.28764382,0.89586933,0.20027098,0.00004097,0.31075912,0.50663215,0.38247276,0.00000000
1.29364682,0.89582950,0.19594269,0.00004198,0.30034431,0.50305382,0.39222150,0.00000000
1.29964982,0.89716367,0.19227570,0.00004327,0.29362578,0.50077658,0.40229636,0.00000000
1.30565283,0.89983139,0.18922403,0.00004482,0.29042556,0.49978058,0.41264178,0.00000000
1.31165583,0.90378515,0.18674208,0.00004661,0.29053114,0.50003646,0.42319955,0.00000000
1.31765883,0.90896434,0.18478511,0.00004862,0.29369944,0.50150226,0.43390562,0.00000000
1.32366183,0.91528767,0.18330902,0.00005080,0.29965958,0.50411950,0.44468653,0.00000000
1.32966483,0.92264494,0.18226955,0.00005314,0.30811498,0.50780873,0.45545561,0.00000000
1.33566783,0.93088897,0.18162096,0.00005559,0.31874479,0.51246514,0.46610963,0.00000000
1.34167084,0.93982860,0.18131460,0.00005811,0.33120527,0.51795483,0.47652601,0.00000000
1.34767384,0.94922368,0.18129739,0.00006065,0.34513135,0.52411203,0.48656120,0.00000000
1.35367684,0.95878266,0.18151056,0.00006316,0.36013875,0.53073795,0.49605041,0.00000000
1.35967984,0.96816334,0.18188875,0.00006559,0.37582708,0.53760134,0.50480894,0.00000000
1.36568284,0.97697712,0.18235963,0.00006788,0.39178398,0.54444114,0.51263524,0.00000000
1.37168584,0.98479687,0.18284422,0.00006999,0.40759051,0.55097129,0.51931554,0.00000000
1.37768884,0.99116801,0.18325777,0.00007186,0.42282775,0.55688740,0.52463009,0.00000000
1.38369185,0.99562260,0.18351144,0.00007344,0.43708458,0.56187525,0.52836060,0.00000000
1.38969485,0.99769560,0.18351445,0.00007468,0.44996624,0.56562072,0.53029856,0.00000000
1.39569785,0.99694255,0.18317681,0.00007556,0.46110350,0.56782052,0.53025391,0.00000000
1.40170085,0.99295758,0.18241234,0.00007603,0.47016192,0.56819331,0.52806374,0.00000000
1.40770385,0.98539095,0.18114182,0.00007607,0.47685081,0.56649064,0.52360032,0.00000000
1.41370685,0.97396487,0.17929614,0.00007567,0.48093138,0.56250686,0.51677807,0.00000000
1.41970985,0.95848689,0.17681917,0.00007483,0.48222364,0.55608785,0.50755906,0.00000000
1.42571286,0.93886003,0.17367022,0.00007354,0.48061167,0.54713771,0.49595667,0.00000000
1.43171586,0.91508901,0.16982595,0.00007182,0.47604688,0.53562326,0.48203718,0.00000000
1.43771886,0.88728236,0.16528161,0.00006969,0.46854913,0.52157606,0.46591917,0.00000000
1.44372186,0.85565019,0.16005144,0.00006719,0.45820551,0.50509185,0.44777084,0.00000000
1.44972486,0.82049789,0.15416837,0.00006436,0.44516683,0.48632738,0.42780521,0.00000000
1.45572786,0.78221600,0.14768292,0.00006124,0.42964202,0.46549502,0.40627369,0.00000000
1.46173087,0.74126695,0.14066141,0.00005788,0.41189063,0.44285522,0.38345812,0.00000000
1.46773387,0.69816930,0.13318357,0.00005434,0.39221377,0.41870737,0.35966190,0.00000000
1.47373687,0.65348037,0.12533969,0.00005067,0.37094395,0.39337956,0.33520055,0.00000000
1.47973987,0.60777815,0.11722745,0.00004693,0.34843433,0.36721767,0.31039213,0.00000000
1.48574287,0.56164326,0.10894863,0.00004317,0.32504767,0.34057440,0.28554807,0.00000000
1.49174587,0.51564198,0.10060580,0.00003943,0.30114578,0.31379876,0.26096471,0.00000000
1.49774887,0.47031086,0.09229923,0.00003578,0.27707954,0.28722637,0.23691589,0.00000000
1.50375188,0.42614366,0.08412400,0.00003223,0.25318016,0.26117109,0.21364693,0.00000000
1.50975488,0.38358092,0.07616769,0.00002884,0.22975180,0.23591828,0.19137001,0.00000000
1.51575788,0.34300258,0.06850838,0.00002563,0.20706585,0.21171972,0.17026120,0.00000000
1.52176088,0.30472364,0.06121328,0.00002262,0.18535696,0.18879052,0.15045901,0.00000000
1.52776388,0.26899283,0.05433798,0.00001982,0.16482088,0.16730794,0.13206440,0.00000000
1.53376688,0.23599411,0.04792608,0.00001726,0.14561399,0.14741198,0.11514215,0.00000000
1.53976988,0.20585080,0.04200953,0.00001493,0.12785447,0.12920768,0.09972333,0.00000000
1.54577289,0.17863173,0.03660926,0.00001283,0.11162485,0.11276892,0.08580875,0.00000000
1.55177589,0.15435929,0.03173629,0.00001096,0.09697585,0.09814344,0.07337295,0.00000000
1.55777889,0.13301858,0.02739317,0.00000931,0.08393101,0.08535877,0.06236878,0.00000000
1.56378189,0.11456751,0.02357553,0.00000788,0.07249210,0.07442892,0.05273200,0.00000000
1.56978489,0.09894717,0.02027384,0.00000664,0.06264488,0.06536137,0.04438600,0.00000000
1.57578789,0.08609222,0.01747527,0.00000560,0.05436498,0.05816421,0.03724624,0.00000000
1.58179090,0.07594082,0.01516538,0.00000473,0.04762371,0.05285316,0.03122440,0.00000000
1.58779390,0.06844383,0.01332988,0.00000402,0.04239351,0.04945811,0.02623205,0.00000000
1.59379690,0.06357304,0.01195613,0.00000346,0.03865294,0.04802910,0.02218381,0.00000000
1.59979990,0.06132810,0.01103453,0.00000305,0.03639104,0.04864151,0.01899992,0.00000000
1.60580290,0.06174202,0.01055958,0.00000277,0.03561078,0.05140016,0.01660821,0.00000000
1.61180590,0.06488517,0.01053080,0.00000261,0.03633183,0.05644227,0.01494557,0.00000000
1.61780890,0.07086745,0.01095327,0.00000256,0.03859214,0.06393910,0.01395871,0.00000000
1.62381191,0.07983875,0.01183793,0.00000264,0.04244874,0.07409610,0.01360452,0.00000000
1.62981491,0.09198746,0.01320159,0.00000282,0.04797727,0.08715143,0.01384989,0.00000000
1.63581791,0.10753713,0.01506658,0.00000311,0.05527066,0.10337290,0.01467112,0.00000000
1.64182091,0.12674117,0.01746016,0.00000352,0.06443660,0.12305310,0.01605294,0.00000000
1.64782391,0.14987571,0.02041364,0.00000403,0.07559410,0.14650278,0.01798718,0.00000000
1.65382691,0.17723066,0.02396121,0.00000467,0.08886905,0.17404261,0.02047126,0.00000000
1.65982991,0.20909913,0.02813853,0.00000542,0.10438896,0.20599326,0.02350639,0.00000000
1.66583292,0.24576544,0.03298116,0.00000629,0.12227697,0.24266417,0.02709565,0.00000000
1.67183592,0.28749205,0.03852277,0.00000728,0.14264525,0.28434105,0.03124201,0.00000000
1.67783892,0.33450563,0.04479326,0.00000839,0.16558811,0.33127268,0.03594631,0.00000000
1.68384192,0.38698291,0.05181686,0.00000963,0.19117485,0.38365723,0.04120530,0.00000000
1.68984492,0.44503667,0.05961017,0.00001100,0.21944289,0.44162868,0.04700980,0.00000000
1.69584792,0.50870242,0.06818040,0.00001248,0.25039114,0.50524389,0.05334308,0.00000000
1.70185093,0.57792643,0.07752366,0.00001407,0.28397415,0.57447077,0.06017943,0.00000000
1.70785393,0.65255557,0.08762355,0.00001577,0.32009724,0.64917818,0.06748314,0.00000000
1.71385693,0.73232960,0.09845008,0.00001756,0.35861289,0.72912819,0.07520780,0.00000000
1.71985993,0.81687637,0.10995892,0.00001943,0.39931863,0.81397101,0.08329611,0.00000000
1.72586293,0.90571030,0.12209115,0.00002136,0.44195675,0.90324311,0.09168008,0.00000000
1.73186593,0.99823451,0.13477342,0.00002334,0.48621585,0.99636886,0.10028181,0.00000000
1.73786893,1.09374666,0.14791866,0.00002534,0.53173450,1.09266567,0.10901465,0.00000000
1.74387194,1.19144859,0.16142730,0.00002734,0.57810687,1.19135292,0.11778500,0.00000000
1.74987494,1.29045955,0.17518903,0.00002931,0.62489039,1.29156420,0.12649440,0.00000000
1.75587794,1.38983277,0.18908490,0.00003124,0.67161537,1.39236294,0.13504208,0.00000000
1.76188094,1.48857482,0.20299006,0.00003309,0.71779622,1.49276061,0.14332782,0.00000000
1.76788394,1.58566725,0.21677663,0.00003484,0.76294405,1.59173726,0.15125499,0.00000000
1.77388694,1.68008985,0.23031706,0.00003647,0.80658043,1.68826346,0.15873377,0.00000000
1.77988994,1.77084467,0.24348750,0.00003795,0.84825169,1.78132318,0.16568422,0.00000000
1.78589295,1.85698008,0.25617137,0.00003927,0.88754348,1.86993662,0.17203944,0.00000000
1.79189595,1.93761410,0.26826287,0.00004041,0.92409499,1.95318245,0.17774829,0.00000000
1.79789895,2.01195618,0.27967036,0.00004135,0.95761242,2.03021856,0.18277786,0.00000000
1.80390195,2.07932674,0.29031949,0.00004208,0.98788109,2.10030087,0.18711543,0.00000000
1.80990495,2.13917391,0.30015603,0.00004259,1.01477574,2.16279952,0.19076995,0.00000000
1.81590795,2.19108683,0.30914814,0.00004289,1.03826858,2.21721202,0.19377270,0.00000000
1.82191096,2.23480523,0.31728825,0.00004298,1.05843449,2.26317313,0.19617747,0.00000000
1.82791396,2.27022494,0.32459408,0.00004285,1.07545315,2.30046103,0.19805981,0.00000000
1.83391696,2.29739910,0.33110915,0.00004252,1.08960771,2.32899997,0.19951558,0.00000000
1.83991996,2.31653511,0.33690232,0.00004201,1.10127973,2.34885905,0.20065877,0.00000000
1.84592296,2.32798723,0.34206656,0.00004131,1.11094032,2.36024755,0.20161846,0.00000000
1.85192596,2.33224513,0.34671683,0.00004046,1.11913746,2.36350668,0.20253520,0.00000000
1.85792896,2.32991850,0.35098698,0.00003947,1.12647968,2.35909809,0.20355666,0.00000000
1.86393197,2.32171809,0.35502586,0.00003836,1.13361628,2.34758951,0.20483286,0.00000000
1.86993497,2.30843370,0.35899253,0.00003716,1.14121473,2.32963769,0.20651090,0.00000000
1.87593797,2.29090959,0.36305072,0.00003589,1.14993573,2.30596920,0.20872955,0.00000000
1.88194097,2.27001795,0.36736276,0.00003456,1.16040673,2.27735938,0.21161364,0.00000000
1.88794397,2.24663117,0.37208292,0.00003321,1.17319495,2.24461022,0.21526869,0.00000000
1.89394697,2.22159382,0.37735068,0.00003184,1.18878082,2.20852745,0.21977580,0.00000000
1.89994997,2.19569506,0.38328390,0.00003049,1.20753302,2.16989775,0.22518705,0.00000000
1.90595298,2.16964267,0.38997238,0.00002916,1.22968628,2.12946655,0.23152173,0.00000000
1.91195598,2.14403943,0.39747193,0.00002788,1.25532306,2.08791735,0.23876342,0.00000000
1.91795898,2.11936303,0.40579947,0.00002665,1.28436023,2.04585310,0.24685830,0.00000000
1.92396198,2.09595028,0.41492922,0.00002548,1.31654153,2.00378048,0.25571459,0.00000000
1.92996498,2.07398643,0.42479041,0.00002438,1.35143659,1.96209771,0.26520352,0.00000000
1.93596798,2.05350032,0.43526665,0.00002336,1.38844700,1.92108641,0.27516156,0.00000000
1.94197099,2.03436571,0.44619716,0.00002241,1.42681943,1.88090803,0.28539423,0.00000000
1.94797399,2.01630896,0.45737989,0.00002154,1.46566564,1.84160502,0.29568111,0.00000000
1.95397699,1.99892300,0.46857656,0.00002074,1.50398891,1.80310690,0.30578209,0.00000000
1.95997999,1.98168726,0.47951951,0.00002000,1.54071591,1.76524101,0.31544466,0.00000000
1.96598299,1.96399265,0.48992012,0.00001932,1.57473282,1.72774760,0.32441190,0.00000000
1.97198599,1.94517095,0.49947859,0.00001870,1.60492431,1.69029868,0.33243088,0.00000000
1.97798899,1.92452705,0.50789463,0.00001811,1.63021373,1.65251981,0.33926120,0.00000000
1.98399200,1.90137301,0.51487869,0.00001756,1.64960283,1.61401384,0.34468323,0.00000000
1.98999500,1.87506215,0.52016321,0.00001703,1.66220914,1.57438562,0.34850581,0.00000000
1.99599800,1.84502184,0.52351351,0.00001652,1.66729954,1.53326643,0.35057292,0.00000000
2.00200100,1.81078342,0.52473764,0.00001601,1.66431842,1.49033709,0.35076926,0.00000000
2.00800400,1.77200794,0.52369503,0.00001551,1.65290933,1.44534858,0.34902419,0.00000000
2.01400700,1.72850646,0.52030322,0.00001500,1.63292903,1.39813932,0.34531427,0.00000000
2.02001001,1.68025428,0.51454271,0.00001448,1.60445367,1.34864825,0.33966389,0.00000000
2.02601301,1.62739820,0.50645940,0.00001395,1.56777669,1.29692326,0.33214431,0.00000000
2.03201601,1.57025683,0.49616477,0.00001342,1.52339896,1.24312452,0.32287102,0.00000000
2.03801901,1.50931397,0.48383358,0.00001288,1.47201148,1.18752281,0.31199959,0.00000000
2.04402201,1.44520540,0.46969937,0.00001233,1.41447184,1.13049298,0.29972019,0.00000000
2.05002501,1.37870001,0.45404787,0.00001179,1.35177541,1.07250301,0.28625121,0.00000000
2.05602801,1.31067601,0.43720856,0.00001126,1.28502279,1.01409922,0.27183202,0.00000000
2.06203102,1.24209352,0.41954489,0.00001074,1.21538492,0.95588862,0.25671538,0.00000000
2.06803402,1.17396478,0.40144334,0.00001024,1.14406726,0.89851908,0.24115979,0.00000000
2.07403702,1.10732316,0.38330197,0.00000978,1.07227473,0.84265842,0.22542199,0.00000000
2.08004002,1.04319249,0.36551868,0.00000936,1.00117841,0.78897333,0.20975002,0.00000000
2.08604302,0.98255758,0.34847976,0.00000899,0.93188534,0.73810904,0.19437692,0.00000000
2.09204602,0.92633726,0.33254900,0.00000868,0.86541225,0.69067049,0.17951545,0.00000000
2.09804902,0.87536067,0.31805780,0.00000843,0.80266396,0.64720570,0.16535380,0.00000000
2.10405203,0.83034748,0.30529643,0.00000825,0.74441667,0.60819198,0.15205235,0.00000000
2.11005503,0.79189252,0.29450684,0.00000814,0.69130652,0.57402512,0.13974172,0.00000000
2.11605803,0.76045505,0.28587702,0.00000811,0.64382322,0.54501194,0.12852181,0.00000000
2.12206103,0.73635265,0.27953712,0.00000816,0.60230853,0.52136619,0.11846195,0.00000000
2.12806403,0.71975968,0.27555732,0.00000828,0.56695913,0.50320753,0.10960193,0.00000000
2.13406703,0.71070987,0.27394741,0.00000848,0.53783337,0.49056362,0.10195388,0.00000000
2.14007004,0.70910265,0.27465808,0.00000875,0.51486124,0.48337474,0.09550480,0.00000000
2.14607304,0.71471268,0.27758380,0.00000908,0.49785688,0.48150053,0.09021955,0.00000000
2.15207604,0.72720195,0.28256702,0.00000946,0.48653304,0.48472856,0.08604421,0.00000000
2.15807904,0.74613383,0.28940369,0.00000990,0.48051664,0.49278400,0.08290961,0.00000000
2.16408204,0.77098835,0.29784978,0.00001038,0.47936506,0.50534003,0.08073490,0.00000000
2.17008504,0.80117823,0.30762866,0.00001088,0.48258242,0.52202853,0.07943110,0.00000000
2.17608804,0.83606493,0.31843896,0.00001140,0.48963544,0.54245057,0.07890433,0.00000000
2.18209105,0.87497436,0.32996290,0.00001192,0.49996861,0.56618641,0.07905894,0.00000000
2.18809405,0.91721176,0.34187466,0.00001244,0.51301808,0.59280472,0.07980019,0.00000000
2.19409705,0.96207551,0.35384863,0.00001295,0.52822437,0.62187092,0.08103661,0.00000000
2.20010005,1.00886953,0.36556736,0.00001342,0.54504356,0.65295440,0.08268196,0.00000000
2.20610305,1.05691440,0.37672895,0.00001386,0.56295691,0.68563479,0.08465683,0.00000000
2.21210605,1.10555696,0.38705374,0.00001425,0.58147895,0.71950728,0.08688978,0.00000000
2.21810905,1.15417868,0.39629007,0.00001458,0.60016408,0.75418708,0.08931822,0.00000000
2.22411206,1.20220282,0.40421921,0.00001486,0.61861167,0.78931342,0.09188894,0.00000000
2.23011506,1.24910065,0.41065905,0.00001507,0.63646992,0.82455297,0.09455829,0.00000000
2.23611806,1.29439696,0.41546681,0.00001521,0.65343844,0.85960328,0.09729230,0.00000000
2.24212106,1.33767501,0.41854061,0.00001528,0.66926984,0.89419605,0.10006638,0.00000000
2.24812406,1.37858110,0.41981991,0.00001528,0.68377028,0.92810058,0.10286508,0.00000000
2.25412706,1.41682894,0.41928496,0.00001521,0.69679924,0.96112744,0.10568158,0.00000000
2.26013007,1.45220367,0.41695533,0.00001506,0.70826855,0.99313212,0.10851712,0.00000000
2.26613307,1.48456552,0.41288751,0.00001486,0.71814058,1.02401875,0.11138036,0.00000000
2.27213607,1.51385293,0.40717198,0.00001460,0.72642592,1.05374345,0.11428664,0.00000000
2.27813907,1.54008468,0.39992951,0.00001428,0.73318020,1.08231712,0.11725710,0.00000000
2.28414207,1.56336091,0.39130717,0.00001391,0.73850040,1.10980706,0.12031776,0.00000000
2.29014507,1.58386226,0.38147402,0.00001351,0.74252022,1.13633730,0.12349844,0.00000000
2.29614807,1.60184698,0.37061661,0.00001307,0.74540495,1.16208687,0.12683156,0.00000000
2.30215108,1.61764557,0.35893451,0.00001261,0.74734540,1.18728585,0.13035082,0.00000000
2.30815408,1.63165250,0.34663585,0.00001214,0.74855131,1.21220880,0.13408973,0.00000000
2.31415708,1.64431508,0.33393314,0.00001165,0.74924407,1.23716552,0.13808004,0.00000000
2.32016008,1.65611934,0.32103927,0.00001116,0.74964898,1.26248899,0.14235010,0.00000000
2.32616308,1.66757318,0.30816392,0.00001068,0.74998733,1.28852083,0.14692319,0.00000000
2.33216608,1.67918729,0.29551035,0.00001021,0.75046837,1.31559460,0.15181590,0.00000000
2.33816908,1.69145443,0.28327262,0.00000975,0.75128165,1.34401757,0.15703659,0.00000000
2.34417209,1.70482786,0.27163334,0.00000931,0.75258999,1.37405174,0.16258409,0.00000000
2.35017509,1.71970005,0.26076181,0.00000890,0.75452335,1.40589494,0.16844668,0.00000000
2.35617809,1.73638255,0.25081274,0.00000852,0.75717403,1.43966314,0.17460145,0.00000000
2.36218109,1.75508831,0.24192539,0.00000816,0.76059346,1.47537486,0.18101407,0.00000000
2.36818409,1.77591739,0.23422311,0.00000783,0.76479076,1.51293882,0.18763914,0.00000000
2.37418709,1.79884694,0.22781326,0.00000754,0.76973320,1.55214560,0.19442099,0.00000000
2.38019010,1.82372641,0.22278749,0.00000727,0.77534866,1.59266412,0.20129503,0.00000000
2.38619310,1.85027828,0.21922211,0.00000703,0.78152988,1.63404344,0.20818964,0.00000000
2.39219610,1.87810464,0.21717868,0.00000681,0.78814034,1.67572013,0.21502845,0.00000000
2.39819910,1.90669950,0.21670450,0.00000662,0.79502153,1.71703122,0.22173298,0.00000000
2.40420210,1.93546646,0.21783310,0.00000645,0.80200103,1.75723234,0.22822548,0.00000000
2.41020510,1.96374097,0.22058448,0.00000629,0.80890106,1.79552047,0.23443184,0.00000000
2.41620810,1.99081627,0.22496506,0.00000615,0.81554690,1.83106055,0.24028450,0.00000000
2.42221111,2.01597186,0.23096737,0.00000602,0.82177479,1.86301460,0.24572502,0.00000000
2.42821411,2.03850309,0.23856929,0.00000590,0.82743863,1.89057238,0.25070638,0.00000000
2.43421711,2.05775061,0.24773304,0.00000579,0.83241533,1.91298212,0.25519476,0.00000000
2.44022011,2.07312822,0.25840379,0.00000567,0.83660838,1.92957988,0.25917075,0.00000000
2.44622311,2.08414781,0.27050818,0.00000556,0.83994943,1.93981637,0.26262986,0.00000000
2.45222611,2.09044032,0.28395268,0.00000545,0.84239803,1.94327991,0.26558248,0.00000000
2.45822911,2.09177170,0.29862210,0.00000534,0.84393947,1.93971451,0.26805302,0.00000000
2.46423212,2.08805322,0.31437840,0.00000523,0.84458101,1.92903223,0.27007859,0.00000000
2.47023512,2.07934568,0.33105993,0.00000511,0.84434697,1.91131927,0.27170701,0.00000000
2.47623812,2.06585740,0.34848138,0.00000500,0.84327288,1.88683553,0.27299455,0.00000000
2.48224112,2.04793607,0.36643452,0.00000488,0.84139937,1.85600758,0.27400318,0.00000000
2.48824412,2.02605500,0.38468995,0.00000477,0.83876620,1.81941540,0.27479783,0.00000000
2.49424712,2.00079427,0.40299982,0.00000467,0.83540681,1.77777334,0.27544345,0.00000000
2.50025013,1.97281767,0.42110162,0.00000456,0.83134398,1.73190627,0.27600226,0.00000000
2.50625313,1.94284643,0.43872297,0.00000447,0.82658659,1.68272169,0.27653114,0.00000000
2.51225613,1.91163081,0.45558726,0.00000438,0.82112798,1.63117907,0.27707932,0.00000000
2.51825913,1.87992069,0.47141992,0.00000430,0.81494575,1.57825760,0.27768640,0.00000000
2.52426213,1.84843634,0.48595519,0.00000424,0.80800300,1.52492364,0.27838079,0.00000000
2.53026513,1.81784047,0.49894290,0.00000419,0.80025087,1.47209909,0.27917852,0.00000000
2.53626813,1.78871261,0.51015519,0.00000415,0.79163211,1.42063190,0.28008258,0.00000000
2.54227114,1.76152685,0.51939260,0.00000412,0.78208529,1.37126985,0.28108251,0.00000000
2.54827414,1.73663360,0.52648945,0.00000411,0.77154939,1.32463841,0.28215458,0.00000000
2.55427714,1.71424628,0.53131803,0.00000411,0.75996838,1.28122368,0.28326219,0.00000000
2.56028014,1.69443315,0.53379167,0.00000412,0.74729537,1.24136066,0.28435670,0.00000000
2.56628314,1.67711484,0.53386624,0.00000414,0.73349617,1.20522751,0.28537858,0.00000000
