energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,3.03248123,0.19953836,0.41569503,1.96222521,0.76636151,0.92379386,0.00000000
2.57828914,3.24908553,0.21699719,0.44640236,2.09964124,0.82369896,0.99819723,0.00000000
2.58429215,3.46253314,0.23492804,0.47686618,2.23420862,0.88061348,1.07357560,0.00000000
2.59029515,3.66931199,0.25303077,0.50654938,2.36365840,0.93617591,1.14885729,0.00000000
2.59629815,3.86590475,0.27098716,0.53491037,2.48574048,0.98944239,1.22293292,0.00000000
2.60230115,4.04886794,0.28846761,0.56141549,2.59827516,1.03947562,1.29467304,0.00000000
2.60830415,4.21491391,0.30513876,0.58555205,2.69920587,1.08536738,1.36294836,0.00000000
2.61430715,4.36099275,0.32067179,0.60684166,2.78665135,1.12626161,1.42665186,0.00000000
2.62031016,4.48437130,0.33475118,0.62485334,2.85895525,1.16137713,1.48472227,0.00000000
2.62631316,4.58270606,0.34708354,0.63921577,2.91473111,1.19002917,1.53616805,0.00000000
2.63231616,4.65410720,0.35740621,0.64962828,2.95290084,1.21164891,1.58009117,0.00000000
2.63831916,4.69719102,0.36549510,0.65586998,2.97272519,1.22580000,1.61570964,0.00000000
2.64432216,4.71111871,0.37117166,0.65780674,2.97382470,1.23219166,1.64237812,0.00000000
2.65032516,4.69561971,0.37430842,0.65539555,2.95619045,1.23068748,1.65960563,0.00000000
2.65632816,4.65099874,0.37483295,0.64868626,2.92018399,1.22130968,1.66706968,0.00000000
2.66233117,4.57812615,0.37273003,0.63782033,2.86652650,1.20423868,1.66462633,0.00000000
2.66833417,4.47841207,0.36804186,0.62302694,2.79627772,1.17980777,1.65231552,0.00000000
2.67433717,4.35376541,0.36086634,0.60461645,2.71080553,1.14849335,1.63036160,0.00000000
2.68034017,4.20653948,0.35135357,0.58297161,2.61174752,1.11090099,1.59916878,0.00000000
2.68634317,4.03946648,0.33970049,0.55853682,2.50096611,1.06774800,1.55931185,0.00000000
2.69234617,3.85558345,0.32614426,0.53180606,2.38049916,1.01984315,1.51152228,0.00000000
2.69834917,3.65815281,0.31095435,0.50330984,2.25250794,0.96806450,1.45667030,0.00000000
2.70435218,3.45058018,0.29442396,0.47360183,2.11922443,0.91333612,1.39574362,0.00000000
2.71035518,3.23633268,0.27686096,0.44324559,1.98289984,0.85660461,1.32982345,0.00000000
2.71635818,3.01886039,0.25857886,0.41280196,1.84575592,0.79881634,1.26005874,0.00000000
2.72236118,2.80152332,0.23988813,0.38281739,1.70994060,0.74089605,1.18763953,0.00000000
2.72836418,2.58752587,0.22108819,0.35381361,1.57748889,0.68372755,1.11377027,0.00000000
2.73436718,2.37986027,0.20246030,0.32627870,1.45028985,0.62813691,1.03964384,0.00000000
2.74037019,2.18125993,0.18426163,0.30065988,1.33005990,0.57487859,0.96641721,0.00000000
2.74637319,1.99416299,0.16672062,0.27735777,1.21832254,0.52462451,0.89518918,0.00000000
2.75237619,1.82068598,0.15003365,0.25672212,1.11639412,0.47795621,0.82698080,0.00000000
2.75837919,1.66260703,0.13436306,0.23904893,1.02537502,0.43535988,0.76271883,0.00000000
2.76438219,1.52135761,0.11983638,0.22457856,0.94614569,0.39722396,0.70322235,0.00000000
2.77038519,1.39802178,0.10654678,0.21349474,0.87936638,0.36383907,0.64919271,0.00000000
2.77638819,1.29334141,0.09455438,0.20592418,0.82547994,0.33539983,0.60120669,0.00000000
2.78239120,1.20772633,0.08388846,0.20193651,0.78471676,0.31200812,0.55971279,0.00000000
2.78839420,1.14126791,0.07455022,0.20154456,0.75710108,0.29367742,0.52503032,0.00000000
2.79439720,1.09375520,0.06651587,0.20470459,0.74245821,0.28033796,0.49735119,0.00000000
2.80040020,1.06469278,0.05974010,0.21131679,0.74042239,0.27184223,0.47674395,0.00000000
2.80640320,1.05331971,0.05415943,0.22122577,0.75044504,0.26797088,0.46315991,0.00000000
2.81240620,1.05862950,0.04969566,0.23422139,0.77180369,0.26843869,0.45644106,0.00000000
2.81840920,1.07939101,0.04625904,0.25004001,0.80361183,0.27290074,0.45632952,0.00000000
2.82441221,1.11417050,0.04375127,0.26836632,0.84483014,0.28095875,0.46247828,0.00000000
2.83041521,1.16135542,0.04206816,0.28883615,0.89427961,0.29216768,0.47446314,0.00000000
2.83641821,1.21918017,0.04110213,0.31104030,0.95065713,0.30604281,0.49179553,0.00000000
2.84242121,1.28575441,0.04074428,0.33452977,1.01255405,0.32206733,0.51393605,0.00000000
2.84842421,1.35909412,0.04088634,0.35882233,1.07847784,0.33970054,0.54030856,0.00000000
2.85442721,1.43715563,0.04142228,0.38341062,1.14687721,0.35838688,0.57031444,0.00000000
2.86043022,1.51787232,0.04224982,0.40777171,1.21617039,0.37756556,0.60334673,0.00000000
2.86643322,1.59919357,0.04327169,0.43137796,1.28477607,0.39668088,0.63880388,0.00000000
2.87243622,1.67912518,0.04439682,0.45370880,1.35114653,0.41519298,0.67610253,0.00000000
2.87843922,1.75577012,0.04554138,0.47426334,1.41380170,0.43258878,0.71468894,0.00000000
2.88444222,1.82736832,0.04662965,0.49257309,1.47136315,0.44839285,0.75404868,0.00000000
2.89044522,1.89233396,0.04759483,0.50821440,1.52258653,0.46217769,0.79371402,0.00000000
2.89644822,1.94928867,0.04837969,0.52082016,1.56639121,0.47357317,0.83326883,0.00000000
2.90245123,1.99708928,0.04893705,0.53009005,1.60188555,0.48227460,0.87235055,0.00000000
2.90845423,2.03484854,0.04923010,0.53579903,1.62838671,0.48804913,0.91064922,0.00000000
2.91445723,2.06194790,0.04923250,0.53780351,1.64543395,0.49074010,0.94790364,0.00000000
2.92046023,2.07804159,0.04892833,0.53604495,1.65279466,0.49026911,0.98389478,0.00000000
2.92646323,2.08305174,0.04831178,0.53055067,1.65046275,0.48663569,1.01843695,0.00000000
2.93246623,2.07715474,0.04738658,0.52143179,1.63864959,0.47991456,1.05136726,0.00000000
2.93846923,2.06075948,0.04616534,0.50887841,1.61776773,0.47025056,1.08253415,0.00000000
2.94447224,2.03447876,0.04466863,0.49315230,1.58840838,0.45785145,1.11178581,0.00000000
2.95047524,1.99909507,0.04292388,0.47457728,1.55131379,0.44297897,1.13895941,0.00000000
2.95647824,1.95552286,0.04096424,0.45352799,1.50734587,0.42593854,1.16387198,0.00000000
2.96248124,1.90476907,0.03882738,0.43041735,1.45745274,0.40706801,1.18631378,0.00000000
2.96848424,1.84789384,0.03655416,0.40568355,1.40263473,0.38672617,1.20604486,0.00000000
2.97448724,1.78597357,0.03418750,0.37977682,1.34391158,0.36528125,1.22279519,0.00000000
2.98049025,1.72006771,0.03177124,0.35314694,1.28229220,0.34310013,1.23626863,0.00000000
2.98649325,1.65119091,0.02934916,0.32623169,1.21874837,0.32053864,1.24615073,0.00000000
2.99249625,1.58029141,0.02696418,0.29944683,1.15419315,0.29793312,1.25211998,0.00000000
2.99849925,1.50823633,0.02465775,0.27317797,1.08946491,0.27559382,1.25386194,0.00000000
3.00450225,1.43580388,0.02246951,0.24777440,1.02531700,0.25380003,1.25108550,0.00000000
3.01050525,1.36368229,0.02043710,0.22354518,0.96241323,0.23279708,1.24354022,0.00000000
3.01650825,1.29247488,0.01859629,0.20075735,0.90132860,0.21279527,1.23103376,0.00000000
3.02251126,1.22271001,0.01698121,0.17963620,0.84255480,0.19397045,1.21344818,0.00000000
3.02851426,1.15485511,0.01562489,0.16036733,0.78650955,0.17646608,1.19075420,0.00000000
3.03451726,1.08933312,0.01455978,0.14310031,0.73354879,0.16039663,1.16302238,0.00000000
3.04052026,1.02654029,0.01381853,0.12795357,0.68398080,0.14585182,1.13043054,0.00000000
3.04652326,0.96686382,0.01343468,0.11502009,0.63808097,0.13290155,1.09326694,0.00000000
3.05252626,0.91069842,0.01344345,0.10437355,0.59610659,0.12160118,1.05192892,0.00000000
3.05852926,0.85846058,0.01388236,0.09607467,0.55831047,0.11199677,1.00691712,0.00000000
3.06453227,0.81060010,0.01479181,0.09017723,0.52495292,0.10413011,0.95882565,0.00000000
3.07053527,0.76760816,0.01621542,0.08673352,0.49631147,0.09804331,0.90832860,0.00000000
3.07653827,0.73002187,0.01820018,0.08579904,0.47268805,0.09378276,0.85616383,0.00000000
3.08254127,0.69842521,0.02079633,0.08743615,0.45441338,0.09140222,0.80311483,0.00000000
3.08854427,0.67344652,0.02405693,0.09171660,0.44184867,0.09096524,0.74999158,0.00000000
3.09454727,0.65575296,0.02803709,0.09872281,0.43538477,0.09254649,0.69761150,0.00000000
3.10055028,0.64604237,0.03279290,0.10854794,0.43543888,0.09623238,0.64678114,0.00000000
3.10655328,0.64503297,0.03838006,0.12129477,0.44244944,0.10212070,0.59827967,0.00000000
3.11255628,0.65345154,0.04485218,0.13707343,0.45686929,0.11031957,0.55284454,0.00000000
3.11855928,0.67202045,0.05225887,0.15599829,0.47915774,0.12094560,0.51115979,0.00000000
3.12456228,0.70144424,0.06064355,0.17818397,0.50977174,0.13412151,0.47384737,0.00000000
3.13056528,0.74239585,0.07004131,0.20374082,0.54915675,0.14997325,0.44146118,0.00000000
3.13656828,0.79550307,0.08047653,0.23277008,0.59773742,0.16862660,0.41448388,0.00000000
3.14257129,0.86133531,0.09196077,0.26535885,0.65590842,0.19020365,0.39332606,0.00000000
3.14857429,0.94039086,0.10449068,0.30157524,0.72402565,0.21481887,0.37832716,0.00000000
3.15457729,1.03308470,0.11804624,0.34146371,0.80239778,0.24257522,0.36975780,0.00000000
3.16058029,1.13973684,0.13258940,0.38504092,0.89127825,0.27356001,0.36782270,0.00000000
3.16658329,1.26056110,0.14806316,0.43229215,0.99085760,0.30784090,0.37266372,0.00000000
3.17258629,1.39565426,0.16439117,0.48316835,1.10125604,0.34546177,0.38436252,0.00000000
3.17858929,1.54498547,0.18147795,0.53758388,1.22251598,0.38643872,0.40294221,0.00000000
3.18459230,1.70838572,0.19920971,0.59541493,1.35459447,0.43075608,0.42836789,0.00000000
3.19059530,1.88553738,0.21745581,0.65649848,1.49735512,0.47836252,0.46054568,0.00000000
3.19659830,2.07596373,0.23607073,0.72063182,1.65055944,0.52916723,0.49932040,0.00000000
3.20260130,2.27901858,0.25489666,0.78757234,1.81385748,0.58303622,0.54447187,0.00000000
3.20860430,2.49387610,0.27376638,0.85703759,1.98677764,0.63978887,0.59571024,0.00000000
3.21460730,2.71952131,0.29250656,0.92870540,2.16871584,0.69919465,0.65267065,0.00000000
3.22061031,2.95474138,0.31094115,1.00221397,2.35892425,0.76097031,0.71490788,0.00000000
3.22661331,3.19811874,0.32889482,1.07716192,2.55650004,0.82477746,0.78189146,0.00000000
3.23261631,3.44802632,0.34619629,1.15310819,2.76037480,0.89022100,0.85300207,0.00000000
3.23861931,3.70262608,0.36268138,1.22957195,2.96930532,0.95684831,0.92752967,0.00000000
3.24462231,3.95987159,0.37819572,1.30603273,3.18186690,1.02414968,1.00467424,0.00000000
3.25062531,4.21751574,0.39259698,1.38193075,3.39644999,1.09156006,1.08354944,0.00000000
3.25662831,4.47312438,0.40575662,1.45666807,3.61126154,1.15846240,1.16318979,0.00000000
3.26263132,4.72409690,0.41756101,1.52961063,3.82433200,1.22419295,1.24256153,0.00000000
3.26863432,4.96769425,0.42791217,1.60009163,4.03352905,1.28804835,1.32057725,0.00000000
3.27463732,5.20107492,0.43672789,1.66741660,4.23657891,1.34929503,1.39611427,0.00000000
3.28064032,5.42133885,0.44394157,1.73087054,4.43109560,1.40718062,1.46803631,0.00000000
3.28664332,5.62557901,0.44950169,1.78972714,4.61461854,1.46094738,1.53521803,0.00000000
3.29264632,5.81093977,0.45337118,1.84326042,4.78465803,1.50984761,1.59657158,0.00000000
3.29864932,5.97468096,0.45552664,1.89075861,4.93874799,1.55316041,1.65107447,0.00000000
3.30465233,6.11424577,0.45595767,1.93154015,5.07450457,1.59020964,1.69779749,0.00000000
3.31065533,6.22733044,0.45466639,1.96497143,5.18968914,1.62038238,1.73593183,0.00000000
3.31665833,6.31195329,0.45166702,1.99048563,5.28227321,1.64314725,1.76481415,0.00000000
3.32266133,6.36652029,0.44698587,2.00760219,5.35050308,1.65807195,1.78394844,0.00000000
3.32866433,6.38988451,0.44066148,2.01594581,5.39296121,1.66483916,1.79302393,0.00000000
3.33466733,6.38139636,0.43274492,2.01526431,5.40862174,1.66326018,1.79192784,0.00000000
3.34067034,6.34094231,0.42330035,2.00544422,5.39689719,1.65328553,1.78075261,0.00000000
3.34667334,6.26896951,0.41240546,1.98652335,5.35767395,1.63501188,1.75979694,0.00000000
3.35267634,6.16649467,0.40015195,1.95869922,5.29133422,1.60868497,1.72956057,0.00000000
3.35867934,6.03509590,0.38664573,1.92233296,5.19876302,1.57469792,1.69073271,0.00000000
3.36468234,5.87688696,0.37200684,1.87794791,5.08133892,1.53358506,1.64417463,0.00000000
3.37068534,5.69447420,0.35636891,1.82622264,4.94090851,1.48601115,1.59089676,0.00000000
3.37668834,5.49089720,0.33987820,1.76797843,4.77974488,1.43275630,1.53203119,0.00000000
3.38269135,5.26955471,0.32269201,1.70416143,4.60049142,1.37469701,1.46880056,0.00000000
3.38869435,5.03411850,0.30497662,1.63581985,4.40609272,1.31278401,1.40248421,0.00000000
3.39469735,4.78843793,0.28690469,1.56407708,4.19971536,1.24801763,1.33438306,0.00000000
3.40070035,4.53643872,0.26865224,1.49010169,3.98466136,1.18142151,1.26578413,0.00000000
3.40670335,4.28201964,0.25039524,1.41507528,3.76427776,1.11401584,1.19792619,0.00000000
3.41270635,4.02895077,0.23230613,1.34015966,3.54186588,1.04679083,1.13196732,0.00000000
3.41870935,3.78077712,0.21455013,1.26646447,3.32059370,0.98068159,1.06895575,0.00000000
3.42471236,3.54073108,0.19728181,1.19501662,3.10341473,0.91654517,1.00980459,0.00000000
3.43071536,3.31165657,0.18064175,1.12673275,2.89299632,0.85514068,0.95527141,0.00000000
3.43671836,3.09594759,0.16475379,1.06239569,2.69165984,0.79711302,0.90594293,0.00000000
3.44272136,2.89550294,0.14972265,1.00263593,2.50133480,0.74298079,0.86222550,0.00000000
3.44872436,2.71169832,0.13563221,0.94791866,2.32352795,0.69312867,0.82434124,0.00000000
3.45472736,2.54537628,0.12254451,0.89853684,2.15930799,0.64780434,0.79232993,0.00000000
3.46073037,2.39685383,0.11049939,0.85461042,2.00930587,0.60712000,0.76605648,0.00000000
3.46673337,2.26594667,0.09951481,0.81609155,1.87372971,0.57105811,0.74522340,0.00000000
3.47273637,2.15200865,0.08958791,0.78277553,1.75239313,0.53948105,0.72938799,0.00000000
3.47873937,2.05398436,0.08069656,0.75431671,1.64475508,0.51214418,0.71798325,0.00000000
3.48474237,1.97047229,0.07280142,0.73024879,1.54996906,0.48871163,0.71034205,0.00000000
3.49074537,1.89979605,0.06584844,0.71000835,1.46693916,0.46877412,0.70572350,0.00000000
3.49674837,1.84008038,0.05977156,0.69296075,1.39438039,0.45186815,0.70334055,0.00000000
3.50275138,1.78932933,0.05449563,0.67842726,1.33088077,0.43749570,0.70238812,0.00000000
3.50875438,1.74550337,0.04993927,0.66571220,1.27496260,0.42514374,0.70207052,0.00000000
3.51475738,1.70659297,0.04601778,0.65412924,1.22514073,0.41430296,0.70162753,0.00000000
3.52076038,1.67068603,0.04264576,0.64302582,1.17997576,0.40448492,0.70035810,0.00000000
3.52676338,1.63602716,0.03973957,0.63180466,1.13812069,0.39523729,0.69764104,0.00000000
3.53276638,1.60106714,0.03721942,0.61994206,1.09835959,0.38615660,0.69295213,0.00000000
3.53876938,1.56450132,0.03501112,0.60700210,1.05963766,0.37689832,0.68587709,0.00000000
3.54477239,1.52529642,0.03304745,0.59264664,1.02108218,0.36718405,0.67612015,0.00000000
3.55077539,1.48270537,0.03126915,0.57664096,0.98201446,0.35680569,0.66350818,0.00000000
3.55677839,1.43627053,0.02962549,0.55885505,0.94195302,0.34562680,0.64799026,0.00000000
3.56278139,1.38581610,0.02807450,0.53926083,0.90060896,0.33358118,0.62963316,0.00000000
3.56878439,1.33143074,0.02658289,0.51792579,0.85787419,0.32066900,0.60861281,0.00000000
3.57478739,1.27344174,0.02512563,0.49500333,0.81380397,0.30695083,0.58520252,0.00000000
3.58079040,1.21238254,0.02368536,0.47072071,0.76859487,0.29253989,0.55975847,0.00000000
3.58679340,1.14895531,0.02225157,0.44536511,0.72255968,0.27759305,0.53270311,0.00000000
3.59279640,1.08399029,0.02081965,0.41926854,0.67610041,0.26230095,0.50450731,0.00000000
3.59879940,1.01840395,0.01938991,0.39279228,0.62968094,0.24687772,0.47567192,0.00000000
3.60480240,0.95315742,0.01796650,0.36631163,0.58380027,0.23155067,0.44670942,0.00000000
3.61080540,0.88921686,0.01655645,0.34020134,0.53896748,0.21655047,0.41812649,0.00000000
3.61680840,0.82751701,0.01516864,0.31482239,0.49567926,0.20210189,0.39040778,0.00000000
3.62281141,0.76892900,0.01381295,0.29051048,0.45440060,0.18841567,0.36400162,0.00000000
3.62881441,0.71423319,0.01249950,0.26756646,0.41554905,0.17568149,0.33930791,0.00000000
3.63481741,0.66409762,0.01123799,0.24624896,0.37948278,0.16406230,0.31666842,0.00000000
3.64082041,0.61906217,0.01003720,0.22676921,0.34649256,0.15369004,0.29635973,0.00000000
3.64682341,0.57952868,0.00890459,0.20928816,0.31679744,0.14466284,0.27858874,0.00000000
3.65282641,0.54575662,0.00784608,0.19391562,0.29054392,0.13704354,0.26349082,0.00000000
3.65882941,0.51786414,0.00686586,0.18071142,0.26780821,0.13085964,0.25113032,0.00000000
3.66483242,0.49583390,0.00596644,0.16968827,0.24860132,0.12610436,0.24150340,0.00000000
3.67083542,0.47952317,0.00514864,0.16081602,0.23287620,0.12273892,0.23454282,0.00000000
3.67683842,0.46867750,0.00441174,0.15402726,0.22053667,0.12069570,0.23012445,0.00000000
3.68284142,0.46294730,0.00375364,0.14922362,0.21144757,0.11988212,0.22807520,0.00000000
3.68884442,0.46190653,0.00317110,0.14628282,0.20544550,0.12018528,0.22818207,0.00000000
3.69484742,0.46507282,0.00265996,0.14506590,0.20234985,0.12147690,0.23020188,0.00000000
3.70085043,0.47192834,0.00221534,0.14542448,0.20197347,0.12361855,0.23387146,0.00000000
3.70685343,0.48194047,0.00183190,0.14720787,0.20413273,0.12646694,0.23891791,0.00000000
3.71285643,0.49458183,0.00150403,0.15026945,0.20865639,0.12987911,0.24506855,0.00000000
3.71885943,0.50934873,0.00122604,0.15447251,0.21539311,0.13371729,0.25206031,0.00000000
3.72486243,0.52577752,0.00099233,0.15969497,0.22421715,0.13785332,0.25964815,0.00000000
3.73086543,0.54345829,0.00079748,0.16583303,0.23503207,0.14217239,0.26761227,0.00000000
3.73686843,0.56204517,0.00063641,0.17280351,0.24777226,0.14657610,0.27576392,0.00000000
3.74287144,0.58126312,0.00050438,0.18054475,0.26240207,0.15098455,0.28394936,0.00000000
3.74887444,0.60091069,0.00039710,0.18901613,0.27891268,0.15533754,0.29205218,0.00000000
3.75487744,0.62085874,0.00031073,0.19819608,0.29731661,0.15959466,0.29999347,0.00000000
3.76088044,0.64104506,0.00024190,0.20807872,0.31764015,0.16373445,0.30773027,0.00000000
3.76688344,0.66146527,0.00018769,0.21866927,0.33991394,0.16775253,0.31525196,0.00000000
3.77288644,0.68216027,0.00014563,0.22997841,0.36416205,0.17165885,0.32257515,0.00000000
3.77888944,0.70320101,0.00011368,0.24201585,0.39039017,0.17547421,0.32973703,0.00000000
3.78489245,0.72467116,0.00009021,0.25478344,0.41857343,0.17922615,0.33678769,0.00000000
3.79089545,0.74664891,0.00007400,0.26826827,0.44864447,0.18294458,0.34378179,0.00000000
3.79689845,0.76918865,0.00006418,0.28243598,0.48048256,0.18665724,0.35077002,0.00000000
3.80290145,0.79230380,0.00006026,0.29722492,0.51390443,0.19038531,0.35779082,0.00000000
3.80890445,0.81595181,0.00006213,0.31254134,0.54865744,0.19413947,0.36486292,0.00000000
3.81490745,0.84002222,0.00007005,0.32825616,0.58441585,0.19791657,0.37197906,0.00000000
3.82091046,0.86432886,0.00008471,0.34420341,0.62078044,0.20169720,0.37910133,0.00000000
3.82691346,0.88860661,0.00010722,0.36018080,0.65728201,0.20544424,0.38615849,0.00000000
3.83291646,0.91251325,0.00013918,0.37595230,0.69338881,0.20910260,0.39304537,0.00000000
3.83891946,0.93563650,0.00018276,0.39125282,0.72851782,0.21260009,0.39962452,0.00000000
3.84492246,0.95750608,0.00024072,0.40579498,0.76204957,0.21584948,0.40573002,0.00000000
3.85092546,0.97761028,0.00031654,0.41927746,0.79334614,0.21875165,0.41117333,0.00000000
3.85692846,0.99541639,0.00041448,0.43139488,0.82177136,0.22119956,0.41575081,0.00000000
3.86293147,1.01039383,0.00053967,0.44184856,0.84671269,0.22308304,0.41925263,0.00000000
3.86893447,1.02203901,0.00069821,0.45035776,0.86760344,0.22429395,0.42147245,0.00000000
3.87493747,1.02990051,0.00089723,0.45667082,0.88394460,0.22473153,0.42221754,0.00000000
3.88094047,1.03360325,0.00114497,0.46057571,0.89532503,0.22430769,0.42131864,0.00000000
3.88694347,1.03287052,0.00145078,0.46190936,0.90143904,0.22295181,0.41863911,0.00000000
3.89294647,1.02754255,0.00182520,0.46056547,0.90210061,0.22061503,0.41408300,0.00000000
3.89894947,1.01759073,0.00227983,0.45650034,0.89725344,0.21727357,0.40760144,0.00000000
3.90495248,1.00312673,0.00282730,0.44973645,0.88697633,0.21293112,0.39919727,0.00000000
3.91095548,0.98440618,0.00348109,0.44036376,0.87148375,0.20762012,0.38892766,0.00000000
3.91695848,0.96182652,0.00425530,0.42853855,0.85112157,0.20140188,0.37690459,0.00000000
3.92296148,0.93591948,0.00516437,0.41448020,0.82635812,0.19436563,0.36329340,0.00000000
3.92896448,0.90733840,0.00622264,0.39846582,0.79777124,0.18662656,0.34830951,0.00000000
3.93496748,0.87684120,0.00744393,0.38082333,0.76603185,0.17832297,0.33221353,0.00000000
3.94097049,0.84526977,0.00884098,0.36192323,0.73188495,0.16961276,0.31530516,0.00000000
3.94697349,0.81352700,0.01042483,0.34216960,0.69612900,0.16066941,0.29791631,0.00000000
3.95297649,0.78255222,0.01220416,0.32199065,0.65959456,0.15167772,0.28040362,0.00000000
3.95897949,0.75329652,0.01418460,0.30182939,0.62312315,0.14282946,0.26314098,0.00000000
3.96498249,0.72669857,0.01636804,0.28213469,0.58754725,0.13431910,0.24651219,0.00000000
3.97098549,0.70366221,0.01875197,0.26335301,0.55367204,0.12633990,0.23090415,0.00000000
3.97698849,0.68503631,0.02132888,0.24592111,0.52225962,0.11908029,0.21670068,0.00000000
3.98299150,0.67159761,0.02408575,0.23025973,0.49401593,0.11272072,0.20427712,0.00000000
3.98899450,0.66403674,0.02700372,0.21676832,0.46958065,0.10743109,0.19399562,0.00000000
3.99499750,0.66294776,0.03005791,0.20582075,0.44952014,0.10336850,0.18620125,0.00000000
4.00100050,0.66882097,0.03321743,0.19776178,0.43432315,0.10067557,0.18121857,0.00000000
4.00700350,0.68203887,0.03644567,0.19290411,0.42439912,0.09947894,0.17934861,0.00000000
4.01300650,0.70287491,0.03970082,0.19152585,0.42007863,0.09988818,0.18086608,0.00000000
4.01900950,0.73149450,0.04293657,0.19386803,0.42161541,0.10199474,0.18601643,0.00000000
4.02501251,0.76795786,0.04610317,0.20013205,0.42918973,0.10587101,0.19501287,0.00000000
4.03101551,0.81222404,0.04914863,0.21047682,0.44291232,0.11156933,0.20803290,0.00000000
4.03701851,0.86415585,0.05202008,0.22501554,0.46282871,0.11912095,0.22521448,0.00000000
4.04302151,0.92352507,0.05466535,0.24381211,0.48892347,0.12853494,0.24665184,0.00000000
4.04902451,0.99001779,0.05703451,0.26687723,0.52112413,0.13979697,0.27239087,0.00000000
4.05502751,1.06323953,0.05908153,0.29416427,0.55930475,0.15286812,0.30242448,0.00000000
4.06103052,1.14272026,0.06076579,0.32556540,0.60328895,0.16768383,0.33668796,0.00000000
4.06703352,1.22791921,0.06205348,0.36090797,0.65285260,0.18415291,0.37505482,0.00000000
4.07303652,1.31822972,0.06291883,0.39995182,0.70772621,0.20215702,0.41733332,0.00000000
4.07903952,1.41298424,0.06334504,0.44238763,0.76759731,0.22155055,0.46326418,0.00000000
4.08504252,1.51145993,0.06332493,0.48783691,0.83211292,0.24216111,0.51251965,0.00000000
4.09104552,1.61288492,0.06286126,0.53585372,0.90088238,0.26379075,0.56470436,0.00000000
4.09704852,1.71644560,0.06196661,0.58592861,0.97348068,0.28621791,0.61935814,0.00000000
4.10305153,1.82129498,0.06066307,0.63749467,1.04945234,0.30920033,0.67596085,0.00000000
4.10905453,1.92656226,0.05898142,0.68993592,1.12831582,0.33247863,0.73393936,0.00000000
4.11505753,2.03136349,0.05696012,0.74259785,1.20956844,0.35578077,0.79267649,0.00000000
4.12106053,2.13481302,0.05464399,0.79479986,1.29269148,0.37882708,0.85152170,0.00000000
4.12706353,2.23603552,0.05208278,0.84584923,1.37715536,0.40133584,0.90980323,0.00000000
4.13306653,2.33417810,0.04932947,0.89505625,1.46242443,0.42302904,0.96684121,0.00000000
4.13906953,2.42842196,0.04643868,0.94174979,1.54796108,0.44363838,1.02196127,0.00000000
4.14507254,2.51799308,0.04346498,0.98529282,1.63322900,0.46291088,1.07450815,0.00000000
4.15107554,2.60217153,0.04046134,1.02509735,1.71769511,0.48061427,1.12385885,0.00000000
4.15707854,2.68029887,0.03747769,1.06063794,1.80083028,0.49654162,1.16943458,0.00000000
4.16308154,2.75178343,0.03455971,1.09146357,1.88210876,0.51051530,1.21071155,0.00000000
4.16908454,2.81610343,0.03174781,1.11720722,1.96100644,0.52238990,1.24722974,0.00000000
4.17508754,2.87280793,0.02907641,1.13759302,2.03699849,0.53205423,1.27859997,0.00000000
4.18109055,2.92151588,0.02657344,1.15244066,2.10955664,0.53943228,1.30450874,0.00000000
4.18709355,2.96191392,0.02426013,1.16166713,2.17814697,0.54448320,1.32472118,0.00000000
4.19309655,2.99375326,0.02215107,1.16528593,2.24222871,0.54720041,1.33908213,0.00000000
4.19909955,3.01684656,0.02025445,1.16340382,2.30125495,0.54760998,1.34751547,0.00000000
4.20510255,3.03106536,0.01857259,1.15621560,2.35467572,0.54576840,1.35002224,0.00000000
4.21110555,3.03633877,0.01710255,1.14399724,2.40194419,0.54176001,1.34667755,0.00000000
4.21710855,3.03265394,0.01583692,1.12709766,2.44252605,0.53569411,1.33762682,0.00000000
4.22311156,3.02005857,0.01476470,1.10592981,2.47591237,0.52770209,1.32308148,0.00000000
4.22911456,2.99866555,0.01387224,1.08096110,2.50163556,0.51793456,1.30331438,0.00000000
4.23511756,2.96865955,0.01314417,1.05270375,2.51928790,0.50655865,1.27865503,0.00000000
4.24112056,2.93030500,0.01256431,1.02170516,2.52854189,0.49375550,1.24948473,0.00000000
4.24712356,2.88395484,0.01211659,0.98853844,2.52917107,0.47971786,1.21623157,0.00000000
4.25312656,2.83005895,0.01178583,0.95379314,2.52107030,0.46464795,1.17936518,0.00000000
4.25912956,2.76917134,0.01155842,0.91806633,2.50427380,0.44875527,1.13939111,0.00000000
4.26513257,2.70195484,0.01142296,0.88195363,2.47896966,0.43225448,1.09684470,0.00000000
4.27113557,2.62918237,0.01137067,0.84604052,2.44550943,0.41536304,1.05228424,0.00000000
4.27713857,2.55173387,0.01139572,0.81089344,2.40441164,0.39829875,1.00628337,0.00000000
4.28314157,2.47058814,0.01149540,0.77705092,2.35635848,0.38127696,0.95942267,0.00000000
4.28914457,2.38680945,0.01167013,0.74501452,2.30218510,0.36450744,0.91228041,0.00000000
4.29514757,2.30152886,0.01192335,0.71523976,2.24286162,0.34819099,0.86542266,0.00000000
4.30115058,2.21592066,0.01226123,0.68812717,2.17946831,0.33251579,0.81939298,0.00000000
4.30715358,2.13117490,0.01269229,0.66401361,2.11316473,0.31765362,0.77470192,0.00000000
