energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,1.87598537,0.17422751,0.02221721,0.62579153,1.24555531,0.02104919,0.52740515
-0.88544272,1.78763542,0.16887660,0.02113244,0.60027666,1.18666339,0.01926450,0.50190726
-0.87943972,1.70251727,0.16384838,0.02011108,0.57623141,1.13044184,0.01752449,0.47674057
-0.87343672,1.62182326,0.15920986,0.01916688,0.55390926,1.07777141,0.01584705,0.45217065
-0.86743372,1.54663961,0.15501509,0.01831189,0.53351545,1.02945683,0.01424745,0.42843863
-0.86143072,1.47792930,0.15130464,0.01755640,0.51520515,0.98621369,0.01273822,0.40575699
-0.85542771,1.41651915,0.14810557,0.01690888,0.49908324,0.94865833,0.01132911,0.38430661
-0.84942471,1.36309134,0.14543200,0.01637598,0.48520589,0.91730066,0.01002717,0.36423506
-0.84342171,1.31817927,0.14328593,0.01596263,0.47358368,0.89253990,0.00883685,0.34565615
-0.83741871,1.28216736,0.14165869,0.01567207,0.46418614,0.87466311,0.00776025,0.32865072
-0.83141571,1.25529437,0.14053245,0.01550595,0.45694742,0.86384614,0.00679735,0.31326851
-0.82541271,1.23765967,0.13988213,0.01546450,0.45177268,0.86015671,0.00594630,0.29953088
-0.81940970,1.22923164,0.13967730,0.01554662,0.44854497,0.86355910,0.00520371,0.28743427
-0.81340670,1.22985758,0.13988408,0.01574995,0.44713214,0.87392008,0.00456498,0.27695403
-0.80740370,1.23927440,0.14046687,0.01607104,0.44739326,0.89101575,0.00402458,0.26804848
-0.80140070,1.25711941,0.14138989,0.01650535,0.44918450,0.91453880,0.00357629,0.26066283
-0.79539770,1.28294078,0.14261832,0.01704732,0.45236380,0.94410603,0.00321348,0.25473279
-0.78939470,1.31620719,0.14411910,0.01769036,0.45679439,0.97926582,0.00292928,0.25018768
-0.78339170,1.35631659,0.14586130,0.01842688,0.46234690,1.01950556,0.00271675,0.24695285
-0.77738869,1.40260385,0.14781601,0.01924819,0.46890005,1.06425899,0.00256903,0.24495135
-0.77138569,1.45434764,0.14995591,0.02014453,0.47633989,1.11291340,0.00247939,0.24410483
-0.76538269,1.51077658,0.15225449,0.02110497,0.48455801,1.16481690,0.00244132,0.24433368
-0.75937969,1.57107510,0.15468504,0.02211738,0.49344863,1.21928590,0.00244855,0.24555648
-0.75337669,1.63438945,0.15721952,0.02316847,0.50290518,1.27561283,0.00249506,0.24768903
-0.74737369,1.69983416,0.15982742,0.02424376,0.51281652,1.33307438,0.00257506,0.25064292
-0.74137069,1.76649956,0.16247475,0.02532771,0.52306338,1.39094021,0.00268300,0.25432413
-0.73536768,1.83346043,0.16512327,0.02640380,0.53351513,1.44848226,0.00281354,0.25863159
-0.72936468,1.89978621,0.16773004,0.02745479,0.54402752,1.50498467,0.00296153,0.26345614
-0.72336168,1.96455278,0.17024740,0.02846289,0.55444139,1.55975406,0.00312200,0.26867994
-0.71735868,2.02685583,0.17262336,0.02941018,0.56458272,1.61213028,0.00329019,0.27417648
-0.71135568,2.08582551,0.17480248,0.03027885,0.57426407,1.66149719,0.00346149,0.27981144
-0.70535268,2.14064217,0.17672717,0.03105171,0.58328740,1.70729331,0.00363156,0.28544420
-0.69934967,2.19055262,0.17833939,0.03171254,0.59144820,1.74902211,0.00379626,0.29093020
-0.69334667,2.23488647,0.17958256,0.03224656,0.59854081,1.78626149,0.00395177,0.29612400
-0.68734367,2.27307174,0.18040372,0.03264083,0.60436449,1.81867227,0.00409463,0.30088285
-0.68134067,2.30464919,0.18075574,0.03288462,0.60873015,1.84600519,0.00422177,0.30507073
-0.67533767,2.32928472,0.18059937,0.03296979,0.61146722,1.86810629,0.00433059,0.30856260
-0.66933467,2.34677897,0.17990518,0.03289100,0.61243031,1.88492028,0.00441903,0.31124856
-0.66333167,2.35707381,0.17865512,0.03264595,0.61150542,1.89649160,0.00448562,0.31303788
-0.65732866,2.36025505,0.17684370,0.03223542,0.60861512,1.90296307,0.00452955,0.31386251
-0.65132566,2.35655096,0.17447869,0.03166333,0.60372270,1.90457195,0.00455066,0.31367994
-0.64532266,2.34632665,0.17158128,0.03093659,0.59683487,1.90164318,0.00454956,0.31247533
-0.63931966,2.33007392,0.16818574,0.03006497,0.58800290,1.89458005,0.00452760,0.31026263
-0.63331666,2.30839703,0.16433859,0.02906077,0.57732228,1.88385214,0.00448690,0.30708488
-0.62731366,2.28199456,0.16009734,0.02793852,0.56493075,1.86998090,0.00443034,0.30301335
-0.62131066,2.25163795,0.15552883,0.02671456,0.55100492,1.85352313,0.00436158,0.29814597
-0.61530765,2.21814746,0.15070738,0.02540660,0.53575567,1.83505279,0.00428504,0.29260471
-0.60930465,2.18236639,0.14571269,0.02403327,0.51942252,1.81514176,0.00420585,0.28653252
-0.60330165,2.14513459,0.14062786,0.02261361,0.50226729,1.79434022,0.00412984,0.28008952
-0.59729865,2.10726240,0.13553728,0.02116667,0.48456735,1.77315739,0.00406350,0.27344909
-0.59129565,2.06950608,0.13052487,0.01971103,0.46660885,1.75204357,0.00401396,0.26679369
-0.58529265,2.03254596,0.12567245,0.01826445,0.44868008,1.73137421,0.00398888,0.26031088
-0.57928964,1.99696825,0.12105849,0.01684355,0.43106546,1.71143708,0.00399645,0.25418952
-0.57328664,1.96325150,0.11675714,0.01546347,0.41404012,1.69242302,0.00404532,0.24861646
-0.56728364,1.93175836,0.11283765,0.01413776,0.39786558,1.67442115,0.00414451,0.24377371
-0.56128064,1.90273309,0.10936412,0.01287816,0.38278624,1.65741890,0.00430332,0.23983620
-0.55527764,1.87630499,0.10639551,0.01169459,0.36902713,1.64130699,0.00453125,0.23697021
-0.54927464,1.85249752,0.10398596,0.01059510,0.35679254,1.62588948,0.00483788,0.23533226
-0.54327164,1.83124270,0.10218516,0.00958592,0.34626562,1.61089842,0.00523272,0.23506864
-0.53726863,1.81239990,0.10103888,0.00867156,0.33760879,1.59601253,0.00572508,0.23631517
-0.53126563,1.79577797,0.10058947,0.00785492,0.33096468,1.58087906,0.00632385,0.23919727
-0.52526263,1.78115944,0.10087627,0.00713747,0.32645736,1.56513775,0.00703734,0.24383008
-0.51925963,1.76832536,0.10193583,0.00651935,0.32419378,1.54844560,0.00787303,0.25031840
-0.51325663,1.75707916,0.10380200,0.00599965,0.32426492,1.53050115,0.00883733,0.25875636
-0.50725363,1.74726834,0.10650561,0.00557649,0.32674671,1.51106695,0.00993536,0.26922668
-0.50125063,1.73880233,0.11007407,0.00524719,0.33170026,1.48998892,0.01117064,0.28179930
-0.49524762,1.73166568,0.11453048,0.00500849,0.33917145,1.46721151,0.01254485,0.29652942
-0.48924462,1.72592560,0.11989268,0.00485659,0.34918981,1.44278787,0.01405760,0.31345483
-0.48324162,1.72173336,0.12617195,0.00478727,0.36176650,1.41688425,0.01570619,0.33259273
-0.47723862,1.71931944,0.13337161,0.00479600,0.37689164,1.38977857,0.01748538,0.35393584
-0.47123562,1.71898266,0.14148561,0.00487796,0.39453099,1.36185306,0.01938727,0.37744832
-0.46523262,1.72107386,0.15049696,0.00502804,0.41462226,1.33358139,0.02140117,0.40306135
-0.45922961,1.72597507,0.16037644,0.00524093,0.43707113,1.30551106,0.02351356,0.43066892
-0.45322661,1.73407536,0.17108136,0.00551102,0.46174742,1.27824180,0.02570811,0.46012384
-0.44722361,1.74574461,0.18255455,0.00583245,0.48848161,1.25240120,0.02796575,0.49123447
-0.44122061,1.76130680,0.19472384,0.00619905,0.51706197,1.22861887,0.03026491,0.52376235
-0.43521761,1.78101423,0.20750168,0.00660435,0.54723273,1.20750017,0.03258169,0.55742105
-0.42921461,1.80502401,0.22078541,0.00704155,0.57869339,1.18960098,0.03489024,0.59187652
-0.42321161,1.83337815,0.23445780,0.00750354,0.61109952,1.17540450,0.03716316,0.62674900
-0.41720860,1.86598827,0.24838816,0.00798290,0.64406515,1.16530112,0.03937198,0.66161688
-0.41120560,1.90262569,0.26243386,0.00847195,0.67716684,1.15957204,0.04148768,0.69602229
-0.40520260,1.94291733,0.27644223,0.00896282,0.70994952,1.15837739,0.04348128,0.72947865
-0.39919960,1.98634771,0.29025291,0.00944752,0.74193394,1.16174895,0.04532444,0.76147982
-0.39319660,2.03226684,0.30370049,0.00991806,0.77262563,1.16958761,0.04699012,0.79151091
-0.38719360,2.07990356,0.31661742,0.01036657,0.80152517,1.18166554,0.04845318,0.81906020
-0.38119060,2.12838379,0.32883708,0.01078542,0.82813942,1.19763259,0.04969098,0.84363199
-0.37518759,2.17675280,0.34019701,0.01116742,0.85199331,1.21702661,0.05068397,0.86475981
-0.36918459,2.22400041,0.35054210,0.01150591,0.87264192,1.23928692,0.05141617,0.88201954
-0.36318159,2.26908831,0.35972775,0.01179497,0.88968219,1.26377049,0.05187564,0.89504198
-0.35717859,2.31097817,0.36762283,0.01202951,0.90276400,1.28977007,0.05205475,0.90352428
-0.35117559,2.34865973,0.37411251,0.01220546,0.91160006,1.31653355,0.05195048,0.90723967
-0.34517259,2.38117771,0.37910063,0.01231981,0.91597428,1.34328412,0.05156448,0.90604530
-0.33916958,2.40765689,0.38251184,0.01237070,0.91574823,1.36924049,0.05090310,0.89988748
-0.33316658,2.42732457,0.38429322,0.01235751,0.91086534,1.39363678,0.04997720,0.88880439
-0.32716358,2.43952998,0.38441553,0.01228085,0.90135289,1.41574169,0.04880197,0.87292582
-0.32116058,2.44376016,0.38287385,0.01214250,0.88732146,1.43487650,0.04739650,0.85247016
-0.31515758,2.43965228,0.37968785,0.01194544,0.86896200,1.45043176,0.04578331,0.82773853
-0.30915458,2.42700225,0.37490154,0.01169370,0.84654058,1.46188233,0.04398785,0.79910652
-0.30315158,2.40576964,0.36858244,0.01139232,0.82039119,1.46880050,0.04203780,0.76701358
-0.29714857,2.37607917,0.36082050,0.01104717,0.79090668,1.47086723,0.03996247,0.73195084
-0.29114557,2.33821887,0.35172647,0.01066485,0.75852842,1.46788101,0.03779207,0.69444758
-0.28514257,2.29263516,0.34142997,0.01025252,0.72373499,1.45976436,0.03555706,0.65505709
-0.27913957,2.23992515,0.33007729,0.00981780,0.68703043,1.44656773,0.03328745,0.61434242
-0.27313657,2.18082618,0.31782891,0.00936855,0.64893237,1.42847055,0.03101225,0.57286258
-0.26713357,2.11620308,0.30485689,0.00891284,0.60996068,1.40577934,0.02875888,0.53115966
-0.26113057,2.04703314,0.29134210,0.00845873,0.57062681,1.37892264,0.02655271,0.48974742
-0.25512756,1.97438896,0.27747135,0.00801422,0.53142426,1.34844288,0.02441671,0.44910159
-0.24912456,1.89941951,0.26343465,0.00758718,0.49282041,1.31498490,0.02237114,0.40965211
-0.24312156,1.82332943,0.24942229,0.00718524,0.45524987,1.27928152,0.02043337,0.37177764
-0.23711856,1.74735698,0.23562219,0.00681574,0.41910948,1.24213614,0.01861777,0.33580212
-0.23111556,1.67275078,0.22221726,0.00648574,0.38475487,1.20440289,0.01693572,0.30199347
-0.22511256,1.60074583,0.20938291,0.00620193,0.35249867,1.16696461,0.01539565,0.27056421
-0.21910955,1.53253923,0.19728479,0.00597068,0.32261001,1.13070951,0.01400316,0.24167383
-0.21310655,1.46926614,0.18607670,0.00579798,0.29531539,1.09650691,0.01276123,0.21543250
-0.20710355,1.41197648,0.17589871,0.00568945,0.27080050,1.06518312,0.01167037,0.19190590
-0.20110055,1.36161314,0.16687557,0.00565033,0.24921276,1.03749809,0.01072890,0.17112076
-0.19509755,1.31899220,0.15911533,0.00568545,0.23066440,1.01412385,0.00993320,0.15307076
-0.18909455,1.28478587,0.15270822,0.00579920,0.21523575,0.99562534,0.00927797,0.13772256
-0.18309155,1.25950862,0.14772581,0.00599552,0.20297849,0.98244464,0.00875644,0.12502148
-0.17708854,1.24350711,0.14422041,0.00627780,0.19391864,0.97488892,0.00836068,0.11489673
-0.17108554,1.23695405,0.14222464,0.00664881,0.18805914,0.97312282,0.00808179,0.10726594
-0.16508254,1.23984635,0.14175136,0.00711063,0.18538175,0.97716547,0.00791012,0.10203880
-0.15907954,1.25200757,0.14279359,0.00766455,0.18584833,0.98689211,0.00783551,0.09911973
-0.15307654,1.27309437,0.14532480,0.00831089,0.18940130,1.00204039,0.00784740,0.09840962
-0.14707354,1.30260687,0.14929923,0.00904894,0.19596338,1.02222092,0.00793508,0.09980652
-0.14107054,1.33990233,0.15465235,0.00987675,0.20543662,1.04693147,0.00808781,0.10320546
-0.13506753,1.38421156,0.16130149,0.01079103,0.21770087,1.07557442,0.00829491,0.10849754
-0.12906453,1.43465757,0.16914657,0.01178701,0.23261177,1.10747636,0.00854595,0.11556824
-0.12306153,1.49027559,0.17807090,0.01285828,0.24999864,1.14190921,0.00883085,0.12429548
-0.11705853,1.55003394,0.18794224,0.01399676,0.26966231,1.17811196,0.00913993,0.13454729
-0.11105553,1.61285500,0.19861392,0.01519256,0.29137335,1.21531199,0.00946402,0.14617961
-0.10505253,1.67763576,0.20992627,0.01643406,0.31487082,1.25274544,0.00979456,0.15903422
-0.09904952,1.74326751,0.22170821,0.01770785,0.33986196,1.28967571,0.01012360,0.17293721
-0.09304652,1.80865430,0.23377924,0.01899892,0.36602291,1.32540972,0.01044391,0.18769802
-0.08704352,1.87272994,0.24595164,0.02029077,0.39300083,1.35931138,0.01074897,0.20310945
-0.08104052,1.93447339,0.25803314,0.02156572,0.42041744,1.39081211,0.01103305,0.21894843
-0.07503752,1.99292257,0.26982985,0.02280517,0.44787411,1.41941836,0.01129121,0.23497801
-0.06903452,2.04718659,0.28114956,0.02399005,0.47495840,1.44471606,0.01151932,0.25095032
-0.06303152,2.09645637,0.29180531,0.02510122,0.50125206,1.46637241,0.01171412,0.26661050
-0.05702851,2.14001398,0.30161920,0.02612002,0.52634014,1.48413504,0.01187316,0.28170163
-0.05102551,2.17724037,0.31042628,0.02702878,0.54982098,1.49782919,0.01199492,0.29597027
-0.04502251,2.20762190,0.31807837,0.02781134,0.57131659,1.50735304,0.01207872,0.30917262
-0.03901951,2.23075531,0.32444780,0.02845362,0.59048316,1.51267182,0.01212481,0.32108082
-0.03301651,2.24635128,0.32943067,0.02894410,0.60702100,1.51381092,0.01213430,0.33148922
-0.02701351,2.25423621,0.33294973,0.02927422,0.62068349,1.51084858,0.01210920,0.34022033
-0.02101051,2.25435235,0.33495653,0.02943879,0.63128462,1.50390821,0.01205236,0.34712996
-0.01500750,2.24675578,0.33543277,0.02943618,0.63870464,1.49315085,0.01196747,0.35211160
-0.00900450,2.23161243,0.33439073,0.02926845,0.64289345,1.47876783,0.01185894,0.35509942
-0.00300150,2.20919180,0.33187280,0.02894136,0.64387155,1.46097385,0.01173186,0.35607001
0.00300150,2.17985857,0.32794993,0.02846421,0.64172849,1.44000057,0.01159183,0.35504267
0.00900450,2.14406203,0.32271917,0.02784957,0.63661864,1.41609081,0.01144489,0.35207809
0.01500750,2.10232375,0.31630033,0.02711283,0.62875469,1.38949336,0.01129728,0.34727564
0.02101051,2.05522351,0.30883185,0.02627178,0.61839899,1.36045848,0.01115530,0.34076936
0.02701351,2.00338428,0.30046615,0.02534591,0.60585325,1.32923407,0.01102503,0.33272269
0.03301651,1.94745639,0.29136453,0.02435580,0.59144692,1.29606252,0.01091220,0.32332244
0.03901951,1.88810169,0.28169199,0.02332242,0.57552504,1.26117823,0.01082187,0.31277206
0.04502251,1.82597821,0.27161201,0.02226644,0.55843585,1.22480579,0.01075829,0.30128470
0.05102551,1.76172583,0.26128176,0.02120753,0.54051903,1.18715877,0.01072463,0.28907621
0.05702851,1.69595356,0.25084764,0.02016380,0.52209478,1.14843919,0.01072284,0.27635858
0.06303152,1.62922881,0.24044167,0.01915123,0.50345449,1.10883742,0.01075352,0.26333390
0.06903452,1.56206903,0.23017855,0.01818327,0.48485316,1.06853273,0.01081581,0.25018921
0.07503752,1.49493588,0.22015364,0.01727054,0.46650396,1.02769413,0.01090737,0.23709232
0.08104052,1.42823214,0.21044201,0.01642064,0.44857501,0.98648165,0.01102439,0.22418881
0.08704352,1.36230113,0.20109826,0.01563813,0.43118836,0.94504791,0.01116172,0.21160015
0.09304652,1.29742869,0.19215733,0.01492458,0.41442123,0.90353977,0.01131294,0.19942295
0.09904952,1.23384723,0.18363615,0.01427882,0.39830911,0.86210016,0.01147065,0.18772940
0.10505253,1.17174169,0.17553585,0.01369718,0.38285061,0.82086986,0.01162667,0.17656854
0.11105553,1.11125688,0.16784463,0.01317390,0.36801356,0.77998921,0.01177236,0.16596846
0.11705853,1.05250568,0.16054085,0.01270161,0.35374211,0.73959960,0.01189891,0.15593899
0.12306153,0.99557778,0.15359646,0.01227175,0.33996428,0.69984479,0.01199771,0.14647497
0.12906453,0.94054832,0.14698030,0.01187508,0.32659959,0.66087182,0.01206065,0.13755957
0.13506753,0.88748607,0.14066129,0.01150219,0.31356646,0.62283164,0.01208043,0.12916783
0.14107054,0.83646067,0.13461135,0.01114391,0.30078886,0.58587923,0.01205086,0.12126987
0.14707354,0.78754872,0.12880784,0.01079175,0.28820211,0.55017336,0.01196708,0.11383395
0.15307654,0.74083824,0.12323544,0.01043819,0.27575748,0.51587570,0.01182573,0.10682908
0.15907954,0.69643149,0.11788751,0.01007697,0.26342542,0.48314954,0.01162509,0.10022711
0.16508254,0.65444588,0.11276677,0.00970324,0.25119751,0.45215792,0.01136511,0.09400430
0.17108554,0.61501303,0.10788524,0.00931370,0.23908689,0.42306114,0.01104739,0.08814234
0.17708854,0.57827605,0.10326374,0.00890658,0.22712747,0.39601393,0.01067510,0.08262877
0.18309155,0.54438501,0.09893064,0.00848159,0.21537186,0.37116191,0.01025286,0.07745694
0.18909455,0.51349099,0.09492022,0.00803984,0.20388828,0.34863783,0.00978650,0.07262546
0.19509755,0.48573894,0.09127055,0.00758358,0.19275675,0.32855736,0.00928286,0.06813733
0.20110055,0.46125956,0.08802115,0.00711611,0.18206453,0.31101475,0.00874952,0.06399872
0.20710355,0.44016082,0.08521041,0.00664144,0.17190144,0.29607838,0.00819453,0.06021760
0.21310655,0.42251922,0.08287302,0.00616411,0.16235497,0.28378650,0.00762609,0.05680224
0.21910955,0.40837160,0.08103741,0.00568890,0.15350560,0.27414321,0.00705236,0.05375974
0.22511256,0.39770761,0.07972351,0.00522066,0.14542255,0.26711506,0.00648114,0.05109459
0.23111556,0.39046350,0.07894068,0.00476403,0.13816010,0.26262836,0.00591971,0.04880745
0.23711856,0.38651744,0.07868623,0.00432332,0.13175460,0.26056745,0.00537460,0.04689413
0.24312156,0.38568687,0.07894427,0.00390233,0.12622246,0.26077414,0.00485149,0.04534482
0.24912456,0.38772802,0.07968529,0.00350428,0.12155896,0.26304844,0.00435512,0.04414370
0.25512756,0.39233791,0.08086624,0.00313169,0.11773809,0.26715077,0.00388921,0.04326880
0.26113057,0.39915871,0.08243123,0.00278642,0.11471332,0.27280558,0.00345650,0.04269233
0.26713357,0.40778469,0.08431291,0.00246961,0.11241934,0.27970654,0.00305873,0.04238114
0.27313657,0.41777139,0.08643438,0.00218174,0.11077447,0.28752307,0.00269674,0.04229772
0.27913957,0.42864689,0.08871151,0.00192271,0.10968396,0.29590817,0.00237057,0.04240125
0.28514257,0.43992480,0.09105588,0.00169186,0.10904368,0.30450721,0.00207951,0.04264904
0.29114557,0.45111841,0.09337780,0.00148814,0.10874426,0.31296763,0.00182231,0.04299801
0.29714857,0.46175565,0.09558966,0.00131011,0.10867548,0.32094883,0.00159722,0.04340633
0.30315158,0.47139410,0.09760929,0.00115612,0.10873062,0.32813230,0.00140219,0.04383504
0.30915458,0.47963551,0.09936320,0.00102436,0.10881074,0.33423125,0.00123495,0.04424970
0.31515758,0.48613930,0.10078966,0.00091298,0.10882854,0.33899949,0.00109316,0.04462183
0.32116058,0.49063424,0.10184132,0.00082014,0.10871188,0.34223923,0.00097446,0.04493027
0.32716358,0.49292804,0.10248750,0.00074410,0.10840659,0.34380726,0.00087661,0.04516223
0.33316658,0.49291430,0.10271576,0.00068329,0.10787863,0.34361948,0.00079756,0.04531409
0.33916958,0.49057643,0.10253293,0.00063630,0.10711545,0.34165331,0.00073545,0.04539191
0.34517259,0.48598851,0.10196541,0.00060197,0.10612655,0.33794813,0.00068870,0.04541151
0.35117559,0.47931293,0.10105881,0.00057937,0.10494314,0.33260341,0.00065602,0.04539825
0.35717859,0.47079487,0.09987677,0.00056782,0.10361704,0.32577495,0.00063639,0.04538644
0.36318159,0.46075393,0.09849926,0.00056685,0.10221876,0.31766903,0.00062908,0.04541835
0.36918459,0.44957309,0.09702021,0.00057622,0.10083495,0.30853496,0.00063362,0.04554293
0.37518759,0.43768568,0.09554464,0.00059586,0.09956516,0.29865626,0.00064975,0.04581425
0.38119060,0.42556051,0.09418539,0.00062586,0.09851826,0.28834075,0.00067742,0.04628962
0.38719360,0.41368616,0.09305958,0.00066641,0.09780840,0.27791010,0.00071670,0.04702764
0.39319660,0.40255464,0.09228488,0.00071774,0.09755083,0.26768909,0.00076774,0.04808599
0.39919960,0.39264527,0.09197582,0.00078009,0.09785773,0.25799505,0.00083074,0.04951927
0.40520260,0.38440928,0.09224013,0.00085366,0.09883403,0.24912794,0.00090586,0.05137685
0.41120560,0.37825557,0.09317537,0.00093856,0.10057355,0.24136120,0.00099320,0.05370073
0.41720860,0.37453826,0.09486585,0.00103475,0.10315554,0.23493391,0.00109272,0.05652368
0.42321161,0.37354629,0.09738002,0.00114201,0.10664157,0.23004428,0.00120420,0.05986758
0.42921461,0.37549533,0.10076833,0.00125990,0.11107320,0.22684482,0.00132724,0.06374203
0.43521761,0.38052236,0.10506171,0.00138773,0.11647012,0.22543906,0.00146118,0.06814344
0.44122061,0.38868283,0.11027060,0.00152455,0.12282912,0.22588017,0.00160510,0.07305438
0.44722361,0.39995050,0.11638464,0.00166915,0.13012377,0.22817104,0.00175785,0.07844351
0.45322661,0.41421982,0.12337292,0.00182003,0.13830481,0.23226613,0.00191801,0.08426593
0.45922961,0.43131069,0.13118483,0.00197547,0.14730128,0.23807471,0.00208394,0.09046393
0.46523262,0.45097535,0.13975143,0.00213351,0.15702233,0.24546526,0.00225379,0.09696834
0.47123562,0.47290702,0.14898730,0.00229202,0.16735956,0.25427108,0.00242557,0.10370011
0.47723862,0.49675004,0.15879269,0.00244870,0.17818991,0.26429660,0.00259722,0.11057238
0.48324162,0.52211097,0.16905605,0.00260122,0.18937896,0.27532423,0.00276663,0.11749279
0.48924462,0.54857035,0.17965668,0.00274722,0.20078446,0.28712156,0.00293175,0.12436602
0.49524762,0.57569477,0.19046755,0.00288436,0.21226001,0.29944861,0.00309069,0.13109640
0.50125063,0.60304860,0.20135808,0.00301047,0.22365888,0.31206490,0.00324175,0.13759065
0.50725363,0.63020544,0.21219689,0.00312352,0.23483762,0.32473611,0.00338355,0.14376045
0.51325663,0.65675866,0.22285445,0.00322175,0.24565960,0.33724030,0.00351507,0.14952493
0.51925963,0.68233095,0.23320550,0.00330371,0.25599830,0.34937337,0.00363576,0.15481293
0.52526263,0.70658272,0.24313144,0.00336827,0.26574025,0.36095383,0.00374556,0.15956497
0.53126563,0.72921923,0.25252230,0.00341472,0.27478773,0.37182672,0.00384496,0.16373484
0.53726863,0.74999643,0.26127876,0.00344273,0.28306098,0.38186671,0.00393506,0.16729096
0.54327164,0.76872552,0.26931383,0.00345241,0.29050028,0.39098042,0.00401751,0.17021725
0.54927464,0.78527629,0.27655446,0.00344430,0.29706749,0.39910788,0.00409456,0.17251367
0.55527764,0.79957936,0.28294302,0.00341938,0.30274748,0.40622337,0.00416901,0.17419649
0.56128064,0.81162746,0.28843871,0.00337901,0.30754922,0.41233549,0.00424415,0.17529819
0.56728364,0.82147570,0.29301877,0.00332496,0.31150664,0.41748669,0.00432370,0.17586707
0.57328664,0.82924108,0.29667974,0.00325936,0.31467930,0.42175221,0.00441170,0.17596673
0.57928964,0.83510115,0.29943841,0.00318469,0.31715283,0.42523852,0.00451241,0.17567522
0.58529265,0.83929194,0.30133275,0.00310372,0.31903912,0.42808122,0.00463018,0.17508411
0.59129565,0.84210497,0.30242246,0.00301951,0.32047620,0.43044251,0.00476928,0.17429736
0.59729865,0.84388346,0.30278924,0.00293541,0.32162785,0.43250807,0.00493377,0.17343007
0.60330165,0.84501743,0.30253666,0.00285497,0.32268265,0.43448353,0.00512733,0.17260702
0.60930465,0.84593781,0.30178938,0.00278200,0.32385264,0.43659036,0.00535306,0.17196109
0.61530765,0.84710932,0.30069194,0.00272050,0.32537122,0.43906119,0.00561339,0.17163143
0.62131066,0.84902210,0.29940668,0.00267468,0.32749045,0.44213473,0.00590983,0.17176144
0.62731366,0.85218206,0.29811106,0.00264896,0.33047753,0.44605014,0.00624291,0.17249646
0.63331666,0.85710006,0.29699413,0.00264790,0.33461038,0.45104098,0.00661203,0.17398126
0.63931966,0.86427995,0.29625236,0.00267627,0.34017244,0.45732893,0.00701537,0.17635713
0.64532266,0.87420567,0.29608467,0.00273892,0.34744655,0.46511728,0.00744983,0.17975878
0.65132566,0.88732775,0.29668703,0.00284086,0.35670804,0.47458449,0.00791107,0.18431097
0.65732866,0.90404949,0.29824646,0.00298710,0.36821716,0.48587787,0.00839345,0.19012492
0.66333167,0.92471314,0.30093489,0.00318265,0.38221087,0.49910768,0.00889021,0.19729455
0.66933467,0.94958662,0.30490289,0.00343244,0.39889432,0.51434187,0.00939353,0.20589273
0.67533767,0.97885122,0.31027356,0.00374116,0.41843214,0.53160157,0.00989473,0.21596748
0.68134067,1.01259060,0.31713676,0.00411321,0.44093986,0.55085752,0.01038448,0.22753849
0.68734367,1.05078161,0.32554406,0.00455251,0.46647573,0.57202778,0.01085308,0.24059384
0.69334667,1.09328735,0.33550437,0.00506234,0.49503326,0.59497647,0.01129070,0.25508725
0.69934967,1.13985272,0.34698077,0.00564522,0.52653477,0.61951406,0.01168771,0.27093597
0.70535268,1.19010279,0.35988841,0.00630268,0.56082638,0.64539883,0.01203498,0.28801941
0.71135568,1.24354415,0.37409389,0.00703508,0.59767460,0.67233983,0.01232416,0.30617870
0.71735868,1.29956945,0.38941604,0.00784151,0.63676498,0.70000110,0.01254800,0.32521734
0.72336168,1.35746506,0.40562824,0.00871952,0.67770293,0.72800709,0.01270053,0.34490291
0.72936468,1.41642194,0.42246223,0.00966508,0.72001698,0.75594931,0.01277734,0.36497003
0.73536768,1.47554948,0.43961349,0.01067242,0.76316464,0.78339390,0.01277564,0.38512447
0.74137069,1.53389219,0.45674790,0.01173400,0.80654082,0.80989008,0.01269443,0.40504855
0.74737369,1.59044897,0.47350964,0.01284051,0.84948883,0.83497931,0.01253448,0.42440751
0.75337669,1.64419443,0.48953017,0.01398087,0.89131373,0.85820493,0.01229829,0.44285696
0.75937969,1.69410198,0.50443782,0.01514241,0.93129784,0.87912210,0.01199000,0.46005108
0.76538269,1.73916808,0.51786799,0.01631101,0.96871802,0.89730785,0.01161523,0.47565130
0.77138569,1.77843693,0.52947336,0.01747137,1.00286410,0.91237101,0.01118090,0.48933537
0.77738869,1.81102508,0.53893389,0.01860733,1.03305811,0.92396173,0.01069495,0.50080629
0.78339170,1.83614510,0.54596628,0.01970224,1.05867342,0.93178046,0.01016609,0.50980093
0.78939470,1.85312760,0.55033246,0.02073939,1.07915325,0.93558599,0.00960352,0.51609789
0.79539770,1.86144081,0.55184681,0.02170249,1.09402778,0.93520241,0.00901668,0.51952438
0.80140070,1.86070705,0.55038183,0.02257614,1.10292911,0.93052474,0.00841494,0.51996175
0.80740370,1.85071534,0.54587206,0.02334631,1.10560359,0.92152286,0.00780739,0.51734942
0.81340670,1.83142963,0.53831605,0.02400086,1.10192070,0.90824382,0.00720259,0.51168712
0.81940970,1.80299230,0.52777623,0.02452992,1.09187835,0.89081208,0.00660845,0.50303514
0.82541271,1.76572248,0.51437685,0.02492633,1.07560405,0.86942779,0.00603204,0.49151275
