energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,1.86820961,0.28143719,0.02222907,0.37011673,1.62475026,0.00087225,0.14511449
-0.88544272,1.90559072,0.30276736,0.02228981,0.37974711,1.65093397,0.00080882,0.14528480
-0.87943972,1.94188785,0.32524428,0.02234234,0.38930611,1.67508815,0.00074928,0.14539022
-0.87343672,1.97662083,0.34862108,0.02239151,0.39861813,1.69679862,0.00069339,0.14544472
-0.86743372,2.00928764,0.37262752,0.02244171,0.40750904,1.71566394,0.00064106,0.14545292
-0.86143072,2.03936818,0.39697513,0.02249679,0.41580816,1.73129746,0.00059228,0.14540953
-0.85542771,2.06633278,0.42136390,0.02255993,0.42335106,1.74333205,0.00054711,0.14529937
-0.84942471,2.08965495,0.44549019,0.02263362,0.42998314,1.75142747,0.00050564,0.14509818
-0.84342171,2.10882774,0.46905555,0.02271971,0.43556387,1.75527961,0.00046797,0.14477409
-0.83741871,2.12338243,0.49177607,0.02281946,0.43997134,1.75463103,0.00043421,0.14428966
-0.83141571,2.13290830,0.51339158,0.02293364,0.44310687,1.74928190,0.00040441,0.14360435
-0.82541271,2.13707202,0.53367441,0.02306264,0.44489948,1.73910029,0.00037862,0.14267731
-0.81940970,2.13563519,0.55243699,0.02320657,0.44530971,1.72403106,0.00035681,0.14147026
-0.81340670,2.12846864,0.56953783,0.02336530,0.44433265,1.70410241,0.00033893,0.13995034
-0.80740370,2.11556238,0.58488557,0.02353856,0.44199991,1.67942939,0.00032485,0.13809267
-0.80140070,2.09703025,0.59844071,0.02372590,0.43838025,1.65021399,0.00031441,0.13588262
-0.79539770,2.07310880,0.61021485,0.02392666,0.43357882,1.61674149,0.00030740,0.13331745
-0.78939470,2.04415038,0.62026755,0.02413988,0.42773498,1.57937314,0.00030353,0.13040743
-0.78339170,2.01061050,0.62870076,0.02436419,0.42101864,1.53853544,0.00030251,0.12717622
-0.77738869,1.97303039,0.63565134,0.02459764,0.41362542,1.49470655,0.00030400,0.12366068
-0.77138569,1.93201555,0.64128192,0.02483759,0.40577063,1.44840061,0.00030761,0.11990985
-0.76538269,1.88821168,0.64577072,0.02508051,0.39768246,1.40015072,0.00031295,0.11598355
-0.75937969,1.84227942,0.64930094,0.02532187,0.38959464,1.35049163,0.00031962,0.11195024
-0.75337669,1.79486923,0.65205030,0.02555609,0.38173887,1.29994308,0.00032718,0.10788469
-0.74737369,1.74659808,0.65418135,0.02577651,0.37433739,1.24899467,0.00033522,0.10386526
-0.74137069,1.69802900,0.65583318,0.02597540,0.36759591,1.19809306,0.00034333,0.09997110
-0.73536768,1.64965470,0.65711487,0.02614414,0.36169735,1.14763209,0.00035110,0.09627933
-0.72936468,1.60188596,0.65810106,0.02627341,0.35679639,1.09794623,0.00035816,0.09286239
-0.72336168,1.55504520,0.65882991,0.02635343,0.35301524,1.04930755,0.00036416,0.08978557
-0.71735868,1.50936528,0.65930329,0.02637436,0.35044056,1.00192605,0.00036881,0.08710494
-0.71135568,1.46499326,0.65948934,0.02632663,0.34912174,0.95595327,0.00037184,0.08486563
-0.70535268,1.42199852,0.65932692,0.02620138,0.34907038,0.91148837,0.00037303,0.08310059
-0.69934967,1.38038439,0.65873173,0.02599086,0.35026110,0.86858646,0.00037223,0.08182981
-0.69334667,1.34010230,0.65760357,0.02568881,0.35263346,0.82726813,0.00036934,0.08106001
-0.68734367,1.30106740,0.65583442,0.02529085,0.35609492,0.78752960,0.00036432,0.08078482
-0.68134067,1.26317443,0.65331657,0.02479469,0.36052463,0.74935277,0.00035718,0.08098534
-0.67533767,1.22631294,0.64995062,0.02420040,0.36577812,0.71271438,0.00034798,0.08163114
-0.66933467,1.19038092,0.64565274,0.02351043,0.37169233,0.67759383,0.00033685,0.08268156
-0.66333167,1.15529608,0.64036090,0.02272968,0.37809129,0.64397924,0.00032395,0.08408726
-0.65732866,1.12100437,0.63403991,0.02186536,0.38479191,0.61187146,0.00030948,0.08579202
-0.65132566,1.08748556,0.62668494,0.02092675,0.39160991,0.58128590,0.00029368,0.08773467
-0.64532266,1.05475558,0.61832359,0.01992496,0.39836575,0.55225237,0.00027680,0.08985101
-0.63931966,1.02286614,0.60901654,0.01887252,0.40489025,0.52481303,0.00025911,0.09207590
-0.63331666,0.99190168,0.59885672,0.01778298,0.41102995,0.49901878,0.00024088,0.09434510
-0.62731366,0.96197423,0.58796728,0.01667043,0.41665187,0.47492456,0.00022239,0.09659712
-0.62131066,0.93321673,0.57649849,0.01554909,0.42164756,0.45258386,0.00020388,0.09877486
-0.61530765,0.90577523,0.56462364,0.01443277,0.42593639,0.43204311,0.00018562,0.10082698
-0.60930465,0.87980058,0.55253429,0.01333457,0.42946774,0.41333607,0.00016780,0.10270909
-0.60330165,0.85544013,0.54043487,0.01226640,0.43222204,0.39647895,0.00015063,0.10438453
-0.59729865,0.83282968,0.52853686,0.01123878,0.43421066,0.38146623,0.00013427,0.10582488
-0.59129565,0.81208614,0.51705265,0.01026054,0.43547438,0.36826771,0.00011883,0.10701018
-0.58529265,0.79330112,0.50618921,0.00933871,0.43608060,0.35682666,0.00010443,0.10792869
-0.57928964,0.77653545,0.49614167,0.00847847,0.43611926,0.34705934,0.00009112,0.10857645
-0.57328664,0.76181487,0.48708701,0.00768309,0.43569759,0.33885569,0.00007894,0.10895649
-0.56728364,0.74912688,0.47917779,0.00695412,0.43493391,0.33208126,0.00006791,0.10907778
-0.56128064,0.73841864,0.47253640,0.00629142,0.43395069,0.32658002,0.00005800,0.10895405
-0.55527764,0.72959612,0.46724976,0.00569342,0.43286723,0.32217812,0.00004918,0.10860240
-0.54927464,0.72252423,0.46336478,0.00515732,0.43179231,0.31868819,0.00004141,0.10804191
-0.54327164,0.71702815,0.46088483,0.00467931,0.43081717,0.31591401,0.00003462,0.10729224
-0.53726863,0.71289576,0.45976740,0.00425488,0.43000927,0.31365544,0.00002874,0.10637234
-0.53126563,0.70988110,0.45992328,0.00387901,0.42940713,0.31171329,0.00002369,0.10529926
-0.52526263,0.70770909,0.46121727,0.00354644,0.42901672,0.30989407,0.00001939,0.10408723
-0.51925963,0.70608124,0.46347073,0.00325185,0.42880946,0.30801442,0.00001577,0.10274695
-0.51325663,0.70468250,0.46646599,0.00299010,0.42872223,0.30590510,0.00001275,0.10128524
-0.50725363,0.70318910,0.46995249,0.00275634,0.42865927,0.30341452,0.00001025,0.09970488
-0.50125063,0.70127717,0.47365471,0.00254612,0.42849612,0.30041174,0.00000821,0.09800487
-0.49524762,0.69863208,0.47728153,0.00235552,0.42808524,0.29678884,0.00000656,0.09618088
-0.48924462,0.69495811,0.48053672,0.00218117,0.42726320,0.29246273,0.00000526,0.09422595
-0.48324162,0.68998822,0.48313024,0.00202029,0.42585903,0.28737637,0.00000426,0.09213146
-0.47723862,0.68349346,0.48478969,0.00187066,0.42370332,0.28149939,0.00000352,0.08988812
-0.47123562,0.67529179,0.48527160,0.00173064,0.42063750,0.27482821,0.00000302,0.08748705
-0.46523262,0.66525564,0.48437185,0.00159910,0.41652291,0.26738557,0.00000273,0.08492094
-0.45922961,0.65331820,0.48193475,0.00147539,0.41124909,0.25921957,0.00000265,0.08218500
-0.45322661,0.63947773,0.47786034,0.00135930,0.40474094,0.25040231,0.00000278,0.07927784
-0.44722361,0.62379990,0.47210947,0.00125098,0.39696415,0.24102806,0.00000313,0.07620220
-0.44122061,0.60641781,0.46470637,0.00115089,0.38792890,0.23121110,0.00000371,0.07296539
-0.43521761,0.58752972,0.45573856,0.00105979,0.37769140,0.22108325,0.00000457,0.06957949
-0.42921461,0.56739444,0.44535410,0.00097869,0.36635334,0.21079119,0.00000575,0.06606136
-0.42321161,0.54632463,0.43375616,0.00090882,0.35405917,0.20049354,0.00000731,0.06243232
-0.41720860,0.52467809,0.42119527,0.00085160,0.34099158,0.19035799,0.00000931,0.05871765
-0.41120560,0.50284761,0.40795962,0.00080867,0.32736516,0.18055828,0.00001184,0.05494594
-0.40520260,0.48124962,0.39436368,0.00078189,0.31341880,0.17127136,0.00001501,0.05114820
-0.39919960,0.46031227,0.38073590,0.00077331,0.29940712,0.16267469,0.00001894,0.04735695
-0.39319660,0.44046326,0.36740593,0.00078526,0.28559138,0.15494379,0.00002375,0.04360528
-0.38719360,0.42211819,0.35469191,0.00082032,0.27223029,0.14825007,0.00002961,0.03992587
-0.38119060,0.40566962,0.34288847,0.00088136,0.25957118,0.14275911,0.00003667,0.03635010
-0.37518759,0.39147753,0.33225604,0.00097156,0.24784188,0.13862935,0.00004513,0.03290728
-0.36918459,0.37986140,0.32301162,0.00109446,0.23724361,0.13601117,0.00005517,0.02962398
-0.36318159,0.37109421,0.31532177,0.00125395,0.22794523,0.13504651,0.00006702,0.02652356
-0.35717859,0.36539853,0.30929774,0.00145428,0.22007894,0.13586895,0.00008090,0.02362584
-0.35117559,0.36294488,0.30499309,0.00170007,0.21373753,0.13860415,0.00009702,0.02094700
-0.34517259,0.36385212,0.30240374,0.00199630,0.20897336,0.14337072,0.00011563,0.01849957
-0.33916958,0.36818997,0.30147039,0.00234829,0.20579874,0.15028135,0.00013694,0.01629262
-0.33316658,0.37598324,0.30208311,0.00276166,0.20418786,0.15944410,0.00016117,0.01433211
-0.32716358,0.38721763,0.30408784,0.00324229,0.20407997,0.17096385,0.00018855,0.01262124
-0.32116058,0.40184658,0.30729451,0.00379623,0.20538363,0.18494356,0.00021925,0.01116098
-0.31515758,0.41979889,0.31148617,0.00442965,0.20798177,0.20148546,0.00025344,0.00995055
-0.30915458,0.44098655,0.31642900,0.00514873,0.21173734,0.22069175,0.00029127,0.00898798
-0.30315158,0.46531249,0.32188244,0.00595954,0.21649937,0.24266496,0.00033282,0.00827055
-0.29714857,0.49267762,0.32760919,0.00686791,0.22210902,0.26750747,0.00037818,0.00779529
-0.29114557,0.52298694,0.33338460,0.00787928,0.22840563,0.29532042,0.00042736,0.00755936
-0.28514257,0.55615434,0.33900507,0.00899856,0.23523242,0.32620172,0.00048035,0.00756036
-0.27913957,0.59210580,0.34429517,0.01022989,0.24244176,0.36024304,0.00053709,0.00779659
-0.27313657,0.63078084,0.34911324,0.01157651,0.24989997,0.39752605,0.00059745,0.00826722
-0.26713357,0.67213224,0.35335536,0.01304049,0.25749137,0.43811759,0.00066131,0.00897239
-0.26113057,0.71612398,0.35695754,0.01462256,0.26512187,0.48206421,0.00072847,0.00991334
-0.25512756,0.76272772,0.35989629,0.01632189,0.27272183,0.52938607,0.00079873,0.01109244
-0.24912456,0.81191801,0.36218762,0.01813589,0.28024837,0.58007058,0.00087183,0.01251328
-0.24312156,0.86366670,0.36388462,0.02006000,0.28768727,0.63406600,0.00094755,0.01418081
-0.23711856,0.91793710,0.36507399,0.02208758,0.29505439,0.69127556,0.00102564,0.01610148
-0.23111556,0.97467837,0.36587175,0.02420979,0.30239683,0.75155236,0.00110588,0.01828361
-0.22511256,1.03382076,0.36641841,0.02641551,0.30979396,0.81469573,0.00118809,0.02073770
-0.21910955,1.09527246,0.36687411,0.02869143,0.31735831,0.88044931,0.00127215,0.02347701
-0.21310655,1.15891826,0.36741384,0.03102208,0.32523649,0.94850148,0.00135805,0.02651819
-0.20710355,1.22462087,0.36822315,0.03339009,0.33361007,1.01848836,0.00144588,0.02988204
-0.20110055,1.29222485,0.36949454,0.03577645,0.34269651,1.08999972,0.00153589,0.03359431
-0.19509755,1.36156346,0.37142469,0.03816096,0.35275002,1.16258783,0.00162854,0.03768657
-0.18909455,1.43246825,0.37421259,0.04052267,0.36406223,1.23577925,0.00172451,0.04219702
-0.18309155,1.50478103,0.37805851,0.04284052,0.37696243,1.30908925,0.00182478,0.04717122
-0.17708854,1.57836761,0.38316376,0.04509395,0.39181725,1.38203835,0.00193065,0.05266254
-0.17108554,1.65313251,0.38973103,0.04726366,0.40902941,1.45417040,0.00204381,0.05873237
-0.16508254,1.72903357,0.39796495,0.04933228,0.42903523,1.52507120,0.00216639,0.06544994
-0.15907954,1.80609520,0.40807269,0.05128509,0.45230058,1.59438676,0.00230100,0.07289155
-0.15307654,1.88441918,0.42026407,0.05311066,0.47931499,1.66184001,0.00245081,0.08113933
-0.14707354,1.96419147,0.43475094,0.05480140,0.51058355,1.72724487,0.00261956,0.09027930
-0.14107054,2.04568419,0.45174545,0.05635397,0.54661662,1.79051666,0.00281163,0.10039875
-0.13506753,2.12925148,0.47145686,0.05776951,0.58791697,1.85167772,0.00303207,0.11158298
-0.12906453,2.21531881,0.49408678,0.05905370,0.63496472,1.91085773,0.00328659,0.12391147
-0.12306153,2.30436534,0.51982270,0.06021659,0.68820007,1.96828799,0.00358161,0.13745340
-0.11705853,2.39689950,0.54882983,0.06127220,0.74800431,2.02428981,0.00392423,0.15226299
-0.11105553,2.49342848,0.58124145,0.06223791,0.81467964,2.07925697,0.00432217,0.16837443
-0.10505253,2.59442260,0.61714810,0.06313369,0.88842863,2.13363304,0.00478376,0.18579705
-0.09904952,2.70027637,0.65658610,0.06398107,0.96933395,2.18788447,0.00531782,0.20451067
-0.09304652,2.81126798,0.69952594,0.06480209,1.05733970,2.24247071,0.00593353,0.22446154
-0.08704352,2.92751957,0.74586123,0.06561815,1.15223505,2.29781297,0.00664030,0.24555913
-0.08104052,3.04896072,0.79539905,0.06644877,1.25364142,2.35426332,0.00744757,0.26767405
-0.07503752,3.17529747,0.84785232,0.06731053,1.36100411,2.41207579,0.00836455,0.29063723
-0.06903452,3.30598921,0.90283504,0.06821602,1.47358923,2.47138140,0.00939998,0.31424063
-0.06303152,3.44023536,0.95986089,0.06917301,1.59048653,2.53216843,0.01056183,0.33823958
-0.05702851,3.57697325,1.01834585,0.07018378,1.71061856,2.59426928,0.01185693,0.36235669
-0.05102551,3.71488822,1.07761502,0.07124482,1.83275625,2.65735493,0.01329061,0.38628736
-0.04502251,3.85243605,1.13691376,0.07234666,1.95554068,2.72093727,0.01486639,0.40970678
-0.03901951,3.98787733,1.19542300,0.07347413,2.07751048,2.78437943,0.01658548,0.43227801
-0.03301651,4.11932252,1.25227843,0.07460675,2.19713405,2.84691363,0.01844656,0.45366114
-0.02701351,4.24478597,1.30659268,0.07571952,2.31284553,2.90766570,0.02044530,0.47352280
-0.02101051,4.36224636,1.35747990,0.07678384,2.42308311,2.96568493,0.02257422,0.49154601
-0.01500750,4.46971110,1.40408159,0.07776860,2.52632837,3.01997777,0.02482234,0.50743962
-0.00900450,4.56528132,1.44559254,0.07864145,2.62114502,3.06954374,0.02717520,0.52094721
-0.00300150,4.64721475,1.48128572,0.07937006,2.70621574,3.11341157,0.02961472,0.53185484
0.00300150,4.71398337,1.51053501,0.07992336,2.78037565,3.15067410,0.03211942,0.53999751
0.00900450,4.76432340,1.53283454,0.08027281,2.84264130,3.18052016,0.03466463,0.54526398
0.01500750,4.79727537,1.54781392,0.08039343,2.89223430,3.20226223,0.03722293,0.54759979
0.02101051,4.81221294,1.55524850,0.08026474,2.92859883,3.21535888,0.03976465,0.54700848
0.02701351,4.80885936,1.55506431,0.07987152,2.95141283,3.21943126,0.04225863,0.54355090
0.03301651,4.78729158,1.54733745,0.07920425,2.96059270,3.21427339,0.04467297,0.53734283
0.03901951,4.74793226,1.53228815,0.07825949,2.95629177,3.19985633,0.04697597,0.52855101
0.04502251,4.69153084,1.51026983,0.07703987,2.93889292,3.17632660,0.04913713,0.51738780
0.05102551,4.61913508,1.48175383,0.07555396,2.90899599,3.14399936,0.05112809,0.50410489
0.05702851,4.53205490,1.44731073,0.07381596,2.86740065,3.10334728,0.05292367,0.48898609
0.06303152,4.43182066,1.40758916,0.07184519,2.81508559,3.05498590,0.05450276,0.47233982
0.06903452,4.32013783,1.36329326,0.06966547,2.75318472,2.99965634,0.05584915,0.45449124
0.07503752,4.19884023,1.31515991,0.06730437,2.68296118,2.93820640,0.05695219,0.43577462
0.08104052,4.06984362,1.26393665,0.06479248,2.60577987,2.87157064,0.05780728,0.41652585
0.08704352,3.93510122,1.21036132,0.06216253,2.52307911,2.80075025,0.05841612,0.39707548
0.09304652,3.79656241,1.15514413,0.05944860,2.43634186,2.72679304,0.05878673,0.37774231
0.09904952,3.65613557,1.09895281,0.05668533,2.34706715,2.65077414,0.05893325,0.35882763
0.10505253,3.51565550,1.04240104,0.05390711,2.25674195,2.57377738,0.05887547,0.34061014
0.11105553,3.37685574,0.98604051,0.05114742,2.16681387,2.49687763,0.05863812,0.32334166
0.11705853,3.24134573,0.93035629,0.04843819,2.07866511,2.42112414,0.05825002,0.30724352
0.12306153,3.11059256,0.87576550,0.04580923,1.99358787,2.34752473,0.05774302,0.29250361
0.12906453,2.98590698,0.82261874,0.04328775,1.91276175,2.27703100,0.05715080,0.27927426
0.13506753,2.86843317,0.77120382,0.04089799,1.83723333,2.21052445,0.05650768,0.26767075
0.14107054,2.75914188,0.72175114,0.03866097,1.76789851,2.14880364,0.05584733,0.25777051
0.14707354,2.65882654,0.67444028,0.03659421,1.70548792,2.09257244,0.05520154,0.24961313
0.15307654,2.56810191,0.62940707,0.03471168,1.65055580,2.04242961,0.05459911,0.24320102
0.15907954,2.48740519,0.58675078,0.03302378,1.60347289,1.99885992,0.05406480,0.23850085
0.16508254,2.41699923,0.54654076,0.03153736,1.56442335,1.96222697,0.05361852,0.23544574
0.17108554,2.35697788,0.50882252,0.03025590,1.53340628,1.93276816,0.05327465,0.23393819
0.17708854,2.30727341,0.47362276,0.02917969,1.51024168,1.91059189,0.05304164,0.23385370
0.18309155,2.26766590,0.44095327,0.02830611,1.49458093,1.89567729,0.05292177,0.23504499
0.18909455,2.23779467,0.41081394,0.02762997,1.48592166,1.88787661,0.05291122,0.23734686
0.19509755,2.21717159,0.38319455,0.02714380,1.48362650,1.88692027,0.05300028,0.24058129
0.20110055,2.20519609,0.35807589,0.02683830,1.48694541,1.89242458,0.05317388,0.24456293
0.20710355,2.20117175,0.33543013,0.02670271,1.49504075,1.90390192,0.05341221,0.24910458
0.21310655,2.20432407,0.31522081,0.02672517,1.50701442,1.92077310,0.05369153,0.25402252
0.21910955,2.21381896,0.29740264,0.02689312,1.52193612,1.94238148,0.05398519,0.25914154
0.22511256,2.22878170,0.28192133,0.02719362,1.53887192,1.96800850,0.05426459,0.26429936
0.23111556,2.24831560,0.26871363,0.02761367,1.55691197,1.99688997,0.05450037,0.26935042
0.23711856,2.27152002,0.25770778,0.02814045,1.57519663,2.02823259,0.05466347,0.27416870
0.24312156,2.29750728,0.24882434,0.02876153,1.59294010,2.06123027,0.05472623,0.27864972
0.24912456,2.32541788,0.24197761,0.02946502,1.60945069,2.09507960,0.05466345,0.28271141
0.25512756,2.35443385,0.23707744,0.03023963,1.62414734,2.12899413,0.05445328,0.28629409
0.26113057,2.38378984,0.23403150,0.03107479,1.63657171,2.16221716,0.05407804,0.28935942
0.26713357,2.41278201,0.23274779,0.03196055,1.64639584,2.19403266,0.05352485,0.29188865
0.27313657,2.44077453,0.23313732,0.03288765,1.65342509,2.22377441,0.05278607,0.29388012
0.27913957,2.46720397,0.23511666,0.03384737,1.65759667,2.25083328,0.05185956,0.29534638
0.28514257,2.49158167,0.23861029,0.03483154,1.65897386,2.27466269,0.05074877,0.29631101
0.29114557,2.51349436,0.24355247,0.03583240,1.65773662,2.29478262,0.04946254,0.29680547
0.29714857,2.53260344,0.24988844,0.03684256,1.65416875,2.31078222,0.04801483,0.29686603
0.30315158,2.54864305,0.25757484,0.03785491,1.64864256,2.32232140,0.04642418,0.29653112
0.30915458,2.56141727,0.26657914,0.03886260,1.64160149,2.32913163,0.04471304,0.29583919
0.31515758,2.57079665,0.27687814,0.03985897,1.63354132,2.33101610,0.04290705,0.29482701
0.32116058,2.57671419,0.28845527,0.04083756,1.62499065,2.32784939,0.04103411,0.29352874
0.32716358,2.57916074,0.30129707,0.04179206,1.61649117,2.31957679,0.03912351,0.29197544
0.33316658,2.57817991,0.31538862,0.04271633,1.60857819,2.30621308,0.03720499,0.29019517
0.33916958,2.57386235,0.33070834,0.04360437,1.60176186,2.28784089,0.03530778,0.28821346
0.34517259,2.56633927,0.34722225,0.04445033,1.59650940,2.26460827,0.03345979,0.28605405
0.35117559,2.55577530,0.36487805,0.04524847,1.59322884,2.23672546,0.03168679,0.28373971
0.35717859,2.54236042,0.38359940,0.04599312,1.59225423,2.20446068,0.03001170,0.28129301
0.36318159,2.52630127,0.40328062,0.04667865,1.59383289,2.16813477,0.02845409,0.27873688
0.36918459,2.50781186,0.42378237,0.04729940,1.59811483,2.12811465,0.02702966,0.27609485
0.37518759,2.48710408,0.44492851,0.04784961,1.60514460,2.08480574,0.02575004,0.27339088
0.38119060,2.46437830,0.46650460,0.04832340,1.61485597,2.03864342,0.02462256,0.27064878
0.38719360,2.43981483,0.48825822,0.04871471,1.62706964,1.99008384,0.02365032,0.26789123
0.39319660,2.41356649,0.50990128,0.04901728,1.64149433,1.93959454,0.02283225,0.26513842
0.39919960,2.38575321,0.53111455,0.04922469,1.65773146,1.88764523,0.02216343,0.26240653
0.40520260,2.35645904,0.55155412,0.04933045,1.67528365,1.83469926,0.02163539,0.25970609
0.41120560,2.32573204,0.57085993,0.04932810,1.69356700,1.78120634,0.02123661,0.25704040
0.41720860,2.29358750,0.58866583,0.04921141,1.71192717,1.72759685,0.02095302,0.25440422
0.42321161,2.26001439,0.60461101,0.04897464,1.72965895,1.67427815,0.02076862,0.25178293
0.42921461,2.22498512,0.61835210,0.04861280,1.74602890,1.62163300,0.02066604,0.24915209
0.43521761,2.18846804,0.62957559,0.04812195,1.76030032,1.57002023,0.02062727,0.24647777
0.44122061,2.15044213,0.63800976,0.04749958,1.77175982,1.51977745,0.02063418,0.24371746
0.44722361,2.11091309,0.64343577,0.04674493,1.77974441,1.47122542,0.02066922,0.24082173
0.45322661,2.06992967,0.64569702,0.04585926,1.78366801,1.42467373,0.02071593,0.23773649
0.45922961,2.02759927,0.64470659,0.04484613,1.78304615,1.38042713,0.02075948,0.23440574
0.46523262,1.98410157,0.64045205,0.04371158,1.77751775,1.33879175,0.02078703,0.23077474
0.47123562,1.93969922,0.63299760,0.04246420,1.76686280,1.30008066,0.02078817,0.22679338
0.47723862,1.89474456,0.62248318,0.04111514,1.75101505,1.26461803,0.02075507,0.22241946
0.48324162,1.84968181,0.60912078,0.03967798,1.73006888,1.23274137,0.02068265,0.21762189
0.48924462,1.80504417,0.59318784,0.03816847,1.70428008,1.20480136,0.02056864,0.21238339
0.49524762,1.76144591,0.57501833,0.03660423,1.67406009,1.18115924,0.02041346,0.20670273
0.50125063,1.71956952,0.55499174,0.03500428,1.63996423,1.16218151,0.02022008,0.20059613
0.50725363,1.68014855,0.53352064,0.03338853,1.60267408,1.14823229,0.01999375,0.19409805
0.51325663,1.64394708,0.51103728,0.03177726,1.56297511,1.13966369,0.01974167,0.18726100
0.51925963,1.61173670,0.48798008,0.03019052,1.52173031,1.13680478,0.01947260,0.18015459
0.52526263,1.58427237,0.46478035,0.02864757,1.47985132,1.13994976,0.01919643,0.17286383
0.53126563,1.56226839,0.44185008,0.02716633,1.43826825,1.14934623,0.01892372,0.16548669
0.53726863,1.54637570,0.41957115,0.02576295,1.39789950,1.16518418,0.01866522,0.15813118
0.54327164,1.53716169,0.39828638,0.02445139,1.35962312,1.18758650,0.01843148,0.15091198
0.54927464,1.53509354,0.37829278,0.02324315,1.32425072,1.21660155,0.01823242,0.14394690
0.55527764,1.54052553,0.35983704,0.02214711,1.29250493,1.25219829,0.01807693,0.13735321
0.56128064,1.55369108,0.34311334,0.02116948,1.26500128,1.29426411,0.01797264,0.13124417
0.56728364,1.57469932,0.32826332,0.02031384,1.24223493,1.34260560,0.01792564,0.12572578
0.57328664,1.60353614,0.31537805,0.01958131,1.22457249,1.39695187,0.01794029,0.12089388
0.57928964,1.64006922,0.30450156,0.01897083,1.21224879,1.45696024,0.01801921,0.11683180
0.58529265,1.68405637,0.29563572,0.01847946,1.20536853,1.52222382,0.01816316,0.11360855
0.59129565,1.73515632,0.28874583,0.01810277,1.20391207,1.59228026,0.01837115,0.11127761
0.59729865,1.79294118,0.28376674,0.01783522,1.20774494,1.66662130,0.01864052,0.10987631
0.60330165,1.85690944,0.28060886,0.01767059,1.21663021,1.74470224,0.01896707,0.10942584
0.60930465,1.92649906,0.27916389,0.01760235,1.23024306,1.82595105,0.01934526,0.10993176
0.61530765,2.00109965,0.27930987,0.01762400,1.24818681,1.90977656,0.01976848,0.11138511
0.62131066,2.08006342,0.28091543,0.01772938,1.27000959,1.99557553,0.02022922,0.11376375
0.62731366,2.16271469,0.28384301,0.01791285,1.29522133,2.08273853,0.02071943,0.11703422
0.63331666,2.24835773,0.28795120,0.01816951,1.32331020,2.17065469,0.02123074,0.12115366
0.63931966,2.33628325,0.29309608,0.01849522,1.35375849,2.25871547,0.02175476,0.12607197
0.64532266,2.42577369,0.29913190,0.01888666,1.38605722,2.34631788,0.02228341,0.13173387
0.65132566,2.51610784,0.30591107,0.01934123,1.41971963,2.43286748,0.02280917,0.13808097
0.65732866,2.60656509,0.31328394,0.01985698,1.45429304,2.51778153,0.02332534,0.14505358
0.66333167,2.69642990,0.32109842,0.02043243,1.48936907,2.60049263,0.02382635,0.15259229
0.66933467,2.78499663,0.32919978,0.02106641,1.52459203,2.68045308,0.02430791,0.16063918
0.67533767,2.87157515,0.33743084,0.02175784,1.55966532,2.75714012,0.02476728,0.16913859
0.68134067,2.95549707,0.34563262,0.02250554,1.59435556,2.83006174,0.02520335,0.17803752
0.68734367,3.03612255,0.35364564,0.02330802,1.62849434,2.89876314,0.02561677,0.18728546
0.69334667,3.11284747,0.36131189,0.02416329,1.66197735,2.96283315,0.02600994,0.19683386
0.69934967,3.18511034,0.36847732,0.02506869,1.69476074,3.02191021,0.02638698,0.20663508
0.70535268,3.25239855,0.37499487,0.02602075,1.72685455,3.07568734,0.02675357,0.21664111
0.71135568,3.31425335,0.38072775,0.02701504,1.75831333,3.12391544,0.02711674,0.22680186
0.71735868,3.37027309,0.38555286,0.02804612,1.78922390,3.16640438,0.02748455,0.23706344
0.72336168,3.42011419,0.38936403,0.02910744,1.81969076,3.20302159,0.02786571,0.24736634
0.72936468,3.46348978,0.39207489,0.03019133,1.84981944,3.23368782,0.02826910,0.25764375
0.73536768,3.50016574,0.39362116,0.03128893,1.87969856,3.25837018,0.02870325,0.26782014
0.74137069,3.52995458,0.39396215,0.03239027,1.90938136,3.27707266,0.02917581,0.27781025
0.74737369,3.55270743,0.39308138,0.03348428,1.93886773,3.28982484,0.02969294,0.28751866
0.75337669,3.56830487,0.39098623,0.03455887,1.96808774,3.29666935,0.03025882,0.29683989
0.75937969,3.57664747,0.38770670,0.03560105,1.99688784,3.29764927,0.03087509,0.30565938
0.76538269,3.57764698,0.38329323,0.03659706,2.02502061,3.29279631,0.03154051,0.31385500
0.77138569,3.57121912,0.37781388,0.03753259,2.05213929,3.28212115,0.03225057,0.32129951
0.77738869,3.55727894,0.37135098,0.03839300,2.07779755,3.26560668,0.03299741,0.32786349
0.78339170,3.53573960,0.36399745,0.03916362,2.10145519,3.24320536,0.03376970,0.33341901
0.78939470,3.50651503,0.35585311,0.03983005,2.12248987,3.21484104,0.03455290,0.33784359
0.79539770,3.46952693,0.34702124,0.04037859,2.14021481,3.18041588,0.03532947,0.34102453
0.80140070,3.42471595,0.33760547,0.04079660,2.15390186,3.13982220,0.03607943,0.34286324
0.80740370,3.37205683,0.32770733,0.04107296,2.16280925,3.09295898,0.03678097,0.34327947
0.81340670,3.31157672,0.31742455,0.04119853,2.16621273,3.03975232,0.03741116,0.34221516
0.81940970,3.24337576,0.30685011,0.04116658,2.16343880,2.98017874,0.03794687,0.33963782
0.82541271,3.16764877,0.29607219,0.04097320,2.15389846,2.91429019,0.03836559,0.33554315
