energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.52776388,3.67262696,0.01472297,0.21724801,1.23632114,0.00000000,0.11710127,3.13586442,0.76463594,0.01769691
-1.52176088,3.61833099,0.01446996,0.22671722,1.19612806,0.00000000,0.11434709,3.08238636,0.77158046,0.01724644
-1.51575788,3.57520142,0.01430718,0.23820589,1.15621445,0.00000000,0.11133616,3.03622951,0.78218540,0.01687134
-1.50975488,3.54322236,0.01422240,0.25162349,1.11665004,0.00000000,0.10811438,2.99748723,0.79635542,0.01657034
-1.50375188,3.52209533,0.01420298,0.26683338,1.07750121,0.00000000,0.10472398,2.96606443,0.81391633,0.01634034
-1.49774887,3.51123373,0.01423629,0.28365270,1.03882814,0.00000000,0.10120257,2.94166940,0.83461122,0.01617646
-1.49174587,3.50976660,0.01431017,0.30185371,1.00068257,0.00000000,0.09758268,2.92381212,0.85809907,0.01607219
-1.48574287,3.51655231,0.01441339,0.32116668,0.96310623,0.00000000,0.09389162,2.91180959,0.88395622,0.01601949
-1.47973987,3.53020199,0.01453614,0.34128424,0.92613030,0.00000000,0.09015167,2.90479833,0.91168097,0.01600911
-1.47373687,3.54911267,0.01467046,0.36186730,0.88977575,0.00000000,0.08638056,2.90175408,0.94070109,0.01603080
-1.46773387,3.57150900,0.01481075,0.38255237,0.85405469,0.00000000,0.08259223,2.90151807,0.97038444,0.01607363
-1.46173087,3.59549248,0.01495413,0.40296009,0.81897245,0.00000000,0.07879765,2.90282907,1.00005231,0.01612633
-1.45572786,3.61909651,0.01510083,0.42270484,0.78453039,0.00000000,0.07500583,2.90436012,1.02899505,0.01617765
-1.44972486,3.64034533,0.01525453,0.44140502,0.75072901,0.00000000,0.07122472,2.90475859,1.05648973,0.01621671
-1.44372186,3.65731462,0.01542258,0.45869376,0.71757131,0.00000000,0.06746211,2.90268799,1.08181896,0.01623332
-1.43771886,3.66819154,0.01561613,0.47422956,0.68506597,0.00000000,0.06372643,2.89686997,1.10429041,0.01621834
-1.43171586,3.67133182,0.01585023,0.48770657,0.65323026,0.00000000,0.06002729,2.88612476,1.12325614,0.01616396
-1.42571286,3.66531174,0.01614368,0.49886399,0.62209237,0.00000000,0.05637593,2.86940859,1.13813118,0.01606391
-1.41970985,3.64897278,0.01651894,0.50749426,0.59169297,0.00000000,0.05278537,2.84584657,1.14841045,0.01591367
-1.41370685,3.62145741,0.01700170,0.51344964,0.56208608,0.00000000,0.04927041,2.81475970,1.15368354,0.01571062
-1.40770385,3.58223444,0.01762044,0.51664688,0.53333899,0.00000000,0.04584745,2.77568519,1.15364662,0.01545404
-1.40170085,3.53111301,0.01840582,0.51706987,0.50553127,0.00000000,0.04253405,2.72838908,1.14811119,0.01514513
-1.39569785,3.46824478,0.01938984,0.51476989,0.47875307,0.00000000,0.03934851,2.67287106,1.13700913,0.01478691
-1.38969485,3.39411423,0.02060497,0.50986374,0.45310261,0.00000000,0.03630922,2.60936114,1.12039411,0.01438409
-1.38369185,3.30951764,0.02208302,0.50252956,0.42868304,0.00000000,0.03343406,2.53830855,1.09843922,0.01394283
-1.37768884,3.21553165,0.02385401,0.49300074,0.40559896,0.00000000,0.03073973,2.46036331,1.07143096,0.01347054
-1.37168584,3.11347283,0.02594486,0.48155799,0.38395248,0.00000000,0.02824117,2.37635143,1.03975998,0.01297551
-1.36568284,3.00484998,0.02837807,0.46852009,0.36383929,0.00000000,0.02595095,2.28724461,1.00390898,0.01246664
-1.35967984,2.89131124,0.03117033,0.45423371,0.34534470,0.00000000,0.02387885,2.19412592,0.96443825,0.01195309
-1.35367684,2.77458824,0.03433125,0.43906267,0.32853993,0.00000000,0.02203149,2.09815265,0.92196959,0.01144395
-1.34767384,2.65643960,0.03786210,0.42337727,0.31347877,0.00000000,0.02041204,2.00051802,0.87716933,0.01094792
-1.34167084,2.53859614,0.04175476,0.40754406,0.30019475,0.00000000,0.01902017,1.90241316,0.83073101,0.01047302
-1.33566783,2.42271006,0.04599083,0.39191661,0.28869902,0.00000000,0.01785199,1.80499086,0.78335859,0.01002634
-1.32966483,2.31031005,0.05054108,0.37682753,0.27897900,0.00000000,0.01690017,1.70933250,0.73575074,0.00961384
-1.32366183,2.20276412,0.05536518,0.36258224,0.27099790,0.00000000,0.01615423,1.61641941,0.68858684,0.00924023
-1.31765883,2.10125145,0.06041188,0.34945455,0.26469516,0.00000000,0.01560077,1.52710961,0.64251510,0.00890881
-1.31165583,2.00674420,0.06561953,0.33768435,0.25998795,0.00000000,0.01522396,1.44212074,0.59814315,0.00862153
-1.30565283,1.91999970,0.07091706,0.32747727,0.25677354,0.00000000,0.01500598,1.36201974,0.55603134,0.00837899
-1.29964982,1.84156296,0.07622548,0.31900624,0.25493261,0.00000000,0.01492753,1.28721931,0.51668868,0.00818051
-1.29364682,1.77177879,0.08145965,0.31241487,0.25433341,0.00000000,0.01496843,1.21798112,0.48057139,0.00802431
-1.28764382,1.71081267,0.08653049,0.30782211,0.25483650,0.00000000,0.01510818,1.15442537,0.44808380,0.00790769
-1.28164082,1.65867870,0.09134754,0.30532799,0.25630000,0.00000000,0.01532651,1.09654581,0.41958114,0.00782723
-1.27563782,1.61527288,0.09582160,0.30501982,0.25858506,0.00000000,0.01560397,1.04422953,0.39537378,0.00777903
-1.26963482,1.58040955,0.09986757,0.30697848,0.26156123,0.00000000,0.01592239,0.99728012,0.37573241,0.00775896
-1.26363182,1.55385890,0.10340725,0.31128413,0.26511161,0.00000000,0.01626537,0.95544302,0.36089347,0.00776290
-1.25762881,1.53538304,0.10637202,0.31802102,0.26913728,0.00000000,0.01661864,0.91843179,0.35106423,0.00778697
-1.25162581,1.52476873,0.10870521,0.32728078,0.27356092,0.00000000,0.01697035,0.88595375,0.34642702,0.00782770
-1.24562281,1.52185468,0.11036420,0.33916397,0.27832931,0.00000000,0.01731127,0.85773391,0.34714203,0.00788220
-1.23961981,1.52655192,0.11132195,0.35377954,0.28341453,0.00000000,0.01763485,0.83353591,0.35334841,0.00794828
-1.23361681,1.53885613,0.11156810,0.37124220,0.28881378,0.00000000,0.01793725,0.81317911,0.36516326,0.00802451
-1.22761381,1.55885129,0.11110944,0.39166764,0.29454776,0.00000000,0.01821717,0.79655102,0.38267851,0.00811023
-1.22161081,1.58670454,0.10996973,0.41516579,0.30065773,0.00000000,0.01847565,0.78361479,0.40595584,0.00820552
-1.21560780,1.62265302,0.10818905,0.44183262,0.30720133,0.00000000,0.01871577,0.77441146,0.43501976,0.00831112
-1.20960480,1.66698352,0.10582249,0.47174076,0.31424741,0.00000000,0.01894229,0.76905719,0.46984938,0.00842833
-1.20360180,1.72000658,0.10293841,0.50492975,0.32187026,0.00000000,0.01916119,0.76773587,0.51036943,0.00855882
-1.19759880,1.78202712,0.09961634,0.54139649,0.33014347,0.00000000,0.01937928,0.77068773,0.55644120,0.00870455
-1.19159580,1.85331360,0.09594458,0.58108671,0.33913394,0.00000000,0.01960375,0.77819483,0.60785426,0.00886752
-1.18559280,1.93406815,0.09201759,0.62388813,0.34889635,0.00000000,0.01984174,0.79056440,0.66431971,0.00904965
-1.17958979,2.02439992,0.08793343,0.66962609,0.35946852,0.00000000,0.02010003,0.80811096,0.72546568,0.00925262
-1.17358679,2.12430366,0.08379117,0.71806206,0.37086794,0.00000000,0.02038474,0.83113848,0.79083597,0.00947777
-1.16758379,2.23364515,0.07968858,0.76889557,0.38308977,0.00000000,0.02070114,0.85992327,0.85989213,0.00972601
-1.16158079,2.35215482,0.07571997,0.82176972,0.39610635,0.00000000,0.02105357,0.89469878,0.93201961,0.00999773
-1.15557779,2.47942987,0.07197437,0.87628015,0.40986839,0.00000000,0.02144546,0.93564267,1.00653786,0.01029288
-1.14957479,2.61494507,0.06853409,0.93198735,0.42430761,0.00000000,0.02187945,0.98286689,1.08271443,0.01061092
-1.14357179,2.75807117,0.06547355,0.98843160,0.43934071,0.00000000,0.02235755,1.03641085,1.15978264,0.01095095
-1.13756878,2.90809981,0.06285853,1.04514991,0.45487431,0.00000000,0.02288145,1.09623777,1.23696204,0.01131178
-1.13156578,3.06427278,0.06074563,1.10169395,0.47081046,0.00000000,0.02345283,1.16223400,1.31348093,0.01169205
-1.12556278,3.22581332,0.05918206,1.15764797,0.48705233,0.00000000,0.02407365,1.23421084,1.38859973,0.01209036
-1.11955978,3.39195697,0.05820552,1.21264537,0.50350949,0.00000000,0.02474650,1.31190847,1.46163401,0.01250540
-1.11355678,3.56197916,0.05784431,1.26638311,0.52010241,0.00000000,0.02547482,1.39500115,1.53197602,0.01293602
-1.10755378,3.73521722,0.05811738,1.31863255,0.53676576,0.00000000,0.02626311,1.48310321,1.59911322,0.01338135
-1.10155078,3.91108475,0.05903448,1.36924614,0.55345017,0.00000000,0.02711701,1.57577510,1.66264300,0.01384078
-1.09554777,4.08907660,0.06059624,1.41815920,0.57012227,0.00000000,0.02804322,1.67252892,1.72228241,0.01431403
-1.08954477,4.26876394,0.06279416,1.46538649,0.58676292,0.00000000,0.02904935,1.77283316,1.77787234,0.01480104
-1.08354177,4.44977909,0.06561061,1.51101353,0.60336380,0.00000000,0.03014362,1.87611625,1.82937577,0.01530190
-1.07753877,4.63179112,0.06901873,1.55518311,0.61992250,0.00000000,0.03133438,1.98176903,1.87687012,0.01581674
-1.07153577,4.81447366,0.07298232,1.59807764,0.63643648,0.00000000,0.03262959,2.08914622,1.92053390,0.01634553
-1.06553277,4.99746731,0.07745582,1.63989826,0.65289649,0.00000000,0.03403620,2.19756730,1.96062866,0.01688792
-1.05952976,5.18033944,0.08238426,1.68084207,0.66927987,0.00000000,0.03555942,2.30631724,1.99747684,0.01744305
-1.05352676,5.36254462,0.08770351,1.72107879,0.68554431,0.00000000,0.03720206,2.41464775,2.03143715,0.01800936
-1.04752376,5.54338900,0.09334059,1.76072838,0.70162281,0.00000000,0.03896389,2.52177964,2.06287853,0.01858443
-1.04152076,5.72200177,0.09921433,1.79984100,0.71742013,0.00000000,0.04084101,2.62690686,2.09215448,0.01916489
-1.03551776,5.89731664,0.10523626,1.83838073,0.73281128,0.00000000,0.04282547,2.72920279,2.11957892,0.01974627
-1.02951476,6.06806554,0.11131185,1.87621415,0.74764235,0.00000000,0.04490488,2.82782918,2.14540520,0.02032306
-1.02351176,6.23278589,0.11734207,1.91310449,0.76173369,0.00000000,0.04706239,2.92194779,2.16980912,0.02088871
-1.01750875,6.38984229,0.12322515,1.94871208,0.77488553,0.00000000,0.04927672,3.01073473,2.19287712,0.02143574
-1.01150575,6.53746202,0.12885873,1.98260102,0.78688580,0.00000000,0.05152255,3.09339724,2.21460002,0.02195591
-1.00550275,6.67378324,0.13414207,2.01425186,0.79751971,0.00000000,0.05377098,3.16919240,2.23487256,0.02244045
-0.99949975,6.79691376,0.13897843,2.04307973,0.80658067,0.00000000,0.05599033,3.23744693,2.25349879,0.02288033
-0.99349675,6.90499739,0.14327743,2.06845692,0.81388191,0.00000000,0.05814705,3.29757750,2.27020264,0.02326653
-0.98749375,6.99628476,0.14695739,2.08973870,0.81926820,0.00000000,0.06020673,3.34911031,2.28464317,0.02359040
-0.98149075,7.06920474,0.14994744,2.10629103,0.82262685,0.00000000,0.06213528,3.39169930,2.29643342,0.02384395
-0.97548774,7.12243289,0.15218936,2.11751869,0.82389751,0.00000000,0.06390007,3.42514178,2.30516179,0.02402014
-0.96948474,7.15495318,0.15363911,2.12289230,0.82308006,0.00000000,0.06547115,3.44939100,2.31041470,0.02411320
-0.96348174,7.16611007,0.15426793,2.12197296,0.82024018,0.00000000,0.06682223,3.46456470,2.31179943,0.02411883
-0.95747874,7.15564794,0.15406293,2.11443306,0.81551216,0.00000000,0.06793172,3.47094936,2.30896571,0.02403436
-0.95147574,7.12373621,0.15302732,2.10007251,0.80909883,0.00000000,0.06878341,3.46899986,2.30162525,0.02385890
-0.94547274,7.07097871,0.15117997,2.07882944,0.80126850,0.00000000,0.06936708,3.45933437,2.28956802,0.02359337
-0.93946973,6.99840698,0.14855470,2.05078508,0.79234900,0.00000000,0.06967874,3.44272471,2.27267480,0.02324049
-0.93346673,6.90745785,0.14519896,2.01616258,0.78271905,0.00000000,0.06972066,3.42008237,2.25092533,0.02280467
-0.92746373,6.79993632,0.14117227,1.97532012,0.77279731,0.00000000,0.06950115,3.39244064,2.22440181,0.02229191
-0.92146073,6.67796550,0.13654425,1.92873860,0.76302958,0.00000000,0.06903405,3.36093333,2.19328780,0.02170957
-0.91545773,6.54392578,0.13139256,1.87700479,0.75387457,0.00000000,0.06833800,3.32677070,2.15786265,0.02106614
-0.90945473,6.40038585,0.12580054,1.82079077,0.74578886,0.00000000,0.06743556,3.29121315,2.11849191,0.02037099
-0.90345173,6.25002835,0.11985495,1.76083077,0.73921165,0.00000000,0.06635209,3.25554332,2.07561425,0.01963404
-0.89744872,6.09557316,0.11364365,1.69789651,0.73454978,0.00000000,0.06511468,3.22103724,2.02972572,0.01886553
-0.89144572,5.93970109,0.10725344,1.63277228,0.73216358,0.00000000,0.06375099,3.18893516,1.98136207,0.01807568
-0.88544272,5.78498093,0.10076811,1.56623084,0.73235402,0.00000000,0.06228806,3.16041267,1.93108007,0.01727442
-0.87943972,5.63380220,0.09426664,1.49901121,0.73535167,0.00000000,0.06075137,3.13655269,1.87943887,0.01647119
-0.87343672,5.48831586,0.08782179,1.43179924,0.74130770,0.00000000,0.05916388,3.11831898,1.82698206,0.01567467
-0.86743372,5.35038480,0.08149893,1.36521175,0.75028727,0.00000000,0.05754540,3.10653186,1.77422138,0.01489265
-0.86143072,5.22154543,0.07535529,1.29978466,0.76226557,0.00000000,0.05591208,3.10184649,1.72162284,0.01413187
-0.85542771,5.10298129,0.06943942,1.23596561,0.77712649,0.00000000,0.05427619,3.10473458,1.66959572,0.01339796
-0.84942471,4.99550905,0.06379110,1.17411095,0.79466407,0.00000000,0.05264608,3.11546989,1.61848477,0.01269538
-0.84342171,4.89957686,0.05844144,1.11448708,0.81458673,0.00000000,0.05102648,3.13411798,1.56856610,0.01202745
-0.83741871,4.81527450,0.05341335,1.05727585,0.83652390,0.00000000,0.04941888,3.16053072,1.52004650,0.01139636
-0.83141571,4.74235439,0.04872216,1.00258341,0.86003523,0.00000000,0.04782215,3.19434574,1.47306611,0.01080326
-0.82541271,4.68026216,0.04437644,0.95045186,0.88462171,0.00000000,0.04623331,3.23499103,1.42770422,0.01024838
-0.81940970,4.62817513,0.04037894,0.90087303,0.90973867,0.00000000,0.04464828,3.28169464,1.38398760,0.00973115
-0.81340670,4.58504703,0.03672768,0.85380349,0.93481005,0.00000000,0.04306278,3.33349941,1.34190072,0.00925031
-0.80740370,4.54965680,0.03341694,0.80917995,0.95924358,0.00000000,0.04147314,3.38928237,1.30139740,0.00880411
-0.80140070,4.52065971,0.03043832,0.76693428,0.98244641,0.00000000,0.03987701,3.44777842,1.26241291,0.00839043
-0.79539770,4.49663876,0.02778176,0.72700735,1.00384068,0.00000000,0.03827401,3.50760769,1.22487613,0.00800692
-0.78939470,4.47615471,0.02543634,0.68936107,1.02287851,0.00000000,0.03666621,3.56730594,1.18872082,0.00765115
-0.78339170,4.45779300,0.02339108,0.65398812,1.03905600,0.00000000,0.03505845,3.62535726,1.15389567,0.00732069
-0.77738869,4.44020644,0.02163551,0.62091896,1.05192587,0.00000000,0.03345845,3.68022825,1.12037265,0.00701326
-0.77138569,4.42215251,0.02016006,0.59022588,1.06110825,0.00000000,0.03187673,3.73040290,1.08815317,0.00672677
-0.76538269,4.40252465,0.01895634,0.56202410,1.06629941,0.00000000,0.03032642,3.77441731,1.05727205,0.00645937
-0.75937969,4.38037709,0.01801719,0.53646987,1.06727830,0.00000000,0.02882279,3.81089346,1.02779924,0.00620951
-0.75337669,4.35494304,0.01733658,0.51375594,1.06391054,0.00000000,0.02738279,3.83857133,0.99983919,0.00597595
-0.74737369,4.32564642,0.01690935,0.49410453,1.05615012,0.00000000,0.02602438,3.85633838,0.97352823,0.00575774
-0.74137069,4.29210734,0.01673087,0.47775842,1.04403864,0.00000000,0.02476582,3.86325610,0.94903016,0.00555422
-0.73536768,4.25414184,0.01679654,0.46497052,1.02770227,0.00000000,0.02362500,3.85858249,0.92653037,0.00536497
-0.72936468,4.21175636,0.01710126,0.45599240,1.00734673,0.00000000,0.02261867,3.84179037,0.90622880,0.00518980
-0.72336168,4.16513761,0.01763891,0.45106253,0.98325037,0.00000000,0.02176185,3.81258060,0.88833228,0.00502869
-0.71735868,4.11463846,0.01840173,0.45039459,0.95575589,0.00000000,0.02106720,3.77089012,0.87304648,0.00488175
-0.71135568,4.06076056,0.01937987,0.45416642,0.92526075,0.00000000,0.02054455,3.71689425,0.86056781,0.00474915
-0.70535268,4.00413431,0.02056095,0.46251014,0.89220690,0.00000000,0.02020060,3.65100327,0.85107580,0.00463113
-0.69934967,3.94549689,0.02192974,0.47550388,0.85706997,0.00000000,0.02003868,3.57385310,0.84472603,0.00452792
-0.69334667,3.88566910,0.02346799,0.49316544,0.82034837,0.00000000,0.02005873,3.48629044,0.84164396,0.00443971
-0.68734367,3.82553158,0.02515442,0.51544817,0.78255266,0.00000000,0.02025736,3.38935253,0.84191989,0.00436663
-0.68134067,3.76600123,0.02696491,0.54223938,0.74419525,0.00000000,0.02062813,3.28424218,0.84560522,0.00430875
-0.67533767,3.70800846,0.02887283,0.57336125,0.70578099,0.00000000,0.02116191,3.17229889,0.85271008,0.00426606
-0.66933467,3.65247596,0.03084956,0.60857439,0.66779858,0.00000000,0.02184732,3.05496681,0.86320244,0.00423842
-0.66333167,3.60029951,0.03286516,0.64758384,0.63071300,0.00000000,0.02267131,2.93376068,0.87700885,0.00422565
-0.65732866,3.55233154,0.03488923,0.69004747,0.59495912,0.00000000,0.02361977,2.81023093,0.89401655,0.00422744
-0.65132566,3.50936765,0.03689177,0.73558632,0.56093643,0.00000000,0.02467815,2.68592902,0.91407718,0.00424346
-0.64532266,3.47213647,0.03884420,0.78379659,0.52900488,0.00000000,0.02583204,2.56237422,0.93701169,0.00427328
-0.63931966,3.44129289,0.04072033,0.83426278,0.49948173,0.00000000,0.02706777,2.44102284,0.96261653,0.00431645
-0.63331666,3.41741460,0.04249734,0.88657143,0.47263935,0.00000000,0.02837290,2.32324097,0.99067065,0.00437250
-0.62731366,3.40100160,0.04415660,0.94032490,0.44870385,0.00000000,0.02973656,2.21028115,1.02094317,0.00444095
-0.62131066,3.39247807,0.04568443,0.99515450,0.42785423,0.00000000,0.03114976,2.10326383,1.05320140,0.00452131
-0.61530765,3.39219629,0.04707261,1.05073251,0.41022218,0.00000000,0.03260546,2.00316354,1.08721875,0.00461312
-0.60930465,3.40044140,0.04831879,1.10678232,0.39589204,0.00000000,0.03409855,1.91080002,1.12278221,0.00471591
-0.60330165,3.41743667,0.04942647,1.16308641,0.38490119,0.00000000,0.03562570,1.82683388,1.15969912,0.00482925
-0.59729865,3.44334813,0.05040496,1.21949166,0.37724041,0.00000000,0.03718500,1.75176654,1.19780272,0.00495269
-0.59129565,3.47828803,0.05126890,1.27591169,0.37285454,0.00000000,0.03877557,1.68594374,1.23695634,0.00508578
-0.58529265,3.52231658,0.05203769,1.33232612,0.37164310,0.00000000,0.04039698,1.62956201,1.27705596,0.00522805
-0.57928964,3.57544146,0.05273465,1.38877680,0.37346122,0.00000000,0.04204875,1.58267739,1.31803089,0.00537896
-0.57328664,3.63761498,0.05338605,1.44536105,0.37812078,0.00000000,0.04372967,1.54521560,1.35984264,0.00553793
-0.56728364,3.70872893,0.05402008,1.50222218,0.38539199,0.00000000,0.04543727,1.51698310,1.40248182,0.00570425
-0.56128064,3.78860736,0.05466571,1.55953776,0.39500544,0.00000000,0.04716723,1.49767842,1.44596338,0.00587712
-0.55527764,3.87699769,0.05535162,1.61750604,0.40665493,0.00000000,0.04891300,1.48690328,1.49032012,0.00605557
-0.54927464,3.97356071,0.05610518,1.67633101,0.42000103,0.00000000,0.05066545,1.48417323,1.53559481,0.00623851
-0.54327164,4.07786022,0.05695163,1.73620677,0.43467560,0.00000000,0.05241271,1.48892755,1.58183128,0.00642467
-0.53726863,4.18935285,0.05791329,1.79730170,0.45028727,0.00000000,0.05414009,1.50053842,1.62906456,0.00661262
-0.53126563,4.30737894,0.05900912,1.85974300,0.46642783,0.00000000,0.05583034,1.51831929,1.67731071,0.00680077
-0.52526263,4.43115492,0.06025438,1.92360211,0.48267959,0.00000000,0.05746382,1.54153269,1.72655640,0.00698740
-0.51925963,4.55976786,0.06166057,1.98888152,0.49862345,0.00000000,0.05901904,1.56939743,1.77674881,0.00717067
-0.51325663,4.69217259,0.06323550,2.05550330,0.51384748,0.00000000,0.06047320,1.60109571,1.82778606,0.00734861
-0.50725363,4.82719173,0.06498357,2.12329982,0.52795581,0.00000000,0.06180279,1.63578001,1.87950869,0.00751925
-0.50125063,4.96351887,0.06690612,2.19200679,0.54057756,0.00000000,0.06298441,1.67258019,1.93169232,0.00768055
-0.49524762,5.09972505,0.06900184,2.26125911,0.55137530,0.00000000,0.06399539,1.71061092,1.98404205,0.00783048
-0.48924462,5.23426869,0.07126725,2.33058948,0.56005290,0.00000000,0.06481461,1.74897951,2.03618882,0.00796709
-0.48324162,5.36550897,0.07369701,2.39943010,0.56636230,0.00000000,0.06542311,1.78679435,2.08768805,0.00808849
-0.47723862,5.49172277,0.07628419,2.46711758,0.57010903,0.00000000,0.06580474,1.82317402,2.13802089,0.00819291
-0.47123562,5.61112516,0.07902046,2.53290106,0.57115614,0.00000000,0.06594663,1.85725699,2.18659832,0.00827871
-0.46523262,5.72189339,0.08189600,2.59595362,0.56942642,0.00000000,0.06583963,1.88821205,2.23276824,0.00834444
