energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
2.62631316,1.41186165,-1.41186166,0.54009916,-0.54009916,0.05150359,-0.05150359,0.01360677,-0.01360677,0.42969830,-0.42969830,0.40511568,-0.40511569,0.28880765,-0.28880765,0.00976708,-0.00976708,0.57496938,-0.57496938
2.63231616,1.43614440,-1.43614441,0.51601856,-0.51601856,0.05063780,-0.05063780,0.01218812,-0.01218812,0.45064282,-0.45064283,0.42324224,-0.42324224,0.30105123,-0.30105123,0.00881187,-0.00881187,0.58009797,-0.58009797
2.63831916,1.46271224,-1.46271225,0.49366097,-0.49366097,0.04984432,-0.04984432,0.01084500,-0.01084500,0.47159729,-0.47159730,0.44160404,-0.44160404,0.31366195,-0.31366196,0.00793654,-0.00793654,0.58562031,-0.58562031
2.64432216,1.49099876,-1.49099877,0.47298318,-0.47298318,0.04911517,-0.04911517,0.00958571,-0.00958571,0.49230148,-0.49230148,0.46001676,-0.46001676,0.32645242,-0.32645242,0.00714309,-0.00714309,0.59131680,-0.59131680
2.65032516,1.52040569,-1.52040570,0.45393331,-0.45393331,0.04844239,-0.04844239,0.00841616,-0.00841616,0.51249226,-0.51249226,0.47828657,-0.47828657,0.33922749,-0.33922750,0.00643217,-0.00643217,0.59696581,-0.59696581
2.65632816,1.55031386,-1.55031387,0.43645551,-0.43645551,0.04781845,-0.04781845,0.00733992,-0.00733992,0.53190647,-0.53190648,0.49621100,-0.49621100,0.35178738,-0.35178738,0.00580318,-0.00580318,0.60234926,-0.60234926
2.66233117,1.58009375,-1.58009376,0.42049397,-0.42049397,0.04723656,-0.04723656,0.00635845,-0.00635845,0.55028383,-0.55028384,0.51358013,-0.51358014,0.36393081,-0.36393081,0.00525438,-0.00525438,0.60725770,-0.60725770
2.66833417,1.60911556,-1.60911557,0.40599643,-0.40599643,0.04669079,-0.04669079,0.00547131,-0.00547131,0.56737000,-0.56737000,0.53017817,-0.53017817,0.37545834,-0.37545834,0.00478304,-0.00478304,0.61149478,-0.61149478
2.67433717,1.63675906,-1.63675906,0.39291694,-0.39291694,0.04617618,-0.04617618,0.00467642,-0.00467642,0.58291982,-0.58291983,0.54578548,-0.54578548,0.38617569,-0.38617569,0.00438559,-0.00438559,0.61488111,-0.61488112
2.68034017,1.66242306,-1.66242307,0.38121820,-0.38121821,0.04568873,-0.04568873,0.00397029,-0.00397029,0.59670086,-0.59670086,0.56018122,-0.56018123,0.39589718,-0.39589718,0.00405767,-0.00405767,0.61725754,-0.61725754
2.68634317,1.68553510,-1.68553511,0.37087330,-0.37087330,0.04522532,-0.04522532,0.00334837,-0.00334837,0.60849708,-0.60849708,0.57314665,-0.57314665,0.40444914,-0.40444914,0.00379435,-0.00379435,0.61848783,-0.61848783
2.69234617,1.70556104,-1.70556105,0.36186720,-0.36186720,0.04478360,-0.04478360,0.00280527,-0.00280527,0.61811293,-0.61811293,0.58446895,-0.58446895,0.41167333,-0.41167334,0.00359017,-0.00359017,0.61846095,-0.61846095
2.69834917,1.72201511,-1.72201511,0.35419793,-0.35419793,0.04436189,-0.04436189,0.00233504,-0.00233504,0.62537751,-0.62537751,0.59394573,-0.59394573,0.41743037,-0.41743037,0.00343929,-0.00343929,0.61709291,-0.61709291
2.70435218,1.73447008,-1.73447008,0.34787767,-0.34787767,0.04395900,-0.04395900,0.00193139,-0.00193139,0.63014895,-0.63014896,0.60139000,-0.60139000,0.42160291,-0.42160291,0.00333557,-0.00333557,0.61432827,-0.61432827
2.71035518,1.74256771,-1.74256771,0.34293366,-0.34293366,0.04357422,-0.04357422,0.00158791,-0.00158791,0.63231879,-0.63231879,0.60663552,-0.60663552,0.42409880,-0.42409880,0.00327271,-0.00327271,0.61014137,-0.61014137
2.71635818,1.74602910,-1.74602910,0.33940910,-0.33940910,0.04320720,-0.04320720,0.00129826,-0.00129826,0.63181609,-0.63181610,0.60954222,-0.60954222,0.42485383,-0.42485383,0.00324429,-0.00324429,0.60453733,-0.60453733
2.72236118,1.74466467,-1.74466467,0.33736382,-0.33736382,0.04285799,-0.04285799,0.00105629,-0.00105629,0.62861128,-0.62861128,0.61000167,-0.61000167,0.42383413,-0.42383413,0.00324391,-0.00324391,0.59755266,-0.59755266
2.72836418,1.73838322,-1.73838322,0.33687476,-0.33687476,0.04252705,-0.04252705,0.00085617,-0.00085617,0.62271926,-0.62271926,0.60794207,-0.60794207,0.42103813,-0.42103813,0.00326528,-0.00326528,0.58925563,-0.58925562
2.73436718,1.72719964,-1.72719963,0.33803603,-0.33803603,0.04221539,-0.04221539,0.00069246,-0.00069246,0.61420177,-0.61420177,0.60333265,-0.60333265,0.41649770,-0.41649770,0.00330227,-0.00330227,0.57974610,-0.57974609
2.74037019,1.71124040,-1.71124040,0.34095835,-0.34095835,0.04192462,-0.04192462,0.00056022,-0.00056022,0.60316857,-0.60316856,0.59618716,-0.59618716,0.41027877,-0.41027876,0.00334906,-0.00334906,0.56915482,-0.56915482
2.74637319,1.69074651,-1.69074651,0.34576768,-0.34576768,0.04165711,-0.04165711,0.00045494,-0.00045494,0.58977738,-0.58977737,0.58656616,-0.58656615,0.40248084,-0.40248084,0.00340015,-0.00340015,0.55764204,-0.55764204
2.75237619,1.66607304,-1.66607304,0.35260281,-0.35260281,0.04141611,-0.04141611,0.00037265,-0.00037265,0.57423241,-0.57423241,0.57457788,-0.57457788,0.39323581,-0.39323581,0.00345052,-0.00345052,0.54539521,-0.54539521
2.75837919,1.63768494,-1.63768493,0.36161167,-0.36161167,0.04120581,-0.04120581,0.00030986,-0.00030986,0.55678135,-0.55678134,0.56037763,-0.56037762,0.38270557,-0.38270557,0.00349563,-0.00349563,0.53262583,-0.53262582
2.76438219,1.60614872,-1.60614871,0.37294624,-0.37294624,0.04103132,-0.04103132,0.00026353,-0.00026353,0.53771076,-0.53771076,0.54416546,-0.54416546,0.37107881,-0.37107880,0.00353154,-0.00353154,0.51956518,-0.51956518
2.77038519,1.57211989,-1.57211988,0.38675600,-0.38675600,0.04089868,-0.04089868,0.00023107,-0.00023107,0.51734013,-0.51734013,0.52618229,-0.52618228,0.35856676,-0.35856676,0.00355491,-0.00355491,0.50645912,-0.50645912
2.77638819,1.53632623,-1.53632622,0.40317989,-0.40317989,0.04081462,-0.04081462,0.00021027,-0.00021027,0.49601449,-0.49601449,0.50670443,-0.50670442,0.34539816,-0.34539816,0.00356309,-0.00356309,0.49356175,-0.49356174
2.78239120,1.49954724,-1.49954723,0.42233690,-0.42233690,0.04078636,-0.04078636,0.00019927,-0.00019927,0.47409596,-0.47409596,0.48603678,-0.48603677,0.33181344,-0.33181343,0.00355410,-0.00355410,0.48112825,-0.48112824
2.78839420,1.46259033,-1.46259032,0.44431559,-0.44431560,0.04082120,-0.04082120,0.00019650,-0.00019650,0.45195452,-0.45195452,0.46450488,-0.46450487,0.31805843,-0.31805843,0.00352663,-0.00352663,0.46940702,-0.46940701
2.79439720,1.42626464,-1.42626463,0.46916293,-0.46916293,0.04092607,-0.04092607,0.00020066,-0.00020066,0.42995829,-0.42995829,0.44244614,-0.44244614,0.30437778,-0.30437777,0.00348008,-0.00348008,0.45863130,-0.45863129
2.80040020,1.39135342,-1.39135341,0.49687285,-0.49687285,0.04110701,-0.04110701,0.00021064,-0.00021064,0.40846370,-0.40846370,0.42020063,-0.42020062,0.29100821,-0.29100821,0.00341446,-0.00341446,0.44901070,-0.44901070
2.80640320,1.35858611,-1.35858610,0.52737524,-0.52737524,0.04136856,-0.04136856,0.00022549,-0.00022549,0.38780598,-0.38780598,0.39810171,-0.39810170,0.27817207,-0.27817206,0.00333039,-0.00333039,0.44072294,-0.44072294
2.81240620,1.32861146,-1.32861145,0.56052597,-0.56052597,0.04171319,-0.04171319,0.00024439,-0.00024439,0.36829030,-0.36829029,0.37646706,-0.37646705,0.26607120,-0.26607120,0.00322901,-0.00322901,0.43390618,-0.43390618
2.81840920,1.30197289,-1.30197288,0.59609869,-0.59609869,0.04214070,-0.04214070,0.00026663,-0.00026663,0.35018391,-0.35018390,0.35559024,-0.35559024,0.25488159,-0.25488159,0.00311191,-0.00311191,0.42865239,-0.42865239
2.82441221,1.27908723,-1.27908722,0.63377905,-0.63377906,0.04264775,-0.04264775,0.00029155,-0.00029155,0.33370961,-0.33370960,0.33573331,-0.33573331,0.24474881,-0.24474881,0.00298106,-0.00298106,0.42500209,-0.42500209
2.83041521,1.26022802,-1.26022801,0.67316204,-0.67316204,0.04322742,-0.04322742,0.00031852,-0.00031852,0.31904074,-0.31904073,0.31712062,-0.31712061,0.23578452,-0.23578451,0.00283869,-0.00283869,0.42294079,-0.42294078
2.83641821,1.24551413,-1.24551413,0.71375292,-0.71375292,0.04386898,-0.04386898,0.00034698,-0.00034698,0.30629785,-0.30629784,0.29993407,-0.29993407,0.22806412,-0.22806411,0.00268719,-0.00268719,0.42239744,-0.42239744
2.84242121,1.23490443,-1.23490443,0.75497217,-0.75497217,0.04455779,-0.04455779,0.00037637,-0.00037637,0.29554714,-0.29554714,0.28430997,-0.28430997,0.22162568,-0.22162568,0.00252908,-0.00252908,0.42324505,-0.42324505
2.84842421,1.22819874,-1.22819873,0.79616461,-0.79616461,0.04527541,-0.04527541,0.00040613,-0.00040613,0.28680068,-0.28680068,0.27033745,-0.27033745,0.21647004,-0.21647004,0.00236683,-0.00236683,0.42530348,-0.42530347
2.85442721,1.22504512,-1.22504512,0.83661267,-0.83661267,0.04599993,-0.04599993,0.00043576,-0.00043576,0.28001827,-0.28001827,0.25805851,-0.25805851,0.21256216,-0.21256216,0.00220287,-0.00220287,0.42834449,-0.42834449
2.86043022,1.22495331,-1.22495331,0.87555351,-0.87555352,0.04670649,-0.04670649,0.00046476,-0.00046476,0.27511087,-0.27511087,0.24746959,-0.24746958,0.20983351,-0.20983350,0.00203943,-0.00203943,0.43209883,-0.43209883
2.86643322,1.22731353,-1.22731353,0.91219956,-0.91219956,0.04736795,-0.04736795,0.00049267,-0.00049267,0.27194530,-0.27194530,0.23852443,-0.23852443,0.20818550,-0.20818550,0.00187858,-0.00187858,0.43626511,-0.43626511
2.87243622,1.23141992,-1.23141992,0.94576160,-0.94576160,0.04795580,-0.04795580,0.00051912,-0.00051912,0.27035011,-0.27035011,0.23113820,-0.23113820,0.20749370,-0.20749370,0.00172210,-0.00172210,0.44052007,-0.44052007
2.87843922,1.23649753,-1.23649753,0.97547362,-0.97547362,0.04844113,-0.04844113,0.00054378,-0.00054378,0.27012218,-0.27012218,0.22519239,-0.22519239,0.20761263,-0.20761263,0.00157151,-0.00157151,0.44452991,-0.44452991
2.88444222,1.24173159,-1.24173159,1.00061832,-1.00061832,0.04879570,-0.04879570,0.00056646,-0.00056646,0.27103386,-0.27103386,0.22054057,-0.22054057,0.20838097,-0.20838097,0.00142804,-0.00142804,0.44796207,-0.44796207
2.89044522,1.24629774,-1.24629774,1.02055206,-1.02055206,0.04899306,-0.04899306,0.00058706,-0.00058706,0.27284044,-0.27284044,0.21701441,-0.21701441,0.20962702,-0.20962702,0.00129260,-0.00129260,0.45049705,-0.45049705
2.89644822,1.24939196,-1.24939196,1.03472815,-1.03472815,0.04900954,-0.04900954,0.00060568,-0.00060568,0.27528749,-0.27528749,0.21443000,-0.21443000,0.21117408,-0.21117408,0.00116584,-0.00116584,0.45183962,-0.45183962
2.90245123,1.25025882,-1.25025882,1.04271737,-1.04271737,0.04882533,-0.04882533,0.00062258,-0.00062258,0.27811807,-0.27811807,0.21259409,-0.21259409,0.21284570,-0.21284570,0.00104813,-0.00104813,0.45172902,-0.45172902
2.90845423,1.24821695,-1.24821695,1.04422465,-1.04422465,0.04842524,-0.04842524,0.00063825,-0.00063825,0.28107946,-0.28107946,0.21131004,-0.21131004,0.21447057,-0.21447057,0.00093960,-0.00093960,0.44994777,-0.44994777
2.91445723,1.24268084,-1.24268084,1.03910119,-1.03910119,0.04779939,-0.04779939,0.00065346,-0.00065346,0.28392924,-0.28392924,0.21038348,-0.21038348,0.21588692,-0.21588693,0.00084018,-0.00084018,0.44632851,-0.44632851
2.92046023,1.23317810,-1.23317810,1.02735129,-1.02735129,0.04694369,-0.04694369,0.00066922,-0.00066922,0.28644077,-0.28644077,0.20962731,-0.20962731,0.21694639,-0.21694639,0.00074962,-0.00074962,0.44075888,-0.44075888
2.92646323,1.21936176,-1.21936176,1.00913378,-1.00913378,0.04586004,-0.04586004,0.00068689,-0.00068689,0.28840772,-0.28840772,0.20886617,-0.20886617,0.21751717,-0.21751717,0.00066754,-0.00066754,0.43318410,-0.43318410
2.93246623,1.20101739,-1.20101739,0.98475774,-0.98475774,0.04455631,-0.04455631,0.00070816,-0.00070816,0.28964791,-0.28964791,0.20794015,-0.20794015,0.21748655,-0.21748655,0.00059347,-0.00059347,0.42360730,-0.42360730
2.93846923,1.17806509,-1.17806509,0.95467300,-0.95467300,0.04304611,-0.04304611,0.00073509,-0.00073509,0.29000616,-0.29000616,0.20670782,-0.20670782,0.21676271,-0.21676271,0.00052686,-0.00052686,0.41208765,-0.41208765
2.94447224,1.15055654,-1.15055654,0.91945579,-0.91945579,0.04134829,-0.04134829,0.00077016,-0.00077016,0.28935637,-0.28935637,0.20504850,-0.20504850,0.21527586,-0.21527586,0.00046712,-0.00046712,0.39873651,-0.39873650
2.95047524,1.11866768,-1.11866768,0.87979029,-0.87979029,0.03948633,-0.03948633,0.00081622,-0.00081622,0.28760274,-0.28760274,0.20286388,-0.20286388,0.21297872,-0.21297872,0.00041367,-0.00041367,0.38371179,-0.38371179
2.95647824,1.08268762,-1.08268762,0.83644704,-0.83644703,0.03748749,-0.03748749,0.00087657,-0.00087657,0.28468025,-0.28468025,0.20007884,-0.20007884,0.20984638,-0.20984638,0.00036592,-0.00036592,0.36721101,-0.36721101
2.96248124,1.04300448,-1.04300448,0.79025912,-0.79025911,0.03538190,-0.03538190,0.00095494,-0.00095494,0.28055440,-0.28055440,0.19664180,-0.19664180,0.20587567,-0.20587567,0.00032333,-0.00032333,0.34946321,-0.34946321
2.96848424,1.00008910,-1.00008909,0.74209737,-0.74209736,0.03320159,-0.03320159,0.00105544,-0.00105544,0.27522032,-0.27522032,0.19252432,-0.19252432,0.20108398,-0.20108398,0.00028539,-0.00028539,0.33072040,-0.33072040
2.97448724,0.95447731,-0.95447731,0.69284552,-0.69284552,0.03097949,-0.03097949,0.00118258,-0.00118258,0.26870128,-0.26870128,0.18772030,-0.18772030,0.19550777,-0.19550777,0.00025163,-0.00025163,0.31124874,-0.31124874
2.98049025,0.90675168,-0.90675168,0.64337637,-0.64337637,0.02874842,-0.02874842,0.00134123,-0.00134123,0.26104666,-0.26104666,0.18224465,-0.18224465,0.18920062,-0.18920062,0.00022166,-0.00022166,0.29131991,-0.29131991
2.98649325,0.85752334,-0.85752333,0.59452976,-0.59452976,0.02654025,-0.02654025,0.00153652,-0.00153652,0.25232951,-0.25232951,0.17613155,-0.17613155,0.18223107,-0.18223107,0.00019512,-0.00019512,0.27120304,-0.27120304
2.99249625,0.80741466,-0.80741465,0.54709323,-0.54709322,0.02438505,-0.02438505,0.00177381,-0.00177381,0.24264369,-0.24264369,0.16943241,-0.16943240,0.17468029,-0.17468029,0.00017174,-0.00017174,0.25115745,-0.25115744
2.99849925,0.75704324,-0.75704324,0.50178568,-0.50178568,0.02231042,-0.02231042,0.00205854,-0.00205854,0.23210076,-0.23210076,0.16221352,-0.16221351,0.16663953,-0.16663953,0.00015131,-0.00015131,0.23142640,-0.23142640
3.00450225,0.70700757,-0.70700756,0.45924458,-0.45924457,0.02034095,-0.02034095,0.00239616,-0.00239616,0.22082661,-0.22082661,0.15455352,-0.15455352,0.15820749,-0.15820749,0.00013365,-0.00013365,0.21223208,-0.21223207
3.01050525,0.65787471,-0.65787470,0.42001665,-0.42001664,0.01849783,-0.01849783,0.00279190,-0.00279190,0.20895791,-0.20895791,0.14654075,-0.14654075,0.14948774,-0.14948774,0.00011870,-0.00011870,0.19377177,-0.19377176
3.01650825,0.61017014,-0.61017013,0.38455219,-0.38455219,0.01679863,-0.01679863,0.00325071,-0.00325071,0.19663862,-0.19663862,0.13827044,-0.13827044,0.14058609,-0.14058609,0.00010643,-0.00010643,0.17621536,-0.17621536
3.02251126,0.56436987,-0.56436986,0.35320272,-0.35320272,0.01525718,-0.01525718,0.00377698,-0.00377698,0.18401640,-0.18401639,0.12984204,-0.12984204,0.13160809,-0.13160809,0.00009689,-0.00009689,0.15970408,-0.15970408
3.02851426,0.52089469,-0.52089468,0.32622167,-0.32622166,0.01388360,-0.01388360,0.00437443,-0.00437443,0.17123923,-0.17123923,0.12135659,-0.12135659,0.12265666,-0.12265666,0.00009024,-0.00009024,0.14435027,-0.14435027
3.03451726,0.48010664,-0.48010664,0.30376776,-0.30376776,0.01268450,-0.01268450,0.00504584,-0.00504584,0.15845225,-0.15845224,0.11291416,-0.11291416,0.11382991,-0.11382991,0.00008668,-0.00008668,0.13023832,-0.13023832
3.04052026,0.44230748,-0.44230747,0.28591069,-0.28591069,0.01166317,-0.01166317,0.00579292,-0.00579292,0.14579477,-0.14579477,0.10461165,-0.10461165,0.10521924,-0.10521924,0.00008657,-0.00008657,0.11742630,-0.11742630
3.04652326,0.40773892,-0.40773892,0.27263856,-0.27263856,0.01081997,-0.01081997,0.00661610,-0.00661610,0.13339784,-0.13339784,0.09654077,-0.09654077,0.09690766,-0.09690766,0.00009034,-0.00009034,0.10594837,-0.10594836
3.05252626,0.37658462,-0.37658461,0.26386672,-0.26386672,0.01015263,-0.01015263,0.00751440,-0.00751440,0.12138202,-0.12138202,0.08878639,-0.08878639,0.08896848,-0.08896848,0.00009857,-0.00009857,0.09581765,-0.09581765
3.05852926,0.34897354,-0.34897354,0.25944764,-0.25944764,0.00965677,-0.00965676,0.00848531,-0.00848531,0.10985582,-0.10985582,0.08142522,-0.08142522,0.08146432,-0.08146432,0.00011197,-0.00011197,0.08702948,-0.08702948
3.06453227,0.32498461,-0.32498461,0.25918141,-0.25918141,0.00932624,-0.00932624,0.00952472,-0.00952472,0.09891448,-0.09891447,0.07452493,-0.07452493,0.07444648,-0.07444648,0.00013145,-0.00013145,0.07956485,-0.07956485
3.07053527,0.30465232,-0.30465231,0.26282659,-0.26282659,0.00915368,-0.00915368,0.01062695,-0.01062695,0.08863932,-0.08863932,0.06814362,-0.06814361,0.06795469,-0.06795469,0.00015804,-0.00015804,0.07339383,-0.07339383
3.07653827,0.28797312,-0.28797311,0.27011117,-0.27011117,0.00913085,-0.00913085,0.01178476,-0.01178476,0.07909757,-0.07909757,0.06232963,-0.06232963,0.06201720,-0.06201720,0.00019301,-0.00019301,0.06847903,-0.06847903
3.08254127,0.27491236,-0.27491235,0.28074337,-0.28074337,0.00924913,-0.00924913,0.01298950,-0.01298950,0.07034258,-0.07034258,0.05712182,-0.05712182,0.05665117,-0.05665117,0.00023779,-0.00023779,0.06477874,-0.06477874
3.08854427,0.26541140,-0.26541140,0.29442211,-0.29442211,0.00949987,-0.00949987,0.01423132,-0.01423132,0.06241447,-0.06241447,0.05254999,-0.05254999,0.05186340,-0.05186340,0.00029404,-0.00029404,0.06224993,-0.06224992
3.09454727,0.25939476,-0.25939475,0.31084690,-0.31084690,0.00987474,-0.00987474,0.01549939,-0.01549939,0.05534106,-0.05534106,0.04863565,-0.04863565,0.04765129,-0.04765129,0.00036359,-0.00036359,0.06085069,-0.06085069
3.10055028,0.25677684,-0.25677684,0.32972698,-0.32972698,0.01036606,-0.01036606,0.01678225,-0.01678225,0.04913906,-0.04913906,0.04539293,-0.04539293,0.04400400,-0.04400400,0.00044850,-0.00044850,0.06054245,-0.06054245
3.10655328,0.25746809,-0.25746809,0.35078938,-0.35078938,0.01096701,-0.01096701,0.01806814,-0.01806814,0.04381535,-0.04381535,0.04282954,-0.04282954,0.04090372,-0.04090372,0.00055096,-0.00055096,0.06129149,-0.06129149
3.11255628,0.26138015,-0.26138015,0.37378582,-0.37378582,0.01167179,-0.01167179,0.01934541,-0.01934541,0.03936836,-0.03936836,0.04094783,-0.04094783,0.03832705,-0.03832704,0.00067330,-0.00067330,0.06307002,-0.06307002
3.11855928,0.26842977,-0.26842977,0.39849800,-0.39849800,0.01247578,-0.01247578,0.02060289,-0.02060289,0.03578936,-0.03578936,0.03974565,-0.03974565,0.03624633,-0.03624633,0.00081796,-0.00081796,0.06585662,-0.06585662
3.12456228,0.27854124,-0.27854124,0.42474114,-0.42474115,0.01337549,-0.01337549,0.02183028,-0.02183028,0.03306367,-0.03306367,0.03921719,-0.03921719,0.03463100,-0.03463100,0.00098736,-0.00098736,0.06963607,-0.06963607
3.13056528,0.29164707,-0.29164707,0.45236553,-0.45236553,0.01436855,-0.01436855,0.02301845,-0.02301845,0.03117167,-0.03117166,0.03935353,-0.03935353,0.03344873,-0.03344873,0.00118392,-0.00118392,0.07439851,-0.07439851
3.13656828,0.30768688,-0.30768688,0.48125580,-0.48125580,0.01545351,-0.01545351,0.02415978,-0.02415978,0.03008955,-0.03008955,0.04014299,-0.04014299,0.03266648,-0.03266648,0.00140990,-0.00140990,0.08013805,-0.08013805
3.14257129,0.32660429,-0.32660429,0.51132793,-0.51132793,0.01662962,-0.01662962,0.02524830,-0.02524830,0.02978989,-0.02978989,0.04157118,-0.04157118,0.03225136,-0.03225136,0.00166732,-0.00166732,0.08685072,-0.08685072
3.14857429,0.34834206,-0.34834206,0.54252392,-0.54252392,0.01789651,-0.01789651,0.02627981,-0.02627981,0.03024183,-0.03024183,0.04362075,-0.04362075,0.03217119,-0.03217119,0.00195784,-0.00195784,0.09453198,-0.09453198
3.15457729,0.37283553,-0.37283553,0.57480418,-0.57480418,0.01925376,-0.01925376,0.02725188,-0.02725188,0.03141108,-0.03141108,0.04627091,-0.04627091,0.03239494,-0.03239494,0.00228269,-0.00228269,0.10317374,-0.10317374
3.16058029,0.40000462,-0.40000462,0.60813795,-0.60813796,0.02070047,-0.02070047,0.02816370,-0.02816370,0.03325973,-0.03325973,0.04949669,-0.04949669,0.03289287,-0.03289287,0.00264248,-0.00264248,0.11276114,-0.11276114
3.16658329,0.42974497,-0.42974497,0.64249220,-0.64249220,0.02223473,-0.02223473,0.02901590,-0.02901590,0.03574576,-0.03574575,0.05326799,-0.05326799,0.03363652,-0.03363652,0.00303712,-0.00303712,0.12326913,-0.12326913
3.17258629,0.46191861,-0.46191861,0.67781939,-0.67781939,0.02385315,-0.02385315,0.02981019,-0.02981019,0.03882257,-0.03882257,0.05754865,-0.05754865,0.03459844,-0.03459844,0.00346571,-0.00346571,0.13465914,-0.13465914
3.17858929,0.49634474,-0.49634474,0.71404492,-0.71404492,0.02555030,-0.02555030,0.03054901,-0.03054901,0.04243847,-0.04243847,0.06229535,-0.06229535,0.03575192,-0.03575192,0.00392644,-0.00392644,0.14687599,-0.14687599
3.18459230,0.53279150,-0.53279150,0.75105498,-0.75105498,0.02731831,-0.02731831,0.03123502,-0.03123502,0.04653615,-0.04653615,0.06745675,-0.06745675,0.03707055,-0.03707055,0.00441653,-0.00441653,0.15984518,-0.15984519
3.19059530,0.57096911,-0.57096911,0.78868558,-0.78868558,0.02914646,-0.02914646,0.03187069,-0.03187069,0.05105236,-0.05105236,0.07297273,-0.07297273,0.03852774,-0.03852774,0.00493214,-0.00493214,0.17347100,-0.17347100
3.19659830,0.61052532,-0.61052532,0.82671366,-0.82671366,0.03102090,-0.03102090,0.03245779,-0.03245779,0.05591782,-0.05591782,0.07877395,-0.07877395,0.04009635,-0.04009635,0.00546842,-0.00546842,0.18763527,-0.18763527
3.20260130,0.65104357,-0.65104357,0.86485098,-0.86485098,0.03292459,-0.03292459,0.03299699,-0.03299699,0.06105734,-0.06105734,0.08478181,-0.08478181,0.04174832,-0.04174832,0.00601949,-0.00601949,0.20219732,-0.20219732
3.20860430,0.69204441,-0.69204442,0.90274157,-0.90274157,0.03483722,-0.03483722,0.03348753,-0.03348753,0.06639042,-0.06639042,0.09090879,-0.09090879,0.04345447,-0.04345447,0.00657852,-0.00657852,0.21699496,-0.21699496
3.21460730,0.73299052,-0.73299052,0.93996305,-0.93996305,0.03673553,-0.03673553,0.03392694,-0.03392694,0.07183203,-0.07183203,0.09705938,-0.09705938,0.04518446,-0.04518446,0.00713785,-0.00713785,0.23184672,-0.23184672
3.22061031,0.77329526,-0.77329526,0.97603233,-0.97603234,0.03859360,-0.03859360,0.03431093,-0.03431093,0.07729394,-0.07729394,0.10313142,-0.10313142,0.04690688,-0.04690688,0.00768914,-0.00768914,0.24655530,-0.24655531
3.22661331,0.81233491,-0.81233491,1.01041551,-1.01041551,0.04038347,-0.04038347,0.03463342,-0.03463342,0.08268632,-0.08268632,0.10901797,-0.10901797,0.04858962,-0.04858962,0.00822354,-0.00822354,0.26091212,-0.26091212
3.23261631,0.84946409,-0.84946410,1.04254184,-1.04254185,0.04207587,-0.04207587,0.03488665,-0.03488665,0.08791963,-0.08791963,0.11460968,-0.11460968,0.05020036,-0.05020036,0.00873193,-0.00873193,0.27470288,-0.27470288
3.23861931,0.88403377,-0.88403377,1.07182128,-1.07182128,0.04364104,-0.04364104,0.03506152,-0.03506152,0.09290676,-0.09290676,0.11979746,-0.11979746,0.05170724,-0.05170724,0.00920518,-0.00920518,0.28771394,-0.28771394
3.24462231,0.91541124,-0.91541124,1.09766470,-1.09766470,0.04504972,-0.04504972,0.03514796,-0.03514796,0.09756538,-0.09756538,0.12447542,-0.12447542,0.05307967,-0.05307967,0.00963441,-0.00963441,0.29973913,-0.29973913
3.25062531,0.94300107,-0.94300107,1.11950601,-1.11950601,0.04627417,-0.04627417,0.03513546,-0.03513546,0.10182017,-0.10182017,0.12854401,-0.12854401,0.05428921,-0.05428921,0.01001127,-0.01001127,0.31058677,-0.31058677
3.25662831,0.96626592,-0.96626592,1.13682480,-1.13682480,0.04728917,-0.04728917,0.03501362,-0.03501361,0.10560511,-0.10560511,0.13191307,-0.13191307,0.05531050,-0.05531050,0.01032820,-0.01032820,0.32008655,-0.32008655
3.26263132,0.98474632,-0.98474632,1.14916844,-1.14916845,0.04807301,-0.04807301,0.03477278,-0.03477278,0.10886546,-0.10886546,0.13450483,-0.13450483,0.05612212,-0.05612212,0.01057867,-0.01057867,0.32809578,-0.32809578
3.26863432,0.99807813,-0.99807813,1.15617241,-1.15617241,0.04860836,-0.04860836,0.03440463,-0.03440463,0.11155944,-0.11155944,0.13625650,-0.13625650,0.05670742,-0.05670742,0.01075744,-0.01075744,0.33450480,-0.33450480
3.27463732,1.00600684,-1.00600684,1.15757751,-1.15757751,0.04888298,-0.04888298,0.03390278,-0.03390278,0.11365946,-0.11365946,0.13712245,-0.13712245,0.05705512,-0.05705512,0.01086073,-0.01086073,0.33924118,-0.33924118
3.28064032,1.00839786,-1.00839786,1.15324312,-1.15324312,0.04889027,-0.04889027,0.03326324,-0.03326324,0.11515287,-0.11515287,0.13707593,-0.13707593,0.05715979,-0.05715979,0.01088632,-0.01088632,0.34227237,-0.34227237
3.28664332,1.00524210,-1.00524210,1.14315566,-1.14315566,0.04862961,-0.04862961,0.03248482,-0.03248482,0.11604207,-0.11604207,0.13610995,-0.13610995,0.05702206,-0.05702206,0.01083368,-0.01083368,0.34360678,-0.34360678
3.29264632,0.99665652,-0.99665652,1.12743163,-1.12743163,0.04810638,-0.04810638,0.03156937,-0.03156937,0.11634405,-0.11634405,0.13423766,-0.13423766,0.05664855,-0.05664855,0.01070394,-0.01070394,0.34329304,-0.34329304
