energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,2.54231063,0.02488077,0.15817229,1.11831587,2.05467249,0.14294402,0.00000000
4.31915958,2.56332242,0.02675463,0.15398374,1.19594084,2.06472677,0.14311992,0.00000000
4.32516258,2.58731623,0.02879113,0.14948079,1.27943917,2.07760231,0.14378685,0.00000000
4.33116558,2.61540110,0.03098887,0.14475939,1.36861431,2.09450269,0.14497976,0.00000000
4.33716858,2.64857191,0.03334218,0.13991720,1.46311536,2.11655571,0.14671934,0.00000000
4.34317159,2.68765279,0.03584050,0.13505007,1.56242138,2.14475933,0.14901022,0.00000000
4.34917459,2.73324678,0.03846804,0.13024862,1.66583192,2.17993160,0.15183954,0.00000000
4.35517759,2.78569435,0.04120353,0.12559508,1.77246479,2.22266689,0.15517625,0.00000000
4.36118059,2.84504295,0.04402030,0.12116069,1.88126185,2.27330056,0.15897094,0.00000000
4.36718359,2.91102931,0.04688651,0.11700356,1.99100296,2.33188373,0.16315656,0.00000000
4.37318659,2.98307531,0.04976571,0.11316719,2.10032814,2.39816927,0.16764979,0.00000000
4.37918959,3.06029775,0.05261759,0.10967976,2.20776717,2.47160973,0.17235315,0.00000000
4.38519260,3.14153147,0.05539899,0.10655408,2.31177584,2.55136714,0.17715784,0.00000000
4.39119560,3.22536492,0.05806508,0.10378822,2.41077722,2.63633434,0.18194706,0.00000000
4.39719860,3.31018612,0.06057062,0.10136683,2.50320650,2.72516659,0.18659977,0.00000000
4.40320160,3.39423721,0.06287142,0.09926294,2.58755734,2.81632232,0.19099476,0.00000000
4.40920460,3.47567478,0.06492572,0.09744027,2.66242781,2.90811090,0.19501470,0.00000000
4.41520760,3.55263348,0.06669558,0.09585576,2.72656386,2.99874565,0.19855018,0.00000000
4.42121061,3.62328999,0.06814813,0.09446239,2.77889844,3.08639977,0.20150339,0.00000000
4.42721361,3.68592492,0.06925673,0.09321194,2.81858462,3.16926309,0.20379139,0.00000000
4.43321661,3.73898005,0.07000182,0.09205774,2.84502134,3.24559757,0.20534874,0.00000000
4.43921961,3.78110900,0.07037159,0.09095721,2.85787081,3.31378953,0.20612954,0.00000000
4.44522261,3.81121954,0.07036241,0.08987407,2.85706692,3.37239706,0.20610863,0.00000000
4.45122561,3.82850648,0.06997884,0.08878024,2.84281474,3.42019112,0.20528203,0.00000000
4.45722861,3.83247428,0.06923354,0.08765722,2.81558114,3.45618925,0.20366661,0.00000000
4.46323162,3.82294921,0.06814672,0.08649711,2.77607737,3.47968113,0.20129910,0.00000000
4.46923462,3.80008096,0.06674552,0.08530307,2.72523461,3.49024560,0.19823439,0.00000000
4.47523762,3.76433445,0.06506307,0.08408934,2.66417358,3.48775870,0.19454334,0.00000000
4.48124062,3.71647228,0.06313745,0.08288079,2.59416979,3.47239311,0.19031017,0.00000000
4.48724362,3.65752895,0.06101047,0.08171203,2.51661573,3.44460895,0.18562955,0.00000000
4.49324662,3.58877790,0.05872647,0.08062620,2.43298164,3.40513669,0.18060357,0.00000000
4.49924962,3.51169250,0.05633103,0.07967340,2.34477603,3.35495257,0.17533858,0.00000000
4.50525263,3.42790229,0.05386975,0.07890885,2.25350742,3.29524742,0.16994220,0.00000000
4.51125563,3.33914580,0.05138707,0.07839086,2.16064822,3.22738982,0.16452041,0.00000000
4.51725863,3.24722103,0.04892517,0.07817873,2.06760162,3.15288459,0.15917486,0.00000000
4.52326163,3.15393512,0.04652306,0.07833051,1.97567234,3.07332776,0.15400051,0.00000000
4.52926463,3.06105433,0.04421574,0.07890084,1.88604154,2.99035940,0.14908352,0.00000000
4.53526763,2.97025574,0.04203356,0.07993884,1.79974628,2.90561560,0.14449961,0.00000000
4.54127064,2.88308194,0.04000171,0.08148621,1.71766383,2.82068116,0.14031263,0.00000000
4.54727364,2.80089993,0.03813989,0.08357553,1.64050068,2.73704444,0.13657366,0.00000000
4.55327664,2.72486565,0.03646218,0.08622885,1.56878645,2.65605596,0.13332039,0.00000000
4.55927964,2.65589520,0.03497695,0.08945672,1.50287249,2.57889218,0.13057698,0.00000000
4.56528264,2.59464382,0.03368707,0.09325751,1.44293496,2.50652585,0.12835424,0.00000000
4.57128564,2.54149353,0.03259012,0.09761731,1.38898234,2.43970411,0.12665027,0.00000000
4.57728864,2.49655009,0.03167882,0.10251026,1.34086691,2.37893513,0.12545146,0.00000000
4.58329165,2.45964947,0.03094150,0.10789937,1.29829997,2.32448408,0.12473384,0.00000000
4.58929465,2.43037391,0.03036272,0.11373782,1.26087026,2.27637834,0.12446482,0.00000000
4.59529765,2.40807704,0.02992390,0.11997072,1.22806515,2.23442197,0.12460522,0.00000000
4.60130065,2.39191720,0.02960408,0.12653726,1.19929385,2.19821856,0.12511159,0.00000000
4.60730365,2.38089778,0.02938065,0.13337311,1.17391210,2.16720152,0.12593869,0.00000000
4.61330665,2.37391274,0.02923014,0.14041308,1.15124731,2.14067034,0.12704209,0.00000000
4.61930965,2.36979564,0.02912896,0.14759382,1.13062354,2.11783090,0.12838082,0.00000000
4.62531266,2.36736982,0.02905409,0.15485649,1.11138532,2.09783812,0.12991987,0.00000000
4.63131566,2.36549760,0.02898382,0.16214922,1.09291949,2.07983862,0.13163255,0.00000000
4.63731866,2.36312627,0.02889824,0.16942928,1.07467428,2.06301149,0.13350245,0.00000000
4.64332166,2.35932881,0.02877981,0.17666475,1.05617497,2.04660520,0.13552506,0.00000000
4.64932466,2.35333759,0.02861366,0.18383567,1.03703555,2.02996904,0.13770877,0.00000000
4.65532766,2.34456953,0.02838788,0.19093462,1.01696613,2.01257768,0.14007531,0.00000000
4.66133067,2.33264204,0.02809367,0.19796649,0.99577579,1.99404805,0.14265953,0.00000000
4.66733367,2.31737900,0.02772528,0.20494770,0.97337115,1.97414808,0.14550844,0.00000000
4.67333667,2.29880718,0.02727997,0.21190471,0.94975081,1.95279742,0.14867966,0.00000000
4.67933967,2.27714351,0.02675775,0.21887189,0.92499617,1.93006048,0.15223909,0.00000000
4.68534267,2.25277451,0.02616108,0.22588896,0.89925931,1.90613299,0.15625814,0.00000000
4.69134567,2.22622909,0.02549453,0.23299805,0.87274876,1.88132298,0.16081045,0.00000000
4.69734867,2.19814675,0.02476432,0.24024055,0.84571390,1.85602795,0.16596822,0.00000000
4.70335168,2.16924288,0.02397795,0.24765384,0.81842903,1.83070959,0.17179847,0.00000000
4.70935468,2.14027320,0.02314370,0.25526823,0.79117777,1.80586780,0.17835921,0.00000000
4.71535768,2.11199916,0.02227026,0.26310416,0.76423885,1.78201528,0.18569578,0.00000000
4.72136068,2.08515593,0.02136639,0.27116981,0.73787363,1.75965426,0.19383754,0.00000000
4.72736368,2.06042441,0.02044053,0.27945928,0.71231606,1.73925608,0.20279504,0.00000000
4.73336668,2.03840817,0.01950064,0.28795148,0.68776539,1.72124463,0.21255778,0.00000000
4.73936968,2.01961600,0.01855397,0.29660971,0.66438160,1.70598374,0.22309273,0.00000000
4.74537269,2.00445038,0.01760699,0.30538201,0.64228375,1.69376887,0.23434367,0.00000000
4.75137569,1.99320158,0.01666531,0.31420232,0.62155080,1.68482264,0.24623133,0.00000000
4.75737869,1.98604710,0.01573374,0.32299227,0.60222477,1.67929391,0.25865441,0.00000000
4.76338169,1.98305571,0.01481633,0.33166368,0.58431555,1.67725973,0.27149144,0.00000000
4.76938469,1.98419518,0.01391645,0.34012148,0.56780711,1.67872940,0.28460335,0.00000000
4.77538769,1.98934286,0.01303695,0.34826717,0.55266430,1.68365001,0.29783666,0.00000000
4.78139070,1.99829793,0.01218027,0.35600229,0.53883987,1.69191274,0.31102724,0.00000000
4.78739370,2.01079463,0.01134853,0.36323219,0.52628113,1.70335922,0.32400437,0.00000000
4.79339670,2.02651548,0.01054368,0.36986945,0.51493589,1.71778772,0.33659502,0.00000000
4.79939970,2.04510392,0.00976759,0.37583721,0.50475723,1.73495865,0.34862815,0.00000000
4.80540270,2.06617575,0.00902206,0.38107196,0.49570700,1.75459946,0.35993884,0.00000000
4.81140570,2.08932918,0.00830890,0.38552572,0.48775782,1.77640878,0.37037219,0.00000000
4.81740870,2.11415327,0.00762995,0.38916768,0.48089368,1.80006000,0.37978675,0.00000000
4.82341171,2.14023467,0.00698700,0.39198486,0.47510903,1.82520463,0.38805744,0.00000000
4.82941471,2.16716297,0.00638182,0.39398214,0.47040676,1.85147551,0.39507785,0.00000000
4.83541771,2.19453460,0.00581608,0.39518131,0.46679515,1.87849033,0.40076194,0.00000000
4.84142071,2.22195577,0.00529128,0.39561941,0.46428405,1.90585556,0.40504503,0.00000000
4.84742371,2.24904461,0.00480871,0.39534635,0.46288080,1.93317117,0.40788414,0.00000000
4.85342671,2.27543281,0.00436939,0.39442185,0.46258590,1.96003599,0.40925780,0.00000000
4.85942971,2.30076709,0.00397402,0.39291195,0.46338909,1.98605398,0.40916524,0.00000000
4.86543272,2.32471077,0.00362296,0.39088531,0.46526585,2.01084116,0.40762520,0.00000000
4.87143572,2.34694552,0.00331618,0.38840927,0.46817473,2.03403325,0.40467431,0.00000000
4.87743872,2.36717368,0.00305330,0.38554616,0.47205565,2.05529359,0.40036532,0.00000000
4.88344172,2.38512114,0.00283361,0.38234984,0.47682939,2.07432135,0.39476507,0.00000000
4.88944472,2.40054092,0.00265608,0.37886281,0.48239826,2.09085958,0.38795244,0.00000000
4.89544772,2.41321754,0.00251943,0.37511401,0.48864811,2.10470293,0.38001635,0.00000000
4.90145073,2.42297208,0.00242218,0.37111739,0.49545142,2.11570478,0.37105379,0.00000000
4.90745373,2.42966802,0.00236276,0.36687145,0.50267165,2.12378360,0.36116799,0.00000000
4.91345673,2.43321754,0.00233953,0.36235977,0.51016841,2.12892819,0.35046680,0.00000000
4.91945973,2.43358824,0.00235091,0.35755247,0.51780333,2.13120180,0.33906123,0.00000000
4.92546273,2.43080991,0.00239542,0.35240853,0.52544641,2.13074482,0.32706416,0.00000000
4.93146573,2.42498106,0.00247172,0.34687900,0.53298239,2.12777596,0.31458926,0.00000000
4.93746873,2.41627466,0.00257873,0.34091075,0.54031695,2.12259177,0.30175008,0.00000000
4.94347174,2.40494284,0.00271556,0.33445070,0.54738225,2.11556430,0.28865917,0.00000000
4.94947474,2.39131975,0.00288160,0.32745019,0.55414166,2.10713682,0.27542745,0.00000000
4.95547774,2.37582238,0.00307648,0.31986943,0.56059321,2.09781750,0.26216348,0.00000000
4.96148074,2.35894868,0.00330000,0.31168156,0.56677169,2.08817087,0.24897287,0.00000000
4.96748374,2.34127266,0.00355213,0.30287627,0.57274907,2.07880713,0.23595763,0.00000000
4.97348674,2.32343622,0.00383287,0.29346276,0.57863329,2.07036931,0.22321553,0.00000000
4.97948974,2.30613761,0.00414223,0.28347175,0.58456534,2.06351837,0.21083940,0.00000000
4.98549275,2.29011657,0.00448003,0.27295666,0.59071474,2.05891655,0.19891640,0.00000000
4.99149575,2.27613647,0.00484587,0.26199361,0.59727369,2.05720925,0.18752731,0.00000000
4.99749875,2.26496387,0.00523894,0.25068049,0.60444998,2.05900601,0.17674568,0.00000000
5.00350175,2.25734622,0.00565796,0.23913495,0.61245917,2.06486108,0.16663716,0.00000000
5.00950475,2.25398852,0.00610106,0.22749159,0.62151629,2.07525431,0.15725869,0.00000000
5.01550775,2.25552976,0.00656573,0.21589822,0.63182747,2.09057318,0.14865786,0.00000000
5.02151076,2.26252030,0.00704872,0.20451161,0.64358190,2.11109657,0.14087238,0.00000000
5.02751376,2.27540098,0.00754606,0.19349276,0.65694448,2.13698110,0.13392957,0.00000000
5.03351676,2.29448500,0.00805309,0.18300192,0.67204930,2.16825071,0.12784614,0.00000000
5.03951976,2.31994331,0.00856447,0.17319359,0.68899433,2.20478994,0.12262805,0.00000000
5.04552276,2.35179399,0.00907432,0.16421161,0.70783741,2.24634136,0.11827060,0.00000000
5.05152576,2.38989626,0.00957632,0.15618461,0.72859347,2.29250726,0.11475873,0.00000000
5.05752876,2.43394903,0.01006390,0.14922188,0.75123305,2.34275562,0.11206748,0.00000000
5.06353177,2.48349407,0.01053037,0.14340988,0.77568198,2.39643014,0.11016269,0.00000000
5.06953477,2.53792352,0.01096918,0.13880937,0.80182202,2.45276385,0.10900178,0.00000000
5.07553777,2.59649131,0.01137409,0.13545340,0.82949237,2.51089595,0.10853475,0.00000000
5.08154077,2.65832788,0.01173936,0.13334604,0.85849179,2.56989084,0.10870525,0.00000000
5.08754377,2.72245764,0.01205995,0.13246199,0.88858113,2.62875908,0.10945178,0.00000000
5.09354677,2.78781859,0.01233172,0.13274702,0.91948633,2.68647910,0.11070884,0.00000000
5.09954977,2.85328333,0.01255148,0.13411926,0.95090157,2.74201930,0.11240820,0.00000000
5.10555278,2.91768111,0.01271719,0.13647124,0.98249285,2.79435969,0.11448009,0.00000000
5.11155578,2.97982032,0.01282794,0.13967267,1.01390185,2.84251270,0.11685441,0.00000000
5.11755878,3.03851118,0.01288402,0.14357394,1.04475024,2.88554261,0.11946182,0.00000000
5.12356178,3.09258832,0.01288691,0.14801002,1.07464469,2.92258352,0.12223480,0.00000000
5.12956478,3.14093299,0.01283921,0.15280499,1.10318258,2.95285542,0.12510860,0.00000000
5.13556778,3.18249490,0.01274461,0.15777680,1.12995868,2.97567851,0.12802206,0.00000000
5.14157079,3.21631324,0.01260778,0.16274220,1.15457276,2.99048551,0.13091835,0.00000000
5.14757379,3.24153699,0.01243430,0.16752173,1.17663830,2.99683213,0.13374557,0.00000000
5.15357679,3.25744395,0.01223058,0.17194463,1.19579207,2.99440543,0.13645721,0.00000000
5.15957979,3.26345837,0.01200377,0.17585341,1.21170458,2.98303029,0.13901245,0.00000000
5.16558279,3.25916648,0.01176169,0.17910798,1.22409095,2.96267359,0.14137638,0.00000000
5.17158579,3.24432967,0.01151284,0.18158926,1.23272193,2.93344625,0.14351998,0.00000000
5.17758879,3.21889454,0.01126632,0.18320205,1.23743461,2.89560271,0.14542005,0.00000000
5.18359180,3.18299934,0.01103187,0.18387712,1.23814221,2.84953790,0.14705893,0.00000000
5.18959480,3.13697631,0.01081988,0.18357242,1.23484249,2.79578141,0.14842420,0.00000000
5.19559780,3.08134941,0.01064140,0.18227339,1.22762427,2.73498885,0.14950814,0.00000000
5.20160080,3.01682717,0.01050817,0.17999244,1.21667137,2.66793042,0.15030726,0.00000000
5.20760380,2.94429062,0.01043261,0.17676747,1.20226383,2.59547664,0.15082172,0.00000000
5.21360680,2.86477629,0.01042779,0.17265977,1.18477579,2.51858172,0.15105475,0.00000000
5.21960980,2.77945463,0.01050740,0.16775113,1.16467006,2.43826468,0.15101211,0.00000000
5.22561281,2.68960438,0.01068556,0.16214052,1.14248927,2.35558877,0.15070157,0.00000000
5.23161581,2.59658363,0.01097668,0.15594035,1.11884364,2.27163973,0.15013259,0.00000000
5.23761881,2.50179832,0.01139517,0.14927259,1.09439571,2.18750350,0.14931593,0.00000000
5.24362181,2.40666923,0.01195509,0.14226476,1.06984240,2.10424398,0.14826355,0.00000000
5.24962481,2.31259847,0.01266973,0.13504614,1.04589491,2.02288150,0.14698851,0.00000000
5.25562781,2.22093649,0.01355113,0.12774410,1.02325726,1.94437251,0.14550500,0.00000000
5.26163082,2.13295058,0.01460952,0.12048088,1.00260394,1.86959111,0.14382848,0.00000000
5.26763382,2.04979579,0.01585272,0.11337078,0.98455771,1.79931272,0.14197581,0.00000000
5.27363682,1.97248914,0.01728554,0.10651785,0.96966832,1.73420033,0.13996537,0.00000000
5.27963982,1.90188765,0.01890916,0.10001408,0.95839294,1.67479353,0.13781721,0.00000000
5.28564282,1.83867088,0.02072060,0.09393818,0.95107908,1.62150044,0.13555305,0.00000000
5.29164582,1.78332838,0.02271220,0.08835480,0.94795094,1.57459266,0.13319617,0.00000000
5.29764882,1.73615230,0.02487131,0.08331429,0.94909963,1.53420333,0.13077119,0.00000000
5.30365183,1.69723527,0.02717996,0.07885280,0.95447792,1.50032817,0.12830367,0.00000000
5.30965483,1.66647377,0.02961488,0.07499284,0.96389989,1.47282961,0.12581957,0.00000000
5.31565783,1.64357678,0.03214761,0.07174404,0.97704567,1.45144386,0.12334461,0.00000000
5.32166083,1.62807952,0.03474482,0.06910423,0.99347139,1.43579092,0.12090348,0.00000000
5.32766383,1.61936215,0.03736887,0.06706064,1.01262399,1.42538740,0.11851908,0.00000000
5.33366683,1.61667270,0.03997860,0.06559130,1.03386054,1.41966190,0.11621170,0.00000000
5.33966983,1.61915396,0.04253025,0.06466651,1.05647155,1.41797286,0.11399835,0.00000000
5.34567284,1.62587329,0.04497861,0.06425032,1.07970719,1.41962846,0.11189215,0.00000000
5.35167584,1.63585473,0.04727826,0.06430206,1.10280560,1.42390802,0.10990195,0.00000000
5.35767884,1.64811214,0.04938491,0.06477790,1.12502202,1.43008446,0.10803210,0.00000000
5.36368184,1.66168239,0.05125675,0.06563228,1.14565740,1.43744710,0.10628256,0.00000000
5.36968484,1.67565721,0.05285580,0.06681930,1.16408538,1.44532380,0.10464914,0.00000000
5.37568784,1.68921247,0.05414910,0.06829403,1.17977609,1.45310180,0.10312404,0.00000000
5.38169085,1.70163366,0.05510988,0.07001360,1.19231583,1.46024608,0.10169655,0.00000000
5.38769385,1.71233622,0.05571840,0.07193817,1.20142142,1.46631451,0.10035388,0.00000000
5.39369685,1.72087995,0.05596259,0.07403159,1.20694857,1.47096887,0.09908212,0.00000000
5.39969985,1.72697644,0.05583849,0.07626195,1.20889368,1.47398100,0.09786711,0.00000000
5.40570285,1.73048930,0.05535028,0.07860167,1.20738898,1.47523370,0.09669534,0.00000000
5.41170585,1.73142686,0.05451009,0.08102746,1.20269113,1.47471619,0.09555465,0.00000000
5.41770885,1.72992774,0.05333752,0.08351988,1.19516382,1.47251400,0.09443483,0.00000000
5.42371186,1.72624000,0.05185886,0.08606272,1.18525531,1.46879398,0.09332787,0.00000000
5.42971486,1.72069470,0.05010615,0.08864203,1.17347191,1.46378489,0.09222810,0.00000000
5.43571786,1.71367555,0.04811597,0.09124506,1.16034901,1.45775473,0.09113197,0.00000000
5.44172086,1.70558614,0.04592822,0.09385903,1.14642093,1.45098603,0.09003770,0.00000000
5.44772386,1.69681657,0.04358476,0.09646986,1.13219147,1.44375044,0.08894465,0.00000000
5.45372686,1.68771154,0.04112807,0.09906098,1.11810650,1.43628416,0.08785265,0.00000000
5.45972986,1.67854156,0.03859999,0.10161221,1.10453023,1.42876576,0.08676118,0.00000000
5.46573287,1.66947919,0.03604052,0.10409897,1.09172627,1.42129759,0.08566861,0.00000000
5.47173587,1.66058148,0.03348680,0.10649166,1.07984456,1.41389219,0.08457151,0.00000000
5.47773887,1.65177996,0.03097231,0.10875556,1.06891477,1.40646440,0.08346410,0.00000000
5.48374187,1.64287846,0.02852619,0.11085099,1.05884640,1.39882974,0.08233786,0.00000000
5.48974487,1.63355925,0.02617283,0.11273397,1.04943551,1.39070938,0.08118147,0.00000000
5.49574787,1.62339676,0.02393171,0.11435733,1.04037763,1.38174124,0.07998087,0.00000000
5.50175088,1.61187846,0.02181735,0.11567205,1.03128589,1.37149667,0.07871974,0.00000000
5.50775388,1.59843123,0.01983953,0.11662906,1.02171342,1.35950190,0.07738008,0.00000000
5.51375688,1.58245205,0.01800361,0.11718112,1.01117861,1.34526265,0.07594304,0.00000000
5.51975988,1.56334087,0.01631100,0.11728489,0.99919179,1.32829077,0.07438991,0.00000000
5.52576288,1.54053396,0.01475972,0.11690298,0.98528195,1.30813121,0.07270316,0.00000000
5.53176588,1.51353572,0.01334498,0.11600578,0.96902193,1.28438773,0.07086752,0.00000000
5.53776888,1.48194719,0.01205983,0.11457319,0.95005083,1.25674591,0.06887094,0.00000000
5.54377189,1.44548972,0.01089573,0.11259588,0.92809265,1.22499226,0.06670550,0.00000000
5.54977489,1.40402260,0.00984318,0.11007621,0.90297016,1.18902831,0.06436809,0.00000000
5.55577789,1.35755376,0.00889217,0.10702862,0.87461359,1.14887902,0.06186082,0.00000000
5.56178089,1.30624321,0.00803268,0.10347954,0.84306387,1.10469525,0.05919128,0.00000000
5.56778389,1.25039923,0.00725500,0.09946680,0.80847051,1.05675024,0.05637243,0.00000000
5.57378689,1.19046774,0.00655004,0.09503855,0.77108453,1.00543046,0.05342228,0.00000000
5.57978989,1.12701569,0.00590947,0.09025180,0.73124700,0.95122157,0.05036333,0.00000000
5.58579290,1.06070955,0.00532592,0.08517059,0.68937414,0.89469037,0.04722181,0.00000000
5.59179590,0.99229025,0.00479294,0.07986398,0.64593978,0.83646378,0.04402671,0.00000000
5.59779890,0.92254603,0.00430507,0.07440381,0.60145630,0.77720620,0.04080881,0.00000000
5.60380190,0.85228448,0.00385772,0.06886256,0.55645515,0.71759625,0.03759959,0.00000000
5.60980490,0.78230548,0.00344711,0.06331118,0.51146770,0.65830424,0.03443018,0.00000000
5.61580790,0.71337596,0.00307019,0.05781717,0.46700759,0.59997121,0.03133036,0.00000000
5.62181091,0.64620776,0.00272446,0.05244283,0.42355503,0.54319065,0.02832770,0.00000000
5.62781391,0.58143921,0.00240791,0.04724386,0.38154378,0.48849332,0.02544680,0.00000000
5.63381691,0.51962108,0.00211887,0.04226833,0.34135104,0.43633566,0.02270875,0.00000000
5.63981991,0.46120712,0.00185593,0.03755596,0.30329057,0.38709217,0.02013070,0.00000000
5.64582291,0.40654909,0.00161786,0.03313778,0.26760884,0.34105144,0.01772572,0.00000000
5.65182591,0.35589615,0.00140355,0.02903613,0.23448419,0.29841582,0.01550269,0.00000000
5.65782891,0.30939810,0.00121192,0.02526499,0.20402866,0.25930439,0.01346648,0.00000000
5.66383192,0.26711194,0.00104200,0.02183050,0.17629207,0.22375854,0.01161823,0.00000000
5.66983492,0.22901104,0.00089282,0.01873181,0.15126795,0.19174979,0.00995567,0.00000000
5.67583792,0.19499623,0.00076349,0.01596193,0.12890076,0.16318919,0.00847363,0.00000000
5.68184092,0.16490814,0.00065321,0.01350880,0.10909403,0.13793771,0.00716451,0.00000000
5.68784392,0.13854006,0.00056132,0.01135632,0.09171888,0.11581698,0.00601886,0.00000000
5.69384692,0.11565075,0.00048735,0.00948544,0.07662256,0.09662010,0.00502587,0.00000000
5.69984992,0.09597674,0.00043107,0.00787515,0.06363662,0.08012184,0.00417394,0.00000000
5.70585293,0.07924373,0.00039259,0.00650341,0.05258458,0.06608814,0.00345109,0.00000000
5.71185593,0.06517670,0.00037241,0.00534800,0.04328873,0.05428449,0.00284546,0.00000000
5.71785893,0.05350871,0.00037150,0.00438725,0.03557605,0.04448323,0.00234565,0.00000000
5.72386193,0.04398819,0.00039141,0.00360061,0.02928316,0.03646951,0.00194102,0.00000000
5.72986493,0.03638474,0.00043431,0.00296915,0.02426025,0.03004604,0.00162198,0.00000000
5.73586793,0.03049347,0.00050308,0.00247593,0.02037411,0.02503662,0.00138015,0.00000000
5.74187094,0.02613809,0.00060139,0.00210623,0.01751023,0.02128858,0.00120851,0.00000000
5.74787394,0.02317266,0.00073374,0.00184769,0.01557405,0.01867418,0.00110146,0.00000000
5.75387694,0.02148232,0.00090552,0.00169042,0.01449157,0.01709111,0.00105488,0.00000000
5.75987994,0.02098303,0.00112300,0.00162694,0.01420917,0.01646219,0.00106612,0.00000000
5.76588294,0.02162046,0.00139337,0.00165211,0.01469296,0.01673446,0.00113393,0.00000000
5.77188594,0.02336809,0.00172463,0.00176298,0.01592757,0.01787756,0.00125836,0.00000000
5.77788894,0.02622470,0.00212559,0.00195862,0.01791447,0.01988165,0.00144069,0.00000000
5.78389195,0.03021112,0.00260567,0.00223981,0.02066983,0.02275488,0.00168321,0.00000000
5.78989495,0.03536655,0.00317474,0.00260882,0.02422203,0.02652033,0.00198909,0.00000000
5.79589795,0.04174418,0.00384292,0.00306904,0.02860878,0.03121269,0.00236211,0.00000000
5.80190095,0.04940639,0.00462022,0.00362463,0.03387383,0.03687443,0.00280645,0.00000000
5.80790395,0.05841955,0.00551623,0.00428012,0.04006342,0.04355179,0.00332639,0.00000000
5.81390695,0.06884825,0.00653971,0.00503996,0.04722247,0.05129037,0.00392600,0.00000000
5.81990995,0.08074946,0.00769811,0.00590811,0.05539047,0.06013064,0.00460883,0.00000000
5.82591296,0.09416632,0.00899713,0.00688756,0.06459736,0.07010320,0.00537759,0.00000000
5.83191596,0.10912205,0.01044021,0.00797989,0.07485933,0.08122419,0.00623379,0.00000000
5.83791896,0.12561402,0.01202799,0.00918481,0.08617475,0.09349080,0.00717741,0.00000000
5.84392196,0.14360819,0.01375791,0.01049976,0.09852040,0.10687703,0.00820660,0.00000000
5.84992496,0.16303428,0.01562375,0.01191953,0.11184818,0.12133011,0.00931744,0.00000000
5.85592796,0.18378186,0.01761529,0.01343603,0.12608239,0.13676749,0.01050365,0.00000000
5.86193097,0.20569759,0.01971813,0.01503800,0.14111788,0.15307481,0.01175654,0.00000000
5.86793397,0.22858395,0.02191353,0.01671099,0.15681919,0.17010489,0.01306482,0.00000000
5.87393697,0.25219961,0.02417849,0.01843733,0.17302078,0.18767801,0.01441473,0.00000000
5.87993997,0.27626156,0.02648600,0.02019632,0.18952850,0.20558345,0.01579012,0.00000000
5.88594297,0.30044914,0.02880538,0.02196452,0.20612239,0.22358255,0.01717266,0.00000000
5.89194597,0.32440996,0.03110291,0.02371616,0.22256070,0.24141300,0.01854223,0.00000000
5.89794897,0.34776752,0.03334251,0.02542370,0.23858512,0.25879460,0.01987730,0.00000000
5.90395198,0.37013046,0.03548670,0.02705854,0.25392718,0.27543609,0.02115551,0.00000000
5.90995498,0.39110306,0.03749756,0.02859174,0.26831539,0.29104297,0.02235425,0.00000000
5.91595798,0.41029660,0.03933782,0.02999489,0.28148308,0.30532598,0.02345131,0.00000000
5.92196098,0.42734124,0.04097203,0.03124094,0.29317653,0.31800987,0.02442553,0.00000000
5.92796398,0.44189774,0.04236768,0.03230509,0.30316298,0.32884221,0.02525754,0.00000000
5.93396698,0.45366867,0.04349625,0.03316561,0.31123841,0.33760165,0.02593033,0.00000000
5.93996998,0.46240850,0.04433420,0.03380454,0.31723435,0.34410546,0.02642988,0.00000000
5.94597299,0.46793206,0.04486379,0.03420834,0.32102378,0.34821587,0.02674559,0.00000000
5.95197599,0.47012113,0.04507367,0.03436837,0.32252558,0.34984488,0.02687071,0.00000000
5.95797899,0.46892858,0.04495933,0.03428119,0.32170743,0.34895743,0.02680254,0.00000000
5.96398199,0.46438008,0.04452324,0.03394867,0.31858695,0.34557263,0.02654257,0.00000000
5.96998499,0.45657321,0.04377474,0.03337794,0.31323106,0.33976307,0.02609635,0.00000000
5.97598799,0.44567392,0.04272976,0.03258115,0.30575363,0.33165226,0.02547338,0.00000000
5.98199100,0.43191071,0.04141018,0.03157498,0.29631140,0.32141024,0.02468671,0.00000000
5.98799400,0.41556663,0.03984317,0.03038014,0.28509859,0.30924765,0.02375254,0.00000000
5.99399700,0.39696966,0.03806015,0.02902061,0.27234018,0.29540855,0.02268959,0.00000000
6.00000000,0.37648174,0.03609584,0.02752283,0.25828448,0.28016228,0.02151856,0.00000000
