energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.15715586,0.55570982,0.00000000,1.59767784,1.00294339,1.23107136,0.00000000
-0.88544272,2.16399989,0.55769483,0.00000000,1.58545046,1.00700954,1.23914759,0.00000000
-0.87943972,2.17518400,0.56099468,0.00000000,1.57391138,1.01323054,1.25010906,0.00000000
-0.87343672,2.19170596,0.56576421,0.00000000,1.56369718,1.02207271,1.26457778,0.00000000
-0.86743372,2.21443276,0.57212861,0.00000000,1.55539009,1.03393361,1.28309572,0.00000000
-0.86143072,2.24406045,0.58017672,0.00000000,1.54949784,1.04912209,1.30610027,0.00000000
-0.85542771,2.28108014,0.58995560,0.00000000,1.54643735,1.06784149,1.33390328,0.00000000
-0.84942471,2.32575174,0.60146664,0.00000000,1.54652265,1.09017659,1.36667446,0.00000000
-0.84342171,2.37808619,0.61466331,0.00000000,1.54995736,1.11608507,1.40442980,0.00000000
-0.83741871,2.43783723,0.62945057,0.00000000,1.55683177,1.14539376,1.44702538,0.00000000
-0.83141571,2.50450268,0.64568598,0.00000000,1.56712434,1.17780005,1.49415700,0.00000000
-0.82541271,2.57733545,0.66318242,0.00000000,1.58070723,1.21287822,1.54536539,0.00000000
-0.81940970,2.65536346,0.68171225,0.00000000,1.59735543,1.25009074,1.60004705,0.00000000
-0.81340670,2.73741793,0.70101276,0.00000000,1.61675878,1.28880388,1.65747013,0.00000000
-0.80740370,2.82216866,0.72079262,0.00000000,1.63853622,1.32830725,1.71679478,0.00000000
-0.80140070,2.90816492,0.74073915,0.00000000,1.66225149,1.36783624,1.77709723,0.00000000
-0.79539770,2.99388021,0.76052609,0.00000000,1.68742950,1.40659668,1.83739654,0.00000000
-0.78939470,3.07775908,0.77982165,0.00000000,1.71357269,1.44379052,1.89668316,0.00000000
-0.78339170,3.15826425,0.79829651,0.00000000,1.74017657,1.47864165,1.95394795,0.00000000
-0.77738869,3.23392185,0.81563153,0.00000000,1.76674403,1.51042056,2.00821078,0.00000000
-0.77138569,3.30336335,0.83152502,0.00000000,1.79279768,1.53846708,2.05854744,0.00000000
-0.76538269,3.36536231,0.84569919,0.00000000,1.81789015,1.56221005,2.10411390,0.00000000
-0.75937969,3.41886471,0.85790585,0.00000000,1.84161172,1.58118328,2.14416710,0.00000000
-0.75337669,3.46301182,0.86793100,0.00000000,1.86359554,1.59503702,2.17808144,0.00000000
-0.74737369,3.49715485,0.87559830,0.00000000,1.88352014,1.60354476,2.20536047,0.00000000
-0.74137069,3.52086114,0.88077139,0.00000000,1.90110960,1.60660492,2.22564359,0.00000000
-0.73536768,3.53391195,0.88335507,0.00000000,1.91613138,1.60423765,2.23870754,0.00000000
-0.72936468,3.53629235,0.88329516,0.00000000,1.92839243,1.59657699,2.24446301,0.00000000
-0.72336168,3.52817403,0.88057741,0.00000000,1.93773376,1.58385888,2.24294665,0.00000000
-0.71735868,3.50989222,0.87522529,0.00000000,1.94402410,1.56640574,2.23430922,0.00000000
-0.71135568,3.48191816,0.86729699,0.00000000,1.94715316,1.54460845,2.21880053,0.00000000
-0.70535268,3.44482867,0.85688164,0.00000000,1.94702492,1.51890674,2.19675224,0.00000000
-0.69934967,3.39927445,0.84409506,0.00000000,1.94355156,1.48976899,2.16855930,0.00000000
-0.69334667,3.34594900,0.82907514,0.00000000,1.93664849,1.45767240,2.13466127,0.00000000
-0.68734367,3.28555939,0.81197712,0.00000000,1.92623084,1.42308466,2.09552423,0.00000000
-0.68134067,3.21880067,0.79296893,0.00000000,1.91221168,1.38644773,2.05162435,0.00000000
-0.67533767,3.14633465,0.77222681,0.00000000,1.89450226,1.34816462,2.00343374,0.00000000
-0.66933467,3.06877431,0.74993129,0.00000000,1.87301427,1.30858966,1.95140917,0.00000000
-0.66333167,2.98667390,0.72626379,0.00000000,1.84766404,1.26802242,1.89598400,0.00000000
-0.65732866,2.90052515,0.70140380,0.00000000,1.81837850,1.22670553,1.83756347,0.00000000
-0.65132566,2.81075917,0.67552679,0.00000000,1.78510265,1.18482614,1.77652326,0.00000000
-0.64532266,2.71775357,0.64880277,0.00000000,1.74780797,1.14252076,1.71321109,0.00000000
-0.63931966,2.62184384,0.62139561,0.00000000,1.70650144,1.09988289,1.64795085,0.00000000
-0.63331666,2.52333802,0.59346282,0.00000000,1.66123450,1.05697290,1.58104873,0.00000000
-0.62731366,2.42253336,0.56515598,0.00000000,1.61211148,1.01382934,1.51280076,0.00000000
-0.62131066,2.31973381,0.53662142,0.00000000,1.55929677,0.97048097,1.44350090,0.00000000
-0.61530765,2.21526707,0.50800120,0.00000000,1.50302057,0.92695878,1.37344911,0.00000000
-0.60930465,2.10949994,0.47943420,0.00000000,1.44358242,0.88330729,1.30295885,0.00000000
-0.60330165,2.00285136,0.45105711,0.00000000,1.38135248,0.83959446,1.23236315,0.00000000
-0.59729865,1.89580191,0.42300539,0.00000000,1.31677034,0.79591991,1.16201925,0.00000000
-0.59129565,1.78889980,0.39541383,0.00000000,1.25034117,0.75242096,1.09231115,0.00000000
-0.58529265,1.68276269,0.36841694,0.00000000,1.18262949,0.70927638,1.02365017,0.00000000
-0.57928964,1.57807567,0.34214892,0.00000000,1.11425069,0.66670789,0.95647343,0.00000000
-0.57328664,1.47558546,0.31674329,0.00000000,1.04586065,0.62497937,0.89124035,0.00000000
-0.56728364,1.37609145,0.29233223,0.00000000,0.97814387,0.58439410,0.82842752,0.00000000
-0.56128064,1.28043398,0.26904555,0.00000000,0.91180057,0.54529034,0.76852212,0.00000000
-0.55527764,1.18948073,0.24700949,0.00000000,0.84753331,0.50803552,0.71201433,0.00000000
-0.54927464,1.10411176,0.22634541,0.00000000,0.78603358,0.47301950,0.65938914,0.00000000
-0.54327164,1.02520394,0.20716828,0.00000000,0.72796879,0.44064720,0.61111781,0.00000000
-0.53726863,0.95361535,0.18958526,0.00000000,0.67397015,0.41133092,0.56764945,0.00000000
-0.53126563,0.89017018,0.17369431,0.00000000,0.62462165,0.38548263,0.52940288,0.00000000
-0.52526263,0.83564443,0.15958288,0.00000000,0.58045045,0.36350645,0.49675909,0.00000000
-0.51925963,0.79075267,0.14732675,0.00000000,0.54191875,0.34579134,0.47005437,0.00000000
-0.51325663,0.75613602,0.13698901,0.00000000,0.50941735,0.33270416,0.44957420,0.00000000
-0.50725363,0.73235120,0.12861922,0.00000000,0.48326059,0.32458301,0.43554802,0.00000000
-0.50125063,0.71986075,0.12225267,0.00000000,0.46368293,0.32173083,0.42814470,0.00000000
-0.49524762,0.71902418,0.11790985,0.00000000,0.45083677,0.32440916,0.42746891,0.00000000
-0.48924462,0.73008999,0.11559590,0.00000000,0.44479158,0.33283207,0.43355808,0.00000000
-0.48324162,0.75318838,0.11530031,0.00000000,0.44553405,0.34716006,0.44638024,0.00000000
-0.47723862,0.78832482,0.11699658,0.00000000,0.45296925,0.36749416,0.46583234,0.00000000
-0.47123562,0.83537427,0.12064204,0.00000000,0.46692270,0.39387005,0.49173954,0.00000000
-0.46523262,0.89407648,0.12617776,0.00000000,0.48714327,0.42625256,0.52385507,0.00000000
-0.45922961,0.96403251,0.13352855,0.00000000,0.51330700,0.46453062,0.56186111,0.00000000
-0.45322661,1.04470277,0.14260321,0.00000000,0.54502179,0.50851298,0.60537061,0.00000000
-0.44722361,1.13540715,0.15329489,0.00000000,0.58183313,0.55792505,0.65393021,0.00000000
-0.44122061,1.23532756,0.16548178,0.00000000,0.62323083,0.61240718,0.70702447,0.00000000
-0.43521761,1.34351342,0.17902815,0.00000000,0.66865706,0.67151474,0.76408142,0.00000000
-0.42921461,1.45889035,0.19378570,0.00000000,0.71751542,0.73472035,0.82447952,0.00000000
-0.42321161,1.58027248,0.20959532,0.00000000,0.76918145,0.80141851,0.88755613,0.00000000
-0.41720860,1.70637849,0.22628932,0.00000000,0.82301414,0.87093283,0.95261737,0.00000000
-0.41120560,1.83585122,0.24369404,0.00000000,0.87836868,0.94252590,1.01894921,0.00000000
-0.40520260,1.96728085,0.26163284,0.00000000,0.93460993,1.01541168,1.08582981,0.00000000
-0.39919960,2.09923095,0.27992950,0.00000000,0.99112657,1.08877037,1.15254255,0.00000000
-0.39319660,2.23026707,0.29841178,0.00000000,1.04734534,1.16176517,1.21838968,0.00000000
-0.38719360,2.35898668,0.31691517,0.00000000,1.10274517,1.23356061,1.28270604,0.00000000
-0.38119060,2.48404988,0.33528673,0.00000000,1.15687040,1.30334176,1.34487252,0.00000000
-0.37518759,2.60420949,0.35338871,0.00000000,1.20934284,1.37033368,1.40432874,0.00000000
-0.36918459,2.71833950,0.37110195,0.00000000,1.25987192,1.43382028,1.46058452,0.00000000
-0.36318159,2.82546084,0.38832883,0.00000000,1.30826252,1.49316190,1.51322976,0.00000000
-0.35717859,2.92476321,0.40499567,0.00000000,1.35441994,1.54781088,1.56194231,0.00000000
-0.35117559,3.01562211,0.42105441,0.00000000,1.39835167,1.59732437,1.60649339,0.00000000
-0.34517259,3.09761029,0.43648334,0.00000000,1.44016554,1.64137395,1.64675053,0.00000000
-0.33916958,3.17050303,0.45128708,0.00000000,1.48006423,1.67975154,1.68267759,0.00000000
-0.33316658,3.23427681,0.46549536,0.00000000,1.51833602,1.71237134,1.71433200,0.00000000
-0.32716358,3.28910150,0.47916093,0.00000000,1.55534189,1.73926779,1.74185909,0.00000000
-0.32116058,3.33532607,0.49235632,0.00000000,1.59149927,1.76058957,1.76548371,0.00000000
-0.31515758,3.37345842,0.50516978,0.00000000,1.62726294,1.77658986,1.78549935,0.00000000
-0.30915458,3.40414003,0.51770026,0.00000000,1.66310357,1.78761337,1.80225511,0.00000000
-0.30315158,3.42811629,0.53005178,0.00000000,1.69948480,1.79408063,1.81614086,0.00000000
-0.29714857,3.44620384,0.54232723,0.00000000,1.73683946,1.79647017,1.82757117,0.00000000
-0.29114557,3.45925599,0.55462201,0.00000000,1.77554616,1.79529935,1.83696860,0.00000000
-0.28514257,3.46812769,0.56701750,0.00000000,1.81590700,1.79110460,1.84474683,0.00000000
-0.27913957,3.47364150,0.57957500,0.00000000,1.85812752,1.78442185,1.85129440,0.00000000
-0.27313657,3.47655574,0.59233012,0.00000000,1.90229981,1.77576786,1.85695968,0.00000000
-0.26713357,3.47753638,0.60528805,0.00000000,1.94838962,1.76562316,1.86203755,0.00000000
-0.26113057,3.47713347,0.61842007,0.00000000,1.99622829,1.75441724,1.86675858,0.00000000
-0.25512756,3.47576340,0.63166132,0.00000000,2.04550997,1.74251640,1.87128098,0.00000000
-0.24912456,3.47369739,0.64491022,0.00000000,2.09579459,1.73021476,1.87568574,0.00000000
-0.24312156,3.47105684,0.65802960,0.00000000,2.14651656,1.71772853,1.87997531,0.00000000
-0.23711856,3.46781551,0.67084959,0.00000000,2.19699922,1.70519383,1.88407567,0.00000000
-0.23111556,3.46380853,0.68317222,0.00000000,2.24647441,1.69266783,1.88784192,0.00000000
-0.22511256,3.45874756,0.69477769,0.00000000,2.29410678,1.68013325,1.89106700,0.00000000
-0.21910955,3.45224146,0.70543205,0.00000000,2.33902154,1.66750577,1.89349320,0.00000000
-0.21310655,3.44382146,0.71489604,0.00000000,2.38033495,1.65464406,1.89482592,0.00000000
-0.20710355,3.43296957,0.72293465,0.00000000,2.41718596,1.64136192,1.89474898,0.00000000
-0.20110055,3.41914896,0.72932718,0.00000000,2.44876781,1.62744203,1.89294077,0.00000000
-0.19509755,3.40183486,0.73387706,0.00000000,2.47435827,1.61265063,1.88909057,0.00000000
-0.18909455,3.38054463,0.73642129,0.00000000,2.49334697,1.59675260,1.88291402,0.00000000
-0.18309155,3.35486563,0.73683878,0.00000000,2.50525886,1.57952630,1.87416738,0.00000000
-0.17708854,3.32447971,0.73505729,0.00000000,2.50977267,1.56077766,1.86265961,0.00000000
-0.17108554,3.28918334,0.73105865,0.00000000,2.50673348,1.54035282,1.84826201,0.00000000
-0.16508254,3.24890261,0.72488180,0.00000000,2.49615903,1.51814904,1.83091492,0.00000000
-0.15907954,3.20370252,0.71662371,0.00000000,2.47823950,1.49412342,1.81063132,0.00000000
-0.15307654,3.15379037,0.70643784,0.00000000,2.45333071,1.46829902,1.78749725,0.00000000
-0.14707354,3.09951336,0.69453036,0.00000000,2.42194130,1.44076840,1.76166922,0.00000000
-0.14107054,3.04135044,0.68115416,0.00000000,2.38471441,1.41169426,1.73336882,0.00000000
-0.13506753,2.97989911,0.66660095,0.00000000,2.34240476,1.38130733,1.70287485,0.00000000
-0.12906453,2.91585781,0.65119171,0.00000000,2.29585218,1.34990142,1.67051357,0.00000000
-0.12306153,2.85000465,0.63526603,0.00000000,2.24595282,1.31782610,1.63664742,0.00000000
-0.11705853,2.78317339,0.61917062,0.00000000,2.19362923,1.28547695,1.60166290,0.00000000
-0.11105553,2.71622781,0.60324764,0.00000000,2.13980054,1.25328393,1.56595803,0.00000000
-0.10505253,2.65003523,0.58782325,0.00000000,2.08535406,1.22169825,1.52993007,0.00000000
-0.09904952,2.58544034,0.57319694,0.00000000,2.03111922,1.19117815,1.49396377,0.00000000
-0.09304652,2.52324013,0.55963195,0.00000000,1.97784496,1.16217413,1.45842076,0.00000000
-0.08704352,2.46416097,0.54734732,0.00000000,1.92618120,1.13511413,1.42363031,0.00000000
-0.08104052,2.40883830,0.53651176,0.00000000,1.87666500,1.11038930,1.38988176,0.00000000
-0.07503752,2.35779999,0.52723961,0.00000000,1.82971186,1.08834079,1.35741879,0.00000000
-0.06903452,2.31145351,0.51958898,0.00000000,1.78561200,1.06924818,1.32643572,0.00000000
-0.06303152,2.27007771,0.51356217,0.00000000,1.74453185,1.05331997,1.29707579,0.00000000
-0.05702851,2.23381914,0.50910822,0.00000000,1.70652021,1.04068660,1.26943145,0.00000000
-0.05102551,2.20269335,0.50612747,0.00000000,1.67151874,1.03139639,1.24354658,0.00000000
-0.04502251,2.17659089,0.50447792,0.00000000,1.63937605,1.02541447,1.21942049,0.00000000
-0.03901951,2.15528794,0.50398303,0.00000000,1.60986475,1.02262507,1.19701345,0.00000000
-0.03301651,2.13846112,0.50444066,0.00000000,1.58270046,1.02283697,1.17625360,0.00000000
-0.02701351,2.12570597,0.50563268,0.00000000,1.55756201,1.02579202,1.15704481,0.00000000
-0.02101051,2.11655836,0.50733493,0.00000000,1.53411183,1.03117646,1.13927527,0.00000000
-0.01500750,2.11051786,0.50932694,0.00000000,1.51201565,1.03863460,1.12282626,0.00000000
-0.00900450,2.10707216,0.51140119,0.00000000,1.49096058,1.04778414,1.10758095,0.00000000
-0.00300150,2.10572147,0.51337135,0.00000000,1.47067098,1.05823273,1.09343247,0.00000000
0.00300150,2.10600152,0.51507933,0.00000000,1.45092118,1.06959470,1.08029118,0.00000000
0.00900450,2.10750427,0.51640062,0.00000000,1.43154476,1.08150734,1.06809050,0.00000000
0.01500750,2.10989514,0.51724795,0.00000000,1.41244003,1.09364586,1.05679113,0.00000000
0.02101051,2.11292577,0.51757302,0.00000000,1.39357136,1.10573621,1.04638322,0.00000000
0.02701351,2.11644162,0.51736620,0.00000000,1.37496653,1.11756516,1.03688650,0.00000000
0.03301651,2.12038393,0.51665433,0.00000000,1.35671035,1.12898700,1.02834814,0.00000000
0.03901951,2.12478565,0.51549675,0.00000000,1.33893480,1.13992649,1.02083841,0.00000000
0.04502251,2.12976172,0.51397966,0.00000000,1.32180629,1.15037790,1.01444442,0.00000000
0.05102551,2.13549387,0.51220927,0.00000000,1.30551091,1.16040007,1.00926201,0.00000000
0.05702851,2.14221086,0.51030395,0.00000000,1.29023827,1.17010784,1.00538641,0.00000000
0.06303152,2.15016508,0.50838583,0.00000000,1.27616493,1.17966018,1.00290208,0.00000000
0.06903452,2.15960694,0.50657234,0.00000000,1.26343835,1.18924573,1.00187227,0.00000000
0.07503752,2.17075841,0.50496806,0.00000000,1.25216229,1.19906650,1.00232895,0.00000000
0.08104052,2.18378715,0.50365728,0.00000000,1.24238443,1.20932065,1.00426383,0.00000000
0.08704352,2.19878301,0.50269783,0.00000000,1.23408699,1.22018525,1.00762093,0.00000000
0.09304652,2.21573811,0.50211629,0.00000000,1.22718094,1.23180004,1.01229125,0.00000000
0.09904952,2.23453180,0.50190504,0.00000000,1.22150422,1.24425301,1.01811009,0.00000000
0.10505253,2.25492150,0.50202113,0.00000000,1.21682409,1.25756862,1.02485718,0.00000000
0.11105553,2.27654010,0.50238728,0.00000000,1.21284361,1.27169934,1.03225977,0.00000000
0.11705853,2.29890004,0.50289463,0.00000000,1.20921209,1.28652079,1.03999871,0.00000000
0.12306153,2.32140419,0.50340750,0.00000000,1.20553883,1.30183094,1.04771727,0.00000000
0.12906453,2.34336273,0.50376952,0.00000000,1.20140965,1.31735322,1.05503233,0.00000000
0.13506753,2.36401561,0.50381112,0.00000000,1.19640540,1.33274338,1.06154744,0.00000000
0.14107054,2.38255904,0.50335780,0.00000000,1.19012143,1.34759984,1.06686711,0.00000000
0.14707354,2.39817505,0.50223877,0.00000000,1.18218709,1.36147687,1.07061172,0.00000000
0.15307654,2.41006247,0.50029562,0.00000000,1.17228435,1.37390002,1.07243217,0.00000000
0.15907954,2.41746793,0.49739049,0.00000000,1.16016446,1.38438309,1.07202373,0.00000000
0.16508254,2.41971546,0.49341326,0.00000000,1.14566203,1.39244584,1.06913833,0.00000000
0.17108554,2.41623334,0.48828765,0.00000000,1.12870562,1.39763177,1.06359471,0.00000000
0.17708854,2.40657723,0.48197570,0.00000000,1.10932461,1.39952517,1.05528615,0.00000000
0.18309155,2.39044868,0.47448058,0.00000000,1.08765182,1.39776703,1.04418529,0.00000000
0.18909455,2.36770838,0.46584767,0.00000000,1.06392199,1.39206901,1.03034606,0.00000000
0.19509755,2.33838413,0.45616381,0.00000000,1.03846613,1.38222531,1.01390268,0.00000000
0.20110055,2.30267325,0.44555497,0.00000000,1.01170217,1.36812207,0.99506590,0.00000000
0.20710355,2.26093992,0.43418229,0.00000000,0.98412236,1.34974410,0.97411690,0.00000000
0.21310655,2.21370776,0.42223705,0.00000000,0.95627805,1.32717885,0.95139904,0.00000000
0.21910955,2.16164832,0.40993457,0.00000000,0.92876264,1.30061778,0.92730818,0.00000000
0.22511256,2.10556626,0.39750756,0.00000000,0.90219340,1.27035500,0.90228186,0.00000000
0.23111556,2.04638185,0.38519913,0.00000000,0.87719304,1.23678359,0.87678806,0.00000000
0.23711856,1.98511162,0.37325590,0.00000000,0.85437178,1.20038950,0.85131384,0.00000000
0.24312156,1.92284795,0.36192136,0.00000000,0.83431053,1.16174353,0.82635444,0.00000000
0.24912456,1.86073802,0.35142986,0.00000000,0.81754592,1.12149142,0.80240308,0.00000000
0.25512756,1.79996290,0.34200131,0.00000000,0.80455758,1.08034242,0.77994186,0.00000000
0.26113057,1.74171705,0.33383689,0.00000000,0.79575802,1.03905643,0.75943383,0.00000000
0.26713357,1.68718856,0.32711566,0.00000000,0.79148544,0.99843020,0.74131636,0.00000000
0.27313657,1.63754042,0.32199221,0.00000000,0.79199930,0.95928259,0.72599586,0.00000000
0.27913957,1.59389286,0.31859533,0.00000000,0.79747893,0.92243924,0.71384372,0.00000000
0.28514257,1.55730685,0.31702749,0.00000000,0.80802463,0.88871694,0.70519335,0.00000000
0.29114557,1.52876873,0.31736515,0.00000000,0.82366129,0.85890782,0.70033820,0.00000000
0.29714857,1.50917596,0.31965962,0.00000000,0.84434386,0.83376378,0.69953047,0.00000000
0.30315158,1.49932388,0.32393842,0.00000000,0.86996443,0.81398118,0.70298033,0.00000000
0.30915458,1.49989355,0.33020682,0.00000000,0.90036035,0.80018635,0.71085546,0.00000000
0.31515758,1.51144048,0.33844945,0.00000000,0.93532274,0.79292182,0.72328065,0.00000000
0.32116058,1.53438445,0.34863190,0.00000000,0.97460514,0.79263397,0.74033735,0.00000000
0.32716358,1.56900036,0.36070204,0.00000000,1.01793158,0.79966192,0.76206293,0.00000000
0.33316658,1.61541023,0.37459100,0.00000000,1.06500382,0.81422831,0.78844973,0.00000000
0.33916958,1.67357667,0.39021386,0.00000000,1.11550731,0.83643202,0.81944368,0.00000000
0.34517259,1.74329786,0.40746987,0.00000000,1.16911570,0.86624315,0.85494263,0.00000000
0.35117559,1.82420450,0.42624242,0.00000000,1.22549386,0.90350051,0.89479453,0.00000000
0.35717859,1.91575899,0.44639868,0.00000000,1.28429924,0.94791185,0.93879539,0.00000000
0.36318159,2.01725724,0.46778918,0.00000000,1.34518187,0.99905692,0.98668746,0.00000000
0.36918459,2.12783347,0.49024743,0.00000000,1.40778321,1.05639361,1.03815783,0.00000000
0.37518759,2.24646837,0.51358971,0.00000000,1.47173422,1.11926713,1.09283755,0.00000000
0.38119060,2.37200089,0.53761537,0.00000000,1.53665297,1.18692223,1.15030187,0.00000000
0.38719360,2.50314390,0.56210767,0.00000000,1.60214254,1.25851836,1.21007163,0.00000000
0.39319660,2.63850381,0.58683541,0.00000000,1.66778944,1.33314753,1.27161632,0.00000000
0.39919960,2.77660407,0.61155548,0.00000000,1.73316312,1.40985454,1.33435880,0.00000000
0.40520260,2.91591224,0.63601634,0.00000000,1.79781704,1.48765909,1.39768205,0.00000000
0.41120560,3.05487027,0.65996241,0.00000000,1.86129146,1.56557920,1.46093788,0.00000000
0.41720860,3.19192721,0.68313941,0.00000000,1.92311822,1.64265527,1.52345759,0.00000000
0.42321161,3.32557347,0.70530036,0.00000000,1.98282737,1.71797402,1.58456444,0.00000000
0.42921461,3.45437549,0.72621210,0.00000000,2.03995565,1.79069136,1.64358758,0.00000000
0.43521761,3.57700971,0.74566195,0.00000000,2.09405633,1.86005340,1.69987691,0.00000000
0.44122061,3.69229418,0.76346428,0.00000000,2.14470995,1.92541474,1.75281860,0.00000000
0.44722361,3.79921678,0.77946649,0.00000000,2.19153536,1.98625313,1.80185031,0.00000000
0.45322661,3.89695826,0.79355411,0.00000000,2.23420041,2.04217986,1.84647562,0.00000000
0.45922961,3.98490925,0.80565463,0.00000000,2.27243138,2.09294527,1.88627686,0.00000000
0.46523262,4.06267990,0.81573975,0.00000000,2.30602068,2.13843903,1.92092573,0.00000000
0.47123562,4.13010168,0.82382582,0.00000000,2.33483194,2.17868499,1.95019102,0.00000000
0.47723862,4.18722071,0.82997231,0.00000000,2.35880225,2.21383078,1.97394307,0.00000000
0.48324162,4.23428297,0.83427837,0.00000000,2.37794106,2.24413248,1.99215444,0.00000000
0.48924462,4.27171165,0.83687745,0.00000000,2.39232566,2.26993502,2.00489691,0.00000000
0.49524762,4.30007774,0.83793034,0.00000000,2.40209350,2.29164924,2.01233470,0.00000000
0.50125063,4.32006522,0.83761679,0.00000000,2.40743158,2.30972666,2.01471432,0.00000000
0.50725363,4.33243252,0.83612637,0.00000000,2.40856364,2.32463321,2.01235149,0.00000000
0.51325663,4.33797229,0.83364881,0.00000000,2.40573579,2.33682333,2.00561590,0.00000000
0.51925963,4.33747164,0.83036461,0.00000000,2.39920157,2.34671577,1.99491455,0.00000000
0.52526263,4.33167490,0.82643627,0.00000000,2.38920747,2.35467235,1.98067468,0.00000000
0.53126563,4.32125114,0.82200074,0.00000000,2.37597966,2.36098086,1.96332719,0.00000000
0.53726863,4.30676798,0.81716363,0.00000000,2.35971319,2.36584307,1.94329147,0.00000000
0.54327164,4.28867337,0.81199530,0.00000000,2.34056403,2.36936832,1.92096248,0.00000000
0.54927464,4.26728608,0.80652932,0.00000000,2.31864489,2.37157323,1.89670069,0.00000000
0.55527764,4.24279539,0.80076324,0.00000000,2.29402478,2.37238728,1.87082547,0.00000000
0.56128064,4.21526977,0.79466163,0.00000000,2.26673271,2.37166394,1.84361199,0.00000000
0.56728364,4.18467387,0.78816125,0.00000000,2.23676504,2.36919664,1.81529170,0.00000000
0.57328664,4.15089240,0.78117800,0.00000000,2.20409615,2.36473843,1.78605610,0.00000000
0.57928964,4.11375938,0.77361517,0.00000000,2.16869170,2.35802416,1.75606338,0.00000000
0.58529265,4.07309059,0.76537260,0.00000000,2.13052352,2.34879379,1.72544707,0.00000000
0.59129565,4.02871705,0.75635601,0.00000000,2.08958525,2.33681525,1.69432610,0.00000000
0.59729865,3.98051730,0.74648616,0.00000000,2.04590760,2.32190553,1.66281520,0.00000000
0.60330165,3.92844627,0.73570708,0.00000000,1.99957223,2.30394868,1.63103480,0.00000000
0.60930465,3.87255892,0.72399307,0.00000000,1.95072337,2.28290959,1.59911968,0.00000000
0.61530765,3.81302709,0.71135400,0.00000000,1.89957632,2.25884283,1.56722549,0.00000000
0.62131066,3.75014853,0.69783858,0.00000000,1.84642243,2.23189596,1.53553265,0.00000000
0.62731366,3.68434762,0.68353566,0.00000000,1.79163003,2.20230733,1.50424733,0.00000000
0.63331666,3.61616777,0.66857327,0.00000000,1.73564136,2.17039842,1.47359939,0.00000000
0.63931966,3.54625614,0.65311568,0.00000000,1.67896561,2.13656142,1.44383725,0.00000000
0.64532266,3.47534170,0.63735863,0.00000000,1.62216843,2.10124287,1.41522032,0.00000000
0.65132566,3.40420813,0.62152305,0.00000000,1.56585851,2.06492438,1.38800924,0.00000000
0.65732866,3.33366329,0.60584763,0.00000000,1.51067192,2.02810168,1.36245485,0.00000000
0.66333167,3.26450722,0.59058064,0.00000000,1.45725497,1.99126338,1.33878650,0.00000000
0.66933467,3.19750067,0.57597147,0.00000000,1.40624645,1.95487059,1.31720079,0.00000000
0.67533767,3.13333602,0.56226227,0.00000000,1.35826012,1.91933871,1.29785124,0.00000000
0.68134067,3.07261227,0.54968008,0.00000000,1.31386810,1.88502242,1.28083997,0.00000000
0.68734367,3.01581551,0.53842979,0.00000000,1.27358585,1.85220460,1.26621178,0.00000000
0.69334667,2.96330592,0.52868814,0.00000000,1.23785928,1.82108985,1.25395117,0.00000000
0.69934967,2.91531178,0.52059907,0.00000000,1.20705442,1.79180268,1.24398263,0.00000000
0.70535268,2.87193063,0.51427029,0.00000000,1.18144967,1.76439061,1.23617412,0.00000000
0.71135568,2.83313738,0.50977141,0.00000000,1.16123095,1.73883153,1.23034365,0.00000000
0.71735868,2.79879844,0.50713328,0.00000000,1.14648952,1.71504503,1.22626861,0.00000000
0.72336168,2.76869102,0.50634862,0.00000000,1.13722232,1.69290663,1.22369726,0.00000000
0.72936468,2.74252610,0.50737380,0.00000000,1.13333467,1.67226419,1.22236178,0.00000000
0.73536768,2.71997366,0.51013141,0.00000000,1.13464484,1.65295529,1.22199204,0.00000000
0.74137069,2.70068847,0.51451366,0.00000000,1.14089024,1.63482449,1.22232936,0.00000000
0.74737369,2.68433510,0.52038624,0.00000000,1.15173496,1.61773958,1.22313941,0.00000000
0.75337669,2.67061033,0.52759244,0.00000000,1.16677805,1.60160555,1.22422358,0.00000000
0.75937969,2.65926211,0.53595752,0.00000000,1.18556260,1.58637575,1.22542813,0.00000000
0.76538269,2.65010374,0.54529293,0.00000000,1.20758505,1.57205946,1.22665066,0.00000000
0.77138569,2.64302275,0.55540044,0.00000000,1.23230473,1.55872544,1.22784358,0.00000000
0.77738869,2.63798403,0.56607600,0.00000000,1.25915340,1.54650130,1.22901440,0.00000000
0.78339170,2.63502725,0.57711332,0.00000000,1.28754475,1.53556880,1.23022287,0.00000000
0.78939470,2.63425885,0.58830705,0.00000000,1.31688371,1.52615527,1.23157525,0.00000000
0.79539770,2.63583914,0.59945566,0.00000000,1.34657565,1.51852168,1.23321590,0.00000000
0.80140070,2.63996552,0.61036393,0.00000000,1.37603538,1.51294802,1.23531687,0.00000000
0.80740370,2.64685264,0.62084515,0.00000000,1.40469596,1.50971682,1.23806598,0.00000000
0.81340670,2.65671091,0.63072306,0.00000000,1.43201724,1.50909562,1.24165401,0.00000000
0.81940970,2.66972445,0.63983350,0.00000000,1.45749418,1.51131940,1.24626174,0.00000000
0.82541271,2.68602977,0.64802595,0.00000000,1.48066474,1.51657386,1.25204745,0.00000000
