energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-6.00000000,4.06295066,0.20925725,0.00000000,0.28502129,1.00449148,0.54706123,1.56086777
-5.99399700,3.94744850,0.21562437,0.00000000,0.27172413,0.97416834,0.54419593,1.49116258
-5.98799400,3.82533661,0.22182387,0.00000000,0.25740152,0.94201928,0.54035414,1.41979724
-5.98199100,3.69778866,0.22779118,0.00000000,0.24228235,0.90832877,0.53557030,1.34735285
-5.97598799,3.56597322,0.23345739,0.00000000,0.22659859,0.87338869,0.52987966,1.27439942
-5.96998499,3.43103055,0.23874998,0.00000000,0.21057942,0.83749332,0.52331703,1.20148805
-5.96398199,3.29405059,0.24359372,0.00000000,0.19444560,0.80093398,0.51591575,1.12914312
-5.95797899,3.15605300,0.24791184,0.00000000,0.17840457,0.76399379,0.50770687,1.05785482
-5.95197599,3.01797008,0.25162746,0.00000000,0.16264620,0.72694260,0.49871868,0.98807233
-5.94597299,2.88063325,0.25466510,0.00000000,0.14733940,0.69003246,0.48897662,0.92019780
-5.93996998,2.74476372,0.25695251,0.00000000,0.13262969,0.65349363,0.47850343,0.85458158
-5.93396698,2.61096750,0.25842252,0.00000000,0.11863766,0.61753148,0.46731976,0.79151873
-5.92796398,2.47973507,0.25901499,0.00000000,0.10545838,0.58232435,0.45544503,0.73124708
-5.92196098,2.35144529,0.25867874,0.00000000,0.09316167,0.54802228,0.44289858,0.67394681
-5.91595798,2.22637343,0.25737342,0.00000000,0.08179309,0.51474697,0.42970106,0.61974167
-5.90995498,2.10470256,0.25507124,0.00000000,0.07137564,0.48259255,0.41587597,0.56870162
-5.90395198,1.98653768,0.25175842,0.00000000,0.06191193,0.45162734,0.40145117,0.52084680
-5.89794897,1.87192168,0.24743639,0.00000000,0.05338673,0.42189633,0.38646045,0.47615268
-5.89194597,1.76085217,0.24212262,0.00000000,0.04576977,0.39342432,0.37094491,0.43455596
-5.88594297,1.65329844,0.23585098,0.00000000,0.03901861,0.36621937,0.35495411,0.39596114
-5.87993997,1.54921742,0.22867176,0.00000000,0.03308153,0.34027651,0.33854689,0.36024723
-5.87393697,1.44856813,0.22065108,0.00000000,0.02790023,0.31558145,0.32179185,0.32727459
-5.86793397,1.35132378,0.21186997,0.00000000,0.02341237,0.29211403,0.30476738,0.29689130
-5.86193097,1.25748128,0.20242292,0.00000000,0.01955384,0.26985140,0.28756123,0.26893918
-5.85592796,1.16706767,0.19241611,0.00000000,0.01626069,0.24877068,0.27026958,0.24325893
-5.84992496,1.08014360,0.18196520,0.00000000,0.01347077,0.22885105,0.25299580,0.21969463
-5.84392196,0.99680384,0.17119306,0.00000000,0.01112502,0.21007521,0.23584871,0.19809711
-5.83791896,0.91717518,0.16022716,0.00000000,0.00916845,0.19243023,0.21894063,0.17832664
-5.83191596,0.84141210,0.14919702,0.00000000,0.00755083,0.17590778,0.20238514,0.16025449
-5.82591296,0.76969063,0.13823171,0.00000000,0.00622714,0.16050384,0.18629482,0.14376388
-5.81990995,0.70220118,0.12745751,0.00000000,0.00515776,0.14621791,0.17077895,0.12875004
-5.81390695,0.63914067,0.11699576,0.00000000,0.00430853,0.13305195,0.15594129,0.11511983
-5.80790395,0.58070469,0.10696111,0.00000000,0.00365062,0.12100899,0.14187817,0.10279083
-5.80190095,0.52708015,0.09746011,0.00000000,0.00316035,0.11009174,0.12867679,0.09169016
-5.79589795,0.47843876,0.08859026,0.00000000,0.00281887,0.10030109,0.11641397,0.08175311
-5.78989495,0.43493180,0.08043945,0.00000000,0.00261184,0.09163477,0.10515527,0.07292179
-5.78389195,0.39668631,0.07308581,0.00000000,0.00252903,0.08408626,0.09495461,0.06514380
-5.77788894,0.36380275,0.06659804,0.00000000,0.00256395,0.07764388,0.08585427,0.05837102
-5.77188594,0.33635421,0.06103591,0.00000000,0.00271347,0.07229029,0.07788544,0.05255868
-5.76588294,0.31438707,0.05645120,0.00000000,0.00297736,0.06800232,0.07106900,0.04766457
-5.75987994,0.29792276,0.05288864,0.00000000,0.00335796,0.06475118,0.06541677,0.04364864
-5.75387694,0.28696060,0.05038704,0.00000000,0.00385969,0.06250315,0.06093284,0.04047269
-5.74787394,0.28148120,0.04898036,0.00000000,0.00448869,0.06122051,0.05761524,0.03810042
-5.74187094,0.28145028,0.04869866,0.00000000,0.00525235,0.06086290,0.05545748,0.03649759
-5.73586793,0.28682250,0.04956885,0.00000000,0.00615888,0.06138896,0.05445019,0.03563237
-5.72986493,0.29754495,0.05161514,0.00000000,0.00721684,0.06275817,0.05458253,0.03547575
-5.72386193,0.31356020,0.05485919,0.00000000,0.00843464,0.06493289,0.05584348,0.03600206
-5.71785893,0.33480842,0.05931988,0.00000000,0.00982005,0.06788040,0.05822271,0.03718939
-5.71185593,0.36122863,0.06501261,0.00000000,0.01137969,0.07157496,0.06171120,0.03902000
-5.70585293,0.39275878,0.07194829,0.00000000,0.01311852,0.07599971,0.06630136,0.04148063
-5.69984992,0.42933466,0.08013194,0.00000000,0.01503932,0.08114831,0.07198681,0.04456258
-5.69384692,0.47088766,0.08956098,0.00000000,0.01714224,0.08702623,0.07876158,0.04826165
-5.68784392,0.51734132,0.10022327,0.00000000,0.01942435,0.09365148,0.08661903,0.05257784
-5.68184092,0.56860696,0.11209506,0.00000000,0.02187929,0.10105486,0.09555020,0.05751472
-5.67583792,0.62457840,0.12513884,0.00000000,0.02449695,0.10927943,0.10554200,0.06307864
-5.66983492,0.68512610,0.13930141,0.00000000,0.02726328,0.11837927,0.11657494,0.06927756
-5.66383192,0.75009099,0.15451207,0.00000000,0.03016024,0.12841743,0.12862088,0.07611971
-5.65782891,0.81927822,0.17068124,0.00000000,0.03316582,0.13946305,0.14164060,0.08361191
-5.65182591,0.89245120,0.18769957,0.00000000,0.03625422,0.15158776,0.15558154,0.09175783
-5.64582291,0.96932635,0.20543762,0.00000000,0.03939622,0.16486131,0.17037568,0.10055598
-5.63981991,1.04956869,0.22374629,0.00000000,0.04255958,0.17934668,0.18593789,0.10999773
-5.63381691,1.13278873,0.24245796,0.00000000,0.04570971,0.19509475,0.20216470,0.12006527
-5.62781391,1.21854087,0.26138844,0.00000000,0.04881033,0.21213876,0.21893371,0.13072976
-5.62181091,1.30632343,0.28033968,0.00000000,0.05182430,0.23048882,0.23610375,0.14194958
-5.61580790,1.39558053,0.29910324,0.00000000,0.05471455,0.25012674,0.25351579,0.15366897
-5.60980490,1.48570578,0.31746434,0.00000000,0.05744492,0.27100142,0.27099470,0.16581704
-5.60380190,1.57604778,0.33520648,0.00000000,0.05998114,0.29302513,0.28835187,0.17830723
-5.59779890,1.66591720,0.35211629,0.00000000,0.06229174,0.31607087,0.30538848,0.19103738
-5.59179590,1.75459542,0.36798867,0.00000000,0.06434881,0.33997117,0.32189961,0.20389035
-5.58579290,1.84134423,0.38263169,0.00000000,0.06612876,0.36451835,0.33767880,0.21673535
-5.57978989,1.92541640,0.39587137,0.00000000,0.06761289,0.38946648,0.35252298,0.22942984
-5.57378689,2.00606684,0.40755583,0.00000000,0.06878780,0.41453507,0.36623767,0.24182206
-5.56778389,2.08256384,0.41755885,0.00000000,0.06964560,0.43941442,0.37864213,0.25375419
-5.56178089,2.15420024,0.42578257,0.00000000,0.07018400,0.46377252,0.38957424,0.26506583
-5.55577789,2.22030418,0.43215919,0.00000000,0.07040611,0.48726342,0.39889506,0.27559796
-5.54977489,2.28024926,0.43665175,0.00000000,0.07032014,0.50953663,0.40649264,0.28519712
-5.54377189,2.33346402,0.43925380,0.00000000,0.06993890,0.53024734,0.41228523,0.29371959
-5.53776888,2.37944054,0.43998812,0.00000000,0.06927916,0.54906710,0.41622351,0.30103556
-5.53176588,2.41774230,0.43890464,0.00000000,0.06836095,0.56569444,0.41829192,0.30703304
-5.52576288,2.44801131,0.43607751,0.00000000,0.06720674,0.57986506,0.41850901,0.31162139
-5.51975988,2.46997447,0.43160175,0.00000000,0.06584069,0.59136123,0.41692695,0.31473430
-5.51375688,2.48344937,0.42558949,0.00000000,0.06428780,0.60001992,0.41363004,0.31633217
-5.50775388,2.48834941,0.41816609,0.00000000,0.06257327,0.60573930,0.40873255,0.31640369
-5.50175088,2.48468834,0.40946637,0.00000000,0.06072185,0.60848345,0.40237586,0.31496662
-5.49574787,2.47258401,0.39963107,0.00000000,0.05875738,0.60828483,0.39472515,0.31206778
-5.48974487,2.45226119,0.38880372,0.00000000,0.05670243,0.60524471,0.38596564,0.30778209
-5.48374187,2.42405322,0.37712803,0.00000000,0.05457819,0.59953111,0.37629859,0.30221086
-5.47773887,2.38840207,0.36474579,0.00000000,0.05240445,0.59137465,0.36593726,0.29547926
-5.47173587,2.34585649,0.35179543,0.00000000,0.05019977,0.58106225,0.35510271,0.28773310
-5.46573287,2.29706782,0.33841100,0.00000000,0.04798183,0.56892888,0.34401967,0.27913505
-5.45972986,2.24278312,0.32472165,0.00000000,0.04576789,0.55534776,0.33291255,0.26986034
-5.45372686,2.18383534,0.31085141,0.00000000,0.04357534,0.54071923,0.32200148,0.26009217
-5.44772386,2.12113030,0.29691920,0.00000000,0.04142240,0.52545873,0.31149854,0.25001691
-5.44172086,2.05563060,0.28303885,0.00000000,0.03932882,0.50998432,0.30160405,0.23981922
-5.43571786,1.98833656,0.26931912,0.00000000,0.03731662,0.49470413,0.29250315,0.22967736
-5.42971486,1.92026464,0.25586355,0.00000000,0.03541089,0.48000426,0.28436245,0.21975870
-5.42371186,1.85242396,0.24277006,0.00000000,0.03364046,0.46623742,0.27732696,0.21021559
-5.41770885,1.78579175,0.23013032,0.00000000,0.03203867,0.45371285,0.27151727,0.20118179
-5.41170585,1.72128862,0.21802885,0.00000000,0.03064390,0.44268776,0.26702717,0.19276948
-5.40570285,1.65975488,0.20654198,0.00000000,0.02950016,0.43336070,0.26392164,0.18506703
-5.39969985,1.60192886,0.19573661,0.00000000,0.02865750,0.42586692,0.26223550,0.17813747
-5.39369685,1.54842844,0.18566902,0.00000000,0.02817222,0.42027607,0.26197265,0.17201783
-5.38769385,1.49973671,0.17638382,0.00000000,0.02810702,0.41659219,0.26310615,0.16671930
-5.38169085,1.45619265,0.16791306,0.00000000,0.02853086,0.41475596,0.26557919,0.16222817
-5.37568784,1.41798726,0.16027583,0.00000000,0.02951858,0.41464923,0.26930692,0.15850761
-5.36968484,1.38516565,0.15347820,0.00000000,0.03115027,0.41610143,0.27417920,0.15550012
-5.36368184,1.35763479,0.14751385,0.00000000,0.03351033,0.41889781,0.28006437,0.15313058
-5.35767884,1.33517684,0.14236513,0.00000000,0.03668611,0.42278898,0.28681366,0.15130984
-5.35167584,1.31746716,0.13800478,0.00000000,0.04076629,0.42750146,0.29426636,0.14993860
-5.34567284,1.30409623,0.13439819,0.00000000,0.04583871,0.43274869,0.30225547,0.14891154
-5.33966983,1.29459419,0.13150597,0.00000000,0.05198800,0.43824215,0.31061352,0.14812148
-5.33366683,1.28845681,0.12928693,0.00000000,0.05929270,0.44370200,0.31917842,0.14746341
-5.32766383,1.28517135,0.12770113,0.00000000,0.06782215,0.44886690,0.32779893,0.14683820
-5.32166083,1.28424106,0.12671288,0.00000000,0.07763316,0.45350255,0.33633970,0.14615600
-5.31565783,1.28520699,0.12629354,0.00000000,0.08876650,0.45740861,0.34468524,0.14533895
-5.30965483,1.28766605,0.12642380,0.00000000,0.10124344,0.46042385,0.35274307,0.14432337
-5.30365183,1.29128439,0.12709548,0.00000000,0.11506251,0.46242926,0.36044552,0.14306121
-5.29764882,1.29580568,0.12831246,0.00000000,0.13019652,0.46334915,0.36775022,0.14152072
-5.29164582,1.30105397,0.13009089,0.00000000,0.14659020,0.46315029,0.37463938,0.13968647
-5.28564282,1.30693124,0.13245833,0.00000000,0.16415851,0.46183928,0.38111764,0.13755862
-5.27963982,1.31341019,0.13545217,0.00000000,0.18278587,0.45945836,0.38720891,0.13515160
-5.27363682,1.32052275,0.13911700,0.00000000,0.20232644,0.45607997,0.39295220,0.13249230
-5.26763382,1.32834555,0.14350132,0.00000000,0.22260549,0.45180055,0.39839677,0.12961775
-5.26163082,1.33698319,0.14865362,0.00000000,0.24342209,0.44673387,0.40359693,0.12657271
-5.25562781,1.34655076,0.15461807,0.00000000,0.26455285,0.44100428,0.40860670,0.12340694
-5.24962481,1.35715660,0.16143000,0.00000000,0.28575694,0.43474042,0.41347469,0.12017262
-5.24362181,1.36888666,0.16911150,0.00000000,0.30678203,0.42806952,0.41823958,0.11692185
-5.23761881,1.38179135,0.17766740,0.00000000,0.32737109,0.42111264,0.42292627,0.11370439
-5.23161581,1.39587576,0.18708187,0.00000000,0.34726971,0.41398113,0.42754309,0.11056576
-5.22561281,1.41109382,0.19731590,0.00000000,0.36623373,0.40677427,0.43208009,0.10754575
-5.21960980,1.42734683,0.20830588,0.00000000,0.38403681,0.39957810,0.43650852,0.10467735
-5.21360680,1.44448621,0.21996341,0.00000000,0.40047757,0.39246554,0.44078150,0.10198619
-5.20760380,1.46232042,0.23217650,0.00000000,0.41538606,0.38549746,0.44483588,0.09949038
-5.20160080,1.48062554,0.24481212,0.00000000,0.42862917,0.37872457,0.44859506,0.09720076
-5.19559780,1.49915869,0.25772001,0.00000000,0.44011482,0.37218999,0.45197263,0.09512156
-5.18959480,1.51767355,0.27073775,0.00000000,0.44979461,0.36593200,0.45487669,0.09325127
-5.18359180,1.53593692,0.28369672,0.00000000,0.45766488,0.35998696,0.45721448,0.09158378
-5.17758879,1.55374521,0.29642874,0.00000000,0.46376619,0.35439195,0.45889724,0.09010957
-5.17158579,1.57093982,0.30877304,0.00000000,0.46818108,0.34918699,0.45984486,0.08881699
-5.16558279,1.58742030,0.32058320,0.00000000,0.47103036,0.34441669,0.45999026,0.08769347
-5.15957979,1.60315448,0.33173359,0.00000000,0.47246801,0.34013106,0.45928320,0.08672660
-5.15357679,1.61818461,0.34212497,0.00000000,0.47267501,0.33638556,0.45769330,0.08590503
-5.14757379,1.63262910,0.35168896,0.00000000,0.47185222,0.33324026,0.45521232,0.08521913
-5.14157079,1.64667933,0.36039089,0.00000000,0.47021274,0.33075818,0.45185536,0.08466146
-5.13556778,1.66059163,0.36823103,0.00000000,0.46797395,0.32900288,0.44766116,0.08422687
-5.12956478,1.67467441,0.37524384,0.00000000,0.46534955,0.32803540,0.44269129,0.08391242
-5.12356178,1.68927110,0.38149549,0.00000000,0.46254196,0.32791084,0.43702850,0.08371697
-5.11755878,1.70473947,0.38707942,0.00000000,0.45973522,0.32867456,0.43077409,0.08364069
-5.11155578,1.72142843,0.39211042,0.00000000,0.45708865,0.33035834,0.42404459,0.08368424
-5.10555278,1.73965336,0.39671742,0.00000000,0.45473150,0.33297681,0.41696785,0.08384795
-5.09954977,1.75967143,0.40103535,0.00000000,0.45275875,0.33652409,0.40967867,0.08413092
-5.09354677,1.78165816,0.40519663,0.00000000,0.45122812,0.34097118,0.40231430,0.08453014
-5.08754377,1.80568684,0.40932269,0.00000000,0.45015837,0.34626401,0.39500982,0.08503970
-5.08154077,1.83171190,0.41351607,0.00000000,0.44952904,0.35232250,0.38789388,0.08565009
-5.07553777,1.85955761,0.41785361,0.00000000,0.44928152,0.35904069,0.38108466,0.08634778
-5.06953477,1.88891292,0.42238100,0.00000000,0.44932151,0.36628789,0.37468654,0.08711497
-5.06353177,1.91933314,0.42710929,0.00000000,0.44952273,0.37391117,0.36878738,0.08792962
-5.05752876,1.95024867,0.43201322,0.00000000,0.44973188,0.38173882,0.36345663,0.08876576
-5.05152576,1.98098069,0.43703178,0.00000000,0.44977463,0.38958486,0.35874431,0.08959408
-5.04552276,2.01076319,0.44207084,0.00000000,0.44946247,0.39725450,0.35468074,0.09038274
-5.03951976,2.03877053,0.44700765,0.00000000,0.44860032,0.40455014,0.35127723,0.09109839
-5.03351676,2.06414909,0.45169699,0.00000000,0.44699443,0.41127783,0.34852725,0.09170737
-5.02751376,2.08605165,0.45597856,0.00000000,0.44446061,0.41725384,0.34640840,0.09217698
-5.02151076,2.10367253,0.45968526,0.00000000,0.44083216,0.42231103,0.34488457,0.09247676
-5.01550775,2.11628195,0.46265164,0.00000000,0.43596751,0.42630473,0.34390848,0.09257972
-5.00950475,2.12325757,0.46472228,0.00000000,0.42975707,0.42911783,0.34342413,0.09246351
-5.00350175,2.12411189,0.46575951,0.00000000,0.42212924,0.43066491,0.34336923,0.09211126
-4.99749875,2.11851385,0.46564995,0.00000000,0.41305509,0.43089511,0.34367733,0.09151236
-4.99149575,2.10630397,0.46430980,0.00000000,0.40255188,0.42979373,0.34427950,0.09066281
-4.98549275,2.08750218,0.46168837,0.00000000,0.39068498,0.42738243,0.34510573,0.08956538
-4.97948974,2.06230836,0.45776991,0.00000000,0.37756840,0.42371814,0.34608577,0.08822945
-4.97348674,2.03109585,0.45257369,0.00000000,0.36336388,0.41889080,0.34714964,0.08667054
-4.96748374,1.99439862,0.44615243,0.00000000,0.34827851,0.41302000,0.34822782,0.08490968
-4.96148074,1.95289324,0.43858930,0.00000000,0.33256124,0.40625091,0.34925130,0.08297252
-4.95547774,1.90737681,0.42999378,0.00000000,0.31649834,0.39874963,0.35015150,0.08088833
-4.94947474,1.85874237,0.42049670,0.00000000,0.30040797,0.39069837,0.35086038,0.07868897
-4.94347174,1.80795331,0.41024484,0.00000000,0.28463423,0.38229053,0.35131076,0.07640780
-4.93746873,1.75601799,0.39939545,0.00000000,0.26954081,0.37372619,0.35143701,0.07407866
-4.93146573,1.70396586,0.38811101,0.00000000,0.25550434,0.36520788,0.35117612,0.07173499
-4.92546273,1.65282599,0.37655445,0.00000000,0.24290779,0.35693701,0.35046931,0.06940905
-4.91945973,1.60360848,0.36488517,0.00000000,0.23213380,0.34911082,0.34926394,0.06713130
-4.91345673,1.55728906,0.35325583,0.00000000,0.22355810,0.34191994,0.34751585,0.06492998
-4.90745373,1.51479676,0.34181009,0.00000000,0.21754299,0.33554640,0.34519185,0.06283086
-4.90145073,1.47700412,0.33068119,0.00000000,0.21443082,0.33016196,0.34227224,0.06085707
-4.89544772,1.44471947,0.31999129,0.00000000,0.21453739,0.32592662,0.33875314,0.05902912
-4.88944472,1.41868028,0.30985146,0.00000000,0.21814526,0.32298703,0.33464848,0.05736496
-4.88344172,1.39954690,0.30036208,0.00000000,0.22549682,0.32147473,0.32999136,0.05588006
-4.87743872,1.38789584,0.29161347,0.00000000,0.23678723,0.32150401,0.32483468,0.05458757
-4.87143572,1.38421191,0.28368663,0.00000000,0.25215704,0.32316927,0.31925093,0.05349831
-4.86543272,1.38887900,0.27665381,0.00000000,0.27168494,0.32654193,0.31333098,0.05262086
-4.85942971,1.40216915,0.27057879,0.00000000,0.29538048,0.33166697,0.30718195,0.05196142
-4.85342671,1.42423031,0.26551688,0.00000000,0.32317728,0.33855907,0.30092414,0.05152373
-4.84742371,1.45507335,0.26151452,0.00000000,0.35492697,0.34719882,0.29468723,0.05130883
-4.84142071,1.49455892,0.25860840,0.00000000,0.39039434,0.35752907,0.28860583,0.05131482
-4.83541771,1.54238548,0.25682440,0.00000000,0.42925405,0.36945185,0.28281461,0.05153657
-4.82941471,1.59807952,0.25617614,0.00000000,0.47108949,0.38282619,0.27744334,0.05196547
-4.82341171,1.66098931,0.25666356,0.00000000,0.51539417,0.39746717,0.27261202,0.05258921
-4.81740870,1.73028322,0.25827137,0.00000000,0.56157596,0.41314642,0.26842626,0.05339165
-4.81140570,1.80495387,0.26096783,0.00000000,0.60896452,0.42959440,0.26497342,0.05435281
-4.80540270,1.88382861,0.26470368,0.00000000,0.65682205,0.44650461,0.26231940,0.05544902
-4.79939970,1.96558685,0.26941161,0.00000000,0.70435724,0.46353956,0.26050636,0.05665319
-4.79339670,2.04878433,0.27500616,0.00000000,0.75074231,0.48033867,0.25955155,0.05793526
-4.78739370,2.13188378,0.28138430,0.00000000,0.79513267,0.49652769,0.25944711,0.05926283
-4.78139070,2.21329127,0.28842658,0.00000000,0.83668857,0.51172943,0.26016095,0.06060188
-4.77538769,2.29139701,0.29599890,0.00000000,0.87459817,0.52557526,0.26163861,0.06191765
-4.76938469,2.36461908,0.30395493,0.00000000,0.90810090,0.53771706,0.26380598,0.06317557
-4.76338169,2.43144844,0.31213903,0.00000000,0.93651039,0.54783887,0.26657278,0.06434219
-4.75737869,2.49049325,0.32038968,0.00000000,0.95923581,0.55566790,0.26983650,0.06538619
-4.75137569,2.54052073,0.32854330,0.00000000,0.97580073,0.56098417,0.27348688,0.06627923
-4.74537269,2.58049481,0.33643826,0.00000000,0.98585867,0.56362852,0.27741049,0.06699679
-4.73936968,2.60960794,0.34391916,0.00000000,0.98920450,0.56350844,0.28149539,0.06751883
-4.73336668,2.62730589,0.35084111,0.00000000,0.98578114,0.56060158,0.28563570,0.06783031
-4.72736368,2.63330462,0.35707392,0.00000000,0.97568142,0.55495666,0.28973596,0.06792158
-4.72136068,2.62759871,0.36250613,0.00000000,0.95914464,0.54669196,0.29371513,0.06778852
-4.71535768,2.61046126,0.36704883,0.00000000,0.93654836,0.53599127,0.29751014,0.06743254
-4.70935468,2.58243564,0.37063898,0.00000000,0.90839553,0.52309779,0.30107905,0.06686044
-4.70335168,2.54431958,0.37324233,0.00000000,0.87529776,0.50830607,0.30440359,0.06608407
-4.69734867,2.49714269,0.37485584,0.00000000,0.83795526,0.49195256,0.30749113,0.06511991
-4.69134567,2.44213846,0.37550932,0.00000000,0.79713461,0.47440520,0.31037605,0.06398850
-4.68534267,2.38071192,0.37526650,0.00000000,0.75364512,0.45605238,0.31312045,0.06271388
-4.67933967,2.31440435,0.37422523,0.00000000,0.70831488,0.43729196,0.31581411,0.06132291
-4.67333667,2.24485616,0.37251688,0.00000000,0.66196737,0.41852049,0.31857374,0.05984461
-4.66733367,2.17376905,0.37030480,0.00000000,0.61539949,0.40012321,0.32154139,0.05830946
-4.66133067,2.10286843,0.36778191,0.00000000,0.56936187,0.38246496,0.32488203,0.05674879
-4.65532766,2.03386672,0.36516719,0.00000000,0.52454179,0.36588224,0.32878018,0.05519409
-4.64932466,1.96842821,0.36270137,0.00000000,0.48154937,0.35067660,0.33343565,0.05367643
-4.64332166,1.90813584,0.36064148,0.00000000,0.44090714,0.33710924,0.33905832,0.05222590
-4.63731866,1.85446000,0.35925463,0.00000000,0.40304302,0.32539701,0.34586202,0.05087101
-4.63131566,1.80872962,0.35881092,0.00000000,0.36828673,0.31570953,0.35405756,0.04963819
-4.62531266,1.77210572,0.35957562,0.00000000,0.33686938,0.30816752,0.36384506,0.04855129
-4.61930965,1.74555730,0.36180092,0.00000000,0.30892583,0.30284205,0.37540576,0.04763110
-4.61330665,1.72983997,0.36571726,0.00000000,0.28449965,0.29975480,0.38889353,0.04689488
-4.60730365,1.72547757,0.37152472,0.00000000,0.26355000,0.29887900,0.40442636,0.04635595
-4.60130065,1.73274702,0.37938459,0.00000000,0.24596019,0.30014121,0.42207824,0.04602335
-4.59529765,1.75166711,0.38941156,0.00000000,0.23154745,0.30342372,0.44187168,0.04590145
-4.58929465,1.78199164,0.40166677,0.00000000,0.22007338,0.30856768,0.46377139,0.04598978
-4.58329165,1.82320774,0.41615212,0.00000000,0.21125493,0.31537684,0.48767946,0.04628285
-4.57728864,1.87453981,0.43280624,0.00000000,0.20477539,0.32362199,0.51343234,0.04677015
-4.57128564,1.93495991,0.45150225,0.00000000,0.20029524,0.33304607,0.54080003,0.04743622
-4.56528264,2.00320479,0.47204767,0.00000000,0.19746259,0.34336998,0.56948770,0.04826094
-4.55927964,2.07779995,0.49418667,0.00000000,0.19592296,0.35429900,0.59913986,0.04921992
-4.55327664,2.15709073,0.51760463,0.00000000,0.19532837,0.36552974,0.62934713,0.05028507
-4.54727364,2.23927993,0.54193511,0.00000000,0.19534547,0.37675771,0.65965560,0.05142535
-4.54127064,2.32247139,0.56676907,0.00000000,0.19566272,0.38768497,0.68957843,0.05260758
-4.53526763,2.40471851,0.59166609,0.00000000,0.19599648,0.39802811,0.71860949,0.05379746
-4.52926463,2.48407619,0.61616720,0.00000000,0.19609587,0.40752600,0.74623853,0.05496062
-4.52326163,2.55865473,0.63980897,0.00000000,0.19574660,0.41594718,0.77196729,0.05606369
-4.51725863,2.62667362,0.66213825,0.00000000,0.19477341,0.42309660,0.79532598,0.05707546
-4.51125563,2.68651338,0.68272702,0.00000000,0.19304141,0.42882147,0.81588941,0.05796790
-4.50525263,2.73676325,0.70118664,0.00000000,0.19045620,0.43301590,0.83329200,0.05871714
-4.49924962,2.77626277,0.71718097,0.00000000,0.18696286,0.43562407,0.84724115,0.05930430
-4.49324662,2.80413561,0.73043773,0.00000000,0.18254391,0.43664189,0.85752814,0.05971617
-4.48724362,2.81981382,0.74075746,0.00000000,0.17721633,0.43611689,0.86403619,0.05994558
-4.48124062,2.82305173,0.74801987,0.00000000,0.17102785,0.43414630,0.86674514,0.05999170
-4.47523762,2.81392849,0.75218705,0.00000000,0.16405253,0.43087337,0.86573253,0.05985990
-4.46923462,2.79283921,0.75330342,0.00000000,0.15638600,0.42648209,0.86117094,0.05956153
-4.46323162,2.76047510,0.75149256,0.00000000,0.14814043,0.42119029,0.85332169,0.05911333
-4.45722861,2.71779325,0.74695084,0.00000000,0.13943941,0.41524155,0.84252512,0.05853667
-4.45122561,2.66597761,0.73993834,0.00000000,0.13041304,0.40889616,0.82918783,0.05785666
-4.44522261,2.60639273,0.73076740,0.00000000,0.12119325,0.40242146,0.81376747,0.05710098
-4.43921961,2.54053253,0.71978943,0.00000000,0.11190961,0.39608204,0.79675573,0.05629877
-4.43321661,2.46996626,0.70738065,0.00000000,0.10268572,0.39013004,0.77866036,0.05547938
-4.42721361,2.39628425,0.69392739,0.00000000,0.09363620,0.38479631,0.75998697,0.05467120
-4.42121061,2.32104578,0.67981174,0.00000000,0.08486445,0.38028240,0.74122156,0.05390056
-4.41520760,2.24573134,0.66539827,0.00000000,0.07646113,0.37675419,0.72281438,0.05319075
-4.40920460,2.17170144,0.65102233,0.00000000,0.06850328,0.37433719,0.70516619,0.05256127
-4.40320160,2.10016361,0.63698060,0.00000000,0.06105423,0.37311384,0.68861723,0.05202725
-4.39719860,2.03214877,0.62352415,0.00000000,0.05416401,0.37312312,0.67343955,0.05159919
-4.39119560,1.96849782,0.61085432,0.00000000,0.04787035,0.37436236,0.65983305,0.05128293
-4.38519260,1.90985856,0.59912145,0.00000000,0.04220008,0.37679135,0.64792518,0.05107984
-4.37918959,1.85669266,0.58842639,0.00000000,0.03717082,0.38033852,0.63777443,0.05098739
-4.37318659,1.80929185,0.57882449,0.00000000,0.03279291,0.38490915,0.62937725,0.05099982
-4.36718359,1.76780181,0.57033173,0.00000000,0.02907146,0.39039495,0.62267788,0.05110909
-4.36118059,1.73225236,0.56293243,0.00000000,0.02600832,0.39668486,0.61758067,0.05130586
-4.35517759,1.70259156,0.55658800,0.00000000,0.02360406,0.40367646,0.61396391,0.05158065
-4.34917459,1.67872186,0.55124610,0.00000000,0.02185965,0.41128729,0.61169459,0.05192496
-4.34317159,1.66053570,0.54684949,0.00000000,0.02077801,0.41946573,0.61064293,0.05233230
-4.33716858,1.64794866,0.54334416,0.00000000,0.02036517,0.42820064,0.61069616,0.05279914
-4.33116558,1.64092787,0.54068606,0.00000000,0.02063114,0.43752923,0.61177028,0.05332569
-4.32516258,1.63951414,0.53884618,0.00000000,0.02159035,0.44754265,0.61381951,0.05391638
-4.31915958,1.64383625,0.53781348,0.00000000,0.02326170,0.45838889,0.61684253,0.05458015
-4.31315658,1.65411666,0.53759579,0.00000000,0.02566829,0.47027261,0.62088517,0.05533039
-4.30715358,1.67066812,0.53821849,0.00000000,0.02883666,0.48345170,0.62603943,0.05618456
-4.30115058,1.69388129,0.53972124,0.00000000,0.03279573,0.49823059,0.63243860,0.05716360
