energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,1.45155659,0.50875601,0.71259278,0.00449775,0.11474156,0.48421296,0.00000000
0.83741871,1.45144434,0.51521586,0.69629352,0.00506495,0.11404977,0.50769501,0.00000000
0.84342171,1.45214415,0.52249262,0.68061050,0.00574258,0.11337200,0.52997000,0.00000000
0.84942471,1.45426272,0.53087524,0.66605800,0.00654240,0.11276682,0.55065457,0.00000000
0.85542771,1.45840905,0.54066631,0.65313965,0.00747577,0.11229427,0.56939253,0.00000000
0.86143072,1.46518336,0.55217322,0.64233916,0.00855326,0.11201460,0.58586630,0.00000000
0.86743372,1.47516665,0.56569901,0.63411211,0.00978421,0.11198710,0.59980781,0.00000000
0.87343672,1.48891086,0.58153281,0.62887864,0.01117631,0.11226905,0.61100823,0.00000000
0.87943972,1.50692917,0.59994029,0.62701700,0.01273512,0.11291474,0.61932590,0.00000000
0.88544272,1.52968624,0.62115426,0.62885787,0.01446361,0.11397452,0.62469210,0.00000000
0.89144572,1.55758814,0.64536560,0.63467915,0.01636179,0.11549394,0.62711410,0.00000000
0.89744872,1.59097180,0.67271473,0.64470117,0.01842628,0.11751284,0.62667533,0.00000000
0.90345173,1.63009377,0.70328391,0.65908219,0.02065004,0.12006450,0.62353248,0.00000000
0.90945473,1.67511868,0.73709046,0.67791400,0.02302211,0.12317470,0.61790964,0.00000000
0.91545773,1.72610730,0.77408120,0.70121779,0.02552754,0.12686090,0.61008962,0.00000000
0.92146073,1.78300486,0.81412823,0.72894020,0.02814733,0.13113124,0.60040286,0.00000000
0.92746373,1.84563000,0.85702621,0.76094981,0.03085863,0.13598367,0.58921435,0.00000000
0.93346673,1.91366520,0.90249146,0.79703425,0.03363495,0.14140512,0.57690927,0.00000000
0.93946973,1.98664925,0.95016281,0.83689819,0.03644665,0.14737074,0.56387787,0.00000000
0.94547274,2.06397268,0.99960447,0.88016264,0.03926140,0.15384332,0.55050049,0.00000000
0.95147574,2.14487701,1.05031097,0.92636589,0.04204496,0.16077292,0.53713321,0.00000000
0.95747874,2.22845823,1.10171421,0.97496635,0.04476188,0.16809682,0.52409497,0.00000000
0.96348174,2.31367550,1.15319266,1.02534775,0.04737641,0.17573979,0.51165663,0.00000000
0.96948474,2.39936499,1.20408246,1.07682679,0.04985340,0.18361479,0.50003254,0.00000000
0.97548774,2.48425942,1.25369060,1.12866349,0.05215925,0.19162412,0.48937487,0.00000000
0.98149075,2.56701279,1.30130964,1.18007414,0.05426278,0.19966103,0.47977097,0.00000000
0.98749375,2.64623016,1.34623384,1.23024678,0.05613615,0.20761179,0.47124378,0.00000000
0.99349675,2.72050153,1.38777627,1.27835882,0.05775557,0.21535825,0.46375523,0.00000000
0.99949975,2.78843890,1.42528645,1.32359647,0.05910199,0.22278072,0.45721226,0.00000000
1.00550275,2.84871528,1.45816794,1.36517520,0.06016158,0.22976121,0.45147520,0.00000000
1.01150575,2.90010407,1.48589535,1.40236067,0.06092605,0.23618687,0.44636804,0.00000000
1.01750875,2.94151733,1.50803014,1.43448930,0.06139285,0.24195345,0.44168992,0.00000000
1.02351176,2.97204139,1.52423454,1.46098748,0.06156506,0.24696875,0.43722734,0.00000000
1.02951476,2.99096798,1.53428316,1.48138886,0.06145128,0.25115583,0.43276646,0.00000000
1.03551776,2.99781968,1.53807153,1.49534869,0.06106517,0.25445589,0.42810485,0.00000000
1.04152076,2.99236841,1.53562132,1.50265466,0.06042499,0.25683054,0.42306217,0.00000000
1.04752376,2.97464587,1.52708183,1.50323362,0.05955292,0.25826360,0.41748934,0.00000000
1.05352676,2.94494552,1.51272758,1.49715389,0.05847439,0.25876202,0.41127573,0.00000000
1.05952976,2.90381575,1.49295189,1.48462296,0.05721723,0.25835604,0.40435417,0.00000000
1.06553277,2.85204451,1.46825670,1.46598060,0.05581094,0.25709854,0.39670363,0.00000000
1.07153577,2.79063584,1.43923880,1.44168765,0.05428584,0.25506352,0.38834940,0.00000000
1.07753877,2.72077935,1.40657294,1.41231099,0.05267232,0.25234371,0.37936109,0.00000000
1.08354177,2.64381376,1.37099247,1.37850525,0.05100020,0.24904756,0.36984841,0.00000000
1.08954477,2.56118606,1.33326800,1.34099203,0.04929807,0.24529553,0.35995519,0.00000000
1.09554777,2.47440788,1.29418507,1.30053749,0.04759278,0.24121589,0.34985184,0.00000000
1.10155078,2.38501081,1.25452145,1.25792925,0.04590908,0.23694025,0.33972687,0.00000000
1.10755378,2.29450234,1.21502502,1.21395340,0.04426930,0.23259889,0.32977772,0.00000000
1.11355678,2.20432414,1.17639292,1.16937258,0.04269313,0.22831619,0.32020147,0.00000000
1.11955978,2.11581408,1.13925277,1.12490586,0.04119756,0.22420626,0.31118588,0.00000000
1.12556278,2.03017331,1.10414661,1.08121110,0.03979684,0.22036898,0.30290108,0.00000000
1.13156578,1.94843932,1.07151805,1.03887030,0.03850252,0.21688661,0.29549236,0.00000000
1.13756878,1.87146589,1.04170303,0.99837833,0.03732355,0.21382113,0.28907424,0.00000000
1.14357179,1.79991002,1.01492449,0.96013525,0.03626644,0.21121235,0.28372614,0.00000000
1.14957479,1.73422626,0.99129102,0.92444234,0.03533537,0.20907699,0.27948968,0.00000000
1.15557779,1.67466809,0.97079938,0.89150159,0.03453237,0.20740853,0.27636772,0.00000000
1.16158079,1.62129586,0.95334082,0.86141861,0.03385750,0.20617818,0.27432498,0.00000000
1.16758379,1.57399077,0.93871071,0.83420852,0.03330900,0.20533652,0.27329027,0.00000000
1.17358679,1.53247383,0.92662116,0.80980444,0.03288341,0.20481604,0.27316006,0.00000000
1.17958979,1.49632898,0.91671602,0.78806795,0.03257574,0.20453435,0.27380315,0.00000000
1.18559280,1.46502911,0.90858758,0.76880124,0.03237961,0.20439786,0.27506617,0.00000000
1.19159580,1.43796401,0.90179443,0.75176015,0.03228734,0.20430590,0.27677978,0.00000000
1.19759880,1.41446890,0.89587967,0.73666761,0.03229014,0.20415491,0.27876491,0.00000000
1.20360180,1.39385269,0.89038892,0.72322707,0.03237825,0.20384279,0.28083922,0.00000000
1.20960480,1.37542484,0.88488729,0.71113530,0.03254107,0.20327291,0.28282314,0.00000000
1.21560780,1.35851992,0.87897492,0.70009414,0.03276742,0.20235788,0.28454545,0.00000000
1.22161081,1.34251931,0.87230055,0.68982106,0.03304568,0.20102281,0.28584823,0.00000000
1.22761381,1.32686929,0.86457256,0.68005793,0.03336408,0.19920790,0.28659089,0.00000000
1.23361681,1.31109532,0.85556744,0.67057814,0.03371093,0.19687044,0.28665345,0.00000000
1.23961981,1.29481220,0.84513530,0.66119183,0.03407489,0.19398594,0.28593876,0.00000000
1.24562281,1.27773018,0.83320249,0.65174918,0.03444525,0.19054857,0.28437391,0.00000000
1.25162581,1.25965716,0.81977137,0.64214205,0.03481219,0.18657087,0.28191070,0.00000000
1.25762881,1.24049728,0.80491742,0.63230387,0.03516701,0.18208271,0.27852543,0.00000000
1.26363182,1.22024628,0.78878387,0.62220822,0.03550237,0.17712973,0.27421795,0.00000000
1.26963482,1.19898430,0.77157435,0.61186617,0.03581242,0.17177122,0.26901026,0.00000000
1.27563782,1.17686651,0.75354382,0.60132276,0.03609294,0.16607767,0.26294462,0.00000000
1.28164082,1.15411234,0.73498829,0.59065295,0.03634137,0.16012805,0.25608150,0.00000000
1.28764382,1.13099381,0.71623384,0.57995723,0.03655677,0.15400703,0.24849727,0.00000000
1.29364682,1.10782367,0.69762524,0.56935715,0.03673976,0.14780223,0.24028193,0.00000000
1.29964982,1.08494367,0.67951482,0.55899112,0.03689237,0.14160149,0.23153681,0.00000000
1.30565283,1.06271366,0.66225178,0.54901059,0.03701777,0.13549055,0.22237240,0.00000000
1.31165583,1.04150164,0.64617244,0.53957660,0.03712008,0.12955089,0.21290628,0.00000000
1.31765883,1.02167515,0.63159166,0.53085710,0.03720409,0.12385804,0.20326127,0.00000000
1.32366183,1.00359413,0.61879562,0.52302465,0.03727493,0.11848018,0.19356363,0.00000000
1.32966483,0.98760518,0.60803618,0.51625479,0.03733786,0.11347722,0.18394149,0.00000000
1.33566783,0.97403733,0.59952681,0.51072478,0.03739799,0.10890023,0.17452338,0.00000000
1.34167084,0.96319897,0.59344010,0.50661259,0.03746014,0.10479121,0.16543680,0.00000000
1.34767384,0.95537585,0.58990684,0.50409607,0.03752868,0.10118314,0.15680686,0.00000000
1.35367684,0.95082976,0.58901636,0.50335194,0.03760750,0.09810034,0.14875497,0.00000000
1.35967984,0.94979765,0.59081814,0.50455455,0.03770006,0.09555893,0.14139741,0.00000000
1.36568284,0.95249075,0.59532419,0.50787408,0.03780941,0.09356744,0.13484397,0.00000000
1.37168584,0.95909335,0.60251219,0.51347417,0.03793843,0.09212746,0.12919642,0.00000000
1.37768884,0.96976101,0.61232882,0.52150865,0.03808994,0.09123425,0.12454692,0.00000000
1.38369185,0.98461791,0.62469318,0.53211751,0.03826694,0.09087737,0.12097637,0.00000000
1.38969485,1.00375310,0.63949996,0.54542188,0.03847280,0.09104111,0.11855266,0.00000000
1.39569785,1.02721571,0.65662212,0.56151832,0.03871139,0.09170489,0.11732892,0.00000000
1.40170085,1.05500910,0.67591289,0.58047238,0.03898724,0.09284348,0.11734168,0.00000000
1.40770385,1.08708407,0.69720707,0.60231165,0.03930546,0.09442710,0.11860921,0.00000000
1.41370685,1.12333156,0.72032152,0.62701877,0.03967174,0.09642150,0.12112989,0.00000000
1.41970985,1.16357516,0.74505493,0.65452459,0.04009212,0.09878784,0.12488086,0.00000000
1.42571286,1.20756401,0.77118703,0.68470188,0.04057273,0.10148267,0.12981694,0.00000000
1.43171586,1.25496662,0.79847744,0.71736025,0.04111934,0.10445787,0.13586995,0.00000000
1.43771886,1.30536633,0.82666450,0.75224245,0.04173696,0.10766068,0.14294857,0.00000000
1.44372186,1.35825908,0.85546431,0.78902265,0.04242931,0.11103385,0.15093873,0.00000000
1.44972486,1.41305392,0.88457038,0.82730706,0.04319826,0.11451599,0.15970471,0.00000000
1.45572786,1.46907702,0.91365424,0.86663716,0.04404340,0.11804209,0.16909092,0.00000000
1.46173087,1.52557931,0.94236717,0.90649574,0.04496151,0.12154431,0.17892439,0.00000000
1.46773387,1.58174812,0.97034349,0.94631582,0.04594632,0.12495299,0.18901804,0.00000000
1.47373687,1.63672273,0.99720526,0.98549238,0.04698822,0.12819789,0.19917459,0.00000000
1.47973987,1.68961347,1.02256865,1.02339668,0.04807430,0.13120967,0.20919104,0.00000000
1.48574287,1.73952414,1.04605177,1.05939262,0.04918842,0.13392150,0.21886364,0.00000000
1.49174587,1.78557662,1.06728371,1.09285483,0.05031159,0.13627077,0.22799316,0.00000000
1.49774887,1.82693718,1.08591450,1.12318762,0.05142244,0.13820086,0.23639021,0.00000000
1.50375188,1.86284295,1.10162560,1.14984403,0.05249789,0.13966289,0.24388057,0.00000000
1.50975488,1.89262769,1.11414030,1.17234418,0.05351396,0.14061724,0.25031011,0.00000000
1.51575788,1.91574537,1.12323363,1.19029207,0.05444660,0.14103498,0.25554925,0.00000000
1.52176088,1.93179051,1.12874111,1.20338988,0.05527266,0.14089894,0.25949663,0.00000000
1.52776388,1.94051401,1.13056592,1.21144918,0.05597080,0.14020445,0.26208201,0.00000000
1.53376688,1.94183375,1.12868397,1.21439826,0.05652230,0.13895969,0.26326802,0.00000000
1.53976988,1.93583914,1.12314668,1.21228524,0.05691189,0.13718565,0.26305090,0.00000000
1.54577289,1.92278928,1.11408105,1.20527677,0.05712825,0.13491560,0.26146011,0.00000000
1.55177589,1.90310482,1.10168721,1.19365208,0.05716452,0.13219423,0.25855683,0.00000000
1.55777889,1.87735364,1.08623328,1.17779288,0.05701845,0.12907638,0.25443148,0.00000000
1.56378189,1.84623115,1.06804803,1.15816934,0.05669242,0.12562546,0.24920036,0.00000000
1.56978489,1.81053610,1.04751155,1.13532292,0.05619327,0.12191172,0.24300156,0.00000000
1.57578789,1.77114299,1.02504443,1.10984686,0.05553182,0.11801023,0.23599049,0.00000000
1.58179090,1.72897260,1.00109610,1.08236517,0.05472240,0.11399898,0.22833496,0.00000000
1.58779390,1.68496199,0.97613268,1.05351137,0.05378209,0.10995682,0.22021042,0.00000000
1.59379690,1.64003533,0.95062522,1.02390766,0.05273001,0.10596173,0.21179517,0.00000000
1.59979990,1.59507710,0.92503857,0.99414587,0.05158650,0.10208907,0.20326605,0.00000000
1.60580290,1.55090870,0.89982148,0.96477071,0.05037228,0.09841021,0.19479459,0.00000000
1.61180590,1.50826946,0.87539818,0.93626629,0.04910781,0.09499141,0.18654377,0.00000000
1.61780890,1.46780270,0.85216176,0.90904620,0.04781258,0.09189297,0.17866543,0.00000000
1.62381191,1.43004724,0.83046922,0.88344763,0.04650460,0.08916866,0.17129848,0.00000000
1.62981491,1.39543427,0.81063834,0.85972940,0.04520007,0.08686551,0.16456762,0.00000000
1.63581791,1.36428936,0.79294608,0.83807392,0.04391308,0.08502374,0.15858283,0.00000000
1.64182091,1.33683895,0.77762828,0.81859247,0.04265558,0.08367693,0.15343920,0.00000000
1.64782391,1.31322066,0.76488033,0.80133348,0.04143745,0.08285232,0.14921730,0.00000000
1.65382691,1.29349624,0.75485851,0.78629293,0.04026662,0.08257119,0.14598367,0.00000000
1.65982991,1.27766629,0.74768163,0.77342625,0.03914939,0.08284925,0.14379153,0.00000000
1.66583292,1.26568559,0.74343266,0.76266077,0.03809074,0.08369705,0.14268149,0.00000000
1.67183592,1.25747801,0.74216023,0.75390799,0.03709468,0.08512026,0.14268213,0.00000000
1.67783892,1.25295017,0.74387976,0.74707510,0.03616466,0.08711998,0.14381052,0.00000000
1.68384192,1.25200306,0.74857424,0.74207479,0.03530387,0.08969282,0.14607247,0.00000000
1.68984492,1.25454114,0.75619468,0.73883325,0.03451558,0.09283106,0.14946264,0.00000000
1.69584792,1.26047859,0.76666044,0.73729576,0.03380336,0.09652260,0.15396450,0.00000000
1.70185093,1.26974264,0.77985957,0.73742991,0.03317127,0.10075095,0.15955009,0.00000000
1.70785393,1.28227414,0.79564937,0.73922631,0.03262392,0.10549523,0.16617985,0.00000000
1.71385693,1.29802557,0.81385753,0.74269703,0.03216655,0.11073015,0.17380239,0.00000000
1.71985993,1.31695708,0.83428390,0.74787211,0.03180496,0.11642610,0.18235443,0.00000000
1.72586293,1.33903093,0.85670320,0.75479434,0.03154539,0.12254934,0.19176091,0.00000000
1.73186593,1.36420509,0.88086865,0.76351296,0.03139440,0.12906232,0.20193537,0.00000000
1.73786893,1.39242637,0.90651653,0.77407667,0.03135868,0.13592411,0.21278067,0.00000000
1.74387194,1.42362380,0.93337154,0.78652642,0.03144484,0.14309093,0.22419000,0.00000000
1.74987494,1.45770255,0.96115289,0.80088844,0.03165920,0.15051692,0.23604824,0.00000000
1.75587794,1.49453892,0.98958056,0.81716791,0.03200756,0.15815481,0.24823366,0.00000000
1.76188094,1.53397648,1.01838167,0.83534366,0.03249498,0.16595677,0.26061982,0.00000000
1.76788394,1.57582355,1.04729637,0.85536388,0.03312559,0.17387515,0.27307769,0.00000000
1.77388694,1.61985205,1.07608301,0.87714336,0.03390236,0.18186325,0.28547785,0.00000000
1.77988994,1.66579759,1.10452213,0.90056191,0.03482693,0.18987586,0.29769270,0.00000000
1.78589295,1.71336074,1.13241906,0.92546425,0.03589942,0.19786975,0.30959856,0.00000000
1.79189595,1.76220913,1.15960502,0.95166107,0.03711832,0.20580387,0.32107763,0.00000000
1.79789895,1.81198033,1.18593646,0.97893118,0.03848027,0.21363942,0.33201965,0.00000000
1.80390195,1.86228521,1.21129292,1.00702463,0.03998000,0.22133963,0.34232327,0.00000000
1.80990495,1.91271165,1.23557350,1.03566648,0.04161022,0.22886938,0.35189710,0.00000000
1.81590795,1.96282843,1.25869223,1.06456112,0.04336158,0.23619466,0.36066034,0.00000000
1.82191096,2.01218936,1.28057284,1.09339697,0.04522264,0.24328189,0.36854317,0.00000000
1.82791396,2.06033748,1.30114334,1.12185138,0.04717996,0.25009720,0.37548672,0.00000000
1.83391696,2.10680952,1.32033101,1.14959564,0.04921821,0.25660576,0.38144292,0.00000000
1.83991996,2.15114070,1.33805817,1.17630006,0.05132038,0.26277118,0.38637404,0.00000000
1.84592296,2.19286997,1.35423938,1.20163898,0.05346812,0.26855514,0.39025224,0.00000000
1.85192596,2.23154576,1.36878023,1.22529587,0.05564211,0.27391720,0.39305901,0.00000000
1.85792896,2.26673255,1.38157819,1.24696836,0.05782260,0.27881497,0.39478472,0.00000000
1.86393197,2.29801803,1.39252543,1.26637328,0.05998999,0.28320459,0.39542819,0.00000000
1.86993497,2.32502107,1.40151366,1.28325167,0.06212550,0.28704150,0.39499652,0.00000000
1.87593797,2.34740026,1.40844069,1.29737384,0.06421195,0.29028163,0.39350494,0.00000000
1.88194097,2.36486290,1.41321839,1.30854422,0.06623450,0.29288277,0.39097694,0.00000000
1.88794397,2.37717402,1.41578148,1.31660612,0.06818138,0.29480624,0.38744450,0.00000000
1.89394697,2.38416522,1.41609645,1.32144609,0.07004462,0.29601861,0.38294840,0.00000000
1.89994997,2.38574267,1.41417011,1.32299782,0.07182065,0.29649354,0.37753857,0.00000000
1.90595298,2.38189390,1.41005683,1.32124529,0.07351072,0.29621353,0.37127440,0.00000000
1.91195598,2.37269284,1.40386396,1.31622503,0.07512118,0.29517141,0.36422494,0.00000000
1.91795898,2.35830249,1.39575478,1.30802723,0.07666348,0.29337170,0.35646891,0.00000000
1.92396198,2.33897502,1.38594858,1.29679540,0.07815390,0.29083153,0.34809434,0.00000000
1.92996498,2.31504873,1.37471749,1.28272463,0.07961304,0.28758112,0.33919799,0.00000000
1.93596798,2.28694189,1.36238010,1.26605811,0.08106495,0.28366385,0.32988429,0.00000000
1.94197099,2.25514329,1.34929193,1.24708200,0.08253603,0.27913584,0.32026395,0.00000000
1.94797399,2.22019976,1.33583310,1.22611865,0.08405364,0.27406498,0.31045211,0.00000000
1.95397699,2.18270088,1.32239379,1.20351832,0.08564456,0.26852957,0.30056612,0.00000000
1.95997999,2.14326161,1.30935807,1.17964961,0.08733324,0.26261660,0.29072312,0.00000000
1.96598299,2.10250327,1.29708715,1.15488891,0.08914008,0.25641962,0.28103724,0.00000000
1.97198599,2.06103385,1.28590270,1.12960932,0.09107972,0.25003640,0.27161680,0.00000000
1.97798899,2.01942846,1.27607141,1.10416940,0.09315942,0.24356650,0.26256150,0.00000000
1.98399200,1.97821086,1.26779151,1.07890235,0.09537776,0.23710871,0.25395965,0.00000000
1.98999500,1.93783689,1.26118215,1.05410599,0.09772364,0.23075858,0.24588581,0.00000000
1.99599800,1.89868078,1.25627619,1.03003412,0.10017565,0.22460602,0.23839863,0.00000000
2.00200100,1.86102487,1.25301698,1.00688962,0.10270198,0.21873317,0.23153932,0.00000000
2.00800400,1.82505331,1.25125924,0.98481969,0.10526083,0.21321243,0.22533062,0.00000000
2.01400700,1.79085013,1.25077414,0.96391339,0.10780134,0.20810490,0.21977636,0.00000000
2.02001001,1.75840171,1.25125834,0.94420182,0.11026507,0.20345909,0.21486176,0.00000000
2.02601301,1.72760356,1.25234645,0.92566064,0.11258792,0.19930996,0.21055435,0.00000000
2.03201601,1.69827106,1.25362647,0.90821510,0.11470249,0.19567844,0.20680548,0.00000000
2.03801901,1.67015355,1.25465722,0.89174721,0.11654074,0.19257121,0.20355241,0.00000000
2.04402201,1.64295120,1.25498709,0.87610469,0.11803680,0.18998089,0.20072095,0.00000000
2.05002501,1.61633364,1.25417306,0.86111130,0.11912994,0.18788658,0.19822834,0.00000000
2.05602801,1.58995966,1.25179917,0.84657801,0.11976732,0.18625472,0.19598653,0.00000000
2.06203102,1.56349680,1.24749354,0.83231457,0.11990664,0.18504027,0.19390544,0.00000000
2.06803402,1.53664016,1.24094339,0.81814080,0.11951839,0.18418819,0.19189633,0.00000000
2.07403702,1.50912950,1.23190726,0.80389716,0.11858764,0.18363517,0.18987498,0.00000000
2.08004002,1.48076391,1.22022423,0.78945411,0.11711529,0.18331158,0.18776472,0.00000000
2.08604302,1.45141363,1.20581986,0.77471996,0.11511871,0.18314365,0.18549899,0.00000000
2.09204602,1.42102849,1.18870876,0.75964677,0.11263171,0.18305572,0.18302366,0.00000000
2.09804902,1.38964295,1.16899403,0.74423414,0.10970393,0.18297270,0.18029878,0.00000000
2.10405203,1.35737756,1.14686378,0.72853101,0.10639954,0.18282247,0.17729991,0.00000000
2.11005503,1.32443714,1.12258512,0.71263517,0.10279541,0.18253826,0.17401892,0.00000000
2.11605803,1.29110586,1.09649613,0.69669087,0.09897889,0.18206104,0.17046434,0.00000000
2.12206103,1.25773977,1.06899625,0.68088461,0.09504509,0.18134158,0.16666118,0.00000000
2.12806403,1.22475706,1.04053568,0.66543952,0.09109406,0.18034237,0.16265046,0.00000000
2.13406703,1.19262690,1.01160427,0.65060843,0.08722774,0.17903925,0.15848822,0.00000000
2.14007004,1.16185707,0.98272020,0.63666628,0.08354696,0.17742255,0.15424427,0.00000000
2.14607304,1.13298125,0.95441911,0.62390205,0.08014858,0.17549794,0.15000073,0.00000000
2.15207604,1.10654623,0.92724365,0.61261054,0.07712280,0.17328674,0.14585025,0.00000000
2.15807904,1.08309958,0.90173385,0.60308452,0.07455080,0.17082576,0.14189412,0.00000000
2.16408204,1.06317811,0.87841842,0.59560732,0.07250281,0.16816671,0.13824024,0.00000000
2.17008504,1.04729741,0.85780687,0.59044612,0.07103655,0.16537501,0.13500101,0.00000000
2.17608804,1.03594244,0.84038262,0.58784621,0.07019612,0.16252834,0.13229109,0.00000000
2.18209105,1.02955949,0.82659680,0.58802613,0.07001138,0.15971463,0.13022523,0.00000000
2.18809405,1.02854913,0.81686278,0.59117377,0.07049778,0.15702984,0.12891593,0.00000000
2.19409705,1.03326032,0.81155107,0.59744340,0.07165660,0.15457530,0.12847115,0.00000000
2.20010005,1.04398513,0.81098464,0.60695340,0.07347545,0.15245506,0.12899197,0.00000000
2.20610305,1.06095411,0.81543414,0.61978464,0.07592928,0.15077289,0.13057025,0.00000000
2.21210605,1.08433178,0.82511330,0.63597920,0.07898144,0.14962934,0.13328622,0.00000000
2.21810905,1.11421212,0.84017388,0.65553930,0.08258498,0.14911874,0.13720612,0.00000000
2.22411206,1.15061370,0.86070056,0.67842619,0.08668414,0.14932627,0.14237982,0.00000000
2.23011506,1.19347442,0.88670546,0.70455890,0.09121570,0.15032517,0.14883851,0.00000000
2.23611806,1.24264568,0.91812248,0.73381264,0.09611052,0.15217409,0.15659250,0.00000000
2.24212106,1.29788622,0.95480170,0.76601695,0.10129482,0.15491467,0.16562912,0.00000000
2.24812406,1.35885563,0.99650398,0.80095347,0.10669155,0.15856948,0.17591095,0.00000000
2.25412706,1.42510822,1.04289630,0.83835372,0.11222149,0.16314026,0.18737430,0.00000000
2.26013007,1.49608760,1.09354813,0.87789689,0.11780430,0.16860657,0.19992818,0.00000000
2.26613307,1.57112262,1.14792958,0.91920814,0.12335943,0.17492500,0.21345380,0.00000000
2.27213607,1.64942568,1.20541169,0.96185770,0.12880694,0.18202893,0.22780475,0.00000000
2.27813907,1.73009395,1.26526958,1.00536135,0.13406824,0.18982889,0.24280792,0.00000000
2.28414207,1.81211448,1.32668901,1.04918247,0.13906675,0.19821369,0.25826534,0.00000000
2.29014507,1.89437384,1.38877665,1.09273642,0.14372863,0.20705224,0.27395688,0.00000000
2.29614807,1.97567292,1.45057457,1.13539730,0.14798344,0.21619622,0.28964392,0.00000000
2.30215108,2.05474708,1.51107893,1.17650742,0.15176498,0.22548348,0.30507401,0.00000000
2.30815408,2.13029178,1.56926286,1.21538971,0.15501211,0.23474228,0.31998639,0.00000000
2.31415708,2.20099348,1.62410306,1.25136263,0.15766972,0.24379608,0.33411823,0.00000000
2.32016008,2.26556488,1.67460966,1.28375774,0.15968978,0.25246908,0.34721162,0.00000000
2.32616308,2.32278378,1.71985832,1.31193905,0.16103242,0.26059205,0.35902081,0.00000000
2.33216608,2.37153402,1.75902352,1.33532371,0.16166713,0.26800850,0.36931971,0.00000000
2.33816908,2.41084696,1.79141169,1.35340317,0.16157386,0.27458074,0.37790925,0.00000000
2.34417209,2.43994169,1.81649280,1.36576387,0.16074407,0.28019584,0.38462425,0.00000000
2.35017509,2.45826190,1.83392875,1.37210641,0.15918170,0.28477100,0.38933964,0.00000000
2.35617809,2.46550769,1.84359730,1.37226224,0.15690383,0.28825820,0.39197562,0.00000000
2.36218109,2.46166031,1.84560983,1.36620689,0.15394116,0.29064777,0.39250155,0.00000000
2.36818409,2.44699840,1.84032208,1.35406885,0.15033811,0.29197084,0.39093834,0.00000000
2.37418709,2.42210436,1.82833664,1.33613353,0.14615261,0.29230031,0.38735925,0.00000000
2.38019010,2.38786008,1.81049673,1.31284170,0.14145539,0.29175021,0.38188894,0.00000000
2.38619310,2.34543163,1.78787097,1.28478226,0.13632899,0.29047363,0.37470073,0.00000000
2.39219610,2.29624307,1.76172928,1.25267949,0.13086628,0.28865884,0.36601234,0.00000000
2.39819910,2.24194004,1.73351047,1.21737485,0.12516865,0.28652407,0.35607995,0.00000000
2.40420210,2.18434415,1.70478240,1.17980424,0.11934393,0.28431076,0.34519107,0.00000000
2.41020510,2.12539991,1.67719601,1.14097119,0.11350394,0.28227571,0.33365627,0.00000000
2.41620810,2.06711594,1.65243467,1.10191725,0.10776200,0.28068233,0.32180023,0.00000000
2.42221111,2.01150272,1.63216076,1.06369050,0.10223027,0.27979125,0.30995233,0.00000000
2.42821411,1.96050919,1.61796124,1.02731342,0.09701705,0.27985078,0.29843719,0.00000000
2.43421711,1.91596053,1.61129423,0.99375150,0.09222427,0.28108745,0.28756548,0.00000000
2.44022011,1.87949957,1.61343861,0.96388348,0.08794496,0.28369709,0.27762532,0.00000000
2.44622311,1.85253390,1.62544839,0.93847457,0.08426110,0.28783684,0.26887447,0.00000000
2.45222611,1.83619065,1.64811373,0.91815348,0.08124166,0.29361835,0.26153378,0.00000000
2.45822911,1.83128064,1.68192987,0.90339412,0.07894101,0.30110255,0.25578178,0.00000000
2.46423212,1.83827309,1.72707541,0.89450254,0.07739766,0.31029625,0.25175085,0.00000000
2.47023512,1.85728190,1.78340067,0.89160950,0.07663341,0.32115069,0.24952480,0.00000000
2.47623812,1.88806374,1.85042672,0.89466894,0.07665297,0.33356220,0.24913809,0.00000000
2.48224112,1.93002831,1.92735534,0.90346219,0.07744395,0.34737497,0.25057651,0.00000000
2.48824412,1.98225997,2.01308948,0.91760783,0.07897725,0.36238593,0.25377937,0.00000000
2.49424712,2.04355026,2.10626392,0.93657670,0.08120792,0.37835152,0.25864298,0.00000000
2.50025013,2.11244001,2.20528497,0.95971143,0.08407640,0.39499617,0.26502535,0.00000000
2.50625313,2.18726942,2.30837792,0.98624993,0.08751012,0.41202217,0.27275191,0.00000000
2.51225613,2.26623452,2.41364080,1.01535178,0.09142545,0.42912060,0.28162199,0.00000000
2.51825913,2.34744776,2.51910237,1.04612672,0.09572998,0.44598272,0.29141590,0.00000000
2.52426213,2.42900077,2.62278256,1.07766419,0.10032495,0.46231164,0.30190239,0.00000000
2.53026513,2.50902681,2.72275287,1.10906291,0.10510800,0.47783351,0.31284618,0.00000000
2.53626813,2.58576074,2.81719482,1.13945940,0.10997591,0.49230786,0.32401534,0.00000000
2.54227114,2.65759441,2.90445411,1.16805463,0.11482742,0.50553668,0.33518838,0.00000000
2.54827414,2.72312519,2.98308848,1.19413767,0.11956601,0.51737171,0.34616062,0.00000000
2.55427714,2.78119609,3.05190750,1.21710575,0.12410244,0.52771965,0.35674992,0.00000000
2.56028014,2.83092595,3.11000276,1.23647988,0.12835716,0.53654507,0.36680130,0.00000000
2.56628314,2.87172845,3.15676736,1.25191564,0.13226223,0.54387078,0.37619050,0.00000000
