energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.24912456,8.71524372,2.48013522,1.41027129,1.24235822,1.01633089,0.08730472,1.43911865,0.11082082,4.15716328
-0.24312156,8.77759137,2.50457456,1.42158718,1.25878392,1.01820567,0.08907905,1.45455629,0.11204758,4.18686454
-0.23711856,8.78975776,2.51415184,1.42451292,1.26717427,1.01491280,0.09044498,1.46078385,0.11266978,4.19275107
-0.23111556,8.75165110,2.50873071,1.41903469,1.26741114,1.00647444,0.09138267,1.45775952,0.11268108,4.17479917
-0.22511256,8.66424970,2.48850518,1.40532027,1.25955361,0.99301269,0.09188079,1.44565941,0.11208941,4.13348343
-0.21910955,8.52958688,2.45399739,1.38371661,1.24383742,0.97474712,0.09193728,1.42487471,0.11091711,4.06976888
-0.21310655,8.35070497,2.40604557,1.35474214,1.22066868,0.95198990,0.09155999,1.39600215,0.10920057,3.98508877
-0.20710355,8.13157992,2.34578228,1.31907388,1.19061224,0.92513851,0.09076704,1.35982807,0.10698960,3.88130872
-0.20110055,7.87701871,2.27460386,1.27752988,1.15437504,0.89466629,0.08958684,1.31730660,0.10434626,3.76067815
-0.19509755,7.59253324,2.19413206,1.23104768,1.11278514,0.86111102,0.08805785,1.26953299,0.10134346,3.62577086
-0.18909455,7.28419472,2.10616923,1.18065936,1.06676738,0.82506192,0.08622794,1.21771285,0.09806310,3.47941651
-0.18309155,6.95847356,2.01264862,1.12746425,1.01731653,0.78714530,0.08415346,1.16312858,0.09459401,3.32462540
-0.17708854,6.62207000,1.91558173,1.07260007,0.96546898,0.74800935,0.08189802,1.10710416,0.09102957,3.16450900
-0.17108554,6.28174098,1.81700414,1.01721359,0.91227412,0.70830852,0.07953093,1.05096943,0.08746528,3.00219887
-0.16508254,5.94412857,1.71892203,0.96243160,0.85876624,0.66868784,0.07712542,0.99602504,0.08399617,2.84076638
-0.15907954,5.61559536,1.62326075,0.90933316,0.80593809,0.62976771,0.07475670,0.94350925,0.08071420,2.68314595
-0.15307654,5.30207120,1.53181715,0.85892388,0.75471675,0.59212955,0.07249984,0.89456727,0.07770579,2.53206378
-0.14707354,5.00891593,1.44621699,0.81211289,0.70594253,0.55630279,0.07042763,0.85022414,0.07504940,2.38997442
-0.14107054,4.74080112,1.36787851,0.76969310,0.66035149,0.52275345,0.06860843,0.81136166,0.07281344,2.25900656
-0.13506753,4.50161407,1.29798303,0.73232509,0.61856172,0.49187474,0.06710412,0.77869986,0.07105437,2.14091965
-0.12906453,4.29438573,1.23745315,0.70052505,0.58106380,0.46397982,0.06596823,0.75278329,0.06981520,2.03707211
-0.12306153,4.12124399,1.18693891,0.67465683,0.54821522,0.43929703,0.06524422,0.73397231,0.06912435,1.94840184
-0.11705853,3.98339285,1.14681207,0.65492817,0.52023887,0.41796754,0.06496416,0.72243946,0.06899497,1.87541931
-0.11105553,3.88111736,1.11716825,0.64139117,0.49722513,0.40004563,0.06514763,0.71817076,0.06942473,1.81821282
-0.10505253,3.81381351,1.09783672,0.63394672,0.47913754,0.38550136,0.06580112,0.72097192,0.07039604,1.77646587
-0.09904952,3.78004189,1.08839743,0.63235284,0.46582141,0.37422564,0.06691771,0.73047907,0.07187686,1.74948545
-0.09304652,3.77760311,1.08820450,0.63623649,0.45701510,0.36603751,0.06847729,0.74617397,0.07382182,1.73624061
-0.08704352,3.80363304,1.09641553,0.64510864,0.45236345,0.36069327,0.07044714,0.76740310,0.07617400,1.73540971
-0.08104052,3.85471479,1.11202587,0.65838222,0.45143302,0.35789733,0.07278293,0.79340036,0.07886694,1.74543515
-0.07503752,3.92700473,1.13390682,0.67539239,0.45372857,0.35731426,0.07543016,0.82331281,0.08182709,1.76458383
-0.06903452,4.01636902,1.16084677,0.69541871,0.45871034,0.35858179,0.07832589,0.85622895,0.08497660,1.79101154
-0.06303152,4.11852697,1.19159415,0.71770874,0.46581181,0.36132431,0.08140078,0.89120878,0.08823616,1.82282955
-0.05702851,4.22919729,1.22490092,0.74150225,0.47445737,0.36516646,0.08458143,0.92731492,0.09152814,1.85817142
-0.05102551,4.34424323,1.25956550,0.76605569,0.48407962,0.36974639,0.08779277,0.96364390,0.09477956,1.89525809
-0.04502251,4.45981224,1.29447362,0.79066596,0.49413584,0.37472831,0.09096062,0.99935681,0.09792506,1.93245939
-0.03901951,4.57246592,1.32863612,0.81469299,0.50412318,0.37981392,0.09401421,1.03370806,0.10090959,1.96835007
-0.03301651,4.67929621,1.36122213,0.83758026,0.51359241,0.38475237,0.09688853,1.06607156,0.10369076,2.00175877
-0.02701351,4.77802367,1.39158674,0.85887267,0.52215970,0.38934845,0.09952660,1.09596299,0.10624077,2.03180816
-0.02101051,4.86707444,1.41929187,0.87823105,0.52951617,0.39346876,0.10188136,1.12305747,0.10854770,2.05794520
-0.01500750,4.94563273,1.44411963,0.89544272,0.53543503,0.39704558,0.10391719,1.14720159,0.11061629,2.07996020
-0.00900450,5.01366638,1.46607736,0.91042764,0.53977605,0.40007837,0.10561104,1.16841914,0.11246792,2.09799404
-0.00300150,5.07192393,1.48539397,0.92323968,0.54248714,0.40263280,0.10695306,1.18691009,0.11413989,2.11253316
0.00300150,5.12190236,1.50250757,0.93406302,0.54360307,0.40483737,0.10794663,1.20304251,0.11568403,2.12439208
0.00900450,5.16578596,1.51804433,0.94320340,0.54324135,0.40687753,0.10860791,1.21733745,0.11716450,2.13468404
0.01500750,5.20635743,1.53278935,0.95107452,0.54159517,0.40898769,0.10896486,1.23044709,0.11865505,2.14478017
0.02101051,5.24688380,1.54765032,0.95817995,0.53892393,0.41144119,0.10905571,1.24312674,0.12023564,2.15625855
0.02701351,5.29098052,1.56361516,0.96509102,0.53554126,0.41453855,0.10892698,1.25620172,0.12198871,2.17084439
0.03301651,5.34245815,1.58170519,0.97242154,0.53180126,0.41859444,0.10863120,1.27053019,0.12399505,2.19034324
0.03901951,5.40515698,1.60292550,0.98080019,0.52808311,0.42392375,0.10822429,1.28696333,0.12632971,2.21656930
0.04502251,5.48277537,1.62821461,0.99084165,0.52477483,0.43082722,0.10776279,1.30630465,0.12905781,2.25127102
0.05102551,5.57869840,1.65839532,1.00311756,0.52225654,0.43957714,0.10730111,1.32926995,0.13223070,2.29605655
0.05702851,5.69583332,1.69412890,1.01812860,0.52088406,0.45040363,0.10688879,1.35644980,0.13588252,2.35232160
0.06303152,5.83645848,1.73587474,1.03627871,0.52097319,0.46348206,0.10656807,1.38827620,0.14002735,2.42118220
0.06903452,6.00209202,1.78385707,1.05785275,0.52278556,0.47892200,0.10637170,1.42499511,0.14465713,2.50341490
0.07503752,6.19338607,1.83804071,1.08299847,0.52651639,0.49675830,0.10632129,1.46664601,0.14974049,2.59940677
0.08104052,6.41005126,1.89811687,1.11171369,0.53228474,0.51694455,0.10642606,1.51304996,0.15522247,2.70911712
0.08704352,6.65081539,1.96349995,1.14383940,0.54012670,0.53934932,0.10668232,1.56380646,0.16102535,2.83205284
0.09304652,6.91341865,2.03333588,1.17905900,0.54999171,0.56375543,0.10707343,1.61829993,0.16705044,2.96725847
0.09904952,7.19464661,2.10652175,1.21690407,0.56174227,0.58986225,0.10757042,1.67571546,0.17318086,3.11332195
0.10505253,7.49040032,2.18173631,1.25676635,0.57515709,0.61729120,0.10813321,1.73506344,0.17928520,3.26839622
0.11105553,7.79580159,2.25748010,1.29791550,0.58993748,0.64559414,0.10871229,1.79521220,0.18522197,3.43023630
0.11705853,8.10532992,2.33212384,1.33952212,0.60571688,0.67426462,0.10925093,1.85492733,0.19084451,3.59625110
0.12306153,8.41298614,2.40396299,1.38068500,0.62207305,0.70275142,0.10968766,1.91291607,0.19600640,3.76356828
0.12906453,8.71247660,2.47127639,1.42046144,0.63854246,0.73047407,0.10995894,1.96787484,0.20056688,3.92911025
0.13506753,8.99741099,2.53238633,1.45789954,0.65463638,0.75683972,0.11000198,2.01853798,0.20439626,4.08967879
0.14107054,9.26150605,2.58571776,1.49207106,0.66985789,0.78126079,0.10975747,2.06372533,0.20738089,4.24204537
0.14707354,9.49878713,2.62985387,1.52210343,0.68371919,0.80317269,0.10917213,2.10238681,0.20942761,4.38304408
0.15307654,9.70377986,2.66358593,1.54720968,0.69575853,0.82205099,0.10820104,2.13364182,0.21046741,4.50966380
0.15907954,9.87168435,2.68595510,1.56671506,0.70555604,0.83742740,0.10680942,2.15681183,0.21045814,4.61913643
0.16508254,9.99852529,2.69628467,1.58007931,0.71274772,0.84890390,0.10497415,2.17144464,0.20938615,4.70901789
0.17108554,10.08127230,2.69420136,1.58691372,0.71703736,0.85616456,0.10268463,2.17732937,0.20726678,4.77725907
0.17708854,10.11792633,2.67964512,1.58699241,0.71820560,0.85898462,0.09994313,2.17450153,0.20414372,4.82226422
0.18309155,10.10756925,2.65286699,1.58025750,0.71611603,0.85723648,0.09676466,2.16323808,0.20008725,4.84293488
0.18909455,10.05037565,2.61441569,1.56681810,0.71071815,0.85089255,0.09317625,2.14404281,0.19519145,4.83869779
0.19509755,9.94758714,2.56511354,1.54694343,0.70204709,0.84002474,0.08921587,2.11762284,0.18957053,4.80951629
0.20110055,9.80145153,2.50602329,1.52105040,0.69022028,0.82480091,0.08493090,2.08485751,0.18335447,4.75588490
0.20710355,9.61513017,2.43840734,1.48968657,0.67543136,0.80547829,0.08037635,2.04676121,0.17668417,4.67880792
0.21310655,9.39257843,2.36368160,1.45350913,0.65794153,0.78239446,0.07561285,2.00444189,0.16970630,4.57976309
0.21910955,9.13840498,2.28336592,1.41326113,0.63806907,0.75595604,0.07070456,1.95905738,0.16256819,4.46065225
0.22511256,8.85771626,2.19903343,1.36974593,0.61617731,0.72662589,0.06571711,1.91177137,0.15541287,4.32374110
0.23111556,8.55595302,2.11226097,1.32380104,0.59266177,0.69490909,0.06071556,1.86371126,0.14837450,4.17159070
0.23711856,8.23872545,2.02458250,1.27627236,0.56793704,0.66133842,0.05576259,1.81592958,0.14157443,4.00698349
0.24312156,7.91165348,1.93744721,1.22798998,0.54242382,0.62645992,0.05091684,1.76937059,0.13511791,3.83284660
0.24912456,7.58021786,1.85218389,1.17974619,0.51653683,0.59081881,0.04623161,1.72484349,0.12909173,3.65217524
0.25512756,7.24962706,1.76997224,1.13227655,0.49067380,0.55494650,0.04175381,1.68300296,0.12356267,3.46795877
0.26113057,6.92470357,1.69182208,1.08624448,0.46520607,0.51934883,0.03752321,1.64433778,0.11857683,3.28311167
0.26713357,6.60979246,1.61856026,1.04222971,0.44047095,0.48449601,0.03357202,1.60916738,0.11415986,3.10041133
0.27313657,6.30869347,1.55082536,1.00072059,0.41676593,0.45081423,0.02992475,1.57764615,0.11031794,2.92244400
0.27913957,6.02461676,1.48906938,0.96211034,0.39434496,0.41867937,0.02659833,1.54977487,0.10703947,2.75156007
0.28514257,5.76016151,1.43356564,0.92669682,0.37341648,0.38841240,0.02360243,1.52541797,0.10429728,2.58983882
0.29114557,5.51731539,1.38442181,0.89468543,0.35414330,0.36027684,0.02093998,1.50432566,0.10205125,2.43906310
0.29714857,5.29747213,1.34159679,0.86619469,0.33664398,0.33447781,0.01860778,1.48615930,0.10025116,2.30070321
0.30315158,5.10146416,1.30492019,0.84126386,0.32099546,0.31116265,0.01659727,1.47051840,0.09883964,2.17590949
0.30915458,4.92960663,1.27411320,0.81986190,0.30723675,0.29042290,0.01489524,1.45696800,0.09775512,2.06551265
0.31515758,4.78174931,1.24880955,0.80189736,0.29537322,0.27229733,0.01348465,1.44506466,0.09693452,1.97003079
0.32116058,4.65733289,1.22857576,0.78722835,0.28538135,0.25677581,0.01234535,1.43438006,0.09631569,1.88968190
0.32716358,4.55544676,1.21292974,0.77567235,0.27721360,0.24380384,0.01145486,1.42452098,0.09583955,1.82440076
0.33316658,4.47488558,1.20135721,0.76701533,0.27080314,0.23328740,0.01078897,1.41514508,0.09545171,1.77385924
0.33916958,4.41420278,1.19332574,0.76101989,0.26606834,0.22509813,0.01032237,1.40597189,0.09510374,1.73748901
0.34517259,4.37175968,1.18829609,0.75743237,0.26291682,0.21907850,0.01002921,1.39678893,0.09475396,1.71450600
0.35117559,4.34576959,1.18573130,0.75598871,0.26124895,0.21504692,0.00988354,1.38745317,0.09436785,1.70393608
0.35717859,4.33433677,1.18510347,0.75641926,0.26096087,0.21280278,0.00985974,1.37788808,0.09391806,1.70464147
0.36318159,4.33549060,1.18589893,0.75845250,0.26194686,0.21213126,0.00993288,1.36807715,0.09338413,1.71534774
0.36918459,4.34721583,1.18762213,0.76181799,0.26410128,0.21280789,0.01007903,1.35805447,0.09275196,1.73467121
0.37518759,4.36747965,1.18979873,0.76624874,0.26732002,0.21460289,0.01027556,1.34789334,0.09201312,1.76114675
0.38119060,4.39425677,1.19197846,0.77148312,0.27150158,0.21728527,0.01050137,1.33769387,0.09116401,1.79325579
0.38719360,4.42555335,1.19373805,0.77726664,0.27654790,0.22062663,0.01073709,1.32757042,0.09020505,1.82945452
0.39319660,4.45943050,1.19468444,0.78335376,0.28236494,0.22440475,0.01096530,1.31763970,0.08913984,1.86820224
0.39919960,4.49402808,1.19445859,0.78950980,0.28886321,0.22840684,0.01117065,1.30801033,0.08797439,1.90798926
0.40520260,4.52758873,1.19273972,0.79551317,0.29595826,0.23243262,0.01134000,1.29877424,0.08671645,1.94736447
0.41120560,4.55848237,1.18924996,0.80115776,0.30357114,0.23629695,0.01146252,1.29000046,0.08537499,1.98496165
0.41720860,4.58523061,1.18375918,0.80625574,0.31162898,0.23983229,0.01152973,1.28173139,0.08395976,2.01952441
0.42321161,4.60653052,1.17608972,0.81064043,0.32006555,0.24289073,0.01153550,1.27398168,0.08248104,2.04992885
0.42921461,4.62127704,1.16612058,0.81416931,0.32882194,0.24534559,0.01147603,1.26673954,0.08094951,2.07520354
0.43521761,4.62858321,1.15379088,0.81672706,0.33784730,0.24709274,0.01134975,1.25997030,0.07937618,2.09454616
0.44122061,4.62779718,1.13910213,0.81822835,0.34709946,0.24805138,0.01115720,1.25362180,0.07777247,2.10733636
0.44722361,4.61851535,1.12211902,0.81862037,0.35654563,0.24816444,0.01090087,1.24763126,0.07615037,2.11314433
0.45322661,4.60059076,1.10296870,0.81788484,0.36616292,0.24739851,0.01058497,1.24193312,0.07452257,2.11173490
0.45922961,4.57413630,1.08183822,0.81603953,0.37593864,0.24574337,0.01021518,1.23646739,0.07290272,2.10306702
0.46523262,4.53952222,1.05897027,0.81313891,0.38587044,0.24321102,0.00979842,1.23118795,0.07130558,2.08728861
0.47123562,4.49736795,1.03465730,0.80927419,0.39596611,0.23983446,0.00934251,1.22607051,0.06974722,2.06472706
0.47723862,4.44852811,1.00923409,0.80457232,0.40624303,0.23566594,0.00885592,1.22111958,0.06824512,2.03587570
0.48324162,4.39407308,0.98306920,0.79919423,0.41672725,0.23077509,0.00834750,1.21637435,0.06681824,2.00137669
0.48924462,4.33526454,0.95655546,0.79333206,0.42745222,0.22524661,0.00782614,1.21191302,0.06548697,1.96200098
0.49524762,4.27352664,0.93009998,0.78720562,0.43845712,0.21917794,0.00730062,1.20785550,0.06427305,1.91862602
0.50125063,4.21041352,0.90411394,0.78105795,0.44978490,0.21267664,0.00677931,1.20436426,0.06319932,1.87221196
0.50725363,4.14757410,0.87900265,0.77515024,0.46148003,0.20585778,0.00627002,1.20164345,0.06228941,1.82377697
0.51325663,4.08671513,0.85515611,0.76975611,0.47358611,0.19884126,0.00577988,1.19993618,0.06156737,1.77437264
0.51925963,4.02956342,0.83294046,0.76515553,0.48614343,0.19174918,0.00531520,1.19952016,0.06105711,1.72505991
0.52526263,3.97782837,0.81269047,0.76162844,0.49918655,0.18470330,0.00488146,1.20070195,0.06078189,1.67688633
0.53126563,3.93316568,0.79470342,0.75944825,0.51274213,0.17782262,0.00448321,1.20380983,0.06076367,1.63086507
0.53726863,3.89714314,0.77923429,0.75887557,0.52682695,0.17122118,0.00412418,1.20918575,0.06102248,1.58795614
0.54327164,3.87120934,0.76649247,0.76015209,0.54144646,0.16500603,0.00380722,1.21717652,0.06157571,1.54905016
0.54927464,3.85666566,0.75663985,0.76349504,0.55659374,0.15927548,0.00353444,1.22812443,0.06243750,1.51495472
0.55527764,3.85464221,0.74979031,0.76909210,0.57224895,0.15411764,0.00330723,1.24235766,0.06361811,1.48638352
0.56128064,3.86607767,0.74601031,0.77709705,0.58837936,0.14960919,0.00312640,1.26018047,0.06512334,1.46394802
0.56728364,3.89170302,0.74532055,0.78762612,0.60493985,0.14581448,0.00299220,1.28186354,0.06695408,1.44815156
0.57328664,3.93202898,0.74769829,0.80075502,0.62187381,0.14278485,0.00290448,1.30763434,0.06910587,1.43938553
0.57928964,3.98733662,0.75308023,0.81651666,0.63911434,0.14055828,0.00286269,1.33766782,0.07156866,1.43792722
0.58529265,4.05767069,0.76136559,0.83489952,0.65658561,0.13915913,0.00286600,1.37207733,0.07432660,1.44393903
0.59129565,4.14283500,0.77241910,0.85584646,0.67420428,0.13859819,0.00291331,1.41090595,0.07735797,1.45746854
0.59729865,4.24238943,0.78607388,0.87925403,0.69188075,0.13887282,0.00300328,1.45411824,0.08063524,1.47844909
0.60330165,4.35564799,0.80213380,0.90497209,0.70952017,0.13996714,0.00313436,1.50159264,0.08412518,1.50670061
0.60930465,4.48167783,0.82037539,0.93280377,0.72702310,0.14185245,0.00330475,1.55311471,0.08778918,1.54193047
0.61530765,4.61929931,0.84054921,0.96250568,0.74428572,0.14448751,0.00351236,1.60837144,0.09158353,1.58373442
0.62131066,4.76708727,0.86238080,0.99378848,0.76119971,0.14781902,0.00375485,1.66694702,0.09545995,1.63159752
0.62731366,4.92337429,0.88557117,1.02631790,0.77765167,0.15178211,0.00402948,1.72832057,0.09936606,1.68489555
0.63331666,5.08625696,0.90979726,1.05971633,0.79352235,0.15630078,0.00433313,1.79186606,0.10324611,1.74289706
0.63931966,5.25360601,0.93471251,1.09356519,0.80868574,0.16128862,0.00466224,1.85685523,0.10704167,1.80476682
0.64532266,5.42308180,0.95994771,1.12740828,0.82300820,0.16664949,0.00501276,1.92246350,0.11069246,1.86957090
0.65132566,5.59215622,0.98511272,1.16075638,0.83634797,0.17227846,0.00538015,1.98777965,0.11413735,1.93628429
0.65732866,5.75814199,1.00979899,1.19309312,0.84855504,0.17806297,0.00575935,2.05181914,0.11731532,2.00380132
0.66333167,5.91823020,1.03358337,1.22388244,0.85947176,0.18388419,0.00614482,2.11354127,0.12016665,2.07094936
0.66933467,6.06953614,1.05603319,1.25257757,0.86893426,0.18961876,0.00653060,2.17186999,0.12263404,2.13650606
0.67533767,6.20915326,1.07671275,1.27863140,0.87677466,0.19514073,0.00691035,2.22571784,0.12466388,2.19922009
0.68134067,6.33421421,1.09519104,1.30150823,0.88282430,0.20032386,0.00727750,2.27401248,0.12620750,2.25783510
0.68734367,6.44195736,1.11105066,1.32069640,0.88691768,0.20504415,0.00762534,2.31572496,0.12722244,2.31111639
0.69334667,6.52979669,1.12389747,1.33572156,0.88889722,0.20918258,0.00794719,2.34989845,0.12767357,2.35787958
0.69934967,6.59539227,1.13337074,1.34615990,0.88861838,0.21262793,0.00823658,2.37567650,0.12753424,2.39702015
0.70535268,6.63671835,1.13915324,1.35165089,0.88595508,0.21527964,0.00848740,2.39232945,0.12678714,2.42754268
0.71135568,6.65212583,1.14098070,1.35190886,0.88080507,0.21705051,0.00869413,2.39927770,0.12542506,2.44858862
0.71735868,6.64039596,1.13865035,1.34673287,0.87309479,0.21786926,0.00885193,2.39611076,0.12345134,2.45946115
0.72336168,6.60078246,1.13202775,1.33601422,0.86278368,0.21768260,0.00895690,2.38260113,0.12088008,2.45964595
0.72936468,6.53303960,1.12105182,1.31974130,0.84986748,0.21645693,0.00900613,2.35871217,0.11773598,2.44882680
0.73536768,6.43743458,1.10573747,1.29800139,0.83438030,0.21417940,0.00899785,2.32459968,0.11405397,2.42689517
0.74137069,6.31474330,1.08617584,1.27097923,0.81639548,0.21085840,0.00893149,2.28060697,0.10987841,2.39395321
0.74737369,6.16622951,1.06253199,1.23895242,0.79602499,0.20652328,0.00880768,2.22725375,0.10526205,2.35031005
0.75337669,5.99360814,1.03504022,1.20228380,0.77341749,0.20122347,0.00862829,2.16521938,0.10026472,2.29647139
0.75937969,5.79899459,1.00399709,1.16141117,0.74875520,0.19502695,0.00839631,2.09532127,0.09495185,2.23312303
0.76538269,5.58484240,0.96975271,1.11683481,0.72224959,0.18801805,0.00811579,2.01848974,0.08939269,2.16110909
0.77138569,5.35387217,0.93270053,1.06910345,0.69413630,0.18029490,0.00779172,1.93574032,0.08365862,2.08140593
0.77738869,5.10899526,0.89326620,1.01879921,0.66466947,0.17196643,0.00742983,1.84814494,0.07782133,1.99509317
0.78339170,4.85323564,0.85189612,0.96652239,0.63411582,0.16314915,0.00703643,1.75680339,0.07195104,1.90332300
0.78939470,4.58965326,0.80904598,0.91287654,0.60274863,0.15396386,0.00661820,1.66281611,0.06611490,1.80728923
0.79539770,4.32127219,0.76516998,0.85845460,0.57084215,0.14453243,0.00618201,1.56725948,0.06037549,1.70819739
0.80140070,4.05101602,0.72071104,0.80382649,0.53866639,0.13497473,0.00573471,1.47116444,0.05478962,1.60723701
0.80740370,3.78165274,0.67609224,0.74952859,0.50648260,0.12540591,0.00528294,1.37549898,0.04940728,1.50555700
0.81340670,3.51575036,0.63170987,0.69605545,0.47453962,0.11593399,0.00483297,1.28115488,0.04427099,1.40424493
0.81940970,3.25564410,0.58792808,0.64385362,0.44307091,0.10665799,0.00439054,1.18893873,0.03941533,1.30431051
0.82541271,3.00341500,0.54507516,0.59331787,0.41229261,0.09766649,0.00396079,1.09956702,0.03486680,1.20667363
0.83141571,2.76087948,0.50344139,0.54478946,0.38240220,0.08903671,0.00354813,1.01366506,0.03064395,1.11215667
0.83741871,2.52958873,0.46327832,0.49855633,0.35357798,0.08083406,0.00315621,0.93176887,0.02675773,1.02148096
0.84342171,2.31083625,0.42479921,0.45485493,0.32597905,0.07311217,0.00278788,0.85432975,0.02321199,0.93526678
0.84942471,2.10567211,0.38818046,0.41387324,0.29974567,0.06591323,0.00244524,0.78172056,0.02000426,0.85403636
0.85542771,1.91492162,0.35356374,0.37575469,0.27499997,0.05926870,0.00212963,0.71424300,0.01712649,0.77821921
0.86143072,1.73920702,0.32105858,0.34060265,0.25184675,0.05320023,0.00184170,0.65213543,0.01456598,0.70815893
0.86743372,1.57897005,0.29074520,0.30848507,0.23037425,0.04772074,0.00158147,0.59558033,0.01230630,0.64412100
0.87343672,1.43449407,0.26267733,0.27943899,0.21065489,0.04283559,0.00134843,0.54471114,0.01032816,0.58630082
0.87943972,1.30592451,0.23688502,0.25347476,0.19274580,0.03854371,0.00114161,0.49961798,0.00861029,0.53483133
0.88544272,1.19328653,0.21337716,0.23057971,0.17668917,0.03483876,0.00095968,0.46035208,0.00713025,0.48979006
0.89144572,1.09649947,0.19214374,0.21072119,0.16251235,0.03171011,0.00080104,0.42692870,0.00586512,0.45120498
0.89744872,1.01538762,0.17315776,0.19384891,0.15022776,0.02914371,0.00066389,0.39932874,0.00479212,0.41905918
0.90345173,0.94968751,0.15637691,0.17989664,0.13983263,0.02712280,0.00054633,0.37749889,0.00388912,0.39329418
0.90945473,0.89905170,0.14174491,0.16878325,0.13130858,0.02562845,0.00044640,0.36135075,0.00313503,0.37381196
0.91545773,0.86304987,0.12919263,0.16041318,0.12462118,0.02463989,0.00036216,0.35075903,0.00251011,0.36047578
0.92146073,0.84116759,0.11863902,0.15467655,0.11971952,0.02413476,0.00029174,0.34555930,0.00199619,0.35311007
0.92746373,0.83280370,0.10999202,0.15144896,0.11653586,0.02408913,0.00023334,0.34554547,0.00157674,0.35149962
0.93346673,0.83726704,0.10314931,0.15059120,0.11498550,0.02447743,0.00018531,0.35046746,0.00123700,0.35538841
0.93946973,0.85377347,0.09799917,0.15194893,0.11496685,0.02527238,0.00014612,0.36002950,0.00096387,0.36447834
0.94547274,0.88144398,0.09442136,0.15535261,0.11636183,0.02644472,0.00011440,0.37388915,0.00074594,0.37842838
0.95147574,0.91930471,0.09228814,0.16061771,0.11903668,0.02796306,0.00008893,0.39165766,0.00057336,0.39685429
0.95747874,0.96628956,0.09146542,0.16754536,0.12284315,0.02979369,0.00006864,0.41290161,0.00043771,0.41932935
0.96348174,1.02124596,0.09181409,0.17592355,0.12762014,0.03190048,0.00005260,0.43714626,0.00033187,0.44538641
0.96948474,1.08294424,0.09319154,0.18552894,0.13319575,0.03424485,0.00004002,0.46388055,0.00024990,0.47452128
0.97548774,1.15009079,0.09545334,0.19612922,0.13938983,0.03678581,0.00003023,0.49256393,0.00018689,0.50619786
0.98149075,1.22134507,0.09845508,0.20748622,0.14601685,0.03948026,0.00002268,0.52263482,0.00013881,0.53985493
0.98749375,1.29534031,0.10205440,0.21935952,0.15288914,0.04228328,0.00001689,0.55352063,0.00010240,0.57491458
0.99349675,1.37070742,0.10611304,0.23151060,0.15982044,0.04514866,0.00001249,0.58464913,0.00007502,0.61079219
0.99949975,1.44610166,0.11049899,0.24370736,0.16662947,0.04802958,0.00000917,0.61546077,0.00005458,0.64690782
1.00550275,1.52023104,0.11508867,0.25572900,0.17314375,0.05087934,0.00000668,0.64542157,0.00003944,0.68269855
1.01150575,1.59188580,0.11976896,0.26737088,0.17920317,0.05365230,0.00000484,0.67403622,0.00002830,0.71763148
1.01750875,1.65996750,0.12443912,0.27844929,0.18466351,0.05630486,0.00000348,0.70086071,0.00002017,0.75121692
1.02351176,1.72351696,0.12901253,0.28880604,0.18939951,0.05879644,0.00000248,0.72551415,0.00001427,0.78302125
1.02951476,1.78173944,0.13341801,0.29831241,0.19330762,0.06109055,0.00000176,0.74768916,0.00001003,0.81267890
1.03551776,1.83402630,0.13760090,0.30687248,0.19630814,0.06315583,0.00000124,0.76716041,0.00000700,0.83990291
1.04152076,1.87997171,0.14152360,0.31442561,0.19834665,0.06496690,0.00000086,0.78379076,0.00000485,0.86449354
1.04752376,1.91938378,0.14516569,0.32094786,0.19939484,0.06650524,0.00000060,0.79753488,0.00000334,0.88634457
1.05352676,1.95228922,0.14852345,0.32645236,0.19945050,0.06775983,0.00000041,0.80843988,0.00000228,0.90544676
1.05952976,1.97893130,0.15160894,0.33098843,0.19853679,0.06872762,0.00000028,0.81664302,0.00000155,0.92188837
1.06553277,1.99976070,0.15444844,0.33463963,0.19670070,0.06941379,0.00000019,0.82236633,0.00000105,0.93585245
1.07153577,2.01541965,0.15708052,0.33752056,0.19401085,0.06983176,0.00000013,0.82590845,0.00000070,0.94761103
1.07753877,2.02671969,0.15955357,0.33977272,0.19055464,0.07000299,0.00000009,0.82763389,0.00000047,0.95751633
1.08354177,2.03461393,0.16192308,0.34155938,0.18643491,0.06995650,0.00000006,0.82796007,0.00000031,0.96598917
1.08954477,2.04016467,0.16424860,0.34305982,0.18176618,0.06972819,0.00000004,0.82734272,0.00000020,0.97350521
1.09554777,2.04450774,0.16659064,0.34446310,0.17667059,0.06935993,0.00000002,0.82626013,0.00000013,0.98057926
1.10155078,2.04881487,0.16900755,0.34596148,0.17127386,0.06889847,0.00000002,0.82519689,0.00000008,0.98774853
1.10755378,2.05425552,0.17155257,0.34774395,0.16570115,0.06839421,0.00000001,0.82462781,0.00000005,0.99555526
1.11355678,2.06195954,0.17427109,0.34998998,0.16007320,0.06789987,0.00000001,0.82500248,0.00000003,1.00452943
1.11955978,2.07298202,0.17719837,0.35286369,0.15450277,0.06746902,0.00000000,0.82673121,0.00000002,1.01517218
1.12556278,2.08827149,0.18035767,0.35650878,0.14909153,0.06715467,0.00000000,0.83017268,0.00000001,1.02794052
1.13156578,2.10864234,0.18375902,0.36104417,0.14392746,0.06700782,0.00000000,0.83562371,0.00000001,1.04323364
