energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.19659830,1.48889179,0.03284406,0.17801623,0.63835726,0.00000000,0.22933514,0.00000000,1.12565081,0.00736647
3.20260130,1.62427243,0.03672536,0.19494001,0.71971399,0.00000000,0.25604051,0.00000000,1.21075641,0.00804375
3.20860430,1.76669233,0.04082525,0.21298418,0.80794115,0.00000000,0.28430520,0.00000000,1.29854306,0.00875028
3.21460730,1.91531314,0.04510912,0.23212926,0.90285105,0.00000000,0.31394797,0.00000000,1.38865497,0.00948096
3.22061031,2.06909035,0.04953551,0.25232712,1.00407535,0.00000000,0.34473839,0.00000000,1.48063603,0.01022972
3.22661331,2.22676471,0.05405643,0.27349660,1.11104819,0.00000000,0.37639703,0.00000000,1.57391833,0.01098955
3.23261631,2.38686034,0.05861798,0.29551974,1.22299448,0.00000000,0.40859732,0.00000000,1.66781360,0.01175249
3.23861931,2.54769089,0.06316124,0.31823915,1.33892488,0.00000000,0.44096926,0.00000000,1.76150889,0.01250974
3.24462231,2.70737473,0.06762332,0.34145659,1.45763847,0.00000000,0.47310497,0.00000000,1.85406753,0.01325181
3.25062531,2.86385971,0.07193875,0.36493326,1.57773397,0.00000000,0.50456602,0.00000000,1.94443600,0.01396863
3.25662831,3.01495761,0.07604092,0.38839182,1.69763009,0.00000000,0.53489250,0.00000000,2.03145747,0.01464975
3.26263132,3.15838793,0.07986376,0.41152025,1.81559487,0.00000000,0.56361357,0.00000000,2.11389195,0.01528462
3.26863432,3.29183006,0.08334346,0.43397781,1.92978361,0.00000000,0.59025910,0.00000000,2.19044301,0.01586281
3.27463732,3.41298220,0.08642021,0.45540262,2.03828463,0.00000000,0.61437221,0.00000000,2.25979024,0.01637426
3.28064032,3.51962513,0.08903992,0.47542103,2.13917103,0.00000000,0.63552202,0.00000000,2.32062659,0.01680963
3.28664332,3.60968838,0.09115578,0.49365816,2.23055702,0.00000000,0.65331633,0.00000000,2.37169896,0.01716051
3.29264632,3.68131604,0.09272976,0.50974951,2.31065624,0.00000000,0.66741363,0.00000000,2.41185041,0.01741974
3.29864932,3.73292946,0.09373379,0.52335279,2.37783975,0.00000000,0.67753389,0.00000000,2.44006206,0.01758162
3.30465233,3.76328380,0.09415067,0.53415981,2.43069117,0.00000000,0.68346772,0.00000000,2.45549261,0.01764213
3.31065533,3.77151592,0.09397477,0.54190756,2.46805627,0.00000000,0.68508355,0.00000000,2.45751347,0.01759908
3.31665833,3.75718119,0.09321229,0.54638818,2.48908477,0.00000000,0.68233234,0.00000000,2.44573769,0.01745221
3.32266133,3.72027738,0.09188124,0.54745711,2.49326230,0.00000000,0.67524971,0.00000000,2.42004107,0.01720326
3.32866433,3.66125444,0.09001108,0.54503922,2.48043095,0.00000000,0.66395536,0.00000000,2.38057435,0.01685592
3.33466733,3.58100945,0.08764207,0.53913234,2.45079740,0.00000000,0.64864984,0.00000000,2.32776557,0.01641578
3.34067034,3.48086716,0.08482424,0.52980833,2.40492825,0.00000000,0.62960865,0.00000000,2.26231264,0.01589019
3.34667334,3.36254667,0.08161629,0.51721125,2.34373277,0.00000000,0.60717413,0.00000000,2.18516610,0.01528807
3.35267634,3.22811611,0.07808413,0.50155309,2.26843406,0.00000000,0.58174534,0.00000000,2.09750319,0.01461968
3.35867934,3.07993718,0.07429941,0.48310695,2.18052987,0.00000000,0.55376649,0.00000000,2.00069421,0.01389637
3.36468234,2.92060213,0.07033792,0.46219830,2.08174518,0.00000000,0.52371430,0.00000000,1.89626291,0.01313025
3.37068534,2.75286615,0.06627798,0.43919446,1.97397870,0.00000000,0.49208492,0.00000000,1.78584290,0.01233397
3.37668834,2.57957782,0.06219889,0.41449308,1.85924585,0.00000000,0.45938094,0.00000000,1.67113185,0.01152033
3.38269135,2.40361071,0.05817940,0.38850997,1.73962065,0.00000000,0.42609889,0.00000000,1.55384582,0.01070208
3.38869435,2.22779868,0.05429638,0.36166689,1.61717913,0.00000000,0.39271786,0.00000000,1.43567555,0.00989162
3.39469735,2.05487716,0.05062354,0.33437990,1.49394630,0.00000000,0.35968946,0.00000000,1.31824643,0.00910076
3.40070035,1.88743218,0.04723039,0.30704855,1.37184883,0.00000000,0.32742961,0.00000000,1.20308386,0.00834056
3.40670335,1.72785851,0.04418129,0.28004655,1.25267470,0.00000000,0.29631212,0.00000000,1.09158485,0.00762115
3.41270635,1.57832758,0.04153473,0.25371404,1.13804097,0.00000000,0.26666447,0.00000000,0.98499682,0.00695163
3.41870935,1.44076516,0.03934269,0.22835172,1.02937023,0.00000000,0.23876545,0.00000000,0.88440376,0.00634000
3.42471236,1.31683861,0.03765018,0.20421689,0.92787561,0.00000000,0.21284487,0.00000000,0.79071974,0.00579312
3.43071536,1.20795263,0.03649490,0.18152155,0.83455423,0.00000000,0.18908498,0.00000000,0.70468935,0.00531671
3.43671836,1.11525235,0.03590693,0.16043218,0.75018807,0.00000000,0.16762339,0.00000000,0.62689424,0.00491540
3.44272136,1.03963236,0.03590860,0.14107128,0.67535144,0.00000000,0.14855724,0.00000000,0.55776480,0.00459275
3.44872436,0.98174990,0.03651435,0.12352022,0.61042370,0.00000000,0.13194825,0.00000000,0.49759576,0.00435129
3.45472736,0.94204075,0.03773066,0.10782329,0.55560594,0.00000000,0.11782831,0.00000000,0.44656450,0.00419266
3.46073037,0.92073613,0.03955610,0.09399247,0.51094021,0.00000000,0.10620530,0.00000000,0.40475072,0.00411759
3.46673337,0.91787950,0.04198134,0.08201268,0.47633014,0.00000000,0.09706876,0.00000000,0.37215620,0.00412605
3.47273637,0.93334190,0.04498935,0.07184726,0.45156170,0.00000000,0.09039515,0.00000000,0.34872359,0.00421720
3.47873937,0.96683526,0.04855561,0.06344323,0.43632306,0.00000000,0.08615250,0.00000000,0.33435313,0.00438953
3.48474237,1.01792307,0.05264840,0.05673625,0.43022298,0.00000000,0.08430414,0.00000000,0.32891652,0.00464085
3.49074537,1.08602826,0.05722930,0.05165503,0.43280701,0.00000000,0.08481142,0.00000000,0.33226737,0.00496828
3.49674837,1.17043848,0.06225367,0.04812492,0.44357121,0.00000000,0.08763535,0.00000000,0.34424779,0.00536833
3.50275138,1.27030905,0.06767139,0.04607077,0.46197323,0.00000000,0.09273709,0.00000000,0.36469095,0.00583684
3.50875438,1.38466410,0.07342759,0.04541891,0.48744090,0.00000000,0.10007724,0.00000000,0.39341962,0.00636900
3.51475738,1.51239668,0.07946354,0.04609812,0.51937835,0.00000000,0.10961417,0.00000000,0.43024109,0.00695935
3.52076038,1.65226846,0.08571756,0.04803993,0.55716999,0.00000000,0.12130132,0.00000000,0.47493860,0.00760181
3.52676338,1.80290986,0.09212606,0.05117800,0.60018282,0.00000000,0.13508376,0.00000000,0.52726018,0.00828963
3.53276638,1.96282128,0.09862443,0.05544695,0.64776732,0.00000000,0.15089411,0.00000000,0.58690540,0.00901545
3.53876938,2.13037613,0.10514805,0.06078058,0.69925744,0.00000000,0.16864818,0.00000000,0.65351096,0.00977134
3.54477239,2.30382624,0.11163306,0.06710977,0.75397007,0.00000000,0.18824043,0.00000000,0.72663604,0.01054881
3.55077539,2.48131005,0.11801715,0.07436022,0.81120444,0.00000000,0.20953969,0.00000000,0.80574838,0.01133893
3.55677839,2.66086403,0.12424012,0.08245011,0.87024180,0.00000000,0.23238528,0.00000000,0.89021201,0.01213235
3.56278139,2.84043749,0.13024429,0.09128798,0.93034569,0.00000000,0.25658392,0.00000000,0.97927776,0.01291943
3.56878439,3.01791105,0.13597482,0.10077095,0.99076323,0.00000000,0.28190760,0.00000000,1.07207729,0.01369035
3.57478739,3.19111860,0.14137979,0.11078339,1.05072758,0.00000000,0.30809277,0.00000000,1.16762150,0.01443525
3.58079040,3.35787293,0.14641023,0.12119632,1.10946180,0.00000000,0.33484089,0.00000000,1.26480406,0.01514431
3.58679340,3.51599461,0.15102009,0.13186745,1.16618439,0.00000000,0.36182065,0.00000000,1.36241038,0.01580797
3.59279640,3.66334405,0.15516610,0.14264211,1.22011638,0.00000000,0.38867178,0.00000000,1.45913239,0.01641705
3.59879940,3.79785609,0.15880777,0.15335494,1.27049021,0.00000000,0.41501062,0.00000000,1.55358899,0.01696290
3.60480240,3.91757679,0.16190741,0.16383247,1.31656020,0.00000000,0.44043723,0.00000000,1.64435199,0.01743756
3.61080540,4.02070151,0.16443031,0.17389643,1.35761449,0.00000000,0.46454391,0.00000000,1.72997681,0.01783396
3.61680840,4.10561352,0.16634506,0.18336772,1.39298814,0.00000000,0.48692495,0.00000000,1.80903719,0.01814601
3.62281141,4.17092204,0.16762413,0.19207084,1.42207705,0.00000000,0.50718721,0.00000000,1.88016265,0.01836876
3.62881441,4.21549862,0.16824454,0.19983875,1.44435230,0.00000000,0.52496121,0.00000000,1.94207751,0.01849858
3.63481741,4.23851051,0.16818882,0.20651770,1.45937424,0.00000000,0.53991214,0.00000000,1.99363972,0.01853319
3.64082041,4.23944973,0.16744598,0.21197213,1.46680578,0.00000000,0.55175062,0.00000000,2.03387808,0.01847178
3.64682341,4.21815652,0.16601267,0.21608906,1.46642436,0.00000000,0.56024234,0.00000000,2.06202617,0.01831512
3.65282641,4.17483587,0.16389423,0.21878209,1.45813181,0.00000000,0.56521652,0.00000000,2.07755142,0.01806549
3.65882941,4.11006602,0.16110576,0.21999457,1.44196158,0.00000000,0.56657256,0.00000000,2.08017785,0.01772680
3.66483242,4.02479818,0.15767290,0.21970195,1.41808296,0.00000000,0.56428456,0.00000000,2.06990160,0.01730446
3.67083542,3.92034670,0.15363247,0.21791306,1.38680176,0.00000000,0.55840360,0.00000000,2.04699804,0.01680535
3.67683842,3.79836963,0.14903271,0.21467042,1.34855731,0.00000000,0.54905752,0.00000000,2.01202038,0.01623775
3.68284142,3.66083986,0.14393318,0.21004946,1.30391582,0.00000000,0.53644826,0.00000000,1.96578940,0.01561116
3.68884442,3.51000733,0.13840420,0.20415666,1.25356007,0.00000000,0.52084679,0.00000000,1.90937476,0.01493614
3.69484742,3.34835355,0.13252588,0.19712690,1.19827596,0.00000000,0.50258597,0.00000000,1.84406864,0.01422414
3.70085043,3.17853959,0.12638677,0.18912001,1.13893629,0.00000000,0.48205147,0.00000000,1.77135274,0.01348730
3.70685343,3.00334943,0.12008206,0.18031666,1.07648243,0.00000000,0.45967132,0.00000000,1.69285984,0.01273820
3.71285643,2.82563043,0.11371152,0.17091400,1.01190473,0.00000000,0.43590443,0.00000000,1.61033175,0.01198965
3.71885943,2.64823317,0.10737719,0.16112101,0.94622223,0.00000000,0.41122853,0.00000000,1.52557508,0.01125446
3.72486243,2.47395239,0.10118090,0.15115396,0.88046277,0.00000000,0.38612819,0.00000000,1.44041659,0.01054522
3.73086543,2.30547132,0.09522177,0.14123203,0.81564393,0.00000000,0.36108314,0.00000000,1.35665978,0.00987409
3.73686843,2.14531092,0.08959377,0.13157331,0.75275567,0.00000000,0.33655748,0.00000000,1.27604423,0.00925265
3.74287144,1.99578554,0.08438338,0.12239124,0.69274503,0.00000000,0.31299002,0.00000000,1.20020875,0.00869170
3.74887444,1.85896617,0.07966762,0.11389164,0.63650332,0.00000000,0.29078607,0.00000000,1.13065970,0.00820114
3.75487744,1.73665201,0.07551227,0.10627023,0.58485579,0.00000000,0.27031076,0.00000000,1.06874479,0.00778988
3.76088044,1.63035057,0.07197057,0.09971072,0.53855393,0.00000000,0.25188412,0.00000000,1.01563301,0.00746576
3.76688344,1.54126641,0.06908235,0.09438329,0.49827008,0.00000000,0.23577768,0.00000000,0.97230074,0.00723551
3.77288644,1.47029801,0.06687357,0.09044354,0.46459390,0.00000000,0.22221271,0.00000000,0.93952374,0.00710470
3.77888944,1.41804203,0.06535642,0.08803153,0.43803045,0.00000000,0.21135980,0.00000000,0.91787473,0.00707778
3.78489245,1.38480409,0.06452982,0.08727102,0.41899916,0.00000000,0.20333963,0.00000000,0.90772589,0.00715804
3.79089545,1.37061490,0.06438036,0.08826862,0.40783330,0.00000000,0.19822469,0.00000000,0.90925558,0.00734771
3.79689845,1.37525062,0.06488366,0.09111284,0.40477932,0.00000000,0.19604163,0.00000000,0.92245840,0.00764790
3.80290145,1.39825606,0.06600604,0.09587285,0.40999585,0.00000000,0.19677418,0.00000000,0.94715779,0.00805871
3.80890445,1.43896982,0.06770647,0.10259704,0.42355196,0.00000000,0.20036617,0.00000000,0.98302050,0.00857918
3.81490745,1.49655002,0.06993868,0.11131121,0.44542462,0.00000000,0.20672472,0.00000000,1.02957188,0.00920740
3.82091046,1.57000002,0.07265339,0.12201664,0.47549553,0.00000000,0.21572329,0.00000000,1.08621177,0.00994045
3.82691346,1.65819306,0.07580050,0.13468791,0.51354752,0.00000000,0.22720465,0.00000000,1.15223012,0.01077446
3.83291646,1.75989548,0.07933124,0.14927077,0.55926090,0.00000000,0.24098356,0.00000000,1.22682224,0.01170455
3.83891946,1.87378813,0.08320006,0.16568018,0.61221048,0.00000000,0.25684943,0.00000000,1.30910329,0.01272491
3.84492246,1.99848561,0.08736632,0.18379870,0.67186380,0.00000000,0.27456877,0.00000000,1.39812200,0.01382870
3.85092546,2.13255348,0.09179554,0.20347540,0.73758125,0.00000000,0.29388764,0.00000000,1.49287360,0.01500813
3.85692846,2.27452334,0.09646029,0.22452562,0.80861877,0.00000000,0.31453427,0.00000000,1.59231203,0.01625440
3.86293147,2.42290616,0.10134053,0.24673156,0.88413380,0.00000000,0.33622178,0.00000000,1.69536170,0.01755776
3.86893447,2.57620387,0.10642353,0.26984403,0.96319464,0.00000000,0.35865126,0.00000000,1.80092890,0.01890750
3.87493747,2.73291965,0.11170316,0.29358529,1.04479367,0.00000000,0.38151521,0.00000000,1.90791303,0.02029205
3.88094047,2.89156718,0.11717874,0.31765309,1.12786433,0.00000000,0.40450146,0.00000000,2.01521798,0.02169904
3.88694347,3.05067905,0.12285343,0.34172591,1.21130149,0.00000000,0.42729740,0.00000000,2.12176362,0.02311538
3.89294647,3.20881461,0.12873218,0.36546909,1.29398480,0.00000000,0.44959477,0.00000000,2.22649745,0.02452743
3.89894947,3.36456745,0.13481945,0.38854194,1.37480402,0.00000000,0.47109461,0.00000000,2.32840646,0.02592116
3.90495248,3.51657260,0.14111663,0.41060538,1.45268556,0.00000000,0.49151243,0.00000000,2.42652897,0.02728234
3.91095548,3.66351356,0.14761955,0.43132991,1.52661890,0.00000000,0.51058345,0.00000000,2.51996615,0.02859670
3.91695848,3.80412912,0.15431595,0.45040357,1.59568165,0.00000000,0.52806756,0.00000000,2.60789305,0.02985025
3.92296148,3.93722008,0.16118326,0.46753963,1.65906215,0.00000000,0.54375389,0.00000000,2.68956858,0.03102945
3.92896448,4.06165568,0.16818672,0.48248354,1.71607834,0.00000000,0.55746483,0.00000000,2.76434410,0.03212144
3.93496748,4.17637976,0.17527804,0.49501905,1.76619193,0.00000000,0.56905914,0.00000000,2.83167021,0.03311433
3.94097049,4.28041667,0.18239466,0.50497309,1.80901714,0.00000000,0.57843414,0.00000000,2.89110128,0.03399736
3.94697349,4.37287680,0.18945973,0.51221927,1.84432365,0.00000000,0.58552679,0.00000000,2.94229751,0.03476114
3.95297649,4.45296175,0.19638279,0.51667996,1.87203337,0.00000000,0.59031351,0.00000000,2.98502416,0.03539778
3.95897949,4.51996925,0.20306134,0.51832680,1.89221165,0.00000000,0.59280888,0.00000000,3.01914813,0.03590104
3.96498249,4.57329773,0.20938303,0.51717977,1.90505304,0.00000000,0.59306315,0.00000000,3.04463168,0.03626642
3.97098549,4.61245082,0.21522860,0.51330489,1.91086284,0.00000000,0.59115872,0.00000000,3.06152386,0.03649119
3.97698849,4.63704159,0.22047535,0.50681067,1.91003530,0.00000000,0.58720572,0.00000000,3.06994984,0.03657442
3.98299150,4.64679685,0.22500111,0.49784362,1.90302979,0.00000000,0.58133699,0.00000000,3.07009880,0.03651696
3.98899450,4.64156145,0.22868841,0.48658303,1.89034636,0.00000000,0.57370262,0.00000000,3.06221116,0.03632133
3.99499750,4.62130253,0.23142874,0.47323527,1.87250197,0.00000000,0.56446435,0.00000000,3.04656573,0.03599166
4.00100050,4.58611386,0.23312674,0.45802786,1.85000874,0.00000000,0.55379016,0.00000000,3.02346770,0.03553355
4.00700350,4.53622005,0.23370407,0.44120363,1.82335525,0.00000000,0.54184924,0.00000000,2.99323823,0.03495392
4.01300650,4.47198051,0.23310273,0.42301507,1.79299187,0.00000000,0.52880761,0.00000000,2.95620629,0.03426087
4.01900950,4.39389304,0.23128783,0.40371923,1.75932068,0.00000000,0.51482456,0.00000000,2.91270330,0.03346354
4.02501251,4.30259676,0.22824951,0.38357306,1.72269029,0.00000000,0.50005012,0.00000000,2.86306107,0.03257193
4.03101551,4.19887415,0.22400401,0.36282960,1.68339557,0.00000000,0.48462350,0.00000000,2.80761301,0.03159679
4.03701851,4.08365186,0.21859387,0.34173472,1.64168211,0.00000000,0.46867269,0.00000000,2.74669881,0.03054948
4.04302151,3.95800015,0.21208710,0.32052474,1.59775463,0.00000000,0.45231502,0.00000000,2.68067208,0.02944187
4.04902451,3.82313053,0.20457562,0.29942468,1.55178880,0.00000000,0.43565865,0.00000000,2.60991069,0.02828627
4.05502751,3.68039150,0.19617283,0.27864721,1.50394541,0.00000000,0.41880486,0.00000000,2.53482883,0.02709536
4.06103052,3.53126216,0.18701050,0.25839218,1.45438596,0.00000000,0.40185087,0.00000000,2.45589022,0.02588216
4.06703352,3.37734353,0.17723518,0.23884666,1.40328846,0.00000000,0.38489301,0.00000000,2.37362124,0.02466000
4.07303652,3.22034746,0.16700427,0.22018534,1.35086265,0.00000000,0.36803001,0.00000000,2.28862318,0.02344249
4.07903952,3.06208318,0.15648191,0.20257130,1.29736347,0.00000000,0.35136617,0.00000000,2.20158241,0.02224355
4.08504252,2.90444129,0.14583483,0.18615693,1.24310207,0.00000000,0.33501409,0.00000000,2.11327762,0.02107741
4.09104552,2.74937535,0.13522850,0.17108492,1.18845377,0.00000000,0.31909699,0.00000000,2.02458319,0.01995854
4.09704852,2.59888108,0.12482345,0.15748930,1.13386236,0.00000000,0.30375009,0.00000000,1.93646809,0.01890170
4.10305153,2.45497309,0.11477216,0.14549626,1.07984057,0.00000000,0.28912130,0.00000000,1.84998980,0.01792185
4.10905453,2.31965939,0.10521639,0.13522487,1.02696657,0.00000000,0.27537080,0.00000000,1.76628297,0.01703406
4.11505753,2.19491375,0.09628516,0.12678737,0.97587660,0.00000000,0.26266965,0.00000000,1.68654277,0.01625345
4.12106053,2.08264588,0.08809330,0.12028911,0.92725406,0.00000000,0.25119744,0.00000000,1.61200336,0.01559499
4.12706353,1.98466994,0.08074058,0.11582797,0.88181523,0.00000000,0.24113887,0.00000000,1.54391163,0.01507335
4.13306653,1.90267134,0.07431142,0.11349328,0.84029238,0.00000000,0.23267950,0.00000000,1.48349724,0.01470264
4.13906953,1.83817253,0.06887506,0.11336408,0.80341466,0.00000000,0.22600076,0.00000000,1.43193959,0.01449612
4.14507254,1.79249801,0.06448616,0.11550679,0.77188745,0.00000000,0.22127431,0.00000000,1.39033296,0.01446593
4.15107554,1.76673946,0.06118564,0.11997235,0.74637088,0.00000000,0.21865601,0.00000000,1.35965082,0.01462269
4.15707854,1.76172167,0.05900180,0.12679278,0.72745820,0.00000000,0.21827976,0.00000000,1.34071074,0.01497517
4.16308154,1.77797025,0.05795149,0.13597733,0.71565461,0.00000000,0.22025127,0.00000000,1.33414118,0.01552987
4.16908454,1.81568244,0.05804135,0.14750840,0.71135743,0.00000000,0.22464217,0.00000000,1.34035128,0.01629068
4.17508754,1.87470194,0.05926894,0.16133733,0.71483804,0.00000000,0.23148464,0.00000000,1.35950527,0.01725846
4.18109055,1.95449941,0.06162375,0.17738042,0.72622638,0.00000000,0.24076679,0.00000000,1.39150236,0.01843074
4.18709355,2.05415977,0.06508806,0.19551532,0.74549862,0.00000000,0.25242902,0.00000000,1.43596329,0.01980145
4.19309655,2.17237762,0.06963754,0.21557815,0.77246838,0.00000000,0.26636155,0.00000000,1.49222442,0.02136068
4.19909955,2.30746199,0.07524162,0.23736164,0.80678216,0.00000000,0.28240342,0.00000000,1.55933999,0.02309460
4.20510255,2.45735117,0.08186366,0.26061440,0.84791914,0.00000000,0.30034284,0.00000000,1.63609284,0.02498539
4.21110555,2.61963825,0.08946082,0.28504183,0.89519584,0.00000000,0.31991926,0.00000000,1.72101383,0.02701137
4.21710855,2.79160768,0.09798379,0.31030857,0.94777548,0.00000000,0.34082702,0.00000000,1.81240956,0.02914722
4.22311156,2.97028220,0.10737624,0.33604273,1.00468226,0.00000000,0.36272053,0.00000000,1.90839797,0.03136429
4.22911456,3.15247984,0.11757426,0.36184192,1.06482017,0.00000000,0.38522106,0.00000000,2.00695081,0.03363109
4.23511756,3.33487922,0.12850559,0.38728095,1.12699602,0.00000000,0.40792471,0.00000000,2.10594179,0.03591385
4.24112056,3.51409173,0.14008886,0.41192104,1.18994615,0.00000000,0.43041158,0.00000000,2.20319894,0.03817721
4.24712356,3.68673825,0.15223293,0.43532028,1.25236591,0.00000000,0.45225571,0.00000000,2.29655943,0.04038497
4.25312656,3.84952784,0.16483622,0.45704498,1.31294120,0.00000000,0.47303548,0.00000000,2.38392496,0.04250089
4.25912956,3.99933583,0.17778630,0.47668142,1.37038099,0.00000000,0.49234414,0.00000000,2.46331580,0.04448955
4.26513257,4.13327834,0.19095973,0.49384759,1.42344964,0.00000000,0.50980004,0.00000000,2.53292142,0.04631718
4.27113557,4.24878055,0.20422216,0.50820440,1.47099793,0.00000000,0.52505625,0.00000000,2.59114597,0.04795248
4.27713857,4.34363620,0.21742896,0.51946578,1.51199178,0.00000000,0.53780915,0.00000000,2.63664695,0.04936735
4.28314157,4.41605613,0.23042617,0.52740729,1.54553748,0.00000000,0.54780568,0.00000000,2.66836561,0.05053758
4.28914457,4.46470425,0.24305204,0.53187285,1.57090264,0.00000000,0.55484909,0.00000000,2.68554822,0.05144336
4.29514757,4.48871965,0.25513913,0.53277914,1.58753204,0.00000000,0.55880280,0.00000000,2.68775752,0.05206975
4.30115058,4.48772456,0.26651681,0.53011761,1.59505804,0.00000000,0.55959254,0.00000000,2.67487416,0.05240692
4.30715358,4.46181817,0.27701441,0.52395401,1.59330510,0.00000000,0.55720647,0.00000000,2.64708850,0.05245030
4.31315658,4.41155702,0.28646475,0.51442526,1.58228856,0.00000000,0.55169351,0.00000000,2.60488335,0.05220059
4.31915958,4.33792339,0.29470798,0.50173417,1.56220777,0.00000000,0.54315995,0.00000000,2.54900874,0.05166354
4.32516258,4.24228335,0.30159572,0.48614196,1.53343427,0.00000000,0.53176460,0.00000000,2.48045010,0.05084974
4.33116558,4.12633661,0.30699525,0.46795915,1.49649538,0.00000000,0.51771264,0.00000000,2.40039126,0.04977415
4.33716858,3.99206038,0.31079357,0.44753518,1.45205432,0.00000000,0.50124851,0.00000000,2.31017418,0.04845567
4.34317159,3.84164989,0.31290129,0.42524717,1.40088761,0.00000000,0.48264826,0.00000000,2.21125690,0.04691655
4.34917459,3.67745757,0.31325589,0.40148852,1.34386079,0.00000000,0.46221141,0.00000000,2.10517148,0.04518179
4.35517759,3.50193337,0.31182456,0.37665759,1.28190344,0.00000000,0.44025296,0.00000000,1.99348342,0.04327850
4.36118059,3.31756807,0.30860602,0.35114706,1.21598450,0.00000000,0.41709557,0.00000000,1.87775391,0.04123526
4.36718359,3.12684111,0.30363162,0.32533431,1.14708869,0.00000000,0.39306223,0.00000000,1.75950592,0.03908156
4.37318659,2.93217436,0.29696533,0.29957313,1.07619478,0.00000000,0.36846973,0.00000000,1.64019496,0.03684714
4.37918959,2.73589268,0.28870271,0.27418695,1.00425634,0.00000000,0.34362284,0.00000000,1.52118508,0.03456153
4.38519260,2.54019169,0.27896889,0.24946382,0.93218546,0.00000000,0.31880958,0.00000000,1.40373027,0.03225357
4.39119560,2.34711316,0.26791554,0.22565299,0.86083961,0.00000000,0.29429742,0.00000000,1.28896129,0.02995103
4.39719860,2.15852769,0.25571708,0.20296331,0.79101197,0.00000000,0.27033049,0.00000000,1.17787772,0.02768029
4.40320160,1.97612448,0.24256610,0.18156307,0.72342496,0.00000000,0.24712781,0.00000000,1.07134485,0.02546610
4.40920460,1.80140757,0.22866839,0.16158132,0.65872715,0.00000000,0.22488241,0.00000000,0.97009483,0.02333148
4.41520760,1.63569776,0.21423757,0.14311028,0.59749303,0.00000000,0.20376128,0.00000000,0.87473144,0.02129760
4.42121061,1.48013952,0.19948978,0.12620878,0.54022544,0.00000000,0.18390611,0.00000000,0.78573787,0.01938381
4.42721361,1.33571184,0.18463841,0.11090626,0.48736021,0.00000000,0.16543451,0.00000000,0.70348679,0.01760766
4.43321661,1.20324218,0.16988926,0.09720726,0.43927250,0.00000000,0.14844186,0.00000000,0.62825197,0.01598507
4.43921961,1.08342235,0.15543618,0.08509612,0.39628441,0.00000000,0.13300340,0.00000000,0.56022080,0.01453042
4.44522261,0.97682560,0.14145735,0.07454154,0.35867317,0.00000000,0.11917658,0.00000000,0.49950723,0.01325679
4.45122561,0.88392365,0.12811239,0.06550102,0.32667955,0.00000000,0.10700355,0.00000000,0.44616433,0.01217607
4.45722861,0.80510298,0.11554015,0.05792489,0.30051583,0.00000000,0.09651351,0.00000000,0.40019624,0.01129921
4.46323162,0.74067930,0.10385744,0.05175984,0.28037278,0.00000000,0.08772511,0.00000000,0.36156887,0.01063632
4.46923462,0.69090955,0.09315837,0.04695190,0.26642543,0.00000000,0.08064846,0.00000000,0.33021920,0.01019682
4.47523762,0.65600065,0.08351457,0.04344878,0.25883685,0.00000000,0.07528695,0.00000000,0.30606280,0.00998950
4.48124062,0.63611451,0.07497581,0.04120160,0.25775999,0.00000000,0.07163868,0.00000000,0.28899943,0.01002250
4.48724362,0.63136894,0.06757128,0.04016601,0.26333712,0.00000000,0.06969753,0.00000000,0.27891673,0.01030326
4.49324662,0.64183431,0.06131109,0.04030270,0.27569683,0.00000000,0.06945374,0.00000000,0.27569186,0.01083838
4.49924962,0.66752609,0.05618811,0.04157740,0.29494874,0.00000000,0.07089419,0.00000000,0.27919136,0.01163337
4.50525263,0.70839363,0.05217984,0.04396049,0.32117583,0.00000000,0.07400231,0.00000000,0.28926941,0.01269237
4.51125563,0.76430584,0.04925040,0.04742617,0.35442499,0.00000000,0.07875758,0.00000000,0.30576468,0.01401778
4.51725863,0.83503455,0.04735236,0.05195142,0.39469609,0.00000000,0.08513495,0.00000000,0.32849635,0.01560990
4.52326163,0.92023686,0.04642858,0.05751480,0.44193016,0.00000000,0.09310401,0.00000000,0.35725959,0.01746645
4.52926463,1.01943763,0.04641380,0.06409518,0.49599748,0.00000000,0.10262815,0.00000000,0.39182104,0.01958221
4.53526763,1.13201355,0.04723616,0.07167047,0.55668629,0.00000000,0.11366383,0.00000000,0.43191480,0.02194861
4.54127064,1.25718024,0.04881854,0.08021652,0.62369287,0.00000000,0.12615993,0.00000000,0.47723934,0.02455340
4.54727364,1.39398375,0.05107982,0.08970610,0.69661395,0.00000000,0.14005739,0.00000000,0.52745585,0.02738044
4.55327664,1.54129757,0.05393601,0.10010816,0.77494207,0.00000000,0.15528911,0.00000000,0.58218815,0.03040954
4.55927964,1.69782618,0.05730137,0.11138733,0.85806450,0.00000000,0.17178020,0.00000000,0.64102459,0.03361656
4.56528264,1.86211562,0.06108952,0.12350356,0.94526625,0.00000000,0.18944850,0.00000000,0.70352179,0.03697349
4.57128564,2.03257121,0.06521447,0.13641206,1.03573729,0.00000000,0.20820534,0.00000000,0.76921017,0.04044885
4.57728864,2.20748212,0.06959176,0.15006330,1.12858414,0.00000000,0.22795660,0.00000000,0.83760097,0.04400815
4.58329165,2.38505192,0.07413956,0.16440321,1.22284536,0.00000000,0.24860365,0.00000000,0.90819436,0.04761450
