energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.59979990,5.38562110,0.05455037,1.10393491,0.18348644,3.40218984,0.00000000,2.58806763,1.55891819
-1.59379690,5.39450902,0.05583034,1.08470516,0.18741541,3.42536416,0.00000000,2.58850822,1.56680892
-1.58779390,5.40053457,0.05711591,1.06589940,0.19107519,3.44612828,0.00000000,2.58877247,1.57321078
-1.58179090,5.40378340,0.05840887,1.04769300,0.19441580,3.46448399,0.00000000,2.58905279,1.57803576
-1.57578789,5.40426179,0.05970932,1.03024722,0.19738605,3.48036530,0.00000000,2.58952272,1.58118963
-1.56978489,5.40188810,0.06101546,1.01370446,0.19993506,3.49363415,0.00000000,2.59032791,1.58257281
-1.56378189,5.39649322,0.06232341,0.99818446,0.20201406,3.50408354,0.00000000,2.59157978,1.58208336
-1.55777889,5.38783022,0.06362729,0.98378157,0.20357828,3.51144807,0.00000000,2.59335252,1.57962182
-1.55177589,5.37559272,0.06491939,0.97056331,0.20458903,3.51542117,0.00000000,2.59568311,1.57509782
-1.54577289,5.35944050,0.06619060,0.95857019,0.20501570,3.51567800,0.00000000,2.59857434,1.56843786
-1.53976988,5.33903085,0.06743079,0.94781670,0.20483760,3.51190240,0.00000000,2.60200027,1.55959387
-1.53376688,5.31405310,0.06862937,0.93829343,0.20404557,3.50381587,0.00000000,2.60591348,1.54855180
-1.52776388,5.28426376,0.06977594,0.92997009,0.20264323,3.49120657,0.00000000,2.61025326,1.53533965
-1.52176088,5.24951971,0.07086077,0.92279904,0.20064772,3.47395606,0.00000000,2.61495390,1.52003422
-1.51575788,5.20980657,0.07187537,0.91671933,0.19808993,3.45206163,0.00000000,2.61995216,1.50276599
-1.50975488,5.16526011,0.07281292,0.91166065,0.19501417,3.42565254,0.00000000,2.62519320,1.48372155
-1.50375188,5.11617859,0.07366854,0.90754715,0.19147718,3.39499849,0.00000000,2.63063424,1.46314335
-1.49774887,5.06302503,0.07443945,0.90430082,0.18754666,3.36050962,0.00000000,2.63624554,1.44132644
-1.49174587,5.00641861,0.07512494,0.90184419,0.18329914,3.32272747,0.00000000,2.64200853,1.41861226
-1.48574287,4.94711554,0.07572620,0.90010228,0.17881759,3.28230732,0.00000000,2.64791118,1.39537976
-1.47973987,4.88598034,0.07624598,0.89900379,0.17418852,3.23999265,0.00000000,2.65394088,1.37203406
-1.47373687,4.82394911,0.07668815,0.89848151,0.16949901,3.19658328,0.00000000,2.66007555,1.34899335
-1.46773387,4.76198709,0.07705718,0.89847191,0.16483362,3.15289885,0.00000000,2.66627360,1.32667466
-1.46173087,4.70104319,0.07735755,0.89891437,0.16027144,3.10974019,0.00000000,2.67246380,1.30547918
-1.45572786,4.64200419,0.07759324,0.89974983,0.15588332,3.06785061,0.00000000,2.67853594,1.28577805
-1.44972486,4.58565176,0.07776723,0.90091937,0.15172952,3.02787983,0.00000000,2.68433323,1.26789925
-1.44372186,4.53262489,0.07788117,0.90236273,0.14785784,2.99035268,0.00000000,2.68964732,1.25211637
-1.43771886,4.48339011,0.07793513,0.90401702,0.14430231,2.95564461,0.00000000,2.69421660,1.23863976
-1.43171586,4.43822145,0.07792759,0.90581581,0.14108252,2.92396551,0.00000000,2.69772820,1.22761062
-1.42571286,4.39719126,0.07785563,0.90768853,0.13820363,2.89535296,0.00000000,2.69982379,1.21909809
-1.41970985,4.36017246,0.07771526,0.90956052,0.13565696,2.86967528,0.00000000,2.70010922,1.21309960
-1.41370685,4.32685197,0.07750200,0.91135339,0.13342125,2.84664413,0.00000000,2.69816735,1.20954424
-1.40770385,4.29675438,0.07721154,0.91298601,0.13146439,2.82583614,0.00000000,2.69357368,1.20829897
-1.40170085,4.26927433,0.07684055,0.91437572,0.12974560,2.80672188,0.00000000,2.68591368,1.20917716
-1.39569785,4.24371554,0.07638748,0.91543989,0.12821791,2.78870078,0.00000000,2.67480099,1.21194900
-1.38969485,4.21933414,0.07585346,0.91609764,0.12683079,2.77113968,0.00000000,2.65989531,1.21635315
-1.38369185,4.19538355,0.07524295,0.91627148,0.12553282,2.75341289,0.00000000,2.64091908,1.22210900
-1.37768884,4.17115863,0.07456439,0.91588905,0.12427426,2.73494146,0.00000000,2.61767184,1.22892894
-1.37168584,4.14603633,0.07383059,0.91488451,0.12300939,2.71522938,0.00000000,2.59004167,1.23653003
-1.36568284,4.11951097,0.07305892,0.91319988,0.12169850,2.69389500,0.00000000,2.55801288,1.24464465
-1.35967984,4.09122234,0.07227114,0.91078601,0.12030950,2.67069582,0.00000000,2.52166993,1.25302953
-1.35367684,4.06097536,0.07149307,0.90760345,0.11881901,2.64554571,0.00000000,2.48119718,1.26147319
-1.34767384,4.02875080,0.07075388,0.90362301,0.11721299,2.61852374,0.00000000,2.43687486,1.26980127
-1.34167084,3.99470678,0.07008516,0.89882622,0.11548684,2.58987454,0.00000000,2.38907148,1.27787989
-1.33566783,3.95917147,0.06951978,0.89320571,0.11364502,2.56000034,0.00000000,2.33823335,1.28561711
-1.32966483,3.92262796,0.06909055,0.88676552,0.11170030,2.52944557,0.00000000,2.28487186,1.29296237
-1.32366183,3.88569232,0.06882878,0.87952139,0.10967257,2.49887489,0.00000000,2.22954924,1.29990442
-1.31765883,3.84908643,0.06876284,0.87150113,0.10758744,2.46904618,0.00000000,2.17286367,1.30646774
-1.31165583,3.81360715,0.06891670,0.86274497,0.10547469,2.44077987,0.00000000,2.11543444,1.31270786
-1.30565283,3.78009349,0.06930868,0.85330595,0.10336662,2.41492617,0.00000000,2.05788784,1.31870574
-1.29964982,3.74939346,0.06995027,0.84325033,0.10129638,2.39233195,0.00000000,2.00084439,1.32456171
-1.29364682,3.72233193,0.07084529,0.83265787,0.09929654,2.37380845,0.00000000,1.94490783,1.33038901
-1.28764382,3.69968107,0.07198929,0.82162204,0.09739771,2.36010139,0.00000000,1.89065623,1.33630731
-1.28164082,3.68213413,0.07336934,0.81025012,0.09562752,2.35186438,0.00000000,1.83863530,1.34243649
-1.27563782,3.67028367,0.07496409,0.79866302,0.09400978,2.34963654,0.00000000,1.78935413,1.34889082
-1.26963482,3.66460468,0.07674424,0.78699493,0.09256405,2.35382490,0.00000000,1.74328306,1.35577373
-1.26363182,3.66544287,0.07867330,0.77539278,0.09130543,2.36469202,0.00000000,1.70085380,1.36317348
-1.25762881,3.67300847,0.08070873,0.76401544,0.09024466,2.38234876,0.00000000,1.66246141,1.37115971
-1.25162581,3.68737518,0.08280323,0.75303273,0.08938851,2.40675229,0.00000000,1.62846790,1.37978116
-1.24562281,3.70848432,0.08490628,0.74262442,0.08874030,2.43770907,0.00000000,1.59920724,1.38906458
-1.23961981,3.73615354,0.08696587,0.73297899,0.08830059,2.47488241,0.00000000,1.57499126,1.39901490
-1.23361681,3.77008982,0.08893021,0.72429252,0.08806797,2.51780412,0.00000000,1.55611635,1.40961687
-1.22761381,3.80990601,0.09074946,0.71676745,0.08803983,2.56588985,0.00000000,1.54287023,1.42083785
-1.22161081,3.85514037,0.09237744,0.71061147,0.08821310,2.61845736,0.00000000,1.53553883,1.43263200
-1.21560780,3.90527824,0.09377309,0.70603638,0.08858489,2.67474730,0.00000000,1.53441241,1.44494555
-1.20960480,3.95977515,0.09490187,0.70325695,0.08915296,2.73394571,0.00000000,1.53979091,1.45772293
-1.20360180,4.01808043,0.09573682,0.70248963,0.08991604,2.79520770,0.00000000,1.55198783,1.47091362
-1.19759880,4.07966030,0.09625934,0.70395112,0.09087394,2.85768150,0.00000000,1.57133233,1.48447923
-1.19159580,4.14401976,0.09645974,0.70785658,0.09202742,2.92053229,0.00000000,1.59816910,1.49840042
-1.18559280,4.21072191,0.09633740,0.71441738,0.09337792,2.98296510,0.00000000,1.63285570,1.51268328
-1.17958979,4.27940418,0.09590063,0.72383825,0.09492704,3.04424589,0.00000000,1.67575698,1.52736461
-1.17358679,4.34979023,0.09516630,0.73631373,0.09667595,3.10372036,0.00000000,1.72723646,1.54251559
-1.16758379,4.42169695,0.09415909,0.75202380,0.09862458,3.16082965,0.00000000,1.78764455,1.55824360
-1.16158079,4.49503595,0.09291055,0.77112869,0.10077088,3.21512234,0.00000000,1.85730371,1.57469152
-1.15557779,4.56980910,0.09145796,0.79376293,0.10310997,3.26626233,0.00000000,1.93649079,1.59203458
-1.14957479,4.64609804,0.08984304,0.82002864,0.10563338,3.31403223,0.00000000,2.02541715,1.61047433
-1.14357179,4.72404792,0.08811049,0.84998842,0.10832837,3.35833192,0.00000000,2.12420707,1.63023005
-1.13756878,4.80384581,0.08630653,0.88365795,0.11117740,3.39917254,0.00000000,2.23287549,1.65152755
-1.13156578,4.88569482,0.08447743,0.92099880,0.11415779,3.43666586,0.00000000,2.35130607,1.67458598
-1.12556278,4.96978503,0.08266802,0.96191175,0.11724164,3.47100970,0.00000000,2.47923094,1.69960304
-1.11955978,5.05626274,0.08092037,1.00623119,0.12039592,3.50246990,0.00000000,2.61621324,1.72673941
-1.11355678,5.14519987,0.07927249,1.05372099,0.12358285,3.53135978,0.00000000,2.76163405,1.75610324
-1.10755378,5.23656522,0.07775729,1.10407235,0.12676061,3.55801808,0.00000000,2.91468479,1.78773552
-1.10155078,5.33019955,0.07640169,1.15690405,0.12988418,3.58278657,0.00000000,3.07436633,1.82159740
-1.09554777,5.42579628,0.07522590,1.21176546,0.13290650,3.60598831,0.00000000,3.23949571,1.85756022
-1.08954477,5.52288924,0.07424300,1.26814242,0.13577973,3.62790798,0.00000000,3.40872093,1.89539917
-1.08354177,5.62084883,0.07345874,1.32546626,0.13845671,3.64877502,0.00000000,3.58054407,1.93479118
-1.07753877,5.71888725,0.07287152,1.38312559,0.14089247,3.66875079,0.00000000,3.75335237,1.97531741
-1.07153577,5.81607305,0.07247269,1.44048089,0.14304572,3.68792003,0.00000000,3.92545646,2.01647058
-1.06553277,5.91135474,0.07224705,1.49688118,0.14488036,3.70628735,0.00000000,4.09513453,2.05766707
-1.05952976,6.00359242,0.07217349,1.55168225,0.14636679,3.72377857,0.00000000,4.26068052,2.09826331
-1.05352676,6.09159603,0.07222587,1.60426574,0.14748306,3.74024684,0.00000000,4.42045436,2.13757582
-1.04752376,6.17416813,0.07237406,1.65405801,0.14821582,3.75548286,0.00000000,4.57293177,2.17490409
-1.04152076,6.25014905,0.07258500,1.70054805,0.14856084,3.76922848,0.00000000,4.71675101,2.20955496
-1.03551776,6.31846158,0.07282390,1.74330324,0.14852336,3.78119272,0.00000000,4.85075404,2.24086751
-1.02951476,6.37815272,0.07305547,1.78198236,0.14811796,3.79106883,0.00000000,4.97401972,2.26823693
-1.02351176,6.42842981,0.07324505,1.81634473,0.14736808,3.79855151,0.00000000,5.08588682,2.29113618
-1.01750875,6.46868884,0.07335977,1.84625515,0.14630526,3.80335278,0.00000000,5.18596547,2.30913430
-1.01150575,6.49853309,0.07336956,1.87168404,0.14496791,3.80521566,0.00000000,5.27413589,2.32191026
-1.00550275,6.51778085,0.07324802,1.89270278,0.14339993,3.80392468,0.00000000,5.35053414,2.32926164
-0.99949975,6.52646170,0.07297315,1.90947428,0.14164902,3.79931268,0.00000000,5.41552552,2.33110780
-0.99349675,6.52480155,0.07252788,1.92223931,0.13976482,3.79126345,0.00000000,5.46966670,2.32748729
-0.98749375,6.51319736,0.07190037,1.93129916,0.13779705,3.77971042,0.00000000,5.51365873,2.31854980
-0.98149075,6.49218321,0.07108416,1.93699569,0.13579351,3.76463162,0.00000000,5.54829339,2.30454327
-0.97548774,6.46238998,0.07007805,1.93968975,0.13379834,3.74604150,0.00000000,5.57439605,2.28579703
-0.96948474,6.42450129,0.06888588,1.93973926,0.13185028,3.72398061,0.00000000,5.59276833,2.26270192
-0.96348174,6.37920870,0.06751605,1.93747828,0.12998130,3.69850411,0.00000000,5.60413410,2.23568890
-0.95747874,6.32716913,0.06598098,1.93319813,0.12821546,3.66967022,0.00000000,5.60909207,2.20520735
-0.95147574,6.26896755,0.06429640,1.92713187,0.12656818,3.63752983,0.00000000,5.60807791,2.17170437
-0.94547274,6.20508723,0.06248063,1.91944299,0.12504586,3.60211821,0.00000000,5.60133841,2.13560642
-0.93946973,6.13588983,0.06055380,1.91021895,0.12364593,3.56344980,0.00000000,5.58891922,2.09730427
-0.93346673,6.06160645,0.05853710,1.89947008,0.12235731,3.52151656,0.00000000,5.57066724,2.05714207
-0.92746373,5.98234043,0.05645203,1.88713377,0.12116124,3.47629029,0.00000000,5.54624743,2.01541105
-0.92146073,5.89808159,0.05431978,1.87308386,0.12003243,3.42772891,0.00000000,5.51517331,1.97234810
-0.91545773,5.80873086,0.05216067,1.85714444,0.11894056,3.37578632,0.00000000,5.47684913,1.92813890
-0.90945473,5.71413381,0.04999366,1.83910745,0.11785186,3.32042520,0.00000000,5.43062159,1.88292544
-0.90345173,5.61412055,0.04783612,1.81875287,0.11673099,3.26163194,0.00000000,5.37583760,1.83681687
-0.89744872,5.50854945,0.04570352,1.79587028,0.11554280,3.19943256,0.00000000,5.31190503,1.78990314
-0.89144572,5.39735162,0.04360940,1.77028057,0.11425416,3.13390837,0.00000000,5.23835258,1.74226999
-0.88544272,5.28057322,0.04156537,1.74185645,0.11283561,3.06521031,0.00000000,5.15488538,1.69401451
-0.87943972,5.15841269,0.03958118,1.71054056,0.11126281,2.99357075,0.00000000,5.06143297,1.64525989
-0.87343672,5.03125045,0.03766489,1.67636013,0.10951771,2.91931176,0.00000000,4.95818695,1.59616851
-0.86743372,4.89966900,0.03582308,1.63943731,0.10758946,2.84284908,0.00000000,4.84562604,1.54695242
-0.86143072,4.76446211,0.03406103,1.59999462,0.10547483,2.76469141,0.00000000,4.72452723,1.49788048
-0.85542771,4.62663229,0.03238298,1.55835523,0.10317842,2.68543469,0.00000000,4.59596220,1.44928179
-0.84942471,4.48737652,0.03079232,1.51493792,0.10071239,2.60575158,0.00000000,4.46127941,1.40154505
-0.84342171,4.34806098,0.02929175,1.47024720,0.09809588,2.52637651,0.00000000,4.32207253,1.35511406
-0.83741871,4.21018590,0.02788341,1.42485893,0.09535414,2.44808710,0.00000000,4.18013691,1.31047925
-0.83141571,4.07534236,0.02656899,1.37940216,0.09251736,2.37168259,0.00000000,4.03741627,1.26816608
-0.82541271,3.94516323,0.02534975,1.33453832,0.08961936,2.29796067,0.00000000,3.89594203,1.22872045
-0.81940970,3.82127044,0.02422651,1.29093843,0.08669617,2.22769341,0.00000000,3.75776818,1.19269214
-0.81340670,3.70522124,0.02319963,1.24925972,0.08378445,2.16160377,0.00000000,3.62490458,1.16061682
-0.80740370,3.59845570,0.02226892,1.21012244,0.08092011,2.10034352,0.00000000,3.49925147,1.13299749
-0.80140070,3.50224788,0.02143356,1.17408807,0.07813688,2.04447354,0.00000000,3.38253801,1.11028607
-0.79539770,3.41766241,0.02069205,1.14163975,0.07546511,1.99444740,0.00000000,3.27626704,1.09286592
-0.78939470,3.34551847,0.02004204,1.11316573,0.07293077,1.95059865,0.00000000,3.18166829,1.08103591
-0.78339170,3.28636214,0.01948035,1.08894645,0.07055467,1.91313228,0.00000000,3.09966155,1.07499660
-0.77738869,3.24044824,0.01900285,1.06914579,0.06835194,1.88212063,0.00000000,3.03083097,1.07483911
-0.77138569,3.20773196,0.01860452,1.05380660,0.06633188,1.85750356,0.00000000,2.97541115,1.08053703
-0.76538269,3.18787062,0.01827942,1.04285081,0.06449793,1.83909285,0.00000000,2.93328544,1.09194163
-0.75937969,3.18023509,0.01802080,1.03608397,0.06284802,1.82658059,0.00000000,2.90399608,1.10878075
-0.75337669,3.18393046,0.01782115,1.03320388,0.06137514,1.81955088,0.00000000,2.88676574,1.13066127
-0.74737369,3.19782523,0.01767242,1.03381317,0.06006804,1.81749472,0.00000000,2.88052957,1.15707538
-0.74137069,3.22058776,0.01756614,1.03743509,0.05891215,1.81982722,0.00000000,2.88397638,1.18741048
-0.73536768,3.25072896,0.01749363,1.04353203,0.05789059,1.82590675,0.00000000,2.89559758,1.22096250
-0.72936468,3.28664976,0.01744627,1.05152603,0.05698520,1.83505543,0.00000000,2.91374204,1.25695248
-0.72336168,3.32669176,0.01741567,1.06082042,0.05617763,1.84658027,0.00000000,2.93667495,1.29454585
-0.71735868,3.36918963,0.01739395,1.07082192,0.05545038,1.85979447,0.00000000,2.96263854,1.33287408
-0.71135568,3.41252326,0.01737393,1.08096219,0.05478773,1.87403819,0.00000000,2.98991253,1.37105789
-0.70535268,3.45516829,0.01734937,1.09071808,0.05417656,1.88869841,0.00000000,3.01687207,1.40823150
-0.69934967,3.49574299,0.01731507,1.09962975,0.05360701,1.90322695,0.00000000,3.04204106,1.44356699
-0.69334667,3.53304996,0.01726710,1.10731595,0.05307298,1.91715651,0.00000000,3.06413874,1.47629793
-0.68734367,3.56611110,0.01720277,1.11348580,0.05257239,1.93011380,0.00000000,3.08211790,1.50574155
-0.68134067,3.59419447,0.01712077,1.11794667,0.05210727,1.94182962,0.00000000,3.09519300,1.53131838
-0.67533767,3.61683184,0.01702107,1.12060762,0.05168359,1.95214514,0.00000000,3.10285732,1.55256868
-0.66933467,3.63382630,0.01690485,1.12147858,0.05131093,1.96101441,0.00000000,3.10488826,1.56916503
-0.66333167,3.64524941,0.01677441,1.12066495,0.05100195,1.96850248,0.00000000,3.10134081,1.58092029
-0.65732866,3.65142788,0.01663295,1.11835822,0.05077165,1.97477954,0.00000000,3.09252942,1.58779075
-0.65132566,3.65292039,0.01648436,1.11482284,0.05063659,1.98011077,0.00000000,3.07899940,1.58987424
-0.64532266,3.65048535,0.01633297,1.11038005,0.05061391,1.98484248,0.00000000,3.06148909,1.58740319
-0.63931966,3.64504109,0.01618325,1.10538954,0.05072039,1.98938496,0.00000000,3.04088486,1.58073297
-0.63331666,3.63762026,0.01603960,1.10022977,0.05097145,1.99419259,0.00000000,3.01817114,1.57032599
-0.62731366,3.62932048,0.01590601,1.09527803,0.05138018,1.99974227,0.00000000,2.99437814,1.55673228
-0.62131066,3.62125362,0.01578585,1.09089113,0.05195652,2.00651091,0.00000000,2.97052982,1.54056742
-0.61530765,3.61449617,0.01568164,1.08738800,0.05270652,2.01495311,0.00000000,2.94759484,1.52248878
-0.60930465,3.61004294,0.01559490,1.08503472,0.05363178,2.02548010,0.00000000,2.92644294,1.50317117
-0.60330165,3.60876650,0.01552604,1.08403304,0.05472909,2.03844082,0.00000000,2.90780906,1.48328295
-0.59729865,3.61138411,0.01547431,1.08451293,0.05599030,2.05410626,0.00000000,2.89226672,1.46346365
-0.59129565,3.61843373,0.01543780,1.08652940,0.05740244,2.07265758,0.00000000,2.88021210,1.44430390
-0.58529265,3.63026006,0.01541358,1.09006383,0.05894806,2.09417862,0.00000000,2.87185934,1.42632867
-0.57928964,3.64701105,0.01539776,1.09502964,0.06060576,2.11865319,0.00000000,2.86724694,1.40998416
-0.57328664,3.66864476,0.01538579,1.10128204,0.06235098,2.14596701,0.00000000,2.86625467,1.39562883
-0.56728364,3.69494576,0.01537262,1.10863105,0.06415695,2.17591410,0.00000000,2.86862973,1.38352872
-0.56128064,3.72554982,0.01535302,1.11685732,0.06599573,2.20820714,0.00000000,2.87402030,1.37385688
-0.55527764,3.75997533,0.01532187,1.12572954,0.06783937,2.24249108,0.00000000,2.88201433,1.36669674
-0.54927464,3.79765911,0.01527442,1.13502262,0.06966103,2.27835913,0.00000000,2.89218111,1.36204886
-0.54327164,3.83799473,0.01520662,1.14453564,0.07143617,2.31537001,0.00000000,2.90411308,1.35984051
-0.53726863,3.88037074,0.01511533,1.15410828,0.07314355,2.35306571,0.00000000,2.91746523,1.35993735
-0.53126563,3.92420679,0.01499854,1.16363517,0.07476612,2.39098837,0.00000000,2.93198987,1.36215641
-0.52526263,3.96898552,0.01485553,1.17307707,0.07629176,2.42869581,0.00000000,2.94756467,1.36627981
-0.51925963,4.01427857,0.01468699,1.18246837,0.07771377,2.46577451,0.00000000,2.96421227,1.37206817
-0.51325663,4.05976544,0.01449502,1.19192053,0.07903107,2.50184988,0.00000000,2.98211055,1.37927347
-0.50725363,4.10524445,0.01428310,1.20162108,0.08024819,2.53659315,0.00000000,3.00159288,1.38765051
-0.50125063,4.15063540,0.01405604,1.21182848,0.08137498,2.56972491,0.00000000,3.02313837,1.39696675
-0.49524762,4.19597421,0.01381978,1.22286284,0.08242603,2.60101549,0.00000000,3.04735287,1.40701023
-0.48924462,4.24140019,0.01358119,1.23509305,0.08341988,2.63028218,0.00000000,3.07494163,1.41759537
-0.48324162,4.28713697,0.01334786,1.24892101,0.08437802,2.65738421,0.00000000,3.10667526,1.42856680
-0.47723862,4.33346844,0.01312778,1.26476361,0.08532375,2.68221561,0.00000000,3.14335084,1.43980110
-0.47123562,4.38071132,0.01292908,1.28303338,0.08628090,2.70469701,0.00000000,3.18575005,1.45120695
-0.46523262,4.42918602,0.01275973,1.30411872,0.08727252,2.72476690,0.00000000,3.23459683,1.46272361
-0.45922961,4.47918753,0.01262722,1.32836457,0.08831956,2.74237298,0.00000000,3.29051620,1.47431829
-0.45322661,4.53095786,0.01253832,1.35605451,0.08943967,2.75746440,0.00000000,3.35399673,1.48598266
-0.44722361,4.58466167,0.01249881,1.38739487,0.09064604,2.76998527,0.00000000,3.42535798,1.49772872
-0.44122061,4.64036619,0.01251333,1.42250182,0.09194649,2.77986986,0.00000000,3.50472462,1.50958447
-0.43521761,4.69802639,0.01258514,1.46139166,0.09334273,2.78703992,0.00000000,3.59200826,1.52158954
-0.42921461,4.75747616,0.01271607,1.50397495,0.09482992,2.79140401,0.00000000,3.68689763,1.53379108
-0.42321161,4.81842575,0.01290646,1.55005458,0.09639649,2.79285915,0.00000000,3.78885744,1.54624004
