energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,2.90813224,0.27407050,0.00000000,0.49963283,2.81011966,0.00054044,0.01269390
-0.88544272,2.95973455,0.27538596,0.00000000,0.49927768,2.86411798,0.00061947,0.01352242
-0.87943972,3.01194652,0.27676080,0.00000000,0.49925170,2.91836213,0.00071546,0.01452912
-0.87343672,3.06338009,0.27819784,0.00000000,0.49970553,2.97135313,0.00082985,0.01571436
-0.86743372,3.11279654,0.27970616,0.00000000,0.50080087,3.02174691,0.00096430,0.01707814
-0.86143072,3.15914886,0.28130219,0.00000000,0.50271066,3.06839858,0.00112077,0.01862018
-0.85542771,3.20161802,0.28301092,0.00000000,0.50561948,3.11040006,0.00130143,0.02033987
-0.84942471,3.23964152,0.28486684,0.00000000,0.50972421,3.14710959,0.00150869,0.02223632
-0.84342171,3.27293296,0.28691469,0.00000000,0.51523444,3.17817175,0.00174514,0.02430841
-0.83741871,3.30149172,0.28920993,0.00000000,0.52237262,3.20352723,0.00201356,0.02655475
-0.83141571,3.32560200,0.29181860,0.00000000,0.53137358,3.22341170,0.00231683,0.02897377
-0.82541271,3.34582131,0.29481673,0.00000000,0.54248308,3.23834394,0.00265791,0.03156362
-0.81940970,3.36295850,0.29828899,0.00000000,0.55595519,3.24910342,0.00303977,0.03432216
-0.81340670,3.37804205,0.30232672,0.00000000,0.57204827,3.25669839,0.00346528,0.03724682
-0.80740370,3.39227987,0.30702519,0.00000000,0.59101934,3.26232557,0.00393710,0.04033447
-0.80140070,3.40701182,0.31248015,0.00000000,0.61311680,3.26732300,0.00445759,0.04358113
-0.79539770,3.42365685,0.31878378,0.00000000,0.63857153,3.27311791,0.00502862,0.04698168
-0.78939470,3.44365664,0.32602011,0.00000000,0.66758654,3.28117159,0.00565145,0.05052946
-0.78339170,3.46841765,0.33426004,0.00000000,0.70032526,3.29292318,0.00632652,0.05421577
-0.77738869,3.49925388,0.34355623,0.00000000,0.73689916,3.30973447,0.00705331,0.05802937
-0.77138569,3.53733212,0.35393801,0.00000000,0.77735496,3.33283767,0.00783016,0.06195591
-0.76538269,3.58362172,0.36540661,0.00000000,0.82166203,3.36328769,0.00865410,0.06597735
-0.75937969,3.63885055,0.37793091,0.00000000,0.86970090,3.40192062,0.00952073,0.07007144
-0.75337669,3.70346852,0.39144404,0.00000000,0.92125318,3.44931948,0.01042412,0.07421125
-0.74737369,3.77761995,0.40584104,0.00000000,0.97599404,3.50578816,0.01135672,0.07836486
-0.74137069,3.86112550,0.42097776,0.00000000,1.03348759,3.57133423,0.01230943,0.08249521
-0.73536768,3.95347434,0.43667124,0.00000000,1.09318589,3.64566076,0.01327159,0.08656012
-0.72936468,4.05382646,0.45270166,0.00000000,1.15443203,3.72816721,0.01423116,0.09051265
-0.72336168,4.16102530,0.46881581,0.00000000,1.21646758,3.81795909,0.01517489,0.09430168
-0.71735868,4.27361989,0.48473228,0.00000000,1.27844440,3.91386572,0.01608861,0.09787274
-0.71135568,4.38989598,0.50014798,0.00000000,1.33944089,4.01446558,0.01695759,0.10116926
-0.70535268,4.50791493,0.51474601,0.00000000,1.39848206,4.11811808,0.01776689,0.10413387
-0.69934967,4.62555920,0.52820457,0.00000000,1.45456306,4.22300081,0.01850182,0.10671011
-0.69334667,4.74058302,0.54020648,0.00000000,1.50667529,4.32715120,0.01914843,0.10884414
-0.68734367,4.85066656,0.55044909,0.00000000,1.55383408,4.42851123,0.01969396,0.11048661
-0.68134067,4.95347216,0.55865409,0.00000000,1.59510707,4.52497413,0.02012734,0.11159452
-0.67533767,5.04670077,0.56457682,0.00000000,1.62964190,4.61443189,0.02043961,0.11213289
-0.66933467,5.12814732,0.56801471,0.00000000,1.65669224,4.69482232,0.02062434,0.11207639
-0.66333167,5.19575319,0.56881446,0.00000000,1.67564102,4.76417477,0.02067796,0.11141055
-0.65732866,5.24765476,0.56687768,0.00000000,1.68601995,4.82065344,0.02059996,0.11013276
-0.65132566,5.28222673,0.56216480,0.00000000,1.68752443,4.86259744,0.02039316,0.10825276
-0.64532266,5.29811933,0.55469701,0.00000000,1.68002340,4.88855687,0.02006367,0.10579279
-0.63931966,5.29428867,0.54455631,0.00000000,1.66356369,4.89732430,0.01962094,0.10278727
-0.63331666,5.27001979,0.53188361,0.00000000,1.63836894,4.88796102,0.01907762,0.09928205
-0.62731366,5.22494210,0.51687512,0.00000000,1.60483307,4.85981779,0.01844935,0.09533327
-0.62131066,5.15903708,0.49977714,0.00000000,1.56350892,4.81254961,0.01775452,0.09100594
-0.61530765,5.07263850,0.48087955,0.00000000,1.51509256,4.74612435,0.01701391,0.08637218
-0.60930465,4.96642521,0.46050842,0.00000000,1.46040396,4.66082512,0.01625034,0.08150938
-0.60330165,4.84140702,0.43901785,0.00000000,1.40036519,4.55724627,0.01548825,0.07649821
-0.59729865,4.69890407,0.41678161,0.00000000,1.33597672,4.43628309,0.01475331,0.07142065
-0.59129565,4.54052039,0.39418470,0.00000000,1.26829298,4.29911544,0.01407198,0.06635816
-0.58529265,4.36811205,0.37161519,0.00000000,1.19839810,4.14718545,0.01347109,0.06138996
-0.57928964,4.18375095,0.34945659,0.00000000,1.12738240,3.98216989,0.01297744,0.05659158
-0.57328664,3.98968475,0.32808072,0.00000000,1.05632049,3.80594758,0.01261739,0.05203363
-0.56728364,3.78829387,0.30784150,0.00000000,0.98625155,3.62056268,0.01241649,0.04778091
-0.56128064,3.58204654,0.28906935,0.00000000,0.91816189,3.42818458,0.01239904,0.04389181
-0.55527764,3.37345266,0.27206650,0.00000000,0.85297036,3.23106547,0.01258772,0.04041794
-0.54927464,3.16501758,0.25710290,0.00000000,0.79151647,3.03149647,0.01300315,0.03740413
-0.54327164,2.95919676,0.24441291,0.00000000,0.73455118,2.83176371,0.01366352,0.03488852
-0.53726863,2.75835226,0.23419247,0.00000000,0.68273036,2.63410524,0.01458406,0.03290294
-0.53126563,2.56471203,0.22659685,0.00000000,0.63661054,2.44067011,0.01577665,0.03147332
-0.52526263,2.38033298,0.22173876,0.00000000,0.59664682,2.25348065,0.01724930,0.03062024
-0.51925963,2.20706854,0.21968695,0.00000000,0.56319251,2.07439890,0.01900570,0.03035950
-0.51325663,2.04654153,0.22046521,0.00000000,0.53650035,1.90509800,0.02104477,0.03070255
-0.50725363,1.90012273,0.22405173,0.00000000,0.51672497,1.74703922,0.02336026,0.03165709
-0.50125063,1.76891579,0.23037911,0.00000000,0.50392639,1.60145503,0.02594044,0.03322734
-0.49524762,1.65374840,0.23933484,0.00000000,0.49807435,1.46933829,0.02876782,0.03541437
-0.48924462,1.55516993,0.25076260,0.00000000,0.49905330,1.35143773,0.03181912,0.03821626
-0.48324162,1.47345541,0.26446426,0.00000000,0.50666800,1.24825926,0.03506531,0.04162812
-0.47723862,1.40861522,0.28020290,0.00000000,0.52064961,1.16007287,0.03847184,0.04564205
-0.47123562,1.36041041,0.29770671,0.00000000,0.54066224,1.08692427,0.04199913,0.05024693
-0.46523262,1.32837259,0.31667398,0.00000000,0.56630990,1.02865088,0.04560315,0.05542821
-0.45922961,1.31182796,0.33677899,0.00000000,0.59714384,0.98490110,0.04923638,0.06116755
-0.45322661,1.30992445,0.35767881,0.00000000,0.63267021,0.95515620,0.05284876,0.06744245
-0.44722361,1.32166121,0.37902094,0.00000000,0.67235809,0.93875402,0.05638890,0.07422586
-0.44122061,1.34591949,0.40045136,0.00000000,0.71564766,0.93491360,0.05980542,0.08148577
-0.43521761,1.38149416,0.42162302,0.00000000,0.76195861,0.94276013,0.06304834,0.08918488
-0.42921461,1.42712487,0.44220427,0.00000000,0.81069860,0.96134959,0.06607045,0.09728022
-0.42321161,1.48152622,0.46188702,0.00000000,0.86127163,0.98969248,0.06882865,0.10572295
-0.41720860,1.54341627,0.48039431,0.00000000,0.91308641,1.02677631,0.07128528,0.11445824
-0.41120560,1.61154275,0.49748694,0.00000000,0.96556433,1.07158639,0.07340913,0.12342527
-0.40520260,1.68470653,0.51296895,0.00000000,1.01814731,1.12312483,0.07517637,0.13255741
-0.39919960,1.76178206,0.52669171,0.00000000,1.07030506,1.18042739,0.07657117,0.14178264
-0.39319660,1.84173438,0.53855643,0.00000000,1.12154198,1.24257825,0.07758607,0.15102408
-0.38719360,1.92363284,0.54851511,0.00000000,1.17140354,1.30872249,0.07822204,0.16020089
-0.38119060,2.00666109,0.55656978,0.00000000,1.21948205,1.37807634,0.07848825,0.16922932
-0.37518759,2.09012380,0.56277020,0.00000000,1.26542184,1.44993516,0.07840163,0.17802405
-0.36918459,2.17344980,0.56721014,0.00000000,1.30892376,1.52367906,0.07798608,0.18649974
-0.36318159,2.25619209,0.57002241,0.00000000,1.34974898,1.59877627,0.07727153,0.19457273
-0.35717859,2.33802463,0.57137282,0.00000000,1.38772191,1.67478421,0.07629288,0.20216300
-0.35117559,2.41873621,0.57145348,0.00000000,1.42273218,1.75134811,0.07508876,0.20919610
-0.34517259,2.49822148,0.57047554,0.00000000,1.45473553,1.82819735,0.07370025,0.21560512
-0.33916958,2.57646941,0.56866175,0.00000000,1.48375343,1.90513931,0.07216965,0.22133262
-0.33316658,2.65354914,0.56623901,0.00000000,1.50987116,1.98205088,0.07053923,0.22633233
-0.32716358,2.72959356,0.56343125,0.00000000,1.53323429,2.05886753,0.06885006,0.23057062
-0.32116058,2.80478079,0.56045270,0.00000000,1.55404338,2.13557008,0.06714105,0.23402752
-0.31515758,2.87931369,0.55750174,0.00000000,1.57254659,2.21216940,0.06544798,0.23669741
-0.30915458,2.95339784,0.55475550,0.00000000,1.58903047,2.28868920,0.06380279,0.23858909
-0.30315158,3.02721843,0.55236527,0.00000000,1.60380873,2.36514726,0.06223302,0.23972536
-0.29714857,3.10091646,0.55045275,0.00000000,1.61720924,2.44153583,0.06076136,0.24014201
-0.29114557,3.17456514,0.54910722,0.00000000,1.62955962,2.51780155,0.05940539,0.23988624
-0.28514257,3.24814717,0.54838360,0.00000000,1.64117178,2.59382583,0.05817746,0.23901465
-0.27913957,3.32153389,0.54830150,0.00000000,1.65232604,2.66940662,0.05708471,0.23759076
-0.27313657,3.39446736,0.54884522,0.00000000,1.66325548,2.74424236,0.05612920,0.23568224
-0.26713357,3.46654647,0.54996470,0.00000000,1.67413134,2.81791926,0.05530815,0.23335803
-0.26113057,3.53721816,0.55157744,0.00000000,1.68505022,2.88990287,0.05461433,0.23068540
-0.25512756,3.60577482,0.55357139,0.00000000,1.69602400,2.95953477,0.05403648,0.22772717
-0.24912456,3.67135857,0.55580874,0.00000000,1.70697325,3.02603527,0.05355982,0.22453923
-0.24312156,3.73297332,0.55813071,0.00000000,1.71772464,3.08851262,0.05316670,0.22116854
-0.23711856,3.78950462,0.56036312,0.00000000,1.72801310,3.14597889,0.05283725,0.21765163
-0.23111556,3.83974753,0.56232270,0.00000000,1.73748885,3.19737276,0.05255010,0.21401382
-0.22511256,3.88244179,0.56382417,0.00000000,1.74572942,3.24158849,0.05228318,0.21026908
-0.21910955,3.91631365,0.56468766,0.00000000,1.75225647,3.27751052,0.05201451,0.20642066
-0.21310655,3.94012278,0.56474658,0.00000000,1.75655691,3.30405245,0.05172300,0.20246235
-0.20710355,3.95271276,0.56385549,0.00000000,1.75810759,3.32019895,0.05138932,0.19838041
-0.20110055,3.95306300,0.56189790,0.00000000,1.75640256,3.32504891,0.05099664,0.19415598
-0.19509755,3.94033990,0.55879358,0.00000000,1.75098175,3.31785783,0.05053137,0.18976787
-0.18909455,3.91394477,0.55450526,0.00000000,1.74145974,3.29807748,0.04998384,0.18519554
-0.18309155,3.87355626,0.54904427,0.00000000,1.72755330,3.26539087,0.04934885,0.18042219
-0.17708854,3.81916500,0.54247500,0.00000000,1.70910615,3.21974055,0.04862610,0.17543768
-0.17108554,3.75109842,0.53491787,0.00000000,1.68610989,3.16134883,0.04782049,0.17024121
-0.16508254,3.67003432,0.52655056,0.00000000,1.65871963,3.09072844,0.04694223,0.16484351
-0.15907954,3.57700183,0.51760731,0.00000000,1.62726368,3.00868286,0.04600678,0.15926860
-0.15307654,3.47336945,0.50837627,0.00000000,1.59224624,2.91629603,0.04503465,0.15355475
-0.14707354,3.36081992,0.49919471,0.00000000,1.55434305,2.81491134,0.04405090,0.14775495
-0.14107054,3.24131272,0.49044213,0.00000000,1.51438961,2.70610068,0.04308458,0.14193651
-0.13506753,3.11703512,0.48253140,0.00000000,1.47336237,2.59162464,0.04216792,0.13618001
-0.12906453,2.99034374,0.47589796,0.00000000,1.43235340,2.47338513,0.04133536,0.13057769
-0.12306153,2.86369834,0.47098746,0.00000000,1.39253931,2.35337247,0.04062247,0.12523111
-0.11705853,2.73959053,0.46824200,0.00000000,1.35514563,2.23360887,0.04006474,0.12024849
-0.11105553,2.62046994,0.46808545,0.00000000,1.32140785,2.11609047,0.03969634,0.11574158
-0.10505253,2.50867043,0.47090828,0.00000000,1.29253053,2.00273013,0.03954880,0.11182232
-0.09904952,2.40633924,0.47705233,0.00000000,1.26964607,1.89530314,0.03964974,0.10859945
-0.09304652,2.31537150,0.48679620,0.00000000,1.25377475,1.79539776,0.04002161,0.10617499
-0.08704352,2.23735244,0.50034165,0.00000000,1.24578731,1.70437226,0.04068059,0.10464105
-0.08104052,2.17350944,0.51780174,0.00000000,1.24637176,1.62331990,0.04163562,0.10407671
-0.07503752,2.12467534,0.53919116,0.00000000,1.25600556,1.55304291,0.04288762,0.10454532
-0.06903452,2.09126438,0.56441929,0.00000000,1.27493422,1.49403604,0.04442893,0.10609223
-0.06303152,2.07326150,0.59328636,0.00000000,1.30315725,1.44648016,0.04624304,0.10874295
-0.05702851,2.07022508,0.62548314,0.00000000,1.34042190,1.41024563,0.04830460,0.11250192
-0.05102551,2.08130319,0.66059422,0.00000000,1.38622517,1.38490516,0.05057978,0.11735173
-0.04502251,2.10526237,0.69810510,0.00000000,1.43982382,1.36975546,0.05302680,0.12325301
-0.03901951,2.14052808,0.73741287,0.00000000,1.50025228,1.36384657,0.05559695,0.13014480
-0.03301651,2.18523516,0.77784024,0.00000000,1.56634765,1.36601776,0.05823574,0.13794555
-0.02701351,2.23728657,0.81865261,0.00000000,1.63678102,1.37493863,0.06088436,0.14655452
-0.02101051,2.29441831,0.85907745,0.00000000,1.71009395,1.38915380,0.06348128,0.15585376
-0.01500750,2.35426816,0.89832545,0.00000000,1.78473870,1.40712984,0.06596408,0.16571036
-0.00900450,2.41444596,0.93561253,0.00000000,1.85912085,1.42730260,0.06827124,0.17597911
-0.00300150,2.47260300,0.97018199,0.00000000,1.93164271,1.44812366,0.07034399,0.18650542
0.00300150,2.52649812,1.00132576,0.00000000,2.00074597,1.46810432,0.07212810,0.19712837
0.00900450,2.57405840,1.02840410,0.00000000,2.06495213,1.48585577,0.07357549,0.20768392
0.01500750,2.61343256,1.05086288,0.00000000,2.12289933,1.50012449,0.07464565,0.21800805
0.02101051,2.64303537,1.06824773,0.00000000,2.17337446,1.50982168,0.07530679,0.22793997
0.02701351,2.66158194,1.08021473,0.00000000,2.21533950,1.51404624,0.07553670,0.23732507
0.03301651,2.66811104,1.08653715,0.00000000,2.24795165,1.51210076,0.07532322,0.24601784
0.03901951,2.66199717,1.08710810,0.00000000,2.27057669,1.50350027,0.07466442,0.25388442
0.04502251,2.64295153,1.08193935,0.00000000,2.28279560,1.48797395,0.07356838,0.26080499
0.05102551,2.61101226,1.07115621,0.00000000,2.28440469,1.46546005,0.07205264,0.26667577
0.05702851,2.56652525,1.05498923,0.00000000,2.27540970,1.43609460,0.07014338,0.27141071
0.06303152,2.51011646,1.03376298,0.00000000,2.25601453,1.40019466,0.06787434,0.27494292
0.06903452,2.44265752,1.00788268,0.00000000,2.22660545,1.35823703,0.06528549,0.27722554
0.07503752,2.36522622,0.97781934,0.00000000,2.18773177,1.31083345,0.06242163,0.27823248
0.08104052,2.27906376,0.94409412,0.00000000,2.14008395,1.25870345,0.05933089,0.27795855
0.08704352,2.18553047,0.90726254,0.00000000,2.08447005,1.20264582,0.05606321,0.27641941
0.09304652,2.08606181,0.86789925,0.00000000,2.02179151,1.14351003,0.05266894,0.27365101
0.09904952,1.98212604,0.82658377,0.00000000,1.95301906,1.08216829,0.04919745,0.26970869
0.10505253,1.87518511,0.78388776,0.00000000,1.87916943,1.01948951,0.04569598,0.26466599
0.11105553,1.76665956,0.74036398,0.00000000,1.80128338,0.95631569,0.04220865,0.25861298
0.11705853,1.65789853,0.69653727,0.00000000,1.72040561,0.89344136,0.03877567,0.25165443
0.12306153,1.55015511,0.65289751,0.00000000,1.63756666,0.83159665,0.03543281,0.24390756
0.12906453,1.44456750,0.60989456,0.00000000,1.55376719,0.77143413,0.03221100,0.23549965
0.13506753,1.34214588,0.56793508,0.00000000,1.46996451,0.71351952,0.02913629,0.22656538
0.14107054,1.24376472,0.52738109,0.00000000,1.38706160,0.65832630,0.02622984,0.21724415
0.14707354,1.15016023,0.48854993,0.00000000,1.30589838,0.60623390,0.02350821,0.20767722
0.15307654,1.06193243,0.45171555,0.00000000,1.22724525,0.55752931,0.02098372,0.19800502
0.15907954,0.97955107,0.41711067,0.00000000,1.15179885,0.51241152,0.01866493,0.18836439
0.16508254,0.90336485,0.38492974,0.00000000,1.08017971,0.47099848,0.01655721,0.17888616
0.17108554,0.83361318,0.35533242,0.00000000,1.01293184,0.43333607,0.01466334,0.16969283
0.17708854,0.77043974,0.32844729,0.00000000,0.95052399,0.39940839,0.01298415,0.16089661
0.18309155,0.71390715,0.30437575,0.00000000,0.89335237,0.36914904,0.01151909,0.15259779
0.18909455,0.66401213,0.28319580,0.00000000,0.84174468,0.34245282,0.01026687,0.14488347
0.19509755,0.62070062,0.26496568,0.00000000,0.79596518,0.31918730,0.00922594,0.13782670
0.20110055,0.58388214,0.24972726,0.00000000,0.75622052,0.29920399,0.00839494,0.13148595
0.20710355,0.55344322,0.23750896,0.00000000,0.72266620,0.28234872,0.00777305,0.12590504
0.21310655,0.52925923,0.22832824,0.00000000,0.69541320,0.26847083,0.00736029,0.12111337
0.21910955,0.51120466,0.22219363,0.00000000,0.67453464,0.25743110,0.00715763,0.11712654
0.22511256,0.49916130,0.21910608,0.00000000,0.66007221,0.24910820,0.00716704,0.11394719
0.23111556,0.49302448,0.21905976,0.00000000,0.65204215,0.24340358,0.00739139,0.11156616
0.23711856,0.49270717,0.22204226,0.00000000,0.65044053,0.24024480,0.00783429,0.10996386
0.24312156,0.49814200,0.22803418,0.00000000,0.65524772,0.23958727,0.00849974,0.10911179
0.24912456,0.50928129,0.23700807,0.00000000,0.66643200,0.24141462,0.00939171,0.10897425
0.25512756,0.52609534,0.24892697,0.00000000,0.68395218,0.24573766,0.01051364,0.10951011
0.26113057,0.54856902,0.26374243,0.00000000,0.70775914,0.25259217,0.01186786,0.11067467
0.26713357,0.57669700,0.28139220,0.00000000,0.73779657,0.26203569,0.01345490,0.11242152
0.27313657,0.61047793,0.30179771,0.00000000,0.77400059,0.27414343,0.01527288,0.11470438
0.27913957,0.64990771,0.32486158,0.00000000,0.81629855,0.28900350,0.01731680,0.11747889
0.28514257,0.69497224,0.35046507,0.00000000,0.86460705,0.30671161,0.01957790,0.12070421
0.29114557,0.74563990,0.37846595,0.00000000,0.91882906,0.32736541,0.02204317,0.12434450
0.29714857,0.80185391,0.40869668,0.00000000,0.97885040,0.35105850,0.02469486,0.12837007
0.30315158,0.86352496,0.44096323,0.00000000,1.04453548,0.37787438,0.02751023,0.13275825
0.30915458,0.93052410,0.47504461,0.00000000,1.11572234,0.40788022,0.03046143,0.13749389
0.31515758,1.00267615,0.51069316,0.00000000,1.19221713,0.44112074,0.03351561,0.14256936
0.32116058,1.07975375,0.54763575,0.00000000,1.27378790,0.47761208,0.03663526,0.14798416
0.32716358,1.16147210,0.58557582,0.00000000,1.36015796,0.51733587,0.03977883,0.15374395
0.33316658,1.24748451,0.62419638,0.00000000,1.45099873,0.56023351,0.04290144,0.15985911
0.33916958,1.33737884,0.66316364,0.00000000,1.54592242,0.60620080,0.04595600,0.16634282
0.34517259,1.43067484,0.70213149,0.00000000,1.64447474,0.65508304,0.04889436,0.17320871
0.35117559,1.52682262,0.74074639,0.00000000,1.74612779,0.70667078,0.05166864,0.18046817
0.35717859,1.62520230,0.77865262,0.00000000,1.85027389,0.76069641,0.05423273,0.18812745
0.36318159,1.72512495,0.81549777,0.00000000,1.95622041,0.81683185,0.05654366,0.19618465
0.36918459,1.82583521,0.85093813,0.00000000,2.06318650,0.87468756,0.05856311,0.20462676
0.37518759,1.92651551,0.88464386,0.00000000,2.17030209,0.93381317,0.06025864,0.21342704
0.38119060,2.02629240,0.91630384,0.00000000,2.27660981,0.99370000,0.06160488,0.22254268
0.38719360,2.12424505,0.94562996,0.00000000,2.38107035,1.05378563,0.06258439,0.23191315
0.39319660,2.21941607,0.97236089,0.00000000,2.48257186,1.11346086,0.06318833,0.24145923
0.39919960,2.31082500,0.99626522,0.00000000,2.57994351,1.17207898,0.06341673,0.25108293
0.40520260,2.39748417,1.01714390,0.00000000,2.67197357,1.22896750,0.06327847,0.26066828
0.41120560,2.47841719,1.03483222,0.00000000,2.75743187,1.28344215,0.06279094,0.27008321
0.41720860,2.55267956,1.04920126,0.00000000,2.83509637,1.33482294,0.06197934,0.27918228
0.42321161,2.61938124,1.06015885,0.00000000,2.90378326,1.38245191,0.06087578,0.28781039
0.42921461,2.67771043,1.06765037,0.00000000,2.96237977,1.42571195,0.05951802,0.29580722
0.43521761,2.72695797,1.07165925,0.00000000,3.00987861,1.46404627,0.05794818,0.30301231
0.44122061,2.76654152,1.07220730,0.00000000,3.04541279,1.49697743,0.05621129,0.30927057
0.44722361,2.79602840,1.06935509,0.00000000,3.06828930,1.52412548,0.05435377,0.31443791
0.45322661,2.81515617,1.06320208,0.00000000,3.07802019,1.54522413,0.05242205,0.31838684
0.45922961,2.82384988,1.05388673,0.00000000,3.07434941,1.56013414,0.05046121,0.32101173
0.46523262,2.82223491,1.04158634,0.00000000,3.05727412,1.56885331,0.04851388,0.32223342
0.47123562,2.81064451,1.02651663,0.00000000,3.02705894,1.57152227,0.04661926,0.32200306
0.47723862,2.78962134,1.00893077,0.00000000,2.98424233,1.56842557,0.04481245,0.32030495
0.48324162,2.75991230,0.98911787,0.00000000,2.92963416,1.55998786,0.04312402,0.31715818
0.48924462,2.72245662,0.96740061,0.00000000,2.86430424,1.54676500,0.04157976,0.31261705
0.49524762,2.67836697,0.94413202,0.00000000,2.78956170,1.52943009,0.04020077,0.30677020
0.50125063,2.62890407,0.91969116,0.00000000,2.70692581,1.50875504,0.03900364,0.29973845
0.50725363,2.57544530,0.89447769,0.00000000,2.61808882,1.48558792,0.03800085,0.29167149
0.51325663,2.51944819,0.86890540,0.00000000,2.52487223,1.46082717,0.03720120,0.28274350
0.51925963,2.46241002,0.84339455,0.00000000,2.42917772,1.43539322,0.03661031,0.27314786
0.52526263,2.40582470,0.81836334,0.00000000,2.33293452,1.41019890,0.03623113,0.26309121
0.53126563,2.35113856,0.79421858,0.00000000,2.23804512,1.38611949,0.03606436,0.25278707
0.53726863,2.29970642,0.77134578,0.00000000,2.14633101,1.36396360,0.03610879,0.24244924
0.54327164,2.25274968,0.75009913,0.00000000,2.05948060,1.34444608,0.03636146,0.23228518
0.54927464,2.21131790,0.73079148,0.00000000,1.97900099,1.32816381,0.03681777,0.22248977
0.55527764,2.17625524,0.71368490,0.00000000,1.90617525,1.31557545,0.03747141,0.21323949
0.56128064,2.14817318,0.69898215,0.00000000,1.84202681,1.30698586,0.03831412,0.20468729
0.56728364,2.12743047,0.68681936,0.00000000,1.78729199,1.30253580,0.03933546,0.19695834
0.57328664,2.11412126,0.67726049,0.00000000,1.74240180,1.30219735,0.04052243,0.19014676
0.57928964,2.10807198,0.67029376,0.00000000,1.70747356,1.30577526,0.04185914,0.18431343
0.58529265,2.10884717,0.66583036,0.00000000,1.68231264,1.31291422,0.04332653,0.17948493
0.59129565,2.11576446,0.66370567,0.00000000,1.66642432,1.32311193,0.04490211,0.17565372
0.59729865,2.12791811,0.66368312,0.00000000,1.65903550,1.33573745,0.04655996,0.17277938
0.60330165,2.14421077,0.66546064,0.00000000,1.65912548,1.35005434,0.04827083,0.17079103
0.60930465,2.16339234,0.66867973,0.00000000,1.66546493,1.36524781,0.05000246,0.16959069
0.61530765,2.18410487,0.67293679,0.00000000,1.67666181,1.38045498,0.05172020,0.16905762
0.62131066,2.20493198,0.67779655,0.00000000,1.69121268,1.39479720,0.05338772,0.16905330
0.62731366,2.22445128,0.68280707,0.00000000,1.70755777,1.40741336,0.05496809,0.16942709
0.63331666,2.24128789,0.68751588,0.00000000,1.72413788,1.41749304,0.05642494,0.17002214
0.63931966,2.25416734,0.69148663,0.00000000,1.73945128,1.42430834,0.05772375,0.17068159
0.64532266,2.26196576,0.69431566,0.00000000,1.75210846,1.42724314,0.05883328,0.17125461
0.65132566,2.26375579,0.69564780,0.00000000,1.76088293,1.42581897,0.05972695,0.17160226
0.65732866,2.25884620,0.69519085,0.00000000,1.76475625,1.41971628,0.06038420,0.17160284
0.66333167,2.24681387,0.69272800,0.00000000,1.76295557,1.40879048,0.06079169,0.17115659
0.66933467,2.22752681,0.68812780,0.00000000,1.75498248,1.39308205,0.06094431,0.17018961
0.67533767,2.20115717,0.68135113,0.00000000,1.74063204,1.37282032,0.06084590,0.16865684
0.68134067,2.16818378,0.67245486,0.00000000,1.72000132,1.34842073,0.06050975,0.16654393
0.68734367,2.12938379,0.66159207,0.00000000,1.69348735,1.32047563,0.05995865,0.16386818
0.69334667,2.08581371,0.64900871,0.00000000,1.66177443,1.28973878,0.05922462,0.16067827
0.69934967,2.03878038,0.63503678,0.00000000,1.62581140,1.25710422,0.05834826,0.15705295
0.70535268,1.98980269,0.62008426,0.00000000,1.58677989,1.22357995,0.05737777,0.15309880
0.71135568,1.94056534,0.60462219,0.00000000,1.54605453,1.19025747,0.05636761,0.14894701
0.71735868,1.89286625,0.58916932,0.00000000,1.50515685,1.15827808,0.05537686,0.14474948
0.72336168,1.84855914,0.57427485,0.00000000,1.46570430,1.12879696,0.05446737,0.14067421
0.72936468,1.80949334,0.56049989,0.00000000,1.42935632,1.10294636,0.05370175,0.13690030
0.73536768,1.77745269,0.54839836,0.00000000,1.39775919,1.08179885,0.05314120,0.13361257
0.74137069,1.75409561,0.53849790,0.00000000,1.37249146,1.06633195,0.05284338,0.13099607
0.74737369,1.74089809,0.53128143,0.00000000,1.35501170,1.05739519,0.05286027,0.12923059
0.75337669,1.73910166,0.52717010,0.00000000,1.34661008,1.05568057,0.05323619,0.12848525
0.75937969,1.74966777,0.52650803,0.00000000,1.34836525,1.06169747,0.05400596,0.12891342
0.76538269,1.77324022,0.52954946,0.00000000,1.36110766,1.07575266,0.05519337,0.13064793
0.77138569,1.81011680,0.53644865,0.00000000,1.38539022,1.09793624,0.05680990,0.13379686
0.77738869,1.86023101,0.54725285,0.00000000,1.42146732,1.12811373,0.05885385,0.13843974
0.78339170,1.92314470,0.56189863,0.00000000,1.46928233,1.16592490,0.06130984,0.14462448
0.78939470,1.99805178,0.58021162,0.00000000,1.52846423,1.21078928,0.06414873,0.15236499
0.79539770,2.08379318,0.60190965,0.00000000,1.59833318,1.26191832,0.06732798,0.16163947
0.80140070,2.17888258,0.62660933,0.00000000,1.67791488,1.31833398,0.07079248,0.17238955
0.80740370,2.28154241,0.65383576,0.00000000,1.76596340,1.37889316,0.07447576,0.18452030
0.81340670,2.38974900,0.68303514,0.00000000,1.86099174,1.44231742,0.07830164,0.19790101
0.81940970,2.50128560,0.71358983,0.00000000,1.96130925,1.50722708,0.08218619,0.21236697
0.82541271,2.61380175,0.74483552,0.00000000,2.06506492,1.57217863,0.08604006,0.22772198
