energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
3.14857429,2.26262517,0.00349955,0.09184253,0.23771720,0.00000000,0.43271514,0.64522308,0.55122390,1.12858733
3.15457729,2.27441823,0.00354091,0.08924910,0.23156070,0.00000000,0.43655522,0.61857823,0.56549235,1.16314696
3.16058029,2.28202205,0.00362741,0.08646450,0.22492438,0.00000000,0.43963799,0.59316561,0.57827354,1.19358573
3.16658329,2.28464832,0.00375867,0.08352343,0.21789916,0.00000000,0.44187358,0.56905074,0.58923788,1.21914737
3.17258629,2.28167616,0.00393422,0.08046211,0.21058078,0.00000000,0.44320164,0.54632249,0.59810476,1.23918867
3.17858929,2.27267381,0.00415349,0.07731780,0.20306842,0.00000000,0.44359320,0.52509116,0.60465022,1.25319929
3.18459230,2.25741540,0.00441584,0.07412848,0.19546364,0.00000000,0.44305171,0.50548574,0.60871316,1.26081796
3.19059530,2.23589163,0.00472063,0.07093255,0.18786952,0.00000000,0.44161312,0.48765061,0.61019972,1.26184427
3.19659830,2.20831358,0.00506724,0.06776861,0.18039012,0.00000000,0.43934509,0.47174159,0.60908570,1.25624538
3.20260130,2.17510920,0.00545508,0.06467528,0.17312992,0.00000000,0.43634513,0.45792139,0.60541677,1.24415732
3.20860430,2.13691197,0.00588367,0.06169102,0.16619340,0.00000000,0.43273779,0.44635466,0.59930647,1.22588054
3.21460730,2.09454206,0.00635265,0.05885392,0.15968444,0.00000000,0.42867091,0.43720253,0.59093191,1.20186975
3.22061031,2.04898023,0.00686184,0.05620135,0.15370564,0.00000000,0.42431099,0.43061684,0.58052745,1.17271855
3.22661331,2.00133521,0.00741128,0.05376964,0.14835723,0.00000000,0.41983792,0.42673421,0.56837645,1.13913909
3.23261631,1.95280587,0.00800128,0.05159356,0.14373586,0.00000000,0.41543909,0.42566995,0.55480147,1.10193778
3.23861931,1.90463921,0.00863246,0.04970572,0.13993287,0.00000000,0.41130322,0.42751205,0.54015323,1.06198795
3.24462231,1.85808605,0.00930578,0.04813584,0.13703233,0.00000000,0.40761398,0.43231539,0.52479884,1.02020050
3.25062531,1.81435592,0.01002257,0.04690999,0.13510879,0.00000000,0.40454376,0.44009636,0.50910970,0.97749379
3.25662831,1.77457306,0.01078451,0.04604968,0.13422477,0.00000000,0.40224767,0.45082802,0.49344946,0.93476397
3.26263132,1.73973515,0.01159360,0.04557102,0.13442820,0.00000000,0.40085800,0.46443605,0.47816272,0.89285686
3.26863432,1.71067660,0.01245211,0.04548384,0.13574983,0.00000000,0.40047948,0.48079569,0.46356455,0.85254257
3.27463732,1.68803767,0.01336245,0.04579091,0.13820084,0.00000000,0.40118517,0.49972979,0.44993147,0.81449370
3.28064032,1.67224078,0.01432704,0.04648726,0.14177073,0.00000000,0.40301355,0.52100818,0.43749400,0.77926786
3.28664332,1.66347494,0.01534811,0.04755971,0.14642570,0.00000000,0.40596654,0.54434852,0.42643111,0.74729521
3.29264632,1.66168873,0.01642744,0.04898659,0.15210758,0.00000000,0.41000872,0.56941871,0.41686657,0.71887109
3.29864932,1.66659243,0.01756612,0.05073773,0.15873355,0.00000000,0.41506785,0.59584096,0.40886745,0.69415408
3.30465233,1.67766885,0.01876424,0.05277474,0.16619660,0.00000000,0.42103653,0.62319749,0.40244454,0.67316915
3.31065533,1.69419263,0.02002055,0.05505161,0.17436687,0.00000000,0.42777521,0.65103786,0.39755477,0.65581572
3.31665833,1.71525729,0.02133218,0.05751559,0.18309392,0.00000000,0.43511633,0.67888791,0.39410535,0.64187997
3.32266133,1.73980882,0.02269429,0.06010838,0.19220981,0.00000000,0.44286963,0.70625994,0.39195958,0.63105088
3.32866433,1.76668473,0.02409990,0.06276764,0.20153304,0.00000000,0.45082855,0.73266418,0.39094391,0.62293906
3.33466733,1.79465705,0.02553959,0.06542866,0.21087317,0.00000000,0.45877741,0.75762103,0.39085614,0.61709769
3.34067034,1.82247763,0.02700148,0.06802626,0.22003600,0.00000000,0.46649941,0.78067386,0.39147434,0.61304450
3.34667334,1.84892425,0.02847114,0.07049680,0.22882918,0.00000000,0.47378509,0.80140198,0.39256620,0.61028407
3.35267634,1.87284568,0.02993173,0.07278023,0.23706796,0.00000000,0.48044105,0.81943330,0.39389863,0.60832948
3.35867934,1.89320430,0.03136419,0.07482212,0.24458093,0.00000000,0.48629859,0.83445635,0.39524699,0.60672260
3.36468234,1.90911458,0.03274759,0.07657553,0.25121560,0.00000000,0.49122205,0.84623108,0.39640399,0.60505222
3.37068534,1.91987623,0.03405958,0.07800276,0.25684334,0.00000000,0.49511644,0.85459818,0.39718772,0.60296963
3.37668834,1.92500075,0.03527696,0.07907679,0.26136381,0.00000000,0.49793411,0.85948640,0.39744865,0.60020086
3.38269135,1.92423049,0.03637633,0.07978240,0.26470842,0.00000000,0.49967997,0.86091764,0.39707531,0.59655563
3.38869435,1.91754966,0.03733483,0.08011696,0.26684277,0.00000000,0.50041514,0.85900938,0.39599857,0.59193245
3.39469735,1.90518670,0.03813087,0.08009075,0.26776799,0.00000000,0.50025873,0.85397444,0.39419416,0.58632013
3.40070035,1.88760820,0.03874492,0.07972688,0.26752080,0.00000000,0.49938734,0.84611785,0.39168362,0.57979553
3.40670335,1.86550437,0.03916024,0.07906085,0.26617239,0.00000000,0.49803242,0.83583080,0.38853335,0.57251784
3.41270635,1.83976665,0.03936352,0.07813959,0.26382598,0.00000000,0.49647524,0.82358183,0.38485202,0.56471975
3.41870935,1.81145829,0.03934550,0.07702026,0.26061337,0.00000000,0.49503949,0.80990539,0.38078628,0.55669587
3.42471236,1.78177876,0.03910134,0.07576860,0.25669038,0.00000000,0.49408175,0.79538809,0.37651499,0.54878884
3.43071536,1.75202346,0.03863099,0.07445717,0.25223143,0.00000000,0.49397996,0.78065303,0.37224224,0.54137381
3.43671836,1.72353992,0.03793926,0.07316330,0.24742357,0.00000000,0.49512022,0.76634256,0.36818923,0.53484185
3.44272136,1.69768222,0.03703582,0.07196696,0.24245998,0.00000000,0.49788242,0.75310026,0.36458561,0.52958286
3.44872436,1.67576518,0.03593496,0.07094870,0.23753339,0.00000000,0.50262502,0.74155236,0.36166039,0.52596880
3.45472736,1.65901996,0.03465523,0.07018751,0.23282960,0.00000000,0.50966986,0.73228962,0.35963296,0.52433772
3.46073037,1.64855284,0.03321891,0.06975891,0.22852128,0.00000000,0.51928721,0.72584993,0.35870447,0.52497926
3.46673337,1.64530854,0.03165144,0.06973323,0.22476245,0.00000000,0.53168210,0.72270258,0.35905009,0.52812223
3.47273637,1.65003955,0.02998060,0.07017410,0.22168372,0.00000000,0.54698228,0.72323452,0.36081235,0.53392466
3.47873937,1.66328271,0.02823583,0.07113728,0.21938855,0.00000000,0.56522852,0.72773931,0.36409593,0.54246678
3.48474237,1.68534374,0.02644738,0.07266976,0.21795064,0.00000000,0.58636781,0.73640911,0.36896416,0.55374714
3.49074537,1.71629042,0.02464552,0.07480922,0.21741252,0.00000000,0.61024981,0.74933004,0.37543725,0.56768215
3.49674837,1.75595462,0.02285980,0.07758374,0.21778542,0.00000000,0.63662690,0.76648107,0.38349248,0.58410878
3.50275138,1.80394288,0.02111837,0.08101188,0.21905036,0.00000000,0.66515801,0.78773651,0.39306613,0.60279068
3.50875438,1.85965499,0.01944732,0.08510286,0.22116036,0.00000000,0.69541616,0.81287193,0.40405724,0.62342701
3.51475738,1.92230964,0.01787025,0.08985703,0.22404371,0.00000000,0.72689958,0.84157324,0.41633267,0.64566389
3.52076038,1.99097569,0.01640780,0.09526640,0.22760801,0.00000000,0.75904593,0.87344842,0.42973343,0.66910774
3.52676338,2.06460757,0.01507737,0.10131521,0.23174488,0.00000000,0.79124930,0.90804140,0.44408170,0.69333993
3.53276638,2.14208285,0.01389295,0.10798045,0.23633493,0.00000000,0.82287902,0.94484735,0.45918823,0.71793198
3.53876938,2.22224017,0.01286500,0.11523237,0.24125291,0.00000000,0.85329976,0.98332862,0.47485951,0.74246062
3.54477239,2.30391543,0.01200043,0.12303473,0.24637267,0.00000000,0.88189178,1.02293055,0.49090450,0.76652188
3.55077539,2.38597455,0.01130273,0.13134496,0.25157165,0.00000000,0.90807068,1.06309640,0.50714030,0.78974354
3.55677839,2.46734124,0.01077200,0.14011409,0.25673480,0.00000000,0.93130557,1.10328073,0.52339653,0.81179536
3.56278139,2.54701832,0.01040523,0.14928650,0.26175769,0.00000000,0.95113492,1.14296054,0.53951817,0.83239657
3.56878439,2.62410212,0.01019643,0.15879954,0.26654866,0.00000000,0.96717938,1.18164393,0.55536671,0.85132029
3.57478739,2.69778936,0.01013694,0.16858301,0.27103005,0.00000000,0.97915116,1.21887598,0.57081965,0.86839482
3.58079040,2.76737689,0.01021565,0.17855868,0.27513844,0.00000000,0.98685939,1.25424172,0.58576835,0.88350180
3.58679340,2.83225493,0.01041934,0.18863990,0.27882402,0.00000000,0.99021154,1.28736664,0.60011472,0.89657153
3.59279640,2.89189515,0.01073294,0.19873132,0.28204923,0.00000000,0.98921102,1.31791480,0.61376684,0.90757586
3.59879940,2.94583492,0.01113988,0.20872906,0.28478678,0.00000000,0.98395107,1.34558542,0.62663410,0.91651938
3.60480240,2.99365984,0.01162242,0.21852115,0.28701742,0.00000000,0.97460569,1.37010831,0.63862235,0.92342945
3.61080540,3.03498635,0.01216200,0.22798855,0.28872750,0.00000000,0.96141806,1.39123912,0.64962949,0.92834592
3.61680840,3.06944645,0.01273963,0.23700676,0.28990676,0.00000000,0.94468737,1.40875503,0.65954207,0.93131143
3.62281141,3.09667622,0.01333625,0.24544790,0.29054647,0.00000000,0.92475476,1.42245154,0.66823323,0.93236282
3.62881441,3.11630978,0.01393317,0.25318359,0.29063812,0.00000000,0.90198925,1.43214107,0.67556233,0.93152450
3.63481741,3.12797944,0.01451244,0.26008812,0.29017281,0.00000000,0.87677436,1.43765364,0.68137650,0.92880415
3.64082041,3.13132276,0.01505727,0.26604234,0.28914150,0.00000000,0.84949618,1.43883986,0.68551411,0.92419115
3.64682341,3.12599632,0.01555245,0.27093760,0.28753606,0.00000000,0.82053324,1.43557636,0.68781010,0.91765771
3.65282641,3.11169554,0.01598465,0.27468007,0.28535110,0.00000000,0.79024867,1.42777313,0.68810280,0.90916285
3.65882941,3.08817944,0.01634284,0.27719488,0.28258649,0.00000000,0.75898477,1.41538267,0.68624210,0.89865869
3.66483242,3.05529854,0.01661851,0.27843002,0.27925047,0.00000000,0.72705990,1.39840990,0.68209818,0.88609865
3.67083542,3.01302410,0.01680589,0.27835984,0.27536296,0.00000000,0.69476763,1.37692250,0.67557047,0.87144707
3.67683842,2.96147628,0.01690215,0.27698781,0.27095899,0.00000000,0.66237774,1.35106044,0.66659618,0.85468926
3.68284142,2.90094928,0.01690741,0.27434846,0.26609200,0.00000000,0.63013862,1.32104407,0.65515768,0.83584150
3.68884442,2.83193111,0.01682471,0.27050828,0.26083659,0.00000000,0.59828069,1.28717990,0.64128847,0.81496001
3.69484742,2.75511630,0.01665991,0.26556561,0.25529062,0.00000000,0.56702016,1.24986327,0.62507698,0.79214828
3.70085043,2.67141005,0.01642145,0.25964924,0.24957642,0.00000000,0.53656274,1.20957752,0.60666813,0.76756225
3.70685343,2.58192293,0.01612007,0.25291594,0.24384090,0.00000000,0.50710682,1.16688927,0.58626231,0.74141272
3.71285643,2.48795560,0.01576839,0.24554684,0.23825444,0.00000000,0.47884566,1.12243954,0.56411181,0.71396487
3.71885943,2.39097392,0.01538050,0.23774285,0.23300857,0.00000000,0.45196849,1.07693116,0.54051476,0.68553469
3.72486243,2.29257499,0.01497140,0.22971915,0.22831235,0.00000000,0.42666019,1.03111244,0.51580697,0.65648254
3.73086543,2.19444549,0.01455650,0.22169911,0.22438759,0.00000000,0.40309972,0.98575803,0.49035183,0.62720402
3.73686843,2.09831390,0.01415109,0.21390767,0.22146291,0.00000000,0.38145716,0.94164740,0.46452906,0.59811855
3.74287144,2.00589874,0.01376972,0.20656460,0.21976701,0.00000000,0.36188977,0.89954206,0.43872252,0.56965638
3.74887444,1.91885479,0.01342575,0.19987777,0.21952112,0.00000000,0.34453724,0.86016225,0.41330794,0.54224447
3.75487744,1.83871988,0.01313085,0.19403666,0.22093108,0.00000000,0.32951644,0.82416432,0.38864096,0.51629201
3.76088044,1.76686431,0.01289457,0.18920640,0.22417926,0.00000000,0.31691614,0.79211955,0.36504612,0.49217627
3.76688344,1.70444508,0.01272403,0.18552261,0.22941653,0.00000000,0.30679198,0.76449551,0.34280721,0.47022941
3.77288644,1.65236691,0.01262366,0.18308700,0.23675475,0.00000000,0.29916217,0.74164059,0.32215941,0.45072691
3.77888944,1.61125155,0.01259506,0.18196412,0.24625999,0.00000000,0.29400415,0.72377249,0.30328348,0.43387795
3.78489245,1.58141661,0.01263695,0.18217926,0.25794678,0.00000000,0.29125250,0.71097110,0.28630220,0.41981835
3.79089545,1.56286480,0.01274524,0.18371750,0.27177365,0.00000000,0.29079846,0.70317609,0.27127901,0.40860618
3.79689845,1.55528386,0.01291321,0.18652415,0.28764029,0.00000000,0.29249087,0.70018930,0.25821903,0.40022024
3.80290145,1.55805723,0.01313170,0.19050630,0.30538643,0.00000000,0.29613894,0.70168197,0.24707204,0.39456140
3.80890445,1.57028499,0.01338956,0.19553570,0.32479263,0.00000000,0.30151656,0.70720631,0.23773738,0.39145672
3.81490745,1.59081417,0.01367395,0.20145263,0.34558312,0.00000000,0.30836805,0.71621126,0.23007045,0.39066606
3.82091046,1.61827738,0.01397090,0.20807083,0.36743059,0.00000000,0.31641525,0.72806154,0.22389031,0.39189100
3.82691346,1.65113821,0.01426578,0.21518322,0.38996295,0.00000000,0.32536556,0.74205957,0.21898825,0.39478547
3.83291646,1.68774167,0.01454382,0.22256825,0.41277198,0.00000000,0.33492071,0.75746909,0.21513678,0.39896791
3.83891946,1.72636788,0.01479063,0.22999670,0.43542345,0.00000000,0.34478577,0.77353990,0.21209860,0.40403417
3.84492246,1.76528693,0.01499272,0.23723863,0.45746859,0.00000000,0.35467813,0.78953248,0.20963548,0.40957095
3.85092546,1.80281302,0.01513793,0.24407034,0.47845649,0.00000000,0.36433593,0.80474176,0.20751640,0.41516901
3.85692846,1.83735576,0.01521582,0.25028103,0.49794690,0.00000000,0.37352574,0.81851905,0.20552486,0.42043584
3.86293147,1.86746693,0.01521805,0.25567892,0.51552309,0.00000000,0.38204890,0.83029128,0.20346516,0.42500730
3.86893447,1.89188105,0.01513852,0.26009675,0.53080418,0.00000000,0.38974646,0.83957693,0.20116739,0.42855779
3.87493747,1.90954820,0.01497361,0.26339623,0.54345649,0.00000000,0.39650231,0.84599792,0.19849108,0.43080873
3.88094047,1.91965836,0.01472217,0.26547160,0.55320343,0.00000000,0.40224451,0.84928731,0.19532752,0.43153498
3.88694347,1.92165619,0.01438549,0.26625190,0.55983348,0.00000000,0.40694458,0.84929236,0.19160067,0.43056917
3.89294647,1.91524636,0.01396718,0.26570211,0.56320600,0.00000000,0.41061491,0.84597310,0.18726682,0.42780375
3.89894947,1.90038922,0.01347297,0.26382298,0.56325458,0.00000000,0.41330445,0.83939663,0.18231309,0.42319094
3.90495248,1.87728753,0.01291037,0.26064978,0.55998781,0.00000000,0.41509273,0.82972742,0.17675492,0.41674048
3.91095548,1.84636514,0.01228843,0.25624985,0.55348742,0.00000000,0.41608272,0.81721428,0.17063277,0.40851563
3.91695848,1.80823880,0.01161732,0.25071926,0.54390398,0.00000000,0.41639278,0.80217471,0.16400814,0.39862742
3.92296148,1.76368464,0.01090793,0.24417868,0.53145037,0.00000000,0.41614810,0.78497743,0.15695929,0.38722768
3.92896448,1.71360101,0.01017157,0.23676868,0.51639326,0.00000000,0.41547226,0.76602397,0.14957666,0.37450113
3.93496748,1.65896952,0.00941951,0.22864463,0.49904315,0.00000000,0.41447910,0.74573017,0.14195844,0.36065687
3.94097049,1.60081602,0.00866269,0.21997156,0.47974336,0.00000000,0.41326555,0.72450866,0.13420622,0.34591974
3.94697349,1.54017324,0.00791141,0.21091903,0.45885853,0.00000000,0.41190575,0.70275275,0.12642104,0.33052183
3.95297649,1.47804666,0.00717510,0.20165636,0.43676309,0.00000000,0.41044666,0.68082283,0.11869993,0.31469463
3.95897949,1.41538496,0.00646208,0.19234831,0.41383019,0.00000000,0.40890560,0.65903549,0.11113300,0.29866187
3.96498249,1.35305587,0.00577947,0.18315138,0.39042168,0.00000000,0.40726967,0.63765576,0.10380119,0.28263354
3.97098549,1.29182820,0.00513311,0.17421085,0.36687920,0.00000000,0.40549711,0.61689286,0.09677462,0.26680107
3.97698849,1.23236034,0.00452749,0.16565854,0.34351699,0.00000000,0.40352055,0.59689906,0.09011163,0.25133378
3.98299150,1.17519506,0.00396584,0.15761145,0.32061636,0.00000000,0.40125197,0.57777182,0.08385843,0.23637678
3.98899450,1.12076023,0.00345014,0.15017101,0.29842195,0.00000000,0.39858893,0.55955863,0.07804924,0.22204998
3.99499750,1.06937488,0.00298129,0.14342319,0.27713986,0.00000000,0.39542187,0.54226410,0.07270697,0.20844837
4.00100050,1.02125952,0.00255917,0.13743907,0.25693732,0.00000000,0.39164199,0.52585882,0.06784424,0.19564327
4.00700350,0.97654982,0.00218283,0.13227598,0.23794395,0.00000000,0.38714920,0.51028924,0.06346470,0.18368432
4.01300650,0.93531246,0.00185066,0.12797894,0.22025408,0.00000000,0.38185984,0.49548808,0.05956451,0.17260217
4.01900950,0.89756194,0.00156053,0.12458235,0.20393014,0.00000000,0.37571361,0.48138455,0.05613404,0.16241136
4.02501251,0.86327743,0.00130995,0.12211180,0.18900656,0.00000000,0.36867939,0.46791384,0.05315943,0.15311350
4.03101551,0.83241872,0.00109622,0.12058587,0.17549397,0.00000000,0.36075976,0.45502557,0.05062428,0.14470028
4.03701851,0.80494034,0.00091660,0.12001779,0.16338355,0.00000000,0.35199383,0.44269069,0.04851116,0.13715629
4.04302151,0.78080354,0.00076839,0.12041698,0.15265100,0.00000000,0.34245847,0.43090675,0.04680302,0.13046153
4.04902451,0.75998566,0.00064905,0.12179035,0.14326027,0.00000000,0.33226777,0.41970132,0.04548448,0.12459341
4.05502751,0.74248674,0.00055633,0.12414331,0.13516663,0.00000000,0.32157100,0.40913370,0.04454296,0.11952838
4.06103052,0.72833350,0.00048826,0.12748053,0.12831922,0.00000000,0.31054907,0.39929494,0.04396962,0.11524298
4.06703352,0.71758086,0.00044328,0.13180645,0.12266292,0.00000000,0.29940982,0.39030643,0.04376018,0.11171456
4.07303652,0.71031127,0.00042023,0.13712542,0.11813958,0.00000000,0.28838248,0.38231715,0.04391559,0.10892155
4.07903952,0.70663227,0.00041840,0.14344163,0.11468887,0.00000000,0.27771140,0.37550007,0.04444255,0.10684352
4.08504252,0.70667268,0.00043752,0.15075883,0.11224847,0.00000000,0.26764967,0.37004768,0.04535380,0.10546097
4.09104552,0.71057765,0.00047774,0.15907966,0.11075414,0.00000000,0.25845257,0.36616707,0.04666841,0.10475508
4.09704852,0.71850312,0.00053963,0.16840488,0.11013952,0.00000000,0.25037140,0.36407466,0.04841173,0.10470741
4.10305153,0.73060957,0.00062413,0.17873226,0.11033585,0.00000000,0.24364761,0.36399073,0.05061519,0.10529964
4.10905453,0.74705555,0.00073249,0.19005526,0.11127177,0.00000000,0.23850758,0.36613376,0.05331595,0.10651342
4.11505753,0.76799073,0.00086624,0.20236149,0.11287324,0.00000000,0.23515793,0.37071474,0.05655612,0.10833030
4.12106053,0.79354869,0.00102705,0.21563099,0.11506366,0.00000000,0.23378153,0.37793128,0.06038184,0.11073175
4.12706353,0.82383918,0.00121670,0.22983425,0.11776424,0.00000000,0.23453398,0.38796165,0.06484190,0.11369927
4.13306653,0.85894001,0.00143694,0.24493016,0.12089458,0.00000000,0.23754067,0.40095856,0.06998612,0.11721447
4.13906953,0.89888825,0.00168939,0.26086394,0.12437352,0.00000000,0.24289418,0.41704281,0.07586327,0.12125913
4.14507254,0.94367108,0.00197540,0.27756499,0.12812017,0.00000000,0.25065195,0.43629675,0.08251875,0.12581517
4.15107554,0.99321608,0.00229596,0.29494502,0.13205511,0.00000000,0.26083424,0.45875767,0.08999192,0.13086439
4.15707854,1.04738148,0.00265154,0.31289634,0.13610158,0.00000000,0.27342219,0.48441127,0.09831319,0.13638807
4.16308154,1.10594647,0.00304195,0.33129066,0.14018683,0.00000000,0.28835609,0.51318545,0.10750101,0.14236627
4.16908454,1.16860230,0.00346629,0.34997841,0.14424330,0.00000000,0.30553383,0.54494464,0.11755878,0.14877691
4.17508754,1.23494447,0.00392279,0.36878877,0.14820976,0.00000000,0.32480980,0.57948516,0.12847188,0.15559466
4.18109055,1.30446693,0.00440873,0.38753057,0.15203225,0.00000000,0.34599417,0.61653180,0.14020502,0.16278965
4.18709355,1.37655882,0.00492043,0.40599405,0.15566488,0.00000000,0.36885292,0.65573621,0.15269994,0.17032616
4.19309655,1.45050443,0.00545320,0.42395367,0.15907039,0.00000000,0.39310880,0.69667729,0.16587372,0.17816128
4.19909955,1.52548701,0.00600135,0.44117185,0.16222047,0.00000000,0.41844338,0.73886407,0.17961790,0.18624376
4.20510255,1.60059688,0.00655827,0.45740371,0.16509595,0.00000000,0.44450043,0.78174117,0.19379838,0.19451321
4.21110555,1.67484406,0.00711650,0.47240256,0.16768670,0.00000000,0.47089079,0.82469710,0.20825637,0.20289961
4.21710855,1.74717553,0.00766791,0.48592619,0.16999140,0.00000000,0.49719871,0.86707526,0.22281038,0.21132334
4.22311156,1.81649682,0.00820383,0.49774350,0.17201717,0.00000000,0.52298976,0.90818760,0.23725922,0.21969590
4.22911456,1.88169743,0.00871530,0.50764141,0.17377905,0.00000000,0.54782013,0.94733058,0.25138614,0.22792107
4.23511756,1.94167942,0.00919328,0.51543167,0.17529937,0.00000000,0.57124712,0.98380285,0.26496375,0.23589690
4.24112056,1.99538800,0.00962894,0.52095727,0.17660706,0.00000000,0.59284044,1.01692428,0.27775985,0.24351806
4.24712356,2.04184289,0.01001392,0.52409816,0.17773683,0.00000000,0.61219409,1.04605539,0.28954379,0.25067888
4.25312656,2.08016928,0.01034058,0.52477602,0.17872828,0.00000000,0.62893802,1.07061647,0.30009319,0.25727651
4.25912956,2.10962665,0.01060226,0.52295773,0.17962492,0.00000000,0.64274945,1.09010562,0.30920072,0.26321450
4.26513257,2.12963430,0.01079350,0.51865743,0.18047306,0.00000000,0.65336290,1.10411474,0.31668072,0.26840613
4.27113557,2.13979204,0.01091025,0.51193705,0.18132058,0.00000000,0.66057874,1.11234283,0.32237522,0.27277767
4.27713857,2.13989504,0.01095000,0.50290510,0.18221558,0.00000000,0.66426962,1.11460591,0.32615926,0.27627118
4.28314157,2.12994191,0.01091184,0.49171388,0.18320484,0.00000000,0.66438445,1.11084299,0.32794519,0.27884665
4.28914457,2.11013548,0.01079655,0.47855513,0.18433220,0.00000000,0.66094967,1.10111783,0.32768567,0.28048347
4.29514757,2.08087596,0.01060653,0.46365432,0.18563676,0.00000000,0.65406776,1.08561636,0.32537533,0.28118093
4.30115058,2.04274697,0.01034573,0.44726373,0.18715106,0.00000000,0.64391286,1.06463973,0.32105102,0.28095791
4.30715358,1.99649464,0.01001953,0.42965475,0.18889917,0.00000000,0.63072382,1.03859347,0.31479054,0.27985152
4.31315658,1.94300104,0.00963452,0.41110959,0.19089490,0.00000000,0.61479497,1.00797315,0.30670994,0.27791502
4.31915958,1.88325299,0.00919832,0.39191284,0.19314006,0.00000000,0.59646498,0.97334711,0.29695966,0.27521487
4.32516258,1.81830783,0.00871929,0.37234325,0.19562310,0.00000000,0.57610441,0.93533732,0.28571942,0.27182729
4.33116558,1.74925766,0.00820628,0.35266592,0.19831792,0.00000000,0.55410253,0.89459894,0.27319241,0.26783445
4.33716858,1.67719387,0.00766837,0.33312545,0.20118330,0.00000000,0.53085407,0.85179972,0.25959878,0.26332042
4.34317159,1.60317339,0.00711461,0.31394008,0.20416278,0.00000000,0.50674642,0.80760006,0.24516889,0.25836737
4.34917459,1.52818834,0.00655372,0.29529723,0.20718519,0.00000000,0.48214798,0.76263446,0.23013654,0.25305198
4.35517759,1.45314024,0.00599395,0.27735032,0.21016589,0.00000000,0.45739805,0.71749530,0.21473248,0.24744240
4.36118059,1.37881976,0.00544285,0.26021724,0.21300861,0.00000000,0.43279868,0.67271933,0.19917840,0.24159597
4.36718359,1.30589264,0.00490711,0.24398017,0.21560805,0.00000000,0.40860875,0.62877733,0.18368169,0.23555769
4.37318659,1.23489211,0.00439250,0.22868688,0.21785300,0.00000000,0.38504040,0.58606720,0.16843106,0.22935959
4.37918959,1.16621769,0.00390375,0.21435315,0.21963002,0.00000000,0.36225773,0.54491050,0.15359319,0.22302099
4.38519260,1.10013985,0.00344458,0.20096639,0.22082736,0.00000000,0.34037784,0.50555220,0.13931035,0.21654961
4.39119560,1.03681005,0.00301768,0.18848991,0.22133920,0.00000000,0.31947364,0.46816352,0.12569917,0.20994334
4.39719860,0.97627493,0.00262479,0.17686786,0.22106971,0.00000000,0.29957847,0.43284727,0.11285031,0.20319264
4.40320160,0.91849367,0.00226672,0.16603032,0.21993707,0.00000000,0.28069178,0.39964523,0.10082911,0.19628331
4.40920460,0.86335735,0.00194348,0.15589852,0.21787687,0.00000000,0.26278573,0.36854701,0.08967694,0.18919941
4.41520760,0.81070895,0.00165442,0.14638973,0.21484509,0.00000000,0.24581213,0.33949978,0.07941321,0.18192623
4.42121061,0.76036299,0.00139827,0.13742180,0.21082024,0.00000000,0.22970930,0.31241829,0.07003792,0.17445299
4.42721361,0.71212372,0.00117332,0.12891697,0.20580460,0.00000000,0.21440856,0.28719464,0.06153437,0.16677519
4.43321661,0.66580098,0.00097751,0.12080505,0.19982464,0.00000000,0.19984000,0.26370739,0.05387216,0.15889646
4.43921961,0.62122321,0.00080854,0.11302576,0.19293034,0.00000000,0.18593735,0.24182962,0.04701012,0.15082974
4.44522261,0.57824720,0.00066399,0.10553019,0.18519370,0.00000000,0.17264171,0.22143567,0.04089916,0.14259785
4.45122561,0.53676433,0.00054138,0.09828154,0.17670635,0.00000000,0.15990417,0.20240649,0.03548491,0.13423342
4.45722861,0.49670351,0.00043825,0.09125503,0.16757646,0.00000000,0.14768731,0.18463341,0.03071005,0.12577813
4.46323162,0.45803107,0.00035222,0.08443723,0.15792508,0.00000000,0.13596562,0.16802060,0.02651639,0.11728144
4.46923462,0.42074785,0.00028105,0.07782479,0.14788213,0.00000000,0.12472498,0.15248605,0.02284647,0.10879890
4.47523762,0.38488432,0.00022265,0.07142286,0.13758217,0.00000000,0.11396147,0.13796154,0.01964494,0.10039010
4.48124062,0.35049401,0.00017512,0.06524320,0.12716025,0.00000000,0.10367951,0.12439162,0.01685949,0.09211648
4.48724362,0.31764617,0.00013676,0.05930218,0.11674789,0.00000000,0.09388969,0.11173197,0.01444157,0.08403909
4.49324662,0.28641794,0.00010603,0.05361877,0.10646947,0.00000000,0.08460649,0.09994723,0.01234670,0.07621643
4.49924962,0.25688688,0.00008161,0.04821272,0.09643913,0.00000000,0.07584589,0.08900870,0.01053471,0.06870252
4.50525263,0.22912408,0.00006237,0.04310287,0.08675822,0.00000000,0.06762329,0.07889201,0.00896967,0.06154520
4.51125563,0.20318827,0.00004732,0.03830573,0.07751343,0.00000000,0.05995155,0.06957491,0.00761976,0.05478484
4.51725863,0.17912127,0.00003565,0.03383441,0.06877567,0.00000000,0.05283953,0.06103541,0.00645694,0.04845346
4.52326163,0.15694468,0.00002666,0.02969787,0.06059947,0.00000000,0.04629094,0.05325019,0.00545671,0.04257417
4.52926463,0.13665810,0.00001980,0.02590042,0.05302316,0.00000000,0.04030368,0.04619350,0.00459770,0.03716108
4.53526763,0.11823860,0.00001460,0.02244161,0.04606949,0.00000000,0.03486955,0.03983648,0.00386132,0.03221954
