energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,2.32849821,0.62455135,0.00000000,1.01413548,1.81278569,0.00736464,0.34156393
2.57828914,2.25915133,0.59416781,0.00000000,0.99926329,1.75134259,0.00799332,0.33416222
2.58429215,2.18986152,0.56263865,0.00000000,0.98662939,1.68894891,0.00870914,0.32758963
2.59029515,2.12274645,0.53069734,0.00000000,0.97709714,1.62735436,0.00951028,0.32214293
2.59629815,2.05986716,0.49907220,0.00000000,0.97148636,1.56827652,0.01039380,0.31811241
2.60230115,2.00318584,0.46847020,0.00000000,0.97055816,1.51336560,0.01135580,0.31577788
2.60830415,1.95453113,0.43956253,0.00000000,0.97500316,1.46417485,0.01239155,0.31540526
2.61430715,1.91557164,0.41297211,0.00000000,0.98543299,1.42213757,0.01349574,0.31724409
2.62031016,1.88779792,0.38926326,0.00000000,1.00237526,1.38855075,0.01466274,0.32152570
2.62631316,1.87251261,0.36893349,0.00000000,1.02627142,1.36456530,0.01588688,0.32846200
2.63231616,1.87082774,0.35240731,0.00000000,1.05747704,1.35118217,0.01716277,0.33824472
2.63831916,1.88366789,0.34003177,0.00000000,1.09626378,1.34925334,0.01848555,0.35104478
2.64432216,1.91177735,0.33207363,0.00000000,1.14282208,1.35948653,0.01985122,0.36701162
2.65032516,1.95572962,0.32871774,0.00000000,1.19726386,1.38245217,0.02125682,0.38627217
2.65632816,2.01593726,0.33006633,0.00000000,1.25962443,1.41859135,0.02270065,0.40892919
2.66233117,2.09266045,0.33613923,0.00000000,1.32986282,1.46822343,0.02418233,0.43505901
2.66833417,2.18601296,0.34687452,0.00000000,1.40786042,1.53155226,0.02570280,0.46470823
2.67433717,2.29596458,0.36212986,0.00000000,1.49341744,1.60867049,0.02726425,0.49788981
2.68034017,2.42233983,0.38168428,0.00000000,1.58624776,1.69956139,0.02886990,0.53457838
2.68634317,2.56481302,0.40524074,0.00000000,1.68597239,1.80409849,0.03052370,0.57470513
2.69234617,2.72290067,0.43242948,0.00000000,1.79211246,1.92204339,0.03222998,0.61815270
2.69834917,2.89595260,0.46281241,0.00000000,1.90408277,2.05304260,0.03399298,0.66475041
2.70435218,3.08314330,0.49588894,0.00000000,2.02118698,2.19662455,0.03581639,0.71427042
2.71035518,3.28346569,0.53110319,0.00000000,2.14261585,2.35219782,0.03770287,0.76642524
2.71635818,3.49572924,0.56785298,0.00000000,2.26744949,2.51905199,0.03965358,0.82086727
2.72236118,3.71856421,0.60550058,0.00000000,2.39466467,2.69636215,0.04166782,0.87719052
2.72836418,3.95043351,0.64338521,0.00000000,2.52314797,2.88319780,0.04374272,0.93493512
2.73436718,4.18965319,0.68083712,0.00000000,2.65171481,3.07853681,0.04587306,0.99359445
2.74037019,4.43442173,0.71719294,0.00000000,2.77913441,3.28128422,0.04805129,1.05262519
2.74637319,4.68285772,0.75181197,0.00000000,2.90415986,3.49029555,0.05026763,1.11145976
2.75237619,4.93304461,0.78409271,0.00000000,3.02556223,3.70440354,0.05251036,1.16952089
2.75837919,5.18308062,0.81348914,0.00000000,3.14216706,3.92244687,0.05476630,1.22623770
2.76438219,5.43113111,0.83952600,0.00000000,3.25289131,4.14329915,0.05702135,1.28106240
2.77038519,5.67548053,0.86181240,0.00000000,3.35677871,4.36589600,0.05926116,1.33348694
2.77638819,5.91458065,0.88005305,0.00000000,3.45303121,4.58925842,0.06147186,1.38305852
2.78239120,6.14709196,0.89405663,0.00000000,3.54103448,4.81251021,0.06364081,1.42939322
2.78839420,6.37191535,0.90374078,0.00000000,3.62037564,5.03488811,0.06575734,1.47218685
2.79439720,6.58821176,0.90913343,0.00000000,3.69085185,5.25574335,0.06781334,1.51122240
2.80040020,6.79540838,0.91037035,0.00000000,3.75246885,5.47453414,0.06980386,1.54637365
2.80640320,6.99319066,0.90768903,0.00000000,3.80542937,5.69080924,0.07172746,1.57760478
2.81240620,7.18148063,0.90141913,0.00000000,3.85011171,5.90418356,0.07358646,1.60496590
2.81840920,7.36040278,0.89196993,0.00000000,3.88703988,6.11430718,0.07538696,1.62858492
2.82441221,7.53023982,0.87981543,0.00000000,3.91684674,6.32083009,0.07713874,1.64865623
2.83041521,7.69138141,0.86547768,0.00000000,3.94023260,6.52336529,0.07885491,1.66542701
2.83641821,7.84426917,0.84950928,0.00000000,3.95792168,6.72145283,0.08055145,1.67918193
2.84242121,7.98934189,0.83247562,0.00000000,3.97061915,6.91452803,0.08224663,1.69022728
2.84842421,8.12698455,0.81493774,0.00000000,3.97897139,7.10189639,0.08396026,1.69887546
2.85442721,8.25748458,0.79743646,0.00000000,3.98353184,7.28271756,0.08571295,1.70543067
2.86043022,8.38099800,0.78047823,0.00000000,3.98473446,7.45600013,0.08752527,1.71017661
2.86643322,8.49752756,0.76452327,0.00000000,3.98287615,7.62060833,0.08941692,1.71336669
2.87243622,8.60691381,0.74997614,0.00000000,3.97810907,7.77528080,0.09140589,1.71521714
2.87843922,8.70883930,0.73717880,0.00000000,3.97044281,7.91866090,0.09350770,1.71590311
2.88444222,8.80284478,0.72640633,0.00000000,3.95975600,8.04933716,0.09573465,1.71555765
2.89044522,8.88835602,0.71786489,0.00000000,3.94581609,8.16589189,0.09809512,1.71427319
2.89644822,8.96471850,0.71169174,0.00000000,3.92830573,8.26695520,0.10059297,1.71210522
2.90245123,9.03123739,0.70795711,0.00000000,3.90685365,8.35126172,0.10322698,1.70907739
2.90845423,9.08721955,0.70666726,0.00000000,3.88106794,8.41770665,0.10599045,1.70518749
2.91445723,9.13201476,0.70776872,0.00000000,3.85056938,8.46539831,0.10887073,1.70041373
2.92046023,9.16505332,0.71115306,0.00000000,3.81502284,8.49370429,0.11184904,1.69472074
2.92646323,9.18587784,0.71666217,0.00000000,3.77416480,8.50228876,0.11490032,1.68806481
2.93246623,9.19416763,0.72409366,0.00000000,3.72782578,8.49113915,0.11799316,1.68039827
2.93846923,9.18975483,0.73320641,0.00000000,3.67594645,8.46058093,0.12109005,1.67167260
2.94447224,9.17263191,0.74372614,0.00000000,3.61858724,8.41127996,0.12414763,1.66184057
2.95047524,9.14295132,0.75535103,0.00000000,3.55593126,8.34423233,0.12711735,1.65085739
2.95647824,9.10101795,0.76775746,0.00000000,3.48828106,8.26074258,0.12994612,1.63868126
2.96248124,9.04727609,0.78060603,0.00000000,3.41605013,8.16239117,0.13257741,1.62527352
2.96848424,8.98229240,0.79354779,0.00000000,3.33974998,8.05099311,0.13495241,1.61059886
2.97448724,8.90673655,0.80623092,0.00000000,3.25997420,7.92854930,0.13701147,1.59462582
2.98049025,8.82136122,0.81830768,0.00000000,3.17738065,7.79719279,0.13869571,1.57732782
2.98649325,8.72698260,0.82944177,0.00000000,3.09267282,7.65913196,0.13994873,1.55868490
2.99249625,8.62446253,0.83931584,0.00000000,3.00658152,7.51659263,0.14071838,1.53868618
2.99849925,8.51469267,0.84763901,0.00000000,2.91984748,7.37176102,0.14095859,1.51733283
3.00450225,8.39858087,0.85415413,0.00000000,2.83320553,7.22672920,0.14063102,1.49464154
3.01050525,8.27703964,0.85864453,0.00000000,2.74737043,7.08344459,0.13970664,1.47064791
3.01650825,8.15097598,0.86093984,0.00000000,2.66302454,6.94366469,0.13816701,1.44540963
3.02251126,8.02128215,0.86092068,0.00000000,2.58080716,6.80891805,0.13600525,1.41900895
3.02851426,7.88882639,0.85852180,0.00000000,2.50130506,6.68047235,0.13322671,1.39155410
3.03451726,7.75444320,0.85373353,0.00000000,2.42504426,6.55931003,0.12984913,1.36317930
3.04052026,7.61892248,0.84660130,0.00000000,2.35248237,6.44611214,0.12590245,1.33404337
3.04652326,7.48299753,0.83722330,0.00000000,2.28400157,6.34125025,0.12142815,1.30432658
3.05252626,7.34733189,0.82574614,0.00000000,2.21990194,6.24478696,0.11647822,1.27422606
3.05852926,7.21250562,0.81235886,0.00000000,2.16039539,6.15648461,0.11111372,1.24394978
3.06453227,7.07900172,0.79728540,0.00000000,2.10560026,6.07582205,0.10540307,1.21370958
3.07053527,6.94719371,0.78077603,0.00000000,2.05553715,6.00201922,0.09942012,1.18371348
3.07653827,6.81733559,0.76309808,0.00000000,2.01012636,5.93406866,0.09324205,1.15415802
3.08254127,6.68955534,0.74452647,0.00000000,1.96918762,5.87077346,0.08694727,1.12522080
3.08854427,6.56385310,0.72533454,0.00000000,1.93244268,5.81079051,0.08061330,1.09705414
3.09454727,6.44010489,0.70578571,0.00000000,1.89952124,5.75267781,0.07431485,1.06977984
3.10055028,6.31807256,0.68612624,0.00000000,1.86997072,5.69494458,0.06812198,1.04348585
3.10655328,6.19742004,0.66657964,0.00000000,1.84327006,5.63610261,0.06209868,1.01822472
3.11255628,6.07773573,0.64734283,0.00000000,1.81884744,5.57471715,0.05630160,0.99401423
3.11855928,5.95856033,0.62858421,0.00000000,1.79610184,5.50945560,0.05077922,0.97083991
3.12456228,5.83941891,0.61044378,0.00000000,1.77442766,5.43913252,0.04557126,0.94865952
3.13056528,5.71985588,0.59303499,0.00000000,1.75324179,5.36274915,0.04070853,0.92740898
3.13656828,5.59947090,0.57644829,0.00000000,1.73201187,5.27952611,0.03621297,0.90700957
3.14257129,5.47795399,0.56075598,0.00000000,1.71028464,5.18892825,0.03209808,0.88737570
3.14857429,5.35511778,0.54601795,0.00000000,1.68771297,5.09068056,0.02836948,0.86842298
3.15457729,5.23092504,0.53228795,0.00000000,1.66408003,4.98477481,0.02502570,0.85007587
3.16058029,5.10550984,0.51961986,0.00000000,1.63931939,4.87146682,0.02205912,0.83227455
3.16658329,4.97919102,0.50807363,0.00000000,1.61352970,4.75126454,0.01945697,0.81498063
3.17258629,4.85247698,0.49772031,0.00000000,1.58698272,4.62490763,0.01720232,0.79818116
3.17858929,4.72606121,0.48864602,0.00000000,1.56012415,4.49333961,0.01527509,0.78189092
3.18459230,4.60080869,0.48095453,0.00000000,1.53356644,4.35767371,0.01365306,0.76615273
3.19059530,4.47773344,0.47476829,0.00000000,1.50807372,4.21915393,0.01231271,0.75103573
3.19659830,4.35796810,0.47022786,0.00000000,1.48453871,4.07911302,0.01123000,0.73663189
3.20260130,4.24272684,0.46748983,0.00000000,1.46395261,3.93892874,0.01038103,0.72305075
3.20860430,4.13326311,0.46672337,0.00000000,1.44736852,3.79998036,0.00974257,0.71041274
3.21460730,4.03082402,0.46810566,0.00000000,1.43585997,3.66360663,0.00929248,0.69884153
3.22061031,3.93660329,0.47181649,0.00000000,1.43047593,3.53106668,0.00900995,0.68845561
3.22661331,3.85169480,0.47803235,0.00000000,1.43219418,3.40350510,0.00887572,0.67935975
3.23261631,3.77704863,0.48692051,0.00000000,1.44187490,3.28192198,0.00887210,0.67163659
3.23861931,3.71343148,0.49863322,0.00000000,1.46021653,3.16714875,0.00898296,0.66533893
3.24462231,3.66139314,0.51330263,0.00000000,1.48771573,3.05983027,0.00919368,0.66048308
3.25062531,3.62124044,0.53103642,0.00000000,1.52463348,2.96041339,0.00949095,0.65704361
3.25662831,3.59301977,0.55191454,0.00000000,1.57096878,2.86914211,0.00986266,0.65494976
3.26263132,3.57650884,0.57598698,0.00000000,1.62644143,2.78605913,0.01029766,0.65408391
3.26863432,3.57121832,0.60327272,0.00000000,1.69048499,2.71101359,0.01078563,0.65428195
3.27463732,3.57640302,0.63375958,0.00000000,1.76225030,2.64367446,0.01131687,0.65533594
3.28064032,3.59108239,0.66740493,0.00000000,1.84062003,2.58354901,0.01188218,0.65699876
3.28664332,3.61406945,0.70413688,0.00000000,1.92423370,2.53000572,0.01247275,0.65899067
3.29264632,3.64400697,0.74385561,0.00000000,2.01152260,2.48230076,0.01308008,0.66100768
3.29864932,3.67940935,0.78643460,0.00000000,2.10075313,2.43960718,0.01369597,0.66273119
3.30465233,3.71870849,0.83172134,0.00000000,2.19007715,2.40104577,0.01431254,0.66383874
3.31065533,3.76030170,0.87953726,0.00000000,2.27758722,2.36571667,0.01492230,0.66401526
3.31665833,3.80259960,0.92967670,0.00000000,2.36137447,2.33273055,0.01551823,0.66296446
3.32266133,3.84407214,0.98190479,0.00000000,2.43958676,2.30123852,0.01609388,0.66041978
3.32866433,3.88329068,1.03595446,0.00000000,2.51048478,2.27045949,0.01664356,0.65615454
3.33466733,3.91896481,1.09152248,0.00000000,2.57249358,2.23970443,0.01716246,0.64999071
3.34067034,3.94997237,1.14826521,0.00000000,2.62424771,2.20839642,0.01764676,0.64180605
3.34667334,3.97538184,1.20579430,0.00000000,2.66462797,2.17608614,0.01809380,0.63153923
3.35267634,3.99446677,1.26367306,0.00000000,2.69278861,2.14246228,0.01850218,0.61919271
3.35867934,4.00671201,1.32141402,0.00000000,2.70817407,2.10735664,0.01887179,0.60483339
3.36468234,4.01181224,1.37847841,0.00000000,2.71052492,2.07074401,0.01920390,0.58859087
3.37068534,4.00966368,1.43427816,0.00000000,2.69987324,2.03273699,0.01950113,0.57065348
3.37668834,4.00034981,1.48818076,0.00000000,2.67652821,1.99357628,0.01976738,0.55126238
3.38269135,3.98412253,1.53951753,0.00000000,2.64105293,1.95361682,0.02000778,0.53070386
3.38869435,3.96138010,1.58759517,0.00000000,2.59423410,1.91331077,0.02022852,0.50930022
3.39469735,3.93264304,1.63171058,0.00000000,2.53704621,1.87318775,0.02043669,0.48739975
3.40070035,3.89852937,1.67116852,0.00000000,2.47061225,1.83383347,0.02064009,0.46536598
3.40670335,3.85973007,1.70530149,0.00000000,2.39616264,1.79586728,0.02084694,0.44356688
3.41270635,3.81698558,1.73349085,0.00000000,2.31499440,1.75991946,0.02106566,0.42236411
3.41870935,3.77106372,1.75518832,0.00000000,2.22843198,1.72660889,0.02130456,0.40210293
3.42471236,3.72273931,1.76993653,0.00000000,2.13779128,1.69652165,0.02157157,0.38310284
3.43071536,3.67277547,1.77738752,0.00000000,2.04434767,1.67019093,0.02187390,0.36564937
3.43671836,3.62190627,1.77731805,0.00000000,1.94930899,1.64807862,0.02221779,0.34998709
3.44272136,3.57082065,1.76964078,0.00000000,1.85379363,1.63055899,0.02260817,0.33631393
3.44872436,3.52014715,1.75441044,0.00000000,1.75881400,1.61790444,0.02304845,0.32477698
3.45472736,3.47043942,1.73182453,0.00000000,1.66526498,1.61027378,0.02354021,0.31546978
3.46073037,3.42216226,1.70221847,0.00000000,1.57391722,1.60770299,0.02408306,0.30843092
3.46673337,3.37567861,1.66605517,0.00000000,1.48541450,1.61009894,0.02467449,0.30364411
3.47273637,3.33123757,1.62390967,0.00000000,1.40027482,1.61723595,0.02530970,0.30103961
3.47873937,3.28896431,1.57644956,0.00000000,1.31889435,1.62875571,0.02598165,0.30049681
3.48474237,3.24885233,1.52441215,0.00000000,1.24155389,1.64417059,0.02668109,0.30184808
3.49074537,3.21075920,1.46857973,0.00000000,1.16842708,1.66287061,0.02739664,0.30488367
3.49674837,3.17440628,1.40975411,0.00000000,1.09959010,1.68413409,0.02811506,0.30935753
3.50275138,3.13938349,1.34873171,0.00000000,1.03503234,1.70714222,0.02882150,0.31499419
3.50875438,3.10515947,1.28628056,0.00000000,0.97466778,1.73099716,0.02949987,0.32149617
3.51475738,3.07109756,1.22312008,0.00000000,0.91834688,1.75474371,0.03013333,0.32855219
3.52076038,3.03647745,1.15990458,0.00000000,0.86586868,1.77739395,0.03070471,0.33584569
3.52676338,3.00052215,1.09721106,0.00000000,0.81699304,1.79795424,0.03119714,0.34306370
3.53276638,2.96242956,1.03553151,0.00000000,0.77145276,1.81545398,0.03159458,0.34990567
3.53876938,2.92140723,0.97526978,0.00000000,0.72896539,1.82897499,0.03188239,0.35609208
3.54477239,2.87670913,0.91674268,0.00000000,0.68924454,1.83768061,0.03204796,0.36137263
3.55077539,2.82767252,0.86018488,0.00000000,0.65201054,1.84084333,0.03208117,0.36553363
3.55677839,2.77375326,0.80575682,0.00000000,0.61700003,1.83786983,0.03197495,0.36840435
3.56278139,2.71455758,0.75355497,0.00000000,0.58397439,1.82832231,0.03172560,0.36986220
3.56878439,2.64986869,0.70362340,0.00000000,0.55272668,1.81193518,0.03133321,0.36983628
3.57478739,2.57966670,0.65596598,0.00000000,0.52308698,1.78862618,0.03080179,0.36830941
3.58079040,2.50414061,0.61055828,0.00000000,0.49492585,1.75850131,0.03013946,0.36531819
3.58679340,2.42369160,0.56735860,0.00000000,0.46815589,1.72185334,0.02935840,0.36095140
3.59279640,2.33892716,0.52631740,0.00000000,0.44273138,1.67915355,0.02847480,0.35534635
3.59879940,2.25064628,0.48738498,0.00000000,0.41864596,1.63103712,0.02750862,0.34868362
3.60480240,2.15981609,0.45051706,0.00000000,0.39592862,1.57828252,0.02648333,0.34118012
3.61080540,2.06754095,0.41567812,0.00000000,0.37463803,1.52178565,0.02542552,0.33308077
3.61680840,1.97502536,0.38284281,0.00000000,0.35485560,1.46252981,0.02436446,0.32464913
3.62281141,1.88353219,0.35199548,0.00000000,0.33667763,1.40155251,0.02333161,0.31615729
3.62881441,1.79433811,0.32312819,0.00000000,0.32020675,1.33991056,0.02236003,0.30787535
3.63481741,1.70868815,0.29623758,0.00000000,0.30554320,1.27864471,0.02148384,0.30006099
3.64082041,1.62775125,0.27132105,0.00000000,0.29277623,1.21874541,0.02073758,0.29294949
3.64682341,1.55257867,0.24837251,0.00000000,0.28197610,1.16112073,0.02015554,0.28674456
3.65282641,1.48406695,0.22737831,0.00000000,0.27318684,1.10656801,0.01977111,0.28161038
3.65882941,1.42292697,0.20831342,0.00000000,0.26642035,1.05575003,0.01961607,0.27766523
3.66483242,1.36966000,0.19113836,0.00000000,0.26165179,1.00917678,0.01971986,0.27497679
3.67083542,1.32454192,0.17579695,0.00000000,0.25881665,0.96719326,0.02010889,0.27355955
3.67683842,1.28761574,0.16221499,0.00000000,0.25780947,0.92997380,0.02080571,0.27337419
3.68284142,1.25869282,0.15030009,0.00000000,0.25848438,0.89752290,0.02182830,0.27432913
3.68884442,1.23736230,0.13994235,0.00000000,0.26065727,0.86968246,0.02318931,0.27628412
3.69484742,1.22300837,0.13101613,0.00000000,0.26410964,0.84614484,0.02489534,0.27905568
3.70085043,1.21483435,0.12338251,0.00000000,0.26859376,0.82647114,0.02694623,0.28242428
3.70685343,1.21189254,0.11689249,0.00000000,0.27383917,0.81011382,0.02933450,0.28614280
3.71285643,1.21311854,0.11139063,0.00000000,0.27956000,0.79644249,0.03204487,0.28994607
3.71885943,1.21736857,0.10671890,0.00000000,0.28546293,0.78477186,0.03505390,0.29356099
3.72486243,1.22345823,0.10272073,0.00000000,0.29125553,0.77439046,0.03832988,0.29671677
3.73086543,1.23020132,0.09924480,0.00000000,0.29665442,0.76458914,0.04183292,0.29915507
3.73686843,1.23644717,0.09614869,0.00000000,0.30139320,0.75468795,0.04551525,0.30063929
3.74287144,1.24111516,0.09330201,0.00000000,0.30522966,0.74406059,0.04932190,0.30096298
3.74887444,1.24322532,0.09058904,0.00000000,0.30795207,0.73215534,0.05319155,0.29995677
3.75487744,1.24192404,0.08791074,0.00000000,0.30938439,0.71851189,0.05705775,0.29749374
3.76088044,1.23650422,0.08518607,0.00000000,0.30939010,0.70277358,0.06085035,0.29349291
3.76688344,1.22641937,0.08235273,0.00000000,0.30787469,0.68469475,0.06449724,0.28792095
3.77288644,1.21129162,0.07936712,0.00000000,0.30478669,0.66414320,0.06792618,0.28079184
3.77888944,1.19091357,0.07620384,0.00000000,0.30011731,0.64109803,0.07106681,0.27216487
3.78489245,1.16524455,0.07285454,0.00000000,0.29389878,0.61564318,0.07385271,0.26214092
3.79089545,1.13440161,0.06932646,0.00000000,0.28620143,0.58795732,0.07622340,0.25085735
3.79689845,1.09864615,0.06564061,0.00000000,0.27712990,0.55830078,0.07812622,0.23848183
3.80290145,1.05836699,0.06182974,0.00000000,0.26681845,0.52700038,0.07951802,0.22520540
3.80890445,1.01406084,0.05793627,0.00000000,0.25542585,0.49443290,0.08036658,0.21123506
3.81490745,0.96631108,0.05401032,0.00000000,0.24312987,0.46100815,0.08065164,0.19678636
3.82091046,0.91576590,0.05010778,0.00000000,0.23012183,0.42715236,0.08036558,0.18207621
3.82691346,0.86311672,0.04628878,0.00000000,0.21660120,0.39329266,0.07951363,0.16731626
3.83291646,0.80907751,0.04261638,0.00000000,0.20277075,0.35984316,0.07811366,0.15270708
3.83891946,0.75436597,0.03915566,0.00000000,0.18883206,0.32719319,0.07619556,0.13843326
3.84492246,0.69968687,0.03597331,0.00000000,0.17498184,0.29569793,0.07380019,0.12465972
3.85092546,0.64571810,0.03313747,0.00000000,0.16140892,0.26567165,0.07097797,0.11152907
3.85692846,0.59309956,0.03071814,0.00000000,0.14829214,0.23738344,0.06778726,0.09916017
3.86293147,0.54242498,0.02878777,0.00000000,0.13579887,0.21105558,0.06429252,0.08764778
3.86893447,0.49423669,0.02742220,0.00000000,0.12408446,0.18686399,0.06056227,0.07706312
3.87493747,0.44902292,0.02670176,0.00000000,0.11329218,0.16494066,0.05666716,0.06745538
3.88094047,0.40721759,0.02671235,0.00000000,0.10355386,0.14537766,0.05267799,0.05885378
3.88694347,0.36920196,0.02754658,0.00000000,0.09499080,0.12823215,0.04866394,0.05127014
3.89294647,0.33530773,0.02930453,0.00000000,0.08771503,0.11353216,0.04469091,0.04470174
3.89894947,0.30582121,0.03209426,0.00000000,0.08183060,0.10128256,0.04082016,0.03913431
3.90495248,0.28098778,0.03603176,0.00000000,0.07743477,0.09147098,0.03710725,0.03454487
3.91095548,0.26101636,0.04124029,0.00000000,0.07461896,0.08407308,0.03360115,0.03090444
3.91695848,0.24608334,0.04784899,0.00000000,0.07346928,0.07905721,0.03034377,0.02818044
3.92296148,0.23633543,0.05599058,0.00000000,0.07406654,0.07638799,0.02736967,0.02633855
3.92896448,0.23189130,0.06579825,0.00000000,0.07648556,0.07602874,0.02470602,0.02534428
3.93496748,0.23284165,0.07740159,0.00000000,0.08079390,0.07794279,0.02237280,0.02516388
3.94097049,0.23924755,0.09092175,0.00000000,0.08704975,0.08209351,0.02038307,0.02576490
3.94697349,0.25113722,0.10646576,0.00000000,0.09529927,0.08844327,0.01874346,0.02711617
3.95297649,0.26850125,0.12412029,0.00000000,0.10557328,0.09695146,0.01745467,0.02918747
3.95897949,0.29128662,0.14394506,0.00000000,0.11788353,0.10757172,0.01651193,0.03194880
3.96498249,0.31938989,0.16596611,0.00000000,0.13221876,0.12024870,0.01590562,0.03536952
3.97098549,0.35265015,0.19016938,0.00000000,0.14854069,0.13491459,0.01562170,0.03941720
3.97698849,0.39084216,0.21649480,0.00000000,0.16678032,0.15148581,0.01564222,0.04405660
3.98299150,0.43367057,0.24483140,0.00000000,0.18683478,0.16986005,0.01594569,0.04924864
3.98899450,0.48076570,0.27501378,0.00000000,0.20856498,0.18991407,0.01650749,0.05494959
3.99499750,0.53168161,0.30682030,0.00000000,0.23179439,0.21150247,0.01730019,0.06111050
4.00100050,0.58589690,0.33997327,0.00000000,0.25630920,0.23445764,0.01829391,0.06767701
4.00700350,0.64281883,0.37414143,0.00000000,0.28186000,0.25859111,0.01945662,0.07458953
4.01300650,0.70179089,0.40894473,0.00000000,0.30816505,0.28369614,0.02075450,0.08178383
4.01900950,0.76210385,0.44396155,0.00000000,0.33491532,0.30955182,0.02215238,0.08919209
4.02501251,0.82301025,0.47873821,0.00000000,0.36178100,0.33592831,0.02361416,0.09674424
4.03101551,0.88374172,0.51280040,0.00000000,0.38841949,0.36259301,0.02510332,0.10436970
4.03701851,0.94352863,0.54566627,0.00000000,0.41448448,0.38931749,0.02658352,0.11199926
4.04302151,1.00162118,0.57686061,0.00000000,0.43963570,0.41588453,0.02801923,0.11956709
4.04902451,1.05731083,0.60592946,0.00000000,0.46354906,0.44209505,0.02937640,0.12701273
4.05502751,1.10995104,0.63245457,0.00000000,0.48592646,0.46777430,0.03062314,0.13428289
4.06103052,1.15897614,0.65606690,0.00000000,0.50650493,0.49277689,0.03173046,0.14133295
4.06703352,1.20391713,0.67645854,0.00000000,0.52506448,0.51699027,0.03267285,0.14812800
4.07303652,1.24441358,0.69339238,0.00000000,0.54143427,0.54033622,0.03342894,0.15464336
4.07903952,1.28022060,0.70670902,0.00000000,0.55549662,0.56277024,0.03398195,0.16086452
4.08504252,1.31121060,0.71633048,0.00000000,0.56718883,0.58427863,0.03432006,0.16678637
4.09104552,1.33736943,0.72226063,0.00000000,0.57650232,0.60487340,0.03443662,0.17241186
4.09704852,1.35878711,0.72458209,0.00000000,0.58347948,0.62458519,0.03433025,0.17775005
4.10305153,1.37564370,0.72344997,0.00000000,0.58820816,0.64345460,0.03400467,0.18281369
4.10905453,1.38819089,0.71908273,0.00000000,0.59081417,0.66152241,0.03346846,0.18761648
4.11505753,1.39673072,0.71175061,0.00000000,0.59145228,0.67881933,0.03273462,0.19217018
4.12106053,1.40159242,0.70176238,0.00000000,0.59029623,0.69535603,0.03182001,0.19648173
4.12706353,1.40310907,0.68945110,0.00000000,0.58752834,0.71111412,0.03074463,0.20055064
4.13306653,1.40159532,0.67515976,0.00000000,0.58332935,0.72603867,0.02953092,0.20436684
4.13906953,1.39732775,0.65922739,0.00000000,0.57786907,0.74003316,0.02820292,0.20790902
4.14507254,1.39052894,0.64197660,0.00000000,0.57129853,0.75295702,0.02678546,0.21114393
4.15107554,1.38135636,0.62370298,0.00000000,0.56374382,0.76462633,0.02530341,0.21402633
4.15707854,1.36989655,0.60466691,0.00000000,0.55530214,0.77481768,0.02378094,0.21649991
4.16308154,1.35616507,0.58508808,0.00000000,0.54604017,0.78327512,0.02224088,0.21849916
4.16908454,1.34011196,0.56514286,0.00000000,0.53599478,0.78971993,0.02070422,0.21995186
4.17508754,1.32163226,0.54496437,0.00000000,0.52517582,0.79386275,0.01918968,0.22078238
4.18109055,1.30058083,0.52464510,0.00000000,0.51357095,0.79541730,0.01771349,0.22091540
4.18709355,1.27679035,0.50424180,0.00000000,0.50115183,0.79411507,0.01628919,0.22027990
4.19309655,1.25009121,0.48378183,0.00000000,0.48788142,0.78971997,0.01492767,0.21881321
4.19909955,1.22033199,0.46327085,0.00000000,0.47372167,0.78204226,0.01363725,0.21646485
4.20510255,1.18739902,0.44270084,0.00000000,0.45864115,0.77095076,0.01242386,0.21319992
4.21110555,1.15123400,0.42205823,0.00000000,0.44262216,0.75638276,0.01129136,0.20900190
4.21710855,1.11184829,0.40133127,0.00000000,0.42566670,0.73835100,0.01024183,0.20387465
4.22311156,1.06933325,0.38051654,0.00000000,0.40780108,0.71694731,0.00927596,0.19784349
4.22911456,1.02386607,0.35962400,0.00000000,0.38907889,0.69234282,0.00839344,0.19095536
4.23511756,0.97571069,0.33868044,0.00000000,0.36958218,0.66478459,0.00759337,0.18327800
4.24112056,0.92521412,0.31773127,0.00000000,0.34942083,0.63458905,0.00687463,0.17489830
4.24712356,0.87279843,0.29684071,0.00000000,0.32873028,0.60213259,0.00623626,0.16591975
4.25312656,0.81894898,0.27609035,0.00000000,0.30766781,0.56783982,0.00567776,0.15645940
4.25912956,0.76419995,0.25557652,0.00000000,0.28640762,0.53217022,0.00519945,0.14664425
4.26513257,0.70911779,0.23540661,0.00000000,0.26513509,0.49560381,0.00480268,0.13660745
4.27113557,0.65428387,0.21569465,0.00000000,0.24404068,0.45862671,0.00449008,0.12648446
4.27713857,0.60027721,0.19655669,0.00000000,0.22331359,0.42171715,0.00426574,0.11640921
4.28314157,0.54765809,0.17810605,0.00000000,0.20313587,0.38533266,0.00413537,0.10651076
4.28914457,0.49695354,0.16044885,0.00000000,0.18367695,0.34989881,0.00410636,0.09691023
4.29514757,0.44864499,0.14368018,0.00000000,0.16508909,0.31580010,0.00418789,0.08771835
4.30115058,0.40315879,0.12788085,0.00000000,0.14750378,0.28337302,0.00439088,0.07903362
4.30715358,0.36085959,0.11311503,0.00000000,0.13102917,0.25290156,0.00472799,0.07094104
