energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,1.06481433,1.69548919,0.12188053,0.51897586,0.00000000,0.04765287,0.20735555
2.57828914,0.95875377,1.53264584,0.10960781,0.46937524,0.00000000,0.04466357,0.18640989
2.58429215,0.85839094,1.37760973,0.09800270,0.42215109,0.00000000,0.04167363,0.16659067
2.59029515,0.76421985,1.23128982,0.08712324,0.37757349,0.00000000,0.03869719,0.14799932
2.59629815,0.67659658,1.09437616,0.07701086,0.33584682,0.00000000,0.03575240,0.13071024
2.60230115,0.59574638,0.96734894,0.06769132,0.29711266,0.00000000,0.03286023,0.11477166
2.60830415,0.52177469,0.85049371,0.05917600,0.26145439,0.00000000,0.03004336,0.10020741
2.61430715,0.45468119,0.74392151,0.05146360,0.22890322,0.00000000,0.02732516,0.08701947
2.62031016,0.39437620,0.64759297,0.04454211,0.19944532,0.00000000,0.02472889,0.07519106
2.62631316,0.34069867,0.56134490,0.03839099,0.17302974,0.00000000,0.02227701,0.06469017
2.63231616,0.29343491,0.48491863,0.03298338,0.14957666,0.00000000,0.01999078,0.05547336
2.63831916,0.25233756,0.41798868,0.02828837,0.12898585,0.00000000,0.01789003,0.04748963
2.64432216,0.21714410,0.36019119,0.02427319,0.11114497,0.00000000,0.01599313,0.04068429
2.65032516,0.18759442,0.31115101,0.02090527,0.09593750,0.00000000,0.01431717,0.03500265
2.65632816,0.16344706,0.27050702,0.01815415,0.08325011,0.00000000,0.01287827,0.03039345
2.66233117,0.14449363,0.23793485,0.01599316,0.07297936,0.00000000,0.01169205,0.02681190
2.66833417,0.13057127,0.21316670,0.01440086,0.06503743,0.00000000,0.01077413,0.02422235
2.67433717,0.12157274,0.19600769,0.01336218,0.05935700,0.00000000,0.01014074,0.02260043
2.68034017,0.11745398,0.18634848,0.01286931,0.05589491,0.00000000,0.00980918,0.02193462
2.68634317,0.11823885,0.18417360,0.01292220,0.05463474,0.00000000,0.00979840,0.02222731
2.69234617,0.12402087,0.18956547,0.01352881,0.05558802,0.00000000,0.01012927,0.02349517
2.69834917,0.13496186,0.20270359,0.01470488,0.05879418,0.00000000,0.01082483,0.02576888
2.70435218,0.15128710,0.22385875,0.01647344,0.06431899,0.00000000,0.01191027,0.02909217
2.71035518,0.17327712,0.25338211,0.01886385,0.07225156,0.00000000,0.01341269,0.03352015
2.71635818,0.20125587,0.29168902,0.02191053,0.08269993,0.00000000,0.01536060,0.03911696
2.72236118,0.23557540,0.33923770,0.02565118,0.09578505,0.00000000,0.01778313,0.04595266
2.72836418,0.27659711,0.39650285,0.03012478,0.11163344,0.00000000,0.02070899,0.05409946
2.73436718,0.32466993,0.46394485,0.03536914,0.13036853,0.00000000,0.02416513,0.06362740
2.74037019,0.38010579,0.54197500,0.04141818,0.15210092,0.00000000,0.02817514,0.07459938
2.74637319,0.44315306,0.63091774,0.04829903,0.17691776,0.00000000,0.03275755,0.08706592
2.75237619,0.51396878,0.73097131,0.05602893,0.20487166,0.00000000,0.03792391,0.10105957
2.75837919,0.59259073,0.84216791,0.06461218,0.23596949,0.00000000,0.04367682,0.11658939
2.76438219,0.67891041,0.96433544,0.07403718,0.27016158,0.00000000,0.05000806,0.13363550
2.77038519,0.77264845,1.09706252,0.08427365,0.30733189,0.00000000,0.05689679,0.15214421
2.77638819,0.87333366,1.23966882,0.09527037,0.34728962,0.00000000,0.06430799,0.17202382
2.78239120,0.98028724,1.39118277,0.10695338,0.38976287,0.00000000,0.07219137,0.19314141
2.78839420,1.09261347,1.55032850,0.11922497,0.43439500,0.00000000,0.08048056,0.21532093
2.79439720,1.20919808,1.71552378,0.13196340,0.48074397,0.00000000,0.08909297,0.23834283
2.80040020,1.32871520,1.88489015,0.14502370,0.52828516,0.00000000,0.09793030,0.26194530
2.80640320,1.44964352,2.05627624,0.15823932,0.57641791,0.00000000,0.10687959,0.28582741
2.81240620,1.57029188,2.22729441,0.17142494,0.62447581,0.00000000,0.11581507,0.30965405
2.81840920,1.68883391,2.39537040,0.18438019,0.67174063,0.00000000,0.12460069,0.33306266
2.82441221,1.80335110,2.55780478,0.19689430,0.71745965,0.00000000,0.13309318,0.35567169
2.83041521,1.91188288,2.71184446,0.20875156,0.76086571,0.00000000,0.14114576,0.37709036
2.83641821,2.01248212,2.85476173,0.21973735,0.80119954,0.00000000,0.14861212,0.39692955
2.84242121,2.10327375,2.98393779,0.22964454,0.83773324,0.00000000,0.15535083,0.41481336
2.84842421,2.18251429,3.09694730,0.23827992,0.86979410,0.00000000,0.16122962,0.43039076
2.85442721,2.24864945,3.19164015,0.24547056,0.89678768,0.00000000,0.16612973,0.44334705
2.86043022,2.30036735,3.26621679,0.25106961,0.91821893,0.00000000,0.16994982,0.45341430
2.86643322,2.33664472,3.31929336,0.25496137,0.93371061,0.00000000,0.17260946,0.46038059
2.87243622,2.35678383,3.34995343,0.25706534,0.94301775,0.00000000,0.17405192,0.46409739
2.87843922,2.36043832,3.35778372,0.25733918,0.94603762,0.00000000,0.17424617,0.46448484
2.88444222,2.34762662,3.34289174,0.25578018,0.94281459,0.00000000,0.17318800,0.46153456
2.89044522,2.31873211,3.30590447,0.25242542,0.93353950,0.00000000,0.17090014,0.45530996
2.89644822,2.27449009,3.24794775,0.24735046,0.91854356,0.00000000,0.16743146,0.44594398
2.90245123,2.21596200,3.17060736,0.24066665,0.89828705,0.00000000,0.16285524,0.43363435
2.90845423,2.14449822,3.07587342,0.23251725,0.87334312,0.00000000,0.15726655,0.41863667
2.91445723,2.06169110,2.96607075,0.22307244,0.84437765,0.00000000,0.15077905,0.40125557
2.92046023,1.96932048,2.84377819,0.21252359,0.81212589,0.00000000,0.14352106,0.38183443
2.92646323,1.86929423,2.71174079,0.20107693,0.77736698,0.00000000,0.13563140,0.36074416
2.93246623,1.76358642,2.57277856,0.18894700,0.74089752,0.00000000,0.12725500,0.33837147
2.93846923,1.65417590,2.42969589,0.17635010,0.70350531,0.00000000,0.11853852,0.31510724
2.94447224,1.54298777,2.28519537,0.16349810,0.66594434,0.00000000,0.10962617,0.29133538
2.95047524,1.43184011,2.14179946,0.15059271,0.62891203,0.00000000,0.10065589,0.26742271
2.95647824,1.32239781,2.00178294,0.13782060,0.59302973,0.00000000,0.09175600,0.24371012
2.96248124,1.21613508,1.86711835,0.12534933,0.55882694,0.00000000,0.08304248,0.22050532
2.96848424,1.11430746,1.73943603,0.11332431,0.52672988,0.00000000,0.07461689,0.19807736
2.97448724,1.01793389,1.61999948,0.10186678,0.49705465,0.00000000,0.06656496,0.17665294
2.98049025,0.92778879,1.50969607,0.09107283,0.47000498,0.00000000,0.05895586,0.15641459
2.98649325,0.84440359,1.40904249,0.08101341,0.44567437,0.00000000,0.05184215,0.13750045
2.99249625,0.76807679,1.31820362,0.07173513,0.42405237,0.00000000,0.04526023,0.12000563
2.99849925,0.69889144,1.23702300,0.06326190,0.40503440,0.00000000,0.03923136,0.10398487
3.00450225,0.63673860,1.16506279,0.05559709,0.38843445,0.00000000,0.03376303,0.08945617
3.01050525,0.58134509,1.10165079,0.04872617,0.37400000,0.00000000,0.02885059,0.07640525
3.01650825,0.53230416,1.04593202,0.04261961,0.36142838,0.00000000,0.02447917,0.06479040
3.02251126,0.48910735,0.99692236,0.03723590,0.35038377,0.00000000,0.02062556,0.05454765
3.02851426,0.45117630,0.95356179,0.03252456,0.34051407,0.00000000,0.01726019,0.04559585
3.03451726,0.41789307,0.91476533,0.02842909,0.33146705,0.00000000,0.01434901,0.03784154
3.04052026,0.38862812,0.87946955,0.02488955,0.32290510,0.00000000,0.01185520,0.03118348
3.04652326,0.36276498,0.84667347,0.02184501,0.31451808,0.00000000,0.00974078,0.02551672
3.05252626,0.33972124,0.81547254,0.01923555,0.30603402,0.00000000,0.00796794,0.02073602
3.05852926,0.31896534,0.78508528,0.01700393,0.29722729,0.00000000,0.00650025,0.01673883
3.06453227,0.30002928,0.75487203,0.01509697,0.28792427,0.00000000,0.00530356,0.01342753
3.07053527,0.28251721,0.72434624,0.01346643,0.27800643,0.00000000,0.00434674,0.01071125
3.07653827,0.26611024,0.69317847,0.01206972,0.26741108,0.00000000,0.00360225,0.00850708
3.08254127,0.25056793,0.66119401,0.01087025,0.25612990,0.00000000,0.00304649,0.00674090
3.08854427,0.23572683,0.62836489,0.00983756,0.24420567,0.00000000,0.00266006,0.00534779
3.09454727,0.22149687,0.59479755,0.00894726,0.23172754,0.00000000,0.00242784,0.00427222
3.10055028,0.20785595,0.56071722,0.00818087,0.21882522,0.00000000,0.00233901,0.00346791
3.10655328,0.19484343,0.52645010,0.00752551,0.20566256,0.00000000,0.00238699,0.00289765
3.11255628,0.18255305,0.49240472,0.00697354,0.19243089,0.00000000,0.00256928,0.00253291
3.11855928,0.17112573,0.45905324,0.00652224,0.17934245,0.00000000,0.00288727,0.00235345
3.12456228,0.16074256,0.42691368,0.00617345,0.16662432,0.00000000,0.00334600,0.00234695
3.13056528,0.15161834,0.39653369,0.00593322,0.15451293,0.00000000,0.00395386,0.00250857
3.13656828,0.14399583,0.36847640,0.00581149,0.14324947,0.00000000,0.00472226,0.00284057
3.14257129,0.13814067,0.34330847,0.00582190,0.13307614,0.00000000,0.00566524,0.00335195
3.14857429,0.13433704,0.32159048,0.00598146,0.12423329,0.00000000,0.00679901,0.00405805
3.15457729,0.13288383,0.30386939,0.00631036,0.11695735,0.00000000,0.00814147,0.00498023
3.16058029,0.13409109,0.29067277,0.00683172,0.11147934,0.00000000,0.00971160,0.00614539
3.16658329,0.13827662,0.28250429,0.00757131,0.10802377,0.00000000,0.01152885,0.00758552
3.17258629,0.14576218,0.27983994,0.00855721,0.10680774,0.00000000,0.01361240,0.00933712
3.17858929,0.15686916,0.28312436,0.00981937,0.10803976,0.00000000,0.01598039,0.01144044
3.18459230,0.17191334,0.29276660,0.01138911,0.11191832,0.00000000,0.01864908,0.01393863
3.19059530,0.19119853,0.30913491,0.01329838,0.11862964,0.00000000,0.02163193,0.01687664
3.19659830,0.21500887,0.33255010,0.01557899,0.12834471,0.00000000,0.02493871,0.02029996
3.20260130,0.24359976,0.36327707,0.01826162,0.14121523,0.00000000,0.02857458,0.02425315
3.20860430,0.27718743,0.40151465,0.02137468,0.15736867,0.00000000,0.03253915,0.02877812
3.21460730,0.31593734,0.44738367,0.02494310,0.17690222,0.00000000,0.03682568,0.03391234
3.22061031,0.35995180,0.50091373,0.02898689,0.19987603,0.00000000,0.04142032,0.03968681
3.22661331,0.40925704,0.56202911,0.03351980,0.22630585,0.00000000,0.04630146,0.04612406
3.23261631,0.46379057,0.63053459,0.03854784,0.25615548,0.00000000,0.05143936,0.05323606
3.23861931,0.52338930,0.70610217,0.04406796,0.28932942,0.00000000,0.05679583,0.06102231
3.24462231,0.58777923,0.78825944,0.05006672,0.32566618,0.00000000,0.06232433,0.06946805
3.25062531,0.65656747,0.87638093,0.05651935,0.36493288,0.00000000,0.06797018,0.07854278
3.25662831,0.72923733,0.96968323,0.06338889,0.40682148,0.00000000,0.07367119,0.08819916
3.26263132,0.80514715,1.06722493,0.07062584,0.45094726,0.00000000,0.07935850,0.09837238
3.26863432,0.88353347,1.16791216,0.07816811,0.49684986,0.00000000,0.08495777,0.10898015
3.27463732,0.96351886,1.27051024,0.08594148,0.54399724,0.00000000,0.09039062,0.11992320
3.28064032,1.04412469,1.37366164,0.09386051,0.59179276,0.00000000,0.09557634,0.13108655
3.28664332,1.12428881,1.47591040,0.10182999,0.63958529,0.00000000,0.10043381,0.14234139
3.29264632,1.20288769,1.57573228,0.10974677,0.68668231,0.00000000,0.10488359,0.15354757
3.29864932,1.27876268,1.67157017,0.11750211,0.73236566,0.00000000,0.10885000,0.16455679
3.30465233,1.35074938,1.76187341,0.12498434,0.77590939,0.00000000,0.11226339,0.17521612
3.31065533,1.41770930,1.84513986,0.13208180,0.81659919,0.00000000,0.11506215,0.18537205
3.31665833,1.47856249,1.91995889,0.13868592,0.85375252,0.00000000,0.11719471,0.19487464
3.32266133,1.53231984,1.98505366,0.14469443,0.88673885,0.00000000,0.11862125,0.20358185
3.32866433,1.57811386,2.03932088,0.15001433,0.91499879,0.00000000,0.11931508,0.21136371
3.33466733,1.61522643,2.08186623,0.15456485,0.93806169,0.00000000,0.11926374,0.21810625
3.34067034,1.64311252,2.11203394,0.15827989,0.95556062,0.00000000,0.11846958,0.22371500
3.34667334,1.66141866,2.12942910,0.16111019,0.96724417,0.00000000,0.11694994,0.22811795
3.35267634,1.66999546,2.13393166,0.16302484,0.97298462,0.00000000,0.11473688,0.23126781
3.35867934,1.66890365,2.12570161,0.16401235,0.97278198,0.00000000,0.11187642,0.23314353
3.36468234,1.65841326,2.10517492,0.16408096,0.96676389,0.00000000,0.10842733,0.23375101
3.37068534,1.63899624,2.07305050,0.16325845,0.95518129,0.00000000,0.10445958,0.23312292
3.37668834,1.61131249,2.03026882,0.16159123,0.93840019,0.00000000,0.10005240,0.23131782
3.38269135,1.57619037,1.97798302,0.15914297,0.91688988,0.00000000,0.09529212,0.22841840
3.38869435,1.53460203,1.91752379,0.15599261,0.89120815,0.00000000,0.09026983,0.22452911
3.39469735,1.48763494,1.85035952,0.15223204,0.86198411,0.00000000,0.08507891,0.21977315
3.40070035,1.43646053,1.77805325,0.14796340,0.82989950,0.00000000,0.07981260,0.21428904
3.40670335,1.38230105,1.70221804,0.14329615,0.79566892,0.00000000,0.07456165,0.20822672
3.41270635,1.32639600,1.62447253,0.13834404,0.76002010,0.00000000,0.06941212,0.20174359
3.41870935,1.26996904,1.54639806,0.13322198,0.72367457,0.00000000,0.06444341,0.19500025
3.42471236,1.21419654,1.46949875,0.12804304,0.68732962,0.00000000,0.05972659,0.18815643
3.43071536,1.16017849,1.39516581,0.12291557,0.65164184,0.00000000,0.05532305,0.18136694
3.43671836,1.10891285,1.32464690,0.11794056,0.61721292,0.00000000,0.05128351,0.17477789
3.44272136,1.06127358,1.25902141,0.11320926,0.58457786,0.00000000,0.04764738,0.16852330
3.44872436,1.01799313,1.19918199,0.10880121,0.55419586,0.00000000,0.04444254,0.16272200
3.45472736,0.97964965,1.14582272,0.10478262,0.52644408,0.00000000,0.04168542,0.15747517
3.46073037,0.94665905,1.09943394,0.10120519,0.50161423,0.00000000,0.03938142,0.15286437
3.46673337,0.91927212,1.06030361,0.09810541,0.47991189,0.00000000,0.03752570,0.14895019
3.47273637,0.89757659,1.02852487,0.09550429,0.46145862,0.00000000,0.03610414,0.14577155
3.47873937,0.88150401,1.00400942,0.09340764,0.44629650,0.00000000,0.03509458,0.14334571
3.48474237,0.87084119,0.98650606,0.09180670,0.43439487,0.00000000,0.03446821,0.14166895
3.49074537,0.86524578,0.97562365,0.09067932,0.42565907,0.00000000,0.03419110,0.14071793
3.49674837,0.86426548,0.97085764,0.08999148,0.41994076,0.00000000,0.03422576,0.14045166
3.50275138,0.86736025,0.97161926,0.08969914,0.41704942,0.00000000,0.03453277,0.14081408
3.50875438,0.87392675,0.97726616,0.08975048,0.41676459,0.00000000,0.03507233,0.14173707
3.51475738,0.88332414,0.98713342,0.09008823,0.41884839,0.00000000,0.03580576,0.14314388
3.52076038,0.89490027,1.00056379,0.09065215,0.42305789,0.00000000,0.03669683,0.14495275
3.52676338,0.90801728,1.01693574,0.09138158,0.42915660,0.00000000,0.03771293,0.14708062
3.53276638,0.92207555,1.03568829,0.09221785,0.43692484,0.00000000,0.03882599,0.14944672
3.53876938,0.93653492,1.05634147,0.09310648,0.44616839,0.00000000,0.04001319,0.15197592
3.54477239,0.95093239,1.07851140,0.09399915,0.45672489,0.00000000,0.04125732,0.15460162
3.55077539,0.96489536,1.10191928,0.09485522,0.46846793,0.00000000,0.04254684,0.15726807
3.55677839,0.97814985,1.12639380,0.09564287,0.48130832,0.00000000,0.04387572,0.15993197
3.56278139,0.99052333,1.15186680,0.09633970,0.49519259,0.00000000,0.04524281,0.16256330
3.56878439,1.00194207,1.17836229,0.09693276,0.51009875,0.00000000,0.04665110,0.16514530
3.57478739,1.01242308,1.20597950,0.09741816,0.52602952,0.00000000,0.04810664,0.16767355
3.58079040,1.02206127,1.23487077,0.09780012,0.54300334,0.00000000,0.04961723,0.17015443
3.58679340,1.03101247,1.26521554,0.09808960,0.56104373,0.00000000,0.05119112,0.17260273
3.59279640,1.03947346,1.29719197,0.09830260,0.58016771,0.00000000,0.05283547,0.17503883
3.59879940,1.04766009,1.33094788,0.09845826,0.60037379,0.00000000,0.05455498,0.17748555
3.60480240,1.05578480,1.36657283,0.09857677,0.62163063,0.00000000,0.05635049,0.17996482
3.61080540,1.06403516,1.40407321,0.09867738,0.64386691,0.00000000,0.05821789,0.18249450
3.61680840,1.07255444,1.44335193,0.09877650,0.66696328,0.00000000,0.06014716,0.18508544
3.62281141,1.08142568,1.48419420,0.09888608,0.69074706,0.00000000,0.06212182,0.18773914
3.62881441,1.09066006,1.52626057,0.09901236,0.71499011,0.00000000,0.06411863,0.19044606
3.63481741,1.10019049,1.56908779,0.09915504,0.73941024,0.00000000,0.06610783,0.19318470
3.64082041,1.10987060,1.61209781,0.09930693,0.76367629,0.00000000,0.06805359,0.19592161
3.64682341,1.11947933,1.65461450,0.09945412,0.78741660,0.00000000,0.06991503,0.19861227
3.65282641,1.12873064,1.69588733,0.09957659,0.81023070,0.00000000,0.07164739,0.20120277
3.65882941,1.13728784,1.73512065,0.09964934,0.83170348,0.00000000,0.07320368,0.20363228
3.66483242,1.14478138,1.77150700,0.09964370,0.85142109,0.00000000,0.07453633,0.20583600
3.67083542,1.15082904,1.80426228,0.09952911,0.86898773,0.00000000,0.07559914,0.20774853
3.67683842,1.15505716,1.83266087,0.09927486,0.88404228,0.00000000,0.07634915,0.20930733
3.68284142,1.15712145,1.85606840,0.09885193,0.89627378,0.00000000,0.07674847,0.21045608
3.68884442,1.15672608,1.87397029,0.09823471,0.90543487,0.00000000,0.07676591,0.21114773
3.69484742,1.15363982,1.88599414,0.09740254,0.91135225,0.00000000,0.07637843,0.21134696
3.70085043,1.14770831,1.89192485,0.09634085,0.91393373,0.00000000,0.07557213,0.21103196
3.70685343,1.13886158,1.89171144,0.09504202,0.91317119,0.00000000,0.07434302,0.21019542
3.71285643,1.12711666,1.88546532,0.09350580,0.90913954,0.00000000,0.07269726,0.20884453
3.71885943,1.11257511,1.87345028,0.09173925,0.90199161,0.00000000,0.07065102,0.20700025
3.72486243,1.09541586,1.85606493,0.08975634,0.89194941,0.00000000,0.06822998,0.20469562
3.73086543,1.07588396,1.83381898,0.08757710,0.87929240,0.00000000,0.06546834,0.20197356
3.73686843,1.05427614,1.80730500,0.08522655,0.86434350,0.00000000,0.06240769,0.19888394
3.74287144,1.03092434,1.77716756,0.08273334,0.84745374,0.00000000,0.05909547,0.19548055
3.74887444,1.00617831,1.74407197,0.08012832,0.82898664,0.00000000,0.05558337,0.19181781
3.75487744,0.98038854,1.70867452,0.07744306,0.80930320,0.00000000,0.05192557,0.18794765
3.76088044,0.95389070,1.67159639,0.07470845,0.78874854,0.00000000,0.04817704,0.18391679
3.76688344,0.92699256,1.63340256,0.07195349,0.76764088,0.00000000,0.04439193,0.17976441
3.77288644,0.89996418,1.59458715,0.06920424,0.74626346,0.00000000,0.04062197,0.17552054
3.77888944,0.87303194,1.55556593,0.06648312,0.72485993,0.00000000,0.03691528,0.17120515
3.78489245,0.84637667,1.51667609,0.06380852,0.70363312,0.00000000,0.03331525,0.16682802
3.79089545,0.82013567,1.47818314,0.06119470,0.68274732,0.00000000,0.02985978,0.16238933
3.79689845,0.79440858,1.44029412,0.05865197,0.66233358,0.00000000,0.02658081,0.15788097
3.80290145,0.76926629,1.40317585,0.05618722,0.64249760,0.00000000,0.02350408,0.15328835
3.80890445,0.74476221,1.36697683,0.05380459,0.62332938,0.00000000,0.02064920,0.14859267
3.81490745,0.72094501,1.33185097,0.05150630,0.60491405,0.00000000,0.01802994,0.14377341
3.82091046,0.69787189,1.29798128,0.04929364,0.58734284,0.00000000,0.01565473,0.13881092
3.82691346,0.67562141,1.26560189,0.04716786,0.57072344,0.00000000,0.01352732,0.13368888
3.83291646,0.65430491,1.23501661,0.04513111,0.55518899,0.00000000,0.01164756,0.12839652
3.83891946,0.63407586,1.20661269,0.04318721,0.54090502,0.00000000,0.01001222,0.12293044
3.84492246,0.61513651,1.18086869,0.04134225,0.52807378,0.00000000,0.00861592,0.11729594
3.85092546,0.59774135,1.15835593,0.03960509,0.51693574,0.00000000,0.00745198,0.11150789
3.85692846,0.58219726,1.13973307,0.03798751,0.50776795,0.00000000,0.00651326,0.10559088
3.86293147,0.56886027,1.12573409,0.03650424,0.50087945,0.00000000,0.00579292,0.09957904
3.86893447,0.55812914,1.11715020,0.03517276,0.49660384,0.00000000,0.00528509,0.09351516
3.87493747,0.55043619,1.11480663,0.03401290,0.49528942,0.00000000,0.00498541,0.08744958
3.88094047,0.54623564,1.11953523,0.03304622,0.49728737,0.00000000,0.00489146,0.08143865
3.88694347,0.54599032,1.13214459,0.03229540,0.50293856,0.00000000,0.00500307,0.07554305
3.89294647,0.55015710,1.15338880,0.03178339,0.51255968,0.00000000,0.00532240,0.06982600
3.89894947,0.55917190,1.18393657,0.03153260,0.52642930,0.00000000,0.00585396,0.06435153
3.90495248,0.57343473,1.22434204,0.03156405,0.54477445,0.00000000,0.00660445,0.05918281
3.91095548,0.59329540,1.27501864,0.03189657,0.56775843,0.00000000,0.00758248,0.05438068
3.91695848,0.61904049,1.33621711,0.03254599,0.59547028,0.00000000,0.00879808,0.05000253
3.92296148,0.65088175,1.40800867,0.03352453,0.62791638,0.00000000,0.01026221,0.04610129
3.92896448,0.68894658,1.49027383,0.03484012,0.66501444,0.00000000,0.01198604,0.04272487
3.93496748,0.73327054,1.58269752,0.03649601,0.70659015,0.00000000,0.01398027,0.03991582
3.94097049,0.78379227,1.68477034,0.03849041,0.75237657,0.00000000,0.01625426,0.03771125
3.94697349,0.84035080,1.79579614,0.04081621,0.80201628,0.00000000,0.01881522,0.03614298
3.95297649,0.90268531,1.91490540,0.04346098,0.85506609,0.00000000,0.02166738,0.03523783
3.95897949,0.97043728,2.04107392,0.04640693,0.91100436,0.00000000,0.02481120,0.03501803
3.96498249,1.04315516,2.17314619,0.04963113,0.96924044,0.00000000,0.02824263,0.03550169
3.97098549,1.12030115,2.30986265,0.05310576,1.02912605,0.00000000,0.03195252,0.03670321
3.97698849,1.20126031,2.44988982,0.05679854,1.08996838,0.00000000,0.03592618,0.03863364
3.98299150,1.28535156,2.59185244,0.06067322,1.15104434,0.00000000,0.04014310,0.04130099
3.98899450,1.37184061,2.73436671,0.06469017,1.21161575,0.00000000,0.04457692,0.04471030
3.99499750,1.45995436,2.87607341,0.06880718,1.27094498,0.00000000,0.04919559,0.04886360
4.00100050,1.54889663,3.01567011,0.07298012,1.32831069,0.00000000,0.05396185,0.05375976
4.00700350,1.63786481,3.15194136,0.07716388,1.38302331,0.00000000,0.05883381,0.05939408
4.01300650,1.72606688,3.28378604,0.08131324,1.43443974,0.00000000,0.06376591,0.06575782
4.01900950,1.81273850,3.41024083,0.08538378,1.48197689,0.00000000,0.06870997,0.07283759
4.02501251,1.89715941,3.53049905,0.08933279,1.52512383,0.00000000,0.07361638,0.08061466
4.03101551,1.97866871,3.64392413,0.09312013,1.56345190,0.00000000,0.07843544,0.08906424
4.03701851,2.05667817,3.75005711,0.09670909,1.59662268,0.00000000,0.08311870,0.09815480
4.04302151,2.13068319,3.84861756,0.10006703,1.62439331,0.00000000,0.08762029,0.10784738
4.04902451,2.20027068,3.93949783,0.10316602,1.64661909,0.00000000,0.09189805,0.11809509
4.05502751,2.26512341,4.02275044,0.10598322,1.66325312,0.00000000,0.09591467,0.12884268
4.06103052,2.32502047,4.09856884,0.10850113,1.67434285,0.00000000,0.09963842,0.14002631
4.06703352,2.37983373,4.16726212,0.11070768,1.68002380,0.00000000,0.10304374,0.15157348
4.07303652,2.42952022,4.22922434,0.11259600,1.68051039,0.00000000,0.10611149,0.16340326
4.07903952,2.47411065,4.28489979,0.11416416,1.67608435,0.00000000,0.10882890,0.17542662
4.08504252,2.51369467,4.33474542,0.11541460,1.66708116,0.00000000,0.11118920,0.18754707
4.09104552,2.54840338,4.37919224,0.11635346,1.65387497,0.00000000,0.11319105,0.19966150
4.09704852,2.57839012,4.41860752,0.11698983,1.63686277,0.00000000,0.11483765,0.21166114
4.10305153,2.60381048,4.45325971,0.11733485,1.61644846,0.00000000,0.11613578,0.22343281
4.10905453,2.62480271,4.48328807,0.11740081,1.59302759,0.00000000,0.11709472,0.23486024
4.11505753,2.64146969,4.50867895,0.11720036,1.56697350,0.00000000,0.11772509,0.24582553
4.12106053,2.65386371,4.52925018,0.11674568,1.53862555,0.00000000,0.11803787,0.25621078
4.12706353,2.66197490,4.54464492,0.11604782,1.50827994,0.00000000,0.11804347,0.26589972
4.13306653,2.66572439,4.55433589,0.11511625,1.47618360,0.00000000,0.11775103,0.27477952
4.13906953,2.66496262,4.55764012,0.11395852,1.44253141,0.00000000,0.11716798,0.28274250
4.14507254,2.65947337,4.55374414,0.11258017,1.40746678,0.00000000,0.11629985,0.28968807
4.15107554,2.64898319,4.54173858,0.11098490,1.37108547,0.00000000,0.11515035,0.29552450
4.15707854,2.63317630,4.52066105,0.10917484,1.33344241,0.00000000,0.11372182,0.30017085
4.16308154,2.61171400,4.48954515,0.10715110,1.29456092,0.00000000,0.11201582,0.30355876
4.16908454,2.58425783,4.44747355,0.10491444,1.25444385,0.00000000,0.11003394,0.30563427
4.17508754,2.55049531,4.39363259,0.10246600,1.21308586,0.00000000,0.10777880,0.30635950
4.18109055,2.51016690,4.32736554,0.09980818,1.17048615,0.00000000,0.10525509,0.30571422
4.18709355,2.46309280,4.24822227,0.09694549,1.12666084,0.00000000,0.10247053,0.30369727
4.19309655,2.40919818,4.15600256,0.09388532,1.08165440,0.00000000,0.09943684,0.30032770
4.19909955,2.34853546,4.05079108,0.09063869,1.03554942,0.00000000,0.09617055,0.29564565
4.20510255,2.28130258,3.93298247,0.08722083,0.98847434,0.00000000,0.09269348,0.28971290
4.21110555,2.20785611,3.80329511,0.08365163,0.94060876,0.00000000,0.08903314,0.28261300
4.21710855,2.12871871,3.66277334,0.07995589,0.89218610,0.00000000,0.08522270,0.27445095
4.22311156,2.04458045,3.51277782,0.07616335,0.84349373,0.00000000,0.08130072,0.26535249
4.22911456,1.95629389,3.35496484,0.07230861,0.79487054,0.00000000,0.07731061,0.25546282
4.23511756,1.86486317,3.19125547,0.06843074,0.74670219,0.00000000,0.07329974,0.24494490
4.24112056,1.77142759,3.02379618,0.06457279,0.69941450,0.00000000,0.06931845,0.23397723
4.24712356,1.67724037,2.85491239,0.06078119,0.65346525,0.00000000,0.06541873,0.22275124
4.25312656,1.58364342,2.68705722,0.05710491,0.60933475,0.00000000,0.06165288,0.21146834
4.25912956,1.49203916,2.52275707,0.05359465,0.56751578,0.00000000,0.05807202,0.20033651
4.26513257,1.40386028,2.36455609,0.05030186,0.52850306,0.00000000,0.05472469,0.18956687
4.27113557,1.32053862,2.21496114,0.04727781,0.49278269,0.00000000,0.05165542,0.17936986
4.27713857,1.24347387,2.07638879,0.04457256,0.46082176,0.00000000,0.04890344,0.16995156
4.28314157,1.17400308,1.95111538,0.04223402,0.43305842,0.00000000,0.04650160,0.16150986
4.28914457,1.11337160,1.84123121,0.04030696,0.40989231,0.00000000,0.04447545,0.15423083
4.29514757,1.06270610,1.74859922,0.03883210,0.39167571,0.00000000,0.04284258,0.14828517
4.30115058,1.02298994,1.67481867,0.03784521,0.37870518,0.00000000,0.04161220,0.14382504
4.30715358,0.99504149,1.62119381,0.03737629,0.37121387,0.00000000,0.04078510,0.14098100
