energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.26263132,2.24803948,0.06370343,0.03641930,0.30363421,0.00456192,0.14638186,0.00000000,0.70306571,1.58908187
3.26863432,2.29180918,0.06254305,0.03965231,0.30527579,0.00460488,0.15407537,0.00000000,0.71554423,1.61682080
3.27463732,2.33107514,0.06128636,0.04305271,0.30664098,0.00463763,0.16201098,0.00000000,0.72584870,1.64072838
3.28064032,2.36557199,0.05995469,0.04659234,0.30775414,0.00466031,0.17010089,0.00000000,0.73410034,1.66069941
3.28664332,2.39518003,0.05857069,0.05024103,0.30864562,0.00467329,0.17825819,0.00000000,0.74047795,1.67675244
3.29264632,2.41991870,0.05715746,0.05396754,0.30935025,0.00467711,0.18639877,0.00000000,0.74521189,1.68902260
3.29864932,2.43993563,0.05573776,0.05774035,0.30990578,0.00467250,0.19444321,0.00000000,0.74857662,1.69775029
3.30465233,2.45549200,0.05433331,0.06152868,0.31035165,0.00466029,0.20231851,0.00000000,0.75088199,1.70326641
3.31065533,2.46694499,0.05296416,0.06530335,0.31072783,0.00464142,0.20995972,0.00000000,0.75246362,1.70597493
3.31665833,2.47472832,0.05164820,0.06903770,0.31107400,0.00461687,0.21731117,0.00000000,0.75367263,1.70633362
3.32266133,2.47933140,0.05040080,0.07270832,0.31142901,0.00458763,0.22432748,0.00000000,0.75486508,1.70483374
3.32866433,2.48127809,0.04923464,0.07629563,0.31183054,0.00455467,0.23097405,0.00000000,0.75639132,1.70197946
3.33466733,2.48110560,0.04815954,0.07978429,0.31231501,0.00451891,0.23722718,0.00000000,0.75858546,1.69826783
3.34067034,2.47934404,0.04718255,0.08316332,0.31291763,0.00448122,0.24307360,0.00000000,0.76175524,1.69416990
3.34667334,2.47649730,0.04630803,0.08642599,0.31367260,0.00444237,0.24850960,0.00000000,0.76617226,1.69011353
3.35267634,2.47302546,0.04553785,0.08956943,0.31461328,0.00440302,0.25353956,0.00000000,0.77206308,1.68646836
3.35867934,2.46932926,0.04487165,0.09259394,0.31577234,0.00436371,0.25817422,0.00000000,0.77960094,1.68353342
3.36468234,2.46573676,0.04430710,0.09550209,0.31718190,0.00432486,0.26242848,0.00000000,0.78889860,1.68152744
3.37068534,2.46249268,0.04384020,0.09829771,0.31887348,0.00428678,0.26631907,0.00000000,0.80000229,1.68058230
3.37668834,2.45975052,0.04346559,0.10098459,0.32087779,0.00424960,0.26986219,0.00000000,0.81288715,1.68073956
3.38269135,2.45756774,0.04317677,0.10356529,0.32322447,0.00421336,0.27307115,0.00000000,0.82745422,1.68195021
3.38869435,2.45590431,0.04296640,0.10603992,0.32594160,0.00417795,0.27595430,0.00000000,0.84352935,1.68407763
3.39469735,2.45462466,0.04282649,0.10840505,0.32905513,0.00414312,0.27851342,0.00000000,0.86086428,1.68690363
3.40070035,2.45350323,0.04274861,0.11065288,0.33258822,0.00410852,0.28074258,0.00000000,0.87914000,1.69013744
3.40670335,2.45223361,0.04272408,0.11277059,0.33656048,0.00407371,0.28262769,0.00000000,0.89797261,1.69342739
3.41270635,2.45044112,0.04274405,0.11474017,0.34098725,0.00403812,0.28414673,0.00000000,0.91692174,1.69637503
3.41870935,2.44769855,0.04279971,0.11653857,0.34587884,0.00400114,0.28527082,0.00000000,0.93550147,1.69855114
3.42471236,2.44354475,0.04288235,0.11813821,0.35123979,0.00396211,0.28596595,0.00000000,0.95319355,1.69951320
3.43071536,2.43750528,0.04298350,0.11950795,0.35706816,0.00392036,0.28619534,0.00000000,0.96946265,1.69882375
3.43671836,2.42911445,0.04309504,0.12061439,0.36335491,0.00387522,0.28592247,0.00000000,0.98377321,1.69606889
3.44272136,2.41793799,0.04320928,0.12142339,0.37008326,0.00382608,0.28511435,0.00000000,0.99560717,1.69087628
3.44872436,2.40359505,0.04331908,0.12190188,0.37722819,0.00377242,0.28374503,0.00000000,1.00448210,1.68293183
3.45472736,2.38577882,0.04341797,0.12201970,0.38475590,0.00371382,0.28179914,0.00000000,1.00996879,1.67199445
3.46073037,2.36427458,0.04350020,0.12175143,0.39262353,0.00365000,0.27927503,0.00000000,1.01170761,1.65790807
3.46673337,2.33897425,0.04356086,0.12107813,0.40077879,0.00358088,0.27618760,0.00000000,1.00942285,1.64061050
3.47273637,2.30988686,0.04359598,0.11998883,0.40915999,0.00350654,0.27257033,0.00000000,1.00293438,1.62013858
3.47873937,2.27714403,0.04360257,0.11848163,0.41769616,0.00342729,0.26847653,0.00000000,0.99216596,1.59662940
3.48474237,2.24100050,0.04357872,0.11656453,0.42630751,0.00334364,0.26397960,0.00000000,0.97714988,1.57031750
3.49074537,2.20182943,0.04352366,0.11425565,0.43490634,0.00325631,0.25917232,0.00000000,0.95802760,1.54152816
3.49674837,2.16011270,0.04343781,0.11158314,0.44339832,0.00316623,0.25416499,0.00000000,0.93504640,1.51066710
3.50275138,2.11642692,0.04332287,0.10858451,0.45168435,0.00307448,0.24908267,0.00000000,0.90855221,1.47820709
3.50875438,2.07142557,0.04318186,0.10530559,0.45966289,0.00298231,0.24406147,0.00000000,0.87897892,1.44467209
3.51475738,2.02581846,0.04301916,0.10179907,0.46723292,0.00289107,0.23924413,0.00000000,0.84683480,1.41061982
3.52076038,1.98034942,0.04284063,0.09812284,0.47429732,0.00280218,0.23477507,0.00000000,0.81268650,1.37662337
3.52676338,1.93577324,0.04265355,0.09433806,0.48076663,0.00271709,0.23079507,0.00000000,0.77714170,1.34325295
3.53276638,1.89283314,0.04246675,0.09050714,0.48656314,0.00263723,0.22743600,0.00000000,0.74083078,1.31105846
3.53876938,1.85223954,0.04229052,0.08669180,0.49162496,0.00256396,0.22481559,0.00000000,0.70438871,1.28055371
3.54477239,1.81465101,0.04213661,0.08295116,0.49590996,0.00249855,0.22303279,0.00000000,0.66843758,1.25220275
3.55077539,1.78065820,0.04201811,0.07934007,0.49939934,0.00244212,0.22216368,0.00000000,0.63357058,1.22640902
3.55677839,1.75077090,0.04194929,0.07590771,0.50210039,0.00239561,0.22225831,0.00000000,0.60033788,1.20350736
3.56278139,1.72540870,0.04194533,0.07269646,0.50404850,0.00235976,0.22333844,0.00000000,0.56923481,1.18375913
3.56878439,1.70489506,0.04202200,0.06974115,0.50530791,0.00233511,0.22539651,0.00000000,0.54069255,1.16735025
3.57478739,1.68945467,0.04219521,0.06706864,0.50597119,0.00232195,0.22839569,0.00000000,0.51507152,1.15439203
3.58079040,1.67921374,0.04248050,0.06469775,0.50615731,0.00232036,0.23227106,0.00000000,0.49265725,1.14492436
3.58679340,1.67420269,0.04289245,0.06263948,0.50600824,0.00233019,0.23693193,0.00000000,0.47365875,1.13892071
3.59279640,1.67436088,0.04344403,0.06089747,0.50568425,0.00235107,0.24226517,0.00000000,0.45820913,1.13629464
3.59879940,1.67954264,0.04414592,0.05946871,0.50535788,0.00238246,0.24813931,0.00000000,0.44636807,1.13690704
3.60480240,1.68952439,0.04500586,0.05834435,0.50520704,0.00242364,0.25440938,0.00000000,0.43812599,1.14057378
3.61080540,1.70401214,0.04602799,0.05751063,0.50540729,0.00247376,0.26092214,0.00000000,0.43340952,1.14707323
3.61680840,1.72264937,0.04721235,0.05694976,0.50612390,0.00253184,0.26752163,0.00000000,0.43208798,1.15615328
3.62281141,1.74502476,0.04855445,0.05664089,0.50750394,0.00259686,0.27405460,0.00000000,0.43398061,1.16753770
3.62881441,1.77067998,0.05004506,0.05656090,0.50966890,0.00266771,0.28037584,0.00000000,0.43886442,1.18093160
3.63481741,1.79911734,0.05167020,0.05668513,0.51270813,0.00274331,0.28635296,0.00000000,0.44648226,1.19602591
3.64082041,1.82980739,0.05341130,0.05698806,0.51667355,0.00282256,0.29187066,0.00000000,0.45655119,1.21250116
3.64682341,1.86219668,0.05524571,0.05744370,0.52157599,0.00290442,0.29683405,0.00000000,0.46877089,1.23003038
3.65282641,1.89571571,0.05714736,0.05802605,0.52738314,0.00298792,0.30117120,0.00000000,0.48283199,1.24828164
3.65882941,1.92978722,0.05908771,0.05870927,0.53401960,0.00307218,0.30483461,0.00000000,0.49842430,1.26692027
3.66483242,1.96383494,0.06103685,0.05946790,0.54136871,0.00315642,0.30780163,0.00000000,0.51524474,1.28561100
3.67083542,1.99729275,0.06296480,0.06027691,0.54927636,0.00323996,0.31007391,0.00000000,0.53300481,1.30402042
3.67683842,2.02961415,0.06484283,0.06111175,0.55755648,0.00332227,0.31167584,0.00000000,0.55143755,1.32181975
3.68284142,2.06028205,0.06664493,0.06194838,0.56599802,0.00340293,0.31265208,0.00000000,0.57030378,1.33868818
3.68884442,2.08881844,0.06834906,0.06276331,0.57437305,0.00348165,0.31306443,0.00000000,0.58939724,1.35431677
3.69484742,2.11479382,0.06993844,0.06353362,0.58244563,0.00355824,0.31298805,0.00000000,0.60854878,1.36841302
3.70085043,2.13783599,0.07140251,0.06423710,0.58998111,0.00363263,0.31250735,0.00000000,0.62762904,1.38070581
3.70685343,2.15763772,0.07273769,0.06485241,0.59675525,0.00370484,0.31171169,0.00000000,0.64654970,1.39095083
3.71285643,2.17396310,0.07394780,0.06535923,0.60256302,0.00377494,0.31069110,0.00000000,0.66526299,1.39893602
3.71885943,2.18665218,0.07504415,0.06573860,0.60722640,0.00384308,0.30953225,0.00000000,0.68375949,1.40448700
3.72486243,2.19562348,0.07604517,0.06597317,0.61060112,0.00390944,0.30831488,0.00000000,0.70206416,1.40747201
3.73086543,2.20087434,0.07697575,0.06604757,0.61258191,0.00397418,0.30710874,0.00000000,0.72023063,1.40780626
3.73686843,2.20247896,0.07786612,0.06594876,0.61310607,0.00403748,0.30597130,0.00000000,0.73833396,1.40545527
3.74287144,2.20058404,0.07875054,0.06566638,0.61215539,0.00409947,0.30494627,0.00000000,0.75646215,1.40043705
3.74887444,2.19540228,0.07966561,0.06519307,0.60975625,0.00416025,0.30406292,0.00000000,0.77470663,1.39282293
3.75487744,2.18720395,0.08064844,0.06452475,0.60597804,0.00421982,0.30333630,0.00000000,0.79315233,1.38273693
3.76088044,2.17630679,0.08173476,0.06366083,0.60093003,0.00427812,0.30276822,0.00000000,0.81186755,1.37035359
3.76688344,2.16306491,0.08295698,0.06260439,0.59475687,0.00433501,0.30234905,0.00000000,0.83089455,1.35589441
3.77288644,2.14785694,0.08434240,0.06136216,0.58763307,0.00439024,0.30206000,0.00000000,0.85024096,1.33962283
3.77888944,2.13107420,0.08591152,0.05994452,0.57975664,0.00444347,0.30187600,0.00000000,0.86987285,1.32183821
3.78489245,2.11310932,0.08767676,0.05836535,0.57134227,0.00449429,0.30176881,0.00000000,0.88970983,1.30286874
3.79089545,2.09434597,0.08964139,0.05664176,0.56261442,0.00454218,0.30171030,0.00000000,0.90962250,1.28306389
3.79689845,2.07514995,0.09179892,0.05479381,0.55380056,0.00458661,0.30167560,0.00000000,0.92943261,1.26278646
3.80290145,2.05586224,0.09413293,0.05284411,0.54512477,0.00462696,0.30164619,0.00000000,0.94891605,1.24240467
3.80890445,2.03679409,0.09661731,0.05081734,0.53680214,0.00466263,0.30161241,0.00000000,0.96780854,1.22228458
3.81490745,2.01822430,0.09921689,0.04873979,0.52903389,0.00469302,0.30157559,0.00000000,0.98581410,1.20278300
3.82091046,2.00039866,0.10188858,0.04663886,0.52200353,0.00471757,0.30154947,0.00000000,1.00261559,1.18424124
3.82691346,1.98353125,0.10458272,0.04454253,0.51587399,0.00473578,0.30156089,0.00000000,1.01788726,1.16697967
3.83291646,1.96780751,0.10724475,0.04247888,0.51078570,0.00474724,0.30164972,0.00000000,1.03130833,1.15129328
3.83891946,1.95338829,0.10981717,0.04047562,0.50685569,0.00475170,0.30186796,0.00000000,1.04257714,1.13744814
3.84492246,1.94041476,0.11224148,0.03855966,0.50417744,0.00474900,0.30227807,0.00000000,1.05142515,1.12567877
3.85092546,1.92901328,0.11446023,0.03675672,0.50282143,0.00473918,0.30295054,0.00000000,1.05762986,1.11618628
3.85692846,1.91930007,0.11641904,0.03509100,0.50283628,0.00472243,0.30396084,0.00000000,1.06102613,1.10913709
3.86293147,1.91138483,0.11806844,0.03358487,0.50425019,0.00469912,0.30538580,0.00000000,1.06151526,1.10466217
3.86893447,1.90537335,0.11936559,0.03225867,0.50707266,0.00466979,0.30729966,0.00000000,1.05907124,1.10285664
3.87493747,1.90136847,0.12027572,0.03113045,0.51129633,0.00463515,0.30976986,0.00000000,1.05374395,1.10377953
3.88094047,1.89946961,0.12077328,0.03021587,0.51689875,0.00459606,0.31285288,0.00000000,1.04565913,1.10745379
3.88694347,1.89977082,0.12084284,0.02952803,0.52384413,0.00455348,0.31659022,0.00000000,1.03501498,1.11386638
3.89294647,1.90235746,0.12047959,0.02907742,0.53208501,0.00450850,0.32100477,0.00000000,1.02207589,1.12296870
3.89894947,1.90730209,0.11968963,0.02887181,0.54156371,0.00446225,0.32609782,0.00000000,1.00716331,1.13467716
3.90495248,1.91465979,0.11848976,0.02891628,0.55221376,0.00441592,0.33184682,0.00000000,0.99064452,1.14887428
3.91095548,1.92446354,0.11690716,0.02921318,0.56396112,0.00437069,0.33820405,0.00000000,0.97291976,1.16541041
3.91695848,1.93672013,0.11497865,0.02976219,0.57672545,0.00432770,0.34509639,0.00000000,0.95440836,1.18410612
3.92296148,1.95140702,0.11274969,0.03056039,0.59042116,0.00428806,0.35242615,0.00000000,0.93553465,1.20475548
3.92896448,1.96847051,0.11027321,0.03160235,0.60495849,0.00425277,0.36007307,0.00000000,0.91671421,1.22713029
3.93496748,1.98782562,0.10760814,0.03288033,0.62024445,0.00422275,0.36789739,0.00000000,0.89834103,1.25098527
3.94097049,2.00935744,0.10481780,0.03438441,0.63618364,0.00419880,0.37574389,0.00000000,0.88077620,1.27606402
3.94697349,2.03292414,0.10196814,0.03610275,0.65267889,0.00418159,0.38344685,0.00000000,0.86433842,1.30210574
3.95297649,2.05836126,0.09912586,0.03802184,0.66963156,0.00417165,0.39083546,0.00000000,0.84929653,1.32885232
3.95897949,2.08548683,0.09635648,0.04012670,0.68694161,0.00416938,0.39773982,0.00000000,0.83586440,1.35605539
3.96498249,2.11410686,0.09372232,0.04240124,0.70450717,0.00417505,0.40399682,0.00000000,0.82419788,1.38348306
3.97098549,2.14402058,0.09128065,0.04482844,0.72222367,0.00418879,0.40945600,0.00000000,0.81439405,1.41092578
3.97698849,2.17502486,0.08908176,0.04739059,0.73998262,0.00421061,0.41398483,0.00000000,0.80649215,1.43820085
3.98299150,2.20691720,0.08716737,0.05006950,0.75766975,0.00424036,0.41747329,0.00000000,0.80047632,1.46515529
3.98899450,2.23949700,0.08556907,0.05284665,0.77516303,0.00427780,0.41983756,0.00000000,0.79627954,1.49166665
3.99499750,2.27256469,0.08430721,0.05570323,0.79233034,0.00432253,0.42102247,0.00000000,0.79378862,1.51764148
4.00100050,2.30591877,0.08339000,0.05862018,0.80902720,0.00437404,0.42100287,0.00000000,0.79284982,1.54301162
4.00700350,2.33935089,0.08281307,0.06157817,0.82509472,0.00443167,0.41978372,0.00000000,0.79327486,1.56772823
4.01300650,2.37263941,0.08255942,0.06455750,0.84035799,0.00449463,0.41739897,0.00000000,0.79484715,1.59175396
4.01900950,2.40554194,0.08259983,0.06753798,0.85462533,0.00456199,0.41390938,0.00000000,0.79732791,1.61505363
4.02501251,2.43778777,0.08289375,0.07049885,0.86768842,0.00463265,0.40939952,0.00000000,0.80046225,1.63758420
4.03101551,2.46907098,0.08339056,0.07341860,0.87932380,0.00470542,0.40397398,0.00000000,0.80398498,1.65928460
4.03701851,2.49904517,0.08403130,0.07627500,0.88929570,0.00477895,0.39775327,0.00000000,0.80762627,1.68006632
4.04302151,2.52732076,0.08475073,0.07904502,0.89736027,0.00485180,0.39086950,0.00000000,0.81111712,1.69980548
4.04902451,2.55346554,0.08547962,0.08170503,0.90327142,0.00492245,0.38346216,0.00000000,0.81419461,1.71833734
4.05502751,2.57700905,0.08614726,0.08423093,0.90678776,0.00498932,0.37567427,0.00000000,0.81660713,1.73545356
4.06103052,2.59745115,0.08668403,0.08659857,0.90768083,0.00505083,0.36764892,0.00000000,0.81811942,1.75090305
4.06703352,2.61427469,0.08702395,0.08878418,0.90574390,0.00510544,0.35952653,0.00000000,0.81851755,1.76439632
4.07303652,2.62696200,0.08710705,0.09076500,0.90080119,0.00515170,0.35144271,0.00000000,0.81761365,1.77561362
4.07903952,2.63501446,0.08688154,0.09251994,0.89271691,0.00518832,0.34352675,0.00000000,0.81525042,1.78421640
4.08504252,2.63797432,0.08630555,0.09403038,0.88140367,0.00521419,0.33590079,0.00000000,0.81130524,1.78986161
4.09104552,2.63544733,0.08534861,0.09528090,0.86682974,0.00522847,0.32867933,0.00000000,0.80569357,1.79221820
4.09704852,2.62712508,0.08399245,0.09626013,0.84902473,0.00523061,0.32196912,0.00000000,0.79837171,1.79098464
4.10305153,2.61280531,0.08223148,0.09696139,0.82808331,0.00522040,0.31586910,0.00000000,0.78933843,1.78590665
4.10905453,2.59240906,0.08007261,0.09738327,0.80416664,0.00519796,0.31047030,0.00000000,0.77863551,1.77679373
4.11505753,2.56599318,0.07753469,0.09753011,0.77750149,0.00516378,0.30585550,0.00000000,0.76634684,1.76353370
4.12106053,2.53375727,0.07464743,0.09741212,0.74837689,0.00511868,0.30209842,0.00000000,0.75259618,1.74610393
4.12706353,2.49604429,0.07144996,0.09704543,0.71713843,0.00506381,0.29926262,0.00000000,0.73754332,1.72457875
4.13306653,2.45333455,0.06798906,0.09645181,0.68418063,0.00500058,0.29739975,0.00000000,0.72137896,1.69913220
4.13906953,2.40623317,0.06431724,0.09565811,0.64993749,0.00493064,0.29654746,0.00000000,0.70431814,1.67003607
4.14507254,2.35545142,0.06049063,0.09469557,0.61487184,0.00485576,0.29672697,0.00000000,0.68659267,1.63765306
4.15107554,2.30178303,0.05656690,0.09359880,0.57946390,0.00477779,0.29794044,0.00000000,0.66844284,1.60242557
4.15707854,2.24607643,0.05260323,0.09240474,0.54419958,0.00469857,0.30016844,0.00000000,0.65010859,1.56486058
4.16308154,2.18920471,0.04865450,0.09115138,0.50955906,0.00461986,0.30336771,0.00000000,0.63182080,1.52551156
4.16908454,2.13203467,0.04477164,0.08987653,0.47600613,0.00454323,0.30746940,0.00000000,0.61379291,1.48495845
4.17508754,2.07539676,0.04100030,0.08861657,0.44397852,0.00447005,0.31237817,0.00000000,0.59621344,1.44378684
4.18109055,2.02005746,0.03737985,0.08740528,0.41387976,0.00440137,0.31797226,0.00000000,0.57923969,1.40256747
4.18709355,1.96669557,0.03394268,0.08627279,0.38607257,0.00433793,0.32410466,0.00000000,0.56299300,1.36183723
4.19309655,1.91588335,0.03071389,0.08524474,0.36087394,0.00428015,0.33060552,0.00000000,0.54755579,1.32208249
4.19909955,1.86807356,0.02771123,0.08434165,0.33855185,0.00422805,0.33728580,0.00000000,0.53297044,1.28372577
4.20510255,1.82359254,0.02494540,0.08357850,0.31932353,0.00418136,0.34394204,0.00000000,0.51924024,1.24711590
4.21110555,1.78263946,0.02242051,0.08296458,0.30335495,0.00413950,0.35036210,0.00000000,0.50633204,1.21252237
4.21710855,1.74529128,0.02013476,0.08250357,0.29076150,0.00410162,0.35633171,0.00000000,0.49418066,1.18013348
4.22311156,1.71151270,0.01808136,0.08219381,0.28160928,0.00406671,0.36164137,0.00000000,0.48269462,1.15005826
4.22911456,1.68117012,0.01624933,0.08202878,0.27591700,0.00403358,0.36609342,0.00000000,0.47176296,1.12233153
4.23511756,1.65404837,0.01462456,0.08199773,0.27365800,0.00400103,0.36950886,0.00000000,0.46126264,1.09692161
4.24112056,1.62986905,0.01319067,0.08208639,0.27476229,0.00396783,0.37173361,0.00000000,0.45106613,1.07373976
4.24712356,1.60830910,0.01192997,0.08227779,0.27911844,0.00393283,0.37264374,0.00000000,0.44104894,1.05265073
4.25312656,1.58901867,0.01082421,0.08255308,0.28657523,0.00389500,0.37214970,0.00000000,0.43109640,1.03348355
4.25912956,1.57163716,0.00985533,0.08289232,0.29694308,0.00385351,0.37019901,0.00000000,0.42110972,1.01604194
4.26513257,1.55580693,0.00900604,0.08327536,0.30999534,0.00380770,0.36677752,0.00000000,0.41101088,1.00011381
4.27113557,1.54118410,0.00826023,0.08368251,0.32546952,0.00375716,0.36190918,0.00000000,0.40074626,0.98547944
4.27713857,1.52744652,0.00760339,0.08409532,0.34306888,0.00370170,0.35565430,0.00000000,0.39028892,0.97191814
4.28314157,1.51429891,0.00702274,0.08449714,0.36246434,0.00364137,0.34810647,0.00000000,0.37963968,0.95921345
4.28914457,1.50147563,0.00650739,0.08487378,0.38329711,0.00357643,0.33938842,0.00000000,0.36882688,0.94715679
4.29514757,1.48874166,0.00604836,0.08521401,0.40518232,0.00350734,0.32964698,0.00000000,0.35790518,0.93555011
4.30115058,1.47589234,0.00563847,0.08551000,0.42771365,0.00343473,0.31904754,0.00000000,0.34695355,0.92420752
4.30715358,1.46275267,0.00527232,0.08575777,0.45046925,0.00335934,0.30776822,0.00000000,0.33607256,0.91295656
4.31315658,1.44917661,0.00494603,0.08595751,0.47301883,0.00328203,0.29599414,0.00000000,0.32538143,0.90163925
4.31915958,1.43504707,0.00465715,0.08611389,0.49493202,0.00320374,0.28391197,0.00000000,0.31501470,0.89011331
4.32516258,1.42027675,0.00440443,0.08623619,0.51578763,0.00312542,0.27170506,0.00000000,0.30511912,0.87825378
4.33116558,1.40481003,0.00418762,0.08633841,0.53518371,0.00304806,0.25954930,0.00000000,0.29585041,0.86595500
4.33716858,1.38862579,0.00400732,0.08643923,0.55274793,0.00297264,0.24760974,0.00000000,0.28737039,0.85313319
4.34317159,1.37174088,0.00386480,0.08656178,0.56814792,0.00290010,0.23603811,0.00000000,0.27984415,0.83972918
4.34917459,1.35421385,0.00376180,0.08673324,0.58110105,0.00283137,0.22497113,0.00000000,0.27343742,0.82571136
4.35517759,1.33614823,0.00370047,0.08698432,0.59138317,0.00276734,0.21452961,0.00000000,0.26831404,0.81107836
4.36118059,1.31769494,0.00368316,0.08734847,0.59883581,0.00270884,0.20481814,0.00000000,0.26463333,0.79586125
4.36718359,1.29905298,0.00371233,0.08786090,0.60337139,0.00265666,0.19592521,0.00000000,0.26254739,0.78012473
4.37318659,1.28046811,0.00379041,0.08855746,0.60497622,0.00261153,0.18792375,0.00000000,0.26219813,0.76396731
4.37918959,1.26222886,0.00391972,0.08947338,0.60371077,0.00257411,0.18087172,0.00000000,0.26371403,0.74751989
4.38519260,1.24465990,0.00410228,0.09064182,0.59970737,0.00254499,0.17481273,0.00000000,0.26720653,0.73094285
4.39119560,1.22811257,0.00433975,0.09209246,0.59316517,0.00252467,0.16977665,0.00000000,0.27276617,0.71442154
4.39719860,1.21295287,0.00463325,0.09385001,0.58434261,0.00251355,0.16577987,0.00000000,0.28045842,0.69816024
4.40320160,1.19954734,0.00498325,0.09593290,0.57354764,0.00251188,0.16282553,0.00000000,0.29031950,0.68237486
4.40920460,1.18824755,0.00538940,0.09835200,0.56112613,0.00251980,0.16090343,0.00000000,0.30235226,0.66728463
4.41520760,1.17937393,0.00585046,0.10110965,0.54744906,0.00253728,0.15998984,0.00000000,0.31652239,0.65310333
4.42121061,1.17319984,0.00636411,0.10419893,0.53289891,0.00256408,0.16004718,0.00000000,0.33275529,0.64003040
4.42721361,1.16993696,0.00692693,0.10760329,0.51785613,0.00259979,0.16102382,0.00000000,0.35093375,0.62824253
4.43321661,1.16972288,0.00753425,0.11129654,0.50268607,0.00264378,0.16285393,0.00000000,0.37089690,0.61788613
4.43921961,1.17261166,0.00818022,0.11524327,0.48772710,0.00269523,0.16545767,0.00000000,0.39244046,0.60907130
4.44522261,1.17856816,0.00885771,0.11939965,0.47328048,0.00275307,0.16874172,0.00000000,0.41531861,0.60186737
4.45122561,1.18746654,0.00955848,0.12371463,0.45960230,0.00281608,0.17260030,0.00000000,0.43924759,0.59630063
4.45722861,1.19909315,0.01027322,0.12813151,0.44689777,0.00288285,0.17691666,0.00000000,0.46391094,0.59235402
4.46323162,1.21315375,0.01099176,0.13258976,0.43531820,0.00295182,0.18156517,0.00000000,0.48896643,0.58996909
4.46923462,1.22928479,0.01170328,0.13702705,0.42496047,0.00302135,0.18641390,0.00000000,0.51405437,0.58904987
4.47523762,1.24706796,0.01239659,0.14138140,0.41586896,0.00308972,0.19132765,0.00000000,0.53880709,0.58946844
4.48124062,1.26604744,0.01306040,0.14559340,0.40803971,0.00315524,0.19617132,0.00000000,0.56285920,0.59107185
4.48724362,1.28574866,0.01368371,0.14960817,0.40142638,0.00321625,0.20081357,0.00000000,0.58585815,0.59368997
4.49324662,1.30569761,0.01425609,0.15337730,0.39594764,0.00327118,0.20513038,0.00000000,0.60747459,0.59714359
4.49924962,1.32543938,0.01476807,0.15686033,0.39149538,0.00331866,0.20900872,0.00000000,0.62741202,0.60125249
4.50525263,1.34455516,0.01521146,0.16002597,0.38794342,0.00335748,0.21234968,0.00000000,0.64541534,0.60584278
4.51125563,1.36267646,0.01557962,0.16285278,0.38515605,0.00338669,0.21507136,0.00000000,0.66127768,0.61075318
4.51725863,1.37949601,0.01586776,0.16532941,0.38299612,0.00340562,0.21711102,0.00000000,0.67484527,0.61583994
4.52326163,1.39477471,0.01607309,0.16745434,0.38133218,0.00341388,0.21842658,0.00000000,0.68602015,0.62098004
4.52926463,1.40834455,0.01619504,0.16923521,0.38004457,0.00341139,0.21899737,0.00000000,0.69476054,0.62607276
4.53526763,1.42010744,0.01623525,0.17068762,0.37903017,0.00339836,0.21882398,0.00000000,0.70107886,0.63103946
4.54127064,1.43003050,0.01619766,0.17183373,0.37820591,0.00337528,0.21792746,0.00000000,0.70503770,0.63582201
4.54727364,1.43813834,0.01608847,0.17270056,0.37751089,0.00334292,0.21634772,0.00000000,0.70674404,0.64037984
4.55327664,1.44450318,0.01591601,0.17331818,0.37690756,0.00330226,0.21414136,0.00000000,0.70634200,0.64468632
4.55927964,1.44923383,0.01569066,0.17371792,0.37638190,0.00325449,0.21137903,0.00000000,0.70400478,0.64872459
4.56528264,1.45246458,0.01542467,0.17393072,0.37594304,0.00320092,0.20814249,0.00000000,0.69992631,0.65248358
4.57128564,1.45434490,0.01513202,0.17398568,0.37562250,0.00314301,0.20452153,0.00000000,0.69431305,0.65595435
4.57728864,1.45503094,0.01482821,0.17390899,0.37547339,0.00308227,0.20061087,0.00000000,0.68737660,0.65912745
4.58329165,1.45467940,0.01453016,0.17372316,0.37556966,0.00302026,0.19650730,0.00000000,0.67932751,0.66199120
4.58929465,1.45344436,0.01425599,0.17344676,0.37600572,0.00295852,0.19230705,0.00000000,0.67037054,0.66453142
4.59529765,1.45147693,0.01402494,0.17309452,0.37689631,0.00289859,0.18810357,0.00000000,0.66070171,0.66673232
4.60130065,1.44892787,0.01385723,0.17267781,0.37837675,0.00284196,0.18398570,0.00000000,0.65050699,0.66857867
4.60730365,1.44595248,0.01377396,0.17220544,0.38060330,0.00279007,0.18003633,0.00000000,0.63996281,0.67005890
4.61330665,1.44271717,0.01379701,0.17168465,0.38375358,0.00274428,0.17633141,0.00000000,0.62923788,0.67116884
4.61930965,1.43940674,0.01394893,0.17112223,0.38802669,0.00270590,0.17293937,0.00000000,0.61849615,0.67191569
4.62531266,1.43623143,0.01425277,0.17052559,0.39364269,0.00267615,0.16992078,0.00000000,0.60790035,0.67232174
4.63131566,1.43343263,0.01473192,0.16990370,0.40084124,0.00265617,0.16732825,0.00000000,0.59761585,0.67242742
4.63731866,1.43128634,0.01540987,0.16926780,0.40987898,0.00264701,0.16520632,0.00000000,0.58781399,0.67229333
4.64332166,1.43010356,0.01630983,0.16863176,0.42102542,0.00264964,0.16359148,0.00000000,0.57867483,0.67200084
4.64932466,1.43022707,0.01745435,0.16801204,0.43455719,0.00266492,0.16251203,0.00000000,0.57038860,0.67165107
