energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
0.83141571,6.16086972,3.48569818,0.71322598,0.06102733,2.23230856,3.86324475,0.00000000
0.83741871,6.33040169,3.52889440,0.73328571,0.05950208,2.27454022,3.99096290,0.00000000
0.84342171,6.48507861,3.56124328,0.75181907,0.05771546,2.31017145,4.10995433,0.00000000
0.84942471,6.62403182,3.58280603,0.76871077,0.05570256,2.33908468,4.21956245,0.00000000
0.85542771,6.74650310,3.59375938,0.78385145,0.05350299,2.36123533,4.31920125,0.00000000
0.86143072,6.85183266,3.59437821,0.79713654,0.05115952,2.37664458,4.40834786,0.00000000
0.86743372,6.93944941,3.58501802,0.80846567,0.04871671,2.38539171,4.48653608,0.00000000
0.87343672,7.00886523,3.56609820,0.81774289,0.04621974,2.38760650,4.55335215,0.00000000
0.87943972,7.05967435,3.53808718,0.82487763,0.04371323,2.38346231,4.60843370,0.00000000
0.88544272,7.09155870,3.50149030,0.82978665,0.04124038,2.37317028,4.65147238,0.00000000
0.89144572,7.10429939,3.45684080,0.83239675,0.03884229,2.35697516,4.68222055,0.00000000
0.89744872,7.09779397,3.40469440,0.83264835,0.03655750,2.33515292,4.70050181,0.00000000
0.90345173,7.07207856,3.34562732,0.83049948,0.03442174,2.30801020,4.70622498,0.00000000
0.90945473,7.02735332,3.28023755,0.82593027,0.03246792,2.27588542,4.69940039,0.00000000
0.91545773,6.96400933,3.20914865,0.81894737,0.03072630,2.23915145,4.68015754,0.00000000
0.92146073,6.88265464,3.13301540,0.80958814,0.02922475,2.19821904,4.64876244,0.00000000
0.92746373,6.78413708,3.05253023,0.79792423,0.02798916,2.15354076,4.60563313,0.00000000
0.93346673,6.66956148,2.96842953,0.78406431,0.02704381,2.10561454,4.55135180,0.00000000
0.93946973,6.54029908,2.88149862,0.76815559,0.02641181,2.05498622,4.48667209,0.00000000
0.94547274,6.39798749,2.79257457,0.75038406,0.02611535,2.00225046,4.41252032,0.00000000
0.95147574,6.24451994,2.70254605,0.73097321,0.02617596,1.94804934,4.32998984,0.00000000
0.95747874,6.08202319,2.61234964,0.71018127,0.02661450,1.89306840,4.24032818,0.00000000
0.96348174,5.91282442,2.52296223,0.68829702,0.02745109,1.83802960,4.14491698,0.00000000
0.96948474,5.73940782,2.43538976,0.66563425,0.02870474,1.78368139,4.04524533,0.00000000
0.97548774,5.56436251,2.35065229,0.64252518,0.03039287,1.73078593,3.94287764,0.00000000
0.98149075,5.39032388,2.26976621,0.61931304,0.03253065,1.68010386,3.83941724,0.00000000
0.98749375,5.21991094,2.19372426,0.59634421,0.03513017,1.63237719,3.73646766,0.00000000
0.99349675,5.05566239,2.12347433,0.57396015,0.03819959,1.58831101,3.63559320,0.00000000
0.99949975,4.89997437,2.05989810,0.55248963,0.04174216,1.54855492,3.53828083,0.00000000
1.00550275,4.75504260,2.00379055,0.53224138,0.04575535,1.51368500,3.44590508,0.00000000
1.01150575,4.62281140,1.95584126,0.51349756,0.05023001,1.48418721,3.35969754,0.00000000
1.01750875,4.50493144,1.91661844,0.49650826,0.05514970,1.46044305,3.28072204,0.00000000
1.02351176,4.40272784,1.88655621,0.48148707,0.06049023,1.44271820,3.20985634,0.00000000
1.02951476,4.31717926,1.86594566,0.46860790,0.06621940,1.43115464,3.14778077,0.00000000
1.03551776,4.24890814,1.85492967,0.45800299,0.07229710,1.42576657,3.09497343,0.00000000
1.04152076,4.19818156,1.85350163,0.44976204,0.07867562,1.42644034,3.05171179,0.00000000
1.04752376,4.16492181,1.86150755,0.44393233,0.08530036,1.43293825,3.01807944,0.00000000
1.05352676,4.14872493,1.87865117,0.44051971,0.09211072,1.44490592,2.99397723,0.00000000
1.05952976,4.14888564,1.90450144,0.43949017,0.09904132,1.46188279,2.97913719,0.00000000
1.06553277,4.16442674,1.93850176,0.44077200,0.10602331,1.48331519,2.97313826,0.00000000
1.07153577,4.19413091,1.97998023,0.44425806,0.11298598,1.50857123,2.97542246,0.00000000
1.07753877,4.23657340,2.02816047,0.44980836,0.11985819,1.53695683,2.98531057,0.00000000
1.08354177,4.29015419,2.08217247,0.45725260,0.12657002,1.56773220,3.00201662,0.00000000
1.08954477,4.35312845,2.14106335,0.46639267,0.13305415,1.60012816,3.02466085,0.00000000
1.09554777,4.42363503,2.20380784,0.47700523,0.13924716,1.63336166,3.05228106,0.00000000
1.10155078,4.49972275,2.26931877,0.48884425,0.14509067,1.66665036,3.08384271,0.00000000
1.10755378,4.57937498,2.33645782,0.50164371,0.15053211,1.69922576,3.11824837,0.00000000
1.11355678,4.66053316,2.40404704,0.51512058,0.15552537,1.73034501,3.15434740,0.00000000
1.11955978,4.74112038,2.47088170,0.52897812,0.16003109,1.75930144,3.19094666,0.00000000
1.12556278,4.81906603,2.53574489,0.54290977,0.16401683,1.78543395,3.22682337,0.00000000
1.13156578,4.89233262,2.59742465,0.55660364,0.16745690,1.80813547,3.26074076,0.00000000
1.13756878,4.95894562,2.65473351,0.56974765,0.17033221,1.82686095,3.29146731,0.00000000
1.14357179,5.01702682,2.70653093,0.58203545,0.17262991,1.84113495,3.31779962,0.00000000
1.14957479,5.06483122,2.75174818,0.59317289,0.17434310,1.85055913,3.33858906,0.00000000
1.15557779,5.10078704,2.78941527,0.60288508,0.17547045,1.85481971,3.35277138,0.00000000
1.16158079,5.12353772,2.81868910,0.61092369,0.17601601,1.85369485,3.35939862,0.00000000
1.16758379,5.13198437,2.83888161,0.61707430,0.17598904,1.84706169,3.35767171,0.00000000
1.17358679,5.12532664,2.84948669,0.62116344,0.17540393,1.83490282,3.34697230,0.00000000
1.17958979,5.10309956,2.85020429,0.62306496,0.17428023,1.81731160,3.32689186,0.00000000
1.18559280,5.06520393,2.84096008,0.62270534,0.17264274,1.79449586,3.29725625,0.00000000
1.19159580,5.01192763,2.82191917,0.62006765,0.17052159,1.76677928,3.25814372,0.00000000
1.19759880,4.94395567,2.79349255,0.61519374,0.16795229,1.73459995,3.20989494,0.00000000
1.20360180,4.86236704,2.75633512,0.60818450,0.16497568,1.69850550,3.15311359,0.00000000
1.20960480,4.76861715,2.71133459,0.59919791,0.16163773,1.65914457,3.08865688,0.00000000
1.21560780,4.66450536,2.65959102,0.58844505,0.15798908,1.61725419,3.01761551,0.00000000
1.22161081,4.55212782,2.60238724,0.57618379,0.15408439,1.57364324,2.94128364,0.00000000
1.22761381,4.43381686,2.54115094,0.56271068,0.14998145,1.52917227,2.86111966,0.00000000
1.23361681,4.31206892,2.47740959,0.54835108,0.14573996,1.48473000,2.77869921,0.00000000
1.23961981,4.18946363,2.41273992,0.53344806,0.14142013,1.44120745,2.69566259,0.00000000
1.24562281,4.06857753,2.34871408,0.51835043,0.13708117,1.39947041,2.61365873,0.00000000
1.25162581,3.95189598,2.28684465,0.50340049,0.13277953,1.36033157,2.53428832,0.00000000
1.25762881,3.84172729,2.22853089,0.48892201,0.12856727,1.32452326,2.45904880,0.00000000
1.26363182,3.74012298,2.17500870,0.47520899,0.12449043,1.29267215,2.38928374,0.00000000
1.26963482,3.64880769,2.12730648,0.46251567,0.12058758,1.26527706,2.32613890,0.00000000
1.27563782,3.56912204,2.08620883,0.45104823,0.11688857,1.24269084,2.27052700,0.00000000
1.28164082,3.50198093,2.05222977,0.44095854,0.11341376,1.22510737,2.22310262,0.00000000
1.28764382,3.44784905,2.02559650,0.43234028,0.11017345,1.21255416,2.18424822,0.00000000
1.29364682,3.40673446,2.00624452,0.42522736,0.10716785,1.20489112,2.15407154,0.00000000
1.29964982,3.37820037,1.99382413,0.41959485,0.10438748,1.20181552,2.13241426,0.00000000
1.30565283,3.36139413,1.98771783,0.41536227,0.10181390,1.20287308,2.11887093,0.00000000
1.31165583,3.35509182,1.98706802,0.41239895,0.09942093,1.20747460,2.11281694,0.00000000
1.31765883,3.35775606,1.99081329,0.41053123,0.09717609,1.21491768,2.11344381,0.00000000
1.32366183,3.36760407,1.99773196,0.40955111,0.09504236,1.22441237,2.11979965,0.00000000
1.32966483,3.38268268,2.00649075,0.40922590,0.09298005,1.23510983,2.13083279,0.00000000
1.33566783,3.40094679,2.01569641,0.40930840,0.09094869,1.24613277,2.14543607,0.00000000
1.34167084,3.42033764,2.02394830,0.40954722,0.08890898,1.25660640,2.16248988,0.00000000
1.34767384,3.43885756,2.02988962,0.40969662,0.08682452,1.26568855,2.18090174,0.00000000
1.35367684,3.45463813,2.03225532,0.40952570,0.08466335,1.27259797,2.19964104,0.00000000
1.35967984,3.46599907,2.02991482,0.40882632,0.08239928,1.27663951,2.21776733,0.00000000
1.36568284,3.47149594,2.02190818,0.40741972,0.08001280,1.27722533,2.23445160,0.00000000
1.37168584,3.46995516,2.00747436,0.40516137,0.07749174,1.27389154,2.24899001,0.00000000
1.37768884,3.46049575,1.98607092,0.40194423,0.07483153,1.26630953,2.26081014,0.00000000
1.38369185,3.44253777,1.95738474,0.39770015,0.07203511,1.25429203,2.26947033,0.00000000
1.38969485,3.41579814,1.92133380,0.39239957,0.06911257,1.23779365,2.27465292,0.00000000
1.39569785,3.38027506,1.87806045,0.38604972,0.06608052,1.21690640,2.27615266,0.00000000
1.40170085,3.33622292,1.82791691,0.37869139,0.06296115,1.19185044,2.27386159,0.00000000
1.40770385,3.28411961,1.77144414,0.37039466,0.05978125,1.16296086,2.26775194,0.00000000
1.41370685,3.22462881,1.70934532,0.36125384,0.05657109,1.13067128,2.25785862,0.00000000
1.41970985,3.15855950,1.64245546,0.35138186,0.05336318,1.09549511,2.24426258,0.00000000
1.42571286,3.08682510,1.57170855,0.34090462,0.05019119,1.05800551,2.22707651,0.00000000
1.43171586,3.01040446,1.49810398,0.32995536,0.04708878,1.01881488,2.20643350,0.00000000
1.43771886,2.93030633,1.42267347,0.31866950,0.04408864,0.97855483,2.18247968,0.00000000
1.44372186,2.84753890,1.34644994,0.30718008,0.04122160,0.93785742,2.15537080,0.00000000
1.44972486,2.76308518,1.27043935,0.29561400,0.03851592,0.89733819,2.12527284,0.00000000
1.45572786,2.67788470,1.19559630,0.28408907,0.03599665,0.85758152,2.09236619,0.00000000
1.46173087,2.59282146,1.12280405,0.27271203,0.03368528,0.81912864,2.05685255,0.00000000
1.46773387,2.50871750,1.05285916,0.26157748,0.03159939,0.78246826,2.01896370,0.00000000
1.47373687,2.42633131,0.98646079,0.25076752,0.02975247,0.74802996,1.97897095,0.00000000
1.47973987,2.34635986,0.92420444,0.24035217,0.02815391,0.71617993,1.93719400,0.00000000
1.48574287,2.26944297,0.86657970,0.23039023,0.02680895,0.68721901,1.89400814,0.00000000
1.49174587,2.19616859,0.81397143,0.22093058,0.02571881,0.66138247,1.84984866,0.00000000
1.49774887,2.12707779,0.76666379,0.21201357,0.02488076,0.63884123,1.80521163,0.00000000
1.50375188,2.06266843,0.72484623,0.20367253,0.02428828,0.61970423,1.76065048,0.00000000
1.50975488,2.00339659,0.68862100,0.19593506,0.02393126,0.60402141,1.71676808,0.00000000
1.51575788,1.94967537,0.65801135,0.18882414,0.02379614,0.59178733,1.67420444,0.00000000
1.52176088,1.90187085,0.63297001,0.18235892,0.02386612,0.58294493,1.63362022,0.00000000
1.52776388,1.86029555,0.61338742,0.17655515,0.02412141,0.57738971,1.59567701,0.00000000
1.53376688,1.82519976,0.59909959,0.17142532,0.02453943,0.57497391,1.56101500,0.00000000
1.53976988,1.79676157,0.58989516,0.16697843,0.02509518,0.57551110,1.53022936,0.00000000
1.54577289,1.77507659,0.58552189,0.16321954,0.02576150,0.57878104,1.50384644,0.00000000
1.55177589,1.76014825,0.58569243,0.16014923,0.02650952,0.58453500,1.48230100,0.00000000
1.55777889,1.75187972,0.59008942,0.15776288,0.02730916,0.59250161,1.46591584,0.00000000
1.56378189,1.75006837,0.59837034,0.15605008,0.02812959,0.60239327,1.45488459,0.00000000
1.56978489,1.75440343,0.61017186,0.15499410,0.02893988,0.61391303,1.44925896,0.00000000
1.57578789,1.76446732,0.62511424,0.15457152,0.02970962,0.62676197,1.44894071,0.00000000
1.58179090,1.77974086,0.64280547,0.15475215,0.03040964,0.64064673,1.45367908,0.00000000
1.58779390,1.79961228,0.66284558,0.15549912,0.03101261,0.65528689,1.46307372,0.00000000
1.59379690,1.82338969,0.68483085,0.15676926,0.03149383,0.67042211,1.47658295,0.00000000
1.59979990,1.85031644,0.70835802,0.15851371,0.03183176,0.68581825,1.49353713,0.00000000
1.60580290,1.87958853,0.73302830,0.16067864,0.03200864,0.70127241,1.51315652,0.00000000
1.61180590,1.91037332,0.75845119,0.16320619,0.03201092,0.71661636,1.53457294,0.00000000
1.61780890,1.94182851,0.78424788,0.16603539,0.03182961,0.73171807,1.55685428,0.00000000
1.62381191,1.97312055,0.81005411,0.16910313,0.03146047,0.74648111,1.57903107,0.00000000
1.62981491,2.00344165,0.83552245,0.17234502,0.03090407,0.76084192,1.60012391,0.00000000
1.63581791,2.03202462,0.86032382,0.17569619,0.03016562,0.77476492,1.61917098,0.00000000
1.64182091,2.05815524,0.88414837,0.17909196,0.02925475,0.78823567,1.63525454,0.00000000
1.64782391,2.08118166,0.90670566,0.18246830,0.02818508,0.80125252,1.64752558,0.00000000
1.65382691,2.10052083,0.92772424,0.18576218,0.02697365,0.81381708,1.65522586,0.00000000
1.65982991,2.11566217,0.94695081,0.18891184,0.02564032,0.82592430,1.65770664,0.00000000
1.66583292,2.12616857,0.96414919,0.19185689,0.02420702,0.83755263,1.65444367,0.00000000
1.67183592,2.13167536,0.97909917,0.19453838,0.02269704,0.84865514,1.64504794,0.00000000
1.67783892,2.13188764,0.99159564,0.19689900,0.02113422,0.85915202,1.62927222,0.00000000
1.68384192,2.12657668,1.00144806,0.19888313,0.01954227,0.86892535,1.60701303,0.00000000
1.68984492,2.11557581,1.00848065,0.20043722,0.01794407,0.87781629,1.57830851,0.00000000
1.69584792,2.09877651,1.01253320,0.20151017,0.01636106,0.88562536,1.54333219,0.00000000
1.70185093,2.07612504,1.01346279,0.20205395,0.01481274,0.89211565,1.50238319,0.00000000
1.70785393,2.04761985,1.01114629,0.20202437,0.01331632,0.89701910,1.45587334,0.00000000
1.71385693,2.01331018,1.00548367,0.20138205,0.01188638,0.90004555,1.40431182,0.00000000
1.71985993,1.97329566,0.99640187,0.20009347,0.01053478,0.90089410,1.34828796,0.00000000
1.72586293,1.92772686,0.98385906,0.19813215,0.00927055,0.89926623,1.28845291,0.00000000
1.73186593,1.87680662,0.96784906,0.19547984,0.00810001,0.89487995,1.22550093,0.00000000
1.73786893,1.82079170,0.94840550,0.19212765,0.00702685,0.88748421,1.16015084,0.00000000
1.74387194,1.75999441,0.92560544,0.18807705,0.00605241,0.87687271,1.09312842,0.00000000
1.74987494,1.69478381,0.89957221,0.18334066,0.00517588,0.86289635,1.02515017,0.00000000
1.75587794,1.62558590,0.87047702,0.17794280,0.00439467,0.84547367,0.95690890,0.00000000
1.76188094,1.55288267,0.83853917,0.17191968,0.00370470,0.82459854,0.88906155,0.00000000
1.76788394,1.47720960,0.80402484,0.16531922,0.00310071,0.80034488,0.82221947,0.00000000
1.77388694,1.39915133,0.76724411,0.15820051,0.00257662,0.77286801,0.75694116,0.00000000
1.77988994,1.31933583,0.72854651,0.15063292,0.00212578,0.74240263,0.69372777,0.00000000
1.78589295,1.23842681,0.68831505,0.14269479,0.00174126,0.70925764,0.63302094,0.00000000
1.79189595,1.15711484,0.64695903,0.13447187,0.00141607,0.67380810,0.57520314,0.00000000
1.79789895,1.07610757,0.60490589,0.12605560,0.00114336,0.63648469,0.52060015,0.00000000
1.80390195,0.99611931,0.56259252,0.11754109,0.00091655,0.59776160,0.46948546,0.00000000
1.80990495,0.91786075,0.52045626,0.10902522,0.00072946,0.55814308,0.42208630,0.00000000
1.81590795,0.84202917,0.47892626,0.10060464,0.00057640,0.51814978,0.37859096,0.00000000
1.82191096,0.76929970,0.43841529,0.09237402,0.00045218,0.47830523,0.33915712,0.00000000
1.82791396,0.70031804,0.39931258,0.08442439,0.00035219,0.43912338,0.30392086,0.00000000
1.83391696,0.63569501,0.36197784,0.07684186,0.00027234,0.40109743,0.27300588,0.00000000
1.83991996,0.57600311,0.32673670,0.06970654,0.00020909,0.36469064,0.24653277,0.00000000
1.84592296,0.52177507,0.29387772,0.06309192,0.00015937,0.33032915,0.22462780,0.00000000
1.85192596,0.47350434,0.26365085,0.05706447,0.00012060,0.29839711,0.20743101,0.00000000
1.85792896,0.43164716,0.23626746,0.05168358,0.00009061,0.26923395,0.19510312,0.00000000
1.86393197,0.39662588,0.21190158,0.04700183,0.00006759,0.24313366,0.18783097,0.00000000
1.86993497,0.36883281,0.19069220,0.04306534,0.00005006,0.22034582,0.18583109,0.00000000
1.87593797,0.34863419,0.17274634,0.03991434,0.00003680,0.20107798,0.18935108,0.00000000
1.88194097,0.33637337,0.15814254,0.03758375,0.00002687,0.18549892,0.19866849,0.00000000
1.88794397,0.33237271,0.14693436,0.03610370,0.00001947,0.17374243,0.21408684,0.00000000
1.89394697,0.33693347,0.13915371,0.03549998,0.00001401,0.16591100,0.23592884,0.00000000
1.89994997,0.35033328,0.13481358,0.03579421,0.00001001,0.16207911,0.26452640,0.00000000
1.90595298,0.37282071,0.13390996,0.03700390,0.00000710,0.16229581,0.30020769,0.00000000
1.91195598,0.40460692,0.13642284,0.03914212,0.00000500,0.16658615,0.34328141,0.00000000
1.91795898,0.44585431,0.14231613,0.04221692,0.00000349,0.17495148,0.39401849,0.00000000
1.92396198,0.49666254,0.15153649,0.04623049,0.00000243,0.18736849,0.45263182,0.00000000
1.92996498,0.55705241,0.16401125,0.05117807,0.00000167,0.20378704,0.51925473,0.00000000
1.93596798,0.62694834,0.17964546,0.05704671,0.00000114,0.22412700,0.59391896,0.00000000
1.94197099,0.70616041,0.19831846,0.06381385,0.00000078,0.24827433,0.67653325,0.00000000
1.94797399,0.79436704,0.21988010,0.07144606,0.00000052,0.27607684,0.76686357,0.00000000
1.95397699,0.89109962,0.24414711,0.07989771,0.00000035,0.30733993,0.86451611,0.00000000
1.95997999,0.99573005,0.27089999,0.08911003,0.00000023,0.34182283,0.96892431,0.00000000
1.96598299,1.10746274,0.29988058,0.09901041,0.00000015,0.37923577,1.07934089,0.00000000
1.97198599,1.22533173,0.33079095,0.10951213,0.00000010,0.41923846,1.19483595,0.00000000
1.97798899,1.34820410,0.36329365,0.12051465,0.00000007,0.46144031,1.31430172,0.00000000
1.98399200,1.47479006,0.39701363,0.13190446,0.00000004,0.50540252,1.43646458,0.00000000
1.98999500,1.60365997,0.43154196,0.14355645,0.00000003,0.55064235,1.55990431,0.00000000
1.99599800,1.73326816,0.46644136,0.15533594,0.00000002,0.59663947,1.68308051,0.00000000
2.00200100,1.86198310,0.50125338,0.16710118,0.00000001,0.64284439,1.80436532,0.00000000
2.00800400,1.98812275,0.53550713,0.17870636,0.00000001,0.68868862,1.92208168,0.00000000
2.01400700,2.10999416,0.56872920,0.19000487,0.00000000,0.73359631,2.03454556,0.00000000
2.02001001,2.22593534,0.60045436,0.20085281,0.00000000,0.77699682,2.14011067,0.00000000
2.02601301,2.33435800,0.63023662,0.21111255,0.00000000,0.81833772,2.23721372,0.00000000
2.03201601,2.43378897,0.65766015,0.22065613,0.00000000,0.85709766,2.32441827,0.00000000
2.03801901,2.52290853,0.68234955,0.22936836,0.00000000,0.89279836,2.40045532,0.00000000
2.04402201,2.60058395,0.70397895,0.23714950,0.00000000,0.92501539,2.46425863,0.00000000
2.05002501,2.66589653,0.72227962,0.24391740,0.00000000,0.95338704,2.51499345,0.00000000
2.05602801,2.71816106,0.73704561,0.24960888,0.00000000,0.97762095,2.55207706,0.00000000
2.06203102,2.75693688,0.74813727,0.25418050,0.00000000,0.99749830,2.57519061,0.00000000
2.06803402,2.78203025,0.75548249,0.25760852,0.00000000,1.01287528,2.58428163,0.00000000
2.07403702,2.79348810,0.75907572,0.25988818,0.00000000,1.02368204,2.57955746,0.00000000
2.08004002,2.79158386,0.75897473,0.26103231,0.00000000,1.02991920,2.56147010,0.00000000
2.08604302,2.77679649,0.75529562,0.26106946,0.00000000,1.03165220,2.53069360,0.00000000
2.09204602,2.74978392,0.74820619,0.26004159,0.00000000,1.02900406,2.48809531,0.00000000
2.09804902,2.71135277,0.73791813,0.25800154,0.00000000,1.02214686,2.43470264,0.00000000
2.10405203,2.66242595,0.72467865,0.25501039,0.00000000,1.01129268,2.37166726,0.00000000
2.11005503,2.60401013,0.70876172,0.25113495,0.00000000,0.99668438,2.30022849,0.00000000
2.11605803,2.53716450,0.69045968,0.24644538,0.00000000,0.97858682,2.22167780,0.00000000
2.12206103,2.46297258,0.67007537,0.24101322,0.00000000,0.95727890,2.13732585,0.00000000
2.12806403,2.38251801,0.64791527,0.23490976,0.00000000,0.93304687,2.04847365,0.00000000
2.13406703,2.29686531,0.62428376,0.22820495,0.00000000,0.90617890,1.95638860,0.00000000
2.14007004,2.20704582,0.59947876,0.22096671,0.00000000,0.87696133,1.86228615,0.00000000
2.14607304,2.11404903,0.57378867,0.21326072,0.00000000,0.84567620,1.76731729,0.00000000
2.15207604,2.01881874,0.54749061,0.20515060,0.00000000,0.81260026,1.67256152,0.00000000
2.15807904,1.92225356,0.52084980,0.19669839,0.00000000,0.77800502,1.57902507,0.00000000
2.16408204,1.82521069,0.49411980,0.18796520,0.00000000,0.74215757,1.48764320,0.00000000
2.17008504,1.72851189,0.46754348,0.17901201,0.00000000,0.70532195,1.39928588,0.00000000
2.17608804,1.63295067,0.44135424,0.16990040,0.00000000,0.66776059,1.31476539,0.00000000
2.18209105,1.53929929,0.41577732,0.16069323,0.00000000,0.62973566,1.23484491,0.00000000
2.18809405,1.44831480,0.39103097,0.15145505,0.00000000,0.59150990,1.16024670,0.00000000
2.19409705,1.36074310,0.36732702,0.14225236,0.00000000,0.55334695,1.09165892,0.00000000
2.20010005,1.27732041,0.34487092,0.13315348,0.00000000,0.51551087,1.02974017,0.00000000
2.20610305,1.19877173,0.32386105,0.12422820,0.00000000,0.47826494,0.97512109,0.00000000
2.21210605,1.12580622,0.30448709,0.11554712,0.00000000,0.44186974,0.92840253,0.00000000
2.21810905,1.05910942,0.28692778,0.10718076,0.00000000,0.40658063,0.89015011,0.00000000
2.22411206,0.99933275,0.27134780,0.09919847,0.00000000,0.37264474,0.86088533,0.00000000
2.23011506,0.94708071,0.25789418,0.09166724,0.00000000,0.34029779,0.84107340,0.00000000
2.23611806,0.90289640,0.24669225,0.08465036,0.00000000,0.30976072,0.83110844,0.00000000
2.24212106,0.86724618,0.23784143,0.07820624,0.00000000,0.28123650,0.83129675,0.00000000
2.24812406,0.84050398,0.23141097,0.07238710,0.00000000,0.25490720,0.84183889,0.00000000
2.25412706,0.82293638,0.22743610,0.06723795,0.00000000,0.23093145,0.86281170,0.00000000
2.26013007,0.81468887,0.22591450,0.06279560,0.00000000,0.20944228,0.89415121,0.00000000
2.26613307,0.81577419,0.22680365,0.05908787,0.00000000,0.19054561,0.93563739,0.00000000
2.27213607,0.82606319,0.23001898,0.05613306,0.00000000,0.17431901,0.98688182,0.00000000
2.27813907,0.84527881,0.23543316,0.05393947,0.00000000,0.16081101,1.04731918,0.00000000
2.28414207,0.87299339,0.24287652,0.05250525,0.00000001,0.15004072,1.11620328,0.00000000
2.29014507,0.90862980,0.25213873,0.05181826,0.00000001,0.14199771,1.19260825,0.00000000
2.29614807,0.95146618,0.26297184,0.05185626,0.00000001,0.13664203,1.27543532,0.00000000
2.30215108,1.00064463,0.27509445,0.05258702,0.00000002,0.13390439,1.36342539,0.00000000
2.30815408,1.05518345,0.28819717,0.05396876,0.00000003,0.13368643,1.45517729,0.00000000
2.31415708,1.11399293,0.30194900,0.05595053,0.00000005,0.13586100,1.54917138,0.00000000
2.32016008,1.17589416,0.31600469,0.05847283,0.00000008,0.14027266,1.64379813,0.00000000
2.32616308,1.23964060,0.33001268,0.06146824,0.00000011,0.14673825,1.73739060,0.00000000
2.33216608,1.30394177,0.34362348,0.06486224,0.00000017,0.15504784,1.82826017,0.00000000
2.33816908,1.36748865,0.35649820,0.06857412,0.00000024,0.16496605,1.91473414,0.00000000
2.34417209,1.42897994,0.36831688,0.07251802,0.00000035,0.17623388,1.99519411,0.00000000
2.35017509,1.48714871,0.37878658,0.07660418,0.00000050,0.18857129,2.06811369,0.00000000
2.35617809,1.54078876,0.38764868,0.08074029,0.00000072,0.20168042,2.13209449,0.00000000
2.36218109,1.58877983,0.39468536,0.08483297,0.00000101,0.21524968,2.18589884,0.00000000
2.36818409,1.63011119,0.39972511,0.08878944,0.00000143,0.22895871,2.22847845,0.00000000
2.37418709,1.66390299,0.40264697,0.09251925,0.00000199,0.24248402,2.25899779,0.00000000
2.38019010,1.68942466,0.40338353,0.09593612,0.00000276,0.25550542,2.27685164,0.00000000
2.38619310,1.70611004,0.40192275,0.09895977,0.00000380,0.26771285,2.28167622,0.00000000
2.39219610,1.71356882,0.39830839,0.10151772,0.00000519,0.27881358,2.27335360,0.00000000
2.39819910,1.71159396,0.39263941,0.10354700,0.00000703,0.28853937,2.25200957,0.00000000
2.40420210,1.70016488,0.38506828,0.10499574,0.00000947,0.29665338,2.21800490,0.00000000
2.41020510,1.67944653,0.37579840,0.10582440,0.00001266,0.30295652,2.17192081,0.00000000
2.41620810,1.64978420,0.36508086,0.10600684,0.00001681,0.30729284,2.11453900,0.00000000
2.42221111,1.61169436,0.35321063,0.10553099,0.00002216,0.30955384,2.04681725,0.00000000
2.42821411,1.56585179,0.34052242,0.10439907,0.00002899,0.30968133,1.96986139,0.00000000
2.43421711,1.51307337,0.32738632,0.10262752,0.00003766,0.30766884,1.88489477,0.00000000
2.44022011,1.45429901,0.31420328,0.10024639,0.00004856,0.30356124,1.79322613,0.00000000
2.44622311,1.39057023,0.30140057,0.09729841,0.00006218,0.29745283,1.69621698,0.00000000
2.45222611,1.32300701,0.28942716,0.09383763,0.00007905,0.28948381,1.59524947,0.00000000
2.45822911,1.25278350,0.27874895,0.08992775,0.00009977,0.27983527,1.49169561,0.00000000
2.46423212,1.18110319,0.26984383,0.08564020,0.00012501,0.26872296,1.38688865,0.00000000
2.47023512,1.10917410,0.26319628,0.08105201,0.00015552,0.25639014,1.28209741,0.00000000
2.47623812,1.03818462,0.25929153,0.07624360,0.00019209,0.24309972,1.17850383,0.00000000
2.48224112,0.96928044,0.25860885,0.07129653,0.00023554,0.22912608,1.07718453,0.00000000
2.48824412,0.90354296,0.26161395,0.06629131,0.00028676,0.21474686,0.97909620,0.00000000
2.49424712,0.84196956,0.26875033,0.06130539,0.00034660,0.20023507,0.88506528,0.00000000
2.50025013,0.78545606,0.28042938,0.05641128,0.00041593,0.18585177,0.79578166,0.00000000
2.50625313,0.73478138,0.29701928,0.05167498,0.00049553,0.17183948,0.71179630,0.00000000
2.51225613,0.69059477,0.31883284,0.04715472,0.00058613,0.15841674,0.63352256,0.00000000
2.51825913,0.65340545,0.34611436,0.04289999,0.00068832,0.14577357,0.56124074,0.00000000
2.52426213,0.62357489,0.37902597,0.03895089,0.00080252,0.13406825,0.49510554,0.00000000
2.53026513,0.60131166,0.41763381,0.03533783,0.00092895,0.12342526,0.43515579,0.00000000
2.53626813,0.58666888,0.46189482,0.03208154,0.00106757,0.11393431,0.38132613,0.00000000
2.54227114,0.57954439,0.51164456,0.02919330,0.00121806,0.10565052,0.33345992,0.00000000
2.54827414,0.57968356,0.56658716,0.02667550,0.00137980,0.09859556,0.29132312,0.00000000
2.55427714,0.58668495,0.62628793,0.02452236,0.00155178,0.09275964,0.25461848,0.00000000
2.56028014,0.60000877,0.69016962,0.02272076,0.00173266,0.08810419,0.22299978,0.00000000
2.56628314,0.61898826,0.75751293,0.02125130,0.00192074,0.08456519,0.19608576,0.00000000
