energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,3.10053397,0.36703962,0.07324464,0.89017795,2.75099599,0.53039433,0.00000000
0.83741871,3.12113379,0.36316326,0.07338925,0.88844406,2.77167416,0.54370290,0.00000000
0.84342171,3.14518740,0.35942730,0.07359114,0.88879422,2.79513505,0.55798683,0.00000000
0.84942471,3.17221624,0.35582419,0.07384064,0.89121841,2.82090281,0.57305428,0.00000000
0.85542771,3.20177576,0.35235352,0.07412803,0.89569564,2.84852487,0.58872108,0.00000000
0.86143072,3.23345399,0.34902083,0.07444369,0.90219263,2.87757047,0.60481495,0.00000000
0.86743372,3.26686806,0.34583629,0.07477823,0.91066236,2.90762764,0.62117915,0.00000000
0.87343672,3.30165935,0.34281313,0.07512263,0.92104285,2.93829933,0.63767558,0.00000000
0.87943972,3.33748777,0.33996608,0.07546831,0.93325592,2.96919923,0.65418700,0.00000000
0.88544272,3.37402567,0.33730970,0.07580735,0.94720629,2.99994795,0.67061826,0.00000000
0.89144572,3.41095194,0.33485688,0.07613250,0.96278077,3.03016995,0.68689658,0.00000000
0.89744872,3.44794699,0.33261748,0.07643735,0.97984778,3.05949181,0.70297072,0.00000000
0.90345173,3.48468873,0.33059723,0.07671639,0.99825730,3.08754209,0.71880909,0.00000000
0.90945473,3.52085022,0.32879692,0.07696505,1.01784115,3.11395305,0.73439698,0.00000000
0.91545773,3.55609918,0.32721195,0.07717980,1.03841381,3.13836427,0.74973298,0.00000000
0.92146073,3.59009941,0.32583224,0.07735810,1.05977389,3.16042819,0.76482482,0.00000000
0.92746373,3.62251441,0.32464260,0.07749844,1.08170609,3.17981732,0.77968488,0.00000000
0.93346673,3.65301291,0.32362341,0.07760035,1.10398396,3.19623286,0.79432573,0.00000000
0.93946973,3.68127633,0.32275164,0.07766435,1.12637324,3.20941439,0.80875577,0.00000000
0.94547274,3.70700769,0.32200220,0.07769191,1.14863592,3.21914995,0.82297556,0.00000000
0.95147574,3.72994178,0.32134944,0.07768546,1.17053486,3.22528623,0.83697477,0.00000000
0.95747874,3.74985589,0.32076883,0.07764837,1.19183892,3.22773812,0.85073022,0.00000000
0.96348174,3.76658077,0.32023866,0.07758488,1.21232847,3.22649709,0.86420488,0.00000000
0.96948474,3.78001096,0.31974166,0.07750012,1.23180106,3.22163790,0.87734821,0.00000000
0.97548774,3.79011415,0.31926650,0.07740009,1.25007710,3.21332304,0.89009752,0.00000000
0.98149075,3.79693863,0.31880902,0.07729163,1.26700531,3.20180457,0.90238046,0.00000000
0.98749375,3.80061856,0.31837319,0.07718238,1.28246758,3.18742298,0.91411836,0.00000000
0.99349675,3.80137621,0.31797167,0.07708074,1.29638322,3.17060279,0.92523026,0.00000000
0.99949975,3.79952098,0.31762595,0.07699579,1.30871209,3.15184487,0.93563734,0.00000000
1.00550275,3.79544486,0.31736614,0.07693717,1.31945661,3.13171542,0.94526732,0.00000000
1.01150575,3.78961404,0.31723020,0.07691493,1.32866234,3.11083188,0.95405871,0.00000000
1.01750875,3.78255693,0.31726289,0.07693930,1.33641704,3.08984605,0.96196448,0.00000000
1.02351176,3.77484867,0.31751425,0.07702047,1.34284820,3.06942485,0.96895490,0.00000000
1.02951476,3.76709272,0.31803781,0.07716823,1.34811891,3.05022950,0.97501937,0.00000000
1.03551776,3.75990003,0.31888852,0.07739173,1.35242233,3.03289368,0.98016715,0.00000000
1.04152076,3.75386677,0.32012053,0.07769901,1.35597478,3.01800161,0.98442683,0.00000000
1.04752376,3.74955147,0.32178486,0.07809670,1.35900775,3.00606695,0.98784469,0.00000000
1.05352676,3.74745273,0.32392711,0.07858961,1.36175906,2.99751353,0.99048200,0.00000000
1.05952976,3.74798856,0.32658527,0.07918041,1.36446367,2.99265867,0.99241150,0.00000000
1.06553277,3.75147847,0.32978761,0.07986938,1.36734433,2.99170009,0.99371328,0.00000000
1.07153577,3.75812922,0.33355103,0.08065411,1.37060254,2.99470699,0.99447034,0.00000000
1.07753877,3.76802515,0.33787954,0.08152949,1.37441032,3.00161606,0.99476417,0.00000000
1.08354177,3.78112358,0.34276326,0.08248760,1.37890292,3.01223238,0.99467059,0.00000000
1.08954477,3.79725563,0.34817784,0.08351784,1.38417301,3.02623574,0.99425620,0.00000000
1.09554777,3.81613254,0.35408426,0.08460714,1.39026648,3.04319171,0.99357552,0.00000000
1.10155078,3.83735703,0.36042919,0.08574027,1.39718002,3.06256736,0.99266915,0.00000000
1.10755378,3.86043922,0.36714578,0.08690020,1.40486063,3.08375075,0.99156281,0.00000000
1.11355678,3.88481627,0.37415486,0.08806867,1.41320709,3.10607328,0.99026748,0.00000000
1.11955978,3.90987461,0.38136666,0.08922663,1.42207319,3.12883382,0.98878039,0.00000000
1.12556278,3.93497361,0.38868275,0.09035485,1.43127278,3.15132364,0.98708696,0.00000000
1.13156578,3.95946958,0.39599848,0.09143450,1.44058629,3.17285065,0.98516321,0.00000000
1.13756878,3.98273885,0.40320557,0.09244763,1.44976848,3.19276226,0.98297882,0.00000000
1.14357179,4.00419894,0.41019500,0.09337771,1.45855726,3.21046558,0.98050030,0.00000000
1.14957479,4.02332712,0.41685998,0.09421002,1.46668322,3.22544445,0.97769438,0.00000000
1.15557779,4.03967559,0.42309911,0.09493199,1.47387944,3.23727265,0.97453118,0.00000000
1.16158079,4.05288325,0.42881950,0.09553346,1.47989160,3.24562319,0.97098730,0.00000000
1.16758379,4.06268385,0.43393987,0.09600683,1.48448772,3.25027358,0.96704849,0.00000000
1.17358679,4.06891078,0.43839357,0.09634716,1.48746761,3.25110746,0.96271205,0.00000000
1.17958979,4.07149901,0.44213130,0.09655211,1.48867153,3.24811294,0.95798882,0.00000000
1.18559280,4.07048452,0.44512364,0.09662195,1.48798793,3.24137830,0.95290476,0.00000000
1.19159580,4.06600193,0.44736311,0.09655939,1.48536002,3.23108572,0.94750225,0.00000000
1.19759880,4.05828075,0.44886575,0.09636949,1.48079095,3.21750354,0.94184092,0.00000000
1.20360180,4.04764073,0.44967213,0.09605945,1.47434736,3.20097785,0.93599823,0.00000000
1.20960480,4.03448645,0.44984757,0.09563847,1.46616115,3.18192358,0.93006960,0.00000000
1.21560780,4.01930140,0.44948160,0.09511755,1.45642930,3.16081557,0.92416810,0.00000000
1.22161081,4.00264125,0.44868653,0.09450931,1.44541150,3.13817964,0.91842368,0.00000000
1.22761381,3.98512614,0.44759506,0.09382781,1.43342568,3.11458366,0.91298179,0.00000000
1.23361681,3.96743161,0.44635694,0.09308833,1.42084116,3.09062829,0.90800130,0.00000000
1.23961981,3.95027765,0.44513473,0.09230717,1.40806969,3.06693741,0.90365161,0.00000000
1.24562281,3.93441559,0.44409860,0.09150139,1.39555434,3.04414759,0.90010901,0.00000000
1.25162581,3.92061249,0.44342052,0.09068848,1.38375654,3.02289668,0.89755212,0.00000000
1.25762881,3.90963291,0.44326780,0.08988612,1.37314157,3.00381109,0.89615650,0.00000000
1.26363182,3.90221835,0.44379635,0.08911171,1.36416302,2.98749191,0.89608859,0.00000000
1.26963482,3.89906456,0.44514385,0.08838203,1.35724659,2.97450006,0.89749909,0.00000000
1.27563782,3.90079767,0.44742318,0.08771279,1.35277407,2.96534061,0.90051602,0.00000000
1.28164082,3.90794997,0.45071643,0.08711813,1.35106787,2.96044711,0.90523781,0.00000000
1.28764382,3.92093648,0.45506977,0.08661026,1.35237718,2.96016633,0.91172673,0.00000000
1.29364682,3.94003361,0.46048953,0.08619897,1.35686599,2.96474442,0.92000310,0.00000000
1.29964982,3.96536122,0.46693971,0.08589131,1.36460397,2.97431508,0.93004051,0.00000000
1.30565283,3.99686919,0.47434117,0.08569129,1.37556047,2.98889072,0.94176254,0.00000000
1.31165583,4.03432958,0.48257255,0.08559966,1.38960220,3.00835706,0.95504121,0.00000000
1.31765883,4.07733502,0.49147311,0.08561385,1.40649457,3.03247177,0.96969732,0.00000000
1.32366183,4.12530368,0.50084725,0.08572801,1.42590704,3.06086738,0.98550288,0.00000000
1.32966483,4.17749086,0.51047071,0.08593313,1.44742207,3.09305840,1.00218550,0.00000000
1.33566783,4.23300673,0.52009813,0.08621736,1.47054734,3.12845238,1.01943476,0.00000000
1.34167084,4.29083928,0.52947173,0.08656636,1.49473089,3.16636453,1.03691019,0.00000000
1.34767384,4.34988166,0.53833058,0.08696377,1.51937829,3.20603499,1.05425064,0.00000000
1.35367684,4.40896222,0.54642020,0.08739175,1.54387128,3.24664807,1.07108454,0.00000000
1.35967984,4.46687604,0.55350191,0.08783158,1.56758681,3.28735250,1.08704063,0.00000000
1.36568284,4.52241640,0.55936156,0.08826418,1.58991596,3.32728169,1.10175873,0.00000000
1.37168584,4.57440469,0.56381719,0.08867076,1.61028167,3.36557329,1.11489994,0.00000000
1.37768884,4.62171782,0.56672529,0.08903328,1.62815481,3.40138723,1.12615593,0.00000000
1.38369185,4.66331199,0.56798538,0.08933499,1.64306790,3.43392184,1.13525703,0.00000000
1.38969485,4.69824230,0.56754273,0.08956079,1.65462611,3.46242754,1.14197857,0.00000000
1.39569785,4.72567802,0.56538914,0.08969758,1.66251541,3.48621822,1.14614563,0.00000000
1.40170085,4.74491341,0.56156175,0.08973446,1.66650771,3.50468022,1.14763585,0.00000000
1.40770385,4.75537461,0.55614018,0.08966297,1.66646307,3.51727919,1.14638048,0.00000000
1.41370685,4.75662301,0.54924197,0.08947709,1.66232940,3.52356523,1.14236372,0.00000000
1.41970985,4.74835577,0.54101680,0.08917329,1.65413979,3.52317659,1.13562058,0.00000000
1.42571286,4.73040438,0.53163977,0.08875050,1.64200802,3.51584244,1.12623352,0.00000000
1.43171586,4.70273175,0.52130408,0.08821002,1.62612260,3.50138493,1.11432815,0.00000000
1.43771886,4.66542858,0.51021354,0.08755539,1.60673985,3.47972081,1.10006822,0.00000000
1.44372186,4.61870934,0.49857527,0.08679225,1.58417634,3.45086270,1.08365038,0.00000000
1.44972486,4.56290817,0.48659287,0.08592815,1.55880099,3.41492003,1.06529871,0.00000000
1.45572786,4.49847469,0.47446046,0.08497238,1.53102711,3.37209937,1.04525942,0.00000000
1.46173087,4.42596968,0.46235760,0.08393579,1.50130455,3.32270408,1.02379586,0.00000000
1.46773387,4.34606030,0.45044548,0.08283052,1.47011198,3.26713274,1.00118379,0.00000000
1.47373687,4.25951442,0.43886426,0.08166982,1.43794928,3.20587631,0.97770719,0.00000000
1.47973987,4.16719387,0.42773163,0.08046778,1.40533011,3.13951340,0.95365441,0.00000000
1.48574287,4.07004596,0.41714254,0.07923910,1.37277453,3.06870378,0.92931475,0.00000000
1.49174587,3.96909317,0.40716998,0.07799882,1.34080158,2.99417963,0.90497527,0.00000000
1.49774887,3.86542077,0.39786653,0.07676204,1.30992181,2.91673482,0.88091796,0.00000000
1.50375188,3.76016215,0.38926668,0.07554368,1.28062973,2.83721219,0.85741689,0.00000000
1.50975488,3.65448229,0.38138956,0.07435819,1.25339624,2.75648913,0.83473558,0.00000000
1.51575788,3.54955922,0.37424185,0.07321933,1.22866101,2.67546185,0.81312425,0.00000000
1.52176088,3.44656424,0.36782084,0.07213993,1.20682502,2.59502871,0.79281705,0.00000000
1.52776388,3.34664104,0.36211719,0.07113165,1.18824333,2.51607318,0.77402928,0.00000000
1.53376688,3.25088453,0.35711749,0.07020485,1.17321834,2.43944692,0.75695443,0.00000000
1.53976988,3.16031985,0.35280627,0.06936838,1.16199357,2.36595342,0.74176134,0.00000000
1.54577289,3.07588215,0.34916761,0.06862953,1.15474830,2.29633275,0.72859126,0.00000000
1.55177589,2.99839784,0.34618604,0.06799384,1.15159316,2.23124767,0.71755507,0.00000000
1.55777889,2.92856773,0.34384703,0.06746511,1.15256686,2.17127157,0.70873078,0.00000000
1.56378189,2.86695252,0.34213683,0.06704533,1.15763418,2.11687828,0.70216122,0.00000000
1.56978489,2.81396120,0.34104197,0.06673463,1.16668532,2.06843417,0.69785230,0.00000000
1.57578789,2.76984259,0.34054835,0.06653131,1.17953686,2.02619232,0.69577176,0.00000000
1.58179090,2.73468031,0.34064016,0.06643180,1.19593406,1.99028913,0.69584868,0.00000000
1.58779390,2.70839139,0.34129871,0.06643073,1.21555494,1.96074320,0.69797375,0.00000000
1.59379690,2.69072869,0.34250134,0.06652092,1.23801585,1.93745646,0.70200044,0.00000000
1.59979990,2.68128703,0.34422050,0.06669350,1.26287859,1.92021764,0.70774716,0.00000000
1.60580290,2.67951314,0.34642317,0.06693793,1.28965904,1.90870790,0.71500038,0.00000000
1.61180590,2.68471916,0.34907058,0.06724218,1.31783720,1.90250865,0.72351870,0.00000000
1.61780890,2.69609935,0.35211851,0.06759282,1.34686832,1.90111123,0.73303788,0.00000000
1.62381191,2.71274974,0.35551787,0.06797531,1.37619506,1.90392859,0.74327657,0.00000000
1.62981491,2.73369010,0.35921583,0.06837415,1.40526018,1.91030840,0.75394275,0.00000000
1.63581791,2.75788756,0.36315725,0.06877321,1.43351965,1.91954758,0.76474052,0.00000000
1.64182091,2.78428117,0.36728633,0.06915606,1.46045543,1.93090776,0.77537708,0.00000000
1.64782391,2.81180659,0.37154847,0.06950627,1.48558777,1.94363123,0.78556955,0.00000000
1.65382691,2.83941999,0.37589205,0.06980786,1.50848636,1.95695709,0.79505148,0.00000000
1.65982991,2.86612041,0.38027006,0.07004559,1.52877988,1.97013699,0.80357866,0.00000000
1.66583292,2.89096984,0.38464152,0.07020537,1.54616368,1.98245009,0.81093400,0.00000000
1.67183592,2.91311024,0.38897243,0.07027460,1.56040506,1.99321674,0.81693144,0.00000000
1.67783892,2.93177730,0.39323619,0.07024247,1.57134603,2.00181071,0.82141851,0.00000000
1.68384192,2.94631046,0.39741366,0.07010017,1.57890342,2.00766947,0.82427773,0.00000000
1.68984492,2.95615924,0.40149253,0.06984112,1.58306635,2.01030255,0.82542676,0.00000000
1.69584792,2.96088621,0.40546629,0.06946110,1.58389144,2.00929793,0.82481739,0.00000000
1.70185093,2.96016686,0.40933287,0.06895825,1.58149582,2.00432648,0.82243362,0.00000000
1.70785393,2.95378705,0.41309295,0.06833314,1.57604874,1.99514470,0.81828897,0.00000000
1.71385693,2.94163880,0.41674821,0.06758867,1.56776224,1.98159605,0.81242346,0.00000000
1.71985993,2.92371514,0.42029976,0.06673001,1.55688152,1.96361114,0.80490034,0.00000000
1.72586293,2.90010483,0.42374669,0.06576446,1.54367575,1.94120721,0.79580298,0.00000000
1.73186593,2.87098767,0.42708513,0.06470138,1.52842996,1.91448707,0.78523224,0.00000000
1.73786893,2.83663080,0.43030790,0.06355201,1.51143852,1.88363800,0.77330429,0.00000000
1.74387194,2.79738656,0.43340465,0.06232940,1.49300067,1.84893052,0.76014925,0.00000000
1.74987494,2.75369166,0.43636288,0.06104829,1.47341830,1.81071725,0.74591052,0.00000000
1.75587794,2.70606790,0.43916938,0.05972509,1.45299614,1.76943175,0.73074488,0.00000000
1.76188094,2.65512363,0.44181244,0.05837776,1.43204404,1.72558718,0.71482311,0.00000000
1.76788394,2.60155569,0.44428435,0.05702581,1.41088117,1.67977450,0.69833107,0.00000000
1.77388694,2.54615074,0.44658420,0.05569022,1.38984153,1.63265981,0.68147085,0.00000000
1.77988994,2.48978535,0.44872072,0.05439336,1.36928006,1.58498046,0.66446182,0.00000000
1.78589295,2.43342382,0.45071483,0.05315891,1.34957872,1.53753957,0.64754118,0.00000000
1.79189595,2.37811298,0.45260185,0.05201164,1.33115167,1.49119849,0.63096386,0.00000000
1.79789895,2.32497314,0.45443297,0.05097721,1.31444879,1.44686691,0.61500132,0.00000000
1.80390195,2.27518492,0.45627586,0.05008181,1.29995680,1.40549055,0.59993935,0.00000000
1.80990495,2.22997149,0.45821432,0.04935179,1.28819757,1.36803615,0.58607451,0.00000000
1.81590795,2.19057636,0.46034684,0.04881312,1.27972300,1.33547402,0.57370930,0.00000000
1.82191096,2.15823712,0.46278403,0.04849081,1.27510647,1.30875839,0.56314616,0.00000000
1.82791396,2.13415558,0.46564510,0.04840829,1.27493079,1.28880575,0.55468036,0.00000000
1.83391696,2.11946542,0.46905337,0.04858662,1.27977290,1.27647207,0.54859213,0.00000000
1.83991996,2.11519824,0.47313105,0.04904385,1.29018589,1.27252919,0.54513817,0.00000000
1.84592296,2.12224948,0.47799366,0.04979418,1.30667882,1.27764150,0.54454307,0.00000000
1.85192596,2.14134542,0.48374410,0.05084735,1.32969543,1.29234338,0.54699076,0.00000000
1.85792896,2.17301275,0.49046685,0.05220790,1.35959233,1.31701862,0.55261669,0.00000000
1.86393197,2.21755204,0.49822267,0.05387471,1.39661804,1.35188234,0.56150075,0.00000000
1.86993497,2.27501636,0.50704373,0.05584054,1.44089357,1.39696638,0.57366154,0.00000000
1.87593797,2.34519609,0.51692989,0.05809179,1.49239574,1.45210886,0.58905206,0.00000000
1.88194097,2.42761084,0.52784590,0.06060840,1.55094406,1.51694847,0.60755728,0.00000000
1.88794397,2.52150894,0.53971996,0.06336400,1.61619186,1.59092391,0.62899343,0.00000000
1.89394697,2.62587497,0.55244357,0.06632623,1.68762238,1.67327883,0.65310943,0.00000000
1.89994997,2.73944513,0.56587278,0.06945719,1.76455014,1.76307227,0.67959019,0.00000000
1.90595298,2.86073024,0.57983069,0.07271424,1.84612778,1.85919458,0.70806193,0.00000000
1.91195598,2.98804572,0.59411123,0.07605084,1.93135835,1.96038835,0.73809918,0.00000000
1.91795898,3.11954764,0.60848394,0.07941758,2.01911278,2.06527396,0.76923348,0.00000000
1.92396198,3.25327366,0.62269969,0.08276334,2.10815204,2.17237893,0.80096328,0.00000000
1.92996498,3.38718766,0.63649701,0.08603648,2.19715331,2.28017019,0.83276499,0.00000000
1.93596798,3.51922635,0.64960878,0.08918617,2.28473941,2.38708826,0.86410464,0.00000000
1.94197099,3.64734655,0.66176917,0.09216356,2.36951045,2.49158218,0.89444992,0.00000000
1.94797399,3.76957140,0.67272043,0.09492298,2.45007669,2.59214402,0.92328214,0.00000000
1.95397699,3.88403402,0.68221943,0.09742307,2.52509156,2.68734184,0.95010778,0.00000000
1.95997999,3.98901720,0.69004365,0.09962767,2.59328369,2.77584988,0.97446936,0.00000000
1.96598299,4.08298796,0.69599647,0.10150659,2.65348700,2.85647508,0.99595512,0.00000000
1.97198599,4.16462581,0.69991176,0.10303621,2.70466783,2.92817903,1.01420736,0.00000000
1.97798899,4.23284419,0.70165735,0.10419977,2.74594828,2.99009473,1.02892925,0.00000000
1.98399200,4.28680451,0.70113771,0.10498752,2.77662513,3.04153782,1.03988974,0.00000000
1.98999500,4.32592274,0.69829545,0.10539656,2.79618385,3.08201204,1.04692672,0.00000000
1.99599800,4.34986874,0.69311190,0.10543056,2.80430727,3.11120913,1.04994813,0.00000000
2.00200100,4.35855884,0.68560670,0.10509923,2.80087899,3.12900350,1.04893130,0.00000000
2.00800400,4.35214244,0.67583641,0.10441762,2.78598141,3.13544233,1.04392048,0.00000000
2.01400700,4.33098351,0.66389238,0.10340534,2.75988882,3.13073169,1.03502267,0.00000000
2.02001001,4.29563829,0.64989785,0.10208568,2.72305587,3.11521988,1.02240221,0.00000000
2.02601301,4.24683008,0.63400447,0.10048470,2.67610195,3.08937868,1.00627416,0.00000000
2.03201601,4.18542272,0.61638835,0.09863031,2.61979227,3.05378365,0.98689681,0.00000000
2.03801901,4.11239352,0.59724577,0.09655140,2.55501628,3.00909436,0.96456377,0.00000000
2.04402201,4.02880701,0.57678871,0.09427710,2.48276424,2.95603545,0.93959573,0.00000000
2.05002501,3.93579008,0.55524033,0.09183606,2.40410274,2.89537905,0.91233236,0.00000000
2.05602801,3.83450949,0.53283043,0.08925593,2.32014990,2.82792927,0.88312455,0.00000000
2.06203102,3.72615201,0.50979118,0.08656293,2.23205109,2.75450894,0.85232712,0.00000000
2.06803402,3.61190745,0.48635303,0.08378164,2.14095562,2.67594872,0.82029242,0.00000000
2.07403702,3.49295479,0.46274101,0.08093480,2.04799521,2.59307868,0.78736466,0.00000000
2.08004002,3.37045116,0.43917148,0.07804338,1.95426458,2.50672198,0.75387536,0.00000000
2.08604302,3.24552341,0.41584929,0.07512662,1.86080464,2.41769045,0.72013966,0.00000000
2.09204602,3.11926213,0.39296553,0.07220225,1.76858852,2.32678170,0.68645375,0.00000000
2.09804902,2.99271753,0.37069580,0.06928672,1.67851080,2.23477738,0.65309321,0.00000000
2.10405203,2.86689705,0.34919904,0.06639545,1.59137983,2.14244211,0.62031234,0.00000000
2.11005503,2.74276427,0.32861700,0.06354315,1.50791351,2.05052298,0.58834420,0.00000000
2.11605803,2.62123891,0.30907421,0.06074411,1.42873821,1.95974919,0.55740150,0.00000000
2.12206103,2.50319784,0.29067857,0.05801239,1.35439093,1.87083178,0.52767812,0.00000000
2.12806403,2.38947693,0.27352243,0.05536211,1.28532436,1.78446339,0.49935107,0.00000000
2.13406703,2.28087374,0.25768419,0.05280762,1.22191472,1.70131805,0.47258304,0.00000000
2.14007004,2.17815103,0.24323032,0.05036362,1.16447188,1.62205104,0.44752513,0.00000000
2.14607304,2.08204112,0.23021774,0.04804526,1.11325137,1.54729898,0.42431991,0.00000000
2.15207604,1.99325095,0.21869649,0.04586825,1.06846776,1.47768006,0.40310447,0.00000000
2.15807904,1.91246759,0.20871253,0.04384879,1.03030873,1.41379463,0.38401355,0.00000000
2.16408204,1.84036407,0.20031058,0.04200365,0.99894915,1.35622589,0.36718237,0.00000000
2.17008504,1.77760500,0.19353689,0.04035007,0.97456441,1.30554055,0.35274924,0.00000000
2.17608804,1.72485125,0.18844170,0.03890566,0.95734211,1.26228923,0.34085755,0.00000000
2.18209105,1.68276326,0.18508125,0.03768832,0.94749141,1.22700624,0.33165713,0.00000000
2.18809405,1.65200197,0.18351932,0.03671601,0.94524918,1.20020809,0.32530477,0.00000000
2.19409705,1.63322670,0.18382786,0.03600658,0.95088227,1.18239056,0.32196356,0.00000000
2.20010005,1.62708905,0.18608686,0.03557741,0.96468528,1.17402349,0.32180122,0.00000000
2.20610305,1.63422246,0.19038318,0.03544511,0.98697358,1.17554315,0.32498691,0.00000000
2.21210605,1.65522664,0.19680831,0.03562503,1.01807118,1.18734176,0.33168686,0.00000000
2.21810905,1.69064704,0.20545508,0.03613080,1.05829377,1.20975402,0.34205846,0.00000000
2.22411206,1.74094924,0.21641324,0.03697371,1.10792716,1.24304077,0.35624310,0.00000000
2.23011506,1.80648908,0.22976416,0.03816211,1.16720183,1.28737015,0.37435792,0.00000000
2.23611806,1.88747924,0.24557460,0.03970071,1.23626469,1.34279684,0.39648656,0.00000000
2.24212106,1.98395380,0.26388997,0.04158988,1.31514902,1.40924022,0.42266941,0.00000000
2.24812406,2.09573234,0.28472722,0.04382501,1.40374446,1.48646259,0.45289370,0.00000000
2.25412706,2.22238556,0.30806770,0.04639585,1.50176829,1.57404873,0.48708393,0.00000000
2.26013007,2.36320465,0.33385039,0.04928598,1.60874005,1.67138817,0.52509317,0.00000000
2.26613307,2.51717646,0.36196589,0.05247241,1.72396111,1.77766166,0.56669577,0.00000000
2.27213607,2.68296680,0.39225147,0.05592531,1.84650069,1.89183321,0.61158200,0.00000000
2.27813907,2.85891363,0.42448765,0.05960802,1.97519009,2.01264891,0.65935521,0.00000000
2.28414207,3.04303195,0.45839662,0.06347719,2.10862591,2.13864357,0.70953187,0.00000000
2.29014507,3.23303125,0.49364275,0.06748323,2.24518322,2.26815582,0.76154478,0.00000000
2.29614807,3.42634646,0.52983546,0.07157100,2.38303895,2.39935207,0.81474982,0.00000000
2.30215108,3.62018207,0.56653444,0.07568077,2.52020528,2.53025896,0.86843610,0.00000000
2.30815408,3.81156875,0.60325741,0.07974939,2.65457232,2.65880397,0.92183957,0.00000000
2.31415708,3.99743124,0.63949014,0.08371163,2.78395888,2.78286292,0.97415966,0.00000000
2.32016008,4.17466526,0.67469860,0.08750182,2.90616970,2.90031299,1.02457865,0.00000000
2.32616308,4.34022086,0.70834292,0.09105542,3.01905697,3.00908937,1.07228305,0.00000000
2.33216608,4.49118935,0.73989257,0.09431080,3.12058385,3.10724352,1.11648634,0.00000000
2.33816908,4.62489017,0.76884245,0.09721089,3.20888737,3.19300055,1.15645212,0.00000000
2.34417209,4.73895436,0.79472912,0.09970487,3.28233810,3.26481364,1.19151693,0.00000000
2.35017509,4.83140106,0.81714652,0.10174958,3.33959407,3.32141288,1.22111168,0.00000000
2.35617809,4.90070378,0.83576065,0.10331086,3.37964644,3.36184672,1.24478078,0.00000000
2.36218109,4.94584348,0.85032246,0.10436453,3.40185513,3.38551392,1.26219827,0.00000000
2.36818409,4.96634605,0.86067836,0.10489711,3.40597260,3.39218469,1.27318001,0.00000000
2.37418709,4.96230250,0.86677784,0.10490624,3.39215485,3.38201007,1.27769155,0.00000000
2.38019010,4.93437071,0.86867788,0.10440069,3.36095906,3.35551882,1.27585117,0.00000000
2.38619310,4.88375867,0.86654370,0.10340009,3.31332804,3.31360224,1.26792789,0.00000000
2.39219610,4.81218949,0.86064581,0.10193426,3.25056205,3.25748707,1.25433446,0.00000000
2.39819910,4.72184986,0.85135346,0.10004230,3.17427933,3.18869791,1.23561561,0.00000000
2.40420210,4.61532359,0.83912442,0.09777138,3.08636683,3.10901043,1.21243190,0.00000000
2.41020510,4.49551309,0.82449168,0.09517533,2.98892337,3.02039735,1.18553981,0.00000000
2.41620810,4.36555167,0.80804737,0.09231303,2.88419736,2.92496921,1.15576884,0.00000000
2.42221111,4.22871003,0.79042450,0.08924677,2.77452153,2.82491228,1.12399636,0.00000000
2.42821411,4.08830051,0.77227721,0.08604052,2.66224724,2.72242596,1.09112133,0.00000000
2.43421711,3.94758242,0.75426032,0.08275823,2.54968040,2.61966179,1.05803766,0.00000000
2.44022011,3.80967180,0.73700875,0.07946222,2.43902143,2.51866630,1.02560828,0.00000000
2.44622311,3.67745864,0.72111780,0.07621168,2.33231095,2.42132948,0.99464071,0.00000000
2.45222611,3.55353408,0.70712483,0.07306135,2.23138262,2.32934043,0.96586498,0.00000000
2.45822911,3.44012970,0.69549315,0.07006039,2.13782440,2.24415145,0.93991457,0.00000000
2.46423212,3.33907044,0.68659850,0.06725145,2.05294883,2.16695119,0.91731087,0.00000000
2.47023512,3.25174202,0.68071877,0.06467003,1.97777271,2.09864749,0.89845158,0.00000000
2.47623812,3.17907346,0.67802717,0.06234399,1.91300611,2.03985980,0.88360323,0.00000000
2.48224112,3.12153433,0.67858912,0.06029338,1.85905052,1.99092094,0.87289804,0.00000000
2.48824412,3.07914622,0.68236281,0.05853042,1.81600543,1.95188753,0.86633476,0.00000000
2.49424712,3.05150731,0.68920352,0.05705975,1.78368262,1.92255828,0.86378371,0.00000000
2.50025013,3.03782868,0.69887135,0.05587881,1.76162728,1.90249896,0.86499528,0.00000000
2.50625313,3.03698050,0.71104204,0.05497845,1.74914501,1.89107287,0.86961180,0.00000000
2.51225613,3.04754632,0.72532052,0.05434360,1.74533349,1.88747550,0.87718221,0.00000000
2.51825913,3.06788333,0.74125660,0.05395412,1.74911801,1.89077192,0.88717894,0.00000000
2.52426213,3.09618634,0.75836217,0.05378576,1.75928960,1.89993558,0.89901645,0.00000000
2.53026513,3.13055355,0.77612937,0.05381107,1.77454485,1.91388715,0.91207096,0.00000000
2.53626813,3.16905175,0.79404887,0.05400044,1.79352644,1.93153219,0.92570057,0.00000000
2.54227114,3.20977906,0.81162775,0.05432314,1.81486336,1.95179636,0.93926531,0.00000000
2.54827414,3.25092332,0.82840623,0.05474828,1.83720985,1.97365729,0.95214649,0.00000000
2.55427714,3.29081425,0.84397263,0.05524580,1.85928222,1.99617220,0.96376480,0.00000000
2.56028014,3.32796815,0.85797598,0.05578726,1.87989274,2.01850042,0.97359667,0.00000000
2.56628314,3.36112364,0.87013596,0.05634668,1.89797952,2.03992050,0.98118832,0.00000000
