energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.55927964,2.29042450,0.06831012,0.18026673,0.98552566,0.02010256,0.18297072,0.00000000,0.88663724,1.18328319
4.56528264,2.30083573,0.07033274,0.17924970,0.99700499,0.01963033,0.18390650,0.00000000,0.88789160,1.20025048
4.57128564,2.31155610,0.07235077,0.17769114,1.00671238,0.01913498,0.18466814,0.00000000,0.88976686,1.21797958
4.57728864,2.32260700,0.07433113,0.17561224,1.01438695,0.01862621,0.18530603,0.00000000,0.89229709,1.23639377
4.58329165,2.33390773,0.07623850,0.17303961,1.01977659,0.01811301,0.18586887,0.00000000,0.89545858,1.25536123
4.58929465,2.34527358,0.07803620,0.17000423,1.02264943,0.01760344,0.18640237,0.00000000,0.89916878,1.27469266
4.59529765,2.35641914,0.07968722,0.16654029,1.02280515,0.01710442,0.18694809,0.00000000,0.90328757,1.29414208
4.60130065,2.36696680,0.08115530,0.16268416,1.02008546,0.01662164,0.18754256,0.00000000,0.90762091,1.31341088
4.60730365,2.37646007,0.08240601,0.15847339,1.01438317,0.01615948,0.18821655,0.00000000,0.91192686,1.33215497
4.61330665,2.38438119,0.08340780,0.15394590,1.00564962,0.01572097,0.18899460,0.00000000,0.91592379,1.34999505
4.61930965,2.39017238,0.08413299,0.14913927,0.99389972,0.01530790,0.18989471,0.00000000,0.91930048,1.36652926
4.62531266,2.39325966,0.08455868,0.14409031,0.97921481,0.01492081,0.19092825,0.00000000,0.92172788,1.38134801
4.63131566,2.39307840,0.08466747,0.13883479,0.96174279,0.01455923,0.19209990,0.00000000,0.92287200,1.39405005
4.63731866,2.38909928,0.08444818,0.13340734,0.94169590,0.01422173,0.19340787,0.00000000,0.92240751,1.40425930
4.64332166,2.38085380,0.08389622,0.12784155,0.91934601,0.01390617,0.19484410,0.00000000,0.92003152,1.41164150
4.64932466,2.36795802,0.08301395,0.12217021,0.89501792,0.01360987,0.19639463,0.00000000,0.91547692,1.41591996
4.65532766,2.35013373,0.08181080,0.11642564,0.86908083,0.01332981,0.19804004,0.00000000,0.90852483,1.41688986
4.66133067,2.32722606,0.08030321,0.11064001,0.84193861,0.01306282,0.19975607,0.00000000,0.89901553,1.41443016
4.66733367,2.29921698,0.07851448,0.10484578,0.81401914,0.01280576,0.20151422,0.00000000,0.88685750,1.40851287
4.67333667,2.26623401,0.07647441,0.09907596,0.78576338,0.01255572,0.20328266,0.00000000,0.87203406,1.39920909
4.67933967,2.22855393,0.07421884,0.09336439,0.75761445,0.01231012,0.20502712,0.00000000,0.85460740,1.38669167
4.68534267,2.18660134,0.07178905,0.08774584,0.73000731,0.01206686,0.20671199,0.00000000,0.83471975,1.37123419
4.69134567,2.14094210,0.06923113,0.08225599,0.70335920,0.01182441,0.20830156,0.00000000,0.81259165,1.35320651
4.69734867,2.09227196,0.06659514,0.07693129,0.67806124,0.01158190,0.20976135,0.00000000,0.78851723,1.33306682
4.70335168,2.04140061,0.06393434,0.07180860,0.65447124,0.01133909,0.21105954,0.00000000,0.76285689,1.31135059
4.70935468,1.98923193,0.06130424,0.06692475,0.63290782,0.01109647,0.21216836,0.00000000,0.73602739,1.28865669
4.71535768,1.93674079,0.05876167,0.06231591,0.61364590,0.01085515,0.21306558,0.00000000,0.70848997,1.26563121
4.72136068,1.88494725,0.05636378,0.05801691,0.59691331,0.01061688,0.21373576,0.00000000,0.68073667,1.24294949
4.72736368,1.83488901,0.05416702,0.05406046,0.58288861,0.01038393,0.21417148,0.00000000,0.65327567,1.22129682
4.73336668,1.78759270,0.05222605,0.05047628,0.57169977,0.01015904,0.21437418,0.00000000,0.62661591,1.20134854
4.73936968,1.74404502,0.05059267,0.04729034,0.56342365,0.00994526,0.21435480,0.00000000,0.60125179,1.18375000
4.74537269,1.70516457,0.04931471,0.04452399,0.55808612,0.00974588,0.21413409,0.00000000,0.57764834,1.16909715
4.75137569,1.67177502,0.04843495,0.04219324,0.55566273,0.00956423,0.21374242,0.00000000,0.55622756,1.15791812
4.75737869,1.64458071,0.04798998,0.04030813,0.55607985,0.00940360,0.21321933,0.00000000,0.53735622,1.15065658
4.76338169,1.62414527,0.04800919,0.03887221,0.55921624,0.00926705,0.21261265,0.00000000,0.52133582,1.14765727
4.76938469,1.61087410,0.04851376,0.03788219,0.56490524,0.00915733,0.21197733,0.00000000,0.50839481,1.14915429
4.77538769,1.60500133,0.04951573,0.03732775,0.57293746,0.00907669,0.21137400,0.00000000,0.49868353,1.15526247
4.78139070,1.60658191,0.05101722,0.03719157,0.58306436,0.00902682,0.21086741,0.00000000,0.49227200,1.16597235
4.78739370,1.61548932,0.05300985,0.03744959,0.59500261,0.00900875,0.21052475,0.00000000,0.48915064,1.18114900
4.79339670,1.63141916,0.05547426,0.03807141,0.60843954,0.00902281,0.21041411,0.00000000,0.48923396,1.20053479
4.79939970,1.65389888,0.05837999,0.03902099,0.62303972,0.00906859,0.21060299,0.00000000,0.49236704,1.22375637
4.80540270,1.68230349,0.06168556,0.04025752,0.63845266,0.00914494,0.21115710,0.00000000,0.49833471,1.25033567
4.81140570,1.71587706,0.06533890,0.04173645,0.65432176,0.00925004,0.21213940,0.00000000,0.50687297,1.27970480
4.81740870,1.75375946,0.06927808,0.04341069,0.67029414,0.00938147,0.21360950,0.00000000,0.51768239,1.31122444
4.82341171,1.79501749,0.07343240,0.04523199,0.68603133,0.00953629,0.21562326,0.00000000,0.53044290,1.34420522
4.82941471,1.83867934,0.07772382,0.04715229,0.70122042,0.00971124,0.21823274,0.00000000,0.54482944,1.37793136
4.83541771,1.88377117,0.08206865,0.04912519,0.71558514,0.00990282,0.22148625,0.00000000,0.56052785,1.41168584
4.84142071,1.92935413,0.08637959,0.05110732,0.72889659,0.01010752,0.22542843,0.00000000,0.57725021,1.44477589
4.84742371,1.97456041,0.09056790,0.05305968,0.74098276,0.01032194,0.23010032,0.00000000,0.59474910,1.47655805
4.85342671,2.01862635,0.09454576,0.05494878,0.75173657,0.01054301,0.23553914,0.00000000,0.61282987,1.50646137
4.85942971,2.06092106,0.09822872,0.05674759,0.76112165,0.01076808,0.24177778,0.00000000,0.63136043,1.53400780
4.86543272,2.10096894,0.10153803,0.05843620,0.76917542,0.01099506,0.24884383,0.00000000,0.65027785,1.55882880
4.87143572,2.13846468,0.10440294,0.06000228,0.77600907,0.01122249,0.25675809,0.00000000,0.66959123,1.58067695
4.87743872,2.17327969,0.10676269,0.06144106,0.78180416,0.01144960,0.26553253,0.00000000,0.68938063,1.59943219
4.88344172,2.20545924,0.10856827,0.06275509,0.78680571,0.01167627,0.27516780,0.00000000,0.70979175,1.61510186
4.88944472,2.23521017,0.10978372,0.06395357,0.79131181,0.01190297,0.28565033,0.00000000,0.73102634,1.62781462
4.89544772,2.26287934,0.11038700,0.06505144,0.79566004,0.01213068,0.29694909,0.00000000,0.75332867,1.63780814
4.90145073,2.28892380,0.11037041,0.06606812,0.80021121,0.01236070,0.30901248,0.00000000,0.77696841,1.64541112
4.90745373,2.31387376,0.10974045,0.06702604,0.80533087,0.01259449,0.32176523,0.00000000,0.80222063,1.65102042
4.91345673,2.33829035,0.10851718,0.06794902,0.81136960,0.01283345,0.33510594,0.00000000,0.82934369,1.65507432
4.91945973,2.36272025,0.10673314,0.06886057,0.81864286,0.01307870,0.34890519,0.00000000,0.85855617,1.65802327
4.92546273,2.38764957,0.10443185,0.06978217,0.82741139,0.01333086,0.36300482,0.00000000,0.89001399,1.66029960
4.93146573,2.41345957,0.10166592,0.07073166,0.83786319,0.01358983,0.37721824,0.00000000,0.92378875,1.66228788
4.93746873,2.44038680,0.09849501,0.07172183,0.85009809,0.01385464,0.39133226,0.00000000,0.95984885,1.66429749
4.94347174,2.46849008,0.09498352,0.07275919,0.86411575,0.01412330,0.40511028,0.00000000,0.99804429,1.66653900
4.94947474,2.49762632,0.09119833,0.07384316,0.87980783,0.01439275,0.41829691,0.00000000,1.03809638,1.66910566
4.95547774,2.52743686,0.08720656,0.07496553,0.89695496,0.01465881,0.43062405,0.00000000,1.07959306,1.67196128
4.96148074,2.55734556,0.08307347,0.07611042,0.91522874,0.01491626,0.44181801,0.00000000,1.12199057,1.67493507
4.96748374,2.58656887,0.07886064,0.07725453,0.93419892,0.01515893,0.45160763,0.00000000,1.16462167,1.67772406
4.97348674,2.61413793,0.07462443,0.07836791,0.95334562,0.01537991,0.45973285,0.00000000,1.20671032,1.67990289
4.97948974,2.63893159,0.07041477,0.07941502,0.97207597,0.01557175,0.46595359,0.00000000,1.24739252,1.68094080
4.98549275,2.65971911,0.06627442,0.08035610,0.98974471,0.01572674,0.47005827,0.00000000,1.28574247,1.68022466
4.99149575,2.67521027,0.06223846,0.08114883,1.00567773,0.01583723,0.47187169,0.00000000,1.32080306,1.67708725
4.99749875,2.68411049,0.05833435,0.08175010,1.01919749,0.01589594,0.47126188,0.00000000,1.35161930,1.67083897
5.00350175,2.68517827,0.05458213,0.08211790,1.02964924,0.01589627,0.46814554,0.00000000,1.37727326,1.66080170
5.00950475,2.67728196,0.05099504,0.08221317,1.03642678,0.01583260,0.46249180,0.00000000,1.39691886,1.64634272
5.01550775,2.65945305,0.04758033,0.08200154,1.03899664,0.01570058,0.45432407,0.00000000,1.40981478,1.62690722
5.02151076,2.63093339,0.04434023,0.08145491,1.03691944,0.01549729,0.44372004,0.00000000,1.41535413,1.60204768
5.02751376,2.59121400,0.04127304,0.08055271,1.02986776,0.01522146,0.43080961,0.00000000,1.41308925,1.57144863
5.03351676,2.54006376,0.03837420,0.07928294,1.01763941,0.01487353,0.41577114,0.00000000,1.40275064,1.53494575
5.03951976,2.47754668,0.03563744,0.07764276,1.00016591,0.01445570,0.39882595,0.00000000,1.38425907,1.49253848
5.04552276,2.40402733,0.03305576,0.07563874,0.97751572,0.01397183,0.38023154,0.00000000,1.35773048,1.44439565
5.05152576,2.32016439,0.03062233,0.07328680,0.94989230,0.01342743,0.36027386,0.00000000,1.32347347,1.39085419
5.05752876,2.22689299,0.02833129,0.07061166,0.91762717,0.01282940,0.33925884,0.00000000,1.28197966,1.33241112
5.06353177,2.12539726,0.02617836,0.06764610,0.88116863,0.01218587,0.31750379,0.00000000,1.23390759,1.26970965
5.06953477,2.01707461,0.02416127,0.06442986,0.84106667,0.01150591,0.29532887,0.00000000,1.18006107,1.20352012
5.07553777,1.90349383,0.02228008,0.06100838,0.79795498,0.01079930,0.27304915,0.00000000,1.12136307,1.13471716
5.08154077,1.78634926,0.02053736,0.05743135,0.75253093,0.01007621,0.25096734,0.00000000,1.05882658,1.06425412
5.08754377,1.66741320,0.01893820,0.05375123,0.70553461,0.00934692,0.22936762,0.00000000,0.99352383,0.99313621
5.09354677,1.54848873,0.01749014,0.05002172,0.65772774,0.00862157,0.20851070,0.00000000,0.92655519,0.92239354
5.09954977,1.43136491,0.01620303,0.04629631,0.60987334,0.00790989,0.18863006,0.00000000,0.85901917,0.85305523
5.10555278,1.31777592,0.01508879,0.04262693,0.56271705,0.00722102,0.16992958,0.00000000,0.79198460,0.78612543
5.11155578,1.20936531,0.01416117,0.03906275,0.51697041,0.00656328,0.15258236,0.00000000,0.72646594,0.72256217
5.11755878,1.10765614,0.01343540,0.03564915,0.47329684,0.00594413,0.13673070,0.00000000,0.66340241,0.66325925
5.12356178,1.01402737,0.01292785,0.03242695,0.43230030,0.00536997,0.12248696,0.00000000,0.60364142,0.60903160
5.12956478,0.92969635,0.01265564,0.02943176,0.39451680,0.00484618,0.10993525,0.00000000,0.54792622,0.56060391
5.13556778,0.85570689,0.01263625,0.02669362,0.36040857,0.00437705,0.09913360,0.00000000,0.49688801,0.51860236
5.14157079,0.79292225,0.01288700,0.02423679,0.33036070,0.00396579,0.09011640,0.00000000,0.45104183,0.48354908
5.14757379,0.74202208,0.01342461,0.02207970,0.30467986,0.00361462,0.08289699,0.00000000,0.41078600,0.45585870
5.15357679,0.70350225,0.01426458,0.02023504,0.28359467,0.00332475,0.07747004,0.00000000,0.37640437,0.43583652
5.15957979,0.67767653,0.01542061,0.01871002,0.26725721,0.00309650,0.07381368,0.00000000,0.34807070,0.42367774
5.16558279,0.66467928,0.01690395,0.01750661,0.25574541,0.00292936,0.07189124,0.00000000,0.32585472,0.41946724
5.17158579,0.66446846,0.01872266,0.01662193,0.24906572,0.00282201,0.07165248,0.00000000,0.30972890,0.42317957
5.17758879,0.67682834,0.02088095,0.01604860,0.24715597,0.00277246,0.07303433,0.00000000,0.29957578,0.43467893
5.18359180,0.70137195,0.02337838,0.01577514,0.24988804,0.00277803,0.07596113,0.00000000,0.29519523,0.45371918
5.18959480,0.73754327,0.02620922,0.01578640,0.25707043,0.00283548,0.08034453,0.00000000,0.29631148,0.47994388
5.19559780,0.78461953,0.02936181,0.01606392,0.26845065,0.00294098,0.08608300,0.00000000,0.30257982,0.51288683
5.20160080,0.84171446,0.03281804,0.01658637,0.28371756,0.00309020,0.09306130,0.00000000,0.31359297,0.55197345
5.20760380,0.90778306,0.03655297,0.01732991,0.30250397,0.00327832,0.10114991,0.00000000,0.32888728,0.59652354
5.21360680,0.98162887,0.04053465,0.01826868,0.32438969,0.00350010,0.11020467,0.00000000,0.34794901,0.64575599
5.21960980,1.06191476,0.04472415,0.01937521,0.34890536,0.00374989,0.12006678,0.00000000,0.37022091,0.69879601
5.22561281,1.14717775,0.04907588,0.02062095,0.37553741,0.00402175,0.13056334,0.00000000,0.39510952,0.75468531
5.23161581,1.23584866,0.05353812,0.02197677,0.40373423,0.00430945,0.14150851,0.00000000,0.42199322,0.81239549
5.23761881,1.32627675,0.05805383,0.02341359,0.43291397,0.00460658,0.15270542,0.00000000,0.45023148,0.87084488
5.24362181,1.41675937,0.06256182,0.02490298,0.46247388,0.00490668,0.16394881,0.00000000,0.47917514,0.92891863
5.24962481,1.50557616,0.06699800,0.02641787,0.49180111,0.00520332,0.17502848,0.00000000,0.50817791,0.98549177
5.25562781,1.59102703,0.07129698,0.02793319,0.52028500,0.00549021,0.18573336,0.00000000,0.53660871,1.03945464
5.26163082,1.67147267,0.07539367,0.02942659,0.54733034,0.00576137,0.19585617,0.00000000,0.56386477,1.08973987
5.26763382,1.74537625,0.07922506,0.03087910,0.57237136,0.00601126,0.20519851,0.00000000,0.58938480,1.13534997
5.27363682,1.81134453,0.08273196,0.03227572,0.59488575,0.00623489,0.21357609,0.00000000,0.61266205,1.17538440
5.27963982,1.86816654,0.08586063,0.03360593,0.61440842,0.00642796,0.22082392,0.00000000,0.63325639,1.20906486
5.28564282,1.91484811,0.08856433,0.03486410,0.63054403,0.00658697,0.22680123,0.00000000,0.65080498,1.23575778
5.29164582,1.95064040,0.09080456,0.03604971,0.64297807,0.00670933,0.23139585,0.00000000,0.66503097,1.25499284
5.29764882,1.97506112,0.09255205,0.03716743,0.65148570,0.00679340,0.23452782,0.00000000,0.67574964,1.26647655
5.30365183,1.98790710,0.09378747,0.03822702,0.65593789,0.00683852,0.23615210,0.00000000,0.68287169,1.27010038
5.30965483,1.98925769,0.09450170,0.03924301,0.65630477,0.00684505,0.23626007,0.00000000,0.68640336,1.26594282
5.31565783,1.97946857,0.09469575,0.04023423,0.65265566,0.00681429,0.23487997,0.00000000,0.68644336,1.25426533
5.32166083,1.95915633,0.09438040,0.04122319,0.64515603,0.00674847,0.23207601,0.00000000,0.68317662,1.23550248
5.32766383,1.92917451,0.09357544,0.04223525,0.63406127,0.00665064,0.22794638,0.00000000,0.67686527,1.21024657
5.33366683,1.89058230,0.09230866,0.04329780,0.61970777,0.00652451,0.22262005,0.00000000,0.66783712,1.17922775
5.33966983,1.84460743,0.09061464,0.04443929,0.60250154,0.00637438,0.21625269,0.00000000,0.65647240,1.14329035
5.34567284,1.79260512,0.08853339,0.04568829,0.58290494,0.00620497,0.20902183,0.00000000,0.64318924,1.10336688
5.35167584,1.73601491,0.08610894,0.04707259,0.56142217,0.00602122,0.20112141,0.00000000,0.62842885,1.06045061
5.35767884,1.67631756,0.08338787,0.04861841,0.53858407,0.00582819,0.19275611,0.00000000,0.61264097,1.01556819
5.36368184,1.61499379,0.08041803,0.05034968,0.51493282,0.00563089,0.18413556,0.00000000,0.59627033,0.96975336
5.36968484,1.55348651,0.07724725,0.05228756,0.49100729,0.00543413,0.17546881,0.00000000,0.57974489,0.92402282
5.37568784,1.49316812,0.07392235,0.05445007,0.46732937,0.00524245,0.16695912,0.00000000,0.56346615,0.87935495
5.38169085,1.43531361,0.07048825,0.05685202,0.44439185,0.00505997,0.15879937,0.00000000,0.54780203,0.83667225
5.38769385,1.38108028,0.06698735,0.05950502,0.42264811,0.00489036,0.15116819,0.00000000,0.53308237,0.79682746
5.39369685,1.33149419,0.06345913,0.06241776,0.40250378,0.00473677,0.14422682,0.00000000,0.51959720,0.76059382
5.39969985,1.28744299,0.05993989,0.06559646,0.38431064,0.00460185,0.13811691,0.00000000,0.50759731,0.72865901
5.40570285,1.24967470,0.05646271,0.06904530,0.36836244,0.00448771,0.13295903,0.00000000,0.49729707,0.70162250
5.41170585,1.21880137,0.05305754,0.07276709,0.35489287,0.00439594,0.12885203,0.00000000,0.48887877,0.67999585
5.41770885,1.19530663,0.04975136,0.07676385,0.34407518,0.00432770,0.12587305,0.00000000,0.48249802,0.66420505
5.42371186,1.17955574,0.04656837,0.08103733,0.33602345,0.00428367,0.12407813,0.00000000,0.47828953,0.65459439
5.42971486,1.17180706,0.04353029,0.08558950,0.33079504,0.00426419,0.12350325,0.00000000,0.47637264,0.65143093
5.43571786,1.17222352,0.04065653,0.09042286,0.32839418,0.00426925,0.12416566,0.00000000,0.47685605,0.65490894
5.44172086,1.18088309,0.03796437,0.09554051,0.32877613,0.00429855,0.12606543,0.00000000,0.47984114,0.66515366
5.44772386,1.19778748,0.03546908,0.10094607,0.33185198,0.00435153,0.12918704,0.00000000,0.48542363,0.68222388
5.45372686,1.22286831,0.03318395,0.10664329,0.33749370,0.00442742,0.13350092,0.00000000,0.49369323,0.70611300
5.45972986,1.25599055,0.03112023,0.11263550,0.34553929,0.00452523,0.13896486,0.00000000,0.50473128,0.73674844
5.46573287,1.29695306,0.02928708,0.11892475,0.35579808,0.00464379,0.14552534,0.00000000,0.51860649,0.77398941
5.47173587,1.34548675,0.02769138,0.12551083,0.36805595,0.00478173,0.15311854,0.00000000,0.53536903,0.81762328
5.47773887,1.40125062,0.02633761,0.13239007,0.38208054,0.00493747,0.16167129,0.00000000,0.55504341,0.86736094
5.48374187,1.46382655,0.02522761,0.13955421,0.39762645,0.00510923,0.17110182,0.00000000,0.57762064,0.92283169
5.48974487,1.53271377,0.02436046,0.14698905,0.41444041,0.00529504,0.18132039,0.00000000,0.60305040,0.98357832
5.49574787,1.60732393,0.02373240,0.15467342,0.43226656,0.00549270,0.19222998,0.00000000,0.63123383,1.04905309
5.50175088,1.68697781,0.02333672,0.16257811,0.45085171,0.00569977,0.20372688,0.00000000,0.66201749,1.11861535
5.50775388,1.77090465,0.02316383,0.17066517,0.46995076,0.00591367,0.21570158,0.00000000,0.69518928,1.19153160
5.51375688,1.85824490,0.02320137,0.17888750,0.48933214,0.00613159,0.22803968,0.00000000,0.73047673,1.26697857
5.51975988,1.94805702,0.02343445,0.18718883,0.50878325,0.00635062,0.24062310,0.00000000,0.76754799,1.34404982
5.52576288,2.03932876,0.02384592,0.19550411,0.52811577,0.00656774,0.25333164,0.00000000,0.80601577,1.42176633
5.53176588,2.13099300,0.02441678,0.20376039,0.54717080,0.00677991,0.26604467,0.00000000,0.84544423,1.49909106
5.53776888,2.22194792,0.02512666,0.21187817,0.56582350,0.00698414,0.27864321,0.00000000,0.88535870,1.57494754
5.54377189,2.31108103,0.02595431,0.21977314,0.58398709,0.00717757,0.29101216,0.00000000,0.92525776,1.64824207
5.54977489,2.39729611,0.02687818,0.22735837,0.60161595,0.00735753,0.30304267,0.00000000,0.96462722,1.71788883
5.55577789,2.47954207,0.02787700,0.23454673,0.61870754,0.00752165,0.31463453,0.00000000,1.00295530,1.78283733
5.56178089,2.55684235,0.02893026,0.24125362,0.63530284,0.00766792,0.32569851,0.00000000,1.03974831,1.84210083
5.56778389,2.62832338,0.03001880,0.24739966,0.65148518,0.00779475,0.33615838,0.00000000,1.07454587,1.89478482
5.57378689,2.69324065,0.03112520,0.25291351,0.66737714,0.00790106,0.34595263,0.00000000,1.10693496,1.94011408
5.57978989,2.75100076,0.03223416,0.25773435,0.68313547,0.00798625,0.35503562,0.00000000,1.13656203,1.97745717
5.58579290,2.80117827,0.03333280,0.26181418,0.69894396,0.00805027,0.36337811,0.00000000,1.16314239,2.00634689
5.59179590,2.84352613,0.03441073,0.26511965,0.71500436,0.00809359,0.37096710,0.00000000,1.18646652,2.02649584
5.59779890,2.87797887,0.03546020,0.26763334,0.73152550,0.00811714,0.37780482,0.00000000,1.20640283,2.03780600
5.60380190,2.90464818,0.03647591,0.26935448,0.74871100,0.00812229,0.38390702,0.00000000,1.22289681,2.04037170
5.60980490,2.92381084,0.03745490,0.27029904,0.76674584,0.00811077,0.38930053,0.00000000,1.23596665,2.03447569
5.61580790,2.93588939,0.03839620,0.27049904,0.78578260,0.00808455,0.39402007,0.00000000,1.24569559,2.02057838
5.62181091,2.94142646,0.03930049,0.27000138,0.80592778,0.00804575,0.39810478,0.00000000,1.25222152,1.99930042
