energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.87380059,0.10390061,0.00000000,1.01382033,0.55864532,1.35341010,0.00000000
-0.88544272,1.83370301,0.09890850,0.00000000,0.98295327,0.55462238,1.31055574,0.00000000
-0.87943972,1.78953066,0.09397602,0.00000000,0.95081320,0.54906511,1.26484875,0.00000000
-0.87343672,1.74167559,0.08913253,0.00000000,0.91774338,0.54198224,1.21680358,0.00000000
-0.86743372,1.69055254,0.08440387,0.00000000,0.88406632,0.53339915,1.16694392,0.00000000
-0.86143072,1.63658767,0.07981200,0.00000000,0.85007493,0.52335753,1.11578769,0.00000000
-0.85542771,1.58020915,0.07537469,0.00000000,0.81602617,0.51191492,1.06383404,0.00000000
-0.84942471,1.52184002,0.07110558,0.00000000,0.78213752,0.49914427,1.01155300,0.00000000
-0.84342171,1.46189349,0.06701430,0.00000000,0.74858623,0.48513360,0.95937818,0.00000000
-0.83741871,1.40077079,0.06310686,0.00000000,0.71551128,0.46998565,0.90770248,0.00000000
-0.83141571,1.33886143,0.05938621,0.00000000,0.68301777,0.45381761,0.85687690,0.00000000
-0.82541271,1.27654564,0.05585290,0.00000000,0.65118340,0.43676094,0.80721220,0.00000000
-0.81940970,1.21419871,0.05250596,0.00000000,0.62006647,0.41896113,0.75898321,0.00000000
-0.81340670,1.15219672,0.04934369,0.00000000,0.58971490,0.40057754,0.71243510,0.00000000
-0.80740370,1.09092327,0.04636467,0.00000000,0.56017576,0.38178322,0.66779137,0.00000000
-0.80140070,1.03077662,0.04356861,0.00000000,0.53150461,0.36276465,0.62526287,0.00000000
-0.79539770,0.97217682,0.04095723,0.00000000,0.50377433,0.34372139,0.58505734,0.00000000
-0.78939470,0.91557238,0.03853500,0.00000000,0.47708283,0.32486569,0.54738885,0.00000000
-0.78339170,0.86144591,0.03630981,0.00000000,0.45155931,0.30642186,0.51248675,0.00000000
-0.77738869,0.81031847,0.03429348,0.00000000,0.42736889,0.28862546,0.48060353,0.00000000
-0.77138569,0.76275230,0.03250206,0.00000000,0.40471526,0.27172233,0.45202135,0.00000000
-0.76538269,0.71935153,0.03095601,0.00000000,0.38384133,0.25596717,0.42705665,0.00000000
-0.75937969,0.68076069,0.02968014,0.00000000,0.36502793,0.24162195,0.40606280,0.00000000
-0.75337669,0.64766096,0.02870339,0.00000000,0.34859037,0.22895375,0.38943040,0.00000000
-0.74737369,0.62076369,0.02805841,0.00000000,0.33487321,0.21823226,0.37758511,0.00000000
-0.74137069,0.60080146,0.02778090,0.00000000,0.32424318,0.20972665,0.37098286,0.00000000
-0.73536768,0.58851624,0.02790879,0.00000000,0.31708054,0.20370191,0.37010239,0.00000000
-0.72936468,0.58464492,0.02848126,0.00000000,0.31376888,0.20041454,0.37543507,0.00000000
-0.72336168,0.58990209,0.02953752,0.00000000,0.31468379,0.20010752,0.38747212,0.00000000
-0.71735868,0.60496022,0.03111549,0.00000000,0.32018044,0.20300468,0.40668933,0.00000000
-0.71135568,0.63042760,0.03325030,0.00000000,0.33058042,0.20930442,0.43352938,0.00000000
-0.70535268,0.66682421,0.03597270,0.00000000,0.34615802,0.21917285,0.46838240,0.00000000
-0.69934967,0.71455625,0.03930740,0.00000000,0.36712645,0.23273649,0.51156490,0.00000000
-0.69334667,0.77388990,0.04327138,0.00000000,0.39362420,0.25007482,0.56329786,0.00000000
-0.68734367,0.84492519,0.04787221,0.00000000,0.42570203,0.27121272,0.62368472,0.00000000
-0.68134067,0.92757107,0.05310647,0.00000000,0.46331117,0.29611334,0.69268993,0.00000000
-0.67533767,1.02152272,0.05895834,0.00000000,0.50629306,0.32467157,0.77011938,0.00000000
-0.66933467,1.12624261,0.06539843,0.00000000,0.55437136,0.35670860,0.85560335,0.00000000
-0.66333167,1.24094627,0.07238289,0.00000000,0.60714667,0.39196794,0.94858346,0.00000000
-0.65732866,1.36459452,0.07985296,0.00000000,0.66409455,0.43011334,1.04830437,0.00000000
-0.65132566,1.49589287,0.08773490,0.00000000,0.72456723,0.47072895,1.15381147,0.00000000
-0.64532266,1.63329957,0.09594057,0.00000000,0.78779952,0.51332206,1.26395524,0.00000000
-0.63931966,1.77504268,0.10436839,0.00000000,0.85291897,0.55732866,1.37740297,0.00000000
-0.63331666,1.91914672,0.11290503,0.00000000,0.91896048,0.60212190,1.49265822,0.00000000
-0.62731366,2.06346880,0.12142756,0.00000000,0.98488515,0.64702356,1.60808783,0.00000000
-0.62131066,2.20574369,0.12980618,0.00000000,1.04960310,0.69131817,1.72195639,0.00000000
-0.61530765,2.34363686,0.13790742,0.00000000,1.11199953,0.73426969,1.83246711,0.00000000
-0.60930465,2.47480390,0.14559768,0.00000000,1.17096344,0.77514015,1.93780813,0.00000000
-0.60330165,2.59695443,0.15274708,0.00000000,1.22541787,0.81320960,2.03620253,0.00000000
-0.59729865,2.70791818,0.15923334,0.00000000,1.27435062,0.84779688,2.12596046,0.00000000
-0.59129565,2.80571057,0.16494577,0.00000000,1.31684425,0.87828006,2.20553104,0.00000000
-0.58529265,2.88859513,0.16978891,0.00000000,1.35210404,0.90411602,2.27355210,0.00000000
-0.57928964,2.95514004,0.17368592,0.00000000,1.37948274,0.92485808,2.32889539,0.00000000
-0.57328664,3.00426613,0.17658141,0.00000000,1.39850096,0.94017108,2.37070524,0.00000000
-0.56728364,3.03528410,0.17844367,0.00000000,1.40886225,0.94984290,2.39842881,0.00000000
-0.56128064,3.04791916,0.17926611,0.00000000,1.41046219,0.95379225,2.41183649,0.00000000
-0.55527764,3.04232177,0.17906790,0.00000000,1.40339090,0.95207190,2.41103120,0.00000000
-0.54927464,3.01906375,0.17789373,0.00000000,1.38792893,0.94486744,2.39644621,0.00000000
-0.54327164,2.97911994,0.17581269,0.00000000,1.36453664,0.93249149,2.36883128,0.00000000
-0.53726863,2.92383589,0.17291636,0.00000000,1.33383752,0.91537345,2.32922782,0.00000000
-0.53126563,2.85488317,0.16931605,0.00000000,1.29659616,0.89404540,2.27893391,0.00000000
-0.52526263,2.77420391,0.16513945,0.00000000,1.25369193,0.86912461,2.21946076,0.00000000
-0.51925963,2.68394717,0.16052672,0.00000000,1.20608948,0.84129344,2.15248259,0.00000000
-0.51325663,2.58639976,0.15562617,0.00000000,1.15480731,0.81127744,2.07978189,0.00000000
-0.50725363,2.48391423,0.15058973,0.00000000,1.10088590,0.77982261,2.00319245,0.00000000
-0.50125063,2.37883713,0.14556839,0.00000000,1.04535642,0.74767267,1.92454255,0.00000000
-0.49524762,2.27344019,0.14070766,0.00000000,0.98921161,0.71554716,1.84560042,0.00000000
-0.48924462,2.16985687,0.13614334,0.00000000,0.93337954,0.68412129,1.76802408,0.00000000
-0.48324162,2.07002652,0.13199766,0.00000000,0.87870139,0.65400811,1.69331723,0.00000000
-0.47723862,1.97564777,0.12837588,0.00000000,0.82591369,0.62574354,1.62279262,0.00000000
-0.47123562,1.88814232,0.12536349,0.00000000,0.77563555,0.59977466,1.55754379,0.00000000
-0.46523262,1.80862982,0.12302411,0.00000000,0.72836089,0.57645153,1.49842573,0.00000000
-0.45922961,1.73791395,0.12139796,0.00000000,0.68445566,0.55602245,1.44604456,0.00000000
-0.45322661,1.67647943,0.12050121,0.00000000,0.64415967,0.53863277,1.40075595,0.00000000
-0.44722361,1.62449915,0.12032591,0.00000000,0.60759253,0.52432689,1.36267162,0.00000000
-0.44122061,1.58185052,0.12084067,0.00000000,0.57476307,0.51305314,1.33167313,0.00000000
-0.43521761,1.54813959,0.12199201,0.00000000,0.54558156,0.50467134,1.30743177,0.00000000
-0.42921461,1.52273158,0.12370631,0.00000000,0.51987385,0.49896232,1.28943343,0.00000000
-0.42321161,1.50478631,0.12589225,0.00000000,0.49739681,0.49563915,1.27700706,0.00000000
-0.41720860,1.49329699,0.12844387,0.00000000,0.47785419,0.49435954,1.26935572,0.00000000
-0.41120560,1.48713096,0.13124382,0.00000000,0.46091241,0.49473894,1.26558871,0.00000000
-0.40520260,1.48507090,0.13416710,0.00000000,0.44621556,0.49636394,1.26475397,0.00000000
-0.39919960,1.48585554,0.13708485,0.00000000,0.43339932,0.49880561,1.26586969,0.00000000
-0.39319660,1.48821862,0.13986832,0.00000000,0.42210336,0.50163235,1.26795431,0.00000000
-0.38719360,1.49092529,0.14239279,0.00000000,0.41198208,0.50442207,1.27005432,0.00000000
-0.38119060,1.49280521,0.14454131,0.00000000,0.40271356,0.50677333,1.27126922,0.00000000
-0.37518759,1.49278183,0.14620830,0.00000000,0.39400666,0.50831530,1.27077346,0.00000000
-0.36918459,1.48989728,0.14730266,0.00000000,0.38560640,0.50871641,1.26783492,0.00000000
-0.36318159,1.48333272,0.14775054,0.00000000,0.37729775,0.50769139,1.26182977,0.00000000
-0.35717859,1.47242381,0.14749747,0.00000000,0.36890781,0.50500686,1.25225378,0.00000000
-0.35117559,1.45667134,0.14650993,0.00000000,0.36030681,0.50048517,1.23872989,0.00000000
-0.34517259,1.43574695,0.14477621,0.00000000,0.35140787,0.49400668,1.22101221,0.00000000
-0.33916958,1.40949407,0.14230658,0.00000000,0.34216585,0.48551034,1.19898654,0.00000000
-0.33316658,1.37792436,0.13913276,0.00000000,0.33257528,0.47499281,1.17266755,0.00000000
-0.32716358,1.34120989,0.13530670,0.00000000,0.32266765,0.46250599,1.14219292,0.00000000
-0.32116058,1.29967148,0.13089870,0.00000000,0.31250806,0.44815335,1.10781456,0.00000000
-0.31515758,1.25376372,0.12599501,0.00000000,0.30219137,0.43208509,1.06988748,0.00000000
-0.30915458,1.20405717,0.12069496,0.00000000,0.29183785,0.41449231,1.02885638,0.00000000
-0.30315158,1.15121838,0.11510766,0.00000000,0.28158845,0.39560053,0.98524063,0.00000000
-0.29714857,1.09598844,0.10934853,0.00000000,0.27159969,0.37566270,0.93961793,0.00000000
-0.29114557,1.03916061,0.10353573,0.00000000,0.26203830,0.35495197,0.89260716,0.00000000
-0.28514257,0.98155778,0.09778650,0.00000000,0.25307552,0.33375449,0.84485088,0.00000000
-0.27913957,0.92401043,0.09221375,0.00000000,0.24488134,0.31236238,0.79699803,0.00000000
-0.27313657,0.86733558,0.08692279,0.00000000,0.23761856,0.29106714,0.74968710,0.00000000
-0.26713357,0.81231726,0.08200848,0.00000000,0.23143702,0.27015358,0.70353039,0.00000000
-0.26113057,0.75968909,0.07755272,0.00000000,0.22646786,0.24989450,0.65909964,0.00000000
-0.25512756,0.71011901,0.07362244,0.00000000,0.22281823,0.23054603,0.61691332,0.00000000
-0.24912456,0.66419667,0.07026816,0.00000000,0.22056647,0.21234380,0.57742594,0.00000000
-0.24312156,0.62242343,0.06752297,0.00000000,0.21975796,0.19549984,0.54101946,0.00000000
-0.23711856,0.58520508,0.06540213,0.00000000,0.22040178,0.18020023,0.50799702,0.00000000
-0.23111556,0.55284723,0.06390321,0.00000000,0.22246851,0.16660338,0.47857897,0.00000000
-0.22511256,0.52555313,0.06300668,0.00000000,0.22588901,0.15483881,0.45290124,0.00000000
-0.21910955,0.50342399,0.06267699,0.00000000,0.23055469,0.14500646,0.43101589,0.00000000
-0.21310655,0.48646121,0.06286411,0.00000000,0.23631888,0.13717627,0.41289385,0.00000000
-0.20710355,0.47457069,0.06350533,0.00000000,0.24299981,0.13138806,0.39842953,0.00000000
-0.20110055,0.46756861,0.06452749,0.00000000,0.25038470,0.12765163,0.38744712,0.00000000
-0.19509755,0.46518866,0.06584935,0.00000000,0.25823525,0.12594695,0.37970846,0.00000000
-0.18909455,0.46709041,0.06738414,0.00000000,0.26629412,0.12622459,0.37492198,0.00000000
-0.18309155,0.47286864,0.06904219,0.00000000,0.27429228,0.12840629,0.37275268,0.00000000
-0.17708854,0.48206340,0.07073362,0.00000000,0.28195704,0.13238578,0.37283263,0.00000000
-0.17108554,0.49417069,0.07237086,0.00000000,0.28902033,0.13802992,0.37477194,0.00000000
-0.16508254,0.50865364,0.07387110,0.00000000,0.29522697,0.14518024,0.37816969,0.00000000
-0.15907954,0.52495397,0.07515847,0.00000000,0.30034266,0.15365504,0.38262476,0.00000000
-0.15307654,0.54250371,0.07616599,0.00000000,0.30416120,0.16325199,0.38774623,0.00000000
-0.14707354,0.56073699,0.07683713,0.00000000,0.30651087,0.17375150,0.39316303,0.00000000
-0.14107054,0.57910180,0.07712701,0.00000000,0.30725943,0.18492071,0.39853285,0.00000000
-0.13506753,0.59707148,0.07700320,0.00000000,0.30631787,0.19651818,0.40354995,0.00000000
-0.12906453,0.61415588,0.07644606,0.00000000,0.30364244,0.20829923,0.40795176,0.00000000
-0.12306153,0.62991180,0.07544870,0.00000000,0.29923512,0.22002178,0.41152427,0.00000000
-0.11705853,0.64395259,0.07401648,0.00000000,0.29314248,0.23145250,0.41410584,0.00000000
-0.11105553,0.65595656,0.07216621,0.00000000,0.28545303,0.24237316,0.41558968,0.00000000
-0.10505253,0.66567397,0.06992495,0.00000000,0.27629308,0.25258675,0.41592466,0.00000000
-0.09904952,0.67293224,0.06732859,0.00000000,0.26582163,0.26192330,0.41511465,0.00000000
-0.09304652,0.67763911,0.06442024,0.00000000,0.25422418,0.27024488,0.41321618,0.00000000
-0.08704352,0.67978366,0.06124844,0.00000000,0.24170606,0.27744968,0.41033473,0.00000000
-0.08104052,0.67943472,0.05786538,0.00000000,0.22848534,0.28347484,0.40661944,0.00000000
-0.07503752,0.67673689,0.05432512,0.00000000,0.21478577,0.28829781,0.40225650,0.00000000
-0.06903452,0.67190393,0.05068186,0.00000000,0.20083002,0.29193608,0.39746145,0.00000000
-0.06303152,0.66520970,0.04698845,0.00000000,0.18683330,0.29444533,0.39247028,0.00000000
-0.05702851,0.65697692,0.04329496,0.00000000,0.17299781,0.29591583,0.38752999,0.00000000
-0.05102551,0.64756394,0.03964757,0.00000000,0.15950799,0.29646741,0.38288842,0.00000000
-0.04502251,0.63735018,0.03608771,0.00000000,0.14652675,0.29624304,0.37878413,0.00000000
-0.03901951,0.62672052,0.03265136,0.00000000,0.13419274,0.29540139,0.37543623,0.00000000
-0.03301651,0.61604958,0.02936873,0.00000000,0.12261868,0.29410871,0.37303493,0.00000000
-0.02701351,0.60568621,0.02626405,0.00000000,0.11189059,0.29253040,0.37173286,0.00000000
-0.02101051,0.59593927,0.02335570,0.00000000,0.10206814,0.29082274,0.37163777,0.00000000
-0.01500750,0.58706497,0.02065642,0.00000000,0.09318564,0.28912518,0.37280678,0.00000000
-0.00900450,0.57925680,0.01817376,0.00000000,0.08525395,0.28755359,0.37524268,0.00000000
-0.00300150,0.57263819,0.01591060,0.00000000,0.07826282,0.28619485,0.37889231,0.00000000
0.00300150,0.56725857,0.01386575,0.00000000,0.07218387,0.28510314,0.38364734,0.00000000
0.00900450,0.56309299,0.01203466,0.00000000,0.06697376,0.28429790,0.38934746,0.00000000
0.01500750,0.56004530,0.01041012,0.00000000,0.06257773,0.28376391,0.39578598,0.00000000
0.02101051,0.55795490,0.00898291,0.00000000,0.05893317,0.28345315,0.40271764,0.00000000
0.02701351,0.55660675,0.00774256,0.00000000,0.05597320,0.28328859,0.40986847,0.00000000
0.03301651,0.55574405,0.00667787,0.00000000,0.05363020,0.28316952,0.41694715,0.00000000
0.03901951,0.55508327,0.00577762,0.00000000,0.05183912,0.28297826,0.42365772,0.00000000
0.04502251,0.55433046,0.00503096,0.00000000,0.05054061,0.28258779,0.42971276,0.00000000
0.05102551,0.55319836,0.00442795,0.00000000,0.04968380,0.28186997,0.43484678,0.00000000
0.05702851,0.55142328,0.00395986,0.00000000,0.04922866,0.28070378,0.43882896,0.00000000
0.06303152,0.54878099,0.00361951,0.00000000,0.04914799,0.27898333,0.44147486,0.00000000
0.06903452,0.54510080,0.00340147,0.00000000,0.04942894,0.27662507,0.44265637,0.00000000
0.07503752,0.54027725,0.00330217,0.00000000,0.05007389,0.27357388,0.44230960,0.00000000
0.08104052,0.53427865,0.00331998,0.00000000,0.05110087,0.26980775,0.44044008,0.00000000
0.08704352,0.52715228,0.00345519,0.00000000,0.05254333,0.26534087,0.43712525,0.00000000
0.09304652,0.51902582,0.00370991,0.00000000,0.05444927,0.26022490,0.43251389,0.00000000
0.09904952,0.51010507,0.00408785,0.00000000,0.05687974,0.25454850,0.42682257,0.00000000
0.10505253,0.50066800,0.00459413,0.00000000,0.05990676,0.24843506,0.42032921,0.00000000
0.11105553,0.49105555,0.00523490,0.00000000,0.06361052,0.24203890,0.41336401,0.00000000
0.11705853,0.48165936,0.00601697,0.00000000,0.06807614,0.23554007,0.40629816,0.00000000
0.12306153,0.47290736,0.00694736,0.00000000,0.07338991,0.22913805,0.39953065,0.00000000
0.12906453,0.46524751,0.00803275,0.00000000,0.07963505,0.22304469,0.39347399,0.00000000
0.13506753,0.45913079,0.00927901,0.00000000,0.08688736,0.21747674,0.38853916,0.00000000
0.14107054,0.45499382,0.01069056,0.00000000,0.09521068,0.21264833,0.38512060,0.00000000
0.14707354,0.45324224,0.01226987,0.00000000,0.10465237,0.20876371,0.38358181,0.00000000
0.15307654,0.45423524,0.01401692,0.00000000,0.11523916,0.20601057,0.38424208,0.00000000
0.15907954,0.45827215,0.01592871,0.00000000,0.12697339,0.20455424,0.38736507,0.00000000
0.16508254,0.46558141,0.01799889,0.00000000,0.13982995,0.20453296,0.39314949,0.00000000
0.17108554,0.47631255,0.02021746,0.00000000,0.15375413,0.20605437,0.40172239,0.00000000
0.17708854,0.49053130,0.02257068,0.00000000,0.16866054,0.20919328,0.41313529,0.00000000
0.18309155,0.50821814,0.02504103,0.00000000,0.18443323,0.21399075,0.42736323,0.00000000
0.18909455,0.52927010,0.02760746,0.00000000,0.20092720,0.22045443,0.44430681,0.00000000
0.19509755,0.55350586,0.03024575,0.00000000,0.21797126,0.22856008,0.46379712,0.00000000
0.20110055,0.58067362,0.03292914,0.00000000,0.23537234,0.23825395,0.48560318,0.00000000
0.20710355,0.61046155,0.03562903,0.00000000,0.25292107,0.24945600,0.50944171,0.00000000
0.21310655,0.64251004,0.03831593,0.00000000,0.27039847,0.26206362,0.53498862,0.00000000
0.21910955,0.67642537,0.04096048,0.00000000,0.28758369,0.27595565,0.56189173,0.00000000
0.22511256,0.71179384,0.04353461,0.00000000,0.30426215,0.29099636,0.58978410,0.00000000
0.23111556,0.74819600,0.04601263,0.00000000,0.32023414,0.30703934,0.61829744,0.00000000
0.23711856,0.78521999,0.04837245,0.00000000,0.33532309,0.32393093,0.64707475,0.00000000
0.24312156,0.82247360,0.05059651,0.00000000,0.34938333,0.34151319,0.67578185,0.00000000
0.24912456,0.85959443,0.05267276,0.00000000,0.36230685,0.35962620,0.70411709,0.00000000
0.25512756,0.89625767,0.05459530,0.00000000,0.37402863,0.37810975,0.73181895,0.00000000
0.26113057,0.93218146,0.05636480,0.00000000,0.38453016,0.39680443,0.75867110,0.00000000
0.26713357,0.96712944,0.05798868,0.00000000,0.39384111,0.41555215,0.78450484,0.00000000
0.27313657,1.00091076,0.05948089,0.00000000,0.40203860,0.43419627,0.80919897,0.00000000
0.27913957,1.03337768,0.06086142,0.00000000,0.40924443,0.45258151,0.83267704,0.00000000
0.28514257,1.06442111,0.06215550,0.00000000,0.41562000,0.47055381,0.85490245,0.00000000
0.29114557,1.09396460,0.06339250,0.00000000,0.42135936,0.48796036,0.87587171,0.00000000
0.29714857,1.12195718,0.06460460,0.00000000,0.42668046,0.50464989,0.89560640,0.00000000
0.30315158,1.14836591,0.06582530,0.00000000,0.43181529,0.52047347,0.91414440,0.00000000
0.30915458,1.17316841,0.06708783,0.00000000,0.43699912,0.53528588,0.93153095,0.00000000
0.31515758,1.19634612,0.06842356,0.00000000,0.44245960,0.54894745,0.94781016,0.00000000
0.32116058,1.21787863,0.06986046,0.00000000,0.44840609,0.56132661,0.96301751,0.00000000
0.32716358,1.23773949,0.07142172,0.00000000,0.45502002,0.57230272,0.97717378,0.00000000
0.33316658,1.25589358,0.07312461,0.00000000,0.46244646,0.58176932,0.99028066,0.00000000
0.33916958,1.27229633,0.07497964,0.00000000,0.47078769,0.58963734,1.00231841,0.00000000
0.34517259,1.28689443,0.07699001,0.00000000,0.48009871,0.59583823,1.01324546,0.00000000
0.35117559,1.29962800,0.07915147,0.00000000,0.49038524,0.60032657,1.02299997,0.00000000
0.35717859,1.31043389,0.08145254,0.00000000,0.50160404,0.60308210,1.03150311,0.00000000
0.36318159,1.31924960,0.08387503,0.00000000,0.51366548,0.60411080,1.03866372,0.00000000
0.36918459,1.32601760,0.08639493,0.00000000,0.52643833,0.60344497,1.04438392,0.00000000
0.37518759,1.33068937,0.08898353,0.00000000,0.53975619,0.60114212,1.04856532,0.00000000
0.38119060,1.33322898,0.09160869,0.00000000,0.55342532,0.59728281,1.05111526,0.00000000
0.38719360,1.33361577,0.09423623,0.00000000,0.56723330,0.59196736,1.05195259,0.00000000
0.39319660,1.33184599,0.09683132,0.00000000,0.58095795,0.58531168,1.05101274,0.00000000
0.39919960,1.32793317,0.09935982,0.00000000,0.59437610,0.57744243,1.04825161,0.00000000
0.40520260,1.32190736,0.10178946,0.00000000,0.60727164,0.56849184,1.04364814,0.00000000
0.41120560,1.31381323,0.10409077,0.00000000,0.61944243,0.55859241,1.03720544,0.00000000
0.41720860,1.30370738,0.10623778,0.00000000,0.63070584,0.54787198,1.02895037,0.00000000
0.42321161,1.29165504,0.10820847,0.00000000,0.64090261,0.53644936,1.01893191,0.00000000
0.42921461,1.27772659,0.10998487,0.00000000,0.64989897,0.52443087,1.00721825,0.00000000
0.43521761,1.26199422,0.11155290,0.00000000,0.65758720,0.51190806,0.99389316,0.00000000
0.44122061,1.24452918,0.11290198,0.00000000,0.66388458,0.49895667,0.97905173,0.00000000
0.44722361,1.22539983,0.11402449,0.00000000,0.66873117,0.48563694,0.96279602,0.00000000
0.45322661,1.20467074,0.11491506,0.00000000,0.67208668,0.47199528,0.94523090,0.00000000
0.45922961,1.18240317,0.11556984,0.00000000,0.67392684,0.45806707,0.92646040,0.00000000
0.46523262,1.15865675,0.11598582,0.00000000,0.67423964,0.44388051,0.90658490,0.00000000
0.47123562,1.13349246,0.11616020,0.00000000,0.67302192,0.42946119,0.88569936,0.00000000
0.47723862,1.10697669,0.11609003,0.00000000,0.67027650,0.41483707,0.86389261,0.00000000
0.48324162,1.07918617,0.11577190,0.00000000,0.66601028,0.40004344,0.84124787,0.00000000
0.48924462,1.05021339,0.11520202,0.00000000,0.66023330,0.38512774,0.81784432,0.00000000
0.49524762,1.02017216,0.11437648,0.00000000,0.65295903,0.37015367,0.79375962,0.00000000
0.50125063,0.98920288,0.11329169,0.00000000,0.64420564,0.35520443,0.76907319,0.00000000
0.50725363,0.95747714,0.11194513,0.00000000,0.63399826,0.34038486,0.74386983,0.00000000
0.51325663,0.92520121,0.11033618,0.00000000,0.62237197,0.32582225,0.71824357,0.00000000
0.51925963,0.89261823,0.10846707,0.00000000,0.60937516,0.31166588,0.69230122,0.00000000
0.52526263,0.86000860,0.10634385,0.00000000,0.59507299,0.29808509,0.66616550,0.00000000
0.53126563,0.82768874,0.10397732,0.00000000,0.57955064,0.28526621,0.63997732,0.00000000
0.53726863,0.79600788,0.10138382,0.00000000,0.56291586,0.27340822,0.61389707,0.00000000
0.54327164,0.76534314,0.09858589,0.00000000,0.54530070,0.26271758,0.58810470,0.00000000
0.54927464,0.73609288,0.09561270,0.00000000,0.52686212,0.25340238,0.56279863,0.00000000
0.55527764,0.70866874,0.09250016,0.00000000,0.50778131,0.24566608,0.53819329,0.00000000
0.56128064,0.68348661,0.08929083,0.00000000,0.48826170,0.23970116,0.51451559,0.00000000
0.56728364,0.66095687,0.08603353,0.00000000,0.46852570,0.23568303,0.49200030,0.00000000
0.57328664,0.64147454,0.08278263,0.00000000,0.44881026,0.23376435,0.47088465,0.00000000
0.57928964,0.62540946,0.07959719,0.00000000,0.42936154,0.23407015,0.45140235,0.00000000
0.58529265,0.61309719,0.07653987,0.00000000,0.41042883,0.23669386,0.43377733,0.00000000
0.59129565,0.60483093,0.07367562,0.00000000,0.39225817,0.24169442,0.41821758,0.00000000
0.59729865,0.60085463,0.07107042,0.00000000,0.37508582,0.24909461,0.40490913,0.00000000
0.60330165,0.60135778,0.06878982,0.00000000,0.35913213,0.25888063,0.39401078,0.00000000
0.60930465,0.60647177,0.06689754,0.00000000,0.34459587,0.27100280,0.38564938,0.00000000
0.61530765,0.61626794,0.06545414,0.00000000,0.33164935,0.28537746,0.37991622,0.00000000
0.62131066,0.63075733,0.06451565,0.00000000,0.32043463,0.30188976,0.37686430,0.00000000
0.62731366,0.64989171,0.06413239,0.00000000,0.31106065,0.32039730,0.37650667,0.00000000
0.63331666,0.67356591,0.06434780,0.00000000,0.30360162,0.34073424,0.37881586,0.00000000
0.63931966,0.70162090,0.06519745,0.00000000,0.29809644,0.36271579,0.38372415,0.00000000
0.64532266,0.73384746,0.06670805,0.00000000,0.29454908,0.38614263,0.39112474,0.00000000
0.65132566,0.76998989,0.06889664,0.00000000,0.29292986,0.41080519,0.40087366,0.00000000
0.65732866,0.80974961,0.07176984,0.00000000,0.29317738,0.43648746,0.41279211,0.00000000
0.66333167,0.85278838,0.07532324,0.00000000,0.29520094,0.46297018,0.42666938,0.00000000
0.66933467,0.89873085,0.07954083,0.00000000,0.29888326,0.49003327,0.44226592,0.00000000
0.67533767,0.94716656,0.08439464,0.00000000,0.30408336,0.51745746,0.45931676,0.00000000
0.68134067,0.99765141,0.08984449,0.00000000,0.31063940,0.54502519,0.47753502,0.00000000
0.68734367,1.04970874,0.09583797,0.00000000,0.31837152,0.57252074,0.49661560,0.00000000
0.69334667,1.10283050,0.10231063,0.00000000,0.32708452,0.59972996,0.51623906,0.00000000
0.69934967,1.15647874,0.10918649,0.00000000,0.33657045,0.62643967,0.53607577,0.00000000
0.70535268,1.21008806,0.11637885,0.00000000,0.34661119,0.65243710,0.55579033,0.00000000
0.71135568,1.26306930,0.12379148,0.00000000,0.35698097,0.67750963,0.57504641,0.00000000
0.71735868,1.31481515,0.13132019,0.00000000,0.36744912,0.70144516,0.59351202,0.00000000
0.72336168,1.36470779,0.13885479,0.00000000,0.37778294,0.72403331,0.61086525,0.00000000
0.72936468,1.41212889,0.14628145,0.00000000,0.38775100,0.74506775,0.62680050,0.00000000
0.73536768,1.45647204,0.15348542,0.00000000,0.39712667,0.76434965,0.64103503,0.00000000
0.74137069,1.49715733,0.16035395,0.00000000,0.40569212,0.78169235,0.65331581,0.00000000
0.74737369,1.53364770,0.16677947,0.00000000,0.41324263,0.79692713,0.66342635,0.00000000
0.75337669,1.56546660,0.17266284,0.00000000,0.41959110,0.80990978,0.67119338,0.00000000
0.75937969,1.59221594,0.17791649,0.00000000,0.42457277,0.82052771,0.67649295,0.00000000
0.76538269,1.61359350,0.18246739,0.00000000,0.42804973,0.82870717,0.67925571,0.00000000
0.77138569,1.62940881,0.18625967,0.00000000,0.42991525,0.83442003,0.67947100,0.00000000
0.77738869,1.63959630,0.18925674,0.00000000,0.43009747,0.83768957,0.67718943,0.00000000
0.78339170,1.64422475,0.19144279,0.00000000,0.42856243,0.83859487,0.67252369,0.00000000
0.78939470,1.64350228,0.19282355,0.00000000,0.42531595,0.83727321,0.66564737,0.00000000
0.79539770,1.63777600,0.19342632,0.00000000,0.42040455,0.83392015,0.65679168,0.00000000
0.80140070,1.62752603,0.19329907,0.00000000,0.41391486,0.82878701,0.64624006,0.00000000
0.80740370,1.61335381,0.19250886,0.00000000,0.40597187,0.82217566,0.63432076,0.00000000
0.81340670,1.59596479,0.19113935,0.00000000,0.39673574,0.81443065,0.62139762,0.00000000
0.81940970,1.57614634,0.18928784,0.00000000,0.38639739,0.80592898,0.60785931,0.00000000
0.82541271,1.55474141,0.18706161,0.00000000,0.37517309,0.79706781,0.59410752,0.00000000
