energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
0.83141571,2.86836871,2.03503812,0.51517061,1.39864945,0.00000000,0.11444682,0.85142823
0.83741871,2.85311071,2.02786230,0.51113286,1.40056050,0.00000000,0.11355473,0.84630273
0.84342171,2.82577894,2.01265159,0.50495109,1.39683347,0.00000000,0.11227101,0.83741315
0.84942471,2.78637269,1.98917606,0.49664666,1.38724382,0.00000000,0.11057013,0.82487316
0.85542771,2.73520903,1.95744106,0.48629719,1.37172448,0.00000000,0.10843700,0.80888942
0.86143072,2.67290536,1.91767886,0.47403288,1.35036370,0.00000000,0.10586751,0.78975330
0.86743372,2.60035164,1.87033293,0.46003096,1.32339759,0.00000000,0.10286871,0.76782960
0.87343672,2.51867381,1.81603554,0.44450871,1.29119784,0.00000000,0.09945845,0.74354279
0.87943972,2.42918999,1.75557971,0.42771512,1.25425516,0.00000000,0.09566479,0.71736147
0.88544272,2.33336163,1.68988691,0.40992182,1.21315919,0.00000000,0.09152487,0.68978167
0.89144572,2.23274158,1.61997187,0.39141358,1.16857577,0.00000000,0.08708364,0.66130979
0.89744872,2.12892151,1.54690595,0.37247875,1.12122256,0.00000000,0.08239231,0.63244579
0.90345173,2.02348061,1.47178061,0.35340011,1.07184414,0.00000000,0.07750657,0.60366751
0.90945473,1.91793767,1.39567241,0.33444642,1.02118739,0.00000000,0.07248491,0.57541646
0.91545773,1.81370833,1.31961084,0.31586502,0.96997836,0.00000000,0.06738676,0.54808581
0.92146073,1.71206871,1.24455000,0.29787563,0.91890136,0.00000000,0.06227084,0.52201088
0.92746373,1.61412676,1.17134514,0.28066564,0.86858106,0.00000000,0.05719357,0.49746224
0.93346673,1.52080173,1.10073461,0.26438688,0.81956813,0.00000000,0.05220767,0.47464187
0.93946973,1.43281213,1.03332754,0.24915395,0.77232883,0.00000000,0.04736106,0.45368197
0.94547274,1.35067211,0.96959740,0.23504401,0.72723870,0.00000000,0.04269588,0.43464658
0.95147574,1.27469565,0.90988122,0.22209800,0.68458037,0.00000000,0.03824790,0.41753562
0.95747874,1.20500783,0.85438401,0.21032301,0.64454519,0.00000000,0.03404611,0.40229105
0.96348174,1.14156214,0.80318788,0.19969576,0.60723852,0.00000000,0.03011260,0.38880468
0.96948474,1.08416265,0.75626493,0.19016680,0.57268783,0.00000000,0.02646269,0.37692732
0.97548774,1.03248963,0.71349315,0.18166529,0.54085339,0.00000000,0.02310518,0.36647863
0.98149075,0.98612731,0.67467439,0.17410409,0.51164057,0.00000000,0.02004288,0.35725733
0.98749375,0.94459247,0.63955334,0.16738496,0.48491317,0.00000000,0.01727321,0.34905129
0.99349675,0.90736260,0.60783677,0.16140353,0.46050716,0.00000000,0.01478888,0.34164706
0.99949975,0.87390246,0.57921210,0.15605409,0.43824395,0.00000000,0.01257866,0.33483863
1.00550275,0.84368830,0.55336461,0.15123378,0.41794293,0.00000000,0.01062819,0.32843499
1.01150575,0.81622872,0.52999270,0.14684626,0.39943242,0.00000000,0.00892069,0.32226637
1.01750875,0.79108197,0.50882076,0.14280470,0.38255904,0.00000000,0.00743774,0.31618913
1.02351176,0.76786910,0.48960935,0.13903405,0.36719493,0.00000000,0.00615994,0.31008907
1.02951476,0.74628306,0.47216253,0.13547260,0.35324276,0.00000000,0.00506752,0.30388331
1.03551776,0.72609366,0.45633239,0.13207282,0.34063866,0.00000000,0.00414084,0.29752077
1.04152076,0.70714866,0.44202071,0.12880156,0.32935282,0.00000000,0.00336082,0.29098138
1.04752376,0.68937142,0.42917823,0.12563967,0.31938821,0.00000000,0.00270931,0.28427414
1.05352676,0.67275529,0.41780150,0.12258102,0.31077748,0.00000000,0.00216929,0.27743425
1.05952976,0.65735556,0.40792787,0.11963122,0.30357825,0.00000000,0.00172511,0.27051946
1.06553277,0.64327917,0.39962885,0.11680583,0.29786736,0.00000000,0.00136253,0.26360588
1.07153577,0.63067302,0.39300234,0.11412848,0.29373407,0.00000000,0.00106880,0.25678336
1.07753877,0.61971114,0.38816395,0.11162868,0.29127281,0.00000000,0.00083265,0.25015071
1.08354177,0.61058145,0.38523791,0.10933961,0.29057568,0.00000000,0.00064423,0.24381091
1.08954477,0.60347251,0.38434789,0.10729594,0.29172500,0.00000000,0.00049502,0.23786632
1.09554777,0.59856067,0.38560800,0.10553161,0.29478624,0.00000000,0.00037774,0.23241427
1.10155078,0.59599813,0.38911427,0.10407782,0.29980164,0.00000000,0.00028626,0.22754294
1.10755378,0.59590213,0.39493688,0.10296116,0.30678456,0.00000000,0.00021543,0.22332777
1.11355678,0.59834574,0.40311335,0.10220203,0.31571497,0.00000000,0.00016100,0.21982832
1.11955978,0.60335033,0.41364282,0.10181324,0.32653598,0.00000000,0.00011949,0.21708588
1.12556278,0.61088009,0.42648160,0.10179903,0.33915178,0.00000000,0.00008806,0.21512162
1.13156578,0.62083861,0.44154006,0.10215430,0.35342677,0.00000000,0.00006445,0.21393556
1.13756878,0.63306753,0.45868093,0.10286431,0.36918612,0.00000000,0.00004684,0.21350616
1.14357179,0.64734751,0.47771902,0.10390462,0.38621755,0.00000000,0.00003380,0.21379064
1.14957479,0.66340120,0.49842235,0.10524142,0.40427443,0.00000000,0.00002422,0.21472605
1.15557779,0.68089814,0.52051467,0.10683218,0.42307991,0.00000000,0.00001723,0.21623081
1.16158079,0.69946155,0.54367928,0.10862659,0.44233212,0.00000000,0.00001218,0.21820701
1.16758379,0.71867652,0.56756400,0.11056772,0.46171013,0.00000000,0.00000854,0.22054305
1.17358679,0.73809959,0.59178727,0.11259350,0.48088055,0.00000000,0.00000595,0.22311670
1.17958979,0.75726916,0.61594518,0.11463820,0.49950465,0.00000000,0.00000412,0.22579852
1.18559280,0.77571658,0.63961923,0.11663419,0.51724563,0.00000000,0.00000283,0.22845534
1.19159580,0.79297750,0.66238482,0.11851365,0.53377603,0.00000000,0.00000193,0.23095388
1.19759880,0.80860323,0.68382012,0.12021032,0.54878498,0.00000000,0.00000131,0.23316433
1.20360180,0.82217174,0.70351523,0.12166124,0.56198517,0.00000000,0.00000088,0.23496374
1.20960480,0.83329809,0.72108150,0.12280832,0.57311943,0.00000000,0.00000059,0.23623921
1.21560780,0.84164401,0.73616074,0.12359991,0.58196673,0.00000000,0.00000039,0.23689078
1.22161081,0.84692652,0.74843418,0.12399208,0.58834755,0.00000000,0.00000026,0.23683397
1.22761381,0.84892531,0.75763095,0.12394980,0.59212852,0.00000000,0.00000017,0.23600185
1.23361681,0.84748889,0.76353598,0.12344793,0.59322628,0.00000000,0.00000011,0.23434673
1.23961981,0.84253931,0.76599701,0.12247191,0.59161042,0.00000000,0.00000007,0.23184141
1.24562281,0.83407546,0.76493050,0.12101829,0.58730565,0.00000000,0.00000004,0.22847989
1.25162581,0.82217484,0.76032643,0.11909501,0.58039289,0.00000000,0.00000003,0.22427768
1.25762881,0.80699387,0.75225152,0.11672145,0.57100948,0.00000000,0.00000002,0.21927166
1.26363182,0.78876658,0.74085095,0.11392824,0.55934839,0.00000000,0.00000001,0.21351949
1.26963482,0.76780185,0.72634826,0.11075682,0.54565633,0.00000000,0.00000001,0.20709859
1.27563782,0.74447902,0.70904347,0.10725884,0.53023086,0.00000000,0.00000000,0.20010473
1.28164082,0.71924206,0.68930918,0.10349524,0.51341640,0.00000000,0.00000000,0.19265033
1.28764382,0.69259226,0.66758476,0.09953521,0.49559916,0.00000000,0.00000000,0.18486222
1.29364682,0.66507942,0.64436864,0.09545490,0.47720099,0.00000000,0.00000000,0.17687930
1.29964982,0.63729179,0.62020871,0.09133597,0.45867216,0.00000000,0.00000000,0.16884975
1.30565283,0.60984473,0.59569105,0.08726394,0.44048321,0.00000000,0.00000000,0.16092803
1.31165583,0.58336823,0.57142718,0.08332643,0.42311577,0.00000000,0.00000000,0.15327166
1.31765883,0.55849356,0.54804006,0.07961124,0.40705261,0.00000000,0.00000000,0.14603787
1.32366183,0.53583909,0.52614914,0.07620439,0.39276704,0.00000000,0.00000000,0.13937998
1.32966483,0.51599571,0.50635477,0.07318803,0.38071169,0.00000000,0.00000000,0.13344389
1.33566783,0.49951194,0.48922246,0.07063843,0.37130707,0.00000000,0.00000000,0.12836442
1.34167084,0.48687922,0.47526722,0.06862385,0.36493004,0.00000000,0.00000000,0.12426178
1.34767384,0.47851757,0.46493852,0.06720267,0.36190247,0.00000000,0.00000000,0.12123818
1.35367684,0.47476215,0.45860624,0.06642145,0.36248045,0.00000000,0.00000000,0.11937466
1.35967984,0.47585104,0.45654809,0.06631334,0.36684442,0.00000000,0.00000000,0.11872826
1.36568284,0.48191468,0.45893883,0.06689661,0.37509040,0.00000000,0.00000000,0.11932959
1.37168584,0.49296751,0.46584185,0.06817357,0.38722302,0.00000000,0.00000000,0.12118096
1.37768884,0.50890208,0.47720330,0.07012973,0.40315038,0.00000000,0.00000000,0.12425508
1.38369185,0.52948617,0.49284929,0.07273351,0.42268132,0.00000000,0.00000000,0.12849451
1.38969485,0.55436319,0.51248632,0.07593628,0.44552540,0.00000000,0.00000000,0.13381186
1.39569785,0.58305622,0.53570518,0.07967297,0.47129566,0.00000000,0.00000000,0.14009087
1.40170085,0.61497575,0.56198843,0.08386313,0.49951465,0.00000000,0.00000000,0.14718834
1.40770385,0.64943131,0.59072145,0.08841259,0.52962346,0.00000000,0.00000000,0.15493698
1.41370685,0.68564682,0.62120689,0.09321551,0.56099395,0.00000000,0.00000000,0.16314908
1.41970985,0.72277939,0.65268235,0.09815703,0.59294392,0.00000000,0.00000000,0.17162106
1.42571286,0.75994126,0.68434073,0.10311621,0.62475485,0.00000000,0.00000000,0.18013862
1.43171586,0.79622412,0.71535279,0.10796937,0.65569174,0.00000000,0.00000000,0.18848254
1.43771886,0.83072528,0.74489125,0.11259367,0.68502454,0.00000000,0.00000000,0.19643479
1.44372186,0.86257457,0.77215550,0.11687072,0.71205033,0.00000000,0.00000000,0.20378482
1.44972486,0.89096125,0.79639624,0.12069022,0.73611554,0.00000000,0.00000000,0.21033585
1.45572786,0.91515962,0.81693895,0.12395345,0.75663724,0.00000000,0.00000000,0.21591079
1.46173087,0.93455259,0.83320540,0.12657642,0.77312280,0.00000000,0.00000000,0.22035760
1.46773387,0.94865192,0.84473224,0.12849257,0.78518695,0.00000000,0.00000000,0.22355394
1.47373687,0.95711449,0.85118604,0.12965496,0.79256550,0.00000000,0.00000000,0.22541080
1.47973987,0.95975371,0.85237393,0.13003771,0.79512523,0.00000000,0.00000000,0.22587496
1.48574287,0.95654564,0.84824961,0.12963684,0.79286933,0.00000000,0.00000000,0.22493020
1.49174587,0.94762936,0.83891429,0.12847021,0.78593817,0.00000000,0.00000000,0.22259719
1.49774887,0.93330178,0.82461266,0.12657676,0.77460538,0.00000000,0.00000000,0.21893208
1.50375188,0.91400685,0.80572397,0.12401500,0.75926927,0.00000000,0.00000000,0.21402374
1.50975488,0.89031974,0.78274868,0.12086079,0.74044006,0.00000000,0.00000000,0.20798996
1.51575788,0.86292669,0.75629115,0.11720454,0.71872326,0.00000000,0.00000000,0.20097263
1.52176088,0.83260119,0.72703928,0.11314797,0.69480002,0.00000000,0.00000000,0.19313218
1.52776388,0.80017778,0.69574174,0.10880051,0.66940511,0.00000000,0.00000000,0.18464155
1.53376688,0.76652417,0.66318380,0.10427552,0.64330349,0.00000000,0.00000000,0.17567993
1.53976988,0.73251311,0.63016270,0.09968653,0.61726620,0.00000000,0.00000000,0.16642657
1.54577289,0.69899478,0.59746339,0.09514350,0.59204654,0.00000000,0.00000000,0.15705482
1.55177589,0.66677091,0.56583545,0.09074943,0.56835731,0.00000000,0.00000000,0.14772686
1.55777889,0.63657136,0.53597201,0.08659733,0.54684982,0.00000000,0.00000000,0.13858904
1.56378189,0.60903391,0.50849121,0.08276760,0.52809526,0.00000000,0.00000000,0.12976820
1.56978489,0.58468782,0.48392062,0.07932601,0.51256903,0.00000000,0.00000000,0.12136899
1.57578789,0.56394152,0.46268502,0.07632229,0.50063827,0.00000000,0.00000000,0.11347221
1.58179090,0.54707460,0.44509772,0.07378925,0.49255291,0.00000000,0.00000000,0.10613426
1.58779390,0.53423419,0.43135542,0.07174259,0.48844036,0.00000000,0.00000000,0.09938755
1.59379690,0.52543555,0.42153656,0.07018123,0.48830385,0.00000000,0.00000000,0.09324182
1.59979990,0.52056660,0.41560311,0.06908817,0.49202426,0.00000000,0.00000000,0.08768634
1.60580290,0.51939613,0.41340550,0.06843190,0.49936548,0.00000000,0.00000000,0.08269254
1.61180590,0.52158514,0.41469032,0.06816805,0.50998281,0.00000000,0.00000000,0.07821732
1.61780890,0.52670093,0.41911072,0.06824153,0.52343427,0.00000000,0.00000000,0.07420644
1.62381191,0.53423328,0.42623891,0.06858874,0.53919449,0.00000000,0.00000000,0.07059814
1.62981491,0.54361228,0.43558040,0.06914003,0.55667062,0.00000000,0.00000000,0.06732662
1.63581791,0.55422717,0.44658981,0.06982216,0.57521998,0.00000000,0.00000000,0.06432532
1.64182091,0.56544567,0.45868743,0.07056072,0.59416888,0.00000000,0.00000000,0.06152987
1.64782391,0.57663319,0.47127648,0.07128256,0.61283216,0.00000000,0.00000000,0.05888060
1.65382691,0.58717144,0.48376034,0.07191791,0.63053276,0.00000000,0.00000000,0.05632457
1.65982991,0.59647595,0.49555941,0.07240239,0.64662100,0.00000000,0.00000000,0.05381698
1.66583292,0.60401199,0.50612713,0.07267871,0.66049276,0.00000000,0.00000000,0.05132219
1.67183592,0.60930843,0.51496467,0.07269804,0.67160611,0.00000000,0.00000000,0.04881403
1.67783892,0.61196938,0.52163390,0.07242114,0.67949596,0.00000000,0.00000000,0.04627580
1.68384192,0.61168304,0.52576825,0.07181899,0.68378603,0.00000000,0.00000000,0.04369974
1.68984492,0.60822780,0.52708111,0.07087325,0.68419799,0.00000000,0.00000000,0.04108616
1.69584792,0.60147535,0.52537161,0.06957622,0.68055738,0.00000000,0.00000000,0.03844241
1.70185093,0.59139079,0.52052749,0.06793055,0.67279610,0.00000000,0.00000000,0.03578152
1.70785393,0.57802996,0.51252517,0.06594862,0.66095150,0.00000000,0.00000000,0.03312083
1.71385693,0.56153394,0.50142696,0.06365171,0.64516217,0.00000000,0.00000000,0.03048067
1.71985993,0.54212129,0.48737566,0.06106883,0.62566059,0.00000000,0.00000000,0.02788292
1.72586293,0.52007820,0.47058678,0.05823553,0.60276311,0.00000000,0.00000000,0.02534988
1.73186593,0.49574711,0.45133884,0.05519249,0.57685771,0.00000000,0.00000000,0.02290317
1.73786893,0.46951429,0.42996214,0.05198409,0.54838999,0.00000000,0.00000001,0.02056288
1.74387194,0.44179686,0.40682651,0.04865695,0.51784829,0.00000000,0.00000001,0.01834691
1.74987494,0.41302981,0.38232861,0.04525861,0.48574827,0.00000000,0.00000002,0.01627060
1.75587794,0.38365368,0.35687938,0.04183619,0.45261791,0.00000000,0.00000002,0.01434645
1.76188094,0.35410304,0.33089199,0.03843529,0.41898325,0.00000000,0.00000004,0.01258419
1.76788394,0.32479657,0.30477089,0.03509902,0.38535574,0.00000000,0.00000006,0.01099094
1.77388694,0.29612874,0.27890236,0.03186729,0.35222132,0.00000000,0.00000009,0.00957154
1.77988994,0.26846348,0.25364665,0.02877625,0.32003176,0.00000000,0.00000014,0.00832905
1.78589295,0.24212993,0.22933222,0.02585799,0.28919849,0.00000000,0.00000022,0.00726524
1.79189595,0.21742020,0.20625186,0.02314048,0.26008880,0.00000000,0.00000033,0.00638129
1.79789895,0.19458922,0.18466082,0.02064766,0.23302451,0.00000000,0.00000049,0.00567838
1.80390195,0.17385622,0.16477686,0.01839974,0.20828292,0.00000000,0.00000074,0.00515835
1.80990495,0.15540787,0.14678181,0.01641362,0.18609957,0.00000000,0.00000109,0.00482429
1.81590795,0.13940251,0.13082463,0.01470347,0.16667272,0.00000000,0.00000161,0.00468108
1.82191096,0.12597516,0.11702543,0.01328123,0.15016880,0.00000000,0.00000235,0.00473586
1.82791396,0.11524296,0.10548009,0.01215734,0.13672850,0.00000000,0.00000341,0.00499837
1.83391696,0.10731045,0.09626519,0.01134122,0.12647304,0.00000000,0.00000491,0.00548113
1.83991996,0.10227446,0.08944283,0.01084187,0.11950991,0.00000000,0.00000701,0.00619954
1.84592296,0.10022807,0.08506495,0.01066818,0.11593783,0.00000000,0.00000996,0.00717173
1.85192596,0.10126338,0.08317681,0.01082928,0.11585037,0.00000000,0.00001403,0.00841828
1.85792896,0.10547276,0.08381948,0.01133455,0.11933797,0.00000000,0.00001963,0.00996171
1.86393197,0.11294843,0.08703108,0.01219355,0.12648802,0.00000000,0.00002727,0.01182585
1.86993497,0.12378026,0.09284656,0.01341570,0.13738296,0.00000000,0.00003761,0.01403489
1.87593797,0.13805171,0.10129622,0.01500976,0.15209629,0.00000000,0.00005149,0.01661236
1.88194097,0.15583409,0.11240274,0.01698315,0.17068656,0.00000000,0.00007000,0.01957988
1.88794397,0.17717929,0.12617711,0.01934107,0.19318969,0.00000000,0.00009447,0.02295583
1.89394697,0.20211135,0.14261347,0.02208550,0.21960981,0.00000000,0.00012658,0.02675386
1.89994997,0.23061719,0.16168337,0.02521416,0.24990912,0.00000000,0.00016839,0.03098142
1.90595298,0.26263711,0.18332953,0.02871936,0.28399736,0.00000000,0.00022241,0.03563832
1.91195598,0.29805558,0.20745980,0.03258695,0.32172155,0.00000000,0.00029164,0.04071531
1.91795898,0.33669283,0.23394157,0.03679537,0.36285655,0.00000000,0.00037967,0.04619293
1.92396198,0.37829810,0.26259710,0.04131481,0.40709729,0.00000000,0.00049072,0.05204055
1.92996498,0.42254487,0.29320022,0.04610674,0.45405332,0.00000000,0.00062971,0.05821579
1.93596798,0.46902891,0.32547482,0.05112359,0.50324619,0.00000000,0.00080226,0.06466430
1.94197099,0.51726929,0.35909532,0.05630889,0.55411045,0.00000000,0.00101475,0.07132004
1.94797399,0.56671298,0.39368944,0.06159780,0.60599838,0.00000000,0.00127430,0.07810609
1.95397699,0.61674294,0.42884339,0.06691803,0.65818881,0.00000000,0.00158875,0.08493593
1.95997999,0.66668984,0.46410928,0.07219117,0.70990008,0.00000000,0.00196657,0.09171531
1.96598299,0.71584709,0.49901478,0.07733444,0.76030683,0.00000000,0.00241675,0.09834459
1.97198599,0.76348885,0.53307464,0.08226280,0.80856020,0.00000000,0.00294866,0.10472159
1.97798899,0.80889023,0.56580361,0.08689134,0.85381093,0.00000000,0.00357181,0.11074467
1.98399200,0.85134911,0.59673022,0.09113782,0.89523430,0.00000000,0.00429558,0.11631619
1.98999500,0.89020842,0.62541087,0.09492539,0.93205613,0.00000000,0.00512891,0.12134602
1.99599800,0.92487814,0.65144344,0.09818525,0.96357854,0.00000000,0.00607992,0.12575507
2.00200100,0.95485573,0.67447986,0.10085918,0.98920446,0.00000000,0.00715552,0.12947852
2.00800400,0.97974423,0.69423692,0.10290178,1.00845970,0.00000000,0.00836092,0.13246889
2.01400700,0.99926688,0.71050477,0.10428244,1.02101151,0.00000000,0.00969923,0.13469849
2.02001001,1.01327781,0.72315267,0.10498678,1.02668269,0.00000000,0.01117095,0.13616131
2.02601301,1.02176791,0.73213172,0.10501755,1.02546061,0.00000000,0.01277359,0.13687422
2.03201601,1.02486589,0.73747441,0.10439499,1.01750060,0.00000000,0.01450126,0.13687737
2.03801901,1.02283415,0.73929101,0.10315656,1.00312350,0.00000000,0.01634439,0.13623373
2.04402201,1.01605994,0.73776313,0.10135604,0.98280748,0.00000000,0.01828948,0.13502784
2.05002501,1.00504200,0.73313469,0.09906208,0.95717447,0.00000000,0.02031908,0.13336380
2.05602801,0.99037352,0.72570099,0.09635624,0.92697174,0.00000000,0.02241180,0.13136242
2.06203102,0.97272214,0.71579639,0.09333057,0.89304957,0.00000000,0.02454253,0.12915789
2.06803402,0.95280798,0.70378127,0.09008488,0.85633584,0.00000000,0.02668283,0.12689380
2.07403702,0.93138066,0.69002907,0.08672377,0.81780872,0.00000000,0.02880145,0.12471890
2.08004002,0.90919638,0.67491396,0.08335353,0.77846860,0.00000000,0.03086503,0.12278263
2.08604302,0.88699600,0.65879977,0.08007915,0.73931028,0.00000000,0.03283894,0.12123056
2.09204602,0.86548493,0.64203060,0.07700131,0.70129656,0.00000000,0.03468818,0.12020007
2.09804902,0.84531548,0.62492343,0.07421372,0.66533405,0.00000000,0.03637842,0.11981615
2.10405203,0.82707233,0.60776304,0.07180072,0.63225197,0.00000000,0.03787704,0.12018773
2.11005503,0.81126129,0.59079897,0.06983529,0.60278454,0.00000000,0.03915419,0.12140450
2.11605803,0.79830157,0.57424469,0.06837745,0.57755726,0.00000000,0.04018374,0.12353436
2.12206103,0.78852142,0.55827851,0.06747316,0.55707721,0.00000000,0.04094421,0.12662160
2.12806403,0.78215701,0.54304599,0.06715372,0.54172739,0.00000000,0.04141947,0.13068580
2.13406703,0.77935413,0.52866331,0.06743555,0.53176486,0.00000000,0.04159934,0.13572153
2.14007004,0.78017229,0.51522132,0.06832049,0.52732224,0.00000000,0.04147997,0.14169883
2.14607304,0.78459075,0.50278964,0.06979645,0.52841231,0.00000000,0.04106391,0.14856431
2.15207604,0.79251583,0.49142059,0.07183839,0.53493492,0.00000000,0.04036009,0.15624309
2.15807904,0.80378914,0.48115239,0.07440962,0.54668591,0.00000000,0.03938347,0.16464113
2.16408204,0.81819613,0.47201170,0.07746328,0.56336727,0.00000000,0.03815449,0.17364815
2.17008504,0.83547461,0.46401504,0.08094392,0.58459813,0.00000000,0.03669842,0.18314083
2.17608804,0.85532289,0.45716928,0.08478926,0.60992611,0.00000000,0.03504443,0.19298628
2.18209105,0.87740726,0.45147118,0.08893185,0.63883860,0.00000000,0.03322467,0.20304549
2.18809405,0.90136875,0.44690607,0.09330073,0.67077367,0.00000000,0.03127319,0.21317685
2.19409705,0.92682893,0.44344612,0.09782299,0.70513055,0.00000000,0.02922494,0.22323937
2.20010005,0.95339503,0.44104814,0.10242518,0.74127937,0.00000000,0.02711472,0.23309564
2.20610305,0.98066419,0.43965151,0.10703456,0.77857029,0.00000000,0.02497621,0.24261440
2.21210605,1.00822716,0.43917641,0.11158016,0.81634213,0.00000000,0.02284114,0.25167270
2.21810905,1.03567157,0.43952253,0.11599370,0.85393045,0.00000000,0.02073859,0.26015748
2.22411206,1.06258502,0.44056868,0.12021028,0.89067541,0.00000000,0.01869435,0.26796672
2.23011506,1.08855804,0.44217331,0.12416896,0.92592950,0.00000000,0.01673060,0.27501008
2.23611806,1.11318729,0.44417607,0.12781323,0.95906529,0.00000000,0.01486561,0.28120917
2.24212106,1.13607904,0.44640055,0.13109127,0.98948334,0.00000000,0.01311366,0.28649740
2.24812406,1.15685305,0.44865786,0.13395631,1.01662036,0.00000000,0.01148510,0.29081962
2.25412706,1.17514683,0.45075123,0.13636681,1.03995754,0.00000000,0.00998656,0.29413157
2.26013007,1.19062050,0.45248125,0.13828672,1.05902902,0.00000000,0.00862118,0.29639930
2.26613307,1.20296176,0.45365150,0.13968568,1.07343030,0.00000000,0.00738904,0.29759854
2.27213607,1.21189131,0.45407444,0.14053929,1.08282636,0.00000000,0.00628751,0.29771425
2.27813907,1.21716814,0.45357708,0.14082938,1.08695918,0.00000000,0.00531177,0.29674028
2.28414207,1.21859468,0.45200637,0.14054429,1.08565427,0.00000000,0.00445523,0.29467916
2.29014507,1.21602154,0.44923382,0.13967913,1.07882596,0.00000000,0.00370997,0.29154214
2.29614807,1.20935151,0.44515936,0.13823602,1.06648089,0.00000000,0.00306720,0.28734937
2.30215108,1.19854266,0.43971409,0.13622433,1.04871967,0.00000000,0.00251757,0.28213013
2.30815408,1.18361042,0.43286196,0.13366070,1.02573618,0.00000000,0.00205160,0.27592316
2.31415708,1.16462827,0.42460025,0.13056906,0.99781458,0.00000000,0.00165987,0.26877693
2.32016008,1.14172721,0.41495889,0.12698046,0.96532389,0.00000000,0.00133329,0.26074982
2.32616308,1.11509383,0.40399876,0.12293274,0.92871019,0.00000000,0.00106327,0.25191007
2.33216608,1.08496709,0.39180904,0.11847005,0.88848675,0.00000000,0.00084185,0.24233554
2.33816908,1.05163387,0.37850380,0.11364215,0.84522234,0.00000000,0.00066175,0.23211314
2.34417209,1.01542361,0.36421806,0.10850360,0.79952809,0.00000000,0.00051645,0.22133796
2.35017509,0.97670200,0.34910352,0.10311284,0.75204348,0.00000000,0.00040015,0.21011203
2.35617809,0.93586422,0.33332416,0.09753103,0.70342188,0.00000000,0.00030782,0.19854288
2.36218109,0.89332776,0.31705186,0.09182099,0.65431629,0.00000000,0.00023509,0.18674176
2.36818409,0.84952520,0.30046233,0.08604597,0.60536568,0.00000000,0.00017826,0.17482170
2.37418709,0.80489711,0.28373137,0.08026851,0.55718246,0.00000000,0.00013419,0.16289548
2.38019010,0.75988519,0.26703156,0.07454930,0.51034151,0.00000000,0.00010029,0.15107351
2.38619310,0.71492591,0.25052950,0.06894619,0.46537087,0.00000000,0.00007442,0.13946180
2.39219610,0.67044462,0.23438354,0.06351320,0.42274455,0.00000000,0.00005483,0.12816009
2.39819910,0.62685020,0.21874201,0.05829980,0.38287725,0.00000000,0.00004010,0.11726012
2.40420210,0.58453034,0.20374185,0.05335027,0.34612107,0.00000000,0.00002912,0.10684417
2.41020510,0.54384722,0.18950761,0.04870318,0.31276413,0.00000000,0.00002099,0.09698396
2.41620810,0.50513376,0.17615075,0.04439113,0.28303063,0.00000000,0.00001503,0.08773976
2.42221111,0.46869020,0.16376903,0.04044054,0.25708239,0.00000000,0.00001068,0.07915996
2.42821411,0.43478100,0.15244607,0.03687157,0.23502119,0.00000000,0.00000753,0.07128080
2.43421711,0.40363206,0.14225094,0.03369823,0.21689191,0.00000000,0.00000528,0.06412654
2.44022011,0.37542815,0.13323760,0.03092848,0.20268593,0.00000000,0.00000367,0.05770975
2.44622311,0.35031051,0.12544449,0.02856444,0.19234463,0.00000000,0.00000253,0.05203190
2.45222611,0.32837487,0.11889388,0.02660264,0.18576273,0.00000000,0.00000174,0.04708409
2.45822911,0.30966964,0.11359134,0.02503432,0.18279145,0.00000000,0.00000118,0.04284785
2.46423212,0.29419461,0.10952518,0.02384571,0.18324126,0.00000000,0.00000080,0.03929613
2.47023512,0.28190019,0.10666597,0.02301837,0.18688445,0.00000000,0.00000054,0.03639421
2.47623812,0.27268729,0.10496625,0.02252952,0.19345739,0.00000000,0.00000036,0.03410074
2.48224112,0.26640799,0.10436056,0.02235240,0.20266286,0.00000000,0.00000024,0.03236869
2.48824412,0.26286724,0.10476569,0.02245668,0.21417254,0.00000000,0.00000015,0.03114640
2.49424712,0.26182553,0.10608146,0.02280882,0.22762980,0.00000000,0.00000010,0.03037847
2.50025013,0.26300270,0.10819189,0.02337264,0.24265315,0.00000000,0.00000007,0.03000677
2.50625313,0.26608295,0.11096694,0.02410976,0.25884045,0.00000000,0.00000004,0.02997138
2.51225613,0.27072095,0.11426476,0.02498025,0.27577401,0.00000000,0.00000003,0.03021151
2.51825913,0.27654906,0.11793442,0.02594325,0.29302662,0.00000000,0.00000002,0.03066645
2.52426213,0.28318541,0.12181909,0.02695771,0.31016863,0.00000000,0.00000001,0.03127650
2.53026513,0.29024280,0.12575963,0.02798313,0.32677579,0.00000000,0.00000001,0.03198391
2.53626813,0.29733803,0.12959845,0.02898036,0.34243779,0.00000000,0.00000000,0.03273379
2.54227114,0.30410142,0.13318344,0.02991243,0.35676729,0.00000000,0.00000000,0.03347497
2.54827414,0.31018620,0.13637195,0.03074534,0.36940889,0.00000000,0.00000000,0.03416087
2.55427714,0.31527741,0.13903462,0.03144880,0.38004800,0.00000000,0.00000000,0.03475024
2.56028014,0.31910001,0.14105882,0.03199693,0.38841889,0.00000000,0.00000000,0.03520786
2.56628314,0.32142577,0.14235168,0.03236886,0.39431176,0.00000000,0.00000000,0.03550503
