energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.90345173,3.47237115,3.45263074,0.42317042,0.60730747,0.00000000,2.02333198,0.00000000
-0.89744872,3.53648648,3.51755875,0.43381258,0.62262395,0.00000000,2.07276637,0.00000000
-0.89144572,3.59805353,3.58131149,0.44420109,0.63778032,0.00000000,2.11931079,0.00000000
-0.88544272,3.65614781,3.64300829,0.45419004,0.65256246,0.00000000,2.16227964,0.00000000
-0.87943972,3.70966831,3.70156015,0.46361101,0.66671743,0.00000000,2.20093380,0.00000000
-0.87343672,3.75738028,3.75571327,0.47227894,0.67996246,0.00000000,2.23450672,0.00000000
-0.86743372,3.79796809,3.80410400,0.47999923,0.69199606,0.00000000,2.26223415,0.00000000
-0.86143072,3.83009556,3.84532253,0.48657583,0.70251074,0.00000000,2.28338648,0.00000000
-0.85542771,3.85247068,3.87798182,0.49181990,0.71120679,0.00000000,2.29730189,0.00000000
-0.84942471,3.86391150,3.90078857,0.49555858,0.71780626,0.00000000,2.30341879,0.00000000
-0.84342171,3.86340973,3.91261216,0.49764352,0.72206673,0.00000000,2.30130571,0.00000000
-0.83741871,3.85018854,3.91254797,0.49795858,0.72379385,0.00000000,2.29068715,0.00000000
-0.83141571,3.82375157,3.89997159,0.49642649,0.72285220,0.00000000,2.27146395,0.00000000
-0.82541271,3.78392049,3.87458098,0.49301386,0.71917376,0.00000000,2.24372681,0.00000000
-0.81940970,3.73085889,3.83642409,0.48773455,0.71276367,0.00000000,2.20776233,0.00000000
-0.81340670,3.66508134,3.78591059,0.48065091,0.70370281,0.00000000,2.16405097,0.00000000
-0.80740370,3.58744697,3.72380681,0.47187311,0.69214720,0.00000000,2.11325691,0.00000000
-0.80140070,3.49913786,3.65121425,0.46155629,0.67832414,0.00000000,2.05621018,0.00000000
-0.79539770,3.40162336,3.56953287,0.44989595,0.66252531,0.00000000,1.99388183,0.00000000
-0.78939470,3.29661221,3.48041089,0.43712152,0.64509725,0.00000000,1.92735334,0.00000000
-0.78339170,3.18599483,3.38568408,0.42348874,0.62642955,0.00000000,1.85778169,0.00000000
-0.77738869,3.07177878,3.28730760,0.40927093,0.60694152,0.00000000,1.78636175,0.00000000
-0.77138569,2.95602059,3.18728395,0.39474981,0.58706780,0.00000000,1.71428782,0.00000000
-0.76538269,2.84075730,3.08759083,0.38020617,0.56724380,0.00000000,1.64271610,0.00000000
-0.75937969,2.72794090,2.99011249,0.36591094,0.54789139,0.00000000,1.57272992,0.00000000
-0.75337669,2.61937866,2.89657775,0.35211688,0.52940573,0.00000000,1.50530913,0.00000000
-0.74737369,2.51668199,2.80850778,0.33905151,0.51214359,0.00000000,1.44130501,0.00000000
-0.74137069,2.42122557,2.72717548,0.32691122,0.49641359,0.00000000,1.38142179,0.00000000
-0.73536768,2.33411832,2.65357822,0.31585713,0.48246887,0.00000000,1.32620512,0.00000000
-0.72936468,2.25618685,2.58842444,0.30601241,0.47050215,0.00000000,1.27603793,0.00000000
-0.72336168,2.18797128,2.53213396,0.29746140,0.46064332,0.00000000,1.23114339,0.00000000
-0.71735868,2.12973294,2.48485134,0.29025029,0.45295950,0.00000000,1.19159444,0.00000000
-0.71135568,2.08147275,2.44647056,0.28438923,0.44745742,0.00000000,1.15732921,0.00000000
-0.70535268,2.04295871,2.41666921,0.27985571,0.44408775,0.00000000,1.12817112,0.00000000
-0.69934967,2.01376058,2.39494983,0.27659895,0.44275114,0.00000000,1.10385253,0.00000000
-0.69334667,1.99328982,2.38068574,0.27454505,0.44330561,0.00000000,1.08404076,0.00000000
-0.68734367,1.98084262,2.37316908,0.27360253,0.44557487,0.00000000,1.06836508,0.00000000
-0.68134067,1.97564407,2.37165841,0.27366819,0.44935722,0.00000000,1.05644356,0.00000000
-0.67533767,1.97689167,2.37542393,0.27463279,0.45443471,0.00000000,1.04790873,0.00000000
-0.66933467,1.98379670,2.38378841,0.27638658,0.46058221,0.00000000,1.04243126,0.00000000
-0.66333167,1.99562215,2.39616261,0.27882434,0.46757617,0.00000000,1.03974080,0.00000000
-0.65732866,2.01171639,2.41207428,0.28184991,0.47520292,0.00000000,1.03964381,0.00000000
-0.65132566,2.03154193,2.43119017,0.28538001,0.48326617,0.00000000,1.04203798,0.00000000
-0.64532266,2.05469897,2.45333124,0.28934744,0.49159376,0.00000000,1.04692320,0.00000000
-0.63931966,2.08094372,2.47848112,0.29370345,0.50004356,0.00000000,1.05440924,0.00000000
-0.63331666,2.11020144,2.50678856,0.29841950,0.50850831,0.00000000,1.06472024,0.00000000
-0.62731366,2.14257449,2.53856431,0.30348816,0.51691947,0.00000000,1.07819637,0.00000000
-0.62131066,2.17834550,2.57427339,0.30892346,0.52525003,0.00000000,1.09529271,0.00000000
-0.61530765,2.21797585,2.61452328,0.31476044,0.53351616,0.00000000,1.11657573,0.00000000
-0.60930465,2.26209961,2.66004863,0.32105410,0.54177768,0.00000000,1.14271741,0.00000000
-0.60330165,2.31151283,2.71169292,0.32787764,0.55013732,0.00000000,1.17448689,0.00000000
-0.59729865,2.36715827,2.77038736,0.33532010,0.55873868,0.00000000,1.21273991,0.00000000
-0.59129565,2.43010521,2.83712694,0.34348328,0.56776279,0.00000000,1.25840541,0.00000000
-0.58529265,2.50152437,2.91294368,0.35247807,0.57742340,0.00000000,1.31246952,0.00000000
-0.57928964,2.58265761,2.99887692,0.36242006,0.58796075,0.00000000,1.37595623,0.00000000
-0.57328664,2.67478241,3.09594035,0.37342465,0.59963410,0.00000000,1.44990488,0.00000000
-0.56728364,2.77917114,3.20508586,0.38560148,0.61271290,0.00000000,1.53534394,0.00000000
-0.56128064,2.89704551,3.32716417,0.39904853,0.62746684,0.00000000,1.63326126,0.00000000
-0.55527764,3.02952667,3.46288269,0.41384583,0.64415496,0.00000000,1.74457083,0.00000000
-0.54927464,3.17758199,3.61276125,0.43004903,0.66301405,0.00000000,1.87007631,0.00000000
-0.54327164,3.34196970,3.77708673,0.44768304,0.68424680,0.00000000,2.01043215,0.00000000
-0.53726863,3.52318300,3.95586813,0.46673608,0.70800984,0.00000000,2.16610300,0.00000000
-0.53126563,3.72139579,4.14879380,0.48715421,0.73440246,0.00000000,2.33732264,0.00000000
-0.52526263,3.93641196,4.35519302,0.50883693,0.76345622,0.00000000,2.52405398,0.00000000
-0.51925963,4.16762084,4.57400420,0.53163391,0.79512597,0.00000000,2.72595159,0.00000000
-0.51325663,4.41396133,4.80375209,0.55534332,0.82928301,0.00000000,2.94232872,0.00000000
-0.50725363,4.67389690,5.04253640,0.57971191,0.86571043,0.00000000,3.17213067,0.00000000
-0.50125063,4.94540392,5.28803367,0.60443701,0.90410136,0.00000000,3.41391622,0.00000000
-0.49524762,5.22597498,5.53751429,0.62917076,0.94406027,0.00000000,3.66584908,0.00000000
-0.48924462,5.51263868,5.78787539,0.65352625,0.98510743,0.00000000,3.92570064,0.00000000
-0.48324162,5.80199662,6.03569016,0.67708594,1.02668670,0.00000000,4.19086526,0.00000000
-0.47723862,6.09027753,6.27727303,0.69941169,1.06817645,0.00000000,4.45838884,0.00000000
-0.47123562,6.37340802,6.50875924,0.72005652,1.10890342,0.00000000,4.72501084,0.00000000
-0.46523262,6.64709828,6.72619690,0.73857742,1.14815906,0.00000000,4.98721941,0.00000000
-0.45922961,6.90694057,6.92564830,0.75454889,1.18521789,0.00000000,5.24131874,0.00000000
-0.45322661,7.14851764,7.10329719,0.76757665,1.21935725,0.00000000,5.48350710,0.00000000
-0.44722361,7.36751757,7.25555783,0.77731082,1.24987763,0.00000000,5.70996353,0.00000000
-0.44122061,7.55985113,7.37918169,0.78345825,1.27612302,0.00000000,5.91694065,0.00000000
-0.43521761,7.72176764,7.47135742,0.78579326,1.29750034,0.00000000,6.10086066,0.00000000
-0.42921461,7.84996510,7.52980017,0.78416637,1.31349734,0.00000000,6.25841145,0.00000000
-0.42321161,7.94169067,7.55282659,0.77851067,1.32369831,0.00000000,6.38663923,0.00000000
-0.41720860,7.99482772,7.53941251,0.76884555,1.32779696,0.00000000,6.48303471,0.00000000
-0.41120560,8.00796632,7.48923125,0.75527762,1.32560616,0.00000000,6.54560922,0.00000000
-0.40520260,7.98045456,7.40267112,0.73799876,1.31706410,0.00000000,6.57295826,0.00000000
-0.39919960,7.91242895,7.28083173,0.71728154,1.30223686,0.00000000,6.56430971,0.00000000
-0.39319660,7.80482273,7.12549974,0.69347209,1.28131728,0.00000000,6.51955488,0.00000000
-0.38719360,7.65935190,6.93910522,0.66698087,1.25462034,0.00000000,6.43926103,0.00000000
-0.38119060,7.47847956,6.72466076,0.63827168,1.22257519,0.00000000,6.32466478,0.00000000
-0.37518759,7.26535986,6.48568590,0.60784939,1.18571437,0.00000000,6.17764639,0.00000000
-0.36918459,7.02376344,6.22611988,0.57624692,1.14466044,0.00000000,6.00068586,0.00000000
-0.36318159,6.75798699,5.95022592,0.54401187,1.10011069,0.00000000,5.79680217,0.00000000
-0.35717859,6.47274985,5.66249026,0.51169331,1.05282030,0.00000000,5.56947790,0.00000000
-0.35117559,6.17308079,5.36751920,0.47982915,1.00358457,0.00000000,5.32257171,0.00000000
-0.34517259,5.86419866,5.06993692,0.44893436,0.95322067,0.00000000,5.06022188,0.00000000
-0.33916958,5.55138999,4.77428677,0.41949036,0.90254935,0.00000000,4.78674394,0.00000000
-0.33316658,5.23988733,4.48493829,0.39193574,0.85237714,0.00000000,4.50652596,0.00000000
-0.32716358,4.93475114,4.20600157,0.36665844,0.80347932,0.00000000,4.22392476,0.00000000
-0.32116058,4.64075851,3.94125062,0.34398943,0.75658404,0.00000000,3.94316621,0.00000000
-0.31515758,4.36230099,3.69405650,0.32419788,0.71235786,0.00000000,3.66825260,0.00000000
-0.30915458,4.10329402,3.46733111,0.30748772,0.67139294,0.00000000,3.40287936,0.00000000
-0.30315158,3.86709964,3.26348197,0.29399565,0.63419608,0.00000000,3.15036337,0.00000000
-0.29714857,3.65646392,3.08437818,0.28379038,0.60117977,0.00000000,2.91358414,0.00000000
-0.29114557,3.47347016,2.93132769,0.27687305,0.57265530,0.00000000,2.69493887,0.00000000
-0.28514257,3.31950841,2.80506567,0.27317878,0.54882818,0.00000000,2.49631194,0.00000000
-0.27913957,3.19526167,2.70575407,0.27257930,0.52979567,0.00000000,2.31905847,0.00000000
-0.27313657,3.10070856,2.63299185,0.27488648,0.51554678,0.00000000,2.16400172,0.00000000
-0.26713357,3.03514213,2.58583589,0.27985695,0.50596441,0.00000000,2.03144329,0.00000000
-0.26113057,2.99720407,2.56283207,0.28719750,0.50082982,0.00000000,1.92118508,0.00000000
-0.25512756,2.98493326,2.56205608,0.29657147,0.49982929,0.00000000,1.83256157,0.00000000
-0.24912456,2.99582754,2.58116340,0.30760588,0.50256284,0.00000000,1.76448105,0.00000000
-0.24312156,3.02691699,2.61744775,0.31989942,0.50855490,0.00000000,1.71547415,0.00000000
-0.23711856,3.07484711,2.66790687,0.33303103,0.51726660,0.00000000,1.68374819,0.00000000
-0.23111556,3.13596980,2.72931469,0.34656900,0.52810962,0.00000000,1.66724591,0.00000000
-0.22511256,3.20644000,2.79829828,0.36008054,0.54046110,0.00000000,1.66370689,0.00000000
-0.21910955,3.28231561,2.87141800,0.37314136,0.55367937,0.00000000,1.67073055,0.00000000
-0.21310655,3.35965806,2.94524905,0.38534524,0.56712005,0.00000000,1.68583911,0.00000000
-0.20710355,3.43463107,3.01646222,0.39631327,0.58015211,0.00000000,1.70653947,0.00000000
-0.20110055,3.50359495,3.08190192,0.40570242,0.59217342,0.00000000,1.73038263,0.00000000
-0.19509755,3.56319376,3.13865911,0.41321321,0.60262543,0.00000000,1.75501958,0.00000000
-0.18909455,3.61043309,3.18413709,0.41859628,0.61100637,0.00000000,1.77825249,0.00000000
-0.18309155,3.64274613,3.21610825,0.42165749,0.61688280,0.00000000,1.79808033,0.00000000
-0.17708854,3.65804636,3.23275983,0.42226148,0.61989893,0.00000000,1.81273773,0.00000000
-0.17108554,3.65476529,3.23272750,0.42033356,0.61978362,0.00000000,1.82072658,0.00000000
-0.16508254,3.63187439,3.21511566,0.41585981,0.61635470,0.00000000,1.82083945,0.00000000
-0.15907954,3.58889083,3.17950388,0.40888538,0.60952066,0.00000000,1.81217464,0.00000000
-0.15307654,3.52586722,3.12593962,0.39951118,0.59927954,0.00000000,1.79414231,0.00000000
-0.14707354,3.44336610,3.05491755,0.38788902,0.58571523,0.00000000,1.76646210,0.00000000
-0.14107054,3.34242048,2.96734673,0.37421540,0.56899133,0.00000000,1.72915218,0.00000000
-0.13506753,3.22448239,2.86450681,0.35872427,0.54934291,0.00000000,1.68251057,0.00000000
-0.12906453,3.09136149,2.74799547,0.34167902,0.52706638,0.00000000,1.62708941,0.00000000
-0.12306153,2.94515646,2.61966909,0.32336405,0.50250809,0.00000000,1.56366338,0.00000000
-0.11705853,2.78818186,2.48157905,0.30407619,0.47605197,0.00000000,1.49319354,0.00000000
-0.11105553,2.62289328,2.33590630,0.28411634,0.44810683,0.00000000,1.41678792,0.00000000
-0.10505253,2.45181366,2.18489645,0.26378162,0.41909359,0.00000000,1.33566057,0.00000000
-0.09904952,2.27746317,2.03079789,0.24335827,0.38943313,0.00000000,1.25109049,0.00000000
-0.09304652,2.10229520,1.87580480,0.22311543,0.35953502,0.00000000,1.16438189,0.00000000
-0.08704352,1.92864008,1.72200702,0.20330018,0.32978750,0.00000000,1.07682721,0.00000000
-0.08104052,1.75865816,1.57134784,0.18413362,0.30054895,0.00000000,0.98967409,0.00000000
-0.07503752,1.59430319,1.42559080,0.16580827,0.27214117,0.00000000,0.90409700,0.00000000
-0.06903452,1.43729627,1.28629578,0.14848668,0.24484437,0.00000000,0.82117447,0.00000000
-0.06303152,1.28911045,1.15480452,0.13230115,0.21889408,0.00000000,0.74187206,0.00000000
-0.05702851,1.15096537,1.03223487,0.11735450,0.19447970,0.00000000,0.66703122,0.00000000
-0.05102551,1.02383109,0.91948323,0.10372170,0.17174488,0.00000000,0.59736385,0.00000000
-0.04502251,0.90843970,0.81723395,0.09145222,0.15078917,0.00000000,0.53345211,0.00000000
-0.03901951,0.80530341,0.72597436,0.08057289,0.13167098,0.00000000,0.47575282,0.00000000
-0.03301651,0.71473740,0.64601408,0.07109107,0.11441155,0.00000000,0.42460563,0.00000000
-0.02701351,0.63688580,0.57750705,0.06299802,0.09899958,0.00000000,0.38024415,0.00000000
-0.02101051,0.57174913,0.52047492,0.05627221,0.08539630,0.00000000,0.34280909,0.00000000
-0.01500750,0.51921187,0.47483045,0.05088249,0.07354081,0.00000000,0.31236249,0.00000000
-0.00900450,0.47906864,0.44039976,0.04679091,0.06335538,0.00000000,0.28890216,0.00000000
-0.00300150,0.45104811,0.41694254,0.04395529,0.05475057,0.00000000,0.27237576,0.00000000
0.00300150,0.43483370,0.40416956,0.04233118,0.04762998,0.00000000,0.26269366,0.00000000
0.00900450,0.43008064,0.40175704,0.04187347,0.04189457,0.00000000,0.25974041,0.00000000
0.01500750,0.43642911,0.40935776,0.04253747,0.03744653,0.00000000,0.26338426,0.00000000
0.02101051,0.45351342,0.42660905,0.04427948,0.03419246,0.00000000,0.27348476,0.00000000
0.02701351,0.48096755,0.45313791,0.04705702,0.03204616,0.00000000,0.28989838,0.00000000
0.03301651,0.51842736,0.48856377,0.05082858,0.03093078,0.00000000,0.31248218,0.00000000
0.03901951,0.56553017,0.53249956,0.05555318,0.03078054,0.00000000,0.34109590,0.00000000
0.04502251,0.62191210,0.58455164,0.06118958,0.03154200,0.00000000,0.37560253,0.00000000
0.05102551,0.68720421,0.64431943,0.06769549,0.03317498,0.00000000,0.41586781,0.00000000
0.05702851,0.76102770,0.71139521,0.07502652,0.03565314,0.00000000,0.46175893,0.00000000
0.06303152,0.84298912,0.78536482,0.08313536,0.03896431,0.00000000,0.51314257,0.00000000
0.06903452,0.93267590,0.86580948,0.09197083,0.04311055,0.00000000,0.56988281,0.00000000
0.07503752,1.02965267,0.95230914,0.10147719,0.04810807,0.00000000,0.63183872,0.00000000
0.08104052,1.13345869,1.04444728,0.11159356,0.05398683,0.00000000,0.69886212,0.00000000
0.08704352,1.24360645,1.14181703,0.12225361,0.06079003,0.00000000,0.77079526,0.00000000
0.09304652,1.35958150,1.24402836,0.13338544,0.06857321,0.00000000,0.84746860,0.00000000
0.09904952,1.48084337,1.35071563,0.14491168,0.07740312,0.00000000,0.92869856,0.00000000
0.10505253,1.60682732,1.46154498,0.15674992,0.08735620,0.00000000,1.01428517,0.00000000
0.11105553,1.73694674,1.57622075,0.16881323,0.09851666,0.00000000,1.10400940,0.00000000
0.11705853,1.87059572,1.69448998,0.18101101,0.11097396,0.00000000,1.19763027,0.00000000
0.12306153,2.00715147,1.81614440,0.19324994,0.12481989,0.00000000,1.29488140,0.00000000
0.12906453,2.14597631,1.94101890,0.20543506,0.14014500,0.00000000,1.39546706,0.00000000
0.13506753,2.28641883,2.06898613,0.21747098,0.15703445,0.00000000,1.49905768,0.00000000
0.14107054,2.42781401,2.19994659,0.22926309,0.17556335,0.00000000,1.60528484,0.00000000
0.14707354,2.56948226,2.33381422,0.24071876,0.19579157,0.00000000,1.71373586,0.00000000
0.15307654,2.71072711,2.47049751,0.25174859,0.21775822,0.00000000,1.82394815,0.00000000
0.15907954,2.85083194,2.60987668,0.26226738,0.24147591,0.00000000,1.93540362,0.00000000
0.16508254,2.98905573,2.75177764,0.27219518,0.26692498,0.00000000,2.04752343,0.00000000
0.17108554,3.12462832,2.89594387,0.28145801,0.29404795,0.00000000,2.15966348,0.00000000
0.17708854,3.25674557,3.04200771,0.28998850,0.32274460,0.00000000,2.27111104,0.00000000
0.18309155,3.38456507,3.18946257,0.29772629,0.35286774,0.00000000,2.38108311,0.00000000
0.18909455,3.50720303,3.33763805,0.30461824,0.38422021,0.00000000,2.48872684,0.00000000
0.19509755,3.62373299,3.48567981,0.31061855,0.41655332,0.00000000,2.59312251,0.00000000
0.20110055,3.73318728,3.63253607,0.31568859,0.44956703,0.00000000,2.69328964,0.00000000
0.20710355,3.83456168,3.77695253,0.31979680,0.48291211,0.00000000,2.78819635,0.00000000
0.21310655,3.92682410,3.91747714,0.32291841,0.51619439,0.00000000,2.87677246,0.00000000
0.21910955,4.00892760,4.05247586,0.32503524,0.54898134,0.00000000,2.95792625,0.00000000
0.22511256,4.07982818,4.18016003,0.32613555,0.58081072,0.00000000,3.03056501,0.00000000
0.23111556,4.13850725,4.29862520,0.32621403,0.61120136,0.00000000,3.09361900,0.00000000
0.23711856,4.18399861,4.40590114,0.32527196,0.63966576,0.00000000,3.14606840,0.00000000
0.24312156,4.21541945,4.50001135,0.32331755,0.66572403,0.00000000,3.18697269,0.00000000
0.24912456,4.23200432,4.57904049,0.32036655,0.68891891,0.00000000,3.21550139,0.00000000
0.25512756,4.23314120,4.64120703,0.31644302,0.70883109,0.00000000,3.23096525,0.00000000
0.26113057,4.21840786,4.68493821,0.31158038,0.72509436,0.00000000,3.23284660,0.00000000
0.26713357,4.18760721,4.70894392,0.30582248,0.73740984,0.00000000,3.22082743,0.00000000
0.27313657,4.14079952,4.71228610,0.29922480,0.74555866,0.00000000,3.19481396,0.00000000
0.27913957,4.07832990,4.69443995,0.29185557,0.74941258,0.00000000,3.15495621,0.00000000
0.28514257,4.00084904,4.65534391,0.28379681,0.74894178,0.00000000,3.10166136,0.00000000
0.29114557,3.90932564,4.59543523,0.27514502,0.74421956,0.00000000,3.03559981,0.00000000
0.29714857,3.80504923,4.51566898,0.26601152,0.73542366,0.00000000,2.95770311,0.00000000
0.30315158,3.68962221,4.41751871,0.25652236,0.72283382,0.00000000,2.86915327,0.00000000
0.30915458,3.56494054,4.30295805,0.24681757,0.70682585,0.00000000,2.77136333,0.00000000
0.31515758,3.43316315,4.17442315,0.23704984,0.68786217,0.00000000,2.66594939,0.00000000
0.32116058,3.29667027,4.03475694,0.22738249,0.66647924,0.00000000,2.55469486,0.00000000
0.32716358,3.15801174,3.88713683,0.21798673,0.64327225,0.00000000,2.43950787,0.00000000
0.33316658,3.01984668,3.73498844,0.20903839,0.61887771,0.00000000,2.32237332,0.00000000
0.33916958,2.88487644,3.58188833,0.20071388,0.59395452,0.00000000,2.20530122,0.00000000
0.34517259,2.75577284,3.43145926,0.19318585,0.56916432,0.00000000,2.09027309,0.00000000
0.35117559,2.63510439,3.28726188,0.18661838,0.54515165,0.00000000,1.97918863,0.00000000
0.35717859,2.52526296,3.15268684,0.18116204,0.52252490,0.00000000,1.87381450,0.00000000
0.36318159,2.42839352,3.03085111,0.17694889,0.50183849,0.00000000,1.77573723,0.00000000
0.36918459,2.34632971,2.92450242,0.17408771,0.48357703,0.00000000,1.68632207,0.00000000
0.37518759,2.28053751,2.83593508,0.17265954,0.46814192,0.00000000,1.60667936,0.00000000
0.38119060,2.23206931,2.76692023,0.17271384,0.45584081,0.00000000,1.53763968,0.00000000
0.38719360,2.20153013,2.71865287,0.17426539,0.44688033,0.00000000,1.47973870,0.00000000
0.39319660,2.18905751,2.69171761,0.17729207,0.44136211,0.00000000,1.43321219,0.00000000
0.39919960,2.19431612,2.68607417,0.18173377,0.43928235,0.00000000,1.39800159,0.00000000
0.40520260,2.21650743,2.70106324,0.18749242,0.44053481,0.00000000,1.37376945,0.00000000
0.41120560,2.25439447,2.73543257,0.19443326,0.44491703,0.00000000,1.35992449,0.00000000
0.41720860,2.30634124,2.78738224,0.20238740,0.45213962,0.00000000,1.35565496,0.00000000
0.42321161,2.37036538,2.85462796,0.21115558,0.46183823,0.00000000,1.35996905,0.00000000
0.42921461,2.44420271,2.93447988,0.22051315,0.47358770,0.00000000,1.37174072,0.00000000
0.43521761,2.52538130,3.02393456,0.23021600,0.48691796,0.00000000,1.38975899,0.00000000
0.44122061,2.61130268,3.11977674,0.24000738,0.50133105,0.00000000,1.41277883,0.00000000
0.44722361,2.69932708,3.21868737,0.24962539,0.51631865,0.00000000,1.43957131,0.00000000
0.45322661,2.78685970,3.31735405,0.25881076,0.53137948,0.00000000,1.46897121,0.00000000
0.45922961,2.87143457,3.41257979,0.26731473,0.54603594,0.00000000,1.49991987,0.00000000
0.46523262,2.95079284,3.50138606,0.27490670,0.55984935,0.00000000,1.53150159,0.00000000
0.47123562,3.02295218,3.58110632,0.28138140,0.57243326,0.00000000,1.56297196,0.00000000
0.47723862,3.08626467,3.64946634,0.28656511,0.58346428,0.00000000,1.59377693,0.00000000
0.48324162,3.13946067,3.70464835,0.29032090,0.59269004,0.00000000,1.62356186,0.00000000
0.48924462,3.18167694,3.74533662,0.29255250,0.59993416,0.00000000,1.65217013,0.00000000
0.49524762,3.21246794,3.77074282,0.29320676,0.60509777,0.00000000,1.67963146,0.00000000
0.50125063,3.23180001,3.78061051,0.29227445,0.60815795,0.00000000,1.70614066,0.00000000
0.50725363,3.24002891,3.77519887,0.28978956,0.60916299,0.00000000,1.73202787,0.00000000
0.51325663,3.23786211,3.75524693,0.28582701,0.60822491,0.00000000,1.75772177,0.00000000
0.51925963,3.22630771,3.72192034,0.28049897,0.60550953,0.00000000,1.78370797,0.00000000
0.52526263,3.20661286,3.67674335,0.27394992,0.60122483,0.00000000,1.81048439,0.00000000
0.53126563,3.18019470,3.62151971,0.26635074,0.59560803,0.00000000,1.83851643,0.00000000
0.53726863,3.14856735,3.55824614,0.25789206,0.58891211,0.00000000,1.86819409,0.00000000
0.54327164,3.11326860,3.48902267,0.24877721,0.58139255,0.00000000,1.89979344,0.00000000
0.54927464,3.07578964,3.41596381,0.23921508,0.57329471,0.00000000,1.93344464,0.00000000
0.55527764,3.03751131,3.34111462,0.22941312,0.56484266,0.00000000,1.96910831,0.00000000
0.56128064,2.99964940,3.26637503,0.21957084,0.55622984,0.00000000,2.00656143,0.00000000
0.56728364,2.96321138,3.19343527,0.20987402,0.54761195,0.00000000,2.04539387,0.00000000
0.57328664,2.92896590,3.12372468,0.20048980,0.53910220,0.00000000,2.08501552,0.00000000
0.57928964,2.89742584,3.05837511,0.19156271,0.53076927,0.00000000,2.12467397,0.00000000
0.58529265,2.86884482,2.99819958,0.18321191,0.52263762,0.00000000,2.16348148,0.00000000
0.59129565,2.84322651,2.94368578,0.17552945,0.51469024,0.00000000,2.20045014,0.00000000
0.59729865,2.82034515,2.89500363,0.16857959,0.50687330,0.00000000,2.23453313,0.00000000
0.60330165,2.79977563,2.85202514,0.16239922,0.49910253,0.00000000,2.26466982,0.00000000
0.60930465,2.78093056,2.81435474,0.15699900,0.49127073,0.00000000,2.28983250,0.00000000
0.61530765,2.76310217,2.78136762,0.15236541,0.48325602,0.00000000,2.30907208,0.00000000
0.62131066,2.74550625,2.75225376,0.14846328,0.47493023,0.00000000,2.32156043,0.00000000
0.62731366,2.72732596,2.72606524,0.14523884,0.46616710,0.00000000,2.32662719,0.00000000
0.63331666,2.70775329,2.70176455,0.14262300,0.45684985,0.00000000,2.32378930,0.00000000
0.63931966,2.68602641,2.67827196,0.14053488,0.44687772,0.00000000,2.31277181,0.00000000
0.64532266,2.66146160,2.65451036,0.13888528,0.43617134,0.00000000,2.29351909,0.00000000
0.65132566,2.63347882,2.62944627,0.13758018,0.42467676,0.00000000,2.26619637,0.00000000
0.65732866,2.60162068,2.60212613,0.13652408,0.41236798,0.00000000,2.23118149,0.00000000
0.66333167,2.56556470,2.57170744,0.13562308,0.39924818,0.00000000,2.18904807,0.00000000
0.66933467,2.52512926,2.53748448,0.13478778,0.38534972,0.00000000,2.14054095,0.00000000
0.67533767,2.48027417,2.49890865,0.13393590,0.37073292,0.00000000,2.08654568,0.00000000
0.68134067,2.43109641,2.45560368,0.13299451,0.35548413,0.00000000,2.02805389,0.00000000
0.68734367,2.37782246,2.40737605,0.13190208,0.33971304,0.00000000,1.96612630,0.00000000
0.69334667,2.32079790,2.35422092,0.13061003,0.32354971,0.00000000,1.90185558,0.00000000
0.69934967,2.26047551,2.29632403,0.12908414,0.30714138,0.00000000,1.83633064,0.00000000
0.70535268,2.19740263,2.23405991,0.12730539,0.29064935,0.00000000,1.77060408,0.00000000
0.71135568,2.13220842,2.16798660,0.12527065,0.27424618,0.00000000,1.70566410,0.00000000
0.71735868,2.06559162,2.09883720,0.12299293,0.25811310,0.00000000,1.64241178,0.00000000
0.72336168,1.99830904,2.02750841,0.12050122,0.24243792,0.00000000,1.58164427,0.00000000
0.72936468,1.93116486,1.95504617,0.11784011,0.22741340,0.00000000,1.52404418,0.00000000
0.73536768,1.86500080,1.88262860,0.11506896,0.21323597,0.00000000,1.47017483,0.00000000
0.74137069,1.80068684,1.81154633,0.11226079,0.20010481,0.00000000,1.42048094,0.00000000
0.74737369,1.73911232,1.74318048,0.10950084,0.18822119,0.00000000,1.37529402,0.00000000
0.75337669,1.68117710,1.67897841,0.10688487,0.17778785,0.00000000,1.33484145,0.00000000
0.75937969,1.62778238,1.62042762,0.10451718,0.16900832,0.00000000,1.29925826,0.00000000
0.76538269,1.57982096,1.56902805,0.10250836,0.16208608,0.00000000,1.26860042,0.00000000
0.77138569,1.53816663,1.52626316,0.10097297,0.15722331,0.00000000,1.24285884,0.00000000
0.77738869,1.50366258,1.49357021,0.10002693,0.15461905,0.00000000,1.22197278,0.00000000
0.78339170,1.47710869,1.47231023,0.09978487,0.15446690,0.00000000,1.20584232,0.00000000
0.78939470,1.45924776,1.46373789,0.10035741,0.15695187,0.00000000,1.19433883,0.00000000
0.79539770,1.45075070,1.46897209,0.10184839,0.16224660,0.00000000,1.18731341,0.00000000
0.80140070,1.45220111,1.48896743,0.10435206,0.17050680,0.00000000,1.18460279,0.00000000
0.80740370,1.46407927,1.52448718,0.10795048,0.18186611,0.00000000,1.18603291,0.00000000
0.81340670,1.48674632,1.57607836,0.11271085,0.19643047,0.00000000,1.19142007,0.00000000
