energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,1.02938017,0.38775153,0.00000000,0.98772739,0.34405212,0.01537908,0.32454143
0.83741871,1.06997519,0.39933688,0.00000000,1.02106544,0.35627407,0.01563518,0.33540820
0.84342171,1.10920813,0.41053093,0.00000000,1.05225681,0.36816328,0.01582615,0.34482660
0.84942471,1.14694687,0.42137216,0.00000000,1.08116885,0.37971092,0.01595180,0.35266638
0.85542771,1.18308448,0.43190238,0.00000000,1.10771262,0.39091303,0.01601321,0.35882986
0.86143072,1.21753464,0.44216142,0.00000000,1.13183973,0.40176817,0.01601271,0.36325432
0.86743372,1.25022595,0.45218172,0.00000000,1.15353777,0.41227493,0.01595380,0.36591320
0.87343672,1.28109565,0.46198308,0.00000000,1.17282455,0.42242944,0.01584105,0.36681615
0.87943972,1.31008283,0.47156787,0.00000000,1.18974135,0.43222288,0.01567993,0.36600781
0.88544272,1.33712184,0.48091718,0.00000000,1.20434582,0.44163928,0.01547667,0.36356556
0.89144572,1.36213629,0.48998791,0.00000000,1.21670471,0.45065368,0.01523801,0.35959612
0.89744872,1.38503396,0.49871130,0.00000000,1.22688705,0.45923063,0.01497101,0.35423143
0.90345173,1.40570323,0.50699286,0.00000000,1.23495814,0.46732337,0.01468279,0.34762381
0.90945473,1.42401123,0.51471399,0.00000000,1.24097477,0.47487358,0.01438033,0.33994081
0.91545773,1.43980410,0.52173509,0.00000000,1.24498184,0.48181182,0.01407023,0.33135983
0.92146073,1.45290923,0.52790022,0.00000000,1.24701076,0.48805868,0.01375850,0.32206282
0.92746373,1.46313978,0.53304305,0.00000000,1.24707945,0.49352656,0.01345038,0.31223130
0.93346673,1.47030099,0.53699382,0.00000000,1.24519411,0.49812211,0.01315019,0.30204185
0.93946973,1.47419817,0.53958696,0.00000000,1.24135235,0.50174911,0.01286123,0.29166208
0.94547274,1.47464582,0.54066895,0.00000000,1.23554740,0.50431183,0.01258570,0.28124742
0.95147574,1.47147735,0.54010604,0.00000000,1.22777315,0.50571847,0.01232468,0.27093852
0.95747874,1.46455484,0.53779128,0.00000000,1.21802930,0.50588481,0.01207817,0.26085937
0.96348174,1.45377816,0.53365051,0.00000000,1.20632633,0.50473757,0.01184513,0.25111611
0.96948474,1.43909285,0.52764699,0.00000000,1.19268977,0.50221763,0.01162361,0.24179638
0.97548774,1.42049639,0.51978424,0.00000000,1.17716337,0.49828269,0.01141087,0.23296918
0.98149075,1.39804222,0.51010718,0.00000000,1.15981090,0.49290945,0.01120356,0.22468516
0.98749375,1.37184146,0.49870116,0.00000000,1.14071636,0.48609502,0.01099792,0.21697716
0.99349675,1.34206208,0.48568927,0.00000000,1.11998270,0.47785771,0.01078997,0.20986102
0.99949975,1.30892572,0.47122785,0.00000000,1.09772900,0.46823708,0.01057568,0.20333656
1.00550275,1.27270228,0.45550065,0.00000000,1.07408646,0.45729321,0.01035123,0.19738871
1.01150575,1.23370267,0.43871178,0.00000000,1.04919355,0.44510547,0.01011316,0.19198869
1.01750875,1.19227025,0.42107819,0.00000000,1.02319067,0.43177070,0.00985854,0.18709541
1.02351176,1.14877146,0.40282169,0.00000000,0.99621494,0.41740094,0.00958512,0.18265691
1.02951476,1.10358621,0.38416131,0.00000000,0.96839539,0.40212102,0.00929143,0.17861210
1.03551776,1.05709863,0.36530628,0.00000000,0.93984917,0.38606593,0.00897689,0.17489249
1.04152076,1.00968869,0.34644983,0.00000000,0.91067892,0.36937824,0.00864182,0.17142431
1.04752376,0.96172506,0.32776435,0.00000000,0.88097183,0.35220567,0.00828748,0.16813072
1.05352676,0.91355964,0.30939787,0.00000000,0.85080010,0.33469891,0.00791609,0.16493418
1.05952976,0.86552383,0.29147209,0.00000000,0.82022326,0.31700978,0.00753073,0.16175904
1.06553277,0.81792671,0.27408179,0.00000000,0.78929170,0.29928977,0.00713534,0.15853409
1.07153577,0.77105496,0.25729573,0.00000000,0.75805160,0.28168900,0.00673461,0.15519525
1.07753877,0.72517449,0.24115865,0.00000000,0.72655062,0.26435563,0.00633392,0.15168798
1.08354177,0.68053335,0.22569428,0.00000000,0.69484399,0.24743564,0.00593925,0.14796964
1.08954477,0.63736569,0.21090904,0.00000000,0.66300068,0.23107298,0.00555708,0.14401148
1.09554777,0.59589646,0.19679614,0.00000000,0.63110906,0.21540996,0.00519431,0.13980020
1.10155078,0.55634622,0.18333977,0.00000000,0.59928174,0.20058796,0.00485820,0.13533915
1.10755378,0.51893601,0.17051929,0.00000000,0.56765923,0.18674809,0.00455628,0.13064886
1.11355678,0.48389166,0.15831295,0.00000000,0.53641223,0.17403205,0.00429632,0.12576712
1.11955978,0.45144736,0.14670119,0.00000000,0.50574225,0.16258270,0.00408624,0.12074843
1.12556278,0.42184824,0.13566934,0.00000000,0.47588070,0.15254461,0.00393409,0.11566288
1.13156578,0.39535172,0.12520961,0.00000000,0.44708634,0.14406420,0.00384799,0.11059454
1.13756878,0.37222754,0.11532252,0.00000000,0.41964129,0.13728953,0.00383607,0.10563943
1.14357179,0.35275638,0.10601764,0.00000000,0.39384580,0.13236955,0.00390642,0.10090302
1.14957479,0.33722706,0.09731385,0.00000000,0.37001201,0.12945286,0.00406696,0.09649754
1.15557779,0.32593237,0.08923919,0.00000000,0.34845696,0.12868578,0.00432538,0.09253905
1.16158079,0.31916354,0.08183040,0.00000000,0.32949516,0.13020982,0.00468894,0.08914445
1.16758379,0.31720367,0.07513227,0.00000000,0.31343106,0.13415847,0.00516436,0.08642841
1.17358679,0.32031997,0.06919692,0.00000000,0.30055160,0.14065339,0.00575753,0.08450046
1.17958979,0.32875545,0.06408308,0.00000000,0.29111907,0.14980006,0.00647334,0.08346223
1.18559280,0.34271982,0.05985542,0.00000000,0.28536457,0.16168299,0.00731536,0.08340482
1.19159580,0.36238038,0.05658395,0.00000000,0.28348216,0.17636062,0.00828558,0.08440649
1.19759880,0.38785279,0.05434356,0.00000000,0.28562384,0.19386023,0.00938414,0.08653071
1.20360180,0.41919233,0.05321348,0.00000000,0.29189545,0.21417290,0.01060898,0.08982443
1.20960480,0.45638598,0.05327681,0.00000000,0.30235353,0.23724892,0.01195565,0.09431680
1.21560780,0.49934550,0.05461994,0.00000000,0.31700323,0.26299383,0.01341705,0.10001823
1.22161081,0.54790210,0.05733169,0.00000000,0.33579721,0.29126542,0.01498326,0.10691987
1.22761381,0.60180286,0.06150227,0.00000000,0.35863559,0.32187192,0.01664149,0.11499347
1.23361681,0.66070926,0.06722176,0.00000000,0.38536683,0.35457154,0.01837603,0.12419162
1.23961981,0.72419794,0.07457816,0.00000000,0.41578967,0.38907360,0.02016840,0.13444845
1.24562281,0.79176388,0.08365500,0.00000000,0.44965579,0.42504138,0.02199752,0.14568067
1.25162581,0.86282599,0.09452829,0.00000000,0.48667348,0.46209662,0.02384006,0.15778897
1.25762881,0.93673504,0.10726308,0.00000000,0.52651181,0.49982567,0.02567085,0.17065982
1.26363182,1.01278367,0.12190952,0.00000000,0.56880561,0.53778721,0.02746340,0.18416748
1.26963482,1.09021830,0.13849856,0.00000000,0.61316076,0.57552119,0.02919054,0.19817635
1.27563782,1.16825246,0.15703746,0.00000000,0.65915992,0.61255885,0.03082505,0.21254348
1.28164082,1.24608107,0.17750525,0.00000000,0.70636842,0.64843330,0.03234037,0.22712123
1.28764382,1.32289532,0.19984839,0.00000000,0.75434025,0.68269040,0.03371137,0.24175993
1.29364682,1.39789743,0.22397683,0.00000000,0.80262396,0.71489951,0.03491499,0.25631064
1.29964982,1.47031502,0.24976076,0.00000000,0.85076847,0.74466356,0.03593094,0.27062773
1.30565283,1.53941445,0.27702818,0.00000000,0.89832860,0.77162827,0.03674229,0.28457140
1.31165583,1.60451296,0.30556367,0.00000000,0.94487035,0.79549005,0.03733591,0.29800986
1.31765883,1.66498912,0.33510847,0.00000000,0.98997592,0.81600235,0.03770288,0.31082145
1.32366183,1.72029165,0.36536203,0.00000000,1.03324847,0.83298029,0.03783875,0.32289625
1.32966483,1.76994638,0.39598513,0.00000000,1.07431663,0.84630353,0.03774359,0.33413753
1.33566783,1.81356149,0.42660460,0.00000000,1.11283894,0.85591723,0.03742201,0.34446281
1.34167084,1.85083114,0.45681966,0.00000000,1.14850821,0.86183144,0.03688297,0.35380460
1.34767384,1.88153767,0.48620971,0.00000000,1.18105584,0.86411887,0.03613950,0.36211083
1.35367684,1.90555269,0.51434332,0.00000000,1.21025633,0.86291132,0.03520834,0.36934505
1.35967984,1.92283729,0.54078827,0.00000000,1.23593184,0.85839510,0.03410945,0.37548633
1.36568284,1.93344150,0.56512235,0.00000000,1.25795683,0.85080575,0.03286549,0.38052904
1.37168584,1.93750351,0.58694431,0.00000000,1.27626283,0.84042218,0.03150126,0.38448238
1.37768884,1.93524844,0.60588488,0.00000000,1.29084314,0.82756068,0.03004314,0.38736990
1.38369185,1.92698698,0.62161719,0.00000000,1.30175730,0.81256895,0.02851848,0.38922889
1.38969485,1.91311387,0.63386636,0.00000000,1.30913520,0.79582036,0.02695513,0.39010976
1.39569785,1.89410591,0.64241774,0.00000000,1.31318049,0.77770852,0.02538087,0.39007540
1.40170085,1.87051962,0.64712358,0.00000000,1.31417306,0.75864225,0.02382300,0.38920053
1.40770385,1.84298809,0.64790779,0.00000000,1.31247023,0.73904093,0.02230794,0.38757108
1.41370685,1.81221677,0.64476865,0.00000000,1.30850639,0.71933026,0.02086087,0.38528358
1.41970985,1.77897802,0.63777929,0.00000000,1.30279073,0.69993810,0.01950547,0.38244444
1.42571286,1.74410386,0.62708599,0.00000000,1.29590273,0.68129054,0.01826367,0.37916927
1.43171586,1.70847690,0.61290434,0.00000000,1.28848537,0.66380776,0.01715545,0.37558204
1.43771886,1.67301903,0.59551344,0.00000000,1.28123558,0.64789973,0.01619864,0.37181417
1.44372186,1.63867785,0.57524831,0.00000000,1.27489208,0.63396149,0.01540882,0.36800327
1.44972486,1.60641070,0.55249085,0.00000000,1.27022058,0.62236785,0.01479913,0.36429183
1.45572786,1.57716645,0.52765976,0.00000000,1.26799633,0.61346757,0.01438014,0.36082542
1.46173087,1.55186526,0.50119963,0.00000000,1.26898438,0.60757686,0.01415971,0.35775071
1.46773387,1.53137658,0.47356972,0.00000000,1.27391790,0.60497232,0.01414286,0.35521298
1.47373687,1.51649607,0.44523278,0.00000000,1.28347506,0.60588344,0.01433158,0.35335342
1.47973987,1.50792182,0.41664424,0.00000000,1.29825511,0.61048487,0.01472474,0.35230593
1.48574287,1.50623099,0.38824206,0.00000000,1.31875442,0.61888866,0.01531792,0.35219375
1.49174587,1.51185731,0.36043763,0.00000000,1.34534334,0.63113689,0.01610333,0.35312577
1.49774887,1.52507081,0.33360781,0.00000000,1.37824488,0.64719511,0.01706978,0.35519277
1.50375188,1.54596040,0.30808829,0.00000000,1.41751601,0.66694684,0.01820262,0.35846365
1.50975488,1.57442044,0.28416848,0.00000000,1.46303283,0.69018978,0.01948391,0.36298187
1.51575788,1.61014216,0.26208778,0.00000000,1.51448022,0.71663402,0.02089249,0.36876214
1.52176088,1.65261067,0.24203337,0.00000000,1.57134707,0.74590260,0.02240433,0.37578776
1.52776388,1.70110823,0.22413935,0.00000000,1.63292753,0.77753482,0.02399286,0.38400854
1.53376688,1.75472411,0.20848723,0.00000000,1.69832886,0.81099244,0.02562949,0.39333967
1.53976988,1.81237125,0.19510758,0.00000000,1.76648604,0.84566883,0.02728418,0.40366158
1.54577289,1.87280956,0.18398267,0.00000000,1.83618310,0.88090104,0.02892618,0.41482093
1.55177589,1.93467535,0.17505002,0.00000000,1.90608069,0.91598454,0.03052478,0.42663280
1.55777889,1.99651629,0.16820673,0.00000000,1.97474930,0.95019034,0.03205016,0.43888406
1.56378189,2.05683065,0.16331430,0.00000000,2.04070716,0.98278388,0.03347425,0.45133799
1.56978489,2.11410980,0.16020394,0.00000000,2.10246146,1.01304512,0.03477163,0.46373986
1.57578789,2.16688219,0.15868224,0.00000000,2.15855157,1.04028910,0.03592032,0.47582356
1.58179090,2.21375740,0.15853698,0.00000000,2.20759259,1.06388617,0.03690256,0.48731884
1.58779390,2.25346847,0.15954310,0.00000000,2.24831759,1.08328099,0.03770542,0.49795905
1.59379690,2.28491090,0.16146866,0.00000000,2.27961692,1.09800971,0.03832130,0.50748907
1.59979990,2.30717659,0.16408067,0.00000000,2.30057292,1.10771429,0.03874826,0.51567311
1.60580290,2.31958164,0.16715087,0.00000000,2.31048882,1.11215364,0.03899009,0.52230211
1.61180590,2.32168657,0.17046112,0.00000000,2.30891056,1.11121085,0.03905624,0.52720031
1.61780890,2.31330841,0.17380853,0.00000000,2.29564080,1.10489632,0.03896151,0.53023095
1.62381191,2.29452408,0.17701016,0.00000000,2.27074458,1.09334662,0.03872548,0.53130067
1.62981491,2.26566508,0.17990714,0.00000000,2.23454660,1.07681909,0.03837185,0.53036248
1.63581791,2.22730383,0.18236822,0.00000000,2.18762034,1.05568252,0.03792751,0.52741721
1.64182091,2.18023222,0.18429266,0.00000000,2.13076962,1.03040428,0.03742152,0.52251340
1.64782391,2.12543362,0.18561224,0.00000000,2.06500355,1.00153446,0.03688404,0.51574555
1.65382691,2.06404944,0.18629261,0.00000000,1.99150601,0.96968783,0.03634515,0.50725093
1.65982991,1.99734182,0.18633360,0.00000000,1.91160101,0.93552427,0.03583371,0.49720501
1.66583292,1.92665396,0.18576875,0.00000000,1.82671531,0.89972856,0.03537626,0.48581576
1.67183592,1.85336986,0.18466387,0.00000000,1.73833997,0.86299038,0.03499607,0.47331706
1.67783892,1.77887486,0.18311482,0.00000000,1.64799195,0.82598522,0.03471225,0.45996151
1.68384192,1.70451862,0.18124437,0.00000000,1.55717734,0.78935694,0.03453915,0.44601291
1.68984492,1.63158157,0.17919840,0.00000000,1.46735721,0.75370256,0.03448587,0.43173872
1.69584792,1.56124611,0.17714144,0.00000000,1.37991707,0.71955967,0.03455604,0.41740283
1.70185093,1.49457306,0.17525170,0.00000000,1.29614062,0.68739675,0.03474786,0.40325889
1.70785393,1.43248386,0.17371572,0.00000000,1.21718820,0.65760667,0.03505431,0.38954431
1.71385693,1.37574878,0.17272281,0.00000000,1.14408023,0.63050308,0.03546360,0.37647534
1.71985993,1.32498076,0.17245945,0.00000000,1.07768553,0.60631973,0.03595980,0.36424310
1.72586293,1.28063466,0.17310376,0.00000000,1.01871444,0.58521244,0.03652361,0.35301080
1.73186593,1.24301131,0.17482029,0.00000000,0.96771623,0.56726317,0.03713327,0.34291208
1.73786893,1.21226551,0.17775517,0.00000000,0.92508049,0.55248595,0.03776548,0.33405050
1.74387194,1.18841719,0.18203188,0.00000000,0.89104182,0.54083401,0.03839637,0.32649993
1.74987494,1.17136492,0.18774770,0.00000000,0.86568733,0.53220779,0.03900248,0.32030597
1.75587794,1.16090079,0.19497093,0.00000000,0.84896648,0.52646326,0.03956156,0.31548795
1.76188094,1.15672593,0.20373899,0.00000000,0.84070243,0.52342023,0.04005338,0.31204163
1.76788394,1.15846599,0.21405750,0.00000000,0.84060479,0.52287021,0.04046032,0.30994219
1.77388694,1.16568600,0.22590020,0.00000000,0.84828302,0.52458370,0.04076788,0.30914745
1.77988994,1.17790419,0.23920991,0.00000000,0.86326034,0.52831662,0.04096493,0.30960120
1.78589295,1.19460446,0.25390022,0.00000000,0.88498768,0.53381588,0.04104388,0.31123635
1.79189595,1.21524745,0.26985807,0.00000000,0.91285749,0.54082397,0.04100063,0.31397790
1.79789895,1.23928010,0.28694694,0.00000000,0.94621713,0.54908279,0.04083442,0.31774561
1.80390195,1.26614371,0.30501048,0.00000000,0.98438166,0.55833665,0.04054751,0.32245621
1.80990495,1.29528082,0.32387654,0.00000000,1.02664579,0.56833469,0.04014481,0.32802527
1.81590795,1.32614079,0.34336126,0.00000000,1.07229487,0.57883277,0.03963344,0.33436849
1.82191096,1.35818452,0.36327312,0.00000000,1.12061468,0.58959507,0.03902221,0.34140261
1.82791396,1.39088821,0.38341673,0.00000000,1.17090000,0.60039546,0.03832115,0.34904581
1.83391696,1.42374656,0.40359618,0.00000000,1.22246174,0.61101873,0.03754103,0.35721778
1.83991996,1.45627538,0.42361791,0.00000000,1.27463258,0.62126177,0.03669290,0.36583934
1.84592296,1.48801367,0.44329289,0.00000000,1.32677134,0.63093481,0.03578773,0.37483190
1.85192596,1.51852550,0.46243820,0.00000000,1.37826585,0.63986254,0.03483611,0.38411670
1.85792896,1.54740151,0.48087798,0.00000000,1.42853488,0.64788540,0.03384793,0.39361399
1.86393197,1.57426030,0.49844379,0.00000000,1.47702898,0.65486064,0.03283228,0.40324226
1.86993497,1.59874979,0.51497469,0.00000000,1.52323104,0.66066352,0.03179729,0.41291768
1.87593797,1.62054861,0.53031694,0.00000000,1.56665651,0.66518829,0.03075008,0.42255379
1.88194097,1.63936770,0.54432375,0.00000000,1.60685402,0.66834914,0.02969680,0.43206165
1.88794397,1.65495226,0.55685521,0.00000000,1.64340665,0.67008102,0.02864260,0.44135039
1.89394697,1.66708408,0.56777847,0.00000000,1.67593422,0.67034030,0.02759175,0.45032835
1.89994997,1.67558443,0.57696852,0.00000000,1.70409679,0.66910537,0.02654775,0.45890482
1.90595298,1.68031741,0.58430951,0.00000000,1.72759964,0.66637708,0.02551339,0.46699221
1.91195598,1.68119376,0.58969673,0.00000000,1.74619941,0.66217902,0.02449095,0.47450870
1.91795898,1.67817506,0.59303920,0.00000000,1.75971144,0.65655775,0.02348228,0.48138132
1.92396198,1.67127789,0.59426274,0.00000000,1.76801773,0.64958278,0.02248902,0.48754902
1.92996498,1.66057788,0.59331336,0.00000000,1.77107506,0.64134638,0.02151267,0.49296581
1.93596798,1.64621311,0.59016077,0.00000000,1.76892248,0.63196315,0.02055486,0.49760359
1.94197099,1.62838651,0.58480165,0.00000000,1.76168763,0.62156917,0.01961745,0.50145444
1.94797399,1.60736686,0.57726257,0.00000000,1.74959094,0.61032093,0.01870275,0.50453220
1.95397699,1.58348797,0.56760200,0.00000000,1.73294715,0.59839363,0.01781370,0.50687313
1.95997999,1.55714584,0.55591154,0.00000000,1.71216362,0.58597913,0.01695407,0.50853545
1.96598299,1.52879345,0.54231580,0.00000000,1.68773492,0.57328329,0.01612864,0.50959775
1.97198599,1.49893330,0.52697110,0.00000000,1.66023372,0.56052290,0.01534341,0.51015623
1.97798899,1.46810777,0.51006286,0.00000000,1.63029803,0.54792211,0.01460576,0.51032088
1.98399200,1.43688743,0.49180165,0.00000000,1.59861511,0.53570856,0.01392461,0.51021072
1.98999500,1.40585803,0.47241823,0.00000000,1.56590283,0.52410924,0.01331055,0.50994837
1.99599800,1.37560644,0.45215768,0.00000000,1.53288916,0.51334630,0.01277595,0.50965422
2.00200100,1.34670629,0.43127288,0.00000000,1.50029084,0.50363298,0.01233499,0.50944058
2.00800400,1.31970405,0.41001780,0.00000000,1.46879227,0.49516976,0.01200367,0.50940612
2.01400700,1.29510609,0.38864082,0.00000000,1.43902578,0.48814094,0.01179973,0.50963094
2.02001001,1.27336739,0.36737845,0.00000000,1.41155401,0.48271177,0.01174253,0.51017261
2.02601301,1.25488225,0.34644979,0.00000000,1.38685561,0.47902612,0.01185279,0.51106343
2.03201601,1.23997748,0.32605186,0.00000000,1.36531444,0.47720488,0.01215227,0.51230901
2.03801901,1.22890796,0.30635610,0.00000000,1.34721303,0.47734485,0.01266340,0.51388834
2.04402201,1.22185472,0.28750611,0.00000000,1.33273011,0.47951820,0.01340870,0.51575521
2.05002501,1.21892512,0.26961657,0.00000000,1.32194216,0.48377221,0.01441021,0.51784097
2.05602801,1.22015478,0.25277335,0.00000000,1.31482849,0.49012933,0.01568873,0.52005836
2.06203102,1.22551081,0.23703469,0.00000000,1.31127925,0.49858711,0.01726308,0.52230613
2.06803402,1.23489573,0.22243323,0.00000000,1.31110560,0.50911805,0.01914917,0.52447412
2.07403702,1.24815155,0.20897868,0.00000000,1.31405118,0.52166913,0.02135909,0.52644850
2.08004002,1.26506353,0.19666095,0.00000000,1.31980409,0.53616094,0.02390020,0.52811681
2.08604302,1.28536332,0.18545344,0.00000000,1.32800854,0.55248644,0.02677417,0.52937245
2.09204602,1.30873128,0.17531631,0.00000000,1.33827572,0.57050928,0.02997610,0.53011843
2.09804902,1.33479796,0.16619962,0.00000000,1.35019332,0.59006206,0.03349379,0.53027025
2.10405203,1.36314498,0.15804605,0.00000000,1.36333361,0.61094457,0.03730707,0.52975769
2.11005503,1.39330575,0.15079331,0.00000000,1.37725997,0.63292234,0.04138742,0.52852566
2.11605803,1.42476644,0.14437605,0.00000000,1.39153219,0.65572596,0.04569773,0.52653414
2.12206103,1.45696792,0.13872736,0.00000000,1.40571094,0.67905137,0.05019244,0.52375737
2.12806403,1.48930934,0.13377986,0.00000000,1.41936170,0.70256159,0.05481795,0.52018253
2.13406703,1.52115386,0.12946655,0.00000000,1.43205898,0.72589016,0.05951331,0.51580819
2.14007004,1.55183712,0.12572140,0.00000000,1.44339113,0.74864637,0.06421135,0.51064269
2.14607304,1.58067874,0.12247982,0.00000000,1.45296630,0.77042258,0.06884003,0.50470289
2.15207604,1.60699693,0.11967915,0.00000000,1.46041976,0.79080347,0.07332417,0.49801322
2.15807904,1.63012603,0.11725922,0.00000000,1.46542288,0.80937699,0.07758733,0.49060551
2.16408204,1.64943653,0.11516291,0.00000000,1.46769341,0.82574682,0.08155397,0.48251937
2.17008504,1.66435685,0.11333703,0.00000000,1.46700703,0.83954571,0.08515163,0.47380330
2.17608804,1.67439603,0.11173313,0.00000000,1.46320943,0.85044929,0.08831320,0.46451638
2.18209105,1.67916595,0.11030854,0.00000000,1.45622839,0.85818948,0.09097902,0.45473046
2.18809405,1.67840217,0.10902739,0.00000000,1.44608498,0.86256704,0.09309890,0.44453248
2.19409705,1.67198194,0.10786160,0.00000000,1.43290302,0.86346232,0.09463382,0.43402691
2.20010005,1.65993817,0.10679170,0.00000000,1.41691594,0.86084373,0.09555726,0.42333772
2.20610305,1.64246848,0.10580751,0.00000000,1.39847023,0.85477333,0.09585621,0.41260996
2.21210605,1.61993837,0.10490843,0.00000000,1.37802489,0.84540900,0.09553159,0.40201037
2.21810905,1.59287796,0.10410342,0.00000000,1.35614629,0.83300313,0.09459829,0.39172704
2.22411206,1.56197222,0.10341051,0.00000000,1.33349835,0.81789755,0.09308466,0.38196781
2.23011506,1.52804458,0.10285591,0.00000000,1.31082791,0.80051490,0.09103152,0.37295745
2.23611806,1.49203457,0.10247266,0.00000000,1.28894568,0.78134669,0.08849079,0.36493342
2.24212106,1.45497017,0.10229883,0.00000000,1.26870321,0.76093846,0.08552374,0.35814053
2.24812406,1.41793580,0.10237545,0.00000000,1.25096670,0.73987269,0.08219888,0.35282432
2.25412706,1.38203733,0.10274411,0.00000000,1.23658845,0.71875005,0.07858980,0.34922359
2.26013007,1.34836535,0.10344439,0.00000000,1.22637711,0.69816980,0.07477275,0.34756229
2.26613307,1.31795823,0.10451129,0.00000000,1.22106778,0.67871011,0.07082439,0.34804088
2.27213607,1.29176626,0.10597268,0.00000000,1.22129318,0.66090902,0.06681948,0.35082781
2.27813907,1.27061838,0.10784695,0.00000000,1.22755690,0.64524679,0.06282883,0.35605110
2.28414207,1.25519263,0.11014097,0.00000000,1.24020984,0.63213021,0.05891754,0.36379066
2.29014507,1.24599130,0.11284847,0.00000000,1.25943081,0.62187955,0.05514343,0.37407150
2.29614807,1.24332187,0.11594884,0.00000000,1.28521187,0.61471830,0.05155588,0.38685824
2.30215108,1.24728411,0.11940660,0.00000000,1.31734928,0.61076632,0.04819509,0.40205116
2.30815408,1.25776382,0.12317136,0.00000000,1.35544030,0.61003623,0.04509157,0.41948400
2.31415708,1.27443348,0.12717843,0.00000000,1.39888607,0.61243333,0.04226607,0.43892378
2.32016008,1.29675953,0.13135004,0.00000000,1.44690078,0.61775890,0.03972987,0.46007271
2.32616308,1.32401623,0.13559711,0.00000000,1.49852676,0.62571665,0.03748520,0.48257225
2.33216608,1.35530550,0.13982148,0.00000000,1.55265533,0.63592210,0.03552608,0.50600934
2.33816908,1.38958212,0.14391864,0.00000000,1.60805279,0.64791460,0.03383927,0.52992464
2.34417209,1.42568359,0.14778070,0.00000000,1.66339095,0.66117155,0.03240530,0.55382275
2.35017509,1.46236358,0.15129963,0.00000000,1.71728129,0.67512428,0.03119970,0.57718400
2.35617809,1.49832816,0.15437054,0.00000000,1.76831180,0.68917529,0.03019423,0.59947755
2.36218109,1.53227343,0.15689494,0.00000000,1.81508542,0.70271611,0.02935806,0.62017544
2.36818409,1.56292363,0.15878385,0.00000000,1.85625882,0.71514539,0.02865898,0.63876707
2.37418709,1.58906830,0.15996058,0.00000000,1.89058040,0.72588664,0.02806453,0.65477363
2.38019010,1.60959750,0.16036319,0.00000000,1.91692607,0.73440496,0.02754298,0.66776193
2.38619310,1.62353374,0.15994639,0.00000000,1.93433169,0.74022242,0.02706426,0.67735723
2.39219610,1.63005972,0.15868293,0.00000000,1.94202090,0.74293149,0.02660071,0.68325429
2.39819910,1.62854084,0.15656439,0.00000000,1.93942750,0.74220605,0.02612774,0.68522656
2.40420210,1.61854172,0.15360134,0.00000000,1.92621121,0.73780980,0.02562427,0.68313275
2.41020510,1.59983626,0.14982282,0.00000000,1.90226650,0.72960166,0.02507313,0.67692085
2.41620810,1.57241081,0.14527527,0.00000000,1.86772398,0.71753797,0.02446119,0.66662909
2.42221111,1.53646058,0.14002097,0.00000000,1.82294424,0.70167172,0.02377946,0.65238408
2.42821411,1.49237928,0.13413588,0.00000000,1.76850461,0.68214847,0.02302302,0.63439606
2.43421711,1.44074274,0.12770722,0.00000000,1.70517915,0.65919960,0.02219081,0.61295147
2.44022011,1.38228713,0.12083074,0.00000000,1.63391283,0.63313291,0.02128538,0.58840330
2.44622311,1.31788279,0.11360782,0.00000000,1.55579105,0.60432110,0.02031250,0.56115944
2.45222611,1.24850478,0.10614259,0.00000000,1.47200561,0.57318864,0.01928076,0.53166980
2.45822911,1.17520144,0.09853912,0.00000000,1.38381863,0.54019759,0.01820112,0.50041248
2.46423212,1.09906230,0.09089875,0.00000000,1.29252595,0.50583296,0.01708640,0.46787983
2.47023512,1.02118653,0.08331777,0.00000000,1.19942119,0.47058814,0.01595083,0.43456479
2.47623812,0.94265323,0.07588544,0.00000000,1.10576217,0.43495107,0.01480965,0.40094809
2.48224112,0.86449463,0.06868241,0.00000000,1.01274051,0.39939156,0.01367866,0.36748685
2.48824412,0.78767300,0.06177963,0.00000000,0.92145563,0.36435027,0.01257395,0.33460486
2.49424712,0.71306208,0.05523770,0.00000000,0.83289379,0.33022963,0.01151163,0.30268484
2.50025013,0.64143332,0.04910666,0.00000000,0.74791262,0.29738686,0.01050769,0.27206288
2.50625313,0.57344721,0.04342628,0.00000000,0.66723130,0.26612940,0.00957796,0.24302516
2.51225613,0.50964953,0.03822664,0.00000000,0.59142627,0.23671248,0.00873811,0.21580674
2.51825913,0.45047237,0.03352912,0.00000000,0.52093231,0.20933894,0.00800381,0.19059249
2.52426213,0.39623923,0.02934761,0.00000000,0.45604809,0.18416098,0.00739094,0.16751969
2.53026513,0.34717379,0.02568991,0.00000000,0.39694589,0.16128358,0.00691582,0.14668231
2.53626813,0.30341141,0.02255925,0.00000000,0.34368438,0.14076937,0.00659556,0.12813631
2.54227114,0.26501266,0.01995583,0.00000000,0.29622367,0.12264436,0.00644836,0.11190581
2.54827414,0.23197790,0.01787831,0.00000000,0.25444184,0.10690440,0.00649384,0.09798971
2.55427714,0.20426227,0.01632519,0.00000000,0.21815189,0.09352182,0.00675326,0.08636834
2.56028014,0.18179008,0.01529602,0.00000000,0.18711857,0.08245197,0.00724976,0.07700990
2.56628314,0.16446805,0.01479235,0.00000000,0.16107414,0.07363933,0.00800841,0.06987629
