energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,1.45485088,0.00617027,0.11961865,0.39147876,1.39675698,0.04277545,0.15016516
0.83741871,1.49474099,0.00576073,0.12216919,0.41465181,1.43405686,0.04218780,0.15844657
0.84342171,1.53870769,0.00536242,0.12542093,0.43938495,1.47458819,0.04181976,0.16730984
0.84942471,1.58642683,0.00498064,0.12938868,0.46550820,1.51797774,0.04169880,0.17668121
0.85542771,1.63737580,0.00461984,0.13406745,0.49279412,1.56366809,0.04184458,0.18646344
0.86143072,1.69084913,0.00428360,0.13943266,0.52096210,1.61093451,0.04226830,0.19653813
0.86743372,1.74598267,0.00397459,0.14544114,0.54968487,1.65890985,0.04297253,0.20676911
0.87343672,1.80178512,0.00369466,0.15203275,0.57859702,1.70661647,0.04395109,0.21700680
0.87943972,1.85717560,0.00344487,0.15913267,0.60730516,1.75300347,0.04518944,0.22709330
0.88544272,1.91102515,0.00322561,0.16665411,0.63539947,1.79698766,0.04666509,0.23686802
0.89144572,1.96220049,0.00303668,0.17450127,0.66246594,1.83749623,0.04834843,0.24617354
0.89744872,2.00960767,0.00287740,0.18257258,0.68809894,1.87350905,0.05020362,0.25486142
0.90345173,2.05223364,0.00274677,0.19076384,0.71191352,1.90409857,0.05218972,0.26279768
0.90945473,2.08918378,0.00264355,0.19897127,0.73355702,1.92846558,0.05426195,0.26986753
0.91545773,2.11971369,0.00256635,0.20709422,0.75271937,1.94596909,0.05637293,0.27597938
0.92146073,2.14325373,0.00251378,0.21503753,0.76914184,1.95614905,0.05847411,0.28106754
0.92746373,2.15942547,0.00248444,0.22271335,0.78262378,1.95874105,0.06051708,0.28509380
0.93346673,2.16804940,0.00247704,0.23004240,0.79302723,1.95368238,0.06245492,0.28804763
0.93946973,2.16914379,0.00249040,0.23695473,0.80027919,1.94110957,0.06424339,0.28994500
0.94547274,2.16291507,0.00252349,0.24338986,0.80437159,1.92134762,0.06584214,0.29082605
0.95147574,2.14974060,0.00257538,0.24929645,0.80535916,1.89489189,0.06721563,0.29075154
0.95747874,2.13014486,0.00264530,0.25463156,0.80335512,1.86238351,0.06833402,0.28979855
0.96348174,2.10477059,0.00273253,0.25935958,0.79852530,1.82458010,0.06917382,0.28805545
0.96948474,2.07434656,0.00283644,0.26345104,0.79108084,1.78232295,0.06971834,0.28561670
0.97548774,2.03965366,0.00295639,0.26688128,0.78126993,1.73650272,0.06995800,0.28257756
0.98149075,2.00149124,0.00309177,0.26962932,0.76936899,1.68802515,0.06989040,0.27902921
0.98749375,1.96064526,0.00324187,0.27167685,0.75567370,1.63777840,0.06952023,0.27505442
0.99349675,1.91785976,0.00340595,0.27300761,0.74049039,1.58660361,0.06885900,0.27072416
0.99949975,1.87381306,0.00358319,0.27360706,0.72412791,1.53526969,0.06792465,0.26609518
1.00550275,1.82909940,0.00377266,0.27346252,0.70689053,1.48445333,0.06674092,0.26120873
1.01150575,1.78421679,0.00397341,0.27256376,0.68907189,1.43472496,0.06533676,0.25609046
1.01750875,1.73956113,0.00418439,0.27090389,0.67095022,1.38654072,0.06374551,0.25075149
1.02351176,1.69542652,0.00440458,0.26848059,0.65278488,1.34024048,0.06200408,0.24519040
1.02951476,1.65201128,0.00463295,0.26529754,0.63481412,1.29605158,0.06015203,0.23939615
1.03551776,1.60942875,0.00486857,0.26136592,0.61725406,1.25409759,0.05823068,0.23335155
1.04152076,1.56772209,0.00511060,0.25670581,0.60029860,1.21441122,0.05628213,0.22703709
1.04752376,1.52688162,0.00535837,0.25134745,0.58412009,1.17695049,0.05434830,0.22043495
1.05352676,1.48686374,0.00561136,0.24533206,0.56887053,1.14161695,0.05247002,0.21353279
1.05952976,1.44761003,0.00586930,0.23871232,0.55468306,1.10827486,0.05068609,0.20632720
1.06553277,1.40906538,0.00613209,0.23155225,0.54167346,1.07677040,0.04903235,0.19882661
1.07153577,1.37119429,0.00639986,0.22392654,0.52994153,1.04694976,0.04754092,0.19105345
1.07753877,1.33399443,0.00667291,0.21591927,0.51957212,1.01867543,0.04623934,0.18304562
1.08354177,1.29750693,0.00695168,0.20762214,0.51063584,0.99184002,0.04514989,0.17485707
1.08954477,1.26182318,0.00723670,0.19913220,0.50318937,0.96637726,0.04428902,0.16655764
1.09554777,1.22708811,0.00752855,0.19054918,0.49727540,0.94226988,0.04366680,0.15823224
1.10155078,1.19350007,0.00782778,0.18197269,0.49292240,0.91955445,0.04328661,0.14997931
1.10755378,1.16130781,0.00813483,0.17349926,0.49014435,0.89832334,0.04314493,0.14190901
1.11355678,1.13080516,0.00845004,0.16521952,0.48894050,0.87872405,0.04323134,0.13414089
1.11955978,1.10232390,0.00877354,0.15721562,0.48929561,0.86095644,0.04352865,0.12680158
1.12556278,1.07622563,0.00910527,0.14955897,0.49118052,0.84526816,0.04401335,0.12002233
1.13156578,1.05289319,0.00944496,0.14230859,0.49455350,0.83194883,0.04465613,0.11393662
1.13756878,1.03272217,0.00979216,0.13550995,0.49936218,0.82132337,0.04542272,0.10867795
1.14357179,1.01611285,0.01014625,0.12919444,0.50554623,0.81374465,0.04627481,0.10437778
1.14957479,1.00346289,0.01050652,0.12337950,0.51304054,0.80958586,0.04717120,0.10116360
1.15557779,0.99516060,0.01087221,0.11806934,0.52177890,0.80923248,0.04806909,0.09915721
1.16158079,0.99157885,0.01124265,0.11325617,0.53169771,0.81307395,0.04892535,0.09847302
1.16758379,0.99306911,0.01161723,0.10892184,0.54273955,0.82149479,0.04969795,0.09921634
1.17358679,0.99995545,0.01199556,0.10503983,0.55485618,0.83486505,0.05034726,0.10148165
1.17958979,1.01252786,0.01237745,0.10157740,0.56801060,0.85352981,0.05083736,0.10535064
1.18559280,1.03103462,0.01276298,0.09849771,0.58217792,0.87779759,0.05113714,0.11089011
1.19159580,1.05567332,0.01315243,0.09576197,0.59734463,0.90792751,0.05122128,0.11814955
1.19759880,1.08658036,0.01354628,0.09333128,0.61350627,0.94411527,0.05107094,0.12715856
1.20360180,1.12381905,0.01394509,0.09116820,0.63066332,0.98647820,0.05067429,0.13792403
1.20960480,1.16736648,0.01434942,0.08923794,0.64881547,1.03503962,0.05002667,0.15042731
1.21560780,1.21709965,0.01475961,0.08750917,0.66795452,1.08971329,0.04913052,0.16462135
1.22161081,1.27278170,0.01517567,0.08595442,0.68805628,1.15028860,0.04799502,0.18042815
1.22761381,1.33404912,0.01559708,0.08455005,0.70907193,1.21641743,0.04663553,0.19773659
1.23361681,1.40040097,0.01602260,0.08327593,0.73091950,1.28760382,0.04507275,0.21640094
1.23961981,1.47119128,0.01645011,0.08211488,0.75347616,1.36319732,0.04333178,0.23624017
1.24562281,1.54562580,0.01687650,0.08105184,0.77657179,1.44239115,0.04144100,0.25703838
1.25162581,1.62276391,0.01729758,0.08007308,0.79998470,1.52422591,0.03943095,0.27854635
1.25762881,1.70152660,0.01770804,0.07916530,0.82343975,1.60759955,0.03733316,0.30048442
1.26363182,1.78071095,0.01810151,0.07831495,0.84660950,1.69128379,0.03517907,0.32254672
1.26963482,1.85901119,0.01847068,0.07750758,0.86911838,1.77394721,0.03299900,0.34440666
1.27563782,1.93504606,0.01880746,0.07672753,0.89055009,1.85418430,0.03082129,0.36572366
1.28164082,2.00739183,0.01910322,0.07595781,0.91045792,1.93054994,0.02867157,0.38615084
1.28764382,2.07461990,0.01934910,0.07518027,0.92837758,2.00159810,0.02657228,0.40534346
1.29364682,2.13533747,0.01953633,0.07437600,0.94384213,2.06592325,0.02454225,0.42296788
1.29964982,2.18822979,0.01965662,0.07352600,0.95639821,2.12220292,0.02259661,0.43871051
1.30565283,2.23210197,0.01970249,0.07261196,0.96562271,2.16923948,0.02074677,0.45228656
1.31165583,2.26591871,0.01966764,0.07161727,0.97113915,2.20599941,0.01900056,0.46344810
1.31765883,2.28883980,0.01954725,0.07052795,0.97263291,2.23164820,0.01736255,0.47199121
1.32366183,2.30025008,0.01933829,0.06933367,0.96986446,2.24557936,0.01583441,0.47776172
1.32966483,2.29978219,0.01903963,0.06802862,0.96267999,2.24743620,0.01441534,0.48065949
1.33566783,2.28733131,0.01865225,0.06661229,0.95101892,2.23712542,0.01310255,0.48064102
1.34167084,2.26306103,0.01817923,0.06508996,0.93491789,2.21482191,0.01189172,0.47772017
1.34767384,2.22740031,0.01762570,0.06347309,0.91451120,2.18096475,0.01077745,0.47196713
1.35367684,2.18103170,0.01699872,0.06177930,0.89002759,2.13624445,0.00975370,0.46350570
1.35967984,2.12487131,0.01630708,0.06003221,0.86178372,2.08158235,0.00881411,0.45250898
1.36568284,2.06004172,0.01556101,0.05826087,0.83017468,2.01810298,0.00795232,0.43919371
1.37168584,1.98783885,0.01477187,0.05649909,0.79566203,1.94710066,0.00716219,0.42381356
1.37768884,1.90969423,0.01395181,0.05478438,0.75876001,1.87000189,0.00643798,0.40665166
1.38369185,1.82713441,0.01311336,0.05315681,0.72002053,1.78832484,0.00577445,0.38801265
1.38969485,1.74173872,0.01226909,0.05165768,0.68001764,1.70363767,0.00516688,0.36821461
1.39569785,1.65509714,0.01143126,0.05032805,0.63933209,1.61751705,0.00461116,0.34758108
1.40170085,1.56876957,0.01061147,0.04920728,0.59853647,1.53150820,0.00410370,0.32643358
1.40770385,1.48424760,0.00982039,0.04833149,0.55818163,1.44708763,0.00364142,0.30508465
1.41370685,1.40291993,0.00906753,0.04773215,0.51878443,1.36562960,0.00322170,0.28383171
1.41970985,1.32604218,0.00836107,0.04743471,0.48081746,1.28837692,0.00284229,0.26295185
1.42571286,1.25471158,0.00770774,0.04745740,0.44470058,1.21641667,0.00250129,0.24269749
1.43171586,1.18984699,0.00711277,0.04781027,0.41079461,1.15066119,0.00219711,0.22329308
1.43771886,1.13217444,0.00657989,0.04849436,0.37939695,1.09183436,0.00192837,0.20493278
1.44372186,1.08221814,0.00611141,0.04950128,0.35073919,1.04046329,0.00169396,0.18777893
1.44972486,1.04029693,0.00570830,0.05081300,0.32498650,0.99687509,0.00149298,0.17196146
1.45572786,1.00652591,0.00537033,0.05240200,0.30223868,0.96119872,0.00132476,0.15757796
1.46173087,0.98082294,0.00509628,0.05423175,0.28253264,0.93337131,0.00118885,0.14469437
1.46773387,0.96291977,0.00488412,0.05625756,0.26584619,0.91314890,0.00108507,0.13334627
1.47373687,0.95237724,0.00473120,0.05842770,0.25210280,0.90012088,0.00101351,0.12354056
1.47973987,0.94860414,0.00463449,0.06068487,0.24117743,0.89372797,0.00097456,0.11525754
1.48574287,0.95087930,0.00459076,0.06296791,0.23290295,0.89328303,0.00096891,0.10845327
1.49174587,0.95837624,0.00459678,0.06521371,0.22707731,0.89799444,0.00099758,0.10306217
1.49774887,0.97018988,0.00464950,0.06735934,0.22347101,0.90699122,0.00106188,0.09899988
1.50375188,0.98536466,0.00474617,0.06934414,0.22183509,0.91934969,0.00116342,0.09616623
1.50975488,1.00292324,0.00488443,0.07111192,0.22190917,0.93412068,0.00130405,0.09444837
1.51575788,1.02189532,0.00506241,0.07261298,0.22342959,0.95035697,0.00148582,0.09372402
1.52176088,1.04134559,0.00527874,0.07380605,0.22613750,0.96714009,0.00171090,0.09386482
1.52776388,1.06040018,0.00553251,0.07465989,0.22978662,0.98360588,0.00198147,0.09473964
1.53376688,1.07827084,0.00582322,0.07515461,0.23415054,0.99896810,0.00229964,0.09621801
1.53976988,1.09427610,0.00615069,0.07528265,0.23902939,1.01253945,0.00266730,0.09817334
1.54577289,1.10785882,0.00651492,0.07504922,0.24425564,1.02374936,0.00308602,0.10048607
1.55177589,1.11859949,0.00691593,0.07447238,0.24969882,1.03215792,0.00355688,0.10304660
1.55777889,1.12622492,0.00735357,0.07358263,0.25526890,1.03746564,0.00408036,0.10575783
1.56378189,1.13061189,0.00782736,0.07242197,0.26091834,1.03951847,0.00465622,0.10853734
1.56978489,1.13178576,0.00833628,0.07104265,0.26664239,1.03830810,0.00528338,0.11131906
1.57578789,1.12991383,0.00887862,0.06950543,0.27247778,1.03396722,0.00595983,0.11405425
1.58179090,1.12529397,0.00945183,0.06787754,0.27849963,1.02676013,0.00668261,0.11671195
1.58779390,1.11833853,0.01005240,0.06623046,0.28481659,1.01706866,0.00744774,0.11927862
1.59379690,1.10955445,0.01067583,0.06463741,0.29156445,1.00537418,0.00825031,0.12175707
1.59979990,1.09952004,0.01131660,0.06317087,0.29889825,0.99223611,0.00908450,0.12416471
1.60580290,1.08885941,0.01196820,0.06190009,0.30698318,0.97826777,0.00994374,0.12653110
1.61180590,1.07821557,0.01262330,0.06088866,0.31598473,0.96411049,0.01082086,0.12889490
1.61780890,1.06822315,0.01327382,0.06019234,0.32605835,0.95040700,0.01170833,0.13130049
1.62381191,1.05948196,0.01391126,0.05985711,0.33733915,0.93777513,0.01259851,0.13379414
1.62981491,1.05253242,0.01452686,0.05991764,0.34993209,0.92678292,0.01348396,0.13642015
1.63581791,1.04783386,0.01511197,0.06039609,0.36390319,0.91792614,0.01435776,0.13921708
1.64182091,1.04574676,0.01565835,0.06130138,0.37927227,0.91160924,0.01521384,0.14221421
1.64782391,1.04651950,0.01615846,0.06262901,0.39600744,0.90813054,0.01604738,0.14542847
1.65382691,1.05028037,0.01660585,0.06436124,0.41402209,0.90767229,0.01685505,0.14886207
1.65982991,1.05703511,0.01699538,0.06646783,0.43317419,0.91029606,0.01763539,0.15250086
1.66583292,1.06667011,0.01732354,0.06890729,0.45326840,0.91594358,0.01838904,0.15631358
1.67183592,1.07896096,0.01758860,0.07162837,0.47406075,0.92444310,0.01911893,0.16025215
1.67783892,1.09358610,0.01779080,0.07457209,0.49526593,0.93552071,0.01983040,0.16425276
1.68384192,1.11014469,0.01793236,0.07767390,0.51656675,0.94881621,0.02053121,0.16823802
1.68984492,1.12817777,0.01801752,0.08086612,0.53762543,0.96390257,0.02123149,0.17211981
1.69584792,1.14719171,0.01805244,0.08408034,0.55809625,0.98030795,0.02194357,0.17580284
1.70185093,1.16668256,0.01804496,0.08724998,0.57763871,0.99753919,0.02268161,0.17918861
1.70785393,1.18616003,0.01800446,0.09031249,0.59593088,1.01510544,0.02346124,0.18217970
1.71385693,1.20516993,0.01794143,0.09321150,0.61268187,1.03254077,0.02429903,0.18468398
1.71985993,1.22331375,0.01786720,0.09589858,0.62764304,1.04942448,0.02521183,0.18661867
1.72586293,1.24026449,0.01779343,0.09833455,0.64061725,1.06539831,0.02621608,0.18791393
1.73186593,1.25577794,0.01773171,0.10049039,0.65146571,1.08017953,0.02732703,0.18851578
1.73786893,1.26969896,0.01769310,0.10234769,0.66011213,1.09356954,0.02855793,0.18838833
1.74387194,1.28196266,0.01768766,0.10389851,0.66654391,1.10545777,0.02991924,0.18751504
1.74987494,1.29259070,0.01772406,0.10514486,0.67081056,1.11582085,0.03141783,0.18589905
1.75587794,1.30168320,0.01780914,0.10609773,0.67301947,1.12471762,0.03305630,0.18356265
1.76188094,1.30940721,0.01794768,0.10677581,0.67332940,1.13228056,0.03483239,0.18054584
1.76788394,1.31598271,0.01814209,0.10720389,0.67194224,1.13870466,0.03673859,0.17690413
1.77388694,1.32166750,0.01839232,0.10741125,0.66909372,1.14423462,0.03876188,0.17270582
1.77988994,1.32674213,0.01869579,0.10742990,0.66504364,1.14915178,0.04088374,0.16802881
1.78589295,1.33149625,0.01904748,0.10729305,0.66006639,1.15376173,0.04308040,0.16295726
1.79189595,1.33621751,0.01944015,0.10703364,0.65444246,1.15838359,0.04532336,0.15757821
1.79789895,1.34118379,0.01986460,0.10668332,0.64845129,1.16334191,0.04758017,0.15197849
1.80390195,1.34665950,0.02031007,0.10627165,0.64236619,1.16896174,0.04981540,0.14624187
1.80990495,1.35289612,0.02076479,0.10582579,0.63645127,1.17556692,0.05199197,0.14044685
1.81590795,1.36013686,0.02121651,0.10537050,0.63096062,1.18348184,0.05407248,0.13466494
1.82191096,1.36862481,0.02165313,0.10492862,0.62613954,1.19303582,0.05602085,0.12895969
1.82791396,1.37861389,0.02206334,0.10452177,0.62222748,1.20456983,0.05780389,0.12338632
1.83391696,1.39038122,0.02243730,0.10417134,0.61946228,1.21844413,0.05939291,0.11799198
1.83991996,1.40423965,0.02276717,0.10389960,0.61808490,1.23504591,0.06076523,0.11281652
1.84592296,1.42054894,0.02304775,0.10373083,0.61834417,1.25479567,0.06190556,0.10789374
1.85192596,1.43972402,0.02327685,0.10369235,0.62050072,1.27815091,0.06280709,0.10325291
1.85792896,1.46223917,0.02345566,0.10381534,0.62482937,1.30560621,0.06347229,0.09892039
1.86393197,1.48862679,0.02358896,0.10413533,0.63161946,1.33768869,0.06391335,0.09492133
1.86993497,1.51947023,0.02368510,0.10469237,0.64117264,1.37494829,0.06415222,0.09128117
1.87593797,1.55539011,0.02375594,0.10553068,0.65379777,1.41794271,0.06422024,0.08802697
1.88194097,1.59702437,0.02381652,0.10669788,0.66980303,1.46721710,0.06415729,0.08518831
1.88794397,1.64500272,0.02388464,0.10824381,0.68948520,1.52327928,0.06401063,0.08279785
1.89394697,1.69991630,0.02398028,0.11021888,0.71311672,1.58657141,0.06383328,0.08089144
1.89994997,1.76228437,0.02412486,0.11267221,0.74093095,1.65743964,0.06368216,0.07950775
1.90595298,1.83251952,0.02434052,0.11564945,0.77310664,1.73610331,0.06361600,0.07868759
1.91195598,1.91089370,0.02464923,0.11919062,0.80975229,1.82262569,0.06369309,0.07847275
1.91795898,1.99750704,0.02507193,0.12332796,0.85089164,1.91688817,0.06396898,0.07890472
1.92396198,2.09226172,0.02562771,0.12808396,0.89645127,2.01856978,0.06449436,0.08002308
1.92996498,2.19484273,0.02633305,0.13346973,0.94625119,2.12713378,0.06531293,0.08186394
1.93596798,2.30470727,0.02720110,0.13948386,0.99999943,2.24182278,0.06645972,0.08445833
1.94197099,2.42108402,0.02824115,0.14611176,1.05729129,2.36166335,0.06795966,0.08783073
1.94797399,2.54298290,0.02945828,0.15332558,1.11761368,2.48548068,0.06982659,0.09199780
1.95397699,2.66921572,0.03085307,0.16108485,1.18035471,2.61192338,0.07206280,0.09696741
1.95997999,2.79842708,0.03242165,0.16933765,1.24481861,2.73949766,0.07465902,0.10273795
1.96598299,2.92913454,0.03415580,0.17802234,1.31024523,2.86661008,0.07759494,0.10929804
1.97198599,3.05977648,0.03604334,0.18706984,1.37583375,2.99161691,0.08084021,0.11662654
1.97798899,3.18876568,0.03806853,0.19640615,1.44076935,3.11287843,0.08435593,0.12469298
1.98399200,3.31454589,0.04021280,0.20595520,1.50425180,3.22881550,0.08809639,0.13345817
1.98999500,3.43564895,0.04245534,0.21564166,1.56552443,3.33796602,0.09201122,0.14287520
1.99599800,3.55074960,0.04477394,0.22539367,1.62390229,3.43903854,0.09604763,0.15289050
2.00200100,3.65871511,0.04714572,0.23514532,1.67879767,3.53096051,0.10015269,0.16344508
2.00800400,3.75864730,0.04954784,0.24483863,1.72974201,3.61291881,0.10427558,0.17447572
2.01400700,3.84991485,0.05195818,0.25442508,1.77640268,3.68439053,0.10836964,0.18591622
2.02001001,3.93217397,0.05435582,0.26386646,1.81859386,3.74516249,0.11239410,0.19769839
2.02601301,4.00537656,0.05672150,0.27313506,1.85628071,3.79533846,0.11631541,0.20975298
2.03201601,4.06976523,0.05903777,0.28221319,1.88957671,3.83533363,0.12010815,0.22201030
2.03801901,4.12585543,0.06128908,0.29109209,1.91873398,3.86585648,0.12375539,0.23440067
2.04402201,4.17440549,0.06346170,0.29977024,1.94412724,3.88787890,0.12724855,0.24685452
2.05002501,4.21637607,0.06554346,0.30825125,1.96623199,3.90259580,0.13058675,0.25930238
2.05602801,4.25288092,0.06752337,0.31654153,1.98559806,3.91137594,0.13377569,0.27167452
2.06203102,4.28513133,0.06939123,0.32464774,2.00281989,3.91570616,0.13682617,0.28390053
2.06803402,4.31437691,0.07113712,0.33257430,2.01850491,3.91713146,0.13975227,0.29590880
2.07403702,4.34184542,0.07275096,0.34032112,2.03324157,3.91719326,0.14256944,0.30762591
2.08004002,4.36868438,0.07422212,0.34788162,2.04756874,3.91736856,0.14529243,0.31897613
2.08604302,4.39590706,0.07553909,0.35524119,2.06194767,3.91901234,0.14793334,0.32988103
2.09204602,4.42434501,0.07668937,0.36237622,2.07673795,3.92330530,0.15049990,0.34025928
2.09804902,4.45460922,0.07765938,0.36925356,2.09217858,3.93120900,0.15299395,0.35002669
2.10405203,4.48706121,0.07843472,0.37583070,2.10837474,3.94342995,0.15541038,0.35909662
2.11005503,4.52179510,0.07900042,0.38205633,2.12529090,3.96039363,0.15773644,0.36738070
2.11605803,4.55863103,0.07934152,0.38787146,2.14275034,3.98222944,0.15995160,0.37478985
2.12206103,4.59712013,0.07944363,0.39321085,2.16044109,4.00876673,0.16202783,0.38123578
2.12806403,4.63656029,0.07929372,0.39800480,2.17792763,4.03954194,0.16393037,0.38663277
2.13406703,4.67602219,0.07888088,0.40218103,2.19466803,4.07381645,0.16561896,0.39089969
2.14007004,4.71438411,0.07819712,0.40566675,2.21003542,4.11060432,0.16704933,0.39396239
2.14607304,4.75037441,0.07723816,0.40839065,2.22334304,4.14870894,0.16817505,0.39575614
2.15207604,4.78261981,0.07600406,0.41028492,2.23387162,4.18676733,0.16894952,0.39622823
2.15807904,4.80969781,0.07449981,0.41128710,2.24089821,4.22330050,0.16932802,0.39534045
2.16408204,4.83019155,0.07273566,0.41134185,2.24372522,4.25676841,0.16926979,0.39307156
2.17008504,4.84274506,0.07072733,0.41040254,2.24170865,4.28562746,0.16873997,0.38941941
2.17608804,4.84611730,0.06849599,0.40843278,2.23428466,4.30838889,0.16771129,0.38440277
2.18209105,4.83923309,0.06606799,0.40540771,2.22099346,4.32367604,0.16616560,0.37806268
2.18809405,4.82122940,0.06347444,0.40131525,2.20149987,4.33027856,0.16409501,0.37046324
2.19409705,4.79149529,0.06075057,0.39615715,2.17560994,4.32720167,0.16150262,0.36169178
2.20010005,4.74970430,0.05793489,0.38994995,2.14328299,4.31370867,0.15840296,0.35185838
2.20610305,4.69583806,0.05506833,0.38272574,2.10463896,4.28935521,0.15482198,0.34109461
2.21210605,4.63020012,0.05219310,0.37453265,2.05996066,4.25401373,0.15079664,0.32955158
2.21810905,4.55341938,0.04935171,0.36543512,2.00969097,4.20788721,0.14637414,0.31739730
2.22411206,4.46644287,0.04658579,0.35551380,1.95442513,4.15151130,0.14161087,0.30481338
2.23011506,4.37051776,0.04393502,0.34486508,1.89489823,4.08574470,0.13657097,0.29199119
2.23611806,4.26716304,0.04143615,0.33360013,1.83196849,4.01174788,0.13132473,0.27912758
2.24212106,4.15813172,0.03912204,0.32184345,1.76659662,3.93095066,0.12594679,0.26642028
2.24812406,4.04536460,0.03702084,0.30973093,1.69982219,3.84500994,0.12051418,0.25406318
2.25412706,3.93093725,0.03515539,0.29740736,1.63273754,3.75575890,0.11510435,0.24224161
2.26013007,3.81700191,0.03354267,0.28502357,1.56646024,3.66514971,0.10979319,0.23112783
2.26613307,3.70572642,0.03219350,0.27273305,1.50210484,3.57519200,0.10465306,0.22087688
2.27213607,3.59923249,0.03111241,0.26068837,1.44075502,3.48788938,0.09975105,0.21162294
2.27813907,3.49953540,0.03029763,0.24903742,1.38343682,3.40517660,0.09514736,0.20347642
2.28414207,3.40848750,0.02974135,0.23791960,1.33109393,3.32885998,0.09089384,0.19652167
2.29014507,3.32772752,0.02943006,0.22746214,1.28456579,3.26056308,0.08703295,0.19081569
2.29614807,3.25863741,0.02934504,0.21777674,1.24456900,3.20168005,0.08359685,0.18638766
2.30215108,3.20230830,0.02946307,0.20895659,1.21168266,3.15333808,0.08060694,0.18323932
2.30815408,3.15951643,0.02975712,0.20107393,1.18633785,3.11637019,0.07807360,0.18134626
2.31415708,3.13070969,0.03019721,0.19417832,1.16881140,3.09129909,0.07599635,0.18065994
2.32016008,3.11600480,0.03075128,0.18829558,1.15922399,3.07833228,0.07436424,0.18111039
2.32616308,3.11519475,0.03138614,0.18342745,1.15754225,3.07736785,0.07315656,0.18260942
2.33216608,3.12776564,0.03206830,0.17955211,1.16358461,3.08801030,0.07234377,0.18505420
2.33816908,3.15292170,0.03276492,0.17662528,1.17703046,3.10959495,0.07188866,0.18833108
2.34417209,3.18961701,0.03344460,0.17458209,1.19743194,3.14121940,0.07174767,0.19231936
2.35017509,3.23659234,0.03407814,0.17333947,1.22422801,3.18178017,0.07187228,0.19689506
2.35617809,3.29241523,0.03463912,0.17279898,1.25675998,3.23001260,0.07221055,0.20193428
2.36218109,3.35552169,0.03510450,0.17285005,1.29428807,3.28453217,0.07270857,0.20731631
2.36818409,3.42425797,0.03545496,0.17337333,1.33600841,3.34387538,0.07331198,0.21292618
2.37418709,3.49692092,0.03567519,0.17424428,1.38107005,3.40653877,0.07396737,0.21865671
2.38019010,3.57179584,0.03575400,0.17533660,1.42859163,3.47101472,0.07462354,0.22440998
2.38619310,3.64719102,0.03568432,0.17652563,1.47767740,3.53582323,0.07523275,0.23009833
2.39219610,3.72146844,0.03546311,0.17769146,1.52743237,3.59953916,0.07575165,0.23564482
2.39819910,3.79307029,0.03509107,0.17872178,1.57697653,3.66081466,0.07614220,0.24098321
2.40420210,3.86054140,0.03457241,0.17951436,1.62545813,3.71839695,0.07637227,0.24605774
2.41020510,3.92254778,0.03391440,0.17997912,1.67206577,3.77114193,0.07641614,0.25082252
2.41620810,3.97789144,0.03312693,0.18003978,1.71603963,3.81802397,0.07625477,0.25524088
2.42221111,4.02552213,0.03222212,0.17963498,1.75668156,3.85814281,0.07587591,0.25928460
2.42821411,4.06454619,0.03121375,0.17871910,1.79336410,3.89072792,0.07527400,0.26293316
2.43421711,4.09423286,0.03011681,0.17726246,1.82553848,3.91514117,0.07444993,0.26617308
2.44022011,4.11401844,0.02894710,0.17525122,1.85274128,3.93087828,0.07341063,0.26899734
2.44622311,4.12350827,0.02772069,0.17268679,1.87459981,3.93756915,0.07216850,0.27140490
2.45222611,4.12247661,0.02645365,0.16958496,1.89083592,3.93497758,0.07074076,0.27340029
2.45822911,4.11086426,0.02516160,0.16597461,1.90126812,3.92299996,0.06914866,0.27499326
2.46423212,4.08877385,0.02385947,0.16189623,1.90581179,3.90166312,0.06741662,0.27619837
2.47023512,4.05646245,0.02256126,0.15740017,1.90447738,3.87112077,0.06557131,0.27703458
2.47623812,4.01433146,0.02127980,0.15254474,1.89736641,3.83164833,0.06364068,0.27752463
2.48224112,3.96291361,0.02002660,0.14739416,1.88466538,3.78363583,0.06165308,0.27769432
2.48824412,3.90285710,0.01881178,0.14201657,1.86663757,3.72757856,0.05963628,0.27757148
2.49424712,3.83490709,0.01764397,0.13648190,1.84361296,3.66406541,0.05761663,0.27718487
2.50025013,3.75988497,0.01653031,0.13085996,1.81597652,3.59376488,0.05561834,0.27656276
2.50625313,3.67866582,0.01547641,0.12521859,1.78415538,3.51740907,0.05366278,0.27573147
2.51225613,3.59215506,0.01448647,0.11962194,1.74860526,3.43577605,0.05176799,0.27471380
2.51825913,3.50126488,0.01356327,0.11412910,1.70979669,3.34967109,0.04994836,0.27352755
2.52426213,3.40689161,0.01270830,0.10879284,1.66820182,3.25990774,0.04821439,0.27218410
2.53026513,3.30989490,0.01192192,0.10365871,1.62428206,3.16728931,0.04657271,0.27068739
2.53626813,3.21107970,0.01120342,0.09876442,1.57847738,3.07259177,0.04502623,0.26903319
2.54227114,3.11118167,0.01055124,0.09413944,1.53119748,2.97654874,0.04357441,0.26720883
2.54827414,3.01085681,0.00996310,0.08980500,1.48281537,2.87983930,0.04221372,0.26519359
2.55427714,2.91067557,0.00943619,0.08577421,1.43366331,2.78307914,0.04093819,0.26295949
2.56028014,2.81112146,0.00896733,0.08205248,1.38403131,2.68681521,0.03973995,0.26047288
2.56628314,2.71259414,0.00855310,0.07863821,1.33416805,2.59152412,0.03860997,0.25769635
