energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.01623019,0.17040005,0.91197474,0.08830178,0.00190929,0.07086776,0.00000000
-0.88544272,1.03629657,0.17329758,0.93754241,0.08563812,0.00182954,0.07138230,0.00000000
-0.87943972,1.06218328,0.17854813,0.96728164,0.08380752,0.00176152,0.07286710,0.00000000
-0.87343672,1.09407153,0.18632300,1.00118269,0.08290569,0.00170691,0.07537314,0.00000000
-0.86743372,1.13204667,0.19675278,1.03917334,0.08301133,0.00166708,0.07893486,0.00000000
-0.86143072,1.17609092,0.20992136,1.08111557,0.08418433,0.00164306,0.08356822,0.00000000
-0.85542771,1.22607616,0.22586053,1.12680165,0.08646417,0.00163549,0.08926899,0.00000000
-0.84942471,1.28175689,0.24454528,1.17594946,0.08986878,0.00164465,0.09601129,0.00000000
-0.84342171,1.34276409,0.26589009,1.22819783,0.09439380,0.00167045,0.10374656,0.00000000
-0.83741871,1.40860033,0.28974643,1.28310232,0.10001213,0.00171244,0.11240286,0.00000000
-0.83141571,1.47863712,0.31590170,1.34013214,0.10667403,0.00176982,0.12188487,0.00000000
-0.82541271,1.55211512,0.34407982,1.39866907,0.11430755,0.00184147,0.13207444,0.00000000
-0.81940970,1.62814804,0.37394372,1.45800899,0.12281952,0.00192596,0.14283190,0.00000000
-0.81340670,1.70573088,0.40509982,1.51736693,0.13209694,0.00202160,0.15399808,0.00000000
-0.80740370,1.78375306,0.43710460,1.57588593,0.14200890,0.00212647,0.16539724,0.00000000
-0.80140070,1.86101665,0.46947315,1.63265014,0.15240900,0.00223845,0.17684061,0.00000000
-0.79539770,1.93625962,0.50168971,1.68670229,0.16313822,0.00235528,0.18813081,0.00000000
-0.78939470,2.00818396,0.53321994,1.73706509,0.17402817,0.00247462,0.19906673,0.00000000
-0.78339170,2.07548771,0.56352447,1.78276620,0.18490490,0.00259406,0.20944903,0.00000000
-0.77738869,2.13690014,0.59207358,1.82286576,0.19559279,0.00271123,0.21908586,0.00000000
-0.77138569,2.19121865,0.61836224,1.85648558,0.20591888,0.00282380,0.22779866,0.00000000
-0.76538269,2.23734606,0.64192519,1.88283852,0.21571717,0.00292958,0.23542793,0.00000000
-0.75937969,2.27432651,0.66235132,1.90125681,0.22483298,0.00302655,0.24183857,0.00000000
-0.75337669,2.30137857,0.67929688,1.91121785,0.23312720,0.00311292,0.24692459,0.00000000
-0.74737369,2.31792381,0.69249695,1.91236612,0.24048024,0.00318716,0.25061319,0.00000000
-0.74137069,2.32360966,0.70177460,1.90453012,0.24679560,0.00324805,0.25286767,0.00000000
-0.73536768,2.31832531,0.70704748,1.88773330,0.25200292,0.00329472,0.25368940,0.00000000
-0.72936468,2.30220985,0.70833144,1.86219847,0.25606039,0.00332665,0.25311849,0.00000000
-0.72336168,2.27565243,0.70574106,1.82834518,0.25895649,0.00334372,0.25123328,0.00000000
-0.71735868,2.23928419,0.69948695,1.78678048,0.26071083,0.00334618,0.24814861,0.00000000
-0.71135568,2.19396249,0.68987014,1.73828314,0.26137422,0.00333465,0.24401297,0.00000000
-0.70535268,2.14074809,0.67727344,1.68378231,0.26102782,0.00331012,0.23900462,0.00000000
-0.69934967,2.08087637,0.66215047,1.62433149,0.25978138,0.00327390,0.23332688,0.00000000
-0.69334667,2.01572382,0.64501245,1.56107908,0.25777071,0.00322761,0.22720281,0.00000000
-0.68734367,1.94677115,0.62641347,1.49523688,0.25515420,0.00317312,0.22086938,0.00000000
-0.68134067,1.87556470,0.60693468,1.42804779,0.25210880,0.00311248,0.21457150,0.00000000
-0.67533767,1.80367746,0.58716794,1.36075414,0.24882520,0.00304789,0.20855603,0.00000000
-0.66933467,1.73267119,0.56769959,1.29456788,0.24550266,0.00298164,0.20306600,0.00000000
-0.66333167,1.66406078,0.54909473,1.23064358,0.24234340,0.00291600,0.19833519,0.00000000
-0.65732866,1.59928212,0.53188260,1.17005518,0.23954685,0.00285319,0.19458325,0.00000000
-0.65132566,1.53966399,0.51654348,1.11377696,0.23730389,0.00279530,0.19201146,0.00000000
-0.64532266,1.48640481,0.50349741,1.06266922,0.23579124,0.00274425,0.19079917,0.00000000
-0.63931966,1.44055435,0.49309505,1.01746852,0.23516625,0.00270169,0.19110099,0.00000000
-0.63331666,1.40300066,0.48561090,0.97878252,0.23556211,0.00266896,0.19304467,0.00000000
-0.62731366,1.37446186,0.48123899,0.94708893,0.23708393,0.00264709,0.19672971,0.00000000
-0.62131066,1.35548267,0.48009106,0.92273805,0.23980549,0.00263668,0.20222661,0.00000000
-0.61530765,1.34643503,0.48219717,0.90595833,0.24376703,0.00263799,0.20957663,0.00000000
-0.60930465,1.34752231,0.48750883,0.89686406,0.24897412,0.00265083,0.21879208,0.00000000
-0.60330165,1.35878644,0.49590415,0.89546464,0.25539752,0.00267462,0.22985700,0.00000000
-0.59729865,1.38011721,0.50719506,0.90167443,0.26297427,0.00270839,0.24272809,0.00000000
-0.59129565,1.41126315,0.52113628,0.91532286,0.27160980,0.00275083,0.25733595,0.00000000
-0.58529265,1.45184338,0.53743551,0.93616379,0.28118098,0.00280031,0.27358643,0.00000000
-0.57928964,1.50135970,0.55576483,0.96388409,0.29154016,0.00285494,0.29136218,0.00000000
-0.57328664,1.55920868,0.57577252,0.99811075,0.30251986,0.00291264,0.31052429,0.00000000
-0.56728364,1.62469330,0.59709533,1.03841662,0.31393799,0.00297121,0.33091405,0.00000000
-0.56128064,1.69703393,0.61937039,1.08432457,0.32560349,0.00302839,0.35235485,0.00000000
-0.55527764,1.77537856,0.64224669,1.13531040,0.33732199,0.00308196,0.37465427,0.00000000
-0.54927464,1.85881231,0.66539554,1.19080452,0.34890139,0.00312981,0.39760633,0.00000000
-0.54327164,1.94636639,0.68851978,1.25019295,0.36015720,0.00316996,0.42099400,0.00000000
-0.53726863,2.03702663,0.71136137,1.31281804,0.37091726,0.00320071,0.44459203,0.00000000
-0.53126563,2.12974200,0.73370719,1.37797939,0.38102589,0.00322062,0.46816994,0.00000000
-0.52526263,2.22343326,0.75539273,1.44493540,0.39034717,0.00322858,0.49149538,0.00000000
-0.51925963,2.31700213,0.77630369,1.51290606,0.39876742,0.00322385,0.51433773,0.00000000
-0.51325663,2.40934120,0.79637534,1.58107723,0.40619663,0.00320605,0.53647176,0.00000000
-0.50725363,2.49934473,0.81558971,1.64860680,0.41256906,0.00317518,0.55768147,0.00000000
-0.50125063,2.58592044,0.83397069,1.71463286,0.41784284,0.00313158,0.57776381,0.00000000
-0.49524762,2.66800221,0.85157727,1.77828387,0.42199882,0.00307594,0.59653218,0.00000000
-0.48924462,2.74456356,0.86849506,1.83869077,0.42503859,0.00300925,0.61381962,0.00000000
-0.48324162,2.81463157,0.88482660,1.89500068,0.42698199,0.00293271,0.62948141,0.00000000
-0.47723862,2.87730099,0.90068062,1.94639181,0.42786406,0.00284776,0.64339697,0.00000000
-0.47123562,2.93174786,0.91616089,1.99208903,0.42773171,0.00275592,0.65547104,0.00000000
-0.46523262,2.97724233,0.93135501,2.03137953,0.42664031,0.00265883,0.66563390,0.00000000
-0.45922961,3.01316015,0.94632364,2.06362786,0.42465013,0.00255809,0.67384069,0.00000000
-0.45322661,3.03899220,0.96109084,2.08828978,0.42182310,0.00245530,0.68006985,0.00000000
-0.44722361,3.05435193,0.97563571,2.10492423,0.41821973,0.00235192,0.68432076,0.00000000
-0.44122061,3.05898017,0.98988619,2.11320302,0.41389651,0.00224931,0.68661075,0.00000000
-0.43521761,3.05274729,1.00371502,2.11291771,0.40890380,0.00214861,0.68697157,0.00000000
-0.42921461,3.03565270,1.01693846,2.10398348,0.40328424,0.00205079,0.68544576,0.00000000
-0.42321161,3.00782172,1.02931788,2.08643990,0.39707192,0.00195659,0.68208300,0.00000000
-0.41720860,2.96950014,1.04056431,2.06044855,0.39029205,0.00186653,0.67693676,0.00000000
-0.41120560,2.92104679,1.05034589,2.02628771,0.38296136,0.00178092,0.67006153,0.00000000
-0.40520260,2.86292452,1.05829808,1.98434450,0.37508907,0.00169985,0.66151080,0.00000000
-0.39919960,2.79569015,1.06403619,1.93510472,0.36667843,0.00162325,0.65133588,0.00000000
-0.39319660,2.71998370,1.06716986,1.87914104,0.35772868,0.00155088,0.63958579,0.00000000
-0.38719360,2.63651743,1.06731879,1.81709988,0.34823736,0.00148240,0.62630803,0.00000000
-0.38119060,2.54606500,1.06412906,1.74968765,0.33820282,0.00141735,0.61155033,0.00000000
-0.37518759,2.44945105,1.05728926,1.67765681,0.32762686,0.00135524,0.59536304,0.00000000
-0.36918459,2.34754138,1.04654571,1.60179206,0.31651726,0.00129557,0.57780216,0.00000000
-0.36318159,2.24123378,1.03171592,1.52289729,0.30489010,0.00123784,0.55893251,0.00000000
-0.35717859,2.13144953,1.01269966,1.44178334,0.29277179,0.00118160,0.53883100,0.00000000
-0.35117559,2.01912548,0.98948712,1.35925693,0.28020066,0.00112647,0.51758949,0.00000000
-0.34517259,1.90520666,0.96216361,1.27611091,0.26722799,0.00107217,0.49531711,0.00000000
-0.33916958,1.79063911,0.93091063,1.19311575,0.25391849,0.00101851,0.47214183,0.00000000
-0.33316658,1.67636302,0.89600322,1.11101244,0.24035017,0.00096543,0.44821092,0.00000000
-0.32716358,1.56330582,0.85780372,1.03050664,0.22661365,0.00091297,0.42369054,0.00000000
-0.32116058,1.45237533,0.81675227,0.95226395,0.21281083,0.00086130,0.39876404,0.00000000
-0.31515758,1.34445279,0.77335441,0.87690630,0.19905316,0.00081070,0.37362936,0.00000000
-0.30915458,1.24038586,0.72816661,0.80500924,0.18545945,0.00076152,0.34849544,0.00000000
-0.30315158,1.14098159,0.68178013,0.73709989,0.17215339,0.00071425,0.32357791,0.00000000
-0.29714857,1.04699948,0.63480418,0.67365558,0.15926095,0.00066941,0.29909429,0.00000000
-0.29114557,0.95914460,0.58784907,0.61510286,0.14690758,0.00062758,0.27525885,0.00000000
-0.28514257,0.87806106,0.54150995,0.56181676,0.13521557,0.00058940,0.25227751,0.00000000
-0.27913957,0.80432568,0.49635194,0.51412019,0.12430147,0.00055550,0.23034296,0.00000000
-0.27313657,0.73844210,0.45289700,0.47228327,0.11427370,0.00052653,0.20963015,0.00000000
-0.26713357,0.68083528,0.41161308,0.43652254,0.10523050,0.00050312,0.19029252,0.00000000
-0.26113057,0.63184632,0.37290573,0.40699982,0.09725807,0.00048587,0.17245884,0.00000000
-0.25512756,0.59172780,0.33711221,0.38382085,0.09042911,0.00047532,0.15623101,0.00000000
-0.24912456,0.56063946,0.30449829,0.36703347,0.08480162,0.00047196,0.14168268,0.00000000
-0.24312156,0.53864431,0.27525741,0.35662548,0.08041802,0.00047620,0.12885870,0.00000000
-0.23711856,0.52570523,0.24951204,0.35252231,0.07730453,0.00048837,0.11777549,0.00000000
-0.23111556,0.52168216,0.22731698,0.35458451,0.07547086,0.00050869,0.10842207,0.00000000
-0.22511256,0.52633009,0.20866425,0.36260544,0.07491012,0.00053728,0.10076176,0.00000000
-0.21910955,0.53929795,0.19348920,0.37630929,0.07559894,0.00057415,0.09473441,0.00000000
-0.21310655,0.56012900,0.18167751,0.39534995,0.07749786,0.00061920,0.09025915,0.00000000
-0.20710355,0.58826273,0.17307279,0.41931085,0.08055196,0.00067220,0.08723730,0.00000000
-0.20110055,0.62303893,0.16748445,0.44770642,0.08469174,0.00073282,0.08555567,0.00000000
-0.19509755,0.66370409,0.16469563,0.47998532,0.08983426,0.00080060,0.08508987,0.00000000
-0.18909455,0.70942065,0.16447097,0.51553585,0.09588465,0.00087499,0.08570777,0.00000000
-0.18309155,0.75927916,0.16656407,0.55369373,0.10273785,0.00095535,0.08727285,0.00000000
-0.17708854,0.81231350,0.17072453,0.59375240,0.11028071,0.00104096,0.08964752,0.00000000
-0.17108554,0.86751918,0.17670440,0.63497574,0.11839444,0.00113107,0.09269627,0.00000000
-0.16508254,0.92387428,0.18426402,0.67661311,0.12695725,0.00122486,0.09628867,0.00000000
-0.15907954,0.98036270,0.19317709,0.71791624,0.13584725,0.00132156,0.10030198,0.00000000
-0.15307654,1.03599900,0.20323503,0.75815767,0.14494552,0.00142039,0.10462354,0.00000000
-0.14707354,1.08985389,0.21425035,0.79664973,0.15413913,0.00152064,0.10915272,0.00000000
-0.14107054,1.14107950,0.22605914,0.83276366,0.16332413,0.00162167,0.11380243,0.00000000
-0.13506753,1.18893316,0.23852253,0.86594771,0.17240828,0.00172296,0.11850010,0.00000000
-0.12906453,1.23279864,0.25152711,0.89574355,0.18131345,0.00182413,0.12318813,0.00000000
-0.12306153,1.27220371,0.26498425,0.92179992,0.18997743,0.00192494,0.12782379,0.00000000
-0.11705853,1.30683309,0.27882836,0.94388299,0.19835531,0.00202530,0.13237849,0.00000000
-0.11105553,1.33653582,0.29301422,0.96188247,0.20641995,0.00212530,0.13683652,0.00000000
-0.10505253,1.36132672,0.30751338,0.97581340,0.21416192,0.00222521,0.14119328,0.00000000
-0.09904952,1.38138147,0.32230985,0.98581297,0.22158850,0.00232542,0.14545308,0.00000000
-0.09304652,1.39702555,0.33739535,0.99213272,0.22872217,0.00242651,0.14962660,0.00000000
-0.08704352,1.40871723,0.35276427,0.99512615,0.23559827,0.00252914,0.15372817,0.00000000
-0.08104052,1.41702557,0.36840872,0.99523234,0.24226232,0.00263409,0.15777299,0.00000000
-0.07503752,1.42260420,0.38431391,0.99295636,0.24876684,0.00274220,0.16177445,0.00000000
-0.06903452,1.42616220,0.40045424,0.98884713,0.25516814,0.00285434,0.16574176,0.00000000
-0.06303152,1.42843341,0.41679022,0.98347405,0.26152299,0.00297139,0.16967791,0.00000000
-0.05702851,1.43014556,0.43326663,0.97740324,0.26788551,0.00309420,0.17357829,0.00000000
-0.05102551,1.43199068,0.44981186,0.97117461,0.27430445,0.00322352,0.17742979,0.00000000
-0.04502251,1.43459797,0.46633867,0.96528066,0.28082087,0.00336005,0.18121073,0.00000000
-0.03901951,1.43851033,0.48274625,0.96014811,0.28746643,0.00350431,0.18489144,0.00000000
-0.03301651,1.44416537,0.49892341,0.95612278,0.29426236,0.00365671,0.18843551,0.00000000
-0.02701351,1.45188156,0.51475286,0.95345855,0.30121889,0.00381745,0.19180161,0.00000000
-0.02101051,1.46184967,0.53011608,0.95231057,0.30833543,0.00398653,0.19494587,0.00000000
-0.01500750,1.47412964,0.54489857,0.95273269,0.31560113,0.00416372,0.19782450,0.00000000
-0.00900450,1.48865265,0.55899504,0.95467926,0.32299586,0.00434855,0.20039661,0.00000000
-0.00300150,1.50522765,0.57231417,0.95801061,0.33049141,0.00454028,0.20262695,0.00000000
0.00300150,1.52355198,0.58478259,0.96250204,0.33805280,0.00473788,0.20448842,0.00000000
0.00900450,1.54322512,0.59634775,0.96785549,0.34563957,0.00494004,0.20596420,0.00000000
0.01500750,1.56376473,0.60697940,0.97371332,0.35320688,0.00514513,0.20704928,0.00000000
0.02101051,1.58462422,0.61666966,0.97967343,0.36070642,0.00535124,0.20775130,0.00000000
0.02701351,1.60521103,0.62543157,0.98530503,0.36808699,0.00555615,0.20809070,0.00000000
0.03301651,1.62490490,0.63329615,0.99016449,0.37529480,0.00575734,0.20810002,0.00000000
0.03901951,1.64307562,0.64030824,0.99381059,0.38227353,0.00595206,0.20782250,0.00000000
0.04502251,1.65909984,0.64652136,0.99581872,0.38896410,0.00613732,0.20731000,0.00000000
0.05102551,1.67237652,0.65199197,0.99579374,0.39530441,0.00630999,0.20662035,0.00000000
0.05702851,1.68234099,0.65677338,0.99338114,0.40122901,0.00646680,0.20581434,0.00000000
0.06303152,1.68847745,0.66090993,0.98827634,0.40666891,0.00660450,0.20495248,0.00000000
0.06903452,1.69032980,0.66443173,0.98023213,0.41155156,0.00671986,0.20409181,0.00000000
0.07503752,1.68751104,0.66735028,0.96906412,0.41580122,0.00680984,0.20328284,0.00000000
0.08104052,1.67971100,0.66965543,0.95465432,0.41933965,0.00687165,0.20256694,0.00000000
0.08704352,1.66670269,0.67131378,0.93695292,0.42208731,0.00690287,0.20197432,0.00000000
0.09304652,1.64834711,0.67226872,0.91597835,0.42396491,0.00690153,0.20152269,0.00000000
0.09904952,1.62459654,0.67244221,0.89181571,0.42489552,0.00686620,0.20121678,0.00000000
0.10505253,1.59549639,0.67173810,0.86461388,0.42480694,0.00679609,0.20104874,0.00000000
0.11105553,1.56118540,0.67004705,0.83458115,0.42363444,0.00669106,0.20099950,0.00000000
0.11705853,1.52189439,0.66725268,0.80197981,0.42132362,0.00655167,0.20104090,0.00000000
0.12306153,1.47794330,0.66323868,0.76711971,0.41783340,0.00637921,0.20113873,0.00000000
0.12906453,1.42973669,0.65789664,0.73035100,0.41313886,0.00617566,0.20125632,0.00000000
0.13506753,1.37775778,0.65113417,0.69205626,0.40723394,0.00594365,0.20135870,0.00000000
0.14107054,1.32256106,0.64288290,0.65264223,0.40013380,0.00568640,0.20141704,0.00000000
0.14707354,1.26476363,0.63310611,0.61253130,0.39187670,0.00540766,0.20141312,0.00000000
0.15307654,1.20503570,0.62180549,0.57215318,0.38252538,0.00511156,0.20134370,0.00000000
0.15907954,1.14409017,0.60902690,0.53193672,0.37216780,0.00480253,0.20122445,0.00000000
0.16508254,1.08267189,0.59486475,0.49230240,0.36091726,0.00448521,0.20109331,0.00000000
0.17108554,1.02154673,0.57946486,0.45365547,0.34891176,0.00416426,0.20101297,0.00000000
0.17708854,0.96149075,0.56302561,0.41638012,0.33631273,0.00384431,0.20107239,0.00000000
0.18309155,0.90327979,0.54579739,0.38083461,0.32330303,0.00352986,0.20138717,0.00000000
0.18909455,0.84767960,0.52808027,0.34734772,0.31008436,0.00322514,0.20209866,0.00000000
0.19509755,0.79543668,0.51021997,0.31621623,0.29687400,0.00293406,0.20337183,0.00000000
0.20110055,0.74726999,0.49260223,0.28770374,0.28390116,0.00266019,0.20539182,0.00000000
0.20710355,0.70386331,0.47564569,0.26204045,0.27140278,0.00240668,0.20835929,0.00000000
0.21310655,0.66585847,0.45979354,0.23942393,0.25961904,0.00217625,0.21248471,0.00000000
0.21910955,0.63384911,0.44550407,0.22002058,0.24878865,0.00197119,0.21798164,0.00000000
0.22511256,0.60837495,0.43324042,0.20396760,0.23914394,0.00179337,0.22505934,0.00000000
0.23111556,0.58991624,0.42345971,0.19137518,0.23090596,0.00164429,0.23391486,0.00000000
0.23711856,0.57888840,0.41660186,0.18232866,0.22427957,0.00152505,0.24472494,0.00000000
0.24312156,0.57563648,0.41307825,0.17689035,0.21944876,0.00143641,0.25763801,0.00000000
0.24912456,0.58042939,0.41326061,0.17510081,0.21657210,0.00137886,0.27276649,0.00000000
0.25512756,0.59345385,0.41747014,0.17697940,0.21577865,0.00135256,0.29017990,0.00000000
0.26113057,0.61480790,0.42596734,0.18252399,0.21716414,0.00135745,0.30989874,0.00000000
0.26713357,0.64449424,0.43894252,0.19170960,0.22078774,0.00139319,0.33188978,0.00000000
0.27313657,0.68241332,0.45650737,0.20448620,0.22666931,0.00145921,0.35606258,0.00000000
0.27913957,0.72835658,0.47868770,0.22077563,0.23478728,0.00155471,0.38226766,0.00000000
0.28514257,0.78200012,0.50541754,0.24046772,0.24507728,0.00167859,0.41029643,0.00000000
0.29114557,0.84289920,0.53653497,0.26341605,0.25743146,0.00182948,0.43988276,0.00000000
0.29714857,0.91048401,0.57177957,0.28943352,0.27169858,0.00200572,0.47070635,0.00000000
0.30315158,0.98405731,0.61079206,0.31828801,0.28768508,0.00220529,0.50239780,0.00000000
0.30915458,1.06279441,0.65311603,0.34969877,0.30515696,0.00242583,0.53454525,0.00000000
0.31515758,1.14574603,0.69820204,0.38333369,0.32384262,0.00266460,0.56670238,0.00000000
0.32116058,1.23184452,0.74541424,0.41880800,0.34343673,0.00291849,0.59839766,0.00000000
0.32716358,1.31991383,0.79403955,0.45568466,0.36360494,0.00318399,0.62914451,0.00000000
0.33316658,1.40868355,0.84329939,0.49347690,0.38398967,0.00345726,0.65845212,0.00000000
0.33916958,1.49680707,0.89236394,0.53165286,0.40421664,0.00373412,0.68583665,0.00000000
0.34517259,1.58288383,0.94036864,0.56964280,0.42390233,0.00401014,0.71083249,0.00000000
0.35117559,1.66548544,0.98643283,0.60684852,0.44266194,0.00428069,0.73300325,0.00000000
0.35717859,1.74318513,1.02967993,0.64265506,0.46011794,0.00454103,0.75195226,0.00000000
0.36318159,1.81458978,1.06925879,0.67644439,0.47590885,0.00478644,0.76733214,0.00000000
0.36918459,1.87837377,1.10436550,0.70761057,0.48969803,0.00501231,0.77885340,0.00000000
0.37518759,1.93331343,1.13426501,0.73557602,0.50118228,0.00521426,0.78629167,0.00000000
0.38119060,1.97832088,1.15831191,0.75980816,0.51009985,0.00538827,0.78949336,0.00000000
0.38719360,2.01247607,1.17596937,0.77983578,0.51623762,0.00553079,0.78837980,0.00000000
0.39319660,2.03505551,1.18682569,0.79526447,0.51943728,0.00563889,0.78294946,0.00000000
0.39919960,2.04555672,1.19060774,0.80579041,0.51960002,0.00571029,0.77327839,0.00000000
0.40520260,2.04371689,1.18719051,0.81121180,0.51668974,0.00574349,0.75951884,0.00000000
0.41120560,2.02952512,1.17660263,0.81143746,0.51073452,0.00573778,0.74189604,0.00000000
0.41720860,2.00322748,1.15902720,0.80649211,0.50182621,0.00569331,0.72070324,0.00000000
0.42321161,1.96532432,1.13479807,0.79651805,0.49011827,0.00561106,0.69629520,0.00000000
0.42921461,1.91656003,1.10439158,0.78177309,0.47582172,0.00549283,0.66908030,0.00000000
0.43521761,1.85790534,1.06841391,0.76262481,0.45919950,0.00534117,0.63951141,0.00000000
0.44122061,1.79053286,1.02758473,0.73954125,0.44055935,0.00515931,0.60807599,0.00000000
0.44722361,1.71578669,0.98271754,0.71307856,0.42024549,0.00495107,0.57528541,0.00000000
0.45322661,1.63514724,0.93469752,0.68386594,0.39862939,0.00472071,0.54166406,0.00000000
0.45922961,1.55019261,0.88445777,0.65258847,0.37610001,0.00447286,0.50773840,0.00000000
0.46523262,1.46255795,0.83295467,0.61996858,0.35305382,0.00421233,0.47402625,0.00000000
0.47123562,1.37389418,0.78114335,0.58674680,0.32988499,0.00394401,0.44102666,0.00000000
0.47723862,1.28582751,0.72995398,0.55366235,0.30697593,0.00367273,0.40921052,0.00000000
0.48324162,1.19992110,0.68026961,0.52143439,0.28468875,0.00340315,0.37901213,0.00000000
0.48924462,1.11763983,0.63290629,0.49074431,0.26335749,0.00313963,0.35082186,0.00000000
0.49524762,1.04031924,0.58859578,0.46221970,0.24328169,0.00288617,0.32498013,0.00000000
0.50125063,0.96913923,0.54797142,0.43642025,0.22472108,0.00264630,0.30177256,0.00000000
0.50725363,0.90510291,0.51155710,0.41382590,0.20789171,0.00242306,0.28142650,0.00000000
0.51325663,0.84902093,0.47975972,0.39482743,0.19296337,0.00221894,0.26410877,0.00000000
0.51925963,0.80150113,0.45286485,0.37971957,0.18005828,0.00203587,0.24992474,0.00000000
0.52526263,0.76294345,0.43103566,0.36869662,0.16925104,0.00187522,0.23891846,0.00000000
0.53126563,0.73353981,0.41431479,0.36185051,0.16056968,0.00173779,0.23107400,0.00000000
0.53726863,0.71327847,0.40262906,0.35917126,0.15399768,0.00162387,0.22631776,0.00000000
0.54327164,0.70195252,0.39579663,0.36054965,0.14947682,0.00153325,0.22452168,0.00000000
0.54927464,0.69917204,0.39353639,0.36578205,0.14691081,0.00146527,0.22550741,0.00000000
0.55527764,0.70437947,0.39547935,0.37457709,0.14616951,0.00141885,0.22905121,0.00000000
0.56128064,0.71686776,0.40118155,0.38656421,0.14709354,0.00139258,0.23488961,0.00000000
0.56728364,0.73580095,0.41013847,0.40130370,0.14949944,0.00138473,0.24272581,0.00000000
0.57328664,0.76023672,0.42180040,0.41829830,0.15318499,0.00139331,0.25223659,0.00000000
0.57928964,0.78915067,0.43558859,0.43700589,0.15793477,0.00141616,0.26307984,0.00000000
0.58529265,0.82146177,0.45091185,0.45685319,0.16352582,0.00145097,0.27490250,0.00000000
0.59129565,0.85605873,0.46718318,0.47725021,0.16973338,0.00149531,0.28734874,0.00000000
0.59729865,0.89182674,0.48383607,0.49760505,0.17633646,0.00154675,0.30006841,0.00000000
0.60330165,0.92767407,0.50034011,0.51733877,0.18312331,0.00160284,0.31272535,0.00000000
0.60930465,0.96255804,0.51621540,0.53589998,0.18989654,0.00166118,0.32500548,0.00000000
0.61530765,0.99550958,0.53104537,0.55277864,0.19647785,0.00171950,0.33662437,0.00000000
0.62131066,1.02565588,0.54448752,0.56751881,0.20271216,0.00177564,0.34733413,0.00000000
0.62731366,1.05224037,0.55628176,0.57972976,0.20847113,0.00182763,0.35692921,0.00000000
0.63331666,1.07463940,0.56625596,0.58909525,0.21365575,0.00187372,0.36525097,0.00000000
0.63931966,1.09237498,0.57432838,0.59538054,0.21819812,0.00191241,0.37219086,0.00000000
0.64532266,1.10512321,0.58050688,0.59843686,0.22206211,0.00194247,0.37769186,0.00000000
0.65132566,1.11271787,0.58488493,0.59820321,0.22524308,0.00196295,0.38174822,0.00000000
0.65732866,1.11514912,0.58763424,0.59470550,0.22776635,0.00197323,0.38440339,0.00000000
0.66333167,1.11255725,0.58899456,0.58805285,0.22968475,0.00197297,0.38574618,0.00000000
0.66933467,1.10522163,0.58926082,0.57843143,0.23107513,0.00196217,0.38590531,0.00000000
0.67533767,1.09354542,0.58876808,0.56609602,0.23203401,0.00194111,0.38504238,0.00000000
0.68134067,1.07803657,0.58787508,0.55135960,0.23267251,0.00191035,0.38334385,0.00000000
0.68734367,1.05928583,0.58694694,0.53458156,0.23311089,0.00187071,0.38101201,0.00000000
0.69334667,1.03794289,0.58633776,0.51615481,0.23347276,0.00182325,0.37825560,0.00000000
0.69934967,1.01469153,0.58637403,0.49649263,0.23387932,0.00176921,0.37528040,0.00000000
0.70535268,0.99022486,0.58733947,0.47601549,0.23444390,0.00170996,0.37228019,0.00000000
0.71135568,0.96522179,0.58946210,0.45513863,0.23526702,0.00164702,0.36942858,0.00000000
0.71735868,0.94032553,0.59290402,0.43426060,0.23643217,0.00158194,0.36687208,0.00000000
0.72336168,0.91612517,0.59775449,0.41375346,0.23800259,0.00151634,0.36472461,0.00000000
0.72936468,0.89314080,0.60402650,0.39395462,0.24001905,0.00145179,0.36306395,0.00000000
0.73536768,0.87181281,0.61165702,0.37516078,0.24249888,0.00138981,0.36192993,0.00000000
0.74137069,0.85249535,0.62051088,0.35762391,0.24543613,0.00133186,0.36132480,0.00000000
0.74737369,0.83545425,0.63038784,0.34154923,0.24880281,0.00127927,0.36121533,0.00000000
0.75337669,0.82086878,0.64103277,0.32709521,0.25255122,0.00123322,0.36153681,0.00000000
0.75937969,0.80883707,0.65214793,0.31437514,0.25661708,0.00119476,0.36219843,0.00000000
0.76538269,0.79938441,0.66340707,0.30346017,0.26092323,0.00116473,0.36308988,0.00000000
0.77138569,0.79247361,0.67447021,0.29438343,0.26538379,0.00114381,0.36408868,0.00000000
0.77738869,0.78801675,0.68499863,0.28714477,0.26990839,0.00113247,0.36506776,0.00000000
0.78339170,0.78588721,0.69466896,0.28171587,0.27440620,0.00113099,0.36590304,0.00000000
0.78939470,0.78593140,0.70318599,0.27804527,0.27878969,0.00113944,0.36648032,0.00000000
0.79539770,0.78797923,0.71029325,0.27606312,0.28297767,0.00115769,0.36670128,0.00000000
0.80140070,0.79185289,0.71578117,0.27568529,0.28689773,0.00118543,0.36648830,0.00000000
0.80740370,0.79737345,0.71949234,0.27681675,0.29048771,0.00122213,0.36578761,0.00000000
0.81340670,0.80436506,0.72132381,0.27935402,0.29369640,0.00126710,0.36457106,0.00000000
0.81940970,0.81265666,0.72122653,0.28318681,0.29648341,0.00131945,0.36283598,0.00000000
0.82541271,0.82208148,0.71920203,0.28819878,0.29881821,0.00137814,0.36060366,0.00000000
