energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-2.59629815,0.84478392,0.15796907,0.15383333,0.01561571,0.00000000,0.59345873,0.00000000
-2.59029515,0.82154481,0.16257242,0.14529507,0.01506944,0.00000000,0.58078494,0.00000000
-2.58429215,0.79914031,0.16807624,0.13674681,0.01466064,0.00000000,0.56862668,0.00000000
-2.57828914,0.77826925,0.17462074,0.12837334,0.01442810,0.00000000,0.55736339,0.00000000
-2.57228614,0.75956482,0.18233851,0.12035560,0.01441256,0.00000000,0.54731190,0.00000000
-2.56628314,0.74358037,0.19135257,0.11286755,0.01465649,0.00000000,0.53871712,0.00000000
-2.56028014,0.73077948,0.20177494,0.10607367,0.01520389,0.00000000,0.53174617,0.00000000
-2.55427714,0.72153055,0.21370568,0.10012696,0.01610001,0.00000000,0.52648627,0.00000000
-2.54827414,0.71610553,0.22723237,0.09516758,0.01739102,0.00000000,0.52294625,0.00000000
-2.54227114,0.71468274,0.24242986,0.09132181,0.01912345,0.00000000,0.52106160,0.00000000
-2.53626813,0.71735288,0.25936002,0.08870151,0.02134362,0.00000000,0.52070256,0.00000000
-2.53026513,0.72412780,0.27807146,0.08740377,0.02409673,0.00000000,0.52168474,0.00000000
-2.52426213,0.73495092,0.29859894,0.08751069,0.02742591,0.00000000,0.52378174,0.00000000
-2.51825913,0.74970864,0.32096226,0.08908917,0.03137093,0.00000000,0.52673880,0.00000000
-2.51225613,0.76824157,0.34516453,0.09219070,0.03596686,0.00000000,0.53028706,0.00000000
-2.50625313,0.79035513,0.37118988,0.09685091,0.04124244,0.00000000,0.53415726,0.00000000
-2.50025013,0.81582843,0.39900027,0.10308894,0.04721847,0.00000000,0.53809261,0.00000000
-2.49424712,0.84442122,0.42853186,0.11090666,0.05390603,0.00000000,0.54185984,0.00000000
-2.48824412,0.87587846,0.45969084,0.12028761,0.06130481,0.00000000,0.54525823,0.00000000
-2.48224112,0.90993234,0.49234909,0.13119588,0.06940148,0.00000000,0.54812602,0.00000000
-2.47623812,0.94630207,0.52633996,0.14357492,0.07816829,0.00000000,0.55034428,0.00000000
-2.47023512,0.98469154,0.56145457,0.15734635,0.08756194,0.00000000,0.55183793,0.00000000
-2.46423212,1.02478547,0.59743893,0.17240906,0.09752282,0.00000000,0.55257431,0.00000000
-2.45822911,1.06624471,0.63399252,0.18863852,0.10797477,0.00000000,0.55255933,0.00000000
-2.45222611,1.10870130,0.67076842,0.20588661,0.11882528,0.00000000,0.55183187,0.00000000
-2.44622311,1.15175417,0.70737554,0.22398195,0.12996630,0.00000000,0.55045662,0.00000000
-2.44022011,1.19496600,0.74338300,0.24273088,0.14127567,0.00000000,0.54851616,0.00000000
-2.43421711,1.23786211,0.77832688,0.26191922,0.15261910,0.00000000,0.54610268,0.00000000
-2.42821411,1.27993169,0.81171913,0.28131470,0.16385272,0.00000000,0.54330995,0.00000000
-2.42221111,1.32063171,0.84305872,0.30067011,0.17482611,0.00000000,0.54022602,0.00000000
-2.41620810,1.35939373,0.87184433,0.31972728,0.18538578,0.00000000,0.53692706,0.00000000
-2.41020510,1.39563346,0.89758851,0.33822149,0.19537885,0.00000000,0.53347266,0.00000000
-2.40420210,1.42876275,0.91983234,0.35588651,0.20465696,0.00000000,0.52990287,0.00000000
-2.39819910,1.45820368,0.93816031,0.37245991,0.21308017,0.00000000,0.52623683,0.00000000
-2.39219610,1.48340400,0.95221441,0.38768866,0.22052069,0.00000000,0.52247334,0.00000000
-2.38619310,1.50385331,0.96170701,0.40133460,0.22686640,0.00000000,0.51859282,0.00000000
-2.38019010,1.51909917,0.96643167,0.41317991,0.23202391,0.00000000,0.51456075,0.00000000
-2.37418709,1.52876226,0.96627153,0.42303207,0.23592105,0.00000000,0.51033208,0.00000000
-2.36818409,1.53255006,0.96120470,0.43072850,0.23850886,0.00000000,0.50585635,0.00000000
-2.36218109,1.53026810,0.95130642,0.43614033,0.23976271,0.00000000,0.50108314,0.00000000
-2.35617809,1.52182846,0.93674793,0.43917561,0.23968289,0.00000000,0.49596739,0.00000000
-2.35017509,1.50725493,0.91779201,0.43978145,0.23829429,0.00000000,0.49047433,0.00000000
-2.34417209,1.48668472,0.89478548,0.43794535,0.23564552,0.00000000,0.48458360,0.00000000
-2.33816908,1.46036651,0.86814896,0.43369549,0.23180724,0.00000000,0.47829249,0.00000000
-2.33216608,1.42865511,0.83836448,0.42710002,0.22687003,0.00000000,0.47161780,0.00000000
-2.32616308,1.39200272,0.80596139,0.41826545,0.22094173,0.00000000,0.46459665,0.00000000
-2.32016008,1.35094753,0.77150131,0.40733410,0.21414441,0.00000000,0.45728582,0.00000000
-2.31415708,1.30609985,0.73556284,0.39448076,0.20661113,0.00000000,0.44975998,0.00000000
-2.30815408,1.25812664,0.69872652,0.37990868,0.19848260,0.00000000,0.44210887,0.00000000
-2.30215108,1.20773488,0.66156078,0.36384488,0.18990379,0.00000000,0.43443360,0.00000000
-2.29614807,1.15565474,0.62460938,0.34653525,0.18102078,0.00000000,0.42684246,0.00000000
-2.29014507,1.10262294,0.58838085,0.32823916,0.17197777,0.00000000,0.41944648,0.00000000
-2.28414207,1.04936724,0.55334008,0.30922414,0.16291442,0.00000000,0.41235497,0.00000000
-2.27813907,0.99659239,0.51990244,0.28976056,0.15396370,0.00000000,0.40567167,0.00000000
-2.27213607,0.94496814,0.48843048,0.27011656,0.14525009,0.00000000,0.39949131,0.00000000
-2.26613307,0.89511972,0.45923299,0.25055325,0.13688828,0.00000000,0.39389734,0.00000000
-2.26013007,0.84762078,0.43256650,0.23132051,0.12898241,0.00000000,0.38896053,0.00000000
-2.25412706,0.80298910,0.40863875,0.21265329,0.12162571,0.00000000,0.38473882,0.00000000
-2.24812406,0.76168477,0.38761377,0.19476852,0.11490059,0.00000000,0.38127835,0.00000000
-2.24212106,0.72411075,0.36961830,0.17786271,0.10887905,0.00000000,0.37861540,0.00000000
-2.23611806,0.69061528,0.35474880,0.16211026,0.10362335,0.00000000,0.37677931,0.00000000
-2.23011506,0.66149574,0.34307876,0.14766228,0.09918690,0.00000000,0.37579588,0.00000000
-2.22411206,0.63700333,0.33466562,0.13464611,0.09561509,0.00000000,0.37569108,0.00000000
-2.21810905,0.61734797,0.32955694,0.12316521,0.09294620,0.00000000,0.37649455,0.00000000
-2.21210605,0.60270274,0.32779529,0.11329956,0.09121205,0.00000000,0.37824265,0.00000000
-2.20610305,0.59320729,0.32942148,0.10510622,0.09043846,0.00000000,0.38098060,0.00000000
-2.20010005,0.58896977,0.33447602,0.09862021,0.09064543,0.00000000,0.38476341,0.00000000
-2.19409705,0.59006684,0.34299835,0.09385528,0.09184686,0.00000000,0.38965537,0.00000000
-2.18809405,0.59654147,0.35502416,0.09080487,0.09404999,0.00000000,0.39572795,0.00000000
-2.18209105,0.60839873,0.37058058,0.08944290,0.09725443,0.00000000,0.40305603,0.00000000
-2.17608804,0.62559946,0.38967973,0.08972444,0.10145087,0.00000000,0.41171271,0.00000000
-2.17008504,0.64805240,0.41231076,0.09158635,0.10661962,0.00000000,0.42176262,0.00000000
-2.16408204,0.67560518,0.43843104,0.09494779,0.11272888,0.00000000,0.43325445,0.00000000
-2.15807904,0.70803500,0.46795694,0.09971065,0.11973318,0.00000000,0.44621282,0.00000000
-2.15207604,0.74503962,0.50075476,0.10576013,0.12757182,0.00000000,0.46063014,0.00000000
-2.14607304,0.78622974,0.53663261,0.11296528,0.13616766,0.00000000,0.47645906,0.00000000
-2.14007004,0.83112349,0.57533370,0.12117989,0.14542635,0.00000000,0.49360594,0.00000000
-2.13406703,0.87914377,0.61653166,0.13024356,0.15523608,0.00000000,0.51192603,0.00000000
-2.12806403,0.92961935,0.65982838,0.13998318,0.16546806,0.00000000,0.53122066,0.00000000
-2.12206103,0.98178983,0.70475473,0.15021488,0.17597762,0.00000000,0.55123686,0.00000000
-2.11605803,1.03481515,0.75077431,0.16074632,0.18660623,0.00000000,0.57166975,0.00000000
-2.11005503,1.08778923,0.79729038,0.17137956,0.19718412,0.00000000,0.59216750,0.00000000
-2.10405203,1.13975781,0.84365580,0.18191422,0.20753368,0.00000000,0.61233902,0.00000000
-2.09804902,1.18973976,0.88918564,0.19215113,0.21747342,0.00000000,0.63176403,0.00000000
-2.09204602,1.23675112,0.93317216,0.20189609,0.22682235,0.00000000,0.65000503,0.00000000
-2.08604302,1.27983100,0.97490144,0.21096383,0.23540465,0.00000000,0.66662082,0.00000000
-2.08004002,1.31806811,1.01367111,0.21918194,0.24305441,0.00000000,0.68118073,0.00000000
-2.07403702,1.35062680,1.04880841,0.22639463,0.24962019,0.00000000,0.69327913,0.00000000
-2.06803402,1.37677143,1.07968787,0.23246609,0.25496930,0.00000000,0.70254930,0.00000000
-2.06203102,1.39588793,1.10574784,0.23728348,0.25899153,0.00000000,0.70867611,0.00000000
-2.05602801,1.40750159,1.12650527,0.24075927,0.26160214,0.00000000,0.71140695,0.00000000
-2.05002501,1.41129020,1.14156812,0.24283284,0.26274409,0.00000000,0.71056028,0.00000000
-2.04402201,1.40709214,1.15064504,0.24347138,0.26238933,0.00000000,0.70603159,0.00000000
-2.03801901,1.39490902,1.15355189,0.24266998,0.26053915,0.00000000,0.69779636,0.00000000
-2.03201601,1.37490284,1.15021508,0.24045089,0.25722358,0.00000000,0.68591016,0.00000000
-2.02601301,1.34738798,1.14067164,0.23686211,0.25249988,0.00000000,0.67050582,0.00000000
-2.02001001,1.31281851,1.12506606,0.23197519,0.24645029,0.00000000,0.65178792,0.00000000
-2.01400700,1.27177143,1.10364440,0.22588260,0.23917900,0.00000000,0.63002501,0.00000000
-2.00800400,1.22492680,1.07674567,0.21869451,0.23080868,0.00000000,0.60553993,0.00000000
-2.00200100,1.17304562,1.04479121,0.21053539,0.22147660,0.00000000,0.57869877,0.00000000
-1.99599800,1.11694644,1.00827229,0.20154032,0.21133054,0.00000000,0.54989900,0.00000000
-1.98999500,1.05748179,0.96773662,0.19185127,0.20052468,0.00000000,0.51955725,0.00000000
-1.98399200,0.99551513,0.92377408,0.18161357,0.18921559,0.00000000,0.48809739,0.00000000
-1.97798899,0.93189933,0.87700231,0.17097239,0.17755845,0.00000000,0.45593919,0.00000000
-1.97198599,0.86745721,0.82805238,0.16006970,0.16570370,0.00000000,0.42348804,0.00000000
-1.96598299,0.80296470,0.77755520,0.14904143,0.15379400,0.00000000,0.39112604,0.00000000
-1.95997999,0.73913689,0.72612876,0.13801511,0.14196180,0.00000000,0.35920457,0.00000000
-1.95397699,0.67661732,0.67436661,0.12710797,0.13032736,0.00000000,0.32803862,0.00000000
-1.94797399,0.61597030,0.62282777,0.11642545,0.11899735,0.00000000,0.29790270,0.00000000
-1.94197099,0.55767637,0.57202815,0.10606017,0.10806393,0.00000000,0.26902848,0.00000000
-1.93596798,0.50213061,0.52243376,0.09609132,0.09760435,0.00000000,0.24160391,0.00000000
-1.92996498,0.44964343,0.47445550,0.08658446,0.08768091,0.00000000,0.21577378,0.00000000
-1.92396198,0.40044364,0.42844581,0.07759162,0.07834144,0.00000000,0.19164136,0.00000000
-1.91795898,0.35468333,0.38469692,0.06915182,0.06961999,0.00000000,0.16927114,0.00000000
-1.91195598,0.31244417,0.34344066,0.06129172,0.06153783,0.00000000,0.14869219,0.00000000
-1.90595298,0.27374473,0.30484985,0.05402657,0.05410468,0.00000000,0.12990218,0.00000000
-1.89994997,0.23854860,0.26904091,0.04736131,0.04732003,0.00000000,0.11287166,0.00000000
-1.89394697,0.20677275,0.23607765,0.04129174,0.04117465,0.00000000,0.09754848,0.00000000
-1.88794397,0.17829605,0.20597604,0.03580583,0.03565207,0.00000000,0.08386229,0.00000000
-1.88194097,0.15296763,0.17870971,0.03088505,0.03073008,0.00000000,0.07172880,0.00000000
-1.87593797,0.13061484,0.15421596,0.02650566,0.02638226,0.00000000,0.06105388,0.00000000
-1.86993497,0.11105075,0.13240213,0.02264003,0.02257937,0.00000000,0.05173734,0.00000000
-1.86393197,0.09408095,0.11315209,0.01925785,0.01929073,0.00000000,0.04367626,0.00000000
-1.85792896,0.07950975,0.09633262,0.01632730,0.01648544,0.00000000,0.03676800,0.00000000
-1.85192596,0.06714548,0.08179957,0.01381610,0.01413347,0.00000000,0.03091275,0.00000000
-1.84592296,0.05680510,0.06940361,0.01169248,0.01220668,0.00000000,0.02601565,0.00000000
-1.83991996,0.04831798,0.05899544,0.00992596,0.01067961,0.00000000,0.02198850,0.00000000
-1.83391696,0.04152890,0.05043034,0.00848807,0.00953013,0.00000000,0.01875105,0.00000000
-1.82791396,0.03630024,0.04357205,0.00735294,0.00873995,0.00000000,0.01623194,0.00000000
-1.82191096,0.03251353,0.03829584,0.00649769,0.00829494,0.00000000,0.01436930,0.00000000
-1.81590795,0.03007022,0.03449080,0.00590275,0.00818524,0.00000000,0.01311093,0.00000000
-1.80990495,0.02889184,0.03206134,0.00555206,0.00840524,0.00000000,0.01241434,0.00000000
-1.80390195,0.02891959,0.03092796,0.00543315,0.00895337,0.00000000,0.01224641,0.00000000
-1.79789895,0.03011339,0.03102721,0.00553706,0.00983169,0.00000000,0.01258285,0.00000000
-1.79189595,0.03245038,0.03231102,0.00585826,0.01104536,0.00000000,0.01340751,0.00000000
-1.78589295,0.03592316,0.03474548,0.00639442,0.01260196,0.00000000,0.01471147,0.00000000
-1.77988994,0.04053756,0.03830905,0.00714616,0.01451061,0.00000000,0.01649201,0.00000000
-1.77388694,0.04631024,0.04299034,0.00811668,0.01678109,0.00000000,0.01875155,0.00000000
-1.76788394,0.05326611,0.04878564,0.00931147,0.01942281,0.00000000,0.02149645,0.00000000
-1.76188094,0.06143566,0.05569622,0.01073787,0.02244376,0.00000000,0.02473583,0.00000000
-1.75587794,0.07085235,0.06372556,0.01240472,0.02584948,0.00000000,0.02848045,0.00000000
-1.74987494,0.08155005,0.07287657,0.01432197,0.02964204,0.00000000,0.03274161,0.00000000
-1.74387194,0.09356076,0.08314901,0.01650033,0.03381912,0.00000000,0.03753017,0.00000000
-1.73786893,0.10691259,0.09453710,0.01895091,0.03837327,0.00000000,0.04285568,0.00000000
-1.73186593,0.12162806,0.10702753,0.02168497,0.04329127,0.00000000,0.04872575,0.00000000
-1.72586293,0.13772291,0.12059780,0.02471366,0.04855377,0.00000000,0.05514554,0.00000000
-1.71985993,0.15520524,0.13521508,0.02804777,0.05413517,0.00000000,0.06211751,0.00000000
-1.71385693,0.17407517,0.15083555,0.03169756,0.06000372,0.00000000,0.06964132,0.00000000
-1.70785393,0.19432493,0.16740421,0.03567263,0.06612197,0.00000000,0.07771403,0.00000000
-1.70185093,0.21593924,0.18485520,0.03998172,0.07244741,0.00000000,0.08633039,0.00000000
-1.69584792,0.23889607,0.20311248,0.04463256,0.07893336,0.00000000,0.09548335,0.00000000
-1.68984492,0.26316747,0.22209090,0.04963167,0.08553014,0.00000000,0.10516469,0.00000000
-1.68384192,0.28872062,0.24169751,0.05498416,0.09218627,0.00000000,0.11536565,0.00000000
-1.67783892,0.31551865,0.26183300,0.06069338,0.09884987,0.00000000,0.12607773,0.00000000
-1.67183592,0.34352137,0.28239320,0.06676059,0.10546996,0.00000000,0.13729330,0.00000000
-1.66583292,0.37268575,0.30327057,0.07318449,0.11199781,0.00000000,0.14900627,0.00000000
-1.65982991,0.40296591,0.32435547,0.07996070,0.11838808,0.00000000,0.16121259,0.00000000
-1.65382691,0.43431285,0.34553732,0.08708117,0.12459981,0.00000000,0.17391070,0.00000000
-1.64782391,0.46667367,0.36670551,0.09453357,0.13059715,0.00000000,0.18710172,0.00000000
-1.64182091,0.49999053,0.38775011,0.10230063,0.13634982,0.00000000,0.20078965,0.00000000
-1.63581791,0.53419927,0.40856236,0.11035953,0.14183321,0.00000000,0.21498136,0.00000000
-1.62981491,0.56922803,0.42903515,0.11868140,0.14702828,0.00000000,0.22968657,0.00000000
-1.62381191,0.60499583,0.44906336,0.12723092,0.15192107,0.00000000,0.24491777,0.00000000
-1.61780890,0.64141152,0.46854435,0.13596611,0.15650208,0.00000000,0.26069008,0.00000000
-1.61180590,0.67837305,0.48737857,0.14483834,0.16076539,0.00000000,0.27702133,0.00000000
-1.60580290,0.71576749,0.50547055,0.15379267,0.16470768,0.00000000,0.29393200,0.00000000
-1.59979990,0.75347178,0.52273001,0.16276847,0.16832728,0.00000000,0.31144543,0.00000000
-1.59379690,0.79135428,0.53907356,0.17170029,0.17162318,0.00000000,0.32958798,0.00000000
-1.58779390,0.82927730,0.55442653,0.18051921,0.17459418,0.00000000,0.34838932,0.00000000
-1.58179090,0.86710038,0.56872522,0.18915429,0.17723827,0.00000000,0.36788268,0.00000000
-1.57578789,0.90468423,0.58191916,0.19753441,0.17955209,0.00000000,0.38810498,0.00000000
-1.56978489,0.94189520,0.59397349,0.20559021,0.18153083,0.00000000,0.40909679,0.00000000
-1.56378189,0.97860988,0.60487107,0.21325613,0.18316818,0.00000000,0.43090200,0.00000000
-1.55777889,1.01471953,0.61461417,0.22047248,0.18445669,0.00000000,0.45356696,0.00000000
-1.55177589,1.05013405,0.62322554,0.22718736,0.18538827,0.00000000,0.47713924,0.00000000
-1.54577289,1.08478500,0.63074875,0.23335835,0.18595484,0.00000000,0.50166560,0.00000000
-1.53976988,1.11862747,0.63724739,0.23895394,0.18614911,0.00000000,0.52718950,0.00000000
-1.53376688,1.15164045,0.64280337,0.24395450,0.18596545,0.00000000,0.55374774,0.00000000
-1.52776388,1.18382553,0.64751398,0.24835272,0.18540064,0.00000000,0.58136665,0.00000000
-1.52176088,1.21520392,0.65148799,0.25215367,0.18445466,0.00000000,0.61005772,0.00000000
-1.51575788,1.24581171,0.65484075,0.25537412,0.18313123,0.00000000,0.63981294,0.00000000
-1.50975488,1.27569372,0.65768861,0.25804149,0.18143823,0.00000000,0.67060000,0.00000000
-1.50375188,1.30489605,0.66014291,0.26019221,0.17938794,0.00000000,0.70235774,0.00000000
-1.49774887,1.33345788,0.66230383,0.26186968,0.17699702,0.00000000,0.73499201,0.00000000
-1.49174587,1.36140305,0.66425450,0.26312196,0.17428630,0.00000000,0.76837240,0.00000000
-1.48574287,1.38873175,0.66605580,0.26399923,0.17128038,0.00000000,0.80232995,0.00000000
-1.47973987,1.41541323,0.66774204,0.26455118,0.16800706,0.00000000,0.83665632,0.00000000
-1.47373687,1.44137973,0.66931801,0.26482456,0.16449674,0.00000000,0.87110448,0.00000000
-1.46773387,1.46652244,0.67075753,0.26486085,0.16078162,0.00000000,0.90539107,0.00000000
-1.46173087,1.49068966,0.67200366,0.26469437,0.15689498,0.00000000,0.93920055,0.00000000
-1.45572786,1.51368746,0.67297068,0.26435082,0.15287046,0.00000000,0.97219107,0.00000000
-1.44972486,1.53528308,0.67354769,0.26384635,0.14874138,0.00000000,1.00400184,0.00000000
-1.44372186,1.55521074,0.67360374,0.26318720,0.14454020,0.00000000,1.03426179,0.00000000
-1.43771886,1.57317998,0.67299416,0.26236999,0.14029803,0.00000000,1.06259926,0.00000000
-1.43171586,1.58888576,0.67156782,0.26138250,0.13604427,0.00000000,1.08865223,0.00000000
-1.42571286,1.60202016,0.66917482,0.26020501,0.13180643,0.00000000,1.11207860,0.00000000
-1.41970985,1.61228475,0.66567425,0.25881209,0.12760996,0.00000000,1.13256627,0.00000000
-1.41370685,1.61940327,0.66094154,0.25717459,0.12347818,0.00000000,1.14984232,0.00000000
-1.40770385,1.62313368,0.65487500,0.25526197,0.11943236,0.00000000,1.16368105,0.00000000
-1.40170085,1.62327910,0.64740125,0.25304450,0.11549167,0.00000000,1.17391048,0.00000000
-1.39569785,1.61969703,0.63847907,0.25049558,0.11167329,0.00000000,1.18041706,0.00000000
-1.38969485,1.61230645,0.62810179,0.24759364,0.10799247,0.00000000,1.18314843,0.00000000
-1.38369185,1.60109234,0.61629785,0.24432397,0.10446250,0.00000000,1.18211417,0.00000000
-1.37768884,1.58610774,0.60312977,0.24067994,0.10109478,0.00000000,1.17738460,0.00000000
-1.37168584,1.56747309,0.58869154,0.23666397,0.09789880,0.00000000,1.16908784,0.00000000
-1.36568284,1.54537321,0.57310475,0.23228799,0.09488208,0.00000000,1.15740518,0.00000000
-1.35967984,1.52005207,0.55651363,0.22757339,0.09205021,0.00000000,1.14256530,0.00000000
-1.35367684,1.49180585,0.53907952,0.22255071,0.08940682,0.00000000,1.12483743,0.00000000
-1.34767384,1.46097467,0.52097499,0.21725879,0.08695361,0.00000000,1.10452396,0.00000000
-1.34167084,1.42793347,0.50237800,0.21174381,0.08469050,0.00000000,1.08195272,0.00000000
-1.33566783,1.39308259,0.48346650,0.20605799,0.08261572,0.00000000,1.05746928,0.00000000
-1.32966483,1.35683839,0.46441365,0.20025825,0.08072609,0.00000000,1.03142953,0.00000000
-1.32366183,1.31962437,0.44538405,0.19440475,0.07901732,0.00000000,1.00419263,0.00000000
-1.31765883,1.28186294,0.42653081,0.18855948,0.07748433,0.00000000,0.97611463,0.00000000
-1.31165583,1.24396823,0.40799396,0.18278496,0.07612174,0.00000000,0.94754268,0.00000000
-1.30565283,1.20633992,0.38989976,0.17714304,0.07492429,0.00000000,0.91881000,0.00000000
-1.29964982,1.16935814,0.37236111,0.17169383,0.07388732,0.00000000,0.89023145,0.00000000
-1.29364682,1.13337950,0.35547887,0.16649490,0.07300725,0.00000000,0.86209982,0.00000000
-1.28764382,1.09873407,0.33934378,0.16160058,0.07228206,0.00000000,0.83468271,0.00000000
-1.28164082,1.06572342,0.32403897,0.15706153,0.07171163,0.00000000,0.80822008,0.00000000
-1.27563782,1.03461935,0.30964274,0.15292447,0.07129819,0.00000000,0.78292225,0.00000000
-1.26963482,1.00566357,0.29623141,0.14923209,0.07104654,0.00000000,0.75896868,0.00000000
-1.26363182,0.97906793,0.28388201,0.14602311,0.07096432,0.00000000,0.73650724,0.00000000
-1.25762881,0.95501544,0.27267483,0.14333250,0.07106215,0.00000000,0.71565429,0.00000000
-1.25162581,0.93366184,0.26269536,0.14119179,0.07135375,0.00000000,0.69649540,0.00000000
-1.24562281,0.91513776,0.25403586,0.13962950,0.07185589,0.00000000,0.67908697,0.00000000
-1.23961981,0.89955137,0.24679616,0.13867153,0.07258839,0.00000000,0.66345861,0.00000000
-1.23361681,0.88699146,0.24108389,0.13834167,0.07357396,0.00000000,0.64961639,0.00000000
-1.22761381,0.87753083,0.23701384,0.13866195,0.07483796,0.00000000,0.63754679,0.00000000
-1.22161081,0.87122968,0.23470669,0.13965299,0.07640810,0.00000000,0.62722136,0.00000000
-1.21560780,0.86813894,0.23428685,0.14133417,0.07831393,0.00000000,0.61860182,0.00000000
-1.20960480,0.86830313,0.23587959,0.14372355,0.08058627,0.00000000,0.61164537,0.00000000
-1.20360180,0.87176255,0.23960744,0.14683760,0.08325645,0.00000000,0.60631000,0.00000000
-1.19759880,0.87855446,0.24558583,0.15069066,0.08635532,0.00000000,0.60255938,0.00000000
-1.19159580,0.88871298,0.25391819,0.15529406,0.08991212,0.00000000,0.60036714,0.00000000
-1.18559280,0.90226759,0.26469050,0.16065494,0.09395316,0.00000000,0.59972013,0.00000000
-1.17958979,0.91924012,0.27796556,0.16677483,0.09850034,0.00000000,0.60062040,0.00000000
-1.17358679,0.93964017,0.29377713,0.17364798,0.10356954,0.00000000,0.60308585,0.00000000
-1.16758379,0.96345930,0.31212413,0.18125961,0.10916894,0.00000000,0.60714924,0.00000000
-1.16158079,0.99066414,0.33296536,0.18958410,0.11529741,0.00000000,0.61285568,0.00000000
-1.15557779,1.02118896,0.35621491,0.19858331,0.12194300,0.00000000,0.62025869,0.00000000
-1.14957479,1.05492832,0.38173866,0.20820522,0.12908164,0.00000000,0.62941498,0.00000000
-1.14357179,1.09173025,0.40935226,0.21838291,0.13667624,0.00000000,0.64037827,0.00000000
-1.13756878,1.13139090,0.43882080,0.22903420,0.14467624,0.00000000,0.65319253,0.00000000
-1.13156578,1.17365104,0.46986049,0.24006196,0.15301774,0.00000000,0.66788504,0.00000000
-1.12556278,1.21819515,0.50214254,0.25135522,0.16162425,0.00000000,0.68445967,0.00000000
-1.11955978,1.26465354,0.53529926,0.26279114,0.17040816,0.00000000,0.70289092,0.00000000
-1.11355678,1.31260755,0.56893237,0.27423785,0.17927293,0.00000000,0.72311895,0.00000000
-1.10755378,1.36159809,0.60262330,0.28555803,0.18811587,0.00000000,0.74504604,0.00000000
-1.10155078,1.41113712,0.63594529,0.29661324,0.19683157,0.00000000,0.76853468,0.00000000
-1.09554777,1.46072172,0.66847653,0.30726863,0.20531572,0.00000000,0.79340733,0.00000000
-1.08954477,1.50984996,0.69981419,0.31739802,0.21346922,0.00000000,0.81944813,0.00000000
-1.08354177,1.55803779,0.72958828,0.32688893,0.22120231,0.00000000,0.84640617,0.00000000
-1.07753877,1.60483599,0.75747492,0.33564723,0.22843852,0.00000000,0.87400038,0.00000000
-1.07153577,1.64984596,0.78320819,0.34360132,0.23511821,0.00000000,0.90192576,0.00000000
-1.06553277,1.69273350,0.80658979,0.35070539,0.24120140,0.00000000,0.92986059,0.00000000
-1.05952976,1.73323959,0.82749620,0.35694153,0.24666976,0.00000000,0.95747437,0.00000000
-1.05352676,1.77118736,0.84588246,0.36232062,0.25152758,0.00000000,0.98443609,0.00000000
-1.04752376,1.80648482,0.86178272,0.36688175,0.25580147,0.00000000,1.01042257,0.00000000
-1.04152076,1.83912291,0.87530708,0.37069030,0.25953902,0.00000000,1.03512646,0.00000000
-1.03551776,1.86916921,0.88663499,0.37383454,0.26280617,0.00000000,1.05826384,0.00000000
-1.02951476,1.89675735,0.89600555,0.37642111,0.26568351,0.00000000,1.07958091,0.00000000
-1.02351176,1.92207293,0.90370501,0.37856940,0.26826171,0.00000000,1.09885990,0.00000000
-1.01750875,1.94533684,0.91005230,0.38040529,0.27063629,0.00000000,1.11592386,0.00000000
-1.01150575,1.96678691,0.91538329,0.38205453,0.27290194,0.00000000,1.13064035,0.00000000
-1.00550275,1.98665913,0.92003464,0.38363603,0.27514686,0.00000000,1.14292402,0.00000000
-0.99949975,2.00516966,0.92432799,0.38525561,0.27744728,0.00000000,1.15273789,0.00000000
-0.99349675,2.02249861,0.92855551,0.38700046,0.27986259,0.00000000,1.16009354,0.00000000
-0.98749375,2.03877676,0.93296742,0.38893459,0.28243138,0.00000000,1.16505004,0.00000000
-0.98149075,2.05407582,0.93776199,0.39109558,0.28516853,0.00000000,1.16771171,0.00000000
-0.97548774,2.06840283,0.94307869,0.39349283,0.28806364,0.00000000,1.16822470,0.00000000
-0.96948474,2.08169896,0.94899446,0.39610719,0.29108083,0.00000000,1.16677247,0.00000000
-0.96348174,2.09384252,0.95552323,0.39889229,0.29415993,0.00000000,1.16357006,0.00000000
-0.95747874,2.10465591,0.96261857,0.40177708,0.29721904,0.00000000,1.15885744,0.00000000
-0.95147574,2.11391583,0.97017896,0.40466973,0.30015827,0.00000000,1.15289180,0.00000000
-0.94547274,2.12136598,0.97805539,0.40746237,0.30286445,0.00000000,1.14593911,0.00000000
-0.93946973,2.12673131,0.98606047,0.41003659,0.30521650,0.00000000,1.13826495,0.00000000
-0.93346673,2.12973279,0.99397858,0.41226922,0.30709128,0.00000000,1.13012505,0.00000000
-0.92746373,2.13010166,1.00157631,0.41403805,0.30836943,0.00000000,1.12175567,0.00000000
-0.92146073,2.12759254,1.00861265,0.41522735,0.30894102,0.00000000,1.11336416,0.00000000
-0.91545773,2.12199431,1.01484828,0.41573272,0.30871058,0.00000000,1.10512026,0.00000000
-0.90945473,2.11313858,1.02005382,0.41546512,0.30760145,0.00000000,1.09714832,0.00000000
-0.90345173,2.10090529,1.02401645,0.41435398,0.30555906,0.00000000,1.08952092,0.00000000
-0.89744872,2.08522544,1.02654507,0.41234924,0.30255315,0.00000000,1.08225441,0.00000000
