energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
0.83141571,2.10218715,2.11939220,0.21412157,1.28207380,0.00000000,0.53084319,0.00000000
0.83741871,2.20294950,2.18249267,0.22601648,1.34300167,0.00000000,0.55402681,0.00000000
0.84342171,2.30740326,2.24910346,0.23843198,1.40414107,0.00000000,0.58158485,0.00000000
0.84942471,2.41422741,2.31815618,0.25125246,1.46466074,0.00000000,0.61314390,0.00000000
0.85542771,2.52206464,2.38854974,0.26435543,1.52371035,0.00000000,0.64831095,0.00000000
0.86143072,2.62955228,2.45918401,0.27761381,1.58044058,0.00000000,0.68668032,0.00000000
0.86743372,2.73535152,2.52899143,0.29089807,1.63402279,0.00000000,0.72783935,0.00000000
0.87343672,2.83817410,2.59696555,0.30407822,1.68366787,0.00000000,0.77137279,0.00000000
0.87943972,2.93680572,2.66218553,0.31702559,1.72864342,0.00000000,0.81686616,0.00000000
0.88544272,3.03012584,2.72383603,0.32961431,1.76828908,0.00000000,0.86390805,0.00000000
0.89144572,3.11712362,2.78122205,0.34172267,1.80202953,0.00000000,0.91209173,0.00000000
0.89744872,3.19690991,2.83377860,0.35323419,1.82938500,0.00000000,0.96101603,0.00000000
0.90345173,3.26872542,2.88107558,0.36403857,1.84997914,0.00000000,1.01028592,0.00000000
0.90945473,3.33194552,2.92281809,0.37403257,1.86354428,0.00000000,1.05951280,0.00000000
0.91545773,3.38608188,2.95884290,0.38312082,1.86992413,0.00000000,1.10831486,0.00000000
0.92146073,3.43078160,2.98911172,0.39121657,1.86907408,0.00000000,1.15631744,0.00000000
0.92746373,3.46582418,3.01370207,0.39824259,1.86105918,0.00000000,1.20315380,0.00000000
0.93346673,3.49111694,3.03279643,0.40413201,1.84605022,0.00000000,1.24846615,0.00000000
0.93946973,3.50668924,3.04667040,0.40882937,1.82431789,0.00000000,1.29190721,0.00000000
0.94547274,3.51268572,3.05568025,0.41229158,1.79622533,0.00000000,1.33314212,0.00000000
0.95147574,3.50935901,3.06025035,0.41448898,1.76221935,0.00000000,1.37185089,0.00000000
0.95747874,3.49706174,3.06086060,0.41540634,1.72282033,0.00000000,1.40773118,0.00000000
0.96348174,3.47623794,3.05803382,0.41504370,1.67861109,0.00000000,1.44050131,0.00000000
0.96948474,3.44741381,3.05232305,0.41341707,1.63022486,0.00000000,1.46990356,0.00000000
0.97548774,3.41118749,3.04429859,0.41055876,1.57833256,0.00000000,1.49570730,0.00000000
0.98149075,3.36821791,3.03453437,0.40651735,1.52362936,0.00000000,1.51771211,0.00000000
0.98749375,3.31921233,3.02359358,0.40135727,1.46682110,0.00000000,1.53575043,0.00000000
0.99349675,3.26491266,3.01201348,0.39515776,1.40861038,0.00000000,1.54968981,0.00000000
0.99949975,3.20608056,3.00028918,0.38801141,1.34968286,0.00000000,1.55943449,0.00000000
1.00550275,3.14348146,2.98885699,0.38002210,1.29069403,0.00000000,1.56492621,0.00000000
1.01150575,3.07786787,2.97807747,0.37130256,1.23225666,0.00000000,1.56614425,0.00000000
1.01750875,3.00996243,2.96821900,0.36197143,1.17492944,0.00000000,1.56310470,0.00000000
1.02351176,2.94044141,2.95944281,0.35215017,1.11920708,0.00000000,1.55585892,0.00000000
1.02951476,2.86991938,2.95179037,0.34195974,1.06551231,0.00000000,1.54449136,0.00000000
1.03551776,2.79893581,2.94517431,0.33151735,1.01419003,0.00000000,1.52911696,0.00000000
1.04152076,2.72794458,2.93937406,0.32093339,0.96550391,0.00000000,1.50987816,0.00000000
1.04752376,2.65730707,2.93403703,0.31030875,0.91963579,0.00000000,1.48694190,0.00000000
1.05352676,2.58728954,2.92868641,0.29973265,0.87668773,0.00000000,1.46049682,0.00000000
1.05952976,2.51806538,2.92273588,0.28928110,0.83668699,0.00000000,1.43075072,0.00000000
1.06553277,2.44972237,2.91551154,0.27901612,0.79959372,0.00000000,1.39792876,0.00000000
1.07153577,2.38227504,2.90628074,0.26898579,0.76531109,0.00000000,1.36227224,0.00000000
1.07753877,2.31568185,2.89428721,0.25922506,0.73369761,0.00000000,1.32403821,0.00000000
1.08354177,2.24986647,2.87879114,0.24975738,0.70458123,0.00000000,1.28349989,0.00000000
1.08954477,2.18474250,2.85911291,0.24059697,0.67777448,0.00000000,1.24094779,0.00000000
1.09554777,2.12024020,2.83467842,0.23175172,0.65309037,0.00000000,1.19669136,0.00000000
1.10155078,2.05633421,2.80506398,0.22322637,0.63035806,0.00000000,1.15106095,0.00000000
1.10755378,1.99307064,2.77003842,0.21502602,0.60943794,0.00000000,1.10440987,0.00000000
1.11355678,1.93059210,2.72960035,0.20715957,0.59023533,0.00000000,1.05711614,0.00000000
1.11955978,1.86915920,2.68400825,0.19964297,0.57271223,0.00000000,1.00958362,0.00000000
1.12556278,1.80916733,2.63380166,0.19250205,0.55689662,0.00000000,0.96224227,0.00000000
1.13156578,1.75115732,2.57981199,0.18577484,0.54288899,0.00000000,0.91554722,0.00000000
1.13756878,1.69581953,2.52316185,0.17951310,0.53086561,0.00000000,0.86997635,0.00000000
1.14357179,1.64399042,2.46525246,0.17378305,0.52107854,0.00000000,0.82602643,0.00000000
1.14957479,1.59664171,2.40773912,0.16866523,0.51385224,0.00000000,0.78420753,0.00000000
1.15557779,1.55486203,2.35249530,0.16425340,0.50957695,0.00000000,0.74503596,0.00000000
1.16158079,1.51983177,2.30156652,0.16065262,0.50869889,0.00000000,0.70902567,0.00000000
1.16758379,1.49279179,2.25711543,0.15797646,0.51170775,0.00000000,0.67667854,0.00000000
1.17358679,1.47500698,2.22136010,0.15634351,0.51912181,0.00000000,0.64847363,0.00000000
1.17958979,1.46772626,2.19650752,0.15587337,0.53147112,0.00000000,0.62485598,0.00000000
1.18559280,1.47214009,2.18468486,0.15668214,0.54927930,0.00000000,0.60622519,0.00000000
1.19159580,1.48933729,2.18787064,0.15887779,0.57304456,0.00000000,0.59292429,0.00000000
1.19759880,1.52026255,2.20782831,0.16255535,0.60322041,0.00000000,0.58522931,0.00000000
1.20360180,1.56567625,2.24604433,0.16779231,0.64019664,0.00000000,0.58333993,0.00000000
1.20960480,1.62611792,2.30367275,0.17464435,0.68428122,0.00000000,0.58737162,0.00000000
1.21560780,1.70187464,2.38148802,0.18314145,0.73568344,0.00000000,0.59734950,0.00000000
1.22161081,1.79295536,2.47984731,0.19328463,0.79449884,0.00000000,0.61320423,0.00000000
1.22761381,1.89907211,2.59866346,0.20504347,0.86069642,0.00000000,0.63477005,0.00000000
1.23361681,2.01962864,2.73738919,0.21835433,0.93410824,0.00000000,0.66178503,0.00000000
1.23961981,2.15371688,2.89501284,0.23311956,1.01442202,0.00000000,0.69389360,0.00000000
1.24562281,2.30012128,3.07006571,0.24920749,1.10117669,0.00000000,0.73065115,0.00000000
1.25162581,2.45733110,3.26064079,0.26645341,1.19376131,0.00000000,0.77153070,0.00000000
1.25762881,2.62356020,3.46442207,0.28466148,1.29141732,0.00000000,0.81593130,0.00000000
1.26363182,2.79677392,3.67872398,0.30360741,1.39324430,0.00000000,0.86318795,0.00000000
1.26963482,2.97472237,3.90053981,0.32304199,1.49820930,0.00000000,0.91258284,0.00000000
1.27563782,3.15497945,4.12659807,0.34269541,1.60515953,0.00000000,0.96335742,0.00000000
1.28164082,3.33498656,4.35342566,0.36228206,1.71283863,0.00000000,1.01472524,0.00000000
1.28764382,3.51210031,4.57741641,0.38150604,1.81990596,0.00000000,1.06588505,0.00000000
1.29364682,3.68364290,4.79490369,0.40006694,1.92495911,0.00000000,1.11603408,0.00000000
1.29964982,3.84695442,5.00223571,0.41766597,2.02655895,0.00000000,1.16438112,0.00000000
1.30565283,3.99944578,5.19585177,0.43401224,2.12325697,0.00000000,1.21015930,0.00000000
1.31165583,4.13865132,5.37235815,0.44882896,2.21362444,0.00000000,1.25263833,0.00000000
1.31765883,4.26227980,5.52860180,0.46185962,2.29628263,0.00000000,1.29113614,0.00000000
1.32366183,4.36826281,5.66174024,0.47287376,2.36993345,0.00000000,1.32502970,0.00000000
1.32966483,4.45479941,5.76930598,0.48167229,2.43338975,0.00000000,1.35376493,0.00000000
1.33566783,4.52039585,5.84926376,0.48809229,2.48560426,0.00000000,1.37686566,0.00000000
1.34167084,4.56389928,5.90005887,0.49201090,2.52569641,0.00000000,1.39394140,0.00000000
1.34767384,4.58452459,5.92065517,0.49334847,2.55297591,0.00000000,1.40469394,0.00000000
1.35367684,4.58187319,5.91056120,0.49207063,2.56696235,0.00000000,1.40892244,0.00000000
1.35967984,4.55594324,5.86984341,0.48818925,2.56739985,0.00000000,1.40652709,0.00000000
1.36568284,4.50713048,5.79912555,0.48176228,2.55426609,0.00000000,1.39751091,0.00000000
1.37168584,4.43621953,5.69957377,0.47289235,2.52777521,0.00000000,1.38197985,0.00000000
1.37768884,4.34436535,5.57286740,0.46172426,2.48837415,0.00000000,1.36014071,0.00000000
1.38369185,4.23306523,5.42115586,0.44844126,2.43673239,0.00000000,1.33229706,0.00000000
1.38969485,4.10412182,5.24700266,0.43326035,2.37372527,0.00000000,1.29884296,0.00000000
1.39569785,3.95959810,5.05331799,0.41642661,2.30041128,0.00000000,1.26025459,0.00000000
1.40170085,3.80176553,4.84328188,0.39820690,2.21800399,0.00000000,1.21707974,0.00000000
1.40770385,3.63304685,4.62026033,0.37888293,2.12783971,0.00000000,1.16992565,0.00000000
1.41370685,3.45595545,4.38771705,0.35874410,2.03134182,0.00000000,1.11944507,0.00000000
1.41970985,3.27303318,4.14912402,0.33808025,1.92998323,0.00000000,1.06632133,0.00000000
1.42571286,3.08678865,3.90787367,0.31717460,1.82524828,0.00000000,1.01125258,0.00000000
1.43171586,2.89963824,3.66719590,0.29629715,1.71859541,0.00000000,0.95493576,0.00000000
1.43771886,2.71385171,3.43008271,0.27569870,1.61142211,0.00000000,0.89805098,0.00000000
1.44372186,2.53150416,3.19922304,0.25560573,1.50503328,0.00000000,0.84124665,0.00000000
1.44972486,2.35443611,2.97694984,0.23621627,1.40061401,0.00000000,0.78512598,0.00000000
1.45572786,2.18422263,2.76520095,0.21769689,1.29920775,0.00000000,0.73023538,0.00000000
1.46173087,2.02215252,2.56549481,0.20018082,1.20170033,0.00000000,0.67705495,0.00000000
1.46773387,1.86921775,2.37892126,0.18376730,1.10881023,0.00000000,0.62599161,0.00000000
1.47373687,1.72611324,2.20614708,0.16852208,1.02108491,0.00000000,0.57737482,0.00000000
1.47973987,1.59324637,2.04743545,0.15447891,0.93890327,0.00000000,0.53145512,0.00000000
1.48574287,1.47075534,1.90267770,0.14164201,0.86248339,0.00000000,0.48840530,0.00000000
1.49174587,1.35853520,1.77143559,0.12998940,0.79189511,0.00000000,0.44832407,0.00000000
1.49774887,1.25627004,1.65299164,0.11947669,0.72707647,0.00000000,0.41124199,0.00000000
1.50375188,1.16346970,1.54640524,0.11004141,0.66785300,0.00000000,0.37712913,0.00000000
1.50975488,1.07950915,1.45057168,0.10160749,0.61395895,0.00000000,0.34590427,0.00000000
1.51575788,1.00366898,1.36428184,0.09408981,0.56505940,0.00000000,0.31744492,0.00000000
1.52176088,0.93517503,1.28627974,0.08739857,0.52077223,0.00000000,0.29159784,0.00000000
1.52776388,0.87323596,1.21531620,0.08144338,0.48068911,0.00000000,0.26818955,0.00000000
1.53376688,0.81707712,1.15019642,0.07613690,0.44439478,0.00000000,0.24703639,0.00000000
1.53976988,0.76596988,1.08982031,0.07139790,0.41148398,0.00000000,0.22795370,0.00000000
1.54577289,0.71925556,1.03321442,0.06715378,0.38157559,0.00000000,0.21076395,0.00000000
1.55177589,0.67636344,0.97955498,0.06334234,0.35432375,0.00000000,0.19530348,0.00000000
1.55777889,0.63682272,0.92818201,0.05991295,0.32942579,0.00000000,0.18142770,0.00000000
1.56378189,0.60026855,0.87860472,0.05682700,0.30662706,0.00000000,0.16901478,0.00000000
1.56978489,0.56644234,0.83049891,0.05405781,0.28572280,0.00000000,0.15796768,0.00000000
1.57578789,0.53518704,0.78369741,0.05158991,0.26655735,0.00000000,0.14821488,0.00000000
1.58179090,0.50643810,0.73817457,0.04941792,0.24902116,0.00000000,0.13970953,0.00000000
1.58779390,0.48021082,0.69402645,0.04754495,0.23304583,0.00000000,0.13242766,0.00000000
1.59379690,0.45658515,0.65144778,0.04598086,0.21859790,0.00000000,0.12636532,0.00000000
1.59979990,0.43568885,0.61070741,0.04474015,0.20567166,0.00000000,0.12153504,0.00000000
1.60580290,0.41767985,0.57212340,0.04383996,0.19428160,0.00000000,0.11796180,0.00000000
1.61180590,0.40272883,0.53603913,0.04329791,0.18445486,0.00000000,0.11567877,0.00000000
1.61780890,0.39100271,0.50280129,0.04313019,0.17622409,0.00000000,0.11472299,0.00000000
1.62381191,0.38264977,0.47274089,0.04334972,0.16962111,0.00000000,0.11513124,0.00000000
1.62981491,0.37778703,0.44615766,0.04396465,0.16467155,0.00000000,0.11693620,0.00000000
1.63581791,0.37649025,0.42330839,0.04497713,0.16139077,0.00000000,0.12016305,0.00000000
1.64182091,0.37878689,0.40439945,0.04638243,0.15978117,0.00000000,0.12482666,0.00000000
1.64782391,0.38465222,0.38958329,0.04816850,0.15983089,0.00000000,0.13092935,0.00000000
1.65382691,0.39400851,0.37895885,0.05031587,0.16151397,0.00000000,0.13845928,0.00000000
1.65982991,0.40672727,0.37257541,0.05279798,0.16479186,0.00000000,0.14738947,0.00000000
1.66583292,0.42263422,0.37043942,0.05558188,0.16961604,0.00000000,0.15767747,0.00000000
1.67183592,0.44151666,0.37252349,0.05862926,0.17593173,0.00000000,0.16926546,0.00000000
1.67783892,0.46313278,0.37877696,0.06189781,0.18368223,0.00000000,0.18208091,0.00000000
1.68384192,0.48722223,0.38913719,0.06534273,0.19281373,0.00000000,0.19603756,0.00000000
1.68984492,0.51351758,0.40354069,0.06891846,0.20328013,0.00000000,0.21103668,0.00000000
1.69584792,0.54175562,0.42193343,0.07258043,0.21504764,0.00000000,0.22696846,0.00000000
1.70185093,0.57168824,0.44427936,0.07628678,0.22809869,0.00000000,0.24371356,0.00000000
1.70785393,0.60309187,0.47056669,0.07999994,0.24243487,0.00000000,0.26114452,0.00000000
1.71385693,0.63577513,0.50081115,0.08368802,0.25807857,0.00000000,0.27912714,0.00000000
1.71985993,0.66958397,0.53505597,0.08732589,0.27507309,0.00000000,0.29752172,0.00000000
1.72586293,0.70440406,0.57336819,0.09089585,0.29348094,0.00000000,0.31618409,0.00000000
1.73186593,0.74016012,0.61583134,0.09438793,0.31338039,0.00000000,0.33496643,0.00000000
1.73786893,0.77681201,0.66253460,0.09779972,0.33486013,0.00000000,0.35371798,0.00000000
1.74387194,0.81434791,0.71355873,0.10113573,0.35801227,0.00000000,0.37228557,0.00000000
1.74987494,0.85277462,0.76895958,0.10440635,0.38292381,0.00000000,0.39051409,0.00000000
1.75587794,0.89210572,0.82874964,0.10762641,0.40966708,0.00000000,0.40824699,0.00000000
1.76188094,0.93234802,0.89287882,0.11081342,0.43828937,0.00000000,0.42532679,0.00000000
1.76788394,0.97348729,0.96121556,0.11398564,0.46880258,0.00000000,0.44159584,0.00000000
1.77388694,1.01547396,1.03352918,0.11715998,0.50117318,0.00000000,0.45689725,0.00000000
1.77988994,1.05820988,1.10947501,0.12035003,0.53531337,0.00000000,0.47107614,0.00000000
1.78589295,1.10153700,1.18858315,0.12356408,0.57107381,0.00000000,0.48398122,0.00000000
1.79189595,1.14522878,1.27025208,0.12680360,0.60823871,0.00000000,0.49546670,0.00000000
1.79789895,1.18898518,1.35374783,0.13006191,0.64652359,0.00000000,0.50539453,0.00000000
1.80390195,1.23243175,1.43820944,0.13332343,0.68557624,0.00000000,0.51363693,0.00000000
1.80990495,1.27512316,1.52266090,0.13656348,0.72498095,0.00000000,0.52007909,0.00000000
1.81590795,1.31655128,1.60602960,0.13974849,0.76426619,0.00000000,0.52462202,0.00000000
1.82191096,1.35615781,1.68717097,0.14283701,0.80291562,0.00000000,0.52718542,0.00000000
1.82791396,1.39335082,1.76489839,0.14578103,0.84038197,0.00000000,0.52771028,0.00000000
1.83391696,1.42752480,1.83801766,0.14852799,0.87610361,0.00000000,0.52616140,0.00000000
1.83991996,1.45808318,1.90536429,0.15102301,0.90952280,0.00000000,0.52252939,0.00000000
1.84592296,1.48446245,1.96584249,0.15321147,0.94010523,0.00000000,0.51683219,0.00000000
1.85192596,1.50615655,2.01846375,0.15504180,0.96735971,0.00000000,0.50911599,0.00000000
1.85792896,1.52274051,2.06238358,0.15646813,0.99085727,0.00000000,0.49945551,0.00000000
1.86393197,1.53389199,2.09693453,0.15745292,1.01024872,0.00000000,0.48795344,0.00000000
1.86993497,1.53940967,2.12165385,0.15796925,1.02527978,0.00000000,0.47473928,0.00000000
1.87593797,1.53922744,2.13630453,0.15800274,1.03580304,0.00000000,0.45996730,0.00000000
1.88194097,1.53342360,2.14088841,0.15755291,1.04178615,0.00000000,0.44381398,0.00000000
1.88794397,1.52222441,2.13565077,0.15663399,1.04331566,0.00000000,0.42647466,0.00000000
1.89394697,1.50600178,2.12107585,0.15527503,1.04059633,0.00000000,0.40815985,0.00000000
1.89994997,1.48526486,2.09787343,0.15351940,1.03394580,0.00000000,0.38909098,0.00000000
1.90595298,1.46064590,2.06695677,0.15142356,1.02378475,0.00000000,0.36949603,0.00000000
1.91195598,1.43288082,2.02941288,0.14905521,1.01062292,0.00000000,0.34960491,0.00000000
1.91795898,1.40278527,1.98646611,0.14649102,0.99504150,0.00000000,0.32964494,0.00000000
1.92396198,1.37122706,1.93943670,0.14381370,0.97767271,0.00000000,0.30983644,0.00000000
1.92996498,1.33909625,1.88969592,0.14110898,0.95917725,0.00000000,0.29038862,0.00000000
1.93596798,1.30727411,1.83861968,0.13846223,0.94022081,0.00000000,0.27149592,0.00000000
1.94197099,1.27660223,1.78754254,0.13595517,0.92145047,0.00000000,0.25333480,0.00000000
1.94797399,1.24785330,1.73771409,0.13366266,0.90347205,0.00000000,0.23606123,0.00000000
1.95397699,1.22170467,1.69025950,0.13164976,0.88682957,0.00000000,0.21980880,0.00000000
1.95997999,1.19871603,1.64614586,0.12996923,0.87198740,0.00000000,0.20468760,0.00000000
1.96598299,1.17931204,1.60615565,0.12865956,0.85931623,0.00000000,0.19078378,0.00000000
1.97198599,1.16377091,1.57086856,0.12774364,0.84908314,0.00000000,0.17815996,0.00000000
1.97798899,1.15221920,1.54065197,0.12722808,0.84144645,0.00000000,0.16685620,0.00000000
1.98399200,1.14463322,1.51566076,0.12710336,0.83645527,0.00000000,0.15689173,0.00000000
1.98999500,1.14084683,1.49584591,0.12734459,0.83405388,0.00000000,0.14826717,0.00000000
1.99599800,1.14056522,1.48097151,0.12791305,0.83409054,0.00000000,0.14096720,0.00000000
2.00200100,1.14338399,1.47063903,0.12875825,0.83633024,0.00000000,0.13496356,0.00000000
2.00800400,1.14881247,1.46431762,0.12982060,0.84047064,0.00000000,0.13021818,0.00000000
2.01400700,1.15630012,1.46137875,0.13103432,0.84616037,0.00000000,0.12668637,0.00000000
2.02001001,1.16526456,1.46113332,0.13233069,0.85301859,0.00000000,0.12431984,0.00000000
2.02601301,1.17511990,1.46286942,0.13364124,0.86065490,0.00000000,0.12306940,0.00000000
2.03201601,1.18530375,1.46588867,0.13490086,0.86868838,0.00000000,0.12288730,0.00000000
2.03801901,1.19530166,1.46953945,0.13605065,0.87676490,0.00000000,0.12372893,0.00000000
2.04402201,1.20466770,1.47324532,0.13704034,0.88457169,0.00000000,0.12555397,0.00000000
2.05002501,1.21304022,1.47652736,0.13783009,0.89184867,0.00000000,0.12832676,0.00000000
2.05602801,1.22015214,1.47901943,0.13839180,0.89839581,0.00000000,0.13201600,0.00000000
2.06203102,1.22583531,1.48047598,0.13870961,0.90407648,0.00000000,0.13659378,0.00000000
2.06803402,1.23001908,1.48077211,0.13877980,0.90881675,0.00000000,0.14203395,0.00000000
2.07403702,1.23272332,1.47989657,0.13861004,0.91260085,0.00000000,0.14831001,0.00000000
2.08004002,1.23404661,1.47793824,0.13821800,0.91546346,0.00000000,0.15539261,0.00000000
2.08604302,1.23415069,1.47506746,0.13762956,0.91747935,0.00000000,0.16324689,0.00000000
2.09204602,1.23324211,1.47151355,0.13687666,0.91875134,0.00000000,0.17182984,0.00000000
2.09804902,1.23155268,1.46754025,0.13599489,0.91939757,0.00000000,0.18108781,0.00000000
2.10405203,1.22931982,1.46342073,0.13502120,0.91953884,0.00000000,0.19095452,0.00000000
2.11005503,1.22676839,1.45941387,0.13399157,0.91928716,0.00000000,0.20134960,0.00000000
2.11605803,1.22409492,1.45574346,0.13293900,0.91873617,0.00000000,0.21217791,0.00000000
2.12206103,1.22145540,1.45258130,0.13189192,0.91795407,0.00000000,0.22332976,0.00000000
2.12806403,1.21895729,1.45003552,0.13087297,0.91697950,0.00000000,0.23468198,0.00000000
2.13406703,1.21665591,1.44814441,0.12989835,0.91582064,0.00000000,0.24610000,0.00000000
2.14007004,1.21455561,1.44687602,0.12897769,0.91445724,0.00000000,0.25744078,0.00000000
2.14607304,1.21261501,1.44613330,0.12811443,0.91284556,0.00000000,0.26855647,0.00000000
2.15207604,1.21075602,1.44576400,0.12730659,0.91092549,0.00000000,0.27929873,0.00000000
2.15807904,1.20887553,1.44557458,0.12654797,0.90862933,0.00000000,0.28952334,0.00000000
2.16408204,1.20685894,1.44534666,0.12582957,0.90589132,0.00000000,0.29909502,0.00000000
2.17008504,1.20459414,1.44485484,0.12514109,0.90265719,0.00000000,0.30789204,0.00000000
2.17608804,1.20198496,1.44388433,0.12447250,0.89889279,0.00000000,0.31581045,0.00000000
2.18209105,1.19896284,1.44224709,0.12381540,0.89459116,0.00000000,0.32276760,0.00000000
2.18809405,1.19549589,1.43979531,0.12316417,0.88977729,0.00000000,0.32870485,0.00000000
2.19409705,1.19159448,1.43643108,0.12251682,0.88451025,0.00000000,0.33358914,0.00000000
2.20010005,1.18731295,1.43211181,0.12187537,0.87888235,0.00000000,0.33741344,0.00000000
2.20610305,1.18274728,1.42685090,0.12124588,0.87301535,0.00000000,0.34019600,0.00000000
2.21210605,1.17802887,1.42071384,0.12063799,0.86705401,0.00000000,0.34197843,0.00000000
2.21810905,1.17331488,1.41381005,0.12006413,0.86115726,0.00000000,0.34282274,0.00000000
2.22411206,1.16877583,1.40628125,0.11953840,0.85548776,0.00000000,0.34280753,0.00000000
2.23011506,1.16458142,1.39828742,0.11907518,0.85020049,0.00000000,0.34202356,0.00000000
2.23611806,1.16088566,1.38999136,0.11868769,0.84543128,0.00000000,0.34056899,0.00000000
2.24212106,1.15781245,1.38154335,0.11838651,0.84128602,0.00000000,0.33854460,0.00000000
2.24812406,1.15544276,1.37306701,0.11817820,0.83783156,0.00000000,0.33604927,0.00000000
2.25412706,1.15380444,1.36464769,0.11806422,0.83508885,0.00000000,0.33317605,0.00000000
2.26013007,1.15286558,1.35632431,0.11804012,0.83302895,0.00000000,0.33000904,0.00000000
2.26613307,1.15253198,1.34808540,0.11809518,0.83157240,0.00000000,0.32662127,0.00000000
2.27213607,1.15264915,1.33986986,0.11821248,0.83059200,0.00000000,0.32307375,0.00000000
2.27813907,1.15300891,1.33157235,0.11836946,0.82991898,0.00000000,0.31941563,0.00000000
2.28414207,1.15336023,1.32305329,0.11853889,0.82935233,0.00000000,0.31568552,0.00000000
2.29014507,1.15342379,1.31415256,0.11869030,0.82867073,0.00000000,0.31191379,0.00000000
2.29614807,1.15290943,1.30470623,0.11879171,0.82764640,0.00000000,0.30812566,0.00000000
2.30215108,1.15153544,1.29456506,0.11881153,0.82606010,0.00000000,0.30434481,0.00000000
2.30815408,1.14904832,1.28361345,0.11872065,0.82371625,0.00000000,0.30059722,0.00000000
2.31415708,1.14524204,1.27178752,0.11849438,0.82045736,0.00000000,0.29691487,0.00000000
2.32016008,1.13997515,1.25909089,0.11811435,0.81617673,0.00000000,0.29333904,0.00000000
2.32616308,1.13318492,1.24560698,0.11757002,0.81082872,0.00000000,0.28992277,0.00000000
2.33216608,1.12489721,1.23150671,0.11685978,0.80443569,0.00000000,0.28673239,0.00000000
2.33816908,1.11523150,1.21705094,0.11599168,0.79709135,0.00000000,0.28384777,0.00000000
2.34417209,1.10440050,1.20258708,0.11498348,0.78895999,0.00000000,0.28136119,0.00000000
2.35017509,1.09270423,1.18853988,0.11386217,0.78027175,0.00000000,0.27937493,0.00000000
2.35617809,1.08051868,1.17539668,0.11266296,0.77131386,0.00000000,0.27799743,0.00000000
2.36218109,1.06827961,1.16368769,0.11142774,0.76241858,0.00000000,0.27733831,0.00000000
2.36818409,1.05646240,1.15396237,0.11020305,0.75394813,0.00000000,0.27750247,0.00000000
2.37418709,1.04555870,1.14676314,0.10903778,0.74627768,0.00000000,0.27858349,0.00000000
2.38019010,1.03605157,1.14259778,0.10798064,0.73977717,0.00000000,0.28065689,0.00000000
2.38619310,1.02839008,1.14191213,0.10707752,0.73479297,0.00000000,0.28377342,0.00000000
2.39219610,1.02296507,1.14506461,0.10636899,0.73163041,0.00000000,0.28795294,0.00000000
2.39819910,1.02008730,1.15230412,0.10588799,0.73053814,0.00000000,0.29317928,0.00000000
2.40420210,1.01996921,1.16375253,0.10565783,0.73169516,0.00000000,0.29939641,0.00000000
2.41020510,1.02271146,1.17939288,0.10569076,0.73520108,0.00000000,0.30650626,0.00000000
2.41620810,1.02829480,1.19906405,0.10598697,0.74107043,0.00000000,0.31436835,0.00000000
2.42221111,1.03657797,1.22246225,0.10653429,0.74923089,0.00000000,0.32280149,0.00000000
2.42821411,1.04730149,1.24914933,0.10730839,0.75952572,0.00000000,0.33158742,0.00000000
2.43421711,1.06009740,1.27856754,0.10827376,0.77172022,0.00000000,0.34047643,0.00000000
2.44022011,1.07450406,1.31006003,0.10938503,0.78551146,0.00000000,0.34919463,0.00000000
2.44622311,1.08998552,1.34289582,0.11058896,0.80054111,0.00000000,0.35745276,0.00000000
2.45222611,1.10595412,1.37629819,0.11182661,0.81641016,0.00000000,0.36495600,0.00000000
2.45822911,1.12179511,1.40947471,0.11303589,0.83269494,0.00000000,0.37141435,0.00000000
2.46423212,1.13689211,1.44164758,0.11415415,0.84896336,0.00000000,0.37655316,0.00000000
2.47023512,1.15065185,1.47208250,0.11512065,0.86479055,0.00000000,0.38012335,0.00000000
2.47623812,1.16252707,1.50011484,0.11587902,0.87977304,0.00000000,0.38191063,0.00000000
2.48224112,1.17203639,1.52517165,0.11637925,0.89354077,0.00000000,0.38174353,0.00000000
2.48824412,1.17878032,1.54678883,0.11657943,0.90576644,0.00000000,0.37949967,0.00000000
2.49424712,1.18245268,1.56462255,0.11644698,0.91617192,0.00000000,0.37511015,0.00000000
2.50025013,1.18284722,1.57845480,0.11595932,0.92453150,0.00000000,0.36856174,0.00000000
2.50625313,1.17985924,1.58819322,0.11510416,0.93067222,0.00000000,0.35989684,0.00000000
2.51225613,1.17348267,1.59386534,0.11387922,0.93447150,0.00000000,0.34921135,0.00000000
2.51825913,1.16380291,1.59560830,0.11229155,0.93585269,0.00000000,0.33665046,0.00000000
2.52426213,1.15098631,1.59365458,0.11035650,0.93477885,0.00000000,0.32240275,0.00000000
2.53026513,1.13526700,1.58831512,0.10809636,0.93124580,0.00000000,0.30669276,0.00000000
2.53626813,1.11693216,1.57996072,0.10553897,0.92527479,0.00000000,0.28977263,0.00000000
2.54227114,1.09630654,1.56900288,0.10271608,0.91690559,0.00000000,0.27191308,0.00000000
2.54827414,1.07373713,1.55587507,0.09966187,0.90619056,0.00000000,0.25339415,0.00000000
2.55427714,1.04957885,1.54101520,0.09641155,0.89319003,0.00000000,0.23449627,0.00000000
2.56028014,1.02418176,1.52484998,0.09300006,0.87796925,0.00000000,0.21549182,0.00000000
2.56628314,0.99788021,1.50778148,0.08946110,0.86059713,0.00000000,0.19663764,0.00000000
