energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.34631558,0.06626589,0.00001952,0.11499043,0.22724595,0.07131700,0.00000000
0.83741871,0.32703131,0.07638718,0.00001697,0.12287302,0.20797065,0.06787797,0.00000000
0.84342171,0.31265296,0.08774378,0.00001473,0.13270050,0.19179146,0.06545979,0.00000000
0.84942471,0.30320300,0.10032757,0.00001278,0.14448596,0.17873827,0.06406360,0.00000000
0.85542771,0.29863411,0.11410989,0.00001113,0.15821406,0.16880048,0.06367570,0.00000000
0.86143072,0.29883760,0.12903883,0.00000979,0.17384012,0.16193505,0.06426895,0.00000000
0.86743372,0.30365332,0.14503723,0.00000874,0.19129032,0.15807536,0.06580450,0.00000000
0.87343672,0.31288113,0.16200172,0.00000799,0.21046319,0.15714064,0.06823392,0.00000000
0.87943972,0.32629340,0.17980293,0.00000756,0.23123249,0.15904572,0.07150154,0.00000000
0.88544272,0.34364850,0.19828700,0.00000745,0.25345144,0.16371080,0.07554708,0.00000000
0.89144572,0.36470486,0.21727836,0.00000770,0.27695839,0.17107103,0.08030844,0.00000000
0.89744872,0.38923540,0.23658386,0.00000832,0.30158379,0.18108551,0.08572464,0.00000000
0.90345173,0.41704181,0.25599810,0.00000936,0.32715824,0.19374566,0.09173879,0.00000000
0.90945473,0.44796829,0.27530988,0.00001086,0.35352131,0.20908239,0.09830112,0.00000000
0.91545773,0.48191419,0.29430932,0.00001288,0.38053083,0.22717187,0.10537173,0.00000000
0.92146073,0.51884477,0.31279564,0.00001547,0.40807203,0.24813953,0.11292315,0.00000000
0.92746373,0.55879959,0.33058490,0.00001871,0.43606603,0.27216179,0.12094248,0.00000000
0.93346673,0.60189762,0.34751752,0.00002267,0.46447721,0.29946533,0.12943294,0.00000000
0.93946973,0.64833841,0.36346503,0.00002745,0.49331856,0.33032336,0.13841464,0.00000000
0.94547274,0.69839887,0.37833570,0.00003311,0.52265486,0.36504877,0.14792463,0.00000000
0.95147574,0.75242485,0.39207858,0.00003977,0.55260282,0.40398389,0.15801587,0.00000000
0.95747874,0.81081761,0.40468577,0.00004749,0.58332814,0.44748689,0.16875523,0.00000000
0.96348174,0.87401491,0.41619251,0.00005636,0.61503913,0.49591496,0.18022045,0.00000000
0.96948474,0.94246718,0.42667524,0.00006646,0.64797697,0.54960458,0.19249604,0.00000000
0.97548774,1.01660939,0.43624740,0.00007785,0.68240287,0.60884947,0.20566840,0.00000000
0.98149075,1.09682963,0.44505332,0.00009057,0.71858265,0.67387711,0.21982020,0.00000000
0.98749375,1.18343583,0.45326041,0.00010464,0.75676932,0.74482470,0.23502430,0.00000000
0.99349675,1.27662226,0.46105009,0.00012006,0.79718473,0.82171589,0.25133761,0.00000000
0.99949975,1.37643770,0.46860802,0.00013680,0.84000126,0.90443954,0.26879523,0.00000000
1.00550275,1.48275749,0.47611416,0.00015479,0.88532478,0.99273203,0.28740515,0.00000000
1.01150575,1.59526137,0.48373332,0.00017394,0.93318008,1.08616433,0.30714411,0.00000000
1.01750875,1.71341917,0.49160688,0.00019412,0.98349987,1.18413540,0.32795490,0.00000000
1.02351176,1.83648610,0.49984613,0.00021515,1.03611852,1.28587273,0.34974539,0.00000000
1.02951476,1.96350889,0.50852784,0.00023685,1.09077125,1.39044108,0.37238965,0.00000000
1.03551776,2.09334359,0.51769233,0.00025898,1.14709930,1.49675965,0.39573126,0.00000000
1.04152076,2.22468526,0.52734430,0.00028130,1.20466130,1.60362780,0.41958887,0.00000000
1.04752376,2.35610879,0.53745640,0.00030353,1.26295066,1.70975865,0.44376385,0.00000000
1.05352676,2.48611987,0.54797539,0.00032539,1.32141826,1.81381973,0.46804982,0.00000000
1.05952976,2.61321387,0.55883052,0.00034662,1.37949954,1.91447885,0.49224372,0.00000000
1.06553277,2.73593999,0.56994370,0.00036693,1.43664450,2.01045357,0.51615771,0.00000000
1.07153577,2.85296768,0.58124059,0.00038608,1.49234910,2.10056164,0.53963149,0.00000000
1.07753877,2.96315154,0.59266217,0.00040385,1.54618599,2.18377006,0.56254413,0.00000000
1.08354177,3.06559114,0.60417564,0.00042004,1.59783285,2.25923999,0.58482481,0.00000000
1.08954477,3.15968204,0.61578403,0.00043452,1.64709615,2.32636496,0.60646157,0.00000000
1.09554777,3.24515457,0.62753376,0.00044719,1.69392880,2.38480010,0.62750753,0.00000000
1.10155078,3.32209761,0.63951931,0.00045801,1.73844008,2.43448030,0.64808388,0.00000000
1.10755378,3.39096515,0.65188465,0.00046701,1.78089675,2.47562601,0.66837922,0.00000000
1.11355678,3.45256439,0.66482105,0.00047426,1.82171485,2.50873581,0.68864499,0.00000000
1.11955978,3.50802515,0.67856108,0.00047989,1.86144199,2.53456570,0.70918697,0.00000000
1.12556278,3.55875144,0.69336901,0.00048406,1.90073084,2.55409591,0.73035291,0.00000000
1.13156578,3.60635704,0.70952789,0.00048699,1.94030471,2.56848651,0.75251684,0.00000000
1.13756878,3.65258798,0.72732399,0.00048892,1.98091707,2.57902399,0.77606059,0.00000000
1.14357179,3.69923569,0.74702912,0.00049011,2.02330691,2.58706147,0.80135333,0.00000000
1.14957479,3.74804519,0.76888206,0.00049083,2.06815241,2.59395564,0.82873021,0.00000000
1.15557779,3.80062312,0.79306984,0.00049132,2.11602553,2.60100368,0.85847107,0.00000000
1.16158079,3.85835045,0.81971013,0.00049184,2.16735016,2.60938350,0.89078042,0.00000000
1.16758379,3.92230485,0.84883564,0.00049258,2.22236628,2.62010055,0.92576984,0.00000000
1.17358679,3.99319692,0.88038166,0.00049373,2.28110255,2.63394405,0.96344382,0.00000000
1.17958979,4.07132386,0.91417745,0.00049539,2.34335886,2.65145480,1.00368993,0.00000000
1.18559280,4.15654363,0.94994219,0.00049766,2.40870051,2.67290649,1.04627411,0.00000000
1.19159580,4.24827079,0.98728601,0.00050054,2.47646432,2.69830108,1.09084148,0.00000000
1.19759880,4.34549494,1.02571610,0.00050399,2.54577689,2.72737867,1.13692293,0.00000000
1.20360180,4.44682053,1.06464799,0.00050795,2.61558425,2.75964082,1.18394723,0.00000000
1.20960480,4.55052639,1.10342150,0.00051227,2.68469140,2.79438604,1.23125843,0.00000000
1.21560780,4.65464170,1.14132082,0.00051678,2.75181000,2.83075510,1.27813773,0.00000000
1.22161081,4.75703442,1.17759784,0.00052130,2.81561159,2.86778353,1.32382875,0.00000000
1.22761381,4.85550749,1.21149760,0.00052561,2.87478367,2.90445815,1.36756526,0.00000000
1.23361681,4.94789771,1.24228488,0.00052948,2.92808563,2.93977436,1.40859976,0.00000000
1.23961981,5.03217191,1.26927048,0.00053271,2.97440153,2.97279078,1.44623170,0.00000000
1.24562281,5.10651547,1.29183611,0.00053509,3.01278699,3.00267839,1.47983375,0.00000000
1.25162581,5.16940845,1.30945654,0.00053645,3.04250766,3.02876116,1.50887505,0.00000000
1.25762881,5.21968556,1.32171819,0.00053663,3.06306730,3.05054624,1.53293995,0.00000000
1.26363182,5.25657708,1.32833303,0.00053554,3.07422408,3.06774216,1.55174163,0.00000000
1.26963482,5.27972885,1.32914747,0.00053311,3.07599426,3.08026428,1.56512980,0.00000000
1.27563782,5.28920102,1.32414558,0.00052931,3.06864347,3.08822764,1.57309221,0.00000000
1.28164082,5.28544617,1.31344688,0.00052417,3.05266615,3.09192803,1.57575009,0.00000000
1.28764382,5.26926882,1.29729874,0.00051773,3.02875459,3.09181294,1.57334791,0.00000000
1.29364682,5.24176943,1.27606396,0.00051011,2.99775960,3.08844451,1.56623817,0.00000000
1.29964982,5.20427664,1.25020431,0.00050141,2.96064520,3.08245732,1.55486228,0.00000000
1.30565283,5.15827251,1.22026093,0.00049179,2.91844019,3.07451387,1.53972872,0.00000000
1.31165583,5.10531544,1.18683273,0.00048139,2.87218931,3.06526098,1.52138989,0.00000000
1.31765883,5.04696569,1.15055380,0.00047039,2.82290710,3.05529003,1.50041896,0.00000000
1.32366183,4.98471808,1.11207113,0.00045894,2.77153679,3.04510376,1.47738821,0.00000000
1.32966483,4.91994574,1.07202365,0.00044720,2.71891670,3.03509192,1.45284986,0.00000000
1.33566783,4.85385800,1.03102346,0.00043531,2.66575567,3.02551724,1.42732056,0.00000000
1.34167084,4.78747444,0.98964005,0.00042340,2.61261877,3.01651269,1.40127015,0.00000000
1.34767384,4.72161598,0.94838814,0.00041157,2.55992358,3.00809007,1.37511507,0.00000000
1.35367684,4.65691253,0.90771924,0.00039991,2.50794676,3.00015918,1.34921646,0.00000000
1.35967984,4.59382583,0.86801714,0.00038848,2.45684007,2.99255607,1.32388268,0.00000000
1.36568284,4.53268472,0.82959703,0.00037735,2.40665415,2.98507835,1.29937559,0.00000000
1.37168584,4.47372966,0.79270795,0.00036655,2.35736820,2.97752476,1.27591976,0.00000000
1.37768884,4.41716223,0.75753796,0.00035610,2.30892308,2.96973617,1.25371356,0.00000000
1.38369185,4.36319555,0.72422131,0.00034603,2.26125547,2.96163478,1.23294099,0.00000000
1.38969485,4.31210119,0.69284695,0.00033637,2.21433043,2.95325863,1.21378299,0.00000000
1.39569785,4.26424855,0.66346757,0.00032714,2.16817020,2.94478850,1.19642723,0.00000000
1.40170085,4.22013338,0.63610846,0.00031838,2.12287694,2.93656508,1.18107532,0.00000000
1.40770385,4.18039271,0.61077563,0.00031012,2.07864810,2.92909453,1.16794677,0.00000000
1.41370685,4.14580454,0.58746257,0.00030243,2.03578311,2.92304165,1.15727906,0.00000000
1.41970985,4.11727163,0.56615538,0.00029537,1.99468097,2.91921028,1.14932374,0.00000000
1.42571286,4.09579005,0.54683609,0.00028901,1.95582886,2.91851171,1.14433855,0.00000000
1.43171586,4.08240365,0.52948403,0.00028343,1.91978240,2.92192232,1.14257601,0.00000000
1.43771886,4.07814732,0.51407551,0.00027872,1.88713873,2.93043267,1.14426902,0.00000000
1.44372186,4.08398195,0.50058189,0.00027495,1.85850405,2.94499044,1.14961442,0.00000000
1.44972486,4.10072500,0.48896657,0.00027219,1.83445757,2.96644042,1.15875547,0.00000000
1.45572786,4.12898089,0.47918112,0.00027052,1.81551399,2.99546476,1.17176435,0.00000000
1.46173087,4.16907526,0.47116119,0.00026996,1.80208676,3.03252682,1.18862587,0.00000000
1.46773387,4.22099736,0.46482253,0.00027053,1.79445435,3.07782173,1.20922344,0.00000000
1.47373687,4.28435416,0.46005764,0.00027224,1.79273139,3.13123677,1.23332837,0.00000000
1.47973987,4.35833931,0.45673335,0.00027503,1.79684662,3.19232393,1.26059327,0.00000000
1.48574287,4.44171941,0.45468970,0.00027885,1.80652894,3.26028649,1.29055025,0.00000000
1.49174587,4.53283913,0.45374037,0.00028357,1.82130253,3.33398107,1.32261429,0.00000000
1.49774887,4.62964580,0.45367458,0.00028907,1.84049157,3.41193551,1.35609201,0.00000000
1.50375188,4.72973301,0.45426078,0.00029517,1.86323465,3.49238232,1.39019556,0.00000000
1.50975488,4.83040228,0.45525174,0.00030168,1.88850833,3.57330688,1.42406144,0.00000000
1.51575788,4.92874032,0.45639112,0.00030839,1.91515900,3.65250857,1.45677348,0.00000000
1.52176088,5.02170919,0.45742100,0.00031506,1.94194185,3.72767257,1.48738920,0.00000000
1.52776388,5.10624586,0.45809036,0.00032146,1.96756518,3.79644950,1.51496854,0.00000000
1.53376688,5.17936702,0.45816383,0.00032735,1.99073821,3.85653971,1.53860380,0.00000000
1.53976988,5.23827503,0.45743050,0.00033250,2.01022040,3.90577875,1.55744951,0.00000000
1.54577289,5.28046056,0.45571238,0.00033669,2.02487004,3.94222050,1.57075110,0.00000000
1.55177589,5.30379763,0.45287201,0.00033973,2.03369004,3.96421448,1.57787102,0.00000000
1.55777889,5.30662721,0.44881894,0.00034144,2.03586890,3.97047408,1.57831142,0.00000000
1.56378189,5.28782568,0.44351470,0.00034172,2.03081506,3.96013297,1.57173211,0.00000000
1.56978489,5.24685544,0.43697609,0.00034045,2.01818305,3.93278716,1.55796335,0.00000000
1.57578789,5.18379545,0.42927642,0.00033760,1.99789038,3.88852110,1.53701273,0.00000000
1.58179090,5.09935038,0.42054474,0.00033316,1.97012421,3.82791668,1.50906588,0.00000000
1.58779390,4.99483787,0.41096302,0.00032716,1.93533773,3.75204466,1.47448109,0.00000000
1.59379690,4.87215450,0.40076113,0.00031967,1.89423598,3.66243893,1.43377789,0.00000000
1.59979990,4.73372150,0.39021003,0.00031083,1.84775207,3.56105464,1.38762029,0.00000000
1.60580290,4.58241247,0.37961312,0.00030077,1.79701436,3.45021156,1.33679518,0.00000000
1.61180590,4.42146565,0.36929625,0.00028967,1.74330618,3.33252502,1.28218695,0.00000000
1.61780890,4.25438409,0.35959651,0.00027774,1.68801960,3.21082694,1.22474922,0.00000000
1.62381191,4.08482735,0.35085030,0.00026517,1.63260508,3.08807957,1.16547497,0.00000000
1.62981491,3.91649856,0.34338116,0.00025221,1.57851909,2.96728531,1.10536609,0.00000000
1.63581791,3.75303098,0.33748763,0.00023906,1.52717163,2.85139538,1.04540354,0.00000000
1.64182091,3.59787783,0.33343173,0.00022595,1.47987594,2.74322060,0.98651930,0.00000000
1.64782391,3.45420918,0.33142841,0.00021308,1.43780212,2.64534712,0.92957096,0.00000000
1.65382691,3.32481938,0.33163647,0.00020064,1.40193668,2.56005966,0.87531995,0.00000000
1.65982991,3.21204802,0.33415125,0.00018878,1.37304946,2.48927492,0.82441393,0.00000000
1.66583292,3.11771686,0.33899945,0.00017764,1.35166925,2.43448682,0.77737401,0.00000000
1.67183592,3.04308480,0.34613641,0.00016734,1.33806909,2.39672555,0.73458686,0.00000000
1.67783892,2.98882211,0.35544588,0.00015796,1.33226177,2.37653142,0.69630206,0.00000000
1.68384192,2.95500477,0.36674254,0.00014954,1.33400569,2.37394433,0.66263438,0.00000000
1.68984492,2.94112877,0.37977714,0.00014210,1.34282089,2.38850929,0.63357076,0.00000000
1.69584792,2.94614397,0.39424425,0.00013563,1.35801465,2.41929763,0.60898159,0.00000000
1.70185093,2.96850597,0.40979229,0.00013012,1.37871543,2.46494336,0.58863555,0.00000000
1.70785393,3.00624443,0.42603567,0.00012550,1.40391402,2.52369366,0.57221742,0.00000000
1.71385693,3.05704495,0.44256841,0.00012172,1.43250996,2.59347162,0.55934799,0.00000000
1.71985993,3.11834190,0.45897892,0.00011869,1.46336138,2.67194962,0.54960518,0.00000000
1.72586293,3.18741847,0.47486522,0.00011634,1.49533610,2.75663042,0.54254545,0.00000000
1.73186593,3.26151022,0.48985000,0.00011459,1.52736162,2.84493366,0.53772477,0.00000000
1.73786893,3.33790827,0.50359492,0.00011334,1.55847197,2.93428428,0.53471811,0.00000000
1.74387194,3.41405788,0.51581344,0.00011252,1.58784897,3.02219991,0.53313675,0.00000000
1.74987494,3.48764865,0.52628157,0.00011207,1.61485625,3.10637378,0.53264280,0.00000000
1.75587794,3.55669253,0.53484604,0.00011193,1.63906413,3.18474999,0.53296028,0.00000000
1.76188094,3.61958656,0.54142951,0.00011206,1.66026425,3.25558814,0.53388252,0.00000000
1.76788394,3.67515760,0.54603249,0.00011245,1.67847313,3.31751470,0.53527546,0.00000000
1.77388694,3.72268736,0.54873179,0.00011306,1.69392442,3.36955902,0.53707703,0.00000000
1.77988994,3.76191670,0.54967563,0.00011391,1.70705009,3.41117259,0.53929259,0.00000000
1.78589295,3.79302919,0.54907563,0.00011500,1.71845149,3.44223073,0.54198686,0.00000000
1.79189595,3.81661507,0.54719589,0.00011636,1.72886169,3.46301698,0.54527273,0.00000000
1.79789895,3.83361741,0.54433987,0.00011801,1.73910085,3.47419088,0.54929777,0.00000000
1.80390195,3.84526346,0.54083561,0.00011997,1.75002710,3.47674116,0.55422895,0.00000000
1.80990495,3.85298473,0.53701999,0.00012227,1.76248514,3.47192645,0.56023661,0.00000000
1.81590795,3.85832992,0.53322286,0.00012494,1.77725556,3.46120682,0.56747841,0.00000000
1.82191096,3.86287530,0.52975183,0.00012798,1.79500726,3.44616946,0.57608423,0.00000000
1.82791396,3.86813702,0.52687836,0.00013138,1.81625563,3.42845215,0.58614273,0.00000000
1.83391696,3.87548983,0.52482590,0.00013514,1.84132859,3.40966837,0.59769038,0.00000000
1.83991996,3.88609618,0.52376067,0.00013922,1.87034233,3.39133751,0.61070345,0.00000000
1.84592296,3.90084901,0.52378522,0.00014359,1.90318795,3.37482333,0.62509343,0.00000000
1.85192596,3.92033077,0.52493542,0.00014816,1.93952967,3.36128320,0.64070609,0.00000000
1.85792896,3.94479022,0.52718049,0.00015288,1.97881456,3.35163012,0.65732418,0.00000000
1.86393197,3.97413743,0.53042629,0.00015764,2.02029324,3.34650859,0.67467360,0.00000000
1.86993497,4.00795652,0.53452141,0.00016235,2.06305018,3.34628453,0.69243263,0.00000000
1.87593797,4.04553454,0.53926571,0.00016690,2.10604201,3.35104895,0.71024371,0.00000000
1.88194097,4.08590418,0.54442072,0.00017119,2.14814154,3.36063400,0.72772711,0.00000000
1.88794397,4.12789731,0.54972136,0.00017510,2.18818513,3.37463968,0.74449559,0.00000000
1.89394697,4.17020573,0.55488832,0.00017853,2.22502082,3.39246903,0.76016942,0.00000000
1.89994997,4.21144572,0.55964036,0.00018139,2.25755478,3.41336922,0.77439082,0.00000000
1.90595298,4.25022257,0.56370611,0.00018360,2.28479366,3.43647603,0.78683714,0.00000000
1.91195598,4.28519179,0.56683466,0.00018508,2.30588094,3.46085929,0.79723209,0.00000000
1.91795898,4.31511429,0.56880468,0.00018580,2.32012565,3.48556693,0.80535457,0.00000000
1.92396198,4.33890306,0.56943164,0.00018571,2.32702248,3.50966593,0.81104468,0.00000000
1.92996498,4.35565999,0.56857304,0.00018481,2.32626284,3.53227865,0.81420695,0.00000000
1.93596798,4.36470205,0.56613162,0.00018310,2.31773684,3.55261358,0.81481049,0.00000000
1.94197099,4.36557662,0.56205652,0.00018061,2.30152688,3.56999004,0.81288658,0.00000000
1.94797399,4.35806668,0.55634271,0.00017738,2.27789396,3.58385675,0.80852387,0.00000000
1.95397699,4.34218691,0.54902890,0.00017347,2.24725786,3.59380440,0.80186160,0.00000000
1.95997999,4.31817199,0.54019419,0.00016893,2.21017314,3.59957275,0.79308156,0.00000000
1.96598299,4.28645886,0.52995388,0.00016385,2.16730236,3.60105281,0.78239903,0.00000000
1.97198599,4.24766446,0.51845475,0.00015830,2.11938836,3.59828462,0.77005360,0.00000000
1.97798899,4.20256037,0.50587007,0.00015237,2.06722707,3.59145122,0.75629999,0.00000000
1.98399200,4.15204582,0.49239464,0.00014615,2.01164202,3.58086913,0.74139956,0.00000000
1.98999500,4.09711970,0.47824001,0.00013970,1.95346173,3.56697567,0.72561268,0.00000000
1.99599800,4.03885245,0.46362999,0.00013311,1.89350025,3.55031314,0.70919207,0.00000000
2.00200100,3.97835800,0.44879651,0.00012645,1.83254147,3.53151000,0.69237744,0.00000000
2.00800400,3.91676583,0.43397578,0.00011978,1.77132675,3.51125893,0.67539113,0.00000000
2.01400700,3.85519312,0.41940465,0.00011316,1.71054589,3.49029192,0.65843486,0.00000000
2.02001001,3.79471684,0.40531713,0.00010664,1.65083055,3.46935252,0.64168730,0.00000000
2.02601301,3.73634576,0.39194082,0.00010026,1.59274981,3.44916568,0.62530244,0.00000000
2.03201601,3.68099235,0.37949327,0.00009405,1.53680695,3.43040583,0.60940842,0.00000000
2.03801901,3.62944525,0.36817804,0.00008804,1.48343694,3.41366420,0.59410675,0.00000000
2.04402201,3.58234258,0.35818059,0.00008225,1.43300414,3.39941665,0.57947188,0.00000000
2.05002501,3.54014740,0.34966375,0.00007670,1.38579995,3.38799349,0.56555096,0.00000000
2.05602801,3.50312625,0.34276320,0.00007140,1.34204017,3.37955308,0.55236380,0.00000000
2.06203102,3.47133229,0.33758277,0.00006636,1.30186230,3.37406085,0.53990326,0.00000000
2.06803402,3.44459442,0.33418997,0.00006158,1.26532292,3.37127558,0.52813588,0.00000000
2.07403702,3.42251381,0.33261194,0.00005706,1.23239573,3.37074430,0.51700319,0.00000000
2.08004002,3.40446886,0.33283211,0.00005281,1.20297052,3.37180711,0.50642354,0.00000000
2.08604302,3.38962966,0.33478782,0.00004882,1.17685383,3.37361254,0.49629475,0.00000000
2.09204602,3.37698217,0.33836930,0.00004508,1.15377167,3.37514361,0.48649754,0.00000000
2.09804902,3.36536197,0.34342006,0.00004159,1.13337467,3.37525422,0.47689980,0.00000000
2.10405203,3.35349709,0.34973910,0.00003834,1.11524599,3.37271470,0.46736164,0.00000000
2.11005503,3.34005843,0.35708485,0.00003533,1.09891201,3.36626491,0.45774098,0.00000000
2.11605803,3.32371612,0.36518096,0.00003253,1.08385573,3.35467286,0.44789978,0.00000000
2.12206103,3.30319958,0.37372380,0.00002994,1.06953232,3.33679604,0.43771031,0.00000000
2.12806403,3.27735877,0.38239160,0.00002754,1.05538670,3.31164296,0.42706145,0.00000000
2.13406703,3.24522385,0.39085468,0.00002534,1.04087203,3.27843178,0.41586466,0.00000000
2.14007004,3.20606074,0.39878675,0.00002330,1.02546867,3.23664335,0.40405920,0.00000000
2.14607304,3.15941965,0.40587650,0.00002142,1.00870253,3.18606610,0.39161653,0.00000000
2.15207604,3.10517472,0.41183922,0.00001968,0.99016212,3.12683049,0.37854349,0.00000000
2.15807904,3.04355247,0.41642793,0.00001808,0.96951344,3.05943145,0.36488422,0.00000000
2.16408204,2.97514795,0.41944332,0.00001660,0.94651201,2.98473756,0.35072056,0.00000000
2.17008504,2.90092758,0.42074240,0.00001524,0.92101155,2.90398646,0.33617107,0.00000000
2.17608804,2.82221855,0.42024512,0.00001398,0.89296889,2.81876662,0.32138859,0.00000000
2.18209105,2.74068496,0.41793896,0.00001282,0.86244506,2.73098607,0.30655646,0.00000000
2.18809405,2.65829159,0.41388108,0.00001175,0.82960241,2.64282917,0.29188365,0.00000000
2.19409705,2.57725668,0.40819813,0.00001078,0.79469822,2.55670307,0.27759889,0.00000000
2.20010005,2.49999527,0.40108360,0.00000988,0.75807501,2.47517575,0.26394413,0.00000000
2.20610305,2.42905509,0.39279309,0.00000907,0.72014827,2.40090761,0.25116748,0.00000000
2.21210605,2.36704724,0.38363753,0.00000834,0.68139210,2.33657904,0.23951612,0.00000000
2.21810905,2.31657384,0.37397491,0.00000770,0.64232365,2.28481599,0.22922905,0.00000000
2.22411206,2.28015492,0.36420081,0.00000713,0.60348701,2.24811593,0.22053030,0.00000000
2.23011506,2.26015677,0.35473827,0.00000664,0.56543727,2.22877624,0.21362257,0.00000000
2.23611806,2.25872389,0.34602741,0.00000623,0.52872553,2.22882692,0.20868147,0.00000000
2.24212106,2.27771638,0.33851525,0.00000591,0.49388526,2.24996947,0.20585060,0.00000000
2.24812406,2.31865457,0.33264623,0.00000566,0.46142066,2.29352351,0.20523757,0.00000000
2.25412706,2.38267240,0.32885360,0.00000550,0.43179722,2.36038248,0.20691088,0.00000000
2.26013007,2.47048074,0.32755204,0.00000541,0.40543474,2.45097962,0.21089793,0.00000000
2.26613307,2.58234167,0.32913164,0.00000541,0.38270277,2.56526505,0.21718398,0.00000000
2.27213607,2.71805436,0.33395323,0.00000548,0.36391847,2.70269488,0.22571228,0.00000000
2.27813907,2.87695305,0.34234500,0.00000562,0.34934661,2.86223248,0.23638510,0.00000000
2.28414207,3.05791693,0.35460029,0.00000584,0.33920133,3.04236230,0.24906588,0.00000000
2.29014507,3.25939190,0.37097622,0.00000612,0.33364943,3.24111597,0.26358224,0.00000000
2.29614807,3.47942334,0.39169293,0.00000647,0.33281447,3.45611026,0.27972990,0.00000000
2.30215108,3.71569907,0.41693296,0.00000687,0.33678142,3.68459603,0.29727742,0.00000000
2.30815408,3.96560100,0.44684055,0.00000733,0.34560120,3.92351701,0.31597155,0.00000000
2.31415708,4.22626397,0.48152040,0.00000784,0.35929484,4.16957689,0.33554315,0.00000000
2.32016008,4.49463995,0.52103572,0.00000839,0.37785662,4.41931289,0.35571351,0.00000000
2.32616308,4.76756530,0.56540522,0.00000898,0.40125614,4.66917367,0.37620090,0.00000000
2.33216608,5.04182922,0.61459913,0.00000960,0.42943900,4.91559925,0.39672717,0.00000000
2.33816908,5.31424103,0.66853419,0.00001025,0.46232596,5.15510054,0.41702426,0.00000000
2.34417209,5.58169429,0.72706776,0.00001092,0.49981077,5.38433600,0.43684044,0.00000000
2.35017509,5.84122586,0.78999148,0.00001161,0.54175685,5.60018299,0.45594613,0.00000000
2.35617809,6.09006839,0.85702483,0.00001231,0.58799309,5.79980173,0.47413916,0.00000000
2.36218109,6.32569488,0.92780927,0.00001303,0.63830920,5.98069000,0.49124938,0.00000000
2.36818409,6.54585478,1.00190343,0.00001375,0.69245135,6.14072689,0.50714255,0.00000000
2.37418709,6.74860106,1.07878030,0.00001448,0.75011844,6.27820494,0.52172349,0.00000000
2.38019010,6.93230857,1.15782680,0.00001521,0.81095982,6.39184981,0.53493841,0.00000000
2.38619310,7.09568413,1.23834655,0.00001593,0.87457504,6.48082773,0.54677656,0.00000000
2.39219610,7.23776933,1.31956629,0.00001666,0.94051604,6.54474112,0.55727111,0.00000000
2.39819910,7.35793704,1.40064623,0.00001737,1.00829233,6.58361343,0.56649943,0.00000000
2.40420210,7.45588312,1.48069439,0.00001808,1.07737942,6.59786449,0.57458280,0.00000000
2.41020510,7.53161440,1.55878497,0.00001878,1.14723030,6.58827805,0.58168547,0.00000000
2.41620810,7.58543431,1.63398011,0.00001947,1.21729010,6.55596333,0.58801333,0.00000000
2.42221111,7.61792703,1.70535448,0.00002014,1.28701318,6.50231235,0.59381194,0.00000000
2.42821411,7.62994086,1.77202183,0.00002079,1.35588220,6.42895498,0.59936411,0.00000000
2.43421711,7.62257113,1.83316211,0.00002142,1.42342799,6.33771329,0.60498678,0.00000000
2.44022011,7.59714277,1.88804823,0.00002203,1.48924933,6.23055655,0.61102723,0.00000000
2.44622311,7.55519182,1.93607076,0.00002261,1.55303134,6.10955814,0.61785843,0.00000000
2.45222611,7.49844562,1.97675936,0.00002316,1.61456111,5.97685501,0.62587346,0.00000000
2.45822911,7.42880055,2.00979968,0.00002368,1.67373942,5.83461024,0.63547885,0.00000000
2.46423212,7.34829639,2.03504456,0.00002418,1.73058748,5.68497876,0.64708680,0.00000000
2.47023512,7.25908669,2.05251880,0.00002465,1.78524759,5.53007630,0.66110619,0.00000000
2.47623812,7.16340413,2.06241688,0.00002508,1.83797741,5.37195119,0.67793248,0.00000000
2.48224112,7.06352082,2.06509364,0.00002550,1.88913733,5.21255857,0.69793660,0.00000000
2.48824412,6.96170342,2.06104815,0.00002589,1.93917136,5.05373696,0.72145298,0.00000000
2.49424712,6.86016382,2.05090135,0.00002626,1.98858202,4.89718644,0.74876719,0.00000000
2.50025013,6.76100639,2.03536878,0.00002661,2.03790039,4.74444871,0.78010339,0.00000000
2.50625313,6.66617353,2.01522935,0.00002696,2.08765264,4.59688871,0.81561234,0.00000000
2.51225613,6.57739152,1.99129218,0.00002729,2.13832494,4.45567823,0.85536027,0.00000000
2.51825913,6.49611923,1.96436289,0.00002763,2.19032854,4.32178179,0.89931937,0.00000000
2.52426213,6.42350228,1.93521130,0.00002796,2.24396730,4.19594549,0.94736055,0.00000000
2.53026513,6.36033527,1.90454213,0.00002829,2.29940947,4.07868948,0.99924881,0.00000000
2.53626813,6.30703479,1.87297031,0.00002862,2.35666573,3.97030491,1.05464193,0.00000000
2.54227114,6.26362518,1.84100194,0.00002896,2.41557500,3.87085598,1.11309277,0.00000000
2.54827414,6.22973890,1.80902205,0.00002930,2.47579906,3.78018787,1.17405539,0.00000000
2.55427714,6.20463231,1.77728935,0.00002963,2.53682674,3.69794093,1.23689509,0.00000000
2.56028014,6.18721723,1.74593826,0.00002995,2.59798763,3.62357134,1.30090214,0.00000000
2.56628314,6.17610749,1.71498768,0.00003025,2.65847487,3.55637798,1.36530899,0.00000000
