energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,2.26374256,0.63684315,0.00013063,1.20478646,1.91890893,0.00611297,0.08015730
0.83741871,2.21044395,0.63469971,0.00012774,1.20243487,1.86612895,0.00666486,0.07861764
0.84342171,2.15963527,0.63469541,0.00012519,1.20282242,1.81436537,0.00726155,0.07722811
0.84942471,2.11181202,0.63675600,0.00012296,1.20603174,1.76419626,0.00789495,0.07599209
0.85542771,2.06742239,0.64075520,0.00012100,1.21205069,1.71619561,0.00855561,0.07490781
0.86143072,2.02686318,0.64651715,0.00011929,1.22076990,1.67092661,0.00923292,0.07396853
0.86743372,1.99047515,0.65382009,0.00011780,1.23198319,1.62893319,0.00991527,0.07316304
0.87343672,1.95853804,0.66240150,0.00011651,1.24539102,1.59072989,0.01059029,0.07247607
0.87943972,1.93126559,0.67196442,0.00011538,1.26060706,1.55679047,0.01124519,0.07188890
0.88544272,1.90880081,0.68218521,0.00011442,1.27716789,1.52753573,0.01186702,0.07137998
0.89144572,1.89121190,0.69272230,0.00011362,1.29454573,1.50332117,0.01244306,0.07092565
0.89744872,1.87848918,0.70322592,0.00011296,1.31216378,1.48442488,0.01296116,0.07050093
0.90345173,1.87054332,0.71334841,0.00011245,1.32941381,1.47103663,0.01341008,0.07008025
0.90945473,1.86720514,0.72275471,0.00011211,1.34567529,1.46324838,0.01377988,0.06963826
0.91545773,1.86822709,0.73113270,0.00011194,1.36033551,1.46104708,0.01406215,0.06915062
0.92146073,1.87328652,0.73820287,0.00011195,1.37280961,1.46430994,0.01425035,0.06859471
0.92746373,1.88199079,0.74372685,0.00011217,1.38255992,1.47280277,0.01433998,0.06795028
0.93346673,1.89388389,0.74751443,0.00011261,1.38911368,1.48618133,0.01432869,0.06720002
0.93946973,1.90845468,0.74942878,0.00011329,1.39207828,1.50399609,0.01421639,0.06632998
0.94547274,1.92514631,0.74938935,0.00011423,1.39115345,1.52570000,0.01400521,0.06532991
0.95147574,1.94336671,0.74737269,0.00011543,1.38613989,1.55065947,0.01369942,0.06419342
0.95747874,1.96249974,0.74341076,0.00011691,1.37694394,1.57816794,0.01330524,0.06291799
0.96348174,1.98191693,0.73758714,0.00011867,1.36357822,1.60746188,0.01283066,0.06150489
0.96948474,2.00098942,0.73003124,0.00012070,1.34615836,1.63773868,0.01228511,0.05995892
0.97548774,2.01909993,0.72091084,0.00012300,1.32489610,1.66817589,0.01167917,0.05828809
0.98149075,2.03565469,0.71042357,0.00012554,1.30008925,1.69795130,0.01102420,0.05650319
0.98749375,2.05009500,0.69878757,0.00012830,1.27210920,1.72626325,0.01033199,0.05461731
0.99349675,2.06190842,0.68623216,0.00013125,1.24138671,1.75235064,0.00961442,0.05264537
0.99949975,2.07063948,0.67298884,0.00013434,1.20839671,1.77551197,0.00888311,0.05060360
1.00550275,2.07589961,0.65928326,0.00013752,1.17364310,1.79512310,0.00814912,0.04850908
1.01150575,2.07737633,0.64532838,0.00014074,1.13764406,1.81065291,0.00742269,0.04637938
1.01750875,2.07484143,0.63131940,0.00014394,1.10091874,1.82167680,0.00671303,0.04423216
1.02351176,2.06815791,0.61743040,0.00014707,1.06397572,1.82788726,0.00602816,0.04208499
1.02951476,2.05728549,0.60381287,0.00015006,1.02730363,1.82910148,0.00537483,0.03995520
1.03551776,2.04228434,0.59059607,0.00015288,0.99136416,1.82526566,0.00475841,0.03785979
1.04152076,2.02331692,0.57788897,0.00015546,0.95658749,1.81645570,0.00418296,0.03581549
1.04752376,2.00064746,0.56578352,0.00015779,0.92336988,1.80287453,0.00365124,0.03383890
1.05352676,1.97463894,0.55435886,0.00015983,0.89207336,1.78484570,0.00316481,0.03194663
1.05952976,1.94574750,0.54368605,0.00016158,0.86302696,1.76280364,0.00272413,0.03015553
1.06553277,1.91451399,0.53383291,0.00016305,0.83652918,1.73728076,0.00232869,0.02848292
1.07153577,1.88155281,0.52486848,0.00016426,0.81285111,1.70889154,0.00197720,0.02694684
1.07753877,1.84753814,0.51686687,0.00016526,0.79223984,1.67831437,0.00166769,0.02556619
1.08354177,1.81318782,0.50990997,0.00016609,0.77492158,1.64627136,0.00139770,0.02436095
1.08954477,1.77924527,0.50408902,0.00016684,0.76110424,1.61350694,0.00116442,0.02335214
1.09554777,1.74645993,0.49950474,0.00016759,0.75097908,1.58076592,0.00096480,0.02256186
1.10155078,1.71556692,0.49626606,0.00016843,0.74472118,1.54877164,0.00079570,0.02201307
1.10755378,1.68726639,0.49448748,0.00016948,0.74248863,1.51820501,0.00065396,0.02172929
1.11355678,1.66220358,0.49428518,0.00017082,0.74442039,1.48968518,0.00053653,0.02173423
1.11955978,1.64094993,0.49577218,0.00017258,0.75063274,1.46375248,0.00044048,0.02205111
1.12556278,1.62398629,0.49905260,0.00017485,0.76121464,1.44085416,0.00036306,0.02270201
1.13156578,1.61168845,0.50421555,0.00017772,0.77622188,1.42133344,0.00030176,0.02370700
1.13756878,1.60431582,0.51132877,0.00018126,0.79567050,1.40542220,0.00025431,0.02508319
1.14357179,1.60200334,0.52043244,0.00018553,0.81952964,1.39323744,0.00021865,0.02684372
1.14957479,1.60475710,0.53153334,0.00019057,0.84771411,1.38478151,0.00019299,0.02899667
1.15557779,1.61245347,0.54459974,0.00019638,0.88007717,1.37994600,0.00017575,0.03154402
1.16158079,1.62484205,0.55955718,0.00020295,0.91640380,1.37851902,0.00016555,0.03448064
1.16758379,1.64155186,0.57628536,0.00021025,0.95640491,1.38019538,0.00016119,0.03779345
1.17358679,1.66210092,0.59461629,0.00021818,0.99971305,1.38458933,0.00016165,0.04146062
1.17958979,1.68590855,0.61433388,0.00022667,1.04587987,1.39124909,0.00016603,0.04545118
1.18559280,1.71231022,0.63517501,0.00023558,1.09437588,1.39967292,0.00017356,0.04972476
1.19159580,1.74057450,0.65683214,0.00024477,1.14459296,1.40932582,0.00018357,0.05423175
1.19759880,1.76992176,0.67895745,0.00025407,1.19584979,1.41965674,0.00019546,0.05891376
1.20360180,1.79954415,0.70116859,0.00026331,1.24740058,1.43011551,0.00020872,0.06370457
1.20960480,1.82862669,0.72305579,0.00027228,1.29844721,1.44016947,0.00022289,0.06853133
1.21560780,1.85636905,0.74419040,0.00028081,1.34815475,1.44931926,0.00023757,0.07331629
1.22161081,1.88200772,0.76413452,0.00028868,1.39567009,1.45711391,0.00025241,0.07797873
1.22761381,1.90483847,0.78245168,0.00029573,1.44014359,1.46316483,0.00026713,0.08243729
1.23361681,1.92423856,0.79871810,0.00030177,1.48075291,1.46715893,0.00028151,0.08661250
1.23961981,1.93968861,0.81253443,0.00030665,1.51672857,1.46887080,0.00029540,0.09042936
1.24562281,1.95079375,0.82353746,0.00031024,1.54738025,1.46817382,0.00030873,0.09382008
1.25162581,1.95730353,0.83141150,0.00031246,1.57212296,1.46505046,0.00032155,0.09672664
1.25762881,1.95913032,0.83589896,0.00031322,1.59050192,1.45960148,0.00033399,0.09910325
1.26363182,1.95636556,0.83680994,0.00031252,1.60221524,1.45205406,0.00034634,0.10091842
1.26963482,1.94929332,0.83403013,0.00031035,1.60713320,1.44276851,0.00035901,0.10215680
1.27563782,1.93840060,0.82752704,0.00030678,1.60531328,1.43224338,0.00037258,0.10282038
1.28164082,1.92438360,0.81735399,0.00030190,1.59701004,1.42111859,0.00038780,0.10292933
1.28764382,1.90814952,0.80365182,0.00029585,1.58267918,1.41017595,0.00040560,0.10252214
1.29364682,1.89081305,0.78664818,0.00028879,1.56297545,1.40033675,0.00042712,0.10165525
1.29964982,1.87368718,0.76665423,0.00028093,1.53874403,1.39265577,0.00045369,0.10040211
1.30565283,1.85826770,0.74405889,0.00027249,1.51100545,1.38831116,0.00048683,0.09885157
1.31165583,1.84621122,0.71932086,0.00026375,1.48093447,1.38858973,0.00052829,0.09710592
1.31765883,1.83930635,0.69295832,0.00025495,1.44983311,1.39486721,0.00057997,0.09527837
1.32366183,1.83943823,0.66553695,0.00024639,1.41909878,1.40858321,0.00064397,0.09349017
1.32966483,1.84854644,0.63765631,0.00023834,1.39018829,1.43121083,0.00072250,0.09186749
1.33566783,1.86857701,0.60993514,0.00023109,1.36457859,1.46422095,0.00081788,0.09053804
1.34167084,1.90142893,0.58299584,0.00022489,1.34372558,1.50904155,0.00093251,0.08962763
1.34767384,1.94889650,0.55744867,0.00021999,1.32902185,1.56701285,0.00106874,0.08925662
1.35367684,2.01260856,0.53387602,0.00021661,1.32175486,1.63933900,0.00122889,0.08953656
1.35967984,2.09396622,0.51281709,0.00021494,1.32306637,1.72703761,0.00141512,0.09056683
1.36568284,2.19408090,0.49475362,0.00021511,1.33391461,1.83088870,0.00162936,0.09243156
1.37168584,2.31371474,0.48009674,0.00021723,1.35504011,1.95138465,0.00187322,0.09519687
1.37768884,2.45322547,0.46917557,0.00022136,1.38693641,2.08868320,0.00214792,0.09890837
1.38369185,2.61251820,0.46222771,0.00022751,1.42982643,2.24256570,0.00245418,0.10358917
1.38969485,2.79100635,0.45939205,0.00023561,1.48364567,2.41240251,0.00279216,0.10923835
1.39569785,2.98758416,0.46070417,0.00024558,1.54803287,2.59712797,0.00316137,0.11582993
1.40170085,3.20061274,0.46609445,0.00025727,1.62232877,2.79522682,0.00356066,0.12331251
1.40770385,3.42792166,0.47538918,0.00027047,1.70558358,3.00473376,0.00398815,0.13160957
1.41370685,3.66682738,0.48831479,0.00028493,1.79657333,3.22324770,0.00444127,0.14062040
1.41970985,3.91416957,0.50450510,0.00030038,1.89382514,3.44796154,0.00491675,0.15022187
1.42571286,4.16636543,0.52351171,0.00031648,1.99565128,3.67570774,0.00541073,0.16027084
1.43171586,4.41948163,0.54481720,0.00033289,2.10019131,3.90301950,0.00591884,0.17060739
1.43771886,4.66932260,0.56785100,0.00034925,2.20546150,4.12620641,0.00643634,0.18105867
1.44372186,4.91153310,0.59200739,0.00036517,2.30941026,4.34144282,0.00695828,0.19144340
1.44972486,5.14171220,0.61666520,0.00038029,2.40997809,4.54486647,0.00747971,0.20157687
1.45572786,5.35553510,0.64120853,0.00039423,2.50515994,4.73268422,0.00799589,0.21127632
1.46173087,5.54887859,0.66504767,0.00040667,2.59306813,4.90128118,0.00850251,0.22036648
1.46773387,5.71794540,0.68763963,0.00041728,2.67199324,5.04732931,0.00899592,0.22868511
1.47373687,5.85938280,0.70850709,0.00042580,2.74046067,5.16789095,0.00947334,0.23608836
1.47973987,5.97039026,0.72725526,0.00043201,2.79728045,5.26051325,0.00993305,0.24245559
1.48574287,6.04881168,0.74358559,0.00043574,2.84158797,5.32330931,0.01037451,0.24769359
1.49174587,6.09320805,0.75730578,0.00043689,2.87287363,5.35502231,0.01079849,0.25173987
1.49774887,6.10290692,0.76833542,0.00043542,2.89099990,5.35506988,0.01120710,0.25456488
1.50375188,6.07802641,0.77670692,0.00043135,2.89620439,5.32356622,0.01160370,0.25617301
1.50975488,6.01947221,0.78256153,0.00042477,2.88908880,5.26132109,0.01199287,0.25660236
1.51575788,5.92890747,0.78614050,0.00041582,2.87059339,5.16981520,0.01238018,0.25592305
1.52176088,5.80869656,0.78777169,0.00040472,2.84195822,5.05115313,0.01277195,0.25423439
1.52776388,5.66182506,0.78785220,0.00039170,2.80467222,4.90799560,0.01317493,0.25166074
1.53376688,5.49179927,0.78682765,0.00037707,2.76041242,4.74347399,0.01359593,0.24834641
1.53976988,5.30252957,0.78516926,0.00036114,2.71097588,4.56109076,0.01404147,0.24444974
1.54577289,5.09820262,0.78334965,0.00034426,2.65820718,4.36460999,0.01451731,0.24013665
1.55177589,4.88314791,0.78181860,0.00032677,2.60392503,4.15794272,0.01502810,0.23557393
1.55777889,4.66170411,0.78098000,0.00030904,2.54985101,3.94503164,0.01557697,0.23092268
1.56378189,4.43809079,0.78117112,0.00029140,2.49754399,3.72973991,0.01616527,0.22633205
1.56978489,4.21629058,0.78264528,0.00027417,2.44834310,3.51574808,0.01679230,0.22193375
1.57578789,3.99994598,0.78555874,0.00025766,2.40332185,3.30646302,0.01745516,0.21783745
1.58179090,3.79227442,0.78996268,0.00024212,2.36325539,3.10494148,0.01814876,0.21412741
1.58779390,3.59600408,0.79580039,0.00022779,2.32860231,2.91383058,0.01886588,0.21086033
1.59379690,3.41333178,0.80291014,0.00021483,2.29950148,2.73532634,0.01959736,0.20806468
1.59979990,3.24590321,0.81103331,0.00020338,2.27578383,2.57115046,0.02033246,0.20574129
1.60580290,3.09481478,0.81982749,0.00019355,2.25699801,2.42254492,0.02105924,0.20386540
1.61180590,2.96063534,0.82888378,0.00018537,2.24244834,2.29028292,0.02176514,0.20238978
1.61780890,2.84344511,0.83774739,0.00017886,2.23124283,2.17469442,0.02243747,0.20124884
1.62381191,2.74288879,0.84594047,0.00017398,2.22234845,2.07570368,0.02306407,0.20036352
1.62981491,2.65823926,0.85298589,0.00017067,2.21465066,1.99287619,0.02363392,0.19964658
1.63581791,2.58846794,0.85843073,0.00016883,2.20701408,1.92547216,0.02413769,0.19900802
1.64182091,2.53231835,0.86186836,0.00016834,2.19834111,1.87250366,0.02456828,0.19836045
1.64782391,2.48837913,0.86295784,0.00016906,2.18762558,1.83279283,0.02492123,0.19762392
1.65382691,2.45515346,0.86143973,0.00017085,2.17399902,1.80502873,0.02519500,0.19673020
1.65982991,2.43112228,0.85714756,0.00017354,2.15676735,1.78782095,0.02539113,0.19562611
1.66583292,2.41479927,0.85001442,0.00017697,2.13543677,1.77974819,0.02551423,0.19427595
1.67183592,2.40477623,0.84007440,0.00018098,2.10972783,1.77940094,0.02557182,0.19266277
1.67783892,2.39975814,0.82745909,0.00018542,2.07957793,1.78541742,0.02557399,0.19078862
1.68384192,2.39858788,0.81238913,0.00019013,2.04513249,1.79651260,0.02553295,0.18867373
1.68984492,2.40026102,0.79516175,0.00019499,2.00672616,1.81150040,0.02546240,0.18635483
1.69584792,2.40393164,0.77613478,0.00019988,1.96485572,1.82930954,0.02537688,0.18388261
1.70185093,2.40891053,0.75570825,0.00020468,1.92014654,1.84899363,0.02529096,0.18131867
1.70785393,2.41465717,0.73430453,0.00020933,1.87331502,1.86973622,0.02521853,0.17873213
1.71385693,2.42076723,0.71234810,0.00021374,1.82512931,1.89085185,0.02517200,0.17619603
1.71985993,2.42695707,0.69024608,0.00021788,1.77637045,1.91178370,0.02516164,0.17378384
1.72586293,2.43304672,0.66837046,0.00022170,1.72779625,1.93209871,0.02519494,0.17156625
1.73186593,2.43894266,0.64704281,0.00022521,1.68010941,1.95148086,0.02527617,0.16960832
1.73786893,2.44462121,0.62652232,0.00022840,1.63393144,1.96972286,0.02540604,0.16796728
1.74387194,2.45011329,0.60699753,0.00023129,1.58978311,1.98671681,0.02558160,0.16669082
1.74987494,2.45549083,0.58858199,0.00023391,1.54807207,2.00244389,0.02579624,0.16581610
1.75587794,2.46085484,0.57131397,0.00023631,1.50908736,2.01696306,0.02603995,0.16536934
1.76188094,2.46632497,0.55516000,0.00023854,1.47300048,2.03039876,0.02629969,0.16536599
1.76788394,2.47203015,0.54002178,0.00024066,1.43987215,2.04292751,0.02655994,0.16581128
1.77388694,2.47809971,0.52574609,0.00024273,1.40966363,2.05476333,0.02680338,0.16670114
1.77988994,2.48465465,0.51213681,0.00024481,1.38225131,2.06614185,0.02701164,0.16802331
1.78589295,2.49179847,0.49896853,0.00024696,1.35744324,2.07730332,0.02716613,0.16975846
1.79189595,2.49960734,0.48600071,0.00024923,1.33499626,2.08847466,0.02724885,0.17188123
1.79789895,2.50811947,0.47299189,0.00025167,1.31463248,2.09985104,0.02724317,0.17436112
1.80390195,2.51732388,0.45971300,0.00025430,1.29605423,2.11157746,0.02713457,0.17716308
1.80990495,2.52714892,0.44595921,0.00025715,1.27895654,2.12373120,0.02691128,0.18024782
1.81590795,2.53745118,0.43155988,0.00026021,1.26303697,2.13630590,0.02656472,0.18357184
1.82191096,2.54800564,0.41638608,0.00026346,1.24800230,2.14919834,0.02608989,0.18708718
1.82791396,2.55849789,0.40035565,0.00026688,1.23357249,2.16219871,0.02548554,0.19074103
1.83391696,2.56851954,0.38343547,0.00027039,1.21948208,2.17498542,0.02475418,0.19447523
1.83991996,2.57756759,0.36564133,0.00027392,1.20547973,2.18712507,0.02390195,0.19822579
1.84592296,2.58504861,0.34703530,0.00027738,1.19132639,2.19807813,0.02293830,0.20192271
1.85192596,2.59028820,0.32772111,0.00028065,1.17679303,2.20721051,0.02187564,0.20548988
1.85792896,2.59254597,0.30783788,0.00028363,1.16165852,2.21381097,0.02072877,0.20884558
1.86393197,2.59103588,0.28755260,0.00028616,1.14570825,2.21711393,0.01951433,0.21190331
1.86993497,2.58495133,0.26705193,0.00028813,1.12873412,2.21632670,0.01825019,0.21457318
1.87593797,2.57349426,0.24653372,0.00028941,1.11053606,2.21066020,0.01695479,0.21676376
1.88194097,2.55590678,0.22619866,0.00028986,1.09092525,2.19936170,0.01564655,0.21838445
1.88794397,2.53150402,0.20624256,0.00028937,1.06972900,2.18174792,0.01434335,0.21934818
1.89394697,2.49970644,0.18684948,0.00028786,1.04679685,2.15723694,0.01306194,0.21957431
1.89994997,2.46006980,0.16818595,0.00028523,1.02200766,2.12537718,0.01181764,0.21899176
1.90595298,2.41231117,0.15039650,0.00028144,0.99527692,2.08587187,0.01062393,0.21754187
1.91195598,2.35632942,0.13360053,0.00027647,0.96656384,2.03859785,0.00949229,0.21518121
1.91795898,2.29221894,0.11789046,0.00027032,0.93587745,1.98361740,0.00843202,0.21188383
1.92396198,2.22027558,0.10333125,0.00026302,0.90328121,1.92118269,0.00745025,0.20764299
1.92996498,2.14099454,0.08996092,0.00025463,0.86889560,1.85173242,0.00655195,0.20247225
1.93596798,2.05505995,0.07779216,0.00024525,0.83289830,1.77588086,0.00574008,0.19640571
1.94197099,1.96332667,0.06681461,0.00023498,0.79552187,1.69439993,0.00501568,0.18949756
1.94797399,1.86679511,0.05699779,0.00022395,0.75704871,1.60819506,0.00437817,0.18182069
1.95397699,1.76658031,0.04829429,0.00021231,0.71780366,1.51827626,0.00382551,0.17346476
1.95997999,1.66387668,0.04064323,0.00020023,0.67814443,1.42572568,0.00335445,0.16453344
1.96598299,1.55992018,0.03397361,0.00018786,0.63845033,1.33166331,0.00296078,0.15514131
1.97198599,1.45594970,0.02820761,0.00017537,0.59910991,1.23721241,0.00263958,0.14541029
1.97798899,1.35316928,0.02326359,0.00016293,0.56050802,1.14346622,0.00238540,0.13546597
1.98399200,1.25271299,0.01905869,0.00015067,0.52301314,1.05145728,0.00219245,0.12543386
1.98999500,1.15561383,0.01551116,0.00013875,0.48696542,0.96213068,0.00205481,0.11543592
1.99599800,1.06277783,0.01254213,0.00012728,0.45266611,0.87632208,0.00196653,0.10558724
2.00200100,0.97496430,0.01007714,0.00011637,0.42036892,0.79474115,0.00192180,0.09599335
2.00800400,0.89277265,0.00804710,0.00010611,0.39027356,0.71796079,0.00191506,0.08674785
2.01400700,0.81663614,0.00638903,0.00009654,0.36252190,0.64641219,0.00194107,0.07793084
2.02001001,0.74682233,0.00504645,0.00008773,0.33719671,0.58038543,0.00199504,0.06960786
2.02601301,0.68343981,0.00396945,0.00007968,0.31432303,0.52003526,0.00207271,0.06182944
2.03201601,0.62645057,0.00311469,0.00007240,0.29387214,0.46539131,0.00217046,0.05463135
2.03801901,0.57568718,0.00244510,0.00006587,0.27576769,0.41637198,0.00228541,0.04803525
2.04402201,0.53087366,0.00192961,0.00006007,0.25989378,0.37280115,0.00241554,0.04204985
2.05002501,0.49164912,0.00154274,0.00005495,0.24610459,0.33442686,0.00255983,0.03667246
2.05602801,0.45759289,0.00126419,0.00005046,0.23423503,0.30094094,0.00271837,0.03189076
2.06203102,0.42825026,0.00107845,0.00004654,0.22411202,0.27199886,0.00289253,0.02768474
2.06803402,0.40315765,0.00097446,0.00004315,0.21556586,0.24723908,0.00308515,0.02402873
2.07403702,0.38186642,0.00094527,0.00004021,0.20844132,0.22630116,0.00330062,0.02089343
2.08004002,0.36396454,0.00098785,0.00003767,0.20260797,0.20884220,0.00354511,0.01824778
2.08604302,0.34909547,0.00110290,0.00003547,0.19796943,0.19455114,0.00382667,0.01606079
2.09204602,0.33697385,0.00129476,0.00003358,0.19447121,0.18316073,0.00415538,0.01430311
2.09804902,0.32739756,0.00157141,0.00003194,0.19210700,0.17445696,0.00454341,0.01294836
2.10405203,0.32025618,0.00194455,0.00003052,0.19092306,0.16828576,0.00500509,0.01197426
2.11005503,0.31553554,0.00242967,0.00002930,0.19102080,0.16455729,0.00555694,0.01136349
2.11605803,0.31331870,0.00304627,0.00002826,0.19255739,0.16324758,0.00621756,0.01110422
2.12206103,0.31378331,0.00381806,0.00002740,0.19574437,0.16439782,0.00700758,0.01119055
2.12806403,0.31719573,0.00477314,0.00002670,0.20084448,0.16811149,0.00794938,0.01162249
2.13406703,0.32390210,0.00594423,0.00002619,0.20816660,0.17454939,0.00906688,0.01240594
2.14007004,0.33431676,0.00736884,0.00002587,0.21805904,0.18392296,0.01038511,0.01355224
2.14607304,0.34890841,0.00908939,0.00002575,0.23090127,0.19648589,0.01192980,0.01507774
2.15207604,0.36818427,0.01115319,0.00002587,0.24709433,0.21252439,0.01372683,0.01700302
2.15807904,0.39267274,0.01361234,0.00002623,0.26704999,0.23234631,0.01580156,0.01935206
2.16408204,0.42290491,0.01652343,0.00002686,0.29117893,0.25626920,0.01817820,0.02215122
2.17008504,0.45939530,0.01994703,0.00002779,0.31987814,0.28460772,0.02087897,0.02542811
2.17608804,0.50262217,0.02394697,0.00002903,0.35351775,0.31766041,0.02392336,0.02921037
2.18209105,0.55300790,0.02858931,0.00003060,0.39242752,0.35569622,0.02732722,0.03352429
2.18809405,0.61089975,0.03394104,0.00003251,0.43688330,0.39894096,0.03110200,0.03839351
2.19409705,0.67655140,0.04006848,0.00003477,0.48709364,0.44756396,0.03525386,0.04383749
2.20010005,0.75010568,0.04703533,0.00003738,0.54318697,0.50166519,0.03978292,0.04987010
2.20610305,0.83157899,0.05490046,0.00004034,0.60519961,0.56126328,0.04468258,0.05649818
2.21210605,0.92084771,0.06371543,0.00004363,0.67306499,0.62628459,0.04993887,0.06372012
2.21810905,1.01763712,0.07352180,0.00004724,0.74660443,0.69655381,0.05553005,0.07152457
2.22411206,1.12151323,0.08434830,0.00005113,0.82551984,0.77178646,0.06142621,0.07988924
2.23011506,1.23187794,0.09620797,0.00005528,0.90938882,0.85158362,0.06758922,0.08877989
2.23611806,1.34796799,0.10909539,0.00005965,0.99766249,0.93542921,0.07397274,0.09814956
2.24212106,1.46885791,0.12298412,0.00006419,1.08966636,1.02269032,0.08052252,0.10793804
2.24812406,1.59346747,0.13782454,0.00006886,1.18460471,1.11262069,0.08717688,0.11807167
2.25412706,1.72057369,0.15354213,0.00007358,1.28156857,1.20436772,0.09386744,0.12846354
2.26013007,1.84882756,0.17003650,0.00007832,1.37954770,1.29698315,0.10052013,0.13901402
2.26613307,1.97677557,0.18718122,0.00008301,1.47744640,1.38943745,0.10705628,0.14961183
2.27213607,2.10288569,0.20482448,0.00008760,1.57410339,1.48063778,0.11339410,0.16013545
2.27813907,2.22557767,0.22279092,0.00009201,1.66831533,1.56944953,0.11945020,0.17045508
2.28414207,2.34325706,0.24088432,0.00009619,1.75886375,1.65472087,0.12514133,0.18043496
2.29014507,2.45435220,0.25889154,0.00010009,1.84454491,1.73530992,0.13038624,0.18993616
2.29614807,2.55735339,0.27658723,0.00010366,1.92420178,1.81011387,0.13510762,0.19881966
2.30215108,2.65085317,0.29373964,0.00010685,1.99675737,1.87809924,0.13923400,0.20694972
2.30815408,2.73358634,0.31011693,0.00010963,2.06124829,1.93833221,0.14270177,0.21419740
2.31415708,2.80446864,0.32549413,0.00011196,2.11685761,1.99000824,0.14545690,0.22044419
2.32016008,2.86263241,0.33966023,0.00011382,2.16294545,2.03247958,0.14745670,0.22558542
2.32616308,2.90745800,0.35242525,0.00011520,2.19907644,2.06527972,0.14867121,0.22953363
2.33216608,2.93859942,0.36362701,0.00011609,2.22504239,2.08814364,0.14908439,0.23222145
2.33816908,2.95600307,0.37313710,0.00011651,2.24087936,2.10102278,0.14869496,0.23360405
2.34417209,2.95991836,0.38086610,0.00011646,2.24687776,2.10409395,0.14751679,0.23366098
2.35017509,2.95089946,0.38676742,0.00011598,2.24358490,2.09776141,0.14557892,0.23239733
2.35617809,2.92979757,0.39083991,0.00011509,2.23179920,2.08265172,0.14292513,0.22984407
2.36218109,2.89774364,0.39312883,0.00011383,2.21255591,2.05960115,0.13961298,0.22605766
2.36818409,2.85612155,0.39372528,0.00011226,2.18710421,2.02963582,0.13571252,0.22111879
2.37418709,2.80653254,0.39276398,0.00011042,2.15687622,1.99394491,0.13130445,0.21513041
2.38019010,2.75075157,0.39041956,0.00010837,2.12344855,1.95384768,0.12647804,0.20821507
2.38619310,2.69067723,0.38690140,0.00010617,2.08849747,1.91075544,0.12132863,0.20051159
2.39219610,2.62827647,0.38244733,0.00010388,2.05374910,1.86612938,0.11595503,0.19217143
2.39819910,2.56552622,0.37731639,0.00010155,2.02092620,1.82143609,0.11045671,0.18335461
2.40420210,2.50435387,0.37178083,0.00009925,1.99169349,1.77810202,0.10493103,0.17422563
2.41020510,2.44657860,0.36611787,0.00009701,1.96760331,1.73746863,0.09947046,0.16494927
2.41620810,2.39385586,0.36060141,0.00009490,1.95004373,1.70074999,0.09416016,0.15568675
2.42221111,2.34762677,0.35549388,0.00009294,1.94019118,1.66899419,0.08907561,0.14659211
2.42821411,2.30907457,0.35103884,0.00009117,1.93896926,1.64305020,0.08428084,0.13780902
2.43421711,2.27908957,0.34745423,0.00008961,1.94701567,1.62354139,0.07982693,0.12946827
2.44022011,2.25824390,0.34492672,0.00008827,1.96465847,1.61084669,0.07575110,0.12168568
2.44622311,2.24677721,0.34360723,0.00008716,1.99190292,1.60509024,0.07207625,0.11456080
2.45222611,2.24459365,0.34360782,0.00008627,2.02842954,1.60613985,0.06881110,0.10817608
2.45822911,2.25127046,0.34499990,0.00008558,2.07360360,1.61361451,0.06595074,0.10259675
2.46423212,2.26607780,0.34781386,0.00008508,2.12649606,1.62690057,0.06347781,0.09787106
2.47023512,2.28800908,0.35204011,0.00008473,2.18591503,1.64517607,0.06136392,0.09403106
2.47623812,2.31582080,0.35763137,0.00008449,2.25044700,1.66744239,0.05957162,0.09109364
2.48224112,2.34808022,0.36450611,0.00008432,2.31850595,1.69256188,0.05805646,0.08906179
2.48824412,2.38321931,0.37255303,0.00008418,2.38838888,1.71930018,0.05676934,0.08792596
2.49424712,2.41959266,0.38163632,0.00008403,2.45833523,1.74637156,0.05565893,0.08766546
2.50025013,2.45553737,0.39160150,0.00008381,2.52658807,1.77248553,0.05467404,0.08824971
2.50625313,2.48943249,0.40228164,0.00008347,2.59145451,1.79639287,0.05376588,0.08963949
2.51225613,2.51975571,0.41350368,0.00008299,2.65136290,1.81692943,0.05289022,0.09178787
2.51825913,2.54513533,0.42509463,0.00008232,2.70491446,1.83305586,0.05200912,0.09464103
2.52426213,2.56439526,0.43688746,0.00008144,2.75092744,1.84389194,0.05109252,0.09813894
2.53026513,2.57659167,0.44872637,0.00008032,2.78847180,1.84874401,0.05011933,0.10221573
2.53626813,2.58103976,0.46047140,0.00007895,2.81689336,1.84712485,0.04907818,0.10680016
2.54227114,2.57733003,0.47200211,0.00007733,2.83582655,1.83876505,0.04796772,0.11181585
2.54827414,2.56533348,0.48322031,0.00007545,2.84519538,1.82361588,0.04679661,0.11718169
2.55427714,2.54519587,0.49405168,0.00007334,2.84520301,1.80184367,0.04558296,0.12281223
2.56028014,2.51732167,0.50444641,0.00007101,2.83631065,1.77381616,0.04435360,0.12861826
2.56628314,2.48234859,0.51437864,0.00006848,2.81920704,1.74008173,0.04314287,0.13450759
