energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,2.18996894,0.01277609,0.12703000,0.41307976,1.40245628,0.86922999,0.00000000
-0.88544272,2.24840576,0.01268907,0.13231239,0.42446038,1.44867367,0.88024984,0.00000000
-0.87943972,2.29951391,0.01253888,0.13725577,0.43422572,1.49030726,0.88820295,0.00000000
-0.87343672,2.34269578,0.01232844,0.14178145,0.44228158,1.52681452,0.89303778,0.00000000
-0.86743372,2.37748966,0.01206155,0.14581460,0.44857167,1.55774156,0.89474938,0.00000000
-0.86143072,2.40358612,0.01174285,0.14928655,0.45308009,1.58273837,0.89338067,0.00000000
-0.85542771,2.42084135,0.01137771,0.15213720,0.45583257,1.60157166,0.88902299,0.00000000
-0.84942471,2.42928641,0.01097208,0.15431721,0.45689655,1.61413493,0.88181601,0.00000000
-0.84342171,2.42913193,0.01053240,0.15578990,0.45637998,1.62045474,0.87194667,0.00000000
-0.83741871,2.42076759,0.01006548,0.15653285,0.45442874,1.62069301,0.85964718,0.00000000
-0.83141571,2.40475592,0.00957832,0.15653902,0.45122287,1.61514488,0.84519199,0.00000000
-0.82541271,2.38182047,0.00907801,0.15581733,0.44697154,1.60423200,0.82889348,0.00000000
-0.81940970,2.35282827,0.00857160,0.15439270,0.44190704,1.58849138,0.81109657,0.00000000
-0.81340670,2.31876718,0.00806594,0.15230548,0.43627786,1.56856004,0.79217212,0.00000000
-0.80740370,2.28071856,0.00756758,0.14961032,0.43034123,1.54515601,0.77250933,0.00000000
-0.80140070,2.23982642,0.00708262,0.14637455,0.42435525,1.51905638,0.75250718,0.00000000
-0.79539770,2.19726389,0.00661665,0.14267604,0.41857100,1.49107312,0.73256528,0.00000000
-0.78939470,2.15419837,0.00617462,0.13860076,0.41322488,1.46202780,0.71307423,0.00000000
-0.78339170,2.11175670,0.00576078,0.13424008,0.40853142,1.43272605,0.69440588,0.00000000
-0.77738869,2.07099160,0.00537858,0.12968788,0.40467690,1.40393282,0.67690389,0.00000000
-0.77138569,2.03285077,0.00503069,0.12503776,0.40181401,1.37634942,0.66087478,0.00000000
-0.76538269,1.99814973,0.00471891,0.12038029,0.40005764,1.35059322,0.64657991,0.00000000
-0.75937969,1.96754944,0.00444420,0.11580047,0.39948205,1.32718068,0.63422876,0.00000000
-0.75337669,1.94153954,0.00420669,0.11137557,0.40011942,1.30651436,0.62397354,0.00000000
-0.74737369,1.92042770,0.00400571,0.10717334,0.40195984,1.28887428,0.61590562,0.00000000
-0.74137069,1.90433532,0.00383986,0.10325059,0.40495267,1.27441374,0.61005377,0.00000000
-0.73536768,1.89319971,0.00370702,0.09965233,0.40900923,1.26315975,0.60638422,0.00000000
-0.72936468,1.88678233,0.00360453,0.09641132,0.41400658,1.25501773,0.60480268,0.00000000
-0.72336168,1.88468265,0.00352919,0.09354804,0.41979232,1.24978015,0.60515818,0.00000000
-0.71735868,1.88635700,0.00347745,0.09107113,0.42619002,1.24713867,0.60724846,0.00000000
-0.71135568,1.89114138,0.00344546,0.08897812,0.43300529,1.24669908,0.61082684,0.00000000
-0.70535268,1.89827732,0.00342922,0.08725648,0.44003203,1.24799835,0.61561026,0.00000000
-0.69934967,1.90693973,0.00342468,0.08588483,0.44705866,1.25052316,0.62128809,0.00000000
-0.69334667,1.91626565,0.00342788,0.08483443,0.45387432,1.25372903,0.62753161,0.00000000
-0.68734367,1.92538287,0.00343502,0.08407056,0.46027450,1.25705942,0.63400353,0.00000000
-0.68134067,1.93343747,0.00344259,0.08355413,0.46606623,1.25996415,0.64036762,0.00000000
-0.67533767,1.93961950,0.00344744,0.08324310,0.47107264,1.26191664,0.64629776,0.00000000
-0.66933467,1.94318601,0.00344687,0.08309395,0.47513671,1.26242934,0.65148659,0.00000000
-0.66333167,1.94348113,0.00343867,0.08306301,0.47812433,1.26106727,0.65565316,0.00000000
-0.65732866,1.93995256,0.00342121,0.08310771,0.47992659,1.25745920,0.65854980,0.00000000
-0.65132566,1.93216464,0.00339341,0.08318766,0.48046134,1.25130650,0.65996782,0.00000000
-0.64532266,1.91980767,0.00335479,0.08326569,0.47967416,1.24238963,0.65974211,0.00000000
-0.63931966,1.90270387,0.00330548,0.08330872,0.47753867,1.23057229,0.65775470,0.00000000
-0.63331666,1.88080995,0.00324619,0.08328849,0.47405647,1.21580344,0.65393709,0.00000000
-0.62731366,1.85421668,0.00317816,0.08318221,0.46925656,1.19811737,0.64827157,0.00000000
-0.62131066,1.82314572,0.00310317,0.08297309,0.46319451,1.17763188,0.64079146,0.00000000
-0.61530765,1.78794405,0.00302346,0.08265069,0.45595128,1.15454502,0.63158039,0.00000000
-0.60930465,1.74907617,0.00294165,0.08221118,0.44763179,1.12913033,0.62077056,0.00000000
-0.60330165,1.70711435,0.00286071,0.08165740,0.43836322,1.10173090,0.60854015,0.00000000
-0.59729865,1.66272711,0.00278388,0.08099882,0.42829302,1.07275225,0.59510976,0.00000000
-0.59129565,1.61666597,0.00271454,0.08025120,0.41758661,1.04265418,0.58073796,0.00000000
-0.58529265,1.56975057,0.00265619,0.07943621,0.40642470,1.01194165,0.56571607,0.00000000
-0.57928964,1.52285230,0.00261231,0.07858068,0.39500022,0.98115463,0.55036189,0.00000000
-0.57328664,1.47687626,0.00258629,0.07771575,0.38351484,0.95085708,0.53501280,0.00000000
-0.56728364,1.43274195,0.00258133,0.07687578,0.37217497,0.92162495,0.52001798,0.00000000
-0.56128064,1.39136259,0.00260033,0.07609709,0.36118744,0.89403353,0.50572996,0.00000000
-0.55527764,1.35362345,0.00264584,0.07541653,0.35075477,0.86864399,0.49249571,0.00000000
-0.54927464,1.32035950,0.00271990,0.07486997,0.34107016,0.84598962,0.48064727,0.00000000
-0.54327164,1.29233297,0.00282402,0.07449075,0.33231236,0.82656184,0.47049237,0.00000000
-0.53726863,1.27021128,0.00295907,0.07430805,0.32464057,0.81079647,0.46230506,0.00000000
-0.53126563,1.25454621,0.00312520,0.07434550,0.31818960,0.79906071,0.45631695,0.00000000
-0.52526263,1.24575501,0.00332185,0.07461975,0.31306541,0.79164120,0.45270914,0.00000000
-0.51925963,1.24410437,0.00354765,0.07513944,0.30934138,0.78873387,0.45160537,0.00000000
-0.51325663,1.24969810,0.00380045,0.07590431,0.30705542,0.79043595,0.45306660,0.00000000
-0.50725363,1.26246931,0.00407730,0.07690478,0.30620816,0.79674076,0.45708747,0.00000000
-0.50125063,1.28217771,0.00437454,0.07812179,0.30676240,0.80753559,0.46359482,0.00000000
-0.49524762,1.30841268,0.00468782,0.07952713,0.30864379,0.82260312,0.47244841,0.00000000
-0.48924462,1.34060227,0.00501224,0.08108417,0.31174300,0.84162655,0.48344411,0.00000000
-0.48324162,1.37802825,0.00534244,0.08274889,0.31591919,0.86419833,0.49631937,0.00000000
-0.47723862,1.41984685,0.00567275,0.08447141,0.32100470,0.88983252,0.51076109,0.00000000
-0.47123562,1.46511481,0.00599743,0.08619769,0.32681098,0.91798042,0.52641540,0.00000000
-0.46523262,1.51281964,0.00631075,0.08787150,0.33313527,0.94804873,0.54289924,0.00000000
-0.45922961,1.56191315,0.00660731,0.08943652,0.33976798,0.97941988,0.55981322,0.00000000
-0.45322661,1.61134687,0.00688215,0.09083848,0.34650039,1.01147338,0.57675524,0.00000000
-0.44722361,1.66010781,0.00713099,0.09202720,0.35313225,1.04360744,0.59333427,0.00000000
-0.44122061,1.70725294,0.00735040,0.09295852,0.35947909,1.07525987,0.60918382,0.00000000
-0.43521761,1.75194091,0.00753798,0.09359593,0.36537877,1.10592706,0.62397432,0.00000000
-0.42921461,1.79345935,0.00769246,0.09391190,0.37069703,1.13518038,0.63742397,0.00000000
-0.42321161,1.83124663,0.00781376,0.09388878,0.37533179,1.16267894,0.64930746,0.00000000
-0.41720860,1.86490675,0.00790311,0.09351936,0.37921591,1.18817824,0.65946230,0.00000000
-0.41120560,1.89421685,0.00796293,0.09280686,0.38231842,1.21153404,0.66779229,0.00000000
-0.40520260,1.91912678,0.00799688,0.09176458,0.38464403,1.23270150,0.67426815,0.00000000
-0.39919960,1.93975101,0.00800962,0.09041511,0.38623105,1.25172942,0.67892517,0.00000000
-0.39319660,1.95635306,0.00800676,0.08878918,0.38714776,1.26875003,0.68185812,0.00000000
-0.38719360,1.96932348,0.00799457,0.08692423,0.38748747,1.28396485,0.68321374,0.00000000
-0.38119060,1.97915253,0.00797977,0.08486276,0.38736251,1.29762744,0.68318109,0.00000000
-0.37518759,1.98639908,0.00796928,0.08265058,0.38689743,1.31002401,0.68198046,0.00000000
-0.36918459,1.99165726,0.00796986,0.08033503,0.38622180,1.32145300,0.67985125,0.00000000
-0.36318159,1.99552291,0.00798794,0.07796326,0.38546294,1.33220475,0.67703968,0.00000000
-0.35717859,1.99856132,0.00802921,0.07558068,0.38473899,1.34254249,0.67378666,0.00000000
-0.35117559,2.00127820,0.00809848,0.07322958,0.38415258,1.35268564,0.67031675,0.00000000
-0.34517259,2.00409521,0.00819940,0.07094806,0.38378553,1.36279642,0.66682848,0.00000000
-0.33916958,2.00733137,0.00833430,0.06876928,0.38369476,1.37297046,0.66348658,0.00000000
-0.33316658,2.01119107,0.00850407,0.06672100,0.38390961,1.38323200,0.66041644,0.00000000
-0.32716358,2.01575937,0.00870810,0.06482544,0.38443071,1.39353373,0.65770098,0.00000000
-0.32116058,2.02100443,0.00894428,0.06309949,0.38523045,1.40376148,0.65537987,0.00000000
-0.31515758,2.02678690,0.00920909,0.06155515,0.38625498,1.41374317,0.65345122,0.00000000
-0.30915458,2.03287550,0.00949768,0.06020017,0.38742762,1.42326170,0.65187534,0.00000000
-0.30315158,2.03896769,0.00980411,0.05903891,0.38865353,1.43207079,0.65058032,0.00000000
-0.29714857,2.04471428,0.01012155,0.05807323,0.38982536,1.43991296,0.64946909,0.00000000
-0.29114557,2.04974637,0.01044255,0.05730345,0.39082955,1.44653857,0.64842742,0.00000000
-0.28514257,2.05370315,0.01075936,0.05672925,0.39155307,1.45172471,0.64733237,0.00000000
-0.27913957,2.05625898,0.01106423,0.05635049,0.39189012,1.45529307,0.64606089,0.00000000
-0.27313657,2.05714825,0.01134970,0.05616788,0.39174858,1.45712563,0.64449785,0.00000000
-0.26713357,2.05618677,0.01160892,0.05618345,0.39105575,1.45717728,0.64254330,0.00000000
-0.26113057,2.05328858,0.01183590,0.05640088,0.38976336,1.45548495,0.64011864,0.00000000
-0.25512756,2.04847745,0.01202572,0.05682551,0.38785125,1.45217240,0.63717128,0.00000000
-0.24912456,2.04189246,0.01217470,0.05746420,0.38532997,1.44745078,0.63367781,0.00000000
-0.24312156,2.03378765,0.01228055,0.05832500,0.38224179,1.44161477,0.62964552,0.00000000
-0.23711856,2.02452579,0.01234237,0.05941655,0.37866047,1.43503452,0.62511237,0.00000000
-0.23111556,2.01456679,0.01236066,0.06074748,0.37468948,1.42814402,0.62014531,0.00000000
-0.22511256,2.00445135,0.01233724,0.06232557,0.37045900,1.42142628,0.61483742,0.00000000
-0.21910955,1.99478093,0.01227516,0.06415696,0.36612180,1.41539623,0.60930377,0.00000000
-0.21310655,1.98619484,0.01217847,0.06624534,0.36184809,1.41058214,0.60367643,0.00000000
-0.20710355,1.97934584,0.01205204,0.06859112,0.35781974,1.40750637,0.59809889,0.00000000
-0.20110055,1.97487522,0.01190133,0.07119082,0.35422404,1.40666653,0.59272012,0.00000000
-0.19509755,1.97338851,0.01173216,0.07403650,0.35124724,1.40851754,0.58768853,0.00000000
-0.18909455,1.97543293,0.01155042,0.07711540,0.34906821,1.41345566,0.58314616,0.00000000
-0.18309155,1.98147729,0.01136189,0.08040980,0.34785244,1.42180481,0.57922333,0.00000000
-0.17708854,1.99189524,0.01117201,0.08389700,0.34774660,1.43380583,0.57603387,0.00000000
-0.17108554,2.00695222,0.01098572,0.08754963,0.34887378,1.44960875,0.57367124,0.00000000
-0.16508254,2.02679653,0.01080734,0.09133604,0.35132977,1.46926847,0.57220547,0.00000000
-0.15907954,2.05145462,0.01064046,0.09522100,0.35518018,1.49274348,0.57168127,0.00000000
-0.15307654,2.08083048,0.01048792,0.09916642,0.36045870,1.51989778,0.57211713,0.00000000
-0.14707354,2.11470900,0.01035180,0.10313227,0.36716648,1.55050545,0.57350548,0.00000000
-0.14107054,2.15276286,0.01023351,0.10707755,0.37527237,1.58425760,0.57581394,0.00000000
-0.13506753,2.19456253,0.01013379,0.11096134,0.38471433,1.62077136,0.57898752,0.00000000
-0.12906453,2.23958873,0.01005291,0.11474370,0.39540154,1.65960023,0.58295158,0.00000000
-0.12306153,2.28724702,0.00999074,0.11838670,0.40721734,1.70024552,0.58761559,0.00000000
-0.11705853,2.33688358,0.00994688,0.12185520,0.42002272,1.74216835,0.59287729,0.00000000
-0.11105553,2.38780186,0.00992084,0.12511755,0.43366026,1.78480185,0.59862724,0.00000000
-0.10505253,2.43927950,0.00991215,0.12814618,0.44795831,1.82756317,0.60475338,0.00000000
-0.09904952,2.49058486,0.00992044,0.13091791,0.46273533,1.86986511,0.61114553,0.00000000
-0.09304652,2.54099292,0.00994557,0.13341420,0.47780422,1.91112704,0.61769947,0.00000000
-0.08704352,2.58980001,0.00998764,0.13562108,0.49297640,1.95078499,0.62432051,0.00000000
-0.08104052,2.63633714,0.01004706,0.13752903,0.50806573,1.98830084,0.63092635,0.00000000
-0.07503752,2.67998161,0.01012450,0.13913262,0.52289201,2.02317048,0.63744902,0.00000000
-0.06903452,2.72016677,0.01022087,0.14043004,0.53728406,2.05493095,0.64383589,0.00000000
-0.06303152,2.75638980,0.01033722,0.14142258,0.55108232,2.08316644,0.65004968,0.00000000
-0.05702851,2.78821746,0.01047467,0.14211399,0.56414096,2.10751334,0.65606751,0.00000000
-0.05102551,2.81528979,0.01063426,0.14250982,0.57632950,2.12766412,0.66187896,0.00000000
-0.04502251,2.83732199,0.01081681,0.14261681,0.58753398,2.14337025,0.66748345,0.00000000
-0.03901951,2.85410438,0.01102282,0.14244234,0.59765762,2.15444413,0.67288695,0.00000000
-0.03301651,2.86550082,0.01125230,0.14199391,0.60662118,2.16075992,0.67809834,0.00000000
-0.02701351,2.87144576,0.01150467,0.14127878,0.61436292,2.16225354,0.68312560,0.00000000
-0.02101051,2.87194019,0.01177863,0.14030374,0.62083836,2.15892173,0.68797219,0.00000000
-0.01500750,2.86704675,0.01207212,0.13907501,0.62601982,2.15082021,0.69263372,0.00000000
-0.00900450,2.85688426,0.01238228,0.13759831,0.62989578,2.13806112,0.69709532,0.00000000
-0.00300150,2.84162206,0.01270542,0.13587904,0.63247020,2.12080968,0.70132975,0.00000000
0.00300150,2.82147425,0.01303708,0.13392262,0.63376175,2.09928024,0.70529647,0.00000000
0.00900450,2.79669412,0.01337210,0.13173495,0.63380304,2.07373170,0.70894174,0.00000000
0.01500750,2.76756886,0.01370478,0.12932289,0.63263981,2.04446254,0.71219971,0.00000000
0.02101051,2.73441469,0.01402894,0.12669481,0.63033009,2.01180530,0.71499459,0.00000000
0.02701351,2.69757237,0.01433816,0.12386116,0.62694337,1.97612082,0.71724355,0.00000000
0.03301651,2.65740307,0.01462596,0.12083497,0.62255963,1.93779217,0.71886031,0.00000000
0.03901951,2.61428453,0.01488598,0.11763227,0.61726833,1.89721839,0.71975926,0.00000000
0.04502251,2.56860739,0.01511220,0.11427242,0.61116732,1.85480810,0.71985963,0.00000000
0.05102551,2.52077151,0.01529909,0.11077825,0.60436151,1.81097301,0.71908972,0.00000000
0.05702851,2.47118220,0.01544183,0.10717608,0.59696149,1.76612153,0.71739070,0.00000000
0.06303152,2.42024627,0.01553639,0.10349553,0.58908192,1.72065242,0.71471993,0.00000000
0.06903452,2.36836770,0.01557969,0.09976917,0.58083984,1.67494869,0.71105352,0.00000000
0.07503752,2.31594318,0.01556967,0.09603193,0.57235284,1.62937177,0.70638806,0.00000000
0.08104052,2.26335721,0.01550528,0.09232045,0.56373715,1.58425622,0.70074147,0.00000000
0.08704352,2.21097723,0.01538653,0.08867219,0.55510579,1.53990496,0.69415284,0.00000000
0.09304652,2.15914864,0.01521441,0.08512455,0.54656676,1.49658519,0.68668154,0.00000000
0.09904952,2.10819013,0.01499088,0.08171389,0.53822130,1.45452523,0.67840554,0.00000000
0.10505253,2.05838938,0.01471874,0.07847447,0.53016244,1.41391230,0.66941919,0.00000000
0.11105553,2.00999951,0.01440151,0.07543759,0.52247380,1.37489133,0.65983054,0.00000000
0.11705853,1.96323637,0.01404339,0.07263063,0.51522867,1.33756490,0.64975859,0.00000000
0.12306153,1.91827690,0.01364904,0.07007638,0.50848943,1.30199436,0.63933038,0.00000000
0.12906453,1.87525877,0.01322354,0.06779242,0.50230742,1.26820202,0.62867836,0.00000000
0.13506753,1.83428119,0.01277225,0.06579069,0.49672304,1.23617446,0.61793798,0.00000000
0.14107054,1.79540708,0.01230072,0.06407734,0.49176628,1.20586670,0.60724567,0.00000000
0.14707354,1.75866638,0.01181460,0.06265272,0.48745746,1.17720732,0.59673732,0.00000000
0.15307654,1.72406048,0.01131957,0.06151160,0.48380831,1.15010405,0.58654707,0.00000000
0.15907954,1.69156742,0.01082132,0.06064357,0.48082310,1.12444993,0.57680666,0.00000000
0.16508254,1.66114789,0.01032545,0.06003365,0.47850001,1.10012963,0.56764504,0.00000000
0.17108554,1.63275143,0.00983751,0.05966302,0.47683246,1.07702576,0.55918816,0.00000000
0.17708854,1.60632289,0.00936293,0.05950983,0.47581048,1.05502502,0.55155903,0.00000000
0.18309155,1.58180864,0.00890700,0.05955018,0.47542210,1.03402399,0.54487770,0.00000000
0.18909455,1.55916245,0.00847488,0.05975902,0.47565454,1.01393423,0.53926115,0.00000000
0.19509755,1.53835064,0.00807156,0.06011112,0.47649543,0.99468684,0.53482305,0.00000000
0.20110055,1.51935653,0.00770183,0.06058199,0.47793387,0.97623610,0.53167320,0.00000000
0.20710355,1.50218377,0.00737021,0.06114865,0.47996134,0.95856216,0.52991663,0.00000000
0.21310655,1.48685865,0.00708098,0.06179041,0.48257250,0.94167279,0.52965241,0.00000000
0.21910955,1.47343109,0.00683800,0.06248940,0.48576592,0.92560410,0.53097201,0.00000000
0.22511256,1.46197436,0.00664476,0.06323104,0.48954450,0.91042003,0.53395738,0.00000000
0.23111556,1.45258342,0.00650421,0.06400426,0.49391580,0.89621095,0.53867862,0.00000000
0.23711856,1.44537190,0.00641872,0.06480160,0.49889211,0.88309096,0.54519149,0.00000000
0.24312156,1.44046762,0.00638995,0.06561914,0.50449025,0.87119427,0.55353462,0.00000000
0.24912456,1.43800692,0.00641880,0.06645623,0.51073099,0.86067045,0.56372659,0.00000000
0.25512756,1.43812756,0.00650533,0.06731509,0.51763815,0.85167879,0.57576306,0.00000000
0.26113057,1.44096068,0.00664863,0.06820027,0.52523727,0.84438179,0.58961384,0.00000000
0.26713357,1.44662175,0.00684682,0.06911798,0.53355375,0.83893796,0.60522019,0.00000000
0.27313657,1.45520089,0.00709698,0.07007540,0.54261067,0.83549415,0.62249239,0.00000000
0.27913957,1.46675294,0.00739514,0.07107985,0.55242613,0.83417760,0.64130775,0.00000000
0.28514257,1.48128747,0.00773626,0.07213800,0.56301019,0.83508794,0.66150910,0.00000000
0.29114557,1.49875946,0.00811433,0.07325512,0.57436164,0.83828962,0.68290407,0.00000000
0.29714857,1.51906086,0.00852237,0.07443430,0.58646465,0.84380486,0.70526506,0.00000000
0.30315158,1.54201365,0.00895258,0.07567587,0.59928545,0.85160761,0.72833033,0.00000000
0.30915458,1.56736489,0.00939644,0.07697684,0.61276930,0.86161883,0.75180598,0.00000000
0.31515758,1.59478418,0.00984489,0.07833054,0.62683796,0.87370332,0.77536923,0.00000000
0.32116058,1.62386384,0.01028853,0.07972643,0.64138781,0.88766844,0.79867277,0.00000000
0.32716358,1.65412218,0.01071778,0.08115007,0.65628893,0.90326476,0.82135037,0.00000000
0.33316658,1.68500988,0.01112317,0.08258328,0.67138514,0.92018896,0.84302366,0.00000000
0.33916958,1.71591959,0.01149552,0.08400452,0.68649532,0.93808876,0.86330984,0.00000000
0.34517259,1.74619851,0.01182620,0.08538940,0.70141593,0.95656993,0.88183039,0.00000000
0.35117559,1.77516360,0.01210736,0.08671134,0.71592472,0.97520515,0.89822029,0.00000000
0.35717859,1.80211900,0.01233212,0.08794244,0.72978571,0.99354440,0.91213774,0.00000000
0.36318159,1.82637500,0.01249478,0.08905436,0.74275508,1.01112655,0.92327379,0.00000000
0.36918459,1.84726793,0.01259095,0.09001929,0.75458791,1.02749169,0.93136174,0.00000000
0.37518759,1.86418001,0.01261770,0.09081094,0.76504546,1.04219375,0.93618590,0.00000000
0.38119060,1.87655856,0.01257359,0.09140550,0.77390268,1.05481283,0.93758922,0.00000000
0.38719360,1.88393364,0.01245873,0.09178257,0.78095556,1.06496686,0.93547973,0.00000000
0.39319660,1.88593334,0.01227478,0.09192593,0.78602807,1.07232207,0.92983515,0.00000000
0.39919960,1.88229627,0.01202482,0.09182421,0.78897837,1.07660192,0.92070577,0.00000000
0.40520260,1.87288055,0.01171331,0.09147140,0.78970388,1.07759406,0.90821516,0.00000000
0.41120560,1.85766895,0.01134591,0.09086715,0.78814514,1.07515530,0.89255884,0.00000000
0.41720860,1.83677013,0.01092929,0.09001691,0.78428813,1.06921420,0.87400069,0.00000000
0.42321161,1.81041583,0.01047097,0.08893186,0.77816507,1.05977155,0.85286733,0.00000000
0.42921461,1.77895411,0.00997904,0.08762861,0.76985360,1.04689848,0.82954060,0.00000000
0.43521761,1.74283910,0.00946196,0.08612878,0.75947441,1.03073268,0.80444823,0.00000000
0.44122061,1.70261752,0.00892833,0.08445835,0.74718744,1.01147275,0.77805317,0.00000000
0.44722361,1.65891266,0.00838662,0.08264691,0.73318678,0.98937101,0.75084181,0.00000000
0.45322661,1.61240621,0.00784502,0.08072676,0.71769457,0.96472515,0.72331142,0.00000000
0.45922961,1.56381889,0.00731120,0.07873198,0.70095413,0.93786907,0.69595733,0.00000000
0.46523262,1.51389028,0.00679215,0.07669737,0.68322256,0.90916316,0.66926011,0.00000000
0.47123562,1.46335871,0.00629408,0.07465746,0.66476314,0.87898446,0.64367322,0.00000000
0.47723862,1.41294179,0.00582227,0.07264543,0.64583786,0.84771702,0.61961152,0.00000000
0.48324162,1.36331816,0.00538101,0.07069217,0.62670027,0.81574267,0.59744089,0.00000000
0.48924462,1.31511105,0.00497362,0.06882539,0.60758892,0.78343248,0.57746941,0.00000000
0.49524762,1.26887409,0.00460237,0.06706879,0.58872173,0.75113920,0.55994022,0.00000000
0.50125063,1.22507974,0.00426855,0.06544140,0.57029122,0.71919067,0.54502642,0.00000000
0.50725363,1.18411071,0.00397253,0.06395711,0.55246104,0.68788446,0.53282805,0.00000000
0.51325663,1.14625446,0.00371383,0.06262428,0.53536364,0.65748381,0.52337135,0.00000000
0.51925963,1.11170105,0.00349124,0.06144560,0.51909927,0.62821482,0.51661029,0.00000000
0.52526263,1.08054419,0.00330290,0.06041816,0.50373626,0.60026501,0.51243030,0.00000000
0.53126563,1.05278557,0.00314647,0.05953363,0.48931259,0.57378306,0.51065418,0.00000000
0.53726863,1.02834209,0.00301924,0.05877871,0.47583855,0.54887990,0.51104995,0.00000000
0.54327164,1.00705590,0.00291828,0.05813578,0.46330045,0.52563078,0.51334046,0.00000000
0.54927464,0.98870666,0.00284057,0.05758358,0.45166516,0.50407844,0.51721428,0.00000000
0.55527764,0.97302575,0.00278313,0.05709820,0.44088527,0.48423696,0.52233779,0.00000000
0.56128064,0.95971165,0.00274317,0.05665408,0.43090465,0.46609643,0.52836765,0.00000000
0.56728364,0.94844604,0.00271812,0.05622506,0.42166408,0.44962786,0.53496360,0.00000000
0.57328664,0.93890988,0.00270581,0.05578553,0.41310678,0.43478843,0.54180077,0.00000000
0.57928964,0.93079883,0.00270450,0.05531151,0.40518349,0.42152670,0.54858115,0.00000000
0.58529265,0.92383734,0.00271293,0.05478168,0.39785687,0.40978752,0.55504385,0.00000000
0.59129565,0.91779077,0.00273035,0.05417827,0.39110500,0.39951657,0.56097348,0.00000000
0.59729865,0.91247511,0.00275656,0.05348786,0.38492379,0.39066415,0.56620655,0.00000000
0.60330165,0.90776374,0.00279186,0.05270189,0.37932816,0.38318823,0.57063546,0.00000000
0.60930465,0.90359098,0.00283706,0.05181708,0.37435188,0.37705650,0.57420996,0.00000000
0.61530765,0.89995234,0.00289335,0.05083545,0.37004614,0.37224741,0.57693596,0.00000000
0.62131066,0.89690130,0.00296232,0.04976426,0.36647676,0.36875009,0.57887192,0.00000000
0.62731366,0.89454298,0.00304580,0.04861557,0.36372030,0.36656328,0.58012274,0.00000000
0.63331666,0.89302484,0.00314577,0.04740565,0.36185914,0.36569316,0.58083168,0.00000000
0.63931966,0.89252491,0.00326428,0.04615420,0.36097582,0.36615041,0.58117055,0.00000000
0.64532266,0.89323815,0.00340328,0.04488334,0.36114690,0.36794643,0.58132870,0.00000000
0.65132566,0.89536160,0.00356450,0.04361661,0.36243665,0.37108911,0.58150131,0.00000000
0.65732866,0.89907898,0.00374935,0.04237774,0.36489081,0.37557826,0.58187762,0.00000000
0.66333167,0.90454558,0.00395878,0.04118961,0.36853090,0.38140095,0.58262951,0.00000000
0.66933467,0.91187419,0.00419318,0.04007311,0.37334926,0.38852717,0.58390116,0.00000000
0.67533767,0.92112269,0.00445226,0.03904619,0.37930517,0.39690585,0.58580013,0.00000000
0.68134067,0.93228413,0.00473499,0.03812305,0.38632224,0.40646165,0.58839036,0.00000000
0.68734367,0.94527965,0.00503955,0.03731349,0.39428727,0.41709276,0.59168744,0.00000000
0.69334667,0.95995489,0.00536330,0.03662253,0.40305081,0.42866983,0.59565628,0.00000000
0.69934967,0.97607993,0.00570278,0.03605027,0.41242927,0.44103618,0.60021139,0.00000000
0.70535268,0.99335314,0.00605373,0.03559195,0.42220875,0.45400957,0.60521969,0.00000000
0.71135568,1.01140866,0.00641118,0.03523829,0.43215045,0.46738533,0.61050571,0.00000000
0.71735868,1.02982753,0.00676954,0.03497605,0.44199739,0.48094100,0.61585898,0.00000000
0.72336168,1.04815178,0.00712274,0.03478877,0.45148240,0.49444229,0.62104327,0.00000000
0.72936468,1.06590133,0.00746436,0.03465767,0.46033687,0.50765027,0.62580717,0.00000000
0.73536768,1.08259262,0.00778785,0.03456265,0.46830014,0.52032944,0.62989556,0.00000000
0.74137069,1.09775852,0.00808668,0.03448335,0.47512894,0.53225643,0.63306158,0.00000000
0.74737369,1.11096837,0.00835457,0.03440020,0.48060668,0.54322891,0.63507821,0.00000000
0.75337669,1.12184745,0.00858571,0.03429546,0.48455201,0.55307442,0.63574931,0.00000000
0.75937969,1.13009483,0.00877490,0.03415412,0.48682645,0.56165851,0.63491938,0.00000000
0.76538269,1.13549880,0.00891779,0.03396467,0.48734056,0.56889190,0.63248159,0.00000000
0.77138569,1.13794907,0.00901100,0.03371974,0.48605853,0.57473613,0.62838384,0.00000000
0.77738869,1.13744505,0.00905225,0.03341648,0.48300079,0.57920752,0.62263249,0.00000000
0.78339170,1.13409980,0.00904044,0.03305679,0.47824465,0.58237890,0.61529357,0.00000000
0.78939470,1.12813931,0.00897569,0.03264726,0.47192280,0.58437918,0.60649152,0.00000000
0.79539770,1.11989706,0.00885932,0.03219901,0.46421979,0.58539039,0.59640539,0.00000000
0.80140070,1.10980397,0.00869386,0.03172720,0.45536654,0.58564255,0.58526285,0.00000000
0.80740370,1.09837426,0.00848288,0.03125050,0.44563315,0.58540614,0.57333215,0.00000000
0.81340670,1.08618760,0.00823091,0.03079032,0.43532034,0.58498276,0.56091253,0.00000000
0.81940970,1.07386852,0.00794328,0.03037004,0.42474983,0.58469424,0.54832342,0.00000000
0.82541271,1.06206396,0.00762591,0.03001408,0.41425409,0.58487054,0.53589308,0.00000000
