energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.65254157,0.15360503,0.00000000,0.33581695,0.00000000,0.42845418,0.27582367
-0.88544272,0.62595521,0.14455152,0.00000000,0.32277030,0.00000000,0.40306807,0.26845986
-0.87943972,0.60360765,0.13627831,0.00000000,0.31196409,0.00000000,0.37977224,0.26318207
-0.87343672,0.58628725,0.12897439,0.00000000,0.30381010,0.00000000,0.35906279,0.26031679
-0.86743372,0.57468286,0.12280637,0.00000000,0.29867004,0.00000000,0.34136982,0.26014520
-0.86143072,0.56937130,0.11791608,0.00000000,0.29684926,0.00000000,0.32705066,0.26289684
-0.85542771,0.57080780,0.11441890,0.00000000,0.29859192,0.00000000,0.31638534,0.26874446
-0.84942471,0.57931925,0.11240268,0.00000000,0.30407761,0.00000000,0.30957389,0.27780003
-0.84342171,0.59509986,0.11192722,0.00000000,0.31341920,0.00000000,0.30673540,0.29011202
-0.83741871,0.61820929,0.11302415,0.00000000,0.32666176,0.00000000,0.30790855,0.30566382
-0.83141571,0.64857263,0.11569717,0.00000000,0.34378259,0.00000000,0.31305340,0.32437323
-0.82541271,0.68598236,0.11992253,0.00000000,0.36469199,0.00000000,0.32205421,0.34609309
-0.81940970,0.73010191,0.12564978,0.00000000,0.38923491,0.00000000,0.33472309,0.37061302
-0.81340670,0.78047082,0.13280267,0.00000000,0.41719315,0.00000000,0.35080445,0.39766218
-0.80740370,0.83651143,0.14128022,0.00000000,0.44828842,0.00000000,0.36998011,0.42691322
-0.80140070,0.89753717,0.15095802,0.00000000,0.48218599,0.00000000,0.39187505,0.45798721
-0.79539770,0.96276252,0.16168972,0.00000000,0.51849906,0.00000000,0.41606385,0.49045981
-0.78939470,1.03131467,0.17330884,0.00000000,0.55679405,0.00000000,0.44207787,0.52386851
-0.78339170,1.10224710,0.18563091,0.00000000,0.59659665,0.00000000,0.46941310,0.55772092
-0.77738869,1.17455498,0.19845596,0.00000000,0.63739890,0.00000000,0.49753898,0.59150414
-0.77138569,1.24719264,0.21157151,0.00000000,0.67866720,0.00000000,0.52590783,0.62469506
-0.76538269,1.31909271,0.22475598,0.00000000,0.71985139,0.00000000,0.55396524,0.65677134
-0.75937969,1.38918706,0.23778256,0.00000000,0.76039471,0.00000000,0.58116098,0.68722309
-0.75337669,1.45642899,0.25042349,0.00000000,0.79974471,0.00000000,0.60696055,0.71556475
-0.74737369,1.51981633,0.26245469,0.00000000,0.83736469,0.00000000,0.63085688,0.74134699
-0.74137069,1.57841486,0.27366065,0.00000000,0.87274573,0.00000000,0.65238211,0.76416824
-0.73536768,1.63138130,0.28383940,0.00000000,0.90541867,0.00000000,0.67111893,0.78368550
-0.72936468,1.67798516,0.29280743,0.00000000,0.93496586,0.00000000,0.68671123,0.79962399
-0.72336168,1.71762855,0.30040431,0.00000000,0.96103219,0.00000000,0.69887347,0.81178520
-0.71735868,1.74986307,0.30649694,0.00000000,0.98333491,0.00000000,0.70739857,0.82005314
-0.71135568,1.77440303,0.31098311,0.00000000,1.00167179,0.00000000,0.71216385,0.82439828
-0.70535268,1.79113419,0.31379424,0.00000000,1.01592721,0.00000000,0.71313467,0.82487904
-0.69934967,1.80011746,0.31489717,0.00000000,1.02607574,0.00000000,0.71036568,0.82164064
-0.69334667,1.80158714,0.31429480,0.00000000,1.03218302,0.00000000,0.70399943,0.81491126
-0.68734367,1.79594359,0.31202568,0.00000000,1.03440362,0.00000000,0.69426239,0.80499561
-0.68134067,1.78374024,0.30816233,0.00000000,1.03297588,0.00000000,0.68145845,0.79226597
-0.67533767,1.76566554,0.30280847,0.00000000,1.02821398,0.00000000,0.66596024,0.77715112
-0.66933467,1.74252022,0.29609522,0.00000000,1.02049718,0.00000000,0.64819836,0.76012355
-0.66333167,1.71519095,0.28817641,0.00000000,1.01025690,0.00000000,0.62864928,0.74168534
-0.65732866,1.68462122,0.27922321,0.00000000,0.99796208,0.00000000,0.60782202,0.72235334
-0.65132566,1.65178094,0.26941829,0.00000000,0.98410329,0.00000000,0.58624445,0.70264430
-0.64532266,1.61763576,0.25894982,0.00000000,0.96917657,0.00000000,0.56444954,0.68306035
-0.63931966,1.58311770,0.24800548,0.00000000,0.95366748,0.00000000,0.54296210,0.66407559
-0.63331666,1.54909810,0.23676681,0.00000000,0.93803616,0.00000000,0.52228655,0.64612420
-0.62731366,1.51636410,0.22540412,0.00000000,0.92270404,0.00000000,0.50289585,0.62959045
-0.62131066,1.48559951,0.21407209,0.00000000,0.90804274,0.00000000,0.48522217,0.61480097
-0.61530765,1.45737068,0.20290638,0.00000000,0.89436556,0.00000000,0.46964919,0.60201937
-0.60930465,1.43211771,0.19202112,0.00000000,0.88192186,0.00000000,0.45650620,0.59144340
-0.60330165,1.41015101,0.18150755,0.00000000,0.87089430,0.00000000,0.44606393,0.58320430
-0.59729865,1.39165297,0.17143370,0.00000000,0.86139897,0.00000000,0.43853200,0.57736842
-0.59129565,1.37668419,0.16184499,0.00000000,0.85348814,0.00000000,0.43405777,0.57394049
-0.58529265,1.36519351,0.15276582,0.00000000,0.84715518,0.00000000,0.43272631,0.57286852
-0.57928964,1.35703097,0.14420178,0.00000000,0.84234132,0.00000000,0.43456131,0.57404953
-0.57328664,1.35196281,0.13614255,0.00000000,0.83894360,0.00000000,0.43952675,0.57733603
-0.56728364,1.34968737,0.12856506,0.00000000,0.83682352,0.00000000,0.44752898,0.58254263
-0.56128064,1.34985126,0.12143691,0.00000000,0.83581597,0.00000000,0.45841929,0.58945262
-0.55527764,1.35206484,0.11471976,0.00000000,0.83573787,0.00000000,0.47199679,0.59782410
-0.54927464,1.35591665,0.10837260,0.00000000,0.83639638,0.00000000,0.48801173,0.60739576
-0.54327164,1.36098629,0.10235463,0.00000000,0.83759624,0.00000000,0.50616928,0.61789197
-0.53726863,1.36685577,0.09662781,0.00000000,0.83914646,0.00000000,0.52613398,0.62902753
-0.53126563,1.37311941,0.09115891,0.00000000,0.84086605,0.00000000,0.54753500,0.64051194
-0.52526263,1.37939240,0.08592101,0.00000000,0.84258927,0.00000000,0.56997254,0.65205363
-0.51925963,1.38531865,0.08089450,0.00000000,0.84417028,0.00000000,0.59302527,0.66336412
-0.51325663,1.39057804,0.07606761,0.00000000,0.84548769,0.00000000,0.61625914,0.67416258
-0.50725363,1.39489378,0.07143641,0.00000000,0.84644898,0.00000000,0.63923750,0.68418070
-0.50125063,1.39803989,0.06700457,0.00000000,0.84699516,0.00000000,0.66153235,0.69316821
-0.49524762,1.39984918,0.06278270,0.00000000,0.84710555,0.00000000,0.68273654,0.70089890
-0.48924462,1.40022168,0.05878753,0.00000000,0.84680276,0.00000000,0.70247657,0.70717713
-0.48324162,1.39913311,0.05504101,0.00000000,0.84615767,0.00000000,0.72042550,0.71184465
-0.47723862,1.39664318,0.05156921,0.00000000,0.84529409,0.00000000,0.73631534,0.71478729
-0.47123562,1.39290298,0.04840140,0.00000000,0.84439273,0.00000000,0.74994834,0.71594137
-0.46523262,1.38816068,0.04556897,0.00000000,0.84369385,0.00000000,0.76120647,0.71529912
-0.45922961,1.38276476,0.04310461,0.00000000,0.84349831,0.00000000,0.77005843,0.71291277
-0.45322661,1.37716381,0.04104140,0.00000000,0.84416621,0.00000000,0.77656360,0.70889695
-0.44722361,1.37190229,0.03941208,0.00000000,0.84611270,0.00000000,0.78087249,0.70342872
-0.44122061,1.36761149,0.03824830,0.00000000,0.84980075,0.00000000,0.78322333,0.69674520
-0.43521761,1.36499539,0.03757995,0.00000000,0.85573037,0.00000000,0.78393466,0.68913843
-0.42921461,1.36481129,0.03743446,0.00000000,0.86442448,0.00000000,0.78339410,0.68094754
-0.42321161,1.36784544,0.03783608,0.00000000,0.87641142,0.00000000,0.78204344,0.67254829
-0.41720860,1.37488442,0.03880512,0.00000000,0.89220468,0.00000000,0.78036071,0.66434030
-0.41120560,1.38668287,0.04035714,0.00000000,0.91228039,0.00000000,0.77883982,0.65673241
-0.40520260,1.40392924,0.04250200,0.00000000,0.93705343,0.00000000,0.77796873,0.65012688
-0.39919960,1.42721062,0.04524298,0.00000000,0.96685324,0.00000000,0.77820710,0.64490295
-0.39319660,1.45697868,0.04857577,0.00000000,1.00190044,0.00000000,0.77996438,0.64140063
-0.38719360,1.49351822,0.05248749,0.00000000,1.04228547,0.00000000,0.78357958,0.63990559
-0.38119060,1.53692016,0.05695578,0.00000000,1.08795050,0.00000000,0.78930348,0.64063572
-0.37518759,1.58706059,0.06194800,0.00000000,1.13867568,0.00000000,0.79728442,0.64373023
-0.36918459,1.64358716,0.06742057,0.00000000,1.19407083,0.00000000,0.80755822,0.64924181
-0.36318159,1.70591400,0.07331860,0.00000000,1.25357310,0.00000000,0.82004283,0.65713223
-0.35717859,1.77322573,0.07957577,0.00000000,1.31645148,0.00000000,0.83453808,0.66727176
-0.35117559,1.84449089,0.08611460,0.00000000,1.38181795,0.00000000,0.85073047,0.67944232
-0.34517259,1.91848452,0.09284709,0.00000000,1.44864544,0.00000000,0.86820291,0.69334436
-0.33916958,1.99381918,0.09967581,0.00000000,1.51579201,0.00000000,0.88644896,0.70860707
-0.33316658,2.06898333,0.10649542,0.00000000,1.58203040,0.00000000,0.90489095,0.72480150
-0.32716358,2.14238549,0.11319456,0.00000000,1.64608198,0.00000000,0.92290107,0.74145586
-0.32116058,2.21240246,0.11965818,0.00000000,1.70665372,0.00000000,0.93982460,0.75807235
-0.31515758,2.27742943,0.12577016,0.00000000,1.76247665,0.00000000,0.95500414,0.77414466
-0.30915458,2.33592996,0.13141619,0.00000000,1.81234425,0.00000000,0.96780382,0.78917546
-0.30315158,2.38648355,0.13648673,0.00000000,1.85514918,0.00000000,0.97763240,0.80269280
-0.29714857,2.42782898,0.14088011,0.00000000,1.88991672,0.00000000,0.98396432,0.81426508
-0.29114557,2.45890149,0.14450539,0.00000000,1.91583366,0.00000000,0.98635778,0.82351372
-0.28514257,2.47886231,0.14728516,0.00000000,1.93227136,0.00000000,0.98446925,0.83012312
-0.27913957,2.48711968,0.14915788,0.00000000,1.93880216,0.00000000,0.97806385,0.83384772
-0.27313657,2.48334053,0.15007981,0.00000000,1.93520860,0.00000000,0.96702131,0.83451592
-0.26713357,2.46745274,0.15002649,0.00000000,1.92148523,0.00000000,0.95133746,0.83203088
-0.26113057,2.43963830,0.14899347,0.00000000,1.89783319,0.00000000,0.93112138,0.82636860
-0.25512756,2.40031818,0.14699653,0.00000000,1.86464804,0.00000000,0.90658858,0.81757338
-0.24912456,2.35012979,0.14407118,0.00000000,1.82250166,0.00000000,0.87805062,0.80575122
-0.24312156,2.28989868,0.14027150,0.00000000,1.77211923,0.00000000,0.84590195,0.79106179
-0.23711856,2.22060591,0.13566852,0.00000000,1.71435247,0.00000000,0.81060456,0.77370929
-0.23111556,2.14335279,0.13034790,0.00000000,1.65015064,0.00000000,0.77267130,0.75393307
-0.22511256,2.05932475,0.12440737,0.00000000,1.58053032,0.00000000,0.73264866,0.73199820
-0.21910955,1.96975581,0.11795379,0.00000000,1.50654561,0.00000000,0.69109966,0.70818676
-0.21310655,1.87589518,0.11110000,0.00000000,1.42925960,0.00000000,0.64858774,0.68278994
-0.20710355,1.77897701,0.10396171,0.00000000,1.34971843,0.00000000,0.60566192,0.65610140
-0.20110055,1.68019421,0.09665438,0.00000000,1.26892838,0.00000000,0.56284400,0.62841193
-0.19509755,1.58067691,0.08929040,0.00000000,1.18783685,0.00000000,0.52061787,0.60000540
-0.18909455,1.48147578,0.08197641,0.00000000,1.10731734,0.00000000,0.47942126,0.57115602
-0.18309155,1.38355008,0.07481110,0.00000000,1.02815848,0.00000000,0.43963985,0.54212663
-0.17708854,1.28776024,0.06788342,0.00000000,0.95105714,0.00000000,0.40160380,0.51316786
-0.17108554,1.19486440,0.06127119,0.00000000,0.87661510,0.00000000,0.36558636,0.48451786
-0.16508254,1.10551819,0.05504020,0.00000000,0.80533885,0.00000000,0.33180439,0.45640237
-0.15907954,1.02027717,0.04924376,0.00000000,0.73764211,0.00000000,0.30042048,0.42903469
-0.15307654,0.93960104,0.04392264,0.00000000,0.67385021,0.00000000,0.27154621,0.40261566
-0.14707354,0.86385899,0.03910540,0.00000000,0.61420602,0.00000000,0.24524630,0.37733305
-0.14107054,0.79333551,0.03480898,0.00000000,0.55887664,0.00000000,0.22154323,0.35336063
-0.13506753,0.72823625,0.03103956,0.00000000,0.50796052,0.00000000,0.20042216,0.33085670
-0.12906453,0.66869350,0.02779357,0.00000000,0.46149447,0.00000000,0.18183563,0.30996203
-0.12306153,0.61477100,0.02505880,0.00000000,0.41946045,0.00000000,0.16570816,0.29079759
-0.11705853,0.56646826,0.02281554,0.00000000,0.38179183,0.00000000,0.15194043,0.27346192
-0.11105553,0.52372413,0.02103778,0.00000000,0.34837898,0.00000000,0.14041292,0.25802856
-0.10505253,0.48642010,0.01969427,0.00000000,0.31907446,0.00000000,0.13098920,0.24454361
-0.09904952,0.45438324,0.01874960,0.00000000,0.29369751,0.00000000,0.12351869,0.23302375
-0.09304652,0.42738939,0.01816515,0.00000000,0.27203833,0.00000000,0.11783914,0.22345487
-0.08704352,0.40516665,0.01789995,0.00000000,0.25386205,0.00000000,0.11377874,0.21579149
-0.08104052,0.38739946,0.01791146,0.00000000,0.23891264,0.00000000,0.11115818,0.20995717
-0.07503752,0.37373368,0.01815632,0.00000000,0.22691692,0.00000000,0.10979256,0.20584597
-0.06903452,0.36378252,0.01859094,0.00000000,0.21758882,0.00000000,0.10949349,0.20332498
-0.06303152,0.35713363,0.01917214,0.00000000,0.21063379,0.00000000,0.11007114,0.20223789
-0.05702851,0.35335714,0.01985770,0.00000000,0.20575365,0.00000000,0.11133668,0.20240956
-0.05102551,0.35201468,0.02060688,0.00000000,0.20265164,0.00000000,0.11310480,0.20365140
-0.04502251,0.35266899,0.02138098,0.00000000,0.20103770,0.00000000,0.11519648,0.20576738
-0.03901951,0.35489397,0.02214381,0.00000000,0.20063387,0.00000000,0.11744194,0.20856040
-0.03301651,0.35828481,0.02286223,0.00000000,0.20117957,0.00000000,0.11968363,0.21183888
-0.02701351,0.36246775,0.02350652,0.00000000,0.20243667,0.00000000,0.12177932,0.21542307
-0.02101051,0.36710912,0.02405092,0.00000000,0.20419422,0.00000000,0.12360498,0.21915112
-0.01500750,0.37192338,0.02447388,0.00000000,0.20627240,0.00000000,0.12505750,0.22288433
-0.00900450,0.37667959,0.02475845,0.00000000,0.20852591,0.00000000,0.12605709,0.22651164
-0.00300150,0.38120640,0.02489243,0.00000000,0.21084628,0.00000000,0.12654912,0.22995296
0.00300150,0.38539491,0.02486849,0.00000000,0.21316327,0.00000000,0.12650558,0.23316137
0.00900450,0.38919972,0.02468421,0.00000000,0.21544517,0.00000000,0.12592580,0.23612404
0.01500750,0.39263782,0.02434190,0.00000000,0.21769798,0.00000000,0.12483655,0.23886186
0.02101051,0.39578558,0.02384841,0.00000000,0.21996366,0.00000000,0.12329149,0.24142790
0.02701351,0.39877388,0.02321481,0.00000000,0.22231725,0.00000000,0.12136981,0.24390467
0.03301651,0.40178172,0.02245586,0.00000000,0.22486322,0.00000000,0.11917438,0.24640050
0.03901951,0.40502849,0.02158960,0.00000000,0.22773114,0.00000000,0.11682918,0.24904503
0.04502251,0.40876522,0.02063667,0.00000000,0.23107065,0.00000000,0.11447619,0.25198423
0.05102551,0.41326524,0.01961972,0.00000000,0.23504616,0.00000000,0.11227186,0.25537495
0.05702851,0.41881452,0.01856276,0.00000000,0.23983126,0.00000000,0.11038317,0.25937939
0.06303152,0.42570191,0.01749053,0.00000000,0.24560298,0.00000000,0.10898338,0.26415955
0.06903452,0.43420976,0.01642784,0.00000000,0.25253619,0.00000000,0.10824761,0.26987193
0.07503752,0.44460493,0.01539902,0.00000000,0.26079808,0.00000000,0.10834821,0.27666257
0.08104052,0.45713046,0.01442741,0.00000000,0.27054281,0.00000000,0.10945019,0.28466249
0.08704352,0.47199796,0.01353492,0.00000000,0.28190659,0.00000000,0.11170658,0.29398366
0.09304652,0.48938092,0.01274160,0.00000000,0.29500291,0.00000000,0.11525395,0.30471556
0.09904952,0.50940874,0.01206544,0.00000000,0.30991822,0.00000000,0.12020806,0.31692218
0.10505253,0.53216171,0.01152204,0.00000000,0.32670801,0.00000000,0.12665979,0.33063962
0.11105553,0.55766676,0.01112453,0.00000000,0.34539323,0.00000000,0.13467143,0.34587416
0.11705853,0.58589410,0.01088341,0.00000000,0.36595722,0.00000000,0.14427337,0.36260078
0.12306153,0.61675467,0.01080653,0.00000000,0.38834313,0.00000000,0.15546136,0.38076215
0.12906453,0.65009846,0.01089904,0.00000000,0.41245195,0.00000000,0.16819437,0.40026807
0.13506753,0.68571383,0.01116339,0.00000000,0.43814123,0.00000000,0.18239331,0.42099533
0.14107054,0.72332773,0.01159937,0.00000000,0.46522459,0.00000000,0.19794048,0.44278801
0.14707354,0.76260716,0.01220411,0.00000000,0.49347217,0.00000000,0.21468008,0.46545840
0.15307654,0.80316177,0.01297215,0.00000000,0.52261204,0.00000000,0.23241973,0.48878838
0.15907954,0.84454784,0.01389541,0.00000000,0.55233284,0.00000000,0.25093307,0.51253148
0.16508254,0.88627372,0.01496332,0.00000000,0.58228749,0.00000000,0.26996349,0.53641565
0.17108554,0.92780661,0.01616280,0.00000000,0.61209823,0.00000000,0.28922886,0.56014671
0.17708854,0.96858100,0.01747842,0.00000000,0.64136282,0.00000000,0.30842739,0.58341256
0.18309155,1.00800833,0.01889243,0.00000000,0.66966183,0.00000000,0.32724419,0.60588815
0.18909455,1.04548803,0.02038496,0.00000000,0.69656698,0.00000000,0.34535869,0.62724111
0.19509755,1.08041958,0.02193417,0.00000000,0.72165026,0.00000000,0.36245240,0.64713801
0.20110055,1.11221530,0.02351655,0.00000000,0.74449357,0.00000000,0.37821697,0.66525106
0.20710355,1.14031360,0.02510719,0.00000000,0.76469865,0.00000000,0.39236218,0.68126517
0.21310655,1.16419221,0.02668012,0.00000000,0.78189694,0.00000000,0.40462358,0.69488510
0.21910955,1.18338100,0.02820882,0.00000000,0.79575899,0.00000000,0.41476949,0.70584248
0.22511256,1.19747394,0.02966664,0.00000000,0.80600313,0.00000000,0.42260710,0.71390259
0.23111556,1.20613982,0.03102734,0.00000000,0.81240309,0.00000000,0.42798746,0.71887042
0.23711856,1.20913116,0.03226568,0.00000000,0.81479421,0.00000000,0.43080917,0.72059607
0.24312156,1.20629123,0.03335801,0.00000000,0.81307807,0.00000000,0.43102055,0.71897909
0.24912456,1.19755868,0.03428281,0.00000000,0.80722530,0.00000000,0.42862039,0.71397161
0.25512756,1.18296968,0.03502129,0.00000000,0.79727659,0.00000000,0.42365709,0.70558019
0.26113057,1.16265752,0.03555787,0.00000000,0.78334162,0.00000000,0.41622647,0.69386631
0.26713357,1.13684962,0.03588064,0.00000000,0.76559630,0.00000000,0.40646809,0.67894532
0.27313657,1.10586203,0.03598171,0.00000000,0.74427811,0.00000000,0.39456056,0.66098411
0.27913957,1.07009168,0.03585744,0.00000000,0.71967994,0.00000000,0.38071580,0.64019728
0.28514257,1.03000662,0.03550857,0.00000000,0.69214255,0.00000000,0.36517271,0.61684220
0.29114557,0.98613459,0.03494023,0.00000000,0.66204599,0.00000000,0.34819032,0.59121298
0.29714857,0.93905035,0.03416177,0.00000000,0.62980029,0.00000000,0.33004082,0.56363353
0.30315158,0.88936215,0.03318651,0.00000000,0.59583569,0.00000000,0.31100267,0.53445007
0.30915458,0.83769781,0.03203135,0.00000000,0.56059280,0.00000000,0.29135407,0.50402316
0.31515758,0.78469096,0.03071625,0.00000000,0.52451300,0.00000000,0.27136689,0.47271970
0.32116058,0.73096767,0.02926370,0.00000000,0.48802934,0.00000000,0.25130135,0.44090501
0.32716358,0.67713402,0.02769803,0.00000000,0.45155823,0.00000000,0.23140159,0.40893529
0.33316658,0.62376495,0.02604474,0.00000000,0.41549212,0.00000000,0.21189201,0.37715071
0.33916958,0.57139462,0.02432983,0.00000000,0.38019342,0.00000000,0.19297472,0.34586925
0.34517259,0.52050847,0.02257914,0.00000000,0.34598958,0.00000000,0.17482787,0.31538154
0.35117559,0.47153728,0.02081766,0.00000000,0.31316966,0.00000000,0.15760489,0.28594672
0.35717859,0.42485313,0.01906906,0.00000000,0.28198218,0.00000000,0.14143468,0.25778948
0.36318159,0.38076728,0.01735515,0.00000000,0.25263431,0.00000000,0.12642243,0.23109825
0.36918459,0.33953001,0.01569551,0.00000000,0.22529234,0.00000000,0.11265117,0.20602453
0.37518759,0.30133209,0.01410726,0.00000000,0.20008312,0.00000000,0.10018375,0.18268334
0.38119060,0.26630785,0.01260480,0.00000000,0.17709661,0.00000000,0.08906524,0.16115460
0.38719360,0.23453944,0.01119987,0.00000000,0.15638897,0.00000000,0.07932544,0.14148542
0.39319660,0.20606212,0.00990147,0.00000000,0.13798634,0.00000000,0.07098152,0.12369315
0.39919960,0.18087027,0.00871606,0.00000000,0.12188881,0.00000000,0.06404049,0.10776887
0.40520260,0.15892373,0.00764773,0.00000000,0.10807452,0.00000000,0.05850149,0.09368137
0.41120560,0.14015430,0.00669849,0.00000000,0.09650368,0.00000000,0.05435772,0.08138136
0.41720860,0.12447208,0.00586852,0.00000000,0.08712220,0.00000000,0.05159794,0.07080567
0.42321161,0.11177144,0.00515656,0.00000000,0.07986501,0.00000000,0.05020744,0.06188145
0.42921461,0.10193643,0.00456024,0.00000000,0.07465866,0.00000000,0.05016854,0.05453025
0.43521761,0.09484552,0.00407645,0.00000000,0.07142341,0.00000000,0.05146044,0.04867172
0.44122061,0.09037565,0.00370168,0.00000000,0.07007461,0.00000000,0.05405866,0.04422713
0.44722361,0.08840550,0.00343235,0.00000000,0.07052339,0.00000000,0.05793390,0.04112245
0.45322661,0.08881798,0.00326517,0.00000000,0.07267684,0.00000000,0.06305064,0.03929115
0.45922961,0.09150225,0.00319741,0.00000000,0.07643758,0.00000000,0.06936535,0.03867661
0.46523262,0.09635510,0.00322721,0.00000000,0.08170310,0.00000000,0.07682473,0.03923424
0.47123562,0.10328203,0.00335384,0.00000000,0.08836479,0.00000000,0.08536383,0.04093333
0.47723862,0.11219807,0.00357795,0.00000000,0.09630699,0.00000000,0.09490446,0.04375865
0.48324162,0.12302863,0.00390179,0.00000000,0.10540612,0.00000000,0.10535394,0.04771179
0.48924462,0.13571027,0.00432947,0.00000000,0.11553021,0.00000000,0.11660438,0.05281237
0.49524762,0.15019173,0.00486710,0.00000000,0.12653881,0.00000000,0.12853259,0.05909893
0.50125063,0.16643503,0.00552302,0.00000000,0.13828351,0.00000000,0.14100073,0.06662959
0.50725363,0.18441679,0.00630789,0.00000000,0.15060907,0.00000000,0.15385778,0.07548240
0.51325663,0.20412964,0.00723483,0.00000000,0.16335531,0.00000000,0.16694189,0.08575522
0.51925963,0.22558345,0.00831945,0.00000000,0.17635957,0.00000000,0.18008344,0.09756511
0.52526263,0.24880644,0.00957984,0.00000000,0.18945979,0.00000000,0.19310881,0.11104691
0.53126563,0.27384563,0.01103640,0.00000000,0.20249801,0.00000000,0.20584478,0.12635120
0.53726863,0.30076659,0.01271171,0.00000000,0.21532415,0.00000000,0.21812320,0.14364108
0.54327164,0.32965217,0.01463012,0.00000000,0.22779986,0.00000000,0.22978586,0.16308805
0.54927464,0.36059978,0.01681732,0.00000000,0.23980219,0.00000000,0.24068924,0.18486662
0.55527764,0.39371734,0.01929969,0.00000000,0.25122680,0.00000000,0.25070891,0.20914784
0.56128064,0.42911749,0.02210360,0.00000000,0.26199058,0.00000000,0.25974325,0.23609160
0.56728364,0.46691015,0.02525443,0.00000000,0.27203345,0.00000000,0.26771647,0.26583802
0.57328664,0.50719359,0.02877562,0.00000000,0.28131910,0.00000000,0.27458046,0.29849793
0.57928964,0.55004407,0.03268750,0.00000000,0.28983470,0.00000000,0.28031559,0.33414299
0.58529265,0.59550461,0.03700611,0.00000000,0.29758945,0.00000000,0.28493022,0.37279556
0.59129565,0.64357322,0.04174195,0.00000000,0.30461209,0.00000000,0.28845909,0.41441906
0.59729865,0.69419123,0.04689880,0.00000000,0.31094740,0.00000000,0.29096048,0.45890905
0.60330165,0.74723250,0.05247259,0.00000000,0.31665198,0.00000000,0.29251245,0.50608588
0.60930465,0.80249408,0.05845037,0.00000000,0.32178946,0.00000000,0.29320832,0.55568920
0.61530765,0.85968909,0.06480955,0.00000000,0.32642542,0.00000000,0.29315158,0.60737500
0.62131066,0.91844258,0.07151735,0.00000000,0.33062240,0.00000000,0.29245058,0.66071553
0.62731366,0.97829083,0.07853050,0.00000000,0.33443521,0.00000000,0.29121335,0.71520258
0.63331666,1.03868448,0.08579539,0.00000000,0.33790692,0.00000000,0.28954273,0.77025410
0.63931966,1.09899594,0.09324853,0.00000000,0.34106568,0.00000000,0.28753212,0.82522443
0.64532266,1.15853080,0.10081732,0.00000000,0.34392267,0.00000000,0.28526211,0.87941782
0.65132566,1.21654335,0.10842136,0.00000000,0.34647121,0.00000000,0.28279817,0.93210510
0.65732866,1.27225552,0.11597394,0.00000000,0.34868714,0.00000000,0.28018937,0.98254284
0.66333167,1.32487884,0.12338399,0.00000000,0.35053046,0.00000000,0.27746836,1.02999443
0.66933467,1.37363835,0.13055817,0.00000000,0.35194810,0.00000000,0.27465236,1.07375235
0.67533767,1.41779777,0.13740323,0.00000000,0.35287759,0.00000000,0.27174527,1.11316063
0.68134067,1.45668460,0.14382850,0.00000000,0.35325157,0.00000000,0.26874054,1.14763666
0.68734367,1.48971431,0.14974829,0.00000000,0.35300269,0.00000000,0.26562472,1.17669150
0.69334667,1.51641238,0.15508441,0.00000000,0.35206875,0.00000000,0.26238137,1.19994762
0.69934967,1.53643328,0.15976838,0.00000000,0.35039769,0.00000000,0.25899521,1.21715348
0.70535268,1.54957554,0.16374351,0.00000000,0.34795223,0.00000000,0.25545602,1.22819423
0.71135568,1.55579222,0.16696665,0.00000000,0.34471387,0.00000000,0.25176228,1.23309801
0.71735868,1.55519626,0.16940955,0.00000000,0.34068595,0.00000000,0.24792422,1.23203764
0.72336168,1.54806049,0.17105982,0.00000000,0.33589577,0.00000000,0.24396610,1.22532744
0.72936468,1.53481224,0.17192144,0.00000000,0.33039557,0.00000000,0.23992759,1.21341549
0.73536768,1.51602271,0.17201475,0.00000000,0.32426224,0.00000000,0.23586420,1.19687139
0.74137069,1.49239140,0.17137600,0.00000000,0.31759595,0.00000000,0.23184668,1.17637001
0.74737369,1.46472628,0.17005637,0.00000000,0.31051757,0.00000000,0.22795938,1.15267184
0.75337669,1.43392022,0.16812058,0.00000000,0.30316513,0.00000000,0.22429770,1.12660059
0.75937969,1.40092458,0.16564502,0.00000000,0.29568935,0.00000000,0.22096468,1.09901877
0.76538269,1.36672076,0.16271561,0.00000000,0.28824854,0.00000000,0.21806685,1.07080201
0.77138569,1.33229066,0.15942522,0.00000000,0.28100295,0.00000000,0.21570956,1.04281306
0.77738869,1.29858700,0.15587101,0.00000000,0.27410896,0.00000000,0.21399204,1.01587618
0.78339170,1.26650443,0.15215149,0.00000000,0.26771311,0.00000000,0.21300220,0.99075271
0.78939470,1.23685233,0.14836365,0.00000000,0.26194645,0.00000000,0.21281169,0.96811866
0.79539770,1.21033020,0.14460002,0.00000000,0.25691927,0.00000000,0.21347121,0.94854486
0.80140070,1.18750643,0.14094597,0.00000000,0.25271648,0.00000000,0.21500648,0.93248040
0.80740370,1.16880111,0.13747712,0.00000000,0.24939389,0.00000000,0.21741487,0.92023980
0.81340670,1.15447356,0.13425725,0.00000000,0.24697539,0.00000000,0.22066317,0.91199435
0.81940970,1.14461496,0.13133641,0.00000000,0.24545137,0.00000000,0.22468636,0.90776793
0.82541271,1.13914646,0.12874970,0.00000000,0.24477835,0.00000000,0.22938770,0.90743742
