energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,2.91589825,1.87332211,0.00131488,0.04462009,0.42158078,3.11867817,1.57694344
-0.88544272,2.78687039,1.76846615,0.00128743,0.04455896,0.38720533,2.87721337,1.54171955
-0.87943972,2.66008049,1.66883999,0.00125843,0.04440230,0.35415958,2.64743743,1.50395353
-0.87343672,2.53589213,1.57467955,0.00122759,0.04414577,0.32269449,2.43081552,1.46361234
-0.86743372,2.41453134,1.48604901,0.00119467,0.04378567,0.29299962,2.22835308,1.42069048
-0.86143072,2.29611225,1.40286410,0.00115946,0.04331906,0.26520548,2.04062306,1.37522054
-0.85542771,2.18066528,1.32491878,0.00112184,0.04274390,0.23938768,1.86780564,1.32728228
-0.84942471,2.06816594,1.25191363,0.00108179,0.04205920,0.21557258,1.70973729,1.27700973
-0.84342171,1.95856243,1.18348473,0.00103937,0.04126513,0.19374383,1.56596626,1.22459571
-0.83741871,1.85180071,1.11923143,0.00099474,0.04036307,0.17384964,1.43581120,1.17029361
-0.83141571,1.74784588,1.05874210,0.00094815,0.03935575,0.15581011,1.31842039,1.11441622
-0.82541271,1.64669901,1.00161688,0.00089995,0.03824722,0.13952455,1.21282889,1.05733176
-0.81940970,1.54840905,0.94748683,0.00085057,0.03704290,0.12487824,1.11801181,0.99945735
-0.81340670,1.45307977,0.89602906,0.00080049,0.03574956,0.11174863,1.03293190,0.94125017
-0.80740370,1.36087172,0.84697774,0.00075028,0.03437526,0.10001075,0.95658056,0.88319695
-0.80140070,1.27199998,0.80013099,0.00070049,0.03292925,0.08954163,0.88801154,0.82580214
-0.79539770,1.18672804,0.75535392,0.00065172,0.03142191,0.08022396,0.82636710,0.76957552
-0.78939470,1.10535868,0.71257819,0.00060457,0.02986458,0.07194873,0.77089671,0.71501961
-0.78339170,1.02822265,0.67179845,0.00055959,0.02826942,0.06461719,0.72096884,0.66261752
-0.77738869,0.95566601,0.63306633,0.00051731,0.02664928,0.05814194,0.67607635,0.61282165
-0.77138569,0.88803678,0.59648245,0.00047822,0.02501743,0.05244750,0.63583640,0.56604357
-0.76538269,0.82567166,0.56218702,0.00044273,0.02338748,0.04747037,0.59998563,0.52264543
-0.75937969,0.76888351,0.53034953,0.00041116,0.02177309,0.04315867,0.56837172,0.48293304
-0.75337669,0.71794983,0.50115810,0.00038379,0.02018786,0.03947153,0.54094216,0.44715068
-0.74737369,0.67310292,0.47480897,0.00036076,0.01864510,0.03637831,0.51773105,0.41547779
-0.74137069,0.63452170,0.45149630,0.00034217,0.01715767,0.03385766,0.49884477,0.38802733
-0.73536768,0.60232547,0.43140288,0.00032800,0.01573780,0.03189660,0.48444722,0.36484583
-0.72936468,0.57656973,0.41469185,0.00031814,0.01439700,0.03048953,0.47474502,0.34591496
-0.72336168,0.55724387,0.40149959,0.00031242,0.01314588,0.02963725,0.46997321,0.33115449
-0.71735868,0.54427080,0.39192996,0.00031057,0.01199408,0.02934606,0.47038161,0.32042643
-0.71135568,0.53750826,0.38604990,0.00031226,0.01095017,0.02962671,0.47622203,0.31354020
-0.70535268,0.53675175,0.38388638,0.00031709,0.01002160,0.03049350,0.48773633,0.31025870
-0.69934967,0.54173871,0.38542458,0.00032461,0.00921461,0.03196318,0.50514519,0.31030499
-0.69334667,0.55215373,0.39060726,0.00033433,0.00853422,0.03405388,0.52863762,0.31336955
-0.68734367,0.56763461,0.39933500,0.00034575,0.00798420,0.03678384,0.55836079,0.31911783
-0.68134067,0.58777888,0.41146731,0.00035831,0.00756700,0.04017014,0.59441027,0.32719797
-0.67533767,0.61215049,0.42682431,0.00037148,0.00728377,0.04422720,0.63682032,0.33724847
-0.66933467,0.64028647,0.44518869,0.00038474,0.00713432,0.04896519,0.68555435,0.34890572
-0.66333167,0.67170327,0.46630801,0.00039757,0.00711708,0.05438839,0.74049547,0.36181109
-0.65732866,0.70590264,0.48989702,0.00040949,0.00722908,0.06049342,0.80143725,0.37561750
-0.65132566,0.74237681,0.51563994,0.00042007,0.00746594,0.06726756,0.86807521,0.38999531
-0.64532266,0.78061305,0.54319272,0.00042893,0.00782189,0.07468704,0.93999908,0.40463740
-0.63931966,0.82009749,0.57218533,0.00043574,0.00828969,0.08271562,1.01668682,0.41926333
-0.63331666,0.86031840,0.60222404,0.00044026,0.00886075,0.09130333,1.09750063,0.43362254
-0.62731366,0.90076899,0.63289400,0.00044230,0.00952513,0.10038564,1.18168595,0.44749659
-0.62131066,0.94095007,0.66376218,0.00044176,0.01027168,0.10988303,1.26837391,0.46070047
-0.61530765,0.98037277,0.69438094,0.00043860,0.01108812,0.11970116,1.35658806,0.47308303
-0.60930465,1.01856154,0.72429236,0.00043286,0.01196127,0.12973166,1.44525568,0.48452666
-0.60330165,1.05505781,0.75303359,0.00042463,0.01287724,0.13985354,1.53322418,0.49494634
-0.59729865,1.08942446,0.78014323,0.00041408,0.01382173,0.14993526,1.61928243,0.50428824
-0.59129565,1.12125125,0.80516889,0.00040141,0.01478033,0.15983756,1.70218702,0.51252796
-0.58529265,1.15016113,0.82767573,0.00038689,0.01573888,0.16941673,1.78069268,0.51966856
-0.57928964,1.17581757,0.84725600,0.00037080,0.01668378,0.17852848,1.85358614,0.52573853
-0.57328664,1.19793240,0.86353913,0.00035344,0.01760240,0.18703211,1.91972208,0.53078971
-0.56728364,1.21627402,0.87620216,0.00033514,0.01848340,0.19479486,1.97805988,0.53489516
-0.56128064,1.23067538,0.88497990,0.00031621,0.01931705,0.20169628,2.02769941,0.53814712
-0.55527764,1.24104133,0.88967444,0.00029697,0.02009548,0.20763233,2.06791407,0.54065476
-0.54927464,1.24735451,0.89016342,0.00027773,0.02081287,0.21251910,2.09817947,0.54254194
-0.54327164,1.24967954,0.88640648,0.00025875,0.02146555,0.21629592,2.11819595,0.54394466
-0.53726863,1.24816465,0.87844950,0.00024029,0.02205205,0.21892763,2.12790359,0.54500820
-0.53126563,1.24304067,0.86642618,0.00022257,0.02257297,0.22040598,2.12748861,0.54588404
-0.52526263,1.23461680,0.85055661,0.00020579,0.02303080,0.22074995,2.11738040,0.54672630
-0.51925963,1.22327339,0.83114295,0.00019010,0.02342969,0.22000514,2.09823908,0.54768791
-0.51325663,1.20945166,0.80856192,0.00017564,0.02377506,0.21824198,2.07093377,0.54891665
-0.50725363,1.19364088,0.78325451,0.00016251,0.02407324,0.21555307,2.03651233,0.55055109
-0.50125063,1.17636339,0.75571332,0.00015078,0.02433095,0.21204972,1.99616402,0.55271671
-0.49524762,1.15815835,0.72646778,0.00014051,0.02455493,0.20785772,1.95117646,0.55552263
-0.48924462,1.13956497,0.69606814,0.00013172,0.02475142,0.20311279,1.90288910,0.55905886
-0.48324162,1.12110618,0.66506881,0.00012444,0.02492583,0.19795574,1.85264526,0.56339482
-0.47723862,1.10327363,0.63401175,0.00011867,0.02508232,0.19252765,1.80174500,0.56857900
-0.47123562,1.08651490,0.60341072,0.00011443,0.02522362,0.18696536,1.75140101,0.57464013
-0.46523262,1.07122359,0.57373710,0.00011171,0.02535082,0.18139738,1.70269965,0.58158996
-0.45922961,1.05773295,0.54540774,0.00011052,0.02546334,0.17594046,1.65656865,0.58942756
-0.45322661,1.04631318,0.51877550,0.00011086,0.02555898,0.17069696,1.61375301,0.59814512
-0.44722361,1.03717265,0.49412271,0.00011275,0.02563412,0.16575310,1.57479992,0.60773478
-0.44122061,1.03046262,0.47165772,0.00011622,0.02568391,0.16117807,1.54005307,0.61819641
-0.43521761,1.02628520,0.45151462,0.00012132,0.02570268,0.15702411,1.50965630,0.62954555
-0.42921461,1.02470368,0.43375591,0.00012808,0.02568428,0.15332731,1.48356598,0.64182108
-0.42321161,1.02575446,0.41837790,0.00013657,0.02562252,0.15010919,1.46157113,0.65509199
-0.41720860,1.02945956,0.40531831,0.00014687,0.02551160,0.14737881,1.44331987,0.66946259
-0.41120560,1.03583866,0.39446573,0.00015907,0.02534652,0.14513517,1.42835060,0.68507557
-0.40520260,1.04491962,0.38567011,0.00017325,0.02512344,0.14336989,1.41612602,0.70211241
-0.39919960,1.05674664,0.37875400,0.00018951,0.02483998,0.14206985,1.40606817,0.72079083
-0.39319660,1.07138519,0.37352361,0.00020794,0.02449546,0.14121957,1.39759258,0.74135896
-0.38719360,1.08892329,0.36977941,0.00022864,0.02409098,0.14080332,1.39013985,0.76408636
-0.38119060,1.10946878,0.36732566,0.00025169,0.02362954,0.14080672,1.38320316,0.78925199
-0.37518759,1.13314265,0.36597849,0.00027713,0.02311589,0.14121775,1.37635047,0.81712960
-0.36918459,1.16006877,0.36557229,0.00030501,0.02255644,0.14202720,1.36924071,0.84797121
-0.36318159,1.19036062,0.36596427,0.00033532,0.02195899,0.14322849,1.36163332,0.88198943
-0.35717859,1.22410590,0.36703715,0.00036803,0.02133247,0.14481689,1.35339123,0.91933964
-0.35117559,1.26135015,0.36870009,0.00040306,0.02068656,0.14678835,1.34447755,0.96010307
-0.34517259,1.30208054,0.37088803,0.00044027,0.02003136,0.14913793,1.33494656,1.00427187
-0.33916958,1.34621115,0.37355978,0.00047948,0.01937697,0.15185798,1.32493014,1.05173730
-0.33316658,1.39357109,0.37669520,0.00052046,0.01873312,0.15493634,1.31462059,1.10228185
-0.32716358,1.44389648,0.38029181,0.00056290,0.01810888,0.15835463,1.30425146,1.15557638
-0.32116058,1.49682740,0.38436118,0.00060645,0.01751228,0.16208685,1.29407750,1.21118262
-0.31515758,1.55191044,0.38892562,0.00065074,0.01695014,0.16609832,1.28435538,1.26856140
-0.30915458,1.60860725,0.39401523,0.00069531,0.01642786,0.17034530,1.27532623,1.32708680
-0.30315158,1.66630906,0.39966565,0.00073971,0.01594935,0.17477514,1.26720130,1.38606563
-0.29714857,1.72435687,0.40591667,0.00078345,0.01551697,0.17932716,1.26015146,1.44476176
-0.29114557,1.78206646,0.41281151,0.00082604,0.01513165,0.18393422,1.25430114,1.50242437
-0.28514257,1.83875704,0.42039698,0.00086702,0.01479297,0.18852488,1.24972698,1.55831866
-0.27913957,1.89378230,0.42872394,0.00090593,0.01449944,0.19302616,1.24646119,1.61175785
-0.27313657,1.94656193,0.43784820,0.00094237,0.01424869,0.19736678,1.24449907,1.66213465
-0.26713357,1.99661203,0.44783118,0.00097599,0.01403785,0.20148053,1.24381017,1.70895067
-0.26113057,2.04357252,0.45874023,0.00100651,0.01386388,0.20530990,1.24435221,1.75184211
-0.25512756,2.08722974,0.47064819,0.00103374,0.01372395,0.20880950,1.24608656,1.79060028
-0.24912456,2.12753289,0.48363179,0.00105758,0.01361582,0.21194924,1.24899428,1.82518566
-0.24312156,2.16460296,0.49776894,0.00107803,0.01353822,0.21471702,1.25309148,1.85573462
-0.23711856,2.19873340,0.51313456,0.00109517,0.01349117,0.21712072,1.25844277,1.88255817
-0.23111556,2.23038212,0.52979513,0.00110919,0.01347627,0.21918951,1.26517199,1.90613263
-0.22511256,2.26015505,0.54780201,0.00112036,0.01349694,0.22097416,1.27346918,1.92708250
-0.21910955,2.28878177,0.56718395,0.00112903,0.01355856,0.22254648,1.28359341,1.94615619
-0.21310655,2.31708444,0.58793913,0.00113560,0.01366855,0.22399778,1.29587085,1.96419582
-0.20710355,2.34594137,0.61002724,0.00114054,0.01383629,0.22543646,1.31068828,1.98210238
-0.20110055,2.37624726,0.63336227,0.00114431,0.01407300,0.22698464,1.32848208,2.00079805
-0.19509755,2.40887194,0.65780650,0.00114740,0.01439148,0.22877425,1.34972311,2.02118742
-0.18909455,2.44461983,0.68316636,0.00115027,0.01480573,0.23094244,1.37489828,2.04411959
-0.18309155,2.48419212,0.70919069,0.00115336,0.01533049,0.23362663,1.40448948,2.07035277
-0.17708854,2.52815354,0.73557170,0.00115704,0.01598069,0.23695945,1.43895087,2.10052321
-0.17108554,2.57690535,0.76194895,0.00116162,0.01677078,0.24106359,1.47868555,2.13511963
-0.16508254,2.63066569,0.78791645,0.00116733,0.01771405,0.24604694,1.52402254,2.17446429
-0.15907954,2.68945809,0.81303263,0.00117432,0.01882189,0.25199810,1.57519515,2.21870129
-0.15307654,2.75310829,0.83683297,0.00118262,0.02010301,0.25898242,1.63232149,2.26779224
-0.14707354,2.82124941,0.85884472,0.00119219,0.02156276,0.26703882,1.69538804,2.32151929
-0.14107054,2.89333451,0.87860302,0.00120291,0.02320245,0.27617724,1.76423678,2.37949478
-0.13506753,2.96865580,0.89566765,0.00121455,0.02501872,0.28637718,1.83855654,2.44117680
-0.12906453,3.04636908,0.90963962,0.00122682,0.02700313,0.29758694,1.91787877,2.50588939
-0.12306153,3.12552186,0.92017659,0.00123938,0.02914179,0.30972397,2.00157807,2.57284637
-0.11705853,3.20508379,0.92700646,0.00125182,0.03141529,0.32267598,2.08887745,2.64117732
-0.11105553,3.28397774,0.92993821,0.00126371,0.03379867,0.33630302,2.17885835,2.70995442
-0.10505253,3.36111018,0.92886966,0.00127462,0.03626178,0.35044033,2.27047521,2.77821922
-0.09904952,3.43539982,0.92379160,0.00128410,0.03876969,0.36490191,2.36257436,2.84500800
-0.09304652,3.50580344,0.91478808,0.00129172,0.04128347,0.37948475,2.45391675,2.90937532
-0.08704352,3.57133839,0.90203305,0.00129706,0.04376105,0.39397356,2.54320421,2.97041489
-0.08104052,3.63110154,0.88578353,0.00129977,0.04615833,0.40814590,2.62910850,3.02727766
-0.07503752,3.68428446,0.86636970,0.00129951,0.04843041,0.42177766,2.71030251,3.07918695
-0.06903452,3.73018521,0.84418258,0.00129603,0.05053289,0.43464855,2.78549289,3.12545070
-0.06303152,3.76821695,0.81965998,0.00128912,0.05242331,0.44654774,2.85345323,3.16547112
-0.05702851,3.79791390,0.79327150,0.00127864,0.05406248,0.45727927,2.91305677,3.19875187
-0.05102551,3.81893506,0.76550334,0.00126451,0.05541581,0.46666719,2.96330769,3.22490332
-0.04502251,3.83106617,0.73684370,0.00124673,0.05645453,0.47456025,3.00336999,3.24364594
-0.03901951,3.83422026,0.70776927,0.00122536,0.05715672,0.48083600,3.03259290,3.25481222
-0.03301651,3.82843693,0.67873360,0.00120053,0.05750810,0.48540423,3.05053177,3.25834721
-0.02701351,3.81388057,0.65015738,0.00117243,0.05750262,0.48820947,3.05696374,3.25430773
-0.02101051,3.79083739,0.62242116,0.00114131,0.05714272,0.48923259,3.05189726,3.24286025
-0.01500750,3.75971102,0.59586030,0.00110745,0.05643938,0.48849143,3.03557506,3.22427728
-0.00900450,3.72101666,0.57076225,0.00107121,0.05541175,0.48604023,3.00847016,3.19893218
-0.00300150,3.67537323,0.54736575,0.00103297,0.05408664,0.48196809,2.97127481,3.16729219
0.00300150,3.62349341,0.52586176,0.00099315,0.05249764,0.47639633,2.92488271,3.12990959
0.00900450,3.56617138,0.50639569,0.00095218,0.05068414,0.46947480,2.87036473,3.08741074
0.01500750,3.50426803,0.48907048,0.00091052,0.04869005,0.46137738,2.80893905,3.04048331
0.02101051,3.43869384,0.47395019,0.00086862,0.04656255,0.45229664,2.74193661,2.98986147
0.02701351,3.37038953,0.46106376,0.00082695,0.04435061,0.44243793,2.67076296,2.93630955
0.03301651,3.30030501,0.45040858,0.00078594,0.04210364,0.43201307,2.59685789,2.88060439
0.03901951,3.22937705,0.44195378,0.00074601,0.03987009,0.42123386,2.52165425,2.82351694
0.04502251,3.15850650,0.43564312,0.00070757,0.03769615,0.41030563,2.44653729,2.76579364
0.05102551,3.08853591,0.43139749,0.00067097,0.03562462,0.39942105,2.37280603,2.70813826
0.05702851,3.02022834,0.42911716,0.00063652,0.03369384,0.38875449,2.30163805,2.65119490
0.06303152,2.95424844,0.42868386,0.00060448,0.03193691,0.37845703,2.23405871,2.59553285
0.06903452,2.89114669,0.42996301,0.00057506,0.03038096,0.36865240,2.17091608,2.54163385
0.07503752,2.83134744,0.43280637,0.00054843,0.02904676,0.35943398,2.11286217,2.48988254
0.08104052,2.77514169,0.43705518,0.00052466,0.02794844,0.35086290,2.06034123,2.44056035
0.08704352,2.72268482,0.44254408,0.00050379,0.02709338,0.34296750,2.01358527,2.39384316
0.09304652,2.67399970,0.44910601,0.00048581,0.02648233,0.33574389,1.97261695,2.34980307
0.09904952,2.62898508,0.45657788,0.00047061,0.02610967,0.32915781,1.93725955,2.30841399
0.10505253,2.58742903,0.46480720,0.00045808,0.02596379,0.32314764,1.90715354,2.26956096
0.11105553,2.54902684,0.47365921,0.00044802,0.02602762,0.31762836,1.88177902,2.23305287
0.11705853,2.51340267,0.48302446,0.00044021,0.02627923,0.31249638,1.86048305,2.19863782
0.12306153,2.48013390,0.49282627,0.00043438,0.02669258,0.30763496,1.84251085,2.16602062
0.12906453,2.44877701,0.50302765,0.00043023,0.02723827,0.30292000,1.82703939,2.13488152
0.13506753,2.41889378,0.51363723,0.00042746,0.02788438,0.29822602,1.81321233,2.10489524
0.14107054,2.39007643,0.52471354,0.00042574,0.02859735,0.29343189,1.80017463,2.07574950
0.14707354,2.36197042,0.53636732,0.00042472,0.02934282,0.28842629,1.78710567,2.04716211
0.15307654,2.33429371,0.54876123,0.00042410,0.03008654,0.28311246,1.77324956,2.01889564
0.15907954,2.30685145,0.56210676,0.00042355,0.03079523,0.27741219,1.75794145,1.99076924
0.16508254,2.27954520,0.57665810,0.00042278,0.03143737,0.27126879,1.74062893,1.96266666
0.17108554,2.25237631,0.59270292,0.00042152,0.03198399,0.26464901,1.72088773,1.93454036
0.17708854,2.22544295,0.61055023,0.00041955,0.03240934,0.25754378,1.69843129,1.90641131
0.18309155,2.19893118,0.63051550,0.00041666,0.03269144,0.24996787,1.67311399,1.87836461
0.18909455,2.17310026,0.65290377,0.00041271,0.03281260,0.24195839,1.64492803,1.85054114
0.19509755,2.14826303,0.67799122,0.00040760,0.03275974,0.23357239,1.61399441,1.82312563
0.20110055,2.12476251,0.70600603,0.00040125,0.03252461,0.22488358,1.58054866,1.79633198
0.20710355,2.10294571,0.73710952,0.00039365,0.03210384,0.21597847,1.54492200,1.77038647
0.21310655,2.08313646,0.77137844,0.00038482,0.03149885,0.20695203,1.50751920,1.74550996
0.21910955,2.06560846,0.80878935,0.00037484,0.03071566,0.19790321,1.46879411,1.72190001
0.22511256,2.05056027,0.84920614,0.00036379,0.02976450,0.18893048,1.42922422,1.69971403
0.23111556,2.03809373,0.89237144,0.00035180,0.02865937,0.18012756,1.38928558,1.67905440
0.23711856,2.02819692,0.93790249,0.00033903,0.02741746,0.17157970,1.34942901,1.65995652
0.24312156,2.02073293,0.98529220,0.00032563,0.02605849,0.16336043,1.31005912,1.64238041
0.24912456,2.01543500,1.03391541,0.00031179,0.02460405,0.15552914,1.27151669,1.62620655
0.25512756,2.01190852,1.08304056,0.00029767,0.02307688,0.14812938,1.23406536,1.61123614
0.26113057,2.00963995,1.13184633,0.00028345,0.02150014,0.14118808,1.19788307,1.59719574
0.26713357,2.00801205,1.17944289,0.00026929,0.01989677,0.13471549,1.16305838,1.58374630
0.27313657,2.00632502,1.22489696,0.00025536,0.01828882,0.12870604,1.12959178,1.57049585
0.27913957,2.00382219,1.26725963,0.00024178,0.01669697,0.12313973,1.09740154,1.55701529
0.28514257,1.99971910,1.30559593,0.00022866,0.01514003,0.11798419,1.06633367,1.54285635
0.29114557,1.99323448,1.33901488,0.00021611,0.01363459,0.11319719,1.03617518,1.52757075
0.29714857,1.98362143,1.36669868,0.00020419,0.01219478,0.10872932,1.00666989,1.51072951
0.30315158,1.97019735,1.38792980,0.00019296,0.01083211,0.10452691,0.97753569,1.49194137
0.30915458,1.95237109,1.40211491,0.00018245,0.00955546,0.10053482,0.94848232,1.47086938
0.31515758,1.92966594,1.40880440,0.00017266,0.00837109,0.09669918,0.91922872,1.44724473
0.32116058,1.90173762,1.40770691,0.00016360,0.00728277,0.09296968,0.88951901,1.42087743
0.32716358,1.86838640,1.39869809,0.00015524,0.00629200,0.08930166,0.85913640,1.39166314
0.33316658,1.82956297,1.38182344,0.00014755,0.00539824,0.08565756,0.82791430,1.35958617
0.33916958,1.78536821,1.35729516,0.00014049,0.00459920,0.08200806,0.79574436,1.32471868
0.34517259,1.73604700,1.32548330,0.00013402,0.00389109,0.07833256,0.76258117,1.28721631
0.35117559,1.68197682,1.28690169,0.00012809,0.00326901,0.07461932,0.72844357,1.24731080
0.35717859,1.62365200,1.24218957,0.00012264,0.00272716,0.07086505,0.69341280,1.20530016
0.36318159,1.56166463,1.19208966,0.00011761,0.00225918,0.06707422,0.65762779,1.16153723
0.36918459,1.49668339,1.13742393,0.00011297,0.00185837,0.06325803,0.62127814,1.11641721
0.37518759,1.42943141,1.07906811,0.00010865,0.00151793,0.05943314,0.58459522,1.07036512
0.38119060,1.36066427,1.01792604,0.00010462,0.00123113,0.05562037,0.54784213,1.02382368
0.38719360,1.29114923,0.95490504,0.00010084,0.00099148,0.05184323,0.51130309,0.97724223
0.39319660,1.22164645,0.89089318,0.00009726,0.00079286,0.04812665,0.47527285,0.93106712
0.39919960,1.15289271,0.82673923,0.00009386,0.00062955,0.04449568,0.44004671,0.88573377
0.40520260,1.08558826,0.76323601,0.00009062,0.00049635,0.04097442,0.40591144,0.84166049
0.41120560,1.02038662,0.70110742,0.00008753,0.00038857,0.03758511,0.37313772,0.79924393
0.41720860,0.95788746,0.64099942,0.00008456,0.00030205,0.03434749,0.34197402,0.75885600
0.42321161,0.89863223,0.58347495,0.00008173,0.00023315,0.03127830,0.31264226,0.72084189
0.42921461,0.84310210,0.52901255,0.00007903,0.00017872,0.02839112,0.28533512,0.68551885
0.43521761,0.79171773,0.47800829,0.00007646,0.00013605,0.02569624,0.26021500,0.65317529
0.44122061,0.74484037,0.43078069,0.00007405,0.00010289,0.02320089,0.23741437,0.62406986
0.44722361,0.70277365,0.38757777,0.00007181,0.00007734,0.02090947,0.21703737,0.59843017
0.45322661,0.66576572,0.34858584,0.00006976,0.00005784,0.01882395,0.19916229,0.57645095
0.45922961,0.63401129,0.31393929,0.00006791,0.00004311,0.01694437,0.18384478,0.55829160
0.46523262,0.60765324,0.28373058,0.00006629,0.00003214,0.01526929,0.17112135,0.54407297
0.47123562,0.58678373,0.25802011,0.00006492,0.00002413,0.01379635,0.16101303,0.53387378
0.47723862,0.57144481,0.23684517,0.00006381,0.00001845,0.01252274,0.15352878,0.52772659
0.48324162,0.56162847,0.22022764,0.00006298,0.00001465,0.01144569,0.14866869,0.52561396
0.48924462,0.55727641,0.20818004,0.00006243,0.00001239,0.01056281,0.14642650,0.52746497
0.49524762,0.55827972,0.20070965,0.00006217,0.00001146,0.00987252,0.14679154,0.53315258
0.50125063,0.56447879,0.19782059,0.00006219,0.00001176,0.00937420,0.14974989,0.54249219
0.50725363,0.57566357,0.19951368,0.00006247,0.00001326,0.00906841,0.15528476,0.55524177
0.51325663,0.59157455,0.20578434,0.00006300,0.00001604,0.00895693,0.16337602,0.57110378
0.51925963,0.61190463,0.21661851,0.00006375,0.00002026,0.00904275,0.17399900,0.58972908
0.52526263,0.63630193,0.23198684,0.00006469,0.00002617,0.00932992,0.18712245,0.61072277
0.53126563,0.66437360,0.25183761,0.00006577,0.00003412,0.00982334,0.20270595,0.63365205
0.53726863,0.69569070,0.27608865,0.00006696,0.00004454,0.01052845,0.22069669,0.65805567
0.54327164,0.72979389,0.30461877,0.00006820,0.00005798,0.01145078,0.24102585,0.68345483
0.54927464,0.76619991,0.33725924,0.00006945,0.00007512,0.01259550,0.26360478,0.70936503
0.55527764,0.80440853,0.37378574,0.00007065,0.00009674,0.01396683,0.28832100,0.73530843
0.56128064,0.84390983,0.41391145,0.00007177,0.00012377,0.01556747,0.31503449,0.76082608
0.56728364,0.88419149,0.45728170,0.00007276,0.00015727,0.01739788,0.34357415,0.78548972
0.57328664,0.92474599,0.50347068,0.00007358,0.00019844,0.01945571,0.37373502,0.80891240
0.57928964,0.96507735,0.55198059,0.00007418,0.00024861,0.02173510,0.40527622,0.83075768
0.58529265,1.00470739,0.60224359,0.00007456,0.00030924,0.02422614,0.43791990,0.85074681
0.59129565,1.04318135,0.65362670,0.00007469,0.00038193,0.02691438,0.47135153,0.86866388
0.59729865,1.08007275,0.70543971,0.00007455,0.00046834,0.02978041,0.50522150,0.88435846
0.60330165,1.11498750,0.75694603,0.00007416,0.00057020,0.03279972,0.53914826,0.89774592
0.60930465,1.14756728,0.80737635,0.00007350,0.00068928,0.03594259,0.57272303,0.90880530
0.61530765,1.17749214,0.85594452,0.00007259,0.00082731,0.03917431,0.60551608,0.91757501
0.62131066,1.20448247,0.90186537,0.00007145,0.00098595,0.04245554,0.63708443,0.92414644
0.62731366,1.22830026,0.94437375,0.00007012,0.00116669,0.04574293,0.66698093,0.92865595
0.63331666,1.24874981,0.98274401,0.00006860,0.00137083,0.04898994,0.69476429,0.93127558
0.63931966,1.26567792,1.01630937,0.00006695,0.00159940,0.05214787,0.72000989,0.93220284
0.64532266,1.27897356,1.04448011,0.00006518,0.00185306,0.05516704,0.74232102,0.93165010
0.65132566,1.28856708,1.06676011,0.00006335,0.00213204,0.05799811,0.76133997,0.92983404
0.65732866,1.29442909,1.08276081,0.00006147,0.00243615,0.06059346,0.77675872,0.92696556
0.66333167,1.29656891,1.09221215,0.00005958,0.00276463,0.06290863,0.78832868,0.92324074
0.66933467,1.29503285,1.09496998,0.00005772,0.00311626,0.06490368,0.79586925,0.91883297
0.67533767,1.28990215,1.09101958,0.00005590,0.00348923,0.06654449,0.79927460,0.91388692
0.68134067,1.28129100,1.08047523,0.00005416,0.00388131,0.06780386,0.79851868,0.90851443
0.68734367,1.26934444,1.06357589,0.00005249,0.00428978,0.06866251,0.79365805,0.90279257
0.69334667,1.25423644,1.04067711,0.00005092,0.00471164,0.06910970,0.78483256,0.89676405
0.69934967,1.23616834,1.01223970,0.00004946,0.00514367,0.06914374,0.77226389,0.89043994
0.70535268,1.21536747,0.97881555,0.00004810,0.00558262,0.06877212,0.75625193,0.88380467
0.71135568,1.19208644,0.94103130,0.00004685,0.00602540,0.06801136,0.73716931,0.87682310
0.71735868,1.16660276,0.89957061,0.00004569,0.00646928,0.06688669,0.71545431,0.86944934
0.72336168,1.13921898,0.85515559,0.00004463,0.00691211,0.06543136,0.69160237,0.86163697
0.72936468,1.11026327,0.80852830,0.00004366,0.00735254,0.06368582,0.66615662,0.85335008
0.73536768,1.08009018,0.76043294,0.00004275,0.00779024,0.06169674,0.63969765,0.84457459
0.74137069,1.04908140,0.71159919,0.00004191,0.00822609,0.05951585,0.61283291,0.83532921
0.74737369,1.01764628,0.66272749,0.00004113,0.00866231,0.05719874,0.58618592,0.82567536
0.75337669,0.98622175,0.61447628,0.00004041,0.00910257,0.05480361,0.56038562,0.81572537
0.75937969,0.95527124,0.56745172,0.00003973,0.00955200,0.05239004,0.53605577,0.80564834
0.76538269,0.92528236,0.52219992,0.00003910,0.01001719,0.05001782,0.51380480,0.79567315
0.77138569,0.89676289,0.47920149,0.00003852,0.01050600,0.04774574,0.49421584,0.78608815
0.77738869,0.87023496,0.43886861,0.00003801,0.01102739,0.04563065,0.47783712,0.77723725
0.78339170,0.84622719,0.40154405,0.00003756,0.01159112,0.04372640,0.46517267,0.76951234
0.78939470,0.82526477,0.36750207,0.00003721,0.01220731,0.04208307,0.45667322,0.76334214
0.79539770,0.80785761,0.33695080,0.00003695,0.01288605,0.04074620,0.45272736,0.75917774
0.80140070,0.79448678,0.31003573,0.00003682,0.01363684,0.03975613,0.45365294,0.75747530
0.80740370,0.78558969,0.28684390,0.00003682,0.01446804,0.03914745,0.45968893,0.75867667
0.81340670,0.78154444,0.26740862,0.00003698,0.01538630,0.03894853,0.47098764,0.76318871
0.81940970,0.78265418,0.25171427,0.00003732,0.01639601,0.03918113,0.48760780,0.77136225
0.82541271,0.78913199,0.23970103,0.00003784,0.01749876,0.03986010,0.50950861,0.78347176
