energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,3.12130214,0.07221937,0.00000000,0.56649419,2.92763652,0.34583637,0.00000000
0.83741871,2.98822571,0.07004203,0.00000000,0.54578664,2.79472139,0.33551109,0.00000000
0.84342171,2.85681436,0.06820874,0.00000000,0.52675042,2.66318066,0.32617640,0.00000000
0.84942471,2.72885386,0.06677445,0.00000000,0.50966899,2.53465382,0.31801823,0.00000000
0.85542771,2.60614846,0.06579257,0.00000000,0.49482128,2.41078588,0.31122557,0.00000000
0.86143072,2.49045883,0.06531331,0.00000000,0.48247038,2.29317219,0.30598210,0.00000000
0.86743372,2.38343926,0.06538198,0.00000000,0.47285143,2.18330341,0.30245696,0.00000000
0.87343672,2.28657750,0.06603718,0.00000000,0.46615976,2.08251329,0.30079537,0.00000000
0.87943972,2.20113963,0.06730910,0.00000000,0.46253953,1.99193187,0.30110941,0.00000000
0.88544272,2.12812277,0.06921796,0.00000000,0.46207380,1.91244591,0.30346957,0.00000000
0.89144572,2.06821755,0.07177266,0.00000000,0.46477637,1.84466844,0.30789744,0.00000000
0.89744872,2.02178188,0.07496976,0.00000000,0.47058606,1.78891852,0.31436006,0.00000000
0.90345173,1.98882698,0.07879274,0.00000000,0.47936365,1.74521184,0.32276617,0.00000000
0.90945473,1.96901625,0.08321180,0.00000000,0.49089180,1.71326249,0.33296469,0.00000000
0.91545773,1.96167663,0.08818402,0.00000000,0.50487809,1.69249534,0.34474554,0.00000000
0.92146073,1.96582183,0.09365395,0.00000000,0.52096108,1.68206848,0.35784300,0.00000000
0.92746373,1.98018640,0.09955470,0.00000000,0.53871934,1.68090437,0.37194136,0.00000000
0.93346673,2.00326878,0.10580940,0.00000000,0.55768293,1.68772840,0.38668288,0.00000000
0.93946973,2.03338174,0.11233300,0.00000000,0.57734707,1.70111297,0.40167763,0.00000000
0.94547274,2.06870778,0.11903435,0.00000000,0.59718738,1.71952530,0.41651501,0.00000000
0.95147574,2.10735740,0.12581850,0.00000000,0.61667605,1.74137699,0.43077630,0.00000000
0.95747874,2.14742772,0.13258899,0.00000000,0.63529817,1.76507343,0.44404794,0.00000000
0.96348174,2.18705943,0.13925026,0.00000000,0.65256766,1.78906113,0.45593475,0.00000000
0.96948474,2.22448959,0.14570977,0.00000000,0.66804196,1.81187132,0.46607272,0.00000000
0.97548774,2.25809875,0.15188011,0.00000000,0.68133491,1.83215831,0.47414068,0.00000000
0.98149075,2.28645058,0.15768064,0.00000000,0.69212724,1.84873155,0.47987043,0.00000000
0.98749375,2.30832297,0.16303886,0.00000000,0.70017415,1.86058024,0.48305484,0.00000000
0.99349675,2.32272970,0.16789141,0.00000000,0.70530991,1.86689026,0.48355363,0.00000000
0.99949975,2.32893258,0.17218463,0.00000000,0.70744904,1.86705305,0.48129652,0.00000000
1.00550275,2.32644394,0.17587474,0.00000000,0.70658437,1.86066672,0.47628381,0.00000000
1.01150575,2.31502031,0.17892765,0.00000000,0.70278204,1.84752987,0.46858425,0.00000000
1.01750875,2.29464798,0.18131856,0.00000000,0.69617391,1.82762888,0.45833053,0.00000000
1.02351176,2.26552195,0.18303119,0.00000000,0.68694772,1.80111989,0.44571251,0.00000000
1.02951476,2.22801958,0.18405702,0.00000000,0.67533580,1.76830652,0.43096877,0.00000000
1.03551776,2.18267075,0.18439435,0.00000000,0.66160281,1.72961480,0.41437677,0.00000000
1.04152076,2.13012614,0.18404747,0.00000000,0.64603339,1.68556664,0.39624218,0.00000000
1.04752376,2.07112525,0.18302590,0.00000000,0.62892013,1.63675319,0.37688794,0.00000000
1.05352676,2.00646574,0.18134373,0.00000000,0.61055275,1.58380934,0.35664357,0.00000000
1.05952976,1.93697542,0.17901918,0.00000000,0.59120881,1.52739037,0.33583509,0.00000000
1.06553277,1.86348766,0.17607438,0.00000000,0.57114639,1.46815165,0.31477606,0.00000000
1.07153577,1.78682123,0.17253528,0.00000000,0.55059905,1.40673187,0.29376006,0.00000000
1.07753877,1.70776469,0.16843173,0.00000000,0.52977300,1.34374022,0.27305471,0.00000000
1.08354177,1.62706542,0.16379765,0.00000000,0.50884660,1.27974753,0.25289749,0.00000000
1.08954477,1.54542316,0.15867132,0.00000000,0.48797190,1.21528111,0.23349327,0.00000000
1.09554777,1.46348729,0.15309556,0.00000000,0.46727788,1.15082303,0.21501352,0.00000000
1.10155078,1.38185747,0.14711790,0.00000000,0.44687497,1.08681113,0.19759697,0.00000000
1.10755378,1.30108654,0.14079057,0.00000000,0.42686049,1.02364220,0.18135155,0.00000000
1.11355678,1.22168498,0.13417034,0.00000000,0.40732434,0.96167653,0.16635735,0.00000000
1.11955978,1.14412601,0.12731813,0.00000000,0.38835453,0.90124313,0.15267011,0.00000000
1.12556278,1.06885053,0.12029840,0.00000000,0.37004212,0.84264494,0.14032518,0.00000000
1.13156578,0.99627127,0.11317826,0.00000000,0.35248512,0.78616342,0.12934150,0.00000000
1.13756878,0.92677568,0.10602650,0.00000000,0.33579103,0.73206207,0.11972533,0.00000000
1.14357179,0.86072703,0.09891227,0.00000000,0.32007794,0.68058857,0.11147350,0.00000000
1.14957479,0.79846380,0.09190381,0.00000000,0.30547387,0.63197531,0.10457612,0.00000000
1.15557779,0.74029724,0.08506699,0.00000000,0.29211463,0.58643834,0.09901847,0.00000000
1.16158079,0.68650729,0.07846395,0.00000000,0.28014009,0.54417479,0.09478211,0.00000000
1.16758379,0.63733714,0.07215169,0.00000000,0.26968920,0.50535902,0.09184519,0.00000000
1.17358679,0.59298689,0.06618087,0.00000000,0.26089399,0.47013784,0.09018196,0.00000000
1.17958979,0.55360675,0.06059474,0.00000000,0.25387292,0.43862507,0.08976176,0.00000000
1.18559280,0.51929021,0.05542831,0.00000000,0.24872393,0.41089600,0.09054737,0.00000000
1.19159580,0.49006785,0.05070770,0.00000000,0.24551765,0.38698212,0.09249310,0.00000000
1.19759880,0.46590210,0.04644980,0.00000000,0.24429111,0.36686646,0.09554276,0.00000000
1.20360180,0.44668348,0.04266222,0.00000000,0.24504238,0.35048010,0.09962765,0.00000000
1.20960480,0.43222877,0.03934347,0.00000000,0.24772647,0.33769995,0.10466487,0.00000000
1.21560780,0.42228114,0.03648337,0.00000000,0.25225275,0.32834829,0.11055599,0.00000000
1.22161081,0.41651281,0.03406375,0.00000000,0.25848419,0.32219406,0.11718644,0.00000000
1.22761381,0.41453000,0.03205930,0.00000000,0.26623848,0.31895612,0.12442551,0.00000000
1.23361681,0.41588037,0.03043863,0.00000000,0.27529123,0.31830847,0.13212732,0.00000000
1.23961981,0.42006283,0.02916543,0.00000000,0.28538105,0.31988731,0.14013252,0.00000000
1.24562281,0.42653937,0.02819975,0.00000000,0.29621660,0.32329982,0.14827091,0.00000000
1.25162581,0.43474886,0.02749931,0.00000000,0.30748519,0.32813444,0.15636493,0.00000000
1.25762881,0.44412220,0.02702086,0.00000000,0.31886294,0.33397236,0.16423375,0.00000000
1.26363182,0.45409849,0.02672155,0.00000000,0.33002581,0.34039975,0.17169800,0.00000000
1.26963482,0.46414170,0.02656014,0.00000000,0.34066145,0.34702053,0.17858487,0.00000000
1.27563782,0.47375728,0.02649830,0.00000000,0.35048111,0.35346911,0.18473335,0.00000000
1.28164082,0.48250817,0.02650163,0.00000000,0.35923137,0.35942266,0.18999945,0.00000000
1.28764382,0.49002961,0.02654070,0.00000000,0.36670511,0.36461261,0.19426111,0.00000000
1.29364682,0.49604235,0.02659181,0.00000000,0.37275133,0.36883489,0.19742266,0.00000000
1.29964982,0.50036370,0.02663769,0.00000000,0.37728336,0.37195862,0.19941845,0.00000000
1.30565283,0.50291613,0.02666793,0.00000000,0.38028519,0.37393287,0.20021574,0.00000000
1.31165583,0.50373318,0.02667934,0.00000000,0.38181566,0.37479152,0.19981649,0.00000000
1.31765883,0.50296238,0.02667596,0.00000000,0.38201026,0.37465577,0.19825808,0.00000000
1.32366183,0.50086539,0.02666912,0.00000000,0.38108058,0.37373460,0.19561298,0.00000000
1.32966483,0.49781521,0.02667711,0.00000000,0.37931140,0.37232300,0.19198724,0.00000000
1.33566783,0.49429082,0.02672490,0.00000000,0.37705553,0.37079820,0.18751805,0.00000000
1.34167084,0.49086943,0.02684361,0.00000000,0.37472663,0.36961409,0.18237046,0.00000000
1.34767384,0.48821673,0.02706996,0.00000000,0.37279035,0.36929404,0.17673332,0.00000000
1.35367684,0.48707557,0.02744560,0.00000000,0.37175398,0.37042246,0.17081475,0.00000000
1.35967984,0.48825332,0.02801647,0.00000000,0.37215520,0.37363521,0.16483728,0.00000000
1.36568284,0.49260853,0.02883210,0.00000000,0.37455007,0.37960933,0.15903292,0.00000000
1.37168584,0.50103690,0.02994491,0.00000000,0.37950079,0.38905214,0.15363825,0.00000000
1.37768884,0.51445716,0.03140962,0.00000000,0.38756349,0.40268990,0.14888984,0.00000000
1.38369185,0.53379674,0.03328260,0.00000000,0.39927630,0.42125618,0.14501999,0.00000000
1.38969485,0.55997745,0.03562140,0.00000000,0.41514798,0.44547990,0.14225299,0.00000000
1.39569785,0.59390112,0.03848419,0.00000000,0.43564720,0.47607306,0.14080191,0.00000000
1.40170085,0.63643502,0.04192937,0.00000000,0.46119264,0.51371796,0.14086594,0.00000000
1.40770385,0.68839702,0.04601513,0.00000000,0.49214376,0.55905399,0.14262830,0.00000000
1.41370685,0.75054014,0.05079901,0.00000000,0.52879243,0.61266360,0.14625450,0.00000000
1.41970985,0.82353646,0.05633749,0.00000000,0.57135526,0.67505759,0.15189116,0.00000000
1.42571286,0.90796003,0.06268542,0.00000000,0.61996652,0.74665949,0.15966491,0.00000000
1.43171586,1.00426899,0.06989541,0.00000000,0.67467177,0.82778925,0.16968164,0.00000000
1.43771886,1.11278673,0.07801712,0.00000000,0.73542195,0.91864626,0.18202568,0.00000000
1.44372186,1.23368251,0.08709627,0.00000000,0.80206827,1.01929211,0.19675905,0.00000000
1.44972486,1.36695189,0.09717358,0.00000000,0.87435770,1.12963361,0.21392056,0.00000000
1.45572786,1.51239760,0.10828347,0.00000000,0.95192948,1.24940655,0.23352480,0.00000000
1.46173087,1.66961160,0.12045254,0.00000000,1.03431276,1.37816122,0.25556097,0.00000000
1.46773387,1.83795946,0.13369794,0.00000000,1.12092581,1.51525038,0.27999163,0.00000000
1.47373687,2.01656790,0.14802555,0.00000000,1.21107703,1.65982082,0.30675128,0.00000000
1.47973987,2.20431688,0.16342811,0.00000000,1.30396825,1.81080938,0.33574509,0.00000000
1.48574287,2.39983709,0.17988329,0.00000000,1.39870068,1.96694450,0.36684759,0.00000000
1.49174587,2.60151412,0.19735185,0.00000000,1.49428378,2.12675395,0.39990170,0.00000000
1.49774887,2.80749993,0.21577597,0.00000000,1.58964735,2.28857952,0.43471802,0.00000000
1.50375188,3.01573232,0.23507775,0.00000000,1.68365686,2.45059892,0.47107462,0.00000000
1.50975488,3.22396257,0.25515815,0.00000000,1.77513208,2.61085485,0.50871735,0.00000000
1.51575788,3.42979112,0.27589632,0.00000000,1.86286862,2.76729099,0.54736090,0.00000000
1.52176088,3.63071070,0.29714944,0.00000000,1.94566211,2.91779410,0.58669041,0.00000000
1.52776388,3.82415595,0.31875324,0.00000000,2.02233428,3.06024101,0.62636401,0.00000000
1.53376688,4.00755806,0.34052307,0.00000000,2.09176016,3.19254922,0.66601602,0.00000000
1.53976988,4.17840270,0.36225575,0.00000000,2.15289551,3.31272907,0.70526094,0.00000000
1.54577289,4.33428933,0.38373204,0.00000000,2.20480341,3.41893569,0.74369813,0.00000000
1.55177589,4.47298951,0.40471981,0.00000000,2.24667885,3.50951863,0.78091720,0.00000000
1.55777889,4.59250214,0.42497784,0.00000000,2.27787049,3.58306693,0.81650392,0.00000000
1.56378189,4.69110342,0.44426011,0.00000000,2.29789835,3.63844799,0.85004657,0.00000000
1.56978489,4.76738954,0.46232059,0.00000000,2.30646685,3.67483827,0.88114276,0.00000000
1.57578789,4.82031051,0.47891827,0.00000000,2.30347237,3.69174462,0.90940637,0.00000000
1.58179090,4.84919375,0.49382241,0.00000000,2.28900522,3.68901541,0.93447467,0.00000000
1.58779390,4.85375682,0.50681780,0.00000000,2.26334565,3.66684086,0.95601543,0.00000000
1.59379690,4.83410889,0.51770984,0.00000000,2.22695433,3.62574286,0.97373383,0.00000000
1.59979990,4.79074115,0.52632935,0.00000000,2.18045752,3.56655471,0.98737908,0.00000000
1.60580290,4.72450698,0.53253695,0.00000000,2.12462787,3.49039197,0.99675059,0.00000000
1.61180590,4.63659283,0.53622674,0.00000000,2.06036149,3.39861573,1.00170353,0.00000000
1.61780890,4.52848148,0.53732938,0.00000000,1.98865251,3.29279015,1.00215357,0.00000000
1.62381191,4.40190918,0.53581424,0.00000000,1.91056607,3.17463610,0.99808074,0.00000000
1.62981491,4.25881863,0.53169071,0.00000000,1.82721103,3.04598295,0.98953213,0.00000000
1.63581791,4.10130969,0.52500850,0.00000000,1.73971324,2.90872041,0.97662342,0.00000000
1.64182091,3.93158960,0.51585703,0.00000000,1.64919051,2.76475229,0.95953892,0.00000000
1.64782391,3.75192424,0.50436374,0.00000000,1.55672995,2.61595370,0.93853024,0.00000000
1.65382691,3.56459213,0.49069161,0.00000000,1.46336831,2.46413298,0.91391332,0.00000000
1.65982991,3.37184205,0.47503571,0.00000000,1.37007575,2.31099929,0.88606388,0.00000000
1.66583292,3.17585522,0.45761906,0.00000000,1.27774321,2.15813644,0.85541133,0.00000000
1.67183592,2.97871263,0.43868777,0.00000000,1.18717332,2.00698316,0.82243106,0.00000000
1.67783892,2.78236777,0.41850577,0.00000000,1.09907475,1.85881976,0.78763546,0.00000000
1.68384192,2.58862466,0.39734913,0.00000000,1.01405965,1.71476062,0.75156361,0.00000000
1.68984492,2.39912109,0.37550019,0.00000000,0.93264373,1.57575221,0.71477007,0.00000000
1.69584792,2.21531670,0.35324166,0.00000000,0.85524858,1.44257556,0.67781281,0.00000000
1.70185093,2.03848539,0.33085092,0.00000000,0.78220555,1.31585256,0.64124089,0.00000000
1.70785393,1.86971152,0.30859453,0.00000000,0.71376101,1.19605507,0.60558196,0.00000000
1.71385693,1.70988951,0.28672325,0.00000000,0.65008213,1.08351614,0.57133009,0.00000000
1.71985993,1.55972615,0.26546758,0.00000000,0.59126320,0.97844242,0.53893426,0.00000000
1.72586293,1.41974538,0.24503398,0.00000000,0.53733197,0.88092720,0.50878784,0.00000000
1.73186593,1.29029501,0.22560187,0.00000000,0.48825577,0.79096348,0.48121943,0.00000000
1.73786893,1.17155517,0.20732143,0.00000000,0.44394751,0.70845680,0.45648540,0.00000000
1.74387194,1.06354824,0.19031218,0.00000000,0.40427124,0.63323730,0.43476420,0.00000000
1.74987494,0.96615015,0.17466255,0.00000000,0.36904747,0.56507111,0.41615300,0.00000000
1.75587794,0.87910282,0.16043010,0.00000000,0.33805832,0.50367090,0.40066636,0.00000000
1.76188094,0.80202773,0.14764265,0.00000000,0.31105242,0.44870555,0.38823744,0.00000000
1.76788394,0.73444059,0.13630005,0.00000000,0.28774989,0.39980913,0.37872142,0.00000000
1.77388694,0.67576681,0.12637663,0.00000000,0.26784739,0.35658916,0.37190120,0.00000000
1.77988994,0.62535788,0.11782408,0.00000000,0.25102327,0.31863433,0.36749525,0.00000000
1.78589295,0.58250824,0.11057486,0.00000000,0.23694302,0.28552178,0.36516725,0.00000000
1.79189595,0.54647268,0.10454581,0.00000000,0.22526488,0.25682387,0.36453742,0.00000000
1.79789895,0.51648379,0.09964197,0.00000000,0.21564567,0.23211471,0.36519495,0.00000000
1.80390195,0.49176920,0.09576045,0.00000000,0.20774674,0.21097625,0.36671128,0.00000000
1.80990495,0.47156842,0.09279421,0.00000000,0.20123993,0.19300401,0.36865372,0.00000000
1.81590795,0.45514870,0.09063568,0.00000000,0.19581337,0.17781242,0.37059898,0.00000000
1.82191096,0.44181970,0.08918011,0.00000000,0.19117707,0.16503964,0.37214609,0.00000000
1.82791396,0.43094660,0.08832858,0.00000000,0.18706800,0.15435187,0.37292829,0.00000000
1.83391696,0.42196136,0.08799055,0.00000000,0.18325452,0.14544698,0.37262349,0.00000000
1.83991996,0.41437181,0.08808601,0.00000000,0.17954021,0.13805758,0.37096296,0.00000000
1.84592296,0.40776852,0.08854706,0.00000000,0.17576663,0.13195321,0.36773799,0.00000000
1.85192596,0.40182924,0.08931907,0.00000000,0.17181528,0.12694196,0.36280424,0.00000000
1.85792896,0.39632096,0.09036124,0.00000000,0.16760850,0.12287121,0.35608393,0.00000000
1.86393197,0.39109962,0.09164680,0.00000000,0.16310944,0.11962775,0.34756563,0.00000000
1.86993497,0.38610772,0.09316263,0.00000000,0.15832100,0.11713724,0.33730198,0.00000000
1.87593797,0.38136997,0.09490856,0.00000000,0.15328407,0.11536306,0.32540549,0.00000000
1.88194097,0.37698728,0.09689628,0.00000000,0.14807496,0.11430474,0.31204269,0.00000000
1.88794397,0.37312951,0.09914797,0.00000000,0.14280236,0.11399597,0.29742714,0.00000000
1.89394697,0.37002733,0.10169462,0.00000000,0.13760386,0.11450243,0.28181150,0.00000000
1.89994997,0.36796349,0.10457423,0.00000000,0.13264238,0.11591945,0.26547931,0.00000000
1.90595298,0.36726401,0.10782982,0.00000000,0.12810253,0.11836967,0.24873675,0.00000000
1.91195598,0.36828949,0.11150743,0.00000000,0.12418716,0.12200074,0.23190485,0.00000000
1.91795898,0.37142703,0.11565402,0.00000000,0.12111419,0.12698324,0.21531244,0.00000000
1.92396198,0.37708278,0.12031544,0.00000000,0.11911386,0.13350875,0.19929013,0.00000000
1.92996498,0.38567551,0.12553451,0.00000000,0.11842641,0.14178819,0.18416552,0.00000000
1.93596798,0.39763118,0.13134920,0.00000000,0.11930021,0.15205032,0.17025965,0.00000000
1.94197099,0.41337858,0.13779102,0.00000000,0.12199029,0.16454051,0.15788479,0.00000000
1.94797399,0.43334596,0.14488363,0.00000000,0.12675721,0.17951945,0.14734329,0.00000000
1.95397699,0.45795857,0.15264180,0.00000000,0.13386607,0.19726204,0.13892749,0.00000000
1.95997999,0.48763676,0.16107060,0.00000000,0.14358558,0.21805591,0.13292024,0.00000000
1.96598299,0.52279459,0.17016503,0.00000000,0.15618690,0.24219977,0.12959589,0.00000000
1.97198599,0.56383838,0.17990999,0.00000000,0.17194211,0.27000113,0.12922114,0.00000000
1.97798899,0.61116497,0.19028065,0.00000000,0.19112207,0.30177338,0.13205566,0.00000000
1.98399200,0.66515926,0.20124313,0.00000000,0.21399344,0.33783193,0.13835191,0.00000000
1.98999500,0.72619058,0.21275560,0.00000000,0.24081483,0.37848926,0.14835395,0.00000000
1.99599800,0.79460770,0.22476960,0.00000000,0.27183185,0.42404878,0.16229493,0.00000000
2.00200100,0.87073185,0.23723154,0.00000000,0.30727104,0.47479739,0.18039312,0.00000000
2.00800400,0.95484798,0.25008436,0.00000000,0.34733271,0.53099669,0.20284640,0.00000000
2.01400700,1.04719368,0.26326914,0.00000000,0.39218289,0.59287292,0.22982519,0.00000000
2.02001001,1.14794617,0.27672667,0.00000000,0.44194446,0.66060582,0.26146412,0.00000000
2.02601301,1.25720740,0.29039873,0.00000000,0.49668775,0.73431661,0.29785246,0.00000000
2.03201601,1.37498764,0.30422915,0.00000000,0.55642114,0.81405547,0.33902405,0.00000000
2.03801901,1.50118822,0.31816439,0.00000000,0.62108186,0.89978896,0.38494689,0.00000000
2.04402201,1.63558408,0.33215378,0.00000000,0.69052763,0.99138795,0.43551315,0.00000000
2.05002501,1.77780706,0.34614925,0.00000000,0.76452961,1.08861664,0.49053018,0.00000000
2.05602801,1.92733093,0.36010469,0.00000000,0.84276699,1.19112331,0.54971316,0.00000000
2.06203102,2.08345925,0.37397485,0.00000000,0.92482405,1.29843348,0.61267999,0.00000000
2.06803402,2.24531709,0.38771404,0.00000000,1.01018961,1.40994602,0.67894901,0.00000000
2.07403702,2.41184763,0.40127463,0.00000000,1.09825958,1.52493283,0.74794005,0.00000000
2.08004002,2.58181456,0.41460551,0.00000000,1.18834250,1.64254244,0.81897903,0.00000000
2.08604302,2.75381082,0.42765064,0.00000000,1.27966833,1.76180787,0.89130642,0.00000000
2.09204602,2.92627413,0.44034795,0.00000000,1.37140016,1.88165875,0.96408949,0.00000000
2.09804902,3.09750944,0.45262851,0.00000000,1.46264876,2.00093771,1.03643805,0.00000000
2.10405203,3.26571786,0.46441626,0.00000000,1.55248940,2.11842060,1.10742339,0.00000000
2.11005503,3.42903154,0.47562834,0.00000000,1.63998056,2.23284017,1.17609970,0.00000000
2.11605803,3.58555352,0.48617589,0.00000000,1.72418371,2.34291233,1.24152729,0.00000000
2.12206103,3.73340109,0.49596559,0.00000000,1.80418365,2.44736432,1.30279667,0.00000000
2.12806403,3.87075142,0.50490165,0.00000000,1.87910852,2.54496369,1.35905243,0.00000000
2.13406703,3.99588737,0.51288824,0.00000000,1.94814884,2.63454714,1.40951608,0.00000000
2.14007004,4.10724202,0.51983229,0.00000000,2.01057493,2.71504811,1.45350675,0.00000000
2.14607304,4.20343997,0.52564641,0.00000000,2.06575214,2.78552211,1.49045892,0.00000000
2.15207604,4.28333375,0.53025189,0.00000000,2.11315344,2.84516902,1.51993633,0.00000000
2.15807904,4.34603400,0.53358153,0.00000000,2.15236904,2.89335132,1.54164166,0.00000000
2.16408204,4.39093217,0.53558214,0.00000000,2.18311294,2.92960791,1.55542151,0.00000000
2.17008504,4.41771488,0.53621672,0.00000000,2.20522638,2.95366296,1.56126658,0.00000000
2.17608804,4.42636962,0.53546601,0.00000000,2.21867826,2.96542967,1.55930712,0.00000000
2.18209105,4.41718157,0.53332953,0.00000000,2.22356279,2.96500887,1.54980412,0.00000000
2.18809405,4.39072197,0.52982592,0.00000000,2.22009463,2.95268282,1.53313658,0.00000000
2.19409705,4.34782862,0.52499275,0.00000000,2.20860196,2.92890444,1.50978572,0.00000000
2.20010005,4.28957951,0.51888558,0.00000000,2.18951769,2.89428263,1.48031681,0.00000000
2.20610305,4.21726062,0.51157658,0.00000000,2.16336919,2.84956419,1.44535959,0.00000000
2.21210605,4.13232939,0.50315260,0.00000000,2.13076689,2.79561327,1.40558811,0.00000000
2.21810905,4.03637509,0.49371290,0.00000000,2.09239193,2.73338879,1.36170086,0.00000000
2.22411206,3.93107759,0.48336653,0.00000000,2.04898301,2.66392090,1.31440193,0.00000000
2.23011506,3.81816574,0.47222956,0.00000000,2.00132268,2.58828691,1.26438390,0.00000000
2.23611806,3.69937682,0.46042214,0.00000000,1.95022297,2.50758753,1.21231292,0.00000000
2.24212106,3.57641791,0.44806564,0.00000000,1.89651063,2.42292397,1.15881641,0.00000000
2.24812406,3.45093027,0.43527983,0.00000000,1.84101192,2.33537630,1.10447342,0.00000000
2.25412706,3.32445741,0.42218019,0.00000000,1.78453711,2.24598369,1.04980785,0.00000000
2.26013007,3.19841741,0.40887547,0.00000000,1.72786485,2.15572668,0.99528442,0.00000000
2.26613307,3.07408002,0.39546562,0.00000000,1.67172669,2.06551184,0.94130696,0.00000000
2.27213607,2.95254862,0.38203991,0.00000000,1.61679201,1.97615907,0.88821906,0.00000000
2.27813907,2.83474738,0.36867563,0.00000000,1.56365384,1.88839152,0.83630640,0.00000000
2.28414207,2.72141347,0.35543707,0.00000000,1.51281608,1.80282836,0.78580053,0.00000000
2.29014507,2.61309442,0.34237506,0.00000000,1.46468250,1.71998043,0.73688371,0.00000000
2.29614807,2.51015040,0.32952695,0.00000000,1.41954832,1.64024856,0.68969431,0.00000000
2.30215108,2.41276117,0.31691710,0.00000000,1.37759466,1.56392484,0.64433251,0.00000000
2.30815408,2.32093754,0.30455780,0.00000000,1.33888643,1.49119645,0.60086602,0.00000000
2.31415708,2.23453683,0.29245069,0.00000000,1.30337404,1.42215197,0.55933546,0.00000000
2.32016008,2.15328196,0.28058846,0.00000000,1.27089899,1.35679012,0.51975945,0.00000000
2.32616308,2.07678358,0.26895703,0.00000000,1.24120354,1.29503041,0.48213899,0.00000000
2.33216608,2.00456474,0.25753781,0.00000000,1.21394406,1.23672562,0.44646135,0.00000000
2.33816908,1.93608716,0.24631019,0.00000000,1.18870792,1.18167555,0.41270330,0.00000000
2.34417209,1.87077863,0.23525409,0.00000000,1.16503304,1.12964176,0.38083375,0.00000000
2.35017509,1.80806043,0.22435234,0.00000000,1.14242968,1.08036280,0.35081584,0.00000000
2.35617809,1.74737410,0.21359298,0.00000000,1.12040318,1.03356931,0.32260859,0.00000000
2.36218109,1.68820657,0.20297125,0.00000000,1.09847710,0.98899878,0.29616816,0.00000000
2.36818409,1.63011301,0.19249124,0.00000000,1.07621538,0.94640920,0.27144878,0.00000000
2.37418709,1.57273641,0.18216709,0.00000000,1.05324277,0.90559136,0.24840354,0.00000000
2.38019010,1.51582357,0.17202383,0.00000000,1.02926254,0.86637934,0.22698499,0.00000000
2.38619310,1.45923672,0.16209766,0.00000000,1.00407076,0.82865885,0.20714563,0.00000000
2.39219610,1.40296074,0.15243583,0.00000000,0.97756655,0.79237330,0.18883846,0.00000000
2.39819910,1.34710568,0.14309607,0.00000000,0.94975798,0.75752734,0.17201745,0.00000000
2.40420210,1.29190472,0.13414572,0.00000000,0.92076345,0.72418799,0.15663809,0.00000000
2.41020510,1.23770788,0.12566047,0.00000000,0.89080872,0.69248336,0.14265796,0.00000000
2.41620810,1.18497185,0.11772291,0.00000000,0.86021975,0.66259916,0.13003732,0.00000000
2.42221111,1.13424647,0.11042092,0.00000000,0.82941209,0.63477316,0.11873985,0.00000000
2.42821411,1.08615856,0.10384593,0.00000000,0.79887711,0.60928803,0.10873328,0.00000000
2.43421711,1.04139374,0.09809115,0.00000000,0.76916610,0.58646281,0.09999013,0.00000000
2.44022011,1.00067691,0.09324979,0.00000000,0.74087275,0.56664321,0.09248843,0.00000000
2.44622311,0.96475206,0.08941326,0.00000000,0.71461487,0.55019131,0.08621238,0.00000000
2.45222611,0.93436192,0.08666939,0.00000000,0.69101596,0.53747468,0.08115297,0.00000000
2.45822911,0.91022794,0.08510066,0.00000000,0.67068729,0.52885527,0.07730849,0.00000000
2.46423212,0.89303085,0.08478233,0.00000000,0.65421080,0.52467822,0.07468491,0.00000000
2.47023512,0.88339216,0.08578066,0.00000000,0.64212337,0.52526073,0.07329597,0.00000000
2.47623812,0.88185664,0.08815089,0.00000000,0.63490243,0.53088105,0.07316314,0.00000000
2.48224112,0.88887579,0.09193522,0.00000000,0.63295331,0.54176772,0.07431515,0.00000000
2.48824412,0.90479252,0.09716070,0.00000000,0.63659802,0.55808908,0.07678723,0.00000000
2.49424712,0.92982693,0.10383707,0.00000000,0.64606576,0.57994324,0.08061988,0.00000000
2.50025013,0.96406333,0.11195456,0.00000000,0.66148486,0.60734853,0.08585717,0.00000000
2.50625313,1.00743878,0.12148180,0.00000000,0.68287633,0.64023482,0.09254457,0.00000000
2.51225613,1.05973326,0.13236399,0.00000000,0.71014884,0.67843588,0.10072630,0.00000000
2.51825913,1.12056214,0.14452124,0.00000000,0.74309543,0.72168311,0.11044211,0.00000000
2.52426213,1.18937125,0.15784760,0.00000000,0.78139195,0.76960124,0.12172374,0.00000000
2.53026513,1.26543522,0.17221057,0.00000000,0.82459746,0.82170632,0.13459097,0.00000000
2.53626813,1.34785989,0.18745145,0.00000000,0.87215700,0.87740646,0.14904741,0.00000000
2.54227114,1.43558915,0.20338664,0.00000000,0.92340683,0.93600591,0.16507628,0.00000000
2.54827414,1.52741703,0.21980988,0.00000000,0.97758257,0.99671272,0.18263622,0.00000000
2.55427714,1.62200525,0.23649558,0.00000000,1.03383041,1.05865030,0.20165747,0.00000000
2.56028014,1.71790660,0.25320322,0.00000000,1.09122155,1.12087293,0.22203853,0.00000000
2.56628314,1.81359386,0.26968267,0.00000000,1.14876977,1.18238518,0.24364358,0.00000000
