energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,1.10722090,0.15122461,0.01409452,0.00660021,0.12575857,0.31192356,0.92557401
0.83741871,1.08954168,0.15672125,0.01347704,0.00649721,0.12638280,0.29819118,0.90809428
0.84342171,1.07210545,0.16261645,0.01287519,0.00641082,0.12720759,0.28539038,0.88995415
0.84942471,1.05467449,0.16879496,0.01228801,0.00633738,0.12817146,0.27350444,0.87098738
0.85542771,1.03701683,0.17513530,0.01171460,0.00627321,0.12921149,0.26250632,0.85104856
0.86143072,1.01891962,0.18151210,0.01115427,0.00621481,0.13026512,0.25236200,0.83002416
0.86743372,1.00020177,0.18779836,0.01060666,0.00615901,0.13127188,0.24303369,0.80784233
0.87343672,0.98072499,0.19386783,0.01007184,0.00610307,0.13217500,0.23448302,0.78448104
0.87943972,0.96040293,0.19959732,0.00955036,0.00604487,0.13292290,0.22667383,0.75997394
0.88544272,0.93920778,0.20486892,0.00904333,0.00598295,0.13347042,0.21957466,0.73441370
0.89144572,0.91717411,0.20957229,0.00855244,0.00591656,0.13377987,0.21316053,0.70795263
0.89744872,0.89439978,0.21360673,0.00807993,0.00584573,0.13382182,0.20741417,0.68080037
0.90345173,0.87104389,0.21688317,0.00762858,0.00577121,0.13357562,0.20232654,0.65321900
0.90945473,0.84732191,0.21932605,0.00720163,0.00569445,0.13302967,0.19789657,0.62551558
0.91545773,0.82349823,0.22087489,0.00680272,0.00561749,0.13218143,0.19413028,0.59803258
0.92146073,0.79987662,0.22148564,0.00643575,0.00554287,0.13103721,0.19103923,0.57113666
0.92746373,0.77678890,0.22113178,0.00610481,0.00547350,0.12961165,0.18863852,0.54520630
0.93346673,0.75458254,0.21980499,0.00581400,0.00541248,0.12792709,0.18694431,0.52061886
0.93946973,0.73360761,0.21751545,0.00556736,0.00536299,0.12601271,0.18597122,0.49773765
0.94547274,0.71420377,0.21429180,0.00536867,0.00532808,0.12390348,0.18572964,0.47689955
0.95147574,0.69668776,0.21018053,0.00522140,0.00531059,0.12163911,0.18622315,0.45840369
0.95747874,0.68134192,0.20524502,0.00512853,0.00531293,0.11926278,0.18744628,0.44250164
0.96348174,0.66840419,0.19956416,0.00509248,0.00533708,0.11681992,0.18938271,0.42938936
0.96948474,0.65805987,0.19323053,0.00511503,0.00538439,0.11435692,0.19200398,0.41920129
0.97548774,0.65043553,0.18634824,0.00519722,0.00545564,0.11191993,0.19526903,0.41200660
0.98149075,0.64559505,0.17903058,0.00533931,0.00555091,0.10955363,0.19912431,0.40780772
0.98749375,0.64353801,0.17139734,0.00554073,0.00566971,0.10730018,0.20350479,0.40654105
0.99349675,0.64420037,0.16357219,0.00580008,0.00581094,0.10519829,0.20833556,0.40807971
0.99949975,0.64745722,0.15567991,0.00611510,0.00597298,0.10328237,0.21353422,0.41223819
1.00550275,0.65312760,0.14784376,0.00648271,0.00615381,0.10158193,0.21901373,0.41877860
1.01150575,0.66098097,0.14018306,0.00689904,0.00635111,0.10012111,0.22468567,0.42741816
1.01750875,0.67074513,0.13281091,0.00735946,0.00656238,0.09891848,0.23046374,0.43783780
1.02351176,0.68211522,0.12583230,0.00785867,0.00678506,0.09798690,0.23626726,0.44969136
1.02951476,0.69476338,0.11934247,0.00839076,0.00701666,0.09733370,0.24202449,0.46261514
1.03551776,0.70834888,0.11342570,0.00894934,0.00725488,0.09696092,0.24767557,0.47623762
1.04152076,0.72252810,0.10815433,0.00952760,0.00749767,0.09686572,0.25317487,0.49018886
1.04752376,0.73696426,0.10358826,0.01011849,0.00774335,0.09704089,0.25849258,0.50410954
1.05352676,0.75133643,0.09977457,0.01071480,0.00799061,0.09747543,0.26361546,0.51765932
1.05952976,0.76534754,0.09674750,0.01130936,0.00823853,0.09815517,0.26854662,0.53052438
1.06553277,0.77873137,0.09452858,0.01189512,0.00848660,0.09906334,0.27330431,0.54242401
1.07153577,0.79125800,0.09312688,0.01246537,0.00873463,0.10018118,0.27791977,0.55311612
1.07753877,0.80273792,0.09253942,0.01301382,0.00898272,0.10148840,0.28243424,0.56240163
1.08354177,0.81302456,0.09275155,0.01353476,0.00923114,0.10296362,0.28689512,0.57012761
1.08954477,0.82201525,0.09373748,0.01402319,0.00948023,0.10458468,0.29135178,0.57618925
1.09554777,0.82965073,0.09546069,0.01447494,0.00973029,0.10632881,0.29585086,0.58053053
1.10155078,0.83591322,0.09787451,0.01488671,0.00998145,0.10817278,0.30043167,0.58314366
1.10755378,0.84082315,0.10092265,0.01525613,0.01023357,0.11009283,0.30512168,0.58406732
1.11355678,0.84443490,0.10453986,0.01558184,0.01048609,0.11206469,0.30993253,0.58338367
1.11955978,0.84683148,0.10865261,0.01586342,0.01073800,0.11406341,0.31485679,0.58121433
1.12556278,0.84811857,0.11317999,0.01610138,0.01098776,0.11606324,0.31986560,0.57771526
1.13156578,0.84841808,0.11803471,0.01629709,0.01123325,0.11803751,0.32490747,0.57307074
1.13756878,0.84786140,0.12312435,0.01645266,0.01147178,0.11995856,0.32990821,0.56748659
1.14357179,0.84658263,0.12835266,0.01657084,0.01170016,0.12179773,0.33477222,0.56118274
1.14957479,0.84471205,0.13362122,0.01665485,0.01191473,0.12352544,0.33938494,0.55438547
1.15557779,0.84236995,0.13883115,0.01670821,0.01211145,0.12511139,0.34361644,0.54731937
1.16158079,0.83966108,0.14388493,0.01673459,0.01228610,0.12652485,0.34732602,0.54019939
1.16758379,0.83666982,0.14868840,0.01673761,0.01243432,0.12773511,0.35036751,0.53322323
1.17358679,0.83345633,0.15315258,0.01672069,0.01255187,0.12871196,0.35259506,0.52656426
1.17958979,0.83005370,0.15719562,0.01668689,0.01263472,0.12942631,0.35386921,0.52036530
1.18559280,0.82646626,0.16074445,0.01663877,0.01267927,0.12985089,0.35406272,0.51473351
1.19159580,0.82266901,0.16373631,0.01657831,0.01268243,0.12996087,0.35306607,0.50973651
1.19759880,0.81860835,0.16611993,0.01650681,0.01264183,0.12973466,0.35079228,0.50540009
1.20360180,0.81420394,0.16785645,0.01642489,0.01255585,0.12915446,0.34718081,0.50170744
1.20960480,0.80935180,0.16891992,0.01633243,0.01242374,0.12820696,0.34220031,0.49860009
1.21560780,0.80392843,0.16929750,0.01622868,0.01224564,0.12688381,0.33585029,0.49598054
1.22161081,0.79779596,0.16898924,0.01611231,0.01202257,0.12518202,0.32816137,0.49371657
1.22761381,0.79080806,0.16800759,0.01598150,0.01175643,0.12310424,0.31919446,0.49164691
1.23361681,0.78281657,0.16637654,0.01583411,0.01144993,0.12065891,0.30903872,0.48958827
1.23961981,0.77367849,0.16413062,0.01566784,0.01110649,0.11786026,0.29780847,0.48734344
1.24562281,0.76326325,0.16131367,0.01548037,0.01073014,0.11472819,0.28563945,0.48470997
1.25162581,0.75145988,0.15797758,0.01526960,0.01032542,0.11128800,0.27268435,0.48148933
1.25762881,0.73818384,0.15418089,0.01503379,0.00989720,0.10757006,0.25910810,0.47749597
1.26363182,0.72338334,0.14998751,0.01477175,0.00945061,0.10360937,0.24508306,0.47256604
1.26963482,0.70704480,0.14546543,0.01448299,0.00899088,0.09944499,0.23078430,0.46656537
1.27563782,0.68919718,0.14068558,0.01416786,0.00852323,0.09511958,0.21638530,0.45939635
1.28164082,0.66991519,0.13572074,0.01382762,0.00805277,0.09067869,0.20205415,0.45100349
1.28764382,0.64932091,0.13064459,0.01346455,0.00758443,0.08617027,0.18795037,0.44137738
1.29364682,0.62758408,0.12553083,0.01308189,0.00712287,0.08164400,0.17422250,0.43055699
1.29964982,0.60492064,0.12045243,0.01268388,0.00667247,0.07715074,0.16100650,0.41863019
1.30565283,0.58158996,0.11548086,0.01227569,0.00623728,0.07274201,0.14842483,0.40573247
1.31165583,0.55789048,0.11068545,0.01186327,0.00582098,0.06846945,0.13658637,0.39204406
1.31765883,0.53415419,0.10613262,0.01145323,0.00542695,0.06438444,0.12558691,0.37778554
1.32366183,0.51074002,0.10188526,0.01105269,0.00505822,0.06053765,0.11551026,0.36321217
1.32966483,0.48802649,0.09800206,0.01066906,0.00471752,0.05697873,0.10642978,0.34860727
1.33566783,0.46640384,0.09453675,0.01030986,0.00440728,0.05375607,0.09841023,0.33427488
1.34167084,0.44626596,0.09153757,0.00998248,0.00412969,0.05091655,0.09150987,0.32053204
1.34767384,0.42800247,0.08904657,0.00969400,0.00388669,0.04850536,0.08578253,0.30770101
1.35367684,0.41199119,0.08709923,0.00945098,0.00368003,0.04656595,0.08127971,0.29610169
1.35967984,0.39859113,0.08572401,0.00925934,0.00351123,0.04513985,0.07805253,0.28604446
1.36568284,0.38813641,0.08494223,0.00912413,0.00338167,0.04426661,0.07615330,0.27782372
1.37168584,0.38093097,0.08476805,0.00904949,0.00329255,0.04398372,0.07563687,0.27171210
1.37768884,0.37724438,0.08520873,0.00903857,0.00324489,0.04432647,0.07656140,0.26795557
1.38369185,0.37730845,0.08626509,0.00909346,0.00323954,0.04532775,0.07898872,0.26676943
1.38969485,0.38131484,0.08793221,0.00921518,0.00327717,0.04701783,0.08298401,0.26833506
1.39569785,0.38941338,0.09020034,0.00940377,0.00335824,0.04942394,0.08861496,0.27279745
1.40170085,0.40171097,0.09305595,0.00965825,0.00348297,0.05256984,0.09595014,0.28026341
1.40770385,0.41827094,0.09648291,0.00997678,0.00365130,0.05647523,0.10505685,0.29080024
1.41370685,0.43911267,0.10046371,0.01035670,0.00386287,0.06115500,0.11599825,0.30443492
1.41970985,0.46421127,0.10498067,0.01079462,0.00411695,0.06661837,0.12882994,0.32115351
1.42571286,0.49349727,0.11001702,0.01128659,0.00441241,0.07286802,0.14359595,0.34090089
1.43171586,0.52685626,0.11555782,0.01182810,0.00474766,0.07989899,0.16032448,0.36358064
1.43771886,0.56412840,0.12159070,0.01241426,0.00512058,0.08769770,0.17902325,0.38905518
1.44372186,0.60510793,0.12810623,0.01303982,0.00552850,0.09624095,0.19967487,0.41714612
1.44972486,0.64954274,0.13509805,0.01369929,0.00596816,0.10549494,0.22223235,0.44763497
1.45572786,0.69713424,0.14256258,0.01438692,0.00643568,0.11541456,0.24661494,0.48026429
1.46173087,0.74753755,0.15049850,0.01509683,0.00692653,0.12594279,0.27270465,0.51473938
1.46773387,0.80036257,0.15890578,0.01582300,0.00743556,0.13701046,0.30034357,0.55073068
1.47373687,0.85517572,0.16778455,0.01655927,0.00795703,0.14853631,0.32933237,0.58787701
1.47973987,0.91150290,0.17713364,0.01729945,0.00848465,0.16042741,0.35942997,0.62578972
1.48574287,0.96883369,0.18694903,0.01803725,0.00901165,0.17258001,0.39035480,0.66405778
1.49174587,1.02662687,0.19722213,0.01876640,0.00953094,0.18488086,0.42178749,0.70225391
1.49774887,1.08431732,0.20793809,0.01948064,0.01003514,0.19720884,0.45337526,0.73994160
1.50375188,1.14132426,0.21907417,0.02017378,0.01051682,0.20943704,0.48473784,0.77668302
1.50975488,1.19706074,0.23059820,0.02083980,0.01096862,0.22143511,0.51547480,0.81204751
1.51575788,1.25094404,0.24246733,0.02147289,0.01138344,0.23307198,0.54517426,0.84562065
1.52176088,1.30240686,0.25462699,0.02206759,0.01175461,0.24421863,0.57342257,0.87701343
1.52776388,1.35090893,0.26701022,0.02261884,0.01207609,0.25475101,0.59981465,0.90587138
1.53376688,1.39594863,0.27953744,0.02312215,0.01234263,0.26455298,0.62396480,0.93188330
1.53976988,1.43707434,0.29211656,0.02357369,0.01254996,0.27351909,0.64551739,0.95478936
1.54577289,1.47389518,0.30464371,0.02397042,0.01269487,0.28155724,0.66415719,0.97438822
1.55177589,1.50609068,0.31700431,0.02431019,0.01277537,0.28859096,0.67961879,0.99054296
1.55777889,1.53341931,0.32907481,0.02459192,0.01279076,0.29456147,0.69169494,1.00318574
1.56378189,1.55572540,0.34072478,0.02481565,0.01274166,0.29942930,0.70024333,1.01232078
1.56978489,1.57294445,0.35181958,0.02498264,0.01263000,0.30317540,0.70519169,1.01802590
1.57578789,1.58510659,0.36222341,0.02509549,0.01245905,0.30580195,0.70654086,1.02045231
1.58179090,1.59233814,0.37180272,0.02515816,0.01223328,0.30733254,0.70436589,1.01982277
1.58779390,1.59486122,0.38042991,0.02517604,0.01195830,0.30781201,0.69881503,1.01642825
1.59379690,1.59299137,0.38798713,0.02515593,0.01164071,0.30730572,0.69010668,1.01062290
1.59979990,1.58713314,0.39437016,0.02510604,0.01128798,0.30589845,0.67852446,1.00281775
1.60580290,1.57777371,0.39949206,0.02503592,0.01090821,0.30369284,0.66441043,0.99347296
1.61180590,1.56547459,0.40328663,0.02495637,0.01051000,0.30080741,0.64815689,0.98308890
1.61780890,1.55086129,0.40571129,0.02487932,0.01010221,0.29737414,0.63019688,0.97219612
1.62381191,1.53461119,0.40674940,0.02481761,0.00969379,0.29353583,0.61099369,0.96134427
1.62981491,1.51743953,0.40641178,0.02478475,0.00929353,0.28944292,0.59102973,0.95109028
1.63581791,1.50008392,0.40473737,0.02479469,0.00890995,0.28525021,0.57079504,0.94198570
1.64182091,1.48328725,0.40179294,0.02486144,0.00855104,0.28111319,0.55077581,0.93456367
1.64782391,1.46777969,0.39767175,0.02499870,0.00822414,0.27718430,0.53144312,0.92932555
1.65382691,1.45425987,0.39249138,0.02521949,0.00793581,0.27360904,0.51324224,0.92672757
1.65982991,1.44337597,0.38639056,0.02553571,0.00769166,0.27052211,0.49658288,0.92716793
1.66583292,1.43570722,0.37952532,0.02595766,0.00749629,0.26804375,0.48183037,0.93097457
1.67183592,1.43174658,0.37206455,0.02649367,0.00735325,0.26627626,0.46929835,0.93839423
1.67783892,1.43188527,0.36418521,0.02714969,0.00726491,0.26530103,0.45924281,0.94958322
1.68384192,1.43639996,0.35606737,0.02792890,0.00723256,0.26517608,0.45185803,0.96460028
1.68984492,1.44544340,0.34788945,0.02883149,0.00725634,0.26593438,0.44727417,0.98340226
1.69584792,1.45903904,0.33982369,0.02985442,0.00733530,0.26758294,0.44555688,1.00584266
1.70185093,1.47708021,0.33203228,0.03099135,0.00746753,0.27010293,0.44670890,1.03167372
1.70785393,1.49933419,0.32466414,0.03223270,0.00765017,0.27345069,0.45067345,1.06055197
1.71385693,1.52545124,0.31785251,0.03356580,0.00787959,0.27755986,0.45733956,1.09204740
1.71985993,1.55497846,0.31171349,0.03497517,0.00815147,0.28234446,0.46654907,1.12565613
1.72586293,1.58737799,0.30634539,0.03644297,0.00846099,0.28770276,0.47810497,1.16081616
1.73186593,1.62204885,0.30182884,0.03794951,0.00880297,0.29352206,0.49178099,1.19692573
1.73786893,1.65835157,0.29822765,0.03947390,0.00917198,0.29968381,0.50733184,1.23336358
1.74387194,1.69563422,0.29559009,0.04099473,0.00956255,0.30606921,0.52450383,1.26951028
1.74987494,1.73325881,0.29395043,0.04249079,0.00996926,0.31256464,0.54304540,1.30476960
1.75587794,1.77062650,0.29333066,0.04394183,0.01038688,0.31906695,0.56271699,1.33858913
1.76188094,1.80720030,0.29374198,0.04532924,0.01081046,0.32548811,0.58329985,1.37047879
1.76788394,1.84252418,0.29518604,0.04663666,0.01123539,0.33175904,0.60460335,1.40002667
1.77388694,1.87623726,0.29765570,0.04785055,0.01165750,0.33783238,0.62647035,1.42691114
1.77988994,1.90808249,0.30113530,0.04896052,0.01207302,0.34368398,0.64878039,1.45090870
1.78589295,1.93790934,0.30560036,0.04995961,0.01247859,0.34931300,0.67145040,1.47189716
1.79189595,1.96567019,0.31101679,0.05084435,0.01287126,0.35474070,0.69443295,1.48985394
1.79789895,1.99141096,0.31733965,0.05161466,0.01324842,0.36000773,0.71771206,1.50484972
1.80390195,2.01525633,0.32451170,0.05227357,0.01360773,0.36517030,0.74129665,1.51703775
1.80990495,2.03739065,0.33246191,0.05282684,0.01394706,0.37029528,0.76521219,1.52663942
1.81590795,2.05803571,0.34110406,0.05328242,0.01426445,0.37545455,0.78949074,1.53392704
1.82191096,2.07742677,0.35033577,0.05364977,0.01455798,0.38071885,0.81416007,1.53920468
1.82791396,2.09578833,0.36003816,0.05393926,0.01482581,0.38615171,0.83923252,1.54278833
1.83391696,2.11331122,0.37007620,0.05416142,0.01506607,0.39180347,0.86469421,1.54498631
1.83991996,2.13013233,0.38030003,0.05432626,0.01527692,0.39770609,0.89049521,1.54608111
1.84592296,2.14631837,0.39054727,0.05444272,0.01545649,0.40386884,0.91654152,1.54631359
1.85192596,2.16185447,0.40064624,0.05451808,0.01560300,0.41027527,0.94268917,1.54587033
1.85792896,2.17663837,0.41042021,0.05455763,0.01571477,0.41688159,0.96874119,1.54487470
1.86393197,2.19048057,0.41969228,0.05456444,0.01579032,0.42361657,0.99444744,1.54338201
1.86993497,2.20311022,0.42829095,0.05453922,0.01582845,0.43038309,1.01950775,1.54137884
1.87593797,2.21418643,0.43605595,0.05448048,0.01582837,0.43706109,1.04357815,1.53878634
1.88194097,2.22331423,0.44284404,0.05438466,0.01578976,0.44351197,1.06628003,1.53546717
1.88794397,2.23006407,0.44853457,0.05424656,0.01571290,0.44958403,1.08721191,1.53123555
1.89394697,2.23399380,0.45303438,0.05405977,0.01559872,0.45511876,1.10596314,1.52586948
1.89994997,2.23467154,0.45628175,0.05381718,0.01544884,0.45995761,1.12212895,1.51912463
1.90595298,2.23169829,0.45824922,0.05351159,0.01526561,0.46394880,1.13532610,1.51074877
1.91195598,2.22472880,0.45894493,0.05313623,0.01505212,0.46695395,1.14520823,1.50049602
1.91795898,2.21348956,0.45841251,0.05268532,0.01481208,0.46885396,1.15148019,1.48814015
1.92396198,2.19779293,0.45672931,0.05215452,0.01454982,0.46955407,1.15391053,1.47348627
1.92996498,2.17754668,0.45400311,0.05154127,0.01427012,0.46898757,1.15234155,1.45638027
1.93596798,2.15275849,0.45036735,0.05084509,0.01397809,0.46711832,1.14669630,1.43671587
1.94197099,2.12353536,0.44597512,0.05006765,0.01367899,0.46394157,1.13698223,1.41443895
1.94797399,2.09007806,0.44099217,0.04921274,0.01337808,0.45948347,1.12329131,1.38954910
1.95397699,2.05267117,0.43558922,0.04828618,0.01308039,0.45379902,1.10579660,1.36209879
1.95997999,2.01166939,0.42993404,0.04729548,0.01279055,0.44696884,1.08474562,1.33219012
1.96598299,1.96748105,0.42418357,0.04624953,0.01251263,0.43909482,1.06045066,1.29996981
1.97198599,1.92055001,0.41847661,0.04515816,0.01224997,0.43029506,1.03327693,1.26562277
1.97798899,1.87133680,0.41292732,0.04403165,0.01200507,0.42069826,1.00362891,1.22936472
1.98399200,1.82030046,0.40762000,0.04288026,0.01177949,0.41043805,0.97193581,1.19143452
1.98999500,1.76788185,0.40260527,0.04171376,0.01157379,0.39964746,0.93863696,1.15208653
1.99599800,1.71448945,0.39789803,0.04054105,0.01138754,0.38845384,0.90416770,1.11158353
2.00200100,1.66048841,0.39347715,0.03936978,0.01121937,0.37697462,0.86894665,1.07019056
2.00800400,1.60619325,0.38928701,0.03820618,0.01106699,0.36531390,0.83336492,1.02816989
2.01400700,1.55186470,0.38524076,0.03705486,0.01092739,0.35356023,0.79777763,0.98577735
2.02001001,1.49771038,0.38122517,0.03591885,0.01079693,0.34178551,0.76249814,0.94326016
2.02601301,1.44388946,0.37710678,0.03479970,0.01067159,0.33004511,0.72779517,0.90085607
2.03201601,1.39052064,0.37273907,0.03369763,0.01054710,0.31837901,0.69389263,0.85879393
2.03801901,1.33769294,0.36797025,0.03261188,0.01041922,0.30681402,0.66097214,0.81729534
2.04402201,1.28547855,0.36265126,0.03154103,0.01028392,0.29536675,0.62917786,0.77657733
2.05002501,1.23394687,0.35664369,0.03048340,0.01013763,0.28404719,0.59862307,0.73685561
2.05602801,1.18317898,0.34982705,0.02943750,0.00997739,0.27286261,0.56939822,0.69834829
2.06203102,1.13328143,0.34210516,0.02840236,0.00980108,0.26182156,0.54157966,0.66127961
2.06803402,1.08439888,0.33341141,0.02737799,0.00960752,0.25093778,0.51523854,0.62588347
2.07403702,1.03672455,0.32371256,0.02636560,0.00939656,0.24023365,0.49044939,0.59240652
2.08004002,0.99050813,0.31301093,0.02536789,0.00916921,0.22974312,0.46729777,0.56111041
2.08604302,0.94606059,0.30134514,0.02438916,0.00892758,0.21951393,0.44588650,0.53227318
2.09204602,0.90375562,0.28878908,0.02343539,0.00867490,0.20960892,0.42634035,0.50618943
2.09804902,0.86402772,0.27544960,0.02251410,0.00841543,0.20010651,0.40880868,0.48316934
2.10405203,0.82736678,0.26146274,0.02163431,0.00815436,0.19110024,0.39346606,0.46353628
2.11005503,0.79430955,0.24698905,0.02080617,0.00789769,0.18269734,0.38051075,0.44762313
2.11605803,0.76542810,0.23220800,0.02004075,0.00765201,0.17501659,0.37016117,0.43576720
2.12206103,0.74131588,0.21731199,0.01934961,0.00742432,0.16818532,0.36265050,0.42830390
2.12806403,0.72257167,0.20250008,0.01874437,0.00722187,0.16233588,0.35821955,0.42555920
2.13406703,0.70978205,0.18797184,0.01823631,0.00705186,0.15760153,0.35710829,0.42784105
2.14007004,0.70350284,0.17392149,0.01783592,0.00692129,0.15411208,0.35954634,0.43542988
2.14607304,0.70424016,0.16053260,0.01755246,0.00683670,0.15198928,0.36574268,0.44856840
2.15207604,0.71243148,0.14797348,0.01739359,0.00680397,0.15134220,0.37587507,0.46745103
2.15807904,0.72842733,0.13639337,0.01736503,0.00682817,0.15226270,0.39007945,0.49221300
2.16408204,0.75247408,0.12591954,0.01747027,0.00691335,0.15482113,0.40843975,0.52291969
2.17008504,0.78469829,0.11665531,0.01771035,0.00706239,0.15906244,0.43097846,0.55955639
2.17608804,0.82509305,0.10867889,0.01808373,0.00727691,0.16500273,0.45764828,0.60201887
2.18209105,0.87350694,0.10204315,0.01858620,0.00755719,0.17262647,0.48832523,0.65010518
2.18809405,0.92963572,0.09677607,0.01921089,0.00790205,0.18188444,0.52280349,0.70350907
2.19409705,0.99301753,0.09288190,0.01994832,0.00830889,0.19269240,0.56079223,0.76181552
2.20010005,1.06303173,0.09034284,0.02078659,0.00877369,0.20493080,0.60191486,0.82449867
2.20610305,1.13890187,0.08912127,0.02171152,0.00929103,0.21844539,0.64571056,0.89092267
2.21210605,1.21970304,0.08916219,0.02270697,0.00985420,0.23304888,0.69163865,0.96034565
2.21810905,1.30437372,0.09039602,0.02375511,0.01045531,0.24852369,0.73908549,1.03192726
2.22411206,1.39173235,0.09274157,0.02483681,0.01108546,0.26462576,0.78737422,1.10473966
2.23011506,1.48049842,0.09610898,0.02593205,0.01173495,0.28108933,0.83577700,1.17778230
2.23611806,1.56931794,0.10040277,0.02702035,0.01239347,0.29763282,0.88352967,1.25000020
2.24212106,1.65679270,0.10552472,0.02808122,0.01305039,0.31396540,0.92984850,1.32030541
2.24812406,1.74151284,0.11137665,0.02909470,0.01369503,0.32979428,0.97394854,1.38760138
2.25412706,1.82209182,0.11786295,0.03004178,0.01431696,0.34483252,1.01506306,1.45080948
2.26013007,1.89720263,0.12489278,0.03090493,0.01490630,0.35880699,1.05246346,1.50889690
2.26613307,1.96561430,0.13238198,0.03166854,0.01545401,0.37146623,1.08547903,1.56090514
2.27213607,2.02622712,0.14025452,0.03231937,0.01595219,0.38258809,1.11351563,1.60597788
2.27813907,2.07810550,0.14844348,0.03284691,0.01639432,0.39198656,1.13607273,1.64338739
2.28414207,2.12050684,0.15689160,0.03324369,0.01677547,0.39951771,1.15275813,1.67255818
2.29014507,2.15290537,0.16555122,0.03350553,0.01709249,0.40508444,1.16329946,1.69308701
2.29614807,2.17500976,0.17438385,0.03363167,0.01734410,0.40863970,1.16755233,1.70475837
2.30215108,2.18677364,0.18335925,0.03362481,0.01753096,0.41018815,1.16550436,1.70755445
2.30815408,2.18839847,0.19245405,0.03349104,0.01765558,0.40978610,1.15727520,1.70165937
2.31415708,2.18032846,0.20165019,0.03323966,0.01772232,0.40753964,1.14311221,1.68745704
2.32016008,2.16323766,0.21093310,0.03288289,0.01773712,0.40360115,1.12338228,1.66552288
2.32616308,2.13800968,0.22028984,0.03243548,0.01770735,0.39816418,1.09855983,1.63660941
2.33216608,2.10571070,0.22970733,0.03191423,0.01764151,0.39145698,1.06921169,1.60162631
2.33816908,2.06755707,0.23917077,0.03133742,0.01754886,0.38373492,1.03597944,1.56161565
2.34417209,2.02487849,0.24866240,0.03072423,0.01743915,0.37527211,0.99955996,1.51772323
2.35017509,1.97907848,0.25816071,0.03009411,0.01732220,0.36635256,0.96068505,1.47116702
2.35617809,1.93159355,0.26764014,0.02946612,0.01720755,0.35726121,0.92010078,1.42320391
2.36218109,1.88385262,0.27707129,0.02885831,0.01710415,0.34827521,0.87854756,1.37509603
2.36818409,1.83723805,0.28642169,0.02828720,0.01702001,0.33965576,0.83674156,1.32807760
2.37418709,1.79304976,0.29565704,0.02776722,0.01696198,0.33164078,0.79535798,1.28332353
2.38019010,1.75247324,0.30474272,0.02731031,0.01693553,0.32443861,0.75501685,1.24192071
2.38619310,1.71655248,0.31364566,0.02692566,0.01694461,0.31822303,0.71627146,1.20484260
2.39219610,1.68616824,0.32233613,0.02661942,0.01699159,0.31312957,0.67959982,1.17292795
2.39819910,1.66202197,0.33078955,0.02639468,0.01707720,0.30925315,0.64539889,1.14686385
2.40420210,1.64462546,0.33898789,0.02625146,0.01720063,0.30664722,0.61398179,1.12717339
2.41020510,1.63429588,0.34692065,0.02618683,0.01735963,0.30532409,0.58557741,1.11420802
2.41620810,1.63115608,0.35458527,0.02619519,0.01755061,0.30525649,0.56033242,1.10814446
2.42221111,1.63513938,0.36198678,0.02626851,0.01776886,0.30638016,0.53831511,1.10898593
2.42821411,1.64599861,0.36913680,0.02639676,0.01800876,0.30859729,0.51952073,1.11656750
2.43421711,1.66331852,0.37605173,0.02656829,0.01826396,0.31178070,0.50387800,1.13056510
2.44022011,1.68653129,0.38275034,0.02677032,0.01852763,0.31577852,0.49125631,1.15050784
2.44622311,1.71493436,0.38925087,0.02698934,0.01879266,0.32041919,0.48147341,1.17579332
2.45222611,1.74771033,0.39556779,0.02721165,0.01905184,0.32551672,0.47430327,1.20570535
2.45822911,1.78394844,0.40170838,0.02742371,0.01929807,0.33087602,0.46948395,1.23943387
2.46423212,1.82266727,0.40766961,0.02761259,0.01952444,0.33629807,0.46672526,1.27609660
2.47023512,1.86283839,0.41343526,0.02776629,0.01972444,0.34158510,0.46571628,1.31476190
2.47623812,1.90341072,0.41897379,0.02787409,0.01989201,0.34654543,0.46613250,1.35447260
2.48224112,1.94333512,0.42423696,0.02792675,0.02002162,0.35099799,0.46764276,1.39427011
2.48824412,1.98158904,0.42915960,0.02791676,0.02010835,0.35477656,0.46991574,1.43321858
2.49424712,2.01720070,0.43366037,0.02783844,0.02014793,0.35773348,0.47262631,1.47042828
2.50025013,2.04927245,0.43764377,0.02768804,0.02013676,0.35974292,0.47546142,1.50507785
2.50625313,2.07700254,0.44100322,0.02746380,0.02007198,0.36070353,0.47812569,1.53643470
2.51225613,2.09970501,0.44362518,0.02716590,0.01995146,0.36054057,0.48034657,1.56387299
2.51825913,2.11682678,0.44539410,0.02679647,0.01977384,0.35920732,0.48187901,1.58688863
2.52426213,2.12796148,0.44619792,0.02635943,0.01953853,0.35668576,0.48250957,1.60511065
2.53026513,2.13285940,0.44593389,0.02586041,0.01924577,0.35298654,0.48205978,1.61830866
2.53626813,2.13143295,0.44451443,0.02530660,0.01889661,0.34814820,0.48038881,1.62639588
2.54227114,2.12375738,0.44187255,0.02470650,0.01849290,0.34223558,0.47739513,1.62942761
2.54827414,2.11006641,0.43796674,0.02406979,0.01803734,0.33533748,0.47301733,1.62759512
2.55427714,2.09074281,0.43278486,0.02340702,0.01753338,0.32756370,0.46723379,1.62121504
2.56028014,2.06630412,0.42634697,0.02272938,0.01698525,0.31904141,0.46006146,1.61071462
2.56628314,2.03738382,0.41870679,0.02204843,0.01639785,0.30991102,0.45155351,1.59661340
