energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,2.01317455,0.52251689,0.02331091,0.02594468,0.28518527,1.32787912,1.22038844
4.31915958,2.04553493,0.53732477,0.02455638,0.02595297,0.29490053,1.37724102,1.23139142
4.32516258,2.07500130,0.55166319,0.02582309,0.02593775,0.30472250,1.42595299,1.23994211
4.33116558,2.10131906,0.56525975,0.02710463,0.02590920,0.31453266,1.47347480,1.24603140
4.33716858,2.12425261,0.57785002,0.02839533,0.02587883,0.32419621,1.51923957,1.24966776
4.34317159,2.14359662,0.58918887,0.02969041,0.02585933,0.33356489,1.56266804,1.25087939
4.34917459,2.15918909,0.59906137,0.03098626,0.02586453,0.34248080,1.60318529,1.24971738
4.35517759,2.17092499,0.60729282,0.03228056,0.02590915,0.35078102,1.64023893,1.24625992
4.36118059,2.17876977,0.61375740,0.03357237,0.02600865,0.35830295,1.67331806,1.24061671
4.36718359,2.18277143,0.61838494,0.03486219,0.02617898,0.36489000,1.70197211,1.23293339
4.37318659,2.18307030,0.62116547,0.03615189,0.02643625,0.37039753,1.72582850,1.22339523
4.37918959,2.17990552,0.62215135,0.03744446,0.02679640,0.37469864,1.74460820,1.21222977
4.38519260,2.17361755,0.62145668,0.03874385,0.02727475,0.37768956,1.75813854,1.19970789
4.39119560,2.16464610,0.61925420,0.04005451,0.02788555,0.37929444,1.76636227,1.18614297
4.39719860,2.15352339,0.61576959,0.04138097,0.02864148,0.37946916,1.76934266,1.17188799
4.40320160,2.14086270,0.61127353,0.04272734,0.02955316,0.37820416,1.76726411,1.15733054
4.40920460,2.12734262,0.60607191,0.04409676,0.03062860,0.37552592,1.76042823,1.14288568
4.41520760,2.11368764,0.60049448,0.04549081,0.03187282,0.37149721,1.74924556,1.12898710
4.42121061,2.10064587,0.59488270,0.04690900,0.03328736,0.36621586,1.73422318,1.11607666
4.42721361,2.08896505,0.58957710,0.04834835,0.03487006,0.35981231,1.71594891,1.10459292
4.43321661,2.07936786,0.58490491,0.04980294,0.03661486,0.35244589,1.69507252,1.09495917
4.43921961,2.07252778,0.58116840,0.05126373,0.03851175,0.34430000,1.67228507,1.08757130
4.44522261,2.06904662,0.57863437,0.05271847,0.04054689,0.33557644,1.64829696,1.08278624
4.45122561,2.06943469,0.57752539,0.05415174,0.04270296,0.32648912,1.62381589,1.08091143
4.45722861,2.07409456,0.57801283,0.05554525,0.04495953,0.31725731,1.59952534,1.08219561
4.46323162,2.08330896,0.58021211,0.05687823,0.04729368,0.30809893,1.57606463,1.08682144
4.46923462,2.09723326,0.58418015,0.05812805,0.04968076,0.29922383,1.55401110,1.09490015
4.47523762,2.11589270,0.58991491,0.05927093,0.05209514,0.29082768,1.53386513,1.10646840
4.48124062,2.13918419,0.59735711,0.06028275,0.05451110,0.28308636,1.51603831,1.12148725
4.48724362,2.16688246,0.60639366,0.06113997,0.05690376,0.27615131,1.50084522,1.13984343
4.49324662,2.19864992,0.61686269,0.06182055,0.05924983,0.27014582,1.48849870,1.16135251
4.49924962,2.23404963,0.62855976,0.06230482,0.06152848,0.26516249,1.47910872,1.18576392
4.50525263,2.27256049,0.64124489,0.06257632,0.06372191,0.26126171,1.47268456,1.21276746
4.51125563,2.31359397,0.65465016,0.06262250,0.06581590,0.25847144,1.46914004,1.24200100
4.51725863,2.35651137,0.66848737,0.06243528,0.06780009,0.25678800,1.46830132,1.27305896
4.52326163,2.40064095,0.68245568,0.06201149,0.06966809,0.25617779,1.46991675,1.30550143
4.52926463,2.44529413,0.69624879,0.06135297,0.07141738,0.25658004,1.47366834,1.33886329
4.53526763,2.48978032,0.70956165,0.06046665,0.07304904,0.25791005,1.47918423,1.37266333
4.54127064,2.53341974,0.72209647,0.05936428,0.07456720,0.26006309,1.48605158,1.40641295
4.54727364,2.57555418,0.73356800,0.05806209,0.07597841,0.26291856,1.49382955,1.43962427
4.55327664,2.61555541,0.74370809,0.05658015,0.07729088,0.26634428,1.50206188,1.47181749
4.55927964,2.65283138,0.75226954,0.05494175,0.07851359,0.27020080,1.51028863,1.50252741
4.56528264,2.68683036,0.75902931,0.05317260,0.07965535,0.27434543,1.51805705,1.53130914
4.57128564,2.71704326,0.76379116,0.05129991,0.08072398,0.27863606,1.52493122,1.55774285
4.57728864,2.74300466,0.76638783,0.04935164,0.08172540,0.28293445,1.53050055,1.58143781
4.58329165,2.76429278,0.76668276,0.04735555,0.08266294,0.28710921,1.53438694,1.60203568
4.58929465,2.78052905,0.76457152,0.04533849,0.08353672,0.29103809,1.53625089,1.61921321
4.59529765,2.79137763,0.75998289,0.04332567,0.08434324,0.29460995,1.53579646,1.63268460
4.60130065,2.79654535,0.75287970,0.04134012,0.08507515,0.29772619,1.53277540,1.64220347
4.60730365,2.79578230,0.74325931,0.03940221,0.08572128,0.30030170,1.52699033,1.64756476
4.61330665,2.78888357,0.73115381,0.03752939,0.08626680,0.30226560,1.51829736,1.64860651
4.61930965,2.77569188,0.71662980,0.03573602,0.08669367,0.30356153,1.50660798,1.64521178
4.62531266,2.75610152,0.69978774,0.03403335,0.08698128,0.30414783,1.49189043,1.63731048
4.63131566,2.73006306,0.68076082,0.03242963,0.08710716,0.30399744,1.47417045,1.62488134
4.63731866,2.69758887,0.65971329,0.03093031,0.08704797,0.30309775,1.45353125,1.60795373
4.64332166,2.65875882,0.63683811,0.02953837,0.08678045,0.30145020,1.43011280,1.58660932
4.64932466,2.61372576,0.61235406,0.02825462,0.08628251,0.29906989,1.40411006,1.56098324
4.65532766,2.56272026,0.58650220,0.02707812,0.08553424,0.29598495,1.37577005,1.53126474
4.66133067,2.50605389,0.55954175,0.02600655,0.08451897,0.29223578,1.34538764,1.49769685
4.66733367,2.44412060,0.53174539,0.02503657,0.08322410,0.28787406,1.31329990,1.46057494
4.67333667,2.37739555,0.50339425,0.02416417,0.08164192,0.28296156,1.27987875,1.42024404
4.67933967,2.30643118,0.47477240,0.02338487,0.07977017,0.27756865,1.24552228,1.37709450
4.68534267,2.23185000,0.44616137,0.02269403,0.07761243,0.27177250,1.21064434,1.33155619
4.69134567,2.15433429,0.41783448,0.02208686,0.07517829,0.26565504,1.17566308,1.28409101
4.69734867,2.07461263,0.39005142,0.02155857,0.07248329,0.25930064,1.14098836,1.23518391
4.70335168,1.99344373,0.36305316,0.02110430,0.06954860,0.25279358,1.10700873,1.18533258
4.70935468,1.91159798,0.33705725,0.02071909,0.06640056,0.24621540,1.07407827,1.13503615
4.71535768,1.82983753,0.31225391,0.02039776,0.06306997,0.23964225,1.04250410,1.08478321
4.72136068,1.74889565,0.28880271,0.02013476,0.05959122,0.23314229,1.01253494,1.03503976
4.72736368,1.66945641,0.26683027,0.01992407,0.05600138,0.22677335,0.98435154,0.98623740
4.73336668,1.59213564,0.24642883,0.01975907,0.05233911,0.22058097,0.95805949,0.93876251
4.73936968,1.51746401,0.22765574,0.01963243,0.04864361,0.21459681,0.93368473,0.89294679
4.74537269,1.44587333,0.21053402,0.01953609,0.04495360,0.20883780,0.91117251,0.84905965
4.75137569,1.37768655,0.19505376,0.01946125,0.04130631,0.20330583,0.89038955,0.80730294
4.75737869,1.31311221,0.18117446,0.01939847,0.03773657,0.19798815,0.87112981,0.76780813
4.76338169,1.25224346,0.16882807,0.01933782,0.03427611,0.19285855,0.85312351,0.73063625
4.76938469,1.19506187,0.15792268,0.01926904,0.03095292,0.18787906,0.83604909,0.69578056
4.77538769,1.14144569,0.14834674,0.01918185,0.02779082,0.18300239,0.81954766,0.66317172
4.78139070,1.09118227,0.13997358,0.01906625,0.02480924,0.17817470,0.80323919,0.63268539
4.78739370,1.04398382,0.13266613,0.01891279,0.02202312,0.17333875,0.78673973,0.60415169
4.79339670,0.99950587,0.12628166,0.01871297,0.01944300,0.16843723,0.76967877,0.57736622
4.79939970,0.95736731,0.12067638,0.01845954,0.01707525,0.16341600,0.75171599,0.55210195
4.80540270,0.91717120,0.11570976,0.01814675,0.01492249,0.15822718,0.73255650,0.52812150
4.81140570,0.87852512,0.11124849,0.01777066,0.01298399,0.15283195,0.71196385,0.50518919
4.81740870,0.84106034,0.10716987,0.01732927,0.01125628,0.14720272,0.68977030,0.48308238
4.82341171,0.80444888,0.10336472,0.01682263,0.00973371,0.14132488,0.66588390,0.46160156
4.82941471,0.76841769,0.09973956,0.01625291,0.00840908,0.13519777,0.64029204,0.44057877
4.83541771,0.73275964,0.09621822,0.01562429,0.00727424,0.12883504,0.61306153,0.41988424
4.84142071,0.69734083,0.09274273,0.01494289,0.00632071,0.12226429,0.58433534,0.39943080
4.84742371,0.66210423,0.08927359,0.01421650,0.00554018,0.11552609,0.55432621,0.37917623
4.85342671,0.62706966,0.08578943,0.01345440,0.00492499,0.10867250,0.52330765,0.35912348
4.85942971,0.59233045,0.08228612,0.01266699,0.00446853,0.10176506,0.49160291,0.33931888
4.86543272,0.55804701,0.07877541,0.01186549,0.00416555,0.09487253,0.45957250,0.31984867
4.87143572,0.52443802,0.07528315,0.01106158,0.00401236,0.08806843,0.42760084,0.30083393
4.87743872,0.49176957,0.07184720,0.01026704,0.00400693,0.08142842,0.39608285,0.28242449
4.88344172,0.46034301,0.06851509,0.00949342,0.00414893,0.07502784,0.36541088,0.26479185
4.88944472,0.43048193,0.06534151,0.00875174,0.00443959,0.06893933,0.33596262,0.24812168
4.89544772,0.40251901,0.06238573,0.00805221,0.00488155,0.06323073,0.30809029,0.23260609
4.90145073,0.37678297,0.05970901,0.00740399,0.00547855,0.05796325,0.28211149,0.21843591
4.90745373,0.35358626,0.05737205,0.00681499,0.00623505,0.05318998,0.25830182,0.20579339
4.91345673,0.33321373,0.05543256,0.00629178,0.00715580,0.04895478,0.23688935,0.19484533
4.91945973,0.31591250,0.05394294,0.00583944,0.00824532,0.04529153,0.21805099,0.18573687
4.92546273,0.30188337,0.05294824,0.00546155,0.00950737,0.04222367,0.20191053,0.17858612
4.93146573,0.29127370,0.05248429,0.00516018,0.01094434,0.03976413,0.18853827,0.17347965
4.93746873,0.28417206,0.05257613,0.00493588,0.01255673,0.03791551,0.17795211,0.17046893
4.94347174,0.28060454,0.05323676,0.00478776,0.01434257,0.03667050,0.17011972,0.16956776
4.94947474,0.28053290,0.05446625,0.00471359,0.01629696,0.03601253,0.16496174,0.17075078
4.95547774,0.28385444,0.05625112,0.00470985,0.01841166,0.03591658,0.16235583,0.17395299
4.96148074,0.29040368,0.05856423,0.00477191,0.02067482,0.03635018,0.16214126,0.17907043
4.96748374,0.29995581,0.06136506,0.00489411,0.02307084,0.03727451,0.16412414,0.18596191
4.97348674,0.31223187,0.06460035,0.00506994,0.02558038,0.03864560,0.16808300,0.19445189
4.97948974,0.32690566,0.06820526,0.00529219,0.02818059,0.04041569,0.17377471,0.20433438
4.98549275,0.34361215,0.07210491,0.00555315,0.03084547,0.04253460,0.18094077,0.21537793
4.99149575,0.36195737,0.07621637,0.00584474,0.03354646,0.04495119,0.18931367,0.22733155
4.99749875,0.38152948,0.08045101,0.00615878,0.03625317,0.04761489,0.19862355,0.23993139
5.00350175,0.40191074,0.08471712,0.00648710,0.03893430,0.05047714,0.20860477,0.25290816
5.00950475,0.42269009,0.08892290,0.00682182,0.04155861,0.05349291,0.21900247,0.26599489
5.01550775,0.44347584,0.09297952,0.00715551,0.04409604,0.05662205,0.22957892,0.27893492
5.02151076,0.46390801,0.09680426,0.00748137,0.04651879,0.05983058,0.24011938,0.29148973
5.02751376,0.48366994,0.10032362,0.00779344,0.04880241,0.06309176,0.25043752,0.30344634
5.03351676,0.50249841,0.10347627,0.00808675,0.05092675,0.06638686,0.26037982,0.31462395
5.03951976,0.52019207,0.10621565,0.00835743,0.05287681,0.06970574,0.26982922,0.32487948
5.04552276,0.53661750,0.10851221,0.00860282,0.05464339,0.07304698,0.27870734,0.33411180
5.05152576,0.55171264,0.11035509,0.00882154,0.05622344,0.07641769,0.28697554,0.34226427
5.05752876,0.56548736,0.11175324,0.00901348,0.05762022,0.07983286,0.29463443,0.34932565
5.06353177,0.57802104,0.11273577,0.00917978,0.05884312,0.08331437,0.30172200,0.35532902
5.06953477,0.58945705,0.11335169,0.00932277,0.05990722,0.08688957,0.30831022,0.36034905
5.07553777,0.59999465,0.11366877,0.00944583,0.06083256,0.09058954,0.31450040,0.36449736
5.08154077,0.60987826,0.11377179,0.00955326,0.06164320,0.09444709,0.32041737,0.36791649
5.08754377,0.61938484,0.11376007,0.00965008,0.06236606,0.09849458,0.32620274,0.37077255
5.09354677,0.62880992,0.11374436,0.00974180,0.06302966,0.10276167,0.33200765,0.37324704
5.09954977,0.63845286,0.11384326,0.00983425,0.06366276,0.10727307,0.33798524,0.37552817
5.10555278,0.64860216,0.11417928,0.00993328,0.06429306,0.11204650,0.34428320,0.37780208
5.11155578,0.65952141,0.11487456,0.01004459,0.06494592,0.11709087,0.35103686,0.38024450
5.11755878,0.67143672,0.11604659,0.01017349,0.06564322,0.12240485,0.35836300,0.38301312
5.12356178,0.68452593,0.11780389,0.01032471,0.06640246,0.12797586,0.36635473,0.38624113
5.12956478,0.69891037,0.12024199,0.01050224,0.06723604,0.13377960,0.37507765,0.39003207
5.13556778,0.71464918,0.12343962,0.01070918,0.06815083,0.13978007,0.38456729,0.39445633
5.14157079,0.73173657,0.12745548,0.01094766,0.06914799,0.14593017,0.39482806,0.39954923
5.14757379,0.75010184,0.13232552,0.01121875,0.07022304,0.15217276,0.40583349,0.40531078
5.15357679,0.76961206,0.13806093,0.01152246,0.07136623,0.15844218,0.41752762,0.41170693
5.15957979,0.79007713,0.14464684,0.01185769,0.07256299,0.16466616,0.42982757,0.41867222
5.16558279,0.81125668,0.15204180,0.01222229,0.07379471,0.17076788,0.44262668,0.42611338
5.17158579,0.83286851,0.16017813,0.01261310,0.07503946,0.17666831,0.45579828,0.43391388
5.17758879,0.85459783,0.16896295,0.01302601,0.07627290,0.18228845,0.46919965,0.44193877
5.18359180,0.87610700,0.17828008,0.01345603,0.07746913,0.18755152,0.48267587,0.45003981
5.18959480,0.89704508,0.18799261,0.01389742,0.07860154,0.19238502,0.49606351,0.45806038
5.19559780,0.91705701,0.19794605,0.01434375,0.07964357,0.19672235,0.50919387,0.46584007
5.20160080,0.93579189,0.20797218,0.01478806,0.08056941,0.20050429,0.52189565,0.47321870
5.20760380,0.95291039,0.21789311,0.01522295,0.08135458,0.20367995,0.53399721,0.48003971
5.21360680,0.96809096,0.22752586,0.01564076,0.08197641,0.20620743,0.54532825,0.48615291
5.21960980,0.98103507,0.23668698,0.01603367,0.08241442,0.20805410,0.55572112,0.49141653
5.22561281,0.99147145,0.24519729,0.01639387,0.08265062,0.20919656,0.56501199,0.49569873
5.23161581,0.99915952,0.25288648,0.01671375,0.08266974,0.20962039,0.57304184,0.49887879
5.23761881,1.00389224,0.25959758,0.01698606,0.08245943,0.20931967,0.57965766,0.50084789
5.24362181,1.00549860,0.26519100,0.01720412,0.08201040,0.20829642,0.58471399,0.50150991
5.24962481,1.00384587,0.26954823,0.01736196,0.08131660,0.20656006,0.58807472,0.50078224
5.25562781,0.99884181,0.27257488,0.01745457,0.08037533,0.20412678,0.58961561,0.49859676
5.26163082,0.99043694,0.27420326,0.01747801,0.07918741,0.20101915,0.58922712,0.49490107
5.26763382,0.97862678,0.27439420,0.01742963,0.07775729,0.19726574,0.58681784,0.48965997
5.27363682,0.96345412,0.27313817,0.01730818,0.07609320,0.19290091,0.58231815,0.48285719
5.27963982,0.94501109,0.27045577,0.01711391,0.07420721,0.18796472,0.57568411,0.47449729
5.28564282,0.92344085,0.26639741,0.01684865,0.07211526,0.18250293,0.56690118,0.46460752
5.29164582,0.89893868,0.26104243,0.01651579,0.06983709,0.17656709,0.55598764,0.45323965
5.29764882,0.87175227,0.25449741,0.01612030,0.06739612,0.17021460,0.54299741,0.44047145
5.30365183,0.84218083,0.24689410,0.01566858,0.06481912,0.16350869,0.52802197,0.42640760
5.30965483,0.81057296,0.23838664,0.01516838,0.06213587,0.15651843,0.51119119,0.41118014
5.31565783,0.77732310,0.22914849,0.01462854,0.05937858,0.14931840,0.49267300,0.39494795
5.32166083,0.74286643,0.21936886,0.01405880,0.05658127,0.14198832,0.47267162,0.37789550
5.32766383,0.70767224,0.20924892,0.01346951,0.05377902,0.13461235,0.45142450,0.36023055
5.33366683,0.67223589,0.19899782,0.01287132,0.05100706,0.12727823,0.42919797,0.34218107
5.33966983,0.63706956,0.18882854,0.01227488,0.04829995,0.12007615,0.40628172,0.32399114
5.34567284,0.60269197,0.17895363,0.01169050,0.04569063,0.11309742,0.38298236,0.30591627
5.35167584,0.56961741,0.16958108,0.01112786,0.04320954,0.10643296,0.35961623,0.28821803
5.35767884,0.53834448,0.16091010,0.01059573,0.04088378,0.10017171,0.33650193,0.27115824
5.36368184,0.50934489,0.15312718,0.01010170,0.03873644,0.09439889,0.31395267,0.25499303
5.36968484,0.48305269,0.14640216,0.00965200,0.03678598,0.08919439,0.29226896,0.23996691
5.37568784,0.45985442,0.14088463,0.00925133,0.03504589,0.08463110,0.27173171,0.22630700
5.38169085,0.44008037,0.13670063,0.00890280,0.03352449,0.08077347,0.25259634,0.21421776
5.38769385,0.42399740,0.13394957,0.00860790,0.03222493,0.07767622,0.23508772,0.20387635
5.39369685,0.41180359,0.13270165,0.00836655,0.03114545,0.07538336,0.21939644,0.19542875
5.39969985,0.40362477,0.13299576,0.00817716,0.03027985,0.07392747,0.20567640,0.18898685
5.40570285,0.39951326,0.13483780,0.00803686,0.02961810,0.07332940,0.19404369,0.18462649
5.41170585,0.39944874,0.13819981,0.00794167,0.02914716,0.07359824,0.18457692,0.18238673
5.41770885,0.40334136,0.14301961,0.00788674,0.02885195,0.07473184,0.17731879,0.18227009
5.42371186,0.41103690,0.14920135,0.00786667,0.02871634,0.07671757,0.17227891,0.18424401
5.42971486,0.42232393,0.15661681,0.00787578,0.02872422,0.07953355,0.16943764,0.18824335
5.43571786,0.43694272,0.16510764,0.00790843,0.02886054,0.08315017,0.16875076,0.19417384
5.44172086,0.45459561,0.17448848,0.00795929,0.02911227,0.08753193,0.17015485,0.20191649
5.44772386,0.47495844,0.18455095,0.00802364,0.02946928,0.09263952,0.17357303,0.21133262
5.45372686,0.49769275,0.19506850,0.00809758,0.02992496,0.09843192,0.17892087,0.22226946
5.45972986,0.52245821,0.20580200,0.00817827,0.03047677,0.10486871,0.18611224,0.23456610
5.46573287,0.54892482,0.21650597,0.00826401,0.03112638,0.11191218,0.19506479,0.24805949
5.47173587,0.57678436,0.22693522,0.00835440,0.03187969,0.11952929,0.20570493,0.26259025
5.47773887,0.60576066,0.23685176,0.00845031,0.03274652,0.12769337,0.21797192,0.27800810
5.48374187,0.63561812,0.24603165,0.00855387,0.03374001,0.13638536,0.23182110,0.29417660
5.48974487,0.66616819,0.25427168,0.00866837,0.03487586,0.14559458,0.24722597,0.31097703
5.49574787,0.69727345,0.26139541,0.00879812,0.03617124,0.15531895,0.26417903,0.32831115
5.50175088,0.72884904,0.26725857,0.00894822,0.03764366,0.16556454,0.28269146,0.34610275
5.50775388,0.76086141,0.27175338,0.00912436,0.03930967,0.17634456,0.30279149,0.36429801
5.51375688,0.79332447,0.27481172,0.00933256,0.04118348,0.18767774,0.32452169,0.38286443
5.51975988,0.82629331,0.27640703,0.00957884,0.04327572,0.19958615,0.34793525,0.40178872
5.52576288,0.85985592,0.27655477,0.00986898,0.04559218,0.21209266,0.37309147,0.42107353
5.53176588,0.89412333,0.27531158,0.01020826,0.04813284,0.22521811,0.40005074,0.44073340
5.53776888,0.92921879,0.27277302,0.01060114,0.05089103,0.23897832,0.42886926,0.46079015
5.54377189,0.96526671,0.26907022,0.01105112,0.05385294,0.25338130,0.45959381,0.48126811
5.54977489,1.00238192,0.26436542,0.01156051,0.05699748,0.26842460,0.49225687,0.50218937
5.55577789,1.04066004,0.25884678,0.01213032,0.06029643,0.28409317,0.52687235,0.52356955
5.56178089,1.08016940,0.25272258,0.01276016,0.06371499,0.30035785,0.56343219,0.54541426
5.56778389,1.12094503,0.24621517,0.01344823,0.06721267,0.31717451,0.60190392,0.56771657
5.57378689,1.16298506,0.23955484,0.01419134,0.07074444,0.33448403,0.64222930,0.59045552
5.57978989,1.20624951,0.23297391,0.01498494,0.07426220,0.35221305,0.68432402,0.61359591
5.58579290,1.25066148,0.22670116,0.01582329,0.07771635,0.37027554,0.72807838,0.63708916
5.59179590,1.29611045,0.22095681,0.01669953,0.08105747,0.38857496,0.77335876,0.66087518
5.59779890,1.34245716,0.21594813,0.01760589,0.08423805,0.40700698,0.82000958,0.68488501
5.60380190,1.38953956,0.21186572,0.01853382,0.08721405,0.42546248,0.86785562,0.70904387
5.60980490,1.43717914,0.20888045,0.01947419,0.08994634,0.44383068,0.91670421,0.73327434
5.61580790,1.48518688,0.20714099,0.02041746,0.09240187,0.46200207,0.96634716,0.75749925
5.62181091,1.53336828,0.20677194,0.02135381,0.09455449,0.47987105,1.01656201,0.78164393
5.62781391,1.58152670,0.20787234,0.02227332,0.09638544,0.49733795,1.06711261,0.80563749
5.63381691,1.62946484,0.21051452,0.02316608,0.09788344,0.51431034,1.11774879,0.82941301
5.63981991,1.67698391,0.21474317,0.02402226,0.09904447,0.53070358,1.16820516,0.85290635
5.64582291,1.72388064,0.22057460,0.02483225,0.09987109,0.54644049,1.21819926,0.87605372
5.65182591,1.76994222,0.22799601,0.02558671,0.10037154,0.56145021,1.26742912,0.89878805
5.65782891,1.81493973,0.23696491,0.02627665,0.10055865,0.57566637,1.31557074,0.92103445
5.66383192,1.85862061,0.24740862,0.02689348,0.10044851,0.58902481,1.36227575,0.94270508
5.66983492,1.90070098,0.25922395,0.02742910,0.10005917,0.60146087,1.40716976,0.96369384
5.67583792,1.94085859,0.27227713,0.02787595,0.09940934,0.61290677,1.44985180,0.98387144
5.68184092,1.97872738,0.28640417,0.02822715,0.09851725,0.62328912,1.48989532,1.00308133
5.68784392,2.01389436,0.30141171,0.02847655,0.09739962,0.63252693,1.52685103,1.02113681
5.69384692,2.04589949,0.31707863,0.02861888,0.09607101,0.64053038,1.56025180,1.03782001
5.69984992,2.07423922,0.33315830,0.02864987,0.09454338,0.64720047,1.58961980,1.05288282
5.70585293,2.09837375,0.34938191,0.02856639,0.09282596,0.65242965,1.61447583,1.06605005
5.71185593,2.11773810,0.36546263,0.02836656,0.09092540,0.65610368,1.63435053,1.07702489
5.71785893,2.13175689,0.38110073,0.02804988,0.08884629,0.65810438,1.64879725,1.08549653
5.72386193,2.13986205,0.39598961,0.02761735,0.08659174,0.65831353,1.65740605,1.09114966
5.72986493,2.14151290,0.40982259,0.02707149,0.08416422,0.65661749,1.65981818,1.09367549
5.73586793,2.13621757,0.42230029,0.02641646,0.08156650,0.65291236,1.65574050,1.09278384
5.74187094,2.12355475,0.43313833,0.02565796,0.07880249,0.64710952,1.64495892,1.08821556
5.74787394,2.10319461,0.44207513,0.02480328,0.07587818,0.63914113,1.62735040,1.07975475
5.75387694,2.07491766,0.44887945,0.02386110,0.07280227,0.62896528,1.60289262,1.06724010
5.75987994,2.03863072,0.45335735,0.02284143,0.06958683,0.61657056,1.57167093,1.05057475
5.76588294,1.99437887,0.45535831,0.02175536,0.06624757,0.60197967,1.53388199,1.02973403
5.77188594,1.94235278,0.45478009,0.02061488,0.06280401,0.58525193,1.48983398,1.00477083
5.77788894,1.88289093,0.45157230,0.01943257,0.05927932,0.56648452,1.43994304,0.97581801
5.78389195,1.81647651,0.44573820,0.01822139,0.05570000,0.54581223,1.38472620,0.94308796
5.78989495,1.74372905,0.43733491,0.01699434,0.05209537,0.52340587,1.32479087,0.90686911
5.79589795,1.66539112,0.42647181,0.01576420,0.04849683,0.49946927,1.26082142,0.86751967
5.80190095,1.58231075,0.41330722,0.01454326,0.04493709,0.47423507,1.19356327,0.82545868
5.80790395,1.49542018,0.39804351,0.01334310,0.04144929,0.44795939,1.12380515,0.78115510
5.81390695,1.40571204,0.38092083,0.01217434,0.03806614,0.42091576,1.05236032,0.73511514
5.81990995,1.31421394,0.36220979,0.01104649,0.03481901,0.39338845,0.98004736,0.68786858
5.82591296,1.22196249,0.34220324,0.00996782,0.03173721,0.36566557,0.90767136,0.63995463
5.83191596,1.12997784,0.32120773,0.00894529,0.02884724,0.33803218,0.83600622,0.59190798
5.83791896,1.03923977,0.29953479,0.00798450,0.02617227,0.31076376,0.76577854,0.54424552
5.84392196,0.95066610,0.27749250,0.00708969,0.02373164,0.28412024,0.69765380,0.49745427
5.84992496,0.86509409,0.25537762,0.00626380,0.02154062,0.25834080,0.63222498,0.45198106
5.85592796,0.78326549,0.23346860,0.00550856,0.01961016,0.23363962,0.57000413,0.40822402
5.86193097,0.70581535,0.21201964,0.00482457,0.01794690,0.21020265,0.51141672,0.36652630
5.86793397,0.63326489,0.19125594,0.00421145,0.01655314,0.18818551,0.45679901,0.32717200
5.87393697,0.56601814,0.17137033,0.00366800,0.01542702,0.16771246,0.40639801,0.29038428
5.87993997,0.50436234,0.15252123,0.00319229,0.01456268,0.14887630,0.36037404,0.25632555
5.88594297,0.44847150,0.13483185,0.00278187,0.01395052,0.13173930,0.31880527,0.22509949
5.89194597,0.39841283,0.11839064,0.00243385,0.01357747,0.11633483,0.28169415,0.19675466
5.89794897,0.35415531,0.10325283,0.00214507,0.01342731,0.10266957,0.24897498,0.17128937
5.90395198,0.31557992,0.08944281,0.00191219,0.01348099,0.09072618,0.22052246,0.14865737
5.90995498,0.28249095,0.07695726,0.00173176,0.01371698,0.08046623,0.19616061,0.12877423
5.91595798,0.25462783,0.06576869,0.00160032,0.01411164,0.07183317,0.17567181,0.11152381
5.92196098,0.23167699,0.05582940,0.00151442,0.01463961,0.06475531,0.15880553,0.09676475
5.92796398,0.21328329,0.04707542,0.00147065,0.01527421,0.05914853,0.14528658,0.08433668
5.93396698,0.19906090,0.03943051,0.00146565,0.01598787,0.05491881,0.13482264,0.07406579
5.93996998,0.18860308,0.03280985,0.00149611,0.01675261,0.05196440,0.12711094,0.06576991
5.94597299,0.18149111,0.02712353,0.00155873,0.01754048,0.05017767,0.12184406,0.05926280
5.95197599,0.17730190,0.02227956,0.00165019,0.01832414,0.04944659,0.11871481,0.05435767
5.95797899,0.17561467,0.01818648,0.00176715,0.01907727,0.04965593,0.11742033,0.05087002
5.96398199,0.17601651,0.01475554,0.00190616,0.01977517,0.05068828,0.11766533,0.04861981
5.96998499,0.17810703,0.01190233,0.00206370,0.02039524,0.05242477,0.11916478,0.04743303
5.97598799,0.18150224,0.00954805,0.00223612,0.02091741,0.05474583,0.12164600,0.04714278
5.98199100,0.18583776,0.00762037,0.00241962,0.02132457,0.05753186,0.12485038,0.04759007
5.98799400,0.19077149,0.00605386,0.00261029,0.02160296,0.06066396,0.12853485,0.04862429
5.99399700,0.19598593,0.00479018,0.00280415,0.02174238,0.06402475,0.13247303,0.05010356
6.00000000,0.20119010,0.00377803,0.00299712,0.02173639,0.06749942,0.13645640,0.05189505
